index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
1279	692	576	588	591	486	681	596	0	969603
1280	576	588	591	486	681	596	607	1	970089
1281	588	591	486	681	596	607	587	0	970770
1282	591	486	681	596	607	587	475	0	971366
1283	486	681	596	607	587	475	732	0	971973
1284	681	596	607	587	475	732	610	0	972560
1285	596	607	587	475	732	610	615	1	973035
1286	607	587	475	732	610	615	607	0	973767
1287	587	475	732	610	615	607	494	0	974377
1288	475	732	610	615	607	494	755	0	974992
1289	732	610	615	607	494	755	619	0	975599
1290	610	615	607	494	755	619	626	1	976093
1291	615	607	494	755	619	626	627	0	976848
1292	607	494	755	619	626	627	478	0	977467
1293	494	755	619	626	627	478	775	0	978093
1294	755	619	626	627	478	775	618	0	978720
1295	619	626	627	478	775	618	611	1	979198
1296	626	627	478	775	618	611	603	0	979973
1297	627	478	775	618	611	603	611	0	980591
1298	478	775	618	611	603	611	615	0	981202
1299	775	618	611	603	611	615	623	0	981805
1300	618	611	603	611	615	623	626	0	982416
1301	611	603	611	615	623	626	611	0	983031
1302	603	611	615	623	626	611	623	0	983654
1303	611	615	623	626	611	623	474	0	984280
1304	615	623	626	611	623	474	779	0	984891
1305	623	626	611	623	474	779	607	0	985514
1306	626	611	623	474	779	607	626	1	985988
1307	611	623	474	779	607	626	619	0	986767
1308	623	474	779	607	626	619	474	0	987374
1309	474	779	607	626	619	474	767	0	988000
1310	779	607	626	619	474	767	611	0	988619
1311	607	626	619	474	767	611	599	1	989093
1312	626	619	474	767	611	599	514	0	989860
1313	619	474	767	611	599	514	498	0	990471
1314	474	767	611	599	514	498	793	0	991070
1315	767	611	599	514	498	793	604	0	991584
1316	611	599	514	498	793	604	610	1	992082
1317	599	514	498	793	604	610	607	0	992875
1318	514	498	793	604	610	607	475	0	993479
1319	498	793	604	610	607	475	751	0	994089
1320	793	604	610	607	475	751	607	0	994696
1321	604	610	607	475	751	607	615	1	995171
1322	610	607	475	751	607	615	603	0	995922
1323	607	475	751	607	615	603	486	0	996529
1324	475	751	607	615	603	486	751	0	997144
1325	751	607	615	603	486	751	607	0	997747
1326	607	615	603	486	751	607	619	1	998233
1327	615	603	486	751	607	619	619	0	998984
1328	603	486	751	607	619	619	482	0	999591
1329	486	751	607	619	619	482	775	0	1000210
1330	751	607	619	619	482	775	622	0	1000829
1331	607	619	619	482	775	622	623	1	1001311
1332	619	619	482	775	622	623	513	0	1002086
1333	619	482	775	622	623	513	747	0	1002708
1334	482	775	622	623	513	747	619	0	1003331
1335	775	622	623	513	747	619	650	1	1003844
1336	622	623	513	747	619	650	654	0	1004591
1337	623	513	747	619	650	654	470	0	1005210
1338	513	747	619	650	654	470	860	0	1005860
1339	747	619	650	654	470	860	646	0	1006514
1340	619	650	654	470	860	646	658	1	1006984
1341	650	654	470	860	646	658	650	0	1007844
1342	654	470	860	646	658	650	646	0	1008490
1343	470	860	646	658	650	646	645	0	1009148
1344	860	646	658	650	646	645	639	0	1009798
1345	646	658	650	646	645	639	451	0	1010444
1346	658	650	646	645	639	451	821	0	1011089
1347	650	646	645	639	451	821	619	0	1011728
1348	646	645	639	451	821	619	630	1	1012179
1349	645	639	451	821	619	630	564	0	1013000
1350	639	451	821	619	630	564	677	0	1013619
1351	451	821	619	630	564	677	619	0	1014249
1352	821	619	630	564	677	619	623	1	1014813
1353	619	630	564	677	619	623	638	0	1015490
1354	630	564	677	619	623	638	490	0	1016109
1355	564	677	619	623	638	490	836	0	1016732
1356	677	619	623	638	490	836	643	0	1017370
1357	619	623	638	490	836	643	669	1	1017860
1358	623	638	490	836	643	669	669	0	1018696
1359	638	490	836	643	669	669	677	0	1019339
1360	490	836	643	669	669	677	658	0	1020008
1361	836	643	669	669	677	658	669	0	1020677
1362	643	669	669	677	658	669	673	0	1021354
1363	669	669	677	658	669	673	693	0	1022012
1364	669	677	658	669	673	693	661	0	1022681
1365	677	658	669	673	693	661	584	0	1023354
1366	658	669	673	693	661	584	778	0	1024047
1367	669	673	693	661	584	778	650	0	1024708
1368	673	693	661	584	778	650	665	1	1025292
1369	693	661	584	778	650	665	646	0	1026070
1370	661	584	778	650	665	646	537	0	1026720
1371	584	778	650	665	646	537	794	0	1027385
1372	778	650	665	646	537	794	638	0	1028031
1373	650	665	646	537	794	638	619	1	1028568
1374	665	646	537	794	638	619	614	0	1029362
1375	646	537	794	638	619	614	483	0	1030000
1376	537	794	638	619	614	483	805	0	1030619
1377	794	638	619	614	483	805	642	0	1031233
1378	638	619	614	483	805	642	658	1	1031716
1379	619	614	483	805	642	658	669	0	1032521
1380	614	483	805	642	658	669	650	0	1033163
1381	483	805	642	658	669	650	677	0	1033821
1382	805	642	658	669	650	677	689	0	1034490
1383	642	658	669	650	677	689	696	0	1035140
1384	658	669	650	677	689	696	502	0	1035817
1385	669	650	677	689	696	502	887	0	1036506
1386	650	677	689	696	502	887	670	0	1037202
1387	677	689	696	502	887	670	688	1	1037704
1388	689	696	502	887	670	688	561	0	1038591
1389	696	502	887	670	688	561	801	0	1039261
1390	502	887	670	688	561	801	638	0	1039949
1391	887	670	688	561	801	638	666	1	1040510
1392	670	688	561	801	638	666	665	0	1041311
1393	688	561	801	638	666	665	681	0	1041949
1394	561	801	638	666	665	681	665	0	1042615
1395	801	638	666	665	681	665	681	0	1043280
1396	638	666	665	681	665	681	689	0	1043961
1397	666	665	681	665	681	689	704	0	1044626
1398	665	681	665	681	689	704	670	0	1045307
1399	681	665	681	689	704	670	684	0	1045996
1400	665	681	689	704	670	684	460	0	1046700
1401	681	689	704	670	684	460	887	0	1047370
1402	689	704	670	684	460	887	646	0	1048054
1403	704	670	684	460	887	646	657	1	1048514
1404	670	684	460	887	646	657	642	0	1049401
1405	684	460	887	646	657	642	670	0	1050047
1406	460	887	646	657	642	670	653	0	1050704
1407	887	646	657	642	670	653	670	0	1051346
1408	646	657	642	670	653	670	673	0	1052016
1409	657	642	670	653	670	673	673	0	1052669
1410	642	670	653	670	673	673	665	0	1053339
1411	670	653	670	673	673	665	666	0	1054012
1412	653	670	673	673	665	666	669	0	1054685
1413	670	673	673	665	666	669	665	0	1055350
1414	673	673	665	666	669	665	654	0	1056016
1415	673	665	666	669	665	654	634	0	1056685
1416	665	666	669	665	654	634	627	0	1057350
1417	666	669	665	654	634	627	634	0	1058004
1418	669	665	654	634	627	634	638	0	1058638
1419	665	654	634	627	634	638	506	0	1059265
1420	654	634	627	634	638	506	762	0	1059899
1421	634	627	634	638	506	762	615	0	1060537
1422	627	634	638	506	762	615	615	1	1061043
1423	634	638	506	762	615	615	623	0	1061805
1424	638	506	762	615	615	623	505	0	1062420
1425	506	762	615	615	623	505	740	0	1063035
1426	762	615	615	623	505	740	607	0	1063658
1427	615	615	623	505	740	607	618	1	1064163
1428	615	623	505	740	607	618	619	0	1064903
1429	623	505	740	607	618	619	498	0	1065510
1430	505	740	607	618	619	498	743	0	1066128
1431	740	607	618	619	498	743	603	0	1066747
1432	607	618	619	498	743	603	639	1	1067245
1433	618	619	498	743	603	639	618	0	1067988
1434	619	498	743	603	639	618	491	0	1068591
1435	498	743	603	639	618	491	774	0	1069230
1436	743	603	639	618	491	774	622	0	1069848
1437	603	639	618	491	774	622	639	1	1070339
1438	639	618	491	774	622	639	638	0	1071113
1439	618	491	774	622	639	638	470	0	1071735
1440	491	774	622	639	638	470	825	0	1072374
1441	774	622	639	638	470	825	635	0	1073012
1442	622	639	638	470	825	635	649	1	1073482
1443	639	638	470	825	635	649	639	0	1074307
1444	638	470	825	635	649	639	645	0	1074942
1445	470	825	635	649	639	645	639	0	1075591
1446	825	635	649	639	645	639	626	0	1076230
1447	635	649	639	645	639	626	634	0	1076875
1448	649	639	645	639	626	634	498	0	1077514
1449	639	645	639	626	634	498	779	0	1078140
1450	645	639	626	634	498	779	634	0	1078774
1451	639	626	634	498	779	634	642	1	1079272
1452	626	634	498	779	634	642	630	0	1080051
1453	634	498	779	634	642	630	490	0	1080685
1454	498	779	634	642	630	490	755	0	1081327
1455	779	634	642	630	490	755	607	0	1081957
1456	634	642	630	490	755	607	619	1	1082447
1457	642	630	490	755	607	619	615	0	1083202
1458	630	490	755	607	619	615	494	0	1083809
1459	490	755	607	619	615	494	759	0	1084428
1460	755	607	619	615	494	759	615	0	1085043
1461	607	619	615	494	759	615	634	1	1085537
1462	619	615	494	759	615	634	630	0	1086296
1463	615	494	759	615	634	630	479	0	1086911
1464	494	759	615	634	630	479	821	0	1087545
1465	759	615	634	630	479	821	630	0	1088175
1466	615	634	630	479	821	630	650	1	1088654
1467	634	630	479	821	630	650	494	0	1089475
1468	630	479	821	630	650	494	798	0	1090105
1469	479	821	630	650	494	798	622	0	1090755
1470	821	630	650	494	798	622	635	1	1091249
1471	630	650	494	798	622	635	634	0	1092047
1472	650	494	798	622	635	634	486	0	1092669
1473	494	798	622	635	634	486	794	0	1093304
1474	798	622	635	634	486	794	622	0	1093938
1475	622	635	634	486	794	622	646	1	1094424
1476	635	634	486	794	622	646	639	0	1095218
1477	634	486	794	622	646	639	482	0	1095840
1478	486	794	622	646	639	482	786	0	1096486
1479	794	622	646	639	482	786	623	0	1097125
1480	622	646	639	482	786	623	638	1	1097607
1481	646	639	482	786	623	638	618	0	1098393
1482	639	482	786	623	638	618	491	0	1099016
1483	482	786	623	638	618	491	758	0	1099654
1484	786	623	638	618	491	758	619	0	1100272
1485	623	638	618	491	758	619	627	1	1100763
1486	638	618	491	758	619	627	614	0	1101521
1487	618	491	758	619	627	614	487	0	1102140
1488	491	758	619	627	614	487	778	0	1102767
1489	758	619	627	614	487	778	611	0	1103381
1490	619	627	614	487	778	611	630	1	1103868
1491	627	614	487	778	611	630	623	0	1104646
1492	614	487	778	611	630	623	486	0	1105257
1493	487	778	611	630	623	486	798	0	1105887
1494	778	611	630	623	486	798	634	0	1106510
1495	611	630	623	486	798	634	634	1	1106996
1496	630	623	486	798	634	634	638	0	1107794
1497	623	486	798	634	634	638	549	0	1108428
1498	486	798	634	634	638	549	700	0	1109062
1499	798	634	634	638	549	700	619	0	1109700
1500	634	634	638	549	700	619	627	1	1110249
1501	634	638	549	700	619	627	618	0	1110949
1502	638	549	700	619	627	618	491	0	1111568
1503	549	700	619	627	618	491	735	0	1112195
1504	700	619	627	618	491	735	611	0	1112813
1505	619	627	618	491	735	611	622	1	1113304
1506	627	618	491	735	611	622	596	0	1114039
1507	618	491	735	611	622	596	490	0	1114650
1508	491	735	611	622	596	490	712	0	1115272
1509	735	611	622	596	490	712	588	0	1115868
1510	611	622	596	490	712	588	587	1	1116358
1511	622	596	490	712	588	587	576	0	1117070
1512	596	490	712	588	587	576	506	0	1117658
1513	490	712	588	587	576	506	638	0	1118245
1514	712	588	587	576	506	638	560	0	1118821
1515	588	587	576	506	638	560	572	1	1119327
1516	587	576	506	638	560	572	580	0	1119965
1517	576	506	638	560	572	580	498	0	1120525
1518	506	638	560	572	580	498	673	0	1121097
1519	638	560	572	580	498	673	580	0	1121677
1520	560	572	580	498	673	580	588	1	1122175
1521	572	580	498	673	580	588	587	0	1122848
1522	580	498	673	580	588	587	471	0	1123428
1523	498	673	580	588	587	471	685	0	1124016
1524	673	580	588	587	471	685	572	0	1124603
1525	580	588	587	471	685	572	560	1	1125074
1526	588	587	471	685	572	560	560	0	1125759
1527	587	471	685	572	560	560	498	0	1126331
1528	471	685	572	560	560	498	607	0	1126891
1529	685	572	560	560	498	607	549	0	1127451
1530	572	560	560	498	607	549	549	1	1127949
1531	560	560	498	607	549	549	541	0	1128556
1532	560	498	607	549	549	541	505	0	1129105
1533	498	607	549	549	541	505	576	0	1129654
1534	607	549	549	541	505	576	529	0	1130195
1535	549	549	541	505	576	529	534	1	1130700
1536	549	541	505	576	529	534	533	0	1131276
1537	541	505	576	529	534	533	529	0	1131805
1538	505	576	529	534	533	529	529	0	1132339
1539	576	529	534	533	529	529	529	0	1132872
1540	529	534	533	529	529	529	525	0	1133401
1541	534	533	529	529	529	525	526	0	1133930
1542	533	529	529	529	525	526	525	0	1134459
1543	529	529	529	525	526	525	521	0	1134984
1544	529	529	525	526	525	521	530	0	1135510
1545	529	525	526	525	521	530	521	0	1136035
1546	525	526	525	521	530	521	521	0	1136556
1547	526	525	521	530	521	521	518	0	1137086
1548	525	521	530	521	521	518	521	0	1137607
1549	521	530	521	521	518	521	522	0	1138128
1550	530	521	521	518	521	522	517	0	1138646
1551	521	521	518	521	522	517	518	0	1139167
1552	521	518	521	522	517	518	517	0	1139689
1553	518	521	522	517	518	517	518	0	1140206
1554	521	522	517	518	517	518	517	0	1140724
1555	522	517	518	517	518	517	518	0	1141241
1556	517	518	517	518	517	518	510	0	1141759
1557	518	517	518	517	518	510	517	0	1142276
1558	517	518	517	518	510	517	514	0	1142794
1559	518	517	518	510	517	514	509	0	1143304
1560	517	518	510	517	514	509	514	0	1143821
1561	518	510	517	514	509	514	514	0	1144335
1562	510	517	514	509	514	514	525	0	1144844
1563	517	514	509	514	514	525	517	0	1145358
1564	514	509	514	514	525	517	526	0	1145872
1565	509	514	514	525	517	526	521	0	1146397
1566	514	514	525	517	526	521	518	0	1146914
1567	514	525	517	526	521	518	521	0	1147440
1568	525	517	526	521	518	521	514	0	1147961
1569	517	526	521	518	521	514	513	0	1148479
1570	526	521	518	521	514	513	518	0	1149000
1571	521	518	521	514	513	518	521	0	1149514
1572	518	521	514	513	518	521	525	0	1150027
1573	521	514	513	518	521	525	526	0	1150545
1574	514	513	518	521	525	526	525	0	1151066
1575	513	518	521	525	526	525	529	0	1151591
1576	518	521	525	526	525	529	529	0	1152117
1577	521	525	526	525	529	529	541	0	1152642
1578	525	526	525	529	529	541	553	0	1153171
1579	526	525	529	529	541	553	560	0	1153700
1580	525	529	529	541	553	560	560	0	1154241
1581	529	529	541	553	560	560	572	0	1154794
1582	529	541	553	560	560	572	572	0	1155354
1583	541	553	560	560	572	572	572	0	1155914
1584	553	560	560	572	572	572	576	0	1156486
1585	560	560	572	572	572	576	572	0	1157058
1586	560	572	572	572	576	572	576	0	1157630
1587	572	572	572	576	572	576	576	0	1158206
1588	572	572	576	572	576	576	576	0	1158778
1589	572	576	572	576	576	576	576	0	1159354
1590	576	572	576	576	576	576	576	0	1159930
1591	572	576	576	576	576	576	587	0	1160506
1592	576	576	576	576	576	587	588	0	1161082
1593	576	576	576	576	587	588	583	0	1161658
1594	576	576	576	587	588	583	572	0	1162245
1595	576	576	587	588	583	572	572	0	1162833
1596	576	587	588	583	572	572	572	0	1163416
1597	587	588	583	572	572	572	572	0	1163988
1598	588	583	572	572	572	572	580	0	1164560
1599	583	572	572	572	572	580	588	0	1165132
1600	572	572	572	572	580	588	607	0	1165704
1601	572	572	572	580	588	607	502	0	1166284
1602	572	572	580	588	607	502	692	0	1166872
1603	572	580	588	607	502	692	603	0	1167479
1604	580	588	607	502	692	603	607	1	1167981
1605	588	607	502	692	603	607	592	0	1168673
1606	607	502	692	603	607	592	467	0	1169276
1607	502	692	603	607	592	467	754	0	1169883
1608	692	603	607	592	467	754	600	0	1170475
1609	603	607	592	467	754	600	603	1	1170942
1610	607	592	467	754	600	603	599	0	1171696
1611	592	467	754	600	603	599	588	0	1172296
1612	467	754	600	603	599	588	591	0	1172899
1613	754	600	603	599	588	591	529	0	1173498
1614	600	603	599	588	591	529	693	0	1174086
1615	603	599	588	591	529	693	599	0	1174677
1616	599	588	591	529	693	599	607	1	1175206
1617	588	591	529	693	599	607	603	0	1175899
1618	591	529	693	599	607	603	463	0	1176498
1619	529	693	599	607	603	463	790	0	1177105
1620	693	599	607	603	463	790	634	0	1177708
1621	599	607	603	463	790	634	638	1	1178171
1622	607	603	463	790	634	638	526	0	1178961
1623	603	463	790	634	638	526	751	0	1179595
1624	463	790	634	638	526	751	603	0	1180233
1625	790	634	638	526	751	603	603	1	1180759
1626	634	638	526	751	603	603	611	0	1181510
1627	638	526	751	603	603	611	630	0	1182113
1628	526	751	603	603	611	630	634	0	1182716
1629	751	603	603	611	630	634	650	0	1183327
1630	603	603	611	630	634	650	631	0	1183957
1631	603	611	630	634	650	631	517	0	1184591
1632	611	630	634	650	631	517	778	0	1185241
1633	630	634	650	631	517	778	631	0	1185872
1634	634	650	631	517	778	631	634	1	1186389
1635	650	631	517	778	631	634	510	0	1187167
1636	631	517	778	631	634	510	774	0	1187798
1637	517	778	631	634	510	774	634	0	1188432
1638	778	631	634	510	774	634	642	1	1188942
1639	631	634	510	774	634	642	506	0	1189716
1640	634	510	774	634	642	506	813	0	1190350
1641	510	774	634	642	506	813	654	0	1190992
1642	774	634	642	506	813	654	658	1	1191498
1643	634	642	506	813	654	658	470	0	1192311
1644	642	506	813	654	658	470	853	0	1192965
1645	506	813	654	658	470	853	630	0	1193623
1646	813	654	658	470	853	630	642	1	1194093
1647	654	658	470	853	630	642	478	0	1194946
1648	658	470	853	630	642	478	810	0	1195576
1649	470	853	630	642	478	810	619	0	1196218
1650	853	630	642	478	810	619	638	1	1196696
1651	630	642	478	810	619	638	634	0	1197506
1652	642	478	810	619	638	634	654	0	1198125
1653	478	810	619	638	634	654	657	0	1198763
1654	810	619	638	634	654	657	669	0	1199397
1655	619	638	634	654	657	669	662	0	1200051
1656	638	634	654	657	669	662	657	0	1200708
1657	634	654	657	669	662	657	670	0	1201377
1658	654	657	669	662	657	670	653	0	1202039
1659	657	669	662	657	670	653	456	0	1202696
1660	669	662	657	670	653	456	836	0	1203366
1661	662	657	670	653	456	836	631	0	1204019
1662	657	670	653	456	836	631	634	1	1204475
1663	670	653	456	836	631	634	646	0	1205311
1664	653	456	836	631	634	646	634	0	1205942
1665	456	836	631	634	646	634	646	0	1206576
1666	836	631	634	646	634	646	650	0	1207222
1667	631	634	646	634	646	650	506	0	1207856
1668	634	646	634	646	650	506	840	0	1208502
1669	646	634	646	650	506	840	634	0	1209152
1670	634	646	650	506	840	634	650	1	1209658
1671	646	650	506	840	634	650	557	0	1210498
1672	650	506	840	634	650	557	774	0	1211132
1673	506	840	634	650	557	774	650	0	1211782
1674	840	634	650	557	774	650	661	1	1212339
1675	634	650	557	774	650	661	564	0	1213113
1676	650	557	774	650	661	564	747	0	1213763
1677	557	774	650	661	564	747	646	0	1214424
1678	774	650	661	564	747	646	650	1	1214988
1679	650	661	564	747	646	650	642	0	1215735
1680	661	564	747	646	650	642	518	0	1216381
1681	564	747	646	650	642	518	755	0	1217031
1682	747	646	650	642	518	755	610	0	1217673
1683	646	650	642	518	755	610	607	1	1218191
1684	650	642	518	755	610	607	615	0	1218946
1685	642	518	755	610	607	615	452	0	1219556
1686	518	755	610	607	615	452	809	0	1220163
1687	755	610	607	615	452	809	619	0	1220778
1688	610	607	615	452	809	619	614	1	1221230
1689	607	615	452	809	619	614	619	0	1222039
1690	615	452	809	619	614	619	486	0	1222658
1691	452	809	619	614	619	486	779	0	1223272
1692	809	619	614	619	486	779	626	0	1223891
1693	619	614	619	486	779	626	630	1	1224377
1694	614	619	486	779	626	630	642	0	1225156
1695	619	486	779	626	630	642	483	0	1225782
1696	486	779	626	630	642	483	837	0	1226412
1697	779	626	630	642	483	837	634	0	1227054
1698	626	630	642	483	837	634	661	1	1227537
1699	630	642	483	837	634	661	599	0	1228374
1700	642	483	837	634	661	599	720	0	1229008
1701	483	837	634	661	599	720	631	0	1229669
1702	837	634	661	599	720	631	634	1	1230268
1703	634	661	599	720	631	634	642	0	1230988
1704	661	599	720	631	634	642	482	0	1231619
1705	599	720	631	634	642	482	814	0	1232253
1706	720	631	634	642	482	814	618	0	1232895
1707	631	634	642	482	814	618	627	1	1233377
1708	634	642	482	814	618	627	611	0	1234191
1709	642	482	814	618	627	611	486	0	1234809
1710	482	814	618	627	611	486	735	0	1235436
1711	814	618	627	611	486	735	604	0	1236047
1712	618	627	611	486	735	604	583	1	1236533
1713	627	611	486	735	604	583	596	0	1237268
1714	611	486	735	604	583	596	498	0	1237872
1715	486	735	604	583	596	498	692	0	1238455
1716	735	604	583	596	498	692	592	0	1239051
1717	604	583	596	498	692	592	599	1	1239549
1718	583	596	498	692	592	599	603	0	1240241
1719	596	498	692	592	599	603	498	0	1240833
1720	498	692	592	599	603	498	712	0	1241432
1721	692	592	599	603	498	712	595	0	1242035
1722	592	599	603	498	712	595	596	1	1242533
1723	599	603	498	712	595	596	607	0	1243245
1724	603	498	712	595	596	607	482	0	1243840
1725	498	712	595	596	607	482	732	0	1244436
1726	712	595	596	607	482	732	591	0	1245043
1727	595	596	607	482	732	591	596	1	1245525
1728	596	607	482	732	591	596	595	0	1246257
1729	607	482	732	591	596	595	486	0	1246848
1730	482	732	591	596	595	486	736	0	1247444
1731	732	591	596	595	486	736	603	0	1248039
1732	591	596	595	486	736	603	622	1	1248525
1733	596	595	486	736	603	622	627	0	1249261
1734	595	486	736	603	622	627	463	0	1249864
1735	486	736	603	622	627	463	829	0	1250486
1736	736	603	622	627	463	829	630	0	1251113
1737	603	622	627	463	829	630	634	1	1251576
1738	622	627	463	829	630	634	506	0	1252405
1739	627	463	829	630	634	506	763	0	1253035
1740	463	829	630	634	506	763	618	0	1253669
1741	829	630	634	506	763	618	619	1	1254175
1742	630	634	506	763	618	619	599	0	1254938
1743	634	506	763	618	619	599	498	0	1255556
1744	506	763	618	619	599	498	720	0	1256175
1745	763	618	619	599	498	720	615	0	1256774
1746	618	619	599	498	720	615	588	1	1257272
1747	619	599	498	720	615	588	599	0	1257992
1748	599	498	720	615	588	599	490	0	1258607
1749	498	720	615	588	599	490	732	0	1259195
1750	720	615	588	599	490	732	595	0	1259794
1751	615	588	599	490	732	595	599	1	1260284
1752	588	599	490	732	595	599	611	0	1261016
1753	599	490	732	595	599	611	471	0	1261611
1754	490	732	595	599	611	471	774	0	1262210
1755	732	595	599	611	471	774	619	0	1262821
1756	595	599	611	471	774	619	622	1	1263292
1757	599	611	471	774	619	622	627	0	1264066
1758	611	471	774	619	622	627	529	0	1264685
1759	471	774	619	622	627	529	716	0	1265307
1760	774	619	622	627	529	716	607	0	1265934
1761	619	622	627	529	716	607	615	1	1266463
1762	622	627	529	716	607	615	607	0	1267179
1763	627	529	716	607	615	607	478	0	1267786
1764	529	716	607	615	607	478	751	0	1268401
1765	716	607	615	607	478	751	611	0	1269008
1766	607	615	607	478	751	611	592	1	1269486
1767	615	607	478	751	611	592	599	0	1270237
1768	607	478	751	611	592	599	486	0	1270848
1769	478	751	611	592	599	486	705	0	1271440
1770	751	611	592	599	486	705	587	0	1272039
1771	611	592	599	486	705	587	592	1	1272525
1772	592	599	486	705	587	592	587	0	1273230
1773	599	486	705	587	592	587	486	0	1273817
1774	486	705	587	592	587	486	697	0	1274409
1775	705	587	592	587	486	697	588	0	1274996
1776	587	592	587	486	697	588	599	1	1275482
1777	592	587	486	697	588	599	591	0	1276179
1778	587	486	697	588	599	591	471	0	1276767
1779	486	697	588	599	591	471	697	0	1277366
1780	697	588	599	591	471	697	575	0	1277957
1781	588	599	591	471	697	575	588	1	1278428
1782	599	591	471	697	575	588	572	0	1279125
1783	591	471	697	575	588	572	482	0	1279700
1784	471	697	575	588	572	482	662	0	1280288
1785	697	575	588	572	482	662	564	0	1280860
1786	575	588	572	482	662	564	568	1	1281342
1787	588	572	482	662	564	568	560	0	1282004
1788	572	482	662	564	568	560	499	0	1282568
1789	482	662	564	568	560	499	622	0	1283136
1790	662	564	568	560	499	622	560	0	1283696
1791	564	568	560	499	622	560	569	1	1284195
1792	568	560	499	622	560	569	560	0	1284817
1793	560	499	622	560	569	560	475	0	1285377
1794	499	622	560	569	560	475	680	0	1285946
1795	622	560	569	560	475	680	576	0	1286506
1796	560	569	560	475	680	576	580	1	1286981
1797	569	560	475	680	576	580	572	0	1287661
1798	560	475	680	576	580	572	459	0	1288237
1799	475	680	576	580	572	459	681	0	1288817
1800	680	576	580	572	459	681	560	0	1289389
1801	576	580	572	459	681	560	561	1	1289848
1802	580	572	459	681	560	561	556	0	1290529
1803	572	459	681	560	561	556	494	0	1291089
1804	459	681	560	561	556	494	611	0	1291650
1805	681	560	561	556	494	611	541	0	1292206
1806	560	561	556	494	611	541	553	1	1292700
1807	561	556	494	611	541	553	541	0	1293311
1808	556	494	611	541	553	541	459	0	1293852
1809	494	611	541	553	541	459	614	0	1294405
1810	611	541	553	541	459	614	530	0	1294946
1811	541	553	541	459	614	530	544	1	1295405
1812	553	541	459	614	530	544	545	0	1296019
1813	541	459	614	530	544	545	494	0	1296549
1814	459	614	530	544	545	494	600	0	1297093
1815	614	530	544	545	494	600	544	0	1297638
1816	530	544	545	494	600	544	545	1	1298132
1817	544	545	494	600	544	545	556	0	1298732
1818	545	494	600	544	545	556	460	0	1299276
1819	494	600	544	545	556	460	645	0	1299821
1820	600	544	545	556	460	645	545	0	1300377
1821	544	545	556	460	645	545	549	1	1300837
1822	545	556	460	645	545	549	552	0	1301482
1823	556	460	645	545	549	552	479	0	1302027
1824	460	645	545	549	552	479	603	0	1302576
1825	645	545	549	552	479	603	537	0	1303128
1826	545	549	552	479	603	537	541	1	1303607
1827	549	552	479	603	537	541	545	0	1304210
1828	552	479	603	537	541	545	467	0	1304747
1829	479	603	537	541	545	467	634	0	1305288
1830	603	537	541	545	467	634	541	0	1305833
1831	537	541	545	467	634	541	552	1	1306300
1832	541	545	467	634	541	552	549	0	1306934
1833	545	467	634	541	552	549	490	0	1307475
1834	467	634	541	552	549	490	607	0	1308027
1835	634	541	552	549	490	607	545	0	1308576
1836	541	552	549	490	607	545	541	1	1309066
1837	552	549	490	607	545	541	537	0	1309673
1838	549	490	607	545	541	537	486	0	1310218
1839	490	607	545	541	537	486	584	0	1310759
1840	607	545	541	537	486	584	525	0	1311296
1841	545	541	537	486	584	525	529	1	1311782
1842	541	537	486	584	525	529	526	0	1312366
1843	537	486	584	525	529	526	505	0	1312891
1844	486	584	525	529	526	505	553	0	1313420
1845	584	525	529	526	505	553	537	0	1313946
1846	525	529	526	505	553	537	517	1	1314451
1847	529	526	505	553	537	517	533	0	1315004
1848	526	505	553	537	517	533	526	0	1315541
1849	505	553	537	517	533	526	525	0	1316058
1850	553	537	517	533	526	525	529	0	1316591
1851	537	517	533	526	525	529	529	0	1317117
1852	517	533	526	525	529	529	541	0	1317642
1853	533	526	525	529	529	541	549	0	1318171
1854	526	525	529	529	541	549	564	0	1318700
1855	525	529	529	541	549	564	576	0	1319241
1856	529	529	541	549	564	576	591	0	1319790
1857	529	541	549	564	576	591	604	0	1320354
1858	541	549	564	576	591	604	603	0	1320930
1859	549	564	576	591	604	603	599	0	1321521
1860	564	576	591	604	603	599	626	0	1322125
1861	576	591	604	603	599	626	627	0	1322728
1862	591	604	603	599	626	627	657	0	1323327
1863	604	603	599	626	627	657	603	0	1323953
1864	603	599	626	627	657	603	615	1	1324580
1865	599	626	627	657	603	615	580	0	1325237
1866	626	627	657	603	615	580	467	0	1325840
1867	627	657	603	615	580	467	665	0	1326455
1868	657	603	615	580	467	665	557	0	1327035
1869	603	615	580	467	665	557	564	1	1327502
1870	615	580	467	665	557	564	572	0	1328167
1871	580	467	665	557	564	572	459	0	1328724
1872	467	665	557	564	572	459	732	0	1329288
1873	665	557	564	572	459	732	595	0	1329860
1874	557	564	572	459	732	595	595	1	1330319
1875	564	572	459	732	595	595	592	0	1331051
1876	572	459	732	595	595	592	595	0	1331646
1877	459	732	595	595	592	595	599	0	1332241
1878	732	595	595	592	595	599	607	0	1332833
1879	595	595	592	595	599	607	599	0	1333428
1880	595	592	595	599	607	599	596	0	1334027
1881	592	595	599	607	599	596	599	0	1334634
1882	595	599	607	599	596	599	615	0	1335233
1883	599	607	599	596	599	615	459	0	1335829
1884	607	599	596	599	615	459	790	0	1336428
1885	599	596	599	615	459	790	619	0	1337043
1886	596	599	615	459	790	619	626	1	1337502
1887	599	615	459	790	619	626	615	0	1338292
