index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
1311	579	549	560	565	560	397	731	0	746981
1312	549	560	565	560	397	731	545	0	747541
1313	560	565	560	397	731	545	541	1	747938
1314	565	560	397	731	545	541	541	0	748669
1315	560	397	731	545	541	541	529	0	749214
1316	397	731	545	541	541	529	436	0	749755
1317	731	545	541	541	529	436	677	0	750296
1318	545	541	541	529	436	677	548	0	750825
1319	541	541	529	436	677	548	393	1	751261
1320	541	529	436	677	548	393	697	0	751938
1321	529	436	677	548	393	697	541	0	752486
1322	436	677	548	393	697	541	525	1	752879
1323	677	548	393	697	541	525	401	0	753576
1324	548	393	697	541	525	401	646	0	754117
1325	393	697	541	525	401	646	521	0	754642
1326	697	541	525	401	646	521	525	1	755043
1327	541	525	401	646	521	525	522	0	755689
1328	525	401	646	521	525	522	397	0	756210
1329	401	646	521	525	522	397	677	0	756735
1330	646	521	525	522	397	677	537	0	757257
1331	521	525	522	397	677	537	544	1	757654
1332	525	522	397	677	537	544	541	0	758331
1333	522	397	677	537	544	541	553	0	758868
1334	397	677	537	544	541	553	548	0	759412
1335	677	537	544	541	553	548	569	0	759953
1336	537	544	541	553	548	569	400	0	760506
1337	544	541	553	548	569	400	720	0	761054
1338	541	553	548	569	400	720	557	0	761623
1339	553	548	569	400	720	557	548	1	762023
1340	548	569	400	720	557	548	549	0	762743
1341	569	400	720	557	548	549	556	0	763300
1342	400	720	557	548	549	556	549	0	763848
1343	720	557	548	549	556	549	564	0	764397
1344	557	548	549	556	549	564	557	0	764953
1345	548	549	556	549	564	557	568	0	765502
1346	549	556	549	564	557	568	579	0	766066
1347	556	549	564	557	568	579	572	0	766623
1348	549	564	557	568	579	572	588	0	767191
1349	564	557	568	579	572	588	595	0	767770
1350	557	568	579	572	588	595	607	0	768342
1351	568	579	572	588	595	607	615	0	768930
1352	579	572	588	595	607	615	603	0	769525
1353	572	588	595	607	615	603	596	0	770132
1354	588	595	607	615	603	596	583	0	770747
1355	595	607	615	603	596	583	576	0	771350
1356	607	615	603	596	583	576	576	0	771946
1357	615	603	596	583	576	576	580	0	772529
1358	603	596	583	576	576	580	416	0	773105
1359	596	583	576	576	580	416	743	0	773681
1360	583	576	576	580	416	743	576	0	774261
1361	576	576	580	416	743	576	572	1	774677
1362	576	580	416	743	576	572	568	0	775420
1363	580	416	743	576	572	568	568	0	775996
1364	416	743	576	572	568	568	592	0	776568
1365	743	576	572	568	568	592	599	0	777136
1366	576	572	568	568	592	599	432	0	777704
1367	572	568	568	592	599	432	770	0	778296
1368	568	568	592	599	432	770	584	0	778895
1369	568	592	599	432	770	584	587	1	779327
1370	592	599	432	770	584	587	592	0	780097
1371	599	432	770	584	587	592	603	0	780681
1372	432	770	584	587	592	603	615	0	781268
1373	770	584	587	592	603	615	626	0	781860
1374	584	587	592	603	615	626	611	0	782463
1375	587	592	603	615	626	611	627	0	783078
1376	592	603	615	626	611	627	642	0	783704
1377	603	615	626	611	627	642	428	0	784315
1378	615	626	611	627	642	428	844	0	784942
1379	626	611	627	642	428	844	615	0	785584
1380	611	627	642	428	844	615	576	1	786012
1381	627	642	428	844	615	576	564	0	786856
1382	642	428	844	615	576	564	576	0	787471
1383	428	844	615	576	564	576	580	0	788047
1384	844	615	576	564	576	580	579	0	788611
1385	615	576	564	576	580	579	405	0	789187
1386	576	564	576	580	579	405	802	0	789767
1387	564	576	580	579	405	802	587	0	790346
1388	576	580	579	405	802	587	572	1	790751
1389	580	579	405	802	587	572	397	0	791553
1390	579	405	802	587	572	397	743	0	792140
1391	405	802	587	572	397	743	560	0	792712
1392	802	587	572	397	743	560	557	1	793109
1393	587	572	397	743	560	557	576	0	793852
1394	572	397	743	560	557	576	583	0	794412
1395	397	743	560	557	576	583	607	0	794969
1396	743	560	557	576	583	607	631	0	795545
1397	560	557	576	583	607	631	626	0	796128
1398	557	576	583	607	631	626	627	0	796735
1399	576	583	607	631	626	627	642	0	797366
1400	583	607	631	626	627	642	653	0	797992
1401	607	631	626	627	642	653	607	0	798619
1402	631	626	627	642	653	607	600	0	799261
1403	626	627	642	653	607	600	607	0	799914
1404	627	642	653	607	600	607	622	0	800521
1405	642	653	607	600	607	622	603	0	801121
1406	653	607	600	607	622	603	615	0	801728
1407	607	600	607	622	603	615	409	0	802350
1408	600	607	622	603	615	409	863	0	802953
1409	607	622	603	615	409	863	615	0	803568
1410	622	603	615	409	863	615	417	1	803977
1411	603	615	409	863	615	417	778	0	804840
1412	615	409	863	615	417	778	576	0	805455
1413	409	863	615	417	778	576	572	1	805872
1414	863	615	417	778	576	572	564	0	806650
1415	615	417	778	576	572	564	572	0	807226
1416	417	778	576	572	564	572	580	0	807798
1417	778	576	572	564	572	580	587	0	808362
1418	576	572	564	572	580	587	615	0	808934
1419	572	564	572	580	587	615	409	0	809514
1420	564	572	580	587	615	409	922	0	810101
1421	572	580	587	615	409	922	669	0	810716
1422	580	587	615	409	922	669	412	1	811125
1423	587	615	409	922	669	412	818	0	812047
1424	615	409	922	669	412	818	583	0	812716
1425	409	922	669	412	818	583	584	1	813128
1426	922	669	412	818	583	584	424	0	813946
1427	669	412	818	583	584	424	755	0	814529
1428	412	818	583	584	424	755	580	0	815113
1429	818	583	584	424	755	580	568	1	815537
1430	583	584	424	755	580	568	611	0	816292
1431	584	424	755	580	568	611	607	0	816872
1432	424	755	580	568	611	607	626	0	817440
1433	755	580	568	611	607	626	432	0	818051
1434	580	568	611	607	626	432	864	0	818658
1435	568	611	607	626	432	864	615	0	819284
1436	611	607	626	432	864	615	603	1	819716
1437	607	626	432	864	615	603	416	0	820580
1438	626	432	864	615	603	416	763	0	821195
1439	432	864	615	603	416	763	568	0	821798
1440	864	615	603	416	763	568	556	1	822214
1441	615	603	416	763	568	556	397	0	822977
1442	603	416	763	568	556	397	735	0	823545
1443	416	763	568	556	397	735	553	0	824101
1444	763	568	556	397	735	553	564	1	824498
1445	568	556	397	735	553	564	584	0	825233
1446	556	397	735	553	564	584	412	0	825786
1447	397	735	553	564	584	412	743	0	826350
1448	735	553	564	584	412	743	588	0	826934
1449	553	564	584	412	743	588	568	1	827346
1450	564	584	412	743	588	568	572	0	828089
1451	584	412	743	588	568	572	409	0	828677
1452	412	743	588	568	572	409	751	0	829245
1453	743	588	568	572	409	751	579	0	829817
1454	588	568	572	409	751	579	561	1	830226
1455	568	572	409	751	579	561	579	0	830977
1456	572	409	751	579	561	579	429	0	831556
1457	409	751	579	561	579	429	739	0	832117
1458	751	579	561	579	429	739	564	0	832696
1459	579	561	579	429	739	564	576	1	833125
1460	561	579	429	739	564	576	584	0	833864
1461	579	429	739	564	576	584	583	0	834428
1462	429	739	564	576	584	583	409	0	835004
1463	739	564	576	584	583	409	766	0	835588
1464	564	576	584	583	409	766	584	0	836171
1465	576	584	583	409	766	584	591	1	836580
1466	584	583	409	766	584	591	584	0	837346
1467	583	409	766	584	591	584	588	0	837930
1468	409	766	584	591	584	588	587	0	838521
1469	766	584	591	584	588	587	592	0	839105
1470	584	591	584	588	587	592	412	0	839693
1471	591	584	588	587	592	412	778	0	840280
1472	584	588	587	592	412	778	607	0	840872
1473	588	587	592	412	778	607	588	1	841284
1474	587	592	412	778	607	588	587	0	842062
1475	592	412	778	607	588	587	580	0	842669
1476	412	778	607	588	587	580	588	0	843257
1477	778	607	588	587	580	588	603	0	843844
1478	607	588	587	580	588	603	404	0	844424
1479	588	587	580	588	603	404	790	0	845012
1480	587	580	588	603	404	790	592	0	845615
1481	580	588	603	404	790	592	580	1	846019
1482	588	603	404	790	592	580	583	0	846809
1483	603	404	790	592	580	583	580	0	847401
1484	404	790	592	580	583	580	588	0	847981
1485	790	592	580	583	580	588	603	0	848564
1486	592	580	583	580	588	603	599	0	849144
1487	580	583	580	588	603	599	595	0	849732
1488	583	580	588	603	599	595	596	0	850335
1489	580	588	603	599	595	596	603	0	850934
1490	588	603	599	595	596	603	595	0	851529
1491	603	599	595	596	603	595	595	0	852125
1492	599	595	596	603	595	595	600	0	852728
1493	595	596	603	595	595	600	599	0	853323
1494	596	603	595	595	600	599	428	0	853918
1495	603	595	595	600	599	428	762	0	854518
1496	595	595	600	599	428	762	588	0	855117
1497	595	600	599	428	762	588	580	1	855545
1498	600	599	428	762	588	580	576	0	856307
1499	599	428	762	588	580	576	575	0	856895
1500	428	762	588	580	576	575	576	0	857475
1501	762	588	580	576	575	576	576	0	858051
1502	588	580	576	575	576	576	576	0	858626
1503	580	576	575	576	576	576	397	0	859202
1504	576	575	576	576	576	397	790	0	859778
1505	575	576	576	576	397	790	595	0	860354
1506	576	576	576	397	790	595	564	1	860751
1507	576	576	397	790	595	564	565	0	861541
1508	576	397	790	595	564	565	548	0	862136
1509	397	790	595	564	565	548	580	0	862700
1510	790	595	564	565	548	580	564	0	863265
1511	595	564	565	548	580	564	580	0	863813
1512	564	565	548	580	564	580	568	0	864393
1513	565	548	580	564	580	568	591	0	864957
1514	548	580	564	580	568	591	619	0	865537
1515	580	564	580	568	591	619	611	0	866105
1516	564	580	568	591	619	611	619	0	866696
1517	580	568	591	619	611	619	634	0	867315
1518	568	591	619	611	619	634	665	0	867926
1519	591	619	611	619	634	665	642	0	868545
1520	619	611	619	634	665	642	600	0	869179
1521	611	619	634	665	642	600	610	0	869844
1522	619	634	665	642	600	610	608	0	870486
1523	634	665	642	600	610	608	614	0	871086
1524	665	642	600	610	608	614	615	0	871696
1525	642	600	610	608	614	615	397	0	872304
1526	600	610	608	614	615	397	821	0	872918
1527	610	608	614	615	397	821	623	0	873533
1528	608	614	615	397	821	623	420	1	873930
1529	614	615	397	821	623	420	774	0	874751
1530	615	397	821	623	420	774	588	0	875374
1531	397	821	623	420	774	588	579	1	875794
1532	821	623	420	774	588	579	405	0	876568
1533	623	420	774	588	579	405	771	0	877156
1534	420	774	588	579	405	771	599	0	877735
1535	774	588	579	405	771	599	595	1	878140
1536	588	579	405	771	599	595	389	0	878911
1537	579	405	771	599	595	389	813	0	879510
1538	405	771	599	595	389	813	635	0	880105
1539	771	599	595	389	813	635	420	1	880494
1540	599	595	389	813	635	420	817	0	881307
1541	595	389	813	635	420	817	658	0	881942
1542	389	813	635	420	817	658	420	1	882362
1543	813	635	420	817	658	420	864	0	883179
1544	635	420	817	658	420	864	665	0	883837
1545	420	817	658	420	864	665	420	1	884257
1546	817	658	420	864	665	420	833	0	885121
1547	658	420	864	665	420	833	622	0	885786
1548	420	864	665	420	833	622	421	1	886206
1549	864	665	420	833	622	421	805	0	887039
1550	665	420	833	622	421	805	588	0	887661
1551	420	833	622	421	805	588	583	1	888082
1552	833	622	421	805	588	583	405	0	888887
1553	622	421	805	588	583	405	732	0	889475
1554	421	805	588	583	405	732	560	0	890058
1555	805	588	583	405	732	560	549	1	890463
1556	588	583	405	732	560	549	428	0	891195
1557	583	405	732	560	549	428	731	0	891755
1558	405	732	560	549	428	731	588	0	892304
1559	732	560	549	428	731	588	591	1	892732
1560	560	549	428	731	588	591	619	0	893463
1561	549	428	731	588	591	619	653	0	894051
1562	428	731	588	591	619	653	642	0	894642
1563	731	588	591	619	653	642	650	0	895261
1564	588	591	619	653	642	650	393	0	895914
1565	591	619	653	642	650	393	907	0	896556
1566	619	653	642	650	393	907	642	0	897206
1567	653	642	650	393	907	642	622	1	897599
1568	642	650	393	907	642	622	619	0	898506
1569	650	393	907	642	622	619	599	0	899148
1570	393	907	642	622	619	599	611	0	899770
1571	907	642	622	619	599	611	607	0	900389
1572	642	622	619	599	611	607	615	0	900988
1573	622	619	599	611	607	615	619	0	901599
1574	619	599	611	607	615	619	630	0	902206
1575	599	611	607	615	619	630	654	0	902821
1576	611	607	615	619	630	654	401	0	903440
1577	607	615	619	630	654	401	914	0	904070
1578	615	619	630	654	401	914	630	0	904724
1579	619	630	654	401	914	630	631	1	905125
1580	630	654	401	914	630	631	396	0	906039
1581	654	401	914	630	631	396	822	0	906669
1582	401	914	630	631	396	822	614	0	907300
1583	914	630	631	396	822	614	596	1	907696
1584	630	631	396	822	614	596	591	0	908518
1585	631	396	822	614	596	591	615	0	909132
1586	396	822	614	596	591	615	657	0	909728
1587	822	614	596	591	615	657	697	0	910319
1588	614	596	591	615	657	697	724	0	910934
1589	596	591	615	657	697	724	797	0	911591
1590	591	615	657	697	724	797	424	0	912288
1591	615	657	697	724	797	424	491	0	913012
1592	657	697	724	797	424	491	720	0	913809
1593	697	724	797	424	491	720	758	1	914233
1594	724	797	424	491	720	758	759	0	914724
1595	797	424	491	720	758	759	747	0	915444
1596	424	491	720	758	759	747	739	0	916202
1597	491	720	758	759	747	739	724	0	916961
1598	720	758	759	747	739	724	728	0	917708
1599	758	759	747	739	724	728	724	0	918447
1600	759	747	739	724	728	724	723	0	919171
1601	747	739	724	728	724	723	724	0	919899
1602	739	724	728	724	723	724	728	0	920623
1603	724	728	724	723	724	728	731	0	921346
1604	728	724	723	724	728	731	743	0	922070
1605	724	723	724	728	731	743	720	0	922798
1606	723	724	728	731	743	720	409	0	923529
1607	724	728	731	743	720	409	1066	0	924272
1608	728	731	743	720	409	1066	708	0	924992
1609	731	743	720	409	1066	708	409	1	925401
1610	743	720	409	1066	708	409	821	0	926467
1611	720	409	1066	708	409	821	583	0	927175
1612	409	1066	708	409	821	583	588	1	927584
1613	1066	708	409	821	583	588	420	0	928405
1614	708	409	821	583	588	420	782	0	928988
1615	409	821	583	588	420	782	607	0	929576
1616	821	583	588	420	782	607	611	1	929996
1617	583	588	420	782	607	611	623	0	930778
1618	588	420	782	607	611	623	626	0	931385
1619	420	782	607	611	623	626	646	0	931996
1620	782	607	611	623	626	646	716	0	932619
1621	607	611	623	626	646	716	794	0	933245
1622	611	623	626	646	716	794	875	0	933891
1623	623	626	646	716	794	875	825	0	934607
1624	626	646	716	794	875	825	409	0	935401
1625	646	716	794	875	825	409	455	0	936276
1626	716	794	875	825	409	455	669	0	937101
1627	794	875	825	409	455	669	736	1	937510
1628	875	825	409	455	669	736	435	0	937965
1629	825	409	455	669	736	435	1039	0	938634
1630	409	455	669	736	435	1039	677	0	939370
1631	455	669	736	435	1039	677	623	1	939805
1632	669	736	435	1039	677	623	599	0	940844
1633	736	435	1039	677	623	599	619	0	941521
1634	435	1039	677	623	599	619	634	0	942144
1635	1039	677	623	599	619	634	650	0	942743
1636	677	623	599	619	634	650	634	0	943362
1637	623	599	619	634	650	634	650	0	943996
1638	599	619	634	650	634	650	696	0	944646
1639	619	634	650	634	650	696	748	0	945280
1640	634	650	634	650	696	748	797	0	945930
1641	650	634	650	696	748	797	860	0	946626
1642	634	650	696	748	797	860	809	0	947374
1643	650	696	748	797	860	809	771	0	948171
1644	696	748	797	860	809	771	766	0	949031
1645	748	797	860	809	771	766	751	0	949840
1646	797	860	809	771	766	751	744	0	950611
1647	860	809	771	766	751	744	743	0	951377
1648	809	771	766	751	744	743	735	0	952128
1649	771	766	751	744	743	735	736	0	952872
1650	766	751	744	743	735	736	739	0	953615
1651	751	744	743	735	736	739	728	0	954350
1652	744	743	735	736	739	728	727	0	955086
1653	743	735	736	739	728	727	739	0	955825
1654	735	736	739	728	727	739	409	0	956553
1655	736	739	728	727	739	409	1066	0	957280
1656	739	728	727	739	409	1066	701	0	958019
1657	728	727	739	409	1066	701	404	1	958428
1658	727	739	409	1066	701	404	786	0	959494
1659	739	409	1066	701	404	786	568	0	960195
1660	409	1066	701	404	786	568	557	1	960599
1661	1066	701	404	786	568	557	564	0	961385
1662	701	404	786	568	557	564	572	0	961953
1663	404	786	568	557	564	572	584	0	962510
1664	786	568	557	564	572	584	428	0	963074
1665	568	557	564	572	584	428	786	0	963646
1666	557	564	572	584	428	786	622	0	964230
1667	564	572	584	428	786	622	413	1	964658
1668	572	584	428	786	622	413	809	0	965444
1669	584	428	786	622	413	809	599	0	966066
1670	428	786	622	413	809	599	595	1	966479
1671	786	622	413	809	599	595	607	0	967288
1672	622	413	809	599	595	607	588	0	967887
1673	413	809	599	595	607	588	599	0	968482
1674	809	599	595	607	588	599	603	0	969089
1675	599	595	607	588	599	603	615	0	969677
1676	595	607	588	599	603	615	417	0	970276
1677	607	588	599	603	615	417	821	0	970879
1678	588	599	603	615	417	821	614	0	971494
1679	599	603	615	417	821	614	592	1	971911
1680	603	615	417	821	614	592	587	0	972732
1681	615	417	821	614	592	587	576	0	973346
1682	417	821	614	592	587	576	572	0	973938
1683	821	614	592	587	576	572	584	0	974525
1684	614	592	587	576	572	584	587	0	975101
1685	592	587	576	572	584	587	600	0	975673
1686	587	576	572	584	587	600	614	0	976257
1687	576	572	584	587	600	614	611	0	976844
1688	572	584	587	600	614	611	409	0	977444
1689	584	587	600	614	611	409	840	0	978058
1690	587	600	614	611	409	840	615	0	978669
1691	600	614	611	409	840	615	595	1	979078
1692	614	611	409	840	615	595	417	0	979918
1693	611	409	840	615	595	417	755	0	980533
1694	409	840	615	595	417	755	583	0	981128
1695	840	615	595	417	755	583	572	1	981545
1696	615	595	417	755	583	572	580	0	982300
1697	595	417	755	583	572	580	588	0	982883
1698	417	755	583	572	580	588	591	0	983455
1699	755	583	572	580	588	591	447	0	984035
1700	583	572	580	588	591	447	759	0	984623
1701	572	580	588	591	447	759	603	0	985214
1702	580	588	591	447	759	603	584	1	985661
1703	588	591	447	759	603	584	595	0	986420
1704	591	447	759	603	584	595	600	0	987023
1705	447	759	603	584	595	600	603	0	987607
1706	759	603	584	595	600	603	603	0	988202
1707	603	584	595	600	603	603	603	0	988802
1708	584	595	600	603	603	603	622	0	989405
1709	595	600	603	603	603	622	650	0	990008
1710	600	603	603	603	622	650	421	0	990611
1711	603	603	603	622	650	421	871	0	991233
1712	603	603	622	650	421	871	607	0	991883
1713	603	622	650	421	871	607	405	1	992304
1714	622	650	421	871	607	405	782	0	993175
1715	650	421	871	607	405	782	572	0	993782
1716	421	871	607	405	782	572	412	1	994187
1717	871	607	405	782	572	412	740	0	994969
1718	607	405	782	572	412	740	568	0	995541
1719	405	782	572	412	740	568	564	1	995953
1720	782	572	412	740	568	564	393	0	996693
1721	572	412	740	568	564	393	801	0	997261
1722	412	740	568	564	393	801	654	0	997825
1723	740	568	564	393	801	654	607	1	998218
1724	568	564	393	801	654	607	611	0	999019
1725	564	393	801	654	607	611	603	0	999673
1726	393	801	654	607	611	603	595	0	1000280
1727	801	654	607	611	603	595	588	0	1000891
1728	654	607	611	603	595	588	409	0	1001494
1729	607	611	603	595	588	409	762	0	1002089
1730	611	603	595	588	409	762	596	0	1002677
1731	603	595	588	409	762	596	572	1	1003086
1732	595	588	409	762	596	572	564	0	1003848
1733	588	409	762	596	572	564	416	0	1004444
1734	409	762	596	572	564	416	724	0	1005016
1735	762	596	572	564	416	724	568	0	1005580
1736	596	572	564	416	724	568	556	1	1005996
1737	572	564	416	724	568	556	405	0	1006720
1738	564	416	724	568	556	405	712	0	1007288
1739	416	724	568	556	405	712	549	0	1007844
1740	724	568	556	405	712	549	541	1	1008249
1741	568	556	405	712	549	541	396	0	1008961
1742	556	405	712	549	541	396	716	0	1009510
1743	405	712	549	541	396	716	549	0	1010051
1744	712	549	541	396	716	549	545	1	1010447
1745	549	541	396	716	549	545	401	0	1011163
1746	541	396	716	549	545	401	700	0	1011712
1747	396	716	549	545	401	700	545	0	1012257
1748	716	549	545	401	700	545	548	1	1012658
1749	549	545	401	700	545	548	401	0	1013358
1750	545	401	700	545	548	401	697	0	1013903
1751	401	700	545	548	401	697	544	0	1014451
1752	700	545	548	401	697	544	541	1	1014852
1753	545	548	401	697	544	541	397	0	1015549
1754	548	401	697	544	541	397	693	0	1016093
1755	401	697	544	541	397	693	533	0	1016634
1756	697	544	541	397	693	533	548	1	1017031
1757	544	541	397	693	533	548	397	0	1017724
1758	541	397	693	533	548	397	709	0	1018257
1759	397	693	533	548	397	709	552	0	1018805
1760	693	533	548	397	709	552	416	1	1019202
1761	533	548	397	709	552	416	701	0	1019911
1762	548	397	709	552	416	701	556	0	1020463
1763	397	709	552	416	701	556	560	1	1020879
1764	709	552	416	701	556	560	397	0	1021580
1765	552	416	701	556	560	397	751	0	1022136
1766	416	701	556	560	397	751	592	0	1022696
1767	701	556	560	397	751	592	572	1	1023093
1768	556	560	397	751	592	572	568	0	1023844
1769	560	397	751	592	572	568	401	0	1024436
1770	397	751	592	572	568	401	762	0	1025008
1771	751	592	572	568	401	762	572	0	1025576
1772	592	572	568	401	762	572	561	1	1025977
1773	572	568	401	762	572	561	435	0	1026739
1774	568	401	762	572	561	435	728	0	1027311
1775	401	762	572	561	435	728	568	0	1027872
1776	762	572	561	435	728	568	564	1	1028307
1777	572	561	435	728	568	564	568	0	1029035
1778	561	435	728	568	564	568	401	0	1029603
1779	435	728	568	564	568	401	743	0	1030167
1780	728	568	564	568	401	743	568	0	1030735
1781	568	564	568	401	743	568	565	1	1031136
1782	564	568	401	743	568	565	552	0	1031879
1783	568	401	743	568	565	552	564	0	1032447
1784	401	743	568	565	552	564	580	0	1033012
1785	743	568	565	552	564	580	568	0	1033564
1786	568	565	552	564	580	568	568	0	1034128
1787	565	552	564	580	568	568	584	0	1034708
1788	552	564	580	568	568	584	568	0	1035276
1789	564	580	568	568	584	568	584	0	1035844
1790	580	568	568	584	568	584	587	0	1036428
1791	568	568	584	568	584	587	600	0	1036996
1792	568	584	568	584	587	600	599	0	1037580
1793	584	568	584	587	600	599	404	0	1038167
1794	568	584	587	600	599	404	779	0	1038767
1795	584	587	600	599	404	779	572	0	1039366
1796	587	600	599	404	779	572	548	1	1039770
1797	600	599	404	779	572	548	557	0	1040549
1798	599	404	779	572	548	557	412	0	1041121
1799	404	779	572	548	557	412	712	0	1041669
1800	779	572	548	557	412	712	553	0	1042226
1801	572	548	557	412	712	553	548	1	1042638
1802	548	557	412	712	553	548	409	0	1043350
1803	557	412	712	553	548	409	700	0	1043903
1804	412	712	553	548	409	700	553	0	1044451
1805	712	553	548	409	700	553	548	1	1044860
1806	553	548	409	700	553	548	545	0	1045560
1807	548	409	700	553	548	545	588	0	1046113
1808	409	700	553	548	545	588	583	0	1046661
1809	700	553	548	545	588	583	584	0	1047206
1810	553	548	545	588	583	584	564	0	1047794
1811	548	545	588	583	584	564	576	0	1048377
1812	545	588	583	584	564	576	436	0	1048961
1813	588	583	584	564	576	436	786	0	1049525
1814	583	584	564	576	436	786	630	0	1050101
1815	584	564	576	436	786	630	596	1	1050537
1816	564	576	436	786	630	596	583	0	1051323
1817	576	436	786	630	596	583	584	0	1051953
1818	436	786	630	596	583	584	607	0	1052549
1819	786	630	596	583	584	607	588	0	1053132
1820	630	596	583	584	607	588	571	0	1053716
1821	596	583	584	607	588	571	588	0	1054323
1822	583	584	607	588	571	588	595	0	1054911
1823	584	607	588	571	588	595	600	0	1055482
1824	607	588	571	588	595	600	439	0	1056070
1825	588	571	588	595	600	439	747	0	1056665
1826	571	588	595	600	439	747	572	0	1057265
1827	588	595	600	439	747	572	557	1	1057704
1828	595	600	439	747	572	557	404	0	1058451
1829	600	439	747	572	557	404	712	0	1059023
1830	439	747	572	557	404	712	541	0	1059580
1831	747	572	557	404	712	541	541	1	1059984
1832	572	557	404	712	541	541	397	0	1060696
1833	557	404	712	541	541	397	689	0	1061237
1834	404	712	541	541	397	689	548	0	1061778
1835	712	541	541	397	689	548	549	1	1062175
1836	541	541	397	689	548	549	572	0	1062864
1837	541	397	689	548	549	572	413	0	1063412
1838	397	689	548	549	572	413	786	0	1063961
1839	689	548	549	572	413	786	599	0	1064533
1840	548	549	572	413	786	599	580	1	1064946
1841	549	572	413	786	599	580	431	0	1065732
1842	572	413	786	599	580	431	779	0	1066331
1843	413	786	599	580	431	779	611	0	1066911
1844	786	599	580	431	779	611	575	1	1067342
1845	599	580	431	779	611	575	604	0	1068121
1846	580	431	779	611	575	604	614	0	1068732
1847	431	779	611	575	604	614	631	0	1069307
1848	779	611	575	604	614	631	642	0	1069911
1849	611	575	604	614	631	642	638	0	1070525
1850	575	604	614	631	642	638	626	0	1071156
1851	604	614	631	642	638	626	611	0	1071798
1852	614	631	642	638	626	611	623	0	1072436
1853	631	642	638	626	611	623	389	0	1073062
1854	642	638	626	611	623	389	860	0	1073673
1855	638	626	611	623	389	860	618	0	1074296
1856	626	611	623	389	860	618	580	1	1074685
1857	611	623	389	860	618	580	428	0	1075545
1858	623	389	860	618	580	428	763	0	1076163
1859	389	860	618	580	428	763	576	0	1076743
1860	860	618	580	428	763	576	576	1	1077171
1861	618	580	428	763	576	576	572	0	1077934
1862	580	428	763	576	576	572	424	0	1078510
1863	428	763	576	576	572	424	743	0	1079086
1864	763	576	576	572	424	743	580	0	1079658
1865	576	576	572	424	743	580	568	1	1080082
1866	576	572	424	743	580	568	397	0	1080825
1867	572	424	743	580	568	397	731	0	1081405
1868	424	743	580	568	397	731	560	0	1081973
1869	743	580	568	397	731	560	549	1	1082370
1870	580	568	397	731	560	549	568	0	1083101
1871	568	397	731	560	549	568	599	0	1083661
1872	397	731	560	549	568	599	635	0	1084210
1873	731	560	549	568	599	635	684	0	1084778
1874	560	549	568	599	635	684	689	0	1085377
1875	549	568	599	635	684	689	724	0	1086012
1876	568	599	635	684	689	724	794	0	1086696
1877	599	635	684	689	724	794	829	0	1087385
1878	635	684	689	724	794	829	848	0	1088109
1879	684	689	724	794	829	848	774	0	1088903
1880	689	724	794	829	848	774	767	0	1089732
1881	724	794	829	848	774	767	751	0	1090580
1882	794	829	848	774	767	751	404	0	1091354
1883	829	848	774	767	751	404	1070	0	1092121
1884	848	774	767	751	404	1070	673	0	1092872
1885	774	767	751	404	1070	673	401	1	1093276
1886	767	751	404	1070	673	401	763	0	1094346
1887	751	404	1070	673	401	763	549	0	1095019
1888	404	1070	673	401	763	549	552	1	1095420
1889	1070	673	401	763	549	552	397	0	1096183
1890	673	401	763	549	552	397	704	0	1096732
1891	401	763	549	552	397	704	541	0	1097284
1892	763	549	552	397	704	541	541	1	1097681
1893	549	552	397	704	541	541	401	0	1098385
1894	552	397	704	541	541	401	700	0	1098926
1895	397	704	541	541	401	700	549	0	1099467
1896	704	541	541	401	700	549	556	1	1099868
1897	541	541	401	700	549	556	397	0	1100568
1898	541	401	700	549	556	397	743	0	1101117
1899	401	700	549	556	397	743	576	0	1101673
1900	700	549	556	397	743	576	584	1	1102070
1901	549	556	397	743	576	584	401	0	1102813
1902	556	397	743	576	584	401	797	0	1103389
1903	397	743	576	584	401	797	615	0	1103973
1904	743	576	584	401	797	615	591	1	1104374
1905	576	584	401	797	615	591	409	0	1105171
1906	584	401	797	615	591	409	813	0	1105786
1907	401	797	615	591	409	813	596	0	1106377
1908	797	615	591	409	813	596	575	1	1106786
1909	615	591	409	813	596	575	584	0	1107599
1910	591	409	813	596	575	584	580	0	1108195
1911	409	813	596	575	584	580	576	0	1108770
1912	813	596	575	584	580	576	568	0	1109354
1913	596	575	584	580	576	568	412	0	1109934
1914	575	584	580	576	568	412	771	0	1110510
1915	584	580	576	568	412	771	607	0	1111078
1916	580	576	568	412	771	607	587	1	1111490
1917	576	568	412	771	607	587	397	0	1112261
1918	568	412	771	607	587	397	837	0	1112868
1919	412	771	607	587	397	837	634	0	1113455
1920	771	607	587	397	837	634	428	1	1113852
1921	607	587	397	837	634	428	805	0	1114689
1922	587	397	837	634	428	805	611	0	1115323
1923	397	837	634	428	805	611	592	1	1115751
1924	837	634	428	805	611	592	416	0	1116556
1925	634	428	805	611	592	416	879	0	1117167
1926	428	805	611	592	416	879	744	0	1117759
1927	805	611	592	416	879	744	751	1	1118175
1928	611	592	416	879	744	751	400	0	1119054
1929	592	416	879	744	751	400	506	0	1119798
1930	416	879	744	751	400	506	685	0	1120549
1931	879	744	751	400	506	685	732	1	1120949
1932	744	751	400	506	685	732	778	0	1121455
1933	751	400	506	685	732	778	404	0	1122140
