index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
1107	1031	1043	1015	1016	1023	510	642	0	1013973
1108	1043	1015	1016	1023	510	642	891	0	1014996
1109	1015	1016	1023	510	642	891	1004	1	1015506
1110	1016	1023	510	642	891	1004	1054	0	1016148
1111	1023	510	642	891	1004	1054	1066	0	1017039
1112	510	642	891	1004	1054	1066	1032	0	1018043
1113	642	891	1004	1054	1066	1032	498	0	1019097
1114	891	1004	1054	1066	1032	498	634	0	1020163
1115	1004	1054	1066	1032	498	634	926	0	1021195
1116	1054	1066	1032	498	634	926	1035	1	1021693
1117	1066	1032	498	634	926	1035	1008	0	1022327
1118	1032	498	634	926	1035	1008	1043	0	1023253
1119	498	634	926	1035	1008	1043	498	0	1024288
1120	634	926	1035	1008	1043	498	642	0	1025296
1121	926	1035	1008	1043	498	642	891	0	1026339
1122	1035	1008	1043	498	642	891	992	1	1026837
1123	1008	1043	498	642	891	992	1012	0	1027479
1124	1043	498	642	891	992	1012	1015	0	1028370
1125	498	642	891	992	1012	1015	510	0	1029362
1126	642	891	992	1012	1015	510	634	0	1030374
1127	891	992	1012	1015	510	634	864	0	1031389
1128	992	1012	1015	510	634	864	1004	1	1031899
1129	1012	1015	510	634	864	1004	1008	0	1032533
1130	1015	510	634	864	1004	1008	992	0	1033397
1131	510	634	864	1004	1008	992	992	0	1034401
1132	634	864	1004	1008	992	992	996	0	1035409
1133	864	1004	1008	992	992	996	981	0	1036401
1134	1004	1008	992	992	996	981	969	0	1037393
1135	1008	992	992	996	981	969	976	0	1038389
1136	992	992	996	981	969	976	985	0	1039370
1137	992	996	981	969	976	985	505	0	1040339
1138	996	981	969	976	985	505	627	0	1041315
1139	981	969	976	985	505	627	840	0	1042300
1140	969	976	985	505	627	840	950	1	1042805
1141	976	985	505	627	840	950	961	0	1043432
1142	985	505	627	840	950	961	957	0	1044272
1143	505	627	840	950	961	957	938	0	1045222
1144	627	840	950	961	957	938	945	0	1046183
1145	840	950	961	957	938	945	934	0	1047140
1146	950	961	957	938	945	934	926	0	1048078
1147	961	957	938	945	934	926	911	0	1049023
1148	957	938	945	934	926	911	922	0	1049957
1149	938	945	934	926	911	922	910	0	1050883
1150	945	934	926	911	922	910	911	0	1051794
1151	934	926	911	922	910	911	899	0	1052716
1152	926	911	922	910	911	899	903	0	1053626
1153	911	922	910	911	899	903	910	0	1054537
1154	922	910	911	899	903	910	903	0	1055436
1155	910	911	899	903	910	903	899	0	1056339
1156	911	899	903	910	903	899	898	0	1057249
1157	899	903	910	903	899	898	895	0	1058152
1158	903	910	903	899	898	895	891	0	1059051
1159	910	903	899	898	895	891	888	0	1059949
1160	903	899	898	895	891	888	879	0	1060844
1161	899	898	895	891	888	879	887	0	1061735
1162	898	895	891	888	879	887	891	0	1062623
1163	895	891	888	879	887	891	549	0	1063502
1164	891	888	879	887	891	549	1284	0	1064389
1165	888	879	887	891	549	1284	910	0	1065280
1166	879	887	891	549	1284	910	510	1	1065829
1167	887	891	549	1284	910	510	611	0	1067113
1168	891	549	1284	910	510	611	704	0	1068023
1169	549	1284	910	510	611	704	856	1	1068533
1170	1284	910	510	611	704	856	876	0	1069144
1171	910	510	611	704	856	876	910	0	1069848
1172	510	611	704	856	876	910	529	0	1070704
1173	611	704	856	876	910	529	639	0	1071580
1174	704	856	876	910	529	639	751	0	1072490
1175	856	876	910	529	639	751	918	1	1073019
1176	876	910	529	639	751	918	973	0	1073658
1177	910	529	639	751	918	973	984	0	1074409
1178	529	639	751	918	973	984	1000	0	1075327
1179	639	751	918	973	984	1000	973	0	1076300
1180	751	918	973	984	1000	973	494	0	1077284
1181	918	973	984	1000	973	494	626	0	1078284
1182	973	984	1000	973	494	626	849	0	1079257
1183	984	1000	973	494	626	849	972	1	1079751
1184	1000	973	494	626	849	972	522	0	1080377
1185	973	494	626	849	972	522	622	0	1081226
1186	494	626	849	972	522	622	845	0	1082198
1187	626	849	972	522	622	845	976	1	1082720
1188	849	972	522	622	845	976	989	0	1083342
1189	972	522	622	845	976	989	529	0	1084187
1190	522	622	845	976	989	529	607	0	1085163
1191	622	845	976	989	529	607	833	0	1086152
1192	845	976	989	529	607	833	968	1	1086681
1193	976	989	529	607	833	968	989	0	1087288
1194	989	529	607	833	968	989	973	0	1088121
1195	529	607	833	968	989	973	521	0	1089089
1196	607	833	968	989	973	521	615	0	1090078
1197	833	968	989	973	521	615	840	0	1091051
1198	968	989	973	521	615	840	957	1	1091572
1199	989	973	521	615	840	957	973	0	1092187
1200	973	521	615	840	957	973	954	0	1093027
1201	521	615	840	957	973	954	961	0	1093984
1202	615	840	957	973	954	961	953	0	1094957
1203	840	957	973	954	961	953	953	0	1095911
1204	957	973	954	961	953	953	942	0	1096872
1205	973	954	961	953	953	942	934	0	1097825
1206	954	961	953	953	942	934	937	0	1098778
1207	961	953	953	942	934	937	930	0	1099720
1208	953	953	942	934	937	930	915	0	1100654
1209	953	942	934	937	930	915	903	0	1101591
1210	942	934	937	930	915	903	914	0	1102521
1211	934	937	930	915	903	914	903	0	1103436
1212	937	930	915	903	914	903	891	0	1104339
1213	930	915	903	914	903	891	883	0	1105253
1214	915	903	914	903	891	883	891	0	1106156
1215	903	914	903	891	883	891	895	0	1107047
1216	914	903	891	883	891	895	899	0	1107930
1217	903	891	883	891	895	899	903	0	1108821
1218	891	883	891	895	899	903	898	0	1109716
1219	883	891	895	899	903	898	907	0	1110615
1220	891	895	899	903	898	907	907	0	1111518
1221	895	899	903	898	907	907	502	0	1112416
1222	899	903	898	907	907	502	599	0	1113323
1223	903	898	907	907	502	599	731	0	1114230
1224	898	907	907	502	599	731	852	1	1114732
1225	907	907	502	599	731	852	864	0	1115331
1226	907	502	599	731	852	864	864	0	1116062
1227	502	599	731	852	864	864	899	0	1116914
1228	599	731	852	864	864	899	910	0	1117778
1229	731	852	864	864	899	910	526	0	1118642
1230	852	864	864	899	910	526	607	0	1119541
1231	864	864	899	910	526	607	793	0	1120451
1232	864	899	910	526	607	793	958	1	1120977
1233	899	910	526	607	793	958	517	0	1121584
1234	910	526	607	793	958	517	627	0	1122377
1235	526	607	793	958	517	627	828	0	1123335
1236	607	793	958	517	627	828	946	1	1123852
1237	793	958	517	627	828	946	969	0	1124479
1238	958	517	627	828	946	969	965	0	1125307
1239	517	627	828	946	969	965	498	0	1126253
1240	627	828	946	969	965	498	622	0	1127222
1241	828	946	969	965	498	622	814	0	1128187
1242	946	969	965	498	622	814	941	1	1128685
1243	969	965	498	622	814	941	934	0	1129307
1244	965	498	622	814	941	934	938	0	1130121
1245	498	622	814	941	934	938	918	0	1131062
1246	622	814	941	934	938	918	922	0	1131996
1247	814	941	934	938	918	922	922	0	1132934
1248	941	934	938	918	922	922	923	0	1133852
1249	934	938	918	922	922	923	922	0	1134774
1250	938	918	922	922	923	922	930	0	1135696
1251	918	922	922	923	922	930	926	0	1136619
1252	922	922	923	922	930	926	918	0	1137541
1253	922	923	922	930	926	918	915	0	1138471
1254	923	922	930	926	918	915	906	0	1139397
1255	922	930	926	918	915	906	899	0	1140315
1256	930	926	918	915	906	899	907	0	1141230
1257	926	918	915	906	899	907	902	0	1142136
1258	918	915	906	899	907	902	911	0	1143035
1259	915	906	899	907	902	911	918	0	1143942
1260	906	899	907	902	911	918	926	0	1144844
1261	899	907	902	911	918	926	502	0	1145755
1262	907	902	911	918	926	502	611	0	1146673
1263	902	911	918	926	502	611	778	0	1147599
1264	911	918	926	502	611	778	926	1	1148101
1265	918	926	502	611	778	926	954	0	1148712
1266	926	502	611	778	926	954	949	0	1149490
1267	502	611	778	926	954	949	494	0	1150416
1268	611	778	926	954	949	494	615	0	1151370
1269	778	926	954	949	494	615	825	0	1152319
1270	926	954	949	494	615	825	969	1	1152813
1271	954	949	494	615	825	969	502	0	1153428
1272	949	494	615	825	969	502	630	0	1154253
1273	494	615	825	969	502	630	825	0	1155222
1274	615	825	969	502	630	825	961	1	1155724
1275	825	969	502	630	825	961	977	0	1156354
1276	969	502	630	825	961	977	980	0	1157179
1277	502	630	825	961	977	980	498	0	1158140
1278	630	825	961	977	980	498	615	0	1159117
1279	825	961	977	980	498	615	833	0	1160097
1280	961	977	980	498	615	833	953	1	1160595
1281	977	980	498	615	833	953	965	0	1161210
1282	980	498	615	833	953	965	942	0	1162043
1283	498	615	833	953	965	942	961	0	1162996
1284	615	833	953	965	942	961	969	0	1163961
1285	833	953	965	942	961	969	494	0	1164903
1286	953	965	942	961	969	494	622	0	1165864
1287	965	942	961	969	494	622	818	0	1166833
1288	942	961	969	494	622	818	926	1	1167327
1289	961	969	494	622	818	926	953	0	1167949
1290	969	494	622	818	926	953	957	0	1168767
1291	494	622	818	926	953	957	502	0	1169693
1292	622	818	926	953	957	502	623	0	1170646
1293	818	926	953	957	502	623	809	0	1171603
1294	926	953	957	502	623	809	930	1	1172105
1295	953	957	502	623	809	930	957	0	1172728
1296	957	502	623	809	930	957	965	0	1173537
1297	502	623	809	930	957	965	494	0	1174467
1298	623	809	930	957	965	494	623	0	1175424
1299	809	930	957	965	494	623	817	0	1176389
1300	930	957	965	494	623	817	949	1	1176883
1301	957	965	494	623	817	949	981	0	1177506
1302	965	494	623	817	949	981	1000	0	1178323
1303	494	623	817	949	981	1000	996	0	1179272
1304	623	817	949	981	1000	996	486	0	1180253
1305	817	949	981	1000	996	486	635	0	1181253
1306	949	981	1000	996	486	635	879	0	1182249
1307	981	1000	996	486	635	879	996	1	1182735
1308	1000	996	486	635	879	996	498	0	1183370
1309	996	486	635	879	996	498	642	0	1184249
1310	486	635	879	996	498	642	860	0	1185245
1311	635	879	996	498	642	860	992	1	1185743
1312	879	996	498	642	860	992	1008	0	1186385
1313	996	498	642	860	992	1008	510	0	1187245
1314	498	642	860	992	1008	510	642	0	1188237
1315	642	860	992	1008	510	642	860	0	1189245
1316	860	992	1008	510	642	860	969	1	1189755
1317	992	1008	510	642	860	969	988	0	1190397
1318	1008	510	642	860	969	988	992	0	1191257
1319	510	642	860	969	988	992	506	0	1192226
1320	642	860	969	988	992	506	627	0	1193214
1321	860	969	988	992	506	627	836	0	1194206
1322	969	988	992	506	627	836	973	1	1194712
1323	988	992	506	627	836	973	988	0	1195339
1324	992	506	627	836	973	988	989	0	1196175
1325	506	627	836	973	988	989	509	0	1197148
1326	627	836	973	988	989	509	615	0	1198136
1327	836	973	988	989	509	615	837	0	1199125
1328	973	988	989	509	615	837	953	1	1199634
1329	988	989	509	615	837	953	969	0	1200249
1330	989	509	615	837	953	969	969	0	1201086
1331	509	615	837	953	969	969	969	0	1202039
1332	615	837	953	969	969	969	996	0	1203008
1333	837	953	969	969	969	996	490	0	1203977
1334	953	969	969	969	996	490	630	0	1204946
1335	969	969	969	996	490	630	833	0	1205942
1336	969	969	996	490	630	833	949	1	1206432
1337	969	996	490	630	833	949	946	0	1207062
1338	996	490	630	833	949	946	949	0	1207895
1339	490	630	833	949	946	949	942	0	1208844
1340	630	833	949	946	949	942	938	0	1209790
1341	833	949	946	949	942	938	945	0	1210739
1342	949	946	949	942	938	945	938	0	1211681
1343	946	949	942	938	945	938	942	0	1212619
1344	949	942	938	945	938	942	933	0	1213564
1345	942	938	945	938	942	933	942	0	1214502
1346	938	945	938	942	933	942	518	0	1215444
1347	945	938	942	933	942	518	610	0	1216377
1348	938	942	933	942	518	610	810	0	1217319
1349	942	933	942	518	610	810	930	1	1217837
1350	933	942	518	610	810	930	930	0	1218447
1351	942	518	610	810	930	930	937	0	1219257
1352	518	610	810	930	930	937	934	0	1220187
1353	610	810	930	930	937	934	926	0	1221117
1354	810	930	930	937	934	926	923	0	1222054
1355	930	930	937	934	926	923	914	0	1222988
1356	930	937	934	926	923	914	922	0	1223914
1357	937	934	926	923	914	922	918	0	1224837
1358	934	926	923	914	922	918	907	0	1225751
1359	926	923	914	922	918	907	911	0	1226673
1360	923	914	922	918	907	911	891	0	1227591
1361	914	922	918	907	911	891	879	0	1228498
1362	922	918	907	911	891	879	879	0	1229409
1363	918	907	911	891	879	879	888	0	1230300
1364	907	911	891	879	879	888	879	0	1231179
1365	911	891	879	879	888	879	883	0	1232058
1366	891	879	879	888	879	883	895	0	1232946
1367	879	879	888	879	883	895	887	0	1233825
1368	879	888	879	883	895	887	887	0	1234708
1369	888	879	883	895	887	887	888	0	1235603
1370	879	883	895	887	887	888	883	0	1236490
1371	883	895	887	887	888	883	895	0	1237377
1372	895	887	887	888	883	895	895	0	1238265
1373	887	887	888	883	895	895	895	0	1239148
1374	887	888	883	895	895	895	891	0	1240043
1375	888	883	895	895	895	891	544	0	1240938
1376	883	895	895	895	891	544	1292	0	1241833
1377	895	895	895	891	544	1292	899	0	1242724
1378	895	895	891	544	1292	899	533	1	1243268
1379	895	891	544	1292	899	533	1191	0	1244560
1380	891	544	1292	899	533	1191	829	0	1245459
1381	544	1292	899	533	1191	829	790	1	1245992
1382	1292	899	533	1191	829	790	786	0	1247183
1383	899	533	1191	829	790	786	797	0	1248012
1384	533	1191	829	790	786	797	825	0	1248802
1385	1191	829	790	786	797	825	864	0	1249588
1386	829	790	786	797	825	864	879	0	1250385
1387	790	786	797	825	864	879	494	0	1251210
1388	786	797	825	864	879	494	1316	0	1252074
1389	797	825	864	879	494	1316	895	0	1252953
1390	825	864	879	494	1316	895	494	1	1253447
1391	864	879	494	1316	895	494	1272	0	1254763
1392	879	494	1316	895	494	1272	868	0	1255658
1393	494	1316	895	494	1272	868	825	1	1256152
1394	1316	895	494	1272	868	825	825	0	1257424
1395	895	494	1272	868	825	825	821	0	1258292
1396	494	1272	868	825	825	821	825	0	1259117
1397	1272	868	825	825	821	825	828	0	1259942
1398	868	825	825	821	825	828	837	0	1260763
1399	825	825	821	825	828	837	844	0	1261588
1400	825	821	825	828	837	844	845	0	1262416
1401	821	825	828	837	844	845	844	0	1263253
1402	825	828	837	844	845	844	837	0	1264097
1403	828	837	844	845	844	837	828	0	1264942
1404	837	844	845	844	837	828	821	0	1265786
1405	844	845	844	837	828	821	817	0	1266623
1406	845	844	837	828	821	817	818	0	1267451
1407	844	837	828	821	817	818	813	0	1268272
1408	837	828	821	817	818	813	809	0	1269089
1409	828	821	817	818	813	809	821	0	1269907
1410	821	817	818	813	809	821	829	0	1270720
1411	817	818	813	809	821	829	837	0	1271529
1412	818	813	809	821	829	837	840	0	1272350
1413	813	809	821	829	837	840	856	0	1273179
1414	809	821	829	837	840	856	856	0	1274016
1415	821	829	837	840	856	856	860	0	1274856
1416	829	837	840	856	856	860	864	0	1275712
1417	837	840	856	856	860	864	868	0	1276568
1418	840	856	856	860	864	868	875	0	1277428
1419	856	856	860	864	868	875	864	0	1278292
1420	856	860	864	868	875	864	864	0	1279160
1421	860	864	868	875	864	864	875	0	1280035
1422	864	868	875	864	864	875	876	0	1280899
1423	868	875	864	864	875	876	871	0	1281763
1424	875	864	864	875	876	871	868	0	1282638
1425	864	864	875	876	871	868	868	0	1283514
1426	864	875	876	871	868	868	875	0	1284385
1427	875	876	871	868	868	875	860	0	1285253
1428	876	871	868	868	875	860	860	0	1286121
1429	871	868	868	875	860	860	856	0	1286996
1430	868	868	875	860	860	856	868	0	1287856
1431	868	875	860	860	856	868	871	0	1288716
1432	875	860	860	856	868	871	884	0	1289572
1433	860	860	856	868	871	884	891	0	1290440
1434	860	856	868	871	884	891	887	0	1291311
1435	856	868	871	884	891	887	902	0	1292195
1436	868	871	884	891	887	902	911	0	1293086
1437	871	884	891	887	902	911	922	0	1293973
1438	884	891	887	902	911	922	918	0	1294875
1439	891	887	902	911	922	918	518	0	1295786
1440	887	902	911	922	918	518	603	0	1296708
1441	902	911	922	918	518	603	771	0	1297626
1442	911	922	918	518	603	771	906	1	1298144
1443	922	918	518	603	771	906	926	0	1298747
1444	918	518	603	771	906	926	915	0	1299518
1445	518	603	771	906	926	915	922	0	1300424
1446	603	771	906	926	915	922	938	0	1301350
1447	771	906	926	915	922	938	525	0	1302265
1448	906	926	915	922	938	525	611	0	1303187
1449	926	915	922	938	525	611	790	0	1304125
1450	915	922	938	525	611	790	914	1	1304650
1451	922	938	525	611	790	914	938	0	1305261
1452	938	525	611	790	914	938	937	0	1306051
1453	525	611	790	914	938	937	934	0	1306965
1454	611	790	914	938	937	934	938	0	1307903
1455	790	914	938	937	934	938	914	0	1308840
1456	914	938	937	934	938	914	911	0	1309774
1457	938	937	934	938	914	911	918	0	1310712
1458	937	934	938	914	911	918	541	0	1311626
1459	934	938	914	911	918	541	630	0	1312537
1460	938	914	911	918	541	630	728	0	1313455
1461	914	911	918	541	630	728	899	1	1313996
1462	911	918	541	630	728	899	907	0	1314626
1463	918	541	630	728	899	907	906	0	1315354
1464	541	630	728	899	907	906	915	0	1316253
1465	630	728	899	907	906	915	937	0	1317160
1466	728	899	907	906	915	937	498	0	1318066
1467	899	907	906	915	937	498	619	0	1318981
1468	907	906	915	937	498	619	782	0	1319918
1469	906	915	937	498	619	782	926	1	1320416
1470	915	937	498	619	782	926	946	0	1321035
1471	937	498	619	782	926	946	953	0	1321817
1472	498	619	782	926	946	953	506	0	1322743
1473	619	782	926	946	953	506	615	0	1323689
1474	782	926	946	953	506	615	786	0	1324642
1475	926	946	953	506	615	786	914	1	1325148
1476	946	953	506	615	786	914	938	0	1325763
1477	953	506	615	786	914	938	945	0	1326549
1478	506	615	786	914	938	945	514	0	1327463
1479	615	786	914	938	945	514	611	0	1328401
1480	786	914	938	945	514	611	782	0	1329346
1481	914	938	945	514	611	782	942	1	1329860
1482	938	945	514	611	782	942	937	0	1330471
1483	945	514	611	782	942	937	946	0	1331253
1484	514	611	782	942	937	946	552	0	1332195
1485	611	782	942	937	946	552	635	0	1333132
1486	782	942	937	946	552	635	762	0	1334078
1487	942	937	946	552	635	762	965	1	1334630
1488	937	946	552	635	762	965	965	0	1335265
1489	946	552	635	762	965	965	934	0	1336027
1490	552	635	762	965	965	934	930	0	1336992
1491	635	762	965	965	934	930	926	0	1337957
1492	762	965	965	934	930	926	926	0	1338891
1493	965	965	934	930	926	926	907	0	1339821
1494	965	934	930	926	926	907	914	0	1340747
1495	934	930	926	926	907	914	918	0	1341673
1496	930	926	926	907	914	918	930	0	1342580
1497	926	926	907	914	918	930	514	0	1343494
1498	926	907	914	918	930	514	611	0	1344412
1499	907	914	918	930	514	611	763	0	1345342
1500	914	918	930	514	611	763	922	1	1345856
1501	918	930	514	611	763	922	945	0	1346467
1502	930	514	611	763	922	945	954	0	1347230
1503	514	611	763	922	945	954	548	0	1348152
1504	611	763	922	945	954	548	638	0	1349097
1505	763	922	945	954	548	638	767	0	1350051
1506	922	945	954	548	638	767	965	1	1350599
1507	945	954	548	638	767	965	996	0	1351237
1508	954	548	638	767	965	996	973	0	1352004
1509	548	638	767	965	996	973	509	0	1352969
1510	638	767	965	996	973	509	607	0	1353965
1511	767	965	996	973	509	607	825	0	1354938
1512	965	996	973	509	607	825	942	1	1355447
1513	996	973	509	607	825	942	922	0	1356054
1514	973	509	607	825	942	922	922	0	1356879
1515	509	607	825	942	922	922	919	0	1357821
1516	607	825	942	922	922	919	898	0	1358743
1517	825	942	922	922	919	898	907	0	1359665
1518	942	922	922	919	898	907	911	0	1360584
1519	922	922	919	898	907	911	922	0	1361482
1520	922	919	898	907	911	922	922	0	1362389
1521	919	898	907	911	922	922	922	0	1363300
1522	898	907	911	922	922	922	946	0	1364222
1523	907	911	922	922	922	946	502	0	1365144
1524	911	922	922	922	946	502	618	0	1366066
1525	922	922	922	946	502	618	790	0	1367012
1526	922	922	946	502	618	790	922	1	1367514
1527	922	946	502	618	790	922	950	0	1368132
1528	946	502	618	790	922	950	930	0	1368922
1529	502	618	790	922	950	930	926	0	1369844
1530	618	790	922	950	930	926	938	0	1370794
1531	790	922	950	930	926	938	548	0	1371724
1532	922	950	930	926	938	548	1354	0	1372650
1533	950	930	926	938	548	1354	950	0	1373588
1534	930	926	938	548	1354	950	513	1	1374136
1535	926	938	548	1354	950	513	611	0	1375490
1536	938	548	1354	950	513	611	759	0	1376440
1537	548	1354	950	513	611	759	907	1	1376953
1538	1354	950	513	611	759	907	922	0	1377564
1539	950	513	611	759	907	922	930	0	1378323
1540	513	611	759	907	922	930	922	0	1379230
1541	611	759	907	922	930	922	934	0	1380152
1542	759	907	922	930	922	934	949	0	1381082
1543	907	922	930	922	934	949	950	0	1382004
1544	922	930	922	934	949	950	521	0	1382938
1545	930	922	934	949	950	521	611	0	1383887
1546	922	934	949	950	521	611	798	0	1384837
1547	934	949	950	521	611	798	953	1	1385358
1548	949	950	521	611	798	953	961	0	1385969
1549	950	521	611	798	953	961	945	0	1386767
1550	521	611	798	953	961	945	954	0	1387720
1551	611	798	953	961	945	954	965	0	1388681
1552	798	953	961	945	954	965	513	0	1389626
1553	953	961	945	954	965	513	615	0	1390580
1554	961	945	954	965	513	615	802	0	1391545
1555	945	954	965	513	615	802	914	1	1392058
1556	954	965	513	615	802	914	926	0	1392673
1557	965	513	615	802	914	926	926	0	1393475
1558	513	615	802	914	926	926	915	0	1394389
1559	615	802	914	926	926	915	898	0	1395315
1560	802	914	926	926	915	898	903	0	1396241
1561	914	926	926	915	898	903	899	0	1397156
1562	926	926	915	898	903	899	891	0	1398054
1563	926	915	898	903	899	891	883	0	1398957
1564	915	898	903	899	891	883	891	0	1399856
1565	898	903	899	891	883	891	899	0	1400747
1566	903	899	891	883	891	899	899	0	1401630
1567	899	891	883	891	899	899	895	0	1402521
1568	891	883	891	899	899	895	899	0	1403420
1569	883	891	899	899	895	899	903	0	1404319
1570	891	899	899	895	899	903	910	0	1405214
1571	899	899	895	899	903	910	914	0	1406113
1572	899	895	899	903	910	914	911	0	1407016
1573	895	899	903	910	914	911	514	0	1407926
1574	899	903	910	914	911	514	603	0	1408840
1575	903	910	914	911	514	603	747	0	1409751
1576	910	914	911	514	603	747	883	1	1410265
1577	914	911	514	603	747	883	903	0	1410868
1578	911	514	603	747	883	903	926	0	1411615
1579	514	603	747	883	903	926	945	0	1412498
1580	603	747	883	903	926	945	518	0	1413401
1581	747	883	903	926	945	518	615	0	1414327
1582	883	903	926	945	518	615	770	0	1415272
1583	903	926	945	518	615	770	942	1	1415790
1584	926	945	518	615	770	942	980	0	1416405
1585	945	518	615	770	942	980	985	0	1417175
1586	518	615	770	942	980	985	490	0	1418117
1587	615	770	942	980	985	490	626	0	1419097
1588	770	942	980	985	490	626	821	0	1420082
1589	942	980	985	490	626	821	954	1	1420572
1590	980	985	490	626	821	954	965	0	1421198
1591	985	490	626	821	954	965	965	0	1422019
1592	490	626	821	954	965	965	506	0	1422973
1593	626	821	954	965	965	506	607	0	1423938
1594	821	954	965	965	506	607	813	0	1424903
1595	954	965	965	506	607	813	938	1	1425409
1596	965	965	506	607	813	938	933	0	1426016
1597	965	506	607	813	938	933	946	0	1426829
1598	506	607	813	938	933	946	949	0	1427767
1599	607	813	938	933	946	949	954	0	1428700
1600	813	938	933	946	949	954	502	0	1429646
1601	938	933	946	949	954	502	618	0	1430595
1602	933	946	949	954	502	618	810	0	1431549
1603	946	949	954	502	618	810	949	1	1432051
1604	949	954	502	618	810	949	949	0	1432669
1605	954	502	618	810	949	949	965	0	1433479
1606	502	618	810	949	949	965	522	0	1434428
1607	618	810	949	949	965	522	611	0	1435377
1608	810	949	949	965	522	611	801	0	1436342
1609	949	949	965	522	611	801	946	1	1436864
1610	949	965	522	611	801	946	961	0	1437475
1611	965	522	611	801	946	961	961	0	1438276
1612	522	611	801	946	961	961	545	0	1439222
1613	611	801	946	961	961	545	607	0	1440183
1614	801	946	961	961	545	607	809	0	1441144
1615	946	961	961	545	607	809	977	1	1441689
1616	961	961	545	607	809	977	980	0	1442296
1617	961	545	607	809	977	980	977	0	1443105
1618	545	607	809	977	980	977	514	0	1444082
1619	607	809	977	980	977	514	622	0	1445062
1620	809	977	980	977	514	622	860	0	1446039
1621	977	980	977	514	622	860	965	1	1446553
1622	980	977	514	622	860	965	961	0	1447175
1623	977	514	622	860	965	961	957	0	1448035
1624	514	622	860	965	961	957	950	0	1449000
1625	622	860	965	961	957	950	937	0	1449961
1626	860	965	961	957	950	937	907	0	1450918
1627	965	961	957	950	937	907	903	0	1451868
1628	961	957	950	937	907	903	879	0	1452805
1629	957	950	937	907	903	879	880	0	1453712
1630	950	937	907	903	879	880	859	0	1454615
1631	937	907	903	879	880	859	856	0	1455494
1632	907	903	879	880	859	856	841	0	1456374
1633	903	879	880	859	856	841	813	0	1457233
1634	879	880	859	856	841	813	794	0	1458089
1635	880	859	856	841	813	794	794	0	1458930
1636	859	856	841	813	794	794	801	0	1459743
1637	856	841	813	794	794	801	872	0	1460537
1638	841	813	794	794	801	872	486	0	1461331
1639	813	794	794	801	872	486	1343	0	1462132
1640	794	794	801	872	486	1343	934	0	1463004
1641	794	801	872	486	1343	934	933	1	1463490
1642	801	872	486	1343	934	933	950	0	1464833
1643	872	486	1343	934	933	950	930	0	1465767
1644	486	1343	934	933	950	930	941	0	1466700
1645	1343	934	933	950	930	941	969	0	1467650
1646	934	933	950	930	941	969	973	0	1468580
1647	933	950	930	941	969	973	953	0	1469521
1648	950	930	941	969	973	953	961	0	1470490
1649	930	941	969	973	953	961	981	0	1471463
1650	941	969	973	953	961	981	973	0	1472416
1651	969	973	953	961	981	973	961	0	1473377
1652	973	953	961	981	973	961	965	0	1474358
1653	953	961	981	973	961	965	980	0	1475331
1654	961	981	973	961	965	980	977	0	1476292
1655	981	973	961	965	980	977	961	0	1477257
1656	973	961	965	980	977	961	973	0	1478237
1657	961	965	980	977	961	973	977	0	1479214
1658	965	980	977	961	973	977	984	0	1480175
1659	980	977	961	973	977	984	965	0	1481148
1660	977	961	973	977	984	965	490	0	1482125
1661	961	973	977	984	965	490	619	0	1483109
1662	973	977	984	965	490	619	829	0	1484074
1663	977	984	965	490	619	829	961	1	1484564
1664	984	965	490	619	829	961	537	0	1485183
1665	965	490	619	829	961	537	611	0	1486012
1666	490	619	829	961	537	611	805	0	1486973
1667	619	829	961	537	611	805	969	1	1487510
1668	829	961	537	611	805	969	988	0	1488121
1669	961	537	611	805	969	988	977	0	1488926
1670	537	611	805	969	988	977	514	0	1489895
1671	611	805	969	988	977	514	626	0	1490883
1672	805	969	988	977	514	626	868	0	1491860
1673	969	988	977	514	626	868	976	1	1492374
1674	988	977	514	626	868	976	981	0	1493000
1675	977	514	626	868	976	981	1000	0	1493868
1676	514	626	868	976	981	1000	992	0	1494844
1677	626	868	976	981	1000	992	977	0	1495825
1678	868	976	981	1000	992	977	961	0	1496825
1679	976	981	1000	992	977	961	969	0	1497817
1680	981	1000	992	977	961	969	965	0	1498794
1681	1000	992	977	961	969	965	961	0	1499755
1682	992	977	961	969	965	961	941	0	1500724
1683	977	961	969	965	961	941	950	0	1501689
1684	961	969	965	961	941	950	949	0	1502650
1685	969	965	961	941	950	949	946	0	1503591
1686	965	961	941	950	949	946	934	0	1504541
1687	961	941	950	949	946	934	934	0	1505490
1688	941	950	949	946	934	934	945	0	1506436
1689	950	949	946	934	934	945	942	0	1507370
1690	949	946	934	934	945	942	945	0	1508304
1691	946	934	934	945	942	945	946	0	1509249
1692	934	934	945	942	945	946	961	0	1510191
1693	934	945	942	945	946	961	957	0	1511136
1694	945	942	945	946	961	957	521	0	1512082
1695	942	945	946	961	957	521	611	0	1513043
1696	945	946	961	957	521	611	794	0	1514000
1697	946	961	957	521	611	794	946	1	1514521
1698	961	957	521	611	794	946	941	0	1515132
1699	957	521	611	794	946	941	957	0	1515926
1700	521	611	794	946	941	957	942	0	1516872
1701	611	794	946	941	957	942	949	0	1517813
1702	794	946	941	957	942	949	954	0	1518770
1703	946	941	957	942	949	954	965	0	1519712
1704	941	957	942	949	954	965	545	0	1520661
1705	957	942	949	954	965	545	610	0	1521615
