index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
1257	685	552	541	556	541	436	704	0	848560
1258	552	541	556	541	436	704	362	0	849101
1259	541	556	541	436	704	362	774	1	849537
1260	556	541	436	704	362	774	565	0	850241
1261	541	436	704	362	774	565	579	1	850603
1262	436	704	362	774	565	579	561	0	851377
1263	704	362	774	565	579	561	579	0	851942
1264	362	774	565	579	561	579	401	0	852521
1265	774	565	579	561	579	401	829	0	853082
1266	565	579	561	579	401	829	397	0	853661
1267	579	561	579	401	829	397	790	1	854062
1268	561	579	401	829	397	790	580	0	854891
1269	579	401	829	397	790	580	583	1	855288
1270	401	829	397	790	580	583	576	0	856078
1271	829	397	790	580	583	576	588	0	856658
1272	397	790	580	583	576	588	400	0	857241
1273	790	580	583	576	588	400	814	0	857817
1274	580	583	576	588	400	814	443	0	858405
1275	583	576	588	400	814	443	740	1	858805
1276	576	588	400	814	443	740	587	0	859619
1277	588	400	814	443	740	587	588	1	860062
1278	400	814	443	740	587	588	455	0	860802
1279	814	443	740	587	588	455	739	0	861389
1280	443	740	587	588	455	739	440	0	861977
1281	740	587	588	455	739	440	731	1	862432
1282	587	588	455	739	440	731	572	0	863171
1283	588	455	739	440	731	572	592	1	863611
1284	455	739	440	731	572	592	595	0	864342
1285	739	440	731	572	592	595	615	0	864914
1286	440	731	572	592	595	615	381	0	865506
1287	731	572	592	595	615	381	350	0	866101
1288	572	592	595	615	381	350	1016	0	866716
1289	592	595	615	381	350	1016	455	1	867097
1290	595	615	381	350	1016	455	767	1	867447
1291	615	381	350	1016	455	767	502	0	868463
1292	381	350	1016	455	767	502	669	1	868918
1293	350	1016	455	767	502	669	377	0	869685
1294	1016	455	767	502	669	377	366	1	870187
1295	455	767	502	669	377	366	934	0	870856
1296	767	502	669	377	366	934	514	1	871233
1297	502	669	377	366	934	514	638	1	871599
1298	669	377	366	934	514	638	545	0	872533
1299	377	366	934	514	638	545	560	1	873047
1300	366	934	514	638	545	560	428	0	873685
1301	934	514	638	545	560	428	763	0	874230
1302	514	638	545	560	428	763	498	0	874790
1303	638	545	560	428	763	498	688	1	875218
1304	545	560	428	763	498	688	374	0	875981
1305	560	428	763	498	688	374	385	1	876479
1306	428	763	498	688	374	385	926	0	877167
1307	763	498	688	374	385	926	381	1	877541
1308	498	688	374	385	926	381	779	1	877926
1309	688	374	385	926	381	779	416	0	878852
1310	374	385	926	381	779	416	743	1	879233
1311	385	926	381	779	416	743	576	0	880012
1312	926	381	779	416	743	576	595	1	880428
1313	381	779	416	743	576	595	479	0	881171
1314	779	416	743	576	595	479	805	0	881747
1315	416	743	576	595	479	805	471	0	882342
1316	743	576	595	479	805	471	837	1	882821
1317	576	595	479	805	471	837	440	0	883626
1318	595	479	805	471	837	440	797	1	884097
1319	479	805	471	837	440	797	596	0	884934
1320	805	471	837	440	797	596	591	1	885374
1321	471	837	440	797	596	591	397	0	886171
1322	837	440	797	596	591	397	786	0	886767
1323	440	797	596	591	397	786	584	0	887358
1324	797	596	591	397	786	584	579	1	887755
1325	596	591	397	786	584	579	401	0	888541
1326	591	397	786	584	579	401	350	0	889125
1327	397	786	584	579	401	350	1004	0	889704
1328	786	584	579	401	350	1004	444	1	890105
1329	584	579	401	350	1004	444	809	1	890455
1330	579	401	350	1004	444	809	592	0	891459
1331	401	350	1004	444	809	592	610	1	891903
1332	350	1004	444	809	592	610	611	0	892712
1333	1004	444	809	592	610	611	654	0	893304
1334	444	809	592	610	611	654	428	0	893914
1335	809	592	610	611	654	428	977	0	894525
1336	592	610	611	654	428	977	661	0	895179
1337	610	611	654	428	977	661	704	1	895607
1338	611	654	428	977	661	704	448	0	896584
1339	654	428	977	661	704	448	1000	0	897245
1340	428	977	661	704	448	1000	459	0	897949
1341	977	661	704	448	1000	459	868	1	898397
1342	661	704	448	1000	459	868	377	0	899397
1343	704	448	1000	459	868	377	899	1	899856
1344	448	1000	459	868	377	899	630	0	900724
1345	1000	459	868	377	899	630	635	1	901101
1346	459	868	377	899	630	635	657	0	902000
1347	868	377	899	630	635	657	720	0	902630
1348	377	899	630	635	657	720	412	0	903265
1349	899	630	635	657	720	412	1133	0	903922
1350	630	635	657	720	412	1133	436	0	904642
1351	635	657	720	412	1133	436	976	1	905054
1352	657	720	412	1133	436	976	662	0	906187
1353	720	412	1133	436	976	662	685	1	906623
1354	412	1133	436	976	662	685	688	0	907599
1355	1133	436	976	662	685	688	740	0	908261
1356	436	976	662	685	688	740	747	0	908946
1357	976	662	685	688	740	747	735	0	909634
1358	662	685	688	740	747	735	739	0	910374
1359	685	688	740	747	735	739	763	0	911121
1360	688	740	747	735	739	763	770	0	911856
1361	740	747	735	739	763	770	747	0	912595
1362	747	735	739	763	770	747	728	0	913358
1363	735	739	763	770	747	728	720	0	914128
1364	739	763	770	747	728	720	451	0	914875
1365	763	770	747	728	720	451	954	0	915603
1366	770	747	728	720	451	954	420	0	916323
1367	747	728	720	451	954	420	895	1	916774
1368	728	720	451	954	420	895	424	0	917728
1369	720	451	954	420	895	424	840	1	918148
1370	451	954	420	895	424	840	425	0	919043
1371	954	420	895	424	840	425	824	1	919467
1372	420	895	424	840	425	824	436	0	920307
1373	895	424	840	425	824	436	794	1	920732
1374	424	840	425	824	436	794	537	0	921556
1375	840	425	824	436	794	537	661	1	921992
1376	425	824	436	794	537	661	604	0	922786
1377	824	436	794	537	661	604	412	1	923323
1378	436	794	537	661	604	412	875	0	923984
1379	794	537	661	604	412	875	627	0	924588
1380	537	661	604	412	875	627	623	1	925000
1381	661	604	412	875	627	623	649	0	925875
1382	604	412	875	627	623	649	658	0	926502
1383	412	875	627	623	649	658	673	0	927125
1384	875	627	623	649	658	673	697	0	927774
1385	627	623	649	658	673	697	684	0	928432
1386	623	649	658	673	697	684	685	0	929105
1387	649	658	673	697	684	685	487	0	929802
1388	658	673	697	684	685	487	863	0	930486
1389	673	697	684	685	487	863	463	0	931171
1390	697	684	685	487	863	463	837	1	931658
1391	684	685	487	863	463	837	424	0	932521
1392	685	487	863	463	837	424	833	1	932984
1393	487	863	463	837	424	833	401	0	933821
1394	863	463	837	424	833	401	821	1	934245
1395	463	837	424	833	401	821	420	0	935078
1396	837	424	833	401	821	420	805	1	935479
1397	424	833	401	821	420	805	421	0	936300
1398	833	401	821	420	805	421	824	1	936720
1399	401	821	420	805	421	824	611	0	937525
1400	821	420	805	421	824	611	654	1	937946
1401	420	805	421	824	611	654	471	0	938770
1402	805	421	824	611	654	471	980	0	939381
1403	421	824	611	654	471	980	491	0	940035
1404	824	611	654	471	980	491	875	1	940506
1405	611	654	471	980	491	875	658	0	941486
1406	654	471	980	491	875	658	696	1	941977
1407	471	980	491	875	658	696	502	0	942852
1408	980	491	875	658	696	502	876	0	943510
1409	491	875	658	696	502	876	467	0	944206
1410	875	658	696	502	876	467	863	1	944708
1411	658	696	502	876	467	863	642	0	945584
1412	696	502	876	467	863	642	685	1	946051
1413	502	876	467	863	642	685	475	0	946914
1414	876	467	863	642	685	475	914	0	947556
1415	467	863	642	685	475	914	514	0	948241
1416	863	642	685	475	914	514	817	1	948716
1417	642	685	475	914	514	817	654	0	949630
1418	685	475	914	514	817	654	634	1	950144
1419	475	914	514	817	654	634	650	0	950961
1420	914	514	817	654	634	650	661	0	951615
1421	514	817	654	634	650	661	514	0	952249
1422	817	654	634	650	661	514	856	0	952899
1423	654	634	650	661	514	856	525	0	953560
1424	634	650	661	514	856	525	837	1	954074
1425	650	661	514	856	525	837	646	0	954930
1426	661	514	856	525	837	646	677	1	955455
1427	514	856	525	837	646	677	463	0	956292
1428	856	525	837	646	677	463	864	0	956938
1429	525	837	646	677	463	864	463	0	957615
1430	837	646	677	463	864	463	821	1	958078
1431	646	677	463	864	463	821	470	0	958942
1432	677	463	864	463	821	470	767	1	959405
1433	463	864	463	821	470	767	459	0	960226
1434	864	463	821	470	767	459	759	1	960696
1435	463	821	470	767	459	759	436	0	961463
1436	821	470	767	459	759	436	758	1	961922
1437	470	767	459	759	436	758	444	0	962681
1438	767	459	759	436	758	444	735	1	963117
1439	459	759	436	758	444	735	471	0	963875
1440	759	436	758	444	735	471	697	1	964319
1441	436	758	444	735	471	697	545	0	965054
1442	758	444	735	471	697	545	626	1	965525
1443	444	735	471	697	545	626	518	0	966222
1444	735	471	697	545	626	518	688	1	966767
1445	471	697	545	626	518	688	557	0	967393
1446	697	545	626	518	688	557	463	1	967911
1447	545	626	518	688	557	463	463	0	968599
1448	626	518	688	557	463	463	1050	1	969156
1449	518	688	557	463	463	1050	635	1	969619
1450	688	557	463	463	1050	635	665	1	970082
1451	557	463	463	1050	635	665	432	0	971132
1452	463	463	1050	635	665	432	953	0	971767
1453	463	1050	635	665	432	953	506	0	972432
1454	1050	635	665	432	953	506	837	1	972864
1455	635	665	432	953	506	837	657	0	973817
1456	665	432	953	506	837	657	685	1	974323
1457	432	953	506	837	657	685	412	0	975160
1458	953	506	837	657	685	412	1113	0	975817
1459	506	837	657	685	412	1113	491	0	976502
1460	837	657	685	412	1113	491	933	1	976914
1461	657	685	412	1113	491	933	662	0	978027
1462	685	412	1113	491	933	662	541	1	978518
1463	412	1113	491	933	662	541	937	0	979451
1464	1113	491	933	662	541	937	456	0	980113
1465	491	933	662	541	937	456	1004	1	980654
1466	933	662	541	937	456	1004	494	0	981591
1467	662	541	937	456	1004	494	867	1	982047
1468	541	937	456	1004	494	867	483	0	983051
1469	937	456	1004	494	867	483	837	1	983545
1470	456	1004	494	867	483	837	486	0	984412
1471	1004	494	867	483	837	486	798	1	984895
1472	494	867	483	837	486	798	622	0	985732
1473	867	483	837	486	798	622	436	1	986218
1474	483	837	486	798	622	436	432	0	987016
1475	837	486	798	622	436	432	1027	0	987638
1476	486	798	622	436	432	1027	627	1	988074
1477	798	622	436	432	1027	627	642	1	988506
1478	622	436	432	1027	627	642	439	0	989533
1479	436	432	1027	627	642	439	452	0	990160
1480	432	1027	627	642	439	452	1031	0	990802
1481	1027	627	642	439	452	1031	525	1	991241
1482	627	642	439	452	1031	525	778	1	991693
1483	642	439	452	1031	525	778	623	0	992724
1484	439	452	1031	525	778	623	654	1	993249
1485	452	1031	525	778	623	654	428	0	994027
1486	1031	525	778	623	654	428	949	0	994650
1487	525	778	623	654	428	949	482	0	995304
1488	778	623	654	428	949	482	845	1	995732
1489	623	654	428	949	482	845	646	0	996681
1490	654	428	949	482	845	646	642	1	997163
1491	428	949	482	845	646	642	447	0	998008
1492	949	482	845	646	642	447	848	0	998654
1493	482	845	646	642	447	848	627	0	999296
1494	845	646	642	447	848	627	646	1	999743
1495	646	642	447	848	627	646	447	0	1000591
1496	642	447	848	627	646	447	884	0	1001218
1497	447	848	627	646	447	884	634	0	1001864
1498	848	627	646	447	884	634	657	1	1002311
1499	627	646	447	884	634	657	444	0	1003195
1500	646	447	884	634	657	444	930	0	1003829
1501	447	884	634	657	444	930	673	0	1004486
1502	884	634	657	444	930	673	650	1	1004930
1503	634	657	444	930	673	650	681	0	1005860
1504	657	444	930	673	650	681	650	0	1006533
1505	444	930	673	650	681	650	642	0	1007183
1506	930	673	650	681	650	642	638	0	1007864
1507	673	650	681	650	642	638	669	0	1008514
1508	650	681	650	642	638	669	689	0	1009156
1509	681	650	642	638	669	689	712	0	1009794
1510	650	642	638	669	689	712	696	0	1010463
1511	642	638	669	689	712	696	728	0	1011152
1512	638	669	689	712	696	728	704	0	1011864
1513	669	689	712	696	728	704	693	0	1012560
1514	689	712	696	728	704	693	685	0	1013288
1515	712	696	728	704	693	685	677	0	1013992
1516	696	728	704	693	685	677	653	0	1014685
1517	728	704	693	685	677	653	642	0	1015370
1518	704	693	685	677	653	642	654	0	1016047
1519	693	685	677	653	642	654	662	0	1016700
1520	685	677	653	642	654	662	677	0	1017342
1521	677	653	642	654	662	677	681	0	1017996
1522	653	642	654	662	677	681	677	0	1018658
1523	642	654	662	677	681	677	502	0	1019335
1524	654	662	677	681	677	502	832	0	1020016
1525	662	677	681	677	502	832	491	0	1020693
1526	677	681	677	502	832	491	801	1	1021195
1527	681	677	502	832	491	801	440	0	1022027
1528	677	502	832	491	801	440	813	1	1022518
1529	502	832	491	801	440	813	436	0	1023319
1530	832	491	801	440	813	436	790	1	1023759
1531	491	801	440	813	436	790	432	0	1024572
1532	801	440	813	436	790	432	754	1	1025008
1533	440	813	436	790	432	754	479	0	1025798
1534	813	436	790	432	754	479	693	1	1026230
1535	436	790	432	754	479	693	470	0	1026984
1536	790	432	754	479	693	470	697	1	1027463
1537	432	754	479	693	470	697	576	0	1028156
1538	754	479	693	470	697	576	587	1	1028626
1539	479	693	470	697	576	587	421	0	1029323
1540	693	470	697	576	587	421	420	0	1029899
1541	470	697	576	587	421	420	1085	0	1030486
1542	697	576	587	421	420	1085	495	1	1030907
1543	576	587	421	420	1085	495	906	1	1031327
1544	587	421	420	1085	495	906	642	0	1032412
1545	421	420	1085	495	906	642	654	1	1032907
1546	420	1085	495	906	642	654	467	0	1033813
1547	1085	495	906	642	654	467	852	0	1034455
1548	495	906	642	654	467	852	393	0	1035109
1549	906	642	654	467	852	393	903	1	1035576
1550	642	654	467	852	393	903	626	0	1036428
1551	654	467	852	393	903	626	650	1	1036821
1552	467	852	393	903	626	650	650	0	1037724
1553	852	393	903	626	650	650	657	0	1038350
1554	393	903	626	650	650	657	448	0	1039000
1555	903	626	650	650	657	448	879	0	1039650
1556	626	650	650	657	448	879	397	0	1040307
1557	650	650	657	448	879	397	899	1	1040755
1558	650	657	448	879	397	899	638	0	1041634
1559	657	448	879	397	899	638	646	1	1042031
1560	448	879	397	899	638	646	650	0	1042930
1561	879	397	899	638	646	650	654	0	1043568
1562	397	899	638	646	650	654	653	0	1044214
1563	899	638	646	650	654	653	669	0	1044864
1564	638	646	650	654	653	669	650	0	1045518
1565	646	650	654	653	669	650	631	0	1046171
1566	650	654	653	669	650	631	490	0	1046840
1567	654	653	669	650	631	490	801	0	1047490
1568	653	669	650	631	490	801	635	0	1048121
1569	669	650	631	490	801	635	634	1	1048611
1570	650	631	490	801	635	634	420	0	1049412
1571	631	490	801	635	634	420	918	0	1050047
1572	490	801	635	634	420	918	487	0	1050681
1573	801	635	634	420	918	487	805	1	1051101
1574	635	634	420	918	487	805	623	0	1052019
1575	634	420	918	487	805	623	650	1	1052506
1576	420	918	487	805	623	650	435	0	1053311
1577	918	487	805	623	650	435	958	0	1053934
1578	487	805	623	650	435	958	665	0	1054584
1579	805	623	650	435	958	665	677	1	1055019
1580	623	650	435	958	665	677	451	0	1055977
1581	650	435	958	665	677	451	1020	0	1056642
1582	435	958	665	677	451	1020	463	0	1057319
1583	958	665	677	451	1020	463	891	1	1057770
1584	665	677	451	1020	463	891	642	0	1058790
1585	677	451	1020	463	891	642	650	1	1059253
1586	451	1020	463	891	642	650	428	0	1060144
1587	1020	463	891	642	650	428	436	0	1060786
1588	463	891	642	650	428	436	988	0	1061436
1589	891	642	650	428	436	988	463	1	1061864
1590	642	650	428	436	988	463	805	1	1062300
1591	650	428	436	988	463	805	483	0	1063288
1592	428	436	988	463	805	483	728	1	1063751
1593	436	988	463	805	483	728	587	0	1064556
1594	988	463	805	483	728	587	580	1	1065039
1595	463	805	483	728	587	580	412	0	1065767
1596	805	483	728	587	580	412	771	0	1066354
1597	483	728	587	580	412	771	509	0	1066934
1598	728	587	580	412	771	509	697	1	1067346
1599	587	580	412	771	509	697	591	0	1068117
1600	580	412	771	509	697	591	611	1	1068626
1601	412	771	509	697	591	611	506	0	1069323
1602	771	509	697	591	611	506	708	0	1069914
1603	509	697	591	611	506	708	603	0	1070525
1604	697	591	611	506	708	603	627	1	1071031
1605	591	611	506	708	603	627	443	0	1071739
1606	611	506	708	603	627	443	853	0	1072342
1607	506	708	603	627	443	853	486	0	1072969
1608	708	603	627	443	853	486	763	1	1073412
1609	603	627	443	853	486	763	470	0	1074265
1610	627	443	853	486	763	470	771	1	1074751
1611	443	853	486	763	470	771	595	0	1075514
1612	853	486	763	470	771	595	592	1	1075984
1613	486	763	470	771	595	592	420	0	1076755
1614	763	470	771	595	592	420	794	0	1077350
1615	470	771	595	592	420	794	587	0	1077942
1616	771	595	592	420	794	587	599	1	1078362
1617	595	592	420	794	587	599	425	0	1079156
1618	592	420	794	587	599	425	817	0	1079743
1619	420	794	587	599	425	817	595	0	1080342
1620	794	587	599	425	817	595	615	1	1080767
1621	587	599	425	817	595	615	611	0	1081584
1622	599	425	817	595	615	611	642	0	1082179
1623	425	817	595	615	611	642	467	0	1082794
1624	817	595	615	611	642	467	883	0	1083405
1625	595	615	611	642	467	883	650	0	1084047
1626	615	611	642	467	883	650	665	1	1084514
1627	611	642	467	883	650	665	665	0	1085397
1628	642	467	883	650	665	665	658	0	1086047
1629	467	883	650	665	665	658	658	0	1086712
1630	883	650	665	665	658	658	681	0	1087377
1631	650	665	665	658	658	681	439	0	1088035
1632	665	665	658	658	681	439	876	0	1088693
1633	665	658	658	681	439	876	490	0	1089374
1634	658	658	681	439	876	490	786	1	1089813
1635	658	681	439	876	490	786	463	0	1090689
1636	681	439	876	490	786	463	782	1	1091179
1637	439	876	490	786	463	782	455	0	1091965
1638	876	490	786	463	782	455	740	1	1092428
1639	490	786	463	782	455	740	470	0	1093210
1640	786	463	782	455	740	470	689	1	1093665
1641	463	782	455	740	470	689	463	0	1094405
1642	782	455	740	470	689	463	697	1	1094875
1643	455	740	470	689	463	697	471	0	1095564
1644	740	470	689	463	697	471	727	1	1096027
1645	470	689	463	697	471	727	463	0	1096724
1646	689	463	697	471	727	463	728	1	1097195
1647	463	697	471	727	463	728	420	0	1097922
1648	697	471	727	463	728	420	751	1	1098385
1649	471	727	463	728	420	751	412	0	1099113
1650	727	463	728	420	751	412	759	1	1099533
1651	463	728	420	751	412	759	413	0	1100284
1652	728	420	751	412	759	413	758	1	1100696
1653	420	751	412	759	413	758	436	0	1101455
1654	751	412	759	413	758	436	728	1	1101868
1655	412	759	413	758	436	728	447	0	1102626
1656	759	413	758	436	728	447	732	1	1103062
1657	413	758	436	728	447	732	541	0	1103790
1658	758	436	728	447	732	541	669	1	1104237
1659	436	728	447	732	541	669	393	0	1104969
1660	728	447	732	541	669	393	926	1	1105510
1661	447	732	541	669	393	926	377	0	1106179
1662	732	541	669	393	926	377	977	1	1106572
1663	541	669	393	926	377	977	374	0	1107498
1664	669	393	926	377	977	374	937	1	1107875
1665	393	926	377	977	374	937	642	0	1108852
1666	926	377	977	374	937	642	677	1	1109226
1667	377	977	374	937	642	677	425	0	1110163
1668	977	374	937	642	677	425	1007	0	1110805
1669	374	937	642	677	425	1007	526	0	1111482
1670	937	642	677	425	1007	526	867	1	1111907
1671	642	677	425	1007	526	867	662	0	1112914
1672	677	425	1007	526	867	662	677	1	1113440
1673	425	1007	526	867	662	677	428	0	1114307
1674	1007	526	867	662	677	428	953	0	1114969
1675	526	867	662	677	428	953	467	0	1115646
1676	867	662	677	428	953	467	841	1	1116074
1677	662	677	428	953	467	841	649	0	1117027
1678	677	428	953	467	841	649	627	1	1117494
1679	428	953	467	841	649	627	630	0	1118335
1680	953	467	841	649	627	630	634	0	1118984
1681	467	841	649	627	630	634	436	0	1119611
1682	841	649	627	630	634	436	880	0	1120241
1683	649	627	630	634	436	880	505	0	1120875
1684	627	630	634	436	880	505	783	1	1121311
1685	630	634	436	880	505	783	642	0	1122191
1686	634	436	880	505	783	642	646	1	1122696
1687	436	880	505	783	642	646	486	0	1123479
1688	880	505	783	642	646	486	852	0	1124121
1689	505	783	642	646	486	852	658	0	1124767
1690	783	642	646	486	852	658	700	1	1125253
1691	642	646	486	852	658	700	463	0	1126105
1692	646	486	852	658	700	463	957	0	1126763
1693	486	852	658	700	463	957	491	0	1127463
1694	852	658	700	463	957	491	898	1	1127926
1695	658	700	463	957	491	898	483	0	1128883
1696	700	463	957	491	898	483	891	1	1129374
1697	463	957	491	898	483	891	455	0	1130272
1698	957	491	898	483	891	455	864	1	1130755
1699	491	898	483	891	455	864	467	0	1131646
1700	898	483	891	455	864	467	860	1	1132101
1701	483	891	455	864	467	860	459	0	1132965
1702	891	455	864	467	860	459	899	1	1133432
1703	455	864	467	860	459	899	439	0	1134292
1704	864	467	860	459	899	439	927	1	1134751
1705	467	860	459	899	439	927	455	0	1135650
1706	860	459	899	439	927	455	922	1	1136089
1707	459	899	439	927	455	922	467	0	1137016
1708	899	439	927	455	922	467	910	1	1137471
1709	439	927	455	922	467	910	475	0	1138393
1710	927	455	922	467	910	475	880	1	1138860
1711	455	922	467	910	475	880	529	0	1139770
1712	922	467	910	475	880	529	825	1	1140245
1713	467	910	475	880	529	825	669	0	1141125
1714	910	475	880	529	825	669	774	1	1141654
1715	475	880	529	825	669	774	424	0	1142479
1716	880	529	825	669	774	424	432	0	1143148
1717	529	825	669	774	424	432	440	0	1143922
1718	825	669	774	424	432	440	1152	1	1144346
1719	669	774	424	432	440	1152	486	1	1144778
1720	774	424	432	440	1152	486	934	1	1145218
1721	424	432	440	1152	486	934	665	0	1146370
1722	432	440	1152	486	934	665	685	1	1146856
1723	440	1152	486	934	665	685	455	0	1147790
1724	1152	486	934	665	685	455	456	0	1148455
1725	486	934	665	685	455	456	1186	0	1149140
1726	934	665	685	455	456	1186	506	1	1149595
1727	665	685	455	456	1186	506	1039	1	1150051
1728	685	455	456	1186	506	1039	673	0	1151237
1729	455	456	1186	506	1039	673	705	1	1151743
1730	456	1186	506	1039	673	705	451	0	1152782
1731	1186	506	1039	673	705	451	1050	0	1153455
1732	506	1039	673	705	451	1050	705	0	1154160
1733	1039	673	705	451	1050	705	704	1	1154611
1734	673	705	451	1050	705	704	747	0	1155661
1735	705	451	1050	705	704	747	444	0	1156366
1736	451	1050	705	704	747	444	1132	0	1157070
1737	1050	705	704	747	444	1132	506	0	1157817
1738	705	704	747	444	1132	506	918	1	1158261
1739	704	747	444	1132	506	918	677	0	1159393
1740	747	444	1132	506	918	677	467	1	1159899
1741	444	1132	506	918	677	467	1066	0	1160817
1742	1132	506	918	677	467	1066	736	0	1161494
1743	506	918	677	467	1066	736	797	1	1161961
1744	918	677	467	1066	736	797	463	0	1163027
1745	677	467	1066	736	797	463	1238	0	1163763
1746	467	1066	736	797	463	1238	828	0	1164560
1747	1066	736	797	463	1238	828	452	1	1165023
1748	736	797	463	1238	828	452	1237	0	1166261
1749	797	463	1238	828	452	1237	510	0	1167089
1750	463	1238	828	452	1237	510	1101	1	1167541
1751	1238	828	452	1237	510	1101	743	0	1168778
1752	828	452	1237	510	1101	743	954	1	1169288
1753	452	1237	510	1101	743	954	455	0	1170389
1754	1237	510	1101	743	954	455	420	0	1171132
1755	510	1101	743	954	455	420	1117	0	1172086
1756	1101	743	954	455	420	1117	541	1	1172541
1757	743	954	455	420	1117	541	1140	1	1172961
1758	954	455	420	1117	541	1140	455	0	1174078
1759	455	420	1117	541	1140	455	1016	1	1174619
1760	420	1117	541	1140	455	1016	692	0	1175759
1761	1117	541	1140	455	1016	692	716	1	1176214
1762	541	1140	455	1016	692	716	428	0	1177230
1763	1140	455	1016	692	716	428	436	0	1177922
1764	455	1016	692	716	428	436	1144	0	1178638
1765	1016	692	716	428	436	1144	506	1	1179066
1766	692	716	428	436	1144	506	953	1	1179502
1767	716	428	436	1144	506	953	521	0	1180646
1768	428	436	1144	506	953	521	919	1	1181152
1769	436	1144	506	953	521	919	696	0	1182105
1770	1144	506	953	521	919	696	467	1	1182626
1771	506	953	521	919	696	467	1148	0	1183545
1772	953	521	919	696	467	1148	498	0	1184241
1773	521	919	696	467	1148	498	988	1	1184708
1774	919	696	467	1148	498	988	716	0	1185856
1775	696	467	1148	498	988	716	728	1	1186354
1776	467	1148	498	988	716	728	471	0	1187342
1777	1148	498	988	716	728	471	1031	0	1188058
1778	498	988	716	728	471	1031	689	0	1188786
1779	988	716	728	471	1031	689	696	1	1189257
1780	716	728	471	1031	689	696	452	0	1190288
1781	728	471	1031	689	696	452	918	0	1190977
1782	471	1031	689	696	452	918	471	0	1191673
1783	1031	689	696	452	918	471	879	1	1192125
1784	689	696	452	918	471	879	673	0	1193043
1785	696	452	918	471	879	673	704	1	1193514
1786	452	918	471	879	673	704	705	0	1194393
1787	918	471	879	673	704	705	758	0	1195066
1788	471	879	673	704	705	758	786	0	1195770
1789	879	673	704	705	758	786	833	0	1196475
1790	673	704	705	758	786	833	467	0	1197233
1791	704	705	758	786	833	467	1008	0	1198019
1792	705	758	786	833	467	1008	716	0	1198852
1793	758	786	833	467	1008	716	708	1	1199319
1794	786	833	467	1008	716	708	529	0	1200327
1795	833	467	1008	716	708	529	860	0	1201043
1796	467	1008	716	708	529	860	673	0	1201751
1797	1008	716	708	529	860	673	720	1	1202280
1798	716	708	529	860	673	720	486	0	1203140
1799	708	529	860	673	720	486	993	0	1203813
1800	529	860	673	720	486	993	669	0	1204533
1801	860	673	720	486	993	669	720	1	1205019
1802	673	720	486	993	669	720	494	0	1206012
1803	720	486	993	669	720	494	1035	0	1206681
1804	486	993	669	720	494	1035	545	0	1207401
1805	993	669	720	494	1035	545	883	1	1207895
1806	669	720	494	1035	545	883	514	0	1208930
1807	720	494	1035	545	883	514	898	1	1209475
1808	494	1035	545	883	514	898	666	0	1210358
1809	1035	545	883	514	898	666	755	1	1210872
1810	545	883	514	898	666	755	451	0	1211770
1811	883	514	898	666	755	451	451	0	1212436
1812	514	898	666	755	451	451	479	0	1213191
1813	898	666	755	451	451	479	447	1	1213642
1814	666	755	451	451	479	447	460	1	1214093
1815	755	451	451	479	447	460	459	1	1214572
1816	451	451	479	447	460	459	1132	1	1215019
1817	451	479	447	460	459	1132	459	1	1215479
1818	479	447	460	459	1132	459	934	1	1215938
1819	447	460	459	1132	459	934	479	0	1217070
1820	460	459	1132	459	934	479	852	1	1217529
1821	459	1132	459	934	479	852	650	0	1218463
1822	1132	459	934	479	852	650	642	1	1218942
1823	459	934	479	852	650	642	432	0	1219794
1824	934	479	852	650	642	432	435	0	1220444
1825	479	852	650	642	432	435	1031	0	1221086
1826	852	650	642	432	435	1031	541	1	1221518
1827	650	642	432	435	1031	541	732	1	1221953
1828	642	432	435	1031	541	732	646	0	1222984
1829	432	435	1031	541	732	646	642	1	1223525
1830	435	1031	541	732	646	642	451	0	1224257
1831	1031	541	732	646	642	451	915	0	1224903
1832	541	732	646	642	451	915	677	0	1225545
1833	732	646	642	451	915	677	727	1	1225996
1834	646	642	451	915	677	727	704	0	1226911
1835	642	451	915	677	727	704	732	0	1227588
1836	451	915	677	727	704	732	743	0	1228315
1837	915	677	727	704	732	743	747	0	1229019
1838	677	727	704	732	743	747	708	0	1229751
1839	727	704	732	743	747	708	720	0	1230494
1840	704	732	743	747	708	720	708	0	1231241
1841	732	743	747	708	720	708	697	0	1231949
1842	743	747	708	720	708	697	681	0	1232669
1843	747	708	720	708	697	681	681	0	1233377
1844	708	720	708	697	681	681	689	0	1234074
1845	720	708	697	681	681	689	482	0	1234755
1846	708	697	681	681	689	482	864	0	1235436
1847	697	681	681	689	482	864	475	0	1236125
1848	681	681	689	482	864	475	844	1	1236607
1849	681	689	482	864	475	844	440	0	1237471
1850	689	482	864	475	844	440	848	1	1237946
1851	482	864	475	844	440	848	459	0	1238790
1852	864	475	844	440	848	459	825	1	1239230
1853	475	844	440	848	459	825	436	0	1240078
1854	844	440	848	459	825	436	828	1	1240537
1855	440	848	459	825	436	828	491	0	1241362
1856	848	459	825	436	828	491	794	1	1241798
1857	459	825	436	828	491	794	509	0	1242626
1858	825	436	828	491	794	509	778	1	1243117
1859	436	828	491	794	509	778	502	0	1243911
1860	828	491	794	509	778	502	798	1	1244420
1861	491	794	509	778	502	798	646	0	1245198
1862	794	509	778	502	798	646	490	1	1245700
1863	509	778	502	798	646	490	794	0	1246498
1864	778	502	798	646	490	794	514	0	1247144
