index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
1268	1058	744	751	747	743	673	821	0	976475
1269	744	751	747	743	673	821	747	0	977218
1270	751	747	743	673	821	747	751	1	977891
1271	747	743	673	821	747	751	424	0	978712
1272	743	673	821	747	751	424	1125	0	979459
1273	673	821	747	751	424	1125	770	0	980210
1274	821	747	751	424	1125	770	428	1	980634
1275	747	751	424	1125	770	428	1125	0	981759
1276	751	424	1125	770	428	1125	770	0	982529
1277	424	1125	770	428	1125	770	786	1	982957
1278	1125	770	428	1125	770	786	529	0	984082
1279	770	428	1125	770	786	529	1059	0	984852
1280	428	1125	770	786	529	1059	793	0	985638
1281	1125	770	786	529	1059	793	802	1	986167
1282	770	786	529	1059	793	802	805	0	987226
1283	786	529	1059	793	802	805	716	0	988019
1284	529	1059	793	802	805	716	915	0	988821
1285	1059	793	802	805	716	915	809	0	989626
1286	793	802	805	716	915	809	813	1	990342
1287	802	805	716	915	809	813	440	0	991257
1288	805	716	915	809	813	440	1191	0	992066
1289	716	915	809	813	440	1191	797	0	992879
1290	915	809	813	440	1191	797	794	1	993319
1291	809	813	440	1191	797	794	794	0	994510
1292	813	440	1191	797	794	794	409	0	995307
1293	440	1191	797	794	794	409	1167	0	996101
1294	1191	797	794	794	409	1167	770	0	996895
1295	797	794	794	409	1167	770	771	1	997304
1296	794	794	409	1167	770	771	774	0	998471
1297	794	409	1167	770	771	774	770	0	999241
1298	409	1167	770	771	774	770	541	0	1000012
1299	1167	770	771	774	770	541	996	0	1000786
1300	770	771	774	770	541	996	755	0	1001556
1301	771	774	770	541	996	755	767	1	1002097
1302	774	770	541	996	755	767	774	0	1003093
1303	770	541	996	755	767	774	802	0	1003848
1304	541	996	755	767	774	802	474	0	1004615
1305	996	755	767	774	802	474	1144	0	1005389
1306	755	767	774	802	474	1144	810	0	1006191
1307	767	774	802	474	1144	810	825	1	1006665
1308	774	802	474	1144	810	825	817	0	1007809
1309	802	474	1144	810	825	817	825	0	1008619
1310	474	1144	810	825	817	825	470	0	1009444
1311	1144	810	825	817	825	470	1234	0	1010261
1312	810	825	817	825	470	1234	817	0	1011086
1313	825	817	825	470	1234	817	833	1	1011556
1314	817	825	470	1234	817	833	852	0	1012790
1315	825	470	1234	817	833	852	864	0	1013607
1316	470	1234	817	833	852	864	840	0	1014440
1317	1234	817	833	852	864	840	821	0	1015292
1318	817	833	852	864	840	821	829	0	1016156
1319	833	852	864	840	821	829	844	0	1016996
1320	852	864	840	821	829	844	814	0	1017817
1321	864	840	821	829	844	814	805	0	1018646
1322	840	821	829	844	814	805	829	0	1019490
1323	821	829	844	814	805	829	844	0	1020304
1324	829	844	814	805	829	844	825	0	1021109
1325	844	814	805	829	844	825	825	0	1021938
1326	814	805	829	844	825	825	428	0	1022782
1327	805	829	844	825	825	428	1187	0	1023607
1328	829	844	825	825	428	1187	758	0	1024432
1329	844	825	825	428	1187	758	740	1	1024860
1330	825	825	428	1187	758	740	739	0	1026047
1331	825	428	1187	758	740	739	724	0	1026805
1332	428	1187	758	740	739	724	724	0	1027545
1333	1187	758	740	739	724	724	490	0	1028284
1334	758	740	739	724	724	490	973	0	1029008
1335	740	739	724	724	490	973	731	0	1029732
1336	739	724	724	490	973	731	743	1	1030222
1337	724	724	490	973	731	743	526	0	1031195
1338	724	490	973	731	743	526	1011	0	1031926
1339	490	973	731	743	526	1011	763	0	1032669
1340	973	731	743	526	1011	763	782	1	1033195
1341	731	743	526	1011	763	782	541	0	1034206
1342	743	526	1011	763	782	541	1078	0	1034969
1343	526	1011	763	782	541	1078	790	0	1035751
1344	1011	763	782	541	1078	790	809	1	1036292
1345	763	782	541	1078	790	809	833	0	1037370
1346	782	541	1078	790	809	833	832	0	1038160
1347	541	1078	790	809	833	832	467	0	1038969
1348	1078	790	809	833	832	467	1191	0	1039802
1349	790	809	833	832	467	1191	825	0	1040634
1350	809	833	832	467	1191	825	467	1	1041101
1351	833	832	467	1191	825	467	1155	0	1042292
1352	832	467	1191	825	467	1155	806	0	1043117
1353	467	1191	825	467	1155	806	502	1	1043584
1354	1191	825	467	1155	806	502	1097	0	1044739
1355	825	467	1155	806	502	1097	794	0	1045545
1356	467	1155	806	502	1097	794	794	1	1046047
1357	1155	806	502	1097	794	794	782	0	1047144
1358	806	502	1097	794	794	782	790	0	1047938
1359	502	1097	794	794	782	790	789	0	1048732
1360	1097	794	794	782	790	789	790	0	1049514
1361	794	794	782	790	789	790	568	0	1050304
1362	794	782	790	789	790	568	1012	0	1051093
1363	782	790	789	790	568	1012	767	0	1051883
1364	790	789	790	568	1012	767	778	1	1052451
1365	789	790	568	1012	767	778	673	0	1053463
1366	790	568	1012	767	778	673	918	0	1054230
1367	568	1012	767	778	673	918	810	0	1055008
1368	1012	767	778	673	918	810	813	1	1055681
1369	767	778	673	918	810	813	474	0	1056599
1370	778	673	918	810	813	474	1168	0	1057409
1371	673	918	810	813	474	1168	825	0	1058222
1372	918	810	813	474	1168	825	490	1	1058696
1373	810	813	474	1168	825	490	1195	0	1059864
1374	813	474	1168	825	490	1195	836	0	1060689
1375	474	1168	825	490	1195	836	486	1	1061179
1376	1168	825	490	1195	836	486	1199	0	1062374
1377	825	490	1195	836	486	1199	840	0	1063210
1378	490	1195	836	486	1199	840	518	1	1063696
1379	1195	836	486	1199	840	518	1156	0	1064895
1380	836	486	1199	840	518	1156	828	0	1065735
1381	486	1199	840	518	1156	828	837	1	1066253
1382	1199	840	518	1156	828	837	848	0	1067409
1383	840	518	1156	828	837	848	852	0	1068237
1384	518	1156	828	837	848	852	860	0	1069074
1385	1156	828	837	848	852	860	864	0	1069922
1386	828	837	848	852	860	864	455	0	1070774
1387	837	848	852	860	864	455	1249	0	1071634
1388	848	852	860	864	455	1249	837	0	1072498
1389	852	860	864	455	1249	837	521	1	1072953
1390	860	864	455	1249	837	521	1082	0	1074202
1391	864	455	1249	837	521	1082	879	0	1075039
1392	455	1249	837	521	1082	879	845	1	1075560
1393	1249	837	521	1082	879	845	829	0	1076642
1394	837	521	1082	879	845	829	494	0	1077521
1395	521	1082	879	845	829	494	1007	0	1078366
1396	1082	879	845	829	494	1007	814	0	1079195
1397	879	845	829	494	1007	814	439	1	1079689
1398	845	829	494	1007	814	439	1137	0	1080696
1399	829	494	1007	814	439	1137	762	0	1081510
1400	494	1007	814	439	1137	762	771	1	1081949
1401	1007	814	439	1137	762	771	766	0	1083086
1402	814	439	1137	762	771	766	771	0	1083848
1403	439	1137	762	771	766	771	595	0	1084619
1404	1137	762	771	766	771	595	992	0	1085385
1405	762	771	766	771	595	992	767	0	1086156
1406	771	766	771	595	992	767	758	1	1086751
1407	766	771	595	992	767	758	751	0	1087743
1408	771	595	992	767	758	751	748	0	1088510
1409	595	992	767	758	751	748	521	0	1089268
1410	992	767	758	751	748	521	961	0	1090019
1411	767	758	751	748	521	961	728	0	1090767
1412	758	751	748	521	961	728	731	1	1091288
1413	751	748	521	961	728	731	720	0	1092249
1414	748	521	961	728	731	720	716	0	1092977
1415	521	961	728	731	720	716	716	0	1093708
1416	961	728	731	720	716	716	724	0	1094428
1417	728	731	720	716	716	724	720	0	1095144
1418	731	720	716	716	724	720	719	0	1095860
1419	720	716	716	724	720	719	526	0	1096584
1420	716	716	724	720	719	526	918	0	1097304
1421	716	724	720	719	526	918	716	0	1098023
1422	724	720	719	526	918	716	716	1	1098549
1423	720	719	526	918	716	716	716	0	1099467
1424	719	526	918	716	716	716	700	0	1100183
1425	526	918	716	716	716	700	619	0	1100899
1426	918	716	716	716	700	619	774	0	1101615
1427	716	716	716	700	619	774	677	0	1102315
1428	716	716	700	619	774	677	673	1	1102934
1429	716	700	619	774	677	673	670	0	1103708
1430	700	619	774	677	673	670	669	0	1104385
1431	619	774	677	673	670	669	673	0	1105058
1432	774	677	673	670	669	673	685	0	1105728
1433	677	673	670	669	673	685	564	0	1106397
1434	673	670	669	673	685	564	794	0	1107070
1435	670	669	673	685	564	794	673	0	1107755
1436	669	673	685	564	794	673	661	1	1108319
1437	673	685	564	794	673	661	685	0	1109113
1438	685	564	794	673	661	685	670	0	1109786
1439	564	794	673	661	685	670	614	0	1110447
1440	794	673	661	685	670	614	712	0	1111132
1441	673	661	685	670	614	712	654	0	1111802
1442	661	685	670	614	712	654	642	1	1112416
1443	685	670	614	712	654	642	634	0	1113128
1444	670	614	712	654	642	634	631	0	1113782
1445	614	712	654	642	634	631	622	0	1114424
1446	712	654	642	634	631	622	619	0	1115058
1447	654	642	634	631	622	619	619	0	1115689
1448	642	634	631	622	619	619	618	0	1116311
1449	634	631	622	619	619	618	619	0	1116930
1450	631	622	619	619	618	619	623	0	1117549
1451	622	619	619	618	619	623	618	0	1118167
1452	619	619	618	619	623	618	623	0	1118786
1453	619	618	619	623	618	623	622	0	1119409
1454	618	619	623	618	623	622	627	0	1120027
1455	619	623	618	623	622	627	630	0	1120650
1456	623	618	623	622	627	630	631	0	1121272
1457	618	623	622	627	630	631	638	0	1121899
1458	623	622	627	630	631	638	638	0	1122529
1459	622	627	630	631	638	638	646	0	1123160
1460	627	630	631	638	638	646	650	0	1123798
1461	630	631	638	638	646	650	657	0	1124436
1462	631	638	638	646	650	657	662	0	1125082
1463	638	638	646	650	657	662	673	0	1125732
1464	638	646	650	657	662	673	681	0	1126389
1465	646	650	657	662	673	681	688	0	1127051
1466	650	657	662	673	681	688	514	0	1127724
1467	657	662	673	681	688	514	883	0	1128405
1468	662	673	681	688	514	883	701	0	1129093
1469	673	681	688	514	883	701	708	1	1129607
1470	681	688	514	883	701	708	700	0	1130490
1471	688	514	883	701	708	700	701	0	1131191
1472	514	883	701	708	700	701	704	0	1131899
1473	883	701	708	700	701	704	712	0	1132599
1474	701	708	700	701	704	712	537	0	1133300
1475	708	700	701	704	712	537	891	0	1134004
1476	700	701	704	712	537	891	716	0	1134716
1477	701	704	712	537	891	716	731	1	1135253
1478	704	712	537	891	716	731	740	0	1136144
1479	712	537	891	716	731	740	747	0	1136860
1480	537	891	716	731	740	747	747	0	1137591
1481	891	716	731	740	747	747	766	0	1138331
1482	716	731	740	747	747	766	498	0	1139078
1483	731	740	747	747	766	498	1012	0	1139825
1484	740	747	747	766	498	1012	739	0	1140591
1485	747	747	766	498	1012	739	728	1	1141089
1486	747	766	498	1012	739	728	724	0	1142101
1487	766	498	1012	739	728	724	716	0	1142840
1488	498	1012	739	728	724	716	716	0	1143568
1489	1012	739	728	724	716	716	720	0	1144292
1490	739	728	724	716	716	720	716	0	1145008
1491	728	724	716	716	720	716	712	0	1145724
1492	724	716	716	720	716	712	607	0	1146444
1493	716	716	720	716	712	607	840	0	1147160
1494	716	720	716	712	607	840	712	0	1147872
1495	720	716	712	607	840	712	716	1	1148479
1496	716	712	607	840	712	716	716	0	1149319
1497	712	607	840	712	716	716	728	0	1150031
1498	607	840	712	716	716	728	720	0	1150747
1499	840	712	716	716	728	720	731	0	1151463
1500	712	716	716	728	720	731	732	0	1152191
1501	716	716	728	720	731	732	731	0	1152911
1502	716	728	720	731	732	731	724	0	1153642
1503	728	720	731	732	731	724	720	0	1154374
1504	720	731	732	731	724	720	502	0	1155105
1505	731	732	731	724	720	502	926	0	1155829
1506	732	731	724	720	502	926	704	0	1156549
1507	731	724	720	502	926	704	685	1	1157051
1508	724	720	502	926	704	685	685	0	1157977
1509	720	502	926	704	685	685	692	0	1158681
1510	502	926	704	685	685	692	689	0	1159366
1511	926	704	685	685	692	689	693	0	1160051
1512	704	685	685	692	689	693	704	0	1160743
1513	685	685	692	689	693	704	708	0	1161432
1514	685	692	689	693	704	708	716	0	1162125
1515	692	689	693	704	708	716	712	0	1162829
1516	689	693	704	708	716	712	482	0	1163537
1517	693	704	708	716	712	482	911	0	1164253
1518	704	708	716	712	482	911	759	0	1164965
1519	708	716	712	482	911	759	735	1	1165447
1520	716	712	482	911	759	735	483	0	1166358
1521	712	482	911	759	735	483	895	0	1167117
1522	482	911	759	735	483	895	751	0	1167852
1523	911	759	735	483	895	751	743	1	1168335
1524	759	735	483	895	751	743	513	0	1169230
1525	735	483	895	751	743	513	973	0	1169981
1526	483	895	751	743	513	973	747	0	1170724
1527	895	751	743	513	973	747	759	1	1171237
1528	751	743	513	973	747	759	603	0	1172210
1529	743	513	973	747	759	603	934	0	1172957
1530	513	973	747	759	603	934	766	0	1173716
1531	973	747	759	603	934	766	786	1	1174319
1532	747	759	603	934	766	786	541	0	1175253
1533	759	603	934	766	786	541	1063	0	1176019
1534	603	934	766	786	541	1063	797	0	1176805
1535	934	766	786	541	1063	797	794	1	1177346
1536	766	786	541	1063	797	794	623	0	1178409
1537	786	541	1063	797	794	623	996	0	1179206
1538	541	1063	797	794	623	996	793	0	1180000
1539	1063	797	794	623	996	793	798	1	1180623
1540	797	794	623	996	793	798	595	0	1181619
1541	794	623	996	793	798	595	1008	0	1182412
1542	623	996	793	798	595	1008	794	0	1183210
1543	996	793	798	595	1008	794	798	1	1183805
1544	793	798	595	1008	794	798	642	0	1184813
1545	798	595	1008	794	798	642	953	0	1185607
1546	595	1008	794	798	642	953	802	0	1186405
1547	1008	794	798	642	953	802	805	1	1187047
1548	794	798	642	953	802	805	576	0	1188000
1549	798	642	953	802	805	576	1039	0	1188802
1550	642	953	802	805	576	1039	805	0	1189607
1551	953	802	805	576	1039	805	810	1	1190183
1552	802	805	576	1039	805	810	805	0	1191222
1553	805	576	1039	805	810	805	813	0	1192027
1554	576	1039	805	810	805	813	471	0	1192837
1555	1039	805	810	805	813	471	1163	0	1193642
1556	805	810	805	813	471	1163	814	0	1194455
1557	810	805	813	471	1163	814	498	1	1194926
1558	805	813	471	1163	814	498	646	0	1196089
1559	813	471	1163	814	498	646	976	0	1196903
1560	471	1163	814	498	646	976	440	1	1197401
1561	1163	814	498	646	976	440	1191	1	1198047
1562	814	498	646	976	440	1191	793	0	1199023
1563	498	646	976	440	1191	793	786	1	1199463
1564	646	976	440	1191	793	786	794	0	1200654
1565	976	440	1191	793	786	794	806	0	1201447
1566	440	1191	793	786	794	806	607	0	1202233
1567	1191	793	786	794	806	607	1004	0	1203027
1568	793	786	794	806	607	1004	797	0	1203833
1569	786	794	806	607	1004	797	813	1	1204440
1570	794	806	607	1004	797	813	798	0	1205444
1571	806	607	1004	797	813	798	806	0	1206241
1572	607	1004	797	813	798	806	517	0	1207054
1573	1004	797	813	798	806	517	1109	0	1207852
1574	797	813	798	806	517	1109	794	0	1208658
1575	813	798	806	517	1109	794	797	1	1209175
1576	798	806	517	1109	794	797	794	0	1210284
1577	806	517	1109	794	797	794	436	0	1211078
1578	517	1109	794	797	794	436	1128	0	1211875
1579	1109	794	797	794	436	1128	771	0	1212669
1580	794	797	794	436	1128	771	759	1	1213105
1581	797	794	436	1128	771	759	751	0	1214233
1582	794	436	1128	771	759	751	751	0	1215004
1583	436	1128	771	759	751	751	751	0	1215763
1584	1128	771	759	751	751	751	747	0	1216514
1585	771	759	751	751	751	747	751	0	1217265
1586	759	751	751	751	747	751	758	0	1218016
1587	751	751	751	747	751	758	767	0	1218763
1588	751	751	747	751	758	767	467	0	1219514
1589	751	747	751	758	767	467	1050	0	1220272
1590	747	751	758	767	467	1050	763	0	1221039
1591	751	758	767	467	1050	763	763	1	1221506
1592	758	767	467	1050	763	763	755	0	1222556
1593	767	467	1050	763	763	755	754	0	1223319
1594	467	1050	763	763	755	754	498	0	1224082
1595	1050	763	763	755	754	498	1012	0	1224837
1596	763	763	755	754	498	1012	494	0	1225591
1597	763	755	754	498	1012	494	954	1	1226089
1598	755	754	498	1012	494	954	459	0	1227101
1599	754	498	1012	494	954	459	1097	1	1227595
1600	498	1012	494	954	459	1097	770	0	1228549
1601	1012	494	954	459	1097	770	775	1	1229008
1602	494	954	459	1097	770	775	770	0	1230105
1603	954	459	1097	770	775	770	778	0	1230875
1604	459	1097	770	775	770	778	460	0	1231650
1605	1097	770	775	770	778	460	1132	0	1232420
1606	770	775	770	778	460	1132	794	0	1233198
1607	775	770	778	460	1132	794	793	1	1233658
1608	770	778	460	1132	794	793	798	0	1234790
1609	778	460	1132	794	793	798	802	0	1235584
1610	460	1132	794	793	798	802	428	0	1236377
1611	1132	794	793	798	802	428	1167	0	1237175
1612	794	793	798	802	428	1167	794	0	1237977
1613	793	798	802	428	1167	794	794	1	1238405
1614	798	802	428	1167	794	794	786	0	1239572
1615	802	428	1167	794	794	786	466	0	1240366
1616	428	1167	794	794	786	466	1129	0	1241160
1617	1167	794	794	786	466	1129	794	0	1241946
1618	794	794	786	466	1129	794	797	1	1242412
1619	794	786	466	1129	794	797	794	0	1243541
1620	786	466	1129	794	797	794	798	0	1244335
1621	466	1129	794	797	794	798	797	0	1245132
1622	1129	794	797	794	798	797	798	0	1245926
1623	794	797	794	798	797	798	794	0	1246724
1624	797	794	798	797	798	794	794	0	1247521
1625	794	798	797	798	794	794	797	0	1248319
1626	798	797	798	794	794	797	802	0	1249113
1627	797	798	794	794	797	802	541	0	1249907
1628	798	794	794	797	802	541	1085	0	1250704
1629	794	794	797	802	541	1085	806	0	1251506
1630	794	797	802	541	1085	806	813	1	1252047
1631	797	802	541	1085	806	813	611	0	1253132
1632	802	541	1085	806	813	611	1023	0	1253938
1633	541	1085	806	813	611	1023	806	0	1254751
1634	1085	806	813	611	1023	806	809	1	1255362
1635	806	813	611	1023	806	809	556	0	1256385
1636	813	611	1023	806	809	556	1067	0	1257191
1637	611	1023	806	809	556	1067	805	0	1258000
1638	1023	806	809	556	1067	805	805	1	1258556
1639	806	809	556	1067	805	805	600	0	1259623
1640	809	556	1067	805	805	600	1004	0	1260428
1641	556	1067	805	805	600	1004	797	0	1261233
1642	1067	805	805	600	1004	797	798	1	1261833
1643	805	805	600	1004	797	798	622	0	1262837
1644	805	600	1004	797	798	622	981	0	1263634
1645	600	1004	797	798	622	981	794	0	1264432
1646	1004	797	798	622	981	794	794	1	1265054
1647	797	798	622	981	794	794	708	0	1266035
1648	798	622	981	794	794	708	906	0	1266829
1649	622	981	794	794	708	906	806	0	1267623
1650	981	794	794	708	906	806	813	1	1268331
1651	794	794	708	906	806	813	576	0	1269237
1652	794	708	906	806	813	576	1074	0	1270043
1653	708	906	806	813	576	1074	817	0	1270856
1654	906	806	813	576	1074	817	829	1	1271432
1655	806	813	576	1074	817	829	829	0	1272506
1656	813	576	1074	817	829	829	801	0	1273323
1657	576	1074	817	829	829	801	486	0	1274152
1658	1074	817	829	829	801	486	1090	0	1274981
1659	817	829	829	801	486	1090	763	0	1275782
1660	829	829	801	486	1090	763	747	1	1276268
1661	829	801	486	1090	763	747	751	0	1277358
1662	801	486	1090	763	747	751	747	0	1278121
1663	486	1090	763	747	751	747	739	0	1278868
1664	1090	763	747	751	747	739	747	0	1279619
1665	763	747	751	747	739	747	553	0	1280366
1666	747	751	747	739	747	553	926	0	1281105
1667	751	747	739	747	553	926	739	0	1281852
1668	747	739	747	553	926	739	751	1	1282405
1669	739	747	553	926	739	751	743	0	1283331
1670	747	553	926	739	751	743	743	0	1284070
1671	553	926	739	751	743	743	557	0	1284821
1672	926	739	751	743	743	557	953	0	1285564
1673	739	751	743	743	557	953	747	0	1286307
1674	751	743	743	557	953	747	751	1	1286864
1675	743	743	557	953	747	751	759	0	1287817
1676	743	557	953	747	751	759	759	0	1288564
1677	557	953	747	751	759	759	564	0	1289315
1678	953	747	751	759	759	564	942	0	1290074
1679	747	751	759	759	564	942	758	0	1290833
1680	751	759	759	564	942	758	763	1	1291397
1681	759	759	564	942	758	763	545	0	1292339
1682	759	564	942	758	763	545	976	0	1293097
1683	564	942	758	763	545	976	763	0	1293860
1684	942	758	763	545	976	763	759	1	1294405
1685	758	763	545	976	763	759	533	0	1295381
1686	763	545	976	763	759	533	996	0	1296144
1687	545	976	763	759	533	996	766	0	1296903
1688	976	763	759	533	996	766	775	1	1297436
1689	763	759	533	996	766	775	517	0	1298432
1690	759	533	996	766	775	517	1047	0	1299198
1691	533	996	766	775	517	1047	790	0	1299973
1692	996	766	775	517	1047	790	790	1	1300490
1693	766	775	517	1047	790	790	603	0	1301537
1694	775	517	1047	790	790	603	1012	0	1302327
1695	517	1047	790	790	603	1012	813	0	1303117
1696	1047	790	790	603	1012	813	825	1	1303720
1697	790	790	603	1012	813	825	544	0	1304732
1698	790	603	1012	813	825	544	1137	0	1305545
1699	603	1012	813	825	544	1137	828	0	1306370
1700	1012	813	825	544	1137	828	639	1	1306914
1701	813	825	544	1137	828	639	1011	0	1308051
1702	825	544	1137	828	639	1011	825	0	1308879
1703	544	1137	828	639	1011	825	837	1	1309518
1704	1137	828	639	1011	825	837	832	0	1310529
1705	828	639	1011	825	837	832	849	0	1311354
1706	639	1011	825	837	832	849	432	0	1312191
1707	1011	825	837	832	849	432	1249	0	1313023
1708	825	837	832	849	432	1249	832	0	1313872
1709	837	832	849	432	1249	832	459	1	1314304
1710	832	849	432	1249	832	459	1172	0	1315553
1711	849	432	1249	832	459	1172	805	0	1316385
1712	432	1249	832	459	1172	805	805	1	1316844
1713	1249	832	459	1172	805	805	802	0	1318016
1714	832	459	1172	805	805	802	805	0	1318821
1715	459	1172	805	805	802	805	802	0	1319626
1716	1172	805	805	802	805	802	813	0	1320428
1717	805	805	802	805	802	813	825	0	1321233
1718	805	802	805	802	813	825	833	0	1322035
1719	802	805	802	813	825	833	486	0	1322848
1720	805	802	813	825	833	486	1199	0	1323673
1721	802	813	825	833	486	1199	832	0	1324506
1722	813	825	833	486	1199	832	841	1	1324992
1723	825	833	486	1199	832	841	840	0	1326191
1724	833	486	1199	832	841	840	475	0	1327023
1725	486	1199	832	841	840	475	1218	0	1327864
1726	1199	832	841	840	475	1218	817	0	1328704
1727	832	841	840	475	1218	817	868	1	1329179
1728	841	840	475	1218	817	868	844	0	1330397
1729	840	475	1218	817	868	844	844	0	1331214
1730	475	1218	817	868	844	844	642	0	1332082
1731	1218	817	868	844	844	642	1051	0	1332926
1732	817	868	844	844	642	1051	841	0	1333770
1733	868	844	844	642	1051	841	852	1	1334412
1734	844	844	642	1051	841	852	634	0	1335463
1735	844	642	1051	841	852	634	1089	0	1336304
1736	642	1051	841	852	634	1089	837	0	1337156
1737	1051	841	852	634	1089	837	840	1	1337790
1738	841	852	634	1089	837	840	837	0	1338879
1739	852	634	1089	837	840	837	837	0	1339716
1740	634	1089	837	840	837	837	848	0	1340556
1741	1089	837	840	837	837	848	852	0	1341393
1742	837	840	837	837	848	852	502	0	1342230
1743	840	837	837	848	852	502	875	0	1343078
1744	837	837	848	852	502	875	1020	0	1343930
1745	837	848	852	502	875	1020	844	1	1344432
1746	848	852	502	875	1020	844	825	0	1345307
1747	852	502	875	1020	844	825	833	0	1346327
1748	502	875	1020	844	825	833	455	0	1347171
1749	875	1020	844	825	833	455	1179	0	1347996
1750	1020	844	825	833	455	1179	813	0	1348829
1751	844	825	833	455	1179	813	817	1	1349284
1752	825	833	455	1179	813	817	798	0	1350463
1753	833	455	1179	813	817	798	805	0	1351276
1754	455	1179	813	817	798	805	537	0	1352093
1755	1179	813	817	798	805	537	1082	0	1352891
1756	813	817	798	805	537	1082	790	0	1353696
1757	817	798	805	537	1082	790	802	1	1354233
1758	798	805	537	1082	790	802	739	0	1355315
1759	805	537	1082	790	802	739	864	0	1356105
1760	537	1082	790	802	739	864	790	0	1356907
1761	1082	790	802	739	864	790	813	1	1357646
1762	790	802	739	864	790	813	478	0	1358510
1763	802	739	864	790	813	478	1121	0	1359300
1764	739	864	790	813	478	1121	790	0	1360113
1765	864	790	813	478	1121	790	798	1	1360591
1766	790	813	478	1121	790	798	789	0	1361712
1767	813	478	1121	790	798	789	794	0	1362502
1768	478	1121	790	798	789	794	463	0	1363300
1769	1121	790	798	789	794	463	1172	0	1364089
1770	790	798	789	794	463	1172	805	0	1364883
1771	798	789	794	463	1172	805	813	1	1365346
1772	789	794	463	1172	805	813	821	0	1366518
1773	794	463	1172	805	813	821	841	0	1367323
1774	463	1172	805	813	821	841	840	0	1368136
1775	1172	805	813	821	841	840	841	0	1368957
1776	805	813	821	841	840	841	463	0	1369798
1777	813	821	841	840	841	463	1221	0	1370638
1778	821	841	840	841	463	1221	841	0	1371479
1779	841	840	841	463	1221	841	451	1	1371942
1780	840	841	463	1221	841	451	1238	0	1373163
1781	841	463	1221	841	451	1238	840	0	1374004
1782	463	1221	841	451	1238	840	451	1	1374455
1783	1221	841	451	1238	840	451	1226	0	1375693
1784	841	451	1238	840	451	1226	821	0	1376533
1785	451	1238	840	451	1226	821	483	1	1376984
1786	1238	840	451	1226	821	483	1159	0	1378210
1787	840	451	1226	821	483	1159	802	0	1379031
1788	451	1226	821	483	1159	802	506	1	1379514
1789	1226	821	483	1159	802	506	1035	0	1380673
1790	821	483	1159	802	506	1035	867	0	1381475
1791	483	1159	802	506	1035	867	868	0	1381981
1792	1159	802	506	1035	867	868	887	0	1383016
1793	802	506	1035	867	868	887	895	0	1383883
1794	506	1035	867	868	887	895	907	0	1384751
1795	1035	867	868	887	895	907	906	0	1385638
1796	867	868	887	895	907	906	930	0	1386533
1797	868	887	895	907	906	930	942	0	1387440
1798	887	895	907	906	930	942	945	0	1388346
1799	895	907	906	930	942	945	942	0	1389276
1800	907	906	930	942	945	942	926	0	1390218
1801	906	930	942	945	942	926	915	0	1391163
1802	930	942	945	942	926	915	910	0	1392105
1803	942	945	942	926	915	910	899	0	1393031
1804	945	942	926	915	910	899	879	0	1393946
1805	942	926	915	910	899	879	872	0	1394856
1806	926	915	910	899	879	872	871	0	1395755
1807	915	910	899	879	872	871	467	0	1396634
1808	910	899	879	872	871	467	1261	0	1397506
1809	899	879	872	871	467	1261	856	0	1398377
1810	879	872	871	467	1261	856	623	1	1398844
1811	872	871	467	1261	856	623	1093	0	1400105
1812	871	467	1261	856	623	1093	841	0	1400961
1813	467	1261	856	623	1093	841	836	1	1401584
1814	1261	856	623	1093	841	836	837	0	1402677
1815	856	623	1093	841	836	837	848	0	1403518
1816	623	1093	841	836	837	848	420	0	1404354
1817	1093	841	836	837	848	420	1245	0	1405191
1818	841	836	837	848	420	1245	829	0	1406039
1819	836	837	848	420	1245	829	844	1	1406459
1820	837	848	420	1245	829	844	856	0	1407704
1821	848	420	1245	829	844	856	565	0	1408533
1822	420	1245	829	844	856	565	1163	0	1409377
1823	1245	829	844	856	565	1163	868	0	1410233
1824	829	844	856	565	1163	868	867	1	1410798
1825	844	856	565	1163	868	867	857	0	1411961
1826	856	565	1163	868	867	857	859	0	1412829
1827	565	1163	868	867	857	859	421	0	1413696
1828	1163	868	867	857	859	421	1323	0	1414553
1829	868	867	857	859	421	1323	836	0	1415412
1830	867	857	859	421	1323	836	829	1	1415833
1831	857	859	421	1323	836	829	821	0	1417156
1832	859	421	1323	836	829	821	529	0	1417992
1833	421	1323	836	829	821	529	1109	0	1418821
1834	1323	836	829	821	529	1109	798	0	1419642
1835	836	829	821	529	1109	798	813	1	1420171
1836	829	821	529	1109	798	813	786	0	1421280
1837	821	529	1109	798	813	786	790	0	1422078
1838	529	1109	798	813	786	790	475	0	1422891
1839	1109	798	813	786	790	475	1109	0	1423677
1840	798	813	786	790	475	1109	774	0	1424467
1841	813	786	790	475	1109	774	774	1	1424942
1842	786	790	475	1109	774	774	767	0	1426051
1843	790	475	1109	774	774	767	766	0	1426825
1844	475	1109	774	774	767	766	475	0	1427599
1845	1109	774	774	767	766	475	1101	0	1428366
1846	774	774	767	766	475	1101	782	0	1429132
1847	774	767	766	475	1101	782	794	1	1429607
1848	767	766	475	1101	782	794	790	0	1430708
1849	766	475	1101	782	794	790	794	0	1431490
1850	475	1101	782	794	790	794	412	0	1432284
1851	1101	782	794	790	794	412	1179	0	1433074
1852	782	794	790	794	412	1179	802	0	1433868
1853	794	790	794	412	1179	802	813	1	1434280
