index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
1110	1113	599	1358	1276	599	1378	615	0	1118171
1111	599	1358	1276	599	1378	615	1529	1	1118770
1112	1358	1276	599	1378	615	1529	615	0	1120148
1113	1276	599	1378	615	1529	615	1412	1	1120763
1114	599	1378	615	1529	615	1412	611	0	1122292
1115	1378	615	1529	615	1412	611	1451	1	1122907
1116	615	1529	615	1412	611	1451	615	0	1124319
1117	1529	615	1412	611	1451	615	1510	1	1124930
1118	615	1412	611	1451	615	1510	615	0	1126381
1119	1412	611	1451	615	1510	615	1412	1	1126996
1120	611	1451	615	1510	615	1412	603	0	1128506
1121	1451	615	1510	615	1412	603	1401	1	1129121
1122	615	1510	615	1412	603	1401	1148	0	1130533
1123	1510	615	1412	603	1401	1148	591	1	1131136
1124	615	1412	603	1401	1148	591	1343	0	1132537
1125	1412	603	1401	1148	591	1343	1183	0	1133685
1126	603	1401	1148	591	1343	1183	614	1	1134276
1127	1401	1148	591	1343	1183	614	1463	0	1135619
1128	1148	591	1343	1183	614	1463	631	0	1136802
1129	591	1343	1183	614	1463	631	1443	1	1137416
1130	1343	1183	614	1463	631	1443	619	0	1138879
1131	1183	614	1463	631	1443	619	1432	1	1139510
1132	614	1463	631	1443	619	1432	622	0	1140953
1133	1463	631	1443	619	1432	622	1483	1	1141572
1134	631	1443	619	1432	622	1483	611	0	1143004
1135	1443	619	1432	622	1483	611	1369	1	1143626
1136	619	1432	622	1483	611	1369	794	0	1145109
1137	1432	622	1483	611	1369	794	1631	1	1145720
1138	622	1483	611	1369	794	1631	618	0	1147089
1139	1483	611	1369	794	1631	618	1315	1	1147883
1140	611	1369	794	1631	618	1315	1339	0	1149514
1141	1369	794	1631	618	1315	1339	1230	1	1150132
1142	794	1631	618	1315	1339	1230	1214	0	1151447
1143	1631	618	1315	1339	1230	1214	583	0	1152786
1144	618	1315	1339	1230	1214	583	1331	0	1154016
1145	1315	1339	1230	1214	583	1331	1136	0	1155230
1146	1339	1230	1214	583	1331	1136	673	1	1155813
1147	1230	1214	583	1331	1136	673	1568	0	1157144
1148	1214	583	1331	1136	673	1568	607	0	1158280
1149	583	1331	1136	673	1568	607	1312	1	1158953
1150	1331	1136	673	1568	607	1312	1151	0	1160521
1151	1136	673	1568	607	1312	1151	1144	1	1161128
1152	673	1568	607	1312	1151	1144	1218	0	1162440
1153	1568	607	1312	1151	1144	1218	1615	0	1163591
1154	607	1312	1151	1144	1218	1615	1234	0	1164735
1155	1312	1151	1144	1218	1615	1234	1319	0	1165953
1156	1151	1144	1218	1615	1234	1319	587	0	1167568
1157	1144	1218	1615	1234	1319	587	1304	0	1168802
1158	1218	1615	1234	1319	587	1304	638	0	1170121
1159	1615	1234	1319	587	1304	638	1517	1	1170708
1160	1234	1319	587	1304	638	1517	619	0	1172012
1161	1319	587	1304	638	1517	619	1354	1	1172650
1162	587	1304	638	1517	619	1354	685	0	1174167
1163	1304	638	1517	619	1354	685	1638	1	1174786
1164	638	1517	619	1354	685	1638	619	0	1176140
1165	1517	619	1354	685	1638	619	1369	1	1176825
1166	619	1354	685	1638	619	1369	689	0	1178463
1167	1354	685	1638	619	1369	689	1607	1	1179082
1168	685	1638	619	1369	689	1607	627	0	1180451
1169	1638	619	1369	689	1607	627	1369	1	1181140
1170	619	1369	689	1607	627	1369	619	0	1182747
1171	1369	689	1607	627	1369	619	1490	1	1183374
1172	689	1607	627	1369	619	1490	611	0	1184743
1173	1607	627	1369	619	1490	611	1455	1	1185362
1174	627	1369	619	1490	611	1455	615	0	1186852
1175	1369	619	1490	611	1455	615	1455	1	1187463
1176	619	1490	611	1455	615	1455	650	0	1188918
1177	1490	611	1455	615	1455	650	1553	1	1189533
1178	611	1455	615	1455	650	1553	622	0	1190988
1179	1455	615	1455	650	1553	622	1393	1	1191638
1180	615	1455	650	1553	622	1393	603	0	1193191
1181	1455	650	1553	622	1393	603	942	1	1193813
1182	650	1553	622	1393	603	942	1607	0	1195206
1183	1553	622	1393	603	942	1607	1393	1	1195809
1184	622	1393	603	942	1607	1393	1300	0	1196751
1185	1393	603	942	1607	1393	1300	587	0	1198358
1186	603	942	1607	1393	1300	587	1315	0	1199751
1187	942	1607	1393	1300	587	1315	1160	0	1201051
1188	1607	1393	1300	587	1315	1160	595	1	1201638
1189	1393	1300	587	1315	1160	595	1296	0	1202953
1190	1300	587	1315	1160	595	1296	1105	0	1204113
1191	587	1315	1160	595	1296	1105	619	1	1204708
1192	1315	1160	595	1296	1105	619	1365	0	1206004
1193	1160	595	1296	1105	619	1365	681	0	1207109
1194	595	1296	1105	619	1365	681	1576	1	1207728
1195	1296	1105	619	1365	681	1576	619	0	1209093
1196	1105	619	1365	681	1576	619	1366	1	1209774
1197	619	1365	681	1576	619	1366	1404	0	1211350
1198	1365	681	1576	619	1366	1404	1292	1	1211969
1199	681	1576	619	1366	1404	1292	1304	0	1213335
1200	1576	619	1366	1404	1292	1304	587	0	1214739
1201	619	1366	1404	1292	1304	587	1300	0	1216031
1202	1366	1404	1292	1304	587	1300	1175	0	1217335
1203	1404	1292	1304	587	1300	1175	595	1	1217922
1204	1292	1304	587	1300	1175	595	1308	0	1219222
1205	1304	587	1300	1175	595	1308	1249	0	1220397
1206	587	1300	1175	595	1308	1249	587	1	1220992
1207	1300	1175	595	1308	1249	587	1304	0	1222300
1208	1175	595	1308	1249	587	1304	1218	0	1223549
1209	595	1308	1249	587	1304	1218	583	1	1224136
1210	1308	1249	587	1304	1218	583	1308	0	1225440
1211	1249	587	1304	1218	583	1308	1120	0	1226658
1212	587	1304	1218	583	1308	1120	646	1	1227241
1213	1304	1218	583	1308	1120	646	1572	0	1228549
1214	1218	583	1308	1120	646	1572	615	0	1229669
1215	583	1308	1120	646	1572	615	1373	1	1230315
1216	1308	1120	646	1572	615	1373	681	0	1231887
1217	1120	646	1572	615	1373	681	1541	1	1232502
1218	646	1572	615	1373	681	1541	619	0	1233875
1219	1572	615	1373	681	1541	619	1362	1	1234556
1220	615	1373	681	1541	619	1362	1105	0	1236097
1221	1373	681	1541	619	1362	1105	587	1	1236716
1222	681	1541	619	1362	1105	587	1343	0	1238078
1223	1541	619	1362	1105	587	1343	1066	0	1239183
1224	619	1362	1105	587	1343	1066	1206	1	1239770
1225	1362	1105	587	1343	1066	1206	1296	0	1241113
1226	1105	587	1343	1066	1206	1296	1265	0	1242179
1227	587	1343	1066	1206	1296	1265	583	0	1243385
1228	1343	1066	1206	1296	1265	583	1300	0	1244681
1229	1066	1206	1296	1265	583	1300	1128	0	1245946
1230	1206	1296	1265	583	1300	1128	588	1	1246529
1231	1296	1265	583	1300	1128	588	1315	0	1247829
1232	1265	583	1300	1128	588	1315	988	0	1248957
1233	583	1300	1128	588	1315	988	926	1	1249545
1234	1300	1128	588	1315	988	926	635	0	1250860
1235	1128	588	1315	988	926	635	1529	0	1251848
1236	588	1315	988	926	635	1529	1179	0	1252774
1237	1315	988	926	635	1529	1179	1439	1	1253409
1238	988	926	635	1529	1179	1439	1242	0	1254938
1239	926	635	1529	1179	1439	1242	1241	0	1256117
1240	635	1529	1179	1439	1242	1241	1175	0	1257556
1241	1529	1179	1439	1242	1241	1175	595	0	1258798
1242	1179	1439	1242	1241	1175	595	1347	0	1260039
1243	1439	1242	1241	1175	595	1347	1109	0	1261214
1244	1242	1241	1175	595	1347	1109	599	1	1261809
1245	1241	1175	595	1347	1109	599	1393	0	1263156
1246	1175	595	1347	1109	599	1393	642	0	1264265
1247	595	1347	1109	599	1393	642	1510	1	1264864
1248	1347	1109	599	1393	642	1510	626	0	1266257
1249	1109	599	1393	642	1510	626	1459	1	1266899
1250	599	1393	642	1510	626	1459	631	0	1268409
1251	1393	642	1510	626	1459	631	1451	1	1269035
1252	642	1510	626	1459	631	1451	626	0	1270494
1253	1510	626	1459	631	1451	626	1498	1	1271125
1254	626	1459	631	1451	626	1498	627	0	1272576
1255	1459	631	1451	626	1498	627	1467	1	1273202
1256	631	1451	626	1498	627	1467	634	0	1274700
1257	1451	626	1498	627	1467	634	1436	1	1275327
1258	626	1498	627	1467	634	1436	646	0	1276794
1259	1498	627	1467	634	1436	646	1544	1	1277428
1260	627	1467	634	1436	646	1544	627	0	1278864
1261	1467	634	1436	646	1544	627	1440	1	1279510
1262	634	1436	646	1544	627	1440	634	0	1281054
1263	1436	646	1544	627	1440	634	1568	1	1281681
1264	646	1544	627	1440	634	1568	623	0	1283121
1265	1544	627	1440	634	1568	623	1455	1	1283755
1266	627	1440	634	1568	623	1455	618	0	1285323
1267	1440	634	1568	623	1455	618	1277	1	1285946
1268	634	1568	623	1455	618	1277	976	0	1287401
1269	1568	623	1455	618	1277	976	576	1	1288019
1270	623	1455	618	1277	976	576	860	0	1289296
1271	1455	618	1277	976	576	860	934	0	1290272
1272	618	1277	976	576	860	934	1152	1	1290848
1273	1277	976	576	860	934	1152	891	0	1291708
1274	976	576	860	934	1152	891	860	0	1292642
1275	576	860	934	1152	891	860	832	0	1293794
1276	860	934	1152	891	860	832	814	0	1294685
1277	934	1152	891	860	832	814	790	0	1295545
1278	1152	891	860	832	814	790	774	0	1296377
1279	891	860	832	814	790	774	759	0	1297191
1280	860	832	814	790	774	759	747	0	1297981
1281	832	814	790	774	759	747	723	0	1298755
1282	814	790	774	759	747	723	716	0	1299514
1283	790	774	759	747	723	716	557	0	1300261
1284	774	759	747	723	716	557	790	0	1300984
1285	759	747	723	716	557	790	669	0	1301700
1286	747	723	716	557	790	669	669	1	1302257
1287	723	716	557	790	669	669	666	0	1303047
1288	716	557	790	669	669	666	544	1	1303716
1289	557	790	669	669	666	544	841	1	1304385
1290	790	669	669	666	544	841	720	1	1305051
1291	669	669	666	544	841	720	961	1	1305595
1292	669	666	544	841	720	961	1000	0	1306436
1293	666	544	841	720	961	1000	1175	1	1307156
1294	544	841	720	961	1000	1175	1179	0	1308117
1295	841	720	961	1000	1175	1179	1171	0	1309117
1296	720	961	1000	1175	1179	1171	1179	0	1310292
1297	961	1000	1175	1179	1171	1179	529	0	1311471
1298	1000	1175	1179	1171	1179	529	1132	0	1312642
1299	1175	1179	1171	1179	529	1132	1055	0	1313821
1300	1179	1171	1179	529	1132	1055	517	1	1314350
1301	1171	1179	529	1132	1055	517	1109	0	1315482
1302	1179	529	1132	1055	517	1109	958	0	1316537
1303	529	1132	1055	517	1109	958	513	1	1317054
1304	1132	1055	517	1109	958	513	1191	0	1318163
1305	1055	517	1109	958	513	1191	879	0	1319121
1306	517	1109	958	513	1191	879	611	1	1319634
1307	1109	958	513	1191	879	611	1195	0	1320825
1308	958	513	1191	879	611	1195	918	0	1321704
1309	513	1191	879	611	1195	918	603	1	1322315
1310	1191	879	611	1195	918	603	1179	0	1323510
1311	879	611	1195	918	603	1179	907	0	1324428
1312	611	1195	918	603	1179	907	517	1	1325031
1313	1195	918	603	1179	907	517	1113	0	1326210
1314	918	603	1179	907	517	1113	891	0	1327117
1315	603	1179	907	517	1113	891	588	1	1327634
1316	1179	907	517	1113	891	588	1159	0	1328747
1317	907	517	1113	891	588	1159	880	0	1329638
1318	517	1113	891	588	1159	880	867	1	1330226
1319	1113	891	588	1159	880	867	502	0	1331385
1320	891	588	1159	880	867	502	1125	0	1332265
1321	588	1159	880	867	502	1125	887	0	1333132
1322	1159	880	867	502	1125	887	903	1	1333634
1323	880	867	502	1125	887	903	883	0	1334759
1324	867	502	1125	887	903	883	926	0	1335646
1325	502	1125	887	903	883	926	957	0	1336549
1326	1125	887	903	883	926	957	989	0	1337432
1327	887	903	883	926	957	989	513	0	1338358
1328	903	883	926	957	989	513	1167	0	1339315
1329	883	926	957	989	513	1167	911	0	1340304
1330	926	957	989	513	1167	911	580	1	1340817
1331	957	989	513	1167	911	580	1078	0	1341984
1332	989	513	1167	911	580	1078	856	0	1342895
1333	513	1167	911	580	1078	856	634	1	1343475
1334	1167	911	580	1078	856	634	1085	0	1344553
1335	911	580	1078	856	634	1085	872	0	1345409
1336	580	1078	856	634	1085	872	891	0	1346043
1337	1078	856	634	1085	872	891	514	0	1347128
1338	856	634	1085	872	891	514	1151	0	1348000
1339	634	1085	872	891	514	1151	903	0	1348891
1340	1085	872	891	514	1151	903	646	1	1349405
1341	872	891	514	1151	903	646	1128	0	1350556
1342	891	514	1151	903	646	1128	892	0	1351459
1343	514	1151	903	646	1128	892	684	0	1352105
1344	1151	903	646	1128	892	684	1074	0	1353233
1345	903	646	1128	892	684	1074	872	0	1354125
1346	646	1128	892	684	1074	872	595	1	1354809
1347	1128	892	684	1074	872	595	1117	0	1355883
1348	892	684	1074	872	595	1117	868	0	1356755
1349	684	1074	872	595	1117	868	572	1	1357350
1350	1074	872	595	1117	868	572	1085	0	1358467
1351	872	595	1117	868	572	1085	868	0	1359335
1352	595	1117	868	572	1085	868	891	1	1359907
1353	1117	868	572	1085	868	891	514	0	1360992
1354	868	572	1085	868	891	514	1074	0	1361860
1355	572	1085	868	891	514	1074	875	0	1362751
1356	1085	868	891	514	1074	875	556	1	1363265
1357	868	891	514	1074	875	556	1055	0	1364339
1358	891	514	1074	875	556	1055	825	0	1365214
1359	514	1074	875	556	1055	825	852	1	1365770
1360	1074	875	556	1055	825	852	541	0	1366825
1361	875	556	1055	825	852	541	1124	0	1367650
1362	556	1055	825	852	541	1124	891	0	1368502
1363	1055	825	852	541	1124	891	821	1	1369043
1364	825	852	541	1124	891	821	1284	0	1370167
1365	852	541	1124	891	821	1284	1016	0	1371058
1366	541	1124	891	821	1284	1016	521	0	1371879
1367	1124	891	821	1284	1016	521	1168	0	1373163
1368	891	821	1284	1016	521	1168	906	0	1374179
1369	821	1284	1016	521	1168	906	596	1	1374700
1370	1284	1016	521	1168	906	596	1109	0	1375868
1371	1016	521	1168	906	596	1109	879	0	1376774
1372	521	1168	906	596	1109	879	564	1	1377370
1373	1168	906	596	1109	879	564	1086	0	1378479
1374	906	596	1109	879	564	1086	867	0	1379358
1375	596	1109	879	564	1086	867	607	1	1379922
1376	1109	879	564	1086	867	607	1183	0	1381008
1377	879	564	1086	867	607	1183	926	0	1381875
1378	564	1086	867	607	1183	926	611	1	1382482
1379	1086	867	607	1183	926	611	1230	0	1383665
1380	867	607	1183	926	611	1230	957	0	1384591
1381	607	1183	926	611	1230	957	553	1	1385202
1382	1183	926	611	1230	957	553	1186	0	1386432
1383	926	611	1230	957	553	1186	954	0	1387389
1384	611	1230	957	553	1186	954	521	1	1387942
1385	1230	957	553	1186	954	521	1191	0	1389128
1386	957	553	1186	954	521	1191	938	0	1390082
1387	553	1186	954	521	1191	938	568	1	1390603
1388	1186	954	521	1191	938	568	1182	0	1391794
1389	954	521	1191	938	568	1182	888	0	1392732
1390	521	1191	938	568	1182	888	541	1	1393300
1391	1191	938	568	1182	888	541	1178	0	1394482
1392	938	568	1182	888	541	1178	911	0	1395370
1393	568	1182	888	541	1178	911	537	1	1395911
1394	1182	888	541	1178	911	537	1163	0	1397089
1395	888	541	1178	911	537	1163	880	0	1398000
1396	541	1178	911	537	1163	880	533	1	1398537
1397	1178	911	537	1163	880	533	1113	0	1399700
1398	911	537	1163	880	533	1113	875	0	1400580
1399	537	1163	880	533	1113	875	880	1	1401113
1400	1163	880	533	1113	875	880	517	0	1402226
1401	880	533	1113	875	880	517	1097	0	1403101
1402	533	1113	875	880	517	1097	872	0	1403981
1403	1113	875	880	517	1097	872	568	1	1404498
1404	875	880	517	1097	872	568	1113	0	1405595
1405	880	517	1097	872	568	1113	864	0	1406467
1406	517	1097	872	568	1113	864	591	1	1407035
1407	1097	872	568	1113	864	591	1218	0	1408148
1408	872	568	1113	864	591	1218	953	0	1409012
1409	568	1113	864	591	1218	953	533	1	1409603
1410	1113	864	591	1218	953	533	1152	0	1410821
1411	864	591	1218	953	533	1152	961	0	1411774
1412	591	1218	953	533	1152	961	518	1	1412307
1413	1218	953	533	1152	961	518	1116	0	1413459
1414	953	533	1152	961	518	1116	892	0	1414420
1415	533	1152	961	518	1116	892	653	1	1414938
1416	1152	961	518	1116	892	653	1051	0	1416054
1417	961	518	1116	892	653	1051	868	0	1416946
1418	518	1116	892	653	1051	868	610	0	1417599
1419	1116	892	653	1051	868	610	1148	0	1418650
1420	892	653	1051	868	610	1148	907	0	1419518
1421	653	1051	868	610	1148	907	525	1	1420128
1422	1051	868	610	1148	907	525	1140	0	1421276
1423	868	610	1148	907	525	1140	903	0	1422183
1424	610	1148	907	525	1140	903	914	1	1422708
1425	1148	907	525	1140	903	914	522	0	1423848
1426	907	525	1140	903	914	522	1101	0	1424751
1427	525	1140	903	914	522	1101	883	0	1425665
1428	1140	903	914	522	1101	883	537	1	1426187
1429	903	914	522	1101	883	537	1097	0	1427288
1430	914	522	1101	883	537	1097	876	0	1428171
1431	522	1101	883	537	1097	876	872	1	1428708
1432	1101	883	537	1097	876	872	509	0	1429805
1433	883	537	1097	876	872	509	1136	0	1430681
1434	537	1097	876	872	509	1136	884	0	1431553
1435	1097	876	872	509	1136	884	614	1	1432062
1436	876	872	509	1136	884	614	1257	0	1433198
1437	872	509	1136	884	614	1257	942	0	1434082
1438	509	1136	884	614	1257	942	949	1	1434696
1439	1136	884	614	1257	942	949	526	0	1435953
1440	884	614	1257	942	949	526	1155	0	1436895
1441	614	1257	942	949	526	1155	919	0	1437844
1442	1257	942	949	526	1155	919	525	1	1438370
1443	942	949	526	1155	919	525	1152	0	1439525
1444	949	526	1155	919	525	1152	871	0	1440444
1445	526	1155	919	525	1152	871	549	1	1440969
1446	1155	919	525	1152	871	549	1140	0	1442121
1447	919	525	1152	871	549	1140	868	0	1442992
1448	525	1152	871	549	1140	868	540	1	1443541
1449	1152	871	549	1140	868	540	1172	0	1444681
1450	871	549	1140	868	540	1172	926	0	1445549
1451	549	1140	868	540	1172	926	941	1	1446089
1452	1140	868	540	1172	926	941	915	0	1447261
1453	868	540	1172	926	941	915	1607	0	1448187
1454	540	1172	926	941	915	1607	910	0	1449128
1455	1172	926	941	915	1607	910	837	0	1450043
1456	926	941	915	1607	910	837	502	0	1451650
1457	941	915	1607	910	837	502	1004	0	1452560
1458	915	1607	910	837	502	1004	790	0	1453397
1459	1607	910	837	502	1004	790	813	1	1453899
1460	910	837	502	1004	790	813	517	0	1454903
1461	837	502	1004	790	813	517	1082	0	1455693
1462	502	1004	790	813	517	1082	868	0	1456506
1463	1004	790	813	517	1082	868	529	1	1457023
1464	790	813	517	1082	868	529	1202	0	1458105
1465	813	517	1082	868	529	1202	919	0	1458973
1466	517	1082	868	529	1202	919	525	1	1459502
1467	1082	868	529	1202	919	525	1218	0	1460704
1468	868	529	1202	919	525	1218	926	0	1461623
1469	529	1202	919	525	1218	926	517	1	1462148
1470	1202	919	525	1218	926	517	1179	0	1463366
1471	919	525	1218	926	517	1179	930	0	1464292
1472	525	1218	926	517	1179	930	522	1	1464809
1473	1218	926	517	1179	930	522	1144	0	1465988
1474	926	517	1179	930	522	1144	926	0	1466918
1475	517	1179	930	522	1144	926	529	1	1467440
1476	1179	930	522	1144	926	529	1159	0	1468584
1477	930	522	1144	926	529	1159	927	0	1469510
1478	522	1144	926	529	1159	927	552	1	1470039
1479	1144	926	529	1159	927	552	1210	0	1471198
1480	926	529	1159	927	552	1210	961	0	1472125
1481	529	1159	927	552	1210	961	529	1	1472677
1482	1159	927	552	1210	961	529	1199	0	1473887
1483	927	552	1210	961	529	1199	1039	0	1474848
1484	552	1210	961	529	1199	1039	552	1	1475377
1485	1210	961	529	1199	1039	552	1191	0	1476576
1486	961	529	1199	1039	552	1191	1035	0	1477615
1487	529	1199	1039	552	1191	1035	545	1	1478167
1488	1199	1039	552	1191	1035	545	1187	0	1479358
1489	1039	552	1191	1035	545	1187	1035	0	1480393
1490	552	1191	1035	545	1187	1035	548	1	1480938
1491	1191	1035	545	1187	1035	548	1171	0	1482125
1492	1035	545	1187	1035	548	1171	1016	0	1483160
1493	545	1187	1035	548	1171	1016	545	1	1483708
1494	1187	1035	548	1171	1016	545	1144	0	1484879
1495	1035	548	1171	1016	545	1144	972	0	1485895
1496	548	1171	1016	545	1144	972	533	1	1486440
1497	1171	1016	545	1144	972	533	1187	0	1487584
1498	1016	545	1144	972	533	1187	957	0	1488556
1499	545	1144	972	533	1187	957	541	1	1489089
1500	1144	972	533	1187	957	541	1160	0	1490276
1501	972	533	1187	957	541	1160	949	0	1491233
1502	533	1187	957	541	1160	949	557	1	1491774
1503	1187	957	541	1160	949	557	1151	0	1492934
1504	957	541	1160	949	557	1151	969	0	1493883
1505	541	1160	949	557	1151	969	557	1	1494440
1506	1160	949	557	1151	969	557	1163	0	1495591
1507	949	557	1151	969	557	1163	996	0	1496560
1508	557	1151	969	557	1163	996	561	1	1497117
1509	1151	969	557	1163	996	561	1175	0	1498280
1510	969	557	1163	996	561	1175	1046	0	1499276
1511	557	1163	996	561	1175	1046	549	1	1499837
1512	1163	996	561	1175	1046	549	1175	0	1501012
1513	996	561	1175	1046	549	1175	1058	0	1502058
1514	561	1175	1046	549	1175	1058	549	1	1502607
1515	1175	1046	549	1175	1058	549	1183	0	1503782
1516	1046	549	1175	1058	549	1183	1008	0	1504840
1517	549	1175	1058	549	1183	1008	556	1	1505389
1518	1175	1058	549	1183	1008	556	1179	0	1506572
1519	1058	549	1183	1008	556	1179	981	0	1507580
1520	549	1183	1008	556	1179	981	552	1	1508136
1521	1183	1008	556	1179	981	552	1218	0	1509315
1522	1008	556	1179	981	552	1218	1039	0	1510296
1523	556	1179	981	552	1218	1039	576	1	1510848
1524	1179	981	552	1218	1039	576	1187	0	1512066
1525	981	552	1218	1039	576	1187	980	0	1513105
1526	552	1218	1039	576	1187	980	557	1	1513681
1527	1218	1039	576	1187	980	557	1159	0	1514868
1528	1039	576	1187	980	557	1159	954	0	1515848
1529	576	1187	980	557	1159	954	560	1	1516405
1530	1187	980	557	1159	954	560	1128	0	1517564
1531	980	557	1159	954	560	1128	895	0	1518518
1532	557	1159	954	560	1128	895	549	1	1519078
1533	1159	954	560	1128	895	549	1159	0	1520206
1534	954	560	1128	895	549	1159	981	0	1521101
1535	560	1128	895	549	1159	981	556	1	1521650
1536	1128	895	549	1159	981	556	1164	0	1522809
1537	895	549	1159	981	556	1164	1023	0	1523790
1538	549	1159	981	556	1164	1023	549	1	1524346
1539	1159	981	556	1164	1023	549	1202	0	1525510
1540	981	556	1164	1023	549	1202	1062	0	1526533
1541	556	1164	1023	549	1202	1062	545	1	1527082
1542	1164	1023	549	1202	1062	545	1163	0	1528284
1543	1023	549	1202	1062	545	1163	977	0	1529346
1544	549	1202	1062	545	1163	977	553	1	1529891
1545	1202	1062	545	1163	977	553	1151	0	1531054
1546	1062	545	1163	977	553	1151	989	0	1532031
1547	545	1163	977	553	1151	989	576	1	1532584
1548	1163	977	553	1151	989	576	1225	0	1533735
1549	977	553	1151	989	576	1225	1082	0	1534724
1550	553	1151	989	576	1225	1082	568	1	1535300
1551	1151	989	576	1225	1082	568	1292	0	1536525
1552	989	576	1225	1082	568	1292	704	0	1537607
1553	576	1225	1082	568	1292	704	1498	1	1538175
1554	1225	1082	568	1292	704	1498	592	0	1539467
1555	1082	568	1292	704	1498	592	1323	1	1540171
1556	568	1292	704	1498	592	1323	1268	0	1541669
1557	1292	704	1498	592	1323	1268	1218	1	1542261
1558	704	1498	592	1323	1268	1218	1160	0	1543584
1559	1498	592	1323	1268	1218	1160	568	0	1544852
1560	592	1323	1268	1218	1160	568	1218	0	1546070
1561	1323	1268	1218	1160	568	1218	1011	0	1547230
1562	1268	1218	1160	568	1218	1011	568	1	1547798
1563	1218	1160	568	1218	1011	568	1152	0	1549016
1564	1160	568	1218	1011	568	1152	926	0	1550027
1565	568	1218	1011	568	1152	926	580	1	1550595
1566	1218	1011	568	1152	926	580	1152	0	1551747
1567	1011	568	1152	926	580	1152	918	0	1552673
1568	568	1152	926	580	1152	918	560	1	1553253
1569	1152	926	580	1152	918	560	1191	0	1554405
1570	926	580	1152	918	560	1191	973	0	1555323
1571	580	1152	918	560	1191	973	587	1	1555883
1572	1152	918	560	1191	973	587	1249	0	1557074
1573	918	560	1191	973	587	1249	1063	0	1558047
1574	560	1191	973	587	1249	1063	544	1	1558634
1575	1191	973	587	1249	1063	544	1171	0	1559883
1576	973	587	1249	1063	544	1171	1020	0	1560946
1577	587	1249	1063	544	1171	1020	552	1	1561490
1578	1249	1063	544	1171	1020	552	1191	0	1562661
1579	1063	544	1171	1020	552	1191	985	0	1563681
1580	544	1171	1020	552	1191	985	548	1	1564233
1581	1171	1020	552	1191	985	548	1105	0	1565424
1582	1020	552	1191	985	548	1105	895	0	1566409
1583	552	1191	985	548	1105	895	611	1	1566957
1584	1191	985	548	1105	895	611	1144	0	1568062
1585	985	548	1105	895	611	1144	930	0	1568957
1586	548	1105	895	611	1144	930	549	1	1569568
1587	1105	895	611	1144	930	549	1124	0	1570712
1588	895	611	1144	930	549	1124	977	0	1571642
1589	611	1144	930	549	1124	977	560	1	1572191
1590	1144	930	549	1124	977	560	1109	0	1573315
1591	930	549	1124	977	560	1109	953	0	1574292
1592	549	1124	977	560	1109	953	588	1	1574852
1593	1124	977	560	1109	953	588	1268	0	1575961
1594	977	560	1109	953	588	1268	1016	0	1576914
1595	560	1109	953	588	1268	1016	576	1	1577502
1596	1109	953	588	1268	1016	576	1261	0	1578770
1597	953	588	1268	1016	576	1261	556	0	1579786
1598	588	1268	1016	576	1261	556	1265	1	1580362
1599	1268	1016	576	1261	556	1265	968	0	1581623
1600	1016	576	1261	556	1265	968	557	1	1582179
1601	576	1261	556	1265	968	557	1237	0	1583444
1602	1261	556	1265	968	557	1237	1016	0	1584412
1603	556	1265	968	557	1237	1016	572	1	1584969
1604	1265	968	557	1237	1016	572	1179	0	1586206
1605	968	557	1237	1016	572	1179	1046	0	1587222
1606	557	1237	1016	572	1179	1046	545	1	1587794
1607	1237	1016	572	1179	1046	545	1191	0	1588973
1608	1016	572	1179	1046	545	1191	1031	0	1590019
1609	572	1179	1046	545	1191	1031	549	1	1590564
1610	1179	1046	545	1191	1031	549	1163	0	1591755
1611	1046	545	1191	1031	549	1163	988	0	1592786
1612	545	1191	1031	549	1163	988	557	1	1593335
1613	1191	1031	549	1163	988	557	1218	0	1594498
1614	1031	549	1163	988	557	1218	1097	0	1595486
1615	549	1163	988	557	1218	1097	545	1	1596043
1616	1163	988	557	1218	1097	545	1272	0	1597261
1617	988	557	1218	1097	545	1272	1183	0	1598358
1618	557	1218	1097	545	1272	1183	584	1	1598903
1619	1218	1097	545	1272	1183	584	1190	0	1600175
1620	1097	545	1272	1183	584	1190	1055	0	1601358
1621	545	1272	1183	584	1190	1055	560	1	1601942
1622	1272	1183	584	1190	1055	560	1202	0	1603132
1623	1183	584	1190	1055	560	1202	1016	0	1604187
1624	584	1190	1055	560	1202	1016	545	1	1604747
1625	1190	1055	560	1202	1016	545	1229	0	1605949
1626	1055	560	1202	1016	545	1229	1066	0	1606965
1627	560	1202	1016	545	1229	1066	545	1	1607510
1628	1202	1016	545	1229	1066	545	1210	0	1608739
1629	1016	545	1229	1066	545	1210	1024	0	1609805
1630	545	1229	1066	545	1210	1024	544	1	1610350
1631	1229	1066	545	1210	1024	544	1199	0	1611560
1632	1066	545	1210	1024	544	1199	1031	0	1612584
1633	545	1210	1024	544	1199	1031	576	1	1613128
1634	1210	1024	544	1199	1031	576	1183	0	1614327
1635	1024	544	1199	1031	576	1183	992	0	1615358
1636	544	1199	1031	576	1183	992	580	1	1615934
1637	1199	1031	576	1183	992	580	1206	0	1617117
1638	1031	576	1183	992	580	1206	1008	0	1618109
1639	576	1183	992	580	1206	1008	568	1	1618689
1640	1183	992	580	1206	1008	568	1257	0	1619895
1641	992	580	1206	1008	568	1257	1171	0	1620903
1642	580	1206	1008	568	1257	1171	548	1	1621471
