index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
1301	771	782	793	814	825	844	440	0	765191
1302	782	793	814	825	844	440	513	0	766016
1303	793	814	825	844	440	513	740	0	766860
1304	814	825	844	440	513	740	836	1	767300
1305	825	844	440	513	740	836	837	0	767813
1306	844	440	513	740	836	837	832	0	768553
1307	440	513	740	836	837	832	825	0	769389
1308	513	740	836	837	832	825	829	0	770226
1309	740	836	837	832	825	829	821	0	771058
1310	836	837	832	825	829	821	416	0	771883
1311	837	832	825	829	821	416	502	0	772712
1312	832	825	829	821	416	502	720	0	773533
1313	825	829	821	416	502	720	794	1	773949
1314	829	821	416	502	720	794	798	0	774451
1315	821	416	502	720	794	798	805	0	775171
1316	416	502	720	794	798	805	813	0	775965
1317	502	720	794	798	805	813	802	0	776763
1318	720	794	798	805	813	802	805	0	777568
1319	794	798	805	813	802	805	806	0	778381
1320	798	805	813	802	805	806	412	0	779183
1321	805	813	802	805	806	412	502	0	779988
1322	813	802	805	806	412	502	712	0	780794
1323	802	805	806	412	502	712	798	1	781206
1324	805	806	412	502	712	798	794	0	781708
1325	806	412	502	712	798	794	793	0	782420
1326	412	502	712	798	794	793	405	0	783218
1327	502	712	798	794	793	405	502	0	784012
1328	712	798	794	793	405	502	712	0	784805
1329	798	794	793	405	502	712	782	1	785210
1330	794	793	405	502	712	782	794	0	785712
1331	793	405	502	712	782	794	805	0	786424
1332	405	502	712	782	794	805	790	0	787206
1333	502	712	782	794	805	790	802	0	788000
1334	712	782	794	805	790	802	801	0	788805
1335	782	794	805	790	802	801	806	0	789595
1336	794	805	790	802	801	806	801	0	790397
1337	805	790	802	801	806	801	794	0	791198
1338	790	802	801	806	801	794	798	0	792004
1339	802	801	806	801	794	798	774	0	792805
1340	801	806	801	794	798	774	782	0	793599
1341	806	801	794	798	774	782	790	0	794397
1342	801	794	798	774	782	790	786	0	795171
1343	794	798	774	782	790	786	786	0	795953
1344	798	774	782	790	786	786	794	0	796743
1345	774	782	790	786	786	794	794	0	797529
1346	782	790	786	786	794	794	793	0	798315
1347	790	786	786	794	794	793	786	0	799109
1348	786	786	794	794	793	786	771	0	799903
1349	786	794	794	793	786	771	420	0	800696
1350	794	794	793	786	771	420	1113	0	801482
1351	794	793	786	771	420	1113	638	0	802253
1352	793	786	771	420	1113	638	603	1	802673
1353	786	771	420	1113	638	603	417	0	803786
1354	771	420	1113	638	603	417	832	0	804424
1355	420	1113	638	603	417	832	596	1	805027
1356	1113	638	603	417	832	596	634	1	805444
1357	638	603	417	832	596	634	642	0	806276
1358	603	417	832	596	634	642	689	0	806872
1359	417	832	596	634	642	689	758	0	807506
1360	832	596	634	642	689	758	825	0	808148
1361	596	634	642	689	758	825	891	0	808837
1362	634	642	689	758	825	891	421	0	809595
1363	642	689	758	825	891	421	587	0	810420
1364	689	758	825	891	421	587	806	0	811311
1365	758	825	891	421	587	806	840	1	811732
1366	825	891	421	587	806	840	829	0	812319
1367	891	421	587	806	840	829	412	0	813125
1368	421	587	806	840	829	412	510	0	813965
1369	587	806	840	829	412	510	677	0	814794
1370	806	840	829	412	510	677	794	1	815206
1371	840	829	412	510	677	794	797	0	815716
1372	829	412	510	677	794	797	821	0	816393
1373	412	510	677	794	797	821	755	0	817187
1374	510	677	794	797	821	755	810	0	817984
1375	677	794	797	821	755	810	809	0	818805
1376	794	797	821	755	810	809	747	0	819560
1377	797	821	755	810	809	747	420	0	820370
1378	821	755	810	809	747	420	572	0	821179
1379	755	810	809	747	420	572	537	0	821926
1380	810	809	747	420	572	537	712	1	822346
1381	809	747	420	572	537	712	716	0	822918
1382	747	420	572	537	712	716	712	1	823455
1383	420	572	537	712	716	712	417	0	824167
1384	572	537	712	716	712	417	953	0	824883
1385	537	712	716	712	417	953	654	0	825595
1386	712	716	712	417	953	654	646	1	826012
1387	716	712	417	953	654	646	649	0	826965
1388	712	417	953	654	646	649	662	0	827619
1389	417	953	654	646	649	662	677	0	828265
1390	953	654	646	649	662	677	681	0	828914
1391	654	646	649	662	677	681	700	0	829576
1392	646	649	662	677	681	700	705	0	830253
1393	649	662	677	681	700	705	665	0	830934
1394	662	677	681	700	705	665	696	0	831634
1395	677	681	700	705	665	696	405	0	832339
1396	681	700	705	665	696	405	949	0	833004
1397	700	705	665	696	405	949	662	0	833700
1398	705	665	696	405	949	662	642	1	834105
1399	665	696	405	949	662	642	654	0	835054
1400	696	405	949	662	642	654	649	0	835716
1401	405	949	662	642	654	649	666	0	836358
1402	949	662	642	654	649	666	700	0	837012
1403	662	642	654	649	666	700	740	0	837661
1404	642	654	649	666	700	740	789	0	838327
1405	654	649	666	700	740	789	463	0	839027
1406	649	666	700	740	789	463	615	0	839767
1407	666	700	740	789	463	615	821	0	840556
1408	700	740	789	463	615	821	852	1	841019
1409	740	789	463	615	821	852	829	0	841634
1410	789	463	615	821	852	829	810	0	842455
1411	463	615	821	852	829	810	809	0	843307
1412	615	821	852	829	810	809	790	0	844136
1413	821	852	829	810	809	790	797	0	844946
1414	852	829	810	809	790	797	794	0	845755
1415	829	810	809	790	797	794	790	0	846545
1416	810	809	790	797	794	790	798	0	847342
1417	809	790	797	794	790	798	805	0	848136
1418	790	797	794	790	798	805	806	0	848926
1419	797	794	790	798	805	806	813	0	849724
1420	794	790	798	805	806	813	813	0	850529
1421	790	798	805	806	813	813	821	0	851335
1422	798	805	806	813	813	821	806	0	852148
1423	805	806	813	813	821	806	813	0	852961
1424	806	813	813	821	806	813	809	0	853782
1425	813	813	821	806	813	809	806	0	854588
1426	813	821	806	813	809	806	805	0	855401
1427	821	806	813	809	806	805	805	0	856210
1428	806	813	809	806	805	805	794	0	857016
1429	813	809	806	805	805	794	810	0	857821
1430	809	806	805	805	794	810	813	0	858626
1431	806	805	805	794	810	813	809	0	859420
1432	805	805	794	810	813	809	813	0	860230
1433	805	794	810	813	809	813	806	0	861043
1434	794	810	813	809	813	806	817	0	861852
1435	810	813	809	813	806	817	813	0	862665
1436	813	809	813	806	817	813	813	0	863471
1437	809	813	806	817	813	813	802	0	864288
1438	813	806	817	813	813	802	813	0	865101
1439	806	817	813	813	802	813	806	0	865914
1440	817	813	813	802	813	806	805	0	866716
1441	813	813	802	813	806	805	813	0	867529
1442	813	802	813	806	805	813	806	0	868335
1443	802	813	806	805	813	806	801	0	869140
1444	813	806	805	813	806	801	440	0	869953
1445	806	805	813	806	801	440	502	0	870759
1446	805	813	806	801	440	502	669	0	871560
1447	813	806	801	440	502	669	751	1	872000
1448	806	801	440	502	669	751	669	0	872502
1449	801	440	502	669	751	669	646	0	873171
1450	440	502	669	751	669	646	642	0	873922
1451	502	669	751	669	646	642	639	0	874591
1452	669	751	669	646	642	639	657	0	875237
1453	751	669	646	642	639	657	420	0	875879
1454	669	646	642	639	657	420	919	0	876518
1455	646	642	639	657	420	919	661	0	877175
1456	642	639	657	420	919	661	650	1	877595
1457	639	657	420	919	661	650	654	0	878514
1458	657	420	919	661	650	654	657	0	879175
1459	420	919	661	650	654	657	650	0	879825
1460	919	661	650	654	657	650	665	0	880479
1461	661	650	654	657	650	665	666	0	881136
1462	650	654	657	650	665	666	677	0	881786
1463	654	657	650	665	666	677	673	0	882451
1464	657	650	665	666	677	673	681	0	883117
1465	650	665	666	677	673	681	681	0	883794
1466	665	666	677	673	681	681	692	0	884467
1467	666	677	673	681	681	692	685	0	885148
1468	677	673	681	681	692	685	452	0	885829
1469	673	681	681	692	685	452	930	0	886521
1470	681	681	692	685	452	930	673	0	887206
1471	681	692	685	452	930	673	653	1	887658
1472	692	685	452	930	673	653	413	0	888588
1473	685	452	930	673	653	413	903	0	889261
1474	452	930	673	653	413	903	642	0	889914
1475	930	673	653	413	903	642	463	1	890327
1476	673	653	413	903	642	463	836	0	891230
1477	653	413	903	642	463	836	627	0	891872
1478	413	903	642	463	836	627	649	1	892335
1479	903	642	463	836	627	649	658	0	893171
1480	642	463	836	627	649	658	677	0	893798
1481	463	836	627	649	658	677	720	0	894447
1482	836	627	649	658	677	720	875	0	895105
1483	627	649	658	677	720	875	1039	0	895782
1484	649	658	677	720	875	1039	860	0	896502
1485	658	677	720	875	1039	860	837	0	897377
1486	677	720	875	1039	860	837	836	0	898416
1487	720	875	1039	860	837	836	417	0	899276
1488	875	1039	860	837	836	417	509	0	900113
1489	1039	860	837	836	417	509	751	0	900949
1490	860	837	836	417	509	751	814	1	901366
1491	837	836	417	509	751	814	435	0	901875
1492	836	417	509	751	814	435	1203	0	902626
1493	417	509	751	814	435	1203	801	0	903440
1494	509	751	814	435	1203	801	775	1	903875
1495	751	814	435	1203	801	775	786	0	905078
1496	814	435	1203	801	775	786	782	0	905879
1497	435	1203	801	775	786	782	774	0	906654
1498	1203	801	775	786	782	774	782	0	907440
1499	801	775	786	782	774	782	794	0	908222
1500	775	786	782	774	782	794	809	0	908996
1501	786	782	774	782	794	809	817	0	909778
1502	782	774	782	794	809	817	814	0	910572
1503	774	782	794	809	817	814	821	0	911381
1504	782	794	809	817	814	821	813	0	912198
1505	794	809	817	814	821	813	809	0	913012
1506	809	817	814	821	813	809	806	0	913833
1507	817	814	821	813	809	806	809	0	914646
1508	814	821	813	809	806	809	786	0	915455
1509	821	813	809	806	809	786	416	0	916261
1510	813	809	806	809	786	416	1168	0	917070
1511	809	806	809	786	416	1168	673	0	917856
1512	806	809	786	416	1168	673	630	1	918272
1513	809	786	416	1168	673	630	424	0	919440
1514	786	416	1168	673	630	424	849	0	920113
1515	416	1168	673	630	424	849	622	0	920743
1516	1168	673	630	424	849	622	623	1	921167
1517	673	630	424	849	622	623	630	0	922016
1518	630	424	849	622	623	630	428	0	922638
1519	424	849	622	623	630	428	860	0	923261
1520	849	622	623	630	428	860	634	0	923891
1521	622	623	630	428	860	634	642	1	924319
1522	623	630	428	860	634	642	662	0	925179
1523	630	428	860	634	642	662	408	0	925813
1524	428	860	634	642	662	408	957	0	926455
1525	860	634	642	662	408	957	693	0	927117
1526	634	642	662	408	957	693	669	1	927525
1527	642	662	408	957	693	669	677	0	928482
1528	662	408	957	693	669	677	421	0	929175
1529	408	957	693	669	677	421	969	0	929844
1530	957	693	669	677	421	969	684	0	930521
1531	693	669	677	421	969	684	658	1	930942
1532	669	677	421	969	684	658	673	0	931911
1533	677	421	969	684	658	673	681	0	932595
1534	421	969	684	658	673	681	697	0	933253
1535	969	684	658	673	681	697	704	0	933926
1536	684	658	673	681	697	704	743	0	934607
1537	658	673	681	697	704	743	856	0	935304
1538	673	681	697	704	743	856	412	0	936008
1539	681	697	704	743	856	412	619	0	936751
1540	697	704	743	856	412	619	813	0	937607
1541	704	743	856	412	619	813	817	1	938019
1542	743	856	412	619	813	817	821	0	938638
1543	856	412	619	813	817	821	413	0	939451
1544	412	619	813	817	821	413	514	0	940268
1545	619	813	817	821	413	514	727	0	941089
1546	813	817	821	413	514	727	790	1	941502
1547	817	821	413	514	727	790	802	0	942016
1548	821	413	514	727	790	802	797	0	942743
1549	413	514	727	790	802	797	790	0	943533
1550	514	727	790	802	797	790	794	0	944335
1551	727	790	802	797	790	794	798	0	945132
1552	790	802	797	790	794	798	782	0	945922
1553	802	797	790	794	798	782	797	0	946716
1554	797	790	794	798	782	797	794	0	947514
1555	790	794	798	782	797	794	778	0	948296
1556	794	798	782	797	794	778	798	0	949093
1557	798	782	797	794	778	798	798	0	949887
1558	782	797	794	778	798	798	786	0	950665
1559	797	794	778	798	798	786	801	0	951463
1560	794	778	798	798	786	801	802	0	952261
1561	778	798	798	786	801	802	786	0	953047
1562	798	798	786	801	802	786	797	0	953848
1563	798	786	801	802	786	797	798	0	954650
1564	786	801	802	786	797	798	794	0	955436
1565	801	802	786	797	798	794	786	0	956233
1566	802	786	797	798	794	786	801	0	957031
1567	786	797	798	794	786	801	786	0	957825
1568	797	798	794	786	801	786	798	0	958611
1569	798	794	786	801	786	798	806	0	959412
1570	794	786	801	786	798	806	786	0	960198
1571	786	801	786	798	806	786	786	0	960996
1572	801	786	798	806	786	786	797	0	961802
1573	786	798	806	786	786	797	790	0	962588
1574	798	806	786	786	797	790	790	0	963374
1575	806	786	786	797	790	790	794	0	964171
1576	786	786	797	790	790	794	794	0	964961
1577	786	797	790	790	794	794	782	0	965751
1578	797	790	790	794	794	782	790	0	966545
1579	790	790	794	794	782	790	785	0	967339
1580	790	794	794	782	790	785	775	0	968121
1581	794	794	782	790	785	775	782	0	968911
1582	794	782	790	785	775	782	424	0	969696
1583	782	790	785	775	782	424	490	0	970471
1584	790	785	775	782	424	490	662	0	971253
1585	785	775	782	424	490	662	770	1	971677
1586	775	782	424	490	662	770	767	0	972167
1587	782	424	490	662	770	767	762	0	972829
1588	424	490	662	770	767	762	767	0	973599
1589	490	662	770	767	762	767	770	0	974366
1590	662	770	767	762	767	770	775	0	975128
1591	770	767	762	767	770	775	778	0	975895
1592	767	762	767	770	775	778	778	0	976665
1593	762	767	770	775	778	778	448	0	977440
1594	767	770	775	778	778	448	1116	0	978218
1595	770	775	778	778	448	1116	779	0	978996
1596	775	778	778	448	1116	779	766	1	979444
1597	778	778	448	1116	779	766	763	0	980560
1598	778	448	1116	779	766	763	743	0	981339
1599	448	1116	779	766	763	743	689	0	982105
1600	1116	779	766	763	743	689	684	0	982868
1601	779	766	763	743	689	684	685	0	983611
1602	766	763	743	689	684	685	701	0	984300
1603	763	743	689	684	685	701	716	0	984984
1604	743	689	684	685	701	716	727	0	985669
1605	689	684	685	701	716	727	743	0	986370
1606	684	685	701	716	727	743	744	0	987086
1607	685	701	716	727	743	744	424	0	987813
1608	701	716	727	743	744	424	992	0	988556
1609	716	727	743	744	424	992	708	0	989300
1610	727	743	744	424	992	708	677	1	989724
1611	743	744	424	992	708	677	669	0	990716
1612	744	424	992	708	677	669	677	0	991424
1613	424	992	708	677	669	677	666	0	992101
1614	992	708	677	669	677	666	665	0	992770
1615	708	677	669	677	666	665	673	0	993447
1616	677	669	677	666	665	673	674	0	994113
1617	669	677	666	665	673	674	680	0	994778
1618	677	666	665	673	674	680	685	0	995451
1619	666	665	673	674	680	685	685	0	996125
1620	665	673	674	680	685	685	697	0	996805
1621	673	674	680	685	685	697	704	0	997490
1622	674	680	685	685	697	704	696	0	998175
1623	680	685	685	697	704	696	697	0	998872
1624	685	685	697	704	696	697	704	0	999576
1625	685	697	704	696	697	704	708	0	1000272
1626	697	704	696	697	704	708	697	0	1000969
1627	704	696	697	704	708	697	689	0	1001673
1628	696	697	704	708	697	689	696	0	1002381
1629	697	704	708	697	689	696	685	0	1003078
1630	704	708	697	689	696	685	408	0	1003767
1631	708	697	689	696	685	408	926	0	1004463
1632	697	689	696	685	408	926	674	0	1005148
1633	689	696	685	408	926	674	657	1	1005556
1634	696	685	408	926	674	657	658	0	1006482
1635	685	408	926	674	657	658	661	0	1007156
1636	408	926	674	657	658	661	670	0	1007813
1637	926	674	657	658	661	670	673	0	1008471
1638	674	657	658	661	670	673	420	0	1009132
1639	657	658	661	670	673	420	969	0	1009802
1640	658	661	670	673	420	969	704	0	1010475
1641	661	670	673	420	969	704	677	1	1010895
1642	670	673	420	969	704	677	479	0	1011864
1643	673	420	969	704	677	479	899	0	1012568
1644	420	969	704	677	479	899	681	0	1013245
1645	969	704	677	479	899	681	661	1	1013724
1646	704	677	479	899	681	661	677	0	1014623
1647	677	479	899	681	661	677	697	0	1015304
1648	479	899	681	661	677	697	719	0	1015965
1649	899	681	661	677	697	719	744	0	1016642
1650	681	661	677	697	719	744	1007	0	1017339
1651	661	677	697	719	744	1007	833	0	1018058
1652	677	697	719	744	1007	833	833	0	1018802
1653	697	719	744	1007	833	833	825	0	1019809
1654	719	744	1007	833	833	825	828	0	1020642
1655	744	1007	833	833	825	828	825	0	1021475
1656	1007	833	833	825	828	825	814	0	1022300
1657	833	833	825	828	825	814	813	0	1023128
1658	833	825	828	825	814	813	817	0	1023953
1659	825	828	825	814	813	817	436	0	1024767
1660	828	825	814	813	817	436	494	0	1025580
1661	825	814	813	817	436	494	677	0	1026397
1662	814	813	817	436	494	677	759	1	1026833
1663	813	817	436	494	677	759	758	0	1027327
1664	817	436	494	677	759	758	747	0	1028004
1665	436	494	677	759	758	747	685	0	1028763
1666	494	677	759	758	747	685	666	0	1029521
1667	677	759	758	747	685	666	685	0	1030268
1668	759	758	747	685	666	685	700	0	1030953
1669	758	747	685	666	685	700	696	0	1031619
1670	747	685	666	685	700	696	705	0	1032304
1671	685	666	685	700	696	705	712	0	1033004
1672	666	685	700	696	705	712	712	0	1033700
1673	685	700	696	705	712	712	428	0	1034405
1674	700	696	705	712	712	428	984	0	1035117
1675	696	705	712	712	428	984	712	0	1035829
1676	705	712	712	428	984	712	677	1	1036257
1677	712	712	428	984	712	677	681	0	1037241
1678	712	428	984	712	677	681	670	0	1037953
1679	428	984	712	677	681	670	680	0	1038630
1680	984	712	677	681	670	680	678	0	1039311
1681	712	677	681	670	680	678	688	0	1039981
1682	677	681	670	680	678	688	708	0	1040661
1683	681	670	680	678	688	708	724	0	1041339
1684	670	680	678	688	708	724	736	0	1042027
1685	680	678	688	708	724	736	700	0	1042735
1686	678	688	708	724	736	700	685	0	1043459
1687	688	708	724	736	700	685	688	0	1044195
1688	708	724	736	700	685	688	409	0	1044895
1689	724	736	700	685	688	409	942	0	1045580
1690	736	700	685	688	409	942	688	0	1046268
1691	700	685	688	409	942	688	658	1	1046677
1692	685	688	409	942	688	658	416	0	1047619
1693	688	409	942	688	658	416	926	0	1048307
1694	409	942	688	658	416	926	685	0	1048965
1695	942	688	658	416	926	685	666	1	1049381
1696	688	658	416	926	685	666	420	0	1050307
1697	658	416	926	685	666	420	961	0	1050992
1698	416	926	685	666	420	961	708	0	1051658
1699	926	685	666	420	961	708	693	1	1052078
1700	685	666	420	961	708	693	716	0	1053039
1701	666	420	961	708	693	716	778	0	1053747
1702	420	961	708	693	716	778	973	0	1054440
1703	961	708	693	716	778	973	821	0	1055156
1704	708	693	716	778	973	821	825	0	1055934
1705	693	716	778	973	821	825	821	0	1056907
1706	716	778	973	821	825	821	817	0	1057728
1707	778	973	821	825	821	817	424	0	1058553
1708	973	821	825	821	817	424	1187	0	1059374
1709	821	825	821	817	424	1187	801	0	1060191
1710	825	821	817	424	1187	801	424	1	1060615
1711	821	817	424	1187	801	424	1175	0	1061802
1712	817	424	1187	801	424	1175	771	0	1062603
1713	424	1187	801	424	1175	771	770	1	1063027
1714	1187	801	424	1175	771	770	751	0	1064202
1715	801	424	1175	771	770	751	751	0	1064973
1716	424	1175	771	770	751	751	759	0	1065743
1717	1175	771	770	751	751	759	778	0	1066494
1718	771	770	751	751	759	778	774	0	1067245
1719	770	751	751	759	778	774	417	0	1068004
1720	751	751	759	778	774	417	490	0	1068782
1721	751	759	778	774	417	490	704	0	1069556
1722	759	778	774	417	490	704	794	1	1069973
1723	778	774	417	490	704	794	813	0	1070463
1724	774	417	490	704	794	813	444	0	1071167
1725	417	490	704	794	813	444	1187	0	1071961
1726	490	704	794	813	444	1187	801	0	1072774
1727	704	794	813	444	1187	801	782	1	1073218
1728	794	813	444	1187	801	782	790	0	1074405
1729	813	444	1187	801	782	790	782	0	1075206
1730	444	1187	801	782	790	782	771	0	1075988
1731	1187	801	782	790	782	771	774	0	1076778
1732	801	782	790	782	771	774	767	0	1077560
1733	782	790	782	771	774	767	416	0	1078331
1734	790	782	771	774	767	416	1156	0	1079105
1735	782	771	774	767	416	1156	778	0	1079872
1736	771	774	767	416	1156	778	759	1	1080288
1737	774	767	416	1156	778	759	770	0	1081444
1738	767	416	1156	778	759	770	763	0	1082222
1739	416	1156	778	759	770	763	432	0	1082981
1740	1156	778	759	770	763	432	1011	0	1083751
1741	778	759	770	763	432	1011	681	0	1084514
1742	759	770	763	432	1011	681	658	1	1084946
1743	770	763	432	1011	681	658	673	0	1085957
1744	763	432	1011	681	658	673	681	0	1086638
1745	432	1011	681	658	673	681	428	0	1087296
1746	1011	681	658	673	681	428	1004	0	1087969
1747	681	658	673	681	428	1004	723	0	1088650
1748	658	673	681	428	1004	723	697	1	1089078
1749	673	681	428	1004	723	697	712	0	1090082
1750	681	428	1004	723	697	712	735	0	1090805
1751	428	1004	723	697	712	735	732	0	1091502
1752	1004	723	697	712	735	732	751	0	1092214
1753	723	697	712	735	732	751	825	0	1092949
1754	697	712	735	732	751	825	969	0	1093681
1755	712	735	732	751	825	969	825	0	1094432
1756	735	732	751	825	969	825	821	0	1095257
1757	732	751	825	969	825	821	809	0	1096226
1758	751	825	969	825	821	809	801	0	1097051
1759	825	969	825	821	809	801	810	0	1097872
1760	969	825	821	809	801	810	805	0	1098681
1761	825	821	809	801	810	805	794	0	1099482
1762	821	809	801	810	805	794	786	0	1100292
1763	809	801	810	805	794	786	790	0	1101097
1764	801	810	805	794	786	790	798	0	1101891
1765	810	805	794	786	790	798	797	0	1102677
1766	805	794	786	790	798	797	790	0	1103467
1767	794	786	790	798	797	790	806	0	1104265
1768	786	790	798	797	790	806	809	0	1105062
1769	790	798	797	790	806	809	805	0	1105852
1770	798	797	790	806	809	805	798	0	1106658
1771	797	790	806	809	805	798	802	0	1107467
1772	790	806	809	805	798	802	805	0	1108272
1773	806	809	805	798	802	805	798	0	1109070
1774	809	805	798	802	805	798	805	0	1109872
1775	805	798	802	805	798	805	806	0	1110677
1776	798	802	805	798	805	806	801	0	1111475
1777	802	805	798	805	806	801	806	0	1112280
1778	805	798	805	806	801	806	797	0	1113086
1779	798	805	806	801	806	797	802	0	1113887
1780	805	806	801	806	797	802	805	0	1114693
1781	806	801	806	797	802	805	802	0	1115490
1782	801	806	797	802	805	802	451	0	1116292
1783	806	797	802	805	802	451	1164	0	1117097
1784	797	802	805	802	451	1164	782	0	1117899
1785	802	805	802	451	1164	782	478	1	1118350
1786	805	802	451	1164	782	478	1090	0	1119514
1787	802	451	1164	782	478	1090	766	0	1120296
1788	451	1164	782	478	1090	766	424	1	1120774
1789	1164	782	478	1090	766	424	1074	0	1121864
1790	782	478	1090	766	424	1074	662	0	1122630
1791	478	1090	766	424	1074	662	630	1	1123054
1792	1090	766	424	1074	662	630	638	0	1124128
1793	766	424	1074	662	630	638	650	0	1124790
1794	424	1074	662	630	638	650	685	0	1125420
1795	1074	662	630	638	650	685	416	0	1126058
1796	662	630	638	650	685	416	1121	0	1126708
1797	630	638	650	685	416	1121	864	0	1127393
1798	638	650	685	416	1121	864	416	1	1127809
1799	650	685	416	1121	864	416	557	0	1128930
1800	685	416	1121	864	416	557	774	0	1129794
1801	416	1121	864	416	557	774	813	1	1130210
1802	1121	864	416	557	774	813	424	0	1130767
1803	864	416	557	774	813	424	526	0	1131541
1804	416	557	774	813	424	526	704	0	1132354
1805	557	774	813	424	526	704	805	1	1132778
1806	774	813	424	526	704	805	444	0	1133304
1807	813	424	526	704	805	444	1187	0	1134008
1808	424	526	704	805	444	1187	782	0	1134813
1809	526	704	805	444	1187	782	793	1	1135257
1810	704	805	444	1187	782	793	775	0	1136444
1811	805	444	1187	782	793	775	778	0	1137226
1812	444	1187	782	793	775	778	770	0	1138019
1813	1187	782	793	775	778	770	763	0	1138794
1814	782	793	775	778	770	763	490	0	1139572
1815	793	775	778	770	763	490	1039	0	1140342
1816	775	778	770	763	490	1039	767	0	1141105
1817	778	770	763	490	1039	767	759	1	1141595
1818	770	763	490	1039	767	759	743	0	1142634
1819	763	490	1039	767	759	743	432	0	1143401
1820	490	1039	767	759	743	432	397	0	1144160
1821	1039	767	759	743	432	397	673	0	1144903
1822	767	759	743	432	397	673	638	1	1145335
1823	759	743	432	397	673	638	630	1	1145732
1824	743	432	397	673	638	630	631	0	1146405
1825	432	397	673	638	630	631	634	0	1147043
1826	397	673	638	630	631	634	630	0	1147673
1827	673	638	630	631	634	630	630	0	1148304
1828	638	630	631	634	630	630	635	0	1148938
1829	630	631	634	630	630	635	412	0	1149568
1830	631	634	630	630	635	412	915	0	1150198
1831	634	630	630	635	412	915	673	0	1150833
1832	630	630	635	412	915	673	447	1	1151245
1833	630	635	412	915	673	447	887	0	1152160
1834	635	412	915	673	447	887	646	0	1152833
1835	412	915	673	447	887	646	420	1	1153280
1836	915	673	447	887	646	420	907	0	1154167
1837	673	447	887	646	420	907	654	0	1154813
1838	447	887	646	420	907	654	428	1	1155233
1839	887	646	420	907	654	428	953	0	1156140
1840	646	420	907	654	428	953	763	0	1156794
1841	420	907	654	428	953	763	436	1	1157222
1842	907	654	428	953	763	436	1120	0	1158175
1843	654	428	953	763	436	1120	817	0	1158938
1844	428	953	763	436	1120	817	424	1	1159374
1845	953	763	436	1120	817	424	1055	0	1160494
1846	763	436	1120	817	424	1055	708	0	1161311
1847	436	1120	817	424	1055	708	420	1	1161735
1848	1120	817	424	1055	708	420	965	0	1162790
1849	817	424	1055	708	420	965	681	0	1163498
1850	424	1055	708	420	965	681	669	1	1163918
1851	1055	708	420	965	681	669	678	0	1164883
1852	708	420	965	681	669	678	684	0	1165564
1853	420	965	681	669	678	684	709	0	1166233
1854	965	681	669	678	684	709	727	0	1166911
1855	681	669	678	684	709	727	420	0	1167595
1856	669	678	684	709	727	420	1175	0	1168304
1857	678	684	709	727	420	1175	888	0	1169031
1858	684	709	727	420	1175	888	828	1	1169451
1859	709	727	420	1175	888	828	783	0	1170626
1860	727	420	1175	888	828	783	782	0	1171514
1861	420	1175	888	828	783	782	786	0	1172342
1862	1175	888	828	783	782	786	786	0	1173125
1863	888	828	783	782	786	786	789	0	1173907
1864	828	783	782	786	786	789	798	0	1174693
1865	783	782	786	786	789	798	798	0	1175479
1866	782	786	786	789	798	798	794	0	1176268
1867	786	786	789	798	798	794	805	0	1177066
1868	786	789	798	798	794	805	798	0	1177864
1869	789	798	798	794	805	798	782	0	1178658
1870	798	798	794	805	798	782	774	0	1179463
1871	798	794	805	798	782	774	767	0	1180261
1872	794	805	798	782	774	767	774	0	1181043
1873	805	798	782	774	767	774	409	0	1181817
1874	798	782	774	767	774	409	1159	0	1182584
1875	782	774	767	774	409	1159	774	0	1183358
1876	774	767	774	409	1159	774	771	1	1183767
1877	767	774	409	1159	774	771	759	0	1184926
1878	774	409	1159	774	771	759	770	0	1185700
1879	409	1159	774	771	759	770	786	0	1186471
1880	1159	774	771	759	770	786	798	0	1187230
1881	774	771	759	770	786	798	809	0	1188000
1882	771	759	770	786	798	809	809	0	1188786
1883	759	770	786	798	809	809	821	0	1189584
1884	770	786	798	809	809	821	806	0	1190393
1885	786	798	809	809	821	806	813	0	1191202
1886	798	809	809	821	806	813	825	0	1192023
1887	809	809	821	806	813	825	817	0	1192829
1888	809	821	806	813	825	817	821	0	1193642
1889	821	806	813	825	817	821	817	0	1194467
1890	806	813	825	817	821	817	813	0	1195284
1891	813	825	817	821	817	813	794	0	1196105
1892	825	817	821	817	813	794	806	0	1196922
1893	817	821	817	813	794	806	797	0	1197735
1894	821	817	813	794	806	797	786	0	1198529
1895	817	813	794	806	797	786	798	0	1199335
1896	813	794	806	797	786	798	805	0	1200132
1897	794	806	797	786	798	805	798	0	1200918
1898	806	797	786	798	805	798	794	0	1201716
1899	797	786	798	805	798	794	794	0	1202521
1900	786	798	805	798	794	794	801	0	1203319
1901	798	805	798	794	794	801	802	0	1204113
1902	805	798	794	794	801	802	797	0	1204907
1903	798	794	794	801	802	797	802	0	1205708
1904	794	794	801	802	797	802	790	0	1206510
1905	794	801	802	797	802	790	790	0	1207307
1906	801	802	797	802	790	790	782	0	1208109
1907	802	797	802	790	790	782	451	0	1208899
1908	797	802	790	790	782	451	1129	0	1209689
1909	802	790	790	782	451	1129	778	0	1210471
1910	790	790	782	451	1129	778	451	1	1210922
1911	790	782	451	1129	778	451	1109	0	1212051
1912	782	451	1129	778	451	1109	739	0	1212829
1913	451	1129	778	451	1109	739	677	1	1213280
1914	1129	778	451	1109	739	677	685	0	1214389
