index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
1290	938	941	927	914	930	934	914	0	1157074
1291	941	927	914	930	934	914	903	0	1158004
1292	927	914	930	934	914	903	910	0	1158938
1293	914	930	934	914	903	910	942	0	1159852
1294	930	934	914	903	910	942	934	0	1160755
1295	934	914	903	910	942	934	922	0	1161665
1296	914	903	910	942	934	922	957	0	1162607
1297	903	910	942	934	922	957	965	0	1163541
1298	910	942	934	922	957	965	954	0	1164463
1299	942	934	922	957	965	954	937	0	1165420
1300	934	922	957	965	954	937	950	0	1166385
1301	922	957	965	954	937	950	961	0	1167339
1302	957	965	954	937	950	961	930	0	1168276
1303	965	954	937	950	961	930	934	0	1169226
1304	954	937	950	961	930	934	961	0	1170187
1305	937	950	961	930	934	961	965	0	1171117
1306	950	961	930	934	961	965	930	0	1172051
1307	961	930	934	961	965	930	953	0	1173012
1308	930	934	961	965	930	953	949	0	1173977
1309	934	961	965	930	953	949	934	0	1174907
1310	961	965	930	953	949	934	926	0	1175860
1311	965	930	953	949	934	926	942	0	1176809
1312	930	953	949	934	926	942	969	0	1177743
1313	953	949	934	926	942	969	941	0	1178669
1314	949	934	926	942	969	941	965	0	1179611
1315	934	926	942	969	941	965	969	0	1180580
1316	926	942	969	941	965	969	946	0	1181521
1317	942	969	941	965	969	946	918	0	1182486
1318	969	941	965	969	946	918	934	0	1183455
1319	941	965	969	946	918	934	938	0	1184401
1320	965	969	946	918	934	938	906	0	1185319
1321	969	946	918	934	938	906	891	0	1186253
1322	946	918	934	938	906	891	872	0	1187191
1323	918	934	938	906	891	872	953	0	1188097
1324	934	938	906	891	872	953	887	0	1188988
1325	938	906	891	872	953	887	923	1	1189860
1326	906	891	872	953	887	923	937	0	1190813
1327	891	872	953	887	923	937	926	0	1191700
1328	872	953	887	923	937	926	934	0	1192623
1329	953	887	923	937	926	934	950	0	1193560
1330	887	923	937	926	934	950	941	0	1194486
1331	923	937	926	934	950	941	919	0	1195420
1332	937	926	934	950	941	919	930	0	1196370
1333	926	934	950	941	919	930	949	0	1197311
1334	934	950	941	919	930	949	945	0	1198230
1335	950	941	919	930	949	945	927	0	1199160
1336	941	919	930	949	945	927	945	0	1200109
1337	919	930	949	945	927	945	965	0	1201054
1338	930	949	945	927	945	965	938	0	1201981
1339	949	945	927	945	965	938	934	0	1202926
1340	945	927	945	965	938	934	961	0	1203891
1341	927	945	965	938	934	961	980	0	1204829
1342	945	965	938	934	961	980	961	0	1205763
1343	965	938	934	961	980	961	946	0	1206724
1344	938	934	961	980	961	946	969	0	1207704
1345	934	961	980	961	946	969	953	0	1208665
1346	961	980	961	946	969	953	934	0	1209611
1347	980	961	946	969	953	934	938	0	1210580
1348	961	946	969	953	934	938	957	0	1211533
1349	946	969	953	934	938	957	615	0	1212467
1350	969	953	934	938	957	615	1284	0	1213405
1351	953	934	938	957	615	1284	941	0	1214362
1352	934	938	957	615	1284	941	938	1	1214977
1353	938	957	615	1284	941	938	914	0	1216261
1354	957	615	1284	941	938	914	907	0	1217202
1355	615	1284	941	938	914	907	942	0	1218140
1356	1284	941	938	914	907	942	972	0	1219054
1357	941	938	914	907	942	972	954	0	1219961
1358	938	914	907	942	972	954	949	0	1220903
1359	914	907	942	972	954	949	973	0	1221875
1360	907	942	972	954	949	973	977	0	1222829
1361	942	972	954	949	973	977	957	0	1223778
1362	972	954	949	973	977	957	949	0	1224751
1363	954	949	973	977	957	949	961	0	1225728
1364	949	973	977	957	949	961	958	0	1226685
1365	973	977	957	949	961	958	922	0	1227634
1366	977	957	949	961	958	922	914	0	1228595
1367	957	949	961	958	922	914	922	0	1229553
1368	949	961	958	922	914	922	930	0	1230475
1369	961	958	922	914	922	930	907	0	1231389
1370	958	922	914	922	930	907	910	0	1232311
1371	922	914	922	930	907	910	923	0	1233241
1372	914	922	930	907	910	923	914	0	1234148
1373	922	930	907	910	923	914	903	0	1235058
1374	930	907	910	923	914	903	910	0	1235981
1375	907	910	923	914	903	910	930	0	1236895
1376	910	923	914	903	910	930	942	0	1237798
1377	923	914	903	910	930	942	910	0	1238708
1378	914	903	910	930	942	910	938	0	1239638
1379	903	910	930	942	910	938	942	0	1240580
1380	910	930	942	910	938	942	957	0	1241490
1381	930	942	910	938	942	957	930	0	1242428
1382	942	910	938	942	957	930	949	0	1243370
1383	910	938	942	957	930	949	957	0	1244327
1384	938	942	957	930	949	957	965	0	1245257
1385	942	957	930	949	957	965	930	0	1246206
1386	957	930	949	957	965	930	954	0	1247163
1387	930	949	957	965	930	954	957	0	1248128
1388	949	957	965	930	954	957	942	0	1249058
1389	957	965	930	954	957	942	937	0	1250012
1390	965	930	954	957	942	937	954	0	1250969
1391	930	954	957	942	937	954	957	0	1251911
1392	954	957	942	937	954	957	953	0	1252848
1393	957	942	937	954	957	953	973	0	1253802
1394	942	937	954	957	953	973	984	0	1254759
1395	937	954	957	953	973	984	969	0	1255712
1396	954	957	953	973	984	969	957	0	1256685
1397	957	953	973	984	969	957	969	0	1257669
1398	953	973	984	969	957	969	973	0	1258638
1399	973	984	969	957	969	973	938	0	1259595
1400	984	969	957	969	973	938	934	0	1260564
1401	969	957	969	973	938	934	949	0	1261537
1402	957	969	973	938	934	949	969	0	1262475
1403	969	973	938	934	949	969	941	0	1263409
1404	973	938	934	949	969	941	942	0	1264358
1405	938	934	949	969	941	942	950	0	1265327
1406	934	949	969	941	942	950	953	0	1266268
1407	949	969	941	942	950	953	926	0	1267210
1408	969	941	942	950	953	926	949	0	1268160
1409	941	942	950	953	926	949	950	0	1269113
1410	942	950	953	926	949	950	969	0	1270039
1411	950	953	926	949	950	969	941	0	1270988
1412	953	926	949	950	969	941	926	0	1271938
1413	926	949	950	969	941	926	934	0	1272907
1414	949	950	969	941	926	934	946	0	1273848
1415	950	969	941	926	934	946	922	0	1274774
1416	969	941	926	934	946	922	914	0	1275708
1417	941	926	934	946	922	914	938	0	1276654
1418	926	934	946	922	914	938	946	0	1277576
1419	934	946	922	914	938	946	930	0	1278490
1420	946	922	914	938	946	930	941	0	1279428
1421	922	914	938	946	930	941	957	0	1280374
1422	914	938	946	930	941	957	942	0	1281304
1423	938	946	930	941	957	942	910	0	1282245
1424	946	930	941	957	942	910	934	0	1283202
1425	930	941	957	942	910	934	584	0	1284144
1426	941	957	942	910	934	584	1280	0	1285054
1427	957	942	910	934	584	1280	887	0	1285988
1428	942	910	934	584	1280	887	907	1	1286572
1429	910	934	584	1280	887	907	903	0	1287852
1430	934	584	1280	887	907	903	906	0	1288739
1431	584	1280	887	907	903	906	899	0	1289646
1432	1280	887	907	903	906	899	953	0	1290549
1433	887	907	903	906	899	953	985	0	1291455
1434	907	903	906	899	953	985	988	0	1292354
1435	903	906	899	953	985	988	969	0	1293307
1436	906	899	953	985	988	969	992	0	1294292
1437	899	953	985	988	969	992	973	0	1295280
1438	953	985	988	969	992	973	751	0	1296249
1439	985	988	969	992	973	751	731	0	1297241
1440	988	969	992	973	751	731	1187	0	1298214
1441	969	992	973	751	731	1187	755	1	1298965
1442	992	973	751	731	1187	755	891	1	1299696
1443	973	751	731	1187	755	891	868	0	1300883
1444	751	731	1187	755	891	868	875	0	1301638
1445	731	1187	755	891	868	875	864	0	1302529
1446	1187	755	891	868	875	864	833	0	1303397
1447	755	891	868	875	864	833	825	0	1304272
1448	891	868	875	864	833	825	895	0	1305136
1449	868	875	864	833	825	895	891	0	1305969
1450	875	864	833	825	895	891	899	0	1306794
1451	864	833	825	895	891	899	883	0	1307689
1452	833	825	895	891	899	883	821	0	1308580
1453	825	895	891	899	883	821	1121	0	1309479
1454	895	891	899	883	821	1121	937	0	1310362
1455	891	899	883	821	1121	937	926	1	1311183
1456	899	883	821	1121	937	926	899	0	1312304
1457	883	821	1121	937	926	899	973	0	1313241
1458	821	1121	937	926	899	973	988	0	1314167
1459	1121	937	926	899	973	988	973	0	1315066
1460	937	926	899	973	988	973	946	0	1316039
1461	926	899	973	988	973	946	1007	0	1317027
1462	899	973	988	973	946	1007	1028	0	1318000
1463	973	988	973	946	1007	1028	972	0	1318946
1464	988	973	946	1007	1028	972	958	0	1319953
1465	973	946	1007	1028	972	958	933	0	1320981
1466	946	1007	1028	972	958	933	938	0	1321953
1467	1007	1028	972	958	933	938	778	0	1322911
1468	1028	972	958	933	938	778	1063	0	1323844
1469	972	958	933	938	778	1063	918	0	1324782
1470	958	933	938	778	1063	918	922	1	1325560
1471	933	938	778	1063	918	922	899	0	1326623
1472	938	778	1063	918	922	899	922	0	1327541
1473	778	1063	918	922	899	922	946	0	1328463
1474	1063	918	922	899	922	946	961	0	1329362
1475	918	922	899	922	946	961	941	0	1330284
1476	922	899	922	946	961	941	973	0	1331230
1477	899	922	946	961	941	973	981	0	1332191
1478	922	946	961	941	973	981	965	0	1333132
1479	946	961	941	973	981	965	941	0	1334105
1480	961	941	973	981	965	941	954	0	1335086
1481	941	973	981	965	941	954	949	0	1336051
1482	973	981	965	941	954	949	922	0	1336992
1483	981	965	941	954	949	922	918	0	1337946
1484	965	941	954	949	922	918	926	0	1338895
1485	941	954	949	922	918	926	930	0	1339817
1486	954	949	922	918	926	930	891	0	1340735
1487	949	922	918	926	930	891	888	0	1341661
1488	922	918	926	930	891	888	891	0	1342591
1489	918	926	930	891	888	891	895	0	1343482
1490	926	930	891	888	891	895	867	0	1344370
1491	930	891	888	891	895	867	895	0	1345261
1492	891	888	891	895	867	895	915	0	1346156
1493	888	891	895	867	895	915	941	0	1347023
1494	891	895	867	895	915	941	946	0	1347918
1495	895	867	895	915	941	946	984	0	1348833
1496	867	895	915	941	946	984	1000	0	1349774
1497	895	915	941	946	984	1000	1008	0	1350720
1498	915	941	946	984	1000	1008	977	0	1351704
1499	941	946	984	1000	1008	977	969	0	1352704
1500	946	984	1000	1008	977	969	965	0	1353712
1501	984	1000	1008	977	969	965	949	0	1354689
1502	1000	1008	977	969	965	949	926	0	1355658
1503	1008	977	969	965	949	926	942	0	1356623
1504	977	969	965	949	926	942	930	0	1357572
1505	969	965	949	926	942	930	918	0	1358498
1506	965	949	926	942	930	918	914	0	1359440
1507	949	926	942	930	918	914	615	0	1360370
1508	926	942	930	918	914	615	1265	0	1361288
1509	942	930	918	914	615	1265	906	0	1362202
1510	930	918	914	615	1265	906	903	1	1362817
1511	918	914	615	1265	906	903	891	0	1364082
1512	914	615	1265	906	903	891	883	0	1364988
1513	615	1265	906	903	891	883	841	0	1365891
1514	1265	906	903	891	883	841	879	0	1366782
1515	906	903	891	883	841	879	829	0	1367665
1516	903	891	883	841	879	829	840	1	1368506
1517	891	883	841	879	829	840	833	0	1369385
1518	883	841	879	829	840	833	813	0	1370214
1519	841	879	829	840	833	813	860	0	1371054
1520	879	829	840	833	813	860	845	0	1371887
1521	829	840	833	813	860	845	848	0	1372700
1522	840	833	813	860	845	848	840	0	1373560
1523	833	813	860	845	848	840	670	0	1374405
1524	813	860	845	848	840	670	1039	0	1375253
1525	860	845	848	840	670	1039	824	0	1376093
1526	845	848	840	670	1039	824	829	1	1376763
1527	848	840	670	1039	824	829	849	0	1377802
1528	840	670	1039	824	829	849	867	0	1378626
1529	670	1039	824	829	849	867	677	0	1379455
1530	1039	824	829	849	867	677	1016	0	1380304
1531	824	829	849	867	677	1016	856	0	1381171
1532	829	849	867	677	1016	856	860	1	1381848
1533	849	867	677	1016	856	860	844	0	1382864
1534	867	677	1016	856	860	844	860	0	1383720
1535	677	1016	856	860	844	860	895	0	1384580
1536	1016	856	860	844	860	895	942	0	1385424
1537	856	860	844	860	895	942	984	0	1386284
1538	860	844	860	895	942	984	981	0	1387179
1539	844	860	895	942	984	981	1015	0	1388121
1540	860	895	942	984	981	1015	1008	0	1389105
1541	895	942	984	981	1015	1008	969	0	1390086
1542	942	984	981	1015	1008	969	934	0	1391101
1543	984	981	1015	1008	969	934	930	0	1392109
1544	981	1015	1008	969	934	930	914	0	1393078
1545	1015	1008	969	934	930	914	891	0	1394012
1546	1008	969	934	930	914	891	876	0	1394942
1547	969	934	930	914	891	876	879	0	1395856
1548	934	930	914	891	876	879	630	0	1396747
1549	930	914	891	876	879	630	1101	0	1397623
1550	914	891	876	879	630	1101	872	0	1398502
1551	891	876	879	630	1101	872	868	1	1399132
1552	876	879	630	1101	872	868	848	0	1400233
1553	879	630	1101	872	868	848	708	0	1401105
1554	630	1101	872	868	848	708	1047	0	1401973
1555	1101	872	868	848	708	1047	891	0	1402821
1556	872	868	848	708	1047	891	918	1	1403529
1557	868	848	708	1047	891	918	938	0	1404576
1558	848	708	1047	891	918	938	973	0	1405467
1559	708	1047	891	918	938	973	992	0	1406385
1560	1047	891	918	938	973	992	1008	0	1407323
1561	891	918	938	973	992	1008	1015	0	1408296
1562	918	938	973	992	1008	1015	1028	0	1409288
1563	938	973	992	1008	1015	1028	1035	0	1410296
1564	973	992	1008	1015	1028	1035	1019	0	1411311
1565	992	1008	1015	1028	1035	1019	1016	0	1412339
1566	1008	1015	1028	1035	1019	1016	1027	0	1413374
1567	1015	1028	1035	1019	1016	1027	572	0	1414393
1568	1028	1035	1019	1016	1027	572	1408	0	1415409
1569	1035	1019	1016	1027	572	1408	938	0	1416436
1570	1019	1016	1027	572	1408	938	926	1	1417008
1571	1016	1027	572	1408	938	926	903	0	1418416
1572	1027	572	1408	938	926	903	883	0	1419354
1573	572	1408	938	926	903	883	907	0	1420280
1574	1408	938	926	903	883	907	918	0	1421183
1575	938	926	903	883	907	918	907	0	1422066
1576	926	903	883	907	918	907	922	0	1422973
1577	903	883	907	918	907	922	953	0	1423891
1578	883	907	918	907	922	953	961	0	1424798
1579	907	918	907	922	953	961	934	0	1425720
1580	918	907	922	953	961	934	950	0	1426673
1581	907	922	953	961	934	950	797	0	1427634
1582	922	953	961	934	950	797	1105	0	1428568
1583	953	961	934	950	797	1105	891	0	1429518
1584	961	934	950	797	1105	891	919	1	1430315
1585	934	950	797	1105	891	919	918	0	1431420
1586	950	797	1105	891	919	918	899	0	1432311
1587	797	1105	891	919	918	899	899	0	1433230
1588	1105	891	919	918	899	899	902	0	1434148
1589	891	919	918	899	899	902	915	0	1435047
1590	919	918	899	899	902	915	879	0	1435946
1591	918	899	899	902	915	879	883	0	1436848
1592	899	899	902	915	879	883	899	0	1437763
1593	899	902	915	879	883	899	903	0	1438642
1594	902	915	879	883	899	903	891	0	1439525
1595	915	879	883	899	903	891	899	0	1440424
1596	879	883	899	903	891	899	895	0	1441327
1597	883	899	903	891	899	895	883	0	1442218
1598	899	903	891	899	895	883	883	0	1443117
1599	903	891	899	895	883	883	876	0	1444012
1600	891	899	895	883	883	876	840	0	1444895
1601	899	895	883	883	876	840	856	0	1445778
1602	895	883	883	876	840	856	829	0	1446654
1603	883	883	876	840	856	829	825	0	1447494
1604	883	876	840	856	829	825	813	0	1448350
1605	876	840	856	829	825	813	806	0	1449179
1606	840	856	829	825	813	806	793	0	1450004
1607	856	829	825	813	806	793	747	0	1450817
1608	829	825	813	806	793	747	845	0	1451623
1609	825	813	806	793	747	845	829	0	1452416
1610	813	806	793	747	845	829	813	0	1453163
1611	806	793	747	845	829	813	868	0	1454008
1612	793	747	845	829	813	868	906	0	1454837
1613	747	845	829	813	868	906	891	0	1455650
1614	845	829	813	868	906	891	852	0	1456518
1615	829	813	868	906	891	852	876	0	1457424
1616	813	868	906	891	852	876	883	0	1458315
1617	868	906	891	852	876	883	883	0	1459167
1618	906	891	852	876	883	883	860	0	1460043
1619	891	852	876	883	883	860	864	0	1460926
1620	852	876	883	883	860	864	914	0	1461809
1621	876	883	883	860	864	914	911	0	1462669
1622	883	883	860	864	914	911	899	0	1463533
1623	883	860	864	914	911	899	899	0	1464447
1624	860	864	914	911	899	899	875	0	1465358
1625	864	914	911	899	899	875	883	0	1466257
1626	914	911	899	899	875	883	888	0	1467156
1627	911	899	899	875	883	888	894	0	1468031
1628	899	899	875	883	888	894	899	0	1468914
1629	899	875	883	888	894	899	880	0	1469802
1630	875	883	888	894	899	880	871	0	1470696
1631	883	888	894	899	880	871	884	0	1471595
1632	888	894	899	880	871	884	918	0	1472475
1633	894	899	880	871	884	918	945	0	1473346
1634	899	880	871	884	918	945	965	0	1474230
1635	880	871	884	918	945	965	981	0	1475148
1636	871	884	918	945	965	981	1000	0	1476093
1637	884	918	945	965	981	1000	1012	0	1477058
1638	918	945	965	981	1000	1012	1035	0	1478039
1639	945	965	981	1000	1012	1035	1015	0	1479039
1640	965	981	1000	1012	1035	1015	1004	0	1480051
1641	981	1000	1012	1035	1015	1004	996	0	1481086
1642	1000	1012	1035	1015	1004	996	992	0	1482101
1643	1012	1035	1015	1004	996	992	977	0	1483105
1644	1035	1015	1004	996	992	977	483	0	1484101
1645	1015	1004	996	992	977	483	1420	0	1485093
1646	1004	996	992	977	483	1420	887	0	1486070
1647	996	992	977	483	1420	887	887	1	1486553
1648	992	977	483	1420	887	887	930	0	1487973
1649	977	483	1420	887	887	930	903	0	1488860
1650	483	1420	887	887	930	903	899	1	1489747
1651	1420	887	887	930	903	899	937	0	1490677
1652	887	887	930	903	899	937	961	0	1491580
1653	887	930	903	899	937	961	938	0	1492479
1654	930	903	899	937	961	938	930	0	1493416
1655	903	899	937	961	938	930	938	0	1494377
1656	899	937	961	938	930	938	930	0	1495315
1657	937	961	938	930	938	930	903	0	1496245
1658	961	938	930	938	930	903	914	0	1497183
1659	938	930	938	930	903	914	907	0	1498113
1660	930	938	930	903	914	907	618	0	1499016
1661	938	930	903	914	907	618	1183	0	1499930
1662	930	903	914	907	618	1183	856	0	1500837
1663	903	914	907	618	1183	856	872	1	1501455
1664	914	907	618	1183	856	872	867	0	1502638
1665	907	618	1183	856	872	867	856	0	1503494
1666	618	1183	856	872	867	856	860	0	1504366
1667	1183	856	872	867	856	860	888	0	1505233
1668	856	872	867	856	860	888	910	0	1506089
1669	872	867	856	860	888	910	922	0	1506949
1670	867	856	860	888	910	922	930	0	1507837
1671	856	860	888	910	922	930	973	0	1508747
1672	860	888	910	922	930	973	996	0	1509669
1673	888	910	922	930	973	996	988	0	1510599
1674	910	922	930	973	996	988	985	0	1511572
1675	922	930	973	996	988	985	1012	0	1512568
1676	930	973	996	988	985	1012	996	0	1513556
1677	973	996	988	985	1012	996	976	0	1514541
1678	996	988	985	1012	996	976	989	0	1515553
1679	988	985	1012	996	976	989	992	0	1516549
1680	985	1012	996	976	989	992	961	0	1517525
1681	1012	996	976	989	992	961	945	0	1518514
1682	996	976	989	992	961	945	954	0	1519506
1683	976	989	992	961	945	954	988	0	1520467
1684	989	992	961	945	954	988	953	0	1521412
1685	992	961	945	954	988	953	946	0	1522366
1686	961	945	954	988	953	946	961	0	1523354
1687	945	954	988	953	946	961	946	0	1524307
1688	954	988	953	946	961	946	929	0	1525253
1689	988	953	946	961	946	929	930	0	1526214
1690	953	946	961	946	929	930	740	0	1527160
1691	946	961	946	929	930	740	1124	0	1528089
1692	961	946	929	930	740	1124	895	0	1529019
1693	946	929	930	740	1124	895	883	1	1529759
1694	929	930	740	1124	895	883	868	0	1530883
1695	930	740	1124	895	883	868	856	0	1531778
1696	740	1124	895	883	868	856	848	0	1532661
1697	1124	895	883	868	856	848	526	0	1533529
1698	895	883	868	856	848	526	1187	0	1534385
1699	883	868	856	848	526	1187	821	0	1535233
1700	868	856	848	526	1187	821	824	1	1535759
1701	856	848	526	1187	821	824	833	0	1536946
1702	848	526	1187	821	824	833	841	0	1537767
1703	526	1187	821	824	833	841	840	0	1538591
1704	1187	821	824	833	841	840	868	0	1539424
1705	821	824	833	841	840	868	864	0	1540265
1706	824	833	841	840	868	864	871	0	1541105
1707	833	841	840	868	864	871	876	0	1541973
1708	841	840	868	864	871	876	906	0	1542837
1709	840	868	864	871	876	906	942	0	1543708
1710	868	864	871	876	906	942	938	0	1544584
1711	864	871	876	906	942	938	976	0	1545490
1712	871	876	906	942	938	976	993	0	1546432
1713	876	906	942	938	976	993	1015	0	1547370
1714	906	942	938	976	993	1015	1012	0	1548346
1715	942	938	976	993	1015	1012	1000	0	1549339
1716	938	976	993	1015	1012	1000	1008	0	1550354
1717	976	993	1015	1012	1000	1008	996	0	1551366
1718	993	1015	1012	1000	1008	996	980	0	1552366
1719	1015	1012	1000	1008	996	980	954	0	1553374
1720	1012	1000	1008	996	980	954	929	0	1554370
1721	1000	1008	996	980	954	929	930	0	1555350
1722	1008	996	980	954	929	930	911	0	1556304
1723	996	980	954	929	930	911	875	0	1557233
1724	980	954	929	930	911	875	872	0	1558163
1725	954	929	930	911	875	872	856	0	1559074
1726	929	930	911	875	872	856	848	0	1559949
1727	930	911	875	872	856	848	817	0	1560821
1728	911	875	872	856	848	817	814	0	1561677
1729	875	872	856	848	817	814	821	0	1562525
1730	872	856	848	817	814	821	817	0	1563342
1731	856	848	817	814	821	817	825	0	1564156
1732	848	817	814	821	817	825	478	0	1564977
1733	817	814	821	817	825	478	1156	0	1565794
1734	814	821	817	825	478	1156	778	0	1566619
1735	821	817	825	478	1156	778	701	1	1567097
1736	817	825	478	1156	778	701	692	0	1568253
1737	825	478	1156	778	701	692	778	0	1569031
1738	478	1156	778	701	692	778	775	0	1569732
1739	1156	778	701	692	778	775	774	0	1570424
1740	778	701	692	778	775	774	770	0	1571202
1741	701	692	778	775	774	770	755	0	1571977
1742	692	778	775	774	770	755	767	0	1572751
1743	778	775	774	770	755	767	766	0	1573521
1744	775	774	770	755	767	766	775	0	1574276
1745	774	770	755	767	766	775	770	0	1575043
1746	770	755	767	766	775	770	771	0	1575809
1747	755	767	766	775	770	771	747	0	1576584
1748	767	766	775	770	771	747	747	0	1577354
1749	766	775	770	771	747	747	774	0	1578125
1750	775	770	771	747	747	774	778	0	1578872
1751	770	771	747	747	774	778	802	0	1579619
1752	771	747	747	774	778	802	809	0	1580393
1753	747	747	774	778	802	809	782	0	1581171
1754	747	774	778	802	809	782	813	0	1581973
1755	774	778	802	809	782	813	864	0	1582782
1756	778	802	809	782	813	864	887	0	1583564
1757	802	809	782	813	864	887	934	0	1584377
1758	809	782	813	864	887	934	992	0	1585241
1759	782	813	864	887	934	992	1004	0	1586128
1760	813	864	887	934	992	1004	954	0	1587062
1761	864	887	934	992	1004	954	1019	0	1588054
1762	887	934	992	1004	954	1019	1035	0	1589058
1763	934	992	1004	954	1019	1035	996	0	1590012
1764	992	1004	954	1019	1035	996	985	0	1591031
1765	1004	954	1019	1035	996	985	899	0	1592066
1766	954	1019	1035	996	985	899	976	0	1593062
1767	1019	1035	996	985	899	976	1004	0	1594047
1768	1035	996	985	899	976	1004	1004	0	1594946
1769	996	985	899	976	1004	1004	942	0	1595922
1770	985	899	976	1004	1004	942	945	0	1596926
1771	899	976	1004	1004	942	945	985	0	1597930
1772	976	1004	1004	942	945	985	976	0	1598872
1773	1004	1004	942	945	985	976	907	0	1599817
1774	1004	942	945	985	976	907	953	0	1600802
1775	942	945	985	976	907	953	953	0	1601778
1776	945	985	976	907	953	953	942	0	1602685
1777	985	976	907	953	953	942	879	0	1603638
1778	976	907	953	953	942	879	892	0	1604591
1779	907	953	953	942	879	892	922	0	1605533
1780	953	953	942	879	892	922	926	0	1606412
1781	953	942	879	892	922	926	860	0	1607304
1782	942	879	892	922	926	860	899	0	1608226
1783	879	892	922	926	860	899	894	0	1609152
1784	892	922	926	860	899	894	880	0	1610012
1785	922	926	860	899	894	880	848	0	1610911
1786	926	860	899	894	880	848	872	0	1611805
1787	860	899	894	880	848	872	871	0	1612685
1788	899	894	880	848	872	871	872	0	1613533
1789	894	880	848	872	871	872	844	0	1614405
1790	880	848	872	871	872	844	856	0	1615276
1791	848	872	871	872	844	856	837	0	1616148
1792	872	871	872	844	856	837	840	0	1616992
1793	871	872	844	856	837	840	825	0	1617848
1794	872	844	856	837	840	825	810	0	1618685
1795	844	856	837	840	825	810	805	0	1619525
1796	856	837	840	825	810	805	798	0	1620350
1797	837	840	825	810	805	798	790	0	1621160
1798	840	825	810	805	798	790	801	0	1621965
1799	825	810	805	798	790	801	774	0	1622763
1800	810	805	798	790	801	774	786	0	1623553
1801	805	798	790	801	774	786	837	0	1624354
1802	798	790	801	774	786	837	899	0	1625128
1803	790	801	774	786	837	899	949	0	1625914
1804	801	774	786	837	899	949	564	0	1626751
1805	774	786	837	899	949	564	1016	0	1627650
1806	786	837	899	949	564	1016	498	0	1628599
1807	837	899	949	564	1016	498	1463	1	1629163
1808	899	949	564	1016	498	1463	977	1	1630179
1809	949	564	1016	498	1463	977	961	1	1630677
1810	564	1016	498	1463	977	961	949	0	1632140
1811	1016	498	1463	977	961	949	915	0	1633117
1812	498	1463	977	961	949	915	949	0	1634078
1813	1463	977	961	949	915	949	946	0	1635027
1814	977	961	949	915	949	946	968	0	1635942
1815	961	949	915	949	946	968	650	0	1636891
1816	949	915	949	946	968	650	1226	0	1637837
1817	915	949	946	968	650	1226	903	0	1638805
1818	949	946	968	650	1226	903	898	1	1639455
1819	946	968	650	1226	903	898	876	0	1640681
1820	968	650	1226	903	898	876	856	0	1641584
1821	650	1226	903	898	876	856	899	0	1642482
1822	1226	903	898	876	856	899	934	0	1643358
1823	903	898	876	856	899	934	891	0	1644214
1824	898	876	856	899	934	891	887	0	1645113
1825	876	856	899	934	891	887	992	0	1646047
1826	856	899	934	891	887	992	961	0	1646938
1827	899	934	891	887	992	961	911	0	1647825
1828	934	891	887	992	961	911	930	0	1648817
1829	891	887	992	961	911	930	918	0	1649778
1830	887	992	961	911	930	918	860	0	1650689
1831	992	961	911	930	918	860	860	0	1651619
1832	961	911	930	918	860	860	879	0	1652537
1833	911	930	918	860	860	879	856	0	1653397
1834	930	918	860	860	879	856	810	0	1654257
1835	918	860	860	879	856	810	859	0	1655136
1836	860	860	879	856	810	859	849	0	1655992
1837	860	879	856	810	859	849	809	0	1656802
1838	879	856	810	859	849	809	809	0	1657661
1839	856	810	859	849	809	809	864	0	1658510
1840	810	859	849	809	809	864	876	0	1659319
1841	859	849	809	809	864	876	828	0	1660128
1842	849	809	809	864	876	828	837	0	1660992
1843	809	809	864	876	828	837	841	0	1661868
1844	809	864	876	828	837	841	844	0	1662696
1845	864	876	828	837	841	844	829	0	1663533
1846	876	828	837	841	844	829	840	0	1664374
1847	828	837	841	844	829	840	856	0	1665218
1848	837	841	844	829	840	856	864	0	1666047
1849	841	844	829	840	856	864	856	0	1666887
1850	844	829	840	856	864	856	856	0	1667743
1851	829	840	856	864	856	856	860	0	1668607
1852	840	856	864	856	856	860	864	0	1669463
1853	856	864	856	856	860	864	899	0	1670319
1854	864	856	856	860	864	899	863	0	1671179
1855	856	856	860	864	899	863	825	0	1672043
1856	856	860	864	899	863	825	817	0	1672942
1857	860	864	899	863	825	817	829	0	1673805
1858	864	899	863	825	817	829	806	0	1674630
1859	899	863	825	817	829	806	821	0	1675447
1860	863	825	817	829	806	821	813	0	1676276
1861	825	817	829	806	821	813	829	0	1677082
1862	817	829	806	821	813	829	821	0	1677903
1863	829	806	821	813	829	821	860	0	1678716
1864	806	821	813	829	821	860	914	0	1679545
1865	821	813	829	821	860	914	969	0	1680366
1866	813	829	821	860	914	969	984	0	1681226
1867	829	821	860	914	969	984	1012	0	1682140
1868	821	860	914	969	984	1012	1027	0	1683109
1869	860	914	969	984	1012	1027	1035	0	1684093
1870	914	969	984	1012	1027	1035	1020	0	1685105
1871	969	984	1012	1027	1035	1020	696	0	1686132
1872	984	1012	1027	1035	1020	696	1397	0	1687167
1873	1012	1027	1035	1020	696	1397	992	0	1688187
1874	1027	1035	1020	696	1397	992	981	1	1688883
1875	1035	1020	696	1397	992	981	961	0	1690280
1876	1020	696	1397	992	981	961	969	0	1691272
1877	696	1397	992	981	961	969	875	0	1692253
1878	1397	992	981	961	969	875	1039	0	1693214
1879	992	981	961	969	875	1039	938	0	1694183
