index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
1150	513	1327	522	1299	545	1276	533	0	1028346
1151	1327	522	1299	545	1276	533	1308	1	1028891
1152	522	1299	545	1276	533	1308	533	0	1030167
1153	1299	545	1276	533	1308	533	1307	1	1030700
1154	545	1276	533	1308	533	1307	522	0	1032008
1155	1276	533	1308	533	1307	522	1276	1	1032541
1156	533	1308	533	1307	522	1276	568	0	1033848
1157	1308	533	1307	522	1276	568	1296	1	1034370
1158	533	1307	522	1276	568	1296	513	0	1035646
1159	1307	522	1276	568	1296	513	1292	1	1036214
1160	522	1276	568	1296	513	1292	557	0	1037510
1161	1276	568	1296	513	1292	557	1330	1	1038023
1162	568	1296	513	1292	557	1330	506	0	1039315
1163	1296	513	1292	557	1330	506	1308	1	1039872
1164	513	1292	557	1330	506	1308	548	0	1041202
1165	1292	557	1330	506	1308	548	1327	1	1041708
1166	557	1330	506	1308	548	1327	510	0	1043016
1167	1330	506	1308	548	1327	510	1307	1	1043564
1168	506	1308	548	1327	510	1307	537	0	1044891
1169	1308	548	1327	510	1307	537	1284	1	1045401
1170	548	1327	510	1307	537	1284	537	0	1046708
1171	1327	510	1307	537	1284	537	1284	1	1047245
1172	510	1307	537	1284	537	1284	533	0	1048529
1173	1307	537	1284	537	1284	533	1280	1	1049066
1174	537	1284	537	1284	533	1280	549	0	1050350
1175	1284	537	1284	533	1280	549	1311	1	1050883
1176	537	1284	533	1280	549	1311	514	0	1052163
1177	1284	533	1280	549	1311	514	1303	1	1052712
1178	533	1280	549	1311	514	1303	553	0	1054023
1179	1280	549	1311	514	1303	553	1350	1	1054537
1180	549	1311	514	1303	553	1350	510	0	1055840
1181	1311	514	1303	553	1350	510	1315	1	1056393
1182	514	1303	553	1350	510	1315	537	0	1057743
1183	1303	553	1350	510	1315	537	1272	1	1058253
1184	553	1350	510	1315	537	1272	549	0	1059568
1185	1350	510	1315	537	1272	549	1288	1	1060105
1186	510	1315	537	1272	549	1288	533	0	1061377
1187	1315	537	1272	549	1288	533	1304	1	1061926
1188	537	1272	549	1288	533	1304	540	0	1063214
1189	1272	549	1288	533	1304	540	1284	1	1063747
1190	549	1288	533	1304	540	1284	537	0	1065051
1191	1288	533	1304	540	1284	537	1284	1	1065591
1192	533	1304	540	1284	537	1284	557	0	1066875
1193	1304	540	1284	537	1284	557	1319	1	1067412
1194	540	1284	537	1284	557	1319	514	0	1068696
1195	1284	537	1284	557	1319	514	1326	1	1069253
1196	537	1284	557	1319	514	1326	537	0	1070572
1197	1284	557	1319	514	1326	537	1296	1	1071086
1198	557	1319	514	1326	537	1296	525	0	1072412
1199	1319	514	1326	537	1296	525	1242	1	1072949
1200	514	1326	537	1296	525	1242	891	0	1074245
1201	1326	537	1296	525	1242	891	937	1	1074770
1202	537	1296	525	1242	891	937	471	0	1076012
1203	1296	525	1242	891	937	471	697	0	1076903
1204	525	1242	891	937	471	697	712	0	1077840
1205	1242	891	937	471	697	712	1012	1	1078311
1206	891	937	471	697	712	1012	459	0	1079008
1207	937	471	697	712	1012	459	1198	0	1079720
1208	471	697	712	1012	459	1198	1319	0	1080732
1209	697	712	1012	459	1198	1319	510	1	1081191
1210	712	1012	459	1198	1319	510	646	0	1082389
1211	1012	459	1198	1319	510	646	1397	0	1083708
1212	459	1198	1319	510	646	1397	447	1	1084218
1213	1198	1319	510	646	1397	447	950	0	1084864
1214	1319	510	646	1397	447	950	1253	0	1086261
1215	510	646	1397	447	950	1253	447	1	1086708
1216	646	1397	447	950	1253	447	704	0	1087658
1217	1397	447	950	1253	447	704	1273	0	1088911
1218	447	950	1253	447	704	1273	451	1	1089358
1219	950	1253	447	704	1273	451	724	0	1090062
1220	1253	447	704	1273	451	724	1128	0	1091335
1221	447	704	1273	451	724	1128	459	1	1091786
1222	704	1273	451	724	1128	459	759	0	1092510
1223	1273	451	724	1128	459	759	1249	0	1093638
1224	451	724	1128	459	759	1249	448	1	1094097
1225	724	1128	459	759	1249	448	684	0	1094856
1226	1128	459	759	1249	448	684	1035	0	1096105
1227	459	759	1249	448	684	1035	475	1	1096553
1228	759	1249	448	684	1035	475	724	0	1097237
1229	1249	448	684	1035	475	724	1264	0	1098272
1230	448	684	1035	475	724	1264	448	1	1098747
1231	684	1035	475	724	1264	448	700	0	1099471
1232	1035	475	724	1264	448	700	1012	0	1100735
1233	475	724	1264	448	700	1012	486	1	1101183
1234	724	1264	448	700	1012	486	681	0	1101883
1235	1264	448	700	1012	486	681	1323	0	1102895
1236	448	700	1012	486	681	1323	452	1	1103381
1237	700	1012	486	681	1323	452	723	0	1104062
1238	1012	486	681	1323	452	723	1059	0	1105385
1239	486	681	1323	452	723	1059	470	1	1105837
1240	681	1323	452	723	1059	470	685	0	1106560
1241	1323	452	723	1059	470	685	1199	0	1107619
1242	452	723	1059	470	685	1199	455	1	1108089
1243	723	1059	470	685	1199	455	685	0	1108774
1244	1059	470	685	1199	455	685	941	0	1109973
1245	470	685	1199	455	685	941	526	1	1110428
1246	685	1199	455	685	941	526	615	0	1111113
1247	1199	455	685	941	526	615	1350	0	1112054
1248	455	685	941	526	615	1350	455	1	1112580
1249	685	941	526	615	1350	455	743	0	1113195
1250	941	526	615	1350	455	743	1012	0	1114545
1251	526	615	1350	455	743	1012	486	1	1115000
1252	615	1350	455	743	1012	486	666	0	1115743
1253	1350	455	743	1012	486	666	1206	0	1116755
1254	455	743	1012	486	666	1206	459	1	1117241
1255	743	1012	486	666	1206	459	685	0	1117907
1256	1012	486	666	1206	459	685	976	0	1119113
1257	486	666	1206	459	685	976	514	1	1119572
1258	666	1206	459	685	976	514	759	0	1120257
1259	1206	459	685	976	514	759	1416	0	1121233
1260	459	685	976	514	759	1416	452	1	1121747
1261	685	976	514	759	1416	452	708	0	1122506
1262	976	514	759	1416	452	708	1120	0	1123922
1263	514	759	1416	452	708	1120	467	1	1124374
1264	759	1416	452	708	1120	467	720	0	1125082
1265	1416	452	708	1120	467	720	1062	0	1126202
1266	452	708	1120	467	720	1062	483	1	1126669
1267	708	1120	467	720	1062	483	646	0	1127389
1268	1120	467	720	1062	483	646	992	0	1128451
1269	467	720	1062	483	646	992	517	1	1128934
1270	720	1062	483	646	992	517	705	0	1129580
1271	1062	483	646	992	517	705	996	0	1130572
1272	483	646	992	517	705	996	517	1	1131089
1273	646	992	517	705	996	517	1506	0	1131794
1274	992	517	705	996	517	1506	498	0	1132790
1275	517	705	996	517	1506	498	638	1	1133307
1276	705	996	517	1506	498	638	903	0	1134813
1277	996	517	1506	498	638	903	852	1	1135311
1278	517	1506	498	638	903	852	1105	0	1135949
1279	1506	498	638	903	852	1105	1008	0	1136852
1280	498	638	903	852	1105	1008	475	1	1137704
1281	638	903	852	1105	1008	475	638	0	1138809
1282	903	852	1105	1008	475	638	798	0	1139817
1283	852	1105	1008	475	638	798	930	1	1140292
1284	1105	1008	475	638	798	930	470	0	1140930
1285	1008	475	638	798	930	470	658	0	1141728
1286	475	638	798	930	470	658	910	0	1142658
1287	638	798	930	470	658	910	569	1	1143128
1288	798	930	470	658	910	569	1525	0	1143786
1289	930	470	658	910	569	1525	490	0	1144696
1290	470	658	910	569	1525	490	638	1	1145265
1291	658	910	569	1525	490	638	919	0	1146790
1292	910	569	1525	490	638	919	1019	1	1147280
1293	569	1525	490	638	919	1019	615	0	1147918
1294	1525	490	638	919	1019	615	1432	0	1148837
1295	490	638	919	1019	615	1432	506	0	1149856
1296	638	919	1019	615	1432	506	634	1	1150471
1297	919	1019	615	1432	506	634	953	0	1151903
1298	1019	615	1432	506	634	953	977	1	1152409
1299	615	1432	506	634	953	977	471	0	1153043
1300	1432	506	634	953	977	471	638	0	1153996
1301	506	634	953	977	471	638	875	0	1154973
1302	634	953	977	471	638	875	1020	1	1155444
1303	953	977	471	638	875	1020	467	0	1156082
1304	977	471	638	875	1020	467	669	0	1156957
1305	471	638	875	1020	467	669	809	0	1157977
1306	638	875	1020	467	669	809	1016	1	1158444
1307	875	1020	467	669	809	1016	459	0	1159113
1308	1020	467	669	809	1016	459	677	0	1159922
1309	467	669	809	1016	459	677	844	0	1160938
1310	669	809	1016	459	677	844	973	1	1161397
1311	809	1016	459	677	844	973	451	0	1162074
1312	1016	459	677	844	973	451	709	0	1162918
1313	459	677	844	973	451	709	914	0	1163891
1314	677	844	973	451	709	914	696	1	1164342
1315	844	973	451	709	914	696	1483	0	1165051
1316	973	451	709	914	696	1483	494	0	1165965
1317	451	709	914	696	1483	494	650	1	1166661
1318	709	914	696	1483	494	650	1074	0	1168144
1319	914	696	1483	494	650	1074	517	1	1168638
1320	696	1483	494	650	1074	517	615	0	1169288
1321	1483	494	650	1074	517	615	856	0	1170362
1322	494	650	1074	517	615	856	876	1	1170879
1323	650	1074	517	615	856	876	498	0	1171494
1324	1074	517	615	856	876	498	1443	0	1172350
1325	517	615	856	876	498	1443	533	0	1173226
1326	615	856	876	498	1443	533	1331	1	1173724
1327	856	876	498	1443	533	1331	880	0	1175167
1328	876	498	1443	533	1331	880	482	1	1175700
1329	498	1443	533	1331	880	482	1315	0	1177031
1330	1443	533	1331	880	482	1315	876	0	1177911
1331	533	1331	880	482	1315	876	486	1	1178393
1332	1331	880	482	1315	876	486	1319	0	1179708
1333	880	482	1315	876	486	1319	876	0	1180584
1334	482	1315	876	486	1319	876	478	1	1181070
1335	1315	876	486	1319	876	478	1245	0	1182389
1336	876	486	1319	876	478	1245	810	0	1183265
1337	486	1319	876	478	1245	810	490	1	1183743
1338	1319	876	478	1245	810	490	1171	0	1184988
1339	876	478	1245	810	490	1171	821	0	1185798
1340	478	1245	810	490	1171	821	490	1	1186288
1341	1245	810	490	1171	821	490	1242	0	1187459
1342	810	490	1171	821	490	1242	918	0	1188280
1343	490	1171	821	490	1242	918	471	1	1188770
1344	1171	821	490	1242	918	471	661	0	1190012
1345	821	490	1242	918	471	661	763	0	1190930
1346	490	1242	918	471	661	763	922	1	1191401
1347	1242	918	471	661	763	922	483	0	1192062
1348	918	471	661	763	922	483	1463	0	1192825
1349	471	661	763	922	483	1463	509	0	1193747
1350	661	763	922	483	1463	509	638	1	1194230
1351	763	922	483	1463	509	638	814	0	1195693
1352	922	483	1463	509	638	814	980	1	1196202
1353	483	1463	509	638	814	980	475	0	1196840
1354	1463	509	638	814	980	475	673	0	1197654
1355	509	638	814	980	475	673	802	0	1198634
1356	638	814	980	475	673	802	1015	1	1199109
1357	814	980	475	673	802	1015	455	0	1199782
1358	980	475	673	802	1015	455	709	0	1200584
1359	475	673	802	1015	455	709	930	0	1201599
1360	673	802	1015	455	709	930	540	1	1202054
1361	802	1015	455	709	930	540	1425	0	1202763
1362	1015	455	709	930	540	1425	517	0	1203693
1363	455	709	930	540	1425	517	1315	1	1204233
1364	709	930	540	1425	517	1315	911	0	1205658
1365	930	540	1425	517	1315	911	474	1	1206175
1366	540	1425	517	1315	911	474	1312	0	1207490
1367	1425	517	1315	911	474	1312	938	0	1208401
1368	517	1315	911	474	1312	938	470	1	1208875
1369	1315	911	474	1312	938	470	1374	0	1210187
1370	911	474	1312	938	470	1374	537	0	1211125
1371	474	1312	938	470	1374	537	1237	1	1211595
1372	1312	938	470	1374	537	1237	829	0	1212969
1373	938	470	1374	537	1237	829	486	1	1213506
1374	470	1374	537	1237	829	486	1218	0	1214743
1375	1374	537	1237	829	486	1218	856	0	1215572
1376	537	1237	829	486	1218	856	479	1	1216058
1377	1237	829	486	1218	856	479	1327	0	1217276
1378	829	486	1218	856	479	1327	941	0	1218132
1379	486	1218	856	479	1327	941	1000	1	1218611
1380	1218	856	479	1327	941	1000	993	0	1219938
1381	856	479	1327	941	1000	993	976	0	1220879
1382	479	1327	941	1000	993	976	467	0	1221879
1383	1327	941	1000	993	976	467	642	0	1222872
1384	941	1000	993	976	467	642	771	0	1223848
1385	1000	993	976	467	642	771	1042	1	1224315
1386	993	976	467	642	771	1042	460	0	1224957
1387	976	467	642	771	1042	460	1198	0	1225728
1388	467	642	771	1042	460	1198	1218	0	1226770
1389	642	771	1042	460	1198	1218	432	1	1227230
1390	771	1042	460	1198	1218	432	1443	0	1228428
1391	1042	460	1198	1218	432	1443	479	0	1229646
1392	460	1198	1218	432	1443	479	1304	1	1230078
1393	1198	1218	432	1443	479	1304	548	0	1231521
1394	1218	432	1443	479	1304	548	1249	1	1232000
1395	432	1443	479	1304	548	1249	895	0	1233304
1396	1443	479	1304	548	1249	895	467	1	1233852
1397	479	1304	548	1249	895	467	1245	0	1235101
1398	1304	548	1249	895	467	1245	852	0	1235996
1399	548	1249	895	467	1245	852	463	1	1236463
1400	1249	895	467	1245	852	463	1187	0	1237708
1401	895	467	1245	852	463	1187	817	0	1238560
1402	467	1245	852	463	1187	817	467	1	1239023
1403	1245	852	463	1187	817	467	1284	0	1240210
1404	852	463	1187	817	467	1284	864	0	1241027
1405	463	1187	817	467	1284	864	494	1	1241494
1406	1187	817	467	1284	864	494	1304	0	1242778
1407	817	467	1284	864	494	1304	537	0	1243642
1408	467	1284	864	494	1304	537	1327	1	1244136
1409	1284	864	494	1304	537	1327	529	0	1245440
1410	864	494	1304	537	1327	529	1334	1	1245977
1411	494	1304	537	1327	529	1334	533	0	1247304
1412	1304	537	1327	529	1334	533	1378	1	1247833
1413	537	1327	529	1334	533	1378	510	0	1249167
1414	1327	529	1334	533	1378	510	1303	1	1249700
1415	529	1334	533	1378	510	1303	553	0	1251078
1416	1334	533	1378	510	1303	553	1237	1	1251588
1417	533	1378	510	1303	553	1237	934	0	1252891
1418	1378	510	1303	553	1237	934	984	1	1253444
1419	510	1303	553	1237	934	984	1039	0	1254681
1420	1303	553	1237	934	984	1039	996	0	1255615
1421	553	1237	934	984	1039	996	467	0	1256599
1422	1237	934	984	1039	996	467	693	0	1257638
1423	934	984	1039	996	467	693	988	0	1258634
1424	984	1039	996	467	693	988	475	1	1259101
1425	1039	996	467	693	988	475	782	0	1259794
1426	996	467	693	988	475	782	1093	0	1260782
1427	467	693	988	475	782	1093	452	1	1261257
1428	693	988	475	782	1093	452	669	0	1262039
1429	988	475	782	1093	452	669	895	0	1263132
1430	475	782	1093	452	669	895	541	1	1263584
1431	782	1093	452	669	895	541	661	0	1264253
1432	1093	452	669	895	541	661	1160	0	1265148
1433	452	669	895	541	661	1160	471	1	1265689
1434	669	895	541	661	1160	471	731	0	1266350
1435	895	541	661	1160	471	731	1090	0	1267510
1436	541	661	1160	471	731	1090	478	1	1267981
1437	661	1160	471	731	1090	478	619	0	1268712
1438	1160	471	731	1090	478	619	1159	0	1269802
1439	471	731	1090	478	619	1159	475	1	1270280
1440	731	1090	478	619	1159	475	658	0	1270899
1441	1090	478	619	1159	475	658	1058	0	1272058
1442	478	619	1159	475	658	1058	494	1	1272533
1443	619	1159	475	658	1058	494	724	0	1273191
1444	1159	475	658	1058	494	724	1268	0	1274249
1445	475	658	1058	494	724	1268	460	1	1274743
1446	658	1058	494	724	1268	460	696	0	1275467
1447	1058	494	724	1268	460	696	957	0	1276735
1448	494	724	1268	460	696	957	533	1	1277195
1449	724	1268	460	696	957	533	685	0	1277891
1450	1268	460	696	957	533	685	1381	0	1278848
1451	460	696	957	533	685	1381	460	1	1279381
1452	696	957	533	685	1381	460	708	0	1280066
1453	957	533	685	1381	460	708	988	0	1281447
1454	533	685	1381	460	708	988	514	1	1281907
1455	685	1381	460	708	988	514	599	0	1282615
1456	1381	460	708	988	514	599	996	0	1283603
1457	460	708	988	514	599	996	638	1	1284117
1458	708	988	514	599	996	638	1296	0	1284716
1459	988	514	599	996	638	1296	872	0	1285712
1460	514	599	996	638	1296	872	856	1	1286350
1461	599	996	638	1296	872	856	941	0	1287646
1462	996	638	1296	872	856	941	973	0	1288518
1463	638	1296	872	856	941	973	482	0	1289374
1464	1296	872	856	941	973	482	705	0	1290315
1465	872	856	941	973	482	705	969	0	1291288
1466	856	941	973	482	705	969	513	1	1291770
1467	941	973	482	705	969	513	813	0	1292475
1468	973	482	705	969	513	813	1397	0	1293444
1469	482	705	969	513	813	1397	452	1	1293957
1470	705	969	513	813	1397	452	922	0	1294770
1471	969	513	813	1397	452	922	1292	0	1296167
1472	513	813	1397	452	922	1292	447	1	1296619
1473	813	1397	452	922	1292	447	673	0	1297541
1474	1397	452	922	1292	447	673	907	0	1298833
1475	452	922	1292	447	673	907	980	1	1299280
1476	922	1292	447	673	907	980	440	0	1299953
1477	1292	447	673	907	980	440	693	0	1300860
1478	447	673	907	980	440	693	1008	0	1301840
1479	673	907	980	440	693	1008	521	1	1302280
1480	907	980	440	693	1008	521	1638	0	1302973
1481	980	440	693	1008	521	1638	463	0	1303981
1482	440	693	1008	521	1638	463	708	1	1304502
1483	693	1008	521	1638	463	708	973	0	1306140
1484	1008	521	1638	463	708	973	553	1	1306603
1485	521	1638	463	708	973	553	665	0	1307311
1486	1638	463	708	973	553	665	1420	0	1308284
1487	463	708	973	553	665	1420	452	1	1308837
1488	708	973	553	665	1420	452	875	0	1309502
1489	973	553	665	1420	452	875	1202	0	1310922
1490	553	665	1420	452	875	1202	444	1	1311374
1491	665	1420	452	875	1202	444	634	0	1312249
1492	1420	452	875	1202	444	634	977	0	1313451
1493	452	875	1202	444	634	977	599	1	1313895
1494	875	1202	444	634	977	599	693	0	1314529
1495	1202	444	634	977	599	693	1358	0	1315506
1496	444	634	977	599	693	1358	443	1	1316105
1497	634	977	599	693	1358	443	743	0	1316798
1498	977	599	693	1358	443	743	1137	0	1318156
1499	599	693	1358	443	743	1137	474	1	1318599
1500	693	1358	443	743	1137	474	740	0	1319342
1501	1358	443	743	1137	474	740	1256	0	1320479
1502	443	743	1137	474	740	1256	448	1	1320953
1503	743	1137	474	740	1256	448	646	0	1321693
1504	1137	474	740	1256	448	646	938	0	1322949
1505	474	740	1256	448	646	938	1466	1	1323397
1506	740	1256	448	646	938	1466	1300	0	1324043
1507	1256	448	646	938	1466	1300	1183	0	1324981
1508	448	646	938	1466	1300	1183	447	0	1326447
1509	646	938	1466	1300	1183	447	615	0	1327747
1510	938	1466	1300	1183	447	615	946	0	1328930
1511	1466	1300	1183	447	615	946	544	1	1329377
1512	1300	1183	447	615	946	544	650	0	1329992
1513	1183	447	615	946	544	650	1187	0	1330938
1514	447	615	946	544	650	1187	479	1	1331482
1515	615	946	544	650	1187	479	669	0	1332132
1516	946	544	650	1187	479	669	1004	0	1333319
1517	544	650	1187	479	669	1004	529	1	1333798
1518	650	1187	479	669	1004	529	677	0	1334467
1519	1187	479	669	1004	529	677	1171	0	1335471
1520	479	669	1004	529	677	1171	483	1	1336000
1521	669	1004	529	677	1171	483	630	0	1336677
1522	1004	529	677	1171	483	630	977	0	1337848
1523	529	677	1171	483	630	977	1334	1	1338331
1524	677	1171	483	630	977	1334	1207	0	1338961
1525	1171	483	630	977	1334	1207	1058	0	1339938
1526	483	630	977	1334	1207	1058	447	0	1341272
1527	630	977	1334	1207	1058	447	619	0	1342479
1528	977	1334	1207	1058	447	619	985	0	1343537
1529	1334	1207	1058	447	619	985	521	1	1343984
1530	1207	1058	447	619	985	521	638	0	1344603
1531	1058	447	619	985	521	638	930	0	1345588
1532	447	619	985	521	638	930	1035	1	1346109
1533	619	985	521	638	930	1035	448	0	1346747
1534	985	521	638	930	1035	448	665	0	1347677
1535	521	638	930	1035	448	665	887	0	1348712
1536	638	930	1035	448	665	887	599	1	1349160
1537	930	1035	448	665	887	599	1424	0	1349825
1538	1035	448	665	887	599	1424	510	0	1350712
1539	448	665	887	599	1424	510	646	1	1351311
1540	665	887	599	1424	510	646	809	0	1352735
1541	887	599	1424	510	646	809	973	1	1353245
1542	599	1424	510	646	809	973	479	0	1353891
1543	1424	510	646	809	973	479	1381	0	1354700
1544	510	646	809	973	479	1381	599	0	1355673
1545	646	809	973	479	1381	599	1331	1	1356152
1546	809	973	479	1381	599	1331	564	0	1357533
1547	973	479	1381	599	1331	564	1331	1	1358132
1548	479	1381	599	1331	564	1331	584	0	1359463
1549	1381	599	1331	564	1331	584	1249	1	1360027
1550	599	1331	564	1331	584	1249	914	0	1361358
1551	1331	564	1331	584	1249	914	483	1	1361942
1552	564	1331	584	1249	914	483	1323	0	1363191
1553	1331	584	1249	914	483	1323	852	0	1364105
1554	584	1249	914	483	1323	852	482	1	1364588
1555	1249	914	483	1323	852	482	1276	0	1365911
1556	914	483	1323	852	482	1276	853	0	1366763
1557	483	1323	852	482	1276	853	470	1	1367245
1558	1323	852	482	1276	853	470	1253	0	1368521
1559	852	482	1276	853	470	1253	876	0	1369374
1560	482	1276	853	470	1253	876	471	1	1369844
1561	1276	853	470	1253	876	471	1276	0	1371097
1562	853	470	1253	876	471	1276	825	0	1371973
1563	470	1253	876	471	1276	825	482	1	1372444
1564	1253	876	471	1276	825	482	1257	0	1373720
1565	876	471	1276	825	482	1257	872	0	1374545
1566	471	1276	825	482	1257	872	467	1	1375027
1567	1276	825	482	1257	872	467	1272	0	1376284
1568	825	482	1257	872	467	1272	837	0	1377156
1569	482	1257	872	467	1272	837	470	1	1377623
1570	1257	872	467	1272	837	470	1242	0	1378895
1571	872	467	1272	837	470	1242	875	0	1379732
1572	467	1272	837	470	1242	875	467	1	1380202
1573	1272	837	470	1242	875	467	1261	0	1381444
1574	837	470	1242	875	467	1261	879	0	1382319
1575	470	1242	875	467	1261	879	463	1	1382786
1576	1242	875	467	1261	879	463	1307	0	1384047
1577	875	467	1261	879	463	1307	650	0	1384926
1578	467	1261	879	463	1307	650	1121	1	1385389
1579	1261	879	463	1307	650	1121	907	0	1386696
1580	879	463	1307	650	1121	907	482	1	1387346
1581	463	1307	650	1121	907	482	650	0	1388467
1582	1307	650	1121	907	482	650	731	0	1389374
1583	650	1121	907	482	650	731	876	1	1389856
1584	1121	907	482	650	731	876	471	0	1390506
1585	907	482	650	731	876	471	1346	0	1391237
1586	482	650	731	876	471	1346	560	0	1392113
1587	650	731	876	471	1346	560	1273	1	1392584
1588	731	876	471	1346	560	1273	603	0	1393930
1589	876	471	1346	560	1273	603	1241	1	1394490
1590	471	1346	560	1273	603	1241	595	0	1395763
1591	1346	560	1273	603	1241	595	1245	1	1396366
1592	560	1273	603	1241	595	1245	615	0	1397607
1593	1273	603	1241	595	1245	615	1327	1	1398202
1594	603	1241	595	1245	615	1327	518	0	1399447
1595	1241	595	1245	615	1327	518	1326	1	1400062
1596	595	1245	615	1327	518	1326	572	0	1401389
1597	1245	615	1327	518	1326	572	1281	1	1401907
1598	615	1327	518	1326	572	1281	560	0	1403233
1599	1327	518	1326	572	1281	560	1307	1	1403805
1600	518	1326	572	1281	560	1307	537	0	1405086
1601	1326	572	1281	560	1307	537	1296	1	1405646
1602	572	1281	560	1307	537	1296	619	0	1406953
1603	1281	560	1307	537	1296	619	1280	1	1407490
1604	560	1307	537	1296	619	1280	545	0	1408786
1605	1307	537	1296	619	1280	545	1291	1	1409405
1606	537	1296	619	1280	545	1291	561	0	1410685
1607	1296	619	1280	545	1291	561	1233	1	1411230
1608	619	1280	545	1291	561	1233	903	0	1412521
1609	1280	545	1291	561	1233	903	478	1	1413082
1610	545	1291	561	1233	903	478	1358	0	1414315
1611	1291	561	1233	903	478	1358	537	0	1415218
1612	561	1233	903	478	1358	537	1269	1	1415696
1613	1233	903	478	1358	537	1269	907	0	1417054
1614	903	478	1358	537	1269	907	474	1	1417591
1615	478	1358	537	1269	907	474	1343	0	1418860
1616	1358	537	1269	907	474	1343	552	0	1419767
1617	537	1269	907	474	1343	552	1292	1	1420241
1618	1269	907	474	1343	552	1292	599	0	1421584
1619	907	474	1343	552	1292	599	1280	1	1422136
1620	474	1343	552	1292	599	1280	557	0	1423428
1621	1343	552	1292	599	1280	557	1288	1	1424027
1622	552	1292	599	1280	557	1288	622	0	1425307
1623	1292	599	1280	557	1288	622	1230	1	1425864
1624	599	1280	557	1288	622	1230	619	0	1427152
1625	1280	557	1288	622	1230	619	1272	1	1427774
1626	557	1288	622	1230	619	1272	576	0	1429004
1627	1288	622	1230	619	1272	576	1401	1	1429623
1628	622	1230	619	1272	576	1401	513	0	1430895
1629	1230	619	1272	576	1401	513	1374	1	1431471
1630	619	1272	576	1401	513	1374	529	0	1432872
1631	1272	576	1401	513	1374	529	1276	1	1433385
1632	576	1401	513	1374	529	1276	868	0	1434759
1633	1401	513	1374	529	1276	868	482	1	1435288
1634	513	1374	529	1276	868	482	1288	0	1436564
1635	1374	529	1276	868	482	1288	860	0	1437432
1636	529	1276	868	482	1288	860	467	1	1437914
1637	1276	868	482	1288	860	467	1241	0	1439202
1638	868	482	1288	860	467	1241	860	0	1440062
1639	482	1288	860	467	1241	860	475	1	1440529
1640	1288	860	467	1241	860	475	1311	0	1441770
1641	860	467	1241	860	475	1311	631	0	1442630
1642	467	1241	860	475	1311	631	1171	1	1443105
1643	1241	860	475	1311	631	1171	879	0	1444416
1644	860	475	1311	631	1171	879	475	1	1445047
1645	475	1311	631	1171	879	475	1303	0	1446218
1646	1311	631	1171	879	475	1303	892	0	1447097
1647	631	1171	879	475	1303	892	867	1	1447572
1648	1171	879	475	1303	892	867	494	0	1448875
1649	879	475	1303	892	867	494	1288	0	1449767
1650	475	1303	892	867	494	1288	919	0	1450634
1651	1303	892	867	494	1288	919	470	1	1451128
1652	892	867	494	1288	919	470	1343	0	1452416
1653	867	494	1288	919	470	1343	560	0	1453335
1654	494	1288	919	470	1343	560	1238	1	1453805
1655	1288	919	470	1343	560	1238	879	0	1455148
1656	919	470	1343	560	1238	879	475	1	1455708
1657	470	1343	560	1238	879	475	1303	0	1456946
1658	1343	560	1238	879	475	1303	907	0	1457825
1659	560	1238	879	475	1303	907	463	1	1458300
1660	1238	879	475	1303	907	463	1260	0	1459603
1661	879	475	1303	907	463	1260	856	0	1460510
1662	475	1303	907	463	1260	856	464	1	1460973
1663	1303	907	463	1260	856	464	1264	0	1462233
1664	907	463	1260	856	464	1264	876	0	1463089
1665	463	1260	856	464	1264	876	459	1	1463553
1666	1260	856	464	1264	876	459	1280	0	1464817
1667	856	464	1264	876	459	1280	833	0	1465693
1668	464	1264	876	459	1280	833	463	1	1466152
1669	1264	876	459	1280	833	463	1256	0	1467432
1670	876	459	1280	833	463	1256	837	0	1468265
1671	459	1280	833	463	1256	837	455	1	1468728
1672	1280	833	463	1256	837	455	1296	0	1469984
1673	833	463	1256	837	455	1296	887	0	1470821
1674	463	1256	837	455	1296	887	459	1	1471276
1675	1256	837	455	1296	887	459	1292	0	1472572
1676	837	455	1296	887	459	1292	658	0	1473459
1677	455	1296	887	459	1292	658	1159	1	1473918
1678	1296	887	459	1292	658	1159	860	0	1475210
1679	887	459	1292	658	1159	860	448	1	1475868
1680	459	1292	658	1159	860	448	661	0	1477027
1681	1292	658	1159	860	448	661	673	0	1477887
1682	658	1159	860	448	661	673	919	1	1478335
1683	1159	860	448	661	673	919	474	0	1478996
1684	860	448	661	673	919	474	1448	1	1479669
1685	448	661	673	919	474	1448	506	0	1480588
1686	661	673	919	474	1448	506	1361	1	1481062
1687	673	919	474	1448	506	1361	510	0	1482510
1688	919	474	1448	506	1361	510	1249	1	1483016
1689	474	1448	506	1361	510	1249	876	0	1484377
1690	1448	506	1361	510	1249	876	470	1	1484887
1691	506	1361	510	1249	876	470	1288	0	1486136
1692	1361	510	1249	876	470	1288	576	0	1487012
1693	510	1249	876	470	1288	576	1207	1	1487482
1694	1249	876	470	1288	576	1207	883	0	1488770
1695	876	470	1288	576	1207	883	471	1	1489346
1696	470	1288	576	1207	883	471	1303	0	1490553
1697	1288	576	1207	883	471	1303	529	0	1491436
1698	576	1207	883	471	1303	529	1214	1	1491907
1699	1207	883	471	1303	529	1214	876	0	1493210
1700	883	471	1303	529	1214	876	463	1	1493739
1701	471	1303	529	1214	876	463	1249	0	1494953
1702	1303	529	1214	876	463	1249	844	0	1495829
