index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
1190	1303	938	526	1350	930	517	1347	0	1092510
1191	938	526	1350	930	517	1347	910	0	1093440
1192	526	1350	930	517	1347	910	533	1	1093957
1193	1350	930	517	1347	910	533	1249	0	1095304
1194	930	517	1347	910	533	1249	872	0	1096214
1195	517	1347	910	533	1249	872	548	1	1096747
1196	1347	910	533	1249	872	548	1242	0	1097996
1197	910	533	1249	872	548	1242	867	0	1098868
1198	533	1249	872	548	1242	867	541	1	1099416
1199	1249	872	548	1242	867	541	1249	0	1100658
1200	872	548	1242	867	541	1249	895	0	1101525
1201	548	1242	867	541	1249	895	557	1	1102066
1202	1242	867	541	1249	895	557	1252	0	1103315
1203	867	541	1249	895	557	1252	938	0	1104210
1204	541	1249	895	557	1252	938	518	1	1104767
1205	1249	895	557	1252	938	518	1346	0	1106019
1206	895	557	1252	938	518	1346	926	0	1106957
1207	557	1252	938	518	1346	926	521	1	1107475
1208	1252	938	518	1346	926	521	1339	0	1108821
1209	938	518	1346	926	521	1339	942	0	1109747
1210	518	1346	926	521	1339	942	521	1	1110268
1211	1346	926	521	1339	942	521	1362	0	1111607
1212	926	521	1339	942	521	1362	1000	0	1112549
1213	521	1339	942	521	1362	1000	506	1	1113070
1214	1339	942	521	1362	1000	506	1389	0	1114432
1215	942	521	1362	1000	506	1389	1008	0	1115432
1216	521	1362	1000	506	1389	1008	1023	1	1115938
1217	1362	1000	506	1389	1008	1023	1008	0	1117327
1218	1000	506	1389	1008	1023	1008	1008	0	1118335
1219	506	1389	1008	1023	1008	1008	1000	0	1119358
1220	1389	1008	1023	1008	1008	1000	513	0	1120366
1221	1008	1023	1008	1008	1000	513	1424	0	1121374
1222	1023	1008	1008	1000	513	1424	1039	0	1122374
1223	1008	1008	1000	513	1424	1039	977	1	1122887
1224	1008	1000	513	1424	1039	977	988	0	1124311
1225	1000	513	1424	1039	977	988	1004	0	1125350
1226	513	1424	1039	977	988	1004	973	0	1126327
1227	1424	1039	977	988	1004	973	510	0	1127315
1228	1039	977	988	1004	973	510	1396	0	1128319
1229	977	988	1004	973	510	1396	1028	0	1129292
1230	988	1004	973	510	1396	1028	969	1	1129802
1231	1004	973	510	1396	1028	969	984	0	1131198
1232	973	510	1396	1028	969	984	1004	0	1132226
1233	510	1396	1028	969	984	1004	942	0	1133195
1234	1396	1028	969	984	1004	942	887	0	1134179
1235	1028	969	984	1004	942	887	879	0	1135183
1236	969	984	1004	942	887	879	545	0	1136125
1237	984	1004	942	887	879	545	1264	0	1137012
1238	1004	942	887	879	545	1264	930	0	1137891
1239	942	887	879	545	1264	930	522	1	1138436
1240	887	879	545	1264	930	522	1424	0	1139700
1241	879	545	1264	930	522	1424	1066	0	1140630
1242	545	1264	930	522	1424	1066	1058	1	1141152
1243	1264	930	522	1424	1066	1058	1059	0	1142576
1244	930	522	1424	1066	1058	1059	1089	0	1143642
1245	522	1424	1066	1058	1059	1089	1047	0	1144700
1246	1424	1066	1058	1059	1089	1047	1000	0	1145759
1247	1066	1058	1059	1089	1047	1000	965	0	1146848
1248	1058	1059	1089	1047	1000	965	1012	0	1147895
1249	1059	1089	1047	1000	965	1012	1050	0	1148895
1250	1089	1047	1000	965	1012	1050	1016	0	1149860
1251	1047	1000	965	1012	1050	1016	949	0	1150872
1252	1000	965	1012	1050	1016	949	988	0	1151922
1253	965	1012	1050	1016	949	988	549	0	1152938
1254	1012	1050	1016	949	988	549	1374	0	1153887
1255	1050	1016	949	988	549	1374	949	0	1154875
1256	1016	949	988	549	1374	949	510	1	1155424
1257	949	988	549	1374	949	510	1334	0	1156798
1258	988	549	1374	949	510	1334	997	0	1157747
1259	549	1374	949	510	1334	997	509	1	1158257
1260	1374	949	510	1334	997	509	1417	0	1159591
1261	949	510	1334	997	509	1417	1031	0	1160588
1262	510	1334	997	509	1417	1031	1043	1	1161097
1263	1334	997	509	1417	1031	1043	1035	0	1162514
1264	997	509	1417	1031	1043	1035	1027	0	1163545
1265	509	1417	1031	1043	1035	1027	1082	0	1164588
1266	1417	1031	1043	1035	1027	1082	1077	0	1165623
1267	1031	1043	1035	1027	1082	1077	1020	0	1166650
1268	1043	1035	1027	1082	1077	1020	945	0	1167732
1269	1035	1027	1082	1077	1020	945	946	0	1168809
1270	1027	1082	1077	1020	945	946	545	0	1169829
1271	1082	1077	1020	945	946	545	1326	0	1170774
1272	1077	1020	945	946	545	1326	934	0	1171720
1273	1020	945	946	545	1326	934	526	1	1172265
1274	945	946	545	1326	934	526	1315	0	1173591
1275	946	545	1326	934	526	1315	945	0	1174525
1276	545	1326	934	526	1315	945	518	1	1175051
1277	1326	934	526	1315	945	518	1350	0	1176366
1278	934	526	1315	945	518	1350	973	0	1177311
1279	526	1315	945	518	1350	973	509	1	1177829
1280	1315	945	518	1350	973	509	1401	0	1179179
1281	945	518	1350	973	509	1401	985	0	1180152
1282	518	1350	973	509	1401	985	1004	1	1180661
1283	1350	973	509	1401	985	1004	1015	0	1182062
1284	973	509	1401	985	1004	1015	1023	0	1183047
1285	509	1401	985	1004	1015	1023	1032	0	1184051
1286	1401	985	1004	1015	1023	1032	1046	0	1185066
1287	985	1004	1015	1023	1032	1046	1047	0	1186089
1288	1004	1015	1023	1032	1046	1047	1023	0	1187121
1289	1015	1023	1032	1046	1047	1023	514	0	1188167
1290	1023	1032	1046	1047	1023	514	1447	0	1189214
1291	1032	1046	1047	1023	514	1447	1059	0	1190237
1292	1046	1047	1023	514	1447	1059	1008	1	1190751
1293	1047	1023	514	1447	1059	1008	1058	0	1192198
1294	1023	514	1447	1059	1008	1058	1074	0	1193257
1295	514	1447	1059	1008	1058	1074	1070	0	1194265
1296	1447	1059	1008	1058	1074	1070	1039	0	1195323
1297	1059	1008	1058	1074	1070	1039	1015	0	1196397
1298	1008	1058	1074	1070	1039	1015	1012	0	1197467
1299	1058	1074	1070	1039	1015	1012	977	0	1198506
1300	1074	1070	1039	1015	1012	977	509	0	1199521
1301	1070	1039	1015	1012	977	509	1378	0	1200533
1302	1039	1015	1012	977	509	1378	1019	0	1201510
1303	1015	1012	977	509	1378	1019	977	1	1202019
1304	1012	977	509	1378	1019	977	942	0	1203397
1305	977	509	1378	1019	977	942	988	0	1204416
1306	509	1378	1019	977	942	988	506	0	1205393
1307	1378	1019	977	942	988	506	1389	0	1206335
1308	1019	977	942	988	506	1389	988	0	1207323
1309	977	942	988	506	1389	988	502	1	1207829
1310	942	988	506	1389	988	502	1389	0	1209218
1311	988	506	1389	988	502	1389	1016	0	1210206
1312	506	1389	988	502	1389	1016	992	1	1210708
1313	1389	988	502	1389	1016	992	984	0	1212097
1314	988	502	1389	1016	992	984	1039	0	1213113
1315	502	1389	1016	992	984	1039	1016	0	1214105
1316	1389	1016	992	984	1039	1016	988	0	1215089
1317	1016	992	984	1039	1016	988	996	0	1216128
1318	992	984	1039	1016	988	996	1012	0	1217144
1319	984	1039	1016	988	996	1012	1023	0	1218132
1320	1039	1016	988	996	1012	1023	1016	0	1219128
1321	1016	988	996	1012	1023	1016	1016	0	1220140
1322	988	996	1012	1023	1016	1016	1035	0	1221163
1323	996	1012	1023	1016	1016	1035	1035	0	1222179
1324	1012	1023	1016	1016	1035	1035	1019	0	1223195
1325	1023	1016	1016	1035	1035	1019	521	0	1224230
1326	1016	1016	1035	1035	1019	521	1428	0	1225265
1327	1016	1035	1035	1019	521	1428	1055	0	1226284
1328	1035	1035	1019	521	1428	1055	1004	1	1226805
1329	1035	1019	521	1428	1055	1004	992	0	1228233
1330	1019	521	1428	1055	1004	992	1008	0	1229288
1331	521	1428	1055	1004	992	1008	996	0	1230292
1332	1428	1055	1004	992	1008	996	977	0	1231284
1333	1055	1004	992	1008	996	977	984	0	1232292
1334	1004	992	1008	996	977	984	984	0	1233288
1335	992	1008	996	977	984	984	989	0	1234265
1336	1008	996	977	984	984	989	984	0	1235249
1337	996	977	984	984	989	984	502	0	1236233
1338	977	984	984	989	984	502	1389	0	1237222
1339	984	984	989	984	502	1389	1020	0	1238206
1340	984	989	984	502	1389	1020	969	1	1238708
1341	989	984	502	1389	1020	969	1003	0	1240097
1342	984	502	1389	1020	969	1003	985	0	1241117
1343	502	1389	1020	969	1003	985	969	0	1242086
1344	1389	1020	969	1003	985	969	973	0	1243089
1345	1020	969	1003	985	969	973	988	0	1244074
1346	969	1003	985	969	973	988	506	0	1245043
1347	1003	985	969	973	988	506	1404	0	1246016
1348	985	969	973	988	506	1404	1028	0	1247004
1349	969	973	988	506	1404	1028	1035	1	1247510
1350	973	988	506	1404	1028	1035	1027	0	1248914
1351	988	506	1404	1028	1035	1027	1012	0	1249942
1352	506	1404	1028	1035	1027	1012	1042	0	1250977
1353	1404	1028	1035	1027	1012	1042	514	0	1252004
1354	1028	1035	1027	1012	1042	514	1428	0	1253016
1355	1035	1027	1012	1042	514	1428	1012	0	1254058
1356	1027	1012	1042	514	1428	1012	1042	1	1254572
1357	1012	1042	514	1428	1012	1042	1055	0	1256000
1358	1042	514	1428	1012	1042	1055	1035	0	1257012
1359	514	1428	1012	1042	1055	1035	1027	0	1258054
1360	1428	1012	1042	1055	1035	1027	510	0	1259109
1361	1012	1042	1055	1035	1027	510	1451	0	1260144
1362	1042	1055	1035	1027	510	1451	1063	0	1261171
1363	1055	1035	1027	510	1451	1063	1011	1	1261681
1364	1035	1027	510	1451	1063	1011	992	0	1263132
1365	1027	510	1451	1063	1011	992	1039	0	1264195
1366	510	1451	1063	1011	992	1039	996	0	1265206
1367	1451	1063	1011	992	1039	996	973	0	1266198
1368	1063	1011	992	1039	996	973	950	0	1267237
1369	1011	992	1039	996	973	950	509	0	1268233
1370	992	1039	996	973	950	509	1374	0	1269206
1371	1039	996	973	950	509	1374	992	0	1270156
1372	996	973	950	509	1374	992	506	1	1270665
1373	973	950	509	1374	992	506	1393	0	1272039
1374	950	509	1374	992	506	1393	1019	0	1273031
1375	509	1374	992	506	1393	1019	965	1	1273537
1376	1374	992	506	1393	1019	965	981	0	1274930
1377	992	506	1393	1019	965	981	1012	0	1275949
1378	506	1393	1019	965	981	1012	1042	0	1276914
1379	1393	1019	965	981	1012	1042	989	0	1277895
1380	1019	965	981	1012	1042	989	1000	0	1278907
1381	965	981	1012	1042	989	1000	1008	0	1279949
1382	981	1012	1042	989	1000	1008	544	0	1280938
1383	1012	1042	989	1000	1008	544	1428	0	1281938
1384	1042	989	1000	1008	544	1428	1008	0	1282946
1385	989	1000	1008	544	1428	1008	996	1	1283490
1386	1000	1008	544	1428	1008	996	992	0	1284918
1387	1008	544	1428	1008	996	992	989	0	1285926
1388	544	1428	1008	996	992	989	988	0	1286922
1389	1428	1008	996	992	989	988	996	0	1287914
1390	1008	996	992	989	988	996	996	0	1288903
1391	996	992	989	988	996	996	502	0	1289891
1392	992	989	988	996	996	502	1448	0	1290887
1393	989	988	996	996	502	1448	1031	0	1291883
1394	988	996	996	502	1448	1031	1000	1	1292385
1395	996	996	502	1448	1031	1000	988	0	1293833
1396	996	502	1448	1031	1000	988	1012	0	1294864
1397	502	1448	1031	1000	988	1012	1015	0	1295864
1398	1448	1031	1000	988	1012	1015	1012	0	1296852
1399	1031	1000	988	1012	1015	1012	1000	0	1297864
1400	1000	988	1012	1015	1012	1000	1012	0	1298879
1401	988	1012	1015	1012	1000	1012	1011	0	1299891
1402	1012	1015	1012	1000	1012	1011	993	0	1300891
1403	1015	1012	1000	1012	1011	993	972	0	1301903
1404	1012	1000	1012	1011	993	972	530	0	1302914
1405	1000	1012	1011	993	972	530	1400	0	1303907
1406	1012	1011	993	972	530	1400	1004	0	1304879
1407	1011	993	972	530	1400	1004	502	1	1305409
1408	993	972	530	1400	1004	502	1374	0	1306809
1409	972	530	1400	1004	502	1374	1000	0	1307813
1410	530	1400	1004	502	1374	1000	506	1	1308315
1411	1400	1004	502	1374	1000	506	1377	0	1309689
1412	1004	502	1374	1000	506	1377	965	0	1310689
1413	502	1374	1000	506	1377	965	514	1	1311195
1414	1374	1000	506	1377	965	514	1389	0	1312572
1415	1000	506	1377	965	514	1389	992	0	1313537
1416	506	1377	965	514	1389	992	506	1	1314051
1417	1377	965	514	1389	992	506	1412	0	1315440
1418	965	514	1389	992	506	1412	1031	0	1316432
1419	514	1389	992	506	1412	1031	996	1	1316938
1420	1389	992	506	1412	1031	996	997	0	1318350
1421	992	506	1412	1031	996	997	1003	0	1319381
1422	506	1412	1031	996	997	1003	1032	0	1320377
1423	1412	1031	996	997	1003	1032	1031	0	1321374
1424	1031	996	997	1003	1032	1031	1089	0	1322377
1425	996	997	1003	1032	1031	1089	1086	0	1323409
1426	997	1003	1032	1031	1089	1086	1066	0	1324440
1427	1003	1032	1031	1089	1086	1066	1031	0	1325529
1428	1032	1031	1089	1086	1066	1031	1031	0	1326615
1429	1031	1089	1086	1066	1031	1031	1059	0	1327681
1430	1089	1086	1066	1031	1031	1059	505	0	1328712
1431	1086	1066	1031	1031	1059	505	1386	0	1329743
1432	1066	1031	1031	1059	505	1386	980	0	1330802
1433	1031	1031	1059	505	1386	980	506	1	1331307
1434	1031	1059	505	1386	980	506	1350	0	1332693
1435	1059	505	1386	980	506	1350	934	0	1333673
1436	505	1386	980	506	1350	934	518	1	1334179
1437	1386	980	506	1350	934	518	1280	0	1335529
1438	980	506	1350	934	518	1280	887	0	1336463
1439	506	1350	934	518	1280	887	552	1	1336981
1440	1350	934	518	1280	887	552	1183	0	1338261
1441	934	518	1280	887	552	1183	880	0	1339148
1442	518	1280	887	552	1183	880	552	1	1339700
1443	1280	887	552	1183	880	552	1218	0	1340883
1444	887	552	1183	880	552	1218	883	0	1341763
1445	552	1183	880	552	1218	883	576	1	1342315
1446	1183	880	552	1218	883	576	1210	0	1343533
1447	880	552	1218	883	576	1210	864	0	1344416
1448	552	1218	883	576	1210	864	564	1	1344992
1449	1218	883	576	1210	864	564	1316	0	1346202
1450	883	576	1210	864	564	1316	933	0	1347066
1451	576	1210	864	564	1316	933	545	1	1347630
1452	1210	864	564	1316	933	545	1370	0	1348946
1453	864	564	1316	933	545	1370	1011	0	1349879
1454	564	1316	933	545	1370	1011	518	1	1350424
1455	1316	933	545	1370	1011	518	1397	0	1351794
1456	933	545	1370	1011	518	1397	1043	0	1352805
1457	545	1370	1011	518	1397	1043	1023	1	1353323
1458	1370	1011	518	1397	1043	1023	992	0	1354720
1459	1011	518	1397	1043	1023	992	1020	0	1355763
1460	518	1397	1043	1023	992	1020	1046	0	1356786
1461	1397	1043	1023	992	1020	1046	1067	0	1357778
1462	1043	1023	992	1020	1046	1067	1046	0	1358798
1463	1023	992	1020	1046	1067	1046	992	0	1359844
1464	992	1020	1046	1067	1046	992	530	0	1360911
1465	1020	1046	1067	1046	992	530	1393	0	1361957
1466	1046	1067	1046	992	530	1393	1015	0	1362949
1467	1067	1046	992	530	1393	1015	981	1	1363479
1468	1046	992	530	1393	1015	981	1035	0	1364872
1469	992	530	1393	1015	981	1035	1039	0	1365887
1470	530	1393	1015	981	1035	1039	1027	0	1366868
1471	1393	1015	981	1035	1039	1027	969	0	1367903
1472	1015	981	1035	1039	1027	969	1031	0	1368942
1473	981	1035	1039	1027	969	1031	1035	0	1369969
1474	1035	1039	1027	969	1031	1035	1039	0	1370938
1475	1039	1027	969	1031	1035	1039	1019	0	1371969
1476	1027	969	1031	1035	1039	1019	1004	0	1373004
1477	969	1031	1035	1039	1019	1004	537	0	1374043
1478	1031	1035	1039	1019	1004	537	1381	0	1375062
1479	1035	1039	1019	1004	537	1381	989	0	1376066
1480	1039	1019	1004	537	1381	989	506	1	1376603
1481	1019	1004	537	1381	989	506	1361	0	1377984
1482	1004	537	1381	989	506	1361	946	0	1378973
1483	537	1381	989	506	1361	946	514	1	1379479
1484	1381	989	506	1361	946	514	1350	0	1380840
1485	989	506	1361	946	514	1350	980	0	1381786
1486	506	1361	946	514	1350	980	510	1	1382300
1487	1361	946	514	1350	980	510	1378	0	1383650
1488	946	514	1350	980	510	1378	949	0	1384630
1489	514	1350	980	510	1378	949	517	1	1385140
1490	1350	980	510	1378	949	517	1343	0	1386518
1491	980	510	1378	949	517	1343	930	0	1387467
1492	510	1378	949	517	1343	930	521	1	1387984
1493	1378	949	517	1343	930	521	1393	0	1389327
1494	949	517	1343	930	521	1393	969	0	1390257
1495	517	1343	930	521	1393	969	510	1	1390778
1496	1343	930	521	1393	969	510	1319	0	1392171
1497	930	521	1393	969	510	1319	930	0	1393140
1498	521	1393	969	510	1319	930	525	1	1393650
1499	1393	969	510	1319	930	525	1288	0	1394969
1500	969	510	1319	930	525	1288	887	0	1395899
1501	510	1319	930	525	1288	887	541	1	1396424
1502	1319	930	525	1288	887	541	1261	0	1397712
1503	930	525	1288	887	541	1261	883	0	1398599
1504	525	1288	887	541	1261	883	533	1	1399140
1505	1288	887	541	1261	883	533	1245	0	1400401
1506	887	541	1261	883	533	1245	899	0	1401284
1507	541	1261	883	533	1245	899	557	1	1401817
1508	1261	883	533	1245	899	557	1260	0	1403062
1509	883	533	1245	899	557	1260	915	0	1403961
1510	533	1245	899	557	1260	915	525	1	1404518
1511	1245	899	557	1260	915	525	1358	0	1405778
1512	899	557	1260	915	525	1358	961	0	1406693
1513	557	1260	915	525	1358	961	521	1	1407218
1514	1260	915	525	1358	961	521	1327	0	1408576
1515	915	525	1358	961	521	1327	915	0	1409537
1516	525	1358	961	521	1327	915	529	1	1410058
1517	1358	961	521	1327	915	529	1327	0	1411385
1518	961	521	1327	915	529	1327	926	0	1412300
1519	521	1327	915	529	1327	926	525	1	1412829
1520	1327	915	529	1327	926	525	1307	0	1414156
1521	915	529	1327	926	525	1307	930	0	1415082
1522	529	1327	926	525	1307	930	530	1	1415607
1523	1327	926	525	1307	930	530	1373	0	1416914
1524	926	525	1307	930	530	1373	957	0	1417844
1525	525	1307	930	530	1373	957	514	1	1418374
1526	1307	930	530	1373	957	514	1358	0	1419747
1527	930	530	1373	957	514	1358	969	0	1420704
1528	530	1373	957	514	1358	969	513	1	1421218
1529	1373	957	514	1358	969	513	1374	0	1422576
1530	957	514	1358	969	513	1374	977	0	1423545
1531	514	1358	969	513	1374	977	505	1	1424058
1532	1358	969	513	1374	977	505	1358	0	1425432
1533	969	513	1374	977	505	1358	1004	0	1426409
1534	513	1374	977	505	1358	1004	506	1	1426914
1535	1374	977	505	1358	1004	506	1385	0	1428272
1536	977	505	1358	1004	506	1385	958	0	1429276
1537	505	1358	1004	506	1385	958	505	1	1429782
1538	1358	1004	506	1385	958	505	1389	0	1431167
1539	1004	506	1385	958	505	1389	962	0	1432125
1540	506	1385	958	505	1389	962	513	1	1432630
1541	1385	958	505	1389	962	513	1385	0	1434019
1542	958	505	1389	962	513	1385	1016	0	1434981
1543	505	1389	962	513	1385	1016	977	1	1435494
1544	1389	962	513	1385	1016	977	1035	0	1436879
1545	962	513	1385	1016	977	1035	1050	0	1437895
1546	513	1385	1016	977	1035	1050	1090	0	1438872
1547	1385	1016	977	1035	1050	1090	1011	0	1439907
1548	1016	977	1035	1050	1090	1011	973	0	1440957
1549	977	1035	1050	1090	1011	973	981	0	1442047
1550	1035	1050	1090	1011	973	981	1004	0	1443058
1551	1050	1090	1011	973	981	1004	505	0	1444031
1552	1090	1011	973	981	1004	505	1413	0	1445012
1553	1011	973	981	1004	505	1413	1035	0	1446016
1554	973	981	1004	505	1413	1035	1023	1	1446521
1555	981	1004	505	1413	1035	1023	996	0	1447934
1556	1004	505	1413	1035	1023	996	958	0	1448969
1557	505	1413	1035	1023	996	958	988	0	1449992
1558	1413	1035	1023	996	958	988	525	0	1450988
1559	1035	1023	996	958	988	525	1401	0	1451946
1560	1023	996	958	988	525	1401	977	0	1452934
1561	996	958	988	525	1401	977	1000	1	1453459
1562	958	988	525	1401	977	1000	965	0	1454860
1563	988	525	1401	977	1000	965	1011	0	1455837
1564	525	1401	977	1000	965	1011	915	0	1456837
1565	1401	977	1000	965	1011	915	1000	0	1457802
1566	977	1000	965	1011	915	1000	1027	0	1458813
1567	1000	965	1011	915	1000	1027	1031	0	1459728
1568	965	1011	915	1000	1027	1031	996	0	1460728
1569	1011	915	1000	1027	1031	996	1023	0	1461755
1570	915	1000	1027	1031	996	1023	1024	0	1462786
1571	1000	1027	1031	996	1023	1024	1011	0	1463782
1572	1027	1031	996	1023	1024	1011	969	0	1464805
1573	1031	996	1023	1024	1011	969	993	0	1465829
1574	996	1023	1024	1011	969	993	525	0	1466840
1575	1023	1024	1011	969	993	525	1420	0	1467809
1576	1024	1011	969	993	525	1420	992	0	1468802
1577	1011	969	993	525	1420	992	989	1	1469327
1578	969	993	525	1420	992	989	1019	0	1470747
1579	993	525	1420	992	989	1019	1008	0	1471739
1580	525	1420	992	989	1019	1008	988	0	1472728
1581	1420	992	989	1019	1008	988	1055	0	1473747
1582	992	989	1019	1008	988	1055	1085	0	1474755
1583	989	1019	1008	988	1055	1085	1066	0	1475743
1584	1019	1008	988	1055	1085	1066	1055	0	1476798
1585	1008	988	1055	1085	1066	1055	1085	0	1477883
1586	988	1055	1085	1066	1055	1085	1067	0	1478949
1587	1055	1085	1066	1055	1085	1067	1042	0	1480004
1588	1085	1066	1055	1085	1067	1042	510	0	1481089
1589	1066	1055	1085	1067	1042	510	1467	0	1482156
1590	1055	1085	1067	1042	510	1467	1082	0	1483198
1591	1085	1067	1042	510	1467	1082	1058	1	1483708
1592	1067	1042	510	1467	1082	1058	1066	0	1485175
1593	1042	510	1467	1082	1058	1066	1051	0	1486257
1594	510	1467	1082	1058	1066	1051	1066	0	1487315
1595	1467	1082	1058	1066	1051	1066	502	0	1488381
1596	1082	1058	1066	1051	1066	502	1393	0	1489432
1597	1058	1066	1051	1066	502	1393	981	0	1490498
1598	1066	1051	1066	502	1393	981	949	1	1491000
1599	1051	1066	502	1393	981	949	945	0	1492393
1600	1066	502	1393	981	949	945	965	0	1493374
1601	502	1393	981	949	945	965	946	0	1494323
1602	1393	981	949	945	965	946	988	0	1495268
1603	981	949	945	965	946	988	1035	0	1496233
1604	949	945	965	946	988	1035	1059	0	1497179
1605	945	965	946	988	1035	1059	1035	0	1498167
1606	965	946	988	1035	1059	1035	1062	0	1499202
1607	946	988	1035	1059	1035	1062	1082	0	1500261
1608	988	1035	1059	1035	1062	1082	1066	0	1501296
1609	1035	1059	1035	1062	1082	1066	1058	0	1502358
1610	1059	1035	1062	1082	1066	1058	1059	0	1503440
1611	1035	1062	1082	1066	1058	1059	1077	0	1504506
1612	1062	1082	1066	1058	1059	1077	1105	0	1505564
1613	1082	1066	1058	1059	1077	1105	1059	0	1506623
1614	1066	1058	1059	1077	1105	1059	665	0	1507700
1615	1058	1059	1077	1105	1059	665	1409	0	1508805
1616	1059	1077	1105	1059	665	1409	1039	0	1509864
1617	1077	1105	1059	665	1409	1039	1066	1	1510529
1618	1105	1059	665	1409	1039	1066	1066	0	1511938
1619	1059	665	1409	1039	1066	1066	1000	0	1512977
1620	665	1409	1039	1066	1066	1000	922	0	1514043
1621	1409	1039	1066	1066	1000	922	595	0	1515109
1622	1039	1066	1066	1000	922	595	1249	0	1516109
1623	1066	1066	1000	922	595	1249	907	0	1517031
1624	1066	1000	922	595	1249	907	553	1	1517626
1625	1000	922	595	1249	907	553	1256	0	1518875
1626	922	595	1249	907	553	1256	954	0	1519782
1627	595	1249	907	553	1256	954	521	1	1520335
1628	1249	907	553	1256	954	521	1276	0	1521591
1629	907	553	1256	954	521	1276	884	0	1522545
1630	553	1256	954	521	1276	884	560	1	1523066
1631	1256	954	521	1276	884	560	1226	0	1524342
1632	954	521	1276	884	560	1226	879	0	1525226
1633	521	1276	884	560	1226	879	560	1	1525786
1634	1276	884	560	1226	879	560	1214	0	1527012
1635	884	560	1226	879	560	1214	930	0	1527891
1636	560	1226	879	560	1214	930	572	1	1528451
1637	1226	879	560	1214	930	572	1358	0	1529665
1638	879	560	1214	930	572	1358	1008	0	1530595
1639	560	1214	930	572	1358	1008	518	1	1531167
1640	1214	930	572	1358	1008	518	1396	0	1532525
1641	930	572	1358	1008	518	1396	989	0	1533533
1642	572	1358	1008	518	1396	989	513	1	1534051
1643	1358	1008	518	1396	989	513	1370	0	1535447
1644	1008	518	1396	989	513	1370	992	0	1536436
1645	518	1396	989	513	1370	992	514	1	1536949
1646	1396	989	513	1370	992	514	1300	0	1538319
1647	989	513	1370	992	514	1300	863	0	1539311
1648	513	1370	992	514	1300	863	565	1	1539825
1649	1370	992	514	1300	863	565	1190	0	1541125
1650	992	514	1300	863	565	1190	903	0	1541988
1651	514	1300	863	565	1190	903	549	1	1542553
1652	1300	863	565	1190	903	549	1299	0	1543743
1653	863	565	1190	903	549	1299	977	0	1544646
1654	565	1190	903	549	1299	977	529	1	1545195
1655	1190	903	549	1299	977	529	1377	0	1546494
1656	903	549	1299	977	529	1377	1024	0	1547471
1657	549	1299	977	529	1377	1024	510	1	1548000
1658	1299	977	529	1377	1024	510	1377	0	1549377
1659	977	529	1377	1024	510	1377	984	0	1550401
1660	529	1377	1024	510	1377	984	510	1	1550911
1661	1377	1024	510	1377	984	510	1393	0	1552288
1662	1024	510	1377	984	510	1393	969	0	1553272
1663	510	1377	984	510	1393	969	510	1	1553782
1664	1377	984	510	1393	969	510	1358	0	1555175
1665	984	510	1393	969	510	1358	937	0	1556144
1666	510	1393	969	510	1358	937	518	1	1556654
1667	1393	969	510	1358	937	518	1303	0	1558012
1668	969	510	1358	937	518	1303	942	0	1558949
1669	510	1358	937	518	1303	942	529	1	1559467
1670	1358	937	518	1303	942	529	1327	0	1560770
1671	937	518	1303	942	529	1327	930	0	1561712
1672	518	1303	942	529	1327	930	529	1	1562241
1673	1303	942	529	1327	930	529	1335	0	1563568
1674	942	529	1327	930	529	1335	926	0	1564498
1675	529	1327	930	529	1335	926	525	1	1565027
1676	1327	930	529	1335	926	525	1358	0	1566362
1677	930	529	1335	926	525	1358	965	0	1567288
1678	529	1335	926	525	1358	965	510	1	1567813
1679	1335	926	525	1358	965	510	1350	0	1569171
1680	926	525	1358	965	510	1350	860	0	1570136
1681	525	1358	965	510	1350	860	537	1	1570646
1682	1358	965	510	1350	860	537	1210	0	1571996
1683	965	510	1350	860	537	1210	895	0	1572856
1684	510	1350	860	537	1210	895	545	1	1573393
1685	1350	860	537	1210	895	545	1280	0	1574603
1686	860	537	1210	895	545	1280	942	0	1575498
1687	537	1210	895	545	1280	942	537	1	1576043
1688	1210	895	545	1280	942	537	1342	0	1577323
1689	895	545	1280	942	537	1342	965	0	1578265
1690	545	1280	942	537	1342	965	517	1	1578802
1691	1280	942	537	1342	965	517	1409	0	1580144
1692	942	537	1342	965	517	1409	1000	0	1581109
1693	537	1342	965	517	1409	1000	506	1	1581626
1694	1342	965	517	1409	1000	506	1405	0	1583035
1695	965	517	1409	1000	506	1405	1035	0	1584035
1696	517	1409	1000	506	1405	1035	1027	1	1584541
1697	1409	1000	506	1405	1035	1027	1035	0	1585946
1698	1000	506	1405	1035	1027	1035	1054	0	1586981
1699	506	1405	1035	1027	1035	1054	1070	0	1588008
1700	1405	1035	1027	1035	1054	1070	1039	0	1589043
1701	1035	1027	1035	1054	1070	1039	1024	0	1590097
1702	1027	1035	1054	1070	1039	1024	972	0	1591167
1703	1035	1054	1070	1039	1024	972	973	0	1592206
1704	1054	1070	1039	1024	972	973	529	0	1593230
1705	1070	1039	1024	972	973	529	1378	0	1594202
1706	1039	1024	972	973	529	1378	957	0	1595175
1707	1024	972	973	529	1378	957	510	1	1595704
1708	972	973	529	1378	957	510	1369	0	1597082
1709	973	529	1378	957	510	1369	981	0	1598039
1710	529	1378	957	510	1369	981	513	1	1598549
1711	1378	957	510	1369	981	513	1374	0	1599918
1712	957	510	1369	981	513	1374	946	0	1600899
1713	510	1369	981	513	1374	946	517	1	1601412
