index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
1249	856	510	1272	521	1129	451	1187	1	913879
1250	510	1272	521	1129	451	1187	782	0	915008
1251	1272	521	1129	451	1187	782	514	1	915459
1252	521	1129	451	1187	782	514	1272	0	916646
1253	1129	451	1187	782	514	1272	802	0	917428
1254	451	1187	782	514	1272	802	992	1	917942
1255	1187	782	514	1272	802	992	490	0	919214
1256	782	514	1272	802	992	490	1405	0	920016
1257	514	1272	802	992	490	1405	439	0	921008
1258	1272	802	992	490	1405	439	417	1	921498
1259	802	992	490	1405	439	417	1284	0	922903
1260	992	490	1405	439	417	1284	844	1	923342
1261	490	1405	439	417	1284	844	1156	1	923759
1262	1405	439	417	1284	844	1156	471	0	925043
1263	439	417	1284	844	1156	471	1358	0	925887
1264	417	1284	844	1156	471	1358	848	0	927043
1265	1284	844	1156	471	1358	848	1249	1	927514
1266	844	1156	471	1358	848	1249	486	0	928872
1267	1156	471	1358	848	1249	486	452	0	929720
1268	471	1358	848	1249	486	452	1311	0	930969
1269	1358	848	1249	486	452	1311	934	1	931455
1270	848	1249	486	452	1311	934	474	1	931907
1271	1249	486	452	1311	934	474	1304	0	933218
1272	486	452	1311	934	474	1304	833	0	934152
1273	452	1311	934	474	1304	833	1054	1	934626
1274	1311	934	474	1304	833	1054	506	0	935930
1275	934	474	1304	833	1054	506	428	0	936763
1276	474	1304	833	1054	506	428	1144	0	937817
1277	1304	833	1054	506	428	1144	1047	1	938323
1278	833	1054	506	428	1144	1047	486	1	938751
1279	1054	506	428	1144	1047	486	1401	0	939895
1280	506	428	1144	1047	486	1401	914	0	940942
1281	428	1144	1047	486	1401	914	479	1	941428
1282	1144	1047	486	1401	914	479	1334	0	942829
1283	1047	486	1401	914	479	1334	880	0	943743
1284	486	1401	914	479	1334	880	510	1	944222
1285	1401	914	479	1334	880	510	1280	0	945556
1286	914	479	1334	880	510	1280	513	0	946436
1287	479	1334	880	510	1280	513	1043	1	946946
1288	1334	880	510	1280	513	1043	724	0	948226
1289	880	510	1280	513	1043	724	759	1	948739
1290	510	1280	513	1043	724	759	478	0	949782
1291	1280	513	1043	724	759	478	1136	0	950506
1292	513	1043	724	759	478	1136	514	0	951265
1293	1043	724	759	478	1136	514	969	1	951743
1294	724	759	478	1136	514	969	708	0	952879
1295	759	478	1136	514	969	708	732	1	953393
1296	478	1136	514	969	708	732	459	0	954362
1297	1136	514	969	708	732	459	1109	0	955070
1298	514	969	708	732	459	1109	731	0	955802
1299	969	708	732	459	1109	731	771	1	956261
1300	708	732	459	1109	731	771	467	0	957370
1301	732	459	1109	731	771	467	1182	0	958101
1302	459	1109	731	771	467	1182	783	0	958872
1303	1109	731	771	467	1182	783	867	1	959339
1304	731	771	467	1182	783	867	452	0	960521
1305	771	467	1182	783	867	452	1256	0	961304
1306	467	1182	783	867	452	1256	526	0	962171
1307	1182	783	867	452	1256	526	1155	1	962623
1308	783	867	452	1256	526	1155	529	0	963879
1309	867	452	1256	526	1155	529	985	1	964405
1310	452	1256	526	1155	529	985	486	0	965560
1311	1256	526	1155	529	985	486	1028	1	966089
1312	526	1155	529	985	486	1028	525	0	967074
1313	1155	529	985	486	1028	525	992	1	967560
1314	529	985	486	1028	525	992	704	0	968588
1315	985	486	1028	525	992	704	510	1	969113
1316	486	1028	525	992	704	510	1234	0	970105
1317	1028	525	992	704	510	1234	786	0	970809
1318	525	992	704	510	1234	786	521	1	971319
1319	992	704	510	1234	786	521	467	0	972553
1320	704	510	1234	786	521	467	1159	0	973339
1321	510	1234	786	521	467	1159	732	1	973860
1322	1234	786	521	467	1159	732	673	1	974327
1323	786	521	467	1159	732	673	693	0	975486
1324	521	467	1159	732	673	693	1074	0	976218
1325	467	1159	732	673	693	1074	470	0	976891
1326	1159	732	673	693	1074	470	444	0	977584
1327	732	673	693	1074	470	444	1226	0	978658
1328	673	693	1074	470	444	1226	424	1	979128
1329	693	1074	470	444	1226	424	1202	1	979572
1330	1074	470	444	1226	424	1202	720	0	980798
1331	470	444	1226	424	1202	720	798	1	981222
1332	444	1226	424	1202	720	798	521	0	982424
1333	1226	424	1202	720	798	521	397	0	983144
1334	424	1202	720	798	521	397	1218	0	983942
1335	1202	720	798	521	397	1218	786	1	984463
1336	720	798	521	397	1218	786	829	1	984860
1337	798	521	397	1218	786	829	517	0	986078
1338	521	397	1218	786	829	517	1167	0	986864
1339	397	1218	786	829	517	1167	732	0	987693
1340	1218	786	829	517	1167	732	755	1	988210
1341	786	829	517	1167	732	755	502	0	989377
1342	829	517	1167	732	755	502	1085	0	990109
1343	517	1167	732	755	502	1085	720	0	990864
1344	1167	732	755	502	1085	720	747	1	991366
1345	732	755	502	1085	720	747	494	0	992451
1346	755	502	1085	720	747	494	1121	0	993171
1347	502	1085	720	747	494	1121	724	0	993918
1348	1085	720	747	494	1121	724	735	1	994412
1349	720	747	494	1121	724	735	483	0	995533
1350	747	494	1121	724	735	483	1007	0	996257
1351	494	1121	724	735	483	1007	475	0	996992
1352	1121	724	735	483	1007	475	911	1	997475
1353	724	735	483	1007	475	911	463	0	998482
1354	735	483	1007	475	911	463	856	1	998957
1355	483	1007	475	911	463	856	626	0	999868
1356	1007	475	911	463	856	626	631	1	1000331
1357	475	911	463	856	626	631	661	0	1001187
1358	911	463	856	626	631	661	712	0	1001813
1359	463	856	626	631	661	712	471	0	1002444
1360	856	626	631	661	712	471	992	0	1003105
1361	626	631	661	712	471	992	677	0	1003817
1362	631	661	712	471	992	677	701	1	1004288
1363	661	712	471	992	677	701	463	0	1005280
1364	712	471	992	677	701	463	930	0	1005957
1365	471	992	677	701	463	930	525	0	1006658
1366	992	677	701	463	930	525	813	1	1007121
1367	677	701	463	930	525	813	646	0	1008051
1368	701	463	930	525	813	646	661	1	1008576
1369	463	930	525	813	646	661	452	0	1009389
1370	930	525	813	646	661	452	988	0	1010035
1371	525	813	646	661	452	988	712	0	1010696
1372	813	646	661	452	988	712	810	1	1011148
1373	646	661	452	988	712	810	431	0	1012136
1374	661	452	988	712	810	431	409	0	1012848
1375	452	988	712	810	431	409	1148	0	1013658
1376	988	712	810	431	409	1148	482	1	1014089
1377	712	810	431	409	1148	482	993	1	1014498
1378	810	431	409	1148	482	993	537	0	1015646
1379	431	409	1148	482	993	537	895	1	1016128
1380	409	1148	482	993	537	895	505	0	1017121
1381	1148	482	993	537	895	505	888	1	1017658
1382	482	993	537	895	505	888	692	0	1018553
1383	993	537	895	505	888	692	759	1	1019058
1384	537	895	505	888	692	759	743	0	1019946
1385	895	505	888	692	759	743	802	0	1020638
1386	505	888	692	759	743	802	455	0	1021397
1387	888	692	759	743	802	455	1175	0	1022140
1388	692	759	743	802	455	1175	463	0	1022942
1389	759	743	802	455	1175	463	1008	1	1023397
1390	743	802	455	1175	463	1008	498	0	1024572
1391	802	455	1175	463	1008	498	856	1	1025035
1392	455	1175	463	1008	498	856	654	0	1026043
1393	1175	463	1008	498	856	654	478	1	1026541
1394	463	1008	498	856	654	478	895	0	1027397
1395	1008	498	856	654	478	895	669	0	1028051
1396	498	856	654	478	895	669	736	1	1028529
1397	856	654	478	895	669	736	459	0	1029424
1398	654	478	895	669	736	459	1000	0	1030093
1399	478	895	669	736	459	1000	704	0	1030829
1400	895	669	736	459	1000	704	755	1	1031288
1401	669	736	459	1000	704	755	475	0	1032288
1402	736	459	1000	704	755	475	973	0	1032992
1403	459	1000	704	755	475	973	509	0	1033747
1404	1000	704	755	475	973	509	876	1	1034222
1405	704	755	475	973	509	876	533	0	1035195
1406	755	475	973	509	876	533	794	1	1035704
1407	475	973	509	876	533	794	661	0	1036580
1408	973	509	876	533	794	661	689	1	1037113
1409	509	876	533	794	661	689	471	0	1037907
1410	876	533	794	661	689	471	930	0	1038568
1411	533	794	661	689	471	930	470	0	1039257
1412	794	661	689	471	930	470	868	1	1039728
1413	661	689	471	930	470	868	533	0	1040658
1414	689	471	930	470	868	533	778	1	1041128
1415	471	930	470	868	533	778	479	0	1041996
1416	930	470	868	533	778	479	786	1	1042529
1417	470	868	533	778	479	786	623	0	1043307
1418	868	533	778	479	786	623	626	1	1043786
1419	533	778	479	786	623	626	467	0	1044572
1420	778	479	786	623	626	467	852	0	1045195
1421	479	786	623	626	467	852	638	0	1045821
1422	786	623	626	467	852	638	704	1	1046288
1423	623	626	467	852	638	704	479	0	1047140
1424	626	467	852	638	704	479	891	0	1047778
1425	467	852	638	704	479	891	525	0	1048482
1426	852	638	704	479	891	525	853	1	1048961
1427	638	704	479	891	525	853	505	0	1049852
1428	704	479	891	525	853	505	814	1	1050377
1429	479	891	525	853	505	814	474	0	1051230
1430	891	525	853	505	814	474	821	1	1051735
1431	525	853	505	814	474	821	487	0	1052549
1432	853	505	814	474	821	487	782	1	1053023
1433	505	814	474	821	487	782	459	0	1053844
1434	814	474	821	487	782	459	786	1	1054331
1435	474	821	487	782	459	786	447	0	1055113
1436	821	487	782	459	786	447	759	1	1055572
1437	487	782	459	786	447	759	471	0	1056358
1438	782	459	786	447	759	471	774	1	1056805
1439	459	786	447	759	471	774	491	0	1057564
1440	786	447	759	471	774	491	747	1	1058035
1441	447	759	471	774	491	747	611	0	1058809
1442	759	471	774	491	747	611	657	1	1059300
1443	471	774	491	747	611	657	490	0	1060047
1444	774	491	747	611	657	490	938	0	1060658
1445	491	747	611	657	490	938	490	0	1061315
1446	747	611	657	490	938	490	915	1	1061805
1447	611	657	490	938	490	915	533	0	1062743
1448	657	490	938	490	915	533	875	1	1063233
1449	490	938	490	915	533	875	681	0	1064148
1450	938	490	915	533	875	681	495	1	1064681
1451	490	915	533	875	681	495	968	0	1065556
1452	915	533	875	681	495	968	526	0	1066237
1453	533	875	681	495	968	526	914	1	1066732
1454	875	681	495	968	526	914	494	0	1067700
1455	681	495	968	526	914	494	868	1	1068226
1456	495	968	526	914	494	868	654	0	1069140
1457	968	526	914	494	868	654	646	1	1069634
1458	526	914	494	868	654	646	466	0	1070502
1459	914	494	868	654	646	466	876	0	1071156
1460	494	868	654	646	466	876	646	0	1071802
1461	868	654	646	466	876	646	650	1	1072268
1462	654	646	466	876	646	650	478	0	1073144
1463	646	466	876	646	650	478	884	0	1073790
1464	466	876	646	650	478	884	657	0	1074440
1465	876	646	650	478	884	657	666	1	1074918
1466	646	650	478	884	657	666	673	0	1075802
1467	650	478	884	657	666	673	638	0	1076459
1468	478	884	657	666	673	638	653	0	1077125
1469	884	657	666	673	638	653	646	0	1077798
1470	657	666	673	638	653	646	650	0	1078436
1471	666	673	638	653	646	650	611	0	1079089
1472	673	638	653	646	650	611	455	0	1079735
1473	638	653	646	650	611	455	771	0	1080385
1474	653	646	650	611	455	771	439	0	1080996
1475	646	650	611	455	771	439	759	1	1081451
1476	650	611	455	771	439	759	424	0	1082222
1477	611	455	771	439	759	424	751	1	1082661
1478	455	771	439	759	424	751	580	0	1083420
1479	771	439	759	424	751	580	576	1	1083844
1480	439	759	424	751	580	576	463	0	1084595
1481	759	424	751	580	576	463	685	0	1085175
1482	424	751	580	576	463	685	572	0	1085751
1483	751	580	576	463	685	572	560	1	1086214
1484	580	576	463	685	572	560	471	0	1086899
1485	576	463	685	572	560	471	689	0	1087471
1486	463	685	572	560	471	689	556	0	1088031
1487	685	572	560	471	689	556	584	1	1088502
1488	572	560	471	689	556	584	572	0	1089191
1489	560	471	689	556	584	572	568	0	1089747
1490	471	689	556	584	572	568	475	0	1090331
1491	689	556	584	572	568	475	696	0	1090903
1492	556	584	572	568	475	696	436	0	1091471
1493	584	572	568	475	696	436	720	1	1091946
1494	572	568	475	696	436	720	424	0	1092642
1495	568	475	696	436	720	424	751	1	1093078
1496	475	696	436	720	424	751	416	0	1093798
1497	696	436	720	424	751	416	782	1	1094222
1498	436	720	424	751	416	782	413	0	1094973
1499	720	424	751	416	782	413	793	1	1095389
1500	424	751	416	782	413	793	592	0	1096171
1501	751	416	782	413	793	592	587	1	1096584
1502	416	782	413	793	592	587	401	0	1097377
1503	782	413	793	592	587	401	790	0	1097969
1504	413	793	592	587	401	790	592	0	1098556
1505	793	592	587	401	790	592	599	1	1098957
1506	592	587	401	790	592	599	416	0	1099747
1507	587	401	790	592	599	416	358	0	1100339
1508	401	790	592	599	416	358	1016	0	1100938
1509	790	592	599	416	358	1016	661	1	1101354
1510	592	599	416	358	1016	661	650	1	1101712
1511	599	416	358	1016	661	650	615	0	1102728
1512	416	358	1016	661	650	615	607	0	1103389
1513	358	1016	661	650	615	607	618	0	1104039
1514	1016	661	650	615	607	618	666	0	1104654
1515	661	650	615	607	618	666	416	0	1105261
1516	650	615	607	618	666	416	1070	0	1105879
1517	615	607	618	666	416	1070	677	0	1106545
1518	607	618	666	416	1070	677	759	1	1106961
1519	618	666	416	1070	677	759	447	0	1108031
1520	666	416	1070	677	759	447	1133	0	1108708
1521	416	1070	677	759	447	1133	712	0	1109467
1522	1070	677	759	447	1133	712	692	1	1109914
1523	677	759	447	1133	712	692	452	0	1111047
1524	759	447	1133	712	692	452	895	0	1111759
1525	447	1133	712	692	452	895	646	0	1112451
1526	1133	712	692	452	895	646	638	1	1112903
1527	712	692	452	895	646	638	622	0	1113798
1528	692	452	895	646	638	622	642	0	1114444
1529	452	895	646	638	622	642	650	0	1115082
1530	895	646	638	622	642	650	689	0	1115704
1531	646	638	622	642	650	689	432	0	1116346
1532	638	622	642	650	689	432	1163	0	1116996
1533	622	642	650	689	432	1163	490	0	1117685
1534	642	650	689	432	1163	490	1035	1	1118117
1535	650	689	432	1163	490	1035	716	0	1119280
1536	689	432	1163	490	1035	716	751	1	1119770
1537	432	1163	490	1035	716	751	794	0	1120805
1538	1163	490	1035	716	751	794	444	0	1121521
1539	490	1035	716	751	794	444	1245	0	1122272
1540	1035	716	751	794	444	1245	498	0	1123066
1541	716	751	794	444	1245	498	1148	1	1123510
1542	751	794	444	1245	498	1148	751	0	1124755
1543	794	444	1245	498	1148	751	762	1	1125253
1544	444	1245	498	1148	751	762	428	0	1126401
1545	1245	498	1148	751	762	428	1218	0	1127152
1546	498	1148	751	762	428	1218	522	0	1127914
1547	1148	751	762	428	1218	522	1027	1	1128342
1548	751	762	428	1218	522	1027	728	0	1129560
1549	762	428	1218	522	1027	728	766	1	1130082
1550	428	1218	522	1027	728	766	813	0	1131109
1551	1218	522	1027	728	766	813	817	0	1131837
1552	522	1027	728	766	813	817	860	0	1132603
1553	1027	728	766	813	817	860	814	0	1133416
1554	728	766	813	817	860	814	774	0	1134233
1555	766	813	817	860	814	774	739	0	1135093
1556	813	817	860	814	774	739	755	0	1135907
1557	817	860	814	774	739	755	771	0	1136681
1558	860	814	774	739	755	771	817	0	1137420
1559	814	774	739	755	771	817	840	0	1138175
1560	774	739	755	771	817	840	806	0	1138946
1561	739	755	771	817	840	806	828	0	1139763
1562	755	771	817	840	806	828	802	0	1140603
1563	771	817	840	806	828	802	774	0	1141409
1564	817	840	806	828	802	774	751	0	1142237
1565	840	806	828	802	774	751	763	0	1143039
1566	806	828	802	774	751	763	766	0	1143813
1567	828	802	774	751	763	766	786	0	1144564
1568	802	774	751	763	766	786	806	0	1145327
1569	774	751	763	766	786	806	790	0	1146093
1570	751	763	766	786	806	790	774	0	1146879
1571	763	766	786	806	790	774	743	0	1147685
1572	766	786	806	790	774	743	740	0	1148475
1573	786	806	790	774	743	740	750	0	1149249
1574	806	790	774	743	740	750	775	0	1149992
1575	790	774	743	740	750	775	770	0	1150732
1576	774	743	740	750	775	770	759	0	1151482
1577	743	740	750	775	770	759	770	0	1152257
1578	740	750	775	770	759	770	751	0	1153027
1579	750	775	770	759	770	751	747	0	1153786
1580	775	770	759	770	751	747	744	0	1154556
1581	770	759	770	751	747	744	735	0	1155307
1582	759	770	751	747	744	735	728	0	1156054
1583	770	751	747	744	735	728	747	0	1156798
1584	751	747	744	735	728	747	778	0	1157533
1585	747	744	735	728	747	778	755	0	1158261
1586	744	735	728	747	778	755	759	0	1159008
1587	735	728	747	778	755	759	762	0	1159786
1588	728	747	778	755	759	762	751	0	1160541
1589	747	778	755	759	762	751	736	0	1161300
1590	778	755	759	762	751	736	727	0	1162062
1591	755	759	762	751	736	727	712	0	1162813
1592	759	762	751	736	727	712	705	0	1163549
1593	762	751	736	727	712	705	716	0	1164276
1594	751	736	727	712	705	716	723	0	1164988
1595	736	727	712	705	716	723	743	0	1165693
1596	727	712	705	716	723	743	736	0	1166409
1597	712	705	716	723	743	736	751	0	1167132
1598	705	716	723	743	736	751	763	0	1167875
1599	716	723	743	736	751	763	743	0	1168611
1600	723	743	736	751	763	743	747	0	1169362
1601	743	736	751	763	743	747	739	0	1170125
1602	736	751	763	743	747	739	724	0	1170868
1603	751	763	743	747	739	724	692	0	1171615
1604	763	743	747	739	724	692	685	0	1172354
1605	743	747	739	724	692	685	693	0	1173078
1606	747	739	724	692	685	693	755	0	1173770
1607	739	724	692	685	693	755	786	0	1174455
1608	724	692	685	693	755	786	809	0	1175148
1609	692	685	693	755	786	809	844	0	1175903
1610	685	693	755	786	809	844	860	0	1176689
1611	693	755	786	809	844	860	810	0	1177498
1612	755	786	809	844	860	810	793	0	1178342
1613	786	809	844	860	810	793	794	0	1179202
1614	809	844	860	810	793	794	767	0	1180012
1615	844	860	810	793	794	767	770	0	1180805
1616	860	810	793	794	767	770	817	0	1181599
1617	810	793	794	767	770	817	849	0	1182366
1618	793	794	767	770	817	849	813	0	1183136
1619	794	767	770	817	849	813	809	0	1183953
1620	767	770	817	849	813	809	774	0	1184802
1621	770	817	849	813	809	774	748	0	1185615
1622	817	849	813	809	774	748	727	0	1186424
1623	849	813	809	774	748	727	708	0	1187198
1624	813	809	774	748	727	708	693	0	1187946
1625	809	774	748	727	708	693	685	0	1188673
1626	774	748	727	708	693	685	688	0	1189381
1627	748	727	708	693	685	688	678	0	1190074
1628	727	708	693	685	688	678	665	0	1190759
1629	708	693	685	688	678	665	650	0	1191447
1630	693	685	688	678	665	650	642	0	1192125
1631	685	688	678	665	650	642	646	0	1192790
1632	688	678	665	650	642	646	634	0	1193440
1633	678	665	650	642	646	634	650	0	1194082
1634	665	650	642	646	634	650	646	0	1194728
1635	650	642	646	634	650	646	673	0	1195362
1636	642	646	634	650	646	673	681	0	1196012
1637	646	634	650	646	673	681	712	0	1196658
1638	634	650	646	673	681	712	712	0	1197331
1639	650	646	673	681	712	712	704	0	1198012
1640	646	673	681	712	712	704	704	0	1198724
1641	673	681	712	712	704	704	693	0	1199436
1642	681	712	712	704	704	693	661	0	1200140
1643	712	712	704	704	693	661	681	0	1200844
1644	712	704	704	693	661	681	689	0	1201537
1645	704	704	693	661	681	689	689	0	1202198
1646	704	693	661	681	689	689	677	0	1202879
1647	693	661	681	689	689	677	692	0	1203568
1648	661	681	689	689	677	692	666	0	1204257
1649	681	689	689	677	692	666	665	0	1204934
1650	689	689	677	692	666	665	681	0	1205626
1651	689	677	692	666	665	681	658	0	1206292
1652	677	692	666	665	681	658	669	0	1206957
1653	692	666	665	681	658	669	669	0	1207638
1654	666	665	681	658	669	669	677	0	1208296
1655	665	681	658	669	669	677	658	0	1208965
1656	681	658	669	669	677	658	657	0	1209634
1657	658	669	669	677	658	657	642	0	1210311
1658	669	669	677	658	657	642	475	0	1210969
1659	669	677	658	657	642	475	782	0	1211626
1660	677	658	657	642	475	782	615	0	1212268
1661	658	657	642	475	782	615	619	1	1212743
1662	657	642	475	782	615	619	622	0	1213525
1663	642	475	782	615	619	622	658	0	1214140
1664	475	782	615	619	622	658	731	0	1214759
1665	782	615	619	622	658	731	736	0	1215381
1666	615	619	622	658	731	736	770	0	1216039
1667	619	622	658	731	736	770	720	0	1216770
1668	622	658	731	736	770	720	825	0	1217506
1669	658	731	736	770	720	825	455	0	1218276
1670	731	736	770	720	825	455	1156	0	1218996
1671	736	770	720	825	455	1156	502	0	1219821
1672	770	720	825	455	1156	502	1004	1	1220276
1673	720	825	455	1156	502	1004	720	0	1221432
1674	825	455	1156	502	1004	720	782	1	1221934
1675	455	1156	502	1004	720	782	770	0	1222938
1676	1156	502	1004	720	782	770	774	0	1223658
1677	502	1004	720	782	770	774	818	0	1224440
1678	1004	720	782	770	774	818	832	0	1225210
1679	720	782	770	774	818	832	841	0	1225984
1680	782	770	774	818	832	841	797	0	1226802
1681	770	774	818	832	841	797	806	0	1227634
1682	774	818	832	841	797	806	821	0	1228475
1683	818	832	841	797	806	821	475	0	1229272
1684	832	841	797	806	821	475	1237	0	1230078
1685	841	797	806	821	475	1237	494	0	1230899
1686	797	806	821	475	1237	494	1086	1	1231374
1687	806	821	475	1237	494	1086	482	0	1232611
1688	821	475	1237	494	1086	482	1004	1	1233105
1689	475	1237	494	1086	482	1004	479	0	1234191
1690	1237	494	1086	482	1004	479	965	1	1234673
1691	494	1086	482	1004	479	965	502	0	1235677
1692	1086	482	1004	479	965	502	1003	1	1236156
1693	482	1004	479	965	502	1003	483	0	1237121
1694	1004	479	965	502	1003	483	1058	1	1237623
1695	479	965	502	1003	483	1058	522	0	1238626
1696	965	502	1003	483	1058	522	1007	1	1239109
1697	502	1003	483	1058	522	1007	530	0	1240167
1698	1003	483	1058	522	1007	530	1007	1	1240689
1699	483	1058	522	1007	530	1007	744	0	1241696
1700	1058	522	1007	530	1007	744	778	1	1242226
1701	522	1007	530	1007	744	778	848	0	1243233
1702	1007	530	1007	744	778	848	930	0	1243977
1703	530	1007	744	778	848	930	914	0	1244755
1704	1007	744	778	848	930	914	927	0	1245603
1705	744	778	848	930	914	927	867	0	1246533
1706	778	848	930	914	927	867	864	0	1247447
1707	848	930	914	927	867	864	848	0	1248374
1708	930	914	927	867	864	848	825	0	1249241
1709	914	927	867	864	848	825	502	0	1250105
1710	927	867	864	848	825	502	1047	0	1250953
1711	867	864	848	825	502	1047	478	0	1251778
1712	864	848	825	502	1047	478	958	1	1252280
1713	848	825	502	1047	478	958	443	0	1253327
1714	825	502	1047	478	958	443	922	1	1253805
1715	502	1047	478	958	443	922	448	0	1254763
1716	1047	478	958	443	922	448	856	1	1255206
1717	478	958	443	922	448	856	443	0	1256128
1718	958	443	922	448	856	443	837	1	1256576
1719	443	922	448	856	443	837	440	0	1257432
1720	922	448	856	443	837	440	871	1	1257875
1721	448	856	443	837	440	871	487	0	1258712
1722	856	443	837	440	871	487	856	1	1259152
1723	443	837	440	871	487	856	455	0	1260023
1724	837	440	871	487	856	455	899	1	1260510
1725	440	871	487	856	455	899	506	0	1261366
1726	871	487	856	455	899	506	887	1	1261821
1727	487	856	455	899	506	887	459	0	1262720
1728	856	455	899	506	887	459	934	1	1263226
1729	455	899	506	887	459	934	498	0	1264113
1730	899	506	887	459	934	498	910	1	1264572
1731	506	887	459	934	498	910	467	0	1265506
1732	887	459	934	498	910	467	915	1	1266004
1733	459	934	498	910	467	915	537	0	1266914
1734	934	498	910	467	915	537	860	1	1267381
1735	498	910	467	915	537	860	533	0	1268296
1736	910	467	915	537	860	533	879	1	1268833
1737	467	915	537	860	533	879	525	0	1269693
1738	915	537	860	533	879	525	868	1	1270226
1739	537	860	533	879	525	868	529	0	1271105
1740	860	533	879	525	868	529	821	1	1271630
1741	533	879	525	868	529	821	646	0	1272498
1742	879	525	868	529	821	646	708	1	1273027
1743	525	868	529	821	646	708	483	0	1273848
1744	868	529	821	646	708	483	1054	0	1274494
1745	529	821	646	708	483	1054	705	0	1275202
1746	821	646	708	483	1054	705	704	1	1275685
1747	646	708	483	1054	705	704	727	0	1276739
1748	708	483	1054	705	704	727	751	0	1277444
1749	483	1054	705	704	727	751	701	0	1278148
1750	1054	705	704	727	751	701	692	0	1278875
1751	705	704	727	751	701	692	716	0	1279626
1752	704	727	751	701	692	716	751	0	1280327
1753	727	751	701	692	716	751	751	0	1281019
1754	751	701	692	716	751	751	771	0	1281735
1755	701	692	716	751	751	771	766	0	1282486
1756	692	716	751	751	771	766	763	0	1283237
1757	716	751	751	771	766	763	751	0	1284008
1758	751	751	771	766	763	751	739	0	1284774
1759	751	771	766	763	751	739	736	0	1285537
1760	771	766	763	751	739	736	723	0	1286288
1761	766	763	751	739	736	723	670	0	1287027
1762	763	751	739	736	723	670	657	0	1287763
1763	751	739	736	723	670	657	669	0	1288486
1764	739	736	723	670	657	669	681	0	1289156
1765	736	723	670	657	669	681	460	0	1289813
1766	723	670	657	669	681	460	996	0	1290482
1767	670	657	669	681	460	996	490	0	1291163
1768	657	669	681	460	996	490	918	1	1291623
1769	669	681	460	996	490	918	685	0	1292619
1770	681	460	996	490	918	685	700	1	1293109
1771	460	996	490	918	685	700	724	0	1294027
1772	996	490	918	685	700	724	708	0	1294712
1773	490	918	685	700	724	708	448	0	1295412
1774	918	685	700	724	708	448	1031	0	1296136
1775	685	700	724	708	448	1031	467	0	1296844
1776	700	724	708	448	1031	467	1008	1	1297292
1777	724	708	448	1031	467	1008	490	0	1298323
1778	708	448	1031	467	1008	490	1054	1	1298790
1779	448	1031	467	1008	490	1054	747	0	1299798
1780	1031	467	1008	490	1054	747	786	1	1300288
1781	467	1008	490	1054	747	786	814	0	1301342
1782	1008	490	1054	747	786	814	766	0	1302089
1783	490	1054	747	786	814	766	775	0	1302875
1784	1054	747	786	814	766	775	727	0	1303689
1785	747	786	814	766	775	727	471	0	1304455
1786	786	814	766	775	727	471	949	0	1305230
1787	814	766	775	727	471	949	689	0	1305957
1788	766	775	727	471	949	689	701	1	1306428
1789	775	727	471	949	689	701	723	0	1307377
1790	727	471	949	689	701	723	708	0	1308066
1791	471	949	689	701	723	708	720	0	1308767
1792	949	689	701	723	708	720	728	0	1309490
1793	689	701	723	708	720	728	716	0	1310198
1794	701	723	708	720	728	716	724	0	1310918
1795	723	708	720	728	716	724	467	0	1311646
1796	708	720	728	716	724	467	1019	0	1312362
1797	720	728	716	724	467	1019	549	0	1313086
1798	728	716	724	467	1019	549	860	1	1313553
1799	716	724	467	1019	549	860	657	0	1314572
1800	724	467	1019	549	860	657	658	1	1315121
1801	467	1019	549	860	657	658	463	0	1315981
1802	1019	549	860	657	658	463	852	0	1316638
1803	549	860	657	658	463	852	650	0	1317296
1804	860	657	658	463	852	650	638	1	1317759
1805	657	658	463	852	650	638	436	0	1318611
1806	658	463	852	650	638	436	883	0	1319261
1807	463	852	650	638	436	883	525	0	1319899
1808	852	650	638	436	883	525	736	1	1320335
1809	650	638	436	883	525	736	424	0	1321218
1810	638	436	883	525	736	424	844	1	1321743
1811	436	883	525	736	424	844	623	0	1322479
1812	883	525	736	424	844	623	618	1	1322903
1813	525	736	424	844	623	618	436	0	1323747
1814	736	424	844	623	618	436	864	0	1324370
1815	424	844	623	618	436	864	619	0	1324988
1816	844	623	618	436	864	619	692	1	1325424
1817	623	618	436	864	619	692	428	0	1326288
1818	618	436	864	619	692	428	1020	0	1326907
1819	436	864	619	692	428	1020	700	0	1327599
1820	864	619	692	428	1020	700	724	1	1328027
1821	619	692	428	1020	700	724	724	0	1329047
1822	692	428	1020	700	724	724	801	0	1329747
1823	428	1020	700	724	724	801	774	0	1330471
1824	1020	700	724	724	801	774	798	0	1331195
1825	700	724	724	801	774	798	778	0	1331996
1826	724	724	801	774	798	778	697	0	1332770
1827	724	801	774	798	778	697	681	0	1333568
1828	801	774	798	778	697	681	688	0	1334346
1829	774	798	778	697	681	688	677	0	1335043
1830	798	778	697	681	688	677	724	0	1335724
1831	778	697	681	688	677	724	701	0	1336412
1832	697	681	688	677	724	701	708	0	1337089
1833	681	688	677	724	701	708	716	0	1337813
1834	688	677	724	701	708	716	696	0	1338514
1835	677	724	701	708	716	696	701	0	1339222
1836	724	701	708	716	696	701	712	0	1339938
1837	701	708	716	696	701	712	669	0	1340634
1838	708	716	696	701	712	669	689	0	1341335
1839	716	696	701	712	669	689	704	0	1342047
1840	696	701	712	669	689	704	700	0	1342716
