index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
1309	704	708	720	736	751	751	754	0	1051907
1310	708	720	736	751	751	754	775	0	1052658
1311	720	736	751	751	754	775	755	0	1053409
1312	736	751	751	754	775	755	770	0	1054163
1313	751	751	754	775	755	770	743	0	1054938
1314	751	754	775	755	770	743	763	0	1055693
1315	754	775	755	770	743	763	716	0	1056463
1316	775	755	770	743	763	716	735	0	1057206
1317	755	770	743	763	716	735	705	0	1057969
1318	770	743	763	716	735	705	696	0	1058685
1319	743	763	716	735	705	696	685	0	1059420
1320	763	716	735	705	696	685	677	0	1060125
1321	716	735	705	696	685	677	681	0	1060821
1322	735	705	696	685	677	681	689	0	1061506
1323	705	696	685	677	681	689	704	0	1062183
1324	696	685	677	681	689	704	712	0	1062864
1325	685	677	681	689	704	712	774	0	1063553
1326	677	681	689	704	712	774	767	0	1064257
1327	681	689	704	712	774	767	790	0	1064969
1328	689	704	712	774	767	790	762	0	1065743
1329	704	712	774	767	790	762	771	0	1066510
1330	712	774	767	790	762	771	770	0	1067300
1331	774	767	790	762	771	770	747	0	1068062
1332	767	790	762	771	770	747	763	0	1068833
1333	790	762	771	770	747	763	751	0	1069603
1334	762	771	770	747	763	751	755	0	1070350
1335	771	770	747	763	751	755	758	0	1071113
1336	770	747	763	751	755	758	751	0	1071864
1337	747	763	751	755	758	751	771	0	1072619
1338	763	751	755	758	751	771	770	0	1073377
1339	751	755	758	751	771	770	775	0	1074128
1340	755	758	751	771	770	775	786	0	1074899
1341	758	751	771	770	775	786	797	0	1075669
1342	751	771	770	775	786	797	794	0	1076444
1343	771	770	775	786	797	794	790	0	1077230
1344	770	775	786	797	794	790	805	0	1078027
1345	775	786	797	794	790	805	771	0	1078821
1346	786	797	794	790	805	771	786	0	1079611
1347	797	794	790	805	771	786	770	0	1080416
1348	794	790	805	771	786	770	755	0	1081187
1349	790	805	771	786	770	755	794	0	1081973
1350	805	771	786	770	755	794	762	0	1082743
1351	771	786	770	755	794	762	755	0	1083498
1352	786	770	755	794	762	755	755	0	1084292
1353	770	755	794	762	755	755	743	0	1085054
1354	755	794	762	755	755	743	744	0	1085809
1355	794	762	755	755	743	744	743	0	1086564
1356	762	755	755	743	744	743	751	0	1087307
1357	755	755	743	744	743	751	731	0	1088051
1358	755	743	744	743	751	731	728	0	1088794
1359	743	744	743	751	731	728	759	0	1089545
1360	744	743	751	731	728	759	739	0	1090276
1361	743	751	731	728	759	739	751	0	1091004
1362	751	731	728	759	739	751	755	0	1091763
1363	731	728	759	739	751	755	755	0	1092502
1364	728	759	739	751	755	755	797	0	1093253
1365	759	739	751	755	755	797	782	0	1094008
1366	739	751	755	755	797	782	794	0	1094763
1367	751	755	755	797	782	794	782	0	1095560
1368	755	755	797	782	794	782	782	0	1096342
1369	755	797	782	794	782	782	759	0	1097136
1370	797	782	794	782	782	759	786	0	1097918
1371	782	794	782	782	759	786	790	0	1098700
1372	794	782	782	759	786	790	774	0	1099459
1373	782	782	759	786	790	774	817	0	1100245
1374	782	759	786	790	774	817	794	0	1101035
1375	759	786	790	774	817	794	802	0	1101809
1376	786	790	774	817	794	802	794	0	1102626
1377	790	774	817	794	802	794	801	0	1103420
1378	774	817	794	802	794	801	802	0	1104222
1379	817	794	802	794	801	802	793	0	1105016
1380	794	802	794	801	802	793	810	0	1105817
1381	802	794	801	802	793	810	821	0	1106619
1382	794	801	802	793	810	821	809	0	1107412
1383	801	802	793	810	821	809	821	0	1108222
1384	802	793	810	821	809	821	809	0	1109043
1385	793	810	821	809	821	809	814	0	1109852
1386	810	821	809	821	809	814	817	0	1110673
1387	821	809	821	809	814	817	809	0	1111482
1388	809	821	809	814	817	809	810	0	1112296
1389	821	809	814	817	809	810	813	0	1113113
1390	809	814	817	809	810	813	809	0	1113922
1391	814	817	809	810	813	809	798	0	1114732
1392	817	809	810	813	809	798	805	0	1115545
1393	809	810	813	809	798	805	798	0	1116354
1394	810	813	809	798	805	798	805	0	1117152
1395	813	809	798	805	798	805	810	0	1117957
1396	809	798	805	798	805	810	817	0	1118755
1397	798	805	798	805	810	817	825	0	1119560
1398	805	798	805	810	817	825	813	0	1120370
1399	798	805	810	817	825	813	825	0	1121187
1400	805	810	817	825	813	825	817	0	1122012
1401	810	817	825	813	825	817	817	0	1122825
1402	817	825	813	825	817	817	813	0	1123650
1403	825	813	825	817	817	813	814	0	1124467
1404	813	825	817	817	813	814	801	0	1125284
1405	825	817	817	813	814	801	806	0	1126097
1406	817	817	813	814	801	806	805	0	1126911
1407	817	813	814	801	806	805	798	0	1127712
1408	813	814	801	806	805	798	797	0	1128518
1409	814	801	806	805	798	797	782	0	1129323
1410	801	806	805	798	797	782	771	0	1130121
1411	806	805	798	797	782	771	786	0	1130918
1412	805	798	797	782	771	786	774	0	1131700
1413	798	797	782	771	786	774	778	0	1132471
1414	797	782	771	786	774	778	775	0	1133257
1415	782	771	786	774	778	775	782	0	1134031
1416	771	786	774	778	775	782	794	0	1134809
1417	786	774	778	775	782	794	797	0	1135584
1418	774	778	775	782	794	797	802	0	1136366
1419	778	775	782	794	797	802	790	0	1137160
1420	775	782	794	797	802	790	521	0	1137957
1421	782	794	797	802	790	521	1066	0	1138759
1422	794	797	802	790	521	1066	810	0	1139549
1423	797	802	790	521	1066	810	786	1	1140070
1424	802	790	521	1066	810	786	782	0	1141136
1425	790	521	1066	810	786	782	782	0	1141946
1426	521	1066	810	786	782	782	778	0	1142732
1427	1066	810	786	782	782	778	794	0	1143514
1428	810	786	782	782	778	794	786	0	1144296
1429	786	782	782	778	794	786	786	0	1145074
1430	782	782	778	794	786	786	793	0	1145868
1431	782	778	794	786	786	793	740	0	1146654
1432	778	794	786	786	793	740	552	0	1147440
1433	794	786	786	793	740	552	1113	0	1148233
1434	786	786	793	740	552	1113	786	1	1148973
1435	786	793	740	552	1113	786	782	1	1149525
1436	793	740	552	1113	786	782	790	0	1150638
1437	740	552	1113	786	782	790	747	0	1151424
1438	552	1113	786	782	790	747	763	0	1152206
1439	1113	786	782	790	747	763	766	0	1152996
1440	786	782	790	747	763	766	759	0	1153743
1441	782	790	747	763	766	759	771	0	1154506
1442	790	747	763	766	759	771	758	0	1155272
1443	747	763	766	759	771	758	744	0	1156031
1444	763	766	759	771	758	744	832	0	1156802
1445	766	759	771	758	744	832	782	1	1157560
1446	759	771	758	744	832	782	786	1	1158304
1447	771	758	744	832	782	786	782	0	1159136
1448	758	744	832	782	786	782	771	0	1159918
1449	744	832	782	786	782	771	599	0	1160704
1450	832	782	786	782	771	599	529	0	1161486
1451	782	786	782	771	599	529	767	0	1162257
1452	786	782	771	599	529	767	1132	1	1162856
1453	782	771	599	529	767	1132	782	1	1163385
1454	771	599	529	767	1132	782	771	1	1164152
1455	599	529	767	1132	782	771	747	0	1165284
1456	529	767	1132	782	771	747	758	0	1166066
1457	767	1132	782	771	747	758	775	0	1166837
1458	1132	782	771	747	758	775	762	0	1167584
1459	782	771	747	758	775	762	775	0	1168342
1460	771	747	758	775	762	775	778	0	1169117
1461	747	758	775	762	775	778	790	0	1169879
1462	758	775	762	775	778	790	770	0	1170654
1463	775	762	775	778	790	770	794	0	1171432
1464	762	775	778	790	770	794	798	0	1172222
1465	775	778	790	770	794	798	805	0	1172992
1466	778	790	770	794	798	805	794	0	1173786
1467	790	770	794	798	805	794	782	0	1174584
1468	770	794	798	805	794	782	774	0	1175389
1469	794	798	805	794	782	774	779	0	1176183
1470	798	805	794	782	774	779	754	0	1176965
1471	805	794	782	774	779	754	759	0	1177739
1472	794	782	774	779	754	759	739	0	1178518
1473	782	774	779	754	759	739	755	0	1179272
1474	774	779	754	759	739	755	747	0	1180031
1475	779	754	759	739	755	747	755	0	1180770
1476	754	759	739	755	747	755	755	0	1181525
1477	759	739	755	747	755	755	755	0	1182272
1478	739	755	747	755	755	755	770	0	1183027
1479	755	747	755	755	755	770	736	0	1183782
1480	747	755	755	755	770	736	766	0	1184537
1481	755	755	755	770	736	766	747	0	1185307
1482	755	755	770	736	766	747	740	0	1186043
1483	755	770	736	766	747	740	758	0	1186809
1484	770	736	766	747	740	758	736	0	1187556
1485	736	766	747	740	758	736	743	0	1188296
1486	766	747	740	758	736	743	732	0	1189054
1487	747	740	758	736	743	732	731	0	1189790
1488	740	758	736	743	732	731	739	0	1190533
1489	758	736	743	732	731	739	709	0	1191265
1490	736	743	732	731	739	709	700	0	1191996
1491	743	732	731	739	709	700	716	0	1192735
1492	732	731	739	709	700	716	700	0	1193444
1493	731	739	709	700	716	700	716	0	1194144
1494	739	709	700	716	700	716	701	0	1194860
1495	709	700	716	700	716	701	684	0	1195560
1496	700	716	700	716	701	684	709	0	1196276
1497	716	700	716	701	684	709	700	0	1196977
1498	700	716	701	684	709	700	693	0	1197661
1499	716	701	684	709	700	693	704	0	1198370
1500	701	684	709	700	693	704	704	0	1199070
1501	684	709	700	693	704	704	693	0	1199763
1502	709	700	693	704	704	693	704	0	1200467
1503	700	693	704	704	693	704	697	0	1201171
1504	693	704	704	693	704	697	704	0	1201864
1505	704	704	693	704	697	704	696	0	1202568
1506	704	693	704	697	704	696	693	0	1203265
1507	693	704	697	704	696	693	700	0	1203969
1508	704	697	704	696	693	700	670	0	1204665
1509	697	704	696	693	700	670	692	0	1205358
1510	704	696	693	700	670	692	693	0	1206058
1511	696	693	700	670	692	693	673	0	1206728
1512	693	700	670	692	693	673	669	0	1207420
1513	700	670	692	693	673	669	689	0	1208113
1514	670	692	693	673	669	689	685	0	1208786
1515	692	693	673	669	689	685	704	0	1209455
1516	693	673	669	689	685	704	685	0	1210144
1517	673	669	689	685	704	685	696	0	1210829
1518	669	689	685	704	685	696	689	0	1211533
1519	689	685	704	685	696	689	732	0	1212218
1520	685	704	685	696	689	732	622	0	1212914
1521	704	685	696	689	732	622	673	0	1213603
1522	685	696	689	732	622	673	670	0	1214335
1523	696	689	732	622	673	670	649	0	1214957
1524	689	732	622	673	670	649	642	0	1215630
1525	732	622	673	670	649	642	689	0	1216300
1526	622	673	670	649	642	689	658	0	1216949
1527	673	670	649	642	689	658	638	0	1217591
1528	670	649	642	689	658	638	673	0	1218280
1529	649	642	689	658	638	673	619	0	1218938
1530	642	689	658	638	673	619	646	0	1219576
1531	689	658	638	673	619	646	646	0	1220249
1532	658	638	673	619	646	646	610	0	1220868
1533	638	673	619	646	646	610	635	0	1221514
1534	673	619	646	646	610	635	657	0	1222160
1535	619	646	646	610	635	657	522	0	1222770
1536	646	646	610	635	657	522	700	0	1223405
1537	646	610	635	657	522	700	654	0	1224062
1538	610	635	657	522	700	654	599	0	1224584
1539	635	657	522	700	654	599	623	0	1225284
1540	657	522	700	654	599	623	614	0	1225938
1541	522	700	654	599	623	614	623	0	1226537
1542	700	654	599	623	614	623	603	0	1227160
1543	654	599	623	614	623	603	611	0	1227774
1544	599	623	614	623	603	611	603	0	1228397
1545	623	614	623	603	611	603	619	0	1229000
1546	614	623	603	611	603	619	634	0	1229611
1547	623	603	611	603	619	634	615	0	1230214
1548	603	611	603	619	634	615	618	0	1230833
1549	611	603	619	634	615	618	627	0	1231467
1550	603	619	634	615	618	627	646	0	1232082
1551	619	634	615	618	627	646	630	0	1232700
1552	634	615	618	627	646	630	630	0	1233327
1553	615	618	627	646	630	630	642	0	1233973
1554	618	627	646	630	630	642	646	0	1234603
1555	627	646	630	630	642	646	642	0	1235233
1556	646	630	630	642	646	642	642	0	1235875
1557	630	630	642	646	642	642	650	0	1236521
1558	630	642	646	642	642	650	642	0	1237163
1559	642	646	642	642	650	642	642	0	1237805
1560	646	642	642	650	642	642	658	0	1238455
1561	642	642	650	642	642	658	654	0	1239097
1562	642	650	642	642	658	654	649	0	1239739
1563	650	642	642	658	654	649	658	0	1240397
1564	642	642	658	654	649	658	669	0	1241051
1565	642	658	654	649	658	669	658	0	1241700
1566	658	654	649	658	669	658	657	0	1242358
1567	654	649	658	669	658	657	662	0	1243027
1568	649	658	669	658	657	662	677	0	1243685
1569	658	669	658	657	662	677	661	0	1244342
1570	669	658	657	662	677	661	670	0	1245004
1571	658	657	662	677	661	670	673	0	1245681
1572	657	662	677	661	670	673	681	0	1246342
1573	662	677	661	670	673	681	677	0	1247012
1574	677	661	670	673	681	677	677	0	1247685
1575	661	670	673	681	677	677	689	0	1248366
1576	670	673	681	677	677	689	680	0	1249043
1577	673	681	677	677	689	680	685	0	1249720
1578	681	677	677	689	680	685	689	0	1250409
1579	677	677	689	680	685	689	697	0	1251089
1580	677	689	680	685	689	697	688	0	1251774
1581	689	680	685	689	697	688	681	0	1252463
1582	680	685	689	697	688	681	673	0	1253160
1583	685	689	697	688	681	673	693	0	1253848
1584	689	697	688	681	673	693	677	0	1254529
1585	697	688	681	673	693	677	673	0	1255202
1586	688	681	673	693	677	673	685	0	1255895
1587	681	673	693	677	673	685	681	0	1256572
1588	673	693	677	673	685	681	677	0	1257245
1589	693	677	673	685	681	677	677	0	1257930
1590	677	673	685	681	677	677	693	0	1258611
1591	673	685	681	677	677	693	677	0	1259288
1592	685	681	677	677	693	677	673	0	1259965
1593	681	677	677	693	677	673	677	0	1260658
1594	677	677	693	677	673	677	689	0	1261335
1595	677	693	677	673	677	689	677	0	1262008
1596	693	677	673	677	689	677	684	0	1262685
1597	677	673	677	689	677	684	693	0	1263374
1598	673	677	689	677	684	693	685	0	1264051
1599	677	689	677	684	693	685	681	0	1264735
1600	689	677	684	693	685	681	688	0	1265428
1601	677	684	693	685	681	688	701	0	1266113
1602	684	693	685	681	688	701	681	0	1266794
1603	693	685	681	688	701	681	689	0	1267482
1604	685	681	688	701	681	689	700	0	1268183
1605	681	688	701	681	689	700	689	0	1268864
1606	688	701	681	689	700	689	684	0	1269553
1607	701	681	689	700	689	684	685	0	1270253
1608	681	689	700	689	684	685	685	0	1270942
1609	689	700	689	684	685	685	681	0	1271626
1610	700	689	684	685	685	681	693	0	1272311
1611	689	684	685	685	681	693	688	0	1272996
1612	684	685	685	681	693	688	681	0	1273677
1613	685	685	681	693	688	681	689	0	1274370
1614	685	681	693	688	681	689	673	0	1275058
1615	681	693	688	681	689	673	677	0	1275739
1616	693	688	681	689	673	677	669	0	1276428
1617	688	681	689	673	677	669	678	0	1277101
1618	681	689	673	677	669	678	677	0	1277778
1619	689	673	677	669	678	677	665	0	1278447
1620	673	677	669	678	677	665	685	0	1279125
1621	677	669	678	677	665	685	688	0	1279802
1622	669	678	677	665	685	688	701	0	1280467
1623	678	677	665	685	688	701	692	0	1281152
1624	677	665	685	688	701	692	709	0	1281840
1625	665	685	688	701	692	709	719	0	1282541
1626	685	688	701	692	709	719	705	0	1283233
1627	688	701	692	709	719	705	696	0	1283942
1628	701	692	709	719	705	696	720	0	1284661
1629	692	709	719	705	696	720	685	0	1285366
1630	709	719	705	696	720	685	724	0	1286062
1631	719	705	696	720	685	724	692	0	1286782
1632	705	696	720	685	724	692	767	0	1287467
1633	696	720	685	724	692	767	782	0	1288191
1634	720	685	724	692	767	782	782	0	1288883
1635	685	724	692	767	782	782	802	0	1289650
1636	724	692	767	782	782	802	774	0	1290432
1637	692	767	782	782	802	774	770	0	1291214
1638	767	782	782	802	774	770	767	0	1292016
1639	782	782	802	774	770	767	770	0	1292790
1640	782	802	774	770	767	770	778	0	1293560
1641	802	774	770	767	770	778	763	0	1294327
1642	774	770	767	770	778	763	767	0	1295097
1643	770	767	770	778	763	767	762	0	1295875
1644	767	770	778	763	767	762	779	0	1296638
1645	770	778	763	767	762	779	762	0	1297405
1646	778	763	767	762	779	762	771	0	1298167
1647	763	767	762	779	762	771	766	0	1298946
1648	767	762	779	762	771	766	763	0	1299708
1649	762	779	762	771	766	763	782	0	1300479
1650	779	762	771	766	763	782	774	0	1301245
1651	762	771	766	763	782	774	778	0	1302008
1652	771	766	763	782	774	778	779	0	1302790
1653	766	763	782	774	778	779	797	0	1303564
1654	763	782	774	778	779	797	775	0	1304342
1655	782	774	778	779	797	775	789	0	1305121
1656	774	778	779	797	775	789	794	0	1305918
1657	778	779	797	775	789	794	802	0	1306693
1658	779	797	775	789	794	802	770	0	1307482
1659	797	775	789	794	802	770	790	0	1308276
1660	775	789	794	802	770	790	802	0	1309078
1661	789	794	802	770	790	802	778	0	1309848
1662	794	802	770	790	802	778	770	0	1310638
1663	802	770	790	802	778	770	779	0	1311440
1664	770	790	802	778	770	779	766	0	1312218
1665	790	802	778	770	779	766	755	0	1312988
1666	802	778	770	779	766	755	755	0	1313767
1667	778	770	779	766	755	755	762	0	1314533
1668	770	779	766	755	755	762	759	0	1315288
1669	779	766	755	755	762	759	755	0	1316043
1670	766	755	755	762	759	755	767	0	1316805
1671	755	755	762	759	755	767	778	0	1317564
1672	755	762	759	755	767	778	778	0	1318319
1673	762	759	755	767	778	778	767	0	1319086
1674	759	755	767	778	778	767	770	0	1319864
1675	755	767	778	778	767	770	770	0	1320642
1676	767	778	778	767	770	770	775	0	1321409
1677	778	778	767	770	770	775	778	0	1322179
1678	778	767	770	770	775	778	778	0	1322949
1679	767	770	770	775	778	778	774	0	1323724
1680	770	770	775	778	778	774	786	0	1324502
1681	770	775	778	778	774	786	771	0	1325280
1682	775	778	778	774	786	771	755	0	1326054
1683	778	778	774	786	771	755	794	0	1326840
1684	778	774	786	771	755	794	770	0	1327611
1685	774	786	771	755	794	770	790	0	1328366
1686	786	771	755	794	770	790	786	0	1329160
1687	771	755	794	770	790	786	786	0	1329930
1688	755	794	770	790	786	786	786	0	1330720
1689	794	770	790	786	786	786	794	0	1331506
1690	770	790	786	786	786	794	782	0	1332292
1691	790	786	786	786	794	782	782	0	1333078
1692	786	786	786	794	782	782	790	0	1333872
1693	786	786	794	782	782	790	766	0	1334654
1694	786	794	782	782	790	766	782	0	1335436
1695	794	782	782	790	766	782	786	0	1336226
1696	782	782	790	766	782	786	786	0	1336992
1697	782	790	766	782	786	786	775	0	1337774
1698	790	766	782	786	786	775	778	0	1338560
1699	766	782	786	786	775	778	762	0	1339346
1700	782	786	786	775	778	762	744	0	1340121
1701	786	786	775	778	762	744	762	0	1340899
1702	786	775	778	762	744	762	755	0	1341661
1703	775	778	762	744	762	755	778	0	1342405
1704	778	762	744	762	755	778	747	0	1343167
1705	762	744	762	755	778	747	763	0	1343922
1706	744	762	755	778	747	763	743	0	1344700
1707	762	755	778	747	763	743	751	0	1345447
1708	755	778	747	763	743	751	736	0	1346210
1709	778	747	763	743	751	736	747	0	1346953
1710	747	763	743	751	736	747	724	0	1347704
1711	763	743	751	736	747	724	715	0	1348440
1712	743	751	736	747	724	715	705	0	1349187
1713	751	736	747	724	715	705	677	0	1349911
1714	736	747	724	715	705	677	688	0	1350626
1715	747	724	715	705	677	688	681	0	1351331
1716	724	715	705	677	688	681	689	0	1352008
1717	715	705	677	688	681	689	689	0	1352696
1718	705	677	688	681	689	689	681	0	1353377
1719	677	688	681	689	689	681	677	0	1354066
1720	688	681	689	689	681	677	677	0	1354755
1721	681	689	689	681	677	677	677	0	1355436
1722	689	689	681	677	677	677	681	0	1356113
1723	689	681	677	677	677	681	700	0	1356790
1724	681	677	677	677	681	700	685	0	1357467
1725	677	677	677	681	700	685	697	0	1358148
1726	677	677	681	700	685	697	723	0	1358848
1727	677	681	700	685	697	723	670	0	1359533
1728	681	700	685	697	723	670	700	0	1360230
1729	700	685	697	723	670	700	700	0	1360953
1730	685	697	723	670	700	700	685	0	1361623
1731	697	723	670	700	700	685	673	0	1362323
1732	723	670	700	700	685	673	693	0	1363023
1733	670	700	700	685	673	693	677	0	1363708
1734	700	700	685	673	693	677	712	0	1364381
1735	700	685	673	693	677	712	650	0	1365074
1736	685	673	693	677	712	650	673	0	1365751
1737	673	693	677	712	650	673	661	0	1366463
1738	693	677	712	650	673	661	635	0	1367113
1739	677	712	650	673	661	635	665	0	1367786
1740	712	650	673	661	635	665	658	0	1368447
1741	650	673	661	635	665	658	638	0	1369082
1742	673	661	635	665	658	638	650	0	1369747
1743	661	635	665	658	638	650	665	0	1370405
1744	635	665	658	638	650	665	654	0	1371043
1745	665	658	638	650	665	654	669	0	1371693
1746	658	638	650	665	654	669	669	0	1372358
1747	638	650	665	654	669	669	685	0	1373012
1748	650	665	654	669	669	685	685	0	1373681
1749	665	654	669	669	685	685	689	0	1374350
1750	654	669	669	685	685	689	692	0	1375035
1751	669	669	685	685	689	692	693	0	1375720
1752	669	685	685	689	692	693	688	0	1376409
1753	685	685	689	692	693	688	693	0	1377101
1754	685	689	692	693	688	693	669	0	1377794
1755	689	692	693	688	693	669	697	0	1378482
1756	692	693	688	693	669	697	692	0	1379175
1757	693	688	693	669	697	692	681	0	1379844
1758	688	693	669	697	692	681	701	0	1380541
1759	693	669	697	692	681	701	696	0	1381233
1760	669	697	692	681	701	696	693	0	1381914
1761	697	692	681	701	696	693	704	0	1382615
1762	692	681	701	696	693	704	697	0	1383311
1763	681	701	696	693	704	697	700	0	1384004
1764	701	696	693	704	697	700	689	0	1384708
1765	696	693	704	697	700	689	696	0	1385405
1766	693	704	697	700	689	696	693	0	1386105
1767	704	697	700	689	696	693	692	0	1386794
1768	697	700	689	696	693	692	701	0	1387490
1769	700	689	696	693	692	701	692	0	1388183
1770	689	696	693	692	701	692	689	0	1388875
1771	696	693	692	701	692	689	685	0	1389576
1772	693	692	701	692	689	685	685	0	1390268
1773	692	701	692	689	685	685	677	0	1390957
1774	701	692	689	685	685	677	685	0	1391642
1775	692	689	685	685	677	685	692	0	1392327
1776	689	685	685	677	685	692	670	0	1393004
1777	685	685	677	685	692	670	688	0	1393689
1778	685	677	685	692	670	688	693	0	1394381
1779	677	685	692	670	688	693	673	0	1395051
1780	685	692	670	688	693	673	677	0	1395739
1781	692	670	688	693	673	677	673	0	1396432
1782	670	688	693	673	677	673	685	0	1397105
1783	688	693	673	677	673	685	685	0	1397782
1784	693	673	677	673	685	685	689	0	1398455
1785	673	677	673	685	685	689	684	0	1399140
1786	677	673	685	685	689	684	689	0	1399825
1787	673	685	685	689	684	689	697	0	1400514
1788	685	685	689	684	689	697	692	0	1401198
1789	685	689	684	689	697	692	685	0	1401887
1790	689	684	689	697	692	685	700	0	1402584
1791	684	689	697	692	685	700	697	0	1403276
1792	689	697	692	685	700	697	696	0	1403961
1793	697	692	685	700	697	696	697	0	1404661
1794	692	685	700	697	696	697	704	0	1405358
1795	685	700	697	696	697	704	677	0	1406054
1796	700	697	696	697	704	677	701	0	1406751
1797	697	696	697	704	677	701	708	0	1407455
1798	696	697	704	677	701	708	685	0	1408132
1799	697	704	677	701	708	685	692	0	1408833
1800	704	677	701	708	685	692	693	0	1409541
1801	677	701	708	685	692	693	689	0	1410226
1802	701	708	685	692	693	689	677	0	1410918
1803	708	685	692	693	689	677	696	0	1411611
1804	685	692	693	689	677	696	685	0	1412300
1805	692	693	689	677	696	685	685	0	1412977
1806	693	689	677	696	685	685	692	0	1413673
1807	689	677	696	685	685	692	689	0	1414358
1808	677	696	685	685	692	689	681	0	1415043
1809	696	685	685	692	689	681	697	0	1415735
1810	685	685	692	689	681	697	692	0	1416424
1811	685	692	689	681	697	692	689	0	1417105
1812	692	689	681	697	692	689	692	0	1417802
1813	689	681	697	692	689	692	689	0	1418494
1814	681	697	692	689	692	689	685	0	1419183
1815	697	692	689	692	689	685	689	0	1419875
1816	692	689	692	689	685	689	681	0	1420564
1817	689	692	689	685	689	681	669	0	1421249
1818	692	689	685	689	681	669	669	0	1421938
1819	689	685	689	681	669	669	677	0	1422619
1820	685	689	681	669	669	677	673	0	1423288
1821	689	681	669	669	677	673	666	0	1423957
1822	681	669	669	677	673	666	669	0	1424634
1823	669	669	677	673	666	669	665	0	1425307
1824	669	677	673	666	669	665	646	0	1425973
1825	677	673	666	669	665	646	650	0	1426642
1826	673	666	669	665	646	650	662	0	1427307
1827	666	669	665	646	650	662	657	0	1427953
1828	669	665	646	650	662	657	654	0	1428603
1829	665	646	650	662	657	654	665	0	1429265
1830	646	650	662	657	654	665	681	0	1429922
1831	650	662	657	654	665	681	654	0	1430576
1832	662	657	654	665	681	654	673	0	1431241
1833	657	654	665	681	654	673	650	0	1431922
1834	654	665	681	654	673	650	661	0	1432576
1835	665	681	654	673	650	661	681	0	1433249
1836	681	654	673	650	661	681	642	0	1433899
1837	654	673	650	661	681	642	662	0	1434560
1838	673	650	661	681	642	662	669	0	1435241
1839	650	661	681	642	662	669	661	0	1435883
1840	661	681	642	662	669	661	674	0	1436545
1841	681	642	662	669	661	674	669	0	1437214
1842	642	662	669	661	674	669	677	0	1437875
1843	662	669	661	674	669	677	677	0	1438549
1844	669	661	674	669	677	677	681	0	1439218
1845	661	674	669	677	677	681	681	0	1439895
1846	674	669	677	677	681	681	677	0	1440572
1847	669	677	677	681	681	677	669	0	1441253
1848	677	677	681	681	677	669	681	0	1441934
1849	677	681	681	677	669	681	650	0	1442611
1850	681	681	677	669	681	650	657	0	1443280
1851	681	677	669	681	650	657	646	0	1443961
1852	677	669	681	650	657	646	646	0	1444611
1853	669	681	650	657	646	646	623	0	1445268
1854	681	650	657	646	646	623	642	0	1445914
1855	650	657	646	646	623	642	654	0	1446560
1856	657	646	646	623	642	654	665	0	1447183
1857	646	646	623	642	654	665	661	0	1447825
1858	646	623	642	654	665	661	677	0	1448479
1859	623	642	654	665	661	677	701	0	1449144
1860	642	654	665	661	677	701	708	0	1449805
1861	654	665	661	677	701	708	712	0	1450482
1862	665	661	677	701	708	712	720	0	1451183
1863	661	677	701	708	712	720	689	0	1451891
1864	677	701	708	712	720	689	700	0	1452603
1865	701	708	712	720	689	700	712	0	1453323
1866	708	712	720	689	700	712	701	0	1454012
1867	712	720	689	700	712	701	692	0	1454712
1868	720	689	700	712	701	692	701	0	1455424
1869	689	700	712	701	692	701	665	0	1456125
1870	700	712	701	692	701	665	681	0	1456817
1871	712	701	692	701	665	681	673	0	1457518
1872	701	692	701	665	681	673	661	0	1458183
1873	692	701	665	681	673	661	662	0	1458864
1874	701	665	681	673	661	662	658	0	1459537
1875	665	681	673	661	662	658	657	0	1460198
1876	681	673	661	662	658	657	650	0	1460860
1877	673	661	662	658	657	650	661	0	1461518
1878	661	662	658	657	650	661	627	0	1462175
1879	662	658	657	650	661	627	661	0	1462825
1880	658	657	650	661	627	661	646	0	1463486
1881	657	650	661	627	661	646	631	0	1464113
1882	650	661	627	661	646	631	638	0	1464774
1883	661	627	661	646	631	638	646	0	1465420
1884	627	661	646	631	638	646	634	0	1466051
1885	661	646	631	638	646	634	646	0	1466689
1886	646	631	638	646	634	646	638	0	1467335
1887	631	638	646	634	646	638	634	0	1467969
1888	638	646	634	646	638	634	634	0	1468615
1889	646	634	646	638	634	634	639	0	1469253
1890	634	646	638	634	634	639	634	0	1469887
1891	646	638	634	634	639	634	630	0	1470521
1892	638	634	634	639	634	630	630	0	1471160
1893	634	634	639	634	630	630	635	0	1471794
1894	634	639	634	630	630	635	626	0	1472424
1895	639	634	630	630	635	626	627	0	1473054
1896	634	630	630	635	626	627	634	0	1473689
1897	630	630	635	626	627	634	642	0	1474315
1898	630	635	626	627	634	642	665	0	1474942
1899	635	626	627	634	642	665	483	0	1475576
1900	626	627	634	642	665	483	809	0	1476218
1901	627	634	642	665	483	809	673	0	1476883
1902	634	642	665	483	809	673	654	1	1477366
1903	642	665	483	809	673	654	654	0	1478175
1904	665	483	809	673	654	654	646	0	1478848
1905	483	809	673	654	654	646	494	0	1479502
1906	809	673	654	654	646	494	836	0	1480156
1907	673	654	654	646	494	836	654	0	1480802
1908	654	654	646	494	836	654	646	1	1481296
1909	654	646	494	836	654	646	650	0	1482132
1910	646	494	836	654	646	650	642	0	1482786
1911	494	836	654	646	650	642	634	0	1483432
1912	836	654	646	650	642	634	630	0	1484082
1913	654	646	650	642	634	630	646	0	1484724
1914	646	650	642	634	630	646	654	0	1485358
