index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
1313	522	513	502	514	518	579	491	0	751712
1314	513	502	514	518	579	491	502	0	752230
1315	502	514	518	579	491	502	509	0	752809
1316	514	518	579	491	502	509	483	0	753300
1317	518	579	491	502	509	483	502	0	753802
1318	579	491	502	509	483	502	587	0	754311
1319	491	502	509	483	502	587	506	0	754794
1320	502	509	483	502	587	506	490	0	755296
1321	509	483	502	587	506	490	545	0	755883
1322	483	502	587	506	490	545	522	0	756389
1323	502	587	506	490	545	522	505	0	756879
1324	587	506	490	545	522	505	514	0	757424
1325	506	490	545	522	505	514	521	0	757946
1326	490	545	522	505	514	521	491	0	758451
1327	545	522	505	514	521	491	533	0	758965
1328	522	505	514	521	491	533	552	0	759486
1329	505	514	521	491	533	552	533	0	759977
1330	514	521	491	533	552	533	526	0	760510
1331	521	491	533	552	533	526	498	0	761062
1332	491	533	552	533	526	498	521	0	761595
1333	533	552	533	526	498	521	537	0	762121
1334	552	533	526	498	521	537	549	0	762619
1335	533	526	498	521	537	549	525	0	763140
1336	526	498	521	537	549	525	490	0	763677
1337	498	521	537	549	525	490	526	0	764226
1338	521	537	549	525	490	526	521	0	764751
1339	537	549	525	490	526	521	564	0	765241
1340	549	525	490	526	521	564	518	0	765767
1341	525	490	526	521	564	518	478	0	766288
1342	490	526	521	564	518	478	541	0	766852
1343	526	521	564	518	478	541	518	0	767370
1344	521	564	518	478	541	518	564	0	767848
1345	564	518	478	541	518	564	510	0	768389
1346	518	478	541	518	564	510	494	0	768907
1347	478	541	518	564	510	494	533	0	769471
1348	541	518	564	510	494	533	552	0	769981
1349	518	564	510	494	533	552	526	0	770475
1350	564	510	494	533	552	526	502	0	771008
1351	510	494	533	552	526	502	521	0	771560
1352	494	533	552	526	502	521	506	0	772086
1353	533	552	526	502	521	506	533	0	772588
1354	552	526	502	521	506	533	541	0	773109
1355	526	502	521	506	533	541	506	0	773615
1356	502	521	506	533	541	506	494	0	774148
1357	521	506	533	541	506	494	517	0	774689
1358	506	533	541	506	494	517	518	0	775195
1359	533	541	506	494	517	518	556	0	775689
1360	541	506	494	517	518	556	518	0	776206
1361	506	494	517	518	556	518	564	0	776724
1362	494	517	518	556	518	564	486	0	777280
1363	517	518	556	518	564	486	518	0	777798
1364	518	556	518	564	486	518	529	0	778362
1365	556	518	564	486	518	529	556	0	778848
1366	518	564	486	518	529	556	522	0	779366
1367	564	486	518	529	556	522	502	0	779895
1368	486	518	529	556	522	502	548	0	780451
1369	518	529	556	522	502	548	502	0	780973
1370	529	556	522	502	548	502	592	0	781475
1371	556	522	502	548	502	592	502	0	782023
1372	522	502	548	502	592	502	521	0	782525
1373	502	548	502	592	502	521	525	0	783117
1374	548	502	592	502	521	525	541	0	783619
1375	502	592	502	521	525	541	545	0	784140
1376	592	502	521	525	541	545	514	0	784665
1377	502	521	525	541	545	514	529	0	785206
1378	521	525	541	545	514	529	525	0	785751
1379	525	541	545	514	529	525	568	0	786265
1380	541	545	514	529	525	568	522	0	786794
1381	545	514	529	525	568	522	537	0	787319
1382	514	529	525	568	522	537	509	0	787887
1383	529	525	568	522	537	509	588	0	788409
1384	525	568	522	537	509	588	506	0	788946
1385	568	522	537	509	588	506	548	0	789455
1386	522	537	509	588	506	548	502	0	790043
1387	537	509	588	506	548	502	603	0	790549
1388	509	588	506	548	502	603	506	0	791097
1389	588	506	548	502	603	506	510	0	791599
1390	506	548	502	603	506	510	517	0	792202
1391	548	502	603	506	510	517	553	0	792708
1392	502	603	506	510	517	553	517	0	793218
1393	603	506	510	517	553	517	534	0	793735
1394	506	510	517	553	517	534	540	0	794288
1395	510	517	553	517	534	540	635	0	794805
1396	517	553	517	534	540	635	498	0	795339
1397	553	517	534	540	635	498	521	0	795879
1398	517	534	540	635	498	521	521	0	796514
1399	534	540	635	498	521	521	619	0	797012
1400	540	635	498	521	521	619	522	0	797533
1401	635	498	521	521	619	522	544	0	798054
1402	498	521	521	619	522	544	537	0	798673
1403	521	521	619	522	544	537	564	0	799195
1404	521	619	522	544	537	564	526	0	799739
1405	619	522	544	537	564	526	548	0	800276
1406	522	544	537	564	526	548	642	0	800840
1407	544	537	564	526	548	642	514	0	801366
1408	537	564	526	548	642	514	560	0	801914
1409	564	526	548	642	514	560	588	0	802556
1410	526	548	642	514	560	588	541	0	803070
1411	548	642	514	560	588	541	521	0	803630
1412	642	514	560	588	541	521	560	0	804218
1413	514	560	588	541	521	560	565	0	804759
1414	560	588	541	521	560	565	541	0	805280
1415	588	541	521	560	565	541	583	0	805840
1416	541	521	560	565	541	583	584	0	806405
1417	521	560	565	541	583	584	560	0	806946
1418	560	565	541	583	584	560	506	0	807529
1419	565	541	583	584	560	506	564	0	808113
1420	541	583	584	560	506	564	634	0	808673
1421	583	584	560	506	564	634	510	0	809179
1422	584	560	506	564	634	510	560	0	809743
1423	560	506	564	634	510	560	642	0	810377
1424	506	564	634	510	560	642	510	0	810887
1425	564	634	510	560	642	510	568	0	811447
1426	634	510	560	642	510	568	600	0	812089
1427	510	560	642	510	568	600	529	0	812599
1428	560	642	510	568	600	529	556	0	813167
1429	642	510	568	600	529	556	658	0	813767
1430	510	568	600	529	556	658	529	0	814296
1431	568	600	529	556	658	529	576	0	814852
1432	600	529	556	658	529	576	618	0	815510
1433	529	556	658	529	576	618	518	0	816039
1434	556	658	529	576	618	518	572	0	816615
1435	658	529	576	618	518	572	646	0	817233
1436	529	576	618	518	572	646	529	0	817751
1437	576	618	518	572	646	529	584	0	818323
1438	618	518	572	646	529	584	618	0	818969
1439	518	572	646	529	584	618	510	0	819498
1440	572	646	529	584	618	510	588	0	820082
1441	646	529	584	618	510	588	630	0	820700
1442	529	584	618	510	588	630	514	0	821210
1443	584	618	510	588	630	514	587	0	821798
1444	618	510	588	630	514	587	611	0	822428
1445	510	588	630	514	587	611	506	0	822942
1446	588	630	514	587	611	506	580	0	823529
1447	630	514	587	611	506	580	607	0	824140
1448	514	587	611	506	580	607	513	0	824646
1449	587	611	506	580	607	513	607	0	825226
1450	611	506	580	607	513	607	603	0	825833
1451	506	580	607	513	607	603	518	0	826346
1452	580	607	513	607	603	518	607	0	826953
1453	607	513	607	603	518	607	595	0	827556
1454	513	607	603	518	607	595	526	0	828074
1455	607	603	518	607	595	526	622	0	828681
1456	603	518	607	595	526	622	588	0	829276
1457	518	607	595	526	622	588	556	0	829802
1458	607	595	526	622	588	556	704	0	830424
1459	595	526	622	588	556	704	522	0	831012
1460	526	622	588	556	704	522	611	0	831568
1461	622	588	556	704	522	611	614	0	832272
1462	588	556	704	522	611	614	522	0	832794
1463	556	704	522	611	614	522	619	0	833405
1464	704	522	611	614	522	619	591	0	834019
1465	522	611	614	522	619	591	529	0	834541
1466	611	614	522	619	591	529	607	0	835160
1467	614	522	619	591	529	607	592	0	835751
1468	522	619	591	529	607	592	513	0	836280
1469	619	591	529	607	592	513	580	0	836887
1470	591	529	607	592	513	580	619	0	837479
1471	529	607	592	513	580	619	517	0	837992
1472	607	592	513	580	619	517	584	0	838572
1473	592	513	580	619	517	584	646	0	839191
1474	513	580	619	517	584	646	529	0	839708
1475	580	619	517	584	646	529	638	0	840292
1476	619	517	584	646	529	638	591	0	840938
1477	517	584	646	529	638	591	631	0	841467
1478	584	646	529	638	591	631	673	0	842105
1479	646	529	638	591	631	673	521	0	842696
1480	529	638	591	631	673	521	751	0	843327
1481	638	591	631	673	521	751	514	0	844000
1482	591	631	673	521	751	514	646	0	844521
1483	631	673	521	751	514	646	595	0	845272
1484	673	521	751	514	646	595	631	0	845786
1485	521	751	514	646	595	631	638	0	846432
1486	751	514	646	595	631	638	509	0	847027
1487	514	646	595	631	638	509	654	0	847658
1488	646	595	631	638	509	654	595	0	848296
1489	595	631	638	509	654	595	639	0	848805
1490	631	638	509	654	595	639	618	0	849459
1491	638	509	654	595	639	618	518	0	850054
1492	509	654	595	639	618	518	657	0	850693
1493	654	595	639	618	518	657	600	0	851311
1494	595	639	618	518	657	600	630	0	851829
1495	639	618	518	657	600	630	615	0	852486
1496	618	518	657	600	630	615	517	0	853086
1497	518	657	600	630	615	517	650	0	853716
1498	657	600	630	615	517	650	591	0	854331
1499	600	630	615	517	650	591	639	0	854848
1500	630	615	517	650	591	639	626	0	855498
1501	615	517	650	591	639	626	529	0	856089
1502	517	650	591	639	626	529	650	0	856728
1503	650	591	639	626	529	650	576	0	857354
1504	591	639	626	529	650	576	661	0	857883
1505	639	626	529	650	576	661	615	0	858533
1506	626	529	650	576	661	615	685	0	859109
1507	529	650	576	661	615	685	607	0	859770
1508	650	576	661	615	685	607	646	0	860385
1509	576	661	615	685	607	646	626	0	861070
1510	661	615	685	607	646	626	596	0	861677
1511	615	685	607	646	626	596	661	0	862323
1512	685	607	646	626	596	661	549	0	862949
1513	607	646	626	596	661	549	630	0	863545
1514	646	626	596	661	549	630	596	0	864206
1515	626	596	661	549	630	596	696	0	864755
1516	596	661	549	630	596	696	623	0	865385
1517	661	549	630	596	696	623	661	0	865981
1518	549	630	596	696	623	661	646	0	866677
1519	630	596	696	623	661	646	677	0	867300
1520	596	696	623	661	646	677	623	0	867961
1521	696	623	661	646	677	623	649	0	868607
1522	623	661	646	677	623	649	619	0	869284
1523	661	646	677	623	649	619	541	0	869907
1524	646	677	623	649	619	541	615	0	870556
1525	677	623	649	619	541	615	587	0	871175
1526	623	649	619	541	615	587	533	0	871716
1527	649	619	541	615	587	533	588	0	872331
1528	619	541	615	587	533	588	619	0	872918
1529	541	615	587	533	588	619	533	0	873451
1530	615	587	533	588	619	533	603	0	874039
1531	587	533	588	619	533	603	607	0	874658
1532	533	588	619	533	603	607	533	0	875191
1533	588	619	533	603	607	533	587	0	875794
1534	619	533	603	607	533	587	642	0	876401
1535	533	603	607	533	587	642	565	0	876934
1536	603	607	533	587	642	565	560	0	877521
1537	607	533	587	642	565	560	599	0	878163
1538	533	587	642	565	560	599	615	0	878728
1539	587	642	565	560	599	615	549	0	879288
1540	642	565	560	599	615	549	583	0	879887
1541	565	560	599	615	549	583	584	0	880502
1542	560	599	615	549	583	584	568	0	881051
1543	599	615	549	583	584	568	599	0	881634
1544	615	549	583	584	568	599	673	0	882218
1545	549	583	584	568	599	673	510	0	882786
1546	583	584	568	599	673	510	607	0	883385
1547	584	568	599	673	510	607	630	0	884058
1548	568	599	673	510	607	630	526	0	884568
1549	599	673	510	607	630	526	626	0	885175
1550	673	510	607	630	526	626	599	0	885805
1551	510	607	630	526	626	599	530	0	886331
1552	607	630	526	626	599	530	630	0	886957
1553	630	526	626	599	530	630	591	0	887556
1554	526	626	599	530	630	591	615	0	888086
1555	626	599	530	630	591	615	669	0	888716
1556	599	530	630	591	615	669	506	0	889307
1557	530	630	591	615	669	506	666	0	889922
1558	630	591	615	669	506	666	587	0	890591
1559	591	615	669	506	666	587	650	0	891097
1560	615	669	506	666	587	650	626	0	891763
1561	669	506	666	587	650	626	588	0	892350
1562	506	666	587	650	626	588	681	0	893000
1563	666	587	650	626	588	681	514	0	893626
1564	587	650	626	588	681	514	645	0	894214
1565	650	626	588	681	514	645	604	0	894895
1566	626	588	681	514	645	604	599	0	895409
1567	588	681	514	645	604	599	654	0	896054
1568	681	514	645	604	599	654	536	0	896658
1569	514	645	604	599	654	536	596	0	897257
1570	645	604	599	654	536	596	638	0	897911
1571	604	599	654	536	596	638	537	0	898447
1572	599	654	536	596	638	537	599	0	899043
1573	654	536	596	638	537	599	619	0	899681
1574	536	596	638	537	599	619	669	0	900218
1575	596	638	537	599	619	669	514	0	900817
1576	638	537	599	619	669	514	595	0	901436
1577	537	599	619	669	514	595	626	0	902105
1578	599	619	669	514	595	626	518	0	902619
1579	619	669	514	595	626	518	584	0	903214
1580	669	514	595	626	518	584	646	0	903840
1581	514	595	626	518	584	646	525	0	904358
1582	595	626	518	584	646	525	603	0	904942
1583	626	518	584	646	525	603	623	0	905588
1584	518	584	646	525	603	623	603	0	906113
1585	584	646	525	603	623	603	560	0	906716
1586	646	525	603	623	603	560	595	0	907339
1587	525	603	623	603	560	595	658	0	907942
1588	603	623	603	560	595	658	513	0	908502
1589	623	603	560	595	658	513	584	0	909097
1590	603	560	595	658	513	584	627	0	909755
1591	560	595	658	513	584	627	537	0	910268
1592	595	658	513	584	627	537	583	0	910852
1593	658	513	584	627	537	583	654	0	911479
1594	513	584	627	537	583	654	521	0	912016
1595	584	627	537	583	654	521	592	0	912599
1596	627	537	583	654	521	592	642	0	913253
1597	537	583	654	521	592	642	521	0	913774
1598	583	654	521	592	642	521	588	0	914366
1599	654	521	592	642	521	588	622	0	915008
1600	521	592	642	521	588	622	537	0	915529
1601	592	642	521	588	622	537	599	0	916117
1602	642	521	588	622	537	599	623	0	916739
1603	521	588	622	537	599	623	588	0	917276
1604	588	622	537	599	623	588	572	0	917875
1605	622	537	599	623	588	572	513	0	918498
1606	537	599	623	588	572	513	572	0	919086
1607	599	623	588	572	513	572	631	0	919658
1608	623	588	572	513	572	631	517	0	920171
1609	588	572	513	572	631	517	580	0	920743
1610	572	513	572	631	517	580	626	0	921374
1611	513	572	631	517	580	626	553	0	921891
1612	572	631	517	580	626	553	568	0	922471
1613	631	517	580	626	553	568	646	0	923097
1614	517	580	626	553	568	646	502	0	923650
1615	580	626	553	568	646	502	591	0	924218
1616	626	553	568	646	502	591	646	0	924864
1617	553	568	646	502	591	646	506	0	925366
1618	568	646	502	591	646	506	587	0	925957
1619	646	502	591	646	506	587	643	0	926603
1620	502	591	646	506	587	643	505	0	927109
1621	591	646	506	587	643	505	588	0	927696
1622	646	506	587	643	505	588	638	0	928339
1623	506	587	643	505	588	638	506	0	928844
1624	587	643	505	588	638	506	584	0	929432
1625	643	505	588	638	506	584	645	0	930070
1626	505	588	638	506	584	645	506	0	930576
1627	588	638	506	584	645	506	596	0	931160
1628	638	506	584	645	506	596	618	0	931805
1629	506	584	645	506	596	618	518	0	932311
1630	584	645	506	596	618	518	591	0	932907
1631	645	506	596	618	518	591	619	0	933525
1632	506	596	618	518	591	619	514	0	934043
1633	596	618	518	591	619	514	614	0	934634
1634	618	518	591	619	514	614	592	0	935253
1635	518	591	619	514	614	592	521	0	935767
1636	591	619	514	614	592	521	584	0	936381
1637	619	514	614	592	521	584	611	0	936973
1638	514	614	592	521	584	611	509	0	937494
1639	614	592	521	584	611	509	642	0	938078
1640	592	521	584	611	509	642	580	0	938689
1641	521	584	611	509	642	580	611	0	939198
1642	584	611	509	642	580	611	619	0	939840
1643	611	509	642	580	611	619	521	0	940420
1644	509	642	580	611	619	521	592	0	941031
1645	642	580	611	619	521	592	614	0	941650
1646	580	611	619	521	592	614	522	0	942171
1647	611	619	521	592	614	522	654	0	942763
1648	619	521	592	614	522	654	579	0	943377
1649	521	592	614	522	654	579	607	0	943899
1650	592	614	522	654	579	607	619	0	944553
1651	614	522	654	579	607	619	510	0	945132
1652	522	654	579	607	619	510	817	0	945739
1653	654	579	607	619	510	817	669	0	946358
1654	579	607	619	510	817	669	599	0	946868
1655	607	619	510	817	669	599	611	0	947685
1656	619	510	817	669	599	611	623	0	948354
1657	510	817	669	599	611	623	521	0	948953
1658	817	669	599	611	623	521	662	0	949564
1659	669	599	611	623	521	662	576	0	950187
1660	599	611	623	521	662	576	599	0	950708
1661	611	623	521	662	576	599	626	0	951370
1662	623	521	662	576	599	626	522	0	951946
1663	521	662	576	599	626	522	595	0	952545
1664	662	576	599	626	522	595	595	0	953171
1665	576	599	626	522	595	595	533	0	953693
1666	599	626	522	595	595	533	584	0	954288
1667	626	522	595	595	533	584	591	0	954883
1668	522	595	595	533	584	591	526	0	955416
1669	595	595	533	584	591	526	595	0	956000
1670	595	533	584	591	526	595	592	0	956591
1671	533	584	591	526	595	592	525	0	957117
1672	584	591	526	595	592	525	572	0	957712
1673	591	526	595	592	525	572	626	0	958304
1674	526	595	592	525	572	626	541	0	958829
1675	595	592	525	572	626	541	595	0	959401
1676	592	525	572	626	541	595	596	0	960027
1677	525	572	626	541	595	596	529	0	960568
1678	572	626	541	595	596	529	599	0	961163
1679	626	541	595	596	529	599	623	0	961759
1680	541	595	596	529	599	623	521	0	962288
1681	595	596	529	599	623	521	595	0	962887
1682	596	529	599	623	521	595	592	0	963510
1683	529	599	623	521	595	592	556	0	964031
1684	599	623	521	595	592	556	635	0	964626
1685	623	521	595	592	556	635	560	0	965218
1686	521	595	592	556	635	560	622	0	965774
1687	595	592	556	635	560	622	619	0	966409
1688	592	556	635	560	622	619	529	0	966969
1689	556	635	560	622	619	529	658	0	967591
1690	635	560	622	619	529	658	568	0	968210
1691	560	622	619	529	658	568	642	0	968739
1692	622	619	529	658	568	642	591	0	969397
1693	619	529	658	568	642	591	670	0	969965
1694	529	658	568	642	591	670	583	0	970607
1695	658	568	642	591	670	583	642	0	971198
1696	568	642	591	670	583	642	650	0	971868
1697	642	591	670	583	642	650	510	0	972451
1698	591	670	583	642	650	510	654	0	973093
1699	670	583	642	650	510	654	560	0	973743
1700	583	642	650	510	654	560	603	0	974253
1701	642	650	510	654	560	603	630	0	974907
1702	650	510	654	560	603	630	514	0	975467
1703	510	654	560	603	630	514	607	0	976070
1704	654	560	603	630	514	607	580	0	976700
1705	560	603	630	514	607	580	638	0	977214
1706	603	630	514	607	580	638	607	0	977821
1707	630	514	607	580	638	607	521	0	978401
1708	514	607	580	638	607	521	584	0	979039
1709	607	580	638	607	521	584	611	0	979646
1710	580	638	607	521	584	611	529	0	980167
1711	638	607	521	584	611	529	580	0	980751
1712	607	521	584	611	529	580	603	0	981362
1713	521	584	611	529	580	603	529	0	981891
1714	584	611	529	580	603	529	584	0	982471
1715	611	529	580	603	529	584	603	0	983074
1716	529	580	603	529	584	603	525	0	983603
1717	580	603	529	584	603	525	658	0	984187
1718	603	529	584	603	525	658	587	0	984790
1719	529	584	603	525	658	587	615	0	985315
1720	584	603	525	658	587	615	611	0	985973
1721	603	525	658	587	615	611	591	0	986560
1722	525	658	587	615	611	591	697	0	987175
1723	658	587	615	611	591	697	517	0	987786
1724	587	615	611	591	697	517	654	0	988377
1725	615	611	591	697	517	654	580	0	989074
1726	611	591	697	517	654	580	611	0	989591
1727	591	697	517	654	580	611	657	0	990245
1728	697	517	654	580	611	657	530	0	990825
1729	517	654	580	611	657	530	642	0	991436
1730	654	580	611	657	530	642	583	0	992093
1731	580	611	657	530	642	583	634	0	992623
1732	611	657	530	642	583	634	631	0	993265
1733	657	530	642	583	634	631	591	0	993848
1734	530	642	583	634	631	591	759	0	994482
1735	642	583	634	631	591	759	817	0	995113
1736	583	634	631	591	759	817	918	0	995704
1737	634	631	591	759	817	918	779	0	996463
1738	631	591	759	817	918	779	587	0	997280
1739	591	759	817	918	779	587	716	0	998198
1740	759	817	918	779	587	716	880	0	998977
1741	817	918	779	587	716	880	688	0	999564
1742	918	779	587	716	880	688	584	0	1000280
1743	779	587	716	880	688	584	638	0	1001160
1744	587	716	880	688	584	638	603	0	1001848
1745	716	880	688	584	638	603	685	0	1002432
1746	880	688	584	638	603	685	607	0	1003070
1747	688	584	638	603	685	607	677	0	1003673
1748	584	638	603	685	607	677	595	0	1004358
1749	638	603	685	607	677	595	638	0	1004965
1750	603	685	607	677	595	638	596	0	1005642
1751	685	607	677	595	638	596	677	0	1006237
1752	607	677	595	638	596	677	642	0	1006875
1753	677	595	638	596	677	642	626	0	1007471
1754	595	638	596	677	642	626	658	0	1008148
1755	638	596	677	642	626	658	533	0	1008790
1756	596	677	642	626	658	533	638	0	1009416
1757	677	642	626	658	533	638	580	0	1010074
1758	642	626	658	533	638	580	619	0	1010607
1759	626	658	533	638	580	619	661	0	1011245
1760	658	533	638	580	619	661	533	0	1011825
1761	533	638	580	619	661	533	666	0	1012444
1762	638	580	619	661	533	666	579	0	1013105
1763	580	619	661	533	666	579	619	0	1013638
1764	619	661	533	666	579	619	591	0	1014304
1765	661	533	666	579	619	591	580	0	1014883
1766	533	666	579	619	591	580	782	0	1015502
1767	666	579	619	591	580	782	798	0	1016093
1768	579	619	591	580	782	798	564	0	1016673
1769	619	591	580	782	798	564	732	0	1017455
1770	591	580	782	798	564	732	509	0	1018253
1771	580	782	798	564	732	509	786	0	1018817
1772	782	798	564	732	509	786	650	0	1019549
1773	798	564	732	509	786	650	603	0	1020058
1774	564	732	509	786	650	603	662	0	1020844
1775	732	509	786	650	603	662	630	0	1021494
1776	509	786	650	603	662	630	592	0	1022097
1777	786	650	603	662	630	592	723	0	1022759
1778	650	603	662	630	592	723	864	0	1023389
1779	603	662	630	592	723	864	771	0	1023981
1780	662	630	592	723	864	771	859	0	1024704
1781	630	592	723	864	771	859	674	0	1025568
1782	592	723	864	771	859	674	537	0	1026339
1783	723	864	771	859	674	537	661	0	1027198
1784	864	771	859	674	537	661	576	0	1027872
1785	771	859	674	537	661	576	552	0	1028409
1786	859	674	537	661	576	552	615	0	1029070
1787	674	537	661	576	552	615	541	0	1029646
1788	537	661	576	552	615	541	619	0	1030198
1789	661	576	552	615	541	619	708	0	1030813
1790	576	552	615	541	619	708	611	0	1031354
1791	552	615	541	619	708	611	603	0	1031973
1792	615	541	619	708	611	603	673	0	1032681
1793	541	619	708	611	603	673	623	0	1033292
1794	619	708	611	603	673	623	649	0	1033895
1795	708	611	603	673	623	649	615	0	1034568
1796	611	603	673	623	649	615	658	0	1035191
1797	603	673	623	649	615	658	650	0	1035840
1798	673	623	649	615	658	650	642	0	1036455
1799	623	649	615	658	650	642	583	0	1037113
1800	649	615	658	650	642	583	635	0	1037763
1801	615	658	650	642	583	635	591	0	1038405
1802	658	650	642	583	635	591	642	0	1038988
1803	650	642	583	635	591	642	646	0	1039623
1804	642	583	635	591	642	646	638	0	1040214
1805	583	635	591	642	646	638	615	0	1040856
1806	635	591	642	646	638	615	669	0	1041502
1807	591	642	646	638	615	669	599	0	1042140
1808	642	646	638	615	669	599	658	0	1042755
1809	646	638	615	669	599	658	669	0	1043424
1810	638	615	669	599	658	669	634	0	1044023
1811	615	669	599	658	669	634	611	0	1044681
1812	669	599	658	669	634	611	673	0	1045350
1813	599	658	669	634	611	673	600	0	1045984
1814	658	669	634	611	673	600	669	0	1046595
1815	669	634	611	673	600	669	665	0	1047268
1816	634	611	673	600	669	665	642	0	1047868
1817	611	673	600	669	665	642	592	0	1048537
1818	673	600	669	665	642	592	638	0	1049202
1819	600	669	665	642	592	638	677	0	1049844
1820	669	665	642	592	638	677	658	0	1050436
1821	665	642	592	638	677	658	595	0	1051074
1822	642	592	638	677	658	595	650	0	1051751
1823	592	638	677	658	595	650	630	0	1052409
1824	638	677	658	595	650	630	697	0	1053004
1825	677	658	595	650	630	697	607	0	1053654
1826	658	595	650	630	697	607	634	0	1054284
1827	595	650	630	697	607	634	650	0	1054981
1828	650	630	697	607	634	650	704	0	1055588
1829	630	697	607	634	650	704	619	0	1056222
1830	697	607	634	650	704	619	622	0	1056872
1831	607	634	650	704	619	622	630	0	1057576
1832	634	650	704	619	622	630	666	0	1058195
1833	650	704	619	622	630	666	587	0	1058817
1834	704	619	622	630	666	587	631	0	1059447
1835	619	622	630	666	587	631	583	0	1060113
1836	622	630	666	587	631	583	580	0	1060700
1837	630	666	587	631	583	580	646	0	1061331
1838	666	587	631	583	580	646	580	0	1061914
1839	587	631	583	580	646	580	712	0	1062494
1840	631	583	580	646	580	712	887	0	1063140
1841	583	580	646	580	712	887	712	0	1063720
1842	580	646	580	712	887	712	568	0	1064432
1843	646	580	712	887	712	568	599	0	1065319
1844	580	712	887	712	568	599	631	0	1066031
1845	712	887	712	568	599	631	564	0	1066599
1846	887	712	568	599	631	564	630	0	1067198
1847	712	568	599	631	564	630	584	0	1067829
1848	568	599	631	564	630	584	603	0	1068393
1849	599	631	564	630	584	603	611	0	1069023
1850	631	564	630	584	603	611	634	0	1069607
1851	564	630	584	603	611	634	634	0	1070210
1852	630	584	603	611	634	634	631	0	1070821
1853	584	603	611	634	634	631	665	0	1071455
1854	603	611	634	634	631	665	607	0	1072089
1855	611	634	634	631	665	607	611	0	1072720
1856	634	634	631	665	607	611	646	0	1073385
1857	634	631	665	607	611	646	665	0	1073992
1858	631	665	607	611	646	665	627	0	1074603
1859	665	607	611	646	665	627	611	0	1075249
1860	607	611	646	665	627	611	615	0	1075914
1861	611	646	665	627	611	615	642	0	1076541
1862	646	665	627	611	615	642	583	0	1077152
1863	665	627	611	615	642	583	662	0	1077767
1864	627	611	615	642	583	662	587	0	1078409
1865	611	615	642	583	662	587	662	0	1078992
1866	615	642	583	662	587	662	541	0	1079654
1867	642	583	662	587	662	541	634	0	1080241
1868	583	662	587	662	541	634	568	0	1080903
1869	662	587	662	541	634	568	584	0	1081444
1870	587	662	541	634	568	584	626	0	1082078
1871	662	541	634	568	584	626	549	0	1082646
1872	541	634	568	584	626	549	700	0	1083230
1873	634	568	584	626	549	700	584	0	1083856
1874	568	584	626	549	700	584	782	0	1084405
1875	584	626	549	700	584	782	782	0	1085105
1876	626	549	700	584	782	782	918	0	1085689
1877	549	700	584	782	782	918	778	0	1086471
1878	700	584	782	782	918	778	674	0	1087253
1879	584	782	782	918	778	674	568	0	1088171
1880	782	782	918	778	674	568	622	0	1088949
1881	782	918	778	674	568	622	638	0	1089623
1882	918	778	674	568	622	638	635	0	1090191
1883	778	674	568	622	638	635	626	0	1090813
1884	674	568	622	638	635	626	642	0	1091451
1885	568	622	638	635	626	642	642	0	1092086
1886	622	638	635	626	642	642	658	0	1092712
1887	638	635	626	642	642	658	614	0	1093354
1888	635	626	642	642	658	614	627	0	1093996
1889	626	642	642	658	614	627	630	0	1094654
1890	642	642	658	614	627	630	646	0	1095268
1891	642	658	614	627	630	646	627	0	1095895
1892	658	614	627	630	646	627	634	0	1096525
1893	614	627	630	646	627	634	626	0	1097171
1894	627	630	646	627	634	626	623	0	1097798
1895	630	646	627	634	626	623	615	0	1098432
1896	646	627	634	626	623	615	630	0	1099058
1897	627	634	626	623	615	630	619	0	1099681
1898	634	626	623	615	630	619	681	0	1100296
1899	626	623	615	630	619	681	614	0	1100926
1900	623	615	630	619	681	614	639	0	1101545
1901	615	630	619	681	614	639	607	0	1102226
1902	630	619	681	614	639	607	649	0	1102840
1903	619	681	614	639	607	649	662	0	1103479
1904	681	614	639	607	649	662	685	0	1104086
1905	614	639	607	649	662	685	587	0	1104735
1906	639	607	649	662	685	587	631	0	1105397
1907	607	649	662	685	587	631	622	0	1106082
1908	649	662	685	587	631	622	689	0	1106669
1909	662	685	587	631	622	689	626	0	1107300
1910	685	587	631	622	689	626	638	0	1107922
1911	587	631	622	689	626	638	607	0	1108611
1912	631	622	689	626	638	607	678	0	1109237
1913	622	689	626	638	607	678	599	0	1109875
1914	689	626	638	607	678	599	650	0	1110482
1915	626	638	607	678	599	650	618	0	1111160
1916	638	607	678	599	650	618	693	0	1111759
1917	607	678	599	650	618	693	595	0	1112409
1918	678	599	650	618	693	595	638	0	1113027
1919	599	650	618	693	595	638	603	0	1113720
1920	650	618	693	595	638	603	677	0	1114315
1921	618	693	595	638	603	677	678	0	1114953
1922	693	595	638	603	677	678	618	0	1115556
1923	595	638	603	677	678	618	599	0	1116233
1924	638	603	677	678	618	599	639	0	1116911
1925	603	677	678	618	599	639	634	0	1117529
1926	677	678	618	599	639	634	646	0	1118128
1927	678	618	599	639	634	646	603	0	1118767
1928	618	599	639	634	646	603	642	0	1119401
1929	599	639	634	646	603	642	619	0	1120047
1930	639	634	646	603	642	619	665	0	1120650
1931	634	646	603	642	619	665	622	0	1121292
1932	646	603	642	619	665	622	619	0	1121911
1933	603	642	619	665	622	619	623	0	1122576
1934	642	619	665	622	619	623	653	0	1123198
1935	619	665	622	619	623	653	639	0	1123817
1936	665	622	619	623	653	639	645	0	1124440
1937	622	619	623	653	639	645	681	0	1125093
