index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
1315	673	529	549	389	308	910	444	1	690101
1316	529	549	389	308	910	444	665	1	690409
1317	549	389	308	910	444	665	459	0	691319
1318	389	308	910	444	665	459	619	1	691763
1319	308	910	444	665	459	619	478	0	692428
1320	910	444	665	459	619	478	588	1	692887
1321	444	665	459	619	478	588	459	0	693506
1322	665	459	619	478	588	459	599	1	693984
1323	459	619	478	588	459	599	370	0	694572
1324	619	478	588	459	599	370	693	1	695031
1325	478	588	459	599	370	693	432	0	695630
1326	588	459	599	370	693	432	657	1	696000
1327	459	599	370	693	432	657	432	0	696693
1328	599	370	693	432	657	432	623	1	697125
1329	370	693	432	657	432	623	447	0	697782
1330	693	432	657	432	623	447	619	1	698214
1331	432	657	432	623	447	619	525	0	698837
1332	657	432	623	447	619	525	533	1	699284
1333	432	623	447	619	525	533	401	0	699903
1334	623	447	619	525	533	401	311	0	700428
1335	447	619	525	533	401	311	883	0	700961
1336	619	525	533	401	311	883	440	1	701362
1337	525	533	401	311	883	440	642	1	701673
1338	533	401	311	883	440	642	362	0	702556
1339	401	311	883	440	642	362	708	1	702996
1340	311	883	440	642	362	708	428	0	703638
1341	883	440	642	362	708	428	646	1	704000
1342	440	642	362	708	428	646	366	0	704708
1343	642	362	708	428	646	366	696	1	705136
1344	362	708	428	646	366	696	343	0	705782
1345	708	428	646	366	696	343	731	1	706148
1346	428	646	366	696	343	731	440	0	706844
1347	646	366	696	343	731	440	630	1	707187
1348	366	696	343	731	440	630	358	0	707918
1349	696	343	731	440	630	358	747	1	708358
1350	343	731	440	630	358	747	358	0	708988
1351	731	440	630	358	747	358	814	1	709346
1352	440	630	358	747	358	814	396	0	710093
1353	630	358	747	358	814	396	748	1	710451
1354	358	747	358	814	396	748	424	0	711265
1355	747	358	814	396	748	424	700	1	711661
1356	358	814	396	748	424	700	498	0	712409
1357	814	396	748	424	700	498	615	1	712833
1358	396	748	424	700	498	615	502	0	713533
1359	748	424	700	498	615	502	630	1	714031
1360	424	700	498	615	502	630	568	0	714646
1361	700	498	615	502	630	568	576	1	715148
1362	498	615	502	630	568	576	603	0	715778
1363	615	502	630	568	576	603	467	0	716346
1364	502	630	568	576	603	467	743	0	716922
1365	630	568	576	603	467	743	362	0	717525
1366	568	576	603	467	743	362	814	1	717992
1367	576	603	467	743	362	814	459	0	718735
1368	603	467	743	362	814	459	700	1	719097
1369	467	743	362	814	459	700	576	0	719911
1370	743	362	814	459	700	576	576	1	720370
1371	362	814	459	700	576	576	576	0	721070
1372	814	459	700	576	576	576	583	0	721646
1373	459	700	576	576	576	583	428	0	722222
1374	700	576	576	576	583	428	790	0	722798
1375	576	576	576	583	428	790	397	0	723381
1376	576	576	583	428	790	397	790	1	723809
1377	576	583	428	790	397	790	416	0	724599
1378	583	428	790	397	790	416	767	1	724996
1379	428	790	397	790	416	767	416	0	725786
1380	790	397	790	416	767	416	763	1	726202
1381	397	790	416	767	416	763	459	0	726969
1382	790	416	767	416	763	459	712	1	727385
1383	416	767	416	763	459	712	471	0	728148
1384	767	416	763	459	712	471	696	1	728607
1385	416	763	459	712	471	696	498	0	729319
1386	763	459	712	471	696	498	697	1	729790
1387	459	712	471	696	498	697	370	0	730486
1388	712	471	696	498	697	370	863	1	730984
1389	471	696	498	697	370	863	362	0	731681
1390	696	498	697	370	863	362	864	1	732051
1391	498	697	370	863	362	864	459	0	732914
1392	697	370	863	362	864	459	701	1	733276
1393	370	863	362	864	459	701	435	0	734140
1394	863	362	864	459	701	435	712	1	734599
1395	362	864	459	701	435	712	425	0	735300
1396	864	459	701	435	712	425	712	1	735735
1397	459	701	435	712	425	712	432	0	736447
1398	701	435	712	425	712	432	692	1	736872
1399	435	712	425	712	432	692	420	0	737584
1400	712	425	712	432	692	420	697	1	738016
1401	425	712	432	692	420	697	397	0	738708
1402	712	432	692	420	697	397	727	1	739128
1403	432	692	420	697	397	727	397	0	739825
1404	692	420	697	397	727	397	743	1	740222
1405	420	697	397	727	397	743	386	0	740949
1406	697	397	727	397	743	386	723	1	741346
1407	397	727	397	743	386	723	413	0	742089
1408	727	397	743	386	723	413	716	1	742475
1409	397	743	386	723	413	716	408	0	743198
1410	743	386	723	413	716	408	712	1	743611
1411	386	723	413	716	408	712	409	0	744327
1412	723	413	716	408	712	409	708	1	744735
1413	413	716	408	712	409	708	432	0	745447
1414	716	408	712	409	708	432	689	1	745856
1415	408	712	409	708	432	689	432	0	746564
1416	712	409	708	432	689	432	700	1	746996
1417	409	708	432	689	432	700	475	0	747685
1418	708	432	689	432	700	475	654	1	748117
1419	432	689	432	700	475	654	552	0	748817
1420	689	432	700	475	654	552	560	1	749292
1421	432	700	475	654	552	560	424	0	749946
1422	700	475	654	552	560	424	732	0	750498
1423	475	654	552	560	424	732	409	0	751058
1424	654	552	560	424	732	409	712	1	751482
1425	552	560	424	732	409	712	435	0	752214
1426	560	424	732	409	712	435	681	1	752623
1427	424	732	409	712	435	681	428	0	753335
1428	732	409	712	435	681	428	709	1	753770
1429	409	712	435	681	428	709	474	0	754451
1430	712	435	681	428	709	474	693	1	754879
1431	435	681	428	709	474	693	385	0	755588
1432	681	428	709	474	693	385	802	1	756062
1433	428	709	474	693	385	802	455	0	756755
1434	709	474	693	385	802	455	739	1	757140
1435	474	693	385	802	455	739	525	0	757942
1436	693	385	802	455	739	525	658	1	758397
1437	385	802	455	739	525	658	370	0	759136
1438	802	455	739	525	658	370	365	1	759661
1439	455	739	525	658	370	365	1004	0	760319
1440	739	525	658	370	365	1004	479	1	760689
1441	525	658	370	365	1004	479	747	1	761054
1442	658	370	365	1004	479	747	580	0	762058
1443	370	365	1004	479	747	580	603	1	762537
1444	365	1004	479	747	580	603	615	0	763284
1445	1004	479	747	580	603	615	650	0	763864
1446	479	747	580	603	615	650	463	0	764467
1447	747	580	603	615	650	463	914	0	765082
1448	580	603	615	650	463	914	455	0	765732
1449	603	615	650	463	914	455	806	1	766195
1450	615	650	463	914	455	806	486	0	767109
1451	650	463	914	455	806	486	743	1	767564
1452	463	914	455	806	486	743	448	0	768370
1453	914	455	806	486	743	448	786	1	768856
1454	455	806	486	743	448	786	443	0	769599
1455	806	486	743	448	786	443	813	1	770047
1456	486	743	448	786	443	813	444	0	770833
1457	743	448	786	443	813	444	821	1	771276
1458	448	786	443	813	444	821	436	0	772089
1459	786	443	813	444	821	436	798	1	772533
1460	443	813	444	821	436	798	459	0	773354
1461	813	444	821	436	798	459	755	1	773790
1462	444	821	436	798	459	755	447	0	774588
1463	821	436	798	459	755	447	712	1	775047
1464	436	798	459	755	447	712	506	0	775802
1465	798	459	755	447	712	506	650	1	776249
1466	459	755	447	712	506	650	509	0	776961
1467	755	447	712	506	650	509	666	1	777467
1468	447	712	506	650	509	666	471	0	778117
1469	712	506	650	509	666	471	708	1	778626
1470	506	650	509	666	471	708	486	0	779292
1471	650	509	666	471	708	486	708	1	779763
1472	509	666	471	708	486	708	463	0	780471
1473	666	471	708	486	708	463	701	1	780957
1474	471	708	486	708	463	701	428	0	781665
1475	708	486	708	463	701	428	704	1	782128
1476	486	708	463	701	428	704	428	0	782829
1477	708	463	701	428	704	428	673	1	783257
1478	463	701	428	704	428	673	467	0	783961
1479	701	428	704	428	673	467	638	1	784389
1480	428	704	428	673	467	638	467	0	785062
1481	704	428	673	467	638	467	689	1	785529
1482	428	673	467	638	467	689	432	0	786167
1483	673	467	638	467	689	432	724	1	786634
1484	467	638	467	689	432	724	443	0	787323
1485	638	467	689	432	724	443	712	1	787755
1486	467	689	432	724	443	712	455	0	788479
1487	689	432	724	443	712	455	701	1	788922
1488	432	724	443	712	455	701	572	0	789634
1489	724	443	712	455	701	572	607	1	790089
1490	443	712	455	701	572	607	626	0	790790
1491	712	455	701	572	607	626	603	0	791362
1492	455	701	572	607	626	603	619	0	791969
1493	701	572	607	626	603	619	463	0	792595
1494	572	607	626	603	619	463	821	0	793198
1495	607	626	603	619	463	821	420	0	793817
1496	626	603	619	463	821	420	794	1	794280
1497	603	619	463	821	420	794	424	0	795101
1498	619	463	821	420	794	424	767	1	795521
1499	463	821	420	794	424	767	432	0	796315
1500	821	420	794	424	767	432	731	1	796739
1501	420	794	424	767	432	731	459	0	797506
1502	794	424	767	432	731	459	681	1	797938
1503	424	767	432	731	459	681	475	0	798669
1504	767	432	731	459	681	475	669	1	799128
1505	432	731	459	681	475	669	374	0	799809
1506	731	459	681	475	669	374	377	1	800284
1507	459	681	475	669	374	377	440	0	800953
1508	681	475	669	374	377	440	385	1	801327
1509	475	669	374	377	440	385	918	1	801704
1510	669	374	377	440	385	918	448	1	802144
1511	374	377	440	385	918	448	689	1	802529
1512	377	440	385	918	448	689	470	0	803447
1513	440	385	918	448	689	470	658	1	803895
1514	385	918	448	689	470	658	451	0	804584
1515	918	448	689	470	658	451	677	1	805054
1516	448	689	470	658	451	677	425	0	805712
1517	689	470	658	451	677	425	712	1	806163
1518	470	658	451	677	425	712	467	0	806840
1519	658	451	677	425	712	467	692	1	807265
1520	451	677	425	712	467	692	514	0	807977
1521	677	425	712	467	692	514	731	1	808444
1522	425	712	467	692	514	731	366	0	809136
1523	712	467	692	514	731	366	1016	1	809650
1524	467	692	514	731	366	1016	350	0	810381
1525	692	514	731	366	1016	350	934	1	810747
1526	514	731	366	1016	350	934	459	0	811763
1527	731	366	1016	350	934	459	759	1	812113
1528	366	1016	350	934	459	759	396	0	813047
1529	1016	350	934	459	759	396	751	1	813506
1530	350	934	459	759	396	751	382	0	814265
1531	934	459	759	396	751	382	759	1	814661
1532	459	759	396	751	382	759	381	0	815412
1533	759	396	751	382	759	381	720	1	815794
1534	396	751	382	759	381	720	420	0	816553
1535	751	382	759	381	720	420	708	1	816934
1536	382	759	381	720	420	708	413	0	817654
1537	759	381	720	420	708	413	704	1	818074
1538	381	720	420	708	413	704	440	0	818782
1539	720	420	708	413	704	440	680	1	819195
1540	420	708	413	704	440	680	471	0	819899
1541	708	413	704	440	680	471	631	1	820339
1542	413	704	440	680	471	631	377	0	821019
1543	704	440	680	471	631	377	448	1	821490
1544	440	680	471	631	377	448	361	0	822121
1545	680	471	631	377	448	361	915	1	822498
1546	471	631	377	448	361	915	478	1	822946
1547	631	377	448	361	915	478	635	1	823307
1548	377	448	361	915	478	635	552	0	824222
1549	448	361	915	478	635	552	557	1	824700
1550	361	915	478	635	552	557	404	0	825335
1551	915	478	635	552	557	404	417	0	825887
1552	478	635	552	557	404	417	393	0	826444
1553	635	552	557	404	417	393	914	1	826848
1554	552	557	404	417	393	914	510	1	827265
1555	557	404	417	393	914	510	591	1	827658
1556	404	417	393	914	510	591	370	0	828572
1557	417	393	914	510	591	370	401	1	829082
1558	393	914	510	591	370	401	416	0	829673
1559	914	510	591	370	401	416	370	1	830043
1560	510	591	370	401	416	370	895	1	830444
1561	591	370	401	416	370	895	408	1	830860
1562	370	401	416	370	895	408	654	1	831230
1563	401	416	370	895	408	654	513	0	832125
1564	416	370	895	408	654	513	537	1	832533
1565	370	895	408	654	513	537	417	0	833187
1566	895	408	654	513	537	417	385	0	833700
1567	408	654	513	537	417	385	381	0	834237
1568	654	513	537	417	385	381	354	1	834654
1569	513	537	417	385	381	354	401	1	835039
1570	537	417	385	381	354	401	366	1	835420
1571	417	385	381	354	401	366	385	1	835774
1572	385	381	354	401	366	385	428	1	836175
1573	381	354	401	366	385	428	378	1	836541
1574	354	401	366	385	428	378	856	1	836926
1575	401	366	385	428	378	856	455	1	837354
1576	366	385	428	378	856	455	599	1	837732
1577	385	428	378	856	455	599	362	0	838588
1578	428	378	856	455	599	362	358	1	839043
1579	378	856	455	599	362	358	833	0	839642
1580	856	455	599	362	358	833	459	1	840004
1581	455	599	362	358	833	459	572	1	840362
1582	599	362	358	833	459	572	377	0	841195
1583	362	358	833	459	572	377	343	1	841654
1584	358	833	459	572	377	343	879	0	842226
1585	833	459	572	377	343	879	354	1	842603
1586	459	572	377	343	879	354	739	1	842946
1587	572	377	343	879	354	739	510	0	843825
1588	377	343	879	354	739	510	599	1	844179
1589	343	879	354	739	510	599	389	0	844918
1590	879	354	739	510	599	389	331	1	845428
1591	354	739	510	599	389	331	965	0	846027
1592	739	510	599	389	331	965	479	1	846416
1593	510	599	389	331	965	479	669	1	846747
1594	599	389	331	965	479	669	377	0	847712
1595	389	331	965	479	669	377	335	1	848191
1596	331	965	479	669	377	335	910	0	848860
1597	965	479	669	377	335	910	436	1	849237
1598	479	669	377	335	910	436	685	1	849572
1599	669	377	335	910	436	685	557	0	850482
1600	377	335	910	436	685	557	416	1	850918
1601	335	910	436	685	557	416	385	0	851603
1602	910	436	685	557	416	385	393	0	852160
1603	436	685	557	416	385	393	938	1	852576
1604	685	557	416	385	393	938	436	1	852961
1605	557	416	385	393	938	436	704	1	853354
1606	416	385	393	938	436	704	366	0	854292
1607	385	393	938	436	704	366	755	1	854728
1608	393	938	436	704	366	755	435	0	855432
1609	938	436	704	366	755	435	689	1	855798
1610	436	704	366	755	435	689	377	0	856553
1611	704	366	755	435	689	377	370	1	856988
1612	366	755	435	689	377	370	895	0	857677
1613	755	435	689	377	370	895	362	1	858054
1614	435	689	377	370	895	362	770	1	858424
1615	689	377	370	895	362	770	362	0	859319
1616	377	370	895	362	770	362	775	1	859681
1617	370	895	362	770	362	775	358	0	860451
1618	895	362	770	362	775	358	774	1	860813
1619	362	770	362	775	358	774	366	0	861588
1620	770	362	775	358	774	366	782	1	861946
1621	362	775	358	774	366	782	362	0	862720
1622	775	358	774	366	782	362	797	1	863086
1623	358	774	366	782	362	797	362	0	863868
1624	774	366	782	362	797	362	782	1	864230
1625	366	782	362	797	362	782	479	0	865027
1626	782	362	797	362	782	479	654	1	865389
1627	362	797	362	782	479	654	373	0	866171
1628	797	362	782	479	654	373	409	1	866650
1629	362	782	479	654	373	409	354	0	867304
1630	782	479	654	373	409	354	922	1	867677
1631	479	654	373	409	354	922	436	1	868086
1632	654	373	409	354	922	436	688	1	868440
1633	373	409	354	922	436	688	541	0	869362
1634	409	354	922	436	688	541	553	1	869798
1635	354	922	436	688	541	553	439	0	870486
1636	922	436	688	541	553	439	806	0	871027
1637	436	688	541	553	439	806	362	0	871580
1638	688	541	553	439	806	362	350	1	872019
1639	541	553	439	806	362	350	977	0	872825
1640	553	439	806	362	350	977	358	1	873187
1641	439	806	362	350	977	358	813	1	873537
1642	806	362	350	977	358	813	369	0	874514
1643	362	350	977	358	813	369	775	1	874872
1644	350	977	358	813	369	775	366	0	875685
1645	977	358	813	369	775	366	365	1	876054
1646	358	813	369	775	366	365	911	0	876829
1647	813	369	775	366	365	911	362	1	877195
1648	369	775	366	365	911	362	758	1	877560
1649	775	366	365	911	362	758	374	0	878471
1650	366	365	911	362	758	374	720	1	878833
1651	365	911	362	758	374	720	369	0	879591
1652	911	362	758	374	720	369	751	1	879965
1653	362	758	374	720	369	751	370	0	880685
1654	758	374	720	369	751	370	790	1	881054
1655	374	720	369	751	370	790	385	0	881805
1656	720	369	751	370	790	385	786	1	882175
1657	369	751	370	790	385	786	370	0	882965
1658	751	370	790	385	786	370	813	1	883350
1659	370	790	385	786	370	813	358	0	884136
1660	790	385	786	370	813	358	841	1	884506
1661	385	786	370	813	358	841	365	0	885319
1662	786	370	813	358	841	365	829	1	885677
1663	370	813	358	841	365	829	366	0	886518
1664	813	358	841	365	829	366	817	1	886883
1665	358	841	365	829	366	817	377	0	887712
1666	841	365	829	366	817	377	790	1	888078
1667	365	829	366	817	377	790	491	0	888895
1668	829	366	817	377	790	491	684	1	889272
1669	366	817	377	790	491	684	397	0	890062
1670	817	377	790	491	684	397	401	1	890553
1671	377	790	491	684	397	401	420	0	891237
1672	790	491	684	397	401	420	374	1	891634
1673	491	684	397	401	420	374	969	1	892035
1674	684	397	401	420	374	969	439	1	892455
1675	397	401	420	374	969	439	716	1	892829
1676	401	420	374	969	439	716	549	0	893798
1677	420	374	969	439	716	549	556	1	894237
1678	374	969	439	716	549	556	432	0	894953
1679	969	439	716	549	556	432	409	0	895502
1680	439	716	549	556	432	409	408	0	896058
1681	716	549	556	432	409	408	382	1	896490
1682	549	556	432	409	408	382	416	1	896899
1683	556	432	409	408	382	416	370	1	897307
1684	432	409	408	382	416	370	922	1	897689
1685	409	408	382	416	370	922	463	1	898105
1686	408	382	416	370	922	463	650	1	898475
1687	382	416	370	922	463	650	373	0	899397
1688	416	370	922	463	650	373	712	1	899860
1689	370	922	463	650	373	712	374	0	900510
1690	922	463	650	373	712	374	377	1	900883
1691	463	650	373	712	374	377	845	0	901595
1692	650	373	712	374	377	845	365	1	901969
1693	373	712	374	377	845	365	732	1	902346
1694	712	374	377	845	365	732	370	0	903191
1695	374	377	845	365	732	370	408	1	903556
1696	377	845	365	732	370	408	891	0	904288
1697	845	365	732	370	408	891	382	1	904658
1698	365	732	370	408	891	382	404	1	905066
1699	732	370	408	891	382	404	883	0	905957
1700	370	408	891	382	404	883	374	1	906339
1701	408	891	382	404	883	374	401	1	906743
1702	891	382	404	883	374	401	875	0	907626
1703	382	404	883	374	401	875	362	1	908000
1704	404	883	374	401	875	362	747	1	908401
1705	883	374	401	875	362	747	343	0	909276
1706	374	401	875	362	747	343	766	1	909638
1707	401	875	362	747	343	766	350	0	910385
1708	875	362	747	343	766	350	767	1	910728
1709	362	747	343	766	350	767	455	0	911494
1710	747	343	766	350	767	455	646	1	911844
1711	343	766	350	767	455	646	397	0	912611
1712	766	350	767	455	646	397	385	1	913066
1713	350	767	455	646	397	385	413	0	913712
1714	767	455	646	397	385	413	381	1	914109
1715	455	646	397	385	413	381	397	1	914494
1716	646	397	385	413	381	397	926	1	914907
1717	397	385	413	381	397	926	471	1	915288
1718	385	413	381	397	926	471	646	1	915685
1719	413	381	397	926	471	646	381	0	916611
1720	381	397	926	471	646	381	735	1	917082
1721	397	926	471	646	381	735	374	0	917728
1722	926	471	646	381	735	374	412	1	918109
1723	471	646	381	735	374	412	351	0	918844
1724	646	381	735	374	412	351	910	1	919218
1725	381	735	374	412	351	910	354	1	919630
1726	735	374	412	351	910	354	751	1	919981
1727	374	412	351	910	354	751	440	0	920891
1728	412	351	910	354	751	440	630	1	921245
1729	351	910	354	751	440	630	389	0	921996
1730	910	354	751	440	630	389	397	1	922436
1731	354	751	440	630	389	397	397	0	923066
1732	751	440	630	389	397	397	374	1	923455
1733	440	630	389	397	397	374	879	1	923852
1734	630	389	397	397	374	879	362	1	924249
1735	389	397	397	374	879	362	436	1	924623
1736	397	397	374	879	362	436	365	0	925502
1737	397	374	879	362	436	365	899	1	925864
1738	374	879	362	436	365	899	366	1	926300
1739	879	362	436	365	899	366	755	1	926665
1740	362	436	365	899	366	755	354	0	927564
1741	436	365	899	366	755	354	432	1	927930
1742	365	899	366	755	354	432	354	0	928685
1743	899	366	755	354	432	354	965	1	929039
1744	366	755	354	432	354	965	389	1	929471
1745	755	354	432	354	965	389	385	1	929825
1746	354	432	354	965	389	385	903	0	930790
1747	432	354	965	389	385	903	385	1	931179
1748	354	965	389	385	903	385	405	1	931564
1749	965	389	385	903	385	405	373	0	932467
1750	389	385	903	385	405	373	946	1	932852
1751	385	903	385	405	373	946	370	1	933257
1752	903	385	405	373	946	370	385	1	933630
1753	385	405	373	946	370	385	926	0	934576
1754	405	373	946	370	385	926	366	1	934946
1755	373	946	370	385	926	366	762	1	935331
1756	946	370	385	926	366	762	358	0	936257
1757	370	385	926	366	762	358	420	1	936623
1758	385	926	366	762	358	420	386	0	937385
1759	926	366	762	358	420	386	895	1	937743
1760	366	762	358	420	386	895	354	1	938163
1761	762	358	420	386	895	354	743	1	938549
1762	358	420	386	895	354	743	389	0	939444
1763	420	386	895	354	743	389	424	1	939798
1764	386	895	354	743	389	424	409	0	940541
1765	895	354	743	389	424	409	373	1	940930
1766	354	743	389	424	409	373	424	1	941354
1767	743	389	424	409	373	424	362	1	941763
1768	389	424	409	373	424	362	942	1	942136
1769	424	409	373	424	362	942	350	1	942560
1770	409	373	424	362	942	350	790	1	942922
1771	373	424	362	942	350	790	366	0	943864
1772	424	362	942	350	790	366	743	1	944214
1773	362	942	350	790	366	743	366	0	945004
1774	942	350	790	366	743	366	412	1	945370
1775	350	790	366	743	366	412	374	0	946113
1776	790	366	743	366	412	374	895	1	946479
1777	366	743	366	412	374	895	358	1	946891
1778	743	366	412	374	895	358	739	1	947265
1779	366	412	374	895	358	739	354	0	948160
1780	412	374	895	358	739	354	735	1	948518
1781	374	895	358	739	354	735	358	0	949257
1782	895	358	739	354	735	358	417	1	949611
1783	358	739	354	735	358	417	365	0	950346
1784	739	354	735	358	417	365	907	1	950704
1785	354	735	358	417	365	907	358	1	951121
1786	735	358	417	365	907	358	759	1	951486
1787	358	417	365	907	358	759	362	0	952393
1788	417	365	907	358	759	362	747	1	952751
1789	365	907	358	759	362	747	362	0	953510
1790	907	358	759	362	747	362	474	1	953872
1791	358	759	362	747	362	474	366	0	954619
1792	759	362	747	362	474	366	891	1	954981
1793	362	747	362	474	366	891	374	1	955455
1794	747	362	474	366	891	374	719	1	955821
1795	362	474	366	891	374	719	366	0	956712
1796	474	366	891	374	719	366	401	1	957086
1797	366	891	374	719	366	401	362	0	957805
1798	891	374	719	366	401	362	914	1	958171
1799	374	719	366	401	362	914	358	1	958572
1800	719	366	401	362	914	358	778	1	958934
1801	366	401	362	914	358	778	358	0	959848
1802	401	362	914	358	778	358	747	1	960206
1803	362	914	358	778	358	747	362	0	960984
1804	914	358	778	358	747	362	401	1	961342
1805	358	778	358	747	362	401	401	0	962089
1806	778	358	747	362	401	401	910	1	962451
1807	358	747	362	401	401	910	370	1	962852
1808	747	362	401	401	910	370	416	1	963253
1809	362	401	401	910	370	416	370	0	964163
1810	401	401	910	370	416	370	895	1	964533
1811	401	910	370	416	370	895	370	1	964949
1812	910	370	416	370	895	370	739	1	965319
1813	370	416	370	895	370	739	370	0	966214
1814	416	370	895	370	739	370	385	1	966584
1815	370	895	370	739	370	385	875	0	967323
1816	895	370	739	370	385	875	358	1	967693
1817	370	739	370	385	875	358	736	1	968078
1818	739	370	385	875	358	736	365	0	968953
1819	370	385	875	358	736	365	716	1	969311
1820	385	875	358	736	365	716	397	0	970047
1821	875	358	736	365	716	397	405	1	970412
1822	358	736	365	716	397	405	397	0	971128
1823	736	365	716	397	405	397	381	1	971525
1824	365	716	397	405	397	381	957	1	971930
1825	716	397	405	397	381	957	351	1	972327
1826	397	405	397	381	957	351	821	1	972708
1827	405	397	381	957	351	821	354	0	973665
1828	397	381	957	351	821	354	782	1	974016
1829	381	957	351	821	354	782	385	0	974837
1830	957	351	821	354	782	385	755	1	975191
1831	351	821	354	782	385	755	377	0	975973
1832	821	354	782	385	755	377	417	1	976358
1833	354	782	385	755	377	417	891	0	977113
1834	782	385	755	377	417	891	362	1	977490
1835	385	755	377	417	891	362	762	1	977907
1836	755	377	417	891	362	762	343	0	978798
1837	377	417	891	362	762	343	766	1	979160
1838	417	891	362	762	343	766	362	0	979922
1839	891	362	762	343	766	362	428	1	980265
1840	362	762	343	766	362	428	350	0	981031
1841	762	343	766	362	428	350	911	1	981393
1842	343	766	362	428	350	911	362	1	981821
1843	766	362	428	350	911	362	747	1	982171
1844	362	428	350	911	362	747	369	0	983082
1845	428	350	911	362	747	369	405	1	983444
1846	350	911	362	747	369	405	366	0	984191
1847	911	362	747	369	405	366	902	1	984560
1848	362	747	369	405	366	902	362	1	984965
1849	747	369	405	366	902	362	389	1	985331
1850	369	405	366	902	362	389	845	0	986233
1851	405	366	902	362	389	845	377	1	986595
1852	366	902	362	389	845	377	436	1	986984
1853	902	362	389	845	377	436	370	0	987829
1854	362	389	845	377	436	370	875	1	988206
1855	389	845	377	436	370	875	378	1	988642
1856	845	377	436	370	875	378	443	1	989012
1857	377	436	370	875	378	443	366	0	989887
1858	436	370	875	378	443	366	891	1	990265
1859	370	875	378	443	366	891	374	1	990708
1860	875	378	443	366	891	374	404	1	991074
1861	378	443	366	891	374	404	370	0	991965
1862	443	366	891	374	404	370	910	1	992339
1863	366	891	374	404	370	910	362	1	992743
1864	891	374	404	370	910	362	755	1	993113
1865	374	404	370	910	362	755	370	0	994023
1866	404	370	910	362	755	370	420	1	994385
1867	370	910	362	755	370	420	354	0	995140
1868	910	362	755	370	420	354	961	1	995510
1869	362	755	370	420	354	961	366	1	995930
1870	755	370	420	354	961	366	786	1	996284
1871	370	420	354	961	366	786	377	0	997245
1872	420	354	961	366	786	377	786	1	997611
1873	354	961	366	786	377	786	386	0	998397
1874	961	366	786	377	786	386	443	1	998774
1875	366	786	377	786	386	443	354	0	999560
1876	786	377	786	386	443	354	1043	1	999946
1877	377	786	386	443	354	1043	366	1	1000389
1878	786	386	443	354	1043	366	864	1	1000743
1879	386	443	354	1043	366	864	377	0	1001786
1880	443	354	1043	366	864	377	424	1	1002152
1881	354	1043	366	864	377	424	374	0	1003016
1882	1043	366	864	377	424	374	945	1	1003393
1883	366	864	377	424	374	945	370	1	1003817
1884	864	377	424	374	945	370	817	1	1004191
1885	377	424	374	945	370	817	366	0	1005136
1886	424	374	945	370	817	366	424	1	1005506
1887	374	945	370	817	366	424	358	0	1006323
1888	945	370	817	366	424	358	965	1	1006689
1889	370	817	366	424	358	965	366	1	1007113
1890	817	366	424	358	965	366	342	1	1007471
1891	366	424	358	965	366	342	969	0	1008436
1892	424	358	965	366	342	969	362	1	1008802
1893	358	965	366	342	969	362	758	1	1009144
1894	965	366	342	969	362	758	393	0	1010113
1895	366	342	969	362	758	393	456	1	1010475
1896	342	969	362	758	393	456	373	0	1011233
1897	969	362	758	393	456	373	926	1	1011626
1898	362	758	393	456	373	926	389	1	1012082
1899	758	393	456	373	926	389	724	1	1012455
1900	393	456	373	926	389	724	385	0	1013381
1901	456	373	926	389	724	385	405	1	1013770
1902	373	926	389	724	385	405	856	0	1014494
1903	926	389	724	385	405	856	393	1	1014879
1904	389	724	385	405	856	393	724	1	1015284
1905	724	385	405	856	393	724	381	0	1016140
1906	385	405	856	393	724	381	401	1	1016533
1907	405	856	393	724	381	401	875	0	1017257
1908	856	393	724	381	401	875	374	1	1017638
1909	393	724	381	401	875	374	412	1	1018039
1910	724	381	401	875	374	412	860	0	1018914
1911	381	401	875	374	412	860	374	1	1019288
1912	401	875	374	412	860	374	727	1	1019700
1913	875	374	412	860	374	727	366	0	1020560
1914	374	412	860	374	727	366	740	1	1020934
1915	412	860	374	727	366	740	396	0	1021661
1916	860	374	727	366	740	396	401	1	1022027
1917	374	727	366	740	396	401	409	0	1022767
1918	727	366	740	396	401	409	381	1	1023163
1919	366	740	396	401	409	381	899	1	1023564
1920	740	396	401	409	381	899	358	1	1023973
1921	396	401	409	381	899	358	751	1	1024354
1922	401	409	381	899	358	751	362	0	1025253
1923	409	381	899	358	751	362	731	1	1025611
1924	381	899	358	751	362	731	370	0	1026362
1925	899	358	751	362	731	370	420	1	1026724
1926	358	751	362	731	370	420	350	0	1027455
1927	751	362	731	370	420	350	915	1	1027825
1928	362	731	370	420	350	915	369	1	1028245
1929	731	370	420	350	915	369	720	1	1028595
1930	370	420	350	915	369	720	370	0	1029510
1931	420	350	915	369	720	370	708	1	1029879
1932	350	915	369	720	370	708	381	0	1030599
1933	915	369	720	370	708	381	421	1	1030969
1934	369	720	370	708	381	421	875	0	1031677
1935	720	370	708	381	421	875	393	1	1032058
1936	370	708	381	421	875	393	763	1	1032479
1937	708	381	421	875	393	763	408	0	1033354
1938	381	421	875	393	763	408	409	1	1033747
1939	421	875	393	763	408	409	930	0	1034510
1940	875	393	763	408	409	930	369	1	1034918
1941	393	763	408	409	930	369	397	1	1035327
1942	763	408	409	930	369	397	417	0	1036257
1943	408	409	930	369	397	417	377	1	1036626
1944	409	930	369	397	417	377	393	1	1037023
