index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
1287	766	716	689	841	813	794	789	0	965623
1288	716	689	841	813	794	789	689	0	966436
1289	689	841	813	794	789	689	662	0	967230
1290	841	813	794	789	689	662	673	0	968019
1291	813	794	789	689	662	673	731	0	968708
1292	794	789	689	662	673	731	518	0	969370
1293	789	689	662	673	731	518	1082	0	970043
1294	689	662	673	731	518	1082	735	0	970774
1295	662	673	731	518	1082	735	766	1	971292
1296	673	731	518	1082	735	766	670	0	972374
1297	731	518	1082	735	766	670	657	0	973109
1298	518	1082	735	766	670	657	635	0	973875
1299	1082	735	766	670	657	635	498	0	974545
1300	735	766	670	657	635	498	1085	0	975202
1301	766	670	657	635	498	1085	790	0	975837
1302	670	657	635	498	1085	790	806	1	976335
1303	657	635	498	1085	790	806	680	0	977420
1304	635	498	1085	790	806	680	666	0	978210
1305	498	1085	790	806	680	666	716	0	979016
1306	1085	790	806	680	666	716	517	0	979696
1307	790	806	680	666	716	517	950	0	980362
1308	806	680	666	716	517	950	685	0	981078
1309	680	666	716	517	950	685	677	1	981595
1310	666	716	517	950	685	677	677	0	982545
1311	716	517	950	685	677	677	669	0	983230
1312	517	950	685	677	677	669	677	0	983907
1313	950	685	677	677	669	677	677	0	984584
1314	685	677	677	669	677	677	689	0	985253
1315	677	677	669	677	677	689	677	0	985930
1316	677	669	677	677	689	677	794	0	986607
1317	669	677	677	689	677	794	719	0	987296
1318	677	677	689	677	794	719	767	0	987973
1319	677	689	677	794	719	767	739	0	988767
1320	689	677	794	719	767	739	751	0	989486
1321	677	794	719	767	739	751	739	0	990253
1322	794	719	767	739	751	739	767	0	990992
1323	719	767	739	751	739	767	732	0	991743
1324	767	739	751	739	767	732	758	0	992482
1325	739	751	739	767	732	758	755	0	993249
1326	751	739	767	732	758	755	755	0	993981
1327	739	767	732	758	755	755	693	0	994739
1328	767	732	758	755	755	693	716	0	995494
1329	732	758	755	755	693	716	708	0	996249
1330	758	755	755	693	716	708	770	0	996942
1331	755	755	693	716	708	770	825	0	997658
1332	755	693	716	708	770	825	537	0	998366
1333	693	716	708	770	825	537	996	0	999136
1334	716	708	770	825	537	996	498	0	999961
1335	708	770	825	537	996	498	1024	1	1000498
1336	770	825	537	996	498	1024	735	0	1001494
1337	825	537	996	498	1024	735	786	1	1001992
1338	537	996	498	1024	735	786	506	0	1003016
1339	996	498	1024	735	786	506	984	0	1003751
1340	498	1024	735	786	506	984	677	0	1004537
1341	1024	735	786	506	984	677	708	1	1005043
1342	735	786	506	984	677	708	487	0	1006027
1343	786	506	984	677	708	487	1198	0	1006704
1344	506	984	677	708	487	1198	798	0	1007412
1345	984	677	708	487	1198	798	798	1	1007899
1346	677	708	487	1198	798	798	723	0	1009097
1347	708	487	1198	798	798	723	697	0	1009895
1348	487	1198	798	798	723	697	498	0	1010693
1349	1198	798	798	723	697	498	1253	0	1011416
1350	798	798	723	697	498	1253	832	0	1012113
1351	798	723	697	498	1253	832	759	1	1012611
1352	723	697	498	1253	832	759	518	0	1013864
1353	697	498	1253	832	759	518	1008	0	1014696
1354	498	1253	832	759	518	1008	824	0	1015455
1355	1253	832	759	518	1008	824	798	1	1015973
1356	832	759	518	1008	824	798	794	0	1016981
1357	759	518	1008	824	798	794	708	0	1017805
1358	518	1008	824	798	794	708	506	0	1018603
1359	1008	824	798	794	708	506	825	0	1019397
1360	824	798	794	708	506	825	704	0	1020105
1361	798	794	708	506	825	704	841	1	1020611
1362	794	708	506	825	704	841	789	0	1021436
1363	708	506	825	704	841	789	790	0	1022140
1364	506	825	704	841	789	790	779	0	1022981
1365	825	704	841	789	790	779	688	0	1023770
1366	704	841	789	790	779	688	494	0	1024560
1367	841	789	790	779	688	494	1008	0	1025339
1368	789	790	779	688	494	1008	794	0	1026027
1369	790	779	688	494	1008	794	759	1	1026521
1370	779	688	494	1008	794	759	758	0	1027529
1371	688	494	1008	794	759	758	759	0	1028323
1372	494	1008	794	759	758	759	685	0	1029082
1373	1008	794	759	758	759	685	662	0	1029840
1374	794	759	758	759	685	662	700	0	1030599
1375	759	758	759	685	662	700	517	0	1031284
1376	758	759	685	662	700	517	1129	0	1031946
1377	759	685	662	700	517	1129	801	0	1032646
1378	685	662	700	517	1129	801	732	1	1033163
1379	662	700	517	1129	801	732	517	0	1034292
1380	700	517	1129	801	732	517	845	0	1035093
1381	517	1129	801	732	517	845	716	0	1035825
1382	1129	801	732	517	845	716	840	1	1036342
1383	801	732	517	845	716	840	829	0	1037187
1384	732	517	845	716	840	829	805	0	1037903
1385	517	845	716	840	829	805	693	0	1038743
1386	845	716	840	829	805	693	673	0	1039572
1387	716	840	829	805	693	673	701	0	1040377
1388	840	829	805	693	673	701	751	0	1041070
1389	829	805	693	673	701	751	863	0	1041743
1390	805	693	673	701	751	863	841	0	1042444
1391	693	673	701	751	863	841	724	0	1043195
1392	673	701	751	863	841	724	684	0	1044058
1393	701	751	863	841	724	684	728	0	1044899
1394	751	863	841	724	684	728	821	0	1045623
1395	863	841	724	684	728	821	514	0	1046307
1396	841	724	684	728	821	514	1198	0	1047035
1397	724	684	728	821	514	1198	728	0	1047856
1398	684	728	821	514	1198	728	688	1	1048370
1399	728	821	514	1198	728	688	779	0	1049568
1400	821	514	1198	728	688	779	505	0	1050296
1401	514	1198	728	688	779	505	1214	0	1050984
1402	1198	728	688	779	505	1214	728	0	1051763
1403	728	688	779	505	1214	728	677	1	1052268
1404	688	779	505	1214	728	677	490	0	1053482
1405	779	505	1214	728	677	490	1113	0	1054210
1406	505	1214	728	677	490	1113	806	0	1054887
1407	1214	728	677	490	1113	806	766	1	1055377
1408	728	677	490	1113	806	766	778	0	1056490
1409	677	490	1113	806	766	778	685	0	1057296
1410	490	1113	806	766	778	685	514	0	1058062
1411	1113	806	766	778	685	514	930	0	1058840
1412	806	766	778	685	514	930	766	0	1059525
1413	766	778	685	514	930	766	814	1	1060039
1414	778	685	514	930	766	814	801	0	1060969
1415	685	514	930	766	814	801	790	0	1061735
1416	514	930	766	814	801	790	704	0	1062549
1417	930	766	814	801	790	704	674	0	1063350
1418	766	814	801	790	704	674	494	0	1064140
1419	814	801	790	704	674	494	1159	0	1064844
1420	801	790	704	674	494	1159	810	0	1065518
1421	790	704	674	494	1159	810	778	1	1066012
1422	704	674	494	1159	810	778	727	0	1067171
1423	674	494	1159	810	778	727	666	0	1067981
1424	494	1159	810	778	727	666	490	0	1068759
1425	1159	810	778	727	666	490	1078	0	1069486
1426	810	778	727	666	490	1078	805	0	1070152
1427	778	727	666	490	1078	805	806	1	1070642
1428	727	666	490	1078	805	806	801	0	1071720
1429	666	490	1078	805	806	801	701	0	1072525
1430	490	1078	805	806	801	701	646	0	1073331
1431	1078	805	806	801	701	646	661	0	1074132
1432	805	806	801	701	646	661	735	0	1074833
1433	806	801	701	646	661	735	518	0	1075479
1434	801	701	646	661	735	518	1226	0	1076140
1435	701	646	661	735	518	1226	797	0	1076875
1436	646	661	735	518	1226	797	693	1	1077393
1437	661	735	518	1226	797	693	521	0	1078619
1438	735	518	1226	797	693	521	1070	0	1079416
1439	518	1226	797	693	521	1070	806	0	1080109
1440	1226	797	693	521	1070	806	825	1	1080630
1441	797	693	521	1070	806	825	700	0	1081700
1442	693	521	1070	806	825	700	681	0	1082506
1443	521	1070	806	825	700	681	693	0	1083331
1444	1070	806	825	700	681	693	688	0	1084031
1445	806	825	700	681	693	688	697	0	1084712
1446	825	700	681	693	688	697	696	0	1085405
1447	700	681	693	688	697	696	732	0	1086093
1448	681	693	688	697	696	732	759	0	1086790
1449	693	688	697	696	732	759	537	0	1087486
1450	688	697	696	732	759	537	906	0	1088218
1451	697	696	732	759	537	906	514	0	1088977
1452	696	732	759	537	906	514	864	1	1089514
1453	732	759	537	906	514	864	677	0	1090420
1454	759	537	906	514	864	677	661	1	1090934
1455	537	906	514	864	677	661	634	0	1091798
1456	906	514	864	677	661	634	736	0	1092475
1457	514	864	677	661	634	736	692	0	1093136
1458	864	677	661	634	736	692	541	0	1093770
1459	677	661	634	736	692	541	891	0	1094506
1460	661	634	736	692	541	891	736	0	1095198
1461	634	736	692	541	891	736	716	1	1095739
1462	736	692	541	891	736	716	486	0	1096630
1463	692	541	891	736	716	486	973	0	1097366
1464	541	891	736	716	486	973	724	0	1098082
1465	891	736	716	486	973	724	692	1	1098568
1466	736	716	486	973	724	692	514	0	1099541
1467	716	486	973	724	692	514	895	0	1100265
1468	486	973	724	692	514	895	770	0	1100957
1469	973	724	692	514	895	770	708	1	1101471
1470	724	692	514	895	770	708	510	0	1102366
1471	692	514	895	770	708	510	961	0	1103136
1472	514	895	770	708	510	961	716	0	1103844
1473	895	770	708	510	961	716	716	1	1104354
1474	770	708	510	961	716	716	525	0	1105315
1475	708	510	961	716	716	525	946	0	1106031
1476	510	961	716	716	525	946	708	0	1106747
1477	961	716	716	525	946	708	700	1	1107272
1478	716	716	525	946	708	700	705	0	1108218
1479	716	525	946	708	700	705	731	0	1108926
1480	525	946	708	700	705	731	522	0	1109626
1481	946	708	700	705	731	522	961	0	1110331
1482	708	700	705	731	522	961	723	0	1111062
1483	700	705	731	522	961	723	736	1	1111584
1484	705	731	522	961	723	736	728	0	1112545
1485	731	522	961	723	736	728	743	0	1113268
1486	522	961	723	736	728	743	723	0	1114004
1487	961	723	736	728	743	723	736	0	1114732
1488	723	736	728	743	723	736	700	0	1115475
1489	736	728	743	723	736	700	685	0	1116198
1490	728	743	723	736	700	685	514	0	1116934
1491	743	723	736	700	685	514	867	0	1117634
1492	723	736	700	685	514	867	736	0	1118319
1493	736	700	685	514	867	736	782	1	1118833
1494	700	685	514	867	736	782	751	0	1119700
1495	685	514	867	736	782	751	739	0	1120436
1496	514	867	736	782	751	739	728	0	1121218
1497	867	736	782	751	739	728	712	0	1121969
1498	736	782	751	739	728	712	739	0	1122708
1499	782	751	739	728	712	739	739	0	1123436
1500	751	739	728	712	739	739	736	0	1124148
1501	739	728	712	739	739	736	743	0	1124887
1502	728	712	739	739	736	743	739	0	1125626
1503	712	739	739	736	743	739	732	0	1126362
1504	739	739	736	743	739	732	739	0	1127105
1505	739	736	743	739	732	739	755	0	1127844
1506	736	743	739	732	739	755	774	0	1128576
1507	743	739	732	739	755	774	751	0	1129315
1508	739	732	739	755	774	751	767	0	1130070
1509	732	739	755	774	751	767	755	0	1130844
1510	739	755	774	751	767	755	735	0	1131595
1511	755	774	751	767	755	735	739	0	1132362
1512	774	751	767	755	735	739	740	0	1133117
1513	751	767	755	735	739	740	755	0	1133852
1514	767	755	735	739	740	755	735	0	1134591
1515	755	735	739	740	755	735	728	0	1135331
1516	735	739	740	755	735	728	731	0	1136086
1517	739	740	755	735	728	731	743	0	1136821
1518	740	755	735	728	731	743	747	0	1137549
1519	755	735	728	731	743	747	748	0	1138280
1520	735	728	731	743	747	748	739	0	1139023
1521	728	731	743	747	748	739	739	0	1139770
1522	731	743	747	748	739	739	747	0	1140518
1523	743	747	748	739	739	747	759	0	1141257
1524	747	748	739	739	747	759	743	0	1141996
1525	748	739	739	747	759	743	751	0	1142743
1526	739	739	747	759	743	751	747	0	1143502
1527	739	747	759	743	751	747	498	0	1144245
1528	747	759	743	751	747	498	981	0	1144996
1529	759	743	751	747	498	981	724	0	1145743
1530	743	751	747	498	981	724	715	1	1146241
1531	751	747	498	981	724	715	526	0	1147222
1532	747	498	981	724	715	526	914	0	1147946
1533	498	981	724	715	526	914	693	0	1148661
1534	981	724	715	526	914	693	712	1	1149187
1535	724	715	526	914	693	712	517	0	1150101
1536	715	526	914	693	712	517	907	0	1150794
1537	526	914	693	712	517	907	704	0	1151506
1538	914	693	712	517	907	704	701	1	1152023
1539	693	712	517	907	704	701	529	0	1152930
1540	712	517	907	704	701	529	864	0	1153634
1541	517	907	704	701	529	864	673	0	1154335
1542	907	704	701	529	864	673	696	1	1154864
1543	704	701	529	864	673	696	697	0	1155728
1544	701	529	864	673	696	697	704	0	1156401
1545	529	864	673	696	697	704	529	0	1157097
1546	864	673	696	697	704	529	864	0	1157794
1547	673	696	697	704	529	864	693	0	1158498
1548	696	697	704	529	864	693	700	1	1159027
1549	697	704	529	864	693	700	700	0	1159891
1550	704	529	864	693	700	700	724	0	1160584
1551	529	864	693	700	700	724	728	0	1161284
1552	864	693	700	700	724	728	731	0	1161984
1553	693	700	700	724	728	731	677	0	1162708
1554	700	700	724	728	731	677	654	0	1163436
1555	700	724	728	731	677	654	685	0	1164167
1556	724	728	731	677	654	685	747	0	1164844
1557	728	731	677	654	685	747	541	0	1165498
1558	731	677	654	685	747	541	1152	0	1166183
1559	677	654	685	747	541	1152	809	0	1166930
1560	654	685	747	541	1152	809	696	1	1167471
1561	685	747	541	1152	809	696	530	0	1168623
1562	747	541	1152	809	696	530	751	0	1169432
1563	541	1152	809	696	530	751	638	0	1170128
1564	1152	809	696	530	751	638	634	1	1170658
1565	809	696	530	751	638	634	677	0	1171409
1566	696	530	751	638	634	677	517	0	1172047
1567	530	751	638	634	677	517	1074	0	1172681
1568	751	638	634	677	517	1074	771	0	1173358
1569	638	634	677	517	1074	771	735	1	1173875
1570	634	677	517	1074	771	735	720	0	1174949
1571	677	517	1074	771	735	720	697	0	1175720
1572	517	1074	771	735	720	697	517	0	1176455
1573	1074	771	735	720	697	517	747	0	1177175
1574	771	735	720	697	517	747	654	0	1177872
1575	735	720	697	517	747	654	665	1	1178389
1576	720	697	517	747	654	665	806	0	1179136
1577	697	517	747	654	665	806	797	0	1179790
1578	517	747	654	665	806	797	790	0	1180455
1579	747	654	665	806	797	790	786	0	1181261
1580	654	665	806	797	790	786	697	0	1182058
1581	665	806	797	790	786	697	688	0	1182848
1582	806	797	790	786	697	688	856	0	1183634
1583	797	790	786	697	688	856	798	0	1184331
1584	790	786	697	688	856	798	821	0	1185019
1585	786	697	688	856	798	821	712	0	1185875
1586	697	688	856	798	821	712	693	0	1186673
1587	688	856	798	821	712	693	502	0	1187494
1588	856	798	821	712	693	502	1237	0	1188206
1589	798	821	712	693	502	1237	809	0	1188899
1590	821	712	693	502	1237	809	724	1	1189401
1591	712	693	502	1237	809	724	669	0	1190638
1592	693	502	1237	809	724	669	678	0	1191447
1593	502	1237	809	724	669	678	844	0	1192171
1594	1237	809	724	669	678	844	801	0	1192840
1595	809	724	669	678	844	801	798	0	1193518
1596	724	669	678	844	801	798	732	0	1194362
1597	669	678	844	801	798	732	681	0	1195163
1598	678	844	801	798	732	681	677	0	1195961
1599	844	801	798	732	681	677	793	0	1196693
1600	801	798	732	681	677	793	779	0	1197374
1601	798	732	681	677	793	779	789	0	1198051
1602	732	681	677	793	779	789	786	0	1198844
1603	681	677	793	779	789	786	716	0	1199623
1604	677	793	779	789	786	716	654	0	1200412
1605	793	779	789	786	716	654	658	0	1201198
1606	779	789	786	716	654	658	673	0	1201914
1607	789	786	716	654	658	673	790	0	1202568
1608	786	716	654	658	673	790	782	0	1203226
1609	716	654	658	673	790	782	766	0	1203899
1610	654	658	673	790	782	766	767	0	1204689
1611	658	673	790	782	766	767	704	0	1205471
1612	673	790	782	766	767	704	662	0	1206237
1613	790	782	766	767	704	662	642	0	1207004
1614	782	766	767	704	662	642	661	0	1207708
1615	766	767	704	662	642	661	767	0	1208370
1616	767	704	662	642	661	767	774	0	1209012
1617	704	662	642	661	767	774	767	0	1209673
1618	662	642	661	767	774	767	747	0	1210440
1619	642	661	767	774	767	747	747	0	1211214
1620	661	767	774	767	747	747	673	0	1211981
1621	767	774	767	747	747	673	630	0	1212728
1622	774	767	747	747	673	630	619	0	1213475
1623	767	747	747	673	630	619	630	0	1214148
1624	747	747	673	630	619	630	623	0	1214778
1625	747	673	630	619	630	623	630	0	1215397
1626	673	630	619	630	623	630	631	0	1216027
1627	630	619	630	623	630	631	645	0	1216650
1628	619	630	623	630	631	645	674	0	1217280
1629	630	623	630	631	645	674	716	0	1217911
1630	623	630	631	645	674	716	680	0	1218556
1631	630	631	645	674	716	680	666	0	1219230
1632	631	645	674	716	680	666	502	0	1219946
1633	645	674	716	680	666	502	821	0	1220626
1634	674	716	680	666	502	821	665	0	1221292
1635	716	680	666	502	821	665	669	1	1221794
1636	680	666	502	821	665	669	670	0	1222615
1637	666	502	821	665	669	670	669	0	1223280
1638	502	821	665	669	670	669	685	0	1223949
1639	821	665	669	670	669	685	685	0	1224619
1640	665	669	670	669	685	685	681	0	1225288
1641	669	670	669	685	685	681	494	0	1225973
1642	670	669	685	685	681	494	895	0	1226658
1643	669	685	685	681	494	895	673	0	1227339
1644	685	685	681	494	895	673	692	1	1227833
1645	685	681	494	895	673	692	681	0	1228728
1646	681	494	895	673	692	681	689	0	1229401
1647	494	895	673	692	681	689	693	0	1230093
1648	895	673	692	681	689	693	684	0	1230774
1649	673	692	681	689	693	684	697	0	1231463
1650	692	681	689	693	684	697	700	0	1232156
1651	681	689	693	684	697	700	518	0	1232840
1652	689	693	684	697	700	518	836	0	1233537
1653	693	684	697	700	518	836	635	0	1234237
1654	684	697	700	518	836	635	657	1	1234755
1655	697	700	518	836	635	657	662	0	1235591
1656	700	518	836	635	657	662	860	0	1236226
1657	518	836	635	657	662	860	801	0	1236883
1658	836	635	657	662	860	801	806	0	1237545
1659	635	657	662	860	801	806	684	0	1238405
1660	657	662	860	801	806	684	670	0	1239206
1661	662	860	801	806	684	670	821	0	1240012
1662	860	801	806	684	670	821	852	0	1240696
1663	801	806	684	670	821	852	856	0	1241366
1664	806	684	670	821	852	856	755	0	1242187
1665	684	670	821	852	856	755	770	0	1243039
1666	670	821	852	856	755	770	961	0	1243895
1667	821	852	856	755	770	961	923	0	1244650
1668	852	856	755	770	961	923	774	0	1245420
1669	856	755	770	961	923	774	510	0	1246381
1670	755	770	961	923	774	510	1291	0	1247304
1671	770	961	923	774	510	1291	763	0	1248078
1672	961	923	774	510	1291	763	817	1	1248588
1673	923	774	510	1291	763	817	506	0	1249879
1674	774	510	1291	763	817	506	809	0	1250642
1675	510	1291	763	817	506	809	494	0	1251459
1676	1291	763	817	506	809	494	821	1	1251965
1677	763	817	506	809	494	821	639	0	1252774
1678	817	506	809	494	821	639	801	1	1253268
1679	506	809	494	821	639	801	810	0	1254089
1680	809	494	821	639	801	810	513	0	1254728
1681	494	821	639	801	810	513	1047	0	1255529
1682	821	639	801	810	513	1047	685	0	1256339
1683	639	801	810	513	1047	685	875	1	1256852
1684	801	810	513	1047	685	875	848	0	1257899
1685	810	513	1047	685	875	848	837	0	1258584
1686	513	1047	685	875	848	837	514	0	1259459
1687	1047	685	875	848	837	514	1260	0	1260307
1688	685	875	848	837	514	1260	829	0	1261144
1689	875	848	837	514	1260	829	891	1	1261658
1690	848	837	514	1260	829	891	736	0	1262918
1691	837	514	1260	829	891	736	859	0	1263747
1692	514	1260	829	891	736	859	502	0	1264638
1693	1260	829	891	736	859	502	1246	0	1265374
1694	829	891	736	859	502	1246	898	0	1266233
1695	891	736	859	502	1246	898	728	1	1266735
1696	736	859	502	1246	898	728	521	0	1267981
1697	859	502	1246	898	728	521	1020	0	1268879
1698	502	1246	898	728	521	1020	848	0	1269607
1699	1246	898	728	521	1020	848	833	1	1270128
1700	898	728	521	1020	848	833	821	0	1271148
1701	728	521	1020	848	833	821	724	0	1271996
1702	521	1020	848	833	821	724	505	0	1272829
1703	1020	848	833	821	724	505	825	0	1273650
1704	848	833	821	724	505	825	673	0	1274374
1705	833	821	724	505	825	673	876	1	1274879
1706	821	724	505	825	673	876	813	0	1275704
1707	724	505	825	673	876	813	813	0	1276377
1708	505	825	673	876	813	813	728	0	1277253
1709	825	673	876	813	813	728	724	0	1278066
1710	673	876	813	813	728	724	914	0	1278879
1711	876	813	813	728	724	914	841	0	1279607
1712	813	813	728	724	914	841	852	0	1280331
1713	813	728	724	914	841	852	782	0	1281245
1714	728	724	914	841	852	782	910	0	1282086
1715	724	914	841	852	782	910	860	0	1282938
1716	914	841	852	782	910	860	864	0	1283720
1717	841	852	782	910	860	864	747	0	1284630
1718	852	782	910	860	864	747	724	0	1285490
1719	782	910	860	864	747	724	945	0	1286354
1720	910	860	864	747	724	945	821	0	1287101
1721	860	864	747	724	945	821	888	0	1287825
1722	864	747	724	945	821	888	731	0	1288770
1723	747	724	945	821	888	731	724	0	1289591
1724	724	945	821	888	731	724	926	0	1290479
1725	945	821	888	731	724	926	868	0	1291210
1726	821	888	731	724	926	868	774	0	1291934
1727	888	731	724	926	868	774	521	0	1292860
1728	731	724	926	868	774	521	1172	0	1293728
1729	724	926	868	774	521	1172	859	0	1294502
1730	926	868	774	521	1172	859	845	1	1295023
1731	868	774	521	1172	859	845	805	0	1296195
1732	774	521	1172	859	845	805	907	0	1297054
1733	521	1172	859	845	805	907	860	0	1297899
1734	1172	859	845	805	907	860	864	0	1298704
1735	859	845	805	907	860	864	863	0	1299611
1736	845	805	907	860	864	863	779	0	1300471
1737	805	907	860	864	863	779	743	0	1301335
1738	907	860	864	863	779	743	980	0	1302198
1739	860	864	863	779	743	980	853	0	1302977
1740	864	863	779	743	980	853	856	0	1303720
1741	863	779	743	980	853	856	758	0	1304700
1742	779	743	980	853	856	758	720	0	1305553
1743	743	980	853	856	758	720	502	0	1306409
1744	980	853	856	758	720	502	1288	0	1307167
1745	853	856	758	720	502	1288	825	0	1307887
1746	856	758	720	502	1288	825	817	1	1308389
1747	758	720	502	1288	825	817	755	0	1309677
1748	720	502	1288	825	817	755	685	0	1310502
1749	502	1288	825	817	755	685	498	0	1311319
1750	1288	825	817	755	685	498	1152	0	1312074
1751	825	817	755	685	498	1152	930	0	1312759
1752	817	755	685	498	1152	930	482	1	1313257
1753	755	685	498	1152	930	482	1128	0	1314409
1754	685	498	1152	930	482	1128	856	0	1315339
1755	498	1152	930	482	1128	856	868	1	1315821
1756	1152	930	482	1128	856	868	841	0	1316949
1757	930	482	1128	856	868	841	828	0	1317805
1758	482	1128	856	868	841	828	712	0	1318673
1759	1128	856	868	841	828	712	693	0	1319514
1760	856	868	841	828	712	693	498	0	1320342
1761	868	841	828	712	693	498	1160	0	1321054
1762	841	828	712	693	498	1160	828	0	1321747
1763	828	712	693	498	1160	828	810	1	1322245
1764	712	693	498	1160	828	810	801	0	1323405
1765	693	498	1160	828	810	801	701	0	1324233
1766	498	1160	828	810	801	701	525	0	1325043
1767	1160	828	810	801	701	525	883	0	1325844
1768	828	810	801	701	525	883	856	0	1326545
1769	810	801	701	525	883	856	841	1	1327070
1770	801	701	525	883	856	841	829	0	1327953
1771	701	525	883	856	841	829	840	0	1328809
1772	525	883	856	841	829	840	759	0	1329650
1773	883	856	841	829	840	759	930	0	1330479
1774	856	841	829	840	759	930	864	0	1331319
1775	841	829	840	759	930	864	867	0	1332078
1776	829	840	759	930	864	867	845	0	1333008
1777	840	759	930	864	867	845	875	0	1333872
1778	759	930	864	867	845	875	860	0	1334739
1779	930	864	867	845	875	860	841	0	1335584
1780	864	867	845	875	860	841	844	0	1336459
1781	867	845	875	860	841	844	786	0	1337319
1782	845	875	860	841	844	786	696	0	1338160
1783	875	860	841	844	786	696	681	0	1339004
1784	860	841	844	786	696	681	724	0	1339790
1785	841	844	786	696	681	724	514	0	1340486
1786	844	786	696	681	724	514	1194	0	1341167
1787	786	696	681	724	514	1194	845	0	1341891
1788	696	681	724	514	1194	845	828	1	1342405
1789	681	724	514	1194	845	828	751	0	1343599
1790	724	514	1194	845	828	751	814	0	1344444
1791	514	1194	845	828	751	814	898	0	1345272
1792	1194	845	828	751	814	898	891	0	1346023
1793	845	828	751	814	898	891	853	0	1346837
1794	828	751	814	898	891	853	751	0	1347735
1795	751	814	898	891	853	751	723	0	1348626
1796	814	898	891	853	751	723	938	0	1349479
1797	898	891	853	751	723	938	856	0	1350230
1798	891	853	751	723	938	856	833	0	1350953
1799	853	751	723	938	856	833	825	0	1351891
1800	751	723	938	856	833	825	708	0	1352747
1801	723	938	856	833	825	708	692	0	1353580
1802	938	856	833	825	708	692	701	0	1354405
1803	856	833	825	708	692	701	498	0	1355113
1804	833	825	708	692	701	498	1253	0	1355805
1805	825	708	692	701	498	1253	840	0	1356506
1806	708	692	701	498	1253	840	821	1	1357004
1807	692	701	498	1253	840	821	712	0	1358257
1808	701	498	1253	840	821	712	670	0	1359097
1809	498	1253	840	821	712	670	529	0	1359918
1810	1253	840	821	712	670	529	1105	0	1360630
1811	840	821	712	670	529	1105	829	0	1361300
1812	821	712	670	529	1105	829	832	1	1361829
1813	712	670	529	1105	829	832	837	0	1362934
1814	670	529	1105	829	832	837	759	0	1363763
1815	529	1105	829	832	837	759	906	0	1364595
1816	1105	829	832	837	759	906	849	0	1365432
1817	829	832	837	759	906	849	836	0	1366191
1818	832	837	759	906	849	836	841	0	1367097
1819	837	759	906	849	836	841	824	0	1367946
1820	759	906	849	836	841	824	845	0	1368782
1821	906	849	836	841	824	845	836	0	1369623
1822	849	836	841	824	845	836	814	0	1370447
1823	836	841	824	845	836	814	809	0	1371292
1824	841	824	845	836	814	809	809	0	1372128
1825	824	845	836	814	809	809	775	0	1372942
1826	845	836	814	809	809	775	677	0	1373751
1827	836	814	809	809	775	677	541	0	1374560
1828	814	809	809	775	677	541	859	0	1375335
1829	809	809	775	677	541	859	720	0	1376012
1830	809	775	677	541	859	720	911	1	1376553
1831	775	677	541	859	720	911	848	0	1377412
1832	677	541	859	720	911	848	841	0	1378132
1833	541	859	720	911	848	841	715	0	1379043
1834	859	720	911	848	841	715	705	0	1379891
1835	720	911	848	841	715	705	957	0	1380732
1836	911	848	841	715	705	957	860	0	1381447
1837	848	841	715	705	957	860	856	0	1382152
1838	841	715	705	957	860	856	798	0	1383109
1839	715	705	957	860	856	798	910	0	1383969
1840	705	957	860	856	798	910	911	0	1384825
1841	957	860	856	798	910	911	828	0	1385623
1842	860	856	798	910	911	828	891	0	1386533
1843	856	798	910	911	828	891	771	0	1387444
1844	798	910	911	828	891	771	727	0	1388272
1845	910	911	828	891	771	727	977	0	1389163
1846	911	828	891	771	727	977	876	0	1389934
1847	828	891	771	727	977	876	871	0	1390661
1848	891	771	727	977	876	871	751	0	1391638
1849	771	727	977	876	871	751	751	0	1392514
1850	727	977	876	871	751	751	953	0	1393385
1851	977	876	871	751	751	953	892	0	1394136
1852	876	871	751	751	953	892	813	0	1394887
1853	871	751	751	953	892	813	856	0	1395840
1854	751	751	953	892	813	856	751	0	1396732
1855	751	953	892	813	856	751	755	0	1397545
1856	953	892	813	856	751	755	891	0	1398401
1857	892	813	856	751	755	891	926	0	1399152
1858	813	856	751	755	891	926	856	0	1399907
1859	856	751	755	891	926	856	871	0	1400798
1860	751	755	891	926	856	871	775	0	1401724
1861	755	891	926	856	871	775	731	0	1402580
1862	891	926	856	871	775	731	848	0	1403451
1863	926	856	871	775	731	848	860	0	1404226
1864	856	871	775	731	848	860	849	0	1404957
1865	871	775	731	848	860	849	821	0	1405805
1866	775	731	848	860	849	821	809	0	1406665
1867	731	848	860	849	821	809	724	0	1407514
1868	848	860	849	821	809	724	677	0	1408335
1869	860	849	821	809	724	677	712	0	1409144
1870	849	821	809	724	677	712	871	0	1409868
1871	821	809	724	677	712	871	864	0	1410545
1872	809	724	677	712	871	864	845	0	1411257
1873	724	677	712	871	864	845	817	0	1412128
1874	677	712	871	864	845	817	747	0	1412992
1875	712	871	864	845	817	747	708	0	1413837
1876	871	864	845	817	747	708	856	0	1414654
1877	864	845	817	747	708	856	903	0	1415401
1878	845	817	747	708	856	903	825	0	1416109
1879	817	747	708	856	903	825	832	0	1416965
1880	747	708	856	903	825	832	759	0	1417868
1881	708	856	903	825	832	759	700	0	1418693
1882	856	903	825	832	759	700	888	0	1419525
1883	903	825	832	759	700	888	867	0	1420284
1884	825	832	759	700	888	867	845	0	1420984
1885	832	759	700	888	867	845	832	0	1421872
