index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
1244	619	439	603	444	599	440	588	1	753319
1245	439	603	444	599	440	588	466	0	753918
1246	603	444	599	440	588	466	545	1	754358
1247	444	599	440	588	466	545	467	0	754946
1248	599	440	588	466	545	467	545	1	755412
1249	440	588	466	545	467	545	471	0	755957
1250	588	466	545	467	545	471	564	1	756424
1251	466	545	467	545	471	564	463	0	756969
1252	545	467	545	471	564	463	591	1	757440
1253	467	545	471	564	463	591	452	0	758004
1254	545	471	564	463	591	452	615	1	758467
1255	471	564	463	591	452	615	447	0	759058
1256	564	463	591	452	615	447	630	1	759510
1257	463	591	452	615	447	630	448	0	760125
1258	591	452	615	447	630	448	692	1	760572
1259	452	615	447	630	448	692	432	0	761202
1260	615	447	630	448	692	432	740	1	761650
1261	447	630	448	692	432	740	416	0	762342
1262	630	448	692	432	740	416	759	1	762774
1263	448	692	432	740	416	759	412	0	763514
1264	692	432	740	416	759	412	736	1	763930
1265	432	740	416	759	412	736	420	0	764689
1266	740	416	759	412	736	420	689	1	765101
1267	416	759	412	736	420	689	424	0	765837
1268	759	412	736	420	689	424	665	1	766257
1269	412	736	420	689	424	665	428	0	766946
1270	736	420	689	424	665	428	673	1	767370
1271	420	689	424	665	428	673	428	0	768035
1272	689	424	665	428	673	428	673	1	768463
1273	424	665	428	673	428	673	432	0	769136
1274	665	428	673	428	673	432	685	1	769564
1275	428	673	428	673	432	685	436	0	770237
1276	673	428	673	432	685	436	657	1	770669
1277	428	673	432	685	436	657	448	0	771354
1278	673	432	685	436	657	448	630	1	771790
1279	432	685	436	657	448	630	452	0	772447
1280	685	436	657	448	630	452	642	1	772895
1281	436	657	448	630	452	642	463	0	773525
1282	657	448	630	452	642	463	696	1	773977
1283	448	630	452	642	463	696	448	0	774619
1284	630	452	642	463	696	448	723	1	775082
1285	452	642	463	696	448	723	436	0	775778
1286	642	463	696	448	723	436	724	1	776226
1287	463	696	448	723	436	724	432	0	776949
1288	696	448	723	436	724	432	704	1	777385
1289	448	723	436	724	432	704	432	0	778109
1290	723	436	724	432	704	432	689	1	778541
1291	436	724	432	704	432	689	436	0	779245
1292	724	432	704	432	689	436	669	1	779677
1293	432	704	432	689	436	669	436	0	780366
1294	704	432	689	436	669	436	646	1	780802
1295	432	689	436	669	436	646	474	0	781471
1296	689	436	669	436	646	474	592	1	781907
1297	436	669	436	646	474	592	513	0	782553
1298	669	436	646	474	592	513	374	1	783027
1299	436	646	474	592	513	374	774	0	783619
1300	646	474	592	513	374	774	440	0	784132
1301	474	592	513	374	774	440	724	1	784506
1302	592	513	374	774	440	724	447	0	785280
1303	513	374	774	440	724	447	720	1	785720
1304	374	774	440	724	447	720	447	0	786444
1305	774	440	724	447	720	447	677	1	786891
1306	440	724	447	720	447	677	456	0	787611
1307	724	447	720	447	677	456	646	1	788058
1308	447	720	447	677	456	646	467	0	788735
1309	720	447	677	456	646	467	618	1	789191
1310	447	677	456	646	467	618	537	0	789837
1311	677	456	646	467	618	537	545	1	790304
1312	456	646	467	618	537	545	463	0	790922
1313	646	467	618	537	545	463	638	0	791459
1314	467	618	537	545	463	638	549	0	792004
1315	618	537	545	463	638	549	572	1	792467
1316	537	545	463	638	549	572	455	0	793105
1317	545	463	638	549	572	455	778	0	793654
1318	463	638	549	572	455	778	541	0	794226
1319	638	549	572	455	778	541	708	1	794681
1320	549	572	455	778	541	708	592	0	795459
1321	572	455	778	541	708	592	614	1	796000
1322	455	778	541	708	592	614	448	0	796708
1323	778	541	708	592	614	448	782	0	797300
1324	541	708	592	614	448	782	471	0	797914
1325	708	592	614	448	782	471	708	1	798362
1326	592	614	448	782	471	708	479	0	799144
1327	614	448	782	471	708	479	661	1	799615
1328	448	782	471	708	479	661	556	0	800323
1329	782	471	708	479	661	556	565	1	800802
1330	471	708	479	661	556	565	451	0	801463
1331	708	479	661	556	565	451	720	0	802019
1332	479	661	556	565	451	720	564	0	802584
1333	661	556	565	451	720	564	572	1	803035
1334	556	565	451	720	564	572	455	0	803755
1335	565	451	720	564	572	455	712	0	804319
1336	451	720	564	572	455	712	448	0	804891
1337	720	564	572	455	712	448	708	1	805346
1338	564	572	455	712	448	708	568	0	806058
1339	572	455	712	448	708	568	572	1	806506
1340	455	712	448	708	568	572	448	0	807214
1341	712	448	708	568	572	448	700	0	807782
1342	448	708	568	572	448	700	564	0	808354
1343	708	568	572	448	700	564	572	1	808802
1344	568	572	448	700	564	572	572	0	809502
1345	572	448	700	564	572	572	576	0	810066
1346	448	700	564	572	572	576	545	0	810638
1347	700	564	572	572	576	545	358	0	811210
1348	564	572	572	576	545	358	825	0	811786
1349	572	572	576	545	358	825	443	1	812331
1350	572	576	545	358	825	443	701	1	812689
1351	576	545	358	825	443	701	521	0	813514
1352	545	358	825	443	701	521	389	1	813957
1353	358	825	443	701	521	389	782	0	814658
1354	825	443	701	521	389	782	420	1	815179
1355	443	701	521	389	782	420	674	1	815568
1356	701	521	389	782	420	674	470	0	816350
1357	521	389	782	420	674	470	588	1	816770
1358	389	782	420	674	470	588	517	0	817444
1359	782	420	674	470	588	517	526	1	817914
1360	420	674	470	588	517	526	544	0	818502
1361	674	470	588	517	526	544	456	0	819019
1362	470	588	517	526	544	456	918	0	819545
1363	588	517	526	544	456	918	463	0	820089
1364	517	526	544	456	918	463	821	1	820545
1365	526	544	456	918	463	821	459	0	821463
1366	544	456	918	463	821	459	736	1	821926
1367	456	918	463	821	459	736	463	0	822747
1368	918	463	821	459	736	463	716	1	823206
1369	463	821	459	736	463	716	463	0	823942
1370	821	459	736	463	716	463	762	1	824405
1371	459	736	463	716	463	762	448	0	825121
1372	736	463	716	463	762	448	817	1	825584
1373	463	716	463	762	448	817	436	0	826346
1374	716	463	762	448	817	436	809	1	826794
1375	463	762	448	817	436	809	420	0	827611
1376	762	448	817	436	809	420	751	1	828047
1377	448	817	436	809	420	751	440	0	828856
1378	817	436	809	420	751	440	696	1	829276
1379	436	809	420	751	440	696	452	0	830027
1380	809	420	751	440	696	452	673	1	830467
1381	420	751	440	696	452	673	444	0	831163
1382	751	440	696	452	673	444	673	1	831615
1383	440	696	452	673	444	673	443	0	832288
1384	696	452	673	444	673	443	666	1	832732
1385	452	673	444	673	443	666	455	0	833405
1386	673	444	673	443	666	455	642	1	833848
1387	444	673	443	666	455	642	545	0	834514
1388	673	443	666	455	642	545	556	1	834969
1389	443	666	455	642	545	556	455	0	835611
1390	666	455	642	545	556	455	771	0	836156
1391	455	642	545	556	455	771	494	0	836712
1392	642	545	556	455	771	494	739	1	837167
1393	545	556	455	771	494	739	487	0	837938
1394	556	455	771	494	739	487	778	1	838432
1395	455	771	494	739	487	778	463	0	839171
1396	771	494	739	487	778	463	782	1	839658
1397	494	739	487	778	463	782	447	0	840436
1398	739	487	778	463	782	447	783	1	840899
1399	487	778	463	782	447	783	443	0	841681
1400	778	463	782	447	783	443	759	1	842128
1401	463	782	447	783	443	759	443	0	842911
1402	782	447	783	443	759	443	724	1	843354
1403	447	783	443	759	443	724	428	0	844113
1404	783	443	759	443	724	428	697	1	844556
1405	443	759	443	724	428	697	455	0	845280
1406	759	443	724	428	697	455	630	1	845708
1407	443	724	428	697	455	630	526	0	846405
1408	724	428	697	455	630	526	416	1	846860
1409	428	697	455	630	526	416	443	0	847490
1410	697	455	630	526	416	443	393	0	848016
1411	455	630	526	416	443	393	724	1	848432
1412	630	526	416	443	393	724	436	1	848875
1413	526	416	443	393	724	436	700	1	849268
1414	416	443	393	724	436	700	440	0	849992
1415	443	393	724	436	700	440	592	1	850428
1416	393	724	436	700	440	592	474	0	851128
1417	724	436	700	440	592	474	514	1	851568
1418	436	700	440	592	474	514	490	0	852160
1419	700	440	592	474	514	490	487	1	852634
1420	440	592	474	514	490	487	451	0	853148
1421	592	474	514	490	487	451	521	0	853638
1422	474	514	490	487	451	521	483	0	854125
1423	514	490	487	451	521	483	482	1	854576
1424	490	487	451	521	483	482	459	0	855097
1425	487	451	521	483	482	459	518	0	855580
1426	451	521	483	482	459	518	502	0	856062
1427	521	483	482	459	518	502	478	1	856521
1428	483	482	459	518	502	478	623	0	857039
1429	482	459	518	502	478	623	537	0	857541
1430	459	518	502	478	623	537	549	1	858019
1431	518	502	478	623	537	549	439	0	858642
1432	502	478	623	537	549	439	650	0	859179
1433	478	623	537	549	439	650	448	0	859728
1434	623	537	549	439	650	448	634	1	860167
1435	537	549	439	650	448	634	455	0	860817
1436	549	439	650	448	634	455	623	1	861265
1437	439	650	448	634	455	623	447	0	861899
1438	650	448	634	455	623	447	630	1	862354
1439	448	634	455	623	447	630	436	0	862977
1440	634	455	623	447	630	436	638	1	863424
1441	455	623	447	630	436	638	428	0	864054
1442	623	447	630	436	638	428	635	1	864490
1443	447	630	436	638	428	635	424	0	865128
1444	630	436	638	428	635	424	634	1	865556
1445	436	638	428	635	424	634	424	0	866191
1446	638	428	635	424	634	424	627	1	866615
1447	428	635	424	634	424	627	428	0	867249
1448	635	424	634	424	627	428	622	1	867673
1449	424	634	424	627	428	622	432	0	868300
1450	634	424	627	428	622	432	634	1	868728
1451	424	627	428	622	432	634	428	0	869350
1452	627	428	622	432	634	428	650	1	869782
1453	428	622	432	634	428	650	428	0	870416
1454	622	432	634	428	650	428	646	1	870844
1455	432	634	428	650	428	646	436	0	871494
1456	634	428	650	428	646	436	634	1	871922
1457	428	650	428	646	436	634	444	0	872568
1458	650	428	646	436	634	444	626	1	873004
1459	428	646	436	634	444	626	448	0	873638
1460	646	436	634	444	626	448	638	1	874082
1461	436	634	444	626	448	638	447	0	874708
1462	634	444	626	448	638	447	631	1	875156
1463	444	626	448	638	447	631	447	0	875794
1464	626	448	638	447	631	447	642	1	876241
1465	448	638	447	631	447	642	444	0	876872
1466	638	447	631	447	642	444	657	1	877319
1467	447	631	447	642	444	657	428	0	877961
1468	631	447	642	444	657	428	681	1	878405
1469	447	642	444	657	428	681	424	0	879062
1470	642	444	657	428	681	424	677	1	879490
1471	444	657	428	681	424	677	424	0	880171
1472	657	428	681	424	677	424	662	1	880595
1473	428	681	424	677	424	662	424	0	881272
1474	681	424	677	424	662	424	638	1	881696
1475	424	677	424	662	424	638	432	0	882358
1476	677	424	662	424	638	432	615	1	882782
1477	424	662	424	638	432	615	444	0	883420
1478	662	424	638	432	615	444	591	1	883852
1479	424	638	432	615	444	591	432	0	884467
1480	638	432	615	444	591	432	591	1	884911
1481	432	615	444	591	432	591	432	0	885502
1482	615	444	591	432	591	432	596	1	885934
1483	444	591	432	591	432	596	431	0	886525
1484	591	432	591	432	596	431	596	1	886957
1485	432	591	432	596	431	596	455	0	887553
1486	591	432	596	431	596	455	568	1	887984
1487	432	596	431	596	455	568	467	0	888580
1488	596	431	596	455	568	467	553	1	889035
1489	431	596	455	568	467	553	505	0	889603
1490	596	455	568	467	553	505	518	1	890070
1491	455	568	467	553	505	518	432	0	890623
1492	568	467	553	505	518	432	704	0	891128
1493	467	553	505	518	432	704	444	0	891646
1494	553	505	518	432	704	444	692	1	892078
1495	505	518	432	704	444	692	421	0	892782
1496	518	432	704	444	692	421	677	1	893226
1497	432	704	444	692	421	677	424	0	893918
1498	704	444	692	421	677	424	653	1	894339
1499	444	692	421	677	424	653	436	0	895016
1500	692	421	677	424	653	436	619	1	895440
1501	421	677	424	653	436	619	440	0	896093
1502	677	424	653	436	619	440	599	1	896529
1503	424	653	436	619	440	599	432	0	897148
1504	653	436	619	440	599	432	587	1	897588
1505	436	619	440	599	432	587	440	0	898187
1506	619	440	599	432	587	440	572	1	898619
1507	440	599	432	587	440	572	459	0	899206
1508	599	432	587	440	572	459	549	1	899646
1509	432	587	440	572	459	549	463	0	900218
1510	587	440	572	459	549	463	560	1	900677
1511	440	572	459	549	463	560	444	0	901226
1512	572	459	549	463	560	444	595	1	901689
1513	459	549	463	560	444	595	440	0	902249
1514	549	463	560	444	595	440	611	1	902693
1515	463	560	444	595	440	611	435	0	903288
1516	560	444	595	440	611	435	623	1	903728
1517	444	595	440	611	435	623	424	0	904339
1518	595	440	611	435	623	424	623	1	904774
1519	440	611	435	623	424	623	428	0	905397
1520	611	435	623	424	623	428	630	1	905821
1521	435	623	424	623	428	630	424	0	906444
1522	623	424	623	428	630	424	638	1	906872
1523	424	623	428	630	424	638	420	0	907502
1524	623	428	630	424	638	420	662	1	907926
1525	428	630	424	638	420	662	416	0	908564
1526	630	424	638	420	662	416	654	1	908984
1527	424	638	420	662	416	654	420	0	909646
1528	638	420	662	416	654	420	642	1	910062
1529	420	662	416	654	420	642	428	0	910716
1530	662	416	654	420	642	428	634	1	911136
1531	416	654	420	642	428	634	432	0	911778
1532	654	420	642	428	634	432	654	1	912206
1533	420	642	428	634	432	654	432	0	912840
1534	642	428	634	432	654	432	654	1	913272
1535	428	634	432	654	432	654	435	0	913926
1536	634	432	654	432	654	435	639	1	914358
1537	432	654	432	654	435	639	439	0	915012
1538	654	432	654	435	639	439	631	1	915447
1539	432	654	435	639	439	631	439	0	916086
1540	654	435	639	439	631	439	631	1	916525
1541	435	639	439	631	439	631	451	0	917156
1542	639	439	631	439	631	451	638	1	917595
1543	439	631	439	631	451	638	444	0	918226
1544	631	439	631	451	638	444	665	1	918677
1545	439	631	451	638	444	665	436	0	919315
1546	631	451	638	444	665	436	673	1	919759
1547	451	638	444	665	436	673	432	0	920424
1548	638	444	665	436	673	432	677	1	920860
1549	444	665	436	673	432	677	432	0	921533
1550	665	436	673	432	677	432	669	1	921965
1551	436	673	432	677	432	669	428	0	922642
1552	673	432	677	432	669	428	654	1	923074
1553	432	677	432	669	428	654	424	0	923743
1554	677	432	669	428	654	424	630	1	924171
1555	432	669	428	654	424	630	428	0	924825
1556	669	428	654	424	630	428	611	1	925249
1557	428	654	424	630	428	611	432	0	925879
1558	654	424	630	428	611	432	607	1	926307
1559	424	630	428	611	432	607	436	0	926918
1560	630	428	611	432	607	436	615	1	927350
1561	428	611	432	607	436	615	432	0	927957
1562	611	432	607	436	615	432	618	1	928393
1563	432	607	436	615	432	618	432	0	929008
1564	607	436	615	432	618	432	635	1	929440
1565	436	615	432	618	432	635	424	0	930058
1566	615	432	618	432	635	424	649	1	930490
1567	432	618	432	635	424	649	413	0	931125
1568	618	432	635	424	649	413	657	1	931549
1569	432	635	424	649	413	657	401	0	932198
1570	635	424	649	413	657	401	662	1	932611
1571	424	649	413	657	401	662	408	0	933268
1572	649	413	657	401	662	408	677	1	933669
1573	413	657	401	662	408	677	409	0	934331
1574	657	401	662	408	677	409	677	1	934739
1575	401	662	408	677	409	677	405	0	935416
1576	662	408	677	409	677	405	673	1	935825
1577	408	677	409	677	405	673	408	0	936502
1578	677	409	677	405	673	408	666	1	936907
1579	409	677	405	673	408	666	412	0	937580
1580	677	405	673	408	666	412	654	1	937988
1581	405	673	408	666	412	654	405	0	938654
1582	673	408	666	412	654	405	642	1	939066
1583	408	666	412	654	405	642	424	0	939720
1584	666	412	654	405	642	424	614	1	940125
1585	412	654	405	642	424	614	432	0	940767
1586	654	405	642	424	614	432	607	1	941191
1587	405	642	424	614	432	607	440	0	941805
1588	642	424	614	432	607	440	630	1	942237
1589	424	614	432	607	440	630	452	0	942844
1590	614	432	607	440	630	452	801	1	943284
1591	432	607	440	630	452	801	428	0	943914
1592	607	440	630	452	801	428	864	1	944366
1593	440	630	452	801	428	864	420	0	945167
1594	630	452	801	428	864	420	825	1	945595
1595	452	801	428	864	420	825	413	0	946459
1596	801	428	864	420	825	413	758	1	946879
1597	428	864	420	825	413	758	421	0	947704
1598	864	420	825	413	758	421	735	1	948117
1599	420	825	413	758	421	735	416	0	948875
1600	825	413	758	421	735	416	705	1	949296
1601	413	758	421	735	416	705	416	0	950031
1602	758	421	735	416	705	416	677	1	950447
1603	421	735	416	705	416	677	413	0	951152
1604	735	416	705	416	677	413	665	1	951568
1605	416	705	416	677	413	665	409	0	952245
1606	705	416	677	413	665	409	661	1	952658
1607	416	677	413	665	409	661	405	0	953323
1608	677	413	665	409	661	405	661	1	953732
1609	413	665	409	661	405	661	405	0	954393
1610	665	409	661	405	661	405	654	1	954798
1611	409	661	405	661	405	654	412	0	955459
1612	661	405	661	405	654	412	630	1	955864
1613	405	661	405	654	412	630	424	0	956518
1614	661	405	654	412	630	424	615	1	956930
1615	405	654	412	630	424	615	432	0	957560
1616	654	412	630	424	615	432	650	1	957984
1617	412	630	424	615	432	650	428	0	958599
1618	630	424	615	432	650	428	693	1	959031
1619	424	615	432	650	428	693	431	0	959681
1620	615	432	650	428	693	431	751	1	960109
1621	432	650	428	693	431	751	417	0	960802
1622	650	428	693	431	751	417	766	1	961233
1623	428	693	431	751	417	766	409	0	961984
1624	693	431	751	417	766	409	739	1	962401
1625	431	751	417	766	409	739	417	0	963167
1626	751	417	766	409	739	417	731	1	963576
1627	417	766	409	739	417	731	412	0	964315
1628	766	409	739	417	731	412	716	1	964732
1629	409	739	417	731	412	716	409	0	965463
1630	739	417	731	412	716	409	693	1	965875
1631	417	731	412	716	409	693	416	0	966591
1632	731	412	716	409	693	416	661	1	967000
1633	412	716	409	693	416	661	425	0	967693
1634	716	409	693	416	661	425	634	1	968109
1635	409	693	416	661	425	634	432	0	968770
1636	693	416	661	425	634	432	618	1	969195
1637	416	661	425	634	432	618	436	0	969829
1638	661	425	634	432	618	436	603	1	970261
1639	425	634	432	618	436	603	444	0	970879
1640	634	432	618	436	603	444	607	1	971315
1641	432	618	436	603	444	607	440	0	971918
1642	618	436	603	444	607	440	626	1	972362
1643	436	603	444	607	440	626	440	0	972969
1644	603	444	607	440	626	440	630	1	973409
1645	444	607	440	626	440	630	436	0	974035
1646	607	440	626	440	630	436	622	1	974475
1647	440	626	440	630	436	622	432	0	975105
1648	626	440	630	436	622	432	611	1	975541
1649	440	630	436	622	432	611	436	0	976163
1650	630	436	622	432	611	436	611	1	976595
1651	436	622	432	611	436	611	424	0	977206
1652	622	432	611	436	611	424	615	1	977642
1653	432	611	436	611	424	615	424	0	978253
1654	611	436	611	424	615	424	615	1	978677
1655	436	611	424	615	424	615	416	0	979292
1656	611	424	615	424	615	416	623	1	979716
1657	424	615	424	615	416	623	416	0	980331
1658	615	424	615	416	623	416	619	1	980747
1659	424	615	416	623	416	619	412	0	981370
1660	615	416	623	416	619	412	607	1	981786
1661	416	623	416	619	412	607	420	0	982405
1662	623	416	619	412	607	420	588	1	982817
1663	416	619	412	607	420	588	424	0	983424
1664	619	412	607	420	588	424	572	1	983844
1665	412	607	420	588	424	572	432	0	984432
1666	607	420	588	424	572	432	572	1	984856
1667	420	588	424	572	432	572	428	0	985428
1668	588	424	572	432	572	428	607	1	985860
1669	424	572	432	572	428	607	432	0	986432
1670	572	432	572	428	607	432	634	1	986860
1671	432	572	428	607	432	634	432	0	987467
1672	572	428	607	432	634	432	665	1	987899
1673	428	607	432	634	432	665	413	0	988533
1674	607	432	634	432	665	413	653	1	988965
1675	432	634	432	665	413	653	421	0	989630
1676	634	432	665	413	653	421	630	1	990043
1677	432	665	413	653	421	630	420	0	990696
1678	665	413	653	421	630	420	619	1	991117
1679	413	653	421	630	420	619	416	0	991747
1680	653	421	630	420	619	416	615	1	992167
1681	421	630	420	619	416	615	413	0	992786
1682	630	420	619	416	615	413	599	1	993202
1683	420	619	416	615	413	599	412	0	993817
1684	619	416	615	413	599	412	584	1	994230
1685	416	615	413	599	412	584	416	0	994829
1686	615	413	599	412	584	416	576	1	995241
1687	413	599	412	584	416	576	413	0	995825
1688	599	412	584	416	576	413	575	1	996241
1689	412	584	416	576	413	575	417	0	996817
1690	584	416	576	413	575	417	580	1	997230
1691	416	576	413	575	417	580	412	0	997805
1692	576	413	575	417	580	412	591	1	998222
1693	413	575	417	580	412	591	413	0	998802
1694	575	417	580	412	591	413	607	1	999214
1695	417	580	412	591	413	607	405	0	999805
1696	580	412	591	413	607	405	618	1	1000218
1697	412	591	413	607	405	618	405	0	1000825
1698	591	413	607	405	618	405	626	1	1001230
1699	413	607	405	618	405	626	397	0	1001848
1700	607	405	618	405	626	397	631	1	1002253
1701	405	618	405	626	397	631	389	0	1002879
1702	618	405	626	397	631	389	607	1	1003276
1703	405	626	397	631	389	607	404	0	1003907
1704	626	397	631	389	607	404	584	1	1004296
1705	397	631	389	607	404	584	413	0	1004903
1706	631	389	607	404	584	413	568	1	1005307
1707	389	607	404	584	413	568	416	0	1005891
1708	607	404	584	413	568	416	584	1	1006304
1709	404	584	413	568	416	584	412	0	1006872
1710	584	413	568	416	584	412	599	1	1007288
1711	413	568	416	584	412	599	413	0	1007872
1712	568	416	584	412	599	413	603	1	1008284
1713	416	584	412	599	413	603	412	0	1008883
1714	584	412	599	413	603	412	615	1	1009296
1715	412	599	413	603	412	615	413	0	1009899
1716	599	413	603	412	615	413	622	1	1010311
1717	413	603	412	615	413	622	405	0	1010926
1718	603	412	615	413	622	405	618	1	1011339
1719	412	615	413	622	405	618	413	0	1011961
1720	615	413	622	405	618	413	622	1	1012366
1721	413	622	405	618	413	622	409	0	1012984
1722	622	405	618	413	622	409	650	1	1013397
1723	405	618	413	622	409	650	404	0	1014019
1724	618	413	622	409	650	404	650	1	1014428
1725	413	622	409	650	404	650	409	0	1015078
1726	622	409	650	404	650	409	669	1	1015482
1727	409	650	404	650	409	669	401	0	1016132
1728	650	404	650	409	669	401	661	1	1016541
1729	404	650	409	669	401	661	401	0	1017210
1730	650	409	669	401	661	401	666	1	1017611
1731	409	669	401	661	401	666	408	0	1018272
1732	669	401	661	401	666	408	681	1	1018673
1733	401	661	401	666	408	681	412	0	1019339
1734	661	401	666	408	681	412	693	1	1019747
1735	401	666	408	681	412	693	401	0	1020428
1736	666	408	681	412	693	401	689	1	1020840
1737	408	681	412	693	401	689	408	0	1021533
1738	681	412	693	401	689	408	662	1	1021934
1739	412	693	401	689	408	662	408	0	1022623
1740	693	401	689	408	662	408	642	1	1023031
1741	401	689	408	662	408	642	413	0	1023693
1742	689	408	662	408	642	413	642	1	1024101
1743	408	662	408	642	413	642	420	0	1024743
1744	662	408	642	413	642	420	724	1	1025156
1745	408	642	413	642	420	724	408	0	1025798
1746	642	413	642	420	724	408	848	1	1026218
1747	413	642	420	724	408	848	405	0	1026942
1748	642	420	724	408	848	405	813	1	1027350
1749	420	724	408	848	405	813	405	0	1028198
1750	724	408	848	405	813	405	778	1	1028603
1751	408	848	405	813	405	778	409	0	1029416
1752	848	405	813	405	778	409	797	1	1029821
1753	405	813	405	778	409	797	409	0	1030599
1754	813	405	778	409	797	409	809	1	1031008
1755	405	778	409	797	409	809	409	0	1031805
1756	778	409	797	409	809	409	798	1	1032214
1757	409	797	409	809	409	798	400	0	1033023
1758	797	409	809	409	798	400	747	1	1033432
1759	409	809	409	798	400	747	425	0	1034230
1760	809	409	798	400	747	425	688	1	1034630
1761	409	798	400	747	425	688	424	0	1035377
1762	798	400	747	425	688	424	670	1	1035802
1763	400	747	425	688	424	670	432	0	1036490
1764	747	425	688	424	670	432	677	1	1036914
1765	425	688	424	670	432	677	428	0	1037584
1766	688	424	670	432	677	428	727	1	1038016
1767	424	670	432	677	428	727	424	0	1038693
1768	670	432	677	428	727	424	771	1	1039121
1769	432	677	428	727	424	771	420	0	1039848
1770	677	428	727	424	771	420	767	1	1040272
1771	428	727	424	771	420	767	412	0	1041043
1772	727	424	771	420	767	412	739	1	1041463
1773	424	771	420	767	412	739	432	0	1042230
1774	771	420	767	412	739	432	701	1	1042642
1775	420	767	412	739	432	701	435	0	1043381
1776	767	412	739	432	701	435	681	1	1043813
1777	412	739	432	701	435	681	436	0	1044514
1778	739	432	701	435	681	436	662	1	1044949
1779	432	701	435	681	436	662	451	0	1045630
1780	701	435	681	436	662	451	634	1	1046066
1781	435	681	436	662	451	634	467	0	1046728
1782	681	436	662	451	634	467	607	1	1047179
1783	436	662	451	634	467	607	541	0	1047813
1784	662	451	634	467	607	541	553	1	1048280
1785	451	634	467	607	541	553	439	0	1048887
1786	634	467	607	541	553	439	821	0	1049428
1787	467	607	541	553	439	821	471	0	1049981
1788	607	541	553	439	821	471	743	1	1050420
1789	541	553	439	821	471	743	494	0	1051241
1790	553	439	821	471	743	494	720	1	1051712
1791	439	821	471	743	494	720	483	0	1052455
1792	821	471	743	494	720	483	743	1	1052949
1793	471	743	494	720	483	743	463	0	1053669
1794	743	494	720	483	743	463	739	1	1054152
1795	494	720	483	743	463	739	459	0	1054895
1796	720	483	743	463	739	459	705	1	1055358
1797	483	743	463	739	459	705	459	0	1056097
1798	743	463	739	459	705	459	673	1	1056556
1799	463	739	459	705	459	673	494	0	1057261
1800	739	459	705	459	673	494	634	1	1057720
1801	459	705	459	673	494	634	561	0	1058393
1802	705	459	673	494	634	561	362	1	1058887
1803	459	673	494	634	561	362	875	0	1059521
1804	673	494	634	561	362	875	436	0	1060082
1805	494	634	561	362	875	436	782	1	1060444
1806	634	561	362	875	436	782	471	0	1061319
1807	561	362	875	436	782	471	751	1	1061755
1808	362	875	436	782	471	751	467	0	1062537
1809	875	436	782	471	751	467	720	1	1063008
1810	436	782	471	751	467	720	463	0	1063759
1811	782	471	751	467	720	463	688	1	1064226
1812	471	751	467	720	463	688	463	0	1064946
1813	751	467	720	463	688	463	662	1	1065409
1814	467	720	463	688	463	662	548	0	1066097
1815	720	463	688	463	662	548	553	1	1066560
1816	463	688	463	662	548	553	486	0	1067222
1817	688	463	662	548	553	486	697	0	1067770
1818	463	662	548	553	486	697	580	0	1068323
1819	662	548	553	486	697	580	634	1	1068809
1820	548	553	486	697	580	634	482	0	1069506
1821	553	486	697	580	634	482	989	0	1070086
1822	486	697	580	634	482	989	482	0	1070720
1823	697	580	634	482	989	482	899	1	1071202
1824	580	634	482	989	482	899	479	0	1072191
1825	634	482	989	482	899	479	778	1	1072673
1826	482	989	482	899	479	778	482	0	1073572
1827	989	482	899	479	778	482	740	1	1074051
1828	482	899	479	778	482	740	467	0	1074829
1829	899	479	778	482	740	467	727	1	1075311
1830	479	778	482	740	467	727	459	0	1076051
1831	778	482	740	467	727	459	716	1	1076518
1832	482	740	467	727	459	716	452	0	1077245
1833	740	467	727	459	716	452	692	1	1077704
1834	467	727	459	716	452	692	483	0	1078420
1835	727	459	716	452	692	483	642	1	1078872
1836	459	716	452	692	483	642	556	0	1079564
1837	716	452	692	483	642	556	568	1	1080047
1838	452	692	483	642	556	568	452	0	1080689
1839	692	483	642	556	568	452	844	0	1081245
1840	483	642	556	568	452	844	479	0	1081813
1841	642	556	568	452	844	479	852	1	1082265
1842	556	568	452	844	479	852	439	0	1083109
1843	568	452	844	479	852	439	806	1	1083588
1844	452	844	479	852	439	806	463	0	1084440
1845	844	479	852	439	806	463	735	1	1084879
1846	479	852	439	806	463	735	584	0	1085685
1847	852	439	806	463	735	584	595	1	1086148
1848	439	806	463	735	584	595	471	0	1086883
1849	806	463	735	584	595	471	763	0	1087467
1850	463	735	584	595	471	763	607	0	1088062
1851	735	584	595	471	763	607	618	1	1088533
1852	584	595	471	763	607	618	448	0	1089296
1853	595	471	763	607	618	448	860	0	1089903
1854	471	763	607	618	448	860	502	0	1090521
1855	763	607	618	448	860	502	778	1	1090969
1856	607	618	448	860	502	778	572	0	1091829
1857	618	448	860	502	778	572	354	1	1092331
1858	448	860	502	778	572	354	988	0	1093109
1859	860	502	778	572	354	988	421	1	1093681
1860	502	778	572	354	988	421	805	1	1094035
1861	778	572	354	988	421	805	451	0	1095023
1862	572	354	988	421	805	451	732	1	1095444
1863	354	988	421	805	451	732	447	0	1096249
1864	988	421	805	451	732	447	693	1	1096700
1865	421	805	451	732	447	693	486	0	1097432
1866	805	451	732	447	693	486	650	1	1097879
1867	451	732	447	693	486	650	568	0	1098572
1868	732	447	693	486	650	568	599	1	1099058
1869	447	693	486	650	568	599	440	0	1099708
