index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
1219	634	650	646	650	618	650	650	0	984903
1220	650	646	650	618	650	650	634	0	985521
1221	646	650	618	650	650	634	654	0	986171
1222	650	618	650	650	634	654	626	0	986821
1223	618	650	650	634	654	626	662	0	987455
1224	650	650	634	654	626	662	630	0	988109
1225	650	634	654	626	662	630	654	0	988735
1226	634	654	626	662	630	654	642	0	989397
1227	654	626	662	630	654	642	638	0	990027
1228	626	662	630	654	642	638	646	0	990681
1229	662	630	654	642	638	646	638	0	991323
1230	630	654	642	638	646	638	634	0	991961
1231	654	642	638	646	638	634	642	0	992607
1232	642	638	646	638	634	642	642	0	993245
1233	638	646	638	634	642	642	642	0	993879
1234	646	638	634	642	642	642	623	0	994521
1235	638	634	642	642	642	623	650	0	995163
1236	634	642	642	642	623	650	642	0	995805
1237	642	642	642	623	650	642	626	0	996428
1238	642	642	623	650	642	626	650	0	997078
1239	642	623	650	642	626	650	638	0	997720
1240	623	650	642	626	650	638	642	0	998346
1241	650	642	626	650	638	642	638	0	998996
1242	642	626	650	638	642	638	635	0	999634
1243	626	650	638	642	638	635	626	0	1000276
1244	650	638	642	638	635	626	654	0	1000914
1245	638	642	638	635	626	654	642	0	1001549
1246	642	638	635	626	654	642	618	0	1002175
1247	638	635	626	654	642	618	654	0	1002829
1248	635	626	654	642	618	654	638	0	1003471
1249	626	654	642	618	654	638	642	0	1004089
1250	654	642	618	654	638	642	638	0	1004743
1251	642	618	654	638	642	638	631	0	1005381
1252	618	654	638	642	638	631	646	0	1006023
1253	654	638	642	638	631	646	642	0	1006661
1254	638	642	638	631	646	642	642	0	1007292
1255	642	638	631	646	642	642	634	0	1007938
1256	638	631	646	642	642	634	650	0	1008580
1257	631	646	642	642	634	650	630	0	1009222
1258	646	642	642	634	650	630	642	0	1009856
1259	642	642	634	650	630	642	658	0	1010506
1260	642	634	650	630	642	658	646	0	1011136
1261	634	650	630	642	658	646	642	0	1011778
1262	650	630	642	658	646	642	642	0	1012436
1263	630	642	658	646	642	642	630	0	1013082
1264	642	658	646	642	642	630	665	0	1013724
1265	658	646	642	642	630	665	643	0	1014366
1266	646	642	642	630	665	643	645	0	1014996
1267	642	642	630	665	643	645	635	0	1015661
1268	642	630	665	643	645	635	646	0	1016304
1269	630	665	643	645	635	646	665	0	1016949
1270	665	643	645	635	646	665	642	0	1017584
1271	643	645	635	646	665	642	642	0	1018230
1272	645	635	646	665	642	642	630	0	1018895
1273	635	646	665	642	642	630	650	0	1019537
1274	646	665	642	642	630	650	646	0	1020179
1275	665	642	642	630	650	646	654	0	1020809
1276	642	642	630	650	646	654	642	0	1021459
1277	642	630	650	646	654	642	646	0	1022105
1278	630	650	646	654	642	646	649	0	1022759
1279	650	646	654	642	646	649	639	0	1023401
1280	646	654	642	646	649	639	646	0	1024047
1281	654	642	646	649	639	646	642	0	1024696
1282	642	646	649	639	646	642	649	0	1025335
1283	646	649	639	646	642	649	639	0	1025981
1284	649	639	646	642	649	639	645	0	1026623
1285	639	646	642	649	639	645	646	0	1027272
1286	646	642	649	639	645	646	635	0	1027911
1287	642	649	639	645	646	635	642	0	1028556
1288	649	639	645	646	635	642	638	0	1029202
1289	639	645	646	635	642	638	661	0	1029837
1290	645	646	635	642	638	661	631	0	1030479
1291	646	635	642	638	661	631	653	0	1031117
1292	635	642	638	661	631	653	631	0	1031778
1293	642	638	661	631	653	631	653	0	1032409
1294	638	661	631	653	631	653	650	0	1033062
1295	661	631	653	631	653	650	646	0	1033693
1296	631	653	631	653	650	646	646	0	1034346
1297	653	631	653	650	646	646	630	0	1034996
1298	631	653	650	646	646	630	662	0	1035642
1299	653	650	646	646	630	662	646	0	1036288
1300	650	646	646	630	662	646	653	0	1036918
1301	646	646	630	662	646	653	646	0	1037580
1302	646	630	662	646	653	646	650	0	1038226
1303	630	662	646	653	646	650	638	0	1038879
1304	662	646	653	646	650	638	666	0	1039525
1305	646	653	646	650	638	666	451	0	1040175
1306	653	646	650	638	666	451	405	0	1040813
1307	646	650	638	666	451	405	634	0	1041479
1308	650	638	666	451	405	634	482	1	1041930
1309	638	666	451	405	634	482	654	1	1042335
1310	666	451	405	634	482	654	634	0	1042969
1311	451	405	634	482	654	634	654	1	1043451
1312	405	634	482	654	634	654	646	0	1044105
1313	634	482	654	634	654	646	654	0	1044739
1314	482	654	634	654	646	654	642	0	1045393
1315	654	634	654	646	654	642	649	0	1046039
1316	634	654	646	654	642	649	650	0	1046693
1317	654	646	654	642	649	650	650	0	1047335
1318	646	654	642	649	650	650	650	0	1047984
1319	654	642	649	650	650	650	634	0	1048634
1320	642	649	650	650	650	634	662	0	1049284
1321	649	650	650	650	634	662	649	0	1049934
1322	650	650	650	634	662	649	646	0	1050568
1323	650	650	634	662	649	646	631	0	1051230
1324	650	634	662	649	646	631	661	0	1051879
1325	634	662	649	646	631	661	638	0	1052525
1326	662	649	646	631	661	638	658	0	1053156
1327	649	646	631	661	638	658	642	0	1053817
1328	646	631	661	638	658	642	634	0	1054455
1329	631	661	638	658	642	634	665	0	1055113
1330	661	638	658	642	634	665	642	0	1055755
1331	638	658	642	634	665	642	643	0	1056389
1332	658	642	634	665	642	643	630	0	1057054
1333	642	634	665	642	643	630	661	0	1057696
1334	634	665	642	643	630	661	650	0	1058339
1335	665	642	643	630	661	650	642	0	1058969
1336	642	643	630	661	650	642	642	0	1059630
1337	643	630	661	650	642	642	646	0	1060280
1338	630	661	650	642	642	646	634	0	1060922
1339	661	650	642	642	646	634	650	0	1061564
1340	650	642	642	646	634	650	646	0	1062210
1341	642	642	646	634	650	646	642	0	1062844
1342	642	646	634	650	646	642	646	0	1063494
1343	646	634	650	646	642	646	634	0	1064140
1344	634	650	646	642	646	634	654	0	1064782
1345	650	646	642	646	634	654	638	0	1065428
1346	646	642	646	634	654	638	642	0	1066062
1347	642	646	634	654	638	642	646	0	1066716
1348	646	634	654	638	642	646	630	0	1067354
1349	634	654	638	642	646	630	650	0	1067996
1350	654	638	642	646	630	650	642	0	1068642
1351	638	642	646	630	650	642	646	0	1069272
1352	642	646	630	650	642	646	646	0	1069922
1353	646	630	650	642	646	646	630	0	1070564
1354	630	650	642	646	646	630	654	0	1071210
1355	650	642	646	646	630	654	646	0	1071856
1356	642	646	646	630	654	646	646	0	1072486
1357	646	646	630	654	646	646	634	0	1073140
1358	646	630	654	646	646	634	654	0	1073786
1359	630	654	646	646	634	654	650	0	1074432
1360	654	646	646	634	654	650	649	0	1075066
1361	646	646	634	654	650	649	642	0	1075720
1362	646	634	654	650	649	642	646	0	1076370
1363	634	654	650	649	642	646	646	0	1077019
1364	654	650	649	642	646	646	650	0	1077661
1365	650	649	642	646	646	650	646	0	1078307
1366	649	642	646	646	650	646	634	0	1078953
1367	642	646	646	650	646	634	658	0	1079603
1368	646	646	650	646	634	658	650	0	1080249
1369	646	650	646	634	658	650	634	0	1080883
1370	650	646	634	658	650	634	654	0	1081541
1371	646	634	658	650	634	654	646	0	1082191
1372	634	658	650	634	654	646	638	0	1082825
1373	658	650	634	654	646	638	653	0	1083479
1374	650	634	654	646	638	653	456	0	1084125
1375	634	654	646	638	653	456	836	0	1084763
1376	654	646	638	653	456	836	646	0	1085416
1377	646	638	653	456	836	646	654	1	1085872
1378	638	653	456	836	646	654	642	0	1086708
1379	653	456	836	646	654	642	646	1	1087354
1380	456	836	646	654	642	646	646	0	1088008
1381	836	646	654	642	646	646	646	0	1088650
1382	646	654	642	646	646	646	634	0	1089296
1383	654	642	646	646	646	634	650	0	1089942
1384	642	646	646	646	634	650	646	0	1090588
1385	646	646	646	634	650	646	645	0	1091222
1386	646	646	634	650	646	645	642	0	1091872
1387	646	634	650	646	645	642	642	0	1092518
1388	634	650	646	645	642	642	646	0	1093163
1389	650	646	645	642	642	646	650	0	1093805
1390	646	645	642	642	646	650	650	0	1094447
1391	645	642	642	646	650	650	459	0	1095093
1392	642	642	646	650	650	459	829	0	1095743
1393	642	646	650	650	459	829	619	0	1096393
1394	646	650	650	459	829	619	684	1	1096852
1395	650	650	459	829	619	684	635	0	1097681
1396	650	459	829	619	684	635	657	1	1098300
1397	459	829	619	684	635	657	650	0	1098984
1398	829	619	684	635	657	650	650	1	1099619
1399	619	684	635	657	650	650	646	0	1100276
1400	684	635	657	650	650	646	642	0	1100926
1401	635	657	650	650	646	642	646	0	1101576
1402	657	650	650	646	642	646	653	0	1102222
1403	650	650	646	642	646	653	646	0	1102864
1404	650	646	642	646	653	646	646	0	1103510
1405	646	642	646	653	646	646	654	0	1104163
1406	642	646	653	646	646	654	654	0	1104809
1407	646	653	646	646	654	654	649	0	1105455
1408	653	646	646	654	654	649	650	0	1106109
1409	646	646	654	654	649	650	658	0	1106763
1410	646	654	654	649	650	658	657	0	1107412
1411	654	654	649	650	658	657	650	0	1108062
1412	654	649	650	658	657	650	650	0	1108720
1413	649	650	658	657	650	650	658	0	1109377
1414	650	658	657	650	650	658	646	0	1110027
1415	658	657	650	650	658	646	665	0	1110677
1416	657	650	650	658	646	665	654	0	1111335
1417	650	650	658	646	665	654	653	0	1111981
1418	650	658	646	665	654	653	662	0	1112646
1419	658	646	665	654	653	662	653	0	1113300
1420	646	665	654	653	662	653	658	0	1113953
1421	665	654	653	662	653	658	393	0	1114615
1422	654	653	662	653	658	393	922	0	1115268
1423	653	662	653	658	393	922	611	0	1115926
1424	662	653	658	393	922	611	712	1	1116319
1425	653	658	393	922	611	712	405	0	1117241
1426	658	393	922	611	712	405	903	0	1117852
1427	393	922	611	712	405	903	677	0	1118564
1428	922	611	712	405	903	677	657	1	1118969
1429	611	712	405	903	677	657	642	0	1119872
1430	712	405	903	677	657	642	666	0	1120549
1431	405	903	677	657	642	666	649	0	1121206
1432	903	677	657	642	666	649	654	0	1121848
1433	677	657	642	666	649	654	642	0	1122514
1434	657	642	666	649	654	642	666	0	1123163
1435	642	666	649	654	642	666	649	0	1123817
1436	666	649	654	642	666	649	650	0	1124459
1437	649	654	642	666	649	650	490	0	1125125
1438	654	642	666	649	650	490	821	0	1125774
1439	642	666	649	650	490	821	662	0	1126424
1440	666	649	650	490	821	662	650	1	1126914
1441	649	650	490	821	662	650	638	0	1127735
1442	650	490	821	662	650	638	673	0	1128397
1443	490	821	662	650	638	673	650	0	1129047
1444	821	662	650	638	673	650	650	1	1129685
1445	662	650	638	673	650	650	634	0	1130358
1446	650	638	673	650	650	634	669	0	1131008
1447	638	673	650	650	634	669	627	0	1131658
1448	673	650	650	634	669	627	661	0	1132292
1449	650	650	634	669	627	661	658	0	1132961
1450	650	634	669	627	661	658	653	1	1133588
1451	634	669	627	661	658	653	619	0	1134249
1452	669	627	661	658	653	619	669	0	1134907
1453	627	661	658	653	619	669	459	0	1135560
1454	661	658	653	619	669	459	860	1	1136179
1455	658	653	619	669	459	860	526	0	1136848
1456	653	619	669	459	860	526	793	1	1137307
1457	619	669	459	860	526	793	409	0	1138167
1458	669	459	860	526	793	409	907	1	1138693
1459	459	860	526	793	409	907	673	0	1139486
1460	860	526	793	409	907	673	642	1	1139895
1461	526	793	409	907	673	642	642	0	1140802
1462	793	409	907	673	642	642	677	0	1141475
1463	409	907	673	642	642	677	650	0	1142117
1464	907	673	642	642	677	650	657	1	1142759
1465	673	642	642	677	650	657	642	0	1143436
1466	642	642	677	650	657	642	658	0	1144086
1467	642	677	650	657	642	658	618	0	1144743
1468	677	650	657	642	658	618	689	0	1145385
1469	650	657	642	658	618	689	382	0	1146043
1470	657	642	658	618	689	382	922	1	1146661
1471	642	658	618	689	382	922	474	0	1147350
1472	658	618	689	382	922	474	856	1	1147732
1473	618	689	382	922	474	856	588	0	1148654
1474	689	382	922	474	856	588	732	1	1149128
1475	382	922	474	856	588	732	657	0	1149984
1476	922	474	856	588	732	657	658	1	1150572
1477	474	856	588	732	657	658	642	0	1151304
1478	856	588	732	657	658	642	665	0	1151961
1479	588	732	657	658	642	665	650	0	1152619
1480	732	657	658	642	665	650	654	0	1153261
1481	657	658	642	665	650	654	622	0	1153926
1482	658	642	665	650	654	622	693	0	1154576
1483	642	665	650	654	622	693	424	0	1155230
1484	665	650	654	622	693	424	883	1	1155852
1485	650	654	622	693	424	883	560	0	1156545
1486	654	622	693	424	883	560	763	1	1156969
1487	622	693	424	883	560	763	533	0	1157852
1488	693	424	883	560	763	533	790	1	1158412
1489	424	883	560	763	533	790	397	0	1159175
1490	883	560	763	533	790	397	926	1	1159708
1491	560	763	533	790	397	926	549	0	1160498
1492	763	533	790	397	926	549	774	1	1160895
1493	533	790	397	926	549	774	494	0	1161821
1494	790	397	926	549	774	494	829	1	1162370
1495	397	926	549	774	494	829	673	0	1163144
1496	926	549	774	494	829	673	646	1	1163638
1497	549	774	494	829	673	646	654	0	1164467
1498	774	494	829	673	646	654	665	0	1165140
1499	494	829	673	646	654	665	662	0	1165786
1500	829	673	646	654	665	662	657	0	1166440
1501	673	646	654	665	662	657	634	0	1167105
1502	646	654	665	662	657	634	685	0	1167767
1503	654	665	662	657	634	685	658	0	1168424
1504	665	662	657	634	685	658	661	1	1169058
1505	662	657	634	685	658	661	662	0	1169743
1506	657	634	685	658	661	662	661	0	1170401
1507	634	685	658	661	662	661	666	0	1171062
1508	685	658	661	662	661	666	661	0	1171724
1509	658	661	662	661	666	661	662	0	1172385
1510	661	662	661	666	661	662	665	0	1173051
1511	662	661	666	661	662	665	669	0	1173712
1512	661	666	661	662	665	669	666	0	1174374
1513	666	661	662	665	669	666	665	0	1175039
1514	661	662	665	669	666	665	646	0	1175708
1515	662	665	669	666	665	646	681	0	1176374
1516	665	669	666	665	646	681	669	0	1177039
1517	669	666	665	646	681	669	661	0	1177685
1518	666	665	646	681	669	661	658	0	1178366
1519	665	646	681	669	661	658	514	0	1179035
1520	646	681	669	661	658	514	832	0	1179696
1521	681	669	661	658	514	832	670	0	1180354
1522	669	661	658	514	832	670	661	1	1180868
1523	661	658	514	832	670	661	669	0	1181700
1524	658	514	832	670	661	669	662	0	1182370
1525	514	832	670	661	669	662	661	0	1183031
1526	832	670	661	669	662	661	658	0	1183700
1527	670	661	669	662	661	658	490	0	1184362
1528	661	669	662	661	658	490	841	0	1185023
1529	669	662	661	658	490	841	657	0	1185681
1530	662	661	658	490	841	657	662	1	1186171
1531	661	658	490	841	657	662	669	0	1187012
1532	658	490	841	657	662	669	661	0	1187669
1533	490	841	657	662	669	661	475	0	1188331
1534	841	657	662	669	661	475	833	0	1189000
1535	657	662	669	661	475	833	420	0	1189661
1536	662	669	661	475	833	420	922	1	1190136
1537	669	661	475	833	420	922	673	0	1190969
1538	661	475	833	420	922	673	654	1	1191389
1539	475	833	420	922	673	654	658	0	1192311
1540	833	420	922	673	654	658	661	0	1192984
1541	420	922	673	654	658	661	658	0	1193638
1542	922	673	654	658	661	658	653	0	1194296
1543	673	654	658	661	658	653	646	0	1194957
1544	654	658	661	658	653	646	456	0	1195615
1545	658	661	658	653	646	456	867	0	1196268
1546	661	658	653	646	456	867	389	0	1196914
1547	658	653	646	456	867	389	927	1	1197370
1548	653	646	456	867	389	927	684	0	1198237
1549	646	456	867	389	927	684	654	1	1198626
1550	456	867	389	927	684	654	483	0	1199553
1551	867	389	927	684	654	483	824	0	1200237
1552	389	927	684	654	483	824	366	0	1200891
1553	927	684	654	483	824	366	942	1	1201374
1554	684	654	483	824	366	942	432	0	1202198
1555	654	483	824	366	942	432	369	1	1202564
1556	483	824	366	942	432	369	580	0	1203506
1557	824	366	942	432	369	580	471	1	1203938
1558	366	942	432	369	580	471	794	1	1204307
1559	942	432	369	580	471	794	373	0	1204887
1560	432	369	580	471	794	373	946	1	1205358
1561	369	580	471	794	373	946	669	0	1206152
1562	580	471	794	373	946	669	650	1	1206525
1563	471	794	373	946	669	650	467	0	1207471
1564	794	373	946	669	650	467	836	0	1208140
1565	373	946	669	650	467	836	662	0	1208790
1566	946	669	650	467	836	662	657	1	1209257
1567	669	650	467	836	662	657	658	0	1210093
1568	650	467	836	662	657	658	650	0	1210755
1569	467	836	662	657	658	650	661	0	1211412
1570	836	662	657	658	650	661	654	0	1212070
1571	662	657	658	650	661	654	654	0	1212720
1572	657	658	650	661	654	654	638	0	1213381
1573	658	650	661	654	654	638	369	0	1214035
1574	650	661	654	654	638	369	958	0	1214689
1575	661	654	654	638	369	958	428	0	1215327
1576	654	654	638	369	958	428	914	1	1215696
1577	654	638	369	958	428	914	405	0	1216654
1578	638	369	958	428	914	405	945	1	1217082
1579	369	958	428	914	405	945	389	0	1217996
1580	958	428	914	405	945	389	934	1	1218401
1581	428	914	405	945	389	934	389	0	1219346
1582	914	405	945	389	934	389	954	1	1219735
1583	405	945	389	934	389	954	435	0	1220669
1584	945	389	934	389	954	435	915	1	1221058
1585	389	934	389	954	435	915	471	0	1222012
1586	934	389	954	435	915	471	852	1	1222447
1587	389	954	435	915	471	852	615	0	1223362
1588	954	435	915	471	852	615	716	1	1223833
1589	435	915	471	852	615	716	653	0	1224685
1590	915	471	852	615	716	653	658	1	1225300
1591	471	852	615	716	653	658	412	0	1226016
1592	852	615	716	653	658	412	899	0	1226669
1593	615	716	653	658	412	899	673	0	1227327
1594	716	653	658	412	899	673	658	1	1227739
1595	653	658	412	899	673	658	373	0	1228638
1596	658	412	899	673	658	373	934	0	1229311
1597	412	899	673	658	373	934	592	0	1229969
1598	899	673	658	373	934	592	747	1	1230342
1599	673	658	373	934	592	747	653	0	1231276
1600	658	373	934	592	747	653	654	1	1231868
1601	373	934	592	747	653	654	654	0	1232615
1602	934	592	747	653	654	654	654	0	1233268
1603	592	747	653	654	654	654	498	0	1233922
1604	747	653	654	654	654	498	817	0	1234576
1605	653	654	654	654	498	817	661	0	1235230
1606	654	654	654	498	817	661	658	1	1235728
1607	654	654	498	817	661	658	513	0	1236545
1608	654	498	817	661	658	513	802	0	1237206
1609	498	817	661	658	513	802	665	0	1237864
1610	817	661	658	513	802	665	658	1	1238377
1611	661	658	513	802	665	658	502	0	1239179
1612	658	513	802	665	658	502	809	0	1239844
1613	513	802	665	658	502	809	666	0	1240502
1614	802	665	658	502	809	666	653	1	1241004
1615	665	658	502	809	666	653	658	0	1241813
1616	658	502	809	666	653	658	661	0	1242479
1617	502	809	666	653	658	661	662	0	1243132
1618	809	666	653	658	661	662	657	0	1243790
1619	666	653	658	661	662	657	662	0	1244451
1620	653	658	661	662	657	662	533	0	1245113
1621	658	661	662	657	662	533	790	0	1245770
1622	661	662	657	662	533	790	669	0	1246432
1623	662	657	662	533	790	669	662	1	1246965
1624	657	662	533	790	669	662	513	0	1247755
1625	662	533	790	669	662	513	813	0	1248424
1626	533	790	669	662	513	813	670	0	1249086
1627	790	669	662	513	813	670	661	1	1249599
1628	669	662	513	813	670	661	510	0	1250412
1629	662	513	813	670	661	510	817	0	1251082
1630	513	813	670	661	510	817	662	0	1251743
1631	813	670	661	510	817	662	661	1	1252253
1632	670	661	510	817	662	661	514	0	1253070
1633	661	510	817	662	661	514	805	0	1253732
1634	510	817	662	661	514	805	665	0	1254393
1635	817	662	661	514	805	665	654	1	1254907
1636	662	661	514	805	665	654	514	0	1255712
1637	661	514	805	665	654	514	805	0	1256377
1638	514	805	665	654	514	805	580	0	1257031
1639	805	665	654	514	805	580	739	1	1257545
1640	665	654	514	805	580	739	459	0	1258350
1641	654	514	805	580	739	459	853	1	1258930
1642	514	805	580	739	459	853	677	0	1259669
1643	805	580	739	459	853	677	653	1	1260128
1644	580	739	459	853	677	653	537	0	1260981
1645	739	459	853	677	653	537	775	0	1261658
1646	459	853	677	653	537	775	661	0	1262311
1647	853	677	653	537	775	661	658	1	1262848
1648	677	653	537	775	661	658	614	0	1263623
1649	653	537	775	661	658	614	689	0	1264284
1650	537	775	661	658	614	689	669	0	1264942
1651	775	661	658	614	689	669	654	1	1265556
1652	661	658	614	689	669	654	623	0	1266245
1653	658	614	689	669	654	623	704	0	1266914
1654	614	689	669	654	623	704	669	0	1267568
1655	689	669	654	623	704	669	662	1	1268191
1656	669	654	623	704	669	662	618	0	1268895
1657	654	623	704	669	662	618	705	0	1269564
1658	623	704	669	662	618	705	661	0	1270226
1659	704	669	662	618	705	661	673	1	1270844
1660	669	662	618	705	661	673	662	0	1271549
1661	662	618	705	661	673	662	665	0	1272210
1662	618	705	661	673	662	665	669	0	1272883
1663	705	661	673	662	665	669	670	0	1273545
1664	661	673	662	665	669	670	665	0	1274210
1665	673	662	665	669	670	665	568	0	1274879
1666	662	665	669	670	665	568	771	0	1275549
1667	665	669	670	665	568	771	677	0	1276214
1668	669	670	665	568	771	677	661	1	1276782
1669	670	665	568	771	677	661	677	0	1277553
1670	665	568	771	677	661	677	658	0	1278230
1671	568	771	677	661	677	658	474	0	1278891
1672	771	677	661	677	658	474	872	0	1279568
1673	677	661	677	658	474	872	685	0	1280226
1674	661	677	658	474	872	685	673	1	1280700
1675	677	658	474	872	685	673	471	0	1281572
1676	658	474	872	685	673	471	864	0	1282257
1677	474	872	685	673	471	864	684	0	1282930
1678	872	685	673	471	864	684	670	1	1283401
1679	685	673	471	864	684	670	482	0	1284265
1680	673	471	864	684	670	482	848	0	1284949
1681	471	864	684	670	482	848	685	0	1285619
1682	864	684	670	482	848	685	673	1	1286101
1683	684	670	482	848	685	673	471	0	1286949
1684	670	482	848	685	673	471	860	0	1287634
1685	482	848	685	673	471	860	689	0	1288307
1686	848	685	673	471	860	689	673	1	1288778
1687	685	673	471	860	689	673	455	0	1289638
1688	673	471	860	689	673	455	891	0	1290327
1689	471	860	689	673	455	891	685	0	1291000
1690	860	689	673	455	891	685	677	1	1291455
1691	689	673	455	891	685	677	444	0	1292346
1692	673	455	891	685	677	444	902	0	1293031
1693	455	891	685	677	444	902	689	0	1293708
1694	891	685	677	444	902	689	673	1	1294152
1695	685	677	444	902	689	673	483	0	1295054
1696	677	444	902	689	673	483	879	0	1295743
1697	444	902	689	673	483	879	677	0	1296416
1698	902	689	673	483	879	677	670	1	1296899
1699	689	673	483	879	677	670	669	0	1297778
1700	673	483	879	677	670	669	673	0	1298455
1701	483	879	677	670	669	673	432	0	1299125
1702	879	677	670	669	673	432	895	0	1299794
1703	677	670	669	673	432	895	700	0	1300467
1704	670	669	673	432	895	700	673	1	1300899
1705	669	673	432	895	700	673	475	0	1301794
1706	673	432	895	700	673	475	860	0	1302494
1707	432	895	700	673	475	860	689	0	1303167
1708	895	700	673	475	860	689	673	1	1303642
1709	700	673	475	860	689	673	665	0	1304502
1710	673	475	860	689	673	665	658	0	1305191
1711	475	860	689	673	665	658	463	0	1305864
1712	860	689	673	665	658	463	891	0	1306529
1713	689	673	665	658	463	891	685	0	1307187
1714	673	665	658	463	891	685	669	1	1307650
1715	665	658	463	891	685	669	479	0	1308541
1716	658	463	891	685	669	479	871	0	1309226
1717	463	891	685	669	479	871	685	0	1309895
1718	891	685	669	479	871	685	669	1	1310374
1719	685	669	479	871	685	669	673	0	1311245
1720	669	479	871	685	669	673	670	0	1311930
1721	479	871	685	669	673	670	447	0	1312599
1722	871	685	669	673	670	447	879	0	1313272
1723	685	669	673	670	447	879	701	0	1313942
1724	669	673	670	447	879	701	669	1	1314389
1725	673	670	447	879	701	669	479	0	1315268
1726	670	447	879	701	669	479	860	0	1315969
1727	447	879	701	669	479	860	684	0	1316638
1728	879	701	669	479	860	684	670	1	1317117
1729	701	669	479	860	684	670	478	0	1317977
1730	669	479	860	684	670	478	856	0	1318661
1731	479	860	684	670	478	856	685	0	1319331
1732	860	684	670	478	856	685	662	1	1319809
1733	684	670	478	856	685	662	470	0	1320665
1734	670	478	856	685	662	470	872	0	1321350
1735	478	856	685	662	470	872	693	0	1322012
1736	856	685	662	470	872	693	677	1	1322482
1737	685	662	470	872	693	677	451	0	1323354
1738	662	470	872	693	677	451	895	0	1324047
1739	470	872	693	677	451	895	689	0	1324724
1740	872	693	677	451	895	689	673	1	1325175
1741	693	677	451	895	689	673	424	0	1326070
1742	677	451	895	689	673	424	926	0	1326759
1743	451	895	689	673	424	926	689	0	1327432
1744	895	689	673	424	926	689	677	1	1327856
1745	689	673	424	926	689	677	459	0	1328782
1746	673	424	926	689	677	459	883	0	1329471
1747	424	926	689	677	459	883	685	0	1330148
1748	926	689	677	459	883	685	673	1	1330607
1749	689	677	459	883	685	673	459	0	1331490
1750	677	459	883	685	673	459	880	0	1332175
1751	459	883	685	673	459	880	685	0	1332848
1752	883	685	673	459	880	685	673	1	1333307
1753	685	673	459	880	685	673	420	0	1334187
1754	673	459	880	685	673	420	918	0	1334872
1755	459	880	685	673	420	918	689	0	1335545
1756	880	685	673	420	918	689	673	1	1335965
1757	685	673	420	918	689	673	451	0	1336883
1758	673	420	918	689	673	451	884	0	1337572
1759	420	918	689	673	451	884	688	0	1338245
1760	918	689	673	451	884	688	678	1	1338696
1761	689	673	451	884	688	678	412	0	1339580
1762	673	451	884	688	678	412	930	0	1340268
1763	451	884	688	678	412	930	412	0	1340946
1764	884	688	678	412	930	412	950	1	1341358
1765	688	678	412	930	412	950	404	0	1342288
1766	678	412	930	412	950	404	981	1	1342700
1767	412	930	412	950	404	981	689	0	1343650
1768	930	412	950	404	981	689	669	1	1344054
1769	412	950	404	981	689	669	677	0	1345035
1770	950	404	981	689	669	677	665	0	1345724
1771	404	981	689	669	677	665	460	0	1346393
1772	981	689	669	677	665	460	875	0	1347070
1773	689	669	677	665	460	875	693	0	1347735
1774	669	677	665	460	875	693	673	1	1348195
1775	677	665	460	875	693	673	673	0	1349070
1776	665	460	875	693	673	673	669	0	1349763
1777	460	875	693	673	673	669	389	0	1350436
1778	875	693	673	673	669	389	985	0	1351109
1779	693	673	673	669	389	985	688	0	1351778
1780	673	673	669	389	985	688	678	1	1352167
1781	673	669	389	985	688	678	677	0	1353152
1782	669	389	985	688	678	677	677	0	1353840
1783	389	985	688	678	677	677	673	0	1354518
1784	985	688	678	677	677	673	673	0	1355195
1785	688	678	677	677	673	673	681	0	1355872
1786	678	677	677	673	673	681	669	0	1356545
1787	677	677	673	673	681	669	677	0	1357218
1788	677	673	673	681	669	677	673	0	1357899
1789	673	673	681	669	677	673	673	0	1358568
1790	673	681	669	677	673	673	674	0	1359245
1791	681	669	677	673	673	674	669	0	1359918
1792	669	677	673	673	674	669	669	0	1360591
1793	677	673	673	674	669	669	463	0	1361265
1794	673	673	674	669	669	463	880	0	1361934
1795	673	674	669	669	463	880	680	0	1362603
1796	674	669	669	463	880	680	670	1	1363066
1797	669	669	463	880	680	670	669	0	1363946
1798	669	463	880	680	670	669	665	0	1364626
1799	463	880	680	670	669	665	662	0	1365296
1800	880	680	670	669	665	662	673	0	1365965
1801	680	670	669	665	662	673	661	0	1366630
1802	670	669	665	662	673	661	670	0	1367292
1803	669	665	662	673	661	670	665	0	1367965
1804	665	662	673	661	670	665	669	0	1368626
1805	662	673	661	670	665	669	670	0	1369296
1806	673	661	670	665	669	670	665	0	1369961
1807	661	670	665	669	670	665	669	0	1370630
1808	670	665	669	670	665	669	670	0	1371300
1809	665	669	670	665	669	670	673	0	1371965
1810	669	670	665	669	670	673	665	0	1372634
1811	670	665	669	670	673	665	669	0	1373304
1812	665	669	670	673	665	669	673	0	1373977
1813	669	670	673	665	669	673	670	0	1374642
1814	670	673	665	669	673	670	673	0	1375311
1815	673	665	669	673	670	673	665	0	1375984
1816	665	669	673	670	673	665	677	0	1376654
1817	669	673	670	673	665	677	677	0	1377327
1818	673	670	673	665	677	677	673	0	1377992
1819	670	673	665	677	677	673	666	0	1378669
1820	673	665	677	677	673	666	681	0	1379346
1821	665	677	677	673	666	681	677	0	1380019
1822	677	677	673	666	681	677	677	0	1380685
1823	677	673	666	681	677	677	669	0	1381366
1824	673	666	681	677	677	669	677	0	1382043
1825	666	681	677	677	669	677	669	0	1382720
1826	681	677	677	669	677	669	685	0	1383389
