index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
1295	421	723	600	603	599	626	526	0	961156
1296	723	600	603	599	626	526	743	0	961755
1297	600	603	599	626	526	743	626	0	962381
1298	603	599	626	526	743	626	650	1	962907
1299	599	626	526	743	626	650	638	0	963650
1300	626	526	743	626	650	638	428	0	964276
1301	526	743	626	650	638	428	810	0	964926
1302	743	626	650	638	428	810	665	0	965564
1303	626	650	638	428	810	665	416	1	965992
1304	650	638	428	810	665	416	798	0	966802
1305	638	428	810	665	416	798	669	0	967467
1306	428	810	665	416	798	669	658	1	967883
1307	810	665	416	798	669	658	650	0	968681
1308	665	416	798	669	658	650	646	0	969350
1309	416	798	669	658	650	646	645	0	970008
1310	798	669	658	650	646	645	642	0	970658
1311	669	658	650	646	645	642	646	0	971304
1312	658	650	646	645	642	646	638	0	971949
1313	650	646	645	642	646	638	635	0	972591
1314	646	645	642	646	638	635	638	0	973237
1315	645	642	646	638	635	638	638	0	973875
1316	642	646	638	635	638	638	650	0	974510
1317	646	638	635	638	638	650	653	0	975148
1318	638	635	638	638	650	653	432	0	975786
1319	635	638	638	650	653	432	755	0	976436
1320	638	638	650	653	432	755	654	0	977089
1321	638	650	653	432	755	654	424	1	977521
1322	650	653	432	755	654	424	735	0	978276
1323	653	432	755	654	424	735	635	0	978930
1324	432	755	654	424	735	635	622	1	979354
1325	755	654	424	735	635	622	623	0	980089
1326	654	424	735	635	622	623	619	0	980724
1327	424	735	635	622	623	619	634	0	981346
1328	735	635	622	623	619	634	439	0	981969
1329	635	622	623	619	634	439	779	0	982588
1330	622	623	619	634	439	779	657	0	983222
1331	623	619	634	439	779	657	685	1	983661
1332	619	634	439	779	657	685	681	0	984440
1333	634	439	779	657	685	681	685	0	985097
1334	439	779	657	685	681	685	696	0	985782
1335	779	657	685	681	685	696	701	0	986463
1336	657	685	681	685	696	701	704	0	987148
1337	685	681	685	696	701	704	693	0	987844
1338	681	685	696	701	704	693	692	0	988545
1339	685	696	701	704	693	692	705	0	989249
1340	696	701	704	693	692	705	684	0	989942
1341	701	704	693	692	705	684	693	0	990634
1342	704	693	692	705	684	693	696	0	991339
1343	693	692	705	684	693	696	677	0	992023
1344	692	705	684	693	696	677	689	0	992716
1345	705	684	693	696	677	689	673	0	993412
1346	684	693	696	677	689	673	666	0	994089
1347	693	696	677	689	673	666	626	0	994778
1348	696	677	689	673	666	626	487	0	995451
1349	677	689	673	666	626	487	805	0	996117
1350	689	673	666	626	487	805	638	0	996743
1351	673	666	626	487	805	638	592	1	997230
1352	666	626	487	805	638	592	696	0	998035
1353	626	487	805	638	592	696	642	0	998673
1354	487	805	638	592	696	642	646	0	999265
1355	805	638	592	696	642	646	654	0	999961
1356	638	592	696	642	646	654	685	0	1000603
1357	592	696	642	646	654	685	680	0	1001249
1358	696	642	646	654	685	680	681	0	1001903
1359	642	646	654	685	680	681	444	0	1002588
1360	646	654	685	680	681	444	813	0	1003268
1361	654	685	680	681	444	813	716	0	1003949
1362	685	680	681	444	813	716	697	1	1004393
1363	680	681	444	813	716	697	692	0	1005206
1364	681	444	813	716	697	692	673	0	1005922
1365	444	813	716	697	692	673	677	0	1006619
1366	813	716	697	692	673	677	674	0	1007311
1367	716	697	692	673	677	674	544	0	1007984
1368	697	692	673	677	674	544	825	0	1008661
1369	692	673	677	674	544	825	685	0	1009335
1370	673	677	674	544	825	685	673	1	1009879
1371	677	674	544	825	685	673	654	0	1010704
1372	674	544	825	685	673	654	661	0	1011389
1373	544	825	685	673	654	661	662	0	1012062
1374	825	685	673	654	661	662	696	0	1012716
1375	685	673	654	661	662	696	701	0	1013377
1376	673	654	661	662	696	701	482	0	1014039
1377	654	661	662	696	701	482	887	0	1014735
1378	661	662	696	701	482	887	701	0	1015436
1379	662	696	701	482	887	701	432	1	1015918
1380	696	701	482	887	701	432	817	0	1016805
1381	701	482	887	701	432	817	673	0	1017506
1382	482	887	701	432	817	673	673	1	1017938
1383	887	701	432	817	673	673	669	0	1018755
1384	701	432	817	673	673	669	685	0	1019428
1385	432	817	673	673	669	685	716	0	1020101
1386	817	673	673	669	685	716	580	0	1020770
1387	673	673	669	685	716	580	875	0	1021455
1388	673	669	685	716	580	875	701	0	1022171
1389	669	685	716	580	875	701	708	1	1022751
1390	685	716	580	875	701	708	451	0	1023626
1391	716	580	875	701	708	451	818	0	1024327
1392	580	875	701	708	451	818	731	0	1025035
1393	875	701	708	451	818	731	564	1	1025486
1394	701	708	451	818	731	564	841	0	1026304
1395	708	451	818	731	564	841	677	0	1027035
1396	451	818	731	564	841	677	685	1	1027599
1397	818	731	564	841	677	685	680	0	1028440
1398	731	564	841	677	685	680	685	0	1029117
1399	564	841	677	685	680	685	463	0	1029802
1400	841	677	685	680	685	463	946	0	1030482
1401	677	685	680	685	463	946	677	0	1031167
1402	685	680	685	463	946	677	693	1	1031630
1403	680	685	463	946	677	693	692	0	1032576
1404	685	463	946	677	693	692	689	0	1033253
1405	463	946	677	693	692	689	584	0	1033946
1406	946	677	693	692	689	584	793	0	1034638
1407	677	693	692	689	584	793	685	0	1035327
1408	693	692	689	584	793	685	685	1	1035911
1409	692	689	584	793	685	685	696	0	1036704
1410	689	584	793	685	685	696	693	0	1037389
1411	584	793	685	685	696	693	693	0	1038074
1412	793	685	685	696	693	693	576	0	1038770
1413	685	685	696	693	693	576	828	0	1039463
1414	685	696	693	693	576	828	681	0	1040156
1415	696	693	693	576	828	681	705	1	1040732
1416	693	693	576	828	681	705	688	0	1041560
1417	693	576	828	681	705	688	708	0	1042241
1418	576	828	681	705	688	708	701	0	1042946
1419	828	681	705	688	708	701	712	0	1043634
1420	681	705	688	708	701	712	517	0	1044342
1421	705	688	708	701	712	517	876	0	1045043
1422	688	708	701	712	517	876	716	0	1045755
1423	708	701	712	517	876	716	720	1	1046272
1424	701	712	517	876	716	720	696	0	1047148
1425	712	517	876	716	720	696	693	0	1047864
1426	517	876	716	720	696	693	451	0	1048584
1427	876	716	720	696	693	451	813	0	1049280
1428	716	720	696	693	451	813	701	0	1049973
1429	720	696	693	451	813	701	681	1	1050424
1430	696	693	451	813	701	681	688	0	1051237
1431	693	451	813	701	681	688	685	0	1051938
1432	451	813	701	681	688	685	677	0	1052619
1433	813	701	681	688	685	677	677	0	1053307
1434	701	681	688	685	677	677	666	0	1053992
1435	681	688	685	677	677	666	657	0	1054669
1436	688	685	677	677	666	657	662	0	1055346
1437	685	677	677	666	657	662	657	0	1056012
1438	677	677	666	657	662	657	646	0	1056669
1439	677	666	657	662	657	646	642	0	1057331
1440	666	657	662	657	646	642	432	0	1057988
1441	657	662	657	646	642	432	813	0	1058634
1442	662	657	646	642	432	813	685	0	1059276
1443	657	646	642	432	813	685	689	1	1059708
1444	646	642	432	813	685	689	689	0	1060521
1445	642	432	813	685	689	689	696	0	1061206
1446	432	813	685	689	689	696	701	0	1061895
1447	813	685	689	689	696	701	700	0	1062584
1448	685	689	689	696	701	700	708	0	1063280
1449	689	689	696	701	700	708	697	0	1063981
1450	689	696	701	700	708	697	681	0	1064681
1451	696	701	700	708	697	681	661	0	1065389
1452	701	700	708	697	681	661	673	0	1066086
1453	700	708	697	681	661	673	658	0	1066767
1454	708	697	681	661	673	658	653	0	1067428
1455	697	681	661	673	658	653	658	0	1068101
1456	681	661	673	658	653	658	646	0	1068759
1457	661	673	658	653	658	646	642	0	1069412
1458	673	658	653	658	646	642	661	0	1070070
1459	658	653	658	646	642	661	658	0	1070716
1460	653	658	646	642	661	658	428	0	1071358
1461	658	646	642	661	658	428	790	0	1072019
1462	646	642	661	658	428	790	677	0	1072677
1463	642	661	658	428	790	677	650	1	1073105
1464	661	658	428	790	677	650	657	0	1073895
1465	658	428	790	677	650	657	654	0	1074572
1466	428	790	677	650	657	654	556	0	1075222
1467	790	677	650	657	654	556	759	0	1075879
1468	677	650	657	654	556	759	654	0	1076533
1469	650	657	654	556	759	654	658	1	1077089
1470	657	654	556	759	654	658	669	0	1077848
1471	654	556	759	654	658	669	576	0	1078502
1472	556	759	654	658	669	576	696	0	1079160
1473	759	654	658	669	576	696	638	0	1079829
1474	654	658	669	576	696	638	642	0	1080405
1475	658	669	576	696	638	642	638	0	1081101
1476	669	576	696	638	642	638	639	0	1081739
1477	576	696	638	642	638	639	622	0	1082381
1478	696	638	642	638	639	622	631	0	1083019
1479	638	642	638	639	622	631	626	0	1083658
1480	642	638	639	622	631	626	619	0	1084280
1481	638	639	622	631	626	619	611	0	1084911
1482	639	622	631	626	619	611	614	0	1085537
1483	622	631	626	619	611	614	580	0	1086156
1484	631	626	619	611	614	580	588	0	1086767
1485	626	619	611	614	580	588	595	0	1087381
1486	619	611	614	580	588	595	603	0	1087961
1487	611	614	580	588	595	603	607	0	1088549
1488	614	580	588	595	603	607	603	0	1089144
1489	580	588	595	603	607	603	611	0	1089747
1490	588	595	603	607	603	611	615	0	1090354
1491	595	603	607	603	611	615	611	0	1090957
1492	603	607	603	611	615	611	611	0	1091568
1493	607	603	611	615	611	611	618	0	1092183
1494	603	611	615	611	611	618	619	0	1092794
1495	611	615	611	611	618	619	607	0	1093405
1496	615	611	611	618	619	607	615	0	1094023
1497	611	611	618	619	607	615	599	0	1094642
1498	611	618	619	607	615	599	599	0	1095249
1499	618	619	607	615	599	599	603	0	1095864
1500	619	607	615	599	599	603	596	0	1096463
1501	607	615	599	599	603	596	595	0	1097062
1502	615	599	599	603	596	595	588	0	1097665
1503	599	599	603	596	595	588	595	0	1098261
1504	599	603	596	595	588	595	599	0	1098856
1505	603	596	595	588	595	599	595	0	1099444
1506	596	595	588	595	599	595	604	0	1100039
1507	595	588	595	599	595	604	408	0	1100638
1508	588	595	599	595	604	408	732	0	1101233
1509	595	599	595	604	408	732	599	0	1101837
1510	599	595	604	408	732	599	591	1	1102245
1511	595	604	408	732	599	591	417	0	1102977
1512	604	408	732	599	591	417	696	0	1103576
1513	408	732	599	591	417	696	580	0	1104167
1514	732	599	591	417	696	580	595	1	1104584
1515	599	591	417	696	580	595	382	0	1105280
1516	591	417	696	580	595	382	681	0	1105860
1517	417	696	580	595	382	681	568	0	1106455
1518	696	580	595	382	681	568	564	1	1106837
1519	580	595	382	681	568	564	568	0	1107518
1520	595	382	681	568	564	568	564	0	1108086
1521	382	681	568	564	568	564	572	0	1108650
1522	681	568	564	568	564	572	436	0	1109218
1523	568	564	568	564	572	436	728	0	1109782
1524	564	568	564	572	436	728	583	0	1110354
1525	568	564	572	436	728	583	599	1	1110790
1526	564	572	436	728	583	599	596	0	1111518
1527	572	436	728	583	599	596	591	0	1112101
1528	436	728	583	599	596	591	603	0	1112700
1529	728	583	599	596	591	603	607	0	1113296
1530	583	599	596	591	603	607	619	0	1113887
1531	599	596	591	603	607	619	623	0	1114490
1532	596	591	603	607	619	623	622	0	1115097
1533	591	603	607	619	623	622	627	0	1115716
1534	603	607	619	623	622	627	622	0	1116339
1535	607	619	623	622	627	622	619	0	1116961
1536	619	623	622	627	622	619	630	0	1117588
1537	623	622	627	622	619	630	627	0	1118210
1538	622	627	622	619	630	627	630	0	1118829
1539	627	622	619	630	627	630	626	0	1119459
1540	622	619	630	627	630	626	627	0	1120086
1541	619	630	627	630	626	627	626	0	1120716
1542	630	627	630	626	627	626	623	0	1121342
1543	627	630	626	627	626	623	622	0	1121969
1544	630	626	627	626	623	622	623	0	1122595
1545	626	627	626	623	622	623	630	0	1123218
1546	627	626	623	622	623	630	611	0	1123840
1547	626	623	622	623	630	611	603	0	1124463
1548	623	622	623	630	611	603	600	0	1125093
1549	622	623	630	611	603	600	595	0	1125704
1550	623	630	611	603	600	595	603	0	1126307
1551	630	611	603	600	595	603	615	0	1126907
1552	611	603	600	595	603	615	626	0	1127502
1553	603	600	595	603	615	626	627	0	1128105
1554	600	595	603	615	626	627	618	0	1128720
1555	595	603	615	626	627	618	642	0	1129346
1556	603	615	626	627	618	642	639	0	1129973
1557	615	626	627	618	642	639	614	0	1130591
1558	626	627	618	642	639	614	635	0	1131233
1559	627	618	642	639	614	635	618	0	1131872
1560	618	642	639	614	635	618	635	0	1132486
1561	642	639	614	635	618	635	614	0	1133121
1562	639	614	635	618	635	614	619	0	1133739
1563	614	635	618	635	614	619	619	0	1134374
1564	635	618	635	614	619	619	618	0	1134988
1565	618	635	614	619	619	618	631	0	1135607
1566	635	614	619	619	618	631	642	0	1136226
1567	614	619	619	618	631	642	634	0	1136844
1568	619	619	618	631	642	634	420	0	1137475
1569	619	618	631	642	634	420	775	0	1138117
1570	618	631	642	634	420	775	665	0	1138751
1571	631	642	634	420	775	665	654	1	1139171
1572	642	634	420	775	665	654	646	0	1139946
1573	634	420	775	665	654	646	412	0	1140611
1574	420	775	665	654	646	412	778	0	1141265
1575	775	665	654	646	412	778	654	0	1141911
1576	665	654	646	412	778	654	634	1	1142323
1577	654	646	412	778	654	634	646	0	1143101
1578	646	412	778	654	634	646	642	0	1143755
1579	412	778	654	634	646	642	658	0	1144389
1580	778	654	634	646	642	658	424	0	1145035
1581	654	634	646	642	658	424	813	0	1145677
1582	634	646	642	658	424	813	685	0	1146335
1583	646	642	658	424	813	685	587	1	1146759
1584	642	658	424	813	685	587	767	0	1147572
1585	658	424	813	685	587	767	657	0	1148257
1586	424	813	685	587	767	657	658	1	1148844
1587	813	685	587	767	657	658	646	0	1149611
1588	685	587	767	657	658	646	654	0	1150268
1589	587	767	657	658	646	654	649	0	1150926
1590	767	657	658	646	654	649	654	0	1151572
1591	657	658	646	654	649	654	654	0	1152226
1592	658	646	654	649	654	654	646	0	1152875
1593	646	654	649	654	654	646	657	0	1153529
1594	654	649	654	654	646	657	654	0	1154183
1595	649	654	654	646	657	654	463	0	1154829
1596	654	654	646	657	654	463	728	0	1155486
1597	654	646	657	654	463	728	688	0	1156140
1598	646	657	654	463	728	688	677	1	1156603
1599	657	654	463	728	688	677	666	0	1157331
1600	654	463	728	688	677	666	669	0	1158019
1601	463	728	688	677	666	669	436	0	1158696
1602	728	688	677	666	669	436	763	0	1159362
1603	688	677	666	669	436	763	673	0	1160031
1604	677	666	669	436	763	673	653	1	1160467
1605	666	669	436	763	673	653	635	0	1161230
1606	669	436	763	673	653	635	634	0	1161903
1607	436	763	673	653	635	634	626	0	1162556
1608	763	673	653	635	634	626	428	0	1163191
1609	673	653	635	634	626	428	821	0	1163825
1610	653	635	634	626	428	821	658	0	1164451
1611	635	634	626	428	821	658	665	1	1164879
1612	634	626	428	821	658	665	658	0	1165700
1613	626	428	821	658	665	658	654	0	1166358
1614	428	821	658	665	658	654	646	0	1167023
1615	821	658	665	658	654	646	645	0	1167681
1616	658	665	658	654	646	645	654	0	1168335
1617	665	658	654	646	645	654	654	0	1168981
1618	658	654	646	645	654	654	650	0	1169626
1619	654	646	645	654	654	650	673	0	1170280
1620	646	645	654	654	650	673	669	0	1170934
1621	645	654	654	650	673	669	432	0	1171584
1622	654	654	650	673	669	432	786	0	1172257
1623	654	650	673	669	432	786	673	0	1172926
1624	650	673	669	432	786	673	658	1	1173358
1625	673	669	432	786	673	658	650	0	1174144
1626	669	432	786	673	658	650	626	0	1174817
1627	432	786	673	658	650	626	634	0	1175475
1628	786	673	658	650	626	634	634	0	1176125
1629	673	658	650	626	634	634	615	0	1176751
1630	658	650	626	634	634	615	424	0	1177385
1631	650	626	634	634	615	424	712	0	1178019
1632	626	634	634	615	424	712	631	0	1178634
1633	634	634	615	424	712	631	618	1	1179058
1634	634	615	424	712	631	618	623	0	1179770
1635	615	424	712	631	618	623	626	0	1180401
1636	424	712	631	618	623	626	635	0	1181019
1637	712	631	618	623	626	635	412	0	1181642
1638	631	618	623	626	635	412	755	0	1182268
1639	618	623	626	635	412	755	646	0	1182903
1640	623	626	635	412	755	646	634	1	1183315
1641	626	635	412	755	646	634	428	0	1184070
1642	635	412	755	646	634	428	743	0	1184716
1643	412	755	646	634	428	743	623	0	1185350
1644	755	646	634	428	743	623	634	1	1185778
1645	646	634	428	743	623	634	634	0	1186521
1646	634	428	743	623	634	634	631	0	1187144
1647	428	743	623	634	634	631	638	0	1187778
1648	743	623	634	634	631	638	646	0	1188412
1649	623	634	634	631	638	646	654	0	1189043
1650	634	634	631	638	646	654	431	0	1189681
1651	634	631	638	646	654	431	759	0	1190327
1652	631	638	646	654	431	759	662	0	1190981
1653	638	646	654	431	759	662	653	1	1191412
1654	646	654	431	759	662	653	440	0	1192171
1655	654	431	759	662	653	440	848	0	1192833
1656	431	759	662	653	440	848	635	0	1193486
1657	759	662	653	440	848	635	618	1	1193926
1658	662	653	440	848	635	618	611	0	1194774
1659	653	440	848	635	618	611	603	0	1195409
1660	440	848	635	618	611	603	611	0	1196027
1661	848	635	618	611	603	611	595	0	1196638
1662	635	618	611	603	611	595	409	0	1197241
1663	618	611	603	611	595	409	735	0	1197852
1664	611	603	611	595	409	735	619	0	1198447
1665	603	611	595	409	735	619	603	1	1198856
1666	611	595	409	735	619	603	475	0	1199591
1667	595	409	735	619	603	475	747	0	1200210
1668	409	735	619	603	475	747	611	0	1200813
1669	735	619	603	475	747	611	405	1	1201288
1670	619	603	475	747	611	405	751	0	1202035
1671	603	475	747	611	405	751	618	0	1202646
1672	475	747	611	405	751	618	405	1	1203051
1673	747	611	405	751	618	405	416	0	1203802
1674	611	405	751	618	405	416	747	0	1204420
1675	405	751	618	405	416	747	615	1	1204825
1676	751	618	405	416	747	615	623	1	1205241
1677	618	405	416	747	615	623	618	0	1205988
1678	405	416	747	615	623	618	627	0	1206603
1679	416	747	615	623	618	627	622	0	1207226
1680	747	615	623	618	627	622	623	0	1207844
1681	615	623	618	627	622	623	615	0	1208471
1682	623	618	627	622	623	615	638	0	1209093
1683	618	627	622	623	615	638	622	0	1209716
1684	627	622	623	615	638	622	623	0	1210331
1685	622	623	615	638	622	623	619	0	1210969
1686	623	615	638	622	623	619	618	0	1211591
1687	615	638	622	623	619	618	619	0	1212214
1688	638	622	623	619	618	619	619	0	1212833
1689	622	623	619	618	619	619	603	0	1213451
1690	623	619	618	619	619	603	603	0	1214070
1691	619	618	619	619	603	603	603	0	1214689
1692	618	619	619	603	603	603	599	0	1215292
1693	619	619	603	603	603	599	592	0	1215895
1694	619	603	603	603	599	592	412	0	1216498
1695	603	603	603	599	592	412	716	0	1217097
1696	603	603	599	592	412	716	595	0	1217689
1697	603	599	592	412	716	595	600	1	1218101
1698	599	592	412	716	595	600	579	0	1218817
1699	592	412	716	595	600	579	588	0	1219412
1700	412	716	595	600	579	588	591	0	1220012
1701	716	595	600	579	588	591	572	0	1220591
1702	595	600	579	588	591	572	413	0	1221179
1703	600	579	588	591	572	413	646	0	1221770
1704	579	588	591	572	413	646	583	0	1222342
1705	588	591	572	413	646	583	600	1	1222755
1706	591	572	413	646	583	600	572	0	1223401
1707	572	413	646	583	600	572	587	0	1223984
1708	413	646	583	600	572	587	584	0	1224584
1709	646	583	600	572	587	584	584	0	1225156
1710	583	600	572	587	584	584	587	0	1225743
1711	600	572	587	584	584	587	416	0	1226327
1712	572	587	584	584	587	416	728	0	1226911
1713	587	584	584	587	416	728	599	0	1227498
1714	584	584	587	416	728	599	385	1	1227914
1715	584	587	416	728	599	385	709	0	1228642
1716	587	416	728	599	385	709	591	0	1229241
1717	416	728	599	385	709	591	595	1	1229626
1718	728	599	385	709	591	595	572	0	1230335
1719	599	385	709	591	595	572	588	0	1230926
1720	385	709	591	595	572	588	591	0	1231521
1721	709	591	595	572	588	591	596	0	1232093
1722	591	595	572	588	591	596	591	0	1232681
1723	595	572	588	591	596	591	611	0	1233272
1724	572	588	591	596	591	611	615	0	1233868
1725	588	591	596	591	611	615	611	0	1234459
1726	591	596	591	611	615	611	630	0	1235070
1727	596	591	611	615	611	630	638	0	1235685
1728	591	611	615	611	630	638	646	0	1236296
1729	611	615	611	630	638	646	630	0	1236926
1730	615	611	630	638	646	630	658	0	1237564
1731	611	630	638	646	630	658	424	0	1238210
1732	630	638	646	630	658	424	782	0	1238840
1733	638	646	630	658	424	782	670	0	1239498
1734	646	630	658	424	782	670	661	1	1239922
1735	630	658	424	782	670	661	638	0	1240704
1736	658	424	782	670	661	638	631	0	1241374
1737	424	782	670	661	638	631	424	0	1242035
1738	782	670	661	638	631	424	739	0	1242673
1739	670	661	638	631	424	739	626	0	1243304
1740	661	638	631	424	739	626	409	1	1243728
1741	638	631	424	739	626	409	731	0	1244467
1742	631	424	739	626	409	731	627	0	1245093
1743	424	739	626	409	731	627	619	1	1245502
1744	739	626	409	731	627	619	618	0	1246233
1745	626	409	731	627	619	618	635	0	1246860
1746	409	731	627	619	618	635	634	0	1247479
1747	731	627	619	618	635	634	498	0	1248097
1748	627	619	618	635	634	498	766	0	1248732
1749	619	618	635	634	498	766	627	0	1249366
1750	618	635	634	498	766	627	626	1	1249864
1751	635	634	498	766	627	626	635	0	1250630
1752	634	498	766	627	626	635	634	0	1251257
1753	498	766	627	626	635	634	638	0	1251883
1754	766	627	626	635	634	638	424	0	1252518
1755	627	626	635	634	638	424	739	0	1253152
1756	626	635	634	638	424	739	642	0	1253790
1757	635	634	638	424	739	642	638	1	1254214
1758	634	638	424	739	642	638	627	0	1254953
1759	638	424	739	642	638	627	642	0	1255595
1760	424	739	642	638	627	642	626	0	1256233
1761	739	642	638	627	642	626	561	0	1256860
1762	642	638	627	642	626	561	541	0	1257502
1763	638	627	642	626	561	541	751	0	1258128
1764	627	642	626	561	541	751	669	1	1258689
1765	642	626	561	541	751	669	412	0	1259230
1766	626	561	541	751	669	412	782	0	1259981
1767	561	541	751	669	412	782	670	0	1260650
1768	541	751	669	412	782	670	661	1	1261062
1769	751	669	412	782	670	661	432	0	1261844
1770	669	412	782	670	661	432	770	0	1262514
1771	412	782	670	661	432	770	666	0	1263175
1772	782	670	661	432	770	666	665	1	1263607
1773	670	661	432	770	666	665	432	0	1264377
1774	661	432	770	666	665	432	778	0	1265043
1775	432	770	666	665	432	778	658	0	1265708
1776	770	666	665	432	778	658	638	1	1266140
1777	666	665	432	778	658	638	428	0	1266918
1778	665	432	778	658	638	428	704	0	1267576
1779	432	778	658	638	428	704	635	0	1268214
1780	778	658	638	428	704	635	618	1	1268642
1781	658	638	428	704	635	618	619	0	1269346
1782	638	428	704	635	618	619	619	0	1269981
1783	428	704	635	618	619	619	630	0	1270599
1784	704	635	618	619	619	630	432	0	1271218
1785	635	618	619	619	630	432	774	0	1271837
1786	618	619	619	630	432	774	631	0	1272467
1787	619	619	630	432	774	631	400	1	1272899
1788	619	630	432	774	631	400	743	0	1273673
1789	630	432	774	631	400	743	619	0	1274304
1790	432	774	631	400	743	619	619	1	1274704
1791	774	631	400	743	619	619	607	0	1275447
1792	631	400	743	619	619	607	420	0	1276066
1793	400	743	619	619	607	420	720	0	1276685
1794	743	619	619	607	420	720	626	0	1277292
1795	619	619	607	420	720	626	405	1	1277712
1796	619	607	420	720	626	405	751	0	1278432
1797	607	420	720	626	405	751	623	0	1279058
1798	420	720	626	405	751	623	603	1	1279463
1799	720	626	405	751	623	603	607	0	1280214
1800	626	405	751	623	603	607	420	0	1280837
1801	405	751	623	603	607	420	428	0	1281440
1802	751	623	603	607	420	428	720	0	1282047
1803	623	603	607	420	428	720	599	1	1282467
1804	603	607	420	428	720	599	599	1	1282895
1805	607	420	428	720	599	599	596	0	1283615
1806	420	428	720	599	599	596	587	0	1284214
1807	428	720	599	599	596	587	592	0	1284813
1808	720	599	599	596	587	592	603	0	1285409
1809	599	599	596	587	592	603	614	0	1285996
1810	599	596	587	592	603	614	631	0	1286588
1811	596	587	592	603	614	631	634	0	1287191
1812	587	592	603	614	631	634	638	0	1287805
1813	592	603	614	631	634	638	424	0	1288436
1814	603	614	631	634	638	424	409	0	1289070
1815	614	631	634	638	424	409	759	0	1289708
1816	631	634	638	424	409	759	626	1	1290132
1817	634	638	424	409	759	626	401	0	1290541
1818	638	424	409	759	626	401	724	0	1291300
1819	424	409	759	626	401	724	610	0	1291926
1820	409	759	626	401	724	610	607	1	1292327
1821	759	626	401	724	610	607	611	0	1293051
1822	626	401	724	610	607	611	615	0	1293661
1823	401	724	610	607	611	615	611	0	1294268
1824	724	610	607	611	615	611	607	0	1294879
1825	610	607	611	615	611	607	615	0	1295494
1826	607	611	615	611	607	615	634	0	1296105
1827	611	615	611	607	615	634	623	0	1296712
1828	615	611	607	615	634	623	630	1	1297327
1829	611	607	615	634	623	630	638	0	1297961
1830	607	615	634	623	630	638	638	0	1298584
1831	615	634	623	630	638	638	638	0	1299214
1832	634	623	630	638	638	638	642	0	1299852
1833	623	630	638	638	638	642	627	0	1300490
1834	630	638	638	638	642	627	416	0	1301128
1835	638	638	638	642	627	416	720	0	1301770
1836	638	638	642	627	416	720	630	0	1302397
1837	638	642	627	416	720	630	619	1	1302813
1838	642	627	416	720	630	619	619	0	1303533
1839	627	416	720	630	619	619	618	0	1304163
1840	416	720	630	619	619	618	619	0	1304782
1841	720	630	619	619	618	619	623	0	1305401
1842	630	619	619	618	619	623	626	0	1306019
1843	619	619	618	619	623	626	627	0	1306638
1844	619	618	619	623	626	627	638	0	1307261
1845	618	619	623	626	627	638	653	0	1307887
1846	619	623	626	627	638	653	425	0	1308514
1847	623	626	627	638	653	425	723	0	1309152
1848	626	627	638	653	425	723	654	0	1309805
1849	627	638	653	425	723	654	634	1	1310230
1850	638	653	425	723	654	634	627	0	1310953
1851	653	425	723	654	634	627	618	0	1311607
1852	425	723	654	634	627	618	627	0	1312241
1853	723	654	634	627	618	627	603	0	1312868
1854	654	634	627	618	627	603	615	0	1313486
1855	634	627	618	627	603	615	615	0	1314113
1856	627	618	627	603	615	615	610	0	1314716
1857	618	627	603	615	615	610	627	0	1315331
1858	627	603	615	615	610	627	626	0	1315946
1859	603	615	615	610	627	626	631	0	1316556
1860	615	615	610	627	626	631	642	0	1317183
1861	615	610	627	626	631	642	630	0	1317809
1862	610	627	626	631	642	630	634	0	1318440
1863	627	626	631	642	630	634	631	0	1319082
1864	626	631	642	630	634	631	634	0	1319712
1865	631	642	630	634	631	634	622	0	1320346
1866	642	630	634	631	634	622	619	0	1320977
1867	630	634	631	634	622	619	611	0	1321611
1868	634	631	634	622	619	611	607	0	1322233
1869	631	634	622	619	611	607	623	0	1322852
1870	634	622	619	611	607	623	611	0	1323463
1871	622	619	611	607	623	611	614	0	1324070
1872	619	611	607	623	611	614	619	0	1324693
1873	611	607	623	611	614	619	626	0	1325304
1874	607	623	611	614	619	626	627	0	1325918
1875	623	611	614	619	626	627	626	0	1326537
1876	611	614	619	626	627	626	642	0	1327163
1877	614	619	626	627	626	642	635	0	1327790
1878	619	626	627	626	642	635	618	0	1328416
1879	626	627	626	642	635	618	638	0	1329058
1880	627	626	642	635	618	638	615	0	1329693
1881	626	642	635	618	638	615	623	0	1330311
1882	642	635	618	638	615	623	618	0	1330949
1883	635	618	638	615	623	618	627	0	1331564
1884	618	638	615	623	618	627	622	0	1332187
1885	638	615	623	618	627	622	639	0	1332805
1886	615	623	618	627	622	639	646	0	1333432
1887	623	618	627	622	639	646	630	0	1334054
1888	618	627	622	639	646	630	638	0	1334693
1889	627	622	639	646	630	638	642	0	1335339
1890	622	639	646	630	638	642	634	0	1335969
1891	639	646	630	638	642	634	623	0	1336607
1892	646	630	638	642	634	623	619	0	1337249
1893	630	638	642	634	623	619	630	0	1337883
1894	638	642	634	623	619	630	599	0	1338506
1895	642	634	623	619	630	599	611	0	1339125
1896	634	623	619	630	599	611	611	0	1339755
1897	623	619	630	599	611	611	607	0	1340354
1898	619	630	599	611	611	607	467	0	1340965
1899	630	599	611	611	607	467	720	0	1341576
1900	599	611	611	607	467	720	630	0	1342183
1901	611	611	607	467	720	630	634	1	1342650
1902	611	607	467	720	630	634	627	0	1343370
1903	607	467	720	630	634	627	622	0	1344000
