index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
1093	786	782	786	794	794	801	802	825	825	0	814436
1094	782	786	794	794	801	802	825	825	805	0	815237
1095	786	794	794	801	802	825	825	805	825	0	816039
1096	794	794	801	802	825	825	805	825	825	0	816864
1097	794	801	802	825	825	805	825	825	490	0	817689
1098	801	802	825	825	805	825	825	490	992	0	818494
1099	802	825	825	805	825	825	490	992	899	0	819319
1100	825	825	805	825	825	490	992	899	864	0	820144
1101	825	805	825	825	490	992	899	864	809	1	820634
1102	805	825	825	490	992	899	864	809	814	0	821626
1103	825	825	490	992	899	864	809	814	813	0	822525
1104	825	490	992	899	864	809	814	813	809	0	823389
1105	490	992	899	864	809	814	813	809	794	0	824198
1106	992	899	864	809	814	813	809	794	817	0	825012
1107	899	864	809	814	813	809	794	817	809	0	825825
1108	864	809	814	813	809	794	817	809	786	0	826634
1109	809	814	813	809	794	817	809	786	818	0	827428
1110	814	813	809	794	817	809	786	818	809	0	828245
1111	813	809	794	817	809	786	818	809	798	0	829054
1112	809	794	817	809	786	818	809	798	486	0	829840
1113	794	817	809	786	818	809	798	486	977	0	830658
1114	817	809	786	818	809	798	486	977	914	0	831467
1115	809	786	818	809	798	486	977	914	479	0	832265
1116	786	818	809	798	486	977	914	479	945	1	832751
1117	818	809	798	486	977	914	479	945	876	0	833728
1118	809	798	486	977	914	479	945	876	533	0	834642
1119	798	486	977	914	479	945	876	533	1066	1	835121
1120	486	977	914	479	945	876	533	1066	747	0	836066
1121	977	914	479	945	876	533	1066	747	739	0	836942
1122	914	479	945	876	533	1066	747	739	743	1	837475
1123	479	945	876	533	1066	747	739	743	580	0	838541
1124	945	876	533	1066	747	739	743	580	926	0	839288
1125	876	533	1066	747	739	743	580	926	1347	0	840027
1126	533	1066	747	739	743	580	926	1347	529	0	840770
1127	1066	747	739	743	580	926	1347	529	1008	1	841350
1128	747	739	743	580	926	1347	529	1008	727	0	842276
1129	739	743	580	926	1347	529	1008	727	716	0	843623
1130	743	580	926	1347	529	1008	727	716	728	1	844152
1131	580	926	1347	529	1008	727	716	728	731	0	845160
1132	926	1347	529	1008	727	716	728	731	736	0	845887
1133	1347	529	1008	727	716	728	731	736	751	0	846603
1134	529	1008	727	716	728	731	736	751	786	0	847331
1135	1008	727	716	728	731	736	751	786	552	0	848062
1136	727	716	728	731	736	751	786	552	992	0	848798
1137	716	728	731	736	751	786	552	992	802	0	849549
1138	728	731	736	751	786	552	992	802	584	0	850335
1139	731	736	751	786	552	992	802	584	933	1	850887
1140	736	751	786	552	992	802	584	933	744	0	851879
1141	751	786	552	992	802	584	933	744	774	0	852681
1142	786	552	992	802	584	933	744	774	778	1	853265
1143	552	992	802	584	933	744	774	778	522	0	854198
1144	992	802	584	933	744	774	778	522	992	0	854942
1145	802	584	933	744	774	778	522	992	844	0	855716
1146	584	933	744	774	778	522	992	844	572	0	856494
1147	933	744	774	778	522	992	844	572	1039	1	857016
1148	744	774	778	522	992	844	572	1039	778	0	858008
1149	774	778	522	992	844	572	1039	778	596	0	858852
1150	778	522	992	844	572	1039	778	596	972	1	859424
1151	522	992	844	572	1039	778	596	972	763	0	860463
1152	992	844	572	1039	778	596	972	763	471	0	861241
1153	844	572	1039	778	596	972	763	471	957	1	861837
1154	572	1039	778	596	972	763	471	957	759	0	862809
1155	1039	778	596	972	763	471	957	759	615	0	863572
1156	778	596	972	763	471	957	759	615	898	1	864043
1157	596	972	763	471	957	759	615	898	728	0	865000
1158	972	763	471	957	759	615	898	728	541	0	865759
1159	763	471	957	759	615	898	728	541	934	1	866374
1160	471	957	759	615	898	728	541	934	716	0	867272
1161	957	759	615	898	728	541	934	716	708	0	868000
1162	759	615	898	728	541	934	716	708	724	1	868541
1163	615	898	728	541	934	716	708	724	727	0	869475
1164	898	728	541	934	716	708	724	727	490	0	870191
1165	728	541	934	716	708	724	727	490	1043	0	870899
1166	541	934	716	708	724	727	490	1043	740	0	871623
1167	934	716	708	724	727	490	1043	740	762	0	872350
1168	716	708	724	727	490	1043	740	762	716	1	872840
1169	708	724	727	490	1043	740	762	716	739	0	873883
1170	724	727	490	1043	740	762	716	739	736	0	874623
1171	727	490	1043	740	762	716	739	736	626	0	875385
1172	490	1043	740	762	716	739	736	626	856	0	876101
1173	1043	740	762	716	739	736	626	856	736	0	876840
1174	740	762	716	739	736	626	856	736	731	0	877576
1175	762	716	739	736	626	856	736	731	751	0	878202
1176	716	739	736	626	856	736	731	751	736	0	879058
1177	739	736	626	856	736	731	751	736	727	0	879794
1178	736	626	856	736	731	751	736	727	747	0	880525
1179	626	856	736	731	751	736	727	747	740	0	881276
1180	856	736	731	751	736	727	747	740	727	0	882012
1181	736	731	751	736	727	747	740	727	740	0	882739
1182	731	751	736	727	747	740	727	740	603	0	883486
1183	751	736	727	747	740	727	740	603	875	0	884226
1184	736	727	747	740	727	740	603	875	728	0	884953
1185	727	747	740	727	740	603	875	728	731	0	885693
1186	747	740	727	740	603	875	728	731	732	1	886296
1187	740	727	740	603	875	728	731	732	739	0	887171
1188	727	740	603	875	728	731	732	739	743	0	887899
1189	740	603	875	728	731	732	739	743	744	0	888630
1190	603	875	728	731	732	739	743	744	735	0	889362
1191	875	728	731	732	739	743	744	735	471	0	890101
1192	728	731	732	739	743	744	735	471	860	0	890844
1193	731	732	739	743	744	735	471	860	739	0	891588
1194	732	739	743	744	735	471	860	739	463	0	892323
1195	739	743	744	735	471	860	739	463	825	1	892794
1196	743	744	735	471	860	739	463	825	739	0	893654
1197	744	735	471	860	739	463	825	739	455	0	894393
1198	735	471	860	739	463	825	739	455	919	1	894856
1199	471	860	739	463	825	739	455	919	805	0	895681
1200	860	739	463	825	739	455	919	805	806	0	896420
1201	739	463	825	739	455	919	805	806	797	1	896875
1202	463	825	739	455	919	805	806	797	767	0	897794
1203	825	739	455	919	805	806	797	767	759	0	898599
1204	739	455	919	805	806	797	767	759	770	0	899405
1205	455	919	805	806	797	767	759	770	770	0	900202
1206	919	805	806	797	767	759	770	770	755	0	900969
1207	805	806	797	767	759	770	770	755	755	0	901728
1208	806	797	767	759	770	770	755	755	759	0	902498
1209	797	767	759	770	770	755	755	759	763	0	903268
1210	767	759	770	770	755	755	759	763	754	0	904023
1211	759	770	770	755	755	759	763	754	740	0	904778
1212	770	770	755	755	759	763	754	740	735	0	905537
1213	770	755	755	759	763	754	740	735	747	0	906300
1214	755	755	759	763	754	740	735	747	716	0	907054
1215	755	759	763	754	740	735	747	716	712	0	907794
1216	759	763	754	740	735	747	716	712	759	0	908529
1217	763	754	740	735	747	716	712	759	494	0	909276
1218	754	740	735	747	716	712	759	494	872	0	909992
1219	740	735	747	716	712	759	494	872	739	0	910704
1220	735	747	716	712	759	494	872	739	724	0	911463
1221	747	716	712	759	494	872	739	724	724	1	911957
1222	716	712	759	494	872	739	724	724	727	0	912829
1223	712	759	494	872	739	724	724	727	751	0	913568
1224	759	494	872	739	724	724	727	751	736	0	914292
1225	494	872	739	724	724	727	751	736	564	0	915016
1226	872	739	724	724	727	751	736	564	922	0	915743
1227	739	724	724	727	751	736	564	922	716	0	916494
1228	724	724	727	751	736	564	922	716	704	0	917230
1229	724	727	751	736	564	922	716	704	697	1	917794
1230	727	751	736	564	922	716	704	697	700	0	918716
1231	751	736	564	922	716	704	697	700	673	0	919432
1232	736	564	922	716	704	697	700	673	677	0	920136
1233	564	922	716	704	697	700	673	677	662	0	920833
1234	922	716	704	697	700	673	677	662	665	0	921533
1235	716	704	697	700	673	677	662	665	662	0	922206
1236	704	697	700	673	677	662	665	662	669	0	922883
1237	697	700	673	677	662	665	662	669	447	0	923545
1238	700	673	677	662	665	662	669	447	833	0	924210
1239	673	677	662	665	662	669	447	833	716	0	924872
1240	677	662	665	662	669	447	833	716	696	0	925541
1241	662	665	662	669	447	833	716	696	709	1	925988
1242	665	662	669	447	833	716	696	709	692	0	926821
1243	662	669	447	833	716	696	709	692	584	0	927537
1244	669	447	833	716	696	709	692	584	813	0	928233
1245	447	833	716	696	709	692	584	813	712	0	928942
1246	833	716	696	709	692	584	813	712	708	0	929634
1247	716	696	709	692	584	813	712	708	716	0	930218
1248	696	709	692	584	813	712	708	716	705	0	931031
1249	709	692	584	813	712	708	716	705	692	0	931743
1250	692	584	813	712	708	716	705	692	564	0	932451
1251	584	813	712	708	716	705	692	564	821	0	933167
1252	813	712	708	716	705	692	564	821	666	0	933872
1253	712	708	716	705	692	564	821	666	661	0	934564
1254	708	716	705	692	564	821	666	661	646	1	935128
1255	716	705	692	564	821	666	661	646	638	0	935949
1256	705	692	564	821	666	661	646	638	627	0	936615
1257	692	564	821	666	661	646	638	627	642	0	937276
1258	564	821	666	661	646	638	627	642	653	0	937922
1259	821	666	661	646	638	627	642	653	662	0	938560
1260	666	661	646	638	627	642	653	662	665	0	939187
1261	661	646	638	627	642	653	662	665	681	0	939829
1262	646	638	627	642	653	662	665	681	673	0	940482
1263	638	627	642	653	662	665	681	673	681	0	941144
1264	627	642	653	662	665	681	673	681	697	0	941809
1265	642	653	662	665	681	673	681	697	704	0	942490
1266	653	662	665	681	673	681	697	704	689	0	943163
1267	662	665	681	673	681	697	704	689	685	0	943844
1268	665	681	673	681	697	704	689	685	685	0	944541
1269	681	673	681	697	704	689	685	685	653	0	945245
1270	673	681	697	704	689	685	685	653	650	0	945934
1271	681	697	704	689	685	685	653	650	646	0	946619
1272	697	704	689	685	685	653	650	646	638	0	947304
1273	704	689	685	685	653	650	646	638	424	0	947957
1274	689	685	685	653	650	646	638	424	743	0	948607
1275	685	685	653	650	646	638	424	743	627	0	949253
1276	685	653	650	646	638	424	743	627	611	0	949891
1277	653	650	646	638	424	743	627	611	626	1	950315
1278	650	646	638	424	743	627	611	626	599	0	951058
1279	646	638	424	743	627	611	626	599	600	0	951685
1280	638	424	743	627	611	626	599	600	428	0	952296
1281	424	743	627	611	626	599	600	428	723	0	952922
1282	743	627	611	626	599	600	428	723	611	0	953521
1283	627	611	626	599	600	428	723	611	603	0	954121
1284	611	626	599	600	428	723	611	603	428	1	954549
1285	626	599	600	428	723	611	603	428	697	0	955272
1286	599	600	428	723	611	603	428	697	599	0	955883
1287	600	428	723	611	603	428	697	599	599	0	956486
1288	428	723	611	603	428	697	599	599	421	1	956914
1289	723	611	603	428	697	599	599	421	723	0	957611
1290	611	603	428	697	599	599	421	723	600	0	958210
1291	603	428	697	599	599	421	723	600	603	0	958809
1292	428	697	599	599	421	723	600	603	599	1	959230
1293	697	599	599	421	723	600	603	599	626	0	959953
1294	599	599	421	723	600	603	599	626	526	0	960553
1295	599	421	723	600	603	599	626	526	743	0	961156
1296	421	723	600	603	599	626	526	743	626	0	961755
1297	723	600	603	599	626	526	743	626	650	0	962381
1298	600	603	599	626	526	743	626	650	638	1	962907
1299	603	599	626	526	743	626	650	638	428	0	963650
1300	599	626	526	743	626	650	638	428	810	0	964276
1301	626	526	743	626	650	638	428	810	665	0	964926
1302	526	743	626	650	638	428	810	665	416	0	965564
1303	743	626	650	638	428	810	665	416	798	1	965992
1304	626	650	638	428	810	665	416	798	669	0	966802
1305	650	638	428	810	665	416	798	669	658	0	967467
1306	638	428	810	665	416	798	669	658	650	1	967883
1307	428	810	665	416	798	669	658	650	646	0	968681
1308	810	665	416	798	669	658	650	646	645	0	969350
1309	665	416	798	669	658	650	646	645	642	0	970008
1310	416	798	669	658	650	646	645	642	646	0	970658
1311	798	669	658	650	646	645	642	646	638	0	971304
1312	669	658	650	646	645	642	646	638	635	0	971949
1313	658	650	646	645	642	646	638	635	638	0	972591
1314	650	646	645	642	646	638	635	638	638	0	973237
1315	646	645	642	646	638	635	638	638	650	0	973875
1316	645	642	646	638	635	638	638	650	653	0	974510
1317	642	646	638	635	638	638	650	653	432	0	975148
1318	646	638	635	638	638	650	653	432	755	0	975786
1319	638	635	638	638	650	653	432	755	654	0	976436
1320	635	638	638	650	653	432	755	654	424	0	977089
1321	638	638	650	653	432	755	654	424	735	1	977521
1322	638	650	653	432	755	654	424	735	635	0	978276
1323	650	653	432	755	654	424	735	635	622	0	978930
1324	653	432	755	654	424	735	635	622	623	1	979354
1325	432	755	654	424	735	635	622	623	619	0	980089
1326	755	654	424	735	635	622	623	619	634	0	980724
1327	654	424	735	635	622	623	619	634	439	0	981346
1328	424	735	635	622	623	619	634	439	779	0	981969
1329	735	635	622	623	619	634	439	779	657	0	982588
1330	635	622	623	619	634	439	779	657	685	0	983222
1331	622	623	619	634	439	779	657	685	681	1	983661
1332	623	619	634	439	779	657	685	681	685	0	984440
1333	619	634	439	779	657	685	681	685	696	0	985097
1334	634	439	779	657	685	681	685	696	701	0	985782
1335	439	779	657	685	681	685	696	701	704	0	986463
1336	779	657	685	681	685	696	701	704	693	0	987148
1337	657	685	681	685	696	701	704	693	692	0	987844
1338	685	681	685	696	701	704	693	692	705	0	988545
1339	681	685	696	701	704	693	692	705	684	0	989249
1340	685	696	701	704	693	692	705	684	693	0	989942
1341	696	701	704	693	692	705	684	693	696	0	990634
1342	701	704	693	692	705	684	693	696	677	0	991339
1343	704	693	692	705	684	693	696	677	689	0	992023
1344	693	692	705	684	693	696	677	689	673	0	992716
1345	692	705	684	693	696	677	689	673	666	0	993412
1346	705	684	693	696	677	689	673	666	626	0	994089
1347	684	693	696	677	689	673	666	626	487	0	994778
1348	693	696	677	689	673	666	626	487	805	0	995451
1349	696	677	689	673	666	626	487	805	638	0	996117
1350	677	689	673	666	626	487	805	638	592	0	996743
1351	689	673	666	626	487	805	638	592	696	1	997230
1352	673	666	626	487	805	638	592	696	642	0	998035
1353	666	626	487	805	638	592	696	642	646	0	998673
1354	626	487	805	638	592	696	642	646	654	0	999265
1355	487	805	638	592	696	642	646	654	685	0	999961
1356	805	638	592	696	642	646	654	685	680	0	1000603
1357	638	592	696	642	646	654	685	680	681	0	1001249
1358	592	696	642	646	654	685	680	681	444	0	1001903
1359	696	642	646	654	685	680	681	444	813	0	1002588
1360	642	646	654	685	680	681	444	813	716	0	1003268
1361	646	654	685	680	681	444	813	716	697	0	1003949
1362	654	685	680	681	444	813	716	697	692	1	1004393
1363	685	680	681	444	813	716	697	692	673	0	1005206
1364	680	681	444	813	716	697	692	673	677	0	1005922
1365	681	444	813	716	697	692	673	677	674	0	1006619
1366	444	813	716	697	692	673	677	674	544	0	1007311
1367	813	716	697	692	673	677	674	544	825	0	1007984
1368	716	697	692	673	677	674	544	825	685	0	1008661
1369	697	692	673	677	674	544	825	685	673	0	1009335
1370	692	673	677	674	544	825	685	673	654	1	1009879
1371	673	677	674	544	825	685	673	654	661	0	1010704
1372	677	674	544	825	685	673	654	661	662	0	1011389
1373	674	544	825	685	673	654	661	662	696	0	1012062
1374	544	825	685	673	654	661	662	696	701	0	1012716
1375	825	685	673	654	661	662	696	701	482	0	1013377
1376	685	673	654	661	662	696	701	482	887	0	1014039
1377	673	654	661	662	696	701	482	887	701	0	1014735
1378	654	661	662	696	701	482	887	701	432	0	1015436
1379	661	662	696	701	482	887	701	432	817	1	1015918
1380	662	696	701	482	887	701	432	817	673	0	1016805
1381	696	701	482	887	701	432	817	673	673	0	1017506
1382	701	482	887	701	432	817	673	673	669	1	1017938
1383	482	887	701	432	817	673	673	669	685	0	1018755
1384	887	701	432	817	673	673	669	685	716	0	1019428
1385	701	432	817	673	673	669	685	716	580	0	1020101
1386	432	817	673	673	669	685	716	580	875	0	1020770
1387	817	673	673	669	685	716	580	875	701	0	1021455
1388	673	673	669	685	716	580	875	701	708	0	1022171
1389	673	669	685	716	580	875	701	708	451	1	1022751
1390	669	685	716	580	875	701	708	451	818	0	1023626
1391	685	716	580	875	701	708	451	818	731	0	1024327
1392	716	580	875	701	708	451	818	731	564	0	1025035
1393	580	875	701	708	451	818	731	564	841	1	1025486
1394	875	701	708	451	818	731	564	841	677	0	1026304
1395	701	708	451	818	731	564	841	677	685	0	1027035
1396	708	451	818	731	564	841	677	685	680	1	1027599
1397	451	818	731	564	841	677	685	680	685	0	1028440
1398	818	731	564	841	677	685	680	685	463	0	1029117
1399	731	564	841	677	685	680	685	463	946	0	1029802
1400	564	841	677	685	680	685	463	946	677	0	1030482
1401	841	677	685	680	685	463	946	677	693	0	1031167
1402	677	685	680	685	463	946	677	693	692	1	1031630
1403	685	680	685	463	946	677	693	692	689	0	1032576
1404	680	685	463	946	677	693	692	689	584	0	1033253
1405	685	463	946	677	693	692	689	584	793	0	1033946
1406	463	946	677	693	692	689	584	793	685	0	1034638
1407	946	677	693	692	689	584	793	685	685	0	1035327
1408	677	693	692	689	584	793	685	685	696	1	1035911
1409	693	692	689	584	793	685	685	696	693	0	1036704
1410	692	689	584	793	685	685	696	693	693	0	1037389
1411	689	584	793	685	685	696	693	693	576	0	1038074
1412	584	793	685	685	696	693	693	576	828	0	1038770
1413	793	685	685	696	693	693	576	828	681	0	1039463
1414	685	685	696	693	693	576	828	681	705	0	1040156
1415	685	696	693	693	576	828	681	705	688	1	1040732
1416	696	693	693	576	828	681	705	688	708	0	1041560
1417	693	693	576	828	681	705	688	708	701	0	1042241
1418	693	576	828	681	705	688	708	701	712	0	1042946
1419	576	828	681	705	688	708	701	712	517	0	1043634
1420	828	681	705	688	708	701	712	517	876	0	1044342
1421	681	705	688	708	701	712	517	876	716	0	1045043
1422	705	688	708	701	712	517	876	716	720	0	1045755
1423	688	708	701	712	517	876	716	720	696	1	1046272
1424	708	701	712	517	876	716	720	696	693	0	1047148
1425	701	712	517	876	716	720	696	693	451	0	1047864
1426	712	517	876	716	720	696	693	451	813	0	1048584
1427	517	876	716	720	696	693	451	813	701	0	1049280
1428	876	716	720	696	693	451	813	701	681	0	1049973
1429	716	720	696	693	451	813	701	681	688	1	1050424
1430	720	696	693	451	813	701	681	688	685	0	1051237
1431	696	693	451	813	701	681	688	685	677	0	1051938
1432	693	451	813	701	681	688	685	677	677	0	1052619
1433	451	813	701	681	688	685	677	677	666	0	1053307
1434	813	701	681	688	685	677	677	666	657	0	1053992
1435	701	681	688	685	677	677	666	657	662	0	1054669
1436	681	688	685	677	677	666	657	662	657	0	1055346
1437	688	685	677	677	666	657	662	657	646	0	1056012
1438	685	677	677	666	657	662	657	646	642	0	1056669
1439	677	677	666	657	662	657	646	642	432	0	1057331
1440	677	666	657	662	657	646	642	432	813	0	1057988
1441	666	657	662	657	646	642	432	813	685	0	1058634
1442	657	662	657	646	642	432	813	685	689	0	1059276
1443	662	657	646	642	432	813	685	689	689	1	1059708
1444	657	646	642	432	813	685	689	689	696	0	1060521
1445	646	642	432	813	685	689	689	696	701	0	1061206
1446	642	432	813	685	689	689	696	701	700	0	1061895
1447	432	813	685	689	689	696	701	700	708	0	1062584
1448	813	685	689	689	696	701	700	708	697	0	1063280
1449	685	689	689	696	701	700	708	697	681	0	1063981
1450	689	689	696	701	700	708	697	681	661	0	1064681
1451	689	696	701	700	708	697	681	661	673	0	1065389
1452	696	701	700	708	697	681	661	673	658	0	1066086
1453	701	700	708	697	681	661	673	658	653	0	1066767
1454	700	708	697	681	661	673	658	653	658	0	1067428
1455	708	697	681	661	673	658	653	658	646	0	1068101
1456	697	681	661	673	658	653	658	646	642	0	1068759
1457	681	661	673	658	653	658	646	642	661	0	1069412
1458	661	673	658	653	658	646	642	661	658	0	1070070
1459	673	658	653	658	646	642	661	658	428	0	1070716
1460	658	653	658	646	642	661	658	428	790	0	1071358
1461	653	658	646	642	661	658	428	790	677	0	1072019
1462	658	646	642	661	658	428	790	677	650	0	1072677
1463	646	642	661	658	428	790	677	650	657	1	1073105
1464	642	661	658	428	790	677	650	657	654	0	1073895
1465	661	658	428	790	677	650	657	654	556	0	1074572
1466	658	428	790	677	650	657	654	556	759	0	1075222
1467	428	790	677	650	657	654	556	759	654	0	1075879
1468	790	677	650	657	654	556	759	654	658	0	1076533
1469	677	650	657	654	556	759	654	658	669	1	1077089
1470	650	657	654	556	759	654	658	669	576	0	1077848
1471	657	654	556	759	654	658	669	576	696	0	1078502
1472	654	556	759	654	658	669	576	696	638	0	1079160
1473	556	759	654	658	669	576	696	638	642	0	1079829
1474	759	654	658	669	576	696	638	642	638	0	1080405
1475	654	658	669	576	696	638	642	638	639	0	1081101
1476	658	669	576	696	638	642	638	639	622	0	1081739
1477	669	576	696	638	642	638	639	622	631	0	1082381
1478	576	696	638	642	638	639	622	631	626	0	1083019
1479	696	638	642	638	639	622	631	626	619	0	1083658
1480	638	642	638	639	622	631	626	619	611	0	1084280
1481	642	638	639	622	631	626	619	611	614	0	1084911
1482	638	639	622	631	626	619	611	614	580	0	1085537
1483	639	622	631	626	619	611	614	580	588	0	1086156
1484	622	631	626	619	611	614	580	588	595	0	1086767
1485	631	626	619	611	614	580	588	595	603	0	1087381
1486	626	619	611	614	580	588	595	603	607	0	1087961
1487	619	611	614	580	588	595	603	607	603	0	1088549
1488	611	614	580	588	595	603	607	603	611	0	1089144
1489	614	580	588	595	603	607	603	611	615	0	1089747
1490	580	588	595	603	607	603	611	615	611	0	1090354
1491	588	595	603	607	603	611	615	611	611	0	1090957
1492	595	603	607	603	611	615	611	611	618	0	1091568
1493	603	607	603	611	615	611	611	618	619	0	1092183
1494	607	603	611	615	611	611	618	619	607	0	1092794
1495	603	611	615	611	611	618	619	607	615	0	1093405
1496	611	615	611	611	618	619	607	615	599	0	1094023
1497	615	611	611	618	619	607	615	599	599	0	1094642
1498	611	611	618	619	607	615	599	599	603	0	1095249
1499	611	618	619	607	615	599	599	603	596	0	1095864
1500	618	619	607	615	599	599	603	596	595	0	1096463
1501	619	607	615	599	599	603	596	595	588	0	1097062
1502	607	615	599	599	603	596	595	588	595	0	1097665
1503	615	599	599	603	596	595	588	595	599	0	1098261
1504	599	599	603	596	595	588	595	599	595	0	1098856
1505	599	603	596	595	588	595	599	595	604	0	1099444
1506	603	596	595	588	595	599	595	604	408	0	1100039
1507	596	595	588	595	599	595	604	408	732	0	1100638
1508	595	588	595	599	595	604	408	732	599	0	1101233
1509	588	595	599	595	604	408	732	599	591	0	1101837
1510	595	599	595	604	408	732	599	591	417	1	1102245
1511	599	595	604	408	732	599	591	417	696	0	1102977
1512	595	604	408	732	599	591	417	696	580	0	1103576
1513	604	408	732	599	591	417	696	580	595	0	1104167
1514	408	732	599	591	417	696	580	595	382	1	1104584
1515	732	599	591	417	696	580	595	382	681	0	1105280
1516	599	591	417	696	580	595	382	681	568	0	1105860
1517	591	417	696	580	595	382	681	568	564	0	1106455
1518	417	696	580	595	382	681	568	564	568	1	1106837
1519	696	580	595	382	681	568	564	568	564	0	1107518
1520	580	595	382	681	568	564	568	564	572	0	1108086
1521	595	382	681	568	564	568	564	572	436	0	1108650
1522	382	681	568	564	568	564	572	436	728	0	1109218
1523	681	568	564	568	564	572	436	728	583	0	1109782
1524	568	564	568	564	572	436	728	583	599	0	1110354
1525	564	568	564	572	436	728	583	599	596	1	1110790
1526	568	564	572	436	728	583	599	596	591	0	1111518
1527	564	572	436	728	583	599	596	591	603	0	1112101
1528	572	436	728	583	599	596	591	603	607	0	1112700
1529	436	728	583	599	596	591	603	607	619	0	1113296
1530	728	583	599	596	591	603	607	619	623	0	1113887
1531	583	599	596	591	603	607	619	623	622	0	1114490
1532	599	596	591	603	607	619	623	622	627	0	1115097
1533	596	591	603	607	619	623	622	627	622	0	1115716
1534	591	603	607	619	623	622	627	622	619	0	1116339
1535	603	607	619	623	622	627	622	619	630	0	1116961
1536	607	619	623	622	627	622	619	630	627	0	1117588
1537	619	623	622	627	622	619	630	627	630	0	1118210
1538	623	622	627	622	619	630	627	630	626	0	1118829
1539	622	627	622	619	630	627	630	626	627	0	1119459
1540	627	622	619	630	627	630	626	627	626	0	1120086
1541	622	619	630	627	630	626	627	626	623	0	1120716
1542	619	630	627	630	626	627	626	623	622	0	1121342
1543	630	627	630	626	627	626	623	622	623	0	1121969
1544	627	630	626	627	626	623	622	623	630	0	1122595
1545	630	626	627	626	623	622	623	630	611	0	1123218
1546	626	627	626	623	622	623	630	611	603	0	1123840
1547	627	626	623	622	623	630	611	603	600	0	1124463
1548	626	623	622	623	630	611	603	600	595	0	1125093
1549	623	622	623	630	611	603	600	595	603	0	1125704
1550	622	623	630	611	603	600	595	603	615	0	1126307
1551	623	630	611	603	600	595	603	615	626	0	1126907
1552	630	611	603	600	595	603	615	626	627	0	1127502
1553	611	603	600	595	603	615	626	627	618	0	1128105
1554	603	600	595	603	615	626	627	618	642	0	1128720
1555	600	595	603	615	626	627	618	642	639	0	1129346
1556	595	603	615	626	627	618	642	639	614	0	1129973
1557	603	615	626	627	618	642	639	614	635	0	1130591
1558	615	626	627	618	642	639	614	635	618	0	1131233
1559	626	627	618	642	639	614	635	618	635	0	1131872
1560	627	618	642	639	614	635	618	635	614	0	1132486
1561	618	642	639	614	635	618	635	614	619	0	1133121
1562	642	639	614	635	618	635	614	619	619	0	1133739
1563	639	614	635	618	635	614	619	619	618	0	1134374
1564	614	635	618	635	614	619	619	618	631	0	1134988
1565	635	618	635	614	619	619	618	631	642	0	1135607
1566	618	635	614	619	619	618	631	642	634	0	1136226
1567	635	614	619	619	618	631	642	634	420	0	1136844
1568	614	619	619	618	631	642	634	420	775	0	1137475
1569	619	619	618	631	642	634	420	775	665	0	1138117
1570	619	618	631	642	634	420	775	665	654	0	1138751
1571	618	631	642	634	420	775	665	654	646	1	1139171
1572	631	642	634	420	775	665	654	646	412	0	1139946
1573	642	634	420	775	665	654	646	412	778	0	1140611
1574	634	420	775	665	654	646	412	778	654	0	1141265
1575	420	775	665	654	646	412	778	654	634	0	1141911
1576	775	665	654	646	412	778	654	634	646	1	1142323
1577	665	654	646	412	778	654	634	646	642	0	1143101
1578	654	646	412	778	654	634	646	642	658	0	1143755
1579	646	412	778	654	634	646	642	658	424	0	1144389
1580	412	778	654	634	646	642	658	424	813	0	1145035
1581	778	654	634	646	642	658	424	813	685	0	1145677
1582	654	634	646	642	658	424	813	685	587	0	1146335
1583	634	646	642	658	424	813	685	587	767	1	1146759
1584	646	642	658	424	813	685	587	767	657	0	1147572
1585	642	658	424	813	685	587	767	657	658	0	1148257
1586	658	424	813	685	587	767	657	658	646	1	1148844
1587	424	813	685	587	767	657	658	646	654	0	1149611
1588	813	685	587	767	657	658	646	654	649	0	1150268
1589	685	587	767	657	658	646	654	649	654	0	1150926
1590	587	767	657	658	646	654	649	654	654	0	1151572
1591	767	657	658	646	654	649	654	654	646	0	1152226
1592	657	658	646	654	649	654	654	646	657	0	1152875
1593	658	646	654	649	654	654	646	657	654	0	1153529
1594	646	654	649	654	654	646	657	654	463	0	1154183
1595	654	649	654	654	646	657	654	463	728	0	1154829
1596	649	654	654	646	657	654	463	728	688	0	1155486
1597	654	654	646	657	654	463	728	688	677	0	1156140
1598	654	646	657	654	463	728	688	677	666	1	1156603
1599	646	657	654	463	728	688	677	666	669	0	1157331
1600	657	654	463	728	688	677	666	669	436	0	1158019
1601	654	463	728	688	677	666	669	436	763	0	1158696
1602	463	728	688	677	666	669	436	763	673	0	1159362
1603	728	688	677	666	669	436	763	673	653	0	1160031
1604	688	677	666	669	436	763	673	653	635	1	1160467
1605	677	666	669	436	763	673	653	635	634	0	1161230
1606	666	669	436	763	673	653	635	634	626	0	1161903
1607	669	436	763	673	653	635	634	626	428	0	1162556
1608	436	763	673	653	635	634	626	428	821	0	1163191
1609	763	673	653	635	634	626	428	821	658	0	1163825
1610	673	653	635	634	626	428	821	658	665	0	1164451
1611	653	635	634	626	428	821	658	665	658	1	1164879
1612	635	634	626	428	821	658	665	658	654	0	1165700
1613	634	626	428	821	658	665	658	654	646	0	1166358
1614	626	428	821	658	665	658	654	646	645	0	1167023
1615	428	821	658	665	658	654	646	645	654	0	1167681
1616	821	658	665	658	654	646	645	654	654	0	1168335
