index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
1110	638	623	393	867	456	848	626	631	396	1	707195
1111	623	393	867	456	848	626	631	396	872	0	708043
1112	393	867	456	848	626	631	396	872	630	0	708669
1113	867	456	848	626	631	396	872	630	623	0	709300
1114	456	848	626	631	396	872	630	623	467	1	709696
1115	848	626	631	396	872	630	623	467	794	0	710568
1116	626	631	396	872	630	623	467	794	626	0	711198
1117	631	396	872	630	623	467	794	626	631	0	711821
1118	396	872	630	623	467	794	626	631	638	1	712288
1119	872	630	623	467	794	626	631	638	393	0	713082
1120	630	623	467	794	626	631	638	393	934	0	713708
1121	623	467	794	626	631	638	393	934	428	0	714339
1122	467	794	626	631	638	393	934	428	902	0	714977
1123	794	626	631	638	393	934	428	902	670	1	715370
1124	626	631	638	393	934	428	902	670	677	0	716304
1125	631	638	393	934	428	902	670	677	404	1	716732
1126	638	393	934	428	902	670	677	404	946	0	717634
1127	393	934	428	902	670	677	404	946	677	0	718304
1128	934	428	902	670	677	404	946	677	653	0	718981
1129	428	902	670	677	404	946	677	653	409	1	719385
1130	902	670	677	404	946	677	653	409	942	0	720331
1131	670	677	404	946	677	653	409	942	649	0	721008
1132	677	404	946	677	653	409	942	649	674	0	721661
1133	404	946	677	653	409	942	649	674	661	1	722070
1134	946	677	653	409	942	649	674	661	397	0	723012
1135	677	653	409	942	649	674	661	397	942	0	723661
1136	653	409	942	649	674	661	397	942	451	0	724335
1137	409	942	649	674	661	397	942	451	879	0	724996
1138	942	649	674	661	397	942	451	879	674	1	725393
1139	649	674	661	397	942	451	879	674	661	0	726335
1140	674	661	397	942	451	879	674	661	389	1	726786
1141	661	397	942	451	879	674	661	389	946	0	727665
1142	397	942	451	879	674	661	389	946	661	0	728339
1143	942	451	879	674	661	389	946	661	654	0	729000
1144	451	879	674	661	389	946	661	654	420	1	729389
1145	879	674	661	389	946	661	654	420	914	0	730335
1146	674	661	389	946	661	654	420	914	662	0	730996
1147	661	389	946	661	654	420	914	662	661	0	731650
1148	389	946	661	654	420	914	662	661	413	1	732070
1149	946	661	654	420	914	662	661	413	934	0	732984
1150	661	654	420	914	662	661	413	934	673	0	733646
1151	654	420	914	662	661	413	934	673	654	0	734307
1152	420	914	662	661	413	934	673	654	673	1	734720
1153	914	662	661	413	934	673	654	673	400	0	735654
1154	662	661	413	934	673	654	673	400	938	0	736327
1155	661	413	934	673	654	673	400	938	658	0	736981
1156	413	934	673	654	673	400	938	658	665	0	737654
1157	934	673	654	673	400	938	658	665	658	1	738054
1158	673	654	673	400	938	658	665	658	420	0	738992
1159	654	673	400	938	658	665	658	420	903	0	739650
1160	673	400	938	658	665	658	420	903	646	0	740315
1161	400	938	658	665	658	420	903	646	646	0	740973
1162	938	658	665	658	420	903	646	646	649	1	741393
1163	658	665	658	420	903	646	646	649	646	0	742296
1164	665	658	420	903	646	646	649	646	642	0	742942
1165	658	420	903	646	646	649	646	642	666	0	743588
1166	420	903	646	646	649	646	642	666	385	0	744237
1167	903	646	646	649	646	642	666	385	938	0	744883
1168	646	646	649	646	642	666	385	938	673	0	745525
1169	646	649	646	642	666	385	938	673	661	0	746191
1170	649	646	642	666	385	938	673	661	417	1	746576
1171	646	642	666	385	938	673	661	417	930	0	747514
1172	642	666	385	938	673	661	417	930	665	0	748187
1173	666	385	938	673	661	417	930	665	673	0	748848
1174	385	938	673	661	417	930	665	673	397	1	749265
1175	938	673	661	417	930	665	673	397	961	0	750195
1176	673	661	417	930	665	673	397	961	693	0	750860
1177	661	417	930	665	673	397	961	693	681	0	751533
1178	417	930	665	673	397	961	693	681	393	1	751930
1179	930	665	673	397	961	693	681	393	992	0	752891
1180	665	673	397	961	693	681	393	992	700	0	753584
1181	673	397	961	693	681	393	992	700	701	0	754265
1182	397	961	693	681	393	992	700	701	393	1	754658
1183	961	693	681	393	992	700	701	393	1019	0	755650
1184	693	681	393	992	700	701	393	1019	704	0	756350
1185	681	393	992	700	701	393	1019	704	701	0	757051
1186	393	992	700	701	393	1019	704	701	723	1	757444
1187	992	700	701	393	1019	704	701	723	701	0	758463
1188	700	701	393	1019	704	701	723	701	432	0	759167
1189	701	393	1019	704	701	723	701	432	988	0	759868
1190	393	1019	704	701	723	701	432	988	720	0	760591
1191	1019	704	701	723	701	432	988	720	700	0	761292
1192	704	701	723	701	432	988	720	700	705	1	761724
1193	701	723	701	432	988	720	700	705	716	0	762712
1194	723	701	432	988	720	700	705	716	420	0	763432
1195	701	432	988	720	700	705	716	420	1035	0	764132
1196	432	988	720	700	705	716	420	1035	724	0	764837
1197	988	720	700	705	716	420	1035	724	704	0	765553
1198	720	700	705	716	420	1035	724	704	720	1	765973
1199	700	705	716	420	1035	724	704	720	708	0	767008
1200	705	716	420	1035	724	704	720	708	424	0	767732
1201	716	420	1035	724	704	720	708	424	996	0	768436
1202	420	1035	724	704	720	708	424	996	720	0	769156
1203	1035	724	704	720	708	424	996	720	692	0	769864
1204	724	704	720	708	424	996	720	692	393	1	770288
1205	704	720	708	424	996	720	692	393	993	0	771284
1206	720	708	424	996	720	692	393	993	692	0	772004
1207	708	424	996	720	692	393	993	692	697	0	772696
1208	424	996	720	692	393	993	692	697	393	1	773089
1209	996	720	692	393	993	692	697	393	1011	0	774082
1210	720	692	393	993	692	697	393	1011	709	0	774774
1211	692	393	993	692	697	393	1011	709	704	0	775471
1212	393	993	692	697	393	1011	709	704	700	1	775864
1213	993	692	697	393	1011	709	704	700	716	0	776875
1214	692	697	393	1011	709	704	700	716	751	0	777584
1215	697	393	1011	709	704	700	716	751	736	0	778288
1216	393	1011	709	704	700	716	751	736	731	0	778988
1217	1011	709	704	700	716	751	736	731	739	0	779704
1218	709	704	700	716	751	736	731	739	413	0	780455
1219	704	700	716	751	736	731	739	413	1074	0	781191
1220	700	716	751	736	731	739	413	1074	739	0	781922
1221	716	751	736	731	739	413	1074	739	712	0	782661
1222	751	736	731	739	413	1074	739	712	732	1	783074
1223	736	731	739	413	1074	739	712	732	723	0	784148
1224	731	739	413	1074	739	712	732	723	425	0	784887
1225	739	413	1074	739	712	732	723	425	1019	0	785599
1226	413	1074	739	712	732	723	425	1019	724	0	786331
1227	1074	739	712	732	723	425	1019	724	712	0	787054
1228	739	712	732	723	425	1019	724	712	704	1	787479
1229	712	732	723	425	1019	724	712	704	693	0	788498
1230	732	723	425	1019	724	712	704	693	447	0	789222
1231	723	425	1019	724	712	704	693	447	965	0	789934
1232	425	1019	724	712	704	693	447	965	689	0	790638
1233	1019	724	712	704	693	447	965	689	689	0	791331
1234	724	712	704	693	447	965	689	689	404	1	791778
1235	712	704	693	447	965	689	689	404	981	0	792743
1236	704	693	447	965	689	689	404	981	685	0	793432
1237	693	447	965	689	689	404	981	685	665	0	794121
1238	447	965	689	689	404	981	685	665	393	1	794525
1239	965	689	689	404	981	685	665	393	953	0	795506
1240	689	689	404	981	685	665	393	953	670	0	796191
1241	689	404	981	685	665	393	953	670	677	0	796856
1242	404	981	685	665	393	953	670	677	669	1	797249
1243	981	685	665	393	953	670	677	669	700	0	798202
1244	685	665	393	953	670	677	669	700	712	0	798872
1245	665	393	953	670	677	669	700	712	712	0	799549
1246	393	953	670	677	669	700	712	712	728	0	800218
1247	953	670	677	669	700	712	712	728	732	0	800918
1248	670	677	669	700	712	712	728	732	751	0	801630
1249	677	669	700	712	712	728	732	751	412	0	802342
1250	669	700	712	712	728	732	751	412	1062	0	803070
1251	700	712	712	728	732	751	412	1062	743	0	803802
1252	712	712	728	732	751	412	1062	743	716	0	804553
1253	712	728	732	751	412	1062	743	716	736	1	804965
1254	728	732	751	412	1062	743	716	736	724	0	806027
1255	732	751	412	1062	743	716	736	724	416	0	806770
1256	751	412	1062	743	716	736	724	416	1043	0	807486
1257	412	1062	743	716	736	724	416	1043	723	0	808222
1258	1062	743	716	736	724	416	1043	723	720	0	808946
1259	743	716	736	724	416	1043	723	720	712	1	809362
1260	716	736	724	416	1043	723	720	712	701	0	810405
1261	736	724	416	1043	723	720	712	701	720	0	811128
1262	724	416	1043	723	720	712	701	720	692	0	811848
1263	416	1043	723	720	712	701	720	692	708	0	812560
1264	1043	723	720	712	701	720	692	708	705	0	813261
1265	723	720	712	701	720	692	708	705	451	0	813981
1266	720	712	701	720	692	708	705	451	973	0	814673
1267	712	701	720	692	708	705	451	973	704	0	815381
1268	701	720	692	708	705	451	973	704	677	0	816086
1269	720	692	708	705	451	973	704	677	405	1	816537
1270	692	708	705	451	973	704	677	405	992	0	817510
1271	708	705	451	973	704	677	405	992	677	0	818214
1272	705	451	973	704	677	405	992	677	693	0	818891
1273	451	973	704	677	405	992	677	693	681	1	819296
1274	973	704	677	405	992	677	693	681	688	0	820288
1275	704	677	405	992	677	693	681	688	689	0	820965
1276	677	405	992	677	693	681	688	689	444	0	821658
1277	405	992	677	693	681	688	689	444	949	0	822339
1278	992	677	693	681	688	689	444	949	693	0	823027
1279	677	693	681	688	689	444	949	693	692	0	823716
1280	693	681	688	689	444	949	693	692	397	1	824160
1281	681	688	689	444	949	693	692	397	988	0	825109
1282	688	689	444	949	693	692	397	988	677	0	825802
1283	689	444	949	693	692	397	988	677	677	0	826494
1284	444	949	693	692	397	988	677	677	409	1	826891
1285	949	693	692	397	988	677	677	409	942	0	827879
1286	693	692	397	988	677	677	409	942	688	0	828556
1287	692	397	988	677	677	409	942	688	658	0	829233
1288	397	988	677	677	409	942	688	658	661	1	829642
1289	988	677	677	409	942	688	658	661	674	0	830584
1290	677	677	409	942	688	658	661	674	653	0	831272
1291	677	409	942	688	658	661	674	653	677	0	831930
1292	409	942	688	658	661	674	653	677	389	0	832591
1293	942	688	658	661	674	653	677	389	950	0	833265
1294	688	658	661	674	653	677	389	950	673	0	833918
1295	658	661	674	653	677	389	950	673	673	0	834595
1296	661	674	653	677	389	950	673	673	677	1	834984
1297	674	653	677	389	950	673	673	677	677	0	835934
1298	653	677	389	950	673	673	677	677	673	0	836607
1299	677	389	950	673	673	677	677	673	685	0	837280
1300	389	950	673	673	677	677	673	685	681	0	837957
1301	950	673	673	677	677	673	685	681	681	0	838634
1302	673	673	677	677	673	685	681	681	685	0	839307
1303	673	677	677	673	685	681	681	685	681	0	839992
1304	677	677	673	685	681	681	685	681	436	0	840673
1305	677	673	685	681	681	685	681	436	922	0	841354
1306	673	685	681	681	685	681	436	922	681	0	842039
1307	685	681	681	685	681	436	922	681	661	0	842720
1308	681	681	685	681	436	922	681	661	401	1	843156
1309	681	685	681	436	922	681	661	401	934	0	844078
1310	685	681	436	922	681	661	401	934	657	0	844759
1311	681	436	922	681	661	401	934	657	666	0	845420
1312	436	922	681	661	401	934	657	666	646	1	845821
1313	922	681	661	401	934	657	666	646	393	0	846755
1314	681	661	401	934	657	666	646	393	918	0	847412
1315	661	401	934	657	666	646	393	918	642	0	848078
1316	401	934	657	666	646	393	918	642	646	0	848724
1317	934	657	666	646	393	918	642	646	638	1	849117
1318	657	666	646	393	918	642	646	638	397	0	850035
1319	666	646	393	918	642	646	638	397	907	0	850677
1320	646	393	918	642	646	638	397	907	653	0	851323
1321	393	918	642	646	638	397	907	653	424	0	851961
1322	918	642	646	638	397	907	653	424	868	1	852358
1323	642	646	638	397	907	653	424	868	642	0	853265
1324	646	638	397	907	653	424	868	642	444	0	853918
1325	638	397	907	653	424	868	642	444	871	1	854342
1326	397	907	653	424	868	642	444	871	646	0	855210
1327	907	653	424	868	642	444	871	646	459	0	855852
1328	653	424	868	642	444	871	646	459	837	1	856296
1329	424	868	642	444	871	646	459	837	654	0	857167
1330	868	642	444	871	646	459	837	654	638	0	857813
1331	642	444	871	646	459	837	654	638	650	1	858272
1332	444	871	646	459	837	654	638	650	642	0	859109
1333	871	646	459	837	654	638	650	642	389	0	859763
1334	646	459	837	654	638	650	642	389	906	0	860401
1335	459	837	654	638	650	642	389	906	658	0	861051
1336	837	654	638	650	642	389	906	658	642	0	861693
1337	654	638	650	642	389	906	658	642	646	1	862082
1338	638	650	642	389	906	658	642	646	393	0	862988
1339	650	642	389	906	658	642	646	393	910	0	863646
1340	642	389	906	658	642	646	393	910	658	0	864288
1341	389	906	658	642	646	393	910	658	646	0	864934
1342	906	658	642	646	393	910	658	646	657	1	865327
1343	658	642	646	393	910	658	646	657	390	0	866237
1344	642	646	393	910	658	646	657	390	945	0	866895
1345	646	393	910	658	646	657	390	945	658	0	867541
1346	393	910	658	646	657	390	945	658	649	0	868198
1347	910	658	646	657	390	945	658	649	397	1	868588
1348	658	646	657	390	945	658	649	397	938	0	869533
1349	646	657	390	945	658	649	397	938	673	0	870191
1350	657	390	945	658	649	397	938	673	666	0	870840
1351	390	945	658	649	397	938	673	666	397	1	871237
1352	945	658	649	397	938	673	666	397	949	0	872175
1353	658	649	397	938	673	666	397	949	658	0	872848
1354	649	397	938	673	666	397	949	658	677	0	873514
1355	397	938	673	666	397	949	658	677	653	1	873911
1356	938	673	666	397	949	658	677	653	673	0	874860
1357	673	666	397	949	658	677	653	673	666	0	875518
1358	666	397	949	658	677	653	673	666	677	0	876195
1359	397	949	658	677	653	673	666	677	665	0	876848
1360	949	658	677	653	673	666	677	665	673	0	877521
1361	658	677	653	673	666	677	665	673	693	0	878187
1362	677	653	673	666	677	665	673	693	681	0	878864
1363	653	673	666	677	665	673	693	681	677	0	879529
1364	673	666	677	665	673	693	681	677	689	0	880202
1365	666	677	665	673	693	681	677	689	681	0	880895
1366	677	665	673	693	681	677	689	681	684	0	881576
1367	665	673	693	681	677	689	681	684	425	0	882253
1368	673	693	681	677	689	681	684	425	953	0	882942
1369	693	681	677	689	681	684	425	953	689	0	883623
1370	681	677	689	681	684	425	953	689	661	0	884307
1371	677	689	681	684	425	953	689	661	677	1	884732
1372	689	681	684	425	953	689	661	677	654	0	885685
1373	681	684	425	953	689	661	677	654	681	0	886374
1374	684	425	953	689	661	677	654	681	646	0	887035
1375	425	953	689	661	677	654	681	646	684	0	887712
1376	953	689	661	677	654	681	646	684	685	0	888366
1377	689	661	677	654	681	646	684	685	428	0	889047
1378	661	677	654	681	646	684	685	428	981	0	889693
1379	677	654	681	646	684	685	428	981	677	0	890377
1380	654	681	646	684	685	428	981	677	696	0	891062
1381	681	646	684	685	428	981	677	696	689	1	891490
1382	646	684	685	428	981	677	696	689	669	0	892471
1383	684	685	428	981	677	696	689	669	444	0	893148
1384	685	428	981	677	696	689	669	444	938	0	893844
1385	428	981	677	696	689	669	444	938	696	0	894533
1386	981	677	696	689	669	444	938	696	677	0	895202
1387	677	696	689	669	444	938	696	677	681	1	895646
1388	696	689	669	444	938	696	677	681	673	0	896584
1389	689	669	444	938	696	677	681	673	456	0	897280
1390	669	444	938	696	677	681	673	456	926	0	897957
1391	444	938	696	677	681	673	456	926	684	0	898638
1392	938	696	677	681	673	456	926	684	681	0	899311
1393	696	677	681	673	456	926	684	681	670	1	899767
1394	677	681	673	456	926	684	681	670	692	0	900693
1395	681	673	456	926	684	681	670	692	459	0	901377
1396	673	456	926	684	681	670	692	459	903	0	902058
1397	456	926	684	681	670	692	459	903	673	0	902728
1398	926	684	681	670	692	459	903	673	673	0	903420
1399	684	681	670	692	459	903	673	673	405	1	903879
1400	681	670	692	459	903	673	673	405	961	0	904782
1401	670	692	459	903	673	673	405	961	666	0	905455
1402	692	459	903	673	673	405	961	666	661	0	906128
1403	459	903	673	673	405	961	666	661	405	1	906533
1404	903	673	673	405	961	666	661	405	961	0	907494
1405	673	673	405	961	666	661	405	961	657	0	908160
1406	673	405	961	666	661	405	961	657	662	0	908821
1407	405	961	666	661	405	961	657	662	397	1	909226
1408	961	666	661	405	961	657	662	397	941	0	910187
1409	666	661	405	961	657	662	397	941	654	0	910844
1410	661	405	961	657	662	397	941	654	658	0	911506
1411	405	961	657	662	397	941	654	658	649	1	911903
1412	961	657	662	397	941	654	658	649	397	0	912844
1413	657	662	397	941	654	658	649	397	923	0	913498
1414	662	397	941	654	658	649	397	923	634	0	914156
1415	397	941	654	658	649	397	923	634	642	0	914805
1416	941	654	658	649	397	923	634	642	646	1	915202
1417	654	658	649	397	923	634	642	646	404	0	916125
1418	658	649	397	923	634	642	646	404	911	0	916759
1419	649	397	923	634	642	646	404	911	646	0	917401
1420	397	923	634	642	646	404	911	646	646	0	918047
1421	923	634	642	646	404	911	646	646	661	1	918451
1422	634	642	646	404	911	646	646	661	397	0	919362
1423	642	646	404	911	646	646	661	397	942	0	920008
1424	646	404	911	646	646	661	397	942	681	0	920654
1425	404	911	646	646	661	397	942	681	657	0	921315
1426	911	646	646	661	397	942	681	657	401	1	921712
1427	646	646	661	397	942	681	657	401	953	0	922654
1428	646	661	397	942	681	657	401	953	662	0	923335
1429	661	397	942	681	657	401	953	662	673	0	923992
1430	397	942	681	657	401	953	662	673	661	1	924393
1431	942	681	657	401	953	662	673	661	397	0	925346
1432	681	657	401	953	662	673	661	397	946	0	926008
1433	657	401	953	662	673	661	397	946	665	0	926681
1434	401	953	662	673	661	397	946	665	646	0	927342
1435	953	662	673	661	397	946	665	646	654	1	927739
1436	662	673	661	397	946	665	646	654	404	0	928685
1437	673	661	397	946	665	646	654	404	911	0	929350
1438	661	397	946	665	646	654	404	911	658	0	929996
1439	397	946	665	646	654	404	911	658	466	0	930650
1440	946	665	646	654	404	911	658	466	868	1	931054
1441	665	646	654	404	911	658	466	868	662	0	931965
1442	646	654	404	911	658	466	868	662	467	0	932623
1443	654	404	911	658	466	868	662	467	883	1	933089
1444	404	911	658	466	868	662	467	883	685	0	933957
1445	911	658	466	868	662	467	883	685	463	0	934619
1446	658	466	868	662	467	883	685	463	914	1	935086
1447	466	868	662	467	883	685	463	914	697	0	935969
1448	868	662	467	883	685	463	914	697	700	0	936654
1449	662	467	883	685	463	914	697	700	685	1	937117
1450	467	883	685	463	914	697	700	685	696	0	938031
1451	883	685	463	914	697	700	685	696	709	0	938728
1452	685	463	914	697	700	685	696	709	696	0	939428
1453	463	914	697	700	685	696	709	696	712	0	940113
1454	914	697	700	685	696	709	696	712	697	0	940809
1455	697	700	685	696	709	696	712	697	716	0	941518
1456	700	685	696	709	696	712	697	716	696	0	942214
1457	685	696	709	696	712	697	716	696	700	0	942926
1458	696	709	696	712	697	716	696	700	693	0	943623
1459	709	696	712	697	716	696	700	693	401	0	944339
1460	696	712	697	716	696	700	693	401	1008	0	945035
1461	712	697	716	696	700	693	401	1008	719	0	945735
1462	697	716	696	700	693	401	1008	719	693	0	946428
1463	716	696	700	693	401	1008	719	693	401	1	946829
1464	696	700	693	401	1008	719	693	401	1004	0	947837
1465	700	693	401	1008	719	693	401	1004	692	0	948556
1466	693	401	1008	719	693	401	1004	692	697	0	949249
1467	401	1008	719	693	401	1004	692	697	408	1	949650
1468	1008	719	693	401	1004	692	697	408	985	0	950654
1469	719	693	401	1004	692	697	408	985	700	0	951346
1470	693	401	1004	692	697	408	985	700	693	0	952043
1471	401	1004	692	697	408	985	700	693	696	1	952451
1472	1004	692	697	408	985	700	693	696	389	0	953436
1473	692	697	408	985	700	693	696	389	993	0	954136
1474	697	408	985	700	693	696	389	993	700	0	954829
1475	408	985	700	693	696	389	993	700	689	0	955525
1476	985	700	693	696	389	993	700	689	393	1	955914
1477	700	693	696	389	993	700	689	393	984	0	956907
1478	693	696	389	993	700	689	393	984	689	0	957607
1479	696	389	993	700	689	393	984	689	681	0	958296
1480	389	993	700	689	393	984	689	681	404	1	958689
1481	993	700	689	393	984	689	681	404	989	0	959673
1482	700	689	393	984	689	681	404	989	696	0	960362
1483	689	393	984	689	681	404	989	696	708	0	961043
1484	393	984	689	681	404	989	696	708	397	1	961447
1485	984	689	681	404	989	696	708	397	1028	0	962436
1486	689	681	404	989	696	708	397	1028	719	0	963132
1487	681	404	989	696	708	397	1028	719	720	0	963840
1488	404	989	696	708	397	1028	719	720	393	1	964237
1489	989	696	708	397	1028	719	720	393	1035	0	965265
1490	696	708	397	1028	719	720	393	1035	701	0	965984
1491	708	397	1028	719	720	393	1035	701	720	0	966704
1492	397	1028	719	720	393	1035	701	720	400	1	967097
1493	1028	719	720	393	1035	701	720	400	1016	0	968132
1494	719	720	393	1035	701	720	400	1016	704	0	968833
1495	720	393	1035	701	720	400	1016	704	697	0	969553
1496	393	1035	701	720	400	1016	704	697	400	1	969953
1497	1035	701	720	400	1016	704	697	400	1000	0	970969
1498	701	720	400	1016	704	697	400	1000	701	0	971673
1499	720	400	1016	704	697	400	1000	701	681	0	972370
1500	400	1016	704	697	400	1000	701	681	401	1	972770
1501	1016	704	697	400	1000	701	681	401	1000	0	973770
1502	704	697	400	1000	701	681	401	1000	696	0	974471
1503	697	400	1000	701	681	401	1000	696	693	0	975152
1504	400	1000	701	681	401	1000	696	693	397	1	975553
1505	1000	701	681	401	1000	696	693	397	984	0	976553
1506	701	681	401	1000	696	693	397	984	693	0	977249
1507	681	401	1000	696	693	397	984	693	684	0	977942
1508	401	1000	696	693	397	984	693	684	677	1	978339
1509	1000	696	693	397	984	693	684	677	685	0	979323
1510	696	693	397	984	693	684	677	685	681	0	980016
1511	693	397	984	693	684	677	685	681	685	0	980700
1512	397	984	693	684	677	685	681	685	708	0	981377
1513	984	693	684	677	685	681	685	708	693	0	982062
1514	693	684	677	685	681	685	708	693	704	0	982743
1515	684	677	685	681	685	708	693	704	451	0	983428
1516	677	685	681	685	708	693	704	451	1000	0	984136
1517	685	681	685	708	693	704	451	1000	697	0	984829
1518	681	685	708	693	704	451	1000	697	696	0	985533
1519	685	708	693	704	451	1000	697	696	405	1	985984
1520	708	693	704	451	1000	697	696	405	1004	0	986984
1521	693	704	451	1000	697	696	405	1004	704	0	987681
1522	704	451	1000	697	696	405	1004	704	677	0	988377
1523	451	1000	697	696	405	1004	704	677	677	1	988782
1524	1000	697	696	405	1004	704	677	677	681	0	989786
1525	697	696	405	1004	704	677	677	681	673	0	990490
1526	696	405	1004	704	677	677	681	673	689	0	991167
1527	405	1004	704	677	677	681	673	689	401	0	991844
1528	1004	704	677	677	681	673	689	401	992	0	992525
1529	704	677	677	681	673	689	401	992	677	0	993198
1530	677	677	681	673	689	401	992	677	697	0	993887
1531	677	681	673	689	401	992	677	697	681	1	994288
1532	681	673	689	401	992	677	697	681	681	0	995280
1533	673	689	401	992	677	697	681	681	673	0	995957
1534	689	401	992	677	697	681	681	673	688	0	996654
1535	401	992	677	697	681	681	673	688	685	0	997335
1536	992	677	697	681	681	673	688	685	697	0	998016
1537	677	697	681	681	673	688	685	697	696	0	998689
1538	697	681	681	673	688	685	697	696	716	0	999377
1539	681	681	673	688	685	697	696	716	697	0	1000062
1540	681	673	688	685	697	696	716	697	708	0	1000759
1541	673	688	685	697	696	716	697	708	700	0	1001455
1542	688	685	697	696	716	697	708	700	693	0	1002171
1543	685	697	696	716	697	708	700	693	689	0	1002868
1544	697	696	716	697	708	700	693	689	681	0	1003576
1545	696	716	697	708	700	693	689	681	692	0	1004276
1546	716	697	708	700	693	689	681	692	681	0	1004969
1547	697	708	700	693	689	681	692	681	681	0	1005658
1548	708	700	693	689	681	692	681	681	689	0	1006339
1549	700	693	689	681	692	681	681	689	665	0	1007031
1550	693	689	681	692	681	681	689	665	673	0	1007712
1551	689	681	692	681	681	689	665	673	654	0	1008393
1552	681	692	681	681	689	665	673	654	693	0	1009082
1553	692	681	681	689	665	673	654	693	684	0	1009747
1554	681	681	689	665	673	654	693	684	674	0	1010420
1555	681	689	665	673	654	693	684	674	673	0	1011074
1556	689	665	673	654	693	684	674	673	447	0	1011767
1557	665	673	654	693	684	674	673	447	895	0	1012451
1558	673	654	693	684	674	673	447	895	673	0	1013125
1559	654	693	684	674	673	447	895	673	638	0	1013798
1560	693	684	674	673	447	895	673	638	646	1	1014245
1561	684	674	673	447	895	673	638	646	401	0	1015140
1562	674	673	447	895	673	638	646	401	895	0	1015813
1563	673	447	895	673	638	646	401	895	642	0	1016451
1564	447	895	673	638	646	401	895	642	436	0	1017097
1565	895	673	638	646	401	895	642	436	852	1	1017498
1566	673	638	646	401	895	642	436	852	646	0	1018393
1567	638	646	401	895	642	436	852	646	459	0	1019035
1568	646	401	895	642	436	852	646	459	790	1	1019471
1569	401	895	642	436	852	646	459	790	634	0	1020323
1570	895	642	436	852	646	459	790	634	623	0	1020969
1571	642	436	852	646	459	790	634	623	622	1	1021428
1572	436	852	646	459	790	634	623	622	619	0	1022218
1573	852	646	459	790	634	623	622	619	623	0	1022852
1574	646	459	790	634	623	622	619	623	618	0	1023475
1575	459	790	634	623	622	619	623	618	634	0	1024097
1576	790	634	623	622	619	623	618	634	397	0	1024716
1577	634	623	622	619	623	618	634	397	880	0	1025339
1578	623	622	619	623	618	634	397	880	622	0	1025957
1579	622	619	623	618	634	397	880	622	452	0	1026591
1580	619	623	618	634	397	880	622	452	852	1	1026988
1581	623	618	634	397	880	622	452	852	630	0	1027868
1582	618	634	397	880	622	452	852	630	623	0	1028490
1583	634	397	880	622	452	852	630	623	630	1	1028942
1584	397	880	622	452	852	630	623	630	619	0	1029794
1585	880	622	452	852	630	623	630	619	626	0	1030424
1586	622	452	852	630	623	630	619	626	627	0	1031047
1587	452	852	630	623	630	619	626	627	626	0	1031677
1588	852	630	623	630	619	626	627	626	397	0	1032296
1589	630	623	630	619	626	627	626	397	872	0	1032922
1590	623	630	619	626	627	626	397	872	630	0	1033549
1591	630	619	626	627	626	397	872	630	622	0	1034175
1592	619	626	627	626	397	872	630	622	619	1	1034572
1593	626	627	626	397	872	630	622	619	615	0	1035444
1594	627	626	397	872	630	622	619	615	623	0	1036074
1595	626	397	872	630	622	619	615	623	626	0	1036696
1596	397	872	630	622	619	615	623	626	630	0	1037315
1597	872	630	622	619	615	623	626	630	397	0	1037930
1598	630	622	619	615	623	626	630	397	876	0	1038553
1599	622	619	615	623	626	630	397	876	646	0	1039179
1600	619	615	623	626	630	397	876	646	626	0	1039809
1601	615	623	626	630	397	876	646	626	642	1	1040206
1602	623	626	630	397	876	646	626	642	627	0	1041082
1603	626	630	397	876	646	626	642	627	622	0	1041728
1604	630	397	876	646	626	642	627	622	630	0	1042354
1605	397	876	646	626	642	627	622	630	639	0	1042996
1606	876	646	626	642	627	622	630	639	630	0	1043623
1607	646	626	642	627	622	630	639	630	634	0	1044245
1608	626	642	627	622	630	639	630	634	638	0	1044875
1609	642	627	622	630	639	630	634	638	642	0	1045514
1610	627	622	630	639	630	634	638	642	638	0	1046144
1611	622	630	639	630	634	638	642	638	635	0	1046778
1612	630	639	630	634	638	642	638	635	646	0	1047416
1613	639	630	634	638	642	638	635	646	649	0	1048058
1614	630	634	638	642	638	635	646	649	639	0	1048696
1615	634	638	642	638	635	646	649	639	646	0	1049331
1616	638	642	638	635	646	649	639	646	638	0	1049977
1617	642	638	635	646	649	639	646	638	638	0	1050626
1618	638	635	646	649	639	646	638	638	646	0	1051265
1619	635	646	649	639	646	638	638	646	642	0	1051911
1620	646	649	639	646	638	638	646	642	646	0	1052549
1621	649	639	646	638	638	646	642	646	646	0	1053187
1622	639	646	638	638	646	642	646	646	645	0	1053833
1623	646	638	638	646	642	646	646	645	639	0	1054475
1624	638	638	646	642	646	646	645	639	638	0	1055121
1625	638	646	642	646	646	645	639	638	653	0	1055767
1626	646	642	646	646	645	639	638	653	635	0	1056412
1627	642	646	646	645	639	638	653	635	638	0	1057051
1628	646	646	645	639	638	653	635	638	401	0	1057689
1629	646	645	639	638	653	635	638	401	922	0	1058342
1630	645	639	638	653	635	638	401	922	642	0	1058977
1631	639	638	653	635	638	401	922	642	408	0	1059615
1632	638	653	635	638	401	922	642	408	884	1	1060016
1633	653	635	638	401	922	642	408	884	634	0	1060938
1634	635	638	401	922	642	408	884	634	626	0	1061580
1635	638	401	922	642	408	884	634	626	635	1	1061988
1636	401	922	642	408	884	634	626	635	645	0	1062872
