index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
847	1117	1116	1125	1105	1101	1105	1093	1098	1109	0	914428
848	1116	1125	1105	1101	1105	1093	1098	1109	1128	0	915533
849	1125	1105	1101	1105	1093	1098	1109	1128	1105	0	916626
850	1105	1101	1105	1093	1098	1109	1128	1105	1113	0	917724
851	1101	1105	1093	1098	1109	1128	1105	1113	1113	0	918833
852	1105	1093	1098	1109	1128	1105	1113	1113	1105	0	919961
853	1093	1098	1109	1128	1105	1113	1113	1105	1085	0	921066
854	1098	1109	1128	1105	1113	1113	1105	1085	1109	0	922179
855	1109	1128	1105	1113	1113	1105	1085	1109	1105	0	923292
856	1128	1105	1113	1113	1105	1085	1109	1105	1106	0	924397
857	1105	1113	1113	1105	1085	1109	1105	1106	1105	0	925482
858	1113	1113	1105	1085	1109	1105	1106	1105	1120	0	926591
859	1113	1105	1085	1109	1105	1106	1105	1120	1121	0	927696
860	1105	1085	1109	1105	1106	1105	1120	1121	1105	0	928802
861	1085	1109	1105	1106	1105	1120	1121	1105	1117	0	929907
862	1109	1105	1106	1105	1120	1121	1105	1117	1112	0	931027
863	1105	1106	1105	1120	1121	1105	1117	1112	1113	0	932148
864	1106	1105	1120	1121	1105	1117	1112	1113	1090	0	933253
865	1105	1120	1121	1105	1117	1112	1113	1090	1109	0	934370
866	1120	1121	1105	1117	1112	1113	1090	1109	1105	0	935482
867	1121	1105	1117	1112	1113	1090	1109	1105	1101	0	936595
868	1105	1117	1112	1113	1090	1109	1105	1101	1089	0	937685
869	1117	1112	1113	1090	1109	1105	1101	1089	1102	0	938794
870	1112	1113	1090	1109	1105	1101	1089	1102	1105	0	939899
871	1113	1090	1109	1105	1101	1089	1102	1105	1093	0	941000
872	1090	1109	1105	1101	1089	1102	1105	1093	1086	0	942089
873	1109	1105	1101	1089	1102	1105	1093	1086	1105	0	943191
874	1105	1101	1089	1102	1105	1093	1086	1105	1113	0	944296
875	1101	1089	1102	1105	1093	1086	1105	1113	1112	0	945389
876	1089	1102	1105	1093	1086	1105	1113	1112	1133	0	946475
877	1102	1105	1093	1086	1105	1113	1112	1133	1144	0	947580
878	1105	1093	1086	1105	1113	1112	1133	1144	1136	0	948693
879	1093	1086	1105	1113	1112	1133	1144	1136	1113	0	949805
880	1086	1105	1113	1112	1133	1144	1136	1113	1128	0	950938
881	1105	1113	1112	1133	1144	1136	1113	1128	1129	0	952082
882	1113	1112	1133	1144	1136	1113	1128	1129	1116	0	953218
883	1112	1133	1144	1136	1113	1128	1129	1116	1129	0	954331
884	1133	1144	1136	1113	1128	1129	1116	1129	1120	0	955459
885	1144	1136	1113	1128	1129	1116	1129	1120	1133	0	956588
886	1136	1113	1128	1129	1116	1129	1120	1133	1101	0	957704
887	1113	1128	1129	1116	1129	1120	1133	1101	1109	0	958833
888	1128	1129	1116	1129	1120	1133	1101	1109	1105	0	959953
889	1129	1116	1129	1120	1133	1101	1109	1105	1109	0	961086
890	1116	1129	1120	1133	1101	1109	1105	1109	1093	0	962187
891	1129	1120	1133	1101	1109	1105	1109	1093	1101	0	963296
892	1120	1133	1101	1109	1105	1109	1093	1101	1105	0	964401
893	1133	1101	1109	1105	1109	1093	1101	1105	1109	0	965510
894	1101	1109	1105	1109	1093	1101	1105	1109	1094	0	966603
895	1109	1105	1109	1093	1101	1105	1109	1094	1109	0	967704
896	1105	1109	1093	1101	1105	1109	1094	1109	1109	0	968809
897	1109	1093	1101	1105	1109	1094	1109	1109	1109	0	969918
898	1093	1101	1105	1109	1094	1109	1109	1109	1097	0	971012
899	1101	1105	1109	1094	1109	1109	1109	1097	1113	0	972121
900	1105	1109	1094	1109	1109	1109	1097	1113	1105	0	973230
901	1109	1094	1109	1109	1109	1097	1113	1105	1097	0	974339
902	1094	1109	1109	1109	1097	1113	1105	1097	1089	0	975436
903	1109	1109	1109	1097	1113	1105	1097	1089	1102	0	976549
904	1109	1109	1097	1113	1105	1097	1089	1102	1101	0	977654
905	1109	1097	1113	1105	1097	1089	1102	1101	1105	0	978751
906	1097	1113	1105	1097	1089	1102	1101	1105	1093	0	979840
907	1113	1105	1097	1089	1102	1101	1105	1093	1101	0	980942
908	1105	1097	1089	1102	1101	1105	1093	1101	1113	0	982043
909	1097	1089	1102	1101	1105	1093	1101	1113	1098	0	983148
910	1089	1102	1101	1105	1093	1101	1113	1098	1101	0	984241
911	1102	1101	1105	1093	1101	1113	1098	1101	1101	0	985342
912	1101	1105	1093	1101	1113	1098	1101	1101	1101	0	986455
913	1105	1093	1101	1113	1098	1101	1101	1101	1074	0	987553
914	1093	1101	1113	1098	1101	1101	1101	1074	1089	0	988654
915	1101	1113	1098	1101	1101	1101	1074	1089	1094	0	989755
916	1113	1098	1101	1101	1101	1074	1089	1094	1109	0	990856
917	1098	1101	1101	1101	1074	1089	1094	1109	1101	0	991930
918	1101	1101	1101	1074	1089	1094	1109	1101	1113	0	993019
919	1101	1101	1074	1089	1094	1109	1101	1113	1120	0	994113
920	1101	1074	1089	1094	1109	1101	1113	1120	1137	0	995222
921	1074	1089	1094	1109	1101	1113	1120	1137	1116	0	996323
922	1089	1094	1109	1101	1113	1120	1137	1116	1129	0	997436
923	1094	1109	1101	1113	1120	1137	1116	1129	1128	0	998556
924	1109	1101	1113	1120	1137	1116	1129	1128	1132	0	999693
925	1101	1113	1120	1137	1116	1129	1128	1132	1117	0	1000809
926	1113	1120	1137	1116	1129	1128	1132	1117	1121	0	1001938
927	1120	1137	1116	1129	1128	1132	1117	1121	1124	0	1003066
928	1137	1116	1129	1128	1132	1117	1121	1124	1125	0	1004198
929	1116	1129	1128	1132	1117	1121	1124	1125	1105	0	1005315
930	1129	1128	1132	1117	1121	1124	1125	1105	1117	0	1006436
931	1128	1132	1117	1121	1124	1125	1105	1117	1120	0	1007560
932	1132	1117	1121	1124	1125	1105	1117	1120	1101	0	1008685
933	1117	1121	1124	1125	1105	1117	1120	1101	1109	0	1009790
934	1121	1124	1125	1105	1117	1120	1101	1109	1117	0	1010907
935	1124	1125	1105	1117	1120	1101	1109	1117	1121	0	1012027
936	1125	1105	1117	1120	1101	1109	1117	1121	1109	0	1013128
937	1105	1117	1120	1101	1109	1117	1121	1109	1120	0	1014237
938	1117	1120	1101	1109	1117	1121	1109	1120	1125	0	1015354
939	1120	1101	1109	1117	1121	1109	1120	1125	1105	0	1016475
940	1101	1109	1117	1121	1109	1120	1125	1105	1101	0	1017584
941	1109	1117	1121	1109	1120	1125	1105	1101	1117	0	1018704
942	1117	1121	1109	1120	1125	1105	1101	1117	1120	0	1019829
943	1121	1109	1120	1125	1105	1101	1117	1120	1102	0	1020934
944	1109	1120	1125	1105	1101	1117	1120	1102	1116	0	1022035
945	1120	1125	1105	1101	1117	1120	1102	1116	1117	0	1023152
946	1125	1105	1101	1117	1120	1102	1116	1117	1125	0	1024272
947	1105	1101	1117	1120	1102	1116	1117	1125	1101	0	1025374
948	1101	1117	1120	1102	1116	1117	1125	1101	1109	0	1026490
949	1117	1120	1102	1116	1117	1125	1101	1109	1089	0	1027607
950	1120	1102	1116	1117	1125	1101	1109	1089	1062	0	1028732
951	1102	1116	1117	1125	1101	1109	1089	1062	1043	0	1029833
952	1116	1117	1125	1101	1109	1089	1062	1043	1004	0	1030942
953	1117	1125	1101	1109	1089	1062	1043	1004	1035	0	1032031
954	1125	1101	1109	1089	1062	1043	1004	1035	1039	0	1033093
955	1101	1109	1089	1062	1043	1004	1035	1039	1019	0	1034136
956	1109	1089	1062	1043	1004	1035	1039	1019	993	0	1035140
957	1089	1062	1043	1004	1035	1039	1019	993	1050	0	1036175
958	1062	1043	1004	1035	1039	1019	993	1050	1059	0	1037214
959	1043	1004	1035	1039	1019	993	1050	1059	1085	0	1038233
960	1004	1035	1039	1019	993	1050	1059	1085	1090	0	1039226
961	1035	1039	1019	993	1050	1059	1085	1090	1105	0	1040276
962	1039	1019	993	1050	1059	1085	1090	1105	1093	0	1041335
963	1019	993	1050	1059	1085	1090	1105	1093	1105	0	1042420
964	993	1050	1059	1085	1090	1105	1093	1105	1109	0	1043510
965	1050	1059	1085	1090	1105	1093	1105	1109	1105	0	1044615
966	1059	1085	1090	1105	1093	1105	1109	1105	1090	0	1045708
967	1085	1090	1105	1093	1105	1109	1105	1090	1101	0	1046813
968	1090	1105	1093	1105	1109	1105	1090	1101	1101	0	1047922
969	1105	1093	1105	1109	1105	1090	1101	1101	1093	0	1049027
970	1093	1105	1109	1105	1090	1101	1101	1093	1106	0	1050117
971	1105	1109	1105	1090	1101	1101	1093	1106	1101	0	1051218
972	1109	1105	1090	1101	1101	1093	1106	1101	1109	0	1052319
973	1105	1090	1101	1101	1093	1106	1101	1109	1093	0	1053412
974	1090	1101	1101	1093	1106	1101	1109	1093	1117	0	1054518
975	1101	1101	1093	1106	1101	1109	1093	1117	1120	0	1055619
976	1101	1093	1106	1101	1109	1093	1117	1120	1125	0	1056728
977	1093	1106	1101	1109	1093	1117	1120	1125	1117	0	1057821
978	1106	1101	1109	1093	1117	1120	1125	1117	1124	0	1058938
979	1101	1109	1093	1117	1120	1125	1117	1124	1132	0	1060058
980	1109	1093	1117	1120	1125	1117	1124	1132	1129	0	1061183
981	1093	1117	1120	1125	1117	1124	1132	1129	1136	0	1062300
982	1117	1120	1125	1117	1124	1132	1129	1136	1140	0	1063424
983	1120	1125	1117	1124	1132	1129	1136	1140	1125	0	1064556
984	1125	1117	1124	1132	1129	1136	1140	1125	1140	0	1065685
985	1117	1124	1132	1129	1136	1140	1125	1140	1151	0	1066821
986	1124	1132	1129	1136	1140	1125	1140	1151	1133	0	1067961
987	1132	1129	1136	1140	1125	1140	1151	1133	1136	0	1069086
988	1129	1136	1140	1125	1140	1151	1133	1136	1140	0	1070226
989	1136	1140	1125	1140	1151	1133	1136	1140	1152	0	1071377
990	1140	1125	1140	1151	1133	1136	1140	1152	1144	0	1072510
991	1125	1140	1151	1133	1136	1140	1152	1144	1148	0	1073646
992	1140	1151	1133	1136	1140	1152	1144	1148	1147	0	1074786
993	1151	1133	1136	1140	1152	1144	1148	1147	1121	0	1075938
994	1133	1136	1140	1152	1144	1148	1147	1121	1109	0	1077082
995	1136	1140	1152	1144	1148	1147	1121	1109	1113	0	1078230
996	1140	1152	1144	1148	1147	1121	1109	1113	1109	0	1079377
997	1152	1144	1148	1147	1121	1109	1113	1109	1120	0	1080498
998	1144	1148	1147	1121	1109	1113	1109	1120	1152	0	1081607
999	1148	1147	1121	1109	1113	1109	1120	1152	1113	0	1082720
1000	1147	1121	1109	1113	1109	1120	1152	1113	1125	0	1083829
1001	1121	1109	1113	1109	1120	1152	1113	1125	1108	0	1084949
1002	1109	1113	1109	1120	1152	1113	1125	1108	1117	0	1086101
1003	1113	1109	1120	1152	1113	1125	1108	1117	1121	0	1087214
1004	1109	1120	1152	1113	1125	1108	1117	1121	1117	0	1088339
1005	1120	1152	1113	1125	1108	1117	1121	1117	1101	0	1089447
1006	1152	1113	1125	1108	1117	1121	1117	1101	1105	0	1090564
1007	1113	1125	1108	1117	1121	1117	1101	1105	1097	0	1091685
1008	1125	1108	1117	1121	1117	1101	1105	1097	1097	0	1092802
1009	1108	1117	1121	1117	1101	1105	1097	1097	1105	0	1093903
1010	1117	1121	1117	1101	1105	1097	1097	1105	1117	0	1095008
1011	1121	1117	1101	1105	1097	1097	1105	1117	1113	0	1096105
1012	1117	1101	1105	1097	1097	1105	1117	1113	1109	0	1097202
1013	1101	1105	1097	1097	1105	1117	1113	1109	1121	0	1098307
1014	1105	1097	1097	1105	1117	1113	1109	1121	1124	0	1099424
1015	1097	1097	1105	1117	1113	1109	1121	1124	1121	0	1100537
1016	1097	1105	1117	1113	1109	1121	1124	1121	1120	0	1101646
1017	1105	1117	1113	1109	1121	1124	1121	1120	1121	0	1102767
1018	1117	1113	1109	1121	1124	1121	1120	1121	1109	0	1103891
1019	1113	1109	1121	1124	1121	1120	1121	1109	1117	0	1105012
1020	1109	1121	1124	1121	1120	1121	1109	1117	1116	0	1106132
1021	1121	1124	1121	1120	1121	1109	1117	1116	1113	0	1107253
1022	1124	1121	1120	1121	1109	1117	1116	1113	1101	0	1108362
1023	1121	1120	1121	1109	1117	1116	1113	1101	1094	0	1109479
1024	1120	1121	1109	1117	1116	1113	1101	1094	1074	0	1110595
1025	1121	1109	1117	1116	1113	1101	1094	1074	1089	0	1111708
1026	1109	1117	1116	1113	1101	1094	1074	1089	1082	0	1112809
1027	1117	1116	1113	1101	1094	1074	1089	1082	1062	0	1113903
1028	1116	1113	1101	1094	1074	1089	1082	1062	1078	0	1114977
1029	1113	1101	1094	1074	1089	1082	1062	1078	1089	0	1116066
1030	1101	1094	1074	1089	1082	1062	1078	1089	1055	0	1117148
1031	1094	1074	1089	1082	1062	1078	1089	1055	1078	0	1118210
1032	1074	1089	1082	1062	1078	1089	1055	1078	1078	0	1119288
1033	1089	1082	1062	1078	1089	1055	1078	1078	1070	0	1120377
1034	1082	1062	1078	1089	1055	1078	1078	1070	1085	0	1121432
1035	1062	1078	1089	1055	1078	1078	1070	1085	1082	0	1122510
1036	1078	1089	1055	1078	1078	1070	1085	1082	1066	0	1123588
1037	1089	1055	1078	1078	1070	1085	1082	1066	1093	0	1124658
1038	1055	1078	1078	1070	1085	1082	1066	1093	1094	0	1125743
1039	1078	1078	1070	1085	1082	1066	1093	1094	1074	0	1126825
1040	1078	1070	1085	1082	1066	1093	1094	1074	1085	0	1127891
1041	1070	1085	1082	1066	1093	1094	1074	1085	1102	0	1128984
1042	1085	1082	1066	1093	1094	1074	1085	1102	1097	0	1130078
1043	1082	1066	1093	1094	1074	1085	1102	1097	1093	0	1131152
1044	1066	1093	1094	1074	1085	1102	1097	1093	1094	0	1132237
1045	1093	1094	1074	1085	1102	1097	1093	1094	1066	0	1133339
1046	1094	1074	1085	1102	1097	1093	1094	1066	1070	0	1134436
1047	1074	1085	1102	1097	1093	1094	1066	1070	1058	0	1135529
1048	1085	1102	1097	1093	1094	1066	1070	1058	1043	0	1136623
1049	1102	1097	1093	1094	1066	1070	1058	1043	1039	0	1137689
1050	1097	1093	1094	1066	1070	1058	1043	1039	992	0	1138759
1051	1093	1094	1066	1070	1058	1043	1039	992	1004	0	1139817
1052	1094	1066	1070	1058	1043	1039	992	1004	1023	0	1140860
1053	1066	1070	1058	1043	1039	992	1004	1023	1031	0	1141899
1054	1070	1058	1043	1039	992	1004	1023	1031	1039	0	1142891
1055	1058	1043	1039	992	1004	1023	1031	1039	1066	0	1143895
1056	1043	1039	992	1004	1023	1031	1039	1066	1086	0	1144918
1057	1039	992	1004	1023	1031	1039	1066	1086	1090	0	1145949
1058	992	1004	1023	1031	1039	1066	1086	1090	1097	0	1146988
1059	1004	1023	1031	1039	1066	1086	1090	1097	1109	0	1148054
1060	1023	1031	1039	1066	1086	1090	1097	1109	1128	0	1149140
1061	1031	1039	1066	1086	1090	1097	1109	1128	1125	0	1150230
1062	1039	1066	1086	1090	1097	1109	1128	1125	1101	0	1151327
1063	1066	1086	1090	1097	1109	1128	1125	1101	1113	0	1152436
1064	1086	1090	1097	1109	1128	1125	1101	1113	1124	0	1153564
1065	1090	1097	1109	1128	1125	1101	1113	1124	1133	0	1154689
1066	1097	1109	1128	1125	1101	1113	1124	1133	1144	0	1155790
1067	1109	1128	1125	1101	1113	1124	1133	1144	1143	0	1156903
1068	1128	1125	1101	1113	1124	1133	1144	1143	1137	0	1158027
1069	1125	1101	1113	1124	1133	1144	1143	1137	1116	0	1159160
1070	1101	1113	1124	1133	1144	1143	1137	1116	1133	0	1160304
1071	1113	1124	1133	1144	1143	1137	1116	1133	1132	0	1161447
1072	1124	1133	1144	1143	1137	1116	1133	1132	1117	0	1162584
1073	1133	1144	1143	1137	1116	1133	1132	1117	1132	0	1163700
1074	1144	1143	1137	1116	1133	1132	1117	1132	1140	0	1164833
1075	1143	1137	1116	1133	1132	1117	1132	1140	1125	0	1165965
1076	1137	1116	1133	1132	1117	1132	1140	1125	1128	0	1167082
1077	1116	1133	1132	1117	1132	1140	1125	1128	1128	0	1168214
1078	1133	1132	1117	1132	1140	1125	1128	1128	1125	0	1169354
1079	1132	1117	1132	1140	1125	1128	1128	1125	1105	0	1170479
1080	1117	1132	1140	1125	1128	1128	1125	1105	1132	0	1171607
1081	1132	1140	1125	1128	1128	1125	1105	1132	1144	0	1172735
1082	1140	1125	1128	1128	1125	1105	1132	1144	1140	0	1173860
1083	1125	1128	1128	1125	1105	1132	1144	1140	1140	0	1174965
1084	1128	1128	1125	1105	1132	1144	1140	1140	1140	0	1176097
1085	1128	1125	1105	1132	1144	1140	1140	1140	1125	0	1177241
1086	1125	1105	1132	1144	1140	1140	1140	1125	1113	0	1178381
1087	1105	1132	1144	1140	1140	1140	1125	1113	1105	0	1179521
1088	1132	1144	1140	1140	1140	1125	1113	1105	1097	0	1180661
1089	1144	1140	1140	1140	1125	1113	1105	1097	1090	0	1181786
1090	1140	1140	1140	1125	1113	1105	1097	1090	1109	0	1182899
1091	1140	1140	1125	1113	1105	1097	1090	1109	1112	0	1184004
1092	1140	1125	1113	1105	1097	1090	1109	1112	1102	0	1185101
1093	1125	1113	1105	1097	1090	1109	1112	1102	1116	0	1186191
1094	1113	1105	1097	1090	1109	1112	1102	1116	1125	0	1187300
1095	1105	1097	1090	1109	1112	1102	1116	1125	1109	0	1188412
1096	1097	1090	1109	1112	1102	1116	1125	1109	1109	0	1189514
1097	1090	1109	1112	1102	1116	1125	1109	1109	1113	0	1190630
1098	1109	1112	1102	1116	1125	1109	1109	1113	1109	0	1191755
1099	1112	1102	1116	1125	1109	1109	1113	1109	1097	0	1192864
1100	1102	1116	1125	1109	1109	1113	1109	1097	1097	0	1193973
1101	1116	1125	1109	1109	1113	1109	1097	1097	1109	0	1195086
1102	1125	1109	1109	1113	1109	1097	1097	1109	1097	0	1196195
1103	1109	1109	1113	1109	1097	1097	1109	1097	1082	0	1197292
1104	1109	1113	1109	1097	1097	1109	1097	1082	1093	0	1198389
1105	1113	1109	1097	1097	1109	1097	1082	1093	1094	0	1199498
1106	1109	1097	1097	1109	1097	1082	1093	1094	1082	0	1200595
1107	1097	1097	1109	1097	1082	1093	1094	1082	1097	0	1201677
1108	1097	1109	1097	1082	1093	1094	1082	1097	1109	0	1202770
1109	1109	1097	1082	1093	1094	1082	1097	1109	1097	0	1203864
1110	1097	1082	1093	1094	1082	1097	1109	1097	1101	0	1204946
1111	1082	1093	1094	1082	1097	1109	1097	1101	1105	0	1206043
1112	1093	1094	1082	1097	1109	1097	1101	1105	1109	0	1207152
1113	1094	1082	1097	1109	1097	1101	1105	1109	1097	0	1208249
1114	1082	1097	1109	1097	1101	1105	1109	1097	1102	0	1209350
1115	1097	1109	1097	1101	1105	1109	1097	1102	1101	0	1210455
1116	1109	1097	1101	1105	1109	1097	1102	1101	1089	0	1211564
1117	1097	1101	1105	1109	1097	1102	1101	1089	1086	0	1212661
1118	1101	1105	1109	1097	1102	1101	1089	1086	1086	0	1213763
1119	1105	1109	1097	1102	1101	1089	1086	1086	1077	0	1214864
1120	1109	1097	1102	1101	1089	1086	1086	1077	1082	0	1215953
1121	1097	1102	1101	1089	1086	1086	1077	1082	1101	0	1217039
1122	1102	1101	1089	1086	1086	1077	1082	1101	1105	0	1218125
1123	1101	1089	1086	1086	1077	1082	1101	1105	1090	0	1219202
1124	1089	1086	1086	1077	1082	1101	1105	1090	1101	0	1220284
1125	1086	1086	1077	1082	1101	1105	1090	1101	1097	0	1221385
1126	1086	1077	1082	1101	1105	1090	1101	1097	1086	0	1222490
1127	1077	1082	1101	1105	1090	1101	1097	1086	1089	0	1223580
1128	1082	1101	1105	1090	1101	1097	1086	1089	1090	0	1224681
1129	1101	1105	1090	1101	1097	1086	1089	1090	1078	0	1225778
1130	1105	1090	1101	1097	1086	1089	1090	1078	1089	0	1226864
1131	1090	1101	1097	1086	1089	1090	1078	1089	1090	0	1227953
1132	1101	1097	1086	1089	1090	1078	1089	1090	1081	0	1229043
1133	1097	1086	1089	1090	1078	1089	1090	1081	1074	0	1230121
1134	1086	1089	1090	1078	1089	1090	1081	1074	1078	0	1231210
1135	1089	1090	1078	1089	1090	1081	1074	1078	1062	0	1232300
1136	1090	1078	1089	1090	1081	1074	1078	1062	1055	0	1233381
1137	1078	1089	1090	1081	1074	1078	1062	1055	1066	0	1234455
1138	1089	1090	1081	1074	1078	1062	1055	1066	1047	0	1235533
1139	1090	1081	1074	1078	1062	1055	1066	1047	1054	0	1236595
1140	1081	1074	1078	1062	1055	1066	1047	1054	1051	0	1237650
1141	1074	1078	1062	1055	1066	1047	1054	1051	1066	0	1238716
1142	1078	1062	1055	1066	1047	1054	1051	1066	1047	0	1239763
1143	1062	1055	1066	1047	1054	1051	1066	1047	1058	0	1240817
1144	1055	1066	1047	1054	1051	1066	1047	1058	1058	0	1241868
1145	1066	1047	1054	1051	1066	1047	1058	1058	1063	0	1242934
1146	1047	1054	1051	1066	1047	1058	1058	1063	1054	0	1243981
1147	1054	1051	1066	1047	1058	1058	1063	1054	1054	0	1245039
1148	1051	1066	1047	1058	1058	1063	1054	1054	1059	0	1246097
1149	1066	1047	1058	1058	1063	1054	1054	1059	1062	0	1247160
1150	1047	1058	1058	1063	1054	1054	1059	1062	1086	0	1248214
1151	1058	1058	1063	1054	1054	1059	1062	1086	1101	0	1249268
1152	1058	1063	1054	1054	1059	1062	1086	1101	1093	0	1250327
1153	1063	1054	1054	1059	1062	1086	1101	1093	1086	0	1251389
1154	1054	1054	1059	1062	1086	1101	1093	1086	1101	0	1252475
1155	1054	1059	1062	1086	1101	1093	1086	1101	1105	0	1253576
1156	1059	1062	1086	1101	1093	1086	1101	1105	1082	0	1254669
1157	1062	1086	1101	1093	1086	1101	1105	1082	1097	0	1255755
1158	1086	1101	1093	1086	1101	1105	1082	1097	1097	0	1256856
1159	1101	1093	1086	1101	1105	1082	1097	1097	1090	0	1257961
1160	1093	1086	1101	1105	1082	1097	1097	1090	1089	0	1259043
1161	1086	1101	1105	1082	1097	1097	1090	1089	1098	0	1260140
1162	1101	1105	1082	1097	1097	1090	1089	1098	1097	0	1261237
1163	1105	1082	1097	1097	1090	1089	1098	1097	1085	0	1262327
1164	1082	1097	1097	1090	1089	1098	1097	1085	1098	0	1263416
1165	1097	1097	1090	1089	1098	1097	1085	1098	1097	0	1264514
1166	1097	1090	1089	1098	1097	1085	1098	1097	1090	0	1265611
1167	1090	1089	1098	1097	1085	1098	1097	1090	1097	0	1266696
1168	1089	1098	1097	1085	1098	1097	1090	1097	1097	0	1267794
1169	1098	1097	1085	1098	1097	1090	1097	1097	1097	0	1268891
1170	1097	1085	1098	1097	1090	1097	1097	1097	1082	0	1269981
1171	1085	1098	1097	1090	1097	1097	1097	1082	1093	0	1271078
1172	1098	1097	1090	1097	1097	1097	1082	1093	1106	0	1272175
1173	1097	1090	1097	1097	1097	1082	1093	1106	1089	0	1273272
1174	1090	1097	1097	1097	1082	1093	1106	1089	1090	0	1274354
1175	1097	1097	1097	1082	1093	1106	1089	1090	1105	0	1275447
1176	1097	1097	1082	1093	1106	1089	1090	1105	1101	0	1276553
1177	1097	1082	1093	1106	1089	1090	1105	1101	1101	0	1277642
1178	1082	1093	1106	1089	1090	1105	1101	1101	1105	0	1278732
1179	1093	1106	1089	1090	1105	1101	1101	1105	1121	0	1279837
1180	1106	1089	1090	1105	1101	1101	1105	1121	1105	0	1280938
1181	1089	1090	1105	1101	1101	1105	1121	1105	1112	0	1282039
1182	1090	1105	1101	1101	1105	1121	1105	1112	1109	0	1283144
1183	1105	1101	1101	1105	1121	1105	1112	1109	1102	0	1284265
1184	1101	1101	1105	1121	1105	1112	1109	1102	1081	0	1285370
1185	1101	1105	1121	1105	1112	1109	1102	1081	1101	0	1286482
1186	1105	1121	1105	1112	1109	1102	1081	1101	1090	0	1287591
1187	1121	1105	1112	1109	1102	1081	1101	1090	1078	0	1288693
1188	1105	1112	1109	1102	1081	1101	1090	1078	1089	0	1289774
1189	1112	1109	1102	1081	1101	1090	1078	1089	1094	0	1290875
1190	1109	1102	1081	1101	1090	1078	1089	1094	1074	0	1291965
1191	1102	1081	1101	1090	1078	1089	1094	1074	1054	0	1293043
1192	1081	1101	1090	1078	1089	1094	1074	1054	1070	0	1294132
1193	1101	1090	1078	1089	1094	1074	1054	1070	1078	0	1295226
1194	1090	1078	1089	1094	1074	1054	1070	1078	1062	0	1296300
1195	1078	1089	1094	1074	1054	1070	1078	1062	1074	0	1297354
1196	1089	1094	1074	1054	1070	1078	1062	1074	1066	0	1298424
1197	1094	1074	1054	1070	1078	1062	1074	1066	1059	0	1299502
1198	1074	1054	1070	1078	1062	1074	1066	1059	1054	0	1300564
1199	1054	1070	1078	1062	1074	1066	1059	1054	1066	0	1301638
1200	1070	1078	1062	1074	1066	1059	1054	1066	1039	0	1302704
1201	1078	1062	1074	1066	1059	1054	1066	1039	1051	0	1303763
1202	1062	1074	1066	1059	1054	1066	1039	1051	1070	0	1304817
1203	1074	1066	1059	1054	1066	1039	1051	1070	1074	0	1305883
1204	1066	1059	1054	1066	1039	1051	1070	1074	1070	0	1306922
1205	1059	1054	1066	1039	1051	1070	1074	1070	1089	0	1307973
1206	1054	1066	1039	1051	1070	1074	1070	1089	1098	0	1309043
1207	1066	1039	1051	1070	1074	1070	1089	1098	1085	0	1310117
1208	1039	1051	1070	1074	1070	1089	1098	1085	1074	0	1311187
1209	1051	1070	1074	1070	1089	1098	1085	1074	1078	0	1312276
1210	1070	1074	1070	1089	1098	1085	1074	1078	1070	0	1313374
1211	1074	1070	1089	1098	1085	1074	1078	1070	1074	0	1314459
1212	1070	1089	1098	1085	1074	1078	1070	1074	1097	0	1315533
1213	1089	1098	1085	1074	1078	1070	1074	1097	1113	0	1316611
1214	1098	1085	1074	1078	1070	1074	1097	1113	1117	0	1317681
1215	1085	1074	1078	1070	1074	1097	1113	1117	1105	0	1318755
1216	1074	1078	1070	1074	1097	1113	1117	1105	1109	0	1319852
1217	1078	1070	1074	1097	1113	1117	1105	1109	1101	0	1320965
1218	1070	1074	1097	1113	1117	1105	1109	1101	1074	0	1322082
1219	1074	1097	1113	1117	1105	1109	1101	1074	1070	0	1323187
1220	1097	1113	1117	1105	1109	1101	1074	1070	1066	0	1324296
1221	1113	1117	1105	1109	1101	1074	1070	1066	1074	0	1325397
1222	1117	1105	1109	1101	1074	1070	1066	1074	1086	0	1326471
1223	1105	1109	1101	1074	1070	1066	1074	1086	1112	0	1327541
1224	1109	1101	1074	1070	1066	1074	1086	1112	1117	0	1328607
1225	1101	1074	1070	1066	1074	1086	1112	1117	1109	0	1329681
1226	1074	1070	1066	1074	1086	1112	1117	1109	1117	0	1330767
1227	1070	1066	1074	1086	1112	1117	1109	1117	1113	0	1331879
1228	1066	1074	1086	1112	1117	1109	1117	1113	1089	0	1332996
1229	1074	1086	1112	1117	1109	1117	1113	1089	1078	0	1334105
1230	1086	1112	1117	1109	1117	1113	1089	1078	1070	0	1335222
1231	1112	1117	1109	1117	1113	1089	1078	1070	1089	0	1336335
1232	1117	1109	1117	1113	1089	1078	1070	1089	1082	0	1337424
1233	1109	1117	1113	1089	1078	1070	1089	1082	1090	0	1338502
1234	1117	1113	1089	1078	1070	1089	1082	1090	1089	0	1339572
1235	1113	1089	1078	1070	1089	1082	1090	1089	1097	0	1340661
1236	1089	1078	1070	1089	1082	1090	1089	1097	1078	0	1341743
1237	1078	1070	1089	1082	1090	1089	1097	1078	1082	0	1342833
1238	1070	1089	1082	1090	1089	1097	1078	1082	1082	0	1343922
1239	1089	1082	1090	1089	1097	1078	1082	1082	1070	0	1345019
1240	1082	1090	1089	1097	1078	1082	1082	1070	1085	0	1346097
