index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
933	1331	1112	572	1335	1148	599	1452	673	1611	0	920895
934	1112	572	1335	1148	599	1452	673	1611	634	1	921494
935	572	1335	1148	599	1452	673	1611	634	1459	0	922946
936	1335	1148	599	1452	673	1611	634	1459	700	1	923619
937	1148	599	1452	673	1611	634	1459	700	1619	0	925230
938	599	1452	673	1611	634	1459	700	1619	619	1	925864
939	1452	673	1611	634	1459	700	1619	619	1443	0	927323
940	673	1611	634	1459	700	1619	619	1443	646	1	928023
941	1611	634	1459	700	1619	619	1443	646	1561	0	929642
942	634	1459	700	1619	619	1443	646	1561	657	1	930261
943	1459	700	1619	619	1443	646	1561	657	1588	0	931704
944	700	1619	619	1443	646	1561	657	1588	642	1	932350
945	1619	619	1443	646	1561	657	1588	642	1556	0	933911
946	619	1443	646	1561	657	1588	642	1556	630	1	934568
947	1443	646	1561	657	1588	642	1556	630	1514	0	936156
948	646	1561	657	1588	642	1556	630	1514	1514	1	936798
949	1561	657	1588	642	1556	630	1514	1514	1241	0	938354
950	657	1588	642	1556	630	1514	1514	1241	1288	1	938984
951	1588	642	1556	630	1514	1514	1241	1288	576	0	940498
952	642	1556	630	1514	1514	1241	1288	576	1292	0	942012
953	1556	630	1514	1514	1241	1288	576	1292	1140	0	943253
954	630	1514	1514	1241	1288	576	1292	1140	572	0	944541
955	1514	1514	1241	1288	576	1292	1140	572	1268	1	945117
956	1514	1241	1288	576	1292	1140	572	1268	1070	0	946409
957	1241	1288	576	1292	1140	572	1268	1070	560	0	947549
958	1288	576	1292	1140	572	1268	1070	560	1347	1	948121
959	576	1292	1140	572	1268	1070	560	1347	1455	0	949389
960	1292	1140	572	1268	1070	560	1347	1455	595	0	950459
961	1140	572	1268	1070	560	1347	1455	595	1335	1	951019
962	572	1268	1070	560	1347	1455	595	1335	615	0	952366
963	1268	1070	560	1347	1455	595	1335	615	1424	0	953821
964	1070	560	1347	1455	595	1335	615	1424	1261	1	954416
965	560	1347	1455	595	1335	615	1424	1261	1186	0	955751
966	1347	1455	595	1335	615	1424	1261	1186	1078	1	956366
967	1455	595	1335	615	1424	1261	1186	1078	1568	0	957790
968	595	1335	615	1424	1261	1186	1078	1568	1226	0	959051
969	1335	615	1424	1261	1186	1078	1568	1226	584	0	960237
970	615	1424	1261	1186	1078	1568	1226	584	1350	0	961315
971	1424	1261	1186	1078	1568	1226	584	1350	607	0	962883
972	1261	1186	1078	1568	1226	584	1350	607	1338	0	964109
973	1186	1078	1568	1226	584	1350	607	1338	1179	1	964693
974	1078	1568	1226	584	1350	607	1338	1179	580	0	966043
975	1568	1226	584	1350	607	1338	1179	580	1327	1	966650
976	1226	584	1350	607	1338	1179	580	1327	603	0	967988
977	584	1350	607	1338	1179	580	1327	603	1428	0	969167
978	1350	607	1338	1179	580	1327	603	1428	1377	1	969747
979	607	1338	1179	580	1327	603	1428	1377	1281	0	971074
980	1338	1179	580	1327	603	1428	1377	1281	1389	1	971677
981	1179	580	1327	603	1428	1377	1281	1389	1257	0	973105
982	580	1327	603	1428	1377	1281	1389	1257	575	0	974482
983	1327	603	1428	1377	1281	1389	1257	575	1269	0	975763
984	603	1428	1377	1281	1389	1257	575	1269	980	0	977152
985	1428	1377	1281	1389	1257	575	1269	980	580	0	978409
986	1377	1281	1389	1257	575	1269	980	580	1335	1	978984
987	1281	1389	1257	575	1269	980	580	1335	930	0	980253
988	1389	1257	575	1269	980	580	1335	930	685	0	981233
989	1257	575	1269	980	580	1335	930	685	1529	1	981813
990	575	1269	980	580	1335	930	685	1529	1350	0	983148
991	1269	980	580	1335	930	685	1529	1350	1412	1	984078
992	980	580	1335	930	685	1529	1350	1412	1269	1	984763
993	580	1335	930	685	1529	1350	1412	1269	1179	0	986292
994	1335	930	685	1529	1350	1412	1269	1179	1245	0	987642
995	930	685	1529	1350	1412	1269	1179	1245	580	0	989054
996	685	1529	1350	1412	1269	1179	1245	580	1311	0	990323
997	1529	1350	1412	1269	1179	1245	580	1311	1331	0	991502
998	1350	1412	1269	1179	1245	580	1311	1331	1257	0	992747
999	1412	1269	1179	1245	580	1311	1331	1257	1218	1	993327
1000	1269	1179	1245	580	1311	1331	1257	1218	575	0	994638
1001	1179	1245	580	1311	1331	1257	1218	575	1343	0	995969
1002	1245	580	1311	1331	1257	1218	575	1343	669	0	997226
1003	580	1311	1331	1257	1218	575	1343	669	1576	0	998444
1004	1311	1331	1257	1218	575	1343	669	1576	611	1	999019
1005	1331	1257	1218	575	1343	669	1576	611	1377	0	1000362
1006	1257	1218	575	1343	669	1576	611	1377	782	1	1001031
1007	1218	575	1343	669	1576	611	1377	782	1642	0	1002607
1008	575	1343	669	1576	611	1377	782	1642	607	1	1003218
1009	1343	669	1576	611	1377	782	1642	607	1386	0	1004595
1010	669	1576	611	1377	782	1642	607	1386	646	1	1005377
1011	1576	611	1377	782	1642	607	1386	646	1521	0	1007019
1012	611	1377	782	1642	607	1386	646	1521	615	1	1007626
1013	1377	782	1642	607	1386	646	1521	615	1408	0	1009012
1014	782	1642	607	1386	646	1521	615	1408	635	1	1009658
1015	1642	607	1386	646	1521	615	1408	635	1540	0	1011179
1016	607	1386	646	1521	615	1408	635	1540	619	1	1011794
1017	1386	646	1521	615	1408	635	1540	619	1385	0	1013202
1018	646	1521	615	1408	635	1540	619	1385	701	1	1013837
1019	1521	615	1408	635	1540	619	1385	701	1622	0	1015377
1020	615	1408	635	1540	619	1385	701	1622	611	1	1015996
1021	1408	635	1540	619	1385	701	1622	611	1346	0	1017381
1022	635	1540	619	1385	701	1622	611	1346	1397	1	1018082
1023	1540	619	1385	701	1622	611	1346	1397	1242	0	1019704
1024	619	1385	701	1622	611	1346	1397	1242	1323	1	1020315
1025	1385	701	1622	611	1346	1397	1242	1323	579	0	1021661
1026	701	1622	611	1346	1397	1242	1323	579	1304	0	1023058
1027	1622	611	1346	1397	1242	1323	579	1304	945	0	1024300
1028	611	1346	1397	1242	1323	579	1304	945	1588	0	1025623
1029	1346	1397	1242	1323	579	1304	945	1588	1171	1	1026202
1030	1397	1242	1323	579	1304	945	1588	1171	1339	0	1027506
1031	1242	1323	579	1304	945	1588	1171	1339	1525	0	1028451
1032	1323	579	1304	945	1588	1171	1339	1525	1257	0	1030039
1033	579	1304	945	1588	1171	1339	1525	1257	1268	0	1031210
1034	1304	945	1588	1171	1339	1525	1257	1268	1214	0	1032549
1035	945	1588	1171	1339	1525	1257	1268	1214	623	0	1034074
1036	1588	1171	1339	1525	1257	1268	1214	623	1510	0	1035331
1037	1171	1339	1525	1257	1268	1214	623	1510	1287	0	1036599
1038	1339	1525	1257	1268	1214	623	1510	1287	580	0	1037813
1039	1525	1257	1268	1214	623	1510	1287	580	1323	1	1038436
1040	1257	1268	1214	623	1510	1287	580	1323	1164	0	1039946
1041	1268	1214	623	1510	1287	580	1323	1164	583	0	1041233
1042	1214	623	1510	1287	580	1323	1164	583	1370	1	1041813
1043	623	1510	1287	580	1323	1164	583	1370	622	0	1043136
1044	1510	1287	580	1323	1164	583	1370	622	1514	0	1044300
1045	1287	580	1323	1164	583	1370	622	1514	623	1	1044883
1046	580	1323	1164	583	1370	622	1514	623	1494	0	1046253
1047	1323	1164	583	1370	622	1514	623	1494	1342	1	1046875
1048	1164	583	1370	622	1514	623	1494	1342	1300	0	1048389
1049	583	1370	622	1514	623	1494	1342	1300	587	1	1049012
1050	1370	622	1514	623	1494	1342	1300	587	1308	0	1050506
1051	622	1514	623	1494	1342	1300	587	1308	1276	0	1051848
1052	1514	623	1494	1342	1300	587	1308	1276	611	0	1053148
1053	623	1494	1342	1300	587	1308	1276	611	1428	1	1053735
1054	1494	1342	1300	587	1308	1276	611	1428	1455	0	1055043
1055	1342	1300	587	1308	1276	611	1428	1455	1226	0	1056319
1056	1300	587	1308	1276	611	1428	1455	1226	1440	1	1056930
1057	587	1308	1276	611	1428	1455	1226	1440	1307	0	1058358
1058	1308	1276	611	1428	1455	1226	1440	1307	1374	0	1059813
1059	1276	611	1428	1455	1226	1440	1307	1374	1260	0	1061039
1060	611	1428	1455	1226	1440	1307	1374	1260	1238	0	1062479
1061	1428	1455	1226	1440	1307	1374	1260	1238	583	0	1063786
1062	1455	1226	1440	1307	1374	1260	1238	583	1296	0	1065160
1063	1226	1440	1307	1374	1260	1238	583	1296	1206	0	1066420
1064	1440	1307	1374	1260	1238	583	1296	1206	599	0	1067658
1065	1307	1374	1260	1238	583	1296	1206	599	1362	1	1068241
1066	1374	1260	1238	583	1296	1206	599	1362	794	0	1069537
1067	1260	1238	583	1296	1206	599	1362	794	1685	0	1070743
1068	1238	583	1296	1206	599	1362	794	1685	634	1	1071342
1069	583	1296	1206	599	1362	794	1685	634	1413	0	1072704
1070	1296	1206	599	1362	794	1685	634	1413	622	1	1073498
1071	1206	599	1362	794	1685	634	1413	622	1502	0	1075183
1072	599	1362	794	1685	634	1413	622	1502	615	1	1075817
1073	1362	794	1685	634	1413	622	1502	615	1486	0	1077230
1074	794	1685	634	1413	622	1502	615	1486	1350	1	1077852
1075	1685	634	1413	622	1502	615	1486	1350	588	0	1079354
1076	634	1413	622	1502	615	1486	1350	588	1323	1	1079969
1077	1413	622	1502	615	1486	1350	588	1323	1191	0	1081455
1078	622	1502	615	1486	1350	588	1323	1191	607	0	1082805
1079	1502	615	1486	1350	588	1323	1191	607	1435	1	1083393
1080	615	1486	1350	588	1323	1191	607	1435	611	0	1084716
1081	1486	1350	588	1323	1191	607	1435	611	1413	0	1085907
1082	1350	588	1323	1191	607	1435	611	1413	665	1	1086514
1083	588	1323	1191	607	1435	611	1413	665	1568	0	1087949
1084	1323	1191	607	1435	611	1413	665	1568	619	1	1088560
1085	1191	607	1435	611	1413	665	1568	619	1362	0	1089973
1086	607	1435	611	1413	665	1568	619	1362	634	1	1090638
1087	1435	611	1413	665	1568	619	1362	634	1486	0	1092206
1088	611	1413	665	1568	619	1362	634	1486	611	1	1092825
1089	1413	665	1568	619	1362	634	1486	611	1405	0	1094187
1090	665	1568	619	1362	634	1486	611	1405	603	1	1094821
1091	1568	619	1362	634	1486	611	1405	603	1413	0	1096307
1092	619	1362	634	1486	611	1405	603	1413	1233	1	1096918
1093	1362	634	1486	611	1405	603	1413	1233	1471	0	1098323
1094	634	1486	611	1405	603	1413	1233	1471	1264	1	1098926
1095	1486	611	1405	603	1413	1233	1471	1264	1526	0	1100339
1096	611	1405	603	1413	1233	1471	1264	1526	1245	0	1101572
1097	1405	603	1413	1233	1471	1264	1526	1245	1253	0	1103043
1098	603	1413	1233	1471	1264	1526	1245	1253	1225	0	1104307
1099	1413	1233	1471	1264	1526	1245	1253	1225	1191	0	1105833
1100	1233	1471	1264	1526	1245	1253	1225	1191	1218	0	1107078
1101	1471	1264	1526	1245	1253	1225	1191	1218	584	0	1108331
1102	1264	1526	1245	1253	1225	1191	1218	584	1276	0	1109556
1103	1526	1245	1253	1225	1191	1218	584	1276	1113	0	1110747
1104	1245	1253	1225	1191	1218	584	1276	1113	599	0	1111965
1105	1253	1225	1191	1218	584	1276	1113	599	1358	1	1112549
1106	1225	1191	1218	584	1276	1113	599	1358	1276	0	1113825
1107	1191	1218	584	1276	1113	599	1358	1276	599	0	1114938
1108	1218	584	1276	1113	599	1358	1276	599	1378	1	1115537
1109	584	1276	1113	599	1358	1276	599	1378	615	0	1116895
1110	1276	1113	599	1358	1276	599	1378	615	1529	0	1118171
1111	1113	599	1358	1276	599	1378	615	1529	615	1	1118770
1112	599	1358	1276	599	1378	615	1529	615	1412	0	1120148
1113	1358	1276	599	1378	615	1529	615	1412	611	1	1120763
1114	1276	599	1378	615	1529	615	1412	611	1451	0	1122292
1115	599	1378	615	1529	615	1412	611	1451	615	1	1122907
1116	1378	615	1529	615	1412	611	1451	615	1510	0	1124319
1117	615	1529	615	1412	611	1451	615	1510	615	1	1124930
1118	1529	615	1412	611	1451	615	1510	615	1412	0	1126381
1119	615	1412	611	1451	615	1510	615	1412	603	1	1126996
1120	1412	611	1451	615	1510	615	1412	603	1401	0	1128506
1121	611	1451	615	1510	615	1412	603	1401	1148	1	1129121
1122	1451	615	1510	615	1412	603	1401	1148	591	0	1130533
1123	615	1510	615	1412	603	1401	1148	591	1343	1	1131136
1124	1510	615	1412	603	1401	1148	591	1343	1183	0	1132537
1125	615	1412	603	1401	1148	591	1343	1183	614	0	1133685
1126	1412	603	1401	1148	591	1343	1183	614	1463	1	1134276
1127	603	1401	1148	591	1343	1183	614	1463	631	0	1135619
1128	1401	1148	591	1343	1183	614	1463	631	1443	0	1136802
1129	1148	591	1343	1183	614	1463	631	1443	619	1	1137416
1130	591	1343	1183	614	1463	631	1443	619	1432	0	1138879
1131	1343	1183	614	1463	631	1443	619	1432	622	1	1139510
1132	1183	614	1463	631	1443	619	1432	622	1483	0	1140953
1133	614	1463	631	1443	619	1432	622	1483	611	1	1141572
1134	1463	631	1443	619	1432	622	1483	611	1369	0	1143004
1135	631	1443	619	1432	622	1483	611	1369	794	1	1143626
1136	1443	619	1432	622	1483	611	1369	794	1631	0	1145109
1137	619	1432	622	1483	611	1369	794	1631	618	1	1145720
1138	1432	622	1483	611	1369	794	1631	618	1315	0	1147089
1139	622	1483	611	1369	794	1631	618	1315	1339	1	1147883
1140	1483	611	1369	794	1631	618	1315	1339	1230	0	1149514
1141	611	1369	794	1631	618	1315	1339	1230	1214	1	1150132
1142	1369	794	1631	618	1315	1339	1230	1214	583	0	1151447
1143	794	1631	618	1315	1339	1230	1214	583	1331	0	1152786
1144	1631	618	1315	1339	1230	1214	583	1331	1136	0	1154016
1145	618	1315	1339	1230	1214	583	1331	1136	673	0	1155230
1146	1315	1339	1230	1214	583	1331	1136	673	1568	1	1155813
1147	1339	1230	1214	583	1331	1136	673	1568	607	0	1157144
1148	1230	1214	583	1331	1136	673	1568	607	1312	0	1158280
1149	1214	583	1331	1136	673	1568	607	1312	1151	1	1158953
1150	583	1331	1136	673	1568	607	1312	1151	1144	0	1160521
1151	1331	1136	673	1568	607	1312	1151	1144	1218	1	1161128
1152	1136	673	1568	607	1312	1151	1144	1218	1615	0	1162440
1153	673	1568	607	1312	1151	1144	1218	1615	1234	0	1163591
1154	1568	607	1312	1151	1144	1218	1615	1234	1319	0	1164735
1155	607	1312	1151	1144	1218	1615	1234	1319	587	0	1165953
1156	1312	1151	1144	1218	1615	1234	1319	587	1304	0	1167568
1157	1151	1144	1218	1615	1234	1319	587	1304	638	0	1168802
1158	1144	1218	1615	1234	1319	587	1304	638	1517	0	1170121
1159	1218	1615	1234	1319	587	1304	638	1517	619	1	1170708
1160	1615	1234	1319	587	1304	638	1517	619	1354	0	1172012
1161	1234	1319	587	1304	638	1517	619	1354	685	1	1172650
1162	1319	587	1304	638	1517	619	1354	685	1638	0	1174167
1163	587	1304	638	1517	619	1354	685	1638	619	1	1174786
1164	1304	638	1517	619	1354	685	1638	619	1369	0	1176140
1165	638	1517	619	1354	685	1638	619	1369	689	1	1176825
1166	1517	619	1354	685	1638	619	1369	689	1607	0	1178463
1167	619	1354	685	1638	619	1369	689	1607	627	1	1179082
1168	1354	685	1638	619	1369	689	1607	627	1369	0	1180451
1169	685	1638	619	1369	689	1607	627	1369	619	1	1181140
1170	1638	619	1369	689	1607	627	1369	619	1490	0	1182747
1171	619	1369	689	1607	627	1369	619	1490	611	1	1183374
1172	1369	689	1607	627	1369	619	1490	611	1455	0	1184743
1173	689	1607	627	1369	619	1490	611	1455	615	1	1185362
1174	1607	627	1369	619	1490	611	1455	615	1455	0	1186852
1175	627	1369	619	1490	611	1455	615	1455	650	1	1187463
1176	1369	619	1490	611	1455	615	1455	650	1553	0	1188918
1177	619	1490	611	1455	615	1455	650	1553	622	1	1189533
1178	1490	611	1455	615	1455	650	1553	622	1393	0	1190988
1179	611	1455	615	1455	650	1553	622	1393	603	1	1191638
1180	1455	615	1455	650	1553	622	1393	603	942	0	1193191
1181	615	1455	650	1553	622	1393	603	942	1607	1	1193813
1182	1455	650	1553	622	1393	603	942	1607	1393	0	1195206
1183	650	1553	622	1393	603	942	1607	1393	1300	1	1195809
1184	1553	622	1393	603	942	1607	1393	1300	587	0	1196751
1185	622	1393	603	942	1607	1393	1300	587	1315	0	1198358
1186	1393	603	942	1607	1393	1300	587	1315	1160	0	1199751
1187	603	942	1607	1393	1300	587	1315	1160	595	0	1201051
1188	942	1607	1393	1300	587	1315	1160	595	1296	1	1201638
1189	1607	1393	1300	587	1315	1160	595	1296	1105	0	1202953
1190	1393	1300	587	1315	1160	595	1296	1105	619	0	1204113
1191	1300	587	1315	1160	595	1296	1105	619	1365	1	1204708
1192	587	1315	1160	595	1296	1105	619	1365	681	0	1206004
1193	1315	1160	595	1296	1105	619	1365	681	1576	0	1207109
1194	1160	595	1296	1105	619	1365	681	1576	619	1	1207728
1195	595	1296	1105	619	1365	681	1576	619	1366	0	1209093
1196	1296	1105	619	1365	681	1576	619	1366	1404	1	1209774
1197	1105	619	1365	681	1576	619	1366	1404	1292	0	1211350
1198	619	1365	681	1576	619	1366	1404	1292	1304	1	1211969
1199	1365	681	1576	619	1366	1404	1292	1304	587	0	1213335
1200	681	1576	619	1366	1404	1292	1304	587	1300	0	1214739
1201	1576	619	1366	1404	1292	1304	587	1300	1175	0	1216031
1202	619	1366	1404	1292	1304	587	1300	1175	595	0	1217335
1203	1366	1404	1292	1304	587	1300	1175	595	1308	1	1217922
1204	1404	1292	1304	587	1300	1175	595	1308	1249	0	1219222
1205	1292	1304	587	1300	1175	595	1308	1249	587	0	1220397
1206	1304	587	1300	1175	595	1308	1249	587	1304	1	1220992
1207	587	1300	1175	595	1308	1249	587	1304	1218	0	1222300
1208	1300	1175	595	1308	1249	587	1304	1218	583	0	1223549
1209	1175	595	1308	1249	587	1304	1218	583	1308	1	1224136
1210	595	1308	1249	587	1304	1218	583	1308	1120	0	1225440
1211	1308	1249	587	1304	1218	583	1308	1120	646	0	1226658
1212	1249	587	1304	1218	583	1308	1120	646	1572	1	1227241
1213	587	1304	1218	583	1308	1120	646	1572	615	0	1228549
1214	1304	1218	583	1308	1120	646	1572	615	1373	0	1229669
1215	1218	583	1308	1120	646	1572	615	1373	681	1	1230315
1216	583	1308	1120	646	1572	615	1373	681	1541	0	1231887
1217	1308	1120	646	1572	615	1373	681	1541	619	1	1232502
1218	1120	646	1572	615	1373	681	1541	619	1362	0	1233875
1219	646	1572	615	1373	681	1541	619	1362	1105	1	1234556
1220	1572	615	1373	681	1541	619	1362	1105	587	0	1236097
1221	615	1373	681	1541	619	1362	1105	587	1343	1	1236716
1222	1373	681	1541	619	1362	1105	587	1343	1066	0	1238078
1223	681	1541	619	1362	1105	587	1343	1066	1206	0	1239183
1224	1541	619	1362	1105	587	1343	1066	1206	1296	1	1239770
1225	619	1362	1105	587	1343	1066	1206	1296	1265	0	1241113
1226	1362	1105	587	1343	1066	1206	1296	1265	583	0	1242179
1227	1105	587	1343	1066	1206	1296	1265	583	1300	0	1243385
1228	587	1343	1066	1206	1296	1265	583	1300	1128	0	1244681
1229	1343	1066	1206	1296	1265	583	1300	1128	588	0	1245946
1230	1066	1206	1296	1265	583	1300	1128	588	1315	1	1246529
1231	1206	1296	1265	583	1300	1128	588	1315	988	0	1247829
1232	1296	1265	583	1300	1128	588	1315	988	926	0	1248957
1233	1265	583	1300	1128	588	1315	988	926	635	1	1249545
1234	583	1300	1128	588	1315	988	926	635	1529	0	1250860
1235	1300	1128	588	1315	988	926	635	1529	1179	0	1251848
1236	1128	588	1315	988	926	635	1529	1179	1439	0	1252774
1237	588	1315	988	926	635	1529	1179	1439	1242	1	1253409
1238	1315	988	926	635	1529	1179	1439	1242	1241	0	1254938
1239	988	926	635	1529	1179	1439	1242	1241	1175	0	1256117
1240	926	635	1529	1179	1439	1242	1241	1175	595	0	1257556
1241	635	1529	1179	1439	1242	1241	1175	595	1347	0	1258798
1242	1529	1179	1439	1242	1241	1175	595	1347	1109	0	1260039
1243	1179	1439	1242	1241	1175	595	1347	1109	599	0	1261214
1244	1439	1242	1241	1175	595	1347	1109	599	1393	1	1261809
1245	1242	1241	1175	595	1347	1109	599	1393	642	0	1263156
1246	1241	1175	595	1347	1109	599	1393	642	1510	0	1264265
1247	1175	595	1347	1109	599	1393	642	1510	626	1	1264864
1248	595	1347	1109	599	1393	642	1510	626	1459	0	1266257
1249	1347	1109	599	1393	642	1510	626	1459	631	1	1266899
1250	1109	599	1393	642	1510	626	1459	631	1451	0	1268409
1251	599	1393	642	1510	626	1459	631	1451	626	1	1269035
1252	1393	642	1510	626	1459	631	1451	626	1498	0	1270494
1253	642	1510	626	1459	631	1451	626	1498	627	1	1271125
1254	1510	626	1459	631	1451	626	1498	627	1467	0	1272576
1255	626	1459	631	1451	626	1498	627	1467	634	1	1273202
1256	1459	631	1451	626	1498	627	1467	634	1436	0	1274700
1257	631	1451	626	1498	627	1467	634	1436	646	1	1275327
1258	1451	626	1498	627	1467	634	1436	646	1544	0	1276794
1259	626	1498	627	1467	634	1436	646	1544	627	1	1277428
1260	1498	627	1467	634	1436	646	1544	627	1440	0	1278864
1261	627	1467	634	1436	646	1544	627	1440	634	1	1279510
1262	1467	634	1436	646	1544	627	1440	634	1568	0	1281054
1263	634	1436	646	1544	627	1440	634	1568	623	1	1281681
1264	1436	646	1544	627	1440	634	1568	623	1455	0	1283121
1265	646	1544	627	1440	634	1568	623	1455	618	1	1283755
1266	1544	627	1440	634	1568	623	1455	618	1277	0	1285323
1267	627	1440	634	1568	623	1455	618	1277	976	1	1285946
1268	1440	634	1568	623	1455	618	1277	976	576	0	1287401
1269	634	1568	623	1455	618	1277	976	576	860	1	1288019
1270	1568	623	1455	618	1277	976	576	860	934	0	1289296
1271	623	1455	618	1277	976	576	860	934	1152	0	1290272
1272	1455	618	1277	976	576	860	934	1152	891	1	1290848
1273	618	1277	976	576	860	934	1152	891	860	0	1291708
1274	1277	976	576	860	934	1152	891	860	832	0	1292642
1275	976	576	860	934	1152	891	860	832	814	0	1293794
1276	576	860	934	1152	891	860	832	814	790	0	1294685
1277	860	934	1152	891	860	832	814	790	774	0	1295545
1278	934	1152	891	860	832	814	790	774	759	0	1296377
1279	1152	891	860	832	814	790	774	759	747	0	1297191
1280	891	860	832	814	790	774	759	747	723	0	1297981
1281	860	832	814	790	774	759	747	723	716	0	1298755
1282	832	814	790	774	759	747	723	716	557	0	1299514
1283	814	790	774	759	747	723	716	557	790	0	1300261
1284	790	774	759	747	723	716	557	790	669	0	1300984
1285	774	759	747	723	716	557	790	669	669	0	1301700
1286	759	747	723	716	557	790	669	669	666	1	1302257
1287	747	723	716	557	790	669	669	666	544	0	1303047
1288	723	716	557	790	669	669	666	544	841	1	1303716
1289	716	557	790	669	669	666	544	841	720	1	1304385
1290	557	790	669	669	666	544	841	720	961	1	1305051
1291	790	669	669	666	544	841	720	961	1000	1	1305595
1292	669	669	666	544	841	720	961	1000	1175	0	1306436
1293	669	666	544	841	720	961	1000	1175	1179	1	1307156
1294	666	544	841	720	961	1000	1175	1179	1171	0	1308117
1295	544	841	720	961	1000	1175	1179	1171	1179	0	1309117
1296	841	720	961	1000	1175	1179	1171	1179	529	0	1310292
1297	720	961	1000	1175	1179	1171	1179	529	1132	0	1311471
1298	961	1000	1175	1179	1171	1179	529	1132	1055	0	1312642
1299	1000	1175	1179	1171	1179	529	1132	1055	517	0	1313821
1300	1175	1179	1171	1179	529	1132	1055	517	1109	1	1314350
1301	1179	1171	1179	529	1132	1055	517	1109	958	0	1315482
1302	1171	1179	529	1132	1055	517	1109	958	513	0	1316537
1303	1179	529	1132	1055	517	1109	958	513	1191	1	1317054
1304	529	1132	1055	517	1109	958	513	1191	879	0	1318163
1305	1132	1055	517	1109	958	513	1191	879	611	0	1319121
1306	1055	517	1109	958	513	1191	879	611	1195	1	1319634
1307	517	1109	958	513	1191	879	611	1195	918	0	1320825
1308	1109	958	513	1191	879	611	1195	918	603	0	1321704
1309	958	513	1191	879	611	1195	918	603	1179	1	1322315
1310	513	1191	879	611	1195	918	603	1179	907	0	1323510
1311	1191	879	611	1195	918	603	1179	907	517	0	1324428
1312	879	611	1195	918	603	1179	907	517	1113	1	1325031
1313	611	1195	918	603	1179	907	517	1113	891	0	1326210
1314	1195	918	603	1179	907	517	1113	891	588	0	1327117
1315	918	603	1179	907	517	1113	891	588	1159	1	1327634
1316	603	1179	907	517	1113	891	588	1159	880	0	1328747
1317	1179	907	517	1113	891	588	1159	880	867	0	1329638
1318	907	517	1113	891	588	1159	880	867	502	1	1330226
1319	517	1113	891	588	1159	880	867	502	1125	0	1331385
1320	1113	891	588	1159	880	867	502	1125	887	0	1332265
1321	891	588	1159	880	867	502	1125	887	903	0	1333132
1322	588	1159	880	867	502	1125	887	903	883	1	1333634
1323	1159	880	867	502	1125	887	903	883	926	0	1334759
1324	880	867	502	1125	887	903	883	926	957	0	1335646
1325	867	502	1125	887	903	883	926	957	989	0	1336549
1326	502	1125	887	903	883	926	957	989	513	0	1337432
1327	1125	887	903	883	926	957	989	513	1167	0	1338358
1328	887	903	883	926	957	989	513	1167	911	0	1339315
1329	903	883	926	957	989	513	1167	911	580	0	1340304
1330	883	926	957	989	513	1167	911	580	1078	1	1340817
1331	926	957	989	513	1167	911	580	1078	856	0	1341984
1332	957	989	513	1167	911	580	1078	856	634	0	1342895
1333	989	513	1167	911	580	1078	856	634	1085	1	1343475
1334	513	1167	911	580	1078	856	634	1085	872	0	1344553
1335	1167	911	580	1078	856	634	1085	872	891	0	1345409
1336	911	580	1078	856	634	1085	872	891	514	0	1346043
1337	580	1078	856	634	1085	872	891	514	1151	0	1347128
1338	1078	856	634	1085	872	891	514	1151	903	0	1348000
1339	856	634	1085	872	891	514	1151	903	646	0	1348891
1340	634	1085	872	891	514	1151	903	646	1128	1	1349405
1341	1085	872	891	514	1151	903	646	1128	892	0	1350556
1342	872	891	514	1151	903	646	1128	892	684	0	1351459
1343	891	514	1151	903	646	1128	892	684	1074	0	1352105
1344	514	1151	903	646	1128	892	684	1074	872	0	1353233
1345	1151	903	646	1128	892	684	1074	872	595	0	1354125
1346	903	646	1128	892	684	1074	872	595	1117	1	1354809
1347	646	1128	892	684	1074	872	595	1117	868	0	1355883
1348	1128	892	684	1074	872	595	1117	868	572	0	1356755
1349	892	684	1074	872	595	1117	868	572	1085	1	1357350
1350	684	1074	872	595	1117	868	572	1085	868	0	1358467
1351	1074	872	595	1117	868	572	1085	868	891	0	1359335
1352	872	595	1117	868	572	1085	868	891	514	1	1359907
1353	595	1117	868	572	1085	868	891	514	1074	0	1360992
1354	1117	868	572	1085	868	891	514	1074	875	0	1361860
1355	868	572	1085	868	891	514	1074	875	556	0	1362751
1356	572	1085	868	891	514	1074	875	556	1055	1	1363265
1357	1085	868	891	514	1074	875	556	1055	825	0	1364339
1358	868	891	514	1074	875	556	1055	825	852	0	1365214
1359	891	514	1074	875	556	1055	825	852	541	1	1365770
1360	514	1074	875	556	1055	825	852	541	1124	0	1366825
1361	1074	875	556	1055	825	852	541	1124	891	0	1367650
1362	875	556	1055	825	852	541	1124	891	821	0	1368502
1363	556	1055	825	852	541	1124	891	821	1284	1	1369043
1364	1055	825	852	541	1124	891	821	1284	1016	0	1370167
1365	825	852	541	1124	891	821	1284	1016	521	0	1371058
1366	852	541	1124	891	821	1284	1016	521	1168	0	1371879
1367	541	1124	891	821	1284	1016	521	1168	906	0	1373163
1368	1124	891	821	1284	1016	521	1168	906	596	0	1374179
1369	891	821	1284	1016	521	1168	906	596	1109	1	1374700
1370	821	1284	1016	521	1168	906	596	1109	879	0	1375868
1371	1284	1016	521	1168	906	596	1109	879	564	0	1376774
1372	1016	521	1168	906	596	1109	879	564	1086	1	1377370
