index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
969	1148	1171	1187	1187	1171	1194	1199	1194	1195	0	948148
970	1171	1187	1187	1171	1194	1199	1194	1195	1187	0	949342
971	1187	1187	1171	1194	1199	1194	1195	1187	1175	0	950541
972	1187	1171	1194	1199	1194	1195	1187	1175	1163	0	951735
973	1171	1194	1199	1194	1195	1187	1175	1163	1175	0	952930
974	1194	1199	1194	1195	1187	1175	1163	1175	1164	0	954117
975	1199	1194	1195	1187	1175	1163	1175	1164	1155	0	955292
976	1194	1195	1187	1175	1163	1175	1164	1155	1152	0	956455
977	1195	1187	1175	1163	1175	1164	1155	1152	1132	0	957630
978	1187	1175	1163	1175	1164	1155	1152	1132	1129	0	958794
979	1175	1163	1175	1164	1155	1152	1132	1129	1124	0	959949
980	1163	1175	1164	1155	1152	1132	1129	1124	1148	0	961101
981	1175	1164	1155	1152	1132	1129	1124	1148	1133	0	962233
982	1164	1155	1152	1132	1129	1124	1148	1133	1151	0	963362
983	1155	1152	1132	1129	1124	1148	1133	1151	1171	0	964486
984	1152	1132	1129	1124	1148	1133	1151	1171	1156	0	965634
985	1132	1129	1124	1148	1133	1151	1171	1156	1160	0	966767
986	1129	1124	1148	1133	1151	1171	1156	1160	1210	0	967918
987	1124	1148	1133	1151	1171	1156	1160	1210	1183	0	969089
988	1148	1133	1151	1171	1156	1160	1210	1183	1198	0	970245
989	1133	1151	1171	1156	1160	1210	1183	1198	1195	0	971405
990	1151	1171	1156	1160	1210	1183	1198	1195	1155	0	972615
991	1171	1156	1160	1210	1183	1198	1195	1155	1175	0	973798
992	1156	1160	1210	1183	1198	1195	1155	1175	1187	0	974996
993	1160	1210	1183	1198	1195	1155	1175	1187	1171	0	976191
994	1210	1183	1198	1195	1155	1175	1187	1171	1172	0	977346
995	1183	1198	1195	1155	1175	1187	1171	1172	1202	0	978521
996	1198	1195	1155	1175	1187	1171	1172	1202	1140	0	979708
997	1195	1155	1175	1187	1171	1172	1202	1140	1117	0	980879
998	1155	1175	1187	1171	1172	1202	1140	1117	1120	0	982051
999	1175	1187	1171	1172	1202	1140	1117	1120	1125	0	983253
1000	1187	1171	1172	1202	1140	1117	1120	1125	1156	0	984393
1001	1171	1172	1202	1140	1117	1120	1125	1156	785	0	985510
1002	1172	1202	1140	1117	1120	1125	1156	785	1292	0	986630
1003	1202	1140	1117	1120	1125	1156	785	1292	1187	0	987755
1004	1140	1117	1120	1125	1156	785	1292	1187	1183	0	988911
1005	1117	1120	1125	1156	785	1292	1187	1183	1183	1	989696
1006	1120	1125	1156	785	1292	1187	1183	1183	1218	0	990988
1007	1125	1156	785	1292	1187	1183	1183	1218	1194	0	992175
1008	1156	785	1292	1187	1183	1183	1218	1194	1191	0	993358
1009	785	1292	1187	1183	1183	1218	1194	1191	1187	0	994541
1010	1292	1187	1183	1183	1218	1194	1191	1187	1175	0	995759
1011	1187	1183	1183	1218	1194	1191	1187	1175	1175	0	996953
1012	1183	1183	1218	1194	1191	1187	1175	1175	1167	0	998144
1013	1183	1218	1194	1191	1187	1175	1175	1167	1168	0	999331
1014	1218	1194	1191	1187	1175	1175	1167	1168	1163	0	1000506
1015	1194	1191	1187	1175	1175	1167	1168	1163	1144	0	1001681
1016	1191	1187	1175	1175	1167	1168	1163	1144	1117	0	1002848
1017	1187	1175	1175	1167	1168	1163	1144	1117	1163	0	1004016
1018	1175	1175	1167	1168	1163	1144	1117	1163	1129	0	1005179
1019	1175	1167	1168	1163	1144	1117	1163	1129	1116	0	1006323
1020	1167	1168	1163	1144	1117	1163	1129	1116	681	0	1007440
1021	1168	1163	1144	1117	1163	1129	1116	681	1273	0	1008603
1022	1163	1144	1117	1163	1129	1116	681	1273	1155	0	1009732
1023	1144	1117	1163	1129	1116	681	1273	1155	1140	0	1010848
1024	1117	1163	1129	1116	681	1273	1155	1140	1129	1	1011529
1025	1163	1129	1116	681	1273	1155	1140	1129	1128	0	1012802
1026	1129	1116	681	1273	1155	1140	1129	1128	1128	0	1013957
1027	1116	681	1273	1155	1140	1129	1128	1128	1106	0	1015097
1028	681	1273	1155	1140	1129	1128	1128	1106	1101	0	1016226
1029	1273	1155	1140	1129	1128	1128	1106	1101	1116	0	1017354
1030	1155	1140	1129	1128	1128	1106	1101	1116	1117	0	1018482
1031	1140	1129	1128	1128	1106	1101	1116	1117	1132	0	1019588
1032	1129	1128	1128	1106	1101	1116	1117	1132	1117	0	1020689
1033	1128	1128	1106	1101	1116	1117	1132	1117	1109	0	1021805
1034	1128	1106	1101	1116	1117	1132	1117	1109	1136	0	1022922
1035	1106	1101	1116	1117	1132	1117	1109	1136	1152	0	1024054
1036	1101	1116	1117	1132	1117	1109	1136	1152	1164	0	1025171
1037	1116	1117	1132	1117	1109	1136	1152	1164	1155	0	1026280
1038	1117	1132	1117	1109	1136	1152	1164	1155	1156	0	1027416
1039	1132	1117	1109	1136	1152	1164	1155	1156	1152	0	1028568
1040	1117	1109	1136	1152	1164	1155	1156	1152	1140	0	1029732
1041	1109	1136	1152	1164	1155	1156	1152	1140	1151	0	1030887
1042	1136	1152	1164	1155	1156	1152	1140	1151	1133	0	1032043
1043	1152	1164	1155	1156	1152	1140	1151	1133	1113	0	1033195
1044	1164	1155	1156	1152	1140	1151	1133	1113	1097	0	1034335
1045	1155	1156	1152	1140	1151	1133	1113	1097	1128	0	1035486
1046	1156	1152	1140	1151	1133	1113	1097	1128	1109	0	1036619
1047	1152	1140	1151	1133	1113	1097	1128	1109	1117	0	1037732
1048	1140	1151	1133	1113	1097	1128	1109	1117	1136	0	1038829
1049	1151	1133	1113	1097	1128	1109	1117	1136	1144	0	1039957
1050	1133	1113	1097	1128	1109	1117	1136	1144	1144	0	1041066
1051	1113	1097	1128	1109	1117	1136	1144	1144	1156	0	1042183
1052	1097	1128	1109	1117	1136	1144	1144	1156	1179	0	1043319
1053	1128	1109	1117	1136	1144	1144	1156	1179	1202	0	1044463
1054	1109	1117	1136	1144	1144	1156	1179	1202	1249	0	1045607
1055	1117	1136	1144	1144	1156	1179	1202	1249	1241	0	1046763
1056	1136	1144	1144	1156	1179	1202	1249	1241	1245	0	1047942
1057	1144	1144	1156	1179	1202	1249	1241	1245	1226	0	1049144
1058	1144	1156	1179	1202	1249	1241	1245	1226	1218	0	1050393
1059	1156	1179	1202	1249	1241	1245	1226	1218	1202	0	1051634
1060	1179	1202	1249	1241	1245	1226	1218	1202	1210	0	1052879
1061	1202	1249	1241	1245	1226	1218	1202	1210	1211	0	1054105
1062	1249	1241	1245	1226	1218	1202	1210	1211	1194	0	1055323
1063	1241	1245	1226	1218	1202	1210	1211	1194	1164	0	1056525
1064	1245	1226	1218	1202	1210	1211	1194	1164	1167	0	1057735
1065	1226	1218	1202	1210	1211	1194	1164	1167	1159	0	1058946
1066	1218	1202	1210	1211	1194	1164	1167	1159	1148	0	1060140
1067	1202	1210	1211	1194	1164	1167	1159	1148	1164	0	1061304
1068	1210	1211	1194	1164	1167	1159	1148	1164	1144	0	1062471
1069	1211	1194	1164	1167	1159	1148	1164	1144	1147	0	1063630
1070	1194	1164	1167	1159	1148	1164	1144	1147	1160	0	1064778
1071	1164	1167	1159	1148	1164	1144	1147	1160	1140	0	1065942
1072	1167	1159	1148	1164	1144	1147	1160	1140	1140	0	1067086
1073	1159	1148	1164	1144	1147	1160	1140	1140	1129	0	1068233
1074	1148	1164	1144	1147	1160	1140	1140	1129	1112	0	1069393
1075	1164	1144	1147	1160	1140	1140	1129	1112	1137	0	1070533
1076	1144	1147	1160	1140	1140	1129	1112	1137	1159	0	1071673
1077	1147	1160	1140	1140	1129	1112	1137	1159	1160	0	1072802
1078	1160	1140	1140	1129	1112	1137	1159	1160	1179	0	1073914
1079	1140	1140	1129	1112	1137	1159	1160	1179	1194	0	1075051
1080	1140	1129	1112	1137	1159	1160	1179	1194	1199	0	1076210
1081	1129	1112	1137	1159	1160	1179	1194	1199	1194	0	1077370
1082	1112	1137	1159	1160	1179	1194	1199	1194	1175	0	1078549
1083	1137	1159	1160	1179	1194	1199	1194	1175	1171	0	1079743
1084	1159	1160	1179	1194	1199	1194	1175	1171	1164	0	1080942
1085	1160	1179	1194	1199	1194	1175	1171	1164	1140	0	1082136
1086	1179	1194	1199	1194	1175	1171	1164	1140	1167	0	1083311
1087	1194	1199	1194	1175	1171	1164	1140	1167	1164	0	1084482
1088	1199	1194	1175	1171	1164	1140	1167	1164	1140	0	1085646
1089	1194	1175	1171	1164	1140	1167	1164	1140	1144	0	1086786
1090	1175	1171	1164	1140	1167	1164	1140	1144	1128	0	1087953
1091	1171	1164	1140	1167	1164	1140	1144	1128	1136	0	1089117
1092	1164	1140	1167	1164	1140	1144	1128	1136	1125	0	1090257
1093	1140	1167	1164	1140	1144	1128	1136	1125	1109	0	1091401
1094	1167	1164	1140	1144	1128	1136	1125	1109	1128	0	1092529
1095	1164	1140	1144	1128	1136	1125	1109	1128	1187	0	1093665
1096	1140	1144	1128	1136	1125	1109	1128	1187	1183	0	1094790
1097	1144	1128	1136	1125	1109	1128	1187	1183	1156	0	1095899
1098	1128	1136	1125	1109	1128	1187	1183	1156	1167	0	1097027
1099	1136	1125	1109	1128	1187	1183	1156	1167	1175	0	1098214
1100	1125	1109	1128	1187	1183	1156	1167	1175	1163	0	1099397
1101	1109	1128	1187	1183	1156	1167	1175	1163	1168	0	1100553
1102	1128	1187	1183	1156	1167	1175	1163	1168	1171	0	1101720
1103	1187	1183	1156	1167	1175	1163	1168	1171	1167	0	1102895
1104	1183	1156	1167	1175	1163	1168	1171	1167	1160	0	1104058
1105	1156	1167	1175	1163	1168	1171	1167	1160	1171	0	1105226
1106	1167	1175	1163	1168	1171	1167	1160	1171	1179	0	1106397
1107	1175	1163	1168	1171	1167	1160	1171	1179	1175	0	1107564
1108	1163	1168	1171	1167	1160	1171	1179	1175	1171	0	1108724
1109	1168	1171	1167	1160	1171	1179	1175	1171	1160	0	1109895
1110	1171	1167	1160	1171	1179	1175	1171	1160	1148	0	1111074
1111	1167	1160	1171	1179	1175	1171	1160	1148	1132	0	1112249
1112	1160	1171	1179	1175	1171	1160	1148	1132	1113	0	1113420
1113	1171	1179	1175	1171	1160	1148	1132	1113	1144	0	1114580
1114	1179	1175	1171	1160	1148	1132	1113	1144	1136	0	1115728
1115	1175	1171	1160	1148	1132	1113	1144	1136	1140	0	1116860
1116	1171	1160	1148	1132	1113	1144	1136	1140	1160	0	1117973
1117	1160	1148	1132	1113	1144	1136	1140	1160	1143	0	1119117
1118	1148	1132	1113	1144	1136	1140	1160	1143	1156	0	1120253
1119	1132	1113	1144	1136	1140	1160	1143	1156	1132	0	1121393
1120	1113	1144	1136	1140	1160	1143	1156	1132	1133	0	1122553
1121	1144	1136	1140	1160	1143	1156	1132	1133	1113	0	1123696
1122	1136	1140	1160	1143	1156	1132	1133	1113	1124	0	1124852
1123	1140	1160	1143	1156	1132	1133	1113	1124	1136	0	1125984
1124	1160	1143	1156	1132	1133	1113	1124	1136	1136	0	1127117
1125	1143	1156	1132	1133	1113	1124	1136	1136	1164	0	1128230
1126	1156	1132	1133	1113	1124	1136	1136	1164	1159	0	1129354
1127	1132	1133	1113	1124	1136	1136	1164	1159	607	0	1130490
1128	1133	1113	1124	1136	1136	1164	1159	607	1569	0	1131626
1129	1113	1124	1136	1136	1164	1159	607	1569	1171	0	1132790
1130	1124	1136	1136	1164	1159	607	1569	1171	1120	0	1133949
1131	1136	1136	1164	1159	607	1569	1171	1120	1129	1	1134556
1132	1136	1164	1159	607	1569	1171	1120	1129	1132	0	1136125
1133	1164	1159	607	1569	1171	1120	1129	1132	1156	0	1137296
1134	1159	607	1569	1171	1120	1129	1132	1156	1194	0	1138416
1135	607	1569	1171	1120	1129	1132	1156	1194	1195	0	1139545
1136	1569	1171	1120	1129	1132	1156	1194	1195	1218	0	1140677
1137	1171	1120	1129	1132	1156	1194	1195	1218	1225	0	1141833
1138	1120	1129	1132	1156	1194	1195	1218	1225	1195	0	1143027
1139	1129	1132	1156	1194	1195	1218	1225	1195	1222	0	1144222
1140	1132	1156	1194	1195	1218	1225	1195	1222	1214	0	1145440
1141	1156	1194	1195	1218	1225	1195	1222	1214	1183	0	1146665
1142	1194	1195	1218	1225	1195	1222	1214	1183	1202	0	1147860
1143	1195	1218	1225	1195	1222	1214	1183	1202	1194	0	1149082
1144	1218	1225	1195	1222	1214	1183	1202	1194	1187	0	1150296
1145	1225	1195	1222	1214	1183	1202	1194	1187	1179	0	1151479
1146	1195	1222	1214	1183	1202	1194	1187	1179	1171	0	1152681
1147	1222	1214	1183	1202	1194	1187	1179	1171	1176	0	1153875
1148	1214	1183	1202	1194	1187	1179	1171	1176	1171	0	1155062
1149	1183	1202	1194	1187	1179	1171	1176	1171	1179	0	1156241
1150	1202	1194	1187	1179	1171	1176	1171	1179	1183	0	1157412
1151	1194	1187	1179	1171	1176	1171	1179	1183	1171	0	1158588
1152	1187	1179	1171	1176	1171	1179	1183	1171	1175	0	1159759
1153	1179	1171	1176	1171	1179	1183	1171	1175	1179	0	1160938
1154	1171	1176	1171	1179	1183	1171	1175	1179	1179	0	1162121
1155	1176	1171	1179	1183	1171	1175	1179	1179	1183	0	1163292
1156	1171	1179	1183	1171	1175	1179	1179	1183	1163	0	1164467
1157	1179	1183	1171	1175	1179	1179	1183	1163	1175	0	1165646
1158	1183	1171	1175	1179	1179	1183	1163	1175	1168	0	1166825
1159	1171	1175	1179	1179	1183	1163	1175	1168	1167	0	1168008
1160	1175	1179	1179	1183	1163	1175	1168	1167	1159	0	1169171
1161	1179	1179	1183	1163	1175	1168	1167	1159	1152	0	1170346
1162	1179	1183	1163	1175	1168	1167	1159	1152	1171	0	1171514
1163	1183	1163	1175	1168	1167	1159	1152	1171	1148	0	1172681
1164	1163	1175	1168	1167	1159	1152	1171	1148	1164	0	1173840
1165	1175	1168	1167	1159	1152	1171	1148	1164	1171	0	1174992
1166	1168	1167	1159	1152	1171	1148	1164	1171	1163	0	1176163
1167	1167	1159	1152	1171	1148	1164	1171	1163	1164	0	1177311
1168	1159	1152	1171	1148	1164	1171	1163	1164	844	0	1178475
1169	1152	1171	1148	1164	1171	1163	1164	844	1284	0	1179646
1170	1171	1148	1164	1171	1163	1164	844	1284	1179	0	1180809
1171	1148	1164	1171	1163	1164	844	1284	1179	1179	0	1181973
1172	1164	1171	1163	1164	844	1284	1179	1179	1160	1	1182817
1173	1171	1163	1164	844	1284	1179	1179	1160	1155	0	1184101
1174	1163	1164	844	1284	1179	1179	1160	1155	1160	0	1185280
1175	1164	844	1284	1179	1179	1160	1155	1160	1144	0	1186459
1176	844	1284	1179	1179	1160	1155	1160	1144	1152	0	1187619
1177	1284	1179	1179	1160	1155	1160	1144	1152	1163	0	1188774
1178	1179	1179	1160	1155	1160	1144	1152	1163	1163	0	1189934
1179	1179	1160	1155	1160	1144	1152	1163	1163	1179	0	1191078
1180	1160	1155	1160	1144	1152	1163	1163	1179	1152	0	1192230
1181	1155	1160	1144	1152	1163	1163	1179	1152	1160	0	1193393
1182	1160	1144	1152	1163	1163	1179	1152	1160	1155	0	1194556
1183	1144	1152	1163	1163	1179	1152	1160	1155	1144	0	1195735
1184	1152	1163	1163	1179	1152	1160	1155	1144	1156	0	1196887
1185	1163	1163	1179	1152	1160	1155	1144	1156	1152	0	1198047
1186	1163	1179	1152	1160	1155	1144	1156	1152	1179	0	1199202
1187	1179	1152	1160	1155	1144	1156	1152	1179	1186	0	1200346
1188	1152	1160	1155	1144	1156	1152	1179	1186	1168	0	1201502
1189	1160	1155	1144	1156	1152	1179	1186	1168	1148	0	1202654
1190	1155	1144	1156	1152	1179	1186	1168	1148	1175	0	1203833
1191	1144	1156	1152	1179	1186	1168	1148	1175	1163	0	1205019
1192	1156	1152	1179	1186	1168	1148	1175	1163	1113	0	1206187
1193	1152	1179	1186	1168	1148	1175	1163	1113	1128	0	1207335
1194	1179	1186	1168	1148	1175	1163	1113	1128	1113	0	1208510
1195	1186	1168	1148	1175	1163	1113	1128	1113	1121	0	1209673
1196	1168	1148	1175	1163	1113	1128	1113	1121	1140	0	1210786
1197	1148	1175	1163	1113	1128	1113	1121	1140	1148	0	1211914
1198	1175	1163	1113	1128	1113	1121	1140	1148	1136	0	1213027
1199	1163	1113	1128	1113	1121	1140	1148	1136	712	0	1214148
1200	1113	1128	1113	1121	1140	1148	1136	712	1319	0	1215288
1201	1128	1113	1121	1140	1148	1136	712	1319	1187	0	1216436
1202	1113	1121	1140	1148	1136	712	1319	1187	1167	0	1217572
1203	1121	1140	1148	1136	712	1319	1187	1167	1179	1	1218284
1204	1140	1148	1136	712	1319	1187	1167	1179	1175	0	1219603
1205	1148	1136	712	1319	1187	1167	1179	1175	1175	0	1220790
1206	1136	712	1319	1187	1167	1179	1175	1175	1168	0	1221957
1207	712	1319	1187	1167	1179	1175	1175	1168	1175	0	1223136
1208	1319	1187	1167	1179	1175	1175	1168	1175	1183	0	1224311
1209	1187	1167	1179	1175	1175	1168	1175	1183	1179	0	1225486
1210	1167	1179	1175	1175	1168	1175	1183	1179	1186	0	1226654
1211	1179	1175	1175	1168	1175	1183	1179	1186	1179	0	1227829
1212	1175	1175	1168	1175	1183	1179	1186	1179	1160	0	1229012
1213	1175	1168	1175	1183	1179	1186	1179	1160	1163	0	1230191
1214	1168	1175	1183	1179	1186	1179	1160	1163	1160	0	1231377
1215	1175	1183	1179	1186	1179	1160	1163	1160	1167	0	1232556
1216	1183	1179	1186	1179	1160	1163	1160	1167	751	0	1233716
1217	1179	1186	1179	1160	1163	1160	1167	751	1308	0	1234879
1218	1186	1179	1160	1163	1160	1167	751	1308	1194	0	1236039
1219	1179	1160	1163	1160	1167	751	1308	1194	1195	0	1237206
1220	1160	1163	1160	1167	751	1308	1194	1195	1167	1	1237957
1221	1163	1160	1167	751	1308	1194	1195	1167	1152	0	1239265
1222	1160	1167	751	1308	1194	1195	1167	1152	1159	0	1240459
1223	1167	751	1308	1194	1195	1167	1152	1159	1156	0	1241654
1224	751	1308	1194	1195	1167	1152	1159	1156	1159	0	1242821
1225	1308	1194	1195	1167	1152	1159	1156	1159	1156	0	1243973
1226	1194	1195	1167	1152	1159	1156	1159	1156	1164	0	1245132
1227	1195	1167	1152	1159	1156	1159	1156	1164	1155	0	1246288
1228	1167	1152	1159	1156	1159	1156	1164	1155	1183	0	1247447
1229	1152	1159	1156	1159	1156	1164	1155	1183	1183	0	1248603
1230	1159	1156	1159	1156	1164	1155	1183	1183	1152	0	1249767
1231	1156	1159	1156	1164	1155	1183	1183	1152	1179	0	1250922
1232	1159	1156	1164	1155	1183	1183	1152	1179	1179	0	1252105
1233	1156	1164	1155	1183	1183	1152	1179	1179	1144	0	1253288
1234	1164	1155	1183	1183	1152	1179	1179	1144	1159	0	1254440
1235	1155	1183	1183	1152	1179	1179	1144	1159	1175	0	1255619
1236	1183	1183	1152	1179	1179	1144	1159	1175	1171	0	1256798
1237	1183	1152	1179	1179	1144	1159	1175	1171	1211	0	1257942
1238	1152	1179	1179	1144	1159	1175	1171	1211	1249	0	1259101
1239	1179	1179	1144	1159	1175	1171	1211	1249	1225	0	1260276
1240	1179	1144	1159	1175	1171	1211	1249	1225	1207	0	1261447
1241	1144	1159	1175	1171	1211	1249	1225	1207	1206	0	1262658
1242	1159	1175	1171	1211	1249	1225	1207	1206	1190	0	1263907
1243	1175	1171	1211	1249	1225	1207	1206	1190	1199	0	1265132
1244	1171	1211	1249	1225	1207	1206	1190	1199	1218	0	1266339
1245	1211	1249	1225	1207	1206	1190	1199	1218	1214	0	1267545
1246	1249	1225	1207	1206	1190	1199	1218	1214	1214	0	1268735
1247	1225	1207	1206	1190	1199	1218	1214	1214	1210	0	1269934
1248	1207	1206	1190	1199	1218	1214	1214	1210	1214	0	1271152
1249	1206	1190	1199	1218	1214	1214	1210	1214	1214	0	1272366
1250	1190	1199	1218	1214	1214	1210	1214	1214	1206	0	1273580
1251	1199	1218	1214	1214	1210	1214	1214	1206	1195	0	1274790
1252	1218	1214	1214	1210	1214	1214	1206	1195	1210	0	1276004
1253	1214	1214	1210	1214	1214	1206	1195	1210	1225	0	1277218
1254	1214	1210	1214	1214	1206	1195	1210	1225	1191	0	1278424
1255	1210	1214	1214	1206	1195	1210	1225	1191	1210	0	1279619
1256	1214	1214	1206	1195	1210	1225	1191	1210	1206	0	1280829
1257	1214	1206	1195	1210	1225	1191	1210	1206	1191	0	1282054
1258	1206	1195	1210	1225	1191	1210	1206	1191	1195	0	1283245
1259	1195	1210	1225	1191	1210	1206	1191	1195	852	0	1284455
1260	1210	1225	1191	1210	1206	1191	1195	852	1338	0	1285661
1261	1225	1191	1210	1206	1191	1195	852	1338	1226	0	1286852
1262	1191	1210	1206	1191	1195	852	1338	1226	1214	0	1288047
1263	1210	1206	1191	1195	852	1338	1226	1214	1202	1	1288899
1264	1206	1191	1195	852	1338	1226	1214	1202	1187	0	1290237
1265	1191	1195	852	1338	1226	1214	1202	1187	1195	0	1291463
1266	1195	852	1338	1226	1214	1202	1187	1195	1194	0	1292677
1267	852	1338	1226	1214	1202	1187	1195	1194	1183	0	1293879
1268	1338	1226	1214	1202	1187	1195	1194	1183	1191	0	1295066
1269	1226	1214	1202	1187	1195	1194	1183	1191	1183	0	1296261
1270	1214	1202	1187	1195	1194	1183	1191	1183	1175	0	1297455
1271	1202	1187	1195	1194	1183	1191	1183	1175	1148	0	1298638
1272	1187	1195	1194	1183	1191	1183	1175	1148	1179	0	1299829
1273	1195	1194	1183	1191	1183	1175	1148	1179	1202	0	1301012
1274	1194	1183	1191	1183	1175	1148	1179	1202	1187	0	1302187
1275	1183	1191	1183	1175	1148	1179	1202	1187	1214	0	1303335
1276	1191	1183	1175	1148	1179	1202	1187	1214	1206	0	1304514
1277	1183	1175	1148	1179	1202	1187	1214	1206	1233	0	1305716
1278	1175	1148	1179	1202	1187	1214	1206	1233	1191	0	1306903
1279	1148	1179	1202	1187	1214	1206	1233	1191	1218	0	1308117
1280	1179	1202	1187	1214	1206	1233	1191	1218	1206	0	1309323
1281	1202	1187	1214	1206	1233	1191	1218	1206	1168	0	1310556
1282	1187	1214	1206	1233	1191	1218	1206	1168	1159	0	1311747
1283	1214	1206	1233	1191	1218	1206	1168	1159	1144	0	1312965
1284	1206	1233	1191	1218	1206	1168	1159	1144	1148	0	1314171
1285	1233	1191	1218	1206	1168	1159	1144	1148	1179	0	1315339
1286	1191	1218	1206	1168	1159	1144	1148	1179	1171	0	1316498
1287	1218	1206	1168	1159	1144	1148	1179	1171	704	0	1317642
1288	1206	1168	1159	1144	1148	1179	1171	704	1308	0	1318790
1289	1168	1159	1144	1148	1179	1171	704	1308	1198	0	1319969
1290	1159	1144	1148	1179	1171	704	1308	1198	1187	0	1321140
1291	1144	1148	1179	1171	704	1308	1198	1187	1163	1	1321844
1292	1148	1179	1171	704	1308	1198	1187	1163	1156	0	1323152
1293	1179	1171	704	1308	1198	1187	1163	1156	1152	0	1324350
1294	1171	704	1308	1198	1187	1163	1156	1152	1132	0	1325537
1295	704	1308	1198	1187	1163	1156	1152	1132	1144	0	1326700
1296	1308	1198	1187	1163	1156	1152	1132	1144	1144	0	1327856
1297	1198	1187	1163	1156	1152	1132	1144	1144	1152	0	1329008
1298	1187	1163	1156	1152	1132	1144	1144	1152	1144	0	1330140
1299	1163	1156	1152	1132	1144	1144	1152	1144	1136	0	1331284
1300	1156	1152	1132	1144	1144	1152	1144	1136	1117	0	1332428
1301	1152	1132	1144	1144	1152	1144	1136	1117	1093	0	1333580
1302	1132	1144	1144	1152	1144	1136	1117	1093	1113	0	1334724
1303	1144	1144	1152	1144	1136	1117	1093	1113	1121	0	1335860
1304	1144	1152	1144	1136	1117	1093	1113	1121	1128	0	1336977
1305	1152	1144	1136	1117	1093	1113	1121	1128	1144	0	1338070
1306	1144	1136	1117	1093	1113	1121	1128	1144	1156	0	1339183
1307	1136	1117	1093	1113	1121	1128	1144	1156	1151	0	1340304
1308	1117	1093	1113	1121	1128	1144	1156	1151	1140	0	1341432
1309	1093	1113	1121	1128	1144	1156	1151	1140	1175	0	1342576
1310	1113	1121	1128	1144	1156	1151	1140	1175	1133	0	1343732
1311	1121	1128	1144	1156	1151	1140	1175	1133	1136	0	1344883
1312	1128	1144	1156	1151	1140	1175	1133	1136	1128	0	1346023
1313	1144	1156	1151	1140	1175	1133	1136	1128	1105	0	1347198
1314	1156	1151	1140	1175	1133	1136	1128	1105	1113	0	1348331
1315	1151	1140	1175	1133	1136	1128	1105	1113	1113	0	1349467
1316	1140	1175	1133	1136	1128	1105	1113	1113	1109	0	1350595
1317	1175	1133	1136	1128	1105	1113	1113	1109	1109	0	1351700
1318	1133	1136	1128	1105	1113	1113	1109	1109	1113	0	1352813
1319	1136	1128	1105	1113	1113	1109	1109	1113	1109	0	1353926
1320	1128	1105	1113	1113	1109	1109	1113	1109	1120	0	1355035
1321	1105	1113	1113	1109	1109	1113	1109	1120	1090	0	1356144
1322	1113	1113	1109	1109	1113	1109	1120	1090	1105	0	1357257
1323	1113	1109	1109	1113	1109	1120	1090	1105	1132	0	1358366
1324	1109	1109	1113	1109	1120	1090	1105	1132	1121	0	1359486
1325	1109	1113	1109	1120	1090	1105	1132	1121	1140	0	1360576
1326	1113	1109	1120	1090	1105	1132	1121	1140	1198	0	1361681
1327	1109	1120	1090	1105	1132	1121	1140	1198	1179	0	1362813
1328	1120	1090	1105	1132	1121	1140	1198	1179	1183	0	1363934
1329	1090	1105	1132	1121	1140	1198	1179	1183	1183	0	1365074
1330	1105	1132	1121	1140	1198	1179	1183	1183	1160	0	1366272
1331	1132	1121	1140	1198	1179	1183	1183	1160	1163	0	1367451
1332	1121	1140	1198	1179	1183	1183	1160	1163	1175	0	1368634
1333	1140	1198	1179	1183	1183	1160	1163	1175	1156	0	1369817
1334	1198	1179	1183	1183	1160	1163	1175	1156	1148	0	1370977
1335	1179	1183	1183	1160	1163	1175	1156	1148	1151	0	1372140
1336	1183	1183	1160	1163	1175	1156	1148	1151	1121	0	1373315
1337	1183	1160	1163	1175	1156	1148	1151	1121	1121	0	1374471
1338	1160	1163	1175	1156	1148	1151	1121	1121	1140	0	1375619
1339	1163	1175	1156	1148	1151	1121	1121	1140	1116	0	1376770
1340	1175	1156	1148	1151	1121	1121	1140	1116	1152	0	1377891
1341	1156	1148	1151	1121	1121	1140	1116	1152	1148	0	1379012
1342	1148	1151	1121	1121	1140	1116	1152	1148	1140	0	1380152
1343	1151	1121	1121	1140	1116	1152	1148	1140	1136	0	1381268
1344	1121	1121	1140	1116	1152	1148	1140	1136	1125	0	1382420
1345	1121	1140	1116	1152	1148	1140	1136	1125	1128	0	1383568
1346	1140	1116	1152	1148	1140	1136	1125	1128	1152	0	1384708
1347	1116	1152	1148	1140	1136	1125	1128	1152	1156	0	1385844
1348	1152	1148	1140	1136	1125	1128	1152	1156	1159	0	1386969
1349	1148	1140	1136	1125	1128	1152	1156	1159	1175	0	1388097
1350	1140	1136	1125	1128	1152	1156	1159	1175	1136	0	1389249
1351	1136	1125	1128	1152	1156	1159	1175	1136	1156	0	1390405
1352	1125	1128	1152	1156	1159	1175	1136	1156	1160	0	1391564
1353	1128	1152	1156	1159	1175	1136	1156	1160	1151	0	1392739
1354	1152	1156	1159	1175	1136	1156	1160	1151	1137	0	1393875
1355	1156	1159	1175	1136	1156	1160	1151	1137	1124	0	1395031
1356	1159	1175	1136	1156	1160	1151	1137	1124	1121	0	1396191
1357	1175	1136	1156	1160	1151	1137	1124	1121	657	0	1397342
1358	1136	1156	1160	1151	1137	1124	1121	657	1261	0	1398479
1359	1156	1160	1151	1137	1124	1121	657	1261	1144	0	1399603
