index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
1113	662	459	879	662	657	654	669	646	665	0	766529
1114	459	879	662	657	654	669	646	665	650	0	767183
1115	879	662	657	654	669	646	665	650	669	0	767852
1116	662	657	654	669	646	665	650	669	666	0	768498
1117	657	654	669	646	665	650	669	666	661	0	769163
1118	654	669	646	665	650	669	666	661	670	0	769813
1119	669	646	665	650	669	666	661	670	684	0	770482
1120	646	665	650	669	666	661	670	684	681	0	771148
1121	665	650	669	666	661	670	684	681	674	0	771809
1122	650	669	666	661	670	684	681	674	505	0	772479
1123	669	666	661	670	684	681	674	505	837	0	773163
1124	666	661	670	684	681	674	505	837	669	0	773844
1125	661	670	684	681	674	505	837	669	669	0	774518
1126	670	684	681	674	505	837	669	669	670	1	775023
1127	684	681	674	505	837	669	669	670	669	0	775860
1128	681	674	505	837	669	669	670	669	669	0	776529
1129	674	505	837	669	669	670	669	669	662	0	777198
1130	505	837	669	669	670	669	669	662	661	0	777868
1131	837	669	669	670	669	669	662	661	658	0	778537
1132	669	669	670	669	669	662	661	658	653	0	779206
1133	669	670	669	669	662	661	658	653	658	0	779868
1134	670	669	669	662	661	658	653	658	498	0	780529
1135	669	669	662	661	658	653	658	498	860	0	781187
1136	669	662	661	658	653	658	498	860	673	0	781840
1137	662	661	658	653	658	498	860	673	669	0	782498
1138	661	658	653	658	498	860	673	669	670	1	782996
1139	658	653	658	498	860	673	669	670	673	0	783856
1140	653	658	498	860	673	669	670	673	673	0	784529
1141	658	498	860	673	669	670	673	673	677	0	785198
1142	498	860	673	669	670	673	673	677	673	0	785868
1143	860	673	669	670	673	673	677	673	662	0	786541
1144	673	669	670	673	673	677	673	662	677	0	787214
1145	669	670	673	673	677	673	662	677	685	0	787891
1146	670	673	673	677	673	662	677	685	688	0	788564
1147	673	673	677	673	662	677	685	688	693	0	789226
1148	673	677	673	662	677	685	688	693	685	0	789903
1149	677	673	662	677	685	688	693	685	498	0	790588
1150	673	662	677	685	688	693	685	498	864	0	791276
1151	662	677	685	688	693	685	498	864	669	0	791969
1152	677	685	688	693	685	498	864	669	669	0	792654
1153	685	688	693	685	498	864	669	669	665	1	793152
1154	688	693	685	498	864	669	669	665	654	0	794016
1155	693	685	498	864	669	669	665	654	658	0	794685
1156	685	498	864	669	669	665	654	658	657	0	795354
1157	498	864	669	669	665	654	658	657	654	0	796019
1158	864	669	669	665	654	658	657	654	658	0	796673
1159	669	669	665	654	658	657	654	658	649	0	797331
1160	669	665	654	658	657	654	658	649	650	0	797988
1161	665	654	658	657	654	658	649	650	510	0	798642
1162	654	658	657	654	658	649	650	510	766	0	799300
1163	658	657	654	658	649	650	510	766	643	0	799949
1164	657	654	658	649	650	510	766	643	638	0	800599
1165	654	658	649	650	510	766	643	638	634	1	801109
1166	658	649	650	510	766	643	638	634	654	0	801875
1167	649	650	510	766	643	638	634	654	642	0	802518
1168	650	510	766	643	638	634	654	642	649	0	803156
1169	510	766	643	638	634	654	642	649	654	0	803790
1170	766	643	638	634	654	642	649	654	681	0	804444
1171	643	638	634	654	642	649	654	681	665	0	805086
1172	638	634	654	642	649	654	681	665	689	0	805735
1173	634	654	642	649	654	681	665	689	494	0	806389
1174	654	642	649	654	681	665	689	494	884	0	807070
1175	642	649	654	681	665	689	494	884	673	0	807735
1176	649	654	681	665	689	494	884	673	685	0	808424
1177	654	681	665	689	494	884	673	685	680	1	808918
1178	681	665	689	494	884	673	685	680	685	0	809802
1179	665	689	494	884	673	685	680	685	697	0	810475
1180	689	494	884	673	685	680	685	697	692	0	811160
1181	494	884	673	685	680	685	697	692	693	0	811840
1182	884	673	685	680	685	697	692	693	693	0	812525
1183	673	685	680	685	697	692	693	693	684	0	813222
1184	685	680	685	697	692	693	693	684	685	0	813914
1185	680	685	697	692	693	693	684	685	506	0	814607
1186	685	697	692	693	693	684	685	506	891	0	815300
1187	697	692	693	693	684	685	506	891	689	0	815984
1188	692	693	693	684	685	506	891	689	696	0	816669
1189	693	693	684	685	506	891	689	696	697	1	817175
1190	693	684	685	506	891	689	696	697	708	0	818066
1191	684	685	506	891	689	696	697	708	708	0	818755
1192	685	506	891	689	696	697	708	708	697	0	819451
1193	506	891	689	696	697	708	708	697	692	0	820148
1194	891	689	696	697	708	708	697	692	677	0	820856
1195	689	696	697	708	708	697	692	677	677	0	821564
1196	696	697	708	708	697	692	677	677	670	0	822261
1197	697	708	708	697	692	677	677	670	657	0	822953
1198	708	708	697	692	677	677	670	657	666	0	823630
1199	708	697	692	677	677	670	657	666	665	0	824307
1200	697	692	677	677	670	657	666	665	677	0	824977
1201	692	677	677	670	657	666	665	677	681	0	825634
1202	677	677	670	657	666	665	677	681	689	0	826300
1203	677	670	657	666	665	677	681	689	696	0	826965
1204	670	657	666	665	677	681	689	696	701	0	827642
1205	657	666	665	677	681	689	696	701	494	0	828323
1206	666	665	677	681	689	696	701	494	914	0	829012
1207	665	677	681	689	696	701	494	914	697	0	829708
1208	677	681	689	696	701	494	914	697	684	0	830409
1209	681	689	696	701	494	914	697	684	677	1	830903
1210	689	696	701	494	914	697	684	677	685	0	831817
1211	696	701	494	914	697	684	677	685	650	0	832514
1212	701	494	914	697	684	677	685	650	658	0	833198
1213	494	914	697	684	677	685	650	658	653	0	833875
1214	914	697	684	677	685	650	658	653	654	0	834560
1215	697	684	677	685	650	658	653	654	669	0	835210
1216	684	677	685	650	658	653	654	669	677	0	835868
1217	677	685	650	658	653	654	669	677	677	0	836521
1218	685	650	658	653	654	669	677	677	685	0	837175
1219	650	658	653	654	669	677	677	685	677	0	837844
1220	658	653	654	669	677	677	685	677	689	0	838521
1221	653	654	669	677	677	685	677	689	490	0	839198
1222	654	669	677	677	685	677	689	490	884	0	839883
1223	669	677	677	685	677	689	490	884	681	0	840560
1224	677	677	685	677	689	490	884	681	673	0	841249
1225	677	685	677	689	490	884	681	673	665	1	841739
1226	685	677	689	490	884	681	673	665	662	0	842623
1227	677	689	490	884	681	673	665	662	645	0	843304
1228	689	490	884	681	673	665	662	645	658	0	843977
1229	490	884	681	673	665	662	645	658	661	0	844642
1230	884	681	673	665	662	645	658	661	674	0	845304
1231	681	673	665	662	645	658	661	674	677	0	845949
1232	673	665	662	645	658	661	674	677	673	0	846607
1233	665	662	645	658	661	674	677	673	681	0	847268
1234	662	645	658	661	674	677	673	681	509	0	847942
1235	645	658	661	674	677	673	681	509	888	0	848619
1236	658	661	674	677	673	681	509	888	684	0	849292
1237	661	674	677	673	681	509	888	684	701	0	849973
1238	674	677	673	681	509	888	684	701	692	1	850482
1239	677	673	681	509	888	684	701	692	689	0	851370
1240	673	681	509	888	684	701	692	689	693	0	852054
1241	681	509	888	684	701	692	689	693	685	0	852755
1242	509	888	684	701	692	689	693	685	673	0	853447
1243	888	684	701	692	689	693	685	673	669	0	854136
1244	684	701	692	689	693	685	673	669	673	0	854829
1245	701	692	689	693	685	673	669	673	673	0	855514
1246	692	689	693	685	673	669	673	673	677	0	856187
1247	689	693	685	673	669	673	673	677	674	0	856856
1248	693	685	673	669	673	673	677	674	669	0	857529
1249	685	673	669	673	673	677	674	669	665	0	858202
1250	673	669	673	673	677	674	669	665	669	0	858879
1251	669	673	673	677	674	669	665	669	662	0	859553
1252	673	673	677	674	669	665	669	662	657	0	860222
1253	673	677	674	669	665	669	662	657	506	0	860887
1254	677	674	669	665	669	662	657	506	802	0	861556
1255	674	669	665	669	662	657	506	802	650	0	862218
1256	669	665	669	662	657	506	802	650	646	0	862875
1257	665	669	662	657	506	802	650	646	638	1	863381
1258	669	662	657	506	802	650	646	638	646	0	864183
1259	662	657	506	802	650	646	638	646	638	0	864833
1260	657	506	802	650	646	638	646	638	463	0	865479
1261	506	802	650	646	638	646	638	463	821	0	866117
1262	802	650	646	638	646	638	463	821	646	0	866763
1263	650	646	638	646	638	463	821	646	661	0	867401
1264	646	638	646	638	463	821	646	661	673	1	867864
1265	638	646	638	463	821	646	661	673	677	0	868685
1266	646	638	463	821	646	661	673	677	685	0	869331
1267	638	463	821	646	661	673	677	685	673	0	869992
1268	463	821	646	661	673	677	685	673	666	0	870665
1269	821	646	661	673	677	685	673	666	688	0	871342
1270	646	661	673	677	685	673	666	688	689	0	872027
1271	661	673	677	685	673	666	688	689	498	0	872700
1272	673	677	685	673	666	688	689	498	891	0	873366
1273	677	685	673	666	688	689	498	891	689	0	874054
1274	685	673	666	688	689	498	891	689	689	0	874743
1275	673	666	688	689	498	891	689	689	685	1	875241
1276	666	688	689	498	891	689	689	685	688	0	876132
1277	688	689	498	891	689	689	685	688	693	0	876821
1278	689	498	891	689	689	685	688	693	696	0	877510
1279	498	891	689	689	685	688	693	696	681	0	878195
1280	891	689	689	685	688	693	696	681	677	0	878883
1281	689	689	685	688	693	696	681	677	689	0	879576
1282	689	685	688	693	696	681	677	689	693	0	880272
1283	685	688	693	696	681	677	689	693	692	0	880953
1284	688	693	696	681	677	689	693	692	506	0	881630
1285	693	696	681	677	689	693	692	506	879	0	882319
1286	696	681	677	689	693	692	506	879	681	0	883012
1287	681	677	689	693	692	506	879	681	685	0	883704
1288	677	689	693	692	506	879	681	685	689	1	884210
1289	689	693	692	506	879	681	685	689	669	0	885089
1290	693	692	506	879	681	685	689	669	666	0	885770
1291	692	506	879	681	685	689	669	666	661	0	886455
1292	506	879	681	685	689	669	666	661	665	0	887144
1293	879	681	685	689	669	666	661	665	670	0	887813
1294	681	685	689	669	666	661	665	670	677	0	888479
1295	685	689	669	666	661	665	670	677	700	0	889140
1296	689	669	666	661	665	670	677	700	708	0	889805
1297	669	666	661	665	670	677	700	708	712	0	890475
1298	666	661	665	670	677	700	708	712	728	0	891152
1299	661	665	670	677	700	708	712	728	728	0	891852
1300	665	670	677	700	708	712	728	728	727	0	892560
1301	670	677	700	708	712	728	728	727	728	0	893272
1302	677	700	708	712	728	728	727	728	712	0	894000
1303	700	708	712	728	728	727	728	712	704	0	894728
1304	708	712	728	728	727	728	712	704	708	0	895455
1305	712	728	728	727	728	712	704	708	705	0	896183
1306	728	728	727	728	712	704	708	705	696	0	896895
1307	728	727	728	712	704	708	705	696	689	0	897599
1308	727	728	712	704	708	705	696	689	669	0	898307
1309	728	712	704	708	705	696	689	669	673	0	899012
1310	712	704	708	705	696	689	669	673	677	0	899708
1311	704	708	705	696	689	669	673	677	697	0	900397
1312	708	705	696	689	669	673	677	697	700	0	901066
1313	705	696	689	669	673	677	697	700	491	0	901739
1314	696	689	669	673	677	697	700	491	937	0	902416
1315	689	669	673	677	697	700	491	937	689	0	903113
1316	669	673	677	697	700	491	937	689	693	0	903813
1317	673	677	697	700	491	937	689	693	684	1	904304
1318	677	697	700	491	937	689	693	684	689	0	905241
1319	697	700	491	937	689	693	684	689	681	0	905930
1320	700	491	937	689	693	684	689	681	677	0	906623
1321	491	937	689	693	684	689	681	677	669	0	907307
1322	937	689	693	684	689	681	677	669	677	0	907996
1323	689	693	684	689	681	677	669	677	677	0	908677
1324	693	684	689	681	677	669	677	677	514	0	909354
1325	684	689	681	677	669	677	677	514	914	0	910023
1326	689	681	677	669	677	677	514	914	705	0	910700
1327	681	677	669	677	677	514	914	705	688	0	911377
1328	677	669	677	677	514	914	705	688	693	1	911891
1329	669	677	677	514	914	705	688	693	677	0	912805
1330	677	677	514	914	705	688	693	677	673	0	913510
1331	677	514	914	705	688	693	677	673	677	0	914198
1332	514	914	705	688	693	677	673	677	670	0	914891
1333	914	705	688	693	677	673	677	670	669	0	915568
1334	705	688	693	677	673	677	670	669	661	0	916241
1335	688	693	677	673	677	670	669	661	670	0	916918
1336	693	677	673	677	670	669	661	670	665	0	917588
1337	677	673	677	670	669	661	670	665	665	0	918257
1338	673	677	670	669	661	670	665	665	658	0	918918
1339	677	670	669	661	670	665	665	658	665	0	919588
1340	670	669	661	670	665	665	658	665	650	0	920253
1341	669	661	670	665	665	658	665	650	642	0	920918
1342	661	670	665	665	658	665	650	642	650	0	921576
1343	670	665	665	658	665	650	642	650	459	0	922241
1344	665	665	658	665	650	642	650	459	813	0	922891
1345	665	658	665	650	642	650	459	813	642	0	923533
1346	658	665	650	642	650	459	813	642	642	0	924183
1347	665	650	642	650	459	813	642	642	635	1	924642
1348	650	642	650	459	813	642	642	635	638	0	925455
1349	642	650	459	813	642	642	635	638	626	0	926097
1350	650	459	813	642	642	635	638	626	634	0	926739
1351	459	813	642	642	635	638	626	634	623	0	927374
1352	813	642	642	635	638	626	634	623	471	0	928012
1353	642	642	635	638	626	634	623	471	809	0	928638
1354	642	635	638	626	634	623	471	809	642	0	929272
1355	635	638	626	634	623	471	809	642	642	0	929895
1356	638	626	634	623	471	809	642	642	638	1	930366
1357	626	634	623	471	809	642	642	638	658	0	931175
1358	634	623	471	809	642	642	638	658	646	0	931817
1359	623	471	809	642	642	638	658	646	650	0	932459
1360	471	809	642	642	638	658	646	650	649	0	933097
1361	809	642	642	638	658	646	650	649	670	0	933755
1362	642	642	638	658	646	650	649	670	657	0	934401
1363	642	638	658	646	650	649	670	657	650	0	935051
1364	638	658	646	650	649	670	657	650	459	0	935700
1365	658	646	650	649	670	657	650	459	872	0	936370
1366	646	650	649	670	657	650	459	872	661	0	937027
1367	650	649	670	657	650	459	872	661	654	0	937677
1368	649	670	657	650	459	872	661	654	658	1	938136
1369	670	657	650	459	872	661	654	658	661	0	939008
1370	657	650	459	872	661	654	658	661	654	0	939669
1371	650	459	872	661	654	658	661	654	665	0	940323
1372	459	872	661	654	658	661	654	665	662	0	940981
1373	872	661	654	658	661	654	665	662	665	0	941642
1374	661	654	658	661	654	665	662	665	665	0	942296
1375	654	658	661	654	665	662	665	665	689	0	942961
1376	658	661	654	665	662	665	665	689	689	0	943623
1377	661	654	665	662	665	665	689	689	506	0	944288
1378	654	665	662	665	665	689	689	506	891	0	944953
1379	665	662	665	665	689	689	506	891	669	0	945642
1380	662	665	665	689	689	506	891	669	669	0	946331
1381	665	665	689	689	506	891	669	669	669	1	946837
1382	665	689	689	506	891	669	669	669	666	0	947728
1383	689	689	506	891	669	669	669	666	681	0	948397
1384	689	506	891	669	669	669	666	681	696	0	949066
1385	506	891	669	669	669	666	681	696	701	0	949735
1386	891	669	669	669	666	681	696	701	684	0	950401
1387	669	669	669	666	681	696	701	684	677	0	951082
1388	669	669	666	681	696	701	684	677	670	0	951778
1389	669	666	681	696	701	684	677	670	681	0	952479
1390	666	681	696	701	684	677	670	681	669	0	953163
1391	681	696	701	684	677	670	681	669	669	0	953840
1392	696	701	684	677	670	681	669	669	689	0	954510
1393	701	684	677	670	681	669	669	689	673	0	955191
1394	684	677	670	681	669	669	689	673	673	0	955860
1395	677	670	681	669	669	689	673	673	510	0	956529
1396	670	681	669	669	689	673	673	510	868	0	957218
1397	681	669	669	689	673	673	510	868	673	0	957891
1398	669	669	689	673	673	510	868	673	669	0	958564
1399	669	689	673	673	510	868	673	669	654	1	959074
1400	689	673	673	510	868	673	669	654	653	0	959942
1401	673	673	510	868	673	669	654	653	658	0	960615
1402	673	510	868	673	669	654	653	658	646	0	961284
1403	510	868	673	669	654	653	658	646	661	0	961938
1404	868	673	669	654	653	658	646	661	670	0	962591
1405	673	669	654	653	658	646	661	670	665	0	963249
1406	669	654	653	658	646	661	670	665	521	0	963895
1407	654	653	658	646	661	670	665	521	818	0	964556
1408	653	658	646	661	670	665	521	818	645	0	965226
1409	658	646	661	670	665	521	818	645	646	0	965891
1410	646	661	670	665	521	818	645	646	642	1	966412
1411	661	670	665	521	818	645	646	642	658	0	967230
1412	670	665	521	818	645	646	642	658	626	0	967875
1413	665	521	818	645	646	642	658	626	720	0	968521
1414	521	818	645	646	642	658	626	720	467	0	969163
1415	818	645	646	642	658	626	720	467	887	0	969821
1416	645	646	642	658	626	720	467	887	666	0	970447
1417	646	642	658	626	720	467	887	666	650	0	971167
1418	642	658	626	720	467	887	666	650	649	1	971634
1419	658	626	720	467	887	666	650	649	654	0	972521
1420	626	720	467	887	666	650	649	654	681	0	973187
1421	720	467	887	666	650	649	654	681	700	0	973837
1422	467	887	666	650	649	654	681	700	720	0	974486
1423	887	666	650	649	654	681	700	720	708	0	975140
1424	666	650	649	654	681	700	720	708	712	0	975821
1425	650	649	654	681	700	720	708	712	709	0	976521
1426	649	654	681	700	720	708	712	709	712	0	977241
1427	654	681	700	720	708	712	709	712	712	0	977949
1428	681	700	720	708	712	709	712	712	712	0	978661
1429	700	720	708	712	709	712	712	712	704	0	979370
1430	720	708	712	709	712	712	712	704	693	0	980082
1431	708	712	709	712	712	712	704	693	685	0	980794
1432	712	709	712	712	712	704	693	685	673	0	981506
1433	709	712	712	712	704	693	685	673	681	0	982210
1434	712	712	712	704	693	685	673	681	704	0	982903
1435	712	712	704	693	685	673	681	704	751	0	983588
1436	712	704	693	685	673	681	704	751	751	0	984261
1437	704	693	685	673	681	704	751	751	759	0	984942
1438	693	685	673	681	704	751	751	759	762	0	985646
1439	685	673	681	704	751	751	759	762	751	0	986397
1440	673	681	704	751	751	759	762	751	724	0	987148
1441	681	704	751	751	759	762	751	724	724	0	987907
1442	704	751	751	759	762	751	724	724	720	0	988669
1443	751	751	759	762	751	724	724	720	716	0	989420
1444	751	759	762	751	724	724	720	716	712	0	990144
1445	759	762	751	724	724	720	716	712	696	0	990868
1446	762	751	724	724	720	716	712	696	697	0	991588
1447	751	724	724	720	716	712	696	697	688	0	992304
1448	724	724	720	716	712	696	697	688	689	0	993016
1449	724	720	716	712	696	697	688	689	673	0	993712
1450	720	716	712	696	697	688	689	673	669	0	994409
1451	716	712	696	697	688	689	673	669	662	0	995097
1452	712	696	697	688	689	673	669	662	685	0	995786
1453	696	697	688	689	673	669	662	685	673	0	996459
1454	697	688	689	673	669	662	685	673	673	0	997128
1455	688	689	673	669	662	685	673	673	673	0	997790
1456	689	673	669	662	685	673	673	673	666	0	998475
1457	673	669	662	685	673	673	673	666	513	0	999148
1458	669	662	685	673	673	673	666	513	872	0	999821
1459	662	685	673	673	673	666	513	872	673	0	1000494
1460	685	673	673	673	666	513	872	673	677	0	1001160
1461	673	673	673	666	513	872	673	677	681	1	1001673
1462	673	673	666	513	872	673	677	681	681	0	1002545
1463	673	666	513	872	673	677	681	681	681	0	1003218
1464	666	513	872	673	677	681	681	681	685	0	1003895
1465	513	872	673	677	681	681	681	685	509	0	1004576
1466	872	673	677	681	681	681	685	509	860	0	1005257
1467	673	677	681	681	681	685	509	860	673	0	1005938
1468	677	681	681	681	685	509	860	673	662	0	1006623
1469	681	681	681	685	509	860	673	662	654	1	1007132
1470	681	681	685	509	860	673	662	654	649	0	1007992
1471	681	685	509	860	673	662	654	649	654	0	1008665
1472	685	509	860	673	662	654	649	654	689	0	1009327
1473	509	860	673	662	654	649	654	689	677	0	1009981
1474	860	673	662	654	649	654	689	677	692	0	1010630
1475	673	662	654	649	654	689	677	692	502	0	1011284
1476	662	654	649	654	689	677	692	502	895	0	1011973
1477	654	649	654	689	677	692	502	895	673	0	1012650
1478	649	654	689	677	692	502	895	673	681	0	1013342
1479	654	689	677	692	502	895	673	681	689	1	1013844
1480	689	677	692	502	895	673	681	689	697	0	1014739
1481	677	692	502	895	673	681	689	697	688	0	1015412
1482	692	502	895	673	681	689	697	688	693	0	1016093
1483	502	895	673	681	689	697	688	693	681	0	1016782
1484	895	673	681	689	697	688	693	681	681	0	1017479
1485	673	681	689	697	688	693	681	681	673	0	1018167
1486	681	689	697	688	693	681	681	673	669	0	1018860
1487	689	697	688	693	681	681	673	669	666	0	1019541
1488	697	688	693	681	681	673	669	666	665	0	1020222
1489	688	693	681	681	673	669	666	665	693	0	1020895
1490	693	681	681	673	669	666	665	693	704	0	1021564
1491	681	681	673	669	666	665	693	704	692	0	1022230
1492	681	673	669	666	665	693	704	692	498	0	1022895
1493	673	669	666	665	693	704	692	498	930	0	1023588
1494	669	666	665	693	704	692	498	930	701	0	1024292
1495	666	665	693	704	692	498	930	701	712	0	1024984
1496	665	693	704	692	498	930	701	712	708	1	1025482
1497	693	704	692	498	930	701	712	708	720	0	1026412
1498	704	692	498	930	701	712	708	720	712	0	1027113
1499	692	498	930	701	712	708	720	712	704	0	1027825
1500	498	930	701	712	708	720	712	704	701	0	1028533
1501	930	701	712	708	720	712	704	701	692	0	1029253
1502	701	712	708	720	712	704	701	692	681	0	1029965
1503	712	708	720	712	704	701	692	681	693	0	1030669
1504	708	720	712	704	701	692	681	693	506	0	1031370
1505	720	712	704	701	692	681	693	506	887	0	1032062
1506	712	704	701	692	681	693	506	887	681	0	1032743
1507	704	701	692	681	693	506	887	681	665	0	1033436
1508	701	692	681	693	506	887	681	665	658	1	1033942
1509	692	681	693	506	887	681	665	658	657	0	1034829
1510	681	693	506	887	681	665	658	657	654	0	1035510
1511	693	506	887	681	665	658	657	654	658	0	1036175
1512	506	887	681	665	658	657	654	658	649	0	1036833
1513	887	681	665	658	657	654	658	649	658	0	1037490
1514	681	665	658	657	654	658	649	658	650	0	1038144
1515	665	658	657	654	658	649	658	650	642	0	1038802
1516	658	657	654	658	649	658	650	642	669	0	1039451
1517	657	654	658	649	658	650	642	669	681	0	1040109
1518	654	658	649	658	650	642	669	681	689	0	1040759
1519	658	649	658	650	642	669	681	689	509	0	1041401
1520	649	658	650	642	669	681	689	509	899	0	1042070
1521	658	650	642	669	681	689	509	899	681	0	1042751
1522	650	642	669	681	689	509	899	681	677	0	1043440
1523	642	669	681	689	509	899	681	677	669	1	1043949
1524	669	681	689	509	899	681	677	669	654	0	1044848
1525	681	689	509	899	681	677	669	654	650	0	1045529
1526	689	509	899	681	677	669	654	650	642	0	1046206
1527	509	899	681	677	669	654	650	642	646	0	1046875
1528	899	681	677	669	654	650	642	646	669	0	1047529
1529	681	677	669	654	650	642	646	669	693	0	1048179
1530	677	669	654	650	642	646	669	693	478	0	1048821
1531	669	654	650	642	646	669	693	478	1004	0	1049467
1532	654	650	642	646	669	693	478	1004	716	0	1050136
1533	650	642	646	669	693	478	1004	716	732	0	1050829
1534	642	646	669	693	478	1004	716	732	716	1	1051307
1535	646	669	693	478	1004	716	732	716	720	0	1052311
1536	669	693	478	1004	716	732	716	720	708	0	1053027
1537	693	478	1004	716	732	716	720	708	688	0	1053759
1538	478	1004	716	732	716	720	708	688	697	0	1054475
1539	1004	716	732	716	720	708	688	697	693	0	1055195
1540	716	732	716	720	708	688	697	693	696	0	1055903
1541	732	716	720	708	688	697	693	696	685	0	1056591
1542	716	720	708	688	697	693	696	685	696	0	1057288
1543	720	708	688	697	693	696	685	696	705	0	1057981
1544	708	688	697	693	696	685	696	705	509	0	1058677
1545	688	697	693	696	685	696	705	509	891	0	1059362
1546	697	693	696	685	696	705	509	891	685	0	1060058
1547	693	696	685	696	705	509	891	685	681	0	1060763
1548	696	685	696	705	509	891	685	681	681	1	1061272
1549	685	696	705	509	891	685	681	681	689	0	1062163
1550	696	705	509	891	685	681	681	689	673	0	1062848
1551	705	509	891	685	681	681	689	673	677	0	1063529
1552	509	891	685	681	681	689	673	677	677	0	1064210
1553	891	685	681	681	689	673	677	677	681	0	1064899
1554	685	681	681	689	673	677	677	681	685	0	1065572
1555	681	681	689	673	677	677	681	685	692	0	1066249
1556	681	689	673	677	677	681	685	692	705	0	1066926
1557	689	673	677	677	681	685	692	705	704	0	1067607
1558	673	677	677	681	685	692	705	704	693	0	1068292
1559	677	677	681	685	692	705	704	693	684	0	1068984
1560	677	681	685	692	705	704	693	684	693	0	1069689
1561	681	685	692	705	704	693	684	693	681	0	1070393
1562	685	692	705	704	693	684	693	681	677	0	1071086
1563	692	705	704	693	684	693	681	677	681	0	1071770
1564	705	704	693	684	693	681	677	681	681	0	1072463
1565	704	693	684	693	681	677	681	681	665	0	1073144
1566	693	684	693	681	677	681	681	665	670	0	1073821
1567	684	693	681	677	681	681	665	670	673	0	1074502
1568	693	681	677	681	681	665	670	673	688	0	1075183
1569	681	677	681	681	665	670	673	688	662	0	1075848
1570	677	681	681	665	670	673	688	662	677	0	1076518
1571	681	681	665	670	673	688	662	677	677	0	1077191
1572	681	665	670	673	688	662	677	677	673	0	1077879
1573	665	670	673	688	662	677	677	673	673	0	1078541
1574	670	673	688	662	677	677	673	673	662	0	1079218
1575	673	688	662	677	677	673	673	662	661	0	1079895
1576	688	662	677	677	673	673	662	661	666	0	1080568
1577	662	677	677	673	673	662	661	666	498	0	1081241
1578	677	677	673	673	662	661	666	498	836	0	1081903
1579	677	673	673	662	661	666	498	836	662	0	1082564
1580	673	673	662	661	666	498	836	662	673	0	1083230
1581	673	662	661	666	498	836	662	673	673	1	1083728
1582	662	661	666	498	836	662	673	673	681	0	1084564
1583	661	666	498	836	662	673	673	681	681	0	1085226
1584	666	498	836	662	673	673	681	681	681	0	1085899
1585	498	836	662	673	673	681	681	681	669	0	1086572
1586	836	662	673	673	681	681	681	669	677	0	1087253
1587	662	673	673	681	681	681	669	677	685	0	1087934
1588	673	673	681	681	681	669	677	685	704	0	1088615
1589	673	681	681	681	669	677	685	704	693	0	1089284
1590	681	681	681	669	677	685	704	693	513	0	1089961
1591	681	681	669	677	685	704	693	513	888	0	1090646
1592	681	669	677	685	704	693	513	888	681	0	1091350
1593	669	677	685	704	693	513	888	681	673	0	1092043
1594	677	685	704	693	513	888	681	673	669	1	1092556
1595	685	704	693	513	888	681	673	669	665	0	1093444
1596	704	693	513	888	681	673	669	665	646	0	1094125
1597	693	513	888	681	673	669	665	646	658	0	1094798
1598	513	888	681	673	669	665	646	658	669	0	1095467
1599	888	681	673	669	665	646	658	669	669	0	1096132
1600	681	673	669	665	646	658	669	669	673	0	1096778
1601	673	669	665	646	658	669	669	673	681	0	1097436
1602	669	665	646	658	669	669	673	681	681	0	1098105
1603	665	646	658	669	669	673	681	681	677	0	1098774
1604	646	658	669	669	673	681	681	677	681	0	1099447
1605	658	669	669	673	681	681	677	681	670	0	1100128
1606	669	669	673	681	681	677	681	670	669	0	1100809
1607	669	673	681	681	677	681	670	669	685	0	1101486
1608	673	681	681	677	681	670	669	685	681	0	1102167
1609	681	681	677	681	670	669	685	681	681	0	1102837
1610	681	677	681	670	669	685	681	681	517	0	1103506
1611	677	681	670	669	685	681	681	517	813	0	1104191
1612	681	670	669	685	681	681	517	813	666	0	1104872
1613	670	669	685	681	681	517	813	666	649	0	1105553
1614	669	685	681	681	517	813	666	649	650	1	1106070
1615	685	681	681	517	813	666	649	650	662	0	1106883
1616	681	681	517	813	666	649	650	662	673	0	1107549
1617	681	517	813	666	649	650	662	673	700	0	1108198
1618	517	813	666	649	650	662	673	700	708	0	1108848
1619	813	666	649	650	662	673	700	708	716	0	1109510
1620	666	649	650	662	673	700	708	716	689	0	1110183
1621	649	650	662	673	700	708	716	689	700	0	1110883
1622	650	662	673	700	708	716	689	700	697	0	1111591
1623	662	673	700	708	716	689	700	697	681	0	1112307
1624	673	700	708	716	689	700	697	681	669	0	1112996
1625	700	708	716	689	700	697	681	669	514	0	1113696
1626	708	716	689	700	697	681	669	514	860	0	1114393
1627	716	689	700	697	681	669	514	860	677	0	1115074
1628	689	700	697	681	669	514	860	677	677	0	1115743
1629	700	697	681	669	514	860	677	677	681	1	1116257
1630	697	681	669	514	860	677	677	681	665	0	1117117
1631	681	669	514	860	677	677	681	665	681	0	1117794
1632	669	514	860	677	677	681	665	681	685	0	1118471
1633	514	860	677	677	681	665	681	685	510	0	1119152
1634	860	677	677	681	665	681	685	510	875	0	1119817
1635	677	677	681	665	681	685	510	875	685	0	1120498
1636	677	681	665	681	685	510	875	685	677	0	1121183
1637	681	665	681	685	510	875	685	677	677	1	1121693
1638	665	681	685	510	875	685	677	677	665	0	1122568
1639	681	685	510	875	685	677	677	665	666	0	1123253
1640	685	510	875	685	677	677	665	666	657	0	1123930
1641	510	875	685	677	677	665	666	657	662	0	1124607
