index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
973	455	1113	467	1175	459	1214	463	1276	455	1	762864
974	1113	467	1175	459	1214	463	1276	455	1226	0	764078
975	467	1175	459	1214	463	1276	455	1226	463	1	764541
976	1175	459	1214	463	1276	455	1226	463	1222	0	765817
977	459	1214	463	1276	455	1226	463	1222	459	1	766272
978	1214	463	1276	455	1226	463	1222	459	1195	0	767498
979	463	1276	455	1226	463	1222	459	1195	463	1	767961
980	1276	455	1226	463	1222	459	1195	463	1299	0	769183
981	455	1226	463	1222	459	1195	463	1299	459	1	769642
982	1226	463	1222	459	1195	463	1299	459	1308	0	770837
983	463	1222	459	1195	463	1299	459	1308	459	1	771300
984	1222	459	1195	463	1299	459	1308	459	1342	0	772599
985	459	1195	463	1299	459	1308	459	1342	459	1	773058
986	1195	463	1299	459	1308	459	1342	459	1292	0	774366
987	463	1299	459	1308	459	1342	459	1292	456	1	774825
988	1299	459	1308	459	1342	459	1292	456	1280	0	776167
989	459	1308	459	1342	459	1292	456	1280	455	1	776626
990	1308	459	1342	459	1292	456	1280	455	1191	0	777918
991	459	1342	459	1292	456	1280	455	1191	455	1	778374
992	1342	459	1292	456	1280	455	1191	455	1132	0	779654
993	459	1292	456	1280	455	1191	455	1132	459	1	780109
994	1292	456	1280	455	1191	455	1132	459	1125	0	781300
995	456	1280	455	1191	455	1132	459	1125	455	1	781755
996	1280	455	1191	455	1132	459	1125	455	1132	0	782887
997	455	1191	455	1132	459	1125	455	1132	460	1	783346
998	1191	455	1132	459	1125	455	1132	460	1210	0	784471
999	455	1132	459	1125	455	1132	460	1210	455	1	784926
1000	1132	459	1125	455	1132	460	1210	455	1159	0	786058
1001	459	1125	455	1132	460	1210	455	1159	463	1	786518
1002	1125	455	1132	460	1210	455	1159	463	1195	0	787728
1003	455	1132	460	1210	455	1159	463	1195	459	1	788183
1004	1132	460	1210	455	1159	463	1195	459	1187	0	789342
1005	460	1210	455	1159	463	1195	459	1187	463	1	789805
1006	1210	455	1159	463	1195	459	1187	463	1257	0	791000
1007	455	1159	463	1195	459	1187	463	1257	459	1	791459
1008	1159	463	1195	459	1187	463	1257	459	1179	0	792646
1009	463	1195	459	1187	463	1257	459	1179	459	1	793109
1010	1195	459	1187	463	1257	459	1179	459	1171	0	794366
1011	459	1187	463	1257	459	1179	459	1171	459	1	794825
1012	1187	463	1257	459	1179	459	1171	459	1140	0	796004
1013	463	1257	459	1179	459	1171	459	1140	456	1	796463
1014	1257	459	1179	459	1171	459	1140	456	1097	0	797634
1015	459	1179	459	1171	459	1140	456	1097	463	1	798093
1016	1179	459	1171	459	1140	456	1097	463	1113	0	799233
1017	459	1171	459	1140	456	1097	463	1113	459	1	799689
1018	1171	459	1140	456	1097	463	1113	459	1206	0	800786
1019	459	1140	456	1097	463	1113	459	1206	459	1	801249
1020	1140	456	1097	463	1113	459	1206	459	1327	0	802362
1021	456	1097	463	1113	459	1206	459	1327	455	1	802821
1022	1097	463	1113	459	1206	459	1327	455	1304	0	804027
1023	463	1113	459	1206	459	1327	455	1304	447	1	804486
1024	1113	459	1206	459	1327	455	1304	447	1316	0	805813
1025	459	1206	459	1327	455	1304	447	1316	439	1	806268
1026	1206	459	1327	455	1304	447	1316	439	1339	0	807572
1027	459	1327	455	1304	447	1316	439	1339	447	1	808019
1028	1327	455	1304	447	1316	439	1339	447	1273	1	809335
1029	455	1304	447	1316	439	1339	447	1273	451	1	809774
1030	1304	447	1316	439	1339	447	1273	451	1230	1	811113
1031	447	1316	439	1339	447	1273	451	1230	447	1	811560
1032	1316	439	1339	447	1273	451	1230	447	1237	0	812833
1033	439	1339	447	1273	451	1230	447	1237	452	1	813284
1034	1339	447	1273	451	1230	447	1237	452	346	0	814514
1035	447	1273	451	1230	447	1237	452	346	557	1	814961
1036	1273	451	1230	447	1237	452	346	557	474	0	816198
1037	451	1230	447	1237	452	346	557	474	1362	1	816650
1038	1230	447	1237	452	346	557	474	1362	444	1	816996
1039	447	1237	452	346	557	474	1362	444	1288	0	817553
1040	1237	452	346	557	474	1362	444	1288	447	1	818027
1041	452	346	557	474	1362	444	1288	447	1269	0	819389
1042	346	557	474	1362	444	1288	447	1269	455	1	819833
1043	557	474	1362	444	1288	447	1269	455	1296	0	821121
1044	474	1362	444	1288	447	1269	455	1296	447	1	821568
1045	1362	444	1288	447	1269	455	1296	447	1300	0	822837
1046	444	1288	447	1269	455	1296	447	1300	451	1	823292
1047	1288	447	1269	455	1296	447	1300	451	1303	0	824588
1048	447	1269	455	1296	447	1300	451	1303	452	1	825035
1049	1269	455	1296	447	1300	451	1303	452	1284	0	826335
1050	455	1296	447	1300	451	1303	452	1284	451	1	826786
1051	1296	447	1300	451	1303	452	1284	451	1242	0	828089
1052	447	1300	451	1303	452	1284	451	1242	451	1	828541
1053	1300	451	1303	452	1284	451	1242	451	1226	0	829825
1054	451	1303	452	1284	451	1242	451	1226	451	1	830276
1055	1303	452	1284	451	1242	451	1226	451	1280	0	831518
1056	452	1284	451	1242	451	1226	451	1280	451	1	831969
1057	1284	451	1242	451	1226	451	1280	451	1183	0	833195
1058	451	1242	451	1226	451	1280	451	1183	456	1	833646
1059	1242	451	1226	451	1280	451	1183	456	1206	0	834926
1060	451	1226	451	1280	451	1183	456	1206	451	1	835377
1061	1226	451	1280	451	1183	456	1206	451	1195	0	836560
1062	451	1280	451	1183	456	1206	451	1195	447	1	837016
1063	1280	451	1183	456	1206	451	1195	447	1167	0	838222
1064	451	1183	456	1206	451	1195	447	1167	456	1	838673
1065	1183	456	1206	451	1195	447	1167	456	1132	0	839868
1066	456	1206	451	1195	447	1167	456	1132	451	1	840315
1067	1206	451	1195	447	1167	456	1132	451	1129	0	841482
1068	451	1195	447	1167	456	1132	451	1129	455	1	841938
1069	1195	447	1167	456	1132	451	1129	455	1144	0	843070
1070	447	1167	456	1132	451	1129	455	1144	451	1	843521
1071	1167	456	1132	451	1129	455	1144	451	1102	0	844650
1072	456	1132	451	1129	455	1144	451	1102	459	1	845105
1073	1132	451	1129	455	1144	451	1102	459	1136	0	846249
1074	451	1129	455	1144	451	1102	459	1136	451	1	846700
1075	1129	455	1144	451	1102	459	1136	451	1098	0	847802
1076	455	1144	451	1102	459	1136	451	1098	459	1	848261
1077	1144	451	1102	459	1136	451	1098	459	1136	0	849397
1078	451	1102	459	1136	451	1098	459	1136	455	1	849848
1079	1102	459	1136	451	1098	459	1136	455	1199	0	850946
1080	459	1136	451	1098	459	1136	455	1199	451	1	851405
1081	1136	451	1098	459	1136	455	1199	451	1179	0	852541
1082	451	1098	459	1136	455	1199	451	1179	459	1	852996
1083	1098	459	1136	455	1199	451	1179	459	1265	0	854195
1084	459	1136	455	1199	451	1179	459	1265	455	1	854646
1085	1136	455	1199	451	1179	459	1265	455	1218	0	855825
1086	455	1199	451	1179	459	1265	455	1218	459	1	856284
1087	1199	451	1179	459	1265	455	1218	459	1226	0	857549
1088	451	1179	459	1265	455	1218	459	1226	455	1	858004
1089	1179	459	1265	455	1218	459	1226	455	1171	0	859222
1090	459	1265	455	1218	459	1226	455	1171	459	1	859681
1091	1265	455	1218	459	1226	455	1171	459	1261	0	860907
1092	455	1218	459	1226	455	1171	459	1261	455	1	861362
1093	1218	459	1226	455	1171	459	1261	455	1234	0	862533
1094	459	1226	455	1171	459	1261	455	1234	459	1	862992
1095	1226	455	1171	459	1261	455	1234	459	1288	0	864253
1096	455	1171	459	1261	455	1234	459	1288	459	1	864708
1097	1171	459	1261	455	1234	459	1288	459	1288	0	865942
1098	459	1261	455	1234	459	1288	459	1288	451	1	866401
1099	1261	455	1234	459	1288	459	1288	451	1230	0	867689
1100	455	1234	459	1288	459	1288	451	1230	459	1	868148
1101	1234	459	1288	459	1288	451	1230	459	1206	0	869436
1102	459	1288	459	1288	451	1230	459	1206	459	1	869887
1103	1288	459	1288	451	1230	459	1206	459	1152	0	871117
1104	459	1288	451	1230	459	1206	459	1152	459	1	871576
1105	1288	451	1230	459	1206	459	1152	459	1276	0	872782
1106	451	1230	459	1206	459	1152	459	1276	460	1	873241
1107	1230	459	1206	459	1152	459	1276	460	1319	0	874393
1108	459	1206	459	1152	459	1276	460	1319	451	1	874852
1109	1206	459	1152	459	1276	460	1319	451	1374	0	876128
1110	459	1152	459	1276	460	1319	451	1374	459	1	876588
1111	1152	459	1276	460	1319	451	1374	459	1338	0	877907
1112	459	1276	460	1319	451	1374	459	1338	455	1	878358
1113	1276	460	1319	451	1374	459	1338	455	1316	0	879732
1114	460	1319	451	1374	459	1338	455	1316	459	1	880191
1115	1319	451	1374	459	1338	455	1316	459	1334	0	881529
1116	451	1374	459	1338	455	1316	459	1334	456	1	881984
1117	1374	459	1338	455	1316	459	1334	456	1299	0	883300
1118	459	1338	455	1316	459	1334	456	1299	459	1	883759
1119	1338	455	1316	459	1334	456	1299	459	1273	0	885093
1120	455	1316	459	1334	456	1299	459	1273	455	1	885549
1121	1316	459	1334	456	1299	459	1273	455	1210	0	886848
1122	459	1334	456	1299	459	1273	455	1210	459	1	887307
1123	1334	456	1299	459	1273	455	1210	459	1253	0	888580
1124	456	1299	459	1273	455	1210	459	1253	455	1	889035
1125	1299	459	1273	455	1210	459	1253	455	1191	0	890245
1126	459	1273	455	1210	459	1253	455	1191	459	1	890704
1127	1273	455	1210	459	1253	455	1191	459	1187	0	891957
1128	455	1210	459	1253	455	1191	459	1187	459	1	892412
1129	1210	459	1253	455	1191	459	1187	459	1152	0	893603
1130	459	1253	455	1191	459	1187	459	1152	455	1	894062
1131	1253	455	1191	459	1187	459	1152	455	1105	0	895249
1132	455	1191	459	1187	459	1152	455	1105	463	1	895708
1133	1191	459	1187	459	1152	455	1105	463	1210	0	896860
1134	459	1187	459	1152	455	1105	463	1210	456	1	897315
1135	1187	459	1152	455	1105	463	1210	456	1272	0	898420
1136	459	1152	455	1105	463	1210	456	1272	451	1	898883
1137	1152	455	1105	463	1210	456	1272	451	1339	0	900093
1138	455	1105	463	1210	456	1272	451	1339	459	1	900549
1139	1105	463	1210	456	1272	451	1339	459	1366	0	901821
1140	463	1210	456	1272	451	1339	459	1366	459	1	902272
1141	1210	456	1272	451	1339	459	1366	459	1366	0	903611
1142	456	1272	451	1339	459	1366	459	1366	459	1	904070
1143	1272	451	1339	459	1366	459	1366	459	1366	0	905436
1144	451	1339	459	1366	459	1366	459	1366	467	1	905895
1145	1339	459	1366	459	1366	459	1366	467	1167	0	907261
1146	459	1366	459	1366	459	1366	467	1167	459	1	907720
1147	1366	459	1366	459	1366	467	1167	459	1117	1	909086
1148	459	1366	459	1366	467	1167	459	1117	455	1	909553
1149	1366	459	1366	467	1167	459	1117	455	1105	0	910720
1150	459	1366	467	1167	459	1117	455	1105	459	1	911179
1151	1366	467	1167	459	1117	455	1105	459	1311	0	912296
1152	467	1167	459	1117	455	1105	459	1311	456	1	912751
1153	1167	459	1117	455	1105	459	1311	456	1323	0	913856
1154	459	1117	455	1105	459	1311	456	1323	455	1	914315
1155	1117	455	1105	459	1311	456	1323	455	1331	0	915626
1156	455	1105	459	1311	456	1323	455	1331	459	1	916082
1157	1105	459	1311	456	1323	455	1331	459	1319	0	917405
1158	459	1311	456	1323	455	1331	459	1319	455	1	917860
1159	1311	456	1323	455	1331	459	1319	455	1335	0	919191
1160	456	1323	455	1331	459	1319	455	1335	463	1	919650
1161	1323	455	1331	459	1319	455	1335	463	1338	0	920969
1162	455	1331	459	1319	455	1335	463	1338	459	1	921424
1163	1331	459	1319	455	1335	463	1338	459	1218	0	922759
1164	459	1319	455	1335	463	1338	459	1218	452	1	923222
1165	1319	455	1335	463	1338	459	1218	452	1198	0	924560
1166	455	1335	463	1338	459	1218	452	1198	455	1	925019
1167	1335	463	1338	459	1218	452	1198	455	1207	0	926237
1168	463	1338	459	1218	452	1198	455	1207	451	1	926689
1169	1338	459	1218	452	1198	455	1207	451	1226	0	927887
1170	459	1218	452	1198	455	1207	451	1226	455	1	928342
1171	1218	452	1198	455	1207	451	1226	455	1237	0	929549
1172	452	1198	455	1207	451	1226	455	1237	452	1	930000
1173	1198	455	1207	451	1226	455	1237	452	1268	0	931226
1174	455	1207	451	1226	455	1237	452	1268	455	1	931681
1175	1207	451	1226	455	1237	452	1268	455	1253	0	932918
1176	451	1226	455	1237	452	1268	455	1253	452	1	933370
1177	1226	455	1237	452	1268	455	1253	452	1214	0	934638
1178	455	1237	452	1268	455	1253	452	1214	459	1	935093
1179	1237	452	1268	455	1253	452	1214	459	1214	0	936346
1180	452	1268	455	1253	452	1214	459	1214	455	1	936798
1181	1268	455	1253	452	1214	459	1214	455	1241	0	938012
1182	455	1253	452	1214	459	1214	455	1241	456	1	938471
1183	1253	452	1214	459	1214	455	1241	456	1288	0	939685
1184	452	1214	459	1214	455	1241	456	1288	455	1	940140
1185	1214	459	1214	455	1241	456	1288	455	1229	0	941381
1186	459	1214	455	1241	456	1288	455	1229	456	1	941837
1187	1214	455	1241	456	1288	455	1229	456	1272	0	943125
1188	455	1241	456	1288	455	1229	456	1272	451	1	943580
1189	1241	456	1288	455	1229	456	1272	451	1242	0	944809
1190	456	1288	455	1229	456	1272	451	1242	455	1	945265
1191	1288	455	1229	456	1272	451	1242	455	1229	0	946537
1192	455	1229	456	1272	451	1242	455	1229	456	1	946988
1193	1229	456	1272	451	1242	455	1229	456	1144	0	948230
1194	456	1272	451	1242	455	1229	456	1144	459	1	948685
1195	1272	451	1242	455	1229	456	1144	459	1144	0	949914
1196	451	1242	455	1229	456	1144	459	1144	455	1	950370
1197	1242	455	1229	456	1144	459	1144	455	1097	0	951514
1198	455	1229	456	1144	459	1144	455	1097	459	1	951973
1199	1229	456	1144	459	1144	455	1097	459	1148	0	953117
1200	456	1144	459	1144	455	1097	459	1148	456	1	953572
1201	1144	459	1144	455	1097	459	1148	456	1182	0	954669
1202	459	1144	455	1097	459	1148	456	1182	460	1	955128
1203	1144	455	1097	459	1148	456	1182	460	1307	0	956276
1204	455	1097	459	1148	456	1182	460	1307	451	1	956732
1205	1097	459	1148	456	1182	460	1307	451	1261	0	957914
1206	459	1148	456	1182	460	1307	451	1261	455	1	958374
1207	1148	456	1182	460	1307	451	1261	455	1304	0	959681
1208	456	1182	460	1307	451	1261	455	1304	455	1	960132
1209	1182	460	1307	451	1261	455	1304	455	1237	0	961393
1210	460	1307	451	1261	455	1304	455	1237	452	1	961848
1211	1307	451	1261	455	1304	455	1237	452	1229	0	963152
1212	451	1261	455	1304	455	1237	452	1229	456	1	963607
1213	1261	455	1304	455	1237	452	1229	456	1214	0	964844
1214	455	1304	455	1237	452	1229	456	1214	451	1	965296
1215	1304	455	1237	452	1229	456	1214	451	1175	0	966525
1216	455	1237	452	1229	456	1214	451	1175	455	1	966981
1217	1237	452	1229	456	1214	451	1175	455	1183	0	968195
1218	452	1229	456	1214	451	1175	455	1183	452	1	968646
1219	1229	456	1214	451	1175	455	1183	452	1182	0	969821
1220	456	1214	451	1175	455	1183	452	1182	460	1	970276
1221	1214	451	1175	455	1183	452	1182	460	1233	0	971459
1222	451	1175	455	1183	452	1182	460	1233	455	1	971911
1223	1175	455	1183	452	1182	460	1233	455	1199	0	973093
1224	455	1183	452	1182	460	1233	455	1199	459	1	973553
1225	1183	452	1182	460	1233	455	1199	459	1292	0	974786
1226	452	1182	460	1233	455	1199	459	1292	455	1	975241
1227	1182	460	1233	455	1199	459	1292	455	1237	0	976440
1228	460	1233	455	1199	459	1292	455	1237	448	1	976899
1229	1233	455	1199	459	1292	455	1237	448	1132	0	978191
1230	455	1199	459	1292	455	1237	448	1132	459	1	978646
1231	1199	459	1292	455	1237	448	1132	459	1171	0	979883
1232	459	1292	455	1237	448	1132	459	1171	452	1	980331
1233	1292	455	1237	448	1132	459	1171	452	1175	0	981463
1234	455	1237	448	1132	459	1171	452	1175	459	1	981922
1235	1237	448	1132	459	1171	452	1175	459	1241	0	983093
1236	448	1132	459	1171	452	1175	459	1241	455	1	983545
1237	1132	459	1171	452	1175	459	1241	455	1234	0	984720
1238	459	1171	452	1175	459	1241	455	1234	455	1	985179
1239	1171	452	1175	459	1241	455	1234	455	1385	0	986420
1240	452	1175	459	1241	455	1234	455	1385	456	1	986875
1241	1175	459	1241	455	1234	455	1385	456	1229	0	988109
1242	459	1241	455	1234	455	1385	456	1229	459	1	988564
1243	1241	455	1234	455	1385	456	1229	459	1203	0	989949
1244	455	1234	455	1385	456	1229	459	1203	455	1	990405
1245	1234	455	1385	456	1229	459	1203	455	1276	0	991634
1246	455	1385	456	1229	459	1203	455	1276	452	1	992093
1247	1385	456	1229	459	1203	455	1276	452	1284	0	993296
1248	456	1229	459	1203	455	1276	452	1284	459	1	993751
1249	1229	459	1203	455	1276	452	1284	459	1315	0	995027
1250	459	1203	455	1276	452	1284	459	1315	455	1	995479
1251	1203	455	1276	452	1284	459	1315	455	1335	0	996763
1252	455	1276	452	1284	459	1315	455	1335	459	1	997222
1253	1276	452	1284	459	1315	455	1335	459	1342	0	998537
1254	452	1284	459	1315	455	1335	459	1342	456	1	998992
1255	1284	459	1315	455	1335	459	1342	456	1342	0	1000327
1256	459	1315	455	1335	459	1342	456	1342	459	1	1000786
1257	1315	455	1335	459	1342	456	1342	459	1335	0	1002128
1258	455	1335	459	1342	456	1342	459	1335	455	1	1002584
1259	1335	459	1342	456	1342	459	1335	455	1272	0	1003926
1260	459	1342	456	1342	459	1335	455	1272	456	1	1004385
1261	1342	456	1342	459	1335	455	1272	456	1206	0	1005720
1262	456	1342	459	1335	455	1272	456	1206	451	1	1006175
1263	1342	459	1335	455	1272	456	1206	451	1133	0	1007447
1264	459	1335	455	1272	456	1206	451	1133	459	1	1007903
1265	1335	455	1272	456	1206	451	1133	459	1214	0	1009109
1266	455	1272	456	1206	451	1133	459	1214	455	1	1009560
1267	1272	456	1206	451	1133	459	1214	455	1237	0	1010693
1268	456	1206	451	1133	459	1214	455	1237	460	1	1011152
1269	1206	451	1133	459	1214	455	1237	460	1416	0	1012366
1270	451	1133	459	1214	455	1237	460	1416	455	1	1012821
1271	1133	459	1214	455	1237	460	1416	455	1350	0	1014058
1272	459	1214	455	1237	460	1416	455	1350	456	1	1014518
1273	1214	455	1237	460	1416	455	1350	456	1307	0	1015934
1274	455	1237	460	1416	455	1350	456	1307	459	1	1016389
1275	1237	460	1416	455	1350	456	1307	459	1269	0	1017739
1276	460	1416	455	1350	456	1307	459	1269	455	1	1018195
1277	1416	455	1350	456	1307	459	1269	455	1276	0	1019502
1278	455	1350	456	1307	459	1269	455	1276	459	1	1019961
1279	1350	456	1307	459	1269	455	1276	459	1187	0	1021230
1280	456	1307	459	1269	455	1276	459	1187	455	1	1021685
1281	1307	459	1269	455	1276	459	1187	455	1008	0	1022961
1282	459	1269	455	1276	459	1187	455	1008	463	1	1023420
1283	1269	455	1276	459	1187	455	1008	463	1039	0	1024607
1284	455	1276	459	1187	455	1008	463	1039	463	1	1025062
1285	1276	459	1187	455	1008	463	1039	463	1179	0	1026070
1286	459	1187	455	1008	463	1039	463	1179	455	1	1026533
1287	1187	455	1008	463	1039	463	1179	455	1428	0	1027572
1288	455	1008	463	1039	463	1179	455	1428	456	1	1028035
1289	1008	463	1039	463	1179	455	1428	456	1326	0	1029214
1290	463	1039	463	1179	455	1428	456	1326	452	1	1029669
1291	1039	463	1179	455	1428	456	1326	452	1354	0	1031097
1292	463	1179	455	1428	456	1326	452	1354	451	1	1031553
1293	1179	455	1428	456	1326	452	1354	451	1335	0	1032879
1294	455	1428	456	1326	452	1354	451	1335	451	1	1033331
1295	1428	456	1326	452	1354	451	1335	451	1304	0	1034685
1296	456	1326	452	1354	451	1335	451	1304	455	1	1035136
1297	1326	452	1354	451	1335	451	1304	455	1249	0	1036471
1298	452	1354	451	1335	451	1304	455	1249	447	1	1036922
1299	1354	451	1335	451	1304	455	1249	447	1253	0	1038226
1300	451	1335	451	1304	455	1249	447	1253	452	1	1038681
1301	1335	451	1304	455	1249	447	1253	452	1214	0	1039930
1302	451	1304	455	1249	447	1253	452	1214	451	1	1040377
1303	1304	455	1249	447	1253	452	1214	451	1148	0	1041630
1304	455	1249	447	1253	452	1214	451	1148	455	1	1042082
1305	1249	447	1253	452	1214	451	1148	455	1323	0	1043296
1306	447	1253	452	1214	451	1148	455	1323	452	1	1043747
1307	1253	452	1214	451	1148	455	1323	452	1322	0	1044895
1308	452	1214	451	1148	455	1323	452	1322	452	1	1045350
1309	1214	451	1148	455	1323	452	1322	452	1412	0	1046673
1310	451	1148	455	1323	452	1322	452	1412	452	1	1047125
1311	1148	455	1323	452	1322	452	1412	452	1284	0	1048447
1312	455	1323	452	1322	452	1412	452	1284	455	1	1048899
1313	1323	452	1322	452	1412	452	1284	455	1163	0	1050311
1314	452	1322	452	1412	452	1284	455	1163	456	1	1050763
1315	1322	452	1412	452	1284	455	1163	456	1206	0	1052047
1316	452	1412	452	1284	455	1163	456	1206	451	1	1052502
1317	1412	452	1284	455	1163	456	1206	451	1241	0	1053665
1318	452	1284	455	1163	456	1206	451	1241	456	1	1054121
1319	1284	455	1163	456	1206	451	1241	456	1350	0	1055327
1320	455	1163	456	1206	451	1241	456	1350	451	1	1055778
1321	1163	456	1206	451	1241	456	1350	451	1382	0	1057019
1322	456	1206	451	1241	456	1350	451	1382	455	1	1057475
1323	1206	451	1241	456	1350	451	1382	455	1389	0	1058825
1324	451	1241	456	1350	451	1382	455	1389	451	1	1059276
1325	1241	456	1350	451	1382	455	1389	451	1312	0	1060658
1326	456	1350	451	1382	455	1389	451	1312	455	1	1061113
1327	1350	451	1382	455	1389	451	1312	455	1292	0	1062502
1328	451	1382	455	1389	451	1312	455	1292	451	1	1062953
1329	1382	455	1389	451	1312	455	1292	451	1191	0	1064265
1330	455	1389	451	1312	455	1292	451	1191	455	1	1064720
1331	1389	451	1312	455	1292	451	1191	455	1214	0	1066012
1332	451	1312	455	1292	451	1191	455	1214	455	1	1066463
1333	1312	455	1292	451	1191	455	1214	455	1230	0	1067654
1334	455	1292	451	1191	455	1214	455	1230	451	1	1068109
1335	1292	451	1191	455	1214	455	1230	451	1237	0	1069323
1336	451	1191	455	1214	455	1230	451	1237	456	1	1069778
1337	1191	455	1214	455	1230	451	1237	456	1167	0	1071008
1338	455	1214	455	1230	451	1237	456	1167	455	1	1071459
1339	1214	455	1230	451	1237	456	1167	455	1070	0	1072696
1340	455	1230	451	1237	456	1167	455	1070	460	1	1073152
1341	1230	451	1237	456	1167	455	1070	460	1151	0	1074319
1342	451	1237	456	1167	455	1070	460	1151	456	1	1074774
1343	1237	456	1167	455	1070	460	1151	456	1276	0	1075844
1344	456	1167	455	1070	460	1151	456	1276	451	1	1076304
1345	1167	455	1070	460	1151	456	1276	451	1230	0	1077455
1346	455	1070	460	1151	456	1276	451	1230	459	1	1077911
1347	1070	460	1151	456	1276	451	1230	459	1338	0	1079187
1348	460	1151	456	1276	451	1230	459	1338	456	1	1079638
1349	1151	456	1276	451	1230	459	1338	456	1291	0	1080868
1350	456	1276	451	1230	459	1338	456	1291	460	1	1081327
1351	1276	451	1230	459	1338	456	1291	460	1342	0	1082665
1352	451	1230	459	1338	456	1291	460	1342	451	1	1083121
1353	1230	459	1338	456	1291	460	1342	451	1261	0	1084412
1354	459	1338	456	1291	460	1342	451	1261	459	1	1084872
1355	1338	456	1291	460	1342	451	1261	459	1280	0	1086214
1356	456	1291	460	1342	451	1261	459	1280	456	1	1086665
1357	1291	460	1342	451	1261	459	1280	456	1272	0	1087926
1358	460	1342	451	1261	459	1280	456	1272	451	1	1088385
1359	1342	451	1261	459	1280	456	1272	451	1281	0	1089665
1360	451	1261	459	1280	456	1272	451	1281	455	1	1090121
1361	1261	459	1280	456	1272	451	1281	455	1264	0	1091393
1362	459	1280	456	1272	451	1281	455	1264	452	1	1091844
1363	1280	456	1272	451	1281	455	1264	452	1171	0	1093125
1364	456	1272	451	1281	455	1264	452	1171	459	1	1093580
1365	1272	451	1281	455	1264	452	1171	459	1171	0	1094844
1366	451	1281	455	1264	452	1171	459	1171	456	1	1095296
1367	1281	455	1264	452	1171	459	1171	456	1147	0	1096467
1368	455	1264	452	1171	459	1171	456	1147	460	1	1096926
1369	1264	452	1171	459	1171	456	1147	460	1214	0	1098097
1370	452	1171	459	1171	456	1147	460	1214	455	1	1098553
1371	1171	459	1171	456	1147	460	1214	455	1155	0	1099700
1372	459	1171	456	1147	460	1214	455	1155	460	1	1100160
1373	1171	456	1147	460	1214	455	1155	460	1163	0	1101374
1374	456	1147	460	1214	455	1155	460	1163	455	1	1101829
1375	1147	460	1214	455	1155	460	1163	455	1140	0	1102984
1376	460	1214	455	1155	460	1163	455	1140	456	1	1103444
1377	1214	455	1155	460	1163	455	1140	456	1132	0	1104607
1378	455	1155	460	1163	455	1140	456	1132	459	1	1105062
1379	1155	460	1163	455	1140	456	1132	459	1160	0	1106202
1380	460	1163	455	1140	456	1132	459	1160	455	1	1106658
1381	1163	455	1140	456	1132	459	1160	455	1152	0	1107790
1382	455	1140	456	1132	459	1160	455	1152	459	1	1108249
1383	1140	456	1132	459	1160	455	1152	459	1260	0	1109409
1384	456	1132	459	1160	455	1152	459	1260	456	1	1109864
1385	1132	459	1160	455	1152	459	1260	456	1229	0	1111016
1386	459	1160	455	1152	459	1260	456	1229	459	1	1111475
1387	1160	455	1152	459	1260	456	1229	459	1316	0	1112735
1388	455	1152	459	1260	456	1229	459	1316	455	1	1113191
1389	1152	459	1260	456	1229	459	1316	455	1307	0	1114420
1390	459	1260	456	1229	459	1316	455	1307	452	1	1114879
1391	1260	456	1229	459	1316	455	1307	452	1315	0	1116195
1392	456	1229	459	1316	455	1307	452	1315	459	1	1116650
1393	1229	459	1316	455	1307	452	1315	459	1323	0	1117957
1394	459	1316	455	1307	452	1315	459	1323	455	1	1118409
1395	1316	455	1307	452	1315	459	1323	455	1280	0	1119724
1396	455	1307	452	1315	459	1323	455	1280	459	1	1120183
1397	1307	452	1315	459	1323	455	1280	459	1253	0	1121506
1398	452	1315	459	1323	455	1280	459	1253	456	1	1121961
1399	1315	459	1323	455	1280	459	1253	456	1260	0	1123241
1400	459	1323	455	1280	459	1253	456	1260	459	1	1123700
1401	1323	455	1280	459	1253	456	1260	459	1308	0	1124953
1402	455	1280	459	1253	456	1260	459	1308	451	1	1125409
1403	1280	459	1253	456	1260	459	1308	451	1288	0	1126669
1404	459	1253	456	1260	459	1308	451	1288	455	1	1127128
1405	1253	456	1260	459	1308	451	1288	455	1343	0	1128436
1406	456	1260	459	1308	451	1288	455	1343	455	1	1128887
1407	1260	459	1308	451	1288	455	1343	455	1265	0	1130175
1408	459	1308	451	1288	455	1343	455	1265	459	1	1130630
1409	1308	451	1288	455	1343	455	1265	459	1303	0	1131973
1410	451	1288	455	1343	455	1265	459	1303	452	1	1132428
1411	1288	455	1343	455	1265	459	1303	452	1253	0	1133693
1412	455	1343	455	1265	459	1303	452	1253	459	1	1134152
1413	1343	455	1265	459	1303	452	1253	459	1295	0	1135455
1414	455	1265	459	1303	452	1253	459	1295	456	1	1135907
1415	1265	459	1303	452	1253	459	1295	456	1249	0	1137160
1416	459	1303	452	1253	459	1295	456	1249	451	1	1137619
1417	1303	452	1253	459	1295	456	1249	451	1191	0	1138914
1418	452	1253	459	1295	456	1249	451	1191	459	1	1139370
1419	1253	459	1295	456	1249	451	1191	459	1229	0	1140619
1420	459	1295	456	1249	451	1191	459	1229	456	1	1141070
1421	1295	456	1249	451	1191	459	1229	456	1190	0	1142261
1422	456	1249	451	1191	459	1229	456	1190	459	1	1142720
1423	1249	451	1191	459	1229	456	1190	459	1203	0	1143949
1424	451	1191	459	1229	456	1190	459	1203	459	1	1144405
1425	1191	459	1229	456	1190	459	1203	459	1159	0	1145595
