index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
1074	548	849	688	693	693	696	689	689	696	0	834156
1075	849	688	693	693	696	689	689	696	693	0	834852
1076	688	693	693	696	689	689	696	693	451	0	835541
1077	693	693	696	689	689	696	693	451	965	0	836230
1078	693	696	689	689	696	693	451	965	689	0	836926
1079	696	689	689	696	693	451	965	689	688	0	837619
1080	689	689	696	693	451	965	689	688	588	1	838070
1081	689	696	693	451	965	689	688	588	770	0	839035
1082	696	693	451	965	689	688	588	770	670	0	839724
1083	693	451	965	689	688	588	770	670	669	0	840412
1084	451	965	689	688	588	770	670	669	673	1	841000
1085	965	689	688	588	770	670	669	673	584	0	841770
1086	689	688	588	770	670	669	673	584	825	0	842440
1087	688	588	770	670	669	673	584	825	708	0	843109
1088	588	770	670	669	673	584	825	708	708	0	843782
1089	770	670	669	673	584	825	708	708	708	1	844366
1090	670	669	673	584	825	708	708	708	728	0	845191
1091	669	673	584	825	708	708	708	728	743	0	845899
1092	673	584	825	708	708	708	728	743	564	0	846607
1093	584	825	708	708	708	728	743	564	957	0	847315
1094	825	708	708	708	728	743	564	957	709	0	848043
1095	708	708	708	728	743	564	957	709	719	0	848786
1096	708	708	728	743	564	957	709	719	701	1	849350
1097	708	728	743	564	957	709	719	701	720	0	850307
1098	728	743	564	957	709	719	701	720	727	0	851016
1099	743	564	957	709	719	701	720	727	705	0	851735
1100	564	957	709	719	701	720	727	705	587	0	852436
1101	957	709	719	701	720	727	705	587	841	0	853156
1102	709	719	701	720	727	705	587	841	719	0	853883
1103	719	701	720	727	705	587	841	719	693	0	854588
1104	701	720	727	705	587	841	719	693	681	1	855175
1105	720	727	705	587	841	719	693	681	704	0	856016
1106	727	705	587	841	719	693	681	704	708	0	856735
1107	705	587	841	719	693	681	704	708	720	0	857428
1108	587	841	719	693	681	704	708	720	743	0	858109
1109	841	719	693	681	704	708	720	743	751	0	858813
1110	719	693	681	704	708	720	743	751	767	0	859521
1111	693	681	704	708	720	743	751	767	766	0	860241
1112	681	704	708	720	743	751	767	766	763	0	860984
1113	704	708	720	743	751	767	766	763	755	0	861735
1114	708	720	743	751	767	766	763	755	564	0	862502
1115	720	743	751	767	766	763	755	564	887	0	863268
1116	743	751	767	766	763	755	564	887	693	0	864031
1117	751	767	766	763	755	564	887	693	696	0	864786
1118	767	766	763	755	564	887	693	696	654	1	865350
1119	766	763	755	564	887	693	696	654	736	0	866237
1120	763	755	564	887	693	696	654	736	673	0	866930
1121	755	564	887	693	696	654	736	673	677	0	867626
1122	564	887	693	696	654	736	673	677	669	1	868280
1123	887	693	696	654	736	673	677	669	693	0	869016
1124	693	696	654	736	673	677	669	693	692	0	869689
1125	696	654	736	673	677	669	693	692	712	0	870366
1126	654	736	673	677	669	693	692	712	697	0	871035
1127	736	673	677	669	693	692	712	697	568	0	871728
1128	673	677	669	693	692	712	697	568	825	0	872420
1129	677	669	693	692	712	697	568	825	685	0	873132
1130	669	693	692	712	697	568	825	685	700	0	873829
1131	693	692	712	697	568	825	685	700	693	1	874397
1132	692	712	697	568	825	685	700	693	692	0	875222
1133	712	697	568	825	685	700	693	692	677	0	875907
1134	697	568	825	685	700	693	692	677	689	0	876607
1135	568	825	685	700	693	692	677	689	693	0	877300
1136	825	685	700	693	692	677	689	693	696	0	877992
1137	685	700	693	692	677	689	693	696	669	0	878669
1138	700	693	692	677	689	693	696	669	452	0	879358
1139	693	692	677	689	693	696	669	452	945	0	880051
1140	692	677	689	693	696	669	452	945	701	0	880747
1141	677	689	693	696	669	452	945	701	669	0	881416
1142	689	693	696	669	452	945	701	669	630	1	881868
1143	693	696	669	452	945	701	669	630	732	0	882813
1144	696	669	452	945	701	669	630	732	681	0	883514
1145	669	452	945	701	669	630	732	681	681	0	884183
1146	452	945	701	669	630	732	681	681	688	1	884813
1147	945	701	669	630	732	681	681	688	510	0	885545
1148	701	669	630	732	681	681	688	510	895	0	886226
1149	669	630	732	681	681	688	510	895	700	0	886907
1150	630	732	681	681	688	510	895	700	720	0	887595
1151	732	681	681	688	510	895	700	720	689	1	888105
1152	681	681	688	510	895	700	720	689	689	0	889000
1153	681	688	510	895	700	720	689	689	692	0	889700
1154	688	510	895	700	720	689	689	692	685	0	890420
1155	510	895	700	720	689	689	692	685	603	0	891109
1156	895	700	720	689	689	692	685	603	798	0	891798
1157	700	720	689	689	692	685	603	798	700	0	892490
1158	720	689	689	692	685	603	798	700	681	0	893175
1159	689	689	692	685	603	798	700	681	677	1	893778
1160	689	692	685	603	798	700	681	677	537	0	894576
1161	692	685	603	798	700	681	677	537	829	0	895276
1162	685	603	798	700	681	677	537	829	685	0	895957
1163	603	798	700	681	677	537	829	685	700	0	896634
1164	798	700	681	677	537	829	685	700	697	1	897171
1165	700	681	677	537	829	685	700	697	669	0	898000
1166	681	677	537	829	685	700	697	669	681	0	898685
1167	677	537	829	685	700	697	669	681	712	0	899385
1168	537	829	685	700	697	669	681	712	475	0	900082
1169	829	685	700	697	669	681	712	475	953	0	900751
1170	685	700	697	669	681	712	475	953	689	0	901432
1171	700	697	669	681	712	475	953	689	688	0	902144
1172	697	669	681	712	475	953	689	688	588	1	902619
1173	669	681	712	475	953	689	688	588	802	0	903572
1174	681	712	475	953	689	688	588	802	669	0	904261
1175	712	475	953	689	688	588	802	669	696	0	904949
1176	475	953	689	688	588	802	669	696	689	1	905537
1177	953	689	688	588	802	669	696	689	673	0	906339
1178	689	688	588	802	669	696	689	673	662	0	907008
1179	688	588	802	669	696	689	673	662	665	0	907704
1180	588	802	669	696	689	673	662	665	654	0	908393
1181	802	669	696	689	673	662	665	654	471	0	909066
1182	669	696	689	673	662	665	654	471	832	0	909728
1183	696	689	673	662	665	654	471	832	642	0	910393
1184	689	673	662	665	654	471	832	642	650	0	911047
1185	673	662	665	654	471	832	642	650	630	1	911518
1186	662	665	654	471	832	642	650	630	502	0	912350
1187	665	654	471	832	642	650	630	502	775	0	912992
1188	654	471	832	642	650	630	502	775	638	0	913642
1189	471	832	642	650	630	502	775	638	630	0	914272
1190	832	642	650	630	502	775	638	630	654	1	914774
1191	642	650	630	502	775	638	630	654	506	0	915549
1192	650	630	502	775	638	630	654	506	782	0	916187
1193	630	502	775	638	630	654	506	782	626	0	916817
1194	502	775	638	630	654	506	782	626	638	0	917471
1195	775	638	630	654	506	782	626	638	615	1	917977
1196	638	630	654	506	782	626	638	615	518	0	918759
1197	630	654	506	782	626	638	615	518	716	0	919385
1198	654	506	782	626	638	615	518	716	610	0	920023
1199	506	782	626	638	615	518	716	610	619	0	920638
1200	782	626	638	615	518	716	610	619	623	1	921156
1201	626	638	615	518	716	610	619	623	506	0	921872
1202	638	615	518	716	610	619	623	506	735	0	922482
1203	615	518	716	610	619	623	506	735	619	0	923101
1204	518	716	610	619	623	506	735	619	630	0	923724
1205	716	610	619	623	506	735	619	630	626	1	924230
1206	610	619	623	506	735	619	630	626	499	0	924965
1207	619	623	506	735	619	630	626	499	762	0	925584
1208	623	506	735	619	630	626	499	762	627	0	926214
1209	506	735	619	630	626	499	762	627	630	0	926840
1210	735	619	630	626	499	762	627	630	619	1	927339
1211	619	630	626	499	762	627	630	619	502	0	928101
1212	630	626	499	762	627	630	619	502	723	0	928728
1213	626	499	762	627	630	619	502	723	603	0	929358
1214	499	762	627	630	619	502	723	603	615	0	929977
1215	762	627	630	619	502	723	603	615	611	1	930479
1216	627	630	619	502	723	603	615	611	498	0	931202
1217	630	619	502	723	603	615	611	498	739	0	931805
1218	619	502	723	603	615	611	498	739	604	0	932420
1219	502	723	603	615	611	498	739	604	614	0	933031
1220	723	603	615	611	498	739	604	614	611	1	933529
1221	603	615	611	498	739	604	614	611	510	0	934268
1222	615	611	498	739	604	614	611	510	720	0	934872
1223	611	498	739	604	614	611	510	720	622	0	935486
1224	498	739	604	614	611	510	720	622	639	0	936097
1225	739	604	614	611	510	720	622	639	638	1	936607
1226	604	614	611	510	720	622	639	638	482	0	937327
1227	614	611	510	720	622	639	638	482	810	0	937949
1228	611	510	720	622	639	638	482	810	642	0	938588
1229	510	720	622	639	638	482	810	642	630	0	939226
1230	720	622	639	638	482	810	642	630	634	1	939708
1231	622	639	638	482	810	642	630	634	483	0	940518
1232	639	638	482	810	642	630	634	483	789	0	941160
1233	638	482	810	642	630	634	483	789	631	0	941790
1234	482	810	642	630	634	483	789	631	634	0	942424
1235	810	642	630	634	483	789	631	634	627	1	942907
1236	642	630	634	483	789	631	634	627	494	0	943696
1237	630	634	483	789	631	634	627	494	747	0	944327
1238	634	483	789	631	634	627	494	747	611	0	944961
1239	483	789	631	634	627	494	747	611	626	0	945588
1240	789	631	634	627	494	747	611	626	623	1	946082
1241	631	634	627	494	747	611	626	623	498	0	946829
1242	634	627	494	747	611	626	623	498	747	0	947440
1243	627	494	747	611	626	623	498	747	615	0	948066
1244	494	747	611	626	623	498	747	615	611	0	948689
1245	747	611	626	623	498	747	615	611	603	1	949187
1246	611	626	623	498	747	615	611	603	502	0	949934
1247	626	623	498	747	615	611	603	502	704	0	950549
1248	623	498	747	615	611	603	502	704	591	0	951160
1249	498	747	615	611	603	502	704	591	607	0	951763
1250	747	615	611	603	502	704	591	607	592	1	952265
1251	615	611	603	502	704	591	607	592	498	0	952969
1252	611	603	502	704	591	607	592	498	696	0	953560
1253	603	502	704	591	607	592	498	696	592	0	954167
1254	502	704	591	607	592	498	696	592	587	0	954759
1255	704	591	607	592	498	696	592	587	584	1	955257
1256	591	607	592	498	696	592	587	584	494	0	955953
1257	607	592	498	696	592	587	584	494	697	0	956545
1258	592	498	696	592	587	584	494	697	591	0	957132
1259	498	696	592	587	584	494	697	591	591	0	957716
1260	696	592	587	584	494	697	591	591	596	1	958210
1261	592	587	584	494	697	591	591	596	475	0	958907
1262	587	584	494	697	591	591	596	475	715	0	959498
1263	584	494	697	591	591	596	475	715	592	0	960089
1264	494	697	591	591	596	475	715	592	607	0	960685
1265	697	591	591	596	475	715	592	607	595	1	961160
1266	591	591	596	475	715	592	607	595	510	0	961875
1267	591	596	475	715	592	607	595	510	712	0	962467
1268	596	475	715	592	607	595	510	712	584	0	963074
1269	475	715	592	607	595	510	712	584	599	0	963669
1270	715	592	607	595	510	712	584	599	595	1	964179
1271	592	607	595	510	712	584	599	595	487	0	964891
1272	607	595	510	712	584	599	595	487	692	0	965475
1273	595	510	712	584	599	595	487	692	576	0	966074
1274	510	712	584	599	595	487	692	576	588	0	966669
1275	712	584	599	595	487	692	576	588	591	1	967156
1276	584	599	595	487	692	576	588	591	486	0	967848
1277	599	595	487	692	576	588	591	486	681	0	968424
1278	595	487	692	576	588	591	486	681	596	0	969012
1279	487	692	576	588	591	486	681	596	607	0	969603
1280	692	576	588	591	486	681	596	607	587	1	970089
1281	576	588	591	486	681	596	607	587	475	0	970770
1282	588	591	486	681	596	607	587	475	732	0	971366
1283	591	486	681	596	607	587	475	732	610	0	971973
1284	486	681	596	607	587	475	732	610	615	0	972560
1285	681	596	607	587	475	732	610	615	607	1	973035
1286	596	607	587	475	732	610	615	607	494	0	973767
1287	607	587	475	732	610	615	607	494	755	0	974377
1288	587	475	732	610	615	607	494	755	619	0	974992
1289	475	732	610	615	607	494	755	619	626	0	975599
1290	732	610	615	607	494	755	619	626	627	1	976093
1291	610	615	607	494	755	619	626	627	478	0	976848
1292	615	607	494	755	619	626	627	478	775	0	977467
1293	607	494	755	619	626	627	478	775	618	0	978093
1294	494	755	619	626	627	478	775	618	611	0	978720
1295	755	619	626	627	478	775	618	611	603	1	979198
1296	619	626	627	478	775	618	611	603	611	0	979973
1297	626	627	478	775	618	611	603	611	615	0	980591
1298	627	478	775	618	611	603	611	615	623	0	981202
1299	478	775	618	611	603	611	615	623	626	0	981805
1300	775	618	611	603	611	615	623	626	611	0	982416
1301	618	611	603	611	615	623	626	611	623	0	983031
1302	611	603	611	615	623	626	611	623	474	0	983654
1303	603	611	615	623	626	611	623	474	779	0	984280
1304	611	615	623	626	611	623	474	779	607	0	984891
1305	615	623	626	611	623	474	779	607	626	0	985514
1306	623	626	611	623	474	779	607	626	619	1	985988
1307	626	611	623	474	779	607	626	619	474	0	986767
1308	611	623	474	779	607	626	619	474	767	0	987374
1309	623	474	779	607	626	619	474	767	611	0	988000
1310	474	779	607	626	619	474	767	611	599	0	988619
1311	779	607	626	619	474	767	611	599	514	1	989093
1312	607	626	619	474	767	611	599	514	498	0	989860
1313	626	619	474	767	611	599	514	498	793	0	990471
1314	619	474	767	611	599	514	498	793	604	0	991070
1315	474	767	611	599	514	498	793	604	610	0	991584
1316	767	611	599	514	498	793	604	610	607	1	992082
1317	611	599	514	498	793	604	610	607	475	0	992875
1318	599	514	498	793	604	610	607	475	751	0	993479
1319	514	498	793	604	610	607	475	751	607	0	994089
1320	498	793	604	610	607	475	751	607	615	0	994696
1321	793	604	610	607	475	751	607	615	603	1	995171
1322	604	610	607	475	751	607	615	603	486	0	995922
1323	610	607	475	751	607	615	603	486	751	0	996529
1324	607	475	751	607	615	603	486	751	607	0	997144
1325	475	751	607	615	603	486	751	607	619	0	997747
1326	751	607	615	603	486	751	607	619	619	1	998233
1327	607	615	603	486	751	607	619	619	482	0	998984
1328	615	603	486	751	607	619	619	482	775	0	999591
1329	603	486	751	607	619	619	482	775	622	0	1000210
1330	486	751	607	619	619	482	775	622	623	0	1000829
1331	751	607	619	619	482	775	622	623	513	1	1001311
1332	607	619	619	482	775	622	623	513	747	0	1002086
1333	619	619	482	775	622	623	513	747	619	0	1002708
1334	619	482	775	622	623	513	747	619	650	0	1003331
1335	482	775	622	623	513	747	619	650	654	1	1003844
1336	775	622	623	513	747	619	650	654	470	0	1004591
1337	622	623	513	747	619	650	654	470	860	0	1005210
1338	623	513	747	619	650	654	470	860	646	0	1005860
1339	513	747	619	650	654	470	860	646	658	0	1006514
1340	747	619	650	654	470	860	646	658	650	1	1006984
1341	619	650	654	470	860	646	658	650	646	0	1007844
1342	650	654	470	860	646	658	650	646	645	0	1008490
1343	654	470	860	646	658	650	646	645	639	0	1009148
1344	470	860	646	658	650	646	645	639	451	0	1009798
1345	860	646	658	650	646	645	639	451	821	0	1010444
1346	646	658	650	646	645	639	451	821	619	0	1011089
1347	658	650	646	645	639	451	821	619	630	0	1011728
1348	650	646	645	639	451	821	619	630	564	1	1012179
1349	646	645	639	451	821	619	630	564	677	0	1013000
1350	645	639	451	821	619	630	564	677	619	0	1013619
1351	639	451	821	619	630	564	677	619	623	0	1014249
1352	451	821	619	630	564	677	619	623	638	1	1014813
1353	821	619	630	564	677	619	623	638	490	0	1015490
1354	619	630	564	677	619	623	638	490	836	0	1016109
1355	630	564	677	619	623	638	490	836	643	0	1016732
1356	564	677	619	623	638	490	836	643	669	0	1017370
1357	677	619	623	638	490	836	643	669	669	1	1017860
1358	619	623	638	490	836	643	669	669	677	0	1018696
1359	623	638	490	836	643	669	669	677	658	0	1019339
1360	638	490	836	643	669	669	677	658	669	0	1020008
1361	490	836	643	669	669	677	658	669	673	0	1020677
1362	836	643	669	669	677	658	669	673	693	0	1021354
1363	643	669	669	677	658	669	673	693	661	0	1022012
1364	669	669	677	658	669	673	693	661	584	0	1022681
1365	669	677	658	669	673	693	661	584	778	0	1023354
1366	677	658	669	673	693	661	584	778	650	0	1024047
1367	658	669	673	693	661	584	778	650	665	0	1024708
1368	669	673	693	661	584	778	650	665	646	1	1025292
1369	673	693	661	584	778	650	665	646	537	0	1026070
1370	693	661	584	778	650	665	646	537	794	0	1026720
1371	661	584	778	650	665	646	537	794	638	0	1027385
1372	584	778	650	665	646	537	794	638	619	0	1028031
1373	778	650	665	646	537	794	638	619	614	1	1028568
1374	650	665	646	537	794	638	619	614	483	0	1029362
1375	665	646	537	794	638	619	614	483	805	0	1030000
1376	646	537	794	638	619	614	483	805	642	0	1030619
1377	537	794	638	619	614	483	805	642	658	0	1031233
1378	794	638	619	614	483	805	642	658	669	1	1031716
1379	638	619	614	483	805	642	658	669	650	0	1032521
1380	619	614	483	805	642	658	669	650	677	0	1033163
1381	614	483	805	642	658	669	650	677	689	0	1033821
1382	483	805	642	658	669	650	677	689	696	0	1034490
1383	805	642	658	669	650	677	689	696	502	0	1035140
1384	642	658	669	650	677	689	696	502	887	0	1035817
1385	658	669	650	677	689	696	502	887	670	0	1036506
1386	669	650	677	689	696	502	887	670	688	0	1037202
1387	650	677	689	696	502	887	670	688	561	1	1037704
1388	677	689	696	502	887	670	688	561	801	0	1038591
1389	689	696	502	887	670	688	561	801	638	0	1039261
1390	696	502	887	670	688	561	801	638	666	0	1039949
1391	502	887	670	688	561	801	638	666	665	1	1040510
1392	887	670	688	561	801	638	666	665	681	0	1041311
1393	670	688	561	801	638	666	665	681	665	0	1041949
1394	688	561	801	638	666	665	681	665	681	0	1042615
1395	561	801	638	666	665	681	665	681	689	0	1043280
1396	801	638	666	665	681	665	681	689	704	0	1043961
1397	638	666	665	681	665	681	689	704	670	0	1044626
1398	666	665	681	665	681	689	704	670	684	0	1045307
1399	665	681	665	681	689	704	670	684	460	0	1045996
1400	681	665	681	689	704	670	684	460	887	0	1046700
1401	665	681	689	704	670	684	460	887	646	0	1047370
1402	681	689	704	670	684	460	887	646	657	0	1048054
1403	689	704	670	684	460	887	646	657	642	1	1048514
1404	704	670	684	460	887	646	657	642	670	0	1049401
1405	670	684	460	887	646	657	642	670	653	0	1050047
1406	684	460	887	646	657	642	670	653	670	0	1050704
1407	460	887	646	657	642	670	653	670	673	0	1051346
1408	887	646	657	642	670	653	670	673	673	0	1052016
1409	646	657	642	670	653	670	673	673	665	0	1052669
1410	657	642	670	653	670	673	673	665	666	0	1053339
1411	642	670	653	670	673	673	665	666	669	0	1054012
1412	670	653	670	673	673	665	666	669	665	0	1054685
1413	653	670	673	673	665	666	669	665	654	0	1055350
1414	670	673	673	665	666	669	665	654	634	0	1056016
1415	673	673	665	666	669	665	654	634	627	0	1056685
1416	673	665	666	669	665	654	634	627	634	0	1057350
1417	665	666	669	665	654	634	627	634	638	0	1058004
1418	666	669	665	654	634	627	634	638	506	0	1058638
1419	669	665	654	634	627	634	638	506	762	0	1059265
1420	665	654	634	627	634	638	506	762	615	0	1059899
1421	654	634	627	634	638	506	762	615	615	0	1060537
1422	634	627	634	638	506	762	615	615	623	1	1061043
1423	627	634	638	506	762	615	615	623	505	0	1061805
1424	634	638	506	762	615	615	623	505	740	0	1062420
1425	638	506	762	615	615	623	505	740	607	0	1063035
1426	506	762	615	615	623	505	740	607	618	0	1063658
1427	762	615	615	623	505	740	607	618	619	1	1064163
1428	615	615	623	505	740	607	618	619	498	0	1064903
1429	615	623	505	740	607	618	619	498	743	0	1065510
1430	623	505	740	607	618	619	498	743	603	0	1066128
1431	505	740	607	618	619	498	743	603	639	0	1066747
1432	740	607	618	619	498	743	603	639	618	1	1067245
1433	607	618	619	498	743	603	639	618	491	0	1067988
1434	618	619	498	743	603	639	618	491	774	0	1068591
1435	619	498	743	603	639	618	491	774	622	0	1069230
1436	498	743	603	639	618	491	774	622	639	0	1069848
1437	743	603	639	618	491	774	622	639	638	1	1070339
1438	603	639	618	491	774	622	639	638	470	0	1071113
1439	639	618	491	774	622	639	638	470	825	0	1071735
1440	618	491	774	622	639	638	470	825	635	0	1072374
1441	491	774	622	639	638	470	825	635	649	0	1073012
1442	774	622	639	638	470	825	635	649	639	1	1073482
1443	622	639	638	470	825	635	649	639	645	0	1074307
1444	639	638	470	825	635	649	639	645	639	0	1074942
1445	638	470	825	635	649	639	645	639	626	0	1075591
1446	470	825	635	649	639	645	639	626	634	0	1076230
1447	825	635	649	639	645	639	626	634	498	0	1076875
1448	635	649	639	645	639	626	634	498	779	0	1077514
1449	649	639	645	639	626	634	498	779	634	0	1078140
1450	639	645	639	626	634	498	779	634	642	0	1078774
1451	645	639	626	634	498	779	634	642	630	1	1079272
1452	639	626	634	498	779	634	642	630	490	0	1080051
1453	626	634	498	779	634	642	630	490	755	0	1080685
1454	634	498	779	634	642	630	490	755	607	0	1081327
1455	498	779	634	642	630	490	755	607	619	0	1081957
1456	779	634	642	630	490	755	607	619	615	1	1082447
1457	634	642	630	490	755	607	619	615	494	0	1083202
1458	642	630	490	755	607	619	615	494	759	0	1083809
1459	630	490	755	607	619	615	494	759	615	0	1084428
1460	490	755	607	619	615	494	759	615	634	0	1085043
1461	755	607	619	615	494	759	615	634	630	1	1085537
1462	607	619	615	494	759	615	634	630	479	0	1086296
1463	619	615	494	759	615	634	630	479	821	0	1086911
1464	615	494	759	615	634	630	479	821	630	0	1087545
1465	494	759	615	634	630	479	821	630	650	0	1088175
1466	759	615	634	630	479	821	630	650	494	1	1088654
1467	615	634	630	479	821	630	650	494	798	0	1089475
1468	634	630	479	821	630	650	494	798	622	0	1090105
1469	630	479	821	630	650	494	798	622	635	0	1090755
1470	479	821	630	650	494	798	622	635	634	1	1091249
1471	821	630	650	494	798	622	635	634	486	0	1092047
1472	630	650	494	798	622	635	634	486	794	0	1092669
1473	650	494	798	622	635	634	486	794	622	0	1093304
1474	494	798	622	635	634	486	794	622	646	0	1093938
1475	798	622	635	634	486	794	622	646	639	1	1094424
1476	622	635	634	486	794	622	646	639	482	0	1095218
1477	635	634	486	794	622	646	639	482	786	0	1095840
1478	634	486	794	622	646	639	482	786	623	0	1096486
1479	486	794	622	646	639	482	786	623	638	0	1097125
1480	794	622	646	639	482	786	623	638	618	1	1097607
1481	622	646	639	482	786	623	638	618	491	0	1098393
1482	646	639	482	786	623	638	618	491	758	0	1099016
1483	639	482	786	623	638	618	491	758	619	0	1099654
1484	482	786	623	638	618	491	758	619	627	0	1100272
1485	786	623	638	618	491	758	619	627	614	1	1100763
1486	623	638	618	491	758	619	627	614	487	0	1101521
1487	638	618	491	758	619	627	614	487	778	0	1102140
1488	618	491	758	619	627	614	487	778	611	0	1102767
1489	491	758	619	627	614	487	778	611	630	0	1103381
1490	758	619	627	614	487	778	611	630	623	1	1103868
1491	619	627	614	487	778	611	630	623	486	0	1104646
1492	627	614	487	778	611	630	623	486	798	0	1105257
1493	614	487	778	611	630	623	486	798	634	0	1105887
1494	487	778	611	630	623	486	798	634	634	0	1106510
1495	778	611	630	623	486	798	634	634	638	1	1106996
1496	611	630	623	486	798	634	634	638	549	0	1107794
1497	630	623	486	798	634	634	638	549	700	0	1108428
1498	623	486	798	634	634	638	549	700	619	0	1109062
1499	486	798	634	634	638	549	700	619	627	0	1109700
1500	798	634	634	638	549	700	619	627	618	1	1110249
1501	634	634	638	549	700	619	627	618	491	0	1110949
1502	634	638	549	700	619	627	618	491	735	0	1111568
1503	638	549	700	619	627	618	491	735	611	0	1112195
1504	549	700	619	627	618	491	735	611	622	0	1112813
1505	700	619	627	618	491	735	611	622	596	1	1113304
1506	619	627	618	491	735	611	622	596	490	0	1114039
1507	627	618	491	735	611	622	596	490	712	0	1114650
1508	618	491	735	611	622	596	490	712	588	0	1115272
1509	491	735	611	622	596	490	712	588	587	0	1115868
1510	735	611	622	596	490	712	588	587	576	1	1116358
1511	611	622	596	490	712	588	587	576	506	0	1117070
1512	622	596	490	712	588	587	576	506	638	0	1117658
1513	596	490	712	588	587	576	506	638	560	0	1118245
1514	490	712	588	587	576	506	638	560	572	0	1118821
1515	712	588	587	576	506	638	560	572	580	1	1119327
1516	588	587	576	506	638	560	572	580	498	0	1119965
1517	587	576	506	638	560	572	580	498	673	0	1120525
1518	576	506	638	560	572	580	498	673	580	0	1121097
1519	506	638	560	572	580	498	673	580	588	0	1121677
1520	638	560	572	580	498	673	580	588	587	1	1122175
1521	560	572	580	498	673	580	588	587	471	0	1122848
1522	572	580	498	673	580	588	587	471	685	0	1123428
1523	580	498	673	580	588	587	471	685	572	0	1124016
1524	498	673	580	588	587	471	685	572	560	0	1124603
1525	673	580	588	587	471	685	572	560	560	1	1125074
1526	580	588	587	471	685	572	560	560	498	0	1125759
1527	588	587	471	685	572	560	560	498	607	0	1126331
1528	587	471	685	572	560	560	498	607	549	0	1126891
1529	471	685	572	560	560	498	607	549	549	0	1127451
1530	685	572	560	560	498	607	549	549	541	1	1127949
1531	572	560	560	498	607	549	549	541	505	0	1128556
1532	560	560	498	607	549	549	541	505	576	0	1129105
1533	560	498	607	549	549	541	505	576	529	0	1129654
1534	498	607	549	549	541	505	576	529	534	0	1130195
1535	607	549	549	541	505	576	529	534	533	1	1130700
1536	549	549	541	505	576	529	534	533	529	0	1131276
1537	549	541	505	576	529	534	533	529	529	0	1131805
1538	541	505	576	529	534	533	529	529	529	0	1132339
1539	505	576	529	534	533	529	529	529	525	0	1132872
1540	576	529	534	533	529	529	529	525	526	0	1133401
1541	529	534	533	529	529	529	525	526	525	0	1133930
1542	534	533	529	529	529	525	526	525	521	0	1134459
1543	533	529	529	529	525	526	525	521	530	0	1134984
1544	529	529	529	525	526	525	521	530	521	0	1135510
1545	529	529	525	526	525	521	530	521	521	0	1136035
1546	529	525	526	525	521	530	521	521	518	0	1136556
1547	525	526	525	521	530	521	521	518	521	0	1137086
1548	526	525	521	530	521	521	518	521	522	0	1137607
1549	525	521	530	521	521	518	521	522	517	0	1138128
1550	521	530	521	521	518	521	522	517	518	0	1138646
1551	530	521	521	518	521	522	517	518	517	0	1139167
1552	521	521	518	521	522	517	518	517	518	0	1139689
1553	521	518	521	522	517	518	517	518	517	0	1140206
1554	518	521	522	517	518	517	518	517	518	0	1140724
1555	521	522	517	518	517	518	517	518	510	0	1141241
1556	522	517	518	517	518	517	518	510	517	0	1141759
1557	517	518	517	518	517	518	510	517	514	0	1142276
1558	518	517	518	517	518	510	517	514	509	0	1142794
1559	517	518	517	518	510	517	514	509	514	0	1143304
1560	518	517	518	510	517	514	509	514	514	0	1143821
1561	517	518	510	517	514	509	514	514	525	0	1144335
1562	518	510	517	514	509	514	514	525	517	0	1144844
1563	510	517	514	509	514	514	525	517	526	0	1145358
1564	517	514	509	514	514	525	517	526	521	0	1145872
1565	514	509	514	514	525	517	526	521	518	0	1146397
1566	509	514	514	525	517	526	521	518	521	0	1146914
1567	514	514	525	517	526	521	518	521	514	0	1147440
1568	514	525	517	526	521	518	521	514	513	0	1147961
1569	525	517	526	521	518	521	514	513	518	0	1148479
1570	517	526	521	518	521	514	513	518	521	0	1149000
1571	526	521	518	521	514	513	518	521	525	0	1149514
1572	521	518	521	514	513	518	521	525	526	0	1150027
1573	518	521	514	513	518	521	525	526	525	0	1150545
1574	521	514	513	518	521	525	526	525	529	0	1151066
1575	514	513	518	521	525	526	525	529	529	0	1151591
1576	513	518	521	525	526	525	529	529	541	0	1152117
1577	518	521	525	526	525	529	529	541	553	0	1152642
1578	521	525	526	525	529	529	541	553	560	0	1153171
1579	525	526	525	529	529	541	553	560	560	0	1153700
1580	526	525	529	529	541	553	560	560	572	0	1154241
1581	525	529	529	541	553	560	560	572	572	0	1154794
1582	529	529	541	553	560	560	572	572	572	0	1155354
1583	529	541	553	560	560	572	572	572	576	0	1155914
1584	541	553	560	560	572	572	572	576	572	0	1156486
1585	553	560	560	572	572	572	576	572	576	0	1157058
1586	560	560	572	572	572	576	572	576	576	0	1157630
1587	560	572	572	572	576	572	576	576	576	0	1158206
1588	572	572	572	576	572	576	576	576	576	0	1158778
1589	572	572	576	572	576	576	576	576	576	0	1159354
1590	572	576	572	576	576	576	576	576	587	0	1159930
1591	576	572	576	576	576	576	576	587	588	0	1160506
1592	572	576	576	576	576	576	587	588	583	0	1161082
1593	576	576	576	576	576	587	588	583	572	0	1161658
1594	576	576	576	576	587	588	583	572	572	0	1162245
1595	576	576	576	587	588	583	572	572	572	0	1162833
1596	576	576	587	588	583	572	572	572	572	0	1163416
1597	576	587	588	583	572	572	572	572	580	0	1163988
1598	587	588	583	572	572	572	572	580	588	0	1164560
1599	588	583	572	572	572	572	580	588	607	0	1165132
