index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
1060	930	919	941	961	957	934	942	949	993	0	991412
1061	919	941	961	957	934	942	949	993	980	0	992346
1062	941	961	957	934	942	949	993	980	1008	0	993288
1063	961	957	934	942	949	993	980	1008	1039	0	994237
1064	957	934	942	949	993	980	1008	1039	1050	0	995230
1065	934	942	949	993	980	1008	1039	1050	1016	0	996210
1066	942	949	993	980	1008	1039	1050	1016	984	0	997218
1067	949	993	980	1008	1039	1050	1016	984	989	0	998257
1068	993	980	1008	1039	1050	1016	984	989	976	0	999307
1069	980	1008	1039	1050	1016	984	989	976	958	0	1000323
1070	1008	1039	1050	1016	984	989	976	958	945	0	1001307
1071	1039	1050	1016	984	989	976	958	945	981	0	1002296
1072	1050	1016	984	989	976	958	945	981	972	0	1003272
1073	1016	984	989	976	958	945	981	972	989	0	1004230
1074	984	989	976	958	945	981	972	989	992	0	1005175
1075	989	976	958	945	981	972	989	992	992	0	1006156
1076	976	958	945	981	972	989	992	992	973	0	1007128
1077	958	945	981	972	989	992	992	973	980	0	1008117
1078	945	981	972	989	992	992	973	980	938	0	1009109
1079	981	972	989	992	992	973	980	938	946	0	1010101
1080	972	989	992	992	973	980	938	946	941	0	1011074
1081	989	992	992	973	980	938	946	941	915	0	1012054
1082	992	992	973	980	938	946	941	915	938	0	1012992
1083	992	973	980	938	946	941	915	938	918	0	1013938
1084	973	980	938	946	941	915	938	918	883	0	1014879
1085	980	938	946	941	915	938	918	883	837	0	1015794
1086	938	946	941	915	938	918	883	837	860	0	1016732
1087	946	941	915	938	918	883	837	860	879	0	1017650
1088	941	915	938	918	883	837	860	879	837	0	1018533
1089	915	938	918	883	837	860	879	837	871	0	1019370
1090	938	918	883	837	860	879	837	871	903	0	1020230
1091	918	883	837	860	879	837	871	903	879	0	1021109
1092	883	837	860	879	837	871	903	879	837	0	1021946
1093	837	860	879	837	871	903	879	837	864	0	1022817
1094	860	879	837	871	903	879	837	864	902	0	1023720
1095	879	837	871	903	879	837	864	902	872	0	1024599
1096	837	871	903	879	837	864	902	872	844	0	1025436
1097	871	903	879	837	864	902	872	844	895	0	1026300
1098	903	879	837	864	902	872	844	895	903	0	1027202
1099	879	837	864	902	872	844	895	903	879	0	1028074
1100	837	864	902	872	844	895	903	879	864	0	1028918
1101	864	902	872	844	895	903	879	864	922	0	1029813
1102	902	872	844	895	903	879	864	922	930	0	1030716
1103	872	844	895	903	879	864	922	930	922	0	1031595
1104	844	895	903	879	864	922	930	922	919	0	1032459
1105	895	903	879	864	922	930	922	919	945	0	1033381
1106	903	879	864	922	930	922	919	945	992	0	1034311
1107	879	864	922	930	922	919	945	992	1008	0	1035233
1108	864	922	930	922	919	945	992	1008	1004	0	1036152
1109	922	930	922	919	945	992	1008	1004	1047	0	1037097
1110	930	922	919	945	992	1008	1004	1047	1066	0	1038089
1111	922	919	945	992	1008	1004	1047	1066	1070	0	1039097
1112	919	945	992	1008	1004	1047	1066	1070	1066	0	1040101
1113	945	992	1008	1004	1047	1066	1070	1066	1121	0	1041148
1114	992	1008	1004	1047	1066	1070	1066	1121	1132	0	1042214
1115	1008	1004	1047	1066	1070	1066	1121	1132	522	0	1043284
1116	1004	1047	1066	1070	1066	1121	1132	522	357	0	1044350
1117	1047	1066	1070	1066	1121	1132	522	357	300	0	1045471
1118	1066	1070	1066	1121	1132	522	357	300	389	0	1046603
1119	1070	1066	1121	1132	522	357	300	389	311	1	1047125
1120	1066	1121	1132	522	357	300	389	311	358	1	1047482
1121	1121	1132	522	357	300	389	311	358	358	1	1047782
1122	1132	522	357	300	389	311	358	358	358	1	1048171
1123	522	357	300	389	311	358	358	358	1067	1	1048482
1124	357	300	389	311	358	358	358	1067	984	1	1048840
1125	300	389	311	358	358	358	1067	984	981	1	1049198
1126	389	311	358	358	358	1067	984	981	1027	1	1049556
1127	311	358	358	358	1067	984	981	1027	1078	0	1050623
1128	358	358	358	1067	984	981	1027	1078	1089	0	1051607
1129	358	358	1067	984	981	1027	1078	1089	1062	0	1052588
1130	358	1067	984	981	1027	1078	1089	1062	1094	0	1053615
1131	1067	984	981	1027	1078	1089	1062	1094	1097	0	1054693
1132	984	981	1027	1078	1089	1062	1094	1097	1054	0	1055782
1133	981	1027	1078	1089	1062	1094	1097	1054	1024	0	1056844
1134	1027	1078	1089	1062	1094	1097	1054	1024	1012	0	1057938
1135	1078	1089	1062	1094	1097	1054	1024	1012	1003	0	1059035
1136	1089	1062	1094	1097	1054	1024	1012	1003	997	0	1060089
1137	1062	1094	1097	1054	1024	1012	1003	997	961	0	1061113
1138	1094	1097	1054	1024	1012	1003	997	961	941	0	1062125
1139	1097	1054	1024	1012	1003	997	961	941	969	0	1063128
1140	1054	1024	1012	1003	997	961	941	969	1000	0	1064125
1141	1024	1012	1003	997	961	941	969	1000	1012	0	1065086
1142	1012	1003	997	961	941	969	1000	1012	1004	0	1066027
1143	1003	997	961	941	969	1000	1012	1004	1042	0	1066996
1144	997	961	941	969	1000	1012	1004	1042	1047	0	1067996
1145	961	941	969	1000	1012	1004	1042	1047	1035	0	1069008
1146	941	969	1000	1012	1004	1042	1047	1035	1000	0	1070012
1147	969	1000	1012	1004	1042	1047	1035	1000	1039	0	1071054
1148	1000	1012	1004	1042	1047	1035	1000	1039	1004	0	1072101
1149	1012	1004	1042	1047	1035	1000	1039	1004	977	0	1073136
1150	1004	1042	1047	1035	1000	1039	1004	977	945	0	1074136
1151	1042	1047	1035	1000	1039	1004	977	945	973	0	1075175
1152	1047	1035	1000	1039	1004	977	945	973	965	0	1076179
1153	1035	1000	1039	1004	977	945	973	965	949	0	1077156
1154	1000	1039	1004	977	945	973	965	949	996	0	1078101
1155	1039	1004	977	945	973	965	949	996	1008	0	1079074
1156	1004	977	945	973	965	949	996	1008	996	0	1080039
1157	977	945	973	965	949	996	1008	996	981	0	1080988
1158	945	973	965	949	996	1008	996	981	992	0	1081984
1159	973	965	949	996	1008	996	981	992	992	0	1082992
1160	965	949	996	1008	996	981	992	992	977	0	1083988
1161	949	996	1008	996	981	992	992	977	945	0	1084969
1162	996	1008	996	981	992	992	977	945	954	0	1085961
1163	1008	996	981	992	992	977	945	954	973	0	1086953
1164	996	981	992	992	977	945	954	973	961	0	1087930
1165	981	992	992	977	945	954	973	961	957	0	1088875
1166	992	992	977	945	954	973	961	957	1000	0	1089829
1167	992	977	945	954	973	961	957	1000	1019	0	1090802
1168	977	945	954	973	961	957	1000	1019	1000	0	1091763
1169	945	954	973	961	957	1000	1019	1000	1012	0	1092720
1170	954	973	961	957	1000	1019	1000	1012	1027	0	1093720
1171	973	961	957	1000	1019	1000	1012	1027	1020	0	1094739
1172	961	957	1000	1019	1000	1012	1027	1020	976	0	1095739
1173	957	1000	1019	1000	1012	1027	1020	976	993	0	1096751
1174	1000	1019	1000	1012	1027	1020	976	993	972	0	1097778
1175	1019	1000	1012	1027	1020	976	993	972	973	0	1098798
1176	1000	1012	1027	1020	976	993	972	973	984	0	1099774
1177	1012	1027	1020	976	993	972	973	984	1020	0	1100767
1178	1027	1020	976	993	972	973	984	1020	1008	0	1101739
1179	1020	976	993	972	973	984	1020	1008	984	0	1102712
1180	976	993	972	973	984	1020	1008	984	992	0	1103696
1181	993	972	973	984	1020	1008	984	992	1016	0	1104716
1182	972	973	984	1020	1008	984	992	1016	1031	0	1105724
1183	973	984	1020	1008	984	992	1016	1031	1031	0	1106708
1184	984	1020	1008	984	992	1016	1031	1031	1004	0	1107700
1185	1020	1008	984	992	1016	1031	1031	1004	1020	0	1108716
1186	1008	984	992	1016	1031	1031	1004	1020	1019	0	1109747
1187	984	992	1016	1031	1031	1004	1020	1019	984	0	1110778
1188	992	1016	1031	1031	1004	1020	1019	984	997	0	1111782
1189	1016	1031	1031	1004	1020	1019	984	997	1007	0	1112802
1190	1031	1031	1004	1020	1019	984	997	1007	985	0	1113821
1191	1031	1004	1020	1019	984	997	1007	985	1011	0	1114805
1192	1004	1020	1019	984	997	1007	985	1011	1020	0	1115802
1193	1020	1019	984	997	1007	985	1011	1020	1015	0	1116809
1194	1019	984	997	1007	985	1011	1020	1015	985	0	1117794
1195	984	997	1007	985	1011	1020	1015	985	988	0	1118805
1196	997	1007	985	1011	1020	1015	985	988	1004	0	1119825
1197	1007	985	1011	1020	1015	985	988	1004	1000	0	1120840
1198	985	1011	1020	1015	985	988	1004	1000	981	0	1121825
1199	1011	1020	1015	985	988	1004	1000	981	1004	0	1122813
1200	1020	1015	985	988	1004	1000	981	1004	1027	0	1123817
1201	1015	985	988	1004	1000	981	1004	1027	1031	0	1124817
1202	985	988	1004	1000	981	1004	1027	1031	1039	0	1125798
1203	988	1004	1000	981	1004	1027	1031	1039	1058	0	1126802
1204	1004	1000	981	1004	1027	1031	1039	1058	1059	0	1127829
1205	1000	981	1004	1027	1031	1039	1058	1059	1058	0	1128860
1206	981	1004	1027	1031	1039	1058	1059	1058	1054	0	1129899
1207	1004	1027	1031	1039	1058	1059	1058	1054	1055	0	1130957
1208	1027	1031	1039	1058	1059	1058	1054	1055	996	0	1132016
1209	1031	1039	1058	1059	1058	1054	1055	996	981	0	1133074
1210	1039	1058	1059	1058	1054	1055	996	981	976	0	1134128
1211	1058	1059	1058	1054	1055	996	981	976	973	0	1135183
1212	1059	1058	1054	1055	996	981	976	973	942	0	1136179
1213	1058	1054	1055	996	981	976	973	942	953	0	1137160
1214	1054	1055	996	981	976	973	942	953	973	0	1138136
1215	1055	996	981	976	973	942	953	973	1015	0	1139109
1216	996	981	976	973	942	953	973	1015	1012	0	1140051
1217	981	976	973	942	953	973	1015	1012	1000	0	1141004
1218	976	973	942	953	973	1015	1012	1000	1019	0	1141977
1219	973	942	953	973	1015	1012	1000	1019	1028	0	1142992
1220	942	953	973	1015	1012	1000	1019	1028	984	0	1144004
1221	953	973	1015	1012	1000	1019	1028	984	965	0	1145004
1222	973	1015	1012	1000	1019	1028	984	965	961	0	1146023
1223	1015	1012	1000	1019	1028	984	965	961	961	0	1147051
1224	1012	1000	1019	1028	984	965	961	961	930	0	1148035
1225	1000	1019	1028	984	965	961	961	930	907	0	1149000
1226	1019	1028	984	965	961	961	930	907	930	0	1149961
1227	1028	984	965	961	961	930	907	930	949	0	1150922
1228	984	965	961	961	930	907	930	949	946	0	1151852
1229	965	961	961	930	907	930	949	946	965	0	1152759
1230	961	961	930	907	930	949	946	965	1023	0	1153689
1231	961	930	907	930	949	946	965	1023	1054	0	1154638
1232	930	907	930	949	946	965	1023	1054	1032	0	1155584
1233	907	930	949	946	965	1023	1054	1032	1003	0	1156549
1234	930	949	946	965	1023	1054	1032	1003	993	0	1157572
1235	949	946	965	1023	1054	1032	1003	993	976	0	1158626
1236	946	965	1023	1054	1032	1003	993	976	1059	0	1159658
1237	965	1023	1054	1032	1003	993	976	1059	965	0	1160661
1238	1023	1054	1032	1003	993	976	1059	965	949	1	1161654
1239	1054	1032	1003	993	976	1059	965	949	946	0	1162630
1240	1032	1003	993	976	1059	965	949	946	945	0	1163689
1241	1003	993	976	1059	965	949	946	945	934	0	1164654
1242	993	976	1059	965	949	946	945	934	934	0	1165603
1243	976	1059	965	949	946	945	934	934	969	0	1166549
1244	1059	965	949	946	945	934	934	969	976	0	1167494
1245	965	949	946	945	934	934	969	976	969	0	1168428
1246	949	946	945	934	934	969	976	969	954	0	1169362
1247	946	945	934	934	969	976	969	954	968	0	1170331
1248	945	934	934	969	976	969	954	968	989	0	1171307
1249	934	934	969	976	969	954	968	989	976	0	1172276
1250	934	969	976	969	954	968	989	976	985	0	1173230
1251	969	976	969	954	968	989	976	985	1031	0	1174198
1252	976	969	954	968	989	976	985	1031	1039	0	1175187
1253	969	954	968	989	976	985	1031	1039	1015	0	1176163
1254	954	968	989	976	985	1031	1039	1015	1032	0	1177148
1255	968	989	976	985	1031	1039	1015	1032	1058	0	1178179
1256	989	976	985	1031	1039	1015	1032	1058	1004	0	1179218
1257	976	985	1031	1039	1015	1032	1058	1004	988	0	1180233
1258	985	1031	1039	1015	1032	1058	1004	988	977	0	1181265
1259	1031	1039	1015	1032	1058	1004	988	977	976	0	1182323
1260	1039	1015	1032	1058	1004	988	977	976	954	0	1183327
1261	1015	1032	1058	1004	988	977	976	954	949	0	1184315
1262	1032	1058	1004	988	977	976	954	949	989	0	1185292
1263	1058	1004	988	977	976	954	949	989	1027	0	1186268
1264	1004	988	977	976	954	949	989	1027	1015	0	1187222
1265	988	977	976	954	949	989	1027	1015	1008	0	1188171
1266	977	976	954	949	989	1027	1015	1008	1039	0	1189160
1267	976	954	949	989	1027	1015	1008	1039	1039	0	1190187
1268	954	949	989	1027	1015	1008	1039	1039	1054	0	1191202
1269	949	989	1027	1015	1008	1039	1039	1054	997	0	1192210
1270	989	1027	1015	1008	1039	1039	1054	997	1015	0	1193249
1271	1027	1015	1008	1039	1039	1054	997	1015	1020	0	1194288
1272	1015	1008	1039	1039	1054	997	1015	1020	1031	0	1195342
1273	1008	1039	1039	1054	997	1015	1020	1031	1023	0	1196339
1274	1039	1039	1054	997	1015	1020	1031	1023	1043	0	1197354
1275	1039	1054	997	1015	1020	1031	1023	1043	1062	0	1198374
1276	1054	997	1015	1020	1031	1023	1043	1062	1027	0	1199405
1277	997	1015	1020	1031	1023	1043	1062	1027	1020	0	1200428
1278	1015	1020	1031	1023	1043	1062	1027	1020	1031	0	1201471
1279	1020	1031	1023	1043	1062	1027	1020	1031	1027	0	1202533
1280	1031	1023	1043	1062	1027	1020	1031	1027	992	0	1203560
1281	1023	1043	1062	1027	1020	1031	1027	992	973	0	1204580
1282	1043	1062	1027	1020	1031	1027	992	973	1000	0	1205611
1283	1062	1027	1020	1031	1027	992	973	1000	1027	0	1206638
1284	1027	1020	1031	1027	992	973	1000	1027	1024	0	1207630
1285	1020	1031	1027	992	973	1000	1027	1024	1000	0	1208603
1286	1031	1027	992	973	1000	1027	1024	1000	980	0	1209603
1287	1027	992	973	1000	1027	1024	1000	980	1024	0	1210630
1288	992	973	1000	1027	1024	1000	980	1024	1031	0	1211654
1289	973	1000	1027	1024	1000	980	1024	1031	1015	0	1212654
1290	1000	1027	1024	1000	980	1024	1031	1015	1024	0	1213634
1291	1027	1024	1000	980	1024	1031	1015	1024	1027	0	1214658
1292	1024	1000	980	1024	1031	1015	1024	1027	1015	0	1215689
1293	1000	980	1024	1031	1015	1024	1027	1015	985	0	1216704
1294	980	1024	1031	1015	1024	1027	1015	985	973	0	1217728
1295	1024	1031	1015	1024	1027	1015	985	973	968	0	1218755
1296	1031	1015	1024	1027	1015	985	973	968	993	0	1219770
1297	1015	1024	1027	1015	985	973	968	993	969	0	1220755
1298	1024	1027	1015	985	973	968	993	969	968	0	1221728
1299	1027	1015	985	973	968	993	969	968	1000	0	1222696
1300	1015	985	973	968	993	969	968	1000	1008	0	1223689
1301	985	973	968	993	969	968	1000	1008	985	0	1224658
1302	973	968	993	969	968	1000	1008	985	976	0	1225626
1303	968	993	969	968	1000	1008	985	976	1024	0	1226626
1304	993	969	968	1000	1008	985	976	1024	1031	0	1227634
1305	969	968	1000	1008	985	976	1024	1031	1027	0	1228619
1306	968	1000	1008	985	976	1024	1031	1027	1035	0	1229595
1307	1000	1008	985	976	1024	1031	1027	1035	1055	0	1230619
1308	1008	985	976	1024	1031	1027	1035	1055	1035	0	1231650
1309	985	976	1024	1031	1027	1035	1055	1035	1007	0	1232677
1310	976	1024	1031	1027	1035	1055	1035	1007	1043	0	1233712
1311	1024	1031	1027	1035	1055	1035	1007	1043	1035	0	1234767
1312	1031	1027	1035	1055	1035	1007	1043	1035	1031	0	1235802
1313	1027	1035	1055	1035	1007	1043	1035	1031	1000	0	1236809
1314	1035	1055	1035	1007	1043	1035	1031	1000	1016	0	1237852
1315	1055	1035	1007	1043	1035	1031	1000	1016	977	0	1238887
1316	1035	1007	1043	1035	1031	1000	1016	977	957	0	1239918
1317	1007	1043	1035	1031	1000	1016	977	957	957	0	1240918
1318	1043	1035	1031	1000	1016	977	957	957	977	0	1241934
1319	1035	1031	1000	1016	977	957	957	977	984	0	1242911
1320	1031	1000	1016	977	957	957	977	984	981	0	1243868
1321	1000	1016	977	957	957	977	984	981	992	0	1244825
1322	1016	977	957	957	977	984	981	992	1015	0	1245802
1323	977	957	957	977	984	981	992	1015	1000	0	1246786
1324	957	957	977	984	981	992	1015	1000	996	0	1247767
1325	957	977	984	981	992	1015	1000	996	1016	0	1248759
1326	977	984	981	992	1015	1000	996	1016	1008	0	1249774
1327	984	981	992	1015	1000	996	1016	1008	996	0	1250774
1328	981	992	1015	1000	996	1016	1008	996	969	0	1251770
1329	992	1015	1000	996	1016	1008	996	969	969	0	1252786
1330	1015	1000	996	1016	1008	996	969	969	961	0	1253794
1331	1000	996	1016	1008	996	969	969	961	930	0	1254790
1332	996	1016	1008	996	969	969	961	930	930	0	1255759
1333	1016	1008	996	969	969	961	930	930	957	0	1256728
1334	1008	996	969	969	961	930	930	957	961	0	1257689
1335	996	969	969	961	930	930	957	961	957	0	1258619
1336	969	969	961	930	930	957	961	957	957	0	1259549
1337	969	961	930	930	957	961	957	957	1000	0	1260506
1338	961	930	930	957	961	957	957	1000	1024	0	1261467
1339	930	930	957	961	957	957	1000	1024	984	0	1262424
1340	930	957	961	957	957	1000	1024	984	965	0	1263381
1341	957	961	957	957	1000	1024	984	965	973	0	1264381
1342	961	957	957	1000	1024	984	965	973	969	0	1265405
1343	957	957	1000	1024	984	965	973	969	945	0	1266389
1344	957	1000	1024	984	965	973	969	945	934	0	1267354
1345	1000	1024	984	965	973	969	945	934	957	0	1268327
1346	1024	984	965	973	969	945	934	957	954	0	1269296
1347	984	965	973	969	945	934	957	954	972	0	1270241
1348	965	973	969	945	934	957	954	972	985	0	1271175
1349	973	969	945	934	957	954	972	985	1019	0	1272132
1350	969	945	934	957	954	972	985	1019	1047	0	1273086
1351	945	934	957	954	972	985	1019	1047	1027	0	1274058
1352	934	957	954	972	985	1019	1047	1027	1035	0	1275043
1353	957	954	972	985	1019	1047	1027	1035	1051	0	1276062
1354	954	972	985	1019	1047	1027	1035	1051	996	0	1277109
1355	972	985	1019	1047	1027	1035	1051	996	1015	0	1278136
1356	985	1019	1047	1027	1035	1051	996	1015	1016	0	1279171
1357	1019	1047	1027	1035	1051	996	1015	1016	1016	0	1280222
1358	1047	1027	1035	1051	996	1015	1016	1016	988	0	1281218
1359	1027	1035	1051	996	1015	1016	1016	988	973	0	1282233
1360	1035	1051	996	1015	1016	1016	988	973	976	0	1283249
1361	1051	996	1015	1016	1016	988	973	976	958	0	1284265
1362	996	1015	1016	1016	988	973	976	958	937	0	1285253
1363	1015	1016	1016	988	973	976	958	937	946	0	1286226
1364	1016	1016	988	973	976	958	937	946	973	0	1287202
1365	1016	988	973	976	958	937	946	973	980	0	1288160
1366	988	973	976	958	937	946	973	980	973	0	1289097
1367	973	976	958	937	946	973	980	973	1019	0	1290043
1368	976	958	937	946	973	980	973	1019	1039	0	1291016
1369	958	937	946	973	980	973	1019	1039	1012	0	1291996
1370	937	946	973	980	973	1019	1039	1012	1027	0	1292969
1371	946	973	980	973	1019	1039	1012	1027	1059	0	1293988
1372	973	980	973	1019	1039	1012	1027	1059	1085	0	1295027
1373	980	973	1019	1039	1012	1027	1059	1085	1055	0	1296039
1374	973	1019	1039	1012	1027	1059	1085	1055	1077	0	1297066
1375	1019	1039	1012	1027	1059	1085	1055	1077	1070	0	1298125
1376	1039	1012	1027	1059	1085	1055	1077	1070	1117	0	1299210
1377	1012	1027	1059	1085	1055	1077	1070	1117	1020	0	1300265
1378	1027	1059	1085	1055	1077	1070	1117	1020	1027	0	1301342
1379	1059	1085	1055	1077	1070	1117	1020	1027	1070	0	1302412
1380	1085	1055	1077	1070	1117	1020	1027	1070	1066	0	1303529
1381	1055	1077	1070	1117	1020	1027	1070	1066	1093	0	1304549
1382	1077	1070	1117	1020	1027	1070	1066	1093	1125	0	1305576
1383	1070	1117	1020	1027	1070	1066	1093	1125	1121	0	1306646
1384	1117	1020	1027	1070	1066	1093	1125	1121	1097	0	1307712
1385	1020	1027	1070	1066	1093	1125	1121	1097	1054	0	1308805
1386	1027	1070	1066	1093	1125	1121	1097	1054	1082	0	1309930
1387	1070	1066	1093	1125	1121	1097	1054	1082	1082	0	1311051
1388	1066	1093	1125	1121	1097	1054	1082	1082	1058	0	1312148
1389	1093	1125	1121	1097	1054	1082	1082	1058	1039	0	1313202
1390	1125	1121	1097	1054	1082	1082	1058	1039	1070	0	1314284
1391	1121	1097	1054	1082	1082	1058	1039	1070	1039	0	1315366
1392	1097	1054	1082	1082	1058	1039	1070	1039	1012	0	1316424
1393	1054	1082	1082	1058	1039	1070	1039	1012	992	0	1317463
1394	1082	1082	1058	1039	1070	1039	1012	992	996	0	1318533
1395	1082	1058	1039	1070	1039	1012	992	996	1004	0	1319572
1396	1058	1039	1070	1039	1012	992	996	1004	984	0	1320584
1397	1039	1070	1039	1012	992	996	1004	984	977	0	1321576
1398	1070	1039	1012	992	996	1004	984	977	973	0	1322572
1399	1039	1012	992	996	1004	984	977	973	984	0	1323576
1400	1012	992	996	1004	984	977	973	984	961	0	1324560
1401	992	996	1004	984	977	973	984	961	969	0	1325537
1402	996	1004	984	977	973	984	961	969	985	0	1326510
1403	1004	984	977	973	984	961	969	985	1007	0	1327494
1404	984	977	973	984	961	969	985	1007	1016	0	1328455
1405	977	973	984	961	969	985	1007	1016	992	0	1329424
1406	973	984	961	969	985	1007	1016	992	1012	0	1330409
1407	984	961	969	985	1007	1016	992	1012	1015	0	1331416
1408	961	969	985	1007	1016	992	1012	1015	985	0	1332432
1409	969	985	1007	1016	992	1012	1015	985	965	0	1333424
1410	985	1007	1016	992	1012	1015	985	965	965	0	1334436
1411	1007	1016	992	1012	1015	985	965	965	976	0	1335451
1412	1016	992	1012	1015	985	965	965	976	973	0	1336436
1413	992	1012	1015	985	965	965	976	973	961	0	1337401
1414	1012	1015	985	965	965	976	973	961	1008	0	1338366
1415	1015	985	965	965	976	973	961	1008	1035	0	1339342
1416	985	965	965	976	973	961	1008	1035	1043	0	1340315
1417	965	965	976	973	961	1008	1035	1043	1008	0	1341276
1418	965	976	973	961	1008	1035	1043	1008	1027	0	1342284
1419	976	973	961	1008	1035	1043	1008	1027	1043	0	1343319
1420	973	961	1008	1035	1043	1008	1027	1043	1011	0	1344362
1421	961	1008	1035	1043	1008	1027	1043	1011	1008	0	1345370
1422	1008	1035	1043	1008	1027	1043	1011	1008	1016	0	1346397
1423	1035	1043	1008	1027	1043	1011	1008	1016	1011	0	1347440
1424	1043	1008	1027	1043	1011	1008	1016	1011	1000	0	1348451
1425	1008	1027	1043	1011	1008	1016	1011	1000	989	0	1349459
1426	1027	1043	1011	1008	1016	1011	1000	989	1004	0	1350475
1427	1043	1011	1008	1016	1011	1000	989	1004	1011	0	1351486
1428	1011	1008	1016	1011	1000	989	1004	1011	1004	0	1352486
1429	1008	1016	1011	1000	989	1004	1011	1004	996	0	1353475
1430	1016	1011	1000	989	1004	1011	1004	996	1000	0	1354479
1431	1011	1000	989	1004	1011	1004	996	1000	992	0	1355490
1432	1000	989	1004	1011	1004	996	1000	992	1000	0	1356494
1433	989	1004	1011	1004	996	1000	992	1000	1051	0	1357490
1434	1004	1011	1004	996	1000	992	1000	1051	1062	0	1358490
1435	1011	1004	996	1000	992	1000	1051	1062	1028	0	1359482
1436	1004	996	1000	992	1000	1051	1062	1028	1011	0	1360482
1437	996	1000	992	1000	1051	1062	1028	1011	1008	0	1361533
1438	1000	992	1000	1051	1062	1028	1011	1008	992	0	1362595
1439	992	1000	1051	1062	1028	1011	1008	992	961	0	1363623
1440	1000	1051	1062	1028	1011	1008	992	961	961	0	1364634
1441	1051	1062	1028	1011	1008	992	961	961	965	0	1365642
1442	1062	1028	1011	1008	992	961	961	965	977	0	1366634
1443	1028	1011	1008	992	961	961	965	977	957	0	1367595
1444	1011	1008	992	961	961	965	977	957	969	0	1368556
1445	1008	992	961	961	965	977	957	969	969	0	1369521
1446	992	961	961	965	977	957	969	969	984	0	1370498
1447	961	961	965	977	957	969	969	984	969	0	1371455
1448	961	965	977	957	969	969	984	969	1016	0	1372424
1449	965	977	957	969	969	984	969	1016	1047	0	1373393
1450	977	957	969	969	984	969	1016	1047	1015	0	1374377
1451	957	969	969	984	969	1016	1047	1015	985	0	1375346
1452	969	969	984	969	1016	1047	1015	985	980	0	1376362
1453	969	984	969	1016	1047	1015	985	980	977	0	1377409
1454	984	969	1016	1047	1015	985	980	977	953	0	1378424
1455	969	1016	1047	1015	985	980	977	953	942	0	1379409
1456	1016	1047	1015	985	980	977	953	942	953	0	1380389
1457	1047	1015	985	980	977	953	942	953	969	0	1381366
1458	1015	985	980	977	953	942	953	969	973	0	1382319
1459	985	980	977	953	942	953	969	973	1004	0	1383261
1460	980	977	953	942	953	969	973	1004	1015	0	1384214
1461	977	953	942	953	969	973	1004	1015	1051	0	1385183
1462	953	942	953	969	973	1004	1015	1051	1039	0	1386156
1463	942	953	969	973	1004	1015	1051	1039	1023	0	1387160
1464	953	969	973	1004	1015	1051	1039	1023	1027	0	1388175
1465	969	973	1004	1015	1051	1039	1023	1027	1039	0	1389226
1466	973	1004	1015	1051	1039	1023	1027	1039	1016	0	1390265
1467	1004	1015	1051	1039	1023	1027	1039	1016	988	0	1391288
1468	1015	1051	1039	1023	1027	1039	1016	988	992	0	1392315
1469	1051	1039	1023	1027	1039	1016	988	992	1008	0	1393354
1470	1039	1023	1027	1039	1016	988	992	1008	1004	0	1394370
1471	1023	1027	1039	1016	988	992	1008	1004	980	0	1395358
1472	1027	1039	1016	988	992	1008	1004	980	1012	0	1396350
1473	1039	1016	988	992	1008	1004	980	1012	1000	0	1397358
1474	1016	988	992	1008	1004	980	1012	1000	992	0	1398362
1475	988	992	1008	1004	980	1012	1000	992	985	0	1399342
1476	992	1008	1004	980	1012	1000	992	985	996	0	1400354
1477	1008	1004	980	1012	1000	992	985	996	1012	0	1401354
1478	1004	980	1012	1000	992	985	996	1012	1015	0	1402346
1479	980	1012	1000	992	985	996	1012	1015	992	0	1403331
1480	1012	1000	992	985	996	1012	1015	992	580	0	1404327
1481	1000	992	985	996	1012	1015	992	580	1393	0	1405339
1482	992	985	996	1012	1015	992	580	1393	961	0	1406354
1483	985	996	1012	1015	992	580	1393	961	922	0	1407346
1484	996	1012	1015	992	580	1393	961	922	942	1	1407926
1485	1012	1015	992	580	1393	961	922	942	961	0	1409319
1486	1015	992	580	1393	961	922	942	961	969	0	1410280
1487	992	580	1393	961	922	942	961	969	965	0	1411202
1488	580	1393	961	922	942	961	969	965	1008	0	1412144
1489	1393	961	922	942	961	969	965	1008	1019	0	1413105
1490	961	922	942	961	969	965	1008	1019	1012	0	1414074
1491	922	942	961	969	965	1008	1019	1012	1008	0	1415039
1492	942	961	969	965	1008	1019	1012	1008	988	0	1416047
1493	961	969	965	1008	1019	1012	1008	988	996	0	1417066
1494	969	965	1008	1019	1012	1008	988	996	988	0	1418078
1495	965	1008	1019	1012	1008	988	996	988	973	0	1419086
1496	1008	1019	1012	1008	988	996	988	973	992	0	1420074
1497	1019	1012	1008	988	996	988	973	992	1020	0	1421070
1498	1012	1008	988	996	988	973	992	1020	1039	0	1422058
1499	1008	988	996	988	973	992	1020	1039	1019	0	1423031
1500	988	996	988	973	992	1020	1039	1019	1043	0	1424023
1501	996	988	973	992	1020	1039	1019	1043	1043	0	1425043
1502	988	973	992	1020	1039	1019	1043	1043	1043	0	1426082
1503	973	992	1020	1039	1019	1043	1043	1043	1054	0	1427101
1504	992	1020	1039	1019	1043	1043	1043	1054	1066	0	1428144
1505	1020	1039	1019	1043	1043	1043	1054	1066	1059	0	1429187
