index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
956	1191	475	1198	483	1182	487	1202	479	1198	0	794661
957	475	1198	483	1182	487	1202	479	1198	487	1	795148
958	1198	483	1182	487	1202	479	1198	487	1194	0	796350
959	483	1182	487	1202	479	1198	487	1194	471	1	796829
960	1182	487	1202	479	1198	487	1194	471	1183	0	798027
961	487	1202	479	1198	487	1194	471	1183	478	1	798514
962	1202	479	1198	487	1194	471	1183	478	1160	0	799708
963	479	1198	487	1194	471	1183	478	1160	486	1	800179
964	1198	487	1194	471	1183	478	1160	486	1156	0	801362
965	487	1194	471	1183	478	1160	486	1156	471	1	801840
966	1194	471	1183	478	1160	486	1156	471	1132	0	803000
967	471	1183	478	1160	486	1156	471	1132	467	1	803486
968	1183	478	1160	486	1156	471	1132	467	1148	0	804642
969	478	1160	486	1156	471	1132	467	1148	475	1	805113
970	1160	486	1156	471	1132	467	1148	475	1136	0	806245
971	486	1156	471	1132	467	1148	475	1136	482	1	806712
972	1156	471	1132	467	1148	475	1136	482	1160	0	807860
973	471	1132	467	1148	475	1136	482	1160	478	1	808335
974	1132	467	1148	475	1136	482	1160	478	1168	0	809471
975	467	1148	475	1136	482	1160	478	1168	482	1	809953
976	1148	475	1136	482	1160	478	1168	482	1191	0	811113
977	475	1136	482	1160	478	1168	482	1191	482	1	811591
978	1136	482	1160	478	1168	482	1191	482	1214	0	812759
979	482	1160	478	1168	482	1191	482	1214	463	1	813241
980	1160	478	1168	482	1191	482	1214	463	1226	0	814432
981	478	1168	482	1191	482	1214	463	1226	471	1	814914
982	1168	482	1191	482	1214	463	1226	471	1222	0	816128
983	482	1191	482	1214	463	1226	471	1222	482	1	816591
984	1191	482	1214	463	1226	471	1222	482	1195	0	817817
985	482	1214	463	1226	471	1222	482	1195	478	1	818288
986	1214	463	1226	471	1222	482	1195	478	1210	0	819510
987	463	1226	471	1222	482	1195	478	1210	483	1	819992
988	1226	471	1222	482	1195	478	1210	483	1237	0	821187
989	471	1222	482	1195	478	1210	483	1237	483	1	821665
990	1222	482	1195	478	1210	483	1237	483	1253	0	822875
991	482	1195	478	1210	483	1237	483	1253	482	1	823358
992	1195	478	1210	483	1237	483	1253	482	1276	0	824595
993	478	1210	483	1237	483	1253	482	1276	479	1	825078
994	1210	483	1237	483	1253	482	1276	479	1276	0	826331
995	483	1237	483	1253	482	1276	479	1276	479	1	826813
996	1237	483	1253	482	1276	479	1276	479	1280	0	828089
997	483	1253	482	1276	479	1276	479	1280	475	1	828568
998	1253	482	1276	479	1276	479	1280	475	1284	0	829844
999	482	1276	479	1276	479	1280	475	1284	467	1	830323
1000	1276	479	1276	479	1280	475	1284	467	1276	0	831603
1001	479	1276	479	1280	475	1284	467	1276	483	1	832078
1002	1276	479	1280	475	1284	467	1276	483	1291	0	833362
1003	479	1280	475	1284	467	1276	483	1291	471	1	833829
1004	1280	475	1284	467	1276	483	1291	471	1292	0	835105
1005	475	1284	467	1276	483	1291	471	1292	475	1	835588
1006	1284	467	1276	483	1291	471	1292	475	1268	0	836879
1007	467	1276	483	1291	471	1292	475	1268	479	1	837350
1008	1276	483	1291	471	1292	475	1268	479	1272	0	838642
1009	483	1291	471	1292	475	1268	479	1272	475	1	839117
1010	1291	471	1292	475	1268	479	1272	475	1280	0	840385
1011	471	1292	475	1268	479	1272	475	1280	471	1	840864
1012	1292	475	1268	479	1272	475	1280	471	1299	0	842136
1013	475	1268	479	1272	475	1280	471	1299	464	1	842611
1014	1268	479	1272	475	1280	471	1299	464	1287	0	843891
1015	479	1272	475	1280	471	1299	464	1287	479	1	844362
1016	1272	475	1280	471	1299	464	1287	479	1296	0	845661
1017	475	1280	471	1299	464	1287	479	1296	486	1	846125
1018	1280	471	1299	464	1287	479	1296	486	1288	0	847412
1019	471	1299	464	1287	479	1296	486	1288	463	1	847891
1020	1299	464	1287	479	1296	486	1288	463	1308	0	849187
1021	464	1287	479	1296	486	1288	463	1308	470	1	849673
1022	1287	479	1296	486	1288	463	1308	470	1288	0	850961
1023	479	1296	486	1288	463	1308	470	1288	467	1	851424
1024	1296	486	1288	463	1308	470	1288	467	1253	0	852732
1025	486	1288	463	1308	470	1288	467	1253	483	1	853202
1026	1288	463	1308	470	1288	467	1253	483	1268	0	854490
1027	463	1308	470	1288	467	1253	483	1268	479	1	854957
1028	1308	470	1288	467	1253	483	1268	479	1292	0	856210
1029	470	1288	467	1253	483	1268	479	1292	474	1	856693
1030	1288	467	1253	483	1268	479	1292	474	1335	0	857961
1031	467	1253	483	1268	479	1292	474	1335	459	1	858440
1032	1253	483	1268	479	1292	474	1335	459	1358	0	859732
1033	483	1268	479	1292	474	1335	459	1358	459	1	860206
1034	1268	479	1292	474	1335	459	1358	459	1335	0	861541
1035	479	1292	474	1335	459	1358	459	1335	474	1	862000
1036	1292	474	1335	459	1358	459	1335	474	1308	0	863358
1037	474	1335	459	1358	459	1335	474	1308	475	1	863817
1038	1335	459	1358	459	1335	474	1308	475	1284	0	865152
1039	459	1358	459	1335	474	1308	475	1284	482	1	865626
1040	1358	459	1335	474	1308	475	1284	482	1265	0	866934
1041	459	1335	474	1308	475	1284	482	1265	482	1	867409
1042	1335	474	1308	475	1284	482	1265	482	1265	0	868693
1043	474	1308	475	1284	482	1265	482	1265	478	1	869175
1044	1308	475	1284	482	1265	482	1265	478	1269	0	870440
1045	475	1284	482	1265	482	1265	478	1269	482	1	870922
1046	1284	482	1265	482	1265	478	1269	482	1277	0	872187
1047	482	1265	482	1265	478	1269	482	1277	478	1	872665
1048	1265	482	1265	478	1269	482	1277	478	1280	0	873934
1049	482	1265	478	1269	482	1277	478	1280	471	1	874416
1050	1265	478	1269	482	1277	478	1280	471	1308	0	875693
1051	478	1269	482	1277	478	1280	471	1308	466	1	876171
1052	1269	482	1277	478	1280	471	1308	466	1292	0	877451
1053	482	1277	478	1280	471	1308	466	1292	475	1	877922
1054	1277	478	1280	471	1308	466	1292	475	1307	0	879230
1055	478	1280	471	1308	466	1292	475	1307	479	1	879696
1056	1280	471	1308	466	1292	475	1307	479	1280	0	880988
1057	471	1308	466	1292	475	1307	479	1280	479	1	881463
1058	1308	466	1292	475	1307	479	1280	479	1299	0	882770
1059	466	1292	475	1307	479	1280	479	1299	483	1	883249
1060	1292	475	1307	479	1280	479	1299	483	1253	0	884529
1061	475	1307	479	1280	479	1299	483	1253	478	1	885008
1062	1307	479	1280	479	1299	483	1253	478	1261	0	886307
1063	479	1280	479	1299	483	1253	478	1261	467	1	886790
1064	1280	479	1299	483	1253	478	1261	467	1261	0	888043
1065	479	1299	483	1253	478	1261	467	1261	478	1	888521
1066	1299	483	1253	478	1261	467	1261	478	1249	0	889782
1067	483	1253	478	1261	467	1261	478	1249	471	1	890249
1068	1253	478	1261	467	1261	478	1249	471	1241	0	891510
1069	478	1261	467	1261	478	1249	471	1241	475	1	891988
1070	1261	467	1261	478	1249	471	1241	475	1237	0	893237
1071	467	1261	478	1249	471	1241	475	1237	475	1	893708
1072	1261	478	1249	471	1241	475	1237	475	1230	0	894949
1073	478	1249	471	1241	475	1237	475	1230	478	1	895424
1074	1249	471	1241	475	1237	475	1230	478	1238	0	896661
1075	471	1241	475	1237	475	1230	478	1238	482	1	897136
1076	1241	475	1237	475	1230	478	1238	482	1238	0	898366
1077	475	1237	475	1230	478	1238	482	1238	486	1	898844
1078	1237	475	1230	478	1238	482	1238	486	1241	0	900082
1079	475	1230	478	1238	482	1238	486	1241	479	1	900564
1080	1230	478	1238	482	1238	486	1241	479	1260	0	901802
1081	478	1238	482	1238	486	1241	479	1260	471	1	902288
1082	1238	482	1238	486	1241	479	1260	471	1234	0	903529
1083	482	1238	486	1241	479	1260	471	1234	486	1	904008
1084	1238	486	1241	479	1260	471	1234	486	1241	0	905268
1085	486	1241	479	1260	471	1234	486	1241	475	1	905739
1086	1241	479	1260	471	1234	486	1241	475	1261	0	906973
1087	479	1260	471	1234	486	1241	475	1261	478	1	907459
1088	1260	471	1234	486	1241	475	1261	478	1257	0	908700
1089	471	1234	486	1241	475	1261	478	1257	483	1	909175
1090	1234	486	1241	475	1261	478	1257	483	1264	0	910436
1091	486	1241	475	1261	478	1257	483	1264	483	1	910914
1092	1241	475	1261	478	1257	483	1264	483	1245	0	912171
1093	475	1261	478	1257	483	1264	483	1245	482	1	912654
1094	1261	478	1257	483	1264	483	1245	482	1238	0	913918
1095	478	1257	483	1264	483	1245	482	1238	474	1	914401
1096	1257	483	1264	483	1245	482	1238	474	1238	0	915646
1097	483	1264	483	1245	482	1238	474	1238	482	1	916128
1098	1264	483	1245	482	1238	474	1238	482	1218	0	917366
1099	483	1245	482	1238	474	1238	482	1218	483	1	917840
1100	1245	482	1238	474	1238	482	1218	483	1229	0	919078
1101	482	1238	474	1238	482	1218	483	1229	479	1	919560
1102	1238	474	1238	482	1218	483	1229	479	1229	0	920778
1103	474	1238	482	1218	483	1229	479	1229	483	1	921261
1104	1238	482	1218	483	1229	479	1229	483	1257	0	922490
1105	482	1218	483	1229	479	1229	483	1257	486	1	922969
1106	1218	483	1229	479	1229	483	1257	486	1280	0	924198
1107	483	1229	479	1229	483	1257	486	1280	487	1	924681
1108	1229	479	1229	483	1257	486	1280	487	1272	0	925938
1109	479	1229	483	1257	486	1280	487	1272	486	1	926424
1110	1229	483	1257	486	1280	487	1272	486	1261	0	927704
1111	483	1257	486	1280	487	1272	486	1261	483	1	928191
1112	1257	486	1280	487	1272	486	1261	483	1256	0	929463
1113	486	1280	487	1272	486	1261	483	1256	471	1	929949
1114	1280	487	1272	486	1261	483	1256	471	1241	0	931210
1115	487	1272	486	1261	483	1256	471	1241	479	1	931693
1116	1272	486	1261	483	1256	471	1241	479	1241	0	932949
1117	486	1261	483	1256	471	1241	479	1241	471	1	933420
1118	1261	483	1256	471	1241	479	1241	471	1253	0	934661
1119	483	1256	471	1241	479	1241	471	1253	483	1	935140
1120	1256	471	1241	479	1241	471	1253	483	1256	0	936381
1121	471	1241	479	1241	471	1253	483	1256	475	1	936852
1122	1241	479	1241	471	1253	483	1256	475	1272	0	938105
1123	479	1241	471	1253	483	1256	475	1272	487	1	938588
1124	1241	471	1253	483	1256	475	1272	487	1288	0	939844
1125	471	1253	483	1256	475	1272	487	1288	478	1	940319
1126	1253	483	1256	475	1272	487	1288	478	1331	0	941591
1127	483	1256	475	1272	487	1288	478	1331	479	1	942078
1128	1256	475	1272	487	1288	478	1331	479	1354	0	943366
1129	475	1272	487	1288	478	1331	479	1354	482	1	943844
1130	1272	487	1288	478	1331	479	1354	482	1370	0	945175
1131	487	1288	478	1331	479	1354	482	1370	475	1	945654
1132	1288	478	1331	479	1354	482	1370	475	1377	0	947008
1133	478	1331	479	1354	482	1370	475	1377	479	1	947490
1134	1331	479	1354	482	1370	475	1377	479	1381	0	948860
1135	479	1354	482	1370	475	1377	479	1381	471	1	949335
1136	1354	482	1370	475	1377	479	1381	471	1350	0	950712
1137	482	1370	475	1377	479	1381	471	1350	467	1	951191
1138	1370	475	1377	479	1381	471	1350	467	1335	0	952572
1139	475	1377	479	1381	471	1350	467	1335	474	1	953043
1140	1377	479	1381	471	1350	467	1335	474	1331	0	954393
1141	479	1381	471	1350	467	1335	474	1331	482	1	954860
1142	1381	471	1350	467	1335	474	1331	482	1323	0	956195
1143	471	1350	467	1335	474	1331	482	1323	475	1	956669
1144	1350	467	1335	474	1331	482	1323	475	1276	0	958000
1145	467	1335	474	1331	482	1323	475	1276	483	1	958482
1146	1335	474	1331	482	1323	475	1276	483	1276	0	959805
1147	474	1331	482	1323	475	1276	483	1276	471	1	960280
1148	1331	482	1323	475	1276	483	1276	471	1284	0	961556
1149	482	1323	475	1276	483	1276	471	1284	479	1	962039
1150	1323	475	1276	483	1276	471	1284	479	1323	0	963315
1151	475	1276	483	1276	471	1284	479	1323	486	1	963786
1152	1276	483	1276	471	1284	479	1323	486	1323	0	965070
1153	483	1276	471	1284	479	1323	486	1323	471	1	965549
1154	1276	471	1284	479	1323	486	1323	471	1307	0	966872
1155	471	1284	479	1323	486	1323	471	1307	479	1	967358
1156	1284	479	1323	486	1323	471	1307	479	1288	0	968681
1157	479	1323	486	1323	471	1307	479	1288	486	1	969152
1158	1323	486	1323	471	1307	479	1288	486	1249	0	970459
1159	486	1323	471	1307	479	1288	486	1249	479	1	970938
1160	1323	471	1307	479	1288	486	1249	479	1221	0	972226
1161	471	1307	479	1288	486	1249	479	1221	467	1	972712
1162	1307	479	1288	486	1249	479	1221	467	1179	0	973961
1163	479	1288	486	1249	479	1221	467	1179	475	1	974440
1164	1288	486	1249	479	1221	467	1179	475	1160	0	975661
1165	486	1249	479	1221	467	1179	475	1160	478	1	976128
1166	1249	479	1221	467	1179	475	1160	478	1171	0	977307
1167	479	1221	467	1179	475	1160	478	1171	479	1	977782
1168	1221	467	1179	475	1160	478	1171	479	1152	0	978942
1169	467	1179	475	1160	478	1171	479	1152	482	1	979420
1170	1179	475	1160	478	1171	479	1152	482	1156	0	980591
1171	475	1160	478	1171	479	1152	482	1156	486	1	981070
1172	1160	478	1171	479	1152	482	1156	486	1148	0	982222
1173	478	1171	479	1152	482	1156	486	1148	487	1	982704
1174	1171	479	1152	482	1156	486	1148	487	1116	0	983860
1175	479	1152	482	1156	486	1148	487	1116	479	1	984346
1176	1152	482	1156	486	1148	487	1116	479	1101	0	985494
1177	482	1156	486	1148	487	1116	479	1101	483	1	985981
1178	1156	486	1148	487	1116	479	1101	483	1070	0	987097
1179	486	1148	487	1116	479	1101	483	1070	482	1	987576
1180	1148	487	1116	479	1101	483	1070	482	1051	0	988677
1181	487	1116	479	1101	483	1070	482	1051	478	1	989160
1182	1116	479	1101	483	1070	482	1051	478	1039	0	990230
1183	479	1101	483	1070	482	1051	478	1039	483	1	990712
1184	1101	483	1070	482	1051	478	1039	483	1031	0	991763
1185	483	1070	482	1051	478	1039	483	1031	486	1	992241
1186	1070	482	1051	478	1039	483	1031	486	1047	0	993280
1187	482	1051	478	1039	483	1031	486	1047	486	1	993763
1188	1051	478	1039	483	1031	486	1047	486	1074	0	994794
1189	478	1039	483	1031	486	1047	486	1074	463	1	995280
1190	1039	483	1031	486	1047	486	1074	463	1090	0	996327
1191	483	1031	486	1047	486	1074	463	1090	478	1	996813
1192	1031	486	1047	486	1074	463	1090	478	1121	0	997887
1193	486	1047	486	1074	463	1090	478	1121	490	1	998350
1194	1047	486	1074	463	1090	478	1121	490	1152	0	999440
1195	486	1074	463	1090	478	1121	490	1152	482	1	999918
1196	1074	463	1090	478	1121	490	1152	482	1168	0	1001039
1197	463	1090	478	1121	490	1152	482	1168	486	1	1001529
1198	1090	478	1121	490	1152	482	1168	486	1164	0	1002681
1199	478	1121	490	1152	482	1168	486	1164	478	1	1003163
1200	1121	490	1152	482	1168	486	1164	478	1136	0	1004331
1201	490	1152	482	1168	486	1164	478	1136	479	1	1004817
1202	1152	482	1168	486	1164	478	1136	479	1144	0	1005981
1203	482	1168	486	1164	478	1136	479	1144	478	1	1006459
1204	1168	486	1164	478	1136	479	1144	478	1141	0	1007595
1205	486	1164	478	1136	479	1144	478	1141	482	1	1008074
1206	1164	478	1136	479	1144	478	1141	482	1148	0	1009218
1207	478	1136	479	1144	478	1141	482	1148	482	1	1009696
1208	1136	479	1144	478	1141	482	1148	482	1179	0	1010837
1209	479	1144	478	1141	482	1148	482	1179	471	1	1011319
1210	1144	478	1141	482	1148	482	1179	471	1179	0	1012467
1211	478	1141	482	1148	482	1179	471	1179	479	1	1012949
1212	1141	482	1148	482	1179	471	1179	479	1183	0	1014128
1213	482	1148	482	1179	471	1179	479	1183	474	1	1014599
1214	1148	482	1179	471	1179	479	1183	474	1199	0	1015778
1215	482	1179	471	1179	479	1183	474	1199	471	1	1016257
1216	1179	471	1179	479	1183	474	1199	471	1183	0	1017440
1217	471	1179	479	1183	474	1199	471	1183	482	1	1017914
1218	1179	479	1183	474	1199	471	1183	482	1198	0	1019113
1219	479	1183	474	1199	471	1183	482	1198	475	1	1019584
1220	1183	474	1199	471	1183	482	1198	475	1214	0	1020767
1221	474	1199	471	1183	482	1198	475	1214	467	1	1021249
1222	1199	471	1183	482	1198	475	1214	467	1218	0	1022447
1223	471	1183	482	1198	475	1214	467	1218	479	1	1022922
1224	1183	482	1198	475	1214	467	1218	479	1241	0	1024136
1225	482	1198	475	1214	467	1218	479	1241	471	1	1024603
1226	1198	475	1214	467	1218	479	1241	471	1241	0	1025821
1227	475	1214	467	1218	479	1241	471	1241	479	1	1026300
1228	1214	467	1218	479	1241	471	1241	479	1221	0	1027541
1229	467	1218	479	1241	471	1241	479	1221	483	1	1028012
1230	1218	479	1241	471	1241	479	1221	483	1206	0	1029253
1231	479	1241	471	1241	479	1221	483	1206	475	1	1029732
1232	1241	471	1241	479	1221	483	1206	475	1198	0	1030953
1233	471	1241	479	1221	483	1206	475	1198	463	1	1031436
1234	1241	479	1221	483	1206	475	1198	463	1179	0	1032642
1235	479	1221	483	1206	475	1198	463	1179	475	1	1033117
1236	1221	483	1206	475	1198	463	1179	475	1156	0	1034315
1237	483	1206	475	1198	463	1179	475	1156	474	1	1034778
1238	1206	475	1198	463	1179	475	1156	474	1160	0	1035957
1239	475	1198	463	1179	475	1156	474	1160	471	1	1036432
1240	1198	463	1179	475	1156	474	1160	471	1163	0	1037588
1241	463	1179	475	1156	474	1160	471	1163	475	1	1038062
1242	1179	475	1156	474	1160	471	1163	475	1148	0	1039222
1243	475	1156	474	1160	471	1163	475	1148	478	1	1039693
1244	1156	474	1160	471	1163	475	1148	478	1144	0	1040856
1245	474	1160	471	1163	475	1148	478	1144	479	1	1041331
1246	1160	471	1163	475	1148	478	1144	479	1136	0	1042479
1247	471	1163	475	1148	478	1144	479	1136	479	1	1042957
1248	1163	475	1148	478	1144	479	1136	479	1136	0	1044101
1249	475	1148	478	1144	479	1136	479	1136	471	1	1044580
1250	1148	478	1144	479	1136	479	1136	471	1120	0	1045716
1251	478	1144	479	1136	479	1136	471	1120	479	1	1046195
1252	1144	479	1136	479	1136	471	1120	479	1132	0	1047331
1253	479	1136	479	1136	471	1120	479	1132	479	1	1047802
1254	1136	479	1136	471	1120	479	1132	479	1144	0	1048922
1255	479	1136	471	1120	479	1132	479	1144	478	1	1049401
1256	1136	471	1120	479	1132	479	1144	478	1129	0	1050533
1257	471	1120	479	1132	479	1144	478	1129	478	1	1051012
1258	1120	479	1132	479	1144	478	1129	478	1121	0	1052156
1259	479	1132	479	1144	478	1129	478	1121	475	1	1052634
1260	1132	479	1144	478	1129	478	1121	475	1105	0	1053763
1261	479	1144	478	1129	478	1121	475	1105	474	1	1054241
1262	1144	478	1129	478	1121	475	1105	474	1109	0	1055362
1263	478	1129	478	1121	475	1105	474	1109	475	1	1055837
1264	1129	478	1121	475	1105	474	1109	475	1117	0	1056942
1265	478	1121	475	1105	474	1109	475	1117	474	1	1057416
1266	1121	475	1105	474	1109	475	1117	474	1125	0	1058525
1267	475	1105	474	1109	475	1117	474	1125	479	1	1059000
1268	1105	474	1109	475	1117	474	1125	479	1140	0	1060117
1269	474	1109	475	1117	474	1125	479	1140	478	1	1060591
1270	1109	475	1117	474	1125	479	1140	478	1148	0	1061716
1271	475	1117	474	1125	479	1140	478	1148	471	1	1062195
1272	1117	474	1125	479	1140	478	1148	471	1152	0	1063335
1273	474	1125	479	1140	478	1148	471	1152	463	1	1063813
1274	1125	479	1140	478	1148	471	1152	463	1151	0	1064961
1275	479	1140	478	1148	471	1152	463	1151	467	1	1065432
1276	1140	478	1148	471	1152	463	1151	467	1148	0	1066584
1277	478	1148	471	1152	463	1151	467	1148	471	1	1067047
1278	1148	471	1152	463	1151	467	1148	471	1140	0	1068198
1279	471	1152	463	1151	467	1148	471	1140	471	1	1068665
1280	1152	463	1151	467	1148	471	1140	471	1132	0	1069813
1281	463	1151	467	1148	471	1140	471	1132	475	1	1070284
1282	1151	467	1148	471	1140	471	1132	475	1128	0	1071424
1283	467	1148	471	1140	471	1132	475	1128	475	1	1071895
1284	1148	471	1140	471	1132	475	1128	475	1148	0	1073027
1285	471	1140	471	1132	475	1128	475	1148	471	1	1073502
1286	1140	471	1132	475	1128	475	1148	471	1144	0	1074630
1287	471	1132	475	1128	475	1148	471	1144	471	1	1075105
1288	1132	475	1128	475	1148	471	1144	471	1140	0	1076253
1289	475	1128	475	1148	471	1144	471	1140	467	1	1076724
1290	1128	475	1148	471	1144	471	1140	467	1132	0	1077868
1291	475	1148	471	1144	471	1140	467	1132	471	1	1078339
1292	1148	471	1144	471	1140	467	1132	471	1128	0	1079479
1293	471	1144	471	1140	467	1132	471	1128	479	1	1079946
1294	1144	471	1140	467	1132	471	1128	479	1140	0	1081078
1295	471	1140	467	1132	471	1128	479	1140	474	1	1081549
1296	1140	467	1132	471	1128	479	1140	474	1160	0	1082677
1297	467	1132	471	1128	479	1140	474	1160	471	1	1083156
1298	1132	471	1128	479	1140	474	1160	471	1167	0	1084296
1299	471	1128	479	1140	474	1160	471	1167	467	1	1084770
1300	1128	479	1140	474	1160	471	1167	467	1175	0	1085930
1301	479	1140	474	1160	471	1167	467	1175	471	1	1086401
1302	1140	474	1160	471	1167	467	1175	471	1148	0	1087568
1303	474	1160	471	1167	467	1175	471	1148	471	1	1088035
1304	1160	471	1167	467	1175	471	1148	471	1151	0	1089210
1305	471	1167	467	1175	471	1148	471	1151	463	1	1089681
1306	1167	467	1175	471	1148	471	1151	463	1160	0	1090829
1307	467	1175	471	1148	471	1151	463	1160	471	1	1091300
1308	1175	471	1148	471	1151	463	1160	471	1148	0	1092451
1309	471	1148	471	1151	463	1160	471	1148	470	1	1092914
1310	1148	471	1151	463	1160	471	1148	470	1164	0	1094074
1311	471	1151	463	1160	471	1148	470	1164	463	1	1094545
1312	1151	463	1160	471	1148	470	1164	463	1163	0	1095693
1313	463	1160	471	1148	470	1164	463	1163	471	1	1096163
1314	1160	471	1148	470	1164	463	1163	471	1171	0	1097327
1315	471	1148	470	1164	463	1163	471	1171	463	1	1097790
1316	1148	470	1164	463	1163	471	1171	463	1195	0	1098953
1317	470	1164	463	1163	471	1171	463	1195	467	1	1099424
1318	1164	463	1163	471	1171	463	1195	467	1222	0	1100595
1319	463	1163	471	1171	463	1195	467	1222	467	1	1101058
1320	1163	471	1171	463	1195	467	1222	467	1221	0	1102253
1321	471	1171	463	1195	467	1222	467	1221	471	1	1102720
1322	1171	463	1195	467	1222	467	1221	471	1214	0	1103942
1323	463	1195	467	1222	467	1221	471	1214	471	1	1104409
1324	1195	467	1222	467	1221	471	1214	471	1195	0	1105630
1325	467	1222	467	1221	471	1214	471	1195	470	1	1106101
1326	1222	467	1221	471	1214	471	1195	470	1187	0	1107315
1327	467	1221	471	1214	471	1195	470	1187	459	1	1107786
1328	1221	471	1214	471	1195	470	1187	459	1183	0	1108981
1329	471	1214	471	1195	470	1187	459	1183	463	1	1109451
1330	1214	471	1195	470	1187	459	1183	463	1195	0	1110638
1331	471	1195	470	1187	459	1183	463	1195	463	1	1111097
1332	1195	470	1187	459	1183	463	1195	463	1206	0	1112280
1333	470	1187	459	1183	463	1195	463	1206	463	1	1112743
1334	1187	459	1183	463	1195	463	1206	463	1214	0	1113938
1335	459	1183	463	1195	463	1206	463	1214	455	1	1114401
1336	1183	463	1195	463	1206	463	1214	455	1214	0	1115607
1337	463	1195	463	1206	463	1214	455	1214	463	1	1116070
1338	1195	463	1206	463	1214	455	1214	463	1218	0	1117284
1339	463	1206	463	1214	455	1214	463	1218	467	1	1117739
1340	1206	463	1214	455	1214	463	1218	467	1195	0	1118953
1341	463	1214	455	1214	463	1218	467	1195	471	1	1119416
1342	1214	455	1214	463	1218	467	1195	471	1194	0	1120634
1343	455	1214	463	1218	467	1195	471	1194	467	1	1121101
1344	1214	463	1218	467	1195	471	1194	467	1175	0	1122296
1345	463	1218	467	1195	471	1194	467	1175	475	1	1122767
1346	1218	467	1195	471	1194	467	1175	475	1167	0	1123961
1347	467	1195	471	1194	467	1175	475	1167	479	1	1124428
1348	1195	471	1194	467	1175	475	1167	479	1190	0	1125603
1349	471	1194	467	1175	475	1167	479	1190	463	1	1126078
1350	1194	467	1175	475	1167	479	1190	463	1230	0	1127245
1351	467	1175	475	1167	479	1190	463	1230	475	1	1127724
1352	1175	475	1167	479	1190	463	1230	475	1222	0	1128914
1353	475	1167	479	1190	463	1230	475	1222	474	1	1129377
1354	1167	479	1190	463	1230	475	1222	474	1257	0	1130607
1355	479	1190	463	1230	475	1222	474	1257	463	1	1131082
1356	1190	463	1230	475	1222	474	1257	463	1253	0	1132304
1357	463	1230	475	1222	474	1257	463	1253	463	1	1132778
1358	1230	475	1222	474	1257	463	1253	463	1253	0	1134035
1359	475	1222	474	1257	463	1253	463	1253	479	1	1134498
1360	1222	474	1257	463	1253	463	1253	479	1260	0	1135751
1361	474	1257	463	1253	463	1253	479	1260	463	1	1136214
1362	1257	463	1253	463	1253	479	1260	463	1253	0	1137467
1363	463	1253	463	1253	479	1260	463	1253	459	1	1137946
1364	1253	463	1253	479	1260	463	1253	459	1277	0	1139206
1365	463	1253	479	1260	463	1253	459	1277	470	1	1139669
1366	1253	479	1260	463	1253	459	1277	470	1277	0	1140922
1367	479	1260	463	1253	459	1277	470	1277	470	1	1141381
1368	1260	463	1253	459	1277	470	1277	470	1320	0	1142658
1369	463	1253	459	1277	470	1277	470	1320	463	1	1143128
1370	1253	459	1277	470	1277	470	1320	463	1319	0	1144405
1371	459	1277	470	1277	470	1320	463	1319	478	1	1144875
1372	1277	470	1277	470	1320	463	1319	478	1241	0	1146195
1373	470	1277	470	1320	463	1319	478	1241	475	1	1146658
1374	1277	470	1320	463	1319	478	1241	475	1245	0	1147977
1375	470	1320	463	1319	478	1241	475	1245	475	1	1148455
1376	1320	463	1319	478	1241	475	1245	475	1261	0	1149696
1377	463	1319	478	1241	475	1245	475	1261	467	1	1150171
1378	1319	478	1241	475	1245	475	1261	467	1225	0	1151416
1379	478	1241	475	1245	475	1261	467	1225	475	1	1151891
1380	1241	475	1245	475	1261	467	1225	475	1218	0	1153152
1381	475	1245	475	1261	467	1225	475	1218	479	1	1153619
1382	1245	475	1261	467	1225	475	1218	479	1221	0	1154844
1383	475	1261	467	1225	475	1218	479	1221	467	1	1155319
1384	1261	467	1225	475	1218	479	1221	467	1183	0	1156537
1385	467	1225	475	1218	479	1221	467	1183	479	1	1157016
1386	1225	475	1218	479	1221	467	1183	479	1167	0	1158237
1387	475	1218	479	1221	467	1183	479	1167	475	1	1158704
1388	1218	479	1221	467	1183	479	1167	475	1155	0	1159887
1389	479	1221	467	1183	479	1167	475	1155	475	1	1160366
1390	1221	467	1183	479	1167	475	1155	475	1144	0	1161533
1391	467	1183	479	1167	475	1155	475	1144	479	1	1162008
1392	1183	479	1167	475	1155	475	1144	479	1120	0	1163163
1393	479	1167	475	1155	475	1144	479	1120	479	1	1163638
1394	1167	475	1155	475	1144	479	1120	479	1128	0	1164782
1395	475	1155	475	1144	479	1120	479	1128	471	1	1165261
1396	1155	475	1144	479	1120	479	1128	471	1125	0	1166381
1397	475	1144	479	1120	479	1128	471	1125	478	1	1166860
1398	1144	479	1120	479	1128	471	1125	478	1109	0	1167988
1399	479	1120	479	1128	471	1125	478	1109	475	1	1168459
1400	1120	479	1128	471	1125	478	1109	475	1093	0	1169584
1401	479	1128	471	1125	478	1109	475	1093	475	1	1170062
1402	1128	471	1125	478	1109	475	1093	475	1093	0	1171171
1403	471	1125	478	1109	475	1093	475	1093	479	1	1171646
1404	1125	478	1109	475	1093	475	1093	479	1101	0	1172739
1405	478	1109	475	1093	475	1093	479	1101	479	1	1173214
1406	1109	475	1093	475	1093	479	1101	479	1116	0	1174307
1407	475	1093	475	1093	479	1101	479	1116	483	1	1174786
