index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
1109	475	483	478	479	482	475	479	482	483	0	698206
1110	483	478	479	482	475	479	482	483	482	0	698681
1111	478	479	482	475	479	482	483	482	440	0	699160
1112	479	482	475	479	482	483	482	440	513	0	699642
1113	482	475	479	482	483	482	440	513	475	0	700125
1114	475	479	482	483	482	440	513	475	486	0	700607
1115	479	482	483	482	440	513	475	486	487	1	701047
1116	482	483	482	440	513	475	486	487	502	0	701560
1117	483	482	440	513	475	486	487	502	509	0	702035
1118	482	440	513	475	486	487	502	509	514	0	702521
1119	440	513	475	486	487	502	509	514	514	0	703008
1120	513	475	486	487	502	509	514	514	521	0	703510
1121	475	486	487	502	509	514	514	521	514	0	704019
1122	486	487	502	509	514	514	521	514	502	0	704533
1123	487	502	509	514	514	521	514	502	502	0	705047
1124	502	509	514	514	521	514	502	502	509	0	705568
1125	509	514	514	521	514	502	502	509	502	0	706082
1126	514	514	521	514	502	502	509	502	510	0	706584
1127	514	521	514	502	502	509	502	510	510	0	707086
1128	521	514	502	502	509	502	510	510	509	0	707595
1129	514	502	502	509	502	510	510	509	510	0	708097
1130	502	502	509	502	510	510	509	510	506	0	708607
1131	502	509	502	510	510	509	510	506	510	0	709117
1132	509	502	510	510	509	510	506	510	506	0	709626
1133	502	510	510	509	510	506	510	506	505	0	710136
1134	510	510	509	510	506	510	506	505	498	0	710642
1135	510	509	510	506	510	506	505	498	495	0	711152
1136	509	510	506	510	506	505	498	495	494	0	711658
1137	510	506	510	506	505	498	495	494	494	0	712163
1138	506	510	506	505	498	495	494	494	498	0	712661
1139	510	506	505	498	495	494	494	498	494	0	713156
1140	506	505	498	495	494	494	498	494	494	0	713650
1141	505	498	495	494	494	498	494	494	483	0	714144
1142	498	495	494	494	498	494	494	483	490	0	714642
1143	495	494	494	498	494	494	483	490	483	0	715136
1144	494	494	498	494	494	483	490	483	490	0	715630
1145	494	498	494	494	483	490	483	490	486	0	716113
1146	498	494	494	483	490	483	490	486	487	0	716603
1147	494	494	483	490	483	490	486	487	482	0	717086
1148	494	483	490	483	490	486	487	482	483	0	717576
1149	483	490	483	490	486	487	482	483	478	0	718062
1150	490	483	490	486	487	482	483	478	490	0	718549
1151	483	490	486	487	482	483	478	490	483	0	719031
1152	490	486	487	482	483	478	490	483	479	0	719514
1153	486	487	482	483	478	490	483	479	474	0	719992
1154	487	482	483	478	490	483	479	474	475	0	720482
1155	482	483	478	490	483	479	474	475	479	0	720965
1156	483	478	490	483	479	474	475	479	482	0	721444
1157	478	490	483	479	474	475	479	482	486	0	721918
1158	490	483	479	474	475	479	482	486	487	0	722393
1159	483	479	474	475	479	482	486	487	482	0	722872
1160	479	474	475	479	482	486	487	482	483	0	723354
1161	474	475	479	482	486	487	482	483	482	0	723840
1162	475	479	482	486	487	482	483	482	483	0	724327
1163	479	482	486	487	482	483	482	483	490	0	724809
1164	482	486	487	482	483	482	483	490	486	0	725292
1165	486	487	482	483	482	483	490	486	487	0	725774
1166	487	482	483	482	483	490	486	487	482	0	726257
1167	482	483	482	483	490	486	487	482	459	0	726747
1168	483	482	483	490	486	487	482	459	499	0	727233
1169	482	483	490	486	487	482	459	499	482	0	727720
1170	483	490	486	487	482	459	499	482	483	0	728202
1171	490	486	487	482	459	499	482	483	486	0	728661
1172	486	487	482	459	499	482	483	486	482	0	729160
1173	487	482	459	499	482	483	486	482	483	0	729642
1174	482	459	499	482	483	486	482	483	366	0	730125
1175	459	499	482	483	486	482	483	366	579	0	730611
1176	499	482	483	486	482	483	366	579	483	0	731093
1177	482	483	486	482	483	366	579	483	482	0	731576
1178	483	486	482	483	366	579	483	482	475	1	731942
1179	486	482	483	366	579	483	482	475	483	0	732521
1180	482	483	366	579	483	482	475	483	478	0	733004
1181	483	366	579	483	482	475	483	478	487	0	733486
1182	366	579	483	482	475	483	478	487	486	0	733961
1183	579	483	482	475	483	478	487	486	486	0	734444
1184	483	482	475	483	478	487	486	486	487	0	734922
1185	482	475	483	478	487	486	486	487	490	0	735409
1186	475	483	478	487	486	486	487	490	482	0	735895
1187	483	478	487	486	486	487	490	482	483	0	736381
1188	478	487	486	486	487	490	482	483	479	0	736868
1189	487	486	486	487	490	482	483	479	478	0	737358
1190	486	486	487	490	482	483	479	478	479	0	737840
1191	486	487	490	482	483	479	478	479	482	0	738323
1192	487	490	482	483	479	478	479	482	475	0	738802
1193	490	482	483	479	478	479	482	475	475	0	739280
1194	482	483	479	478	479	482	475	475	470	0	739759
1195	483	479	478	479	482	475	475	470	464	0	740241
1196	479	478	479	482	475	475	470	464	470	0	740716
1197	478	479	482	475	475	470	464	470	475	0	741191
1198	479	482	475	475	470	464	470	475	467	0	741661
1199	482	475	475	470	464	470	475	467	424	0	742125
1200	475	475	470	464	470	475	467	424	510	0	742595
1201	475	470	464	470	475	467	424	510	475	0	743070
1202	470	464	470	475	467	424	510	475	463	0	743537
1203	464	470	475	467	424	510	475	463	470	1	743961
1204	470	475	467	424	510	475	463	470	471	0	744471
1205	475	467	424	510	475	463	470	471	475	0	744946
1206	467	424	510	475	463	470	471	475	471	0	745409
1207	424	510	475	463	470	471	475	471	471	0	745879
1208	510	475	463	470	471	475	471	471	466	0	746350
1209	475	463	470	471	475	471	471	466	471	0	746825
1210	463	470	471	475	471	471	466	471	467	0	747296
1211	470	471	475	471	471	466	471	467	467	0	747767
1212	471	475	471	471	466	471	467	467	467	0	748233
1213	475	471	471	466	471	467	467	467	479	0	748704
1214	471	471	466	471	467	467	467	479	478	0	749171
1215	471	466	471	467	467	467	479	478	366	0	749638
1216	466	471	467	467	467	479	478	366	572	0	750105
1217	471	467	467	467	479	478	366	572	486	0	750584
1218	467	467	467	479	478	366	572	486	479	0	751062
1219	467	467	479	478	366	572	486	479	482	1	751428
1220	467	479	478	366	572	486	479	482	483	0	752000
1221	479	478	366	572	486	479	482	483	486	0	752486
1222	478	366	572	486	479	482	483	486	487	0	752965
1223	366	572	486	479	482	483	486	487	490	0	753447
1224	572	486	479	482	483	486	487	490	490	0	753930
1225	486	479	482	483	486	487	490	490	479	0	754416
1226	479	482	483	486	487	490	490	479	486	0	754903
1227	482	483	486	487	490	490	479	486	483	0	755393
1228	483	486	487	490	490	479	486	483	494	0	755883
1229	486	487	490	490	479	486	483	494	494	0	756362
1230	487	490	490	479	486	483	494	494	494	0	756848
1231	490	490	479	486	483	494	494	494	494	0	757331
1232	490	479	486	483	494	494	494	494	498	0	757825
1233	479	486	483	494	494	494	494	498	491	0	758319
1234	486	483	494	494	494	494	498	491	502	0	758813
1235	483	494	494	494	494	498	491	502	509	0	759307
1236	494	494	494	494	498	491	502	509	510	0	759805
1237	494	494	494	498	491	502	509	510	393	0	760296
1238	494	494	498	491	502	509	510	393	603	0	760798
1239	494	498	491	502	509	510	393	603	471	0	761307
1240	498	491	502	509	510	393	603	471	572	0	761817
1241	491	502	509	510	393	603	471	572	510	1	762210
1242	502	509	510	393	603	471	572	510	513	0	762813
1243	509	510	393	603	471	572	510	513	514	1	763284
1244	510	393	603	471	572	510	513	514	514	0	763856
1245	393	603	471	572	510	513	514	514	517	0	764366
1246	603	471	572	510	513	514	514	517	525	0	764879
1247	471	572	510	513	514	514	517	525	530	0	765393
1248	572	510	513	514	514	517	525	530	529	0	765907
1249	510	513	514	514	517	525	530	529	517	0	766424
1250	513	514	514	517	525	530	529	517	522	0	766949
1251	514	514	517	525	530	529	517	522	517	0	767479
1252	514	517	525	530	529	517	522	517	510	0	768008
1253	517	525	530	529	517	522	517	510	506	0	768525
1254	525	530	529	517	522	517	510	506	506	0	769047
1255	530	529	517	522	517	510	506	506	385	0	769564
1256	529	517	522	517	510	506	506	385	591	0	770074
1257	517	522	517	510	506	506	385	591	514	0	770580
1258	522	517	510	506	506	385	591	514	510	0	771086
1259	517	510	506	506	385	591	514	510	509	1	771471
1260	510	506	506	385	591	514	510	509	506	0	772062
1261	506	506	385	591	514	510	509	506	506	0	772576
1262	506	385	591	514	510	509	506	506	494	0	773086
1263	385	591	514	510	509	506	506	494	490	0	773595
1264	591	514	510	509	506	506	494	490	495	0	774101
1265	514	510	509	506	506	494	490	495	494	0	774607
1266	510	509	506	506	494	490	495	494	490	0	775101
1267	509	506	506	494	490	495	494	490	494	0	775591
1268	506	506	494	490	495	494	490	494	366	0	776086
1269	506	494	490	495	494	490	494	366	576	0	776580
1270	494	490	495	494	490	494	366	576	494	0	777070
1271	490	495	494	490	494	366	576	494	490	0	777564
1272	495	494	490	494	366	576	494	490	483	1	777930
1273	494	490	494	366	576	494	490	483	482	0	778506
1274	490	494	366	576	494	490	483	482	483	0	779000
1275	494	366	576	494	490	483	482	483	486	0	779490
1276	366	576	494	490	483	482	483	486	490	0	779973
1277	576	494	490	483	482	483	486	490	358	0	780455
1278	494	490	483	482	483	486	490	358	580	0	780938
1279	490	483	482	483	486	490	358	580	490	0	781424
1280	483	482	483	486	490	358	580	490	491	0	781914
1281	482	483	486	490	358	580	490	491	369	1	782272
1282	483	486	490	358	580	490	491	369	561	0	782852
1283	486	490	358	580	490	491	369	561	482	0	783342
1284	490	358	580	490	491	369	561	482	487	0	783833
1285	358	580	490	491	369	561	482	487	482	1	784202
1286	580	490	491	369	561	482	487	482	479	0	784763
1287	490	491	369	561	482	487	482	479	393	0	785245
1288	491	369	561	482	487	482	479	393	556	0	785732
1289	369	561	482	487	482	479	393	556	479	0	786214
1290	561	482	487	482	479	393	556	479	486	0	786693
1291	482	487	482	479	393	556	479	486	370	1	787086
1292	487	482	479	393	556	479	486	370	564	0	787642
1293	482	479	393	556	479	486	370	564	490	0	788121
1294	479	393	556	479	486	370	564	490	483	0	788607
1295	393	556	479	486	370	564	490	483	486	1	788977
1296	556	479	486	370	564	490	483	486	486	0	789541
1297	479	486	370	564	490	483	486	486	502	0	790031
1298	486	370	564	490	483	486	486	502	498	0	790514
1299	370	564	490	483	486	486	502	498	502	0	791000
1300	564	490	483	486	486	502	498	502	498	0	791486
1301	490	483	486	486	502	498	502	498	522	0	791988
1302	483	486	486	502	498	502	498	522	510	0	792486
1303	486	486	502	498	502	498	522	510	513	0	792988
1304	486	502	498	502	498	522	510	513	510	0	793486
1305	502	498	502	498	522	510	513	510	506	0	794008
1306	498	502	498	522	510	513	510	506	517	0	794518
1307	502	498	522	510	513	510	506	517	382	0	795031
1308	498	522	510	513	510	506	517	382	622	0	795541
1309	522	510	513	510	506	517	382	622	529	0	796047
1310	510	513	510	506	517	382	622	529	518	0	796564
1311	513	510	506	517	382	622	529	518	510	1	796946
1312	510	506	517	382	622	529	518	510	498	0	797568
1313	506	517	382	622	529	518	510	498	505	0	798097
1314	517	382	622	529	518	510	498	505	463	0	798615
1315	382	622	529	518	510	498	505	463	534	0	799125
1316	622	529	518	510	498	505	463	534	513	0	799623
1317	529	518	510	498	505	463	534	513	498	0	800128
1318	518	510	498	505	463	534	513	498	502	1	800591
1319	510	498	505	463	534	513	498	502	498	0	801125
1320	498	505	463	534	513	498	502	498	490	0	801638
1321	505	463	534	513	498	502	498	490	495	0	802136
1322	463	534	513	498	502	498	490	495	490	0	802638
1323	534	513	498	502	498	490	495	490	490	0	803136
1324	513	498	502	498	490	495	490	490	483	0	803626
1325	498	502	498	490	495	490	490	483	455	0	804121
1326	502	498	490	495	490	490	483	455	521	0	804611
1327	498	490	495	490	490	483	455	521	487	0	805101
1328	490	495	490	490	483	455	521	487	373	0	805584
1329	495	490	490	483	455	521	487	373	576	1	806039
1330	490	490	483	455	521	487	373	576	475	0	806560
1331	490	483	455	521	487	373	576	475	475	0	807047
1332	483	455	521	487	373	576	475	475	466	0	807420
1333	455	521	487	373	576	475	475	466	471	0	807996
1334	521	487	373	576	475	475	466	471	471	0	808471
1335	487	373	576	475	475	466	471	471	362	0	808946
1336	373	576	475	475	466	471	471	362	576	0	809412
1337	576	475	475	466	471	471	362	576	475	0	809883
1338	475	475	466	471	471	362	576	475	486	0	810354
1339	475	466	471	471	362	576	475	486	475	1	810716
1340	466	471	471	362	576	475	486	475	470	0	811292
1341	471	471	362	576	475	486	475	470	390	0	811767
1342	471	362	576	475	486	475	470	390	544	0	812253
1343	362	576	475	486	475	470	390	544	479	0	812728
1344	576	475	486	475	470	390	544	479	482	0	813198
1345	475	486	475	470	390	544	479	482	483	0	813588
1346	486	475	470	390	544	479	482	483	389	0	814132
1347	475	470	390	544	479	482	483	389	564	0	814611
1348	470	390	544	479	482	483	389	564	471	0	815093
1349	390	544	479	482	483	389	564	471	482	0	815576
1350	544	479	482	483	389	564	471	482	483	1	815965
1351	479	482	483	389	564	471	482	483	494	0	816529
1352	482	483	389	564	471	482	483	494	490	0	817000
1353	483	389	564	471	482	483	494	490	498	0	817482
1354	389	564	471	482	483	494	490	498	502	0	817965
1355	564	471	482	483	494	490	498	502	498	0	818459
1356	471	482	483	494	490	498	502	498	491	0	818949
1357	482	483	494	490	498	502	498	491	498	0	819447
1358	483	494	490	498	502	498	491	498	373	0	819949
1359	494	490	498	502	498	491	498	373	592	0	820447
1360	490	498	502	498	491	498	373	592	502	0	820938
1361	498	502	498	491	498	373	592	502	502	0	821436
1362	502	498	491	498	373	592	502	502	463	1	821809
1363	498	491	498	373	592	502	502	463	517	0	822401
1364	491	498	373	592	502	502	463	517	490	0	822903
1365	498	373	592	502	502	463	517	490	495	0	823405
1366	373	592	502	502	463	517	490	495	362	1	823868
1367	592	502	502	463	517	490	495	362	614	0	824385
1368	502	502	463	517	490	495	362	614	510	0	824875
1369	502	463	517	490	495	362	614	510	354	0	825370
1370	463	517	490	495	362	614	510	354	658	1	825732
1371	517	490	495	362	614	510	354	658	397	0	826346
1372	490	495	362	614	510	354	658	397	408	0	826856
1373	495	362	614	510	354	658	397	408	673	1	827210
1374	362	614	510	354	658	397	408	673	487	0	827868
1375	614	510	354	658	397	408	673	487	486	1	828265
1376	510	354	658	397	408	673	487	486	451	1	828673
1377	354	658	397	408	673	487	486	451	526	0	829346
1378	658	397	408	673	487	486	451	526	482	0	829833
1379	397	408	673	487	486	451	526	482	487	0	830319
1380	408	673	487	486	451	526	482	487	443	1	830770
1381	673	487	486	451	526	482	487	443	518	0	831296
1382	487	486	451	526	482	487	443	518	482	0	831778
1383	486	451	526	482	487	443	518	482	479	0	832265
1384	451	526	482	487	443	518	482	479	369	1	832708
1385	526	482	487	443	518	482	479	369	569	0	833226
1386	482	487	443	518	482	479	369	569	490	0	833708
1387	487	443	518	482	479	369	569	490	490	0	834187
1388	443	518	482	479	369	569	490	490	483	1	834556
1389	518	482	479	369	569	490	490	483	482	0	835125
1390	482	479	369	569	490	490	483	482	483	0	835615
1391	479	369	569	490	490	483	482	483	482	0	836105
1392	369	569	490	490	483	482	483	482	486	0	836588
1393	569	490	490	483	482	483	482	486	479	0	837070
1394	490	490	483	482	483	482	486	479	486	0	837553
1395	490	483	482	483	482	486	479	486	483	0	838035
1396	483	482	483	482	486	479	486	483	490	0	838521
1397	482	483	482	486	479	486	483	490	483	0	839000
1398	483	482	486	479	486	483	490	483	482	0	839486
1399	482	486	479	486	483	490	483	482	479	0	839969
1400	486	479	486	483	490	483	482	479	482	0	840459
1401	479	486	483	490	483	482	479	482	479	0	840942
1402	486	483	490	483	482	479	482	479	486	0	841424
1403	483	490	483	482	479	482	479	486	401	0	841903
1404	490	483	482	479	482	479	486	401	541	0	842385
1405	483	482	479	482	479	486	401	541	482	0	842864
1406	482	479	482	479	486	401	541	482	483	0	843350
1407	479	482	479	486	401	541	482	483	373	0	843751
1408	482	479	486	401	541	482	483	373	549	0	844292
1409	479	486	401	541	482	483	373	549	486	0	844774
1410	486	401	541	482	483	373	549	486	475	0	845257
1411	401	541	482	483	373	549	486	475	370	1	845630
1412	541	482	483	373	549	486	475	370	533	0	846179
1413	482	483	373	549	486	475	370	533	475	0	846665
1414	483	373	549	486	475	370	533	475	463	0	847140
1415	373	549	486	475	370	533	475	463	459	1	847510
1416	549	486	475	370	533	475	463	459	459	0	848043
1417	486	475	370	533	475	463	459	459	358	0	848518
1418	475	370	533	475	463	459	459	358	541	0	848981
1419	370	533	475	463	459	459	358	541	451	0	849440
1420	533	475	463	459	459	358	541	451	451	0	849899
1421	475	463	459	459	358	541	451	451	386	1	850257
1422	463	459	459	358	541	451	451	386	502	0	850798
1423	459	459	358	541	451	451	386	502	443	0	851249
1424	459	358	541	451	451	386	502	443	448	0	851700
1425	358	541	451	451	386	502	443	448	428	0	852086
1426	541	451	451	386	502	443	448	428	463	0	852588
1427	451	451	386	502	443	448	428	463	435	0	853031
1428	451	386	502	443	448	428	463	435	444	0	853479
1429	386	502	443	448	428	463	435	444	440	1	853907
1430	502	443	448	428	463	435	444	440	408	0	854370
1431	443	448	428	463	435	444	440	408	487	0	854805
1432	448	428	463	435	444	440	408	487	447	0	855249
1433	428	463	435	444	440	408	487	447	448	0	855689
1434	463	435	444	440	408	487	447	448	455	1	856097
1435	435	444	440	408	487	447	448	455	463	0	856584
1436	444	440	408	487	447	448	455	463	478	0	857031
1437	440	408	487	447	448	455	463	478	499	0	857479
1438	408	487	447	448	455	463	478	499	505	0	857934
1439	487	447	448	455	463	478	499	505	514	0	858397
1440	447	448	455	463	478	499	505	514	525	0	858875
1441	448	455	463	478	499	505	514	525	514	0	859374
1442	455	463	478	499	505	514	525	514	529	0	859879
1443	463	478	499	505	514	525	514	529	521	0	860393
1444	478	499	505	514	525	514	529	521	526	0	860918
1445	499	505	514	525	514	529	521	526	513	0	861432
1446	505	514	525	514	529	521	526	513	354	0	861961
1447	514	525	514	529	521	526	513	354	627	0	862482
1448	525	514	529	521	526	513	354	627	506	0	863008
1449	514	529	521	526	513	354	627	506	510	0	863521
1450	529	521	526	513	354	627	506	510	361	1	863875
1451	521	526	513	354	627	506	510	361	600	0	864502
1452	526	513	354	627	506	510	361	600	502	0	865008
1453	513	354	627	506	510	361	600	502	486	0	865518
1454	354	627	506	510	361	600	502	486	479	1	865879
1455	627	506	510	361	600	502	486	479	396	0	866479
1456	506	510	361	600	502	486	479	396	576	0	866981
1457	510	361	600	502	486	479	396	576	483	0	867467
1458	361	600	502	486	479	396	576	483	494	0	867946
1459	600	502	486	479	396	576	483	494	490	1	868342
1460	502	486	479	396	576	483	494	490	362	0	868918
1461	486	479	396	576	483	494	490	362	568	0	869401
1462	479	396	576	483	494	490	362	568	455	0	869895
1463	396	576	483	494	490	362	568	455	534	0	870385
1464	576	483	494	490	362	568	455	534	494	1	870747
1465	483	494	490	362	568	455	534	494	474	0	871315
1466	494	490	362	568	455	534	494	474	530	1	871770
1467	490	362	568	455	534	494	474	530	502	0	872304
1468	362	568	455	534	494	474	530	502	361	0	872798
1469	568	455	534	494	474	530	502	361	596	1	873272
1470	455	534	494	474	530	502	361	596	498	0	873802
1471	534	494	474	530	502	361	596	498	502	0	874304
1472	494	474	530	502	361	596	498	502	506	1	874665
1473	474	530	502	361	596	498	502	506	517	0	875261
1474	530	502	361	596	498	502	506	517	374	0	875759
1475	502	361	596	498	502	506	517	374	638	0	876261
1476	361	596	498	502	506	517	374	638	513	0	876767
1477	596	498	502	506	517	374	638	513	514	0	877284
1478	498	502	506	517	374	638	513	514	506	1	877658
1479	502	506	517	374	638	513	514	506	510	0	878296
1480	506	517	374	638	513	514	506	510	517	0	878809
1481	517	374	638	513	514	506	510	517	521	0	879323
1482	374	638	513	514	506	510	517	521	506	0	879829
1483	638	513	514	506	510	517	521	506	506	0	880339
1484	513	514	506	510	517	521	506	506	510	0	880856
1485	514	506	510	517	521	506	506	510	506	0	881377
1486	506	510	517	521	506	506	510	506	517	0	881883
1487	510	517	521	506	506	510	506	517	518	0	882389
1488	517	521	506	506	510	506	517	518	509	0	882899
1489	521	506	506	510	506	517	518	509	510	0	883405
1490	506	506	510	506	517	518	509	510	374	0	883922
1491	506	510	506	517	518	509	510	374	611	0	884440
1492	510	506	517	518	509	510	374	611	498	0	884949
1493	506	517	518	509	510	374	611	498	502	0	885459
1494	517	518	509	510	374	611	498	502	502	1	885833
1495	518	509	510	374	611	498	502	502	498	0	886444
1496	509	510	374	611	498	502	502	498	498	0	886942
1497	510	374	611	498	502	502	498	498	505	0	887444
1498	374	611	498	502	502	498	498	505	495	0	887946
1499	611	498	502	502	498	498	505	495	494	0	888444
1500	498	502	502	498	498	505	495	494	373	0	888942
1501	502	502	498	498	505	495	494	373	561	0	889447
1502	502	498	498	505	495	494	373	561	482	0	889942
1503	498	498	505	495	494	373	561	482	428	0	890436
1504	498	505	495	494	373	561	482	428	549	1	890809
1505	505	495	494	373	561	482	428	549	486	0	891370
1506	495	494	373	561	482	428	549	486	483	0	891852
1507	494	373	561	482	428	549	486	483	482	1	892280
1508	373	561	482	428	549	486	483	482	490	0	892829
1509	561	482	428	549	486	483	482	490	487	0	893315
1510	482	428	549	486	483	482	490	487	486	0	893798
1511	428	549	486	483	482	490	487	486	483	0	894280
1512	549	486	483	482	490	487	486	483	486	0	894770
1513	486	483	482	490	487	486	483	486	471	0	895257
1514	483	482	490	487	486	483	486	471	498	0	895743
1515	482	490	487	486	483	486	471	498	479	0	896226
1516	490	487	486	483	486	471	498	479	478	0	896712
1517	487	486	483	486	471	498	479	478	483	0	897183
1518	486	483	486	471	498	479	478	483	486	0	897681
1519	483	486	471	498	479	478	483	486	494	0	898160
1520	486	471	498	479	478	483	486	494	494	0	898638
1521	471	498	479	478	483	486	494	494	467	0	899121
1522	498	479	478	483	486	494	494	467	526	0	899607
1523	479	478	483	486	494	494	467	526	494	0	900101
1524	478	483	486	494	494	467	526	494	428	0	900595
1525	483	486	494	494	467	526	494	428	560	1	901062
1526	486	494	494	467	526	494	428	560	494	0	901588
1527	494	494	467	526	494	428	560	494	490	0	902082
1528	494	467	526	494	428	560	494	490	491	0	902510
1529	467	526	494	428	560	494	490	491	498	0	903070
1530	526	494	428	560	494	490	491	498	381	0	903564
1531	494	428	560	494	490	491	498	381	580	0	904054
1532	428	560	494	490	491	498	381	580	494	0	904545
1533	560	494	490	491	498	381	580	494	494	0	905043
1534	494	490	491	498	381	580	494	494	370	1	905424
1535	490	491	498	381	580	494	494	370	576	0	906004
1536	491	498	381	580	494	494	370	576	498	0	906498
1537	498	381	580	494	494	370	576	498	490	0	906992
1538	381	580	494	494	370	576	498	490	409	1	907362
1539	580	494	494	370	576	498	490	409	560	0	907938
1540	494	494	370	576	498	490	409	560	486	0	908436
1541	494	370	576	498	490	409	560	486	498	0	908926
1542	370	576	498	490	409	560	486	498	491	1	909335
1543	576	498	490	409	560	486	498	491	494	0	909895
1544	498	490	409	560	486	498	491	494	494	0	910381
1545	490	409	560	486	498	491	494	494	494	0	910879
1546	409	560	486	498	491	494	494	494	494	0	911370
1547	560	486	498	491	494	494	494	494	378	0	911864
1548	486	498	491	494	494	494	494	378	580	0	912358
1549	498	491	494	494	494	494	378	580	513	0	912852
1550	491	494	494	494	494	378	580	513	475	0	913346
1551	494	494	494	494	378	580	513	475	545	1	913724
1552	494	494	494	378	580	513	475	545	502	0	914304
1553	494	494	378	580	513	475	545	502	505	0	914817
1554	494	378	580	513	475	545	502	505	510	1	915292
1555	378	580	513	475	545	502	505	510	518	0	915837
1556	580	513	475	545	502	505	510	518	467	0	916339
1557	513	475	545	502	505	510	518	467	560	0	916844
1558	475	545	502	505	510	518	467	560	525	0	917354
1559	545	502	505	510	518	467	560	525	533	0	917872
1560	502	505	510	518	467	560	525	533	537	0	918339
1561	505	510	518	467	560	525	533	537	541	0	918899
1562	510	518	467	560	525	533	537	541	549	0	919424
1563	518	467	560	525	533	537	541	549	560	0	919957
1564	467	560	525	533	537	541	549	560	564	0	920494
1565	560	525	533	537	541	549	560	564	397	0	921035
1566	525	533	537	541	549	560	564	397	401	0	921584
1567	533	537	541	549	560	564	397	401	731	0	922144
1568	537	541	549	560	564	397	401	731	790	0	922708
1569	541	549	560	564	397	401	731	790	689	1	923105
1570	549	560	564	397	401	731	790	689	685	1	923506
1571	560	564	397	401	731	790	689	685	404	0	924237
1572	564	397	401	731	790	689	685	404	856	0	925027
1573	397	401	731	790	689	685	404	856	635	0	925716
1574	401	731	790	689	685	404	856	635	615	0	926401
1575	731	790	689	685	404	856	635	615	607	1	926805
1576	790	689	685	404	856	635	615	607	696	0	927661
1577	689	685	404	856	635	615	607	696	634	0	928296
1578	685	404	856	635	615	607	696	634	634	0	928911
1579	404	856	635	615	607	696	634	634	643	0	929518
1580	856	635	615	607	696	634	634	643	638	0	930214
1581	635	615	607	696	634	634	643	638	634	0	930848
1582	615	607	696	634	634	643	638	634	622	0	931482
1583	607	696	634	634	643	638	634	622	623	0	932125
1584	696	634	634	643	638	634	622	623	619	0	932763
1585	634	634	643	638	634	622	623	619	630	0	933397
1586	634	643	638	634	622	623	619	630	627	0	934019
1587	643	638	634	622	623	619	630	627	630	0	934642
1588	638	634	622	623	619	630	627	630	626	0	935261
1589	634	622	623	619	630	627	630	626	619	0	935891
1590	622	623	619	630	627	630	626	619	401	0	936518
1591	623	619	630	627	630	626	619	401	755	0	937148
1592	619	630	627	630	626	619	401	755	634	0	937774
1593	630	627	630	626	619	401	755	634	622	0	938393
1594	627	630	626	619	401	755	634	622	627	1	938794
1595	630	626	619	401	755	634	622	627	397	0	939549
1596	626	619	401	755	634	622	627	397	724	0	940183
1597	619	401	755	634	622	627	397	724	614	0	940805
1598	401	755	634	622	627	397	724	614	475	0	941432
1599	755	634	622	627	397	724	614	475	735	1	941829
1600	634	622	627	397	724	614	475	735	596	0	942553
1601	622	627	397	724	614	475	735	596	587	0	943167
1602	627	397	724	614	475	735	596	587	362	1	943642
1603	397	724	614	475	735	596	587	362	833	0	944377
1604	724	614	475	735	596	587	362	833	591	0	944973
1605	614	475	735	596	587	362	833	591	393	0	945560
1606	475	735	596	587	362	833	591	393	681	1	945922
1607	735	596	587	362	833	591	393	681	483	0	946755
1608	596	587	362	833	591	393	681	483	692	0	947346
1609	587	362	833	591	393	681	483	692	405	1	947739
1610	362	833	591	393	681	483	692	405	778	0	948420
1611	833	591	393	681	483	692	405	778	572	1	948903
1612	591	393	681	483	692	405	778	572	576	0	949595
1613	393	681	483	692	405	778	572	576	580	1	950000
1614	681	483	692	405	778	572	576	580	595	0	950778
1615	483	692	405	778	572	576	580	595	603	0	951350
1616	692	405	778	572	576	580	595	603	635	0	951926
1617	405	778	572	576	580	595	603	635	638	0	952506
1618	778	572	576	580	595	603	635	638	673	0	953101
1619	572	576	580	595	603	635	638	673	689	0	953704
1620	576	580	595	603	635	638	673	689	704	0	954339
1621	580	595	603	635	638	673	689	704	677	0	954977
1622	595	603	635	638	673	689	704	677	665	0	955650
1623	603	635	638	673	689	704	677	665	658	0	956339
1624	635	638	673	689	704	677	665	658	646	0	957043
1625	638	673	689	704	677	665	658	646	638	0	957720
1626	673	689	704	677	665	658	646	638	646	0	958385
1627	689	704	677	665	658	646	638	646	611	0	959043
1628	704	677	665	658	646	638	646	611	607	0	959689
1629	677	665	658	646	638	646	611	607	595	0	960327
1630	665	658	646	638	646	611	607	595	584	0	960973
1631	658	646	638	646	611	607	595	584	579	0	961584
1632	646	638	646	611	607	595	584	579	397	0	962191
1633	638	646	611	607	595	584	579	397	693	0	962786
1634	646	611	607	595	584	579	397	693	560	0	963370
1635	611	607	595	584	579	397	693	560	553	0	963949
1636	607	595	584	579	397	693	560	553	541	1	964346
1637	595	584	579	397	693	560	553	541	537	0	965039
1638	584	579	397	693	560	553	541	537	544	0	965599
1639	579	397	693	560	553	541	537	544	545	0	966152
1640	397	693	560	553	541	537	544	545	553	0	966693
1641	693	560	553	541	537	544	545	553	544	0	967230
1642	560	553	541	537	544	545	553	544	561	0	967774
1643	553	541	537	544	545	553	544	561	369	0	968319
1644	541	537	544	545	553	544	561	369	736	0	968872
