index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
876	1167	1144	1039	1055	1043	980	992	1047	1039	0	944016
877	1144	1039	1055	1043	980	992	1047	1039	973	0	944996
878	1039	1055	1043	980	992	1047	1039	973	1019	0	945988
879	1055	1043	980	992	1047	1039	973	1019	1051	0	947035
880	1043	980	992	1047	1039	973	1019	1051	1023	0	948074
881	980	992	1047	1039	973	1019	1051	1023	1031	0	949047
882	992	1047	1039	973	1019	1051	1023	1031	965	0	950066
883	1047	1039	973	1019	1051	1023	1031	965	981	0	951117
884	1039	973	1019	1051	1023	1031	965	981	1039	0	952140
885	973	1019	1051	1023	1031	965	981	1039	961	0	953171
886	1019	1051	1023	1031	965	981	1039	961	883	0	954136
887	1051	1023	1031	965	981	1039	961	883	899	0	955117
888	1023	1031	965	981	1039	961	883	899	969	0	956156
889	1031	965	981	1039	961	883	899	969	1113	0	957117
890	965	981	1039	961	883	899	969	1113	1058	0	958000
891	981	1039	961	883	899	969	1113	1058	1050	0	958899
892	1039	961	883	899	969	1113	1058	1050	1187	0	959868
893	961	883	899	969	1113	1058	1050	1187	1273	0	960981
894	883	899	969	1113	1058	1050	1187	1273	1097	0	962039
895	899	969	1113	1058	1050	1187	1273	1097	1089	0	963089
896	969	1113	1058	1050	1187	1273	1097	1089	1168	0	964276
897	1113	1058	1050	1187	1273	1097	1089	1168	1054	0	965549
898	1058	1050	1187	1273	1097	1089	1168	1054	1090	0	966646
899	1050	1187	1273	1097	1089	1168	1054	1090	1066	0	967735
900	1187	1273	1097	1089	1168	1054	1090	1066	1015	0	968903
901	1273	1097	1089	1168	1054	1090	1066	1015	1000	0	969957
902	1097	1089	1168	1054	1090	1066	1015	1000	1070	0	971047
903	1089	1168	1054	1090	1066	1015	1000	1070	1070	0	972113
904	1168	1054	1090	1066	1015	1000	1070	1070	981	0	973128
905	1054	1090	1066	1015	1000	1070	1070	981	1000	0	974128
906	1090	1066	1015	1000	1070	1070	981	1000	1035	0	975198
907	1066	1015	1000	1070	1070	981	1000	1035	1012	0	976268
908	1015	1000	1070	1070	981	1000	1035	1012	969	0	977249
909	1000	1070	1070	981	1000	1035	1012	969	1003	0	978249
910	1070	1070	981	1000	1035	1012	969	1003	1106	0	979284
911	1070	981	1000	1035	1012	969	1003	1106	996	0	980296
912	981	1000	1035	1012	969	1003	1106	996	1000	0	981265
913	1000	1035	1012	969	1003	1106	996	1000	1023	0	982268
914	1035	1012	969	1003	1106	996	1000	1023	1027	0	983374
915	1012	969	1003	1106	996	1000	1023	1027	1024	0	984370
916	969	1003	1106	996	1000	1023	1027	1024	1074	0	985370
917	1003	1106	996	1000	1023	1027	1024	1074	1042	0	986393
918	1106	996	1000	1023	1027	1024	1074	1042	985	0	987420
919	996	1000	1023	1027	1024	1074	1042	985	1050	0	988444
920	1000	1023	1027	1024	1074	1042	985	1050	1090	0	989518
921	1023	1027	1024	1074	1042	985	1050	1090	976	0	990560
922	1027	1024	1074	1042	985	1050	1090	976	1000	0	991545
923	1024	1074	1042	985	1050	1090	976	1000	1074	0	992595
924	1074	1042	985	1050	1090	976	1000	1074	1000	0	993685
925	1042	985	1050	1090	976	1000	1074	1000	930	0	994661
926	985	1050	1090	976	1000	1074	1000	930	954	0	995661
927	1050	1090	976	1000	1074	1000	930	954	918	0	996735
928	1090	976	1000	1074	1000	930	954	918	875	0	997735
929	976	1000	1074	1000	930	954	918	875	892	0	998665
930	1000	1074	1000	930	954	918	875	892	945	0	999619
931	1074	1000	930	954	918	875	892	945	1008	0	1000537
932	1000	930	954	918	875	892	945	1008	996	0	1001412
933	930	954	918	875	892	945	1008	996	965	0	1002304
934	954	918	875	892	945	1008	996	965	984	0	1003249
935	918	875	892	945	1008	996	965	984	1055	0	1004257
936	875	892	945	1008	996	965	984	1055	1066	0	1005253
937	892	945	1008	996	965	984	1055	1066	1097	0	1006218
938	945	1008	996	965	984	1055	1066	1097	1082	0	1007202
939	1008	996	965	984	1055	1066	1097	1082	1144	0	1008257
940	996	965	984	1055	1066	1097	1082	1144	1031	0	1009323
941	965	984	1055	1066	1097	1082	1144	1031	1035	0	1010420
942	984	1055	1066	1097	1082	1144	1031	1035	977	0	1011502
943	1055	1066	1097	1082	1144	1031	1035	977	976	0	1012646
944	1066	1097	1082	1144	1031	1035	977	976	989	0	1013677
945	1097	1082	1144	1031	1035	977	976	989	1023	0	1014712
946	1082	1144	1031	1035	977	976	989	1023	973	0	1015689
947	1144	1031	1035	977	976	989	1023	973	945	0	1016665
948	1031	1035	977	976	989	1023	973	945	981	0	1017654
949	1035	977	976	989	1023	973	945	981	988	0	1018677
950	977	976	989	1023	973	945	981	988	992	0	1019650
951	976	989	1023	973	945	981	988	992	926	0	1020595
952	989	1023	973	945	981	988	992	926	930	0	1021576
953	1023	973	945	981	988	992	926	930	969	0	1022564
954	973	945	981	988	992	926	930	969	1098	0	1023556
955	945	981	988	992	926	930	969	1098	961	0	1024482
956	981	988	992	926	930	969	1098	961	972	0	1025412
957	988	992	926	930	969	1098	961	972	962	0	1026381
958	992	926	930	969	1098	961	972	962	891	0	1027479
959	926	930	969	1098	961	972	962	891	871	0	1028440
960	930	969	1098	961	972	962	891	871	922	0	1029412
961	969	1098	961	972	962	891	871	922	1168	0	1030374
962	1098	961	972	962	891	871	922	1168	1167	0	1031265
963	961	972	962	891	871	922	1168	1167	1113	0	1032136
964	972	962	891	871	922	1168	1167	1113	1144	0	1033058
965	962	891	871	922	1168	1167	1113	1144	1179	0	1034226
966	891	871	922	1168	1167	1113	1144	1179	1031	0	1035393
967	871	922	1168	1167	1113	1144	1179	1031	1140	0	1036506
968	922	1168	1167	1113	1144	1179	1031	1140	1070	0	1037650
969	1168	1167	1113	1144	1179	1031	1140	1070	1023	0	1038829
970	1167	1113	1144	1179	1031	1140	1070	1023	1172	0	1039860
971	1113	1144	1179	1031	1140	1070	1023	1172	1081	0	1041000
972	1144	1179	1031	1140	1070	1023	1172	1081	996	0	1042070
973	1179	1031	1140	1070	1023	1172	1081	996	1012	0	1043093
974	1031	1140	1070	1023	1172	1081	996	1012	1023	0	1044265
975	1140	1070	1023	1172	1081	996	1012	1023	985	0	1045346
976	1070	1023	1172	1081	996	1012	1023	985	969	0	1046342
977	1023	1172	1081	996	1012	1023	985	969	992	0	1047354
978	1172	1081	996	1012	1023	985	969	992	1012	0	1048377
979	1081	996	1012	1023	985	969	992	1012	930	0	1049362
980	996	1012	1023	985	969	992	1012	930	992	0	1050331
981	1012	1023	985	969	992	1012	930	992	976	0	1051323
982	1023	985	969	992	1012	930	992	976	899	0	1052335
983	985	969	992	1012	930	992	976	899	895	0	1053265
984	969	992	1012	930	992	976	899	895	915	0	1054257
985	992	1012	930	992	976	899	895	915	1000	0	1055233
986	1012	930	992	976	899	895	915	1000	1046	0	1056132
987	930	992	976	899	895	915	1000	1046	989	0	1057027
988	992	976	899	895	915	1000	1046	989	1004	0	1057942
989	976	899	895	915	1000	1046	989	1004	1038	0	1058942
990	899	895	915	1000	1046	989	1004	1038	977	0	1059988
991	895	915	1000	1046	989	1004	1038	977	973	0	1060977
992	915	1000	1046	989	1004	1038	977	973	996	0	1061981
993	1000	1046	989	1004	1038	977	973	996	895	0	1063019
994	1046	989	1004	1038	977	973	996	895	872	0	1063996
995	989	1004	1038	977	973	996	895	872	832	0	1064969
996	1004	1038	977	973	996	895	872	832	810	0	1065965
997	1038	977	973	996	895	872	832	810	778	0	1066860
998	977	973	996	895	872	832	810	778	759	0	1067732
999	973	996	895	872	832	810	778	759	750	0	1068564
1000	996	895	872	832	810	778	759	750	759	0	1069374
1001	895	872	832	810	778	759	750	759	751	0	1070152
1002	872	832	810	778	759	750	759	751	736	0	1070911
1003	832	810	778	759	750	759	751	736	731	0	1071661
1004	810	778	759	750	759	751	736	731	716	0	1072420
1005	778	759	750	759	751	736	731	716	712	0	1073171
1006	759	750	759	751	736	731	716	712	704	0	1073907
1007	750	759	751	736	731	716	712	704	689	0	1074638
1008	759	751	736	731	716	712	704	689	693	0	1075354
1009	751	736	731	716	712	704	689	693	692	0	1076066
1010	736	731	716	712	704	689	693	692	689	0	1076770
1011	731	716	712	704	689	693	692	689	693	0	1077459
1012	716	712	704	689	693	692	689	693	704	0	1078152
1013	712	704	689	693	692	689	693	704	731	0	1078844
1014	704	689	693	692	689	693	704	731	767	0	1079533
1015	689	693	692	689	693	704	731	767	825	0	1080226
1016	693	692	689	693	704	731	767	825	836	0	1080930
1017	692	689	693	704	731	767	825	836	825	0	1081661
1018	689	693	704	731	767	825	836	825	856	0	1082428
1019	693	704	731	767	825	836	825	856	934	0	1083253
1020	704	731	767	825	836	825	856	934	973	0	1084089
1021	731	767	825	836	825	856	934	973	926	0	1084914
1022	767	825	836	825	856	934	973	926	1016	0	1085770
1023	825	836	825	856	934	973	926	1016	1124	0	1086704
1024	836	825	856	934	973	926	1016	1124	1051	0	1087677
1025	825	856	934	973	926	1016	1124	1051	1105	0	1088603
1026	856	934	973	926	1016	1124	1051	1105	1167	0	1089619
1027	934	973	926	1016	1124	1051	1105	1167	1055	0	1090743
1028	973	926	1016	1124	1051	1105	1167	1055	992	0	1091794
1029	926	1016	1124	1051	1105	1167	1055	992	1031	0	1092899
1030	1016	1124	1051	1105	1167	1055	992	1031	1035	0	1094066
1031	1124	1051	1105	1167	1055	992	1031	1035	969	0	1095121
1032	1051	1105	1167	1055	992	1031	1035	969	1035	0	1096113
1033	1105	1167	1055	992	1031	1035	969	1035	1156	0	1097144
1034	1167	1055	992	1031	1035	969	1035	1156	1015	0	1098179
1035	1055	992	1031	1035	969	1035	1156	1015	1051	0	1099148
1036	992	1031	1035	969	1035	1156	1015	1051	1054	0	1100183
1037	1031	1035	969	1035	1156	1015	1051	1054	1043	0	1101339
1038	1035	969	1035	1156	1015	1051	1054	1043	1043	0	1102354
1039	969	1035	1156	1015	1051	1054	1043	1043	1027	0	1103405
1040	1035	1156	1015	1051	1054	1043	1043	1027	1000	0	1104459
1041	1156	1015	1051	1054	1043	1043	1027	1000	1035	0	1105502
1042	1015	1051	1054	1043	1043	1027	1000	1035	1152	0	1106545
1043	1051	1054	1043	1043	1027	1000	1035	1152	1085	0	1107572
1044	1054	1043	1043	1027	1000	1035	1152	1085	1070	0	1108572
1045	1043	1043	1027	1000	1035	1152	1085	1070	1043	0	1109607
1046	1043	1027	1000	1035	1152	1085	1070	1043	1074	0	1110759
1047	1027	1000	1035	1152	1085	1070	1043	1074	973	0	1111844
1048	1000	1035	1152	1085	1070	1043	1074	973	907	0	1112914
1049	1035	1152	1085	1070	1043	1074	973	907	914	0	1113957
1050	1152	1085	1070	1043	1074	973	907	914	996	0	1115031
1051	1085	1070	1043	1074	973	907	914	996	973	0	1116004
1052	1070	1043	1074	973	907	914	996	973	973	0	1116911
1053	1043	1074	973	907	914	996	973	973	1217	0	1117825
1054	1074	973	907	914	996	973	973	1217	1226	0	1118821
1055	973	907	914	996	973	973	1217	1226	1074	0	1119794
1056	907	914	996	973	973	1217	1226	1074	1097	0	1120767
1057	914	996	973	973	1217	1226	1074	1097	1148	0	1121984
1058	996	973	973	1217	1226	1074	1097	1148	992	0	1123210
1059	973	973	1217	1226	1074	1097	1148	992	1047	0	1124284
1060	973	1217	1226	1074	1097	1148	992	1047	1113	0	1125381
1061	1217	1226	1074	1097	1148	992	1047	1113	1031	0	1126529
1062	1226	1074	1097	1148	992	1047	1113	1031	1008	0	1127521
1063	1074	1097	1148	992	1047	1113	1031	1008	1066	0	1128568
1064	1097	1148	992	1047	1113	1031	1008	1066	1058	0	1129681
1065	1148	992	1047	1113	1031	1008	1066	1058	946	0	1130712
1066	992	1047	1113	1031	1008	1066	1058	946	953	0	1131720
1067	1047	1113	1031	1008	1066	1058	946	953	1016	0	1132786
1068	1113	1031	1008	1066	1058	946	953	1016	1035	0	1133844
1069	1031	1008	1066	1058	946	953	1016	1035	996	0	1134790
1070	1008	1066	1058	946	953	1016	1035	996	1050	0	1135743
1071	1066	1058	946	953	1016	1035	996	1050	1179	0	1136759
1072	1058	946	953	1016	1035	996	1050	1179	1051	0	1137794
1073	946	953	1016	1035	996	1050	1179	1051	1093	0	1138790
1074	953	1016	1035	996	1050	1179	1051	1093	1012	0	1139840
1075	1016	1035	996	1050	1179	1051	1093	1012	1082	0	1141019
1076	1035	996	1050	1179	1051	1093	1012	1082	1027	0	1142070
1077	996	1050	1179	1051	1093	1012	1082	1027	992	0	1143163
1078	1050	1179	1051	1093	1012	1082	1027	992	1024	0	1144175
1079	1179	1051	1093	1012	1082	1027	992	1024	941	0	1145257
1080	1051	1093	1012	1082	1027	992	1024	941	887	0	1146284
1081	1093	1012	1082	1027	992	1024	941	887	876	0	1147276
1082	1012	1082	1027	992	1024	941	887	876	871	0	1148300
1083	1082	1027	992	1024	941	887	876	871	860	0	1149241
1084	1027	992	1024	941	887	876	871	860	907	0	1150128
1085	992	1024	941	887	876	871	860	907	1023	0	1151004
1086	1024	941	887	876	871	860	907	1023	1098	0	1151875
1087	941	887	876	871	860	907	1023	1098	976	0	1152735
1088	887	876	871	860	907	1023	1098	976	1063	0	1153642
1089	876	871	860	907	1023	1098	976	1063	1050	0	1154665
1090	871	860	907	1023	1098	976	1063	1050	930	0	1155763
1091	860	907	1023	1098	976	1063	1050	930	895	0	1156739
1092	907	1023	1098	976	1063	1050	930	895	879	0	1157802
1093	1023	1098	976	1063	1050	930	895	879	853	0	1158852
1094	1098	976	1063	1050	930	895	879	853	832	0	1159782
1095	976	1063	1050	930	895	879	853	832	845	0	1160677
1096	1063	1050	930	895	879	853	832	845	930	0	1161556
1097	1050	930	895	879	853	832	845	930	1210	0	1162409
1098	930	895	879	853	832	845	930	1210	1066	0	1163241
1099	895	879	853	832	845	930	1210	1066	938	0	1164086
1100	879	853	832	845	930	1210	1066	938	988	0	1165016
1101	853	832	845	930	1210	1066	938	988	1015	0	1166226
1102	832	845	930	1210	1066	938	988	1015	1035	0	1167292
1103	845	930	1210	1066	938	988	1015	1035	946	0	1168230
1104	930	1210	1066	938	988	1015	1035	946	981	0	1169218
1105	1210	1066	938	988	1015	1035	946	981	1073	0	1170233
1106	1066	938	988	1015	1035	946	981	1073	1071	0	1171268
1107	938	988	1015	1035	946	981	1073	1071	988	0	1172214
1108	988	1015	1035	946	981	1073	1071	988	1027	0	1173195
1109	1015	1035	946	981	1073	1071	988	1027	1031	0	1174268
1110	1035	946	981	1073	1071	988	1027	1031	985	0	1175339
1111	946	981	1073	1071	988	1027	1031	985	1027	0	1176327
1112	981	1073	1071	988	1027	1031	985	1027	1105	0	1177354
1113	1073	1071	988	1027	1031	985	1027	1105	996	0	1178385
1114	1071	988	1027	1031	985	1027	1105	996	984	0	1179370
1115	988	1027	1031	985	1027	1105	996	984	1020	0	1180397
1116	1027	1031	985	1027	1105	996	984	1020	1031	0	1181502
1117	1031	985	1027	1105	996	984	1020	1031	911	0	1182498
1118	985	1027	1105	996	984	1020	1031	911	887	0	1183482
1119	1027	1105	996	984	1020	1031	911	887	895	0	1184502
1120	1105	996	984	1020	1031	911	887	895	949	0	1185533
1121	996	984	1020	1031	911	887	895	949	942	0	1186444
1122	984	1020	1031	911	887	895	949	942	930	0	1187331
1123	1020	1031	911	887	895	949	942	930	1031	0	1188226
1124	1031	911	887	895	949	942	930	1031	1190	0	1189175
1125	911	887	895	949	942	930	1031	1190	1051	0	1190117
1126	887	895	949	942	930	1031	1190	1051	942	0	1191047
1127	895	949	942	930	1031	1190	1051	942	1011	0	1192078
1128	949	942	930	1031	1190	1051	942	1011	1140	0	1193268
1129	942	930	1031	1190	1051	942	1011	1140	1133	0	1194319
1130	930	1031	1190	1051	942	1011	1140	1133	988	0	1195261
1131	1031	1190	1051	942	1011	1140	1133	988	1051	0	1196272
1132	1190	1051	942	1011	1140	1133	988	1051	1144	0	1197412
1133	1051	942	1011	1140	1133	988	1051	1144	1042	0	1198545
1134	942	1011	1140	1133	988	1051	1144	1042	993	0	1199533
1135	1011	1140	1133	988	1051	1144	1042	993	1031	0	1200584
1136	1140	1133	988	1051	1144	1042	993	1031	1062	0	1201728
1137	1133	988	1051	1144	1042	993	1031	1062	1058	0	1202770
1138	988	1051	1144	1042	993	1031	1062	1058	1000	0	1203763
1139	1051	1144	1042	993	1031	1062	1058	1000	981	0	1204794
1140	1144	1042	993	1031	1062	1058	1000	981	922	0	1205856
1141	1042	993	1031	1062	1058	1000	981	922	946	0	1206914
1142	993	1031	1062	1058	1000	981	922	946	1000	0	1207914
1143	1031	1062	1058	1000	981	922	946	1000	1077	0	1208895
1144	1062	1058	1000	981	922	946	1000	1077	1113	0	1209817
1145	1058	1000	981	922	946	1000	1077	1113	1105	0	1210763
1146	1000	981	922	946	1000	1077	1113	1105	1078	0	1211763
1147	981	922	946	1000	1077	1113	1105	1078	996	0	1212840
1148	922	946	1000	1077	1113	1105	1078	996	1070	0	1213953
1149	946	1000	1077	1113	1105	1078	996	1070	1051	0	1215058
1150	1000	1077	1113	1105	1078	996	1070	1051	1078	0	1216136
1151	1077	1113	1105	1078	996	1070	1051	1078	1031	0	1217132
1152	1113	1105	1078	996	1070	1051	1078	1031	1070	0	1218202
1153	1105	1078	996	1070	1051	1078	1031	1070	1074	0	1219253
1154	1078	996	1070	1051	1078	1031	1070	1074	988	0	1220331
1155	996	1070	1051	1078	1031	1070	1074	988	1024	0	1221362
1156	1070	1051	1078	1031	1070	1074	988	1024	1062	0	1222432
1157	1051	1078	1031	1070	1074	988	1024	1062	984	0	1223506
1158	1078	1031	1070	1074	988	1024	1062	984	981	0	1224494
1159	1031	1070	1074	988	1024	1062	984	981	1015	0	1225518
1160	1070	1074	988	1024	1062	984	981	1015	977	0	1226580
1161	1074	988	1024	1062	984	981	1015	977	887	0	1227564
1162	988	1024	1062	984	981	1015	977	887	903	0	1228545
1163	1024	1062	984	981	1015	977	887	903	883	0	1229560
1164	1062	984	981	1015	977	887	903	883	856	0	1230537
1165	984	981	1015	977	887	903	883	856	837	0	1231424
1166	981	1015	977	887	903	883	856	837	821	0	1232327
1167	1015	977	887	903	883	856	837	821	879	0	1233210
1168	977	887	903	883	856	837	821	879	1245	0	1234066
1169	887	903	883	856	837	821	879	1245	1226	0	1234903
1170	903	883	856	837	821	879	1245	1226	1035	0	1235724
1171	883	856	837	821	879	1245	1226	1035	1136	0	1236603
1172	856	837	821	879	1245	1226	1035	1136	1148	0	1237848
1173	837	821	879	1245	1226	1035	1136	1148	1171	0	1239074
1174	821	879	1245	1226	1035	1136	1148	1171	1070	0	1240109
1175	879	1245	1226	1035	1136	1148	1171	1070	1136	0	1241245
1176	1245	1226	1035	1136	1148	1171	1070	1136	1090	0	1242393
1177	1226	1035	1136	1148	1171	1070	1136	1090	1012	0	1243564
1178	1035	1136	1148	1171	1070	1136	1090	1012	1031	0	1244634
1179	1136	1148	1171	1070	1136	1090	1012	1031	1081	0	1245770
1180	1148	1171	1070	1136	1090	1012	1031	1081	1008	0	1246860
1181	1171	1070	1136	1090	1012	1031	1081	1008	981	0	1247872
1182	1070	1136	1090	1012	1031	1081	1008	981	1039	0	1248903
1183	1136	1090	1012	1031	1081	1008	981	1039	1058	0	1249984
1184	1090	1012	1031	1081	1008	981	1039	1058	1004	0	1250992
1185	1012	1031	1081	1008	981	1039	1058	1004	992	0	1251973
1186	1031	1081	1008	981	1039	1058	1004	992	1074	0	1253012
1187	1081	1008	981	1039	1058	1004	992	1074	1074	0	1254070
1188	1008	981	1039	1058	1004	992	1074	1074	1004	0	1255074
1189	981	1039	1058	1004	992	1074	1074	1004	988	0	1256066
1190	1039	1058	1004	992	1074	1074	1004	988	1074	0	1257140
1191	1058	1004	992	1074	1074	1004	988	1074	1094	0	1258214
1192	1004	992	1074	1074	1004	988	1074	1094	996	0	1259218
1193	992	1074	1074	1004	988	1074	1094	996	996	0	1260206
1194	1074	1074	1004	988	1074	1094	996	996	1035	0	1261280
1195	1074	1004	988	1074	1094	996	996	1035	1019	0	1262374
1196	1004	988	1074	1094	996	996	1035	1019	1027	0	1263370
1197	988	1074	1094	996	996	1035	1019	1027	1012	0	1264366
1198	1074	1094	996	996	1035	1019	1027	1012	1043	0	1265401
1199	1094	996	996	1035	1019	1027	1012	1043	1023	0	1266420
1200	996	996	1035	1019	1027	1012	1043	1023	965	0	1267447
1201	996	1035	1019	1027	1012	1043	1023	965	1008	0	1268459
1202	1035	1019	1027	1012	1043	1023	965	1008	1043	0	1269502
1203	1019	1027	1012	1043	1023	965	1008	1043	988	0	1270525
1204	1027	1012	1043	1023	965	1008	1043	988	938	0	1271490
1205	1012	1043	1023	965	1008	1043	988	938	922	0	1272498
1206	1043	1023	965	1008	1043	988	938	922	879	0	1273541
1207	1023	965	1008	1043	988	938	922	879	837	0	1274529
1208	965	1008	1043	988	938	922	879	837	829	0	1275467
1209	1008	1043	988	938	922	879	837	829	844	0	1276389
1210	1043	988	938	922	879	837	829	844	1055	0	1277268
1211	988	938	922	879	837	829	844	1055	1019	0	1278105
1212	938	922	879	837	829	844	1055	1019	1031	0	1278934
1213	922	879	837	829	844	1055	1019	1031	1140	0	1279778
1214	879	837	829	844	1055	1019	1031	1140	1144	0	1280833
1215	837	829	844	1055	1019	1031	1140	1144	1129	0	1281852
1216	829	844	1055	1019	1031	1140	1144	1129	1214	0	1282883
1217	844	1055	1019	1031	1140	1144	1129	1214	1151	0	1284023
1218	1055	1019	1031	1140	1144	1129	1214	1151	1078	0	1285167
1219	1019	1031	1140	1144	1129	1214	1151	1078	1117	0	1286296
1220	1031	1140	1144	1129	1214	1151	1078	1117	1148	0	1287510
1221	1140	1144	1129	1214	1151	1078	1117	1148	1031	0	1288661
1222	1144	1129	1214	1151	1078	1117	1148	1031	1035	0	1289739
1223	1129	1214	1151	1078	1117	1148	1031	1035	1160	0	1290856
1224	1214	1151	1078	1117	1148	1031	1035	1160	1089	0	1292004
1225	1151	1078	1117	1148	1031	1035	1160	1089	996	0	1293035
1226	1078	1117	1148	1031	1035	1160	1089	996	1020	0	1294070
1227	1117	1148	1031	1035	1160	1089	996	1020	1124	0	1295230
1228	1148	1031	1035	1160	1089	996	1020	1124	1070	0	1296319
1229	1031	1035	1160	1089	996	1020	1124	1070	981	0	1297315
1230	1035	1160	1089	996	1020	1124	1070	981	1004	0	1298335
1231	1160	1089	996	1020	1124	1070	981	1004	941	0	1299459
1232	1089	996	1020	1124	1070	981	1004	941	942	0	1300529
1233	996	1020	1124	1070	981	1004	941	942	957	0	1301510
1234	1020	1124	1070	981	1004	941	942	957	1128	0	1302514
1235	1124	1070	981	1004	941	942	957	1128	1242	0	1303455
1236	1070	981	1004	941	942	957	1128	1242	1081	0	1304397
1237	981	1004	941	942	957	1128	1242	1081	1024	0	1305354
1238	1004	941	942	957	1128	1242	1081	1024	1159	0	1306482
1239	941	942	957	1128	1242	1081	1024	1159	1203	0	1307724
1240	942	957	1128	1242	1081	1024	1159	1203	1023	0	1308805
1241	957	1128	1242	1081	1024	1159	1203	1023	973	0	1309829
1242	1128	1242	1081	1024	1159	1203	1023	973	996	0	1310988
1243	1242	1081	1024	1159	1203	1023	973	996	1019	0	1312191
1244	1081	1024	1159	1203	1023	973	996	1019	954	0	1313214
1245	1024	1159	1203	1023	973	996	1019	954	961	0	1314187
1246	1159	1203	1023	973	996	1019	954	961	914	0	1315183
1247	1203	1023	973	996	1019	954	961	914	880	0	1316202
1248	1023	973	996	1019	954	961	914	880	856	0	1317156
1249	973	996	1019	954	961	914	880	856	859	0	1318117
1250	996	1019	954	961	914	880	856	859	892	0	1319031
1251	1019	954	961	914	880	856	859	892	1003	0	1319911
1252	954	961	914	880	856	859	892	1003	1226	0	1320767
1253	961	914	880	856	859	892	1003	1226	1148	0	1321626
1254	914	880	856	859	892	1003	1226	1148	1012	0	1322518
1255	880	856	859	892	1003	1226	1148	1012	1093	0	1323521
1256	856	859	892	1003	1226	1148	1012	1093	1175	0	1324747
1257	859	892	1003	1226	1148	1012	1093	1175	1058	0	1325895
1258	892	1003	1226	1148	1012	1093	1175	1058	989	0	1326907
1259	1003	1226	1148	1012	1093	1175	1058	989	1019	0	1328000
1260	1226	1148	1012	1093	1175	1058	989	1019	1039	0	1329175
1261	1148	1012	1093	1175	1058	989	1019	1039	1000	0	1330233
1262	1012	1093	1175	1058	989	1019	1039	1000	988	0	1331222
1263	1093	1175	1058	989	1019	1039	1000	988	1055	0	1332241
1264	1175	1058	989	1019	1039	1000	988	1055	1027	0	1333280
1265	1058	989	1019	1039	1000	988	1055	1027	954	0	1334280
1266	989	1019	1039	1000	988	1055	1027	954	980	0	1335268
1267	1019	1039	1000	988	1055	1027	954	980	1016	0	1336323
1268	1039	1000	988	1055	1027	954	980	1016	1011	0	1337350
1269	1000	988	1055	1027	954	980	1016	1011	1012	0	1338304
1270	988	1055	1027	954	980	1016	1011	1012	1058	0	1339284
1271	1055	1027	954	980	1016	1011	1012	1058	1055	0	1340300
1272	1027	954	980	1016	1011	1012	1058	1055	969	0	1341311
1273	954	980	1016	1011	1012	1058	1055	969	965	0	1342323
1274	980	1016	1011	1012	1058	1055	969	965	1004	0	1343381
1275	1016	1011	1012	1058	1055	969	965	1004	1011	0	1344436
1276	1011	1012	1058	1055	969	965	1004	1011	973	0	1345405
1277	1012	1058	1055	969	965	1004	1011	973	961	0	1346370
1278	1058	1055	969	965	1004	1011	973	961	1016	0	1347374
1279	1055	969	965	1004	1011	973	961	1016	1042	0	1348385
1280	969	965	1004	1011	973	961	1016	1042	1016	0	1349358
1281	965	1004	1011	973	961	1016	1042	1016	1027	0	1350319
1282	1004	1011	973	961	1016	1042	1016	1027	1027	0	1351335
1283	1011	973	961	1016	1042	1016	1027	1027	1028	0	1352377
1284	973	961	1016	1042	1016	1027	1027	1028	1054	0	1353393
1285	961	1016	1042	1016	1027	1027	1028	1054	989	0	1354420
1286	1016	1042	1016	1027	1027	1028	1054	989	1000	0	1355447
1287	1042	1016	1027	1027	1028	1054	989	1000	1038	0	1356475
1288	1016	1027	1027	1028	1054	989	1000	1038	973	0	1357529
1289	1027	1027	1028	1054	989	1000	1038	973	965	0	1358518
1290	1027	1028	1054	989	1000	1038	973	965	1004	0	1359518
1291	1028	1054	989	1000	1038	973	965	1004	992	0	1360556
1292	1054	989	1000	1038	973	965	1004	992	992	0	1361529
1293	989	1000	1038	973	965	1004	992	992	1012	0	1362494
1294	1000	1038	973	965	1004	992	992	1012	992	0	1363498
1295	1038	973	965	1004	992	992	1012	992	969	0	1364490
1296	973	965	1004	992	992	1012	992	969	1004	0	1365482
1297	965	1004	992	992	1012	992	969	1004	1062	0	1366494
1298	1004	992	992	1012	992	969	1004	1062	977	0	1367486
1299	992	992	1012	992	969	1004	1062	977	957	0	1368455
1300	992	1012	992	969	1004	1062	977	957	973	0	1369459
1301	1012	992	969	1004	1062	977	957	973	953	0	1370521
1302	992	969	1004	1062	977	957	973	953	934	0	1371498
1303	969	1004	1062	977	957	973	953	934	957	0	1372455
1304	1004	1062	977	957	973	953	934	957	985	0	1373428
1305	1062	977	957	973	953	934	957	985	953	0	1374381
1306	977	957	973	953	934	957	985	953	953	0	1375315
1307	957	973	953	934	957	985	953	953	989	0	1376272
1308	973	953	934	957	985	953	953	989	1023	0	1377257
1309	953	934	957	985	953	953	989	1023	996	0	1378210
1310	934	957	985	953	953	989	1023	996	989	0	1379163
1311	957	985	953	953	989	1023	996	989	1116	0	1380152
1312	985	953	953	989	1023	996	989	1116	1098	0	1381175
1313	953	953	989	1023	996	989	1116	1098	1011	0	1382171
1314	953	989	1023	996	989	1116	1098	1011	1031	0	1383160
1315	989	1023	996	989	1116	1098	1011	1031	1039	0	1384276
1316	1023	996	989	1116	1098	1011	1031	1039	957	0	1385374
