index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
972	949	942	984	1012	976	950	1015	1024	980	0	930019
973	942	984	1012	976	950	1015	1024	980	961	0	930969
974	984	1012	976	950	1015	1024	980	961	954	0	931984
975	1012	976	950	1015	1024	980	961	954	969	0	933008
976	976	950	1015	1024	980	961	954	969	968	0	933988
977	950	1015	1024	980	961	954	969	968	954	0	934949
978	1015	1024	980	961	954	969	968	954	914	0	935903
979	1024	980	961	954	969	968	954	914	883	0	936872
980	980	961	954	969	968	954	914	883	596	0	937840
981	961	954	969	968	954	914	883	596	1229	0	938794
982	954	969	968	954	914	883	596	1229	673	0	939708
983	969	968	954	914	883	596	1229	673	662	0	940591
984	968	954	914	883	596	1229	673	662	669	1	941187
985	954	914	883	596	1229	673	662	669	685	0	942416
986	914	883	596	1229	673	662	669	685	728	0	943089
987	883	596	1229	673	662	669	685	728	541	0	943751
988	596	1229	673	662	669	685	728	541	883	0	944420
989	1229	673	662	669	685	728	541	883	716	0	945105
990	673	662	669	685	728	541	883	716	762	0	945833
991	662	669	685	728	541	883	716	762	868	1	946374
992	669	685	728	541	883	716	762	868	837	0	947257
993	685	728	541	883	716	762	868	837	813	0	947973
994	728	541	883	716	762	868	837	813	1008	0	948735
995	541	883	716	762	868	837	813	1008	1000	0	949603
996	883	716	762	868	837	813	1008	1000	934	0	950440
997	716	762	868	837	813	1008	1000	934	891	0	951253
998	762	868	837	813	1008	1000	934	891	887	0	952261
999	868	837	813	1008	1000	934	891	887	1035	0	953261
1000	837	813	1008	1000	934	891	887	1035	739	0	954195
1001	813	1008	1000	934	891	887	1035	739	907	0	955086
1002	1008	1000	934	891	887	1035	739	907	1132	0	955973
1003	1000	934	891	887	1035	739	907	1132	984	0	957008
1004	934	891	887	1035	739	907	1132	984	1098	0	957747
1005	891	887	1035	739	907	1132	984	1098	821	0	958654
1006	887	1035	739	907	1132	984	1098	821	988	0	959786
1007	1035	739	907	1132	984	1098	821	988	1218	0	960770
1008	739	907	1132	984	1098	821	988	1218	529	0	961868
1009	907	1132	984	1098	821	988	1218	529	514	0	962689
1010	1132	984	1098	821	988	1218	529	514	922	0	963677
1011	984	1098	821	988	1218	529	514	922	961	0	964895
1012	1098	821	988	1218	529	514	922	961	1191	1	965424
1013	821	988	1218	529	514	922	961	1191	1085	0	965938
1014	988	1218	529	514	922	961	1191	1085	1300	0	966860
1015	1218	529	514	922	961	1191	1085	1300	1054	0	967821
1016	529	514	922	961	1191	1085	1300	1054	1008	0	969012
1017	514	922	961	1191	1085	1300	1054	1008	1012	0	970097
1018	922	961	1191	1085	1300	1054	1008	1012	976	0	971397
1019	961	1191	1085	1300	1054	1008	1012	976	965	0	972451
1020	1191	1085	1300	1054	1008	1012	976	965	1016	0	973459
1021	1085	1300	1054	1008	1012	976	965	1016	1019	0	974471
1022	1300	1054	1008	1012	976	965	1016	1019	981	0	975447
1023	1054	1008	1012	976	965	1016	1019	981	961	0	976412
1024	1008	1012	976	965	1016	1019	981	961	1012	0	977428
1025	1012	976	965	1016	1019	981	961	1012	1011	0	978447
1026	976	965	1016	1019	981	961	1012	1011	981	0	979428
1027	965	1016	1019	981	961	1012	1011	981	957	0	980389
1028	1016	1019	981	961	1012	1011	981	957	954	0	981401
1029	1019	981	961	1012	1011	981	957	954	996	0	982412
1030	981	961	1012	1011	981	957	954	996	984	0	983393
1031	961	1012	1011	981	957	954	996	984	938	0	984350
1032	1012	1011	981	957	954	996	984	938	910	0	985304
1033	1011	981	957	954	996	984	938	910	922	0	986300
1034	981	957	954	996	984	938	910	922	977	0	987284
1035	957	954	996	984	938	910	922	977	961	0	988222
1036	954	996	984	938	910	922	977	961	1121	0	989132
1037	996	984	938	910	922	977	961	1121	790	0	990054
1038	984	938	910	922	977	961	1121	790	867	0	991031
1039	938	910	922	977	961	1121	790	867	958	0	991992
1040	910	922	977	961	1121	790	867	958	1241	0	993113
1041	922	977	961	1121	790	867	958	1241	1070	0	993903
1042	977	961	1121	790	867	958	1241	1070	992	0	994770
1043	961	1121	790	867	958	1241	1070	992	564	0	995728
1044	1121	790	867	958	1241	1070	992	564	518	0	996969
1045	790	867	958	1241	1070	992	564	518	914	0	998039
1046	867	958	1241	1070	992	564	518	914	985	0	999031
1047	958	1241	1070	992	564	518	914	985	992	1	999595
1048	1241	1070	992	564	518	914	985	992	973	0	1000113
1049	1070	992	564	518	914	985	992	973	1159	0	1001027
1050	992	564	518	914	985	992	973	1159	1039	0	1002012
1051	564	518	914	985	992	973	1159	1039	1296	0	1003004
1052	518	914	985	992	973	1159	1039	1296	1159	0	1003977
1053	914	985	992	973	1159	1039	1296	1159	1039	0	1005136
1054	985	992	973	1159	1039	1296	1159	1039	1027	0	1006175
1055	992	973	1159	1039	1296	1159	1039	1027	1000	0	1007471
1056	973	1159	1039	1296	1159	1039	1027	1000	981	0	1008630
1057	1159	1039	1296	1159	1039	1027	1000	981	1031	0	1009669
1058	1039	1296	1159	1039	1027	1000	981	1031	1024	0	1010696
1059	1296	1159	1039	1027	1000	981	1031	1024	988	0	1011696
1060	1159	1039	1027	1000	981	1031	1024	988	980	0	1012677
1061	1039	1027	1000	981	1031	1024	988	980	1008	0	1013708
1062	1027	1000	981	1031	1024	988	980	1008	1027	0	1014732
1063	1000	981	1031	1024	988	980	1008	1027	1000	0	1015720
1064	981	1031	1024	988	980	1008	1027	1000	977	0	1016700
1065	1031	1024	988	980	1008	1027	1000	977	1047	0	1017708
1066	1024	988	980	1008	1027	1000	977	1047	1039	0	1018735
1067	988	980	1008	1027	1000	977	1047	1039	1000	0	1019735
1068	980	1008	1027	1000	977	1047	1039	1000	969	0	1020712
1069	1008	1027	1000	977	1047	1039	1000	969	949	0	1021759
1070	1027	1000	977	1047	1039	1000	969	949	984	0	1022798
1071	1000	977	1047	1039	1000	969	949	984	965	0	1023798
1072	977	1047	1039	1000	969	949	984	965	958	0	1024767
1073	1047	1039	1000	969	949	984	965	958	949	0	1025716
1074	1039	1000	969	949	984	965	958	949	1101	0	1026700
1075	1000	969	949	984	965	958	949	1101	747	0	1027665
1076	969	949	984	965	958	949	1101	747	802	0	1028623
1077	949	984	965	958	949	1101	747	802	774	0	1029572
1078	984	965	958	949	1101	747	802	774	747	0	1030673
1079	965	958	949	1101	747	802	774	747	915	0	1031420
1080	958	949	1101	747	802	774	747	915	1163	0	1032222
1081	949	1101	747	802	774	747	915	1163	1113	0	1032996
1082	1101	747	802	774	747	915	1163	1113	980	0	1033743
1083	747	802	774	747	915	1163	1113	980	965	0	1034658
1084	802	774	747	915	1163	1113	980	965	907	0	1035821
1085	774	747	915	1163	1113	980	965	907	860	0	1036934
1086	747	915	1163	1113	980	965	907	860	864	0	1037914
1087	915	1163	1113	980	965	907	860	864	864	0	1038879
1088	1163	1113	980	965	907	860	864	864	832	0	1039786
1089	1113	980	965	907	860	864	864	832	821	0	1040646
1090	980	965	907	860	864	864	832	821	946	0	1041510
1091	965	907	860	864	864	832	821	946	556	0	1042374
1092	907	860	864	864	832	821	946	556	782	0	1043206
1093	860	864	864	832	821	946	556	782	654	0	1044027
1094	864	864	832	821	946	556	782	654	685	0	1044973
1095	864	832	821	946	556	782	654	685	735	1	1045529
1096	832	821	946	556	782	654	685	735	763	0	1046311
1097	821	946	556	782	654	685	735	763	731	0	1046965
1098	946	556	782	654	685	735	763	731	864	0	1047650
1099	556	782	654	685	735	763	731	864	903	0	1048385
1100	782	654	685	735	763	731	864	903	883	0	1049148
1101	654	685	735	763	731	864	903	883	903	0	1049879
1102	685	735	763	731	864	903	883	903	879	0	1050743
1103	735	763	731	864	903	883	903	879	751	0	1051646
1104	763	731	864	903	883	903	879	751	891	0	1052529
1105	731	864	903	883	903	879	751	891	996	0	1053432
1106	864	903	883	903	879	751	891	996	973	0	1054311
1107	903	883	903	879	751	891	996	973	903	0	1055062
1108	883	903	879	751	891	996	973	903	549	0	1055953
1109	903	879	751	891	996	973	903	549	1424	0	1056949
1110	879	751	891	996	973	903	549	1424	976	0	1057922
1111	751	891	996	973	903	549	1424	976	965	0	1058825
1112	891	996	973	903	549	1424	976	965	930	1	1059374
1113	996	973	903	549	1424	976	965	930	926	0	1060798
1114	973	903	549	1424	976	965	930	926	899	0	1061774
1115	903	549	1424	976	965	930	926	899	903	0	1062739
1116	549	1424	976	965	930	926	899	903	759	0	1063669
1117	1424	976	965	930	926	899	903	759	887	0	1064595
1118	976	965	930	926	899	903	759	887	914	0	1065494
1119	965	930	926	899	903	759	887	914	891	0	1066397
1120	930	926	899	903	759	887	914	891	864	0	1067156
1121	926	899	903	759	887	914	891	864	829	0	1068043
1122	899	903	759	887	914	891	864	829	755	0	1068957
1123	903	759	887	914	891	864	829	755	677	0	1069848
1124	759	887	914	891	864	829	755	677	681	0	1070712
1125	887	914	891	864	829	755	677	681	758	0	1071541
1126	914	891	864	829	755	677	681	758	806	0	1072296
1127	891	864	829	755	677	681	758	806	564	0	1072973
1128	864	829	755	677	681	758	806	564	1206	0	1073654
1129	829	755	677	681	758	806	564	1206	845	0	1074412
1130	755	677	681	758	806	564	1206	845	852	0	1075218
1131	677	681	758	806	564	1206	845	852	735	1	1075782
1132	681	758	806	564	1206	845	852	735	681	0	1076988
1133	758	806	564	1206	845	852	735	681	681	0	1077833
1134	806	564	1206	845	852	735	681	681	774	0	1078685
1135	564	1206	845	852	735	681	681	774	810	0	1079420
1136	1206	845	852	735	681	681	774	810	864	0	1080101
1137	845	852	735	681	681	774	810	864	875	0	1080782
1138	852	735	681	681	774	810	864	875	899	0	1081556
1139	735	681	681	774	810	864	875	899	747	0	1082366
1140	681	681	774	810	864	875	899	747	879	0	1083230
1141	681	774	810	864	875	899	747	879	888	0	1084105
1142	774	810	864	875	899	747	879	888	894	0	1085004
1143	810	864	875	899	747	879	888	894	895	0	1085751
1144	864	875	899	747	879	888	894	895	767	0	1086630
1145	875	899	747	879	888	894	895	767	728	0	1087518
1146	899	747	879	888	894	895	767	728	747	0	1088412
1147	747	879	888	894	895	767	728	747	762	0	1089307
1148	879	888	894	895	767	728	747	762	572	0	1090074
1149	888	894	895	767	728	747	762	572	1230	0	1090802
1150	894	895	767	728	747	762	572	1230	840	0	1091549
1151	895	767	728	747	762	572	1230	840	837	0	1092311
1152	767	728	747	762	572	1230	840	837	724	1	1092883
1153	728	747	762	572	1230	840	837	724	673	0	1094113
1154	747	762	572	1230	840	837	724	673	790	0	1094953
1155	762	572	1230	840	837	724	673	790	825	0	1095790
1156	572	1230	840	837	724	673	790	825	824	0	1096514
1157	1230	840	837	724	673	790	825	824	783	0	1097187
1158	840	837	724	673	790	825	824	783	766	0	1097977
1159	837	724	673	790	825	824	783	766	767	0	1098802
1160	724	673	790	825	824	783	766	767	828	0	1099626
1161	673	790	825	824	783	766	767	828	868	0	1100409
1162	790	825	824	783	766	767	828	868	689	0	1101175
1163	825	824	783	766	767	828	868	689	712	0	1101942
1164	824	783	766	767	828	868	689	712	805	0	1102770
1165	783	766	767	828	868	689	712	805	852	0	1103638
1166	766	767	828	868	689	712	805	852	853	0	1104327
1167	767	828	868	689	712	805	852	853	844	0	1105039
1168	828	868	689	712	805	852	853	844	704	0	1105844
1169	868	689	712	805	852	853	844	704	666	0	1106696
1170	689	712	805	852	853	844	704	666	758	0	1107549
1171	712	805	852	853	844	704	666	758	818	0	1108393
1172	805	852	853	844	704	666	758	818	832	0	1109097
1173	852	853	844	704	666	758	818	832	852	0	1109763
1174	853	844	704	666	758	818	832	852	806	0	1110521
1175	844	704	666	758	818	832	852	806	712	0	1111339
1176	704	666	758	818	832	852	806	712	696	0	1112171
1177	666	758	818	832	852	806	712	696	689	0	1113023
1178	758	818	832	852	806	712	696	689	774	0	1113829
1179	818	832	852	806	712	696	689	774	853	0	1114541
1180	832	852	806	712	696	689	774	853	813	0	1115237
1181	852	806	712	696	689	774	853	813	852	0	1115926
1182	806	712	696	689	774	853	813	852	731	0	1116700
1183	712	696	689	774	853	813	852	731	716	0	1117553
1184	696	689	774	853	813	852	731	716	833	0	1118366
1185	689	774	853	813	852	731	716	833	821	0	1119218
1186	774	853	813	852	731	716	833	821	833	0	1119949
1187	853	813	852	731	716	833	821	833	805	0	1120665
1188	813	852	731	716	833	821	833	805	813	0	1121498
1189	852	731	716	833	821	833	805	813	709	0	1122319
1190	731	716	833	821	833	805	813	709	704	0	1123152
1191	716	833	821	833	805	813	709	704	922	0	1123957
1192	833	821	833	805	813	709	704	922	837	0	1124770
1193	821	833	805	813	709	704	922	837	817	0	1125479
1194	833	805	813	709	704	922	837	817	875	0	1126183
1195	805	813	709	704	922	837	817	875	705	0	1127105
1196	813	709	704	922	837	817	875	705	747	0	1127942
1197	709	704	922	837	817	875	705	747	906	0	1128759
1198	704	922	837	817	875	705	747	906	868	0	1129634
1199	922	837	817	875	705	747	906	868	759	0	1130339
1200	837	817	875	705	747	906	868	759	720	0	1131086
1201	817	875	705	747	906	868	759	720	770	0	1131992
1202	875	705	747	906	868	759	720	770	517	0	1132860
1203	705	747	906	868	759	720	770	517	1234	0	1133619
1204	747	906	868	759	720	770	517	1234	872	0	1134339
1205	906	868	759	720	770	517	1234	872	723	0	1135109
1206	868	759	720	770	517	1234	872	723	720	1	1135626
1207	759	720	770	517	1234	872	723	720	856	0	1136860
1208	720	770	517	1234	872	723	720	856	841	0	1137732
1209	770	517	1234	872	723	720	856	841	860	0	1138455
1210	517	1234	872	723	720	856	841	860	754	0	1139175
1211	1234	872	723	720	856	841	860	754	767	0	1140031
1212	872	723	720	856	841	860	754	767	549	0	1140872
1213	723	720	856	841	860	754	767	549	1194	0	1141732
1214	720	856	841	860	754	767	549	1194	868	0	1142486
1215	856	841	860	754	767	549	1194	868	891	0	1143253
1216	841	860	754	767	549	1194	868	891	731	1	1143802
1217	860	754	767	549	1194	868	891	731	798	0	1144996
1218	754	767	549	1194	868	891	731	798	938	0	1145864
1219	767	549	1194	868	891	731	798	938	918	0	1146755
1220	549	1194	868	891	731	798	938	918	802	0	1147486
1221	1194	868	891	731	798	938	918	802	797	0	1148284
1222	868	891	731	798	938	918	802	797	919	0	1149222
1223	891	731	798	938	918	802	797	919	926	0	1150140
1224	731	798	938	918	802	797	919	926	895	0	1150942
1225	798	938	918	802	797	919	926	895	758	0	1151739
1226	938	918	802	797	919	926	895	758	802	0	1152658
1227	918	802	797	919	926	895	758	802	938	0	1153584
1228	802	797	919	926	895	758	802	938	867	0	1154479
1229	797	919	926	895	758	802	938	867	849	0	1155237
1230	919	926	895	758	802	938	867	849	762	0	1156039
1231	926	895	758	802	938	867	849	762	825	0	1156977
1232	895	758	802	938	867	849	762	825	969	0	1157844
1233	758	802	938	867	849	762	825	969	953	0	1158693
1234	802	938	867	849	762	825	969	953	833	0	1159455
1235	938	867	849	762	825	969	953	833	1019	0	1160280
1236	867	849	762	825	969	953	833	1019	1016	0	1161249
1237	849	762	825	969	953	833	1019	1016	872	0	1162202
1238	762	825	969	953	833	1019	1016	872	1054	0	1163035
1239	825	969	953	833	1019	1016	872	1054	953	0	1164054
1240	969	953	833	1019	1016	872	1054	953	1008	0	1165070
1241	953	833	1019	1016	872	1054	953	1008	883	0	1165942
1242	833	1019	1016	872	1054	953	1008	883	930	0	1166996
1243	1019	1016	872	1054	953	1008	883	930	919	0	1167949
1244	1016	872	1054	953	1008	883	930	919	902	0	1168957
1245	872	1054	953	1008	883	930	919	902	740	0	1169840
1246	1054	953	1008	883	930	919	902	740	762	0	1170770
1247	953	1008	883	930	919	902	740	762	1024	0	1171689
1248	1008	883	930	919	902	740	762	1024	926	0	1172591
1249	883	930	919	902	740	762	1024	926	856	0	1173331
1250	930	919	902	740	762	1024	926	856	941	0	1174093
1251	919	902	740	762	1024	926	856	941	1028	0	1175117
1252	902	740	762	1024	926	856	941	1028	980	0	1176043
1253	740	762	1024	926	856	941	1028	980	856	0	1176899
1254	762	1024	926	856	941	1028	980	856	1028	0	1177840
1255	1024	926	856	941	1028	980	856	1028	863	0	1178868
1256	926	856	941	1028	980	856	1028	863	965	0	1179848
1257	856	941	1028	980	856	1028	863	965	782	0	1180704
1258	941	1028	980	856	1028	863	965	782	814	0	1181732
1259	1028	980	856	1028	863	965	782	814	972	0	1182595
1260	980	856	1028	863	965	782	814	972	888	0	1183560
1261	856	1028	863	965	782	814	972	888	992	0	1184342
1262	1028	863	965	782	814	972	888	992	786	0	1185156
1263	863	965	782	814	972	888	992	786	926	0	1186128
1264	965	782	814	972	888	992	786	926	906	0	1187016
1265	782	814	972	888	992	786	926	906	1000	0	1188008
1266	814	972	888	992	786	926	906	1000	841	0	1188794
1267	972	888	992	786	926	906	1000	841	918	0	1189720
1268	888	992	786	926	906	1000	841	918	1016	0	1190626
1269	992	786	926	906	1000	841	918	1016	918	0	1191626
1270	786	926	906	1000	841	918	1016	918	770	0	1192467
1271	926	906	1000	841	918	1016	918	770	892	0	1193385
1272	906	1000	841	918	1016	918	770	892	859	0	1194401
1273	1000	841	918	1016	918	770	892	859	969	0	1195319
1274	841	918	1016	918	770	892	859	969	981	0	1196089
1275	918	1016	918	770	892	859	969	981	833	0	1196981
1276	1016	918	770	892	859	969	981	833	1101	0	1197840
1277	918	770	892	859	969	981	833	1101	914	0	1198809
1278	770	892	859	969	981	833	1101	914	992	0	1199790
1279	892	859	969	981	833	1101	914	992	845	0	1200623
1280	859	969	981	833	1101	914	992	845	1105	0	1201724
1281	969	981	833	1101	914	992	845	1105	1054	0	1202638
1282	981	833	1101	914	992	845	1105	1054	841	0	1203630
1283	833	1101	914	992	845	1105	1054	841	1120	0	1204475
1284	1101	914	992	845	1105	1054	841	1120	977	0	1205580
1285	914	992	845	1105	1054	841	1120	977	840	0	1206634
1286	992	845	1105	1054	841	1120	977	840	981	0	1207475
1287	845	1105	1054	841	1120	977	840	981	1066	0	1208595
1288	1105	1054	841	1120	977	840	981	1066	1016	0	1209572
1289	1054	841	1120	977	840	981	1066	1016	914	0	1210412
1290	841	1120	977	840	981	1066	1016	914	1082	0	1211393
1291	1120	977	840	981	1066	1016	914	1082	521	0	1212459
1292	977	840	981	1066	1016	914	1082	521	498	0	1213475
1293	840	981	1066	1016	914	1082	521	498	759	0	1214389
1294	981	1066	1016	914	1082	521	498	759	1012	0	1215471
1295	1066	1016	914	1082	521	498	759	1012	770	1	1215992
1296	1016	914	1082	521	498	759	1012	770	992	0	1216490
1297	914	1082	521	498	759	1012	770	992	1047	0	1217249
1298	1082	521	498	759	1012	770	992	1047	1012	0	1218261
1299	521	498	759	1012	770	992	1047	1012	840	0	1219031
1300	498	759	1012	770	992	1047	1012	840	907	0	1220023
1301	759	1012	770	992	1047	1012	840	907	1050	0	1221070
1302	1012	770	992	1047	1012	840	907	1050	884	0	1222082
1303	770	992	1047	1012	840	907	1050	884	848	0	1222922
1304	992	1047	1012	840	907	1050	884	848	984	0	1223829
1305	1047	1012	840	907	1050	884	848	984	732	0	1224879
1306	1012	840	907	1050	884	848	984	732	759	0	1225763
1307	840	907	1050	884	848	984	732	759	1070	0	1226611
1308	907	1050	884	848	984	732	759	1070	961	0	1227595
1309	1050	884	848	984	732	759	1070	961	817	0	1228327
1310	884	848	984	732	759	1070	961	817	801	0	1229086
1311	848	984	732	759	1070	961	817	801	997	0	1230156
1312	984	732	759	1070	961	817	801	997	949	0	1231117
1313	732	759	1070	961	817	801	997	949	930	0	1231934
1314	759	1070	961	817	801	997	949	930	801	0	1232735
1315	1070	961	817	801	997	949	930	801	884	0	1233732
1316	961	817	801	997	949	930	801	884	1000	0	1234681
1317	817	801	997	949	930	801	884	1000	953	0	1235611
1318	801	997	949	930	801	884	1000	953	984	0	1236412
1319	997	949	930	801	884	1000	953	984	779	0	1237296
1320	949	930	801	884	1000	953	984	779	945	0	1238296
1321	930	801	884	1000	953	984	779	945	992	0	1239249
1322	801	884	1000	953	984	779	945	992	938	0	1240233
1323	884	1000	953	984	779	945	992	938	833	0	1241012
1324	1000	953	984	779	945	992	938	833	829	0	1241957
1325	953	984	779	945	992	938	833	829	976	0	1242949
1326	984	779	945	992	938	833	829	976	732	0	1243887
1327	779	945	992	938	833	829	976	732	755	0	1244720
1328	945	992	938	833	829	976	732	755	856	0	1245549
1329	992	938	833	829	976	732	755	856	805	0	1246525
1330	938	833	829	976	732	755	856	805	891	0	1247257
1331	833	829	976	732	755	856	805	891	922	0	1248012
1332	829	976	732	755	856	805	891	922	907	0	1248868
1333	976	732	755	856	805	891	922	907	747	0	1249673
1334	732	755	856	805	891	922	907	747	747	0	1250564
1335	755	856	805	891	922	907	747	747	899	0	1251486
1336	856	805	891	922	907	747	747	899	821	0	1252393
1337	805	891	922	907	747	747	899	821	949	0	1253140
1338	891	922	907	747	747	899	821	949	954	0	1253887
1339	922	907	747	747	899	821	949	954	758	0	1254786
1340	907	747	747	899	821	949	954	758	833	0	1255607
1341	747	747	899	821	949	954	758	833	1004	0	1256556
1342	747	899	821	949	954	758	833	1004	911	0	1257510
1343	899	821	949	954	758	833	1004	911	980	0	1258268
1344	821	949	954	758	833	1004	911	980	763	0	1259101
1345	949	954	758	833	1004	911	980	763	976	0	1260105
1346	954	758	833	1004	911	980	763	976	1055	0	1261016
1347	758	833	1004	911	980	763	976	1055	1015	0	1261996
1348	833	1004	911	980	763	976	1055	1015	814	0	1262759
1349	1004	911	980	763	976	1055	1015	814	1128	0	1263735
1350	911	980	763	976	1055	1015	814	1128	969	0	1264790
1351	980	763	976	1055	1015	814	1128	969	1023	0	1265805
1352	763	976	1055	1015	814	1128	969	1023	1000	0	1266619
1353	976	1055	1015	814	1128	969	1023	1000	1098	0	1267747
1354	1055	1015	814	1128	969	1023	1000	1098	1031	0	1268716
1355	1015	814	1128	969	1023	1000	1098	1031	825	0	1269739
1356	814	1128	969	1023	1000	1098	1031	825	910	0	1270739
1357	1128	969	1023	1000	1098	1031	825	910	1047	0	1271837
1358	969	1023	1000	1098	1031	825	910	1047	976	0	1272868
1359	1023	1000	1098	1031	825	910	1047	976	1012	0	1273693
1360	1000	1098	1031	825	910	1047	976	1012	806	0	1274603
1361	1098	1031	825	910	1047	976	1012	806	922	0	1275650
1362	1031	825	910	1047	976	1012	806	922	1074	0	1276626
1363	825	910	1047	976	1012	806	922	1074	1015	0	1277638
1364	910	1047	976	1012	806	922	1074	1015	868	0	1278444
1365	1047	976	1012	806	922	1074	1015	868	1066	0	1279366
1366	976	1012	806	922	1074	1015	868	1066	992	0	1280440
1367	1012	806	922	1074	1015	868	1066	992	961	0	1281455
1368	806	922	1074	1015	868	1066	992	961	790	0	1282323
1369	922	1074	1015	868	1066	992	961	790	899	0	1283389
1370	1074	1015	868	1066	992	961	790	899	1016	0	1284381
1371	1015	868	1066	992	961	790	899	1016	941	0	1285342
1372	868	1066	992	961	790	899	1016	941	985	0	1286132
1373	1066	992	961	790	899	1016	941	985	782	0	1287031
1374	992	961	790	899	1016	941	985	782	875	0	1288047
1375	961	790	899	1016	941	985	782	875	950	0	1288988
1376	790	899	1016	941	985	782	875	950	965	0	1289973
1377	899	1016	941	985	782	875	950	965	957	0	1290755
1378	1016	941	985	782	875	950	965	957	766	0	1291630
1379	941	985	782	875	950	965	957	766	876	0	1292580
1380	985	782	875	950	965	957	766	876	981	0	1293545
1381	782	875	950	965	957	766	876	981	910	0	1294502
1382	875	950	965	957	766	876	981	910	922	0	1295268
1383	950	965	957	766	876	981	910	922	755	0	1296144
1384	965	957	766	876	981	910	922	755	872	0	1297125
1385	957	766	876	981	910	922	755	872	891	0	1298035
1386	766	876	981	910	922	755	872	891	895	0	1298957
1387	876	981	910	922	755	872	891	895	883	0	1299712
1388	981	910	922	755	872	891	895	883	872	0	1300584
1389	910	922	755	872	891	895	883	872	727	0	1301475
1390	922	755	872	891	895	883	872	727	708	0	1302370
1391	755	872	891	895	883	872	727	708	708	0	1303253
1392	872	891	895	883	872	727	708	708	888	0	1304125
1393	891	895	883	872	727	708	708	888	836	0	1304852
1394	895	883	872	727	708	708	888	836	837	0	1305560
1395	883	872	727	708	708	888	836	837	801	0	1306268
1396	872	727	708	708	888	836	837	801	946	0	1307156
1397	727	708	708	888	836	837	801	946	735	0	1307992
1398	708	708	888	836	837	801	946	735	732	0	1308829
1399	708	888	836	837	801	946	735	732	704	0	1309630
1400	888	836	837	801	946	735	732	704	728	0	1310576
1401	836	837	801	946	735	732	704	728	708	0	1311311
1402	837	801	946	735	732	704	728	708	708	0	1312043
1403	801	946	735	732	704	728	708	708	704	0	1312747
1404	946	735	732	704	728	708	708	704	712	0	1313475
1405	735	732	704	728	708	708	704	712	740	0	1314183
1406	732	704	728	708	708	704	712	740	735	0	1314891
1407	704	728	708	708	704	712	740	735	724	0	1315595
1408	728	708	708	704	712	740	735	724	708	0	1316307
1409	708	708	704	712	740	735	724	708	728	0	1317047
1410	708	704	712	740	735	724	708	728	723	0	1317782
1411	704	712	740	735	724	708	728	723	705	0	1318506
1412	712	740	735	724	708	728	723	705	712	0	1319214
1413	740	735	724	708	728	723	705	712	716	0	1319942
1414	735	724	708	728	723	705	712	716	731	0	1320665
1415	724	708	728	723	705	712	716	731	708	0	1321370
1416	708	728	723	705	712	716	731	708	709	0	1322082
1417	728	723	705	712	716	731	708	709	743	0	1322798
1418	723	705	712	716	731	708	709	743	778	0	1323529
1419	705	712	716	731	708	709	743	778	763	0	1324237
1420	712	716	731	708	709	743	778	763	793	0	1324946
1421	716	731	708	709	743	778	763	793	794	0	1325689
1422	731	708	709	743	778	763	793	794	778	0	1326467
1423	708	709	743	778	763	793	794	778	786	0	1327230
1424	709	743	778	763	793	794	778	786	775	0	1328023
1425	743	778	763	793	794	778	786	775	817	0	1328817
1426	778	763	793	794	778	786	775	817	794	0	1329595
1427	763	793	794	778	786	775	817	794	1031	0	1330381
1428	793	794	778	786	775	817	794	1031	844	0	1331156
1429	794	778	786	775	817	794	1031	844	747	0	1331973
1430	778	786	775	817	794	1031	844	747	786	0	1332767
1431	786	775	817	794	1031	844	747	786	934	0	1333798
1432	775	817	794	1031	844	747	786	934	747	0	1334642
1433	817	794	1031	844	747	786	934	747	809	0	1335389
1434	794	1031	844	747	786	934	747	809	926	0	1336175
1435	1031	844	747	786	934	747	809	926	965	0	1337109
1436	844	747	786	934	747	809	926	965	1047	0	1337856
1437	747	786	934	747	809	926	965	1047	1093	0	1338665
1438	786	934	747	809	926	965	1047	1093	1141	0	1339591
1439	934	747	809	926	965	1047	1093	1141	1054	0	1340556
1440	747	809	926	965	1047	1093	1141	1054	1020	0	1341603
1441	809	926	965	1047	1093	1141	1054	1020	945	0	1342696
1442	926	965	1047	1093	1141	1054	1020	945	1062	0	1343837
1443	965	1047	1093	1141	1054	1020	945	1062	989	0	1344891
1444	1047	1093	1141	1054	1020	945	1062	989	1019	0	1345911
1445	1093	1141	1054	1020	945	1062	989	1019	895	0	1346856
1446	1141	1054	1020	945	1062	989	1019	895	1074	0	1347918
1447	1054	1020	945	1062	989	1019	895	1074	957	0	1348907
1448	1020	945	1062	989	1019	895	1074	957	903	0	1349926
1449	945	1062	989	1019	895	1074	957	903	852	0	1350821
1450	1062	989	1019	895	1074	957	903	852	1016	0	1351895
1451	989	1019	895	1074	957	903	852	1016	797	0	1352852
1452	1019	895	1074	957	903	852	1016	797	1105	0	1353755
1453	895	1074	957	903	852	1016	797	1105	1086	0	1354607
1454	1074	957	903	852	1016	797	1105	1086	817	0	1355623
1455	957	903	852	1016	797	1105	1086	817	1183	0	1356420
1456	903	852	1016	797	1105	1086	817	1183	949	0	1357525
1457	852	1016	797	1105	1086	817	1183	949	868	0	1358611
1458	1016	797	1105	1086	817	1183	949	868	856	0	1359428
1459	797	1105	1086	817	1183	949	868	856	541	0	1360611
1460	1105	1086	817	1183	949	868	856	541	1327	0	1361560
