index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
1113	700	701	708	712	704	720	716	712	708	0	827634
1114	701	708	712	704	720	716	712	708	716	0	828354
1115	708	712	704	720	716	712	708	716	708	0	829070
1116	712	704	720	716	712	708	716	708	705	0	829782
1117	704	720	716	712	708	716	708	705	704	0	830490
1118	720	716	712	708	716	708	705	704	712	0	831206
1119	716	712	708	716	708	705	704	712	700	0	831914
1120	712	708	716	708	705	704	712	700	705	0	832619
1121	708	716	708	705	704	712	700	705	708	0	833323
1122	716	708	705	704	712	700	705	708	712	0	834035
1123	708	705	704	712	700	705	708	712	708	0	834735
1124	705	704	712	700	705	708	712	708	708	0	835440
1125	704	712	700	705	708	712	708	708	712	0	836148
1126	712	700	705	708	712	708	708	712	708	0	836860
1127	700	705	708	712	708	708	712	708	709	0	837568
1128	705	708	712	708	708	712	708	709	704	0	838276
1129	708	712	708	708	712	708	709	704	700	0	838988
1130	712	708	708	712	708	709	704	700	697	0	839696
1131	708	708	712	708	709	704	700	697	692	0	840405
1132	708	712	708	709	704	700	697	692	697	0	841109
1133	712	708	709	704	700	697	692	697	693	0	841809
1134	708	709	704	700	697	692	697	693	692	0	842506
1135	709	704	700	697	692	697	693	692	697	0	843198
1136	704	700	697	692	697	693	692	697	696	0	843895
1137	700	697	692	697	693	692	697	696	701	0	844588
1138	697	692	697	693	692	697	696	701	700	0	845280
1139	692	697	693	692	697	696	701	700	700	0	845977
1140	697	693	692	697	696	701	700	700	701	0	846673
1141	693	692	697	696	701	700	700	701	692	0	847374
1142	692	697	696	701	700	700	701	692	693	0	848074
1143	697	696	701	700	700	701	692	693	689	0	848774
1144	696	701	700	700	701	692	693	689	692	0	849475
1145	701	700	700	701	692	693	689	692	685	0	850167
1146	700	700	701	692	693	689	692	685	685	0	850860
1147	700	701	692	693	689	692	685	685	685	0	851549
1148	701	692	693	689	692	685	685	685	685	0	852241
1149	692	693	689	692	685	685	685	685	680	0	852926
1150	693	689	692	685	685	685	685	680	678	0	853611
1151	689	692	685	685	685	685	680	678	677	0	854296
1152	692	685	685	685	685	680	678	677	680	0	854981
1153	685	685	685	685	680	678	677	680	674	0	855661
1154	685	685	685	680	678	677	680	674	669	0	856339
1155	685	685	680	678	677	680	674	669	673	0	857016
1156	685	680	678	677	680	674	669	673	685	0	857696
1157	680	678	677	680	674	669	673	685	673	0	858370
1158	678	677	680	674	669	673	685	673	681	0	859039
1159	677	680	674	669	673	685	673	681	677	0	859712
1160	680	674	669	673	685	673	681	677	673	0	860397
1161	674	669	673	685	673	681	677	673	677	0	861070
1162	669	673	685	673	681	677	673	677	666	0	861751
1163	673	685	673	681	677	673	677	666	677	0	862428
1164	685	673	681	677	673	677	666	677	677	0	863101
1165	673	681	677	673	677	666	677	677	669	0	863778
1166	681	677	673	677	666	677	677	669	685	0	864444
1167	677	673	677	666	677	677	669	685	681	0	865121
1168	673	677	666	677	677	669	685	681	681	0	865798
1169	677	666	677	677	669	685	681	681	688	0	866467
1170	666	677	677	669	685	681	681	688	685	0	867152
1171	677	677	669	685	681	681	688	685	685	0	867833
1172	677	669	685	681	681	688	685	685	681	0	868514
1173	669	685	681	681	688	685	685	681	689	0	869202
1174	685	681	681	688	685	685	681	689	681	0	869887
1175	681	681	688	685	685	681	689	681	673	0	870572
1176	681	688	685	685	681	689	681	673	681	0	871253
1177	688	685	685	681	689	681	673	681	673	0	871942
1178	685	685	681	689	681	673	681	673	685	0	872623
1179	685	681	689	681	673	681	673	685	684	0	873296
1180	681	689	681	673	681	673	685	684	685	0	873977
1181	689	681	673	681	673	685	684	685	689	0	874650
1182	681	673	681	673	685	684	685	689	689	0	875335
1183	673	681	673	685	684	685	689	689	692	0	876019
1184	681	673	685	684	685	689	689	692	685	0	876704
1185	673	685	684	685	689	689	692	685	681	0	877393
1186	685	684	685	689	689	692	685	681	697	0	878082
1187	684	685	689	689	692	685	681	697	696	0	878774
1188	685	689	689	692	685	681	697	696	689	0	879459
1189	689	689	692	685	681	697	696	689	696	0	880140
1190	689	692	685	681	697	696	689	696	689	0	880837
1191	692	685	681	697	696	689	696	689	700	0	881533
1192	685	681	697	696	689	696	689	700	689	0	882222
1193	681	697	696	689	696	689	700	689	697	0	882918
1194	697	696	689	696	689	700	689	697	684	0	883607
1195	696	689	696	689	700	689	697	684	685	0	884307
1196	689	696	689	700	689	697	684	685	689	0	884996
1197	696	689	700	689	697	684	685	689	677	0	885693
1198	689	700	689	697	684	685	689	677	673	0	886377
1199	700	689	697	684	685	689	677	673	681	0	887062
1200	689	697	684	685	689	677	673	681	673	0	887751
1201	697	684	685	689	677	673	681	673	673	0	888428
1202	684	685	689	677	673	681	673	673	677	0	889101
1203	685	689	677	673	681	673	673	677	674	0	889782
1204	689	677	673	681	673	673	677	674	673	0	890455
1205	677	673	681	673	673	677	674	673	681	0	891128
1206	673	681	673	673	677	674	673	681	677	0	891805
1207	681	673	673	677	674	673	681	677	685	0	892479
1208	673	673	677	674	673	681	677	685	680	0	893152
1209	673	677	674	673	681	677	685	680	681	0	893833
1210	677	674	673	681	677	685	680	681	689	0	894510
1211	674	673	681	677	685	680	681	689	689	0	895195
1212	673	681	677	685	680	681	689	689	685	0	895875
1213	681	677	685	680	681	689	689	685	688	0	896556
1214	677	685	680	681	689	689	685	688	693	0	897245
1215	685	680	681	689	689	685	688	693	693	0	897934
1216	680	681	689	689	685	688	693	693	692	0	898619
1217	681	689	689	685	688	693	693	692	693	0	899307
1218	689	689	685	688	693	693	692	693	692	0	900000
1219	689	685	688	693	693	692	693	692	681	0	900693
1220	685	688	693	693	692	693	692	681	693	0	901385
1221	688	693	693	692	693	692	681	693	689	0	902078
1222	693	693	692	693	692	681	693	689	681	0	902770
1223	693	692	693	692	681	693	689	681	673	0	903451
1224	692	693	692	681	693	689	681	673	681	0	904144
1225	693	692	681	693	689	681	673	681	669	0	904833
1226	692	681	693	689	681	673	681	669	673	0	905514
1227	681	693	689	681	673	681	669	673	669	0	906187
1228	693	689	681	673	681	669	673	669	666	0	906868
1229	689	681	673	681	669	673	669	666	665	0	907537
1230	681	673	681	669	673	669	666	665	665	0	908210
1231	673	681	669	673	669	666	665	665	662	0	908879
1232	681	669	673	669	666	665	665	662	661	0	909545
1233	669	673	669	666	665	665	662	661	658	0	910210
1234	673	669	666	665	665	662	661	658	665	0	910875
1235	669	666	665	665	662	661	658	665	654	0	911537
1236	666	665	665	662	661	658	665	654	658	0	912198
1237	665	665	662	661	658	665	654	658	653	0	912856
1238	665	662	661	658	665	654	658	653	650	0	913521
1239	662	661	658	665	654	658	653	650	646	0	914175
1240	661	658	665	654	658	653	650	646	650	0	914833
1241	658	665	654	658	653	650	646	650	642	0	915486
1242	665	654	658	653	650	646	650	642	646	0	916136
1243	654	658	653	650	646	650	642	646	642	0	916782
1244	658	653	650	646	650	642	646	642	642	0	917432
1245	653	650	646	650	642	646	642	642	642	0	918074
1246	650	646	650	642	646	642	642	642	646	0	918720
1247	646	650	642	646	642	642	642	646	638	0	919362
1248	650	642	646	642	642	642	646	638	646	0	920004
1249	642	646	642	642	642	646	638	646	646	0	920646
1250	646	642	642	642	646	638	646	646	650	0	921292
1251	642	642	642	646	638	646	646	650	638	0	921930
1252	642	642	646	638	646	646	650	638	638	0	922576
1253	642	646	638	646	646	650	638	638	642	0	923222
1254	646	638	646	646	650	638	638	642	634	0	923872
1255	638	646	646	650	638	638	642	634	634	0	924510
1256	646	646	650	638	638	642	634	634	635	0	925148
1257	646	650	638	638	642	634	634	635	630	0	925790
1258	650	638	638	642	634	634	635	630	634	0	926424
1259	638	638	642	634	634	635	630	634	627	0	927058
1260	638	642	634	634	635	630	634	627	626	0	927693
1261	642	634	634	635	630	634	627	626	627	0	928323
1262	634	634	635	630	634	627	626	627	630	0	928957
1263	634	635	630	634	627	626	627	630	630	0	929584
1264	635	630	634	627	626	627	630	630	631	0	930210
1265	630	634	627	626	627	630	630	631	626	0	930837
1266	634	627	626	627	630	630	631	626	630	0	931467
1267	627	626	627	630	630	631	626	630	627	0	932097
1268	626	627	630	630	631	626	630	627	626	0	932728
1269	627	630	630	631	626	630	627	626	623	0	933354
1270	630	630	631	626	630	627	626	623	622	0	933984
1271	630	631	626	630	627	626	623	622	623	0	934611
1272	631	626	630	627	626	623	622	623	619	0	935237
1273	626	630	627	626	623	622	623	619	618	0	935860
1274	630	627	626	623	622	623	619	618	619	0	936482
1275	627	626	623	622	623	619	618	619	623	0	937105
1276	626	623	622	623	619	618	619	623	618	0	937724
1277	623	622	623	619	618	619	623	618	619	0	938342
1278	622	623	619	618	619	623	618	619	619	0	938961
1279	623	619	618	619	623	618	619	619	618	0	939584
1280	619	618	619	623	618	619	619	618	619	0	940202
1281	618	619	623	618	619	619	618	619	615	0	940821
1282	619	623	618	619	619	618	619	615	619	0	941440
1283	623	618	619	619	618	619	615	619	443	0	942058
1284	618	619	619	618	619	615	619	443	463	0	942677
1285	619	619	618	619	615	619	443	463	487	0	943292
1286	619	618	619	615	619	443	463	487	642	0	943911
1287	618	619	615	619	443	463	487	642	653	1	944354
1288	619	615	619	443	463	487	642	653	642	1	944817
1289	615	619	443	463	487	642	653	642	631	1	945304
1290	619	443	463	487	642	653	642	631	626	0	945946
1291	443	463	487	642	653	642	631	626	623	0	946599
1292	463	487	642	653	642	631	626	623	622	0	947241
1293	487	642	653	642	631	626	623	622	623	0	947872
1294	642	653	642	631	626	623	622	623	615	0	948498
1295	653	642	631	626	623	622	623	615	614	0	949121
1296	642	631	626	623	622	623	615	614	615	0	949743
1297	631	626	623	622	623	615	614	615	623	0	950366
1298	626	623	622	623	615	614	615	623	614	0	950981
1299	623	622	623	615	614	615	623	614	611	0	951595
1300	622	623	615	614	615	623	614	611	619	0	952210
1301	623	615	614	615	623	614	611	619	615	0	952833
1302	615	614	615	623	614	611	619	615	611	0	953447
1303	614	615	623	614	611	619	615	611	615	0	954058
1304	615	623	614	611	619	615	611	615	618	0	954677
1305	623	614	611	619	615	611	615	618	611	0	955292
1306	614	611	619	615	611	615	618	611	615	0	955903
1307	611	619	615	611	615	618	611	615	619	0	956518
1308	619	615	611	615	618	611	615	619	614	0	957136
1309	615	611	615	618	611	615	619	614	615	0	957747
1310	611	615	618	611	615	619	614	615	623	0	958362
1311	615	618	611	615	619	614	615	623	618	0	958981
1312	618	611	615	619	614	615	623	618	611	0	959595
1313	611	615	619	614	615	623	618	611	607	0	960210
1314	615	619	614	615	623	618	611	607	615	0	960833
1315	619	614	615	623	618	611	607	615	615	0	961451
1316	614	615	623	618	611	607	615	615	607	0	962062
1317	615	623	618	611	607	615	615	607	607	0	962669
1318	623	618	611	607	615	615	607	607	615	0	963284
1319	618	611	607	615	615	607	607	615	611	0	963899
1320	611	607	615	615	607	607	615	611	610	0	964506
1321	607	615	615	607	607	615	611	610	611	0	965113
1322	615	615	607	607	615	611	610	611	615	0	965728
1323	615	607	607	615	611	610	611	615	607	0	966339
1324	607	607	615	611	610	611	615	607	611	0	966949
1325	607	615	611	610	611	615	607	611	615	0	967560
1326	615	611	610	611	615	607	611	615	611	0	968175
1327	611	610	611	615	607	611	615	611	614	0	968782
1328	610	611	615	607	611	615	611	614	619	0	969393
1329	611	615	607	611	615	611	614	619	619	0	970008
1330	615	607	611	615	611	614	619	619	611	0	970619
1331	607	611	615	611	614	619	619	611	618	0	971233
1332	611	615	611	614	619	619	611	618	619	0	971852
1333	615	611	614	619	619	611	618	619	615	0	972471
1334	611	614	619	619	611	618	619	615	607	0	973082
1335	614	619	619	611	618	619	615	607	611	0	973700
1336	619	619	611	618	619	615	607	611	607	0	974319
1337	619	611	618	619	615	607	611	607	603	0	974934
1338	611	618	619	615	607	611	607	603	607	0	975541
1339	618	619	615	607	611	607	603	607	603	0	976152
1340	619	615	607	611	607	603	607	603	599	0	976759
1341	615	607	611	607	603	607	603	599	599	0	977362
1342	607	611	607	603	607	603	599	599	600	0	977969
1343	611	607	603	607	603	599	599	600	603	0	978572
1344	607	603	607	603	599	599	600	603	599	0	979171
1345	603	607	603	599	599	600	603	599	599	0	979770
1346	607	603	599	599	600	603	599	599	603	0	980370
1347	603	599	599	600	603	599	599	603	596	0	980973
1348	599	599	600	603	599	599	603	596	599	0	981572
1349	599	600	603	599	599	603	596	599	599	0	982171
1350	600	603	599	599	603	596	599	599	595	0	982774
1351	603	599	599	603	596	599	599	595	600	0	983370
1352	599	599	603	596	599	599	595	600	603	0	983969
1353	599	603	596	599	599	595	600	603	591	0	984568
1354	603	596	599	599	595	600	603	591	592	0	985163
1355	596	599	599	595	600	603	591	592	591	0	985763
1356	599	599	595	600	603	591	592	591	599	0	986366
1357	599	595	600	603	591	592	591	599	592	0	986957
1358	595	600	603	591	592	591	599	592	595	0	987549
1359	600	603	591	592	591	599	592	595	595	0	988140
1360	603	591	592	591	599	592	595	595	592	0	988739
1361	591	592	591	599	592	595	595	592	591	0	989331
1362	592	591	599	592	595	595	592	591	596	0	989926
1363	591	599	592	595	595	592	591	596	591	0	990521
1364	599	592	595	595	592	591	596	591	580	0	991113
1365	592	595	595	592	591	596	591	580	591	0	991704
1366	595	595	592	591	596	591	580	591	584	0	992300
1367	595	592	591	596	591	580	591	584	591	0	992891
1368	592	591	596	591	580	591	584	591	576	0	993471
1369	591	596	591	580	591	584	591	576	588	0	994062
1370	596	591	580	591	584	591	576	588	583	0	994646
1371	591	580	591	584	591	576	588	583	576	0	995237
1372	580	591	584	591	576	588	583	576	584	0	995813
1373	591	584	591	576	588	583	576	584	584	0	996401
1374	584	591	576	588	583	576	584	584	587	0	996984
1375	591	576	588	583	576	584	584	587	580	0	997560
1376	576	588	583	576	584	584	587	580	580	0	998144
1377	588	583	576	584	584	587	580	580	583	0	998728
1378	583	576	584	584	587	580	580	583	584	0	999315
1379	576	584	584	587	580	580	583	584	580	0	999895
1380	584	584	587	580	580	583	584	580	580	0	1000475
1381	584	587	580	580	583	584	580	580	583	0	1001058
1382	587	580	580	583	584	580	580	583	580	0	1001642
1383	580	580	583	584	580	580	583	580	584	0	1002222
1384	580	583	584	580	580	583	580	584	583	0	1002802
1385	583	584	580	580	583	580	584	583	584	0	1003385
1386	584	580	580	583	580	584	583	584	580	0	1003965
1387	580	580	583	580	584	583	584	580	579	0	1004549
1388	580	583	580	584	583	584	580	579	584	0	1005132
1389	583	580	584	583	584	580	579	584	580	0	1005716
1390	580	584	583	584	580	579	584	580	584	0	1006296
1391	584	583	584	580	579	584	580	584	583	0	1006875
1392	583	584	580	579	584	580	584	583	580	0	1007459
1393	584	580	579	584	580	584	583	580	576	0	1008039
1394	580	579	584	580	584	583	580	576	584	0	1008623
1395	579	584	580	584	583	580	576	584	583	0	1009206
1396	584	580	584	583	580	576	584	583	584	0	1009786
1397	580	584	583	580	576	584	583	584	591	0	1010362
1398	584	583	580	576	584	583	584	591	588	0	1010946
1399	583	580	576	584	583	584	591	588	583	0	1011529
1400	580	576	584	583	584	591	588	583	580	0	1012113
1401	576	584	583	584	591	588	583	580	584	0	1012704
1402	584	583	584	591	588	583	580	584	587	0	1013292
1403	583	584	591	588	583	580	584	587	584	0	1013875
1404	584	591	588	583	580	584	587	584	588	0	1014455
1405	591	588	583	580	584	587	584	588	576	0	1015039
1406	588	583	580	584	587	584	588	576	579	0	1015626
1407	583	580	584	587	584	588	576	579	584	0	1016210
1408	580	584	587	584	588	576	579	584	576	0	1016798
1409	584	587	584	588	576	579	584	576	580	0	1017374
1410	587	584	588	576	579	584	576	580	583	0	1017953
1411	584	588	576	579	584	576	580	583	580	0	1018537
1412	588	576	579	584	576	580	583	580	572	0	1019113
1413	576	579	584	576	580	583	580	572	580	0	1019693
1414	579	584	576	580	583	580	572	580	587	0	1020276
1415	584	576	580	583	580	572	580	587	568	0	1020856
1416	576	580	583	580	572	580	587	568	576	0	1021428
1417	580	583	580	572	580	587	568	576	580	0	1022008
1418	583	580	572	580	587	568	576	580	576	0	1022595
1419	580	572	580	587	568	576	580	576	580	0	1023163
1420	572	580	587	568	576	580	576	580	579	0	1023739
1421	580	587	568	576	580	576	580	579	572	0	1024319
1422	587	568	576	580	576	580	579	572	588	0	1024895
1423	568	576	580	576	580	579	572	588	580	0	1025475
1424	576	580	576	580	579	572	588	580	580	0	1026054
1425	580	576	580	579	572	588	580	580	579	0	1026626
1426	576	580	579	572	588	580	580	579	576	0	1027214
1427	580	579	572	588	580	580	579	576	572	0	1027794
1428	579	572	588	580	580	579	576	572	580	0	1028374
1429	572	588	580	580	579	576	572	580	576	0	1028953
1430	588	580	580	579	576	572	580	576	486	0	1029529
1431	580	580	579	576	572	580	576	486	654	0	1030101
1432	580	579	576	572	580	576	486	654	420	0	1030681
1433	579	576	572	580	576	486	654	420	743	0	1031257
1434	576	572	580	576	486	654	420	743	413	0	1031743
1435	572	580	576	486	654	420	743	413	755	0	1032397
1436	580	576	486	654	420	743	413	755	408	1	1032817
1437	576	486	654	420	743	413	755	408	747	0	1033560
1438	486	654	420	743	413	755	408	747	409	1	1033973
1439	654	420	743	413	755	408	747	409	739	0	1034728
1440	420	743	413	755	408	747	409	739	413	1	1035136
1441	743	413	755	408	747	409	739	413	735	0	1035883
1442	413	755	408	747	409	739	413	735	409	1	1036292
1443	755	408	747	409	739	413	735	409	739	0	1037031
1444	408	747	409	739	413	735	409	739	416	1	1037444
1445	747	409	739	413	735	409	739	416	739	0	1038179
1446	409	739	413	735	409	739	416	739	425	1	1038588
1447	739	413	735	409	739	416	739	425	712	0	1039327
1448	413	735	409	739	416	739	425	712	416	1	1039743
1449	735	409	739	416	739	425	712	416	728	0	1040482
1450	409	739	416	739	425	712	416	728	420	1	1040907
1451	739	416	739	425	712	416	728	420	712	0	1041619
1452	416	739	425	712	416	728	420	712	424	1	1042035
1453	739	425	712	416	728	420	712	424	700	0	1042763
1454	425	712	416	728	420	712	424	700	432	1	1043183
1455	712	416	728	420	712	424	700	432	522	0	1043895
1456	416	728	420	712	424	700	432	522	665	1	1044319
1457	728	420	712	424	700	432	522	665	568	0	1045019
1458	420	712	424	700	432	522	665	568	572	1	1045451
1459	712	424	700	432	522	665	568	572	561	0	1045973
1460	424	700	432	522	665	568	572	561	556	0	1046638
1461	700	432	522	665	568	572	561	556	552	0	1047206
1462	432	522	665	568	572	561	556	552	553	0	1047778
1463	522	665	568	572	561	556	552	553	560	0	1048339
1464	665	568	572	561	556	552	553	560	561	0	1048895
1465	568	572	561	556	552	553	560	561	560	0	1049447
1466	572	561	556	552	553	560	561	560	556	0	1050000
1467	561	556	552	553	560	561	560	556	568	0	1050560
1468	556	552	553	560	561	560	556	568	569	0	1051121
1469	552	553	560	561	560	556	568	569	564	0	1051681
1470	553	560	561	560	556	568	569	564	572	0	1052237
1471	560	561	560	556	568	569	564	572	576	0	1052805
1472	561	560	556	568	569	564	572	576	568	0	1053374
1473	560	556	568	569	564	572	576	568	568	0	1053938
1474	556	568	569	564	572	576	568	568	576	0	1054510
1475	568	569	564	572	576	568	568	576	576	0	1055086
1476	569	564	572	576	568	568	576	576	583	0	1055654
1477	564	572	576	568	568	576	576	583	580	0	1056222
1478	572	576	568	568	576	576	583	580	584	0	1056798
1479	576	568	568	576	576	583	580	584	583	0	1057374
1480	568	568	576	576	583	580	584	583	592	0	1057957
1481	568	576	576	583	580	584	583	592	587	0	1058537
1482	576	576	583	580	584	583	592	587	576	0	1059121
1483	576	583	580	584	583	592	587	576	588	0	1059704
1484	583	580	584	583	592	587	576	588	583	0	1060296
1485	580	584	583	592	587	576	588	583	592	0	1060883
1486	584	583	592	587	576	588	583	592	591	0	1061459
1487	583	592	587	576	588	583	592	591	592	0	1062047
1488	592	587	576	588	583	592	591	592	587	0	1062630
1489	587	576	588	583	592	591	592	587	596	0	1063222
1490	576	588	583	592	591	592	587	596	591	0	1063813
1491	588	583	592	591	592	587	596	591	595	0	1064405
1492	583	592	591	592	587	596	591	595	607	0	1064992
1493	592	591	592	587	596	591	595	607	600	0	1065588
1494	591	592	587	596	591	595	607	600	607	0	1066179
1495	592	587	596	591	595	607	600	607	607	0	1066774
1496	587	596	591	595	607	600	607	607	607	0	1067381
1497	596	591	595	607	600	607	607	607	603	0	1067981
1498	591	595	607	600	607	607	607	603	607	0	1068588
1499	595	607	600	607	607	607	603	607	603	0	1069195
1500	607	600	607	607	607	603	607	603	607	0	1069802
1501	600	607	607	607	603	607	603	607	607	0	1070405
1502	607	607	607	603	607	603	607	607	618	0	1071012
1503	607	607	603	607	603	607	607	618	600	0	1071615
1504	607	603	607	603	607	607	618	600	603	0	1072222
1505	603	607	603	607	607	618	600	603	603	0	1072829
1506	607	603	607	607	618	600	603	603	599	0	1073447
1507	603	607	607	618	600	603	603	599	595	0	1074047
1508	607	607	618	600	603	603	599	595	611	0	1074650
1509	607	618	600	603	603	599	595	611	600	0	1075253
1510	618	600	603	603	599	595	611	600	599	0	1075852
1511	600	603	603	599	595	611	600	599	607	0	1076447
1512	603	603	599	595	611	600	599	607	595	0	1077058
1513	603	599	595	611	600	599	607	595	599	0	1077658
1514	599	595	611	600	599	607	595	599	596	0	1078257
1515	595	611	600	599	607	595	599	596	599	0	1078864
1516	611	600	599	607	595	599	596	599	591	0	1079459
1517	600	599	607	595	599	596	599	591	600	0	1080058
1518	599	607	595	599	596	599	591	600	595	0	1080654
1519	607	595	599	596	599	591	600	595	599	0	1081253
1520	595	599	596	599	591	600	595	599	588	0	1081844
1521	599	596	599	591	600	595	599	588	599	0	1082444
1522	596	599	591	600	595	599	588	599	595	0	1083039
1523	599	591	600	595	599	588	599	595	599	0	1083638
1524	591	600	595	599	588	599	595	599	592	0	1084226
1525	600	595	599	588	599	595	599	592	599	0	1084825
1526	595	599	588	599	595	599	592	599	592	0	1085420
1527	599	588	599	595	599	592	599	592	599	0	1086019
1528	588	599	595	599	592	599	592	599	595	0	1086611
1529	599	595	599	592	599	592	599	595	595	0	1087210
1530	595	599	592	599	592	599	595	595	592	0	1087802
1531	599	592	599	592	599	595	595	592	595	0	1088401
1532	592	599	592	599	595	595	592	595	596	0	1088996
1533	599	592	599	595	595	592	595	596	595	0	1089591
1534	592	599	595	595	592	595	596	595	599	0	1090183
1535	599	595	595	592	595	596	595	599	599	0	1090778
1536	595	595	592	595	596	595	599	599	596	0	1091374
1537	595	592	595	596	595	599	599	596	599	0	1091969
1538	592	595	596	595	599	599	596	599	595	0	1092568
1539	595	596	595	599	599	596	599	595	596	0	1093167
1540	596	595	599	599	596	599	595	596	591	0	1093763
1541	595	599	599	596	599	595	596	591	588	0	1094362
1542	599	599	596	599	595	596	591	588	595	0	1094957
1543	599	596	599	595	596	591	588	595	587	0	1095553
1544	596	599	595	596	591	588	595	587	596	0	1096144
1545	599	595	596	591	588	595	587	596	591	0	1096732
1546	595	596	591	588	595	587	596	591	595	0	1097327
1547	596	591	588	595	587	596	591	595	596	0	1097914
1548	591	588	595	587	596	591	595	596	595	0	1098510
1549	588	595	587	596	591	595	596	595	595	0	1099101
1550	595	587	596	591	595	596	595	595	592	0	1099696
1551	587	596	591	595	596	595	595	592	599	0	1100292
1552	596	591	595	596	595	595	592	599	603	0	1100887
1553	591	595	596	595	595	592	599	603	596	0	1101482
1554	595	596	595	595	592	599	603	596	610	0	1102074
1555	596	595	595	592	599	603	596	610	615	0	1102673
1556	595	595	592	599	603	596	610	615	615	0	1103276
1557	595	592	599	603	596	610	615	615	619	0	1103872
1558	592	599	603	596	610	615	615	619	622	0	1104482
1559	599	603	596	610	615	615	619	622	627	0	1105097
1560	603	596	610	615	615	619	622	627	622	0	1105712
1561	596	610	615	615	619	622	627	622	627	0	1106331
1562	610	615	615	619	622	627	622	627	626	0	1106953
1563	615	615	619	622	627	622	627	626	627	0	1107580
1564	615	619	622	627	622	627	626	627	622	0	1108202
1565	619	622	627	622	627	626	627	622	619	0	1108829
1566	622	627	622	627	626	627	622	619	626	0	1109455
1567	627	622	627	626	627	622	619	626	619	0	1110082
1568	622	627	626	627	622	619	626	619	623	0	1110704
1569	627	626	627	622	619	626	619	623	622	0	1111323
1570	626	627	622	619	626	619	623	622	623	0	1111949
1571	627	622	619	626	619	623	622	623	618	0	1112568
1572	622	619	626	619	623	622	623	618	623	0	1113191
1573	619	626	619	623	622	623	618	623	627	0	1113813
1574	626	619	623	622	623	618	623	627	614	0	1114436
1575	619	623	622	623	618	623	627	614	619	0	1115054
1576	623	622	623	618	623	627	614	619	623	0	1115677
1577	622	623	618	623	627	614	619	623	610	0	1116304
1578	623	618	623	627	614	619	623	610	615	0	1116918
1579	618	623	627	614	619	623	610	615	615	0	1117537
1580	623	627	614	619	623	610	615	615	619	0	1118160
1581	627	614	619	623	610	615	615	619	607	0	1118770
1582	614	619	623	610	615	615	619	607	626	0	1119385
1583	619	623	610	615	615	619	607	626	630	0	1120000
1584	623	610	615	615	619	607	626	630	623	0	1120619
1585	610	615	615	619	607	626	630	623	634	0	1121226
1586	615	615	619	607	626	630	623	634	650	0	1121852
1587	615	619	607	626	630	623	634	650	623	0	1122482
1588	619	607	626	630	623	634	650	623	630	0	1123105
1589	607	626	630	623	634	650	623	630	626	0	1123739
1590	626	630	623	634	650	623	630	626	631	0	1124389
1591	630	623	634	650	623	630	626	631	622	0	1125012
1592	623	634	650	623	630	626	631	622	631	0	1125642
1593	634	650	623	630	626	631	622	631	622	0	1126268
1594	650	623	630	626	631	622	631	622	631	0	1126899
1595	623	630	626	631	622	631	622	631	622	0	1127521
1596	630	626	631	622	631	622	631	622	631	0	1128152
1597	626	631	622	631	622	631	622	631	634	0	1128774
1598	631	622	631	622	631	622	631	634	630	0	1129405
1599	622	631	622	631	622	631	634	630	487	0	1130027
1600	631	622	631	622	631	634	630	487	758	0	1130658
1601	622	631	622	631	634	630	487	758	448	0	1131292
1602	631	622	631	634	630	487	758	448	513	0	1131922
1603	622	631	634	630	487	758	448	513	425	1	1132409
1604	631	634	630	487	758	448	513	425	848	0	1133167
1605	634	630	487	758	448	513	425	848	416	1	1133615
1606	630	487	758	448	513	425	848	416	915	0	1134128
1607	487	758	448	513	425	848	416	915	396	1	1134553
1608	758	448	513	425	848	416	915	396	880	0	1135401
1609	448	513	425	848	416	915	396	880	416	1	1135817
1610	513	425	848	416	915	396	880	416	833	0	1136732
1611	425	848	416	915	396	880	416	833	424	1	1137128
1612	848	416	915	396	880	416	833	424	770	0	1138008
1613	416	915	396	880	416	833	424	770	432	1	1138424
1614	915	396	880	416	833	424	770	432	817	0	1139257
1615	396	880	416	833	424	770	432	817	428	1	1139681
1616	880	416	833	424	770	432	817	428	775	0	1140451
1617	416	833	424	770	432	817	428	775	436	1	1140883
1618	833	424	770	432	817	428	775	436	770	0	1141700
1619	424	770	432	817	428	775	436	770	432	1	1142128
1620	770	432	817	428	775	436	770	432	774	0	1142903
1621	432	817	428	775	436	770	432	774	440	1	1143339
1622	817	428	775	436	770	432	774	440	759	0	1144109
1623	428	775	436	770	432	774	440	759	439	1	1144541
1624	775	436	770	432	774	440	759	439	751	0	1145315
1625	436	770	432	774	440	759	439	751	440	1	1145755
1626	770	432	774	440	759	439	751	440	759	0	1146514
1627	432	774	440	759	439	751	440	759	439	1	1146953
1628	774	440	759	439	751	440	759	439	767	0	1147704
1629	440	759	439	751	440	759	439	767	436	1	1148144
1630	759	439	751	440	759	439	767	436	778	0	1148903
1631	439	751	440	759	439	767	436	778	432	1	1149342
1632	751	440	759	439	767	436	778	432	774	0	1150109
1633	440	759	439	767	436	778	432	774	420	1	1150545
1634	759	439	767	436	778	432	774	420	783	0	1151323
1635	439	767	436	778	432	774	420	783	428	1	1151755
1636	767	436	778	432	774	420	783	428	762	0	1152529
1637	436	778	432	774	420	783	428	762	432	1	1152949
1638	778	432	774	420	783	428	762	432	763	0	1153732
