index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
1092	829	844	844	833	844	841	829	836	817	0	828809
1093	844	844	833	844	841	829	836	817	821	0	829650
1094	844	833	844	841	829	836	817	821	821	0	830479
1095	833	844	841	829	836	817	821	821	821	0	831315
1096	844	841	829	836	817	821	821	821	817	0	832132
1097	841	829	836	817	821	821	821	817	818	0	832953
1098	829	836	817	821	821	821	817	818	817	0	833774
1099	836	817	821	821	821	817	818	817	821	0	834595
1100	817	821	821	821	817	818	817	821	828	0	835412
1101	821	821	821	817	818	817	821	828	822	0	836230
1102	821	821	817	818	817	821	828	822	840	0	837047
1103	821	817	818	817	821	828	822	840	844	0	837868
1104	817	818	817	821	828	822	840	844	833	0	838696
1105	818	817	821	828	822	840	844	833	817	0	839518
1106	817	821	828	822	840	844	833	817	802	0	840358
1107	821	828	822	840	844	833	817	802	805	0	841202
1108	828	822	840	844	833	817	802	805	790	0	842035
1109	822	840	844	833	817	802	805	790	790	0	842852
1110	840	844	833	817	802	805	790	790	782	0	843654
1111	844	833	817	802	805	790	790	782	794	0	844459
1112	833	817	802	805	790	790	782	794	801	0	845249
1113	817	802	805	790	790	782	794	801	810	0	846039
1114	802	805	790	790	782	794	801	810	435	0	846821
1115	805	790	790	782	794	801	810	435	495	0	847615
1116	790	790	782	794	801	810	435	495	712	0	848416
1117	790	782	794	801	810	435	495	712	809	0	849226
1118	782	794	801	810	435	495	712	809	813	1	849661
1119	794	801	810	435	495	712	809	813	817	0	850156
1120	801	810	435	495	712	809	813	817	810	0	850868
1121	810	435	495	712	809	813	817	810	809	0	851677
1122	435	495	712	809	813	817	810	809	813	0	852490
1123	495	712	809	813	817	810	809	813	802	0	853307
1124	712	809	813	817	810	809	813	802	798	0	854117
1125	809	813	817	810	809	813	802	798	801	0	854926
1126	813	817	810	809	813	802	798	801	806	0	855739
1127	817	810	809	813	802	798	801	806	797	0	856541
1128	810	809	813	802	798	801	806	797	810	0	857339
1129	809	813	802	798	801	806	797	810	809	0	858140
1130	813	802	798	801	806	797	810	809	805	0	858946
1131	802	798	801	806	797	810	809	805	810	0	859743
1132	798	801	806	797	810	809	805	810	809	0	860553
1133	801	806	797	810	809	805	810	809	813	0	861362
1134	806	797	810	809	805	810	809	813	817	0	862167
1135	797	810	809	805	810	809	813	817	817	0	862977
1136	810	809	805	810	809	813	817	817	825	0	863786
1137	809	805	810	809	813	817	817	825	825	0	864599
1138	805	810	809	813	817	817	825	825	813	0	865416
1139	810	809	813	817	817	825	825	813	825	0	866233
1140	809	813	817	817	825	825	813	825	825	0	867058
1141	813	817	817	825	825	813	825	825	821	0	867883
1142	817	817	825	825	813	825	825	821	821	0	868696
1143	817	825	825	813	825	825	821	821	821	0	869521
1144	825	825	813	825	825	821	821	821	802	0	870346
1145	825	813	825	825	821	821	821	802	794	0	871167
1146	813	825	825	821	821	821	802	794	801	0	871988
1147	825	825	821	821	821	802	794	801	802	0	872809
1148	825	821	821	821	802	794	801	802	797	0	873611
1149	821	821	821	802	794	801	802	797	798	0	874405
1150	821	821	802	794	801	802	797	798	802	0	875206
1151	821	802	794	801	802	797	798	802	797	0	876008
1152	802	794	801	802	797	798	802	797	806	0	876805
1153	794	801	802	797	798	802	797	806	813	0	877603
1154	801	802	797	798	802	797	806	813	813	0	878405
1155	802	797	798	802	797	806	813	813	825	0	879202
1156	797	798	802	797	806	813	813	825	841	0	880008
1157	798	802	797	806	813	813	825	841	840	0	880821
1158	802	797	806	813	813	825	841	840	841	0	881634
1159	797	806	813	813	825	841	840	841	840	0	882459
1160	806	813	813	825	841	840	841	840	521	0	883300
1161	813	813	825	841	840	841	840	521	1172	0	884140
1162	813	825	841	840	841	840	521	1172	821	0	884981
1163	825	841	840	841	840	521	1172	821	817	0	885821
1164	841	840	841	840	521	1172	821	817	809	1	886342
1165	840	841	840	521	1172	821	817	809	798	0	887514
1166	841	840	521	1172	821	817	809	798	805	0	888335
1167	840	521	1172	821	817	809	798	805	806	0	889152
1168	521	1172	821	817	809	798	805	806	805	0	889961
1169	1172	821	817	809	798	805	806	805	794	0	890759
1170	821	817	809	798	805	806	805	794	836	0	891564
1171	817	809	798	805	806	805	794	836	860	0	892370
1172	809	798	805	806	805	794	836	860	868	0	893175
1173	798	805	806	805	794	836	860	868	872	0	893969
1174	805	806	805	794	836	860	868	872	867	0	894805
1175	806	805	794	836	860	868	872	867	856	0	895665
1176	805	794	836	860	868	872	867	856	853	0	896533
1177	794	836	860	868	872	867	856	853	859	0	897405
1178	836	860	868	872	867	856	853	859	853	0	898272
1179	860	868	872	867	856	853	859	853	844	0	899128
1180	868	872	867	856	853	859	853	844	856	0	899981
1181	872	867	856	853	859	853	844	856	848	0	900840
1182	867	856	853	859	853	844	856	848	845	0	901693
1183	856	853	859	853	844	856	848	845	836	0	902537
1184	853	859	853	844	856	848	845	836	845	0	903393
1185	859	853	844	856	848	845	836	845	836	0	904241
1186	853	844	856	848	845	836	845	836	498	0	905086
1187	844	856	848	845	836	845	836	498	1191	0	905922
1188	856	848	845	836	845	836	498	1191	829	0	906767
1189	848	845	836	845	836	498	1191	829	825	0	907603
1190	845	836	845	836	498	1191	829	825	817	1	908101
1191	836	845	836	498	1191	829	825	817	813	0	909292
1192	845	836	498	1191	829	825	817	813	805	0	910121
1193	836	498	1191	829	825	817	813	805	817	0	910946
1194	498	1191	829	825	817	813	805	817	436	0	911763
1195	1191	829	825	817	813	805	817	436	514	0	912576
1196	829	825	817	813	805	817	436	514	727	0	913381
1197	825	817	813	805	817	436	514	727	837	0	914198
1198	817	813	805	817	436	514	727	837	852	1	914634
1199	813	805	817	436	514	727	837	852	856	0	915148
1200	805	817	436	514	727	837	852	856	852	0	915875
1201	817	436	514	727	837	852	856	852	845	0	916712
1202	436	514	727	837	852	856	852	845	471	0	917564
1203	514	727	837	852	856	852	845	471	1225	0	918420
1204	727	837	852	856	852	845	471	1225	829	0	919272
1205	837	852	856	852	845	471	1225	829	817	0	920117
1206	852	856	852	845	471	1225	829	817	813	1	920588
1207	856	852	845	471	1225	829	817	813	810	0	921813
1208	852	845	471	1225	829	817	813	810	821	0	922642
1209	845	471	1225	829	817	813	810	821	825	0	923459
1210	471	1225	829	817	813	810	821	825	836	0	924272
1211	1225	829	817	813	810	821	825	836	860	0	925082
1212	829	817	813	810	821	825	836	860	876	0	925903
1213	817	813	810	821	825	836	860	876	860	0	926728
1214	813	810	821	825	836	860	876	860	844	0	927564
1215	810	821	825	836	860	876	860	844	840	0	928424
1216	821	825	836	860	876	860	844	840	821	0	929300
1217	825	836	860	876	860	844	840	821	448	0	930160
1218	836	860	876	860	844	840	821	448	513	0	931004
1219	860	876	860	844	840	821	448	513	701	0	931844
1220	876	860	844	840	821	448	513	701	817	0	932665
1221	860	844	840	821	448	513	701	817	829	1	933113
1222	844	840	821	448	513	701	817	829	829	0	933626
1223	840	821	448	513	701	817	829	829	832	0	934327
1224	821	448	513	701	817	829	829	832	837	0	935144
1225	448	513	701	817	829	829	832	837	848	0	935973
1226	513	701	817	829	829	832	837	848	829	0	936802
1227	701	817	829	829	832	837	848	829	840	0	937634
1228	817	829	829	832	837	848	829	840	436	0	938471
1229	829	829	832	837	848	829	840	436	518	0	939319
1230	829	832	837	848	829	840	436	518	716	0	940148
1231	832	837	848	829	840	436	518	716	813	0	940988
1232	837	848	829	840	436	518	716	813	809	1	941424
1233	848	829	840	436	518	716	813	809	806	0	941942
1234	829	840	436	518	716	813	809	806	801	0	942658
1235	840	436	518	716	813	809	806	801	806	0	943471
1236	436	518	716	813	809	806	801	806	801	0	944280
1237	518	716	813	809	806	801	806	801	798	0	945086
1238	716	813	809	806	801	806	801	798	782	0	945887
1239	813	809	806	801	806	801	798	782	798	0	946693
1240	809	806	801	806	801	798	782	798	782	0	947494
1241	806	801	806	801	798	782	798	782	793	0	948292
1242	801	806	801	798	782	798	782	793	790	0	949074
1243	806	801	798	782	798	782	793	790	798	0	949872
1244	801	798	782	798	782	793	790	798	802	0	950654
1245	798	782	798	782	793	790	798	802	817	0	951447
1246	782	798	782	793	790	798	802	817	832	0	952237
1247	798	782	793	790	798	802	817	832	841	0	953035
1248	782	793	790	798	802	817	832	841	848	0	953837
1249	793	790	798	802	817	832	841	848	852	0	954654
1250	790	798	802	817	832	841	848	852	852	0	955486
1251	798	802	817	832	841	848	852	852	853	0	956327
1252	802	817	832	841	848	852	852	853	435	0	957175
1253	817	832	841	848	852	852	853	435	514	0	958027
1254	832	841	848	852	852	853	435	514	751	0	958879
1255	841	848	852	852	853	435	514	751	840	0	959732
1256	848	852	852	853	435	514	751	840	825	1	960167
1257	852	852	853	435	514	751	840	825	837	0	960681
1258	852	853	435	514	751	840	825	837	829	0	961432
1259	853	435	514	751	840	825	837	829	828	0	962272
1260	435	514	751	840	825	837	829	828	829	0	963097
1261	514	751	840	825	837	829	828	829	825	0	963934
1262	751	840	825	837	829	828	829	825	833	0	964763
1263	840	825	837	829	828	829	825	833	821	0	965591
1264	825	837	829	828	829	825	833	821	829	0	966420
1265	837	829	828	829	825	833	821	829	828	0	967245
1266	829	828	829	825	833	821	829	828	821	0	968078
1267	828	829	825	833	821	829	828	821	837	0	968899
1268	829	825	833	821	829	828	821	837	833	0	969728
1269	825	833	821	829	828	821	837	833	832	0	970556
1270	833	821	829	828	821	837	833	832	821	0	971377
1271	821	829	828	821	837	833	832	821	821	0	972214
1272	829	828	821	837	833	832	821	821	821	0	973047
1273	828	821	837	833	832	821	821	821	810	0	973879
1274	821	837	833	832	821	821	821	810	805	0	974700
1275	837	833	832	821	821	821	810	805	794	0	975521
1276	833	832	821	821	821	810	805	794	790	0	976342
1277	832	821	821	821	810	805	794	790	782	0	977152
1278	821	821	821	810	805	794	790	782	778	0	977957
1279	821	821	810	805	794	790	782	778	444	0	978751
1280	821	810	805	794	790	782	778	444	1120	0	979541
1281	810	805	794	790	782	778	444	1120	779	0	980323
1282	805	794	790	782	778	444	1120	779	766	0	981101
1283	794	790	782	778	444	1120	779	766	767	1	981545
1284	790	782	778	444	1120	779	766	767	778	0	982665
1285	782	778	444	1120	779	766	767	778	798	0	983444
1286	778	444	1120	779	766	767	778	798	832	0	984210
1287	444	1120	779	766	767	778	798	832	856	0	984977
1288	1120	779	766	767	778	798	832	856	864	0	985755
1289	779	766	767	778	798	832	856	864	887	0	986553
1290	766	767	778	798	832	856	864	887	887	0	987385
1291	767	778	798	832	856	864	887	887	880	0	988241
1292	778	798	832	856	864	887	887	880	867	0	989105
1293	798	832	856	864	887	887	880	867	463	0	989992
1294	832	856	864	887	887	880	867	463	1257	0	990879
1295	856	864	887	887	880	867	463	1257	849	0	991759
1296	864	887	887	880	867	463	1257	849	828	0	992626
1297	887	887	880	867	463	1257	849	828	829	1	993089
1298	887	880	867	463	1257	849	828	829	813	0	994346
1299	880	867	463	1257	849	828	829	813	817	0	995195
1300	867	463	1257	849	828	829	813	817	810	0	996023
1301	463	1257	849	828	829	813	817	810	809	0	996852
1302	1257	849	828	829	813	817	810	809	813	0	997665
1303	849	828	829	813	817	810	809	813	814	0	998482
1304	828	829	813	817	810	809	813	814	809	0	999292
1305	829	813	817	810	809	813	814	809	802	0	1000101
1306	813	817	810	809	813	814	809	802	805	0	1000914
1307	817	810	809	813	814	809	802	805	802	0	1001728
1308	810	809	813	814	809	802	805	802	805	0	1002537
1309	809	813	814	809	802	805	802	805	817	0	1003339
1310	813	814	809	802	805	802	805	817	825	0	1004144
1311	814	809	802	805	802	805	817	825	833	0	1004946
1312	809	802	805	802	805	817	825	833	832	0	1005751
1313	802	805	802	805	817	825	833	832	833	0	1006568
1314	805	802	805	817	825	833	832	833	825	0	1007393
1315	802	805	817	825	833	832	833	825	825	0	1008226
1316	805	817	825	833	832	833	825	825	829	0	1009058
1317	817	825	833	832	833	825	825	829	478	0	1009891
1318	825	833	832	833	825	825	829	478	1164	0	1010716
1319	833	832	833	825	825	829	478	1164	793	0	1011541
1320	832	833	825	825	829	478	1164	793	444	0	1012370
1321	833	825	825	829	478	1164	793	444	1121	1	1012848
1322	825	825	829	478	1164	793	444	1121	766	0	1014012
1323	825	829	478	1164	793	444	1121	766	743	0	1014805
1324	829	478	1164	793	444	1121	766	743	767	1	1015249
1325	478	1164	793	444	1121	766	743	767	747	0	1016370
1326	1164	793	444	1121	766	743	767	747	755	0	1017136
1327	793	444	1121	766	743	767	747	755	774	0	1017879
1328	444	1121	766	743	767	747	755	774	786	0	1018646
1329	1121	766	743	767	747	755	774	786	794	0	1019393
1330	766	743	767	747	755	774	786	794	813	0	1020148
1331	743	767	747	755	774	786	794	813	821	0	1020922
1332	767	747	755	774	786	794	813	821	825	0	1021708
1333	747	755	774	786	794	813	821	825	825	0	1022502
1334	755	774	786	794	813	821	825	825	821	0	1023315
1335	774	786	794	813	821	825	825	821	829	0	1024136
1336	786	794	813	821	825	825	821	829	829	0	1024961
1337	794	813	821	825	825	821	829	829	817	0	1025786
1338	813	821	825	825	821	829	829	817	432	0	1026607
1339	821	825	825	821	829	829	817	432	498	0	1027436
1340	825	825	821	829	829	817	432	498	704	0	1028265
1341	825	821	829	829	817	432	498	704	805	0	1029082
1342	821	829	829	817	432	498	704	805	806	1	1029514
1343	829	829	817	432	498	704	805	806	809	0	1030012
1344	829	817	432	498	704	805	806	809	806	0	1030716
1345	817	432	498	704	805	806	809	806	797	0	1031521
1346	432	498	704	805	806	809	806	797	810	0	1032327
1347	498	704	805	806	809	806	797	810	805	0	1033136
1348	704	805	806	809	806	797	810	805	806	0	1033942
1349	805	806	809	806	797	810	805	806	801	0	1034739
1350	806	809	806	797	810	805	806	801	806	0	1035549
1351	809	806	797	810	805	806	801	806	809	0	1036354
1352	806	797	810	805	806	801	806	809	809	0	1037160
1353	797	810	805	806	801	806	809	809	821	0	1037961
1354	810	805	806	801	806	809	809	821	432	0	1038767
1355	805	806	801	806	809	809	821	432	506	0	1039576
1356	806	801	806	809	809	821	432	506	708	0	1040385
1357	801	806	809	809	821	432	506	708	813	0	1041206
1358	806	809	809	821	432	506	708	813	821	1	1041638
1359	809	809	821	432	506	708	813	821	771	0	1042144
1360	809	821	432	506	708	813	821	771	331	0	1042852
1361	821	432	506	708	813	821	771	331	315	0	1043665
1362	432	506	708	813	821	771	331	315	303	0	1044486
1363	506	708	813	821	771	331	315	303	708	1	1045257
1364	708	813	821	771	331	315	303	708	782	1	1045588
1365	813	821	771	331	315	303	708	782	794	1	1045903
1366	821	771	331	315	303	708	782	794	786	1	1046206
1367	771	331	315	303	708	782	794	786	806	0	1046914
1368	331	315	303	708	782	794	786	806	817	0	1047696
1369	315	303	708	782	794	786	806	817	825	0	1048490
1370	303	708	782	794	786	806	817	825	829	0	1049276
1371	708	782	794	786	806	817	825	829	832	0	1050082
1372	782	794	786	806	817	825	829	832	829	0	1050899
1373	794	786	806	817	825	829	832	829	829	0	1051724
1374	786	806	817	825	829	832	829	829	825	0	1052553
1375	806	817	825	829	832	829	829	825	817	0	1053385
1376	817	825	829	832	829	829	825	817	813	0	1054214
1377	825	829	832	829	829	825	817	813	809	0	1055043
1378	829	832	829	829	825	817	813	809	798	0	1055868
1379	832	829	829	825	817	813	809	798	778	0	1056685
1380	829	829	825	817	813	809	798	778	778	0	1057498
1381	829	825	817	813	809	798	778	778	779	0	1058307
1382	825	817	813	809	798	778	778	779	786	0	1059105
1383	817	813	809	798	778	778	779	786	786	0	1059883
1384	813	809	798	778	778	779	786	786	790	0	1060661
1385	809	798	778	778	779	786	786	790	805	0	1061440
1386	798	778	778	779	786	786	790	805	802	0	1062226
1387	778	778	779	786	786	790	805	802	809	0	1063012
1388	778	779	786	786	790	805	802	809	817	0	1063802
1389	779	786	786	790	805	802	809	817	809	0	1064607
1390	786	786	790	805	802	809	817	809	814	0	1065409
1391	786	790	805	802	809	817	809	814	813	0	1066218
1392	790	805	802	809	817	809	814	813	817	0	1067035
1393	805	802	809	817	809	814	813	817	817	0	1067844
1394	802	809	817	809	814	813	817	817	821	0	1068658
1395	809	817	809	814	813	817	817	821	813	0	1069471
1396	817	809	814	813	817	817	821	813	475	0	1070288
1397	809	814	813	817	817	821	813	475	1160	0	1071105
1398	814	813	817	817	821	813	475	1160	805	0	1071926
1399	813	817	817	821	813	475	1160	805	802	0	1072739
1400	817	817	821	813	475	1160	805	802	801	1	1073214
1401	817	821	813	475	1160	805	802	801	428	0	1074374
1402	821	813	475	1160	805	802	801	428	498	0	1075179
1403	813	475	1160	805	802	801	428	498	697	0	1075981
1404	475	1160	805	802	801	428	498	697	797	0	1076782
1405	1160	805	802	801	428	498	697	797	814	1	1077210
1406	805	802	801	428	498	697	797	814	828	0	1077708
1407	802	801	428	498	697	797	814	828	829	0	1078405
1408	801	428	498	697	797	814	828	829	833	0	1079202
1409	428	498	697	797	814	828	829	833	840	0	1080016
1410	498	697	797	814	828	829	833	840	852	0	1080844
1411	697	797	814	828	829	833	840	852	856	0	1081673
1412	797	814	828	829	833	840	852	856	857	0	1082506
1413	814	828	829	833	840	852	856	857	856	0	1083346
1414	828	829	833	840	852	856	857	856	852	0	1084198
1415	829	833	840	852	856	857	856	852	848	0	1085054
1416	833	840	852	856	857	856	852	848	837	0	1085911
1417	840	852	856	857	856	852	848	837	832	0	1086767
1418	852	856	857	856	852	848	837	832	837	0	1087619
1419	856	857	856	852	848	837	832	837	832	0	1088467
1420	857	856	852	848	837	832	837	832	833	0	1089304
1421	856	852	848	837	832	837	832	833	432	0	1090136
1422	852	848	837	832	837	832	833	432	514	0	1090973
1423	848	837	832	837	832	833	432	514	723	0	1091805
1424	837	832	837	832	833	432	514	723	821	0	1092638
1425	832	837	832	833	432	514	723	821	825	1	1093070
1426	837	832	833	432	514	723	821	825	821	0	1093584
1427	832	833	432	514	723	821	825	821	817	0	1094307
1428	833	432	514	723	821	825	821	817	818	0	1095128
1429	432	514	723	821	825	821	817	818	817	0	1095953
1430	514	723	821	825	821	817	818	817	817	0	1096774
1431	723	821	825	821	817	818	817	817	825	0	1097591
1432	821	825	821	817	818	817	817	825	821	0	1098409
1433	825	821	817	818	817	817	825	821	825	0	1099226
1434	821	817	818	817	817	825	821	825	486	0	1100043
1435	817	818	817	817	825	821	825	486	1160	0	1100868
1436	818	817	817	825	821	825	486	1160	817	0	1101689
1437	817	817	825	821	825	486	1160	817	809	0	1102514
1438	817	825	821	825	486	1160	817	809	809	1	1103000
1439	825	821	825	486	1160	817	809	809	424	0	1104160
1440	821	825	486	1160	817	809	809	424	506	0	1104977
1441	825	486	1160	817	809	809	424	506	697	0	1105786
1442	486	1160	817	809	809	424	506	697	797	0	1106595
1443	1160	817	809	809	424	506	697	797	818	1	1107019
1444	817	809	809	424	506	697	797	818	832	0	1107525
1445	809	809	424	506	697	797	818	832	841	0	1108222
1446	809	424	506	697	797	818	832	841	848	0	1109019
1447	424	506	697	797	818	832	841	848	860	0	1109837
1448	506	697	797	818	832	841	848	860	871	0	1110669
1449	697	797	818	832	841	848	860	871	872	0	1111510
1450	797	818	832	841	848	860	871	872	864	0	1112358
1451	818	832	841	848	860	871	872	864	848	0	1113218
1452	832	841	848	860	871	872	864	848	837	0	1114089
1453	841	848	860	871	872	864	848	837	825	0	1114961
1454	848	860	871	872	864	848	837	825	817	0	1115825
1455	860	871	872	864	848	837	825	817	809	0	1116673
1456	871	872	864	848	837	825	817	809	806	0	1117510
1457	872	864	848	837	825	817	809	806	805	0	1118335
1458	864	848	837	825	817	809	806	805	813	0	1119152
1459	848	837	825	817	809	806	805	813	806	0	1119961
1460	837	825	817	809	806	805	813	806	813	0	1120767
1461	825	817	809	806	805	813	806	813	809	0	1121572
1462	817	809	806	805	813	806	813	809	440	0	1122385
1463	809	806	805	813	806	813	809	440	510	0	1123191
1464	806	805	813	806	813	809	440	510	688	0	1124004
1465	805	813	806	813	809	440	510	688	794	0	1124813
1466	813	806	813	809	440	510	688	794	806	1	1125253
1467	806	813	809	440	510	688	794	806	805	0	1125763
1468	813	809	440	510	688	794	806	805	813	0	1126451
1469	809	440	510	688	794	806	805	813	813	0	1127245
1470	440	510	688	794	806	805	813	813	502	0	1128051
1471	510	688	794	806	805	813	813	502	1133	0	1128856
1472	688	794	806	805	813	813	502	1133	805	0	1129669
1473	794	806	805	813	813	502	1133	805	806	0	1130482
1474	806	805	813	813	502	1133	805	806	801	1	1130984
1475	805	813	813	502	1133	805	806	801	806	0	1132117
1476	813	813	502	1133	805	806	801	806	809	0	1132922
1477	813	502	1133	805	806	801	806	809	821	0	1133728
1478	502	1133	805	806	801	806	809	821	840	0	1134529
1479	1133	805	806	801	806	809	821	840	853	0	1135335
1480	805	806	801	806	809	821	840	853	860	0	1136144
1481	806	801	806	809	821	840	853	860	871	0	1136965
1482	801	806	809	821	840	853	860	871	872	0	1137805
1483	806	809	821	840	853	860	871	872	871	0	1138658
1484	809	821	840	853	860	871	872	871	860	0	1139518
1485	821	840	853	860	871	872	871	860	848	0	1140389
1486	840	853	860	871	872	871	860	848	833	0	1141261
1487	853	860	871	872	871	860	848	833	825	0	1142132
1488	860	871	872	871	860	848	833	825	817	0	1142992
1489	871	872	871	860	848	833	825	817	810	0	1143840
1490	872	871	860	848	833	825	817	810	817	0	1144673
1491	871	860	848	833	825	817	810	817	443	0	1145498
1492	860	848	833	825	817	810	817	443	533	0	1146315
1493	848	833	825	817	810	817	443	533	650	0	1147125
1494	833	825	817	810	817	443	533	650	786	0	1147942
1495	825	817	810	817	443	533	650	786	794	1	1148385
1496	817	810	817	443	533	650	786	794	790	0	1148918
1497	810	817	443	533	650	786	794	790	786	1	1149568
1498	817	443	533	650	786	794	790	786	782	0	1150354
1499	443	533	650	786	794	790	786	782	782	0	1151148
1500	533	650	786	794	790	786	782	782	782	0	1151938
1501	650	786	794	790	786	782	782	782	786	0	1152724
1502	786	794	790	786	782	782	782	786	786	0	1153506
1503	794	790	786	782	782	782	786	786	794	0	1154288
1504	790	786	782	782	782	786	786	794	805	0	1155070
1505	786	782	782	782	786	786	794	805	810	0	1155856
1506	782	782	782	786	786	794	805	810	813	0	1156642
1507	782	782	786	786	794	805	810	813	817	0	1157436
1508	782	786	786	794	805	810	813	817	817	0	1158241
1509	786	786	794	805	810	813	817	817	813	0	1159051
1510	786	794	805	810	813	817	817	813	821	0	1159864
1511	794	805	810	813	817	817	813	821	424	0	1160681
1512	805	810	813	817	817	813	821	424	502	0	1161498
1513	810	813	817	817	813	821	424	502	709	0	1162311
1514	813	817	817	813	821	424	502	709	801	0	1163132
1515	817	817	813	821	424	502	709	801	806	1	1163556
1516	817	813	821	424	502	709	801	806	805	0	1164058
1517	813	821	424	502	709	801	806	805	817	0	1164767
1518	821	424	502	709	801	806	805	817	813	0	1165568
1519	424	502	709	801	806	805	817	813	810	0	1166374
1520	502	709	801	806	805	817	813	810	825	0	1167179
1521	709	801	806	805	817	813	810	825	824	0	1167996
1522	801	806	805	817	813	810	825	824	825	0	1168809
1523	806	805	817	813	810	825	824	825	821	0	1169619
1524	805	817	813	810	825	824	825	821	810	0	1170444
1525	817	813	810	825	824	825	821	810	809	0	1171268
1526	813	810	825	824	825	821	810	809	809	0	1172093
1527	810	825	824	825	821	810	809	809	506	0	1172914
1528	825	824	825	821	810	809	809	506	1109	0	1173724
1529	824	825	821	810	809	809	506	1109	794	0	1174533
1530	825	821	810	809	809	506	1109	794	798	0	1175342
1531	821	810	809	809	506	1109	794	798	797	1	1175848
1532	810	809	809	506	1109	794	798	797	436	0	1176957
1533	809	809	506	1109	794	798	797	436	514	0	1177751
1534	809	506	1109	794	798	797	436	514	681	0	1178549
1535	506	1109	794	798	797	436	514	681	809	0	1179346
1536	1109	794	798	797	436	514	681	809	837	1	1179782
1537	794	798	797	436	514	681	809	837	856	0	1180296
1538	798	797	436	514	681	809	837	856	856	0	1180977
1539	797	436	514	681	809	837	856	856	856	0	1181786
1540	436	514	681	809	837	856	856	856	836	0	1182623
1541	514	681	809	837	856	856	856	836	817	0	1183479
1542	681	809	837	856	856	856	836	817	821	0	1184335
1543	809	837	856	856	856	836	817	821	833	0	1185191
1544	837	856	856	856	836	817	821	833	833	0	1186027
1545	856	856	856	836	817	821	833	833	782	0	1186844
1546	856	856	836	817	821	833	833	782	778	0	1187665
1547	856	836	817	821	833	833	782	778	432	0	1188498
1548	836	817	821	833	833	782	778	432	1167	0	1189331
1549	817	821	833	833	782	778	432	1167	794	0	1190113
1550	821	833	833	782	778	432	1167	794	774	0	1190891
1551	833	833	782	778	432	1167	794	774	771	1	1191323
1552	833	782	778	432	1167	794	774	771	731	0	1192490
1553	782	778	432	1167	794	774	771	731	771	0	1193284
1554	778	432	1167	794	774	771	731	771	758	0	1194058
1555	432	1167	794	774	771	731	771	758	771	0	1194829
1556	1167	794	774	771	731	771	758	771	751	0	1195560
1557	794	774	771	731	771	758	771	751	782	0	1196331
1558	774	771	731	771	758	771	751	782	767	0	1197089
1559	771	731	771	758	771	751	782	767	774	0	1197860
1560	731	771	758	771	751	782	767	774	782	0	1198611
1561	771	758	771	751	782	767	774	782	432	0	1199393
1562	758	771	751	782	767	774	782	432	1128	0	1200160
1563	771	751	782	767	774	782	432	1128	775	0	1200934
1564	751	782	767	774	782	432	1128	775	470	0	1201716
1565	782	767	774	782	432	1128	775	470	1020	1	1202148
1566	767	774	782	432	1128	775	470	1020	724	0	1203276
1567	774	782	432	1128	775	470	1020	724	719	0	1204051
1568	782	432	1128	775	470	1020	724	719	732	1	1204521
1569	432	1128	775	470	1020	724	719	732	424	0	1205541
1570	1128	775	470	1020	724	719	732	424	1144	0	1206265
1571	775	470	1020	724	719	732	424	1144	774	0	1206984
1572	470	1020	724	719	732	424	1144	774	779	0	1207716
1573	1020	724	719	732	424	1144	774	779	782	1	1208140
1574	724	719	732	424	1144	774	779	782	793	0	1209284
1575	719	732	424	1144	774	779	782	793	806	0	1210058
1576	732	424	1144	774	779	782	793	806	829	0	1210837
1577	424	1144	774	779	782	793	806	829	471	0	1211619
1578	1144	774	779	782	793	806	829	471	463	0	1212412
1579	774	779	782	793	806	829	471	463	782	0	1213218
1580	779	782	793	806	829	471	463	782	817	0	1214047
1581	782	793	806	829	471	463	782	817	840	1	1214518
1582	793	806	829	471	463	782	817	840	845	1	1214981
1583	806	829	471	463	782	817	840	845	848	0	1215763
1584	829	471	463	782	817	840	845	848	856	0	1216580
1585	471	463	782	817	840	845	848	856	844	0	1217420
1586	463	782	817	840	845	848	856	844	845	0	1218265
1587	782	817	840	845	848	856	844	845	840	0	1219113
1588	817	840	845	848	856	844	845	840	837	0	1219969
1589	840	845	848	856	844	845	840	837	828	0	1220813
1590	845	848	856	844	845	840	837	828	829	0	1221658
1591	848	856	844	845	840	837	828	829	821	0	1222498
1592	856	844	845	840	837	828	829	821	825	0	1223335
1593	844	845	840	837	828	829	821	825	821	0	1224163
1594	845	840	837	828	829	821	825	821	825	0	1224992
1595	840	837	828	829	821	825	821	825	825	0	1225813
1596	837	828	829	821	825	821	825	825	829	0	1226638
1597	828	829	821	825	821	825	825	829	825	0	1227459
1598	829	821	825	821	825	825	829	825	828	0	1228284
1599	821	825	821	825	825	829	825	828	841	0	1229109
1600	825	821	825	825	829	825	828	841	840	0	1229938
1601	821	825	825	829	825	828	841	840	841	0	1230763
1602	825	825	829	825	828	841	840	841	844	0	1231591
1603	825	829	825	828	841	840	841	844	845	0	1232432
1604	829	825	828	841	840	841	844	845	848	0	1233272
1605	825	828	841	840	841	844	845	848	836	0	1234113
1606	828	841	840	841	844	845	848	836	841	0	1234957
1607	841	840	841	844	845	848	836	841	840	0	1235802
1608	840	841	844	845	848	836	841	840	829	0	1236650
1609	841	844	845	848	836	841	840	829	483	0	1237486
1610	844	845	848	836	841	840	829	483	1175	0	1238327
