index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
921	1012	988	1012	1043	1047	1000	501	646	923	0	845732
922	988	1012	1043	1047	1000	501	646	923	1042	0	846732
923	1012	1043	1047	1000	501	646	923	1042	502	1	847233
924	1043	1047	1000	501	646	923	1042	502	701	0	847879
925	1047	1000	501	646	923	1042	502	701	992	0	848802
926	1000	501	646	923	1042	502	701	992	1152	0	849844
927	501	646	923	1042	502	701	992	1152	1128	1	850346
928	646	923	1042	502	701	992	1152	1128	1140	0	851047
929	923	1042	502	701	992	1152	1128	1140	1152	0	852039
930	1042	502	701	992	1152	1128	1140	1152	1121	0	853191
931	502	701	992	1152	1128	1140	1152	1121	1066	0	854319
932	701	992	1152	1128	1140	1152	1121	1066	494	0	855459
933	992	1152	1128	1140	1152	1121	1066	494	646	0	856611
934	1152	1128	1140	1152	1121	1066	494	646	992	0	857732
935	1128	1140	1152	1121	1066	494	646	992	1093	0	858798
936	1140	1152	1121	1066	494	646	992	1093	495	1	859292
937	1152	1121	1066	494	646	992	1093	495	649	0	859938
938	1121	1066	494	646	992	1093	495	649	1004	0	860930
939	1066	494	646	992	1093	495	649	1004	1121	0	862023
940	494	646	992	1093	495	649	1004	1121	498	1	862518
941	646	992	1093	495	649	1004	1121	498	661	0	863167
942	992	1093	495	649	1004	1121	498	661	1039	0	864171
943	1093	495	649	1004	1121	498	661	1039	1140	0	865292
944	495	649	1004	1121	498	661	1039	1140	1129	1	865790
945	649	1004	1121	498	661	1039	1140	1129	494	0	866451
946	1004	1121	498	661	1039	1140	1129	494	642	0	867490
947	1121	498	661	1039	1140	1129	494	642	1019	0	868630
948	498	661	1039	1140	1129	494	642	1019	1102	0	869759
949	661	1039	1140	1129	494	642	1019	1102	505	1	870253
950	1039	1140	1129	494	642	1019	1102	505	662	0	870895
951	1140	1129	494	642	1019	1102	505	662	996	0	871914
952	1129	494	642	1019	1102	505	662	996	1074	0	873016
953	494	642	1019	1102	505	662	996	1074	1078	1	873521
954	642	1019	1102	505	662	996	1074	1078	1074	0	874183
955	1019	1102	505	662	996	1074	1078	1074	494	0	875179
956	1102	505	662	996	1074	1078	1074	494	634	0	876253
957	505	662	996	1074	1078	1074	494	634	907	0	877331
958	662	996	1074	1078	1074	494	634	907	1007	0	878405
959	996	1074	1078	1074	494	634	907	1007	1028	1	878899
960	1074	1078	1074	494	634	907	1007	1028	1007	0	879533
961	1078	1074	494	634	907	1007	1028	1007	997	0	880440
962	1074	494	634	907	1007	1028	1007	997	1011	0	881447
963	494	634	907	1007	1028	1007	997	1011	498	0	882475
964	634	907	1007	1028	1007	997	1011	498	635	0	883482
965	907	1007	1028	1007	997	1011	498	635	871	0	884479
966	1007	1028	1007	997	1011	498	635	871	988	0	885490
967	1028	1007	997	1011	498	635	871	988	1012	1	885988
968	1007	997	1011	498	635	871	988	1012	1016	0	886623
969	997	1011	498	635	871	988	1012	1016	996	0	887494
970	1011	498	635	871	988	1012	1016	996	494	0	888482
971	498	635	871	988	1012	1016	996	494	630	0	889494
972	635	871	988	1012	1016	996	494	630	876	0	890510
973	871	988	1012	1016	996	494	630	876	992	0	891506
974	988	1012	1016	996	494	630	876	992	506	1	892000
975	1012	1016	996	494	630	876	992	506	626	0	892630
976	1016	996	494	630	876	992	506	626	841	0	893506
977	996	494	630	876	992	506	626	841	988	0	894498
978	494	630	876	992	506	626	841	988	514	1	895004
979	630	876	992	506	626	841	988	514	653	0	895630
980	876	992	506	626	841	988	514	653	884	0	896471
981	992	506	626	841	988	514	653	884	1023	0	897459
982	506	626	841	988	514	653	884	1023	498	1	897973
983	626	841	988	514	653	884	1023	498	685	0	898626
984	841	988	514	653	884	1023	498	685	961	0	899510
985	988	514	653	884	1023	498	685	961	1070	0	900533
986	514	653	884	1023	498	685	961	1070	1070	1	901031
987	653	884	1023	498	685	961	1070	1070	1113	0	901716
988	884	1023	498	685	961	1070	1070	1113	1113	0	902677
989	1023	498	685	961	1070	1070	1113	1113	1074	0	903747
990	498	685	961	1070	1070	1113	1113	1074	1093	0	904817
991	685	961	1070	1070	1113	1113	1074	1093	1101	0	905930
992	961	1070	1070	1113	1113	1074	1093	1101	1105	0	907043
993	1070	1070	1113	1113	1074	1093	1101	1105	1047	0	908117
994	1070	1113	1113	1074	1093	1101	1105	1047	1078	0	909210
995	1113	1113	1074	1093	1101	1105	1047	1078	1070	0	910311
996	1113	1074	1093	1101	1105	1047	1078	1070	1039	0	911416
997	1074	1093	1101	1105	1047	1078	1070	1039	1019	0	912463
998	1093	1101	1105	1047	1078	1070	1039	1019	1043	0	913541
999	1101	1105	1047	1078	1070	1039	1019	1043	1066	0	914611
1000	1105	1047	1078	1070	1039	1019	1043	1066	1043	0	915650
1001	1047	1078	1070	1039	1019	1043	1066	1043	1035	0	916669
1002	1078	1070	1039	1019	1043	1066	1043	1035	1055	0	917712
1003	1070	1039	1019	1043	1066	1043	1035	1055	1050	0	918778
1004	1039	1019	1043	1066	1043	1035	1055	1050	1027	0	919821
1005	1019	1043	1066	1043	1035	1055	1050	1027	1055	0	920856
1006	1043	1066	1043	1035	1055	1050	1027	1055	1070	0	921911
1007	1066	1043	1035	1055	1050	1027	1055	1070	1062	0	922961
1008	1043	1035	1055	1050	1027	1055	1070	1062	1012	0	923988
1009	1035	1055	1050	1027	1055	1070	1062	1012	1027	0	925043
1010	1055	1050	1027	1055	1070	1062	1012	1027	1043	0	926113
1011	1050	1027	1055	1070	1062	1012	1027	1043	1019	0	927175
1012	1027	1055	1070	1062	1012	1027	1043	1019	957	0	928187
1013	1055	1070	1062	1012	1027	1043	1019	957	502	0	929214
1014	1070	1062	1012	1027	1043	1019	957	502	623	0	930257
1015	1062	1012	1027	1043	1019	957	502	623	860	0	931276
1016	1012	1027	1043	1019	957	502	623	860	996	0	932233
1017	1027	1043	1019	957	502	623	860	996	1016	1	932735
1018	1043	1019	957	502	623	860	996	1016	1023	0	933358
1019	1019	957	502	623	860	996	1016	1023	1066	0	934218
1020	957	502	623	860	996	1016	1023	1066	1093	0	935214
1021	502	623	860	996	1016	1023	1066	1093	1051	0	936230
1022	623	860	996	1016	1023	1066	1093	1051	1078	0	937253
1023	860	996	1016	1023	1066	1093	1051	1078	1105	0	938319
1024	996	1016	1023	1066	1093	1051	1078	1105	1086	0	939412
1025	1016	1023	1066	1093	1051	1078	1105	1086	1062	0	940463
1026	1023	1066	1093	1051	1078	1105	1086	1062	1089	0	941541
1027	1066	1093	1051	1078	1105	1086	1062	1089	1094	0	942646
1028	1093	1051	1078	1105	1086	1062	1089	1094	1077	0	943732
1029	1051	1078	1105	1086	1062	1089	1094	1077	1047	0	944794
1030	1078	1105	1086	1062	1089	1094	1077	1047	1059	0	945883
1031	1105	1086	1062	1089	1094	1077	1047	1059	1046	0	946977
1032	1086	1062	1089	1094	1077	1047	1059	1046	1024	0	948054
1033	1062	1089	1094	1077	1047	1059	1046	1024	1003	0	949101
1034	1089	1094	1077	1047	1059	1046	1024	1003	499	0	950160
1035	1094	1077	1047	1059	1046	1024	1003	499	634	0	951206
1036	1077	1047	1059	1046	1024	1003	499	634	902	0	952230
1037	1047	1059	1046	1024	1003	499	634	902	1004	0	953233
1038	1059	1046	1024	1003	499	634	902	1004	502	1	953732
1039	1046	1024	1003	499	634	902	1004	502	631	0	954366
1040	1024	1003	499	634	902	1004	502	631	863	0	955268
1041	1003	499	634	902	1004	502	631	863	997	0	956272
1042	499	634	902	1004	502	631	863	997	505	1	956774
1043	634	902	1004	502	631	863	997	505	639	0	957405
1044	902	1004	502	631	863	997	505	639	871	0	958268
1045	1004	502	631	863	997	505	639	871	1012	0	959265
1046	502	631	863	997	505	639	871	1012	1043	1	959770
1047	631	863	997	505	639	871	1012	1043	1027	0	960409
1048	863	997	505	639	871	1012	1043	1027	494	0	961280
1049	997	505	639	871	1012	1043	1027	494	658	0	962292
1050	505	639	871	1012	1043	1027	494	658	949	0	963335
1051	639	871	1012	1043	1027	494	658	949	1070	0	964362
1052	871	1012	1043	1027	494	658	949	1070	1062	1	964856
1053	1012	1043	1027	494	658	949	1070	1062	1090	0	965514
1054	1043	1027	494	658	949	1070	1062	1090	1105	0	966463
1055	1027	494	658	949	1070	1062	1090	1105	1089	0	967533
1056	494	658	949	1070	1062	1090	1105	1089	1035	0	968595
1057	658	949	1070	1062	1090	1105	1089	1035	498	0	969685
1058	949	1070	1062	1090	1105	1089	1035	498	635	0	970790
1059	1070	1062	1090	1105	1089	1035	498	635	953	0	971879
1060	1062	1090	1105	1089	1035	498	635	953	1027	0	972914
1061	1090	1105	1089	1035	498	635	953	1027	1004	1	973412
1062	1105	1089	1035	498	635	953	1027	1004	1023	0	974047
1063	1089	1035	498	635	953	1027	1004	1023	1028	0	975000
1064	1035	498	635	953	1027	1004	1023	1028	1019	0	976027
1065	498	635	953	1027	1004	1023	1028	1019	510	0	977031
1066	635	953	1027	1004	1023	1028	1019	510	630	0	978054
1067	953	1027	1004	1023	1028	1019	510	630	899	0	979082
1068	1027	1004	1023	1028	1019	510	630	899	1039	0	980101
1069	1004	1023	1028	1019	510	630	899	1039	1051	1	980611
1070	1023	1028	1019	510	630	899	1039	1051	1019	0	981241
1071	1028	1019	510	630	899	1039	1051	1019	1055	0	982140
1072	1019	510	630	899	1039	1051	1019	1055	1042	0	983179
1073	510	630	899	1039	1051	1019	1055	1042	1047	0	984230
1074	630	899	1039	1051	1019	1055	1042	1047	490	0	985249
1075	899	1039	1051	1019	1055	1042	1047	490	623	0	986304
1076	1039	1051	1019	1055	1042	1047	490	623	848	0	987346
1077	1051	1019	1055	1042	1047	490	623	848	977	0	988393
1078	1019	1055	1042	1047	490	623	848	977	992	1	988883
1079	1055	1042	1047	490	623	848	977	992	984	0	989506
1080	1042	1047	490	623	848	977	992	984	1012	0	990354
1081	1047	490	623	848	977	992	984	1012	1023	0	991331
1082	490	623	848	977	992	984	1012	1023	1043	0	992323
1083	623	848	977	992	984	1012	1023	1043	1008	0	993307
1084	848	977	992	984	1012	1023	1043	1008	502	0	994319
1085	977	992	984	1012	1023	1043	1008	502	642	0	995342
1086	992	984	1012	1023	1043	1008	502	642	907	0	996385
1087	984	1012	1023	1043	1008	502	642	907	1031	0	997393
1088	1012	1023	1043	1008	502	642	907	1031	517	1	997895
1089	1023	1043	1008	502	642	907	1031	517	634	0	998537
1090	1043	1008	502	642	907	1031	517	634	919	0	999444
1091	1008	502	642	907	1031	517	634	919	1062	0	1000475
1092	502	642	907	1031	517	634	919	1062	1082	1	1000992
1093	642	907	1031	517	634	919	1062	1082	494	0	1001626
1094	907	1031	517	634	919	1062	1082	494	638	0	1002545
1095	1031	517	634	919	1062	1082	494	638	938	0	1003607
1096	517	634	919	1062	1082	494	638	938	1050	0	1004689
1097	634	919	1062	1082	494	638	938	1050	518	1	1005183
1098	919	1062	1082	494	638	938	1050	518	634	0	1005821
1099	1062	1082	494	638	938	1050	518	634	907	0	1006759
1100	1082	494	638	938	1050	518	634	907	1031	0	1007809
1101	494	638	938	1050	518	634	907	1031	1043	1	1008327
1102	638	938	1050	518	634	907	1031	1043	1015	0	1008961
1103	938	1050	518	634	907	1031	1043	1015	1016	0	1009868
1104	1050	518	634	907	1031	1043	1015	1016	1023	0	1010899
1105	518	634	907	1031	1043	1015	1016	1023	510	0	1011942
1106	634	907	1031	1043	1015	1016	1023	510	642	0	1012957
1107	907	1031	1043	1015	1016	1023	510	642	891	0	1013973
1108	1031	1043	1015	1016	1023	510	642	891	1004	0	1014996
1109	1043	1015	1016	1023	510	642	891	1004	1054	1	1015506
1110	1015	1016	1023	510	642	891	1004	1054	1066	0	1016148
1111	1016	1023	510	642	891	1004	1054	1066	1032	0	1017039
1112	1023	510	642	891	1004	1054	1066	1032	498	0	1018043
1113	510	642	891	1004	1054	1066	1032	498	634	0	1019097
1114	642	891	1004	1054	1066	1032	498	634	926	0	1020163
1115	891	1004	1054	1066	1032	498	634	926	1035	0	1021195
1116	1004	1054	1066	1032	498	634	926	1035	1008	1	1021693
1117	1054	1066	1032	498	634	926	1035	1008	1043	0	1022327
1118	1066	1032	498	634	926	1035	1008	1043	498	0	1023253
1119	1032	498	634	926	1035	1008	1043	498	642	0	1024288
1120	498	634	926	1035	1008	1043	498	642	891	0	1025296
1121	634	926	1035	1008	1043	498	642	891	992	0	1026339
1122	926	1035	1008	1043	498	642	891	992	1012	1	1026837
1123	1035	1008	1043	498	642	891	992	1012	1015	0	1027479
1124	1008	1043	498	642	891	992	1012	1015	510	0	1028370
1125	1043	498	642	891	992	1012	1015	510	634	0	1029362
1126	498	642	891	992	1012	1015	510	634	864	0	1030374
1127	642	891	992	1012	1015	510	634	864	1004	0	1031389
1128	891	992	1012	1015	510	634	864	1004	1008	1	1031899
1129	992	1012	1015	510	634	864	1004	1008	992	0	1032533
1130	1012	1015	510	634	864	1004	1008	992	992	0	1033397
1131	1015	510	634	864	1004	1008	992	992	996	0	1034401
1132	510	634	864	1004	1008	992	992	996	981	0	1035409
1133	634	864	1004	1008	992	992	996	981	969	0	1036401
1134	864	1004	1008	992	992	996	981	969	976	0	1037393
1135	1004	1008	992	992	996	981	969	976	985	0	1038389
1136	1008	992	992	996	981	969	976	985	505	0	1039370
1137	992	992	996	981	969	976	985	505	627	0	1040339
1138	992	996	981	969	976	985	505	627	840	0	1041315
1139	996	981	969	976	985	505	627	840	950	0	1042300
1140	981	969	976	985	505	627	840	950	961	1	1042805
1141	969	976	985	505	627	840	950	961	957	0	1043432
1142	976	985	505	627	840	950	961	957	938	0	1044272
1143	985	505	627	840	950	961	957	938	945	0	1045222
1144	505	627	840	950	961	957	938	945	934	0	1046183
1145	627	840	950	961	957	938	945	934	926	0	1047140
1146	840	950	961	957	938	945	934	926	911	0	1048078
1147	950	961	957	938	945	934	926	911	922	0	1049023
1148	961	957	938	945	934	926	911	922	910	0	1049957
1149	957	938	945	934	926	911	922	910	911	0	1050883
1150	938	945	934	926	911	922	910	911	899	0	1051794
1151	945	934	926	911	922	910	911	899	903	0	1052716
1152	934	926	911	922	910	911	899	903	910	0	1053626
1153	926	911	922	910	911	899	903	910	903	0	1054537
1154	911	922	910	911	899	903	910	903	899	0	1055436
1155	922	910	911	899	903	910	903	899	898	0	1056339
1156	910	911	899	903	910	903	899	898	895	0	1057249
1157	911	899	903	910	903	899	898	895	891	0	1058152
1158	899	903	910	903	899	898	895	891	888	0	1059051
1159	903	910	903	899	898	895	891	888	879	0	1059949
1160	910	903	899	898	895	891	888	879	887	0	1060844
1161	903	899	898	895	891	888	879	887	891	0	1061735
1162	899	898	895	891	888	879	887	891	549	0	1062623
1163	898	895	891	888	879	887	891	549	1284	0	1063502
1164	895	891	888	879	887	891	549	1284	910	0	1064389
1165	891	888	879	887	891	549	1284	910	510	0	1065280
1166	888	879	887	891	549	1284	910	510	611	1	1065829
1167	879	887	891	549	1284	910	510	611	704	0	1067113
1168	887	891	549	1284	910	510	611	704	856	0	1068023
1169	891	549	1284	910	510	611	704	856	876	1	1068533
1170	549	1284	910	510	611	704	856	876	910	0	1069144
1171	1284	910	510	611	704	856	876	910	529	0	1069848
1172	910	510	611	704	856	876	910	529	639	0	1070704
1173	510	611	704	856	876	910	529	639	751	0	1071580
1174	611	704	856	876	910	529	639	751	918	0	1072490
1175	704	856	876	910	529	639	751	918	973	1	1073019
1176	856	876	910	529	639	751	918	973	984	0	1073658
1177	876	910	529	639	751	918	973	984	1000	0	1074409
1178	910	529	639	751	918	973	984	1000	973	0	1075327
1179	529	639	751	918	973	984	1000	973	494	0	1076300
1180	639	751	918	973	984	1000	973	494	626	0	1077284
1181	751	918	973	984	1000	973	494	626	849	0	1078284
1182	918	973	984	1000	973	494	626	849	972	0	1079257
1183	973	984	1000	973	494	626	849	972	522	1	1079751
1184	984	1000	973	494	626	849	972	522	622	0	1080377
1185	1000	973	494	626	849	972	522	622	845	0	1081226
1186	973	494	626	849	972	522	622	845	976	0	1082198
1187	494	626	849	972	522	622	845	976	989	1	1082720
1188	626	849	972	522	622	845	976	989	529	0	1083342
1189	849	972	522	622	845	976	989	529	607	0	1084187
1190	972	522	622	845	976	989	529	607	833	0	1085163
1191	522	622	845	976	989	529	607	833	968	0	1086152
1192	622	845	976	989	529	607	833	968	989	1	1086681
1193	845	976	989	529	607	833	968	989	973	0	1087288
1194	976	989	529	607	833	968	989	973	521	0	1088121
1195	989	529	607	833	968	989	973	521	615	0	1089089
1196	529	607	833	968	989	973	521	615	840	0	1090078
1197	607	833	968	989	973	521	615	840	957	0	1091051
1198	833	968	989	973	521	615	840	957	973	1	1091572
1199	968	989	973	521	615	840	957	973	954	0	1092187
1200	989	973	521	615	840	957	973	954	961	0	1093027
1201	973	521	615	840	957	973	954	961	953	0	1093984
1202	521	615	840	957	973	954	961	953	953	0	1094957
1203	615	840	957	973	954	961	953	953	942	0	1095911
1204	840	957	973	954	961	953	953	942	934	0	1096872
1205	957	973	954	961	953	953	942	934	937	0	1097825
1206	973	954	961	953	953	942	934	937	930	0	1098778
1207	954	961	953	953	942	934	937	930	915	0	1099720
1208	961	953	953	942	934	937	930	915	903	0	1100654
1209	953	953	942	934	937	930	915	903	914	0	1101591
1210	953	942	934	937	930	915	903	914	903	0	1102521
1211	942	934	937	930	915	903	914	903	891	0	1103436
1212	934	937	930	915	903	914	903	891	883	0	1104339
1213	937	930	915	903	914	903	891	883	891	0	1105253
1214	930	915	903	914	903	891	883	891	895	0	1106156
1215	915	903	914	903	891	883	891	895	899	0	1107047
1216	903	914	903	891	883	891	895	899	903	0	1107930
1217	914	903	891	883	891	895	899	903	898	0	1108821
1218	903	891	883	891	895	899	903	898	907	0	1109716
1219	891	883	891	895	899	903	898	907	907	0	1110615
1220	883	891	895	899	903	898	907	907	502	0	1111518
1221	891	895	899	903	898	907	907	502	599	0	1112416
1222	895	899	903	898	907	907	502	599	731	0	1113323
1223	899	903	898	907	907	502	599	731	852	0	1114230
1224	903	898	907	907	502	599	731	852	864	1	1114732
1225	898	907	907	502	599	731	852	864	864	0	1115331
1226	907	907	502	599	731	852	864	864	899	0	1116062
1227	907	502	599	731	852	864	864	899	910	0	1116914
1228	502	599	731	852	864	864	899	910	526	0	1117778
1229	599	731	852	864	864	899	910	526	607	0	1118642
1230	731	852	864	864	899	910	526	607	793	0	1119541
1231	852	864	864	899	910	526	607	793	958	0	1120451
1232	864	864	899	910	526	607	793	958	517	1	1120977
1233	864	899	910	526	607	793	958	517	627	0	1121584
1234	899	910	526	607	793	958	517	627	828	0	1122377
1235	910	526	607	793	958	517	627	828	946	0	1123335
1236	526	607	793	958	517	627	828	946	969	1	1123852
1237	607	793	958	517	627	828	946	969	965	0	1124479
1238	793	958	517	627	828	946	969	965	498	0	1125307
1239	958	517	627	828	946	969	965	498	622	0	1126253
1240	517	627	828	946	969	965	498	622	814	0	1127222
1241	627	828	946	969	965	498	622	814	941	0	1128187
1242	828	946	969	965	498	622	814	941	934	1	1128685
1243	946	969	965	498	622	814	941	934	938	0	1129307
1244	969	965	498	622	814	941	934	938	918	0	1130121
1245	965	498	622	814	941	934	938	918	922	0	1131062
1246	498	622	814	941	934	938	918	922	922	0	1131996
1247	622	814	941	934	938	918	922	922	923	0	1132934
1248	814	941	934	938	918	922	922	923	922	0	1133852
1249	941	934	938	918	922	922	923	922	930	0	1134774
1250	934	938	918	922	922	923	922	930	926	0	1135696
1251	938	918	922	922	923	922	930	926	918	0	1136619
1252	918	922	922	923	922	930	926	918	915	0	1137541
1253	922	922	923	922	930	926	918	915	906	0	1138471
1254	922	923	922	930	926	918	915	906	899	0	1139397
1255	923	922	930	926	918	915	906	899	907	0	1140315
1256	922	930	926	918	915	906	899	907	902	0	1141230
1257	930	926	918	915	906	899	907	902	911	0	1142136
1258	926	918	915	906	899	907	902	911	918	0	1143035
1259	918	915	906	899	907	902	911	918	926	0	1143942
1260	915	906	899	907	902	911	918	926	502	0	1144844
1261	906	899	907	902	911	918	926	502	611	0	1145755
1262	899	907	902	911	918	926	502	611	778	0	1146673
1263	907	902	911	918	926	502	611	778	926	0	1147599
1264	902	911	918	926	502	611	778	926	954	1	1148101
1265	911	918	926	502	611	778	926	954	949	0	1148712
1266	918	926	502	611	778	926	954	949	494	0	1149490
1267	926	502	611	778	926	954	949	494	615	0	1150416
1268	502	611	778	926	954	949	494	615	825	0	1151370
1269	611	778	926	954	949	494	615	825	969	0	1152319
1270	778	926	954	949	494	615	825	969	502	1	1152813
1271	926	954	949	494	615	825	969	502	630	0	1153428
1272	954	949	494	615	825	969	502	630	825	0	1154253
1273	949	494	615	825	969	502	630	825	961	0	1155222
1274	494	615	825	969	502	630	825	961	977	1	1155724
1275	615	825	969	502	630	825	961	977	980	0	1156354
1276	825	969	502	630	825	961	977	980	498	0	1157179
1277	969	502	630	825	961	977	980	498	615	0	1158140
1278	502	630	825	961	977	980	498	615	833	0	1159117
1279	630	825	961	977	980	498	615	833	953	0	1160097
1280	825	961	977	980	498	615	833	953	965	1	1160595
1281	961	977	980	498	615	833	953	965	942	0	1161210
1282	977	980	498	615	833	953	965	942	961	0	1162043
1283	980	498	615	833	953	965	942	961	969	0	1162996
1284	498	615	833	953	965	942	961	969	494	0	1163961
1285	615	833	953	965	942	961	969	494	622	0	1164903
1286	833	953	965	942	961	969	494	622	818	0	1165864
1287	953	965	942	961	969	494	622	818	926	0	1166833
1288	965	942	961	969	494	622	818	926	953	1	1167327
1289	942	961	969	494	622	818	926	953	957	0	1167949
1290	961	969	494	622	818	926	953	957	502	0	1168767
1291	969	494	622	818	926	953	957	502	623	0	1169693
1292	494	622	818	926	953	957	502	623	809	0	1170646
1293	622	818	926	953	957	502	623	809	930	0	1171603
1294	818	926	953	957	502	623	809	930	957	1	1172105
1295	926	953	957	502	623	809	930	957	965	0	1172728
1296	953	957	502	623	809	930	957	965	494	0	1173537
1297	957	502	623	809	930	957	965	494	623	0	1174467
1298	502	623	809	930	957	965	494	623	817	0	1175424
1299	623	809	930	957	965	494	623	817	949	0	1176389
1300	809	930	957	965	494	623	817	949	981	1	1176883
1301	930	957	965	494	623	817	949	981	1000	0	1177506
1302	957	965	494	623	817	949	981	1000	996	0	1178323
1303	965	494	623	817	949	981	1000	996	486	0	1179272
1304	494	623	817	949	981	1000	996	486	635	0	1180253
1305	623	817	949	981	1000	996	486	635	879	0	1181253
1306	817	949	981	1000	996	486	635	879	996	0	1182249
1307	949	981	1000	996	486	635	879	996	498	1	1182735
1308	981	1000	996	486	635	879	996	498	642	0	1183370
1309	1000	996	486	635	879	996	498	642	860	0	1184249
1310	996	486	635	879	996	498	642	860	992	0	1185245
1311	486	635	879	996	498	642	860	992	1008	1	1185743
1312	635	879	996	498	642	860	992	1008	510	0	1186385
1313	879	996	498	642	860	992	1008	510	642	0	1187245
1314	996	498	642	860	992	1008	510	642	860	0	1188237
1315	498	642	860	992	1008	510	642	860	969	0	1189245
1316	642	860	992	1008	510	642	860	969	988	1	1189755
1317	860	992	1008	510	642	860	969	988	992	0	1190397
1318	992	1008	510	642	860	969	988	992	506	0	1191257
1319	1008	510	642	860	969	988	992	506	627	0	1192226
1320	510	642	860	969	988	992	506	627	836	0	1193214
1321	642	860	969	988	992	506	627	836	973	0	1194206
1322	860	969	988	992	506	627	836	973	988	1	1194712
1323	969	988	992	506	627	836	973	988	989	0	1195339
1324	988	992	506	627	836	973	988	989	509	0	1196175
1325	992	506	627	836	973	988	989	509	615	0	1197148
1326	506	627	836	973	988	989	509	615	837	0	1198136
1327	627	836	973	988	989	509	615	837	953	0	1199125
1328	836	973	988	989	509	615	837	953	969	1	1199634
1329	973	988	989	509	615	837	953	969	969	0	1200249
1330	988	989	509	615	837	953	969	969	969	0	1201086
1331	989	509	615	837	953	969	969	969	996	0	1202039
1332	509	615	837	953	969	969	969	996	490	0	1203008
1333	615	837	953	969	969	969	996	490	630	0	1203977
1334	837	953	969	969	969	996	490	630	833	0	1204946
1335	953	969	969	969	996	490	630	833	949	0	1205942
1336	969	969	969	996	490	630	833	949	946	1	1206432
1337	969	969	996	490	630	833	949	946	949	0	1207062
1338	969	996	490	630	833	949	946	949	942	0	1207895
1339	996	490	630	833	949	946	949	942	938	0	1208844
1340	490	630	833	949	946	949	942	938	945	0	1209790
1341	630	833	949	946	949	942	938	945	938	0	1210739
1342	833	949	946	949	942	938	945	938	942	0	1211681
1343	949	946	949	942	938	945	938	942	933	0	1212619
1344	946	949	942	938	945	938	942	933	942	0	1213564
1345	949	942	938	945	938	942	933	942	518	0	1214502
1346	942	938	945	938	942	933	942	518	610	0	1215444
1347	938	945	938	942	933	942	518	610	810	0	1216377
1348	945	938	942	933	942	518	610	810	930	0	1217319
1349	938	942	933	942	518	610	810	930	930	1	1217837
1350	942	933	942	518	610	810	930	930	937	0	1218447
1351	933	942	518	610	810	930	930	937	934	0	1219257
1352	942	518	610	810	930	930	937	934	926	0	1220187
1353	518	610	810	930	930	937	934	926	923	0	1221117
1354	610	810	930	930	937	934	926	923	914	0	1222054
1355	810	930	930	937	934	926	923	914	922	0	1222988
1356	930	930	937	934	926	923	914	922	918	0	1223914
1357	930	937	934	926	923	914	922	918	907	0	1224837
1358	937	934	926	923	914	922	918	907	911	0	1225751
1359	934	926	923	914	922	918	907	911	891	0	1226673
1360	926	923	914	922	918	907	911	891	879	0	1227591
1361	923	914	922	918	907	911	891	879	879	0	1228498
1362	914	922	918	907	911	891	879	879	888	0	1229409
1363	922	918	907	911	891	879	879	888	879	0	1230300
1364	918	907	911	891	879	879	888	879	883	0	1231179
1365	907	911	891	879	879	888	879	883	895	0	1232058
1366	911	891	879	879	888	879	883	895	887	0	1232946
1367	891	879	879	888	879	883	895	887	887	0	1233825
1368	879	879	888	879	883	895	887	887	888	0	1234708
1369	879	888	879	883	895	887	887	888	883	0	1235603
1370	888	879	883	895	887	887	888	883	895	0	1236490
1371	879	883	895	887	887	888	883	895	895	0	1237377
1372	883	895	887	887	888	883	895	895	895	0	1238265
1373	895	887	887	888	883	895	895	895	891	0	1239148
1374	887	887	888	883	895	895	895	891	544	0	1240043
1375	887	888	883	895	895	895	891	544	1292	0	1240938
1376	888	883	895	895	895	891	544	1292	899	0	1241833
1377	883	895	895	895	891	544	1292	899	533	0	1242724
1378	895	895	895	891	544	1292	899	533	1191	1	1243268
1379	895	895	891	544	1292	899	533	1191	829	0	1244560
1380	895	891	544	1292	899	533	1191	829	790	0	1245459
1381	891	544	1292	899	533	1191	829	790	786	1	1245992
1382	544	1292	899	533	1191	829	790	786	797	0	1247183
1383	1292	899	533	1191	829	790	786	797	825	0	1248012
1384	899	533	1191	829	790	786	797	825	864	0	1248802
1385	533	1191	829	790	786	797	825	864	879	0	1249588
1386	1191	829	790	786	797	825	864	879	494	0	1250385
1387	829	790	786	797	825	864	879	494	1316	0	1251210
1388	790	786	797	825	864	879	494	1316	895	0	1252074
1389	786	797	825	864	879	494	1316	895	494	0	1252953
1390	797	825	864	879	494	1316	895	494	1272	1	1253447
1391	825	864	879	494	1316	895	494	1272	868	0	1254763
1392	864	879	494	1316	895	494	1272	868	825	0	1255658
1393	879	494	1316	895	494	1272	868	825	825	1	1256152
1394	494	1316	895	494	1272	868	825	825	821	0	1257424
1395	1316	895	494	1272	868	825	825	821	825	0	1258292
1396	895	494	1272	868	825	825	821	825	828	0	1259117
1397	494	1272	868	825	825	821	825	828	837	0	1259942
1398	1272	868	825	825	821	825	828	837	844	0	1260763
1399	868	825	825	821	825	828	837	844	845	0	1261588
1400	825	825	821	825	828	837	844	845	844	0	1262416
1401	825	821	825	828	837	844	845	844	837	0	1263253
1402	821	825	828	837	844	845	844	837	828	0	1264097
1403	825	828	837	844	845	844	837	828	821	0	1264942
1404	828	837	844	845	844	837	828	821	817	0	1265786
