index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
1085	802	825	837	863	876	875	884	891	887	0	892292
1086	825	837	863	876	875	884	891	887	891	0	893167
1087	837	863	876	875	884	891	887	891	879	0	894051
1088	863	876	875	884	891	887	891	879	876	0	894942
1089	876	875	884	891	887	891	879	876	867	0	895829
1090	875	884	891	887	891	879	876	867	876	0	896720
1091	884	891	887	891	879	876	867	876	875	0	897599
1092	891	887	891	879	876	867	876	875	860	0	898475
1093	887	891	879	876	867	876	875	860	845	0	899342
1094	891	879	876	867	876	875	860	845	494	0	900218
1095	879	876	867	876	875	860	845	494	1163	0	901093
1096	876	867	876	875	860	845	494	1163	798	0	901953
1097	867	876	875	860	845	494	1163	798	790	0	902798
1098	876	875	860	845	494	1163	798	790	794	1	903292
1099	875	860	845	494	1163	798	790	794	805	0	904455
1100	860	845	494	1163	798	790	794	805	825	0	905253
1101	845	494	1163	798	790	794	805	825	852	0	906043
1102	494	1163	798	790	794	805	825	852	876	0	906837
1103	1163	798	790	794	805	825	852	876	863	0	907642
1104	798	790	794	805	825	852	876	863	884	0	908467
1105	790	794	805	825	852	876	863	884	887	0	909319
1106	794	805	825	852	876	863	884	887	883	0	910195
1107	805	825	852	876	863	884	887	883	502	0	911058
1108	825	852	876	863	884	887	883	502	1272	0	911942
1109	852	876	863	884	887	883	502	1272	860	0	912829
1110	876	863	884	887	883	502	1272	860	860	0	913712
1111	863	884	887	883	502	1272	860	860	498	1	914214
1112	884	887	883	502	1272	860	860	498	1214	0	915486
1113	887	883	502	1272	860	860	498	1214	833	0	916346
1114	883	502	1272	860	860	498	1214	833	829	0	917206
1115	502	1272	860	860	498	1214	833	829	817	1	917704
1116	1272	860	860	498	1214	833	829	817	794	0	918918
1117	860	860	498	1214	833	829	817	794	782	0	919751
1118	860	498	1214	833	829	817	794	782	782	0	920580
1119	498	1214	833	829	817	794	782	782	774	0	921397
1120	1214	833	829	817	794	782	782	774	798	0	922191
1121	833	829	817	794	782	782	774	798	801	0	922973
1122	829	817	794	782	782	774	798	801	810	0	923755
1123	817	794	782	782	774	798	801	810	813	0	924529
1124	794	782	782	774	798	801	810	813	829	0	925327
1125	782	782	774	798	801	810	813	829	844	0	926128
1126	782	774	798	801	810	813	829	844	502	0	926938
1127	774	798	801	810	813	829	844	502	1199	0	927751
1128	798	801	810	813	829	844	502	1199	840	0	928580
1129	801	810	813	829	844	502	1199	840	837	0	929424
1130	810	813	829	844	502	1199	840	837	840	1	929926
1131	813	829	844	502	1199	840	837	840	844	0	931125
1132	829	844	502	1199	840	837	840	844	856	0	931965
1133	844	502	1199	840	837	840	844	856	841	0	932802
1134	502	1199	840	837	840	844	856	841	517	0	933642
1135	1199	840	837	840	844	856	841	517	1172	0	934486
1136	840	837	840	844	856	841	517	1172	817	0	935342
1137	837	840	844	856	841	517	1172	817	801	0	936183
1138	840	844	856	841	517	1172	817	801	790	1	936700
1139	844	856	841	517	1172	817	801	790	782	0	937872
1140	856	841	517	1172	817	801	790	782	786	0	938689
1141	841	517	1172	817	801	790	782	786	802	0	939490
1142	517	1172	817	801	790	782	786	802	836	0	940280
1143	1172	817	801	790	782	786	802	836	845	0	941062
1144	817	801	790	782	786	802	836	845	848	0	941848
1145	801	790	782	786	802	836	845	848	879	0	942650
1146	790	782	786	802	836	845	848	879	884	0	943486
1147	782	786	802	836	845	848	879	884	910	0	944331
1148	786	802	836	845	848	879	884	910	487	0	945179
1149	802	836	845	848	879	884	910	487	1276	0	946058
1150	836	845	848	879	884	910	487	1276	856	0	946942
1151	845	848	879	884	910	487	1276	856	856	0	947852
1152	848	879	884	910	487	1276	856	856	494	1	948339
1153	879	884	910	487	1276	856	856	494	1210	0	949615
1154	884	910	487	1276	856	856	494	1210	833	0	950471
1155	910	487	1276	856	856	494	1210	833	832	0	951327
1156	487	1276	856	856	494	1210	833	832	822	1	951821
1157	1276	856	856	494	1210	833	832	822	805	0	953031
1158	856	856	494	1210	833	832	822	805	794	0	953864
1159	856	494	1210	833	832	822	805	794	790	0	954696
1160	494	1210	833	832	822	805	794	790	805	0	955518
1161	1210	833	832	822	805	794	790	805	821	0	956323
1162	833	832	822	805	794	790	805	821	848	0	957117
1163	832	822	805	794	790	805	821	848	872	0	957907
1164	822	805	794	790	805	821	848	872	875	0	958712
1165	805	794	790	805	821	848	872	875	876	0	959533
1166	794	790	805	821	848	872	875	876	899	0	960381
1167	790	805	821	848	872	875	876	899	899	0	961253
1168	805	821	848	872	875	876	899	899	887	0	962128
1169	821	848	872	875	876	899	899	887	906	0	963004
1170	848	872	875	876	899	899	887	906	899	0	963903
1171	872	875	876	899	899	887	906	899	883	0	964802
1172	875	876	899	899	887	906	899	883	884	0	965689
1173	876	899	899	887	906	899	883	884	875	0	966595
1174	899	899	887	906	899	883	884	875	864	0	967494
1175	899	887	906	899	883	884	875	864	879	0	968377
1176	887	906	899	883	884	875	864	879	872	0	969261
1177	906	899	883	884	875	864	879	872	891	0	970136
1178	899	883	884	875	864	879	872	891	903	0	971000
1179	883	884	875	864	879	872	891	903	902	0	971879
1180	884	875	864	879	872	891	903	902	895	0	972751
1181	875	864	879	872	891	903	902	895	864	0	973642
1182	864	879	872	891	903	902	895	864	837	0	974545
1183	879	872	891	903	902	895	864	837	829	0	975447
1184	872	891	903	902	895	864	837	829	809	0	976342
1185	891	903	902	895	864	837	829	809	805	0	977206
1186	903	902	895	864	837	829	809	805	821	0	978043
1187	902	895	864	837	829	809	805	821	829	0	978872
1188	895	864	837	829	809	805	821	829	829	0	979681
1189	864	837	829	809	805	821	829	829	852	0	980486
1190	837	829	809	805	821	829	829	852	883	0	981307
1191	829	809	805	821	829	829	852	883	911	0	982136
1192	809	805	821	829	829	852	883	911	891	0	982965
1193	805	821	829	829	852	883	911	891	891	0	983817
1194	821	829	829	852	883	911	891	891	883	0	984700
1195	829	829	852	883	911	891	891	883	880	0	985611
1196	829	852	883	911	891	891	883	880	871	0	986502
1197	852	883	911	891	891	883	880	871	868	0	987393
1198	883	911	891	891	883	880	871	868	868	0	988276
1199	911	891	891	883	880	871	868	868	863	0	989156
1200	891	891	883	880	871	868	868	863	876	0	990027
1201	891	883	880	871	868	868	863	876	875	0	990895
1202	883	880	871	868	868	863	876	875	510	0	991763
1203	880	871	868	868	863	876	875	510	1230	0	992626
1204	871	868	868	863	876	875	510	1230	856	0	993502
1205	868	868	863	876	875	510	1230	856	848	0	994377
1206	868	863	876	875	510	1230	856	848	502	1	994887
1207	863	876	875	510	1230	856	848	502	1152	0	996117
1208	876	875	510	1230	856	848	502	1152	793	0	996973
1209	875	510	1230	856	848	502	1152	793	786	0	997821
1210	510	1230	856	848	502	1152	793	786	783	1	998323
1211	1230	856	848	502	1152	793	786	783	809	0	999475
1212	856	848	502	1152	793	786	783	809	829	0	1000268
1213	848	502	1152	793	786	783	809	829	844	0	1001054
1214	502	1152	793	786	783	809	829	844	852	0	1001837
1215	1152	793	786	783	809	829	844	852	868	0	1002646
1216	793	786	783	809	829	844	852	868	875	0	1003475
1217	786	783	809	829	844	852	868	875	872	0	1004319
1218	783	809	829	844	852	868	875	872	883	0	1005171
1219	809	829	844	852	868	875	872	883	884	0	1006039
1220	829	844	852	868	875	872	883	884	490	0	1006914
1221	844	852	868	875	872	883	884	490	1268	0	1007786
1222	852	868	875	872	883	884	490	1268	852	0	1008669
1223	868	875	872	883	884	490	1268	852	845	0	1009553
1224	875	872	883	884	490	1268	852	845	494	1	1010043
1225	872	883	884	490	1268	852	845	494	1187	0	1011311
1226	883	884	490	1268	852	845	494	1187	821	0	1012163
1227	884	490	1268	852	845	494	1187	821	813	0	1013008
1228	490	1268	852	845	494	1187	821	813	805	1	1013502
1229	1268	852	845	494	1187	821	813	805	802	0	1014689
1230	852	845	494	1187	821	813	805	802	794	0	1015510
1231	845	494	1187	821	813	805	802	794	790	0	1016323
1232	494	1187	821	813	805	802	794	790	782	0	1017128
1233	1187	821	813	805	802	794	790	782	778	0	1017930
1234	821	813	805	802	794	790	782	778	794	0	1018724
1235	813	805	802	794	790	782	778	794	825	0	1019514
1236	805	802	794	790	782	778	794	825	836	0	1020296
1237	802	794	790	782	778	794	825	836	852	0	1021074
1238	794	790	782	778	794	825	836	852	856	0	1021868
1239	790	782	778	794	825	836	852	856	506	0	1022693
1240	782	778	794	825	836	852	856	506	1234	0	1023529
1241	778	794	825	836	852	856	506	1234	848	0	1024381
1242	794	825	836	852	856	506	1234	848	864	0	1025237
1243	825	836	852	856	506	1234	848	864	498	1	1025743
1244	836	852	856	506	1234	848	864	498	1218	0	1026977
1245	852	856	506	1234	848	864	498	1218	836	0	1027825
1246	856	506	1234	848	864	498	1218	836	841	0	1028689
1247	506	1234	848	864	498	1218	836	841	836	1	1029187
1248	1234	848	864	498	1218	836	841	836	849	0	1030405
1249	848	864	498	1218	836	841	836	849	856	0	1031241
1250	864	498	1218	836	841	836	849	856	852	0	1032082
1251	498	1218	836	841	836	849	856	852	513	0	1032918
1252	1218	836	841	836	849	856	852	513	1207	0	1033767
1253	836	841	836	849	856	852	513	1207	828	0	1034623
1254	841	836	849	856	852	513	1207	828	806	0	1035475
1255	836	849	856	852	513	1207	828	806	794	1	1035988
1256	849	856	852	513	1207	828	806	794	789	0	1037195
1257	856	852	513	1207	828	806	794	789	798	0	1038023
1258	852	513	1207	828	806	794	789	798	817	0	1038829
1259	513	1207	828	806	794	789	798	817	833	0	1039623
1260	1207	828	806	794	789	798	817	833	517	0	1040412
1261	828	806	794	789	798	817	833	517	1191	0	1041210
1262	806	794	789	798	817	833	517	1191	833	0	1042027
1263	794	789	798	817	833	517	1191	833	844	0	1042860
1264	789	798	817	833	517	1191	833	844	841	1	1043377
1265	798	817	833	517	1191	833	844	841	840	0	1044568
1266	817	833	517	1191	833	844	841	840	848	0	1045401
1267	833	517	1191	833	844	841	840	848	852	0	1046245
1268	517	1191	833	844	841	840	848	852	860	0	1047086
1269	1191	833	844	841	840	848	852	860	491	0	1047926
1270	833	844	841	840	848	852	860	491	1233	0	1048774
1271	844	841	840	848	852	860	491	1233	841	0	1049626
1272	841	840	848	852	860	491	1233	841	852	0	1050486
1273	840	848	852	860	491	1233	841	852	832	1	1050977
1274	848	852	860	491	1233	841	852	832	833	0	1052210
1275	852	860	491	1233	841	852	832	833	844	0	1053051
1276	860	491	1233	841	852	832	833	844	837	0	1053903
1277	491	1233	841	852	832	833	844	837	510	0	1054735
1278	1233	841	852	832	833	844	837	510	1124	0	1055568
1279	841	852	832	833	844	837	510	1124	798	0	1056412
1280	852	832	833	844	837	510	1124	798	782	0	1057249
1281	832	833	844	837	510	1124	798	782	782	1	1057759
1282	833	844	837	510	1124	798	782	782	809	0	1058883
1283	844	837	510	1124	798	782	782	809	837	0	1059681
1284	837	510	1124	798	782	782	809	837	844	0	1060463
1285	510	1124	798	782	782	809	837	844	876	0	1061245
1286	1124	798	782	782	809	837	844	876	864	0	1062054
1287	798	782	782	809	837	844	876	864	486	0	1062891
1288	782	782	809	837	844	876	864	486	1257	0	1063735
1289	782	809	837	844	876	864	486	1257	836	0	1064611
1290	809	837	844	876	864	486	1257	836	849	0	1065475
1291	837	844	876	864	486	1257	836	849	509	1	1065961
1292	844	876	864	486	1257	836	849	509	1195	0	1067218
1293	876	864	486	1257	836	849	509	1195	825	0	1068054
1294	864	486	1257	836	849	509	1195	825	825	0	1068903
1295	486	1257	836	849	509	1195	825	825	821	1	1069412
1296	1257	836	849	509	1195	825	825	821	498	0	1070607
1297	836	849	509	1195	825	825	821	498	1187	0	1071432
1298	849	509	1195	825	825	821	498	1187	825	0	1072257
1299	509	1195	825	825	821	498	1187	825	832	0	1073078
1300	1195	825	825	821	498	1187	825	832	833	1	1073576
1301	825	825	821	498	1187	825	832	833	829	0	1074763
1302	825	821	498	1187	825	832	833	829	821	0	1075588
1303	821	498	1187	825	832	833	829	821	809	0	1076420
1304	498	1187	825	832	833	829	821	809	794	0	1077253
1305	1187	825	832	833	829	821	809	794	794	0	1078082
1306	825	832	833	829	821	809	794	794	801	0	1078903
1307	832	833	829	821	809	794	794	801	829	0	1079712
1308	833	829	821	809	794	794	801	829	848	0	1080506
1309	829	821	809	794	794	801	829	848	856	0	1081300
1310	821	809	794	794	801	829	848	856	868	0	1082101
1311	809	794	794	801	829	848	856	868	868	0	1082930
1312	794	794	801	829	848	856	868	868	863	0	1083778
1313	794	801	829	848	856	868	868	863	856	0	1084634
1314	801	829	848	856	868	868	863	856	876	0	1085502
1315	829	848	856	868	868	863	856	876	502	0	1086370
1316	848	856	868	868	863	856	876	502	1245	0	1087233
1317	856	868	868	863	856	876	502	1245	841	0	1088089
1318	868	868	863	856	876	502	1245	841	832	0	1088965
1319	868	863	856	876	502	1245	841	832	837	1	1089467
1320	863	856	876	502	1245	841	832	837	821	0	1090712
1321	856	876	502	1245	841	832	837	821	836	0	1091553
1322	876	502	1245	841	832	837	821	836	845	0	1092385
1323	502	1245	841	832	837	821	836	845	509	0	1093222
1324	1245	841	832	837	821	836	845	509	1199	0	1094043
1325	841	832	837	821	836	845	509	1199	844	0	1094879
1326	832	837	821	836	845	509	1199	844	837	0	1095724
1327	837	821	836	845	509	1199	844	837	809	1	1096233
1328	821	836	845	509	1199	844	837	809	798	0	1097432
1329	836	845	509	1199	844	837	809	798	790	0	1098276
1330	845	509	1199	844	837	809	798	790	797	0	1099113
1331	509	1199	844	837	809	798	790	797	829	0	1099922
1332	1199	844	837	809	798	790	797	829	848	0	1100720
1333	844	837	809	798	790	797	829	848	856	0	1101510
1334	837	809	798	790	797	829	848	856	856	0	1102307
1335	809	798	790	797	829	848	856	856	857	0	1103136
1336	798	790	797	829	848	856	856	857	848	0	1103984
1337	790	797	829	848	856	856	857	848	506	0	1104840
1338	797	829	848	856	856	857	848	506	1225	0	1105696
1339	829	848	856	856	857	848	506	1225	845	0	1106553
1340	848	856	856	857	848	506	1225	845	836	0	1107401
1341	856	856	857	848	506	1225	845	836	848	1	1107907
1342	856	857	848	506	1225	845	836	848	857	0	1109132
1343	857	848	506	1225	845	836	848	857	859	0	1109977
1344	848	506	1225	845	836	848	857	859	864	0	1110813
1345	506	1225	845	836	848	857	859	864	506	0	1111661
1346	1225	845	836	848	857	859	864	506	1245	0	1112518
1347	845	836	848	857	859	864	506	1245	856	0	1113377
1348	836	848	857	859	864	506	1245	856	845	0	1114241
1349	848	857	859	864	506	1245	856	845	832	1	1114747
1350	857	859	864	506	1245	856	845	832	810	0	1115992
1351	859	864	506	1245	856	845	832	810	790	0	1116848
1352	864	506	1245	856	845	832	810	790	793	0	1117693
1353	506	1245	856	845	832	810	790	793	806	0	1118525
1354	1245	856	845	832	810	790	793	806	813	0	1119335
1355	856	845	832	810	790	793	806	813	833	0	1120125
1356	845	832	810	790	793	806	813	833	848	0	1120918
1357	832	810	790	793	806	813	833	848	868	0	1121724
1358	810	790	793	806	813	833	848	868	867	0	1122537
1359	790	793	806	813	833	848	868	867	891	0	1123370
1360	793	806	813	833	848	868	867	891	888	0	1124218
1361	806	813	833	848	868	867	891	888	875	0	1125086
1362	813	833	848	868	867	891	888	875	868	0	1125953
1363	833	848	868	867	891	888	875	868	856	0	1126844
1364	848	868	867	891	888	875	868	856	840	0	1127732
1365	868	867	891	888	875	868	856	840	848	0	1128607
1366	867	891	888	875	868	856	840	848	856	0	1129475
1367	891	888	875	868	856	840	848	856	506	0	1130331
1368	888	875	868	856	840	848	856	506	1207	0	1131171
1369	875	868	856	840	848	856	506	1207	840	0	1132019
1370	868	856	840	848	856	506	1207	840	840	0	1132875
1371	856	840	848	856	506	1207	840	840	845	1	1133381
1372	840	848	856	506	1207	840	840	845	856	0	1134588
1373	848	856	506	1207	840	840	845	856	864	0	1135428
1374	856	506	1207	840	840	845	856	864	860	0	1136268
1375	506	1207	840	840	845	856	864	860	502	0	1137113
1376	1207	840	840	845	856	864	860	502	1167	0	1137969
1377	840	840	845	856	864	860	502	1167	805	0	1138833
1378	840	845	856	864	860	502	1167	805	794	0	1139693
1379	845	856	864	860	502	1167	805	794	809	1	1140195
1380	856	864	860	502	1167	805	794	809	833	0	1141362
1381	864	860	502	1167	805	794	809	833	848	0	1142167
1382	860	502	1167	805	794	809	833	848	864	0	1142961
1383	502	1167	805	794	809	833	848	864	880	0	1143770
1384	1167	805	794	809	833	848	864	880	879	0	1144603
1385	805	794	809	833	848	864	880	879	883	0	1145451
1386	794	809	833	848	864	880	879	883	883	0	1146315
1387	809	833	848	864	880	879	883	883	907	0	1147195
1388	833	848	864	880	879	883	883	907	887	0	1148074
1389	848	864	880	879	883	883	907	887	872	0	1148957
1390	864	880	879	883	883	907	887	872	868	0	1149840
1391	880	879	883	883	907	887	872	868	871	0	1150747
1392	879	883	883	907	887	872	868	871	506	0	1151634
1393	883	883	907	887	872	868	871	506	1245	0	1152506
1394	883	907	887	872	868	871	506	1245	841	0	1153374
1395	907	887	872	868	871	506	1245	841	832	0	1154245
1396	887	872	868	871	506	1245	841	832	825	1	1154751
1397	872	868	871	506	1245	841	832	825	810	0	1155996
1398	868	871	506	1245	841	832	825	810	789	0	1156837
1399	871	506	1245	841	832	825	810	789	786	0	1157669
1400	506	1245	841	832	825	810	789	786	790	0	1158494
1401	1245	841	832	825	810	789	786	790	798	0	1159304
1402	841	832	825	810	789	786	790	798	817	0	1160093
1403	832	825	810	789	786	790	798	817	856	0	1160879
1404	825	810	789	786	790	798	817	856	848	0	1161669
1405	810	789	786	790	798	817	856	848	852	0	1162467
1406	789	786	790	798	817	856	848	852	849	0	1163284
1407	786	790	798	817	856	848	852	849	860	0	1164140
1408	790	798	817	856	848	852	849	860	860	0	1164988
1409	798	817	856	848	852	849	860	860	856	0	1165840
1410	817	856	848	852	849	860	860	856	860	0	1166689
1411	856	848	852	849	860	860	856	860	501	0	1167549
1412	848	852	849	860	860	856	860	501	1203	0	1168409
1413	852	849	860	860	856	860	501	1203	832	0	1169265
1414	849	860	860	856	860	501	1203	832	833	0	1170125
1415	860	860	856	860	501	1203	832	833	829	1	1170626
1416	860	856	860	501	1203	832	833	829	821	0	1171829
1417	856	860	501	1203	832	833	829	821	809	0	1172661
1418	860	501	1203	832	833	829	821	809	794	0	1173494
1419	501	1203	832	833	829	821	809	794	798	0	1174323
1420	1203	832	833	829	821	809	794	798	813	0	1175144
1421	832	833	829	821	809	794	798	813	840	0	1175953
1422	833	829	821	809	794	798	813	840	841	0	1176747
1423	829	821	809	794	798	813	840	841	844	0	1177545
1424	821	809	794	798	813	840	841	844	860	0	1178358
1425	809	794	798	813	840	841	844	860	506	0	1179198
1426	794	798	813	840	841	844	860	506	1233	0	1180039
1427	798	813	840	841	844	860	506	1233	853	0	1180883
1428	813	840	841	844	860	506	1233	853	860	0	1181743
1429	840	841	844	860	506	1233	853	860	848	1	1182249
1430	841	844	860	506	1233	853	860	848	856	0	1183482
1431	844	860	506	1233	853	860	848	856	864	0	1184335
1432	860	506	1233	853	860	848	856	864	852	0	1185195
1433	506	1233	853	860	848	856	864	852	825	0	1186043
1434	1233	853	860	848	856	864	852	825	813	0	1186899
1435	853	860	848	856	864	852	825	813	821	0	1187763
1436	860	848	856	864	852	825	813	821	821	0	1188615
1437	848	856	864	852	825	813	821	821	840	0	1189440
1438	856	864	852	825	813	821	821	840	868	0	1190253
1439	864	852	825	813	821	821	840	868	498	0	1191074
1440	852	825	813	821	821	840	868	498	1238	0	1191895
1441	825	813	821	821	840	868	498	1238	852	0	1192735
1442	813	821	821	840	868	498	1238	852	863	0	1193603
1443	821	821	840	868	498	1238	852	863	860	1	1194101
1444	821	840	868	498	1238	852	863	860	868	0	1195339
1445	840	868	498	1238	852	863	860	868	868	0	1196191
1446	868	498	1238	852	863	860	868	868	875	0	1197054
1447	498	1238	852	863	860	868	868	875	494	0	1197914
1448	1238	852	863	860	868	868	875	494	1246	0	1198782
1449	852	863	860	868	868	875	494	1246	840	0	1199650
1450	863	860	868	868	875	494	1246	840	829	0	1200525
1451	860	868	868	875	494	1246	840	829	825	1	1201019
1452	868	868	875	494	1246	840	829	825	829	0	1202265
1453	868	875	494	1246	840	829	825	829	813	0	1203105
1454	875	494	1246	840	829	825	829	813	813	0	1203934
1455	494	1246	840	829	825	829	813	813	813	0	1204759
1456	1246	840	829	825	829	813	813	813	806	0	1205588
1457	840	829	825	829	813	813	813	806	790	0	1206401
1458	829	825	829	813	813	813	806	790	782	0	1207214
1459	825	829	813	813	813	806	790	782	790	0	1208027
1460	829	813	813	813	806	790	782	790	805	0	1208833
1461	813	813	813	806	790	782	790	805	825	0	1209623
1462	813	813	806	790	782	790	805	825	825	0	1210405
1463	813	806	790	782	790	805	825	825	836	0	1211195
1464	806	790	782	790	805	825	825	836	833	0	1212000
1465	790	782	790	805	825	825	836	833	825	0	1212825
1466	782	790	805	825	825	836	833	825	829	0	1213650
1467	790	805	825	825	836	833	825	829	813	0	1214486
1468	805	825	825	836	833	825	829	813	798	0	1215319
1469	825	825	836	833	825	829	813	798	790	0	1216144
1470	825	836	833	825	829	813	798	790	797	0	1216973
1471	836	833	825	829	813	798	790	797	525	0	1217786
1472	833	825	829	813	798	790	797	525	1113	0	1218584
1473	825	829	813	798	790	797	525	1113	829	0	1219374
1474	829	813	798	790	797	525	1113	829	514	0	1220171
1475	813	798	790	797	525	1113	829	514	1167	1	1220696
1476	798	790	797	525	1113	829	514	1167	821	0	1221809
1477	790	797	525	1113	829	514	1167	821	844	0	1222638
1478	797	525	1113	829	514	1167	821	844	825	1	1223152
1479	525	1113	829	514	1167	821	844	825	841	0	1224319
1480	1113	829	514	1167	821	844	825	841	844	0	1225140
1481	829	514	1167	821	844	825	841	844	848	0	1225984
1482	514	1167	821	844	825	841	844	848	856	0	1226809
1483	1167	821	844	825	841	844	848	856	868	0	1227650
1484	821	844	825	841	844	848	856	868	864	0	1228494
1485	844	825	841	844	848	856	868	864	872	0	1229342
1486	825	841	844	848	856	868	864	872	840	0	1230198
1487	841	844	848	856	868	864	872	840	829	0	1231066
1488	844	848	856	868	864	872	840	829	809	0	1231930
1489	848	856	868	864	872	840	829	809	798	0	1232802
1490	856	868	864	872	840	829	809	798	809	0	1233642
1491	868	864	872	840	829	809	798	809	833	0	1234471
1492	864	872	840	829	809	798	809	833	836	0	1235280
1493	872	840	829	809	798	809	833	836	856	0	1236078
1494	840	829	809	798	809	833	836	856	506	0	1236887
1495	829	809	798	809	833	836	856	506	1203	0	1237720
1496	809	798	809	833	836	856	506	1203	836	0	1238556
1497	798	809	833	836	856	506	1203	836	837	0	1239412
1498	809	833	836	856	506	1203	836	837	825	1	1239918
1499	833	836	856	506	1203	836	837	825	821	0	1241121
1500	836	856	506	1203	836	837	825	821	821	0	1241957
1501	856	506	1203	836	837	825	821	821	828	0	1242794
1502	506	1203	836	837	825	821	821	828	514	0	1243619
1503	1203	836	837	825	821	821	828	514	1183	0	1244440
1504	836	837	825	821	821	828	514	1183	837	0	1245261
1505	837	825	821	821	828	514	1183	837	836	0	1246089
1506	825	821	821	828	514	1183	837	836	829	1	1246603
1507	821	821	828	514	1183	837	836	829	840	0	1247786
1508	821	828	514	1183	837	836	829	840	849	0	1248623
1509	828	514	1183	837	836	829	840	849	856	0	1249459
1510	514	1183	837	836	829	840	849	856	852	0	1250288
1511	1183	837	836	829	840	849	856	852	494	0	1251128
1512	837	836	829	840	849	856	852	494	1171	0	1251977
1513	836	829	840	849	856	852	494	1171	794	0	1252833
1514	829	840	849	856	852	494	1171	794	786	0	1253685
1515	840	849	856	852	494	1171	794	786	778	1	1254179
1516	849	856	852	494	1171	794	786	778	790	0	1255350
1517	856	852	494	1171	794	786	778	790	802	0	1256144
1518	852	494	1171	794	786	778	790	802	836	0	1256930
1519	494	1171	794	786	778	790	802	836	845	0	1257708
1520	1171	794	786	778	790	802	836	845	852	0	1258498
1521	794	786	778	790	802	836	845	852	883	0	1259300
1522	786	778	790	802	836	845	852	883	887	0	1260136
1523	778	790	802	836	845	852	883	887	887	0	1260981
1524	790	802	836	845	852	883	887	887	887	0	1261833
1525	802	836	845	852	883	887	887	887	498	0	1262716
1526	836	845	852	883	887	887	887	498	1273	0	1263603
1527	845	852	883	887	887	887	498	1273	868	0	1264490
1528	852	883	887	887	887	498	1273	868	863	0	1265377
1529	883	887	887	887	498	1273	868	863	498	1	1265875
1530	887	887	887	498	1273	868	863	498	1214	0	1267148
1531	887	887	498	1273	868	863	498	1214	833	0	1268016
1532	887	498	1273	868	863	498	1214	833	829	0	1268879
1533	498	1273	868	863	498	1214	833	829	836	1	1269377
1534	1273	868	863	498	1214	833	829	836	845	0	1270591
1535	868	863	498	1214	833	829	836	845	864	0	1271424
1536	863	498	1214	833	829	836	845	864	871	0	1272253
1537	498	1214	833	829	836	845	864	871	498	0	1273089
1538	1214	833	829	836	845	864	871	498	1242	0	1273934
1539	833	829	836	845	864	871	498	1242	840	0	1274798
1540	829	836	845	864	871	498	1242	840	825	0	1275669
1541	836	845	864	871	498	1242	840	825	805	1	1276167
1542	845	864	871	498	1242	840	825	805	798	0	1277409
1543	864	871	498	1242	840	825	805	798	786	0	1278249
1544	871	498	1242	840	825	805	798	786	786	0	1279074
1545	498	1242	840	825	805	798	786	786	805	0	1279879
1546	1242	840	825	805	798	786	786	805	837	0	1280677
1547	840	825	805	798	786	786	805	837	860	0	1281463
1548	825	805	798	786	786	805	837	860	895	0	1282249
1549	805	798	786	786	805	837	860	895	926	0	1283054
1550	798	786	786	805	837	860	895	926	506	0	1283891
1551	786	786	805	837	860	895	926	506	1292	0	1284751
1552	786	805	837	860	895	926	506	1292	860	0	1285646
1553	805	837	860	895	926	506	1292	860	836	0	1286572
1554	837	860	895	926	506	1292	860	836	829	1	1287078
1555	860	895	926	506	1292	860	836	829	837	0	1288370
1556	895	926	506	1292	860	836	829	837	832	0	1289230
1557	926	506	1292	860	836	829	837	832	845	0	1290066
1558	506	1292	860	836	829	837	832	845	852	0	1290895
1559	1292	860	836	829	837	832	845	852	502	0	1291732
1560	860	836	829	837	832	845	852	502	1198	0	1292564
1561	836	829	837	832	845	852	502	1198	825	0	1293409
1562	829	837	832	845	852	502	1198	825	817	0	1294261
1563	837	832	845	852	502	1198	825	817	809	1	1294763
1564	832	845	852	502	1198	825	817	809	802	0	1295961
1565	845	852	502	1198	825	817	809	802	790	0	1296786
1566	852	502	1198	825	817	809	802	790	794	0	1297603
1567	502	1198	825	817	809	802	790	794	801	0	1298412
1568	1198	825	817	809	802	790	794	801	845	0	1299214
1569	825	817	809	802	790	794	801	845	852	0	1300004
1570	817	809	802	790	794	801	845	852	879	0	1300798
1571	809	802	790	794	801	845	852	879	887	0	1301599
1572	802	790	794	801	845	852	879	887	491	0	1302444
1573	790	794	801	845	852	879	887	491	1280	0	1303296
1574	794	801	845	852	879	887	491	1280	860	0	1304175
1575	801	845	852	879	887	491	1280	860	860	0	1305062
1576	845	852	879	887	491	1280	860	860	498	1	1305553
1577	852	879	887	491	1280	860	860	498	1206	0	1306833
1578	879	887	491	1280	860	860	498	1206	836	0	1307693
1579	887	491	1280	860	860	498	1206	836	841	0	1308553
1580	491	1280	860	860	498	1206	836	841	844	1	1309051
1581	1280	860	860	498	1206	836	841	844	841	0	1310257
1582	860	860	498	1206	836	841	844	841	836	0	1311093
1583	860	498	1206	836	841	844	841	836	821	0	1311934
1584	498	1206	836	841	844	841	836	821	522	0	1312778
1585	1206	836	841	844	841	836	821	522	1093	0	1313619
1586	836	841	844	841	836	821	522	1093	802	0	1314455
1587	841	844	841	836	821	522	1093	802	809	0	1315276
1588	844	841	836	821	522	1093	802	809	817	1	1315798
1589	841	836	821	522	1093	802	809	817	837	0	1316891
1590	836	821	522	1093	802	809	817	837	840	0	1317693
