index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
1109	533	553	540	541	533	541	529	530	529	0	633128
1110	553	540	541	533	541	529	530	529	525	0	633669
1111	540	541	533	541	529	530	529	525	533	0	634198
1112	541	533	541	529	530	529	525	533	525	0	634728
1113	533	541	529	530	529	525	533	525	530	0	635257
1114	541	529	530	529	525	533	525	530	389	0	635782
1115	529	530	529	525	533	525	530	389	669	0	636315
1116	530	529	525	533	525	530	389	669	525	0	636840
1117	529	525	533	525	530	389	669	525	526	0	637370
1118	525	533	525	530	389	669	525	526	517	1	637759
1119	533	525	530	389	669	525	526	517	393	0	638428
1120	525	530	389	669	525	526	517	393	646	0	638953
1121	530	389	669	525	526	517	393	646	514	0	639479
1122	389	669	525	526	517	393	646	514	525	0	639996
1123	669	525	526	517	393	646	514	525	525	1	640389
1124	525	526	517	393	646	514	525	525	389	0	641035
1125	526	517	393	646	514	525	525	389	662	0	641549
1126	517	393	646	514	525	525	389	662	525	0	642074
1127	393	646	514	525	525	389	662	525	521	0	642599
1128	646	514	525	525	389	662	525	521	526	1	642988
1129	514	525	525	389	662	525	521	526	393	0	643650
1130	525	525	389	662	525	521	526	393	712	0	644175
1131	525	389	662	525	521	526	393	712	548	0	644696
1132	389	662	525	521	526	393	712	548	534	0	645222
1133	662	525	521	526	393	712	548	534	544	1	645615
1134	525	521	526	393	712	548	534	544	553	0	646327
1135	521	526	393	712	548	534	544	553	556	0	646875
1136	526	393	712	548	534	544	553	556	545	0	647409
1137	393	712	548	534	544	553	556	545	564	0	647953
1138	712	548	534	544	553	556	545	564	561	0	648506
1139	548	534	544	553	556	545	564	561	552	0	649062
1140	534	544	553	556	545	564	561	552	564	0	649607
1141	544	553	556	545	564	561	552	564	557	0	650171
1142	553	556	545	564	561	552	564	557	552	0	650732
1143	556	545	564	561	552	564	557	552	397	0	651284
1144	545	564	561	552	564	557	552	397	689	0	651848
1145	564	561	552	564	557	552	397	689	552	0	652405
1146	561	552	564	557	552	397	689	552	537	0	652957
1147	552	564	557	552	397	689	552	537	541	1	653354
1148	564	557	552	397	689	552	537	541	389	0	654043
1149	557	552	397	689	552	537	541	389	693	0	654595
1150	552	397	689	552	537	541	389	693	541	0	655132
1151	397	689	552	537	541	389	693	541	529	0	655673
1152	689	552	537	541	389	693	541	529	510	1	656062
1153	552	537	541	389	693	541	529	510	408	0	656755
1154	537	541	389	693	541	529	510	408	685	0	657296
1155	541	389	693	541	529	510	408	685	541	0	657825
1156	389	693	541	529	510	408	685	541	529	0	658335
1157	693	541	529	510	408	685	541	529	545	1	658743
1158	541	529	510	408	685	541	529	545	552	0	659428
1159	529	510	408	685	541	529	545	552	568	0	659969
1160	510	408	685	541	529	545	552	568	580	0	660498
1161	408	685	541	529	545	552	568	580	599	0	661043
1162	685	541	529	545	552	568	580	599	627	0	661595
1163	541	529	545	552	568	580	599	627	416	0	662163
1164	529	545	552	568	580	599	627	416	891	0	662743
1165	545	552	568	580	599	627	416	891	599	0	663342
1166	552	568	580	599	627	416	891	599	576	0	663969
1167	568	580	599	627	416	891	599	576	561	1	664385
1168	580	599	627	416	891	599	576	561	568	0	665276
1169	599	627	416	891	599	576	561	568	580	0	665875
1170	627	416	891	599	576	561	568	580	583	0	666451
1171	416	891	599	576	561	568	580	583	584	0	667012
1172	891	599	576	561	568	580	583	584	591	0	667580
1173	599	576	561	568	580	583	584	591	600	0	668160
1174	576	561	568	580	583	584	591	600	607	0	668743
1175	561	568	580	583	584	591	600	607	587	0	669327
1176	568	580	583	584	591	600	607	587	603	0	669918
1177	580	583	584	591	600	607	587	603	603	0	670518
1178	583	584	591	600	607	587	603	603	615	0	671125
1179	584	591	600	607	587	603	603	615	592	0	671712
1180	591	600	607	587	603	603	615	592	607	0	672315
1181	600	607	587	603	603	615	592	607	603	0	672918
1182	607	587	603	603	615	592	607	603	607	0	673533
1183	587	603	603	615	592	607	603	607	576	0	674125
1184	603	603	615	592	607	603	607	576	498	0	674732
1185	603	615	592	607	603	607	576	498	712	0	675335
1186	615	592	607	603	607	576	498	712	576	0	675942
1187	592	607	603	607	576	498	712	576	575	0	676518
1188	607	603	607	576	498	712	576	575	603	1	677016
1189	603	607	576	498	712	576	575	603	592	0	677728
1190	607	576	498	712	576	575	603	592	587	0	678304
1191	576	498	712	576	575	603	592	587	592	0	678879
1192	498	712	576	575	603	592	587	592	599	0	679482
1193	712	576	575	603	592	587	592	599	611	0	680074
1194	576	575	603	592	587	592	599	611	611	0	680661
1195	575	603	592	587	592	599	611	611	607	0	681253
1196	603	592	587	592	599	611	611	607	611	0	681852
1197	592	587	592	599	611	611	607	611	587	0	682463
1198	587	592	599	611	611	607	611	587	568	0	683074
1199	592	599	611	611	607	611	587	568	565	0	683681
1200	599	611	611	607	611	587	568	565	579	0	684292
1201	611	611	607	611	587	568	565	579	397	0	684879
1202	611	607	611	587	568	565	579	397	767	0	685447
1203	607	611	587	568	565	579	397	767	576	0	686012
1204	611	587	568	565	579	397	767	576	471	0	686591
1205	587	568	565	579	397	767	576	471	692	1	686988
1206	568	565	579	397	767	576	471	692	560	0	687755
1207	565	579	397	767	576	471	692	560	588	0	688331
1208	579	397	767	576	471	692	560	588	588	1	688802
1209	397	767	576	471	692	560	588	588	420	0	689494
1210	767	576	471	692	560	588	588	420	762	0	690054
1211	576	471	692	560	588	588	420	762	561	0	690642
1212	471	692	560	588	588	420	762	561	556	0	691230
1213	692	560	588	588	420	762	561	556	405	1	691650
1214	560	588	588	420	762	561	556	405	720	0	692412
1215	588	588	420	762	561	556	405	720	548	0	692973
1216	588	420	762	561	556	405	720	548	557	0	693529
1217	420	762	561	556	405	720	548	557	560	1	693934
1218	762	561	556	405	720	548	557	560	401	0	694654
1219	561	556	405	720	548	557	560	401	864	0	695202
1220	556	405	720	548	557	560	401	864	735	0	695759
1221	405	720	548	557	560	401	864	735	685	0	696319
1222	720	548	557	560	401	864	735	685	401	1	696720
1223	548	557	560	401	864	735	685	401	887	0	697584
1224	557	560	401	864	735	685	401	887	619	0	698319
1225	560	401	864	735	685	401	887	619	416	0	699004
1226	401	864	735	685	401	887	619	416	731	1	699405
1227	864	735	685	401	887	619	416	731	572	0	700292
1228	735	685	401	887	619	416	731	572	549	0	700911
1229	685	401	887	619	416	731	572	549	560	1	701327
1230	401	887	619	416	731	572	549	560	393	0	702058
1231	887	619	416	731	572	549	560	393	743	0	702630
1232	619	416	731	572	549	560	393	743	561	0	703179
1233	416	731	572	549	560	393	743	561	552	0	703739
1234	731	572	549	560	393	743	561	552	553	1	704132
1235	572	549	560	393	743	561	552	553	545	0	704875
1236	549	560	393	743	561	552	553	545	548	0	705436
1237	560	393	743	561	552	553	545	548	557	0	705988
1238	393	743	561	552	553	545	548	557	568	0	706541
1239	743	561	552	553	545	548	557	568	564	0	707086
1240	561	552	553	545	548	557	568	564	576	0	707634
1241	552	553	545	548	557	568	564	576	572	0	708191
1242	553	545	548	557	568	564	576	572	568	0	708759
1243	545	548	557	568	564	576	572	568	572	0	709323
1244	548	557	568	564	576	572	568	572	580	0	709899
1245	557	568	564	576	572	568	572	580	576	0	710471
1246	568	564	576	572	568	572	580	576	572	0	711039
1247	564	576	572	568	572	580	576	572	544	0	711611
1248	576	572	568	572	580	576	572	544	561	0	712191
1249	572	568	572	580	576	572	544	561	537	0	712767
1250	568	572	580	576	572	544	561	537	552	0	713339
1251	572	580	576	572	544	561	537	552	549	0	713883
1252	580	576	572	544	561	537	552	549	552	0	714444
1253	576	572	544	561	537	552	549	552	561	0	714981
1254	572	544	561	537	552	549	552	561	400	0	715533
1255	544	561	537	552	549	552	561	400	697	0	716082
1256	561	537	552	549	552	561	400	697	545	0	716634
1257	537	552	549	552	561	400	697	545	544	0	717195
1258	552	549	552	561	400	697	545	544	541	1	717595
1259	549	552	561	400	697	545	544	541	409	0	718292
1260	552	561	400	697	545	544	541	409	677	0	718837
1261	561	400	697	545	544	541	409	677	537	0	719381
1262	400	697	545	544	541	409	677	537	541	0	719922
1263	697	545	544	541	409	677	537	541	560	1	720331
1264	545	544	541	409	677	537	541	560	397	0	721008
1265	544	541	409	677	537	541	560	397	712	0	721545
1266	541	409	677	537	541	560	397	712	552	0	722086
1267	409	677	537	541	560	397	712	552	541	0	722646
1268	677	537	541	560	397	712	552	541	537	1	723043
1269	537	541	560	397	712	552	541	537	385	0	723755
1270	541	560	397	712	552	541	537	385	709	0	724307
1271	560	397	712	552	541	537	385	709	548	0	724848
1272	397	712	552	541	537	385	709	548	541	0	725385
1273	712	552	541	537	385	709	548	541	549	1	725770
1274	552	541	537	385	709	548	541	549	393	0	726479
1275	541	537	385	709	548	541	549	393	743	0	727027
1276	537	385	709	548	541	549	393	743	568	0	727568
1277	385	709	548	541	549	393	743	568	560	0	728117
1278	709	548	541	549	393	743	568	560	557	1	728510
1279	548	541	549	393	743	568	560	557	416	0	729253
1280	541	549	393	743	568	560	557	416	689	0	729821
1281	549	393	743	568	560	557	416	689	548	0	730381
1282	393	743	568	560	557	416	689	548	545	0	730938
1283	743	568	560	557	416	689	548	545	545	1	731354
1284	568	560	557	416	689	548	545	545	412	0	732043
1285	560	557	416	689	548	545	545	412	670	0	732591
1286	557	416	689	548	545	545	412	670	533	0	733136
1287	416	689	548	545	545	412	670	533	548	0	733681
1288	689	548	545	545	412	670	533	548	541	1	734093
1289	548	545	545	412	670	533	548	541	409	0	734763
1290	545	545	412	670	533	548	541	409	696	0	735296
1291	545	412	670	533	548	541	409	696	545	0	735844
1292	412	670	533	548	541	409	696	545	549	0	736385
1293	670	533	548	541	409	696	545	549	552	1	736794
1294	533	548	541	409	696	545	549	552	549	0	737490
1295	548	541	409	696	545	549	552	549	548	0	738035
1296	541	409	696	545	549	552	549	548	553	0	738584
1297	409	696	545	549	552	549	548	553	549	0	739136
1298	696	545	549	552	549	548	553	549	564	0	739685
1299	545	549	552	549	548	553	549	564	568	0	740233
1300	549	552	549	548	553	549	564	568	556	0	740786
1301	552	549	548	553	549	564	568	556	561	0	741335
1302	549	548	553	549	564	568	556	561	576	0	741899
1303	548	553	549	564	568	556	561	576	568	0	742467
1304	553	549	564	568	556	561	576	568	579	0	743023
1305	549	564	568	556	561	576	568	579	549	0	743584
1306	564	568	556	561	576	568	579	549	560	0	744160
1307	568	556	561	576	568	579	549	560	565	0	744728
1308	556	561	576	568	579	549	560	565	560	0	745307
1309	561	576	568	579	549	560	565	560	397	0	745856
1310	576	568	579	549	560	565	560	397	731	0	746416
1311	568	579	549	560	565	560	397	731	545	0	746981
1312	579	549	560	565	560	397	731	545	541	0	747541
1313	549	560	565	560	397	731	545	541	541	1	747938
1314	560	565	560	397	731	545	541	541	529	0	748669
1315	565	560	397	731	545	541	541	529	436	0	749214
1316	560	397	731	545	541	541	529	436	677	0	749755
1317	397	731	545	541	541	529	436	677	548	0	750296
1318	731	545	541	541	529	436	677	548	393	0	750825
1319	545	541	541	529	436	677	548	393	697	1	751261
1320	541	541	529	436	677	548	393	697	541	0	751938
1321	541	529	436	677	548	393	697	541	525	0	752486
1322	529	436	677	548	393	697	541	525	401	1	752879
1323	436	677	548	393	697	541	525	401	646	0	753576
1324	677	548	393	697	541	525	401	646	521	0	754117
1325	548	393	697	541	525	401	646	521	525	0	754642
1326	393	697	541	525	401	646	521	525	522	1	755043
1327	697	541	525	401	646	521	525	522	397	0	755689
1328	541	525	401	646	521	525	522	397	677	0	756210
1329	525	401	646	521	525	522	397	677	537	0	756735
1330	401	646	521	525	522	397	677	537	544	0	757257
1331	646	521	525	522	397	677	537	544	541	1	757654
1332	521	525	522	397	677	537	544	541	553	0	758331
1333	525	522	397	677	537	544	541	553	548	0	758868
1334	522	397	677	537	544	541	553	548	569	0	759412
1335	397	677	537	544	541	553	548	569	400	0	759953
1336	677	537	544	541	553	548	569	400	720	0	760506
1337	537	544	541	553	548	569	400	720	557	0	761054
1338	544	541	553	548	569	400	720	557	548	0	761623
1339	541	553	548	569	400	720	557	548	549	1	762023
1340	553	548	569	400	720	557	548	549	556	0	762743
1341	548	569	400	720	557	548	549	556	549	0	763300
1342	569	400	720	557	548	549	556	549	564	0	763848
1343	400	720	557	548	549	556	549	564	557	0	764397
1344	720	557	548	549	556	549	564	557	568	0	764953
1345	557	548	549	556	549	564	557	568	579	0	765502
1346	548	549	556	549	564	557	568	579	572	0	766066
1347	549	556	549	564	557	568	579	572	588	0	766623
1348	556	549	564	557	568	579	572	588	595	0	767191
1349	549	564	557	568	579	572	588	595	607	0	767770
1350	564	557	568	579	572	588	595	607	615	0	768342
1351	557	568	579	572	588	595	607	615	603	0	768930
1352	568	579	572	588	595	607	615	603	596	0	769525
1353	579	572	588	595	607	615	603	596	583	0	770132
1354	572	588	595	607	615	603	596	583	576	0	770747
1355	588	595	607	615	603	596	583	576	576	0	771350
1356	595	607	615	603	596	583	576	576	580	0	771946
1357	607	615	603	596	583	576	576	580	416	0	772529
1358	615	603	596	583	576	576	580	416	743	0	773105
1359	603	596	583	576	576	580	416	743	576	0	773681
1360	596	583	576	576	580	416	743	576	572	0	774261
1361	583	576	576	580	416	743	576	572	568	1	774677
1362	576	576	580	416	743	576	572	568	568	0	775420
1363	576	580	416	743	576	572	568	568	592	0	775996
1364	580	416	743	576	572	568	568	592	599	0	776568
1365	416	743	576	572	568	568	592	599	432	0	777136
1366	743	576	572	568	568	592	599	432	770	0	777704
1367	576	572	568	568	592	599	432	770	584	0	778296
1368	572	568	568	592	599	432	770	584	587	0	778895
1369	568	568	592	599	432	770	584	587	592	1	779327
1370	568	592	599	432	770	584	587	592	603	0	780097
1371	592	599	432	770	584	587	592	603	615	0	780681
1372	599	432	770	584	587	592	603	615	626	0	781268
1373	432	770	584	587	592	603	615	626	611	0	781860
1374	770	584	587	592	603	615	626	611	627	0	782463
1375	584	587	592	603	615	626	611	627	642	0	783078
1376	587	592	603	615	626	611	627	642	428	0	783704
1377	592	603	615	626	611	627	642	428	844	0	784315
1378	603	615	626	611	627	642	428	844	615	0	784942
1379	615	626	611	627	642	428	844	615	576	0	785584
1380	626	611	627	642	428	844	615	576	564	1	786012
1381	611	627	642	428	844	615	576	564	576	0	786856
1382	627	642	428	844	615	576	564	576	580	0	787471
1383	642	428	844	615	576	564	576	580	579	0	788047
1384	428	844	615	576	564	576	580	579	405	0	788611
1385	844	615	576	564	576	580	579	405	802	0	789187
1386	615	576	564	576	580	579	405	802	587	0	789767
1387	576	564	576	580	579	405	802	587	572	0	790346
1388	564	576	580	579	405	802	587	572	397	1	790751
1389	576	580	579	405	802	587	572	397	743	0	791553
1390	580	579	405	802	587	572	397	743	560	0	792140
1391	579	405	802	587	572	397	743	560	557	0	792712
1392	405	802	587	572	397	743	560	557	576	1	793109
1393	802	587	572	397	743	560	557	576	583	0	793852
1394	587	572	397	743	560	557	576	583	607	0	794412
1395	572	397	743	560	557	576	583	607	631	0	794969
1396	397	743	560	557	576	583	607	631	626	0	795545
1397	743	560	557	576	583	607	631	626	627	0	796128
1398	560	557	576	583	607	631	626	627	642	0	796735
1399	557	576	583	607	631	626	627	642	653	0	797366
1400	576	583	607	631	626	627	642	653	607	0	797992
1401	583	607	631	626	627	642	653	607	600	0	798619
1402	607	631	626	627	642	653	607	600	607	0	799261
1403	631	626	627	642	653	607	600	607	622	0	799914
1404	626	627	642	653	607	600	607	622	603	0	800521
1405	627	642	653	607	600	607	622	603	615	0	801121
1406	642	653	607	600	607	622	603	615	409	0	801728
1407	653	607	600	607	622	603	615	409	863	0	802350
1408	607	600	607	622	603	615	409	863	615	0	802953
1409	600	607	622	603	615	409	863	615	417	0	803568
1410	607	622	603	615	409	863	615	417	778	1	803977
1411	622	603	615	409	863	615	417	778	576	0	804840
1412	603	615	409	863	615	417	778	576	572	0	805455
1413	615	409	863	615	417	778	576	572	564	1	805872
1414	409	863	615	417	778	576	572	564	572	0	806650
1415	863	615	417	778	576	572	564	572	580	0	807226
1416	615	417	778	576	572	564	572	580	587	0	807798
1417	417	778	576	572	564	572	580	587	615	0	808362
1418	778	576	572	564	572	580	587	615	409	0	808934
1419	576	572	564	572	580	587	615	409	922	0	809514
1420	572	564	572	580	587	615	409	922	669	0	810101
1421	564	572	580	587	615	409	922	669	412	0	810716
1422	572	580	587	615	409	922	669	412	818	1	811125
1423	580	587	615	409	922	669	412	818	583	0	812047
1424	587	615	409	922	669	412	818	583	584	0	812716
1425	615	409	922	669	412	818	583	584	424	1	813128
1426	409	922	669	412	818	583	584	424	755	0	813946
1427	922	669	412	818	583	584	424	755	580	0	814529
1428	669	412	818	583	584	424	755	580	568	0	815113
1429	412	818	583	584	424	755	580	568	611	1	815537
1430	818	583	584	424	755	580	568	611	607	0	816292
1431	583	584	424	755	580	568	611	607	626	0	816872
1432	584	424	755	580	568	611	607	626	432	0	817440
1433	424	755	580	568	611	607	626	432	864	0	818051
1434	755	580	568	611	607	626	432	864	615	0	818658
1435	580	568	611	607	626	432	864	615	603	0	819284
1436	568	611	607	626	432	864	615	603	416	1	819716
1437	611	607	626	432	864	615	603	416	763	0	820580
1438	607	626	432	864	615	603	416	763	568	0	821195
1439	626	432	864	615	603	416	763	568	556	0	821798
1440	432	864	615	603	416	763	568	556	397	1	822214
1441	864	615	603	416	763	568	556	397	735	0	822977
1442	615	603	416	763	568	556	397	735	553	0	823545
1443	603	416	763	568	556	397	735	553	564	0	824101
1444	416	763	568	556	397	735	553	564	584	1	824498
1445	763	568	556	397	735	553	564	584	412	0	825233
1446	568	556	397	735	553	564	584	412	743	0	825786
1447	556	397	735	553	564	584	412	743	588	0	826350
1448	397	735	553	564	584	412	743	588	568	0	826934
1449	735	553	564	584	412	743	588	568	572	1	827346
1450	553	564	584	412	743	588	568	572	409	0	828089
1451	564	584	412	743	588	568	572	409	751	0	828677
1452	584	412	743	588	568	572	409	751	579	0	829245
1453	412	743	588	568	572	409	751	579	561	0	829817
1454	743	588	568	572	409	751	579	561	579	1	830226
1455	588	568	572	409	751	579	561	579	429	0	830977
1456	568	572	409	751	579	561	579	429	739	0	831556
1457	572	409	751	579	561	579	429	739	564	0	832117
1458	409	751	579	561	579	429	739	564	576	0	832696
1459	751	579	561	579	429	739	564	576	584	1	833125
1460	579	561	579	429	739	564	576	584	583	0	833864
1461	561	579	429	739	564	576	584	583	409	0	834428
1462	579	429	739	564	576	584	583	409	766	0	835004
1463	429	739	564	576	584	583	409	766	584	0	835588
1464	739	564	576	584	583	409	766	584	591	0	836171
1465	564	576	584	583	409	766	584	591	584	1	836580
1466	576	584	583	409	766	584	591	584	588	0	837346
1467	584	583	409	766	584	591	584	588	587	0	837930
1468	583	409	766	584	591	584	588	587	592	0	838521
1469	409	766	584	591	584	588	587	592	412	0	839105
1470	766	584	591	584	588	587	592	412	778	0	839693
1471	584	591	584	588	587	592	412	778	607	0	840280
1472	591	584	588	587	592	412	778	607	588	0	840872
1473	584	588	587	592	412	778	607	588	587	1	841284
1474	588	587	592	412	778	607	588	587	580	0	842062
1475	587	592	412	778	607	588	587	580	588	0	842669
1476	592	412	778	607	588	587	580	588	603	0	843257
1477	412	778	607	588	587	580	588	603	404	0	843844
1478	778	607	588	587	580	588	603	404	790	0	844424
1479	607	588	587	580	588	603	404	790	592	0	845012
1480	588	587	580	588	603	404	790	592	580	0	845615
1481	587	580	588	603	404	790	592	580	583	1	846019
1482	580	588	603	404	790	592	580	583	580	0	846809
1483	588	603	404	790	592	580	583	580	588	0	847401
1484	603	404	790	592	580	583	580	588	603	0	847981
1485	404	790	592	580	583	580	588	603	599	0	848564
1486	790	592	580	583	580	588	603	599	595	0	849144
1487	592	580	583	580	588	603	599	595	596	0	849732
1488	580	583	580	588	603	599	595	596	603	0	850335
1489	583	580	588	603	599	595	596	603	595	0	850934
1490	580	588	603	599	595	596	603	595	595	0	851529
1491	588	603	599	595	596	603	595	595	600	0	852125
1492	603	599	595	596	603	595	595	600	599	0	852728
1493	599	595	596	603	595	595	600	599	428	0	853323
1494	595	596	603	595	595	600	599	428	762	0	853918
1495	596	603	595	595	600	599	428	762	588	0	854518
1496	603	595	595	600	599	428	762	588	580	0	855117
1497	595	595	600	599	428	762	588	580	576	1	855545
1498	595	600	599	428	762	588	580	576	575	0	856307
1499	600	599	428	762	588	580	576	575	576	0	856895
1500	599	428	762	588	580	576	575	576	576	0	857475
1501	428	762	588	580	576	575	576	576	576	0	858051
1502	762	588	580	576	575	576	576	576	397	0	858626
1503	588	580	576	575	576	576	576	397	790	0	859202
1504	580	576	575	576	576	576	397	790	595	0	859778
1505	576	575	576	576	576	397	790	595	564	0	860354
1506	575	576	576	576	397	790	595	564	565	1	860751
1507	576	576	576	397	790	595	564	565	548	0	861541
1508	576	576	397	790	595	564	565	548	580	0	862136
1509	576	397	790	595	564	565	548	580	564	0	862700
1510	397	790	595	564	565	548	580	564	580	0	863265
1511	790	595	564	565	548	580	564	580	568	0	863813
1512	595	564	565	548	580	564	580	568	591	0	864393
1513	564	565	548	580	564	580	568	591	619	0	864957
1514	565	548	580	564	580	568	591	619	611	0	865537
1515	548	580	564	580	568	591	619	611	619	0	866105
1516	580	564	580	568	591	619	611	619	634	0	866696
1517	564	580	568	591	619	611	619	634	665	0	867315
1518	580	568	591	619	611	619	634	665	642	0	867926
1519	568	591	619	611	619	634	665	642	600	0	868545
1520	591	619	611	619	634	665	642	600	610	0	869179
1521	619	611	619	634	665	642	600	610	608	0	869844
1522	611	619	634	665	642	600	610	608	614	0	870486
1523	619	634	665	642	600	610	608	614	615	0	871086
1524	634	665	642	600	610	608	614	615	397	0	871696
1525	665	642	600	610	608	614	615	397	821	0	872304
1526	642	600	610	608	614	615	397	821	623	0	872918
1527	600	610	608	614	615	397	821	623	420	0	873533
1528	610	608	614	615	397	821	623	420	774	1	873930
1529	608	614	615	397	821	623	420	774	588	0	874751
1530	614	615	397	821	623	420	774	588	579	0	875374
1531	615	397	821	623	420	774	588	579	405	1	875794
1532	397	821	623	420	774	588	579	405	771	0	876568
1533	821	623	420	774	588	579	405	771	599	0	877156
1534	623	420	774	588	579	405	771	599	595	0	877735
1535	420	774	588	579	405	771	599	595	389	1	878140
1536	774	588	579	405	771	599	595	389	813	0	878911
1537	588	579	405	771	599	595	389	813	635	0	879510
1538	579	405	771	599	595	389	813	635	420	0	880105
1539	405	771	599	595	389	813	635	420	817	1	880494
1540	771	599	595	389	813	635	420	817	658	0	881307
1541	599	595	389	813	635	420	817	658	420	0	881942
1542	595	389	813	635	420	817	658	420	864	1	882362
1543	389	813	635	420	817	658	420	864	665	0	883179
1544	813	635	420	817	658	420	864	665	420	0	883837
1545	635	420	817	658	420	864	665	420	833	1	884257
1546	420	817	658	420	864	665	420	833	622	0	885121
1547	817	658	420	864	665	420	833	622	421	0	885786
1548	658	420	864	665	420	833	622	421	805	1	886206
1549	420	864	665	420	833	622	421	805	588	0	887039
1550	864	665	420	833	622	421	805	588	583	0	887661
1551	665	420	833	622	421	805	588	583	405	1	888082
1552	420	833	622	421	805	588	583	405	732	0	888887
1553	833	622	421	805	588	583	405	732	560	0	889475
1554	622	421	805	588	583	405	732	560	549	0	890058
1555	421	805	588	583	405	732	560	549	428	1	890463
1556	805	588	583	405	732	560	549	428	731	0	891195
1557	588	583	405	732	560	549	428	731	588	0	891755
1558	583	405	732	560	549	428	731	588	591	0	892304
1559	405	732	560	549	428	731	588	591	619	1	892732
1560	732	560	549	428	731	588	591	619	653	0	893463
1561	560	549	428	731	588	591	619	653	642	0	894051
1562	549	428	731	588	591	619	653	642	650	0	894642
1563	428	731	588	591	619	653	642	650	393	0	895261
1564	731	588	591	619	653	642	650	393	907	0	895914
1565	588	591	619	653	642	650	393	907	642	0	896556
1566	591	619	653	642	650	393	907	642	622	0	897206
1567	619	653	642	650	393	907	642	622	619	1	897599
1568	653	642	650	393	907	642	622	619	599	0	898506
1569	642	650	393	907	642	622	619	599	611	0	899148
1570	650	393	907	642	622	619	599	611	607	0	899770
1571	393	907	642	622	619	599	611	607	615	0	900389
1572	907	642	622	619	599	611	607	615	619	0	900988
1573	642	622	619	599	611	607	615	619	630	0	901599
1574	622	619	599	611	607	615	619	630	654	0	902206
1575	619	599	611	607	615	619	630	654	401	0	902821
1576	599	611	607	615	619	630	654	401	914	0	903440
1577	611	607	615	619	630	654	401	914	630	0	904070
1578	607	615	619	630	654	401	914	630	631	0	904724
1579	615	619	630	654	401	914	630	631	396	1	905125
1580	619	630	654	401	914	630	631	396	822	0	906039
1581	630	654	401	914	630	631	396	822	614	0	906669
1582	654	401	914	630	631	396	822	614	596	0	907300
1583	401	914	630	631	396	822	614	596	591	1	907696
1584	914	630	631	396	822	614	596	591	615	0	908518
1585	630	631	396	822	614	596	591	615	657	0	909132
1586	631	396	822	614	596	591	615	657	697	0	909728
1587	396	822	614	596	591	615	657	697	724	0	910319
1588	822	614	596	591	615	657	697	724	797	0	910934
1589	614	596	591	615	657	697	724	797	424	0	911591
1590	596	591	615	657	697	724	797	424	491	0	912288
1591	591	615	657	697	724	797	424	491	720	0	913012
1592	615	657	697	724	797	424	491	720	758	0	913809
1593	657	697	724	797	424	491	720	758	759	1	914233
1594	697	724	797	424	491	720	758	759	747	0	914724
1595	724	797	424	491	720	758	759	747	739	0	915444
1596	797	424	491	720	758	759	747	739	724	0	916202
1597	424	491	720	758	759	747	739	724	728	0	916961
1598	491	720	758	759	747	739	724	728	724	0	917708
1599	720	758	759	747	739	724	728	724	723	0	918447
1600	758	759	747	739	724	728	724	723	724	0	919171
1601	759	747	739	724	728	724	723	724	728	0	919899
1602	747	739	724	728	724	723	724	728	731	0	920623
1603	739	724	728	724	723	724	728	731	743	0	921346
1604	724	728	724	723	724	728	731	743	720	0	922070
1605	728	724	723	724	728	731	743	720	409	0	922798
1606	724	723	724	728	731	743	720	409	1066	0	923529
1607	723	724	728	731	743	720	409	1066	708	0	924272
1608	724	728	731	743	720	409	1066	708	409	0	924992
1609	728	731	743	720	409	1066	708	409	821	1	925401
1610	731	743	720	409	1066	708	409	821	583	0	926467
1611	743	720	409	1066	708	409	821	583	588	0	927175
1612	720	409	1066	708	409	821	583	588	420	1	927584
1613	409	1066	708	409	821	583	588	420	782	0	928405
1614	1066	708	409	821	583	588	420	782	607	0	928988
1615	708	409	821	583	588	420	782	607	611	0	929576
1616	409	821	583	588	420	782	607	611	623	1	929996
1617	821	583	588	420	782	607	611	623	626	0	930778
1618	583	588	420	782	607	611	623	626	646	0	931385
1619	588	420	782	607	611	623	626	646	716	0	931996
1620	420	782	607	611	623	626	646	716	794	0	932619
1621	782	607	611	623	626	646	716	794	875	0	933245
1622	607	611	623	626	646	716	794	875	825	0	933891
1623	611	623	626	646	716	794	875	825	409	0	934607
1624	623	626	646	716	794	875	825	409	455	0	935401
1625	626	646	716	794	875	825	409	455	669	0	936276
1626	646	716	794	875	825	409	455	669	736	0	937101
1627	716	794	875	825	409	455	669	736	435	1	937510
1628	794	875	825	409	455	669	736	435	1039	0	937965
1629	875	825	409	455	669	736	435	1039	677	0	938634
1630	825	409	455	669	736	435	1039	677	623	0	939370
1631	409	455	669	736	435	1039	677	623	599	1	939805
1632	455	669	736	435	1039	677	623	599	619	0	940844
1633	669	736	435	1039	677	623	599	619	634	0	941521
1634	736	435	1039	677	623	599	619	634	650	0	942144
1635	435	1039	677	623	599	619	634	650	634	0	942743
1636	1039	677	623	599	619	634	650	634	650	0	943362
1637	677	623	599	619	634	650	634	650	696	0	943996
1638	623	599	619	634	650	634	650	696	748	0	944646
1639	599	619	634	650	634	650	696	748	797	0	945280
1640	619	634	650	634	650	696	748	797	860	0	945930
1641	634	650	634	650	696	748	797	860	809	0	946626
1642	650	634	650	696	748	797	860	809	771	0	947374
1643	634	650	696	748	797	860	809	771	766	0	948171
1644	650	696	748	797	860	809	771	766	751	0	949031
