index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
1098	930	627	867	1319	915	906	635	1151	584	0	988510
1099	627	867	1319	915	906	635	1151	584	428	0	989416
1100	867	1319	915	906	635	1151	584	428	471	1	990051
1101	1319	915	906	635	1151	584	428	471	404	0	991202
1102	915	906	635	1151	584	428	471	404	425	1	991786
1103	906	635	1151	584	428	471	404	425	400	1	992214
1104	635	1151	584	428	471	404	425	400	393	1	992685
1105	1151	584	428	471	404	425	400	393	374	1	993089
1106	584	428	471	404	425	400	393	374	389	1	993514
1107	428	471	404	425	400	393	374	389	409	1	993914
1108	471	404	425	400	393	374	389	409	416	1	994307
1109	404	425	400	393	374	389	409	416	424	1	994681
1110	425	400	393	374	389	409	416	424	413	1	995070
1111	400	393	374	389	409	416	424	413	505	1	995479
1112	393	374	389	409	416	424	413	505	467	1	995895
1113	374	389	409	416	424	413	505	467	697	1	996319
1114	389	409	416	424	413	505	467	697	552	1	996732
1115	409	416	424	413	505	467	697	552	565	1	997237
1116	416	424	413	505	467	697	552	565	583	1	997704
1117	424	413	505	467	697	552	565	583	595	1	998401
1118	413	505	467	697	552	565	583	595	623	1	998953
1119	505	467	697	552	565	583	595	623	595	1	999518
1120	467	697	552	565	583	595	623	595	557	1	1000101
1121	697	552	565	583	595	623	595	557	545	1	1000696
1122	552	565	583	595	623	595	557	545	1361	1	1001319
1123	565	583	595	623	595	557	545	1361	818	1	1001914
1124	583	595	623	595	557	545	1361	818	844	1	1002471
1125	595	623	595	557	545	1361	818	844	840	1	1003016
1126	623	595	557	545	1361	818	844	840	845	0	1004377
1127	595	557	545	1361	818	844	840	845	832	0	1005195
1128	557	545	1361	818	844	840	845	832	911	0	1006039
1129	545	1361	818	844	840	845	832	911	965	0	1006879
1130	1361	818	844	840	845	832	911	965	965	0	1007724
1131	818	844	840	845	832	911	965	965	1035	0	1008556
1132	844	840	845	832	911	965	965	1035	1070	0	1009467
1133	840	845	832	911	965	965	1035	1070	988	0	1010432
1134	845	832	911	965	965	1035	1070	988	977	0	1011397
1135	832	911	965	965	1035	1070	988	977	829	0	1012432
1136	911	965	965	1035	1070	988	977	829	1120	0	1013502
1137	965	965	1035	1070	988	977	829	1120	926	0	1014490
1138	965	1035	1070	988	977	829	1120	926	915	0	1015467
1139	1035	1070	988	977	829	1120	926	915	922	1	1016296
1140	1070	988	977	829	1120	926	915	922	922	0	1017416
1141	988	977	829	1120	926	915	922	922	899	0	1018342
1142	977	829	1120	926	915	922	922	899	907	0	1019257
1143	829	1120	926	915	922	922	899	907	902	0	1020179
1144	1120	926	915	922	922	899	907	902	903	0	1021101
1145	926	915	922	922	899	907	902	903	883	0	1022000
1146	915	922	922	899	907	902	903	883	891	0	1022907
1147	922	922	899	907	902	903	883	891	907	0	1023809
1148	922	899	907	902	903	883	891	907	918	0	1024712
1149	899	907	902	903	883	891	907	918	895	0	1025595
1150	907	902	903	883	891	907	918	895	915	0	1026486
1151	902	903	883	891	907	918	895	915	914	0	1027393
1152	903	883	891	907	918	895	915	914	918	0	1028311
1153	883	891	907	918	895	915	914	918	911	0	1029206
1154	891	907	918	895	915	914	918	911	926	0	1030121
1155	907	918	895	915	914	918	911	926	934	0	1031035
1156	918	895	915	914	918	911	926	934	926	0	1031953
1157	895	915	914	918	911	926	934	926	926	0	1032864
1158	915	914	918	911	926	934	926	926	864	0	1033790
1159	914	918	911	926	934	926	926	864	1035	0	1034724
1160	918	911	926	934	926	926	864	1035	926	0	1035650
1161	911	926	934	926	926	864	1035	926	910	0	1036576
1162	926	934	926	926	864	1035	926	910	926	1	1037440
1163	934	926	926	864	1035	926	910	926	942	0	1038475
1164	926	926	864	1035	926	910	926	942	918	0	1039401
1165	926	864	1035	926	910	926	942	918	895	0	1040311
1166	864	1035	926	910	926	942	918	895	922	0	1041237
1167	1035	926	910	926	942	918	895	922	934	0	1042179
1168	926	910	926	942	918	895	922	934	907	0	1043097
1169	910	926	942	918	895	922	934	907	918	0	1043992
1170	926	942	918	895	922	934	907	918	930	0	1044914
1171	942	918	895	922	934	907	918	930	946	0	1045848
1172	918	895	922	934	907	918	930	946	930	0	1046755
1173	895	922	934	907	918	930	946	930	906	0	1047673
1174	922	934	907	918	930	946	930	906	919	0	1048603
1175	934	907	918	930	946	930	906	919	918	0	1049549
1176	907	918	930	946	930	906	919	918	899	0	1050479
1177	918	930	946	930	906	919	918	899	891	0	1051385
1178	930	946	930	906	919	918	899	891	922	0	1052304
1179	946	930	906	919	918	899	891	922	934	0	1053222
1180	930	906	919	918	899	891	922	934	945	0	1054121
1181	906	919	918	899	891	922	934	945	895	0	1055012
1182	919	918	899	891	922	934	945	895	996	0	1055934
1183	918	899	891	922	934	945	895	996	961	0	1056868
1184	899	891	922	934	945	895	996	961	969	0	1057813
1185	891	922	934	945	895	996	961	969	957	1	1058708
1186	922	934	945	895	996	961	969	957	965	0	1059704
1187	934	945	895	996	961	969	957	965	973	0	1060665
1188	945	895	996	961	969	957	965	973	938	0	1061634
1189	895	996	961	969	957	965	973	938	969	0	1062591
1190	996	961	969	957	965	973	938	969	973	0	1063556
1191	961	969	957	965	973	938	969	973	968	0	1064529
1192	969	957	965	973	938	969	973	968	946	0	1065467
1193	957	965	973	938	969	973	968	946	965	0	1066436
1194	965	973	938	969	973	968	946	965	945	0	1067409
1195	973	938	969	973	968	946	965	945	541	0	1068377
1196	938	969	973	968	946	965	945	541	1300	0	1069323
1197	969	973	968	946	965	945	541	1300	907	0	1070288
1198	973	968	946	965	945	541	1300	907	902	0	1071233
1199	968	946	965	945	541	1300	907	902	884	1	1071774
1200	946	965	945	541	1300	907	902	884	891	0	1073074
1201	965	945	541	1300	907	902	884	891	918	0	1073981
1202	945	541	1300	907	902	884	891	918	942	0	1074883
1203	541	1300	907	902	884	891	918	942	914	0	1075767
1204	1300	907	902	884	891	918	942	914	942	0	1076658
1205	907	902	884	891	918	942	914	942	887	0	1077576
1206	902	884	891	918	942	914	942	887	1004	0	1078518
1207	884	891	918	942	914	942	887	1004	914	0	1079432
1208	891	918	942	914	942	887	1004	914	938	0	1080374
1209	918	942	914	942	887	1004	914	938	941	1	1081261
1210	942	914	942	887	1004	914	938	941	942	0	1082265
1211	914	942	887	1004	914	938	941	942	794	0	1083179
1212	942	887	1004	914	938	941	942	794	1027	0	1084117
1213	887	1004	914	938	941	942	794	1027	903	0	1085058
1214	1004	914	938	941	942	794	1027	903	891	0	1086000
1215	914	938	941	942	794	1027	903	891	883	1	1086794
1216	938	941	942	794	1027	903	891	883	903	0	1087821
1217	941	942	794	1027	903	891	883	903	938	0	1088724
1218	942	794	1027	903	891	883	903	938	929	0	1089615
1219	794	1027	903	891	883	903	938	929	934	0	1090498
1220	1027	903	891	883	903	938	929	934	954	0	1091401
1221	903	891	883	903	938	929	934	954	984	0	1092339
1222	891	883	903	938	929	934	954	984	969	0	1093268
1223	883	903	938	929	934	954	984	969	949	0	1094202
1224	903	938	929	934	954	984	969	949	973	0	1095156
1225	938	929	934	954	984	969	949	973	965	0	1096140
1226	929	934	954	984	969	949	973	965	938	0	1097109
1227	934	954	984	969	949	973	965	938	930	0	1098058
1228	954	984	969	949	973	965	938	930	626	0	1099031
1229	984	969	949	973	965	938	930	626	1304	0	1099996
1230	969	949	973	965	938	930	626	1304	922	0	1100934
1231	949	973	965	938	930	626	1304	922	903	0	1101864
1232	973	965	938	930	626	1304	922	903	914	1	1102490
1233	965	938	930	626	1304	922	903	914	938	0	1103794
1234	938	930	626	1304	922	903	914	938	938	0	1104716
1235	930	626	1304	922	903	914	938	938	933	0	1105619
1236	626	1304	922	903	914	938	938	933	946	0	1106533
1237	1304	922	903	914	938	938	933	946	969	0	1107471
1238	922	903	914	938	938	933	946	969	976	0	1108409
1239	903	914	938	938	933	946	969	976	954	0	1109342
1240	914	938	938	933	946	969	976	954	969	0	1110288
1241	938	938	933	946	969	976	954	969	969	0	1111257
1242	938	933	946	969	976	954	969	969	945	0	1112233
1243	933	946	969	976	954	969	969	945	938	0	1113187
1244	946	969	976	954	969	969	945	938	957	0	1114156
1245	969	976	954	969	969	945	938	957	953	0	1115125
1246	976	954	969	969	945	938	957	953	938	0	1116070
1247	954	969	969	945	938	957	953	938	922	0	1117008
1248	969	969	945	938	957	953	938	922	942	0	1117965
1249	969	945	938	957	953	938	922	942	961	0	1118918
1250	945	938	957	953	938	922	942	961	930	0	1119856
1251	938	957	953	938	922	942	961	930	942	0	1120778
1252	957	953	938	922	942	961	930	942	965	0	1121720
1253	953	938	922	942	961	930	942	965	945	0	1122681
1254	938	922	942	961	930	942	965	945	946	0	1123611
1255	922	942	961	930	942	965	945	946	926	0	1124553
1256	942	961	930	942	965	945	946	926	836	0	1125518
1257	961	930	942	965	945	946	926	836	1051	0	1126463
1258	930	942	965	945	946	926	836	1051	914	0	1127409
1259	942	965	945	946	926	836	1051	914	922	0	1128335
1260	965	945	946	926	836	1051	914	922	934	1	1129171
1261	945	946	926	836	1051	914	922	934	946	0	1130222
1262	946	926	836	1051	914	922	934	946	945	0	1131136
1263	926	836	1051	914	922	934	946	945	946	0	1132058
1264	836	1051	914	922	934	946	945	946	961	0	1132992
1265	1051	914	922	934	946	945	946	961	953	0	1133938
1266	914	922	934	946	945	946	961	953	926	0	1134883
1267	922	934	946	945	946	961	953	926	938	0	1135829
1268	934	946	945	946	961	953	926	938	938	0	1136790
1269	946	945	946	961	953	926	938	938	934	0	1137743
1270	945	946	961	953	926	938	938	934	895	0	1138669
1271	946	961	953	926	938	938	934	895	902	0	1139607
1272	961	953	926	938	938	934	895	902	911	0	1140545
1273	953	926	938	938	934	895	902	911	895	0	1141479
1274	926	938	938	934	895	902	911	895	891	0	1142374
1275	938	938	934	895	902	911	895	891	914	0	1143276
1276	938	934	895	902	911	895	891	914	930	0	1144187
1277	934	895	902	911	895	891	914	930	930	0	1145082
1278	895	902	911	895	891	914	930	930	907	0	1145973
1279	902	911	895	891	914	930	930	907	926	0	1146887
1280	911	895	891	914	930	930	907	926	938	0	1147817
1281	895	891	914	930	930	907	926	938	933	0	1148747
1282	891	914	930	930	907	926	938	933	903	0	1149654
1283	914	930	930	907	926	938	933	903	938	0	1150580
1284	930	930	907	926	938	933	903	938	941	0	1151518
1285	930	907	926	938	933	903	938	941	927	0	1152451
1286	907	926	938	933	903	938	941	927	914	0	1153354
1287	926	938	933	903	938	941	927	914	930	0	1154292
1288	938	933	903	938	941	927	914	930	934	0	1155233
1289	933	903	938	941	927	914	930	934	914	0	1156160
1290	903	938	941	927	914	930	934	914	903	0	1157074
1291	938	941	927	914	930	934	914	903	910	0	1158004
1292	941	927	914	930	934	914	903	910	942	0	1158938
1293	927	914	930	934	914	903	910	942	934	0	1159852
1294	914	930	934	914	903	910	942	934	922	0	1160755
1295	930	934	914	903	910	942	934	922	957	0	1161665
1296	934	914	903	910	942	934	922	957	965	0	1162607
1297	914	903	910	942	934	922	957	965	954	0	1163541
1298	903	910	942	934	922	957	965	954	937	0	1164463
1299	910	942	934	922	957	965	954	937	950	0	1165420
1300	942	934	922	957	965	954	937	950	961	0	1166385
1301	934	922	957	965	954	937	950	961	930	0	1167339
1302	922	957	965	954	937	950	961	930	934	0	1168276
1303	957	965	954	937	950	961	930	934	961	0	1169226
1304	965	954	937	950	961	930	934	961	965	0	1170187
1305	954	937	950	961	930	934	961	965	930	0	1171117
1306	937	950	961	930	934	961	965	930	953	0	1172051
1307	950	961	930	934	961	965	930	953	949	0	1173012
1308	961	930	934	961	965	930	953	949	934	0	1173977
1309	930	934	961	965	930	953	949	934	926	0	1174907
1310	934	961	965	930	953	949	934	926	942	0	1175860
1311	961	965	930	953	949	934	926	942	969	0	1176809
1312	965	930	953	949	934	926	942	969	941	0	1177743
1313	930	953	949	934	926	942	969	941	965	0	1178669
1314	953	949	934	926	942	969	941	965	969	0	1179611
1315	949	934	926	942	969	941	965	969	946	0	1180580
1316	934	926	942	969	941	965	969	946	918	0	1181521
1317	926	942	969	941	965	969	946	918	934	0	1182486
1318	942	969	941	965	969	946	918	934	938	0	1183455
1319	969	941	965	969	946	918	934	938	906	0	1184401
1320	941	965	969	946	918	934	938	906	891	0	1185319
1321	965	969	946	918	934	938	906	891	872	0	1186253
1322	969	946	918	934	938	906	891	872	953	0	1187191
1323	946	918	934	938	906	891	872	953	887	0	1188097
1324	918	934	938	906	891	872	953	887	923	0	1188988
1325	934	938	906	891	872	953	887	923	937	1	1189860
1326	938	906	891	872	953	887	923	937	926	0	1190813
1327	906	891	872	953	887	923	937	926	934	0	1191700
1328	891	872	953	887	923	937	926	934	950	0	1192623
1329	872	953	887	923	937	926	934	950	941	0	1193560
1330	953	887	923	937	926	934	950	941	919	0	1194486
1331	887	923	937	926	934	950	941	919	930	0	1195420
1332	923	937	926	934	950	941	919	930	949	0	1196370
1333	937	926	934	950	941	919	930	949	945	0	1197311
1334	926	934	950	941	919	930	949	945	927	0	1198230
1335	934	950	941	919	930	949	945	927	945	0	1199160
1336	950	941	919	930	949	945	927	945	965	0	1200109
1337	941	919	930	949	945	927	945	965	938	0	1201054
1338	919	930	949	945	927	945	965	938	934	0	1201981
1339	930	949	945	927	945	965	938	934	961	0	1202926
1340	949	945	927	945	965	938	934	961	980	0	1203891
1341	945	927	945	965	938	934	961	980	961	0	1204829
1342	927	945	965	938	934	961	980	961	946	0	1205763
1343	945	965	938	934	961	980	961	946	969	0	1206724
1344	965	938	934	961	980	961	946	969	953	0	1207704
1345	938	934	961	980	961	946	969	953	934	0	1208665
1346	934	961	980	961	946	969	953	934	938	0	1209611
1347	961	980	961	946	969	953	934	938	957	0	1210580
1348	980	961	946	969	953	934	938	957	615	0	1211533
1349	961	946	969	953	934	938	957	615	1284	0	1212467
1350	946	969	953	934	938	957	615	1284	941	0	1213405
1351	969	953	934	938	957	615	1284	941	938	0	1214362
1352	953	934	938	957	615	1284	941	938	914	1	1214977
1353	934	938	957	615	1284	941	938	914	907	0	1216261
1354	938	957	615	1284	941	938	914	907	942	0	1217202
1355	957	615	1284	941	938	914	907	942	972	0	1218140
1356	615	1284	941	938	914	907	942	972	954	0	1219054
1357	1284	941	938	914	907	942	972	954	949	0	1219961
1358	941	938	914	907	942	972	954	949	973	0	1220903
1359	938	914	907	942	972	954	949	973	977	0	1221875
1360	914	907	942	972	954	949	973	977	957	0	1222829
1361	907	942	972	954	949	973	977	957	949	0	1223778
1362	942	972	954	949	973	977	957	949	961	0	1224751
1363	972	954	949	973	977	957	949	961	958	0	1225728
1364	954	949	973	977	957	949	961	958	922	0	1226685
1365	949	973	977	957	949	961	958	922	914	0	1227634
1366	973	977	957	949	961	958	922	914	922	0	1228595
1367	977	957	949	961	958	922	914	922	930	0	1229553
1368	957	949	961	958	922	914	922	930	907	0	1230475
1369	949	961	958	922	914	922	930	907	910	0	1231389
1370	961	958	922	914	922	930	907	910	923	0	1232311
1371	958	922	914	922	930	907	910	923	914	0	1233241
1372	922	914	922	930	907	910	923	914	903	0	1234148
1373	914	922	930	907	910	923	914	903	910	0	1235058
1374	922	930	907	910	923	914	903	910	930	0	1235981
1375	930	907	910	923	914	903	910	930	942	0	1236895
1376	907	910	923	914	903	910	930	942	910	0	1237798
1377	910	923	914	903	910	930	942	910	938	0	1238708
1378	923	914	903	910	930	942	910	938	942	0	1239638
1379	914	903	910	930	942	910	938	942	957	0	1240580
1380	903	910	930	942	910	938	942	957	930	0	1241490
1381	910	930	942	910	938	942	957	930	949	0	1242428
1382	930	942	910	938	942	957	930	949	957	0	1243370
1383	942	910	938	942	957	930	949	957	965	0	1244327
1384	910	938	942	957	930	949	957	965	930	0	1245257
1385	938	942	957	930	949	957	965	930	954	0	1246206
1386	942	957	930	949	957	965	930	954	957	0	1247163
1387	957	930	949	957	965	930	954	957	942	0	1248128
1388	930	949	957	965	930	954	957	942	937	0	1249058
1389	949	957	965	930	954	957	942	937	954	0	1250012
1390	957	965	930	954	957	942	937	954	957	0	1250969
1391	965	930	954	957	942	937	954	957	953	0	1251911
1392	930	954	957	942	937	954	957	953	973	0	1252848
1393	954	957	942	937	954	957	953	973	984	0	1253802
1394	957	942	937	954	957	953	973	984	969	0	1254759
1395	942	937	954	957	953	973	984	969	957	0	1255712
1396	937	954	957	953	973	984	969	957	969	0	1256685
1397	954	957	953	973	984	969	957	969	973	0	1257669
1398	957	953	973	984	969	957	969	973	938	0	1258638
1399	953	973	984	969	957	969	973	938	934	0	1259595
1400	973	984	969	957	969	973	938	934	949	0	1260564
1401	984	969	957	969	973	938	934	949	969	0	1261537
1402	969	957	969	973	938	934	949	969	941	0	1262475
1403	957	969	973	938	934	949	969	941	942	0	1263409
1404	969	973	938	934	949	969	941	942	950	0	1264358
1405	973	938	934	949	969	941	942	950	953	0	1265327
1406	938	934	949	969	941	942	950	953	926	0	1266268
1407	934	949	969	941	942	950	953	926	949	0	1267210
1408	949	969	941	942	950	953	926	949	950	0	1268160
1409	969	941	942	950	953	926	949	950	969	0	1269113
1410	941	942	950	953	926	949	950	969	941	0	1270039
1411	942	950	953	926	949	950	969	941	926	0	1270988
1412	950	953	926	949	950	969	941	926	934	0	1271938
1413	953	926	949	950	969	941	926	934	946	0	1272907
1414	926	949	950	969	941	926	934	946	922	0	1273848
1415	949	950	969	941	926	934	946	922	914	0	1274774
1416	950	969	941	926	934	946	922	914	938	0	1275708
1417	969	941	926	934	946	922	914	938	946	0	1276654
1418	941	926	934	946	922	914	938	946	930	0	1277576
1419	926	934	946	922	914	938	946	930	941	0	1278490
1420	934	946	922	914	938	946	930	941	957	0	1279428
1421	946	922	914	938	946	930	941	957	942	0	1280374
1422	922	914	938	946	930	941	957	942	910	0	1281304
1423	914	938	946	930	941	957	942	910	934	0	1282245
1424	938	946	930	941	957	942	910	934	584	0	1283202
1425	946	930	941	957	942	910	934	584	1280	0	1284144
1426	930	941	957	942	910	934	584	1280	887	0	1285054
1427	941	957	942	910	934	584	1280	887	907	0	1285988
1428	957	942	910	934	584	1280	887	907	903	1	1286572
1429	942	910	934	584	1280	887	907	903	906	0	1287852
1430	910	934	584	1280	887	907	903	906	899	0	1288739
1431	934	584	1280	887	907	903	906	899	953	0	1289646
1432	584	1280	887	907	903	906	899	953	985	0	1290549
1433	1280	887	907	903	906	899	953	985	988	0	1291455
1434	887	907	903	906	899	953	985	988	969	0	1292354
1435	907	903	906	899	953	985	988	969	992	0	1293307
1436	903	906	899	953	985	988	969	992	973	0	1294292
1437	906	899	953	985	988	969	992	973	751	0	1295280
1438	899	953	985	988	969	992	973	751	731	0	1296249
1439	953	985	988	969	992	973	751	731	1187	0	1297241
1440	985	988	969	992	973	751	731	1187	755	0	1298214
1441	988	969	992	973	751	731	1187	755	891	1	1298965
1442	969	992	973	751	731	1187	755	891	868	1	1299696
1443	992	973	751	731	1187	755	891	868	875	0	1300883
1444	973	751	731	1187	755	891	868	875	864	0	1301638
1445	751	731	1187	755	891	868	875	864	833	0	1302529
1446	731	1187	755	891	868	875	864	833	825	0	1303397
1447	1187	755	891	868	875	864	833	825	895	0	1304272
1448	755	891	868	875	864	833	825	895	891	0	1305136
1449	891	868	875	864	833	825	895	891	899	0	1305969
1450	868	875	864	833	825	895	891	899	883	0	1306794
1451	875	864	833	825	895	891	899	883	821	0	1307689
1452	864	833	825	895	891	899	883	821	1121	0	1308580
1453	833	825	895	891	899	883	821	1121	937	0	1309479
1454	825	895	891	899	883	821	1121	937	926	0	1310362
1455	895	891	899	883	821	1121	937	926	899	1	1311183
1456	891	899	883	821	1121	937	926	899	973	0	1312304
1457	899	883	821	1121	937	926	899	973	988	0	1313241
1458	883	821	1121	937	926	899	973	988	973	0	1314167
1459	821	1121	937	926	899	973	988	973	946	0	1315066
1460	1121	937	926	899	973	988	973	946	1007	0	1316039
1461	937	926	899	973	988	973	946	1007	1028	0	1317027
1462	926	899	973	988	973	946	1007	1028	972	0	1318000
1463	899	973	988	973	946	1007	1028	972	958	0	1318946
1464	973	988	973	946	1007	1028	972	958	933	0	1319953
1465	988	973	946	1007	1028	972	958	933	938	0	1320981
1466	973	946	1007	1028	972	958	933	938	778	0	1321953
1467	946	1007	1028	972	958	933	938	778	1063	0	1322911
1468	1007	1028	972	958	933	938	778	1063	918	0	1323844
1469	1028	972	958	933	938	778	1063	918	922	0	1324782
1470	972	958	933	938	778	1063	918	922	899	1	1325560
1471	958	933	938	778	1063	918	922	899	922	0	1326623
1472	933	938	778	1063	918	922	899	922	946	0	1327541
1473	938	778	1063	918	922	899	922	946	961	0	1328463
1474	778	1063	918	922	899	922	946	961	941	0	1329362
1475	1063	918	922	899	922	946	961	941	973	0	1330284
1476	918	922	899	922	946	961	941	973	981	0	1331230
1477	922	899	922	946	961	941	973	981	965	0	1332191
1478	899	922	946	961	941	973	981	965	941	0	1333132
1479	922	946	961	941	973	981	965	941	954	0	1334105
1480	946	961	941	973	981	965	941	954	949	0	1335086
1481	961	941	973	981	965	941	954	949	922	0	1336051
1482	941	973	981	965	941	954	949	922	918	0	1336992
1483	973	981	965	941	954	949	922	918	926	0	1337946
1484	981	965	941	954	949	922	918	926	930	0	1338895
1485	965	941	954	949	922	918	926	930	891	0	1339817
1486	941	954	949	922	918	926	930	891	888	0	1340735
1487	954	949	922	918	926	930	891	888	891	0	1341661
1488	949	922	918	926	930	891	888	891	895	0	1342591
1489	922	918	926	930	891	888	891	895	867	0	1343482
1490	918	926	930	891	888	891	895	867	895	0	1344370
1491	926	930	891	888	891	895	867	895	915	0	1345261
1492	930	891	888	891	895	867	895	915	941	0	1346156
1493	891	888	891	895	867	895	915	941	946	0	1347023
1494	888	891	895	867	895	915	941	946	984	0	1347918
1495	891	895	867	895	915	941	946	984	1000	0	1348833
1496	895	867	895	915	941	946	984	1000	1008	0	1349774
1497	867	895	915	941	946	984	1000	1008	977	0	1350720
1498	895	915	941	946	984	1000	1008	977	969	0	1351704
1499	915	941	946	984	1000	1008	977	969	965	0	1352704
1500	941	946	984	1000	1008	977	969	965	949	0	1353712
1501	946	984	1000	1008	977	969	965	949	926	0	1354689
1502	984	1000	1008	977	969	965	949	926	942	0	1355658
1503	1000	1008	977	969	965	949	926	942	930	0	1356623
1504	1008	977	969	965	949	926	942	930	918	0	1357572
1505	977	969	965	949	926	942	930	918	914	0	1358498
1506	969	965	949	926	942	930	918	914	615	0	1359440
1507	965	949	926	942	930	918	914	615	1265	0	1360370
1508	949	926	942	930	918	914	615	1265	906	0	1361288
1509	926	942	930	918	914	615	1265	906	903	0	1362202
1510	942	930	918	914	615	1265	906	903	891	1	1362817
1511	930	918	914	615	1265	906	903	891	883	0	1364082
1512	918	914	615	1265	906	903	891	883	841	0	1364988
1513	914	615	1265	906	903	891	883	841	879	0	1365891
1514	615	1265	906	903	891	883	841	879	829	0	1366782
1515	1265	906	903	891	883	841	879	829	840	0	1367665
1516	906	903	891	883	841	879	829	840	833	1	1368506
1517	903	891	883	841	879	829	840	833	813	0	1369385
1518	891	883	841	879	829	840	833	813	860	0	1370214
1519	883	841	879	829	840	833	813	860	845	0	1371054
1520	841	879	829	840	833	813	860	845	848	0	1371887
1521	879	829	840	833	813	860	845	848	840	0	1372700
1522	829	840	833	813	860	845	848	840	670	0	1373560
1523	840	833	813	860	845	848	840	670	1039	0	1374405
1524	833	813	860	845	848	840	670	1039	824	0	1375253
1525	813	860	845	848	840	670	1039	824	829	0	1376093
1526	860	845	848	840	670	1039	824	829	849	1	1376763
1527	845	848	840	670	1039	824	829	849	867	0	1377802
1528	848	840	670	1039	824	829	849	867	677	0	1378626
1529	840	670	1039	824	829	849	867	677	1016	0	1379455
1530	670	1039	824	829	849	867	677	1016	856	0	1380304
1531	1039	824	829	849	867	677	1016	856	860	0	1381171
1532	824	829	849	867	677	1016	856	860	844	1	1381848
1533	829	849	867	677	1016	856	860	844	860	0	1382864
1534	849	867	677	1016	856	860	844	860	895	0	1383720
1535	867	677	1016	856	860	844	860	895	942	0	1384580
1536	677	1016	856	860	844	860	895	942	984	0	1385424
1537	1016	856	860	844	860	895	942	984	981	0	1386284
1538	856	860	844	860	895	942	984	981	1015	0	1387179
1539	860	844	860	895	942	984	981	1015	1008	0	1388121
1540	844	860	895	942	984	981	1015	1008	969	0	1389105
1541	860	895	942	984	981	1015	1008	969	934	0	1390086
1542	895	942	984	981	1015	1008	969	934	930	0	1391101
1543	942	984	981	1015	1008	969	934	930	914	0	1392109
1544	984	981	1015	1008	969	934	930	914	891	0	1393078
1545	981	1015	1008	969	934	930	914	891	876	0	1394012
1546	1015	1008	969	934	930	914	891	876	879	0	1394942
1547	1008	969	934	930	914	891	876	879	630	0	1395856
1548	969	934	930	914	891	876	879	630	1101	0	1396747
1549	934	930	914	891	876	879	630	1101	872	0	1397623
1550	930	914	891	876	879	630	1101	872	868	0	1398502
1551	914	891	876	879	630	1101	872	868	848	1	1399132
1552	891	876	879	630	1101	872	868	848	708	0	1400233
1553	876	879	630	1101	872	868	848	708	1047	0	1401105
1554	879	630	1101	872	868	848	708	1047	891	0	1401973
1555	630	1101	872	868	848	708	1047	891	918	0	1402821
1556	1101	872	868	848	708	1047	891	918	938	1	1403529
1557	872	868	848	708	1047	891	918	938	973	0	1404576
1558	868	848	708	1047	891	918	938	973	992	0	1405467
1559	848	708	1047	891	918	938	973	992	1008	0	1406385
1560	708	1047	891	918	938	973	992	1008	1015	0	1407323
1561	1047	891	918	938	973	992	1008	1015	1028	0	1408296
1562	891	918	938	973	992	1008	1015	1028	1035	0	1409288
1563	918	938	973	992	1008	1015	1028	1035	1019	0	1410296
1564	938	973	992	1008	1015	1028	1035	1019	1016	0	1411311
1565	973	992	1008	1015	1028	1035	1019	1016	1027	0	1412339
1566	992	1008	1015	1028	1035	1019	1016	1027	572	0	1413374
1567	1008	1015	1028	1035	1019	1016	1027	572	1408	0	1414393
1568	1015	1028	1035	1019	1016	1027	572	1408	938	0	1415409
1569	1028	1035	1019	1016	1027	572	1408	938	926	0	1416436
1570	1035	1019	1016	1027	572	1408	938	926	903	1	1417008
1571	1019	1016	1027	572	1408	938	926	903	883	0	1418416
1572	1016	1027	572	1408	938	926	903	883	907	0	1419354
1573	1027	572	1408	938	926	903	883	907	918	0	1420280
1574	572	1408	938	926	903	883	907	918	907	0	1421183
1575	1408	938	926	903	883	907	918	907	922	0	1422066
1576	938	926	903	883	907	918	907	922	953	0	1422973
1577	926	903	883	907	918	907	922	953	961	0	1423891
1578	903	883	907	918	907	922	953	961	934	0	1424798
1579	883	907	918	907	922	953	961	934	950	0	1425720
1580	907	918	907	922	953	961	934	950	797	0	1426673
1581	918	907	922	953	961	934	950	797	1105	0	1427634
1582	907	922	953	961	934	950	797	1105	891	0	1428568
1583	922	953	961	934	950	797	1105	891	919	0	1429518
1584	953	961	934	950	797	1105	891	919	918	1	1430315
1585	961	934	950	797	1105	891	919	918	899	0	1431420
1586	934	950	797	1105	891	919	918	899	899	0	1432311
1587	950	797	1105	891	919	918	899	899	902	0	1433230
1588	797	1105	891	919	918	899	899	902	915	0	1434148
1589	1105	891	919	918	899	899	902	915	879	0	1435047
1590	891	919	918	899	899	902	915	879	883	0	1435946
1591	919	918	899	899	902	915	879	883	899	0	1436848
1592	918	899	899	902	915	879	883	899	903	0	1437763
1593	899	899	902	915	879	883	899	903	891	0	1438642
1594	899	902	915	879	883	899	903	891	899	0	1439525
1595	902	915	879	883	899	903	891	899	895	0	1440424
1596	915	879	883	899	903	891	899	895	883	0	1441327
1597	879	883	899	903	891	899	895	883	883	0	1442218
1598	883	899	903	891	899	895	883	883	876	0	1443117
1599	899	903	891	899	895	883	883	876	840	0	1444012
1600	903	891	899	895	883	883	876	840	856	0	1444895
1601	891	899	895	883	883	876	840	856	829	0	1445778
1602	899	895	883	883	876	840	856	829	825	0	1446654
