index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
1113	428	856	428	848	393	840	397	817	432	1	568934
1114	856	428	848	393	840	397	817	432	790	0	569774
1115	428	848	393	840	397	817	432	790	444	1	570171
1116	848	393	840	397	817	432	790	444	774	0	570988
1117	393	840	397	817	432	790	444	774	451	1	571420
1118	840	397	817	432	790	444	774	451	747	0	572210
1119	397	817	432	790	444	774	451	747	463	1	572654
1120	817	432	790	444	774	451	747	463	736	0	573428
1121	432	790	444	774	451	747	463	736	591	1	573879
1122	790	444	774	451	747	463	736	591	413	0	574626
1123	444	774	451	747	463	736	591	413	813	1	575089
1124	774	451	747	463	736	591	413	813	599	0	575825
1125	451	747	463	736	591	413	813	599	631	0	576416
1126	747	463	736	591	413	813	599	631	396	1	576829
1127	463	736	591	413	813	599	631	396	880	0	577642
1128	736	591	413	813	599	631	396	880	436	0	578241
1129	591	413	813	599	631	396	880	436	801	0	578872
1130	413	813	599	631	396	880	436	801	413	1	579268
1131	813	599	631	396	880	436	801	413	790	0	580148
1132	599	631	396	880	436	801	413	790	408	1	580584
1133	631	396	880	436	801	413	790	408	771	0	581385
1134	396	880	436	801	413	790	408	771	428	1	581798
1135	880	436	801	413	790	408	771	428	723	0	582588
1136	436	801	413	790	408	771	428	723	568	1	582996
1137	801	413	790	408	771	428	723	568	561	0	583767
1138	413	790	408	771	428	723	568	561	408	1	584195
1139	790	408	771	428	723	568	561	408	798	0	584918
1140	408	771	428	723	568	561	408	798	580	0	585486
1141	771	428	723	568	561	408	798	580	424	0	586047
1142	428	723	568	561	408	798	580	424	739	1	586455
1143	723	568	561	408	798	580	424	739	572	0	587253
1144	568	561	408	798	580	424	739	572	595	0	587833
1145	561	408	798	580	424	739	572	595	413	1	588257
1146	408	798	580	424	739	572	595	413	836	0	588996
1147	798	580	424	739	572	595	413	836	440	0	589568
1148	580	424	739	572	595	413	836	440	798	0	590163
1149	424	739	572	595	413	836	440	798	591	1	590576
1150	739	572	595	413	836	440	798	591	623	0	591412
1151	572	595	413	836	440	798	591	623	428	1	591852
1152	595	413	836	440	798	591	623	428	782	0	592650
1153	413	836	440	798	591	623	428	782	401	0	593241
1154	836	440	798	591	623	428	782	401	778	0	593864
1155	440	798	591	623	428	782	401	778	447	1	594292
1156	798	591	623	428	782	401	778	447	689	0	595074
1157	591	623	428	782	401	778	447	689	471	1	595475
1158	623	428	782	401	778	447	689	471	739	0	596253
1159	428	782	401	778	447	689	471	739	440	1	596700
1160	782	401	778	447	689	471	739	440	751	0	597389
1161	401	778	447	689	471	739	440	751	401	1	597860
1162	778	447	689	471	739	440	751	401	774	0	598599
1163	447	689	471	739	440	751	401	774	409	1	599039
1164	689	471	739	440	751	401	774	409	758	0	599790
1165	471	739	440	751	401	774	409	758	440	1	600191
1166	739	440	751	401	774	409	758	440	716	0	600965
1167	440	751	401	774	409	758	440	716	428	1	601374
1168	751	401	774	409	758	440	716	428	716	0	602132
1169	401	774	409	758	440	716	428	716	471	1	602572
1170	774	409	758	440	716	428	716	471	673	0	603288
1171	409	758	440	716	428	716	471	673	564	1	603716
1172	758	440	716	428	716	471	673	564	576	0	604432
1173	440	716	428	716	471	673	564	576	591	1	604903
1174	716	428	716	471	673	564	576	591	576	0	605576
1175	428	716	471	673	564	576	591	576	572	0	606140
1176	716	471	673	564	576	591	576	572	592	0	606716
1177	471	673	564	576	591	576	572	592	618	0	607307
1178	673	564	576	591	576	572	592	618	401	0	607883
1179	564	576	591	576	572	592	618	401	930	0	608455
1180	576	591	576	572	592	618	401	930	448	0	609047
1181	591	576	572	592	618	401	930	448	824	0	609665
1182	576	572	592	618	401	930	448	824	623	1	610066
1183	572	592	618	401	930	448	824	623	627	0	610996
1184	592	618	401	930	448	824	623	627	622	1	611444
1185	618	401	930	448	824	623	627	622	627	0	612268
1186	401	930	448	824	623	627	622	627	630	0	612891
1187	930	448	824	623	627	622	627	630	661	0	613518
1188	448	824	623	627	622	627	630	661	424	0	614140
1189	824	623	627	622	627	630	661	424	892	0	614767
1190	623	627	622	627	630	661	424	892	412	0	615397
1191	627	622	627	630	661	424	892	412	840	0	616058
1192	622	627	630	661	424	892	412	840	421	1	616482
1193	627	630	661	424	892	412	840	421	793	0	617374
1194	630	661	424	892	412	840	421	793	401	1	617786
1195	661	424	892	412	840	421	793	401	798	0	618626
1196	424	892	412	840	421	793	401	798	416	1	619047
1197	892	412	840	421	793	401	798	416	755	0	619840
1198	412	840	421	793	401	798	416	755	455	1	620241
1199	840	421	793	401	798	416	755	455	689	0	621039
1200	421	793	401	798	416	755	455	689	463	1	621455
1201	793	401	798	416	755	455	689	463	681	0	622210
1202	401	798	416	755	455	689	463	681	572	1	622665
1203	798	416	755	455	689	463	681	572	572	0	623354
1204	416	755	455	689	463	681	572	572	397	1	623817
1205	755	455	689	463	681	572	572	397	833	0	624498
1206	455	689	463	681	572	572	397	833	478	0	625070
1207	689	463	681	572	572	397	833	478	767	0	625642
1208	463	681	572	572	397	833	478	767	611	1	626039
1209	681	572	572	397	833	478	767	611	642	0	626872
1210	572	572	397	833	478	767	611	642	649	1	627350
1211	572	397	833	478	767	611	642	649	662	0	628117
1212	397	833	478	767	611	642	649	662	432	0	628728
1213	833	478	767	611	642	649	662	432	887	0	629370
1214	478	767	611	642	649	662	432	887	401	0	630019
1215	767	611	642	649	662	432	887	401	829	0	630681
1216	611	642	649	662	432	887	401	829	424	1	631113
1217	642	649	662	432	887	401	829	424	766	0	632000
1218	649	662	432	887	401	829	424	766	413	1	632401
1219	662	432	887	401	829	424	766	413	739	0	633230
1220	432	887	401	829	424	766	413	739	428	1	633654
1221	887	401	829	424	766	413	739	428	716	0	634420
1222	401	829	424	766	413	739	428	716	412	1	634833
1223	829	424	766	413	739	428	716	412	736	0	635572
1224	424	766	413	739	428	716	412	736	432	1	636000
1225	766	413	739	428	716	412	736	432	723	0	636716
1226	413	739	428	716	412	736	432	723	569	1	637128
1227	739	428	716	412	736	432	723	569	583	0	637864
1228	428	716	412	736	432	723	569	583	401	1	638296
1229	716	412	736	432	723	569	583	401	934	0	639019
1230	412	736	432	723	569	583	401	934	626	0	639588
1231	736	432	723	569	583	401	934	626	685	0	640171
1232	432	723	569	583	401	934	626	685	416	1	640572
1233	723	569	583	401	934	626	685	416	1055	0	641506
1234	569	583	401	934	626	685	416	1055	463	0	642132
1235	583	401	934	626	685	416	1055	463	910	0	642817
1236	401	934	626	685	416	1055	463	910	643	1	643233
1237	934	626	685	416	1055	463	910	643	649	0	644288
1238	626	685	416	1055	463	910	643	649	654	1	644751
1239	685	416	1055	463	910	643	649	654	661	0	645661
1240	416	1055	463	910	643	649	654	661	670	0	646304
1241	1055	463	910	643	649	654	661	670	463	0	646953
1242	463	910	643	649	654	661	670	463	867	0	647607
1243	910	643	649	654	661	670	463	867	436	0	648268
1244	643	649	654	661	670	463	867	436	825	0	648938
1245	649	654	661	670	463	867	436	825	405	1	649401
1246	654	661	670	463	867	436	825	405	805	0	650268
1247	661	670	463	867	436	825	405	805	421	1	650704
1248	670	463	867	436	825	405	805	421	770	0	651529
1249	463	867	436	825	405	805	421	770	455	1	651934
1250	867	436	825	405	805	421	770	455	693	0	652739
1251	436	825	405	805	421	770	455	693	459	1	653160
1252	825	405	805	421	770	455	693	459	700	0	653930
1253	405	805	421	770	455	693	459	700	565	1	654385
1254	805	421	770	455	693	459	700	565	579	0	655078
1255	421	770	455	693	459	700	565	579	409	1	655537
1256	770	455	693	459	700	565	579	409	370	0	656237
1257	455	693	459	700	565	579	409	370	976	0	656802
1258	693	459	700	565	579	409	370	976	603	0	657381
1259	459	700	565	579	409	370	976	603	611	1	657790
1260	700	565	579	409	370	976	603	611	389	1	658160
1261	565	579	409	370	976	603	611	389	872	0	659136
1262	579	409	370	976	603	611	389	872	463	0	659739
1263	409	370	976	603	611	389	872	463	798	0	660350
1264	370	976	603	611	389	872	463	798	610	1	660739
1265	976	603	611	389	872	463	798	610	646	0	661611
1266	603	611	389	872	463	798	610	646	425	1	662074
1267	611	389	872	463	798	610	646	425	918	0	662872
1268	389	872	463	798	610	646	425	918	471	0	663482
1269	872	463	798	610	646	425	918	471	828	0	664128
1270	463	798	610	646	425	918	471	828	448	1	664553
1271	798	610	646	425	918	471	828	448	782	0	665471
1272	610	646	425	918	471	828	448	782	420	1	665942
1273	646	425	918	471	828	448	782	420	759	0	666770
1274	425	918	471	828	448	782	420	759	440	1	667218
1275	918	471	828	448	782	420	759	440	685	0	668000
1276	471	828	448	782	420	759	440	685	455	1	668420
1277	828	448	782	420	759	440	685	455	634	0	669179
1278	448	782	420	759	440	685	455	634	537	1	669619
1279	782	420	759	440	685	455	634	537	541	0	670304
1280	420	759	440	685	455	634	537	541	377	1	670759
1281	759	440	685	455	634	537	541	377	343	0	671393
1282	440	685	455	634	537	541	377	343	887	0	671930
1283	685	455	634	537	541	377	343	887	447	0	672471
1284	455	634	537	541	377	343	887	447	666	1	672848
1285	634	537	541	377	343	887	447	666	482	1	673191
1286	537	541	377	343	887	447	666	482	642	0	674078
1287	541	377	343	887	447	666	482	642	490	1	674525
1288	377	343	887	447	666	482	642	490	677	0	675191
1289	343	887	447	666	482	642	490	677	471	1	675673
1290	887	447	666	482	642	490	677	471	728	0	676315
1291	447	666	482	642	490	677	471	728	482	1	676805
1292	666	482	642	490	677	471	728	482	689	0	677482
1293	482	642	490	677	471	728	482	689	506	1	677953
1294	642	490	677	471	728	482	689	506	650	0	678681
1295	490	677	471	728	482	689	506	650	576	1	679163
1296	677	471	728	482	689	506	650	576	404	0	679852
1297	471	728	482	689	506	650	576	404	747	1	680358
1298	728	482	689	506	650	576	404	747	436	0	681008
1299	482	689	506	650	576	404	747	436	666	0	681584
1300	689	506	650	576	404	747	436	666	548	1	681988
1301	506	650	576	404	747	436	666	548	389	0	682735
1302	650	576	404	747	436	666	548	389	681	1	683171
1303	576	404	747	436	666	548	389	681	432	0	683837
1304	404	747	436	666	548	389	681	432	623	0	684385
1305	747	436	666	548	389	681	432	623	533	1	684774
1306	436	666	548	389	681	432	623	533	517	0	685455
1307	666	548	389	681	432	623	533	517	401	1	685887
1308	548	389	681	432	623	533	517	401	673	0	686510
1309	389	681	432	623	533	517	401	673	529	0	687043
1310	681	432	623	533	517	401	673	529	549	0	687560
1311	432	623	533	517	401	673	529	549	389	1	687961
1312	623	533	517	401	673	529	549	389	308	0	688634
1313	533	517	401	673	529	549	389	308	910	0	689163
1314	517	401	673	529	549	389	308	910	444	0	689712
1315	401	673	529	549	389	308	910	444	665	1	690101
1316	673	529	549	389	308	910	444	665	459	1	690409
1317	529	549	389	308	910	444	665	459	619	0	691319
1318	549	389	308	910	444	665	459	619	478	1	691763
1319	389	308	910	444	665	459	619	478	588	0	692428
1320	308	910	444	665	459	619	478	588	459	1	692887
1321	910	444	665	459	619	478	588	459	599	0	693506
1322	444	665	459	619	478	588	459	599	370	1	693984
1323	665	459	619	478	588	459	599	370	693	0	694572
1324	459	619	478	588	459	599	370	693	432	1	695031
1325	619	478	588	459	599	370	693	432	657	0	695630
1326	478	588	459	599	370	693	432	657	432	1	696000
1327	588	459	599	370	693	432	657	432	623	0	696693
1328	459	599	370	693	432	657	432	623	447	1	697125
1329	599	370	693	432	657	432	623	447	619	0	697782
1330	370	693	432	657	432	623	447	619	525	1	698214
1331	693	432	657	432	623	447	619	525	533	0	698837
1332	432	657	432	623	447	619	525	533	401	1	699284
1333	657	432	623	447	619	525	533	401	311	0	699903
1334	432	623	447	619	525	533	401	311	883	0	700428
1335	623	447	619	525	533	401	311	883	440	0	700961
1336	447	619	525	533	401	311	883	440	642	1	701362
1337	619	525	533	401	311	883	440	642	362	1	701673
1338	525	533	401	311	883	440	642	362	708	0	702556
1339	533	401	311	883	440	642	362	708	428	1	702996
1340	401	311	883	440	642	362	708	428	646	0	703638
1341	311	883	440	642	362	708	428	646	366	1	704000
1342	883	440	642	362	708	428	646	366	696	0	704708
1343	440	642	362	708	428	646	366	696	343	1	705136
1344	642	362	708	428	646	366	696	343	731	0	705782
1345	362	708	428	646	366	696	343	731	440	1	706148
1346	708	428	646	366	696	343	731	440	630	0	706844
1347	428	646	366	696	343	731	440	630	358	1	707187
1348	646	366	696	343	731	440	630	358	747	0	707918
1349	366	696	343	731	440	630	358	747	358	1	708358
1350	696	343	731	440	630	358	747	358	814	0	708988
1351	343	731	440	630	358	747	358	814	396	1	709346
1352	731	440	630	358	747	358	814	396	748	0	710093
1353	440	630	358	747	358	814	396	748	424	1	710451
1354	630	358	747	358	814	396	748	424	700	0	711265
1355	358	747	358	814	396	748	424	700	498	1	711661
1356	747	358	814	396	748	424	700	498	615	0	712409
1357	358	814	396	748	424	700	498	615	502	1	712833
1358	814	396	748	424	700	498	615	502	630	0	713533
1359	396	748	424	700	498	615	502	630	568	1	714031
1360	748	424	700	498	615	502	630	568	576	0	714646
1361	424	700	498	615	502	630	568	576	603	1	715148
1362	700	498	615	502	630	568	576	603	467	0	715778
1363	498	615	502	630	568	576	603	467	743	0	716346
1364	615	502	630	568	576	603	467	743	362	0	716922
1365	502	630	568	576	603	467	743	362	814	0	717525
1366	630	568	576	603	467	743	362	814	459	1	717992
1367	568	576	603	467	743	362	814	459	700	0	718735
1368	576	603	467	743	362	814	459	700	576	1	719097
1369	603	467	743	362	814	459	700	576	576	0	719911
1370	467	743	362	814	459	700	576	576	576	1	720370
1371	743	362	814	459	700	576	576	576	583	0	721070
1372	362	814	459	700	576	576	576	583	428	0	721646
1373	814	459	700	576	576	576	583	428	790	0	722222
1374	459	700	576	576	576	583	428	790	397	0	722798
1375	700	576	576	576	583	428	790	397	790	0	723381
1376	576	576	576	583	428	790	397	790	416	1	723809
1377	576	576	583	428	790	397	790	416	767	0	724599
1378	576	583	428	790	397	790	416	767	416	1	724996
1379	583	428	790	397	790	416	767	416	763	0	725786
1380	428	790	397	790	416	767	416	763	459	1	726202
1381	790	397	790	416	767	416	763	459	712	0	726969
1382	397	790	416	767	416	763	459	712	471	1	727385
1383	790	416	767	416	763	459	712	471	696	0	728148
1384	416	767	416	763	459	712	471	696	498	1	728607
1385	767	416	763	459	712	471	696	498	697	0	729319
1386	416	763	459	712	471	696	498	697	370	1	729790
1387	763	459	712	471	696	498	697	370	863	0	730486
1388	459	712	471	696	498	697	370	863	362	1	730984
1389	712	471	696	498	697	370	863	362	864	0	731681
1390	471	696	498	697	370	863	362	864	459	1	732051
1391	696	498	697	370	863	362	864	459	701	0	732914
1392	498	697	370	863	362	864	459	701	435	1	733276
1393	697	370	863	362	864	459	701	435	712	0	734140
1394	370	863	362	864	459	701	435	712	425	1	734599
1395	863	362	864	459	701	435	712	425	712	0	735300
1396	362	864	459	701	435	712	425	712	432	1	735735
1397	864	459	701	435	712	425	712	432	692	0	736447
1398	459	701	435	712	425	712	432	692	420	1	736872
1399	701	435	712	425	712	432	692	420	697	0	737584
1400	435	712	425	712	432	692	420	697	397	1	738016
1401	712	425	712	432	692	420	697	397	727	0	738708
1402	425	712	432	692	420	697	397	727	397	1	739128
1403	712	432	692	420	697	397	727	397	743	0	739825
1404	432	692	420	697	397	727	397	743	386	1	740222
1405	692	420	697	397	727	397	743	386	723	0	740949
1406	420	697	397	727	397	743	386	723	413	1	741346
1407	697	397	727	397	743	386	723	413	716	0	742089
1408	397	727	397	743	386	723	413	716	408	1	742475
1409	727	397	743	386	723	413	716	408	712	0	743198
1410	397	743	386	723	413	716	408	712	409	1	743611
1411	743	386	723	413	716	408	712	409	708	0	744327
1412	386	723	413	716	408	712	409	708	432	1	744735
1413	723	413	716	408	712	409	708	432	689	0	745447
1414	413	716	408	712	409	708	432	689	432	1	745856
1415	716	408	712	409	708	432	689	432	700	0	746564
1416	408	712	409	708	432	689	432	700	475	1	746996
1417	712	409	708	432	689	432	700	475	654	0	747685
1418	409	708	432	689	432	700	475	654	552	1	748117
1419	708	432	689	432	700	475	654	552	560	0	748817
1420	432	689	432	700	475	654	552	560	424	1	749292
1421	689	432	700	475	654	552	560	424	732	0	749946
1422	432	700	475	654	552	560	424	732	409	0	750498
1423	700	475	654	552	560	424	732	409	712	0	751058
1424	475	654	552	560	424	732	409	712	435	1	751482
1425	654	552	560	424	732	409	712	435	681	0	752214
1426	552	560	424	732	409	712	435	681	428	1	752623
1427	560	424	732	409	712	435	681	428	709	0	753335
1428	424	732	409	712	435	681	428	709	474	1	753770
1429	732	409	712	435	681	428	709	474	693	0	754451
1430	409	712	435	681	428	709	474	693	385	1	754879
1431	712	435	681	428	709	474	693	385	802	0	755588
1432	435	681	428	709	474	693	385	802	455	1	756062
1433	681	428	709	474	693	385	802	455	739	0	756755
1434	428	709	474	693	385	802	455	739	525	1	757140
1435	709	474	693	385	802	455	739	525	658	0	757942
1436	474	693	385	802	455	739	525	658	370	1	758397
1437	693	385	802	455	739	525	658	370	365	0	759136
1438	385	802	455	739	525	658	370	365	1004	1	759661
1439	802	455	739	525	658	370	365	1004	479	0	760319
1440	455	739	525	658	370	365	1004	479	747	1	760689
1441	739	525	658	370	365	1004	479	747	580	1	761054
1442	525	658	370	365	1004	479	747	580	603	0	762058
1443	658	370	365	1004	479	747	580	603	615	1	762537
1444	370	365	1004	479	747	580	603	615	650	0	763284
1445	365	1004	479	747	580	603	615	650	463	0	763864
1446	1004	479	747	580	603	615	650	463	914	0	764467
1447	479	747	580	603	615	650	463	914	455	0	765082
1448	747	580	603	615	650	463	914	455	806	0	765732
1449	580	603	615	650	463	914	455	806	486	1	766195
1450	603	615	650	463	914	455	806	486	743	0	767109
1451	615	650	463	914	455	806	486	743	448	1	767564
1452	650	463	914	455	806	486	743	448	786	0	768370
1453	463	914	455	806	486	743	448	786	443	1	768856
1454	914	455	806	486	743	448	786	443	813	0	769599
1455	455	806	486	743	448	786	443	813	444	1	770047
1456	806	486	743	448	786	443	813	444	821	0	770833
1457	486	743	448	786	443	813	444	821	436	1	771276
1458	743	448	786	443	813	444	821	436	798	0	772089
1459	448	786	443	813	444	821	436	798	459	1	772533
1460	786	443	813	444	821	436	798	459	755	0	773354
1461	443	813	444	821	436	798	459	755	447	1	773790
1462	813	444	821	436	798	459	755	447	712	0	774588
1463	444	821	436	798	459	755	447	712	506	1	775047
1464	821	436	798	459	755	447	712	506	650	0	775802
1465	436	798	459	755	447	712	506	650	509	1	776249
1466	798	459	755	447	712	506	650	509	666	0	776961
1467	459	755	447	712	506	650	509	666	471	1	777467
1468	755	447	712	506	650	509	666	471	708	0	778117
1469	447	712	506	650	509	666	471	708	486	1	778626
1470	712	506	650	509	666	471	708	486	708	0	779292
1471	506	650	509	666	471	708	486	708	463	1	779763
1472	650	509	666	471	708	486	708	463	701	0	780471
1473	509	666	471	708	486	708	463	701	428	1	780957
1474	666	471	708	486	708	463	701	428	704	0	781665
1475	471	708	486	708	463	701	428	704	428	1	782128
1476	708	486	708	463	701	428	704	428	673	0	782829
1477	486	708	463	701	428	704	428	673	467	1	783257
1478	708	463	701	428	704	428	673	467	638	0	783961
1479	463	701	428	704	428	673	467	638	467	1	784389
1480	701	428	704	428	673	467	638	467	689	0	785062
1481	428	704	428	673	467	638	467	689	432	1	785529
1482	704	428	673	467	638	467	689	432	724	0	786167
1483	428	673	467	638	467	689	432	724	443	1	786634
1484	673	467	638	467	689	432	724	443	712	0	787323
1485	467	638	467	689	432	724	443	712	455	1	787755
1486	638	467	689	432	724	443	712	455	701	0	788479
1487	467	689	432	724	443	712	455	701	572	1	788922
1488	689	432	724	443	712	455	701	572	607	0	789634
1489	432	724	443	712	455	701	572	607	626	1	790089
1490	724	443	712	455	701	572	607	626	603	0	790790
1491	443	712	455	701	572	607	626	603	619	0	791362
1492	712	455	701	572	607	626	603	619	463	0	791969
1493	455	701	572	607	626	603	619	463	821	0	792595
1494	701	572	607	626	603	619	463	821	420	0	793198
1495	572	607	626	603	619	463	821	420	794	0	793817
1496	607	626	603	619	463	821	420	794	424	1	794280
1497	626	603	619	463	821	420	794	424	767	0	795101
1498	603	619	463	821	420	794	424	767	432	1	795521
1499	619	463	821	420	794	424	767	432	731	0	796315
1500	463	821	420	794	424	767	432	731	459	1	796739
1501	821	420	794	424	767	432	731	459	681	0	797506
1502	420	794	424	767	432	731	459	681	475	1	797938
1503	794	424	767	432	731	459	681	475	669	0	798669
1504	424	767	432	731	459	681	475	669	374	1	799128
1505	767	432	731	459	681	475	669	374	377	0	799809
1506	432	731	459	681	475	669	374	377	440	1	800284
1507	731	459	681	475	669	374	377	440	385	0	800953
1508	459	681	475	669	374	377	440	385	918	1	801327
1509	681	475	669	374	377	440	385	918	448	1	801704
1510	475	669	374	377	440	385	918	448	689	1	802144
1511	669	374	377	440	385	918	448	689	470	1	802529
1512	374	377	440	385	918	448	689	470	658	0	803447
1513	377	440	385	918	448	689	470	658	451	1	803895
1514	440	385	918	448	689	470	658	451	677	0	804584
1515	385	918	448	689	470	658	451	677	425	1	805054
1516	918	448	689	470	658	451	677	425	712	0	805712
1517	448	689	470	658	451	677	425	712	467	1	806163
1518	689	470	658	451	677	425	712	467	692	0	806840
1519	470	658	451	677	425	712	467	692	514	1	807265
1520	658	451	677	425	712	467	692	514	731	0	807977
1521	451	677	425	712	467	692	514	731	366	1	808444
1522	677	425	712	467	692	514	731	366	1016	0	809136
1523	425	712	467	692	514	731	366	1016	350	1	809650
1524	712	467	692	514	731	366	1016	350	934	0	810381
1525	467	692	514	731	366	1016	350	934	459	1	810747
1526	692	514	731	366	1016	350	934	459	759	0	811763
1527	514	731	366	1016	350	934	459	759	396	1	812113
1528	731	366	1016	350	934	459	759	396	751	0	813047
1529	366	1016	350	934	459	759	396	751	382	1	813506
1530	1016	350	934	459	759	396	751	382	759	0	814265
1531	350	934	459	759	396	751	382	759	381	1	814661
1532	934	459	759	396	751	382	759	381	720	0	815412
1533	459	759	396	751	382	759	381	720	420	1	815794
1534	759	396	751	382	759	381	720	420	708	0	816553
1535	396	751	382	759	381	720	420	708	413	1	816934
1536	751	382	759	381	720	420	708	413	704	0	817654
1537	382	759	381	720	420	708	413	704	440	1	818074
1538	759	381	720	420	708	413	704	440	680	0	818782
1539	381	720	420	708	413	704	440	680	471	1	819195
1540	720	420	708	413	704	440	680	471	631	0	819899
1541	420	708	413	704	440	680	471	631	377	1	820339
1542	708	413	704	440	680	471	631	377	448	0	821019
1543	413	704	440	680	471	631	377	448	361	1	821490
1544	704	440	680	471	631	377	448	361	915	0	822121
1545	440	680	471	631	377	448	361	915	478	1	822498
1546	680	471	631	377	448	361	915	478	635	1	822946
1547	471	631	377	448	361	915	478	635	552	1	823307
1548	631	377	448	361	915	478	635	552	557	0	824222
1549	377	448	361	915	478	635	552	557	404	1	824700
1550	448	361	915	478	635	552	557	404	417	0	825335
1551	361	915	478	635	552	557	404	417	393	0	825887
1552	915	478	635	552	557	404	417	393	914	0	826444
1553	478	635	552	557	404	417	393	914	510	1	826848
1554	635	552	557	404	417	393	914	510	591	1	827265
1555	552	557	404	417	393	914	510	591	370	1	827658
1556	557	404	417	393	914	510	591	370	401	0	828572
1557	404	417	393	914	510	591	370	401	416	1	829082
1558	417	393	914	510	591	370	401	416	370	0	829673
1559	393	914	510	591	370	401	416	370	895	1	830043
1560	914	510	591	370	401	416	370	895	408	1	830444
1561	510	591	370	401	416	370	895	408	654	1	830860
1562	591	370	401	416	370	895	408	654	513	1	831230
1563	370	401	416	370	895	408	654	513	537	0	832125
1564	401	416	370	895	408	654	513	537	417	1	832533
1565	416	370	895	408	654	513	537	417	385	0	833187
1566	370	895	408	654	513	537	417	385	381	0	833700
1567	895	408	654	513	537	417	385	381	354	0	834237
1568	408	654	513	537	417	385	381	354	401	1	834654
1569	654	513	537	417	385	381	354	401	366	1	835039
1570	513	537	417	385	381	354	401	366	385	1	835420
1571	537	417	385	381	354	401	366	385	428	1	835774
1572	417	385	381	354	401	366	385	428	378	1	836175
1573	385	381	354	401	366	385	428	378	856	1	836541
1574	381	354	401	366	385	428	378	856	455	1	836926
1575	354	401	366	385	428	378	856	455	599	1	837354
1576	401	366	385	428	378	856	455	599	362	1	837732
1577	366	385	428	378	856	455	599	362	358	0	838588
1578	385	428	378	856	455	599	362	358	833	1	839043
1579	428	378	856	455	599	362	358	833	459	0	839642
1580	378	856	455	599	362	358	833	459	572	1	840004
1581	856	455	599	362	358	833	459	572	377	1	840362
1582	455	599	362	358	833	459	572	377	343	0	841195
1583	599	362	358	833	459	572	377	343	879	1	841654
1584	362	358	833	459	572	377	343	879	354	0	842226
1585	358	833	459	572	377	343	879	354	739	1	842603
1586	833	459	572	377	343	879	354	739	510	1	842946
1587	459	572	377	343	879	354	739	510	599	0	843825
1588	572	377	343	879	354	739	510	599	389	1	844179
1589	377	343	879	354	739	510	599	389	331	0	844918
1590	343	879	354	739	510	599	389	331	965	1	845428
1591	879	354	739	510	599	389	331	965	479	0	846027
1592	354	739	510	599	389	331	965	479	669	1	846416
1593	739	510	599	389	331	965	479	669	377	1	846747
1594	510	599	389	331	965	479	669	377	335	0	847712
1595	599	389	331	965	479	669	377	335	910	1	848191
1596	389	331	965	479	669	377	335	910	436	0	848860
1597	331	965	479	669	377	335	910	436	685	1	849237
1598	965	479	669	377	335	910	436	685	557	1	849572
1599	479	669	377	335	910	436	685	557	416	0	850482
1600	669	377	335	910	436	685	557	416	385	1	850918
1601	377	335	910	436	685	557	416	385	393	0	851603
1602	335	910	436	685	557	416	385	393	938	0	852160
1603	910	436	685	557	416	385	393	938	436	1	852576
1604	436	685	557	416	385	393	938	436	704	1	852961
1605	685	557	416	385	393	938	436	704	366	1	853354
1606	557	416	385	393	938	436	704	366	755	0	854292
1607	416	385	393	938	436	704	366	755	435	1	854728
1608	385	393	938	436	704	366	755	435	689	0	855432
1609	393	938	436	704	366	755	435	689	377	1	855798
1610	938	436	704	366	755	435	689	377	370	0	856553
1611	436	704	366	755	435	689	377	370	895	1	856988
1612	704	366	755	435	689	377	370	895	362	0	857677
1613	366	755	435	689	377	370	895	362	770	1	858054
1614	755	435	689	377	370	895	362	770	362	1	858424
1615	435	689	377	370	895	362	770	362	775	0	859319
1616	689	377	370	895	362	770	362	775	358	1	859681
1617	377	370	895	362	770	362	775	358	774	0	860451
1618	370	895	362	770	362	775	358	774	366	1	860813
1619	895	362	770	362	775	358	774	366	782	0	861588
1620	362	770	362	775	358	774	366	782	362	1	861946
1621	770	362	775	358	774	366	782	362	797	0	862720
1622	362	775	358	774	366	782	362	797	362	1	863086
1623	775	358	774	366	782	362	797	362	782	0	863868
1624	358	774	366	782	362	797	362	782	479	1	864230
1625	774	366	782	362	797	362	782	479	654	0	865027
1626	366	782	362	797	362	782	479	654	373	1	865389
1627	782	362	797	362	782	479	654	373	409	0	866171
1628	362	797	362	782	479	654	373	409	354	1	866650
1629	797	362	782	479	654	373	409	354	922	0	867304
1630	362	782	479	654	373	409	354	922	436	1	867677
1631	782	479	654	373	409	354	922	436	688	1	868086
1632	479	654	373	409	354	922	436	688	541	1	868440
1633	654	373	409	354	922	436	688	541	553	0	869362
1634	373	409	354	922	436	688	541	553	439	1	869798
1635	409	354	922	436	688	541	553	439	806	0	870486
1636	354	922	436	688	541	553	439	806	362	0	871027
1637	922	436	688	541	553	439	806	362	350	0	871580
1638	436	688	541	553	439	806	362	350	977	1	872019
1639	688	541	553	439	806	362	350	977	358	0	872825
1640	541	553	439	806	362	350	977	358	813	1	873187
1641	553	439	806	362	350	977	358	813	369	1	873537
1642	439	806	362	350	977	358	813	369	775	0	874514
1643	806	362	350	977	358	813	369	775	366	1	874872
1644	362	350	977	358	813	369	775	366	365	0	875685
1645	350	977	358	813	369	775	366	365	911	1	876054
1646	977	358	813	369	775	366	365	911	362	0	876829
1647	358	813	369	775	366	365	911	362	758	1	877195
