index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
1070	744	743	751	762	456	1089	755	770	417	1	824226
1071	743	751	762	456	1089	755	770	417	1136	0	825315
1072	751	762	456	1089	755	770	417	1136	774	0	826070
1073	762	456	1089	755	770	417	1136	774	428	0	826840
1074	456	1089	755	770	417	1136	774	428	1121	1	827257
1075	1089	755	770	417	1136	774	428	1121	751	0	828393
1076	755	770	417	1136	774	428	1121	751	759	0	829167
1077	770	417	1136	774	428	1121	751	759	762	1	829595
1078	417	1136	774	428	1121	751	759	762	771	0	830716
1079	1136	774	428	1121	751	759	762	771	774	0	831467
1080	774	428	1121	751	759	762	771	774	782	0	832226
1081	428	1121	751	759	762	771	774	782	502	0	832988
1082	1121	751	759	762	771	774	782	502	1086	0	833759
1083	751	759	762	771	774	782	502	1086	782	0	834533
1084	759	762	771	774	782	502	1086	782	786	0	835315
1085	762	771	774	782	502	1086	782	786	782	1	835817
1086	771	774	782	502	1086	782	786	782	782	0	836903
1087	774	782	502	1086	782	786	782	782	778	0	837685
1088	782	502	1086	782	786	782	782	778	491	0	838471
1089	502	1086	782	786	782	782	778	491	1050	0	839253
1090	1086	782	786	782	782	778	491	1050	759	0	840035
1091	782	786	782	782	778	491	1050	759	739	0	840813
1092	786	782	782	778	491	1050	759	739	739	1	841304
1093	782	782	778	491	1050	759	739	739	744	0	842354
1094	782	778	491	1050	759	739	739	744	432	0	843113
1095	778	491	1050	759	739	739	744	432	1085	0	843852
1096	491	1050	759	739	739	744	432	1085	759	0	844591
1097	1050	759	739	739	744	432	1085	759	763	0	845335
1098	759	739	739	744	432	1085	759	763	770	1	845767
1099	739	739	744	432	1085	759	763	770	782	0	846852
1100	739	744	432	1085	759	763	770	782	549	0	847611
1101	744	432	1085	759	763	770	782	549	1054	0	848374
1102	432	1085	759	763	770	782	549	1054	798	0	849144
1103	1085	759	763	770	782	549	1054	798	801	0	849926
1104	759	763	770	782	549	1054	798	801	814	1	850475
1105	763	770	782	549	1054	798	801	814	817	0	851529
1106	770	782	549	1054	798	801	814	817	832	0	852327
1107	782	549	1054	798	801	814	817	832	845	0	853128
1108	549	1054	798	801	814	817	832	845	432	0	853942
1109	1054	798	801	814	817	832	845	432	1264	0	854759
1110	798	801	814	817	832	845	432	1264	845	0	855591
1111	801	814	817	832	845	432	1264	845	541	0	856436
1112	814	817	832	845	432	1264	845	541	1140	1	856868
1113	817	832	845	432	1264	845	541	1140	809	0	858132
1114	832	845	432	1264	845	541	1140	809	825	0	858977
1115	845	432	1264	845	541	1140	809	825	840	1	859518
1116	432	1264	845	541	1140	809	825	840	475	0	860658
1117	1264	845	541	1140	809	825	840	475	1195	0	861467
1118	845	541	1140	809	825	840	475	1195	428	0	862292
1119	541	1140	809	825	840	475	1195	428	1221	0	863132
1120	1140	809	825	840	475	1195	428	1221	798	1	863607
1121	809	825	840	475	1195	428	1221	798	802	0	864802
1122	825	840	475	1195	428	1221	798	802	809	1	865230
1123	840	475	1195	428	1221	798	802	809	805	0	866451
1124	475	1195	428	1221	798	802	809	805	790	0	867249
1125	1195	428	1221	798	802	809	805	790	634	0	868051
1126	428	1221	798	802	809	805	790	634	876	0	868860
1127	1221	798	802	809	805	790	634	876	728	0	869665
1128	798	802	809	805	790	634	876	728	727	0	870455
1129	802	809	805	790	634	876	728	727	728	1	871089
1130	809	805	790	634	876	728	727	728	712	0	871965
1131	805	790	634	876	728	727	728	712	681	0	872693
1132	790	634	876	728	727	728	712	681	747	0	873420
1133	634	876	728	727	728	712	681	747	708	0	874148
1134	876	728	727	728	712	681	747	708	716	0	874860
1135	728	727	728	712	681	747	708	716	720	1	875541
1136	727	728	712	681	747	708	716	720	720	0	876288
1137	728	712	681	747	708	716	720	720	720	0	876996
1138	712	681	747	708	716	720	720	720	727	0	877712
1139	681	747	708	716	720	720	720	727	490	0	878432
1140	747	708	716	720	720	720	727	490	954	0	879152
1141	708	716	720	720	720	727	490	954	716	0	879872
1142	716	720	720	720	727	490	954	716	720	0	880599
1143	720	720	720	727	490	954	716	720	712	1	881089
1144	720	720	727	490	954	716	720	712	708	0	882043
1145	720	727	490	954	716	720	712	708	603	0	882759
1146	727	490	954	716	720	712	708	603	833	0	883479
1147	490	954	716	720	712	708	603	833	704	0	884191
1148	954	716	720	712	708	603	833	704	708	0	884899
1149	716	720	712	708	603	833	704	708	716	1	885502
1150	720	712	708	603	833	704	708	716	724	0	886335
1151	712	708	603	833	704	708	716	724	502	0	887039
1152	708	603	833	704	708	716	724	502	953	0	887747
1153	603	833	704	708	716	724	502	953	732	0	888463
1154	833	704	708	716	724	502	953	732	747	0	889187
1155	704	708	716	724	502	953	732	747	568	1	889689
1156	708	716	724	502	953	732	747	568	930	0	890642
1157	716	724	502	953	732	747	568	930	762	0	891374
1158	724	502	953	732	747	568	930	762	771	0	892121
1159	502	953	732	747	568	930	762	771	502	1	892689
1160	953	732	747	568	930	762	771	502	1042	0	893619
1161	732	747	568	930	762	771	502	1042	779	0	894381
1162	747	568	930	762	771	502	1042	779	778	0	895152
1163	568	930	762	771	502	1042	779	778	798	1	895654
1164	930	762	771	502	1042	779	778	798	805	0	896696
1165	762	771	502	1042	779	778	798	805	436	0	897475
1166	771	502	1042	779	778	798	805	436	1167	0	898253
1167	502	1042	779	778	798	805	436	1167	798	0	899051
1168	1042	779	778	798	805	436	1167	798	634	0	899856
1169	779	778	798	805	436	1167	798	634	907	1	900292
1170	778	798	805	436	1167	798	634	907	758	0	901459
1171	798	805	436	1167	798	634	907	758	779	0	902257
1172	805	436	1167	798	634	907	758	779	463	1	902891
1173	436	1167	798	634	907	758	779	463	1097	0	903798
1174	1167	798	634	907	758	779	463	1097	778	0	904556
1175	798	634	907	758	779	463	1097	778	790	0	905335
1176	634	907	758	779	463	1097	778	790	778	1	905798
1177	907	758	779	463	1097	778	790	778	452	0	906895
1178	758	779	463	1097	778	790	778	452	1132	0	907673
1179	779	463	1097	778	790	778	452	1132	778	0	908463
1180	463	1097	778	790	778	452	1132	778	782	0	909241
1181	1097	778	790	778	452	1132	778	782	778	1	909693
1182	778	790	778	452	1132	778	782	778	775	0	910825
1183	790	778	452	1132	778	782	778	775	782	0	911603
1184	778	452	1132	778	782	778	775	782	778	0	912385
1185	452	1132	778	782	778	775	782	778	763	0	913163
1186	1132	778	782	778	775	782	778	763	755	0	913938
1187	778	782	778	775	782	778	763	755	428	0	914720
1188	782	778	775	782	778	763	755	428	1074	0	915498
1189	778	775	782	778	763	755	428	1074	747	0	916261
1190	775	782	778	763	755	428	1074	747	754	0	917016
1191	782	778	763	755	428	1074	747	754	444	1	917444
1192	778	763	755	428	1074	747	754	444	1090	0	918518
1193	763	755	428	1074	747	754	444	1090	770	0	919265
1194	755	428	1074	747	754	444	1090	770	774	0	920019
1195	428	1074	747	754	444	1090	770	774	479	1	920463
1196	1074	747	754	444	1090	770	774	479	1093	0	921553
1197	747	754	444	1090	770	774	479	1093	782	0	922323
1198	754	444	1090	770	774	479	1093	782	782	0	923097
1199	444	1090	770	774	479	1093	782	782	786	1	923576
1200	1090	770	774	479	1093	782	782	786	790	0	924669
1201	770	774	479	1093	782	782	786	790	479	0	925451
1202	774	479	1093	782	782	786	790	479	1082	0	926233
1203	479	1093	782	782	786	790	479	1082	762	0	927019
1204	1093	782	782	786	790	479	1082	762	767	0	927809
1205	782	782	786	790	479	1082	762	767	766	1	928288
1206	782	786	790	479	1082	762	767	766	775	0	929370
1207	786	790	479	1082	762	767	766	775	451	0	930132
1208	790	479	1082	762	767	766	775	451	1121	0	930899
1209	479	1082	762	767	766	775	451	1121	782	0	931665
1210	1082	762	767	766	775	451	1121	782	782	0	932440
1211	762	767	766	775	451	1121	782	782	790	1	932891
1212	767	766	775	451	1121	782	782	790	805	0	934012
1213	766	775	451	1121	782	782	790	805	529	0	934794
1214	775	451	1121	782	782	790	805	529	1113	0	935576
1215	451	1121	782	782	790	805	529	1113	817	0	936366
1216	1121	782	782	790	805	529	1113	817	825	0	937171
1217	782	782	790	805	529	1113	817	825	837	1	937700
1218	782	790	805	529	1113	817	825	837	836	0	938813
1219	790	805	529	1113	817	825	837	836	452	0	939630
1220	805	529	1113	817	825	837	836	452	1260	0	940455
1221	529	1113	817	825	837	836	452	1260	841	0	941292
1222	1113	817	825	837	836	452	1260	841	817	0	942128
1223	817	825	837	836	452	1260	841	817	806	1	942580
1224	825	837	836	452	1260	841	817	806	552	0	943840
1225	837	836	452	1260	841	817	806	552	1035	0	944681
1226	836	452	1260	841	817	806	552	1035	755	0	945498
1227	452	1260	841	817	806	552	1035	755	766	0	946304
1228	1260	841	817	806	552	1035	755	766	748	1	946856
1229	841	817	806	552	1035	755	766	748	731	0	947891
1230	817	806	552	1035	755	766	748	731	537	0	948646
1231	806	552	1035	755	766	748	731	537	911	0	949412
1232	552	1035	755	766	748	731	537	911	712	0	950160
1233	1035	755	766	748	731	537	911	712	708	0	950891
1234	755	766	748	731	537	911	712	708	700	1	951428
1235	766	748	731	537	911	712	708	700	716	0	952339
1236	748	731	537	911	712	708	700	716	700	0	953051
1237	731	537	911	712	708	700	716	700	713	0	953759
1238	537	911	712	708	700	716	700	713	708	0	954459
1239	911	712	708	700	716	700	713	708	720	0	955175
1240	712	708	700	716	700	713	708	720	712	0	955875
1241	708	700	716	700	713	708	720	712	708	0	956588
1242	700	716	700	713	708	720	712	708	716	0	957296
1243	716	700	713	708	720	712	708	716	720	0	958016
1244	700	713	708	720	712	708	716	720	467	0	958728
1245	713	708	720	712	708	716	720	467	976	0	959436
1246	708	720	712	708	716	720	467	976	724	0	960152
1247	720	712	708	716	720	467	976	724	731	0	960872
1248	712	708	716	720	467	976	724	731	452	1	961339
1249	708	716	720	467	976	724	731	452	1015	0	962315
1250	716	720	467	976	724	731	452	1015	744	0	963039
1251	720	467	976	724	731	452	1015	744	751	0	963770
1252	467	976	724	731	452	1015	744	751	486	1	964222
1253	976	724	731	452	1015	744	751	486	1012	0	965237
1254	724	731	452	1015	744	751	486	1012	751	0	965981
1255	731	452	1015	744	751	486	1012	751	747	0	966732
1256	452	1015	744	751	486	1012	751	747	673	1	967218
1257	1015	744	751	486	1012	751	747	673	821	0	968230
1258	744	751	486	1012	751	747	673	821	747	0	968981
1259	751	486	1012	751	747	673	821	747	751	0	969728
1260	486	1012	751	747	673	821	747	751	455	1	970401
1261	1012	751	747	673	821	747	751	455	1058	0	971222
1262	751	747	673	821	747	751	455	1058	744	0	971969
1263	747	673	821	747	751	455	1058	744	751	0	972720
1264	673	821	747	751	455	1058	744	751	747	1	973175
1265	821	747	751	455	1058	744	751	747	743	0	974233
1266	747	751	455	1058	744	751	747	743	673	0	974977
1267	751	455	1058	744	751	747	743	673	821	0	975728
1268	455	1058	744	751	747	743	673	821	747	0	976475
1269	1058	744	751	747	743	673	821	747	751	0	977218
1270	744	751	747	743	673	821	747	751	424	1	977891
1271	751	747	743	673	821	747	751	424	1125	0	978712
1272	747	743	673	821	747	751	424	1125	770	0	979459
1273	743	673	821	747	751	424	1125	770	428	0	980210
1274	673	821	747	751	424	1125	770	428	1125	1	980634
1275	821	747	751	424	1125	770	428	1125	770	0	981759
1276	747	751	424	1125	770	428	1125	770	786	0	982529
1277	751	424	1125	770	428	1125	770	786	529	1	982957
1278	424	1125	770	428	1125	770	786	529	1059	0	984082
1279	1125	770	428	1125	770	786	529	1059	793	0	984852
1280	770	428	1125	770	786	529	1059	793	802	0	985638
1281	428	1125	770	786	529	1059	793	802	805	1	986167
1282	1125	770	786	529	1059	793	802	805	716	0	987226
1283	770	786	529	1059	793	802	805	716	915	0	988019
1284	786	529	1059	793	802	805	716	915	809	0	988821
1285	529	1059	793	802	805	716	915	809	813	0	989626
1286	1059	793	802	805	716	915	809	813	440	1	990342
1287	793	802	805	716	915	809	813	440	1191	0	991257
1288	802	805	716	915	809	813	440	1191	797	0	992066
1289	805	716	915	809	813	440	1191	797	794	0	992879
1290	716	915	809	813	440	1191	797	794	794	1	993319
1291	915	809	813	440	1191	797	794	794	409	0	994510
1292	809	813	440	1191	797	794	794	409	1167	0	995307
1293	813	440	1191	797	794	794	409	1167	770	0	996101
1294	440	1191	797	794	794	409	1167	770	771	0	996895
1295	1191	797	794	794	409	1167	770	771	774	1	997304
1296	797	794	794	409	1167	770	771	774	770	0	998471
1297	794	794	409	1167	770	771	774	770	541	0	999241
1298	794	409	1167	770	771	774	770	541	996	0	1000012
1299	409	1167	770	771	774	770	541	996	755	0	1000786
1300	1167	770	771	774	770	541	996	755	767	0	1001556
1301	770	771	774	770	541	996	755	767	774	1	1002097
1302	771	774	770	541	996	755	767	774	802	0	1003093
1303	774	770	541	996	755	767	774	802	474	0	1003848
1304	770	541	996	755	767	774	802	474	1144	0	1004615
1305	541	996	755	767	774	802	474	1144	810	0	1005389
1306	996	755	767	774	802	474	1144	810	825	0	1006191
1307	755	767	774	802	474	1144	810	825	817	1	1006665
1308	767	774	802	474	1144	810	825	817	825	0	1007809
1309	774	802	474	1144	810	825	817	825	470	0	1008619
1310	802	474	1144	810	825	817	825	470	1234	0	1009444
1311	474	1144	810	825	817	825	470	1234	817	0	1010261
1312	1144	810	825	817	825	470	1234	817	833	0	1011086
1313	810	825	817	825	470	1234	817	833	852	1	1011556
1314	825	817	825	470	1234	817	833	852	864	0	1012790
1315	817	825	470	1234	817	833	852	864	840	0	1013607
1316	825	470	1234	817	833	852	864	840	821	0	1014440
1317	470	1234	817	833	852	864	840	821	829	0	1015292
1318	1234	817	833	852	864	840	821	829	844	0	1016156
1319	817	833	852	864	840	821	829	844	814	0	1016996
1320	833	852	864	840	821	829	844	814	805	0	1017817
1321	852	864	840	821	829	844	814	805	829	0	1018646
1322	864	840	821	829	844	814	805	829	844	0	1019490
1323	840	821	829	844	814	805	829	844	825	0	1020304
1324	821	829	844	814	805	829	844	825	825	0	1021109
1325	829	844	814	805	829	844	825	825	428	0	1021938
1326	844	814	805	829	844	825	825	428	1187	0	1022782
1327	814	805	829	844	825	825	428	1187	758	0	1023607
1328	805	829	844	825	825	428	1187	758	740	0	1024432
1329	829	844	825	825	428	1187	758	740	739	1	1024860
1330	844	825	825	428	1187	758	740	739	724	0	1026047
1331	825	825	428	1187	758	740	739	724	724	0	1026805
1332	825	428	1187	758	740	739	724	724	490	0	1027545
1333	428	1187	758	740	739	724	724	490	973	0	1028284
1334	1187	758	740	739	724	724	490	973	731	0	1029008
1335	758	740	739	724	724	490	973	731	743	0	1029732
1336	740	739	724	724	490	973	731	743	526	1	1030222
1337	739	724	724	490	973	731	743	526	1011	0	1031195
1338	724	724	490	973	731	743	526	1011	763	0	1031926
1339	724	490	973	731	743	526	1011	763	782	0	1032669
1340	490	973	731	743	526	1011	763	782	541	1	1033195
1341	973	731	743	526	1011	763	782	541	1078	0	1034206
1342	731	743	526	1011	763	782	541	1078	790	0	1034969
1343	743	526	1011	763	782	541	1078	790	809	0	1035751
1344	526	1011	763	782	541	1078	790	809	833	1	1036292
1345	1011	763	782	541	1078	790	809	833	832	0	1037370
1346	763	782	541	1078	790	809	833	832	467	0	1038160
1347	782	541	1078	790	809	833	832	467	1191	0	1038969
1348	541	1078	790	809	833	832	467	1191	825	0	1039802
1349	1078	790	809	833	832	467	1191	825	467	0	1040634
1350	790	809	833	832	467	1191	825	467	1155	1	1041101
1351	809	833	832	467	1191	825	467	1155	806	0	1042292
1352	833	832	467	1191	825	467	1155	806	502	0	1043117
1353	832	467	1191	825	467	1155	806	502	1097	1	1043584
1354	467	1191	825	467	1155	806	502	1097	794	0	1044739
1355	1191	825	467	1155	806	502	1097	794	794	0	1045545
1356	825	467	1155	806	502	1097	794	794	782	1	1046047
1357	467	1155	806	502	1097	794	794	782	790	0	1047144
1358	1155	806	502	1097	794	794	782	790	789	0	1047938
1359	806	502	1097	794	794	782	790	789	790	0	1048732
1360	502	1097	794	794	782	790	789	790	568	0	1049514
1361	1097	794	794	782	790	789	790	568	1012	0	1050304
1362	794	794	782	790	789	790	568	1012	767	0	1051093
1363	794	782	790	789	790	568	1012	767	778	0	1051883
1364	782	790	789	790	568	1012	767	778	673	1	1052451
1365	790	789	790	568	1012	767	778	673	918	0	1053463
1366	789	790	568	1012	767	778	673	918	810	0	1054230
1367	790	568	1012	767	778	673	918	810	813	0	1055008
1368	568	1012	767	778	673	918	810	813	474	1	1055681
1369	1012	767	778	673	918	810	813	474	1168	0	1056599
1370	767	778	673	918	810	813	474	1168	825	0	1057409
1371	778	673	918	810	813	474	1168	825	490	0	1058222
1372	673	918	810	813	474	1168	825	490	1195	1	1058696
1373	918	810	813	474	1168	825	490	1195	836	0	1059864
1374	810	813	474	1168	825	490	1195	836	486	0	1060689
1375	813	474	1168	825	490	1195	836	486	1199	1	1061179
1376	474	1168	825	490	1195	836	486	1199	840	0	1062374
1377	1168	825	490	1195	836	486	1199	840	518	0	1063210
1378	825	490	1195	836	486	1199	840	518	1156	1	1063696
1379	490	1195	836	486	1199	840	518	1156	828	0	1064895
1380	1195	836	486	1199	840	518	1156	828	837	0	1065735
1381	836	486	1199	840	518	1156	828	837	848	1	1066253
1382	486	1199	840	518	1156	828	837	848	852	0	1067409
1383	1199	840	518	1156	828	837	848	852	860	0	1068237
1384	840	518	1156	828	837	848	852	860	864	0	1069074
1385	518	1156	828	837	848	852	860	864	455	0	1069922
1386	1156	828	837	848	852	860	864	455	1249	0	1070774
1387	828	837	848	852	860	864	455	1249	837	0	1071634
1388	837	848	852	860	864	455	1249	837	521	0	1072498
1389	848	852	860	864	455	1249	837	521	1082	1	1072953
1390	852	860	864	455	1249	837	521	1082	879	0	1074202
1391	860	864	455	1249	837	521	1082	879	845	0	1075039
1392	864	455	1249	837	521	1082	879	845	829	1	1075560
1393	455	1249	837	521	1082	879	845	829	494	0	1076642
1394	1249	837	521	1082	879	845	829	494	1007	0	1077521
1395	837	521	1082	879	845	829	494	1007	814	0	1078366
1396	521	1082	879	845	829	494	1007	814	439	0	1079195
1397	1082	879	845	829	494	1007	814	439	1137	1	1079689
1398	879	845	829	494	1007	814	439	1137	762	0	1080696
1399	845	829	494	1007	814	439	1137	762	771	0	1081510
1400	829	494	1007	814	439	1137	762	771	766	1	1081949
1401	494	1007	814	439	1137	762	771	766	771	0	1083086
1402	1007	814	439	1137	762	771	766	771	595	0	1083848
1403	814	439	1137	762	771	766	771	595	992	0	1084619
1404	439	1137	762	771	766	771	595	992	767	0	1085385
1405	1137	762	771	766	771	595	992	767	758	0	1086156
1406	762	771	766	771	595	992	767	758	751	1	1086751
1407	771	766	771	595	992	767	758	751	748	0	1087743
1408	766	771	595	992	767	758	751	748	521	0	1088510
1409	771	595	992	767	758	751	748	521	961	0	1089268
1410	595	992	767	758	751	748	521	961	728	0	1090019
1411	992	767	758	751	748	521	961	728	731	0	1090767
1412	767	758	751	748	521	961	728	731	720	1	1091288
1413	758	751	748	521	961	728	731	720	716	0	1092249
1414	751	748	521	961	728	731	720	716	716	0	1092977
1415	748	521	961	728	731	720	716	716	724	0	1093708
1416	521	961	728	731	720	716	716	724	720	0	1094428
1417	961	728	731	720	716	716	724	720	719	0	1095144
1418	728	731	720	716	716	724	720	719	526	0	1095860
1419	731	720	716	716	724	720	719	526	918	0	1096584
1420	720	716	716	724	720	719	526	918	716	0	1097304
1421	716	716	724	720	719	526	918	716	716	0	1098023
1422	716	724	720	719	526	918	716	716	716	1	1098549
1423	724	720	719	526	918	716	716	716	700	0	1099467
1424	720	719	526	918	716	716	716	700	619	0	1100183
1425	719	526	918	716	716	716	700	619	774	0	1100899
1426	526	918	716	716	716	700	619	774	677	0	1101615
1427	918	716	716	716	700	619	774	677	673	0	1102315
1428	716	716	716	700	619	774	677	673	670	1	1102934
1429	716	716	700	619	774	677	673	670	669	0	1103708
1430	716	700	619	774	677	673	670	669	673	0	1104385
1431	700	619	774	677	673	670	669	673	685	0	1105058
1432	619	774	677	673	670	669	673	685	564	0	1105728
1433	774	677	673	670	669	673	685	564	794	0	1106397
1434	677	673	670	669	673	685	564	794	673	0	1107070
1435	673	670	669	673	685	564	794	673	661	0	1107755
1436	670	669	673	685	564	794	673	661	685	1	1108319
1437	669	673	685	564	794	673	661	685	670	0	1109113
1438	673	685	564	794	673	661	685	670	614	0	1109786
1439	685	564	794	673	661	685	670	614	712	0	1110447
1440	564	794	673	661	685	670	614	712	654	0	1111132
1441	794	673	661	685	670	614	712	654	642	0	1111802
1442	673	661	685	670	614	712	654	642	634	1	1112416
1443	661	685	670	614	712	654	642	634	631	0	1113128
1444	685	670	614	712	654	642	634	631	622	0	1113782
1445	670	614	712	654	642	634	631	622	619	0	1114424
1446	614	712	654	642	634	631	622	619	619	0	1115058
1447	712	654	642	634	631	622	619	619	618	0	1115689
1448	654	642	634	631	622	619	619	618	619	0	1116311
1449	642	634	631	622	619	619	618	619	623	0	1116930
1450	634	631	622	619	619	618	619	623	618	0	1117549
1451	631	622	619	619	618	619	623	618	623	0	1118167
1452	622	619	619	618	619	623	618	623	622	0	1118786
1453	619	619	618	619	623	618	623	622	627	0	1119409
1454	619	618	619	623	618	623	622	627	630	0	1120027
1455	618	619	623	618	623	622	627	630	631	0	1120650
1456	619	623	618	623	622	627	630	631	638	0	1121272
1457	623	618	623	622	627	630	631	638	638	0	1121899
1458	618	623	622	627	630	631	638	638	646	0	1122529
1459	623	622	627	630	631	638	638	646	650	0	1123160
1460	622	627	630	631	638	638	646	650	657	0	1123798
1461	627	630	631	638	638	646	650	657	662	0	1124436
1462	630	631	638	638	646	650	657	662	673	0	1125082
1463	631	638	638	646	650	657	662	673	681	0	1125732
1464	638	638	646	650	657	662	673	681	688	0	1126389
1465	638	646	650	657	662	673	681	688	514	0	1127051
1466	646	650	657	662	673	681	688	514	883	0	1127724
1467	650	657	662	673	681	688	514	883	701	0	1128405
1468	657	662	673	681	688	514	883	701	708	0	1129093
1469	662	673	681	688	514	883	701	708	700	1	1129607
1470	673	681	688	514	883	701	708	700	701	0	1130490
1471	681	688	514	883	701	708	700	701	704	0	1131191
1472	688	514	883	701	708	700	701	704	712	0	1131899
1473	514	883	701	708	700	701	704	712	537	0	1132599
1474	883	701	708	700	701	704	712	537	891	0	1133300
1475	701	708	700	701	704	712	537	891	716	0	1134004
1476	708	700	701	704	712	537	891	716	731	0	1134716
1477	700	701	704	712	537	891	716	731	740	1	1135253
1478	701	704	712	537	891	716	731	740	747	0	1136144
1479	704	712	537	891	716	731	740	747	747	0	1136860
1480	712	537	891	716	731	740	747	747	766	0	1137591
1481	537	891	716	731	740	747	747	766	498	0	1138331
1482	891	716	731	740	747	747	766	498	1012	0	1139078
1483	716	731	740	747	747	766	498	1012	739	0	1139825
1484	731	740	747	747	766	498	1012	739	728	0	1140591
1485	740	747	747	766	498	1012	739	728	724	1	1141089
1486	747	747	766	498	1012	739	728	724	716	0	1142101
1487	747	766	498	1012	739	728	724	716	716	0	1142840
1488	766	498	1012	739	728	724	716	716	720	0	1143568
1489	498	1012	739	728	724	716	716	720	716	0	1144292
1490	1012	739	728	724	716	716	720	716	712	0	1145008
1491	739	728	724	716	716	720	716	712	607	0	1145724
1492	728	724	716	716	720	716	712	607	840	0	1146444
1493	724	716	716	720	716	712	607	840	712	0	1147160
1494	716	716	720	716	712	607	840	712	716	0	1147872
1495	716	720	716	712	607	840	712	716	716	1	1148479
1496	720	716	712	607	840	712	716	716	728	0	1149319
1497	716	712	607	840	712	716	716	728	720	0	1150031
1498	712	607	840	712	716	716	728	720	731	0	1150747
1499	607	840	712	716	716	728	720	731	732	0	1151463
1500	840	712	716	716	728	720	731	732	731	0	1152191
1501	712	716	716	728	720	731	732	731	724	0	1152911
1502	716	716	728	720	731	732	731	724	720	0	1153642
1503	716	728	720	731	732	731	724	720	502	0	1154374
1504	728	720	731	732	731	724	720	502	926	0	1155105
1505	720	731	732	731	724	720	502	926	704	0	1155829
1506	731	732	731	724	720	502	926	704	685	0	1156549
1507	732	731	724	720	502	926	704	685	685	1	1157051
1508	731	724	720	502	926	704	685	685	692	0	1157977
1509	724	720	502	926	704	685	685	692	689	0	1158681
1510	720	502	926	704	685	685	692	689	693	0	1159366
1511	502	926	704	685	685	692	689	693	704	0	1160051
1512	926	704	685	685	692	689	693	704	708	0	1160743
1513	704	685	685	692	689	693	704	708	716	0	1161432
1514	685	685	692	689	693	704	708	716	712	0	1162125
1515	685	692	689	693	704	708	716	712	482	0	1162829
1516	692	689	693	704	708	716	712	482	911	0	1163537
1517	689	693	704	708	716	712	482	911	759	0	1164253
1518	693	704	708	716	712	482	911	759	735	0	1164965
1519	704	708	716	712	482	911	759	735	483	1	1165447
1520	708	716	712	482	911	759	735	483	895	0	1166358
1521	716	712	482	911	759	735	483	895	751	0	1167117
1522	712	482	911	759	735	483	895	751	743	0	1167852
1523	482	911	759	735	483	895	751	743	513	1	1168335
1524	911	759	735	483	895	751	743	513	973	0	1169230
1525	759	735	483	895	751	743	513	973	747	0	1169981
1526	735	483	895	751	743	513	973	747	759	0	1170724
1527	483	895	751	743	513	973	747	759	603	1	1171237
1528	895	751	743	513	973	747	759	603	934	0	1172210
1529	751	743	513	973	747	759	603	934	766	0	1172957
1530	743	513	973	747	759	603	934	766	786	0	1173716
1531	513	973	747	759	603	934	766	786	541	1	1174319
1532	973	747	759	603	934	766	786	541	1063	0	1175253
1533	747	759	603	934	766	786	541	1063	797	0	1176019
1534	759	603	934	766	786	541	1063	797	794	0	1176805
1535	603	934	766	786	541	1063	797	794	623	1	1177346
1536	934	766	786	541	1063	797	794	623	996	0	1178409
1537	766	786	541	1063	797	794	623	996	793	0	1179206
1538	786	541	1063	797	794	623	996	793	798	0	1180000
1539	541	1063	797	794	623	996	793	798	595	1	1180623
1540	1063	797	794	623	996	793	798	595	1008	0	1181619
1541	797	794	623	996	793	798	595	1008	794	0	1182412
1542	794	623	996	793	798	595	1008	794	798	0	1183210
1543	623	996	793	798	595	1008	794	798	642	1	1183805
1544	996	793	798	595	1008	794	798	642	953	0	1184813
1545	793	798	595	1008	794	798	642	953	802	0	1185607
1546	798	595	1008	794	798	642	953	802	805	0	1186405
1547	595	1008	794	798	642	953	802	805	576	1	1187047
1548	1008	794	798	642	953	802	805	576	1039	0	1188000
1549	794	798	642	953	802	805	576	1039	805	0	1188802
1550	798	642	953	802	805	576	1039	805	810	0	1189607
1551	642	953	802	805	576	1039	805	810	805	1	1190183
1552	953	802	805	576	1039	805	810	805	813	0	1191222
1553	802	805	576	1039	805	810	805	813	471	0	1192027
1554	805	576	1039	805	810	805	813	471	1163	0	1192837
1555	576	1039	805	810	805	813	471	1163	814	0	1193642
1556	1039	805	810	805	813	471	1163	814	498	0	1194455
1557	805	810	805	813	471	1163	814	498	646	1	1194926
1558	810	805	813	471	1163	814	498	646	976	0	1196089
1559	805	813	471	1163	814	498	646	976	440	0	1196903
1560	813	471	1163	814	498	646	976	440	1191	1	1197401
1561	471	1163	814	498	646	976	440	1191	793	1	1198047
1562	1163	814	498	646	976	440	1191	793	786	0	1199023
1563	814	498	646	976	440	1191	793	786	794	1	1199463
1564	498	646	976	440	1191	793	786	794	806	0	1200654
1565	646	976	440	1191	793	786	794	806	607	0	1201447
1566	976	440	1191	793	786	794	806	607	1004	0	1202233
1567	440	1191	793	786	794	806	607	1004	797	0	1203027
1568	1191	793	786	794	806	607	1004	797	813	0	1203833
1569	793	786	794	806	607	1004	797	813	798	1	1204440
1570	786	794	806	607	1004	797	813	798	806	0	1205444
1571	794	806	607	1004	797	813	798	806	517	0	1206241
1572	806	607	1004	797	813	798	806	517	1109	0	1207054
1573	607	1004	797	813	798	806	517	1109	794	0	1207852
1574	1004	797	813	798	806	517	1109	794	797	0	1208658
1575	797	813	798	806	517	1109	794	797	794	1	1209175
