index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
1036	553	556	549	424	650	479	587	529	537	0	640000
1037	556	549	424	650	479	587	529	537	467	1	640479
1038	549	424	650	479	587	529	537	467	642	0	641066
1039	424	650	479	587	529	537	467	642	452	0	641595
1040	650	479	587	529	537	467	642	452	661	0	642132
1041	479	587	529	537	467	642	452	661	448	1	642599
1042	587	529	537	467	642	452	661	448	669	0	643241
1043	529	537	467	642	452	661	448	669	440	1	643693
1044	537	467	642	452	661	448	669	440	680	0	644354
1045	467	642	452	661	448	669	440	680	432	1	644802
1046	642	452	661	448	669	440	680	432	681	0	645471
1047	452	661	448	669	440	680	432	681	432	1	645911
1048	661	448	669	440	680	432	681	432	681	0	646591
1049	448	669	440	680	432	681	432	681	428	1	647023
1050	669	440	680	432	681	432	681	428	650	0	647704
1051	440	680	432	681	432	681	428	650	459	1	648136
1052	680	432	681	432	681	428	650	459	607	0	648817
1053	432	681	432	681	428	650	459	607	490	1	649245
1054	681	432	681	428	650	459	607	490	592	0	649895
1055	432	681	428	650	459	607	490	592	459	1	650354
1056	681	428	650	459	607	490	592	459	638	0	650961
1057	428	650	459	607	490	592	459	638	451	1	651451
1058	650	459	607	490	592	459	638	451	677	0	652043
1059	459	607	490	592	459	638	451	677	436	1	652502
1060	607	490	592	459	638	451	677	436	697	0	653140
1061	490	592	459	638	451	677	436	697	428	1	653591
1062	592	459	638	451	677	436	697	428	669	0	654268
1063	459	638	451	677	436	697	428	669	428	1	654704
1064	638	451	677	436	697	428	669	428	634	0	655401
1065	451	677	436	697	428	669	428	634	479	1	655829
1066	677	436	697	428	669	428	634	479	576	0	656498
1067	436	697	428	669	428	634	479	576	498	1	656926
1068	697	428	669	428	634	479	576	498	381	0	657560
1069	428	669	428	634	479	576	498	381	732	1	658039
1070	669	428	634	479	576	498	381	732	439	0	658615
1071	428	634	479	576	498	381	732	439	623	1	659113
1072	634	479	576	498	381	732	439	623	521	1	659494
1073	479	576	498	381	732	439	623	521	533	0	660226
1074	576	498	381	732	439	623	521	533	467	1	660665
1075	498	381	732	439	623	521	533	467	833	0	661288
1076	381	732	439	623	521	533	467	833	490	0	661809
1077	732	439	623	521	533	467	833	490	884	0	662342
1078	439	623	521	533	467	833	490	884	447	1	662809
1079	623	521	533	467	833	490	884	447	852	0	663642
1080	521	533	467	833	490	884	447	852	455	1	664132
1081	533	467	833	490	884	447	852	455	783	0	665016
1082	467	833	490	884	447	852	455	783	466	1	665463
1083	833	490	884	447	852	455	783	466	763	0	666315
1084	490	884	447	852	455	783	466	763	475	1	666770
1085	884	447	852	455	783	466	763	475	696	0	667553
1086	447	852	455	783	466	763	475	696	498	1	668019
1087	852	455	783	466	763	475	696	498	627	0	668782
1088	455	783	466	763	475	696	498	627	545	1	669257
1089	783	466	763	475	696	498	627	545	583	0	669953
1090	466	763	475	696	498	627	545	583	654	1	670451
1091	763	475	696	498	627	545	583	654	444	0	671078
1092	475	696	498	627	545	583	654	444	381	0	671623
1093	696	498	627	545	583	654	444	381	451	0	672206
1094	498	627	545	583	654	444	381	451	868	0	672860
1095	627	545	583	654	444	381	451	868	432	1	673304
1096	545	583	654	444	381	451	868	432	926	1	673685
1097	583	654	444	381	451	868	432	926	471	0	674136
1098	654	444	381	451	868	432	926	471	731	0	675004
1099	444	381	451	868	432	926	471	731	545	1	675436
1100	381	451	868	432	926	471	731	545	611	0	676362
1101	451	868	432	926	471	731	545	611	560	1	676833
1102	868	432	926	471	731	545	611	560	549	0	677564
1103	432	926	471	731	545	611	560	549	451	1	678109
1104	926	471	731	545	611	560	549	451	658	0	678720
1105	471	731	545	611	560	549	451	658	552	0	679280
1106	731	545	611	560	549	451	658	552	561	0	679829
1107	545	611	560	549	451	658	552	561	463	1	680280
1108	611	560	549	451	658	552	561	463	684	0	680938
1109	560	549	451	658	552	561	463	684	452	0	681490
1110	549	451	658	552	561	463	684	452	685	0	682051
1111	451	658	552	561	463	684	452	685	435	1	682514
1112	658	552	561	463	684	452	685	435	685	0	683198
1113	552	561	463	684	452	685	435	685	444	1	683650
1114	561	463	684	452	685	435	685	444	669	0	684335
1115	463	684	452	685	435	685	444	669	467	1	684770
1116	684	452	685	435	685	444	669	467	619	0	685455
1117	452	685	435	685	444	669	467	619	529	1	685899
1118	685	435	685	444	669	467	619	529	529	0	686568
1119	435	685	444	669	467	619	529	529	440	1	687035
1120	685	444	669	467	619	529	529	440	599	0	687654
1121	444	669	467	619	529	529	440	599	514	0	688183
1122	669	467	619	529	529	440	599	514	513	0	688712
1123	467	619	529	529	440	599	514	513	440	1	689152
1124	619	529	529	440	599	514	513	440	622	0	689751
1125	529	529	440	599	514	513	440	622	557	0	690265
1126	529	440	599	514	513	440	622	557	455	0	690778
1127	440	599	514	513	440	622	557	455	821	1	691218
1128	599	514	513	440	622	557	455	821	459	0	691840
1129	514	513	440	622	557	455	821	459	779	0	692397
1130	513	440	622	557	455	821	459	779	447	1	692852
1131	440	622	557	455	821	459	779	447	751	0	693673
1132	622	557	455	821	459	779	447	751	428	1	694132
1133	557	455	821	459	779	447	751	428	712	0	694911
1134	455	821	459	779	447	751	428	712	432	1	695358
1135	821	459	779	447	751	428	712	432	665	0	696109
1136	459	779	447	751	428	712	432	665	444	1	696537
1137	779	447	751	428	712	432	665	444	622	0	697249
1138	447	751	428	712	432	665	444	622	471	1	697681
1139	751	428	712	432	665	444	622	471	561	0	698346
1140	428	712	432	665	444	622	471	561	505	1	698790
1141	712	432	665	444	622	471	561	505	510	0	699412
1142	432	665	444	622	471	561	505	510	440	1	699883
1143	665	444	622	471	561	505	510	440	630	0	700444
1144	444	622	471	561	505	510	440	630	518	0	700949
1145	622	471	561	505	510	440	630	518	556	0	701459
1146	471	561	505	510	440	630	518	556	529	1	701899
1147	561	505	510	440	630	518	556	529	533	0	702529
1148	505	510	440	630	518	556	529	533	483	0	703047
1149	510	440	630	518	556	529	533	483	587	0	703603
1150	440	630	518	556	529	533	483	587	452	0	704132
1151	630	518	556	529	533	483	587	452	618	0	704665
1152	518	556	529	533	483	587	452	618	436	1	705148
1153	556	529	533	483	587	452	618	436	627	0	705735
1154	529	533	483	587	452	618	436	627	428	1	706187
1155	533	483	587	452	618	436	627	428	622	0	706805
1156	483	587	452	618	436	627	428	622	424	1	707241
1157	587	452	618	436	627	428	622	424	607	0	707868
1158	452	618	436	627	428	622	424	607	432	1	708296
1159	618	436	627	428	622	424	607	432	584	0	708918
1160	436	627	428	622	424	607	432	584	471	1	709342
1161	627	428	622	424	607	432	584	471	533	0	709949
1162	428	622	424	607	432	584	471	533	506	1	710381
1163	622	424	607	432	584	471	533	506	521	0	710965
1164	424	607	432	584	471	533	506	521	432	1	711436
1165	607	432	584	471	533	506	521	432	728	0	711969
1166	432	584	471	533	506	521	432	728	443	0	712475
1167	584	471	533	506	521	432	728	443	673	0	712996
1168	471	533	506	521	432	728	443	673	440	1	713428
1169	533	506	521	432	728	443	673	440	685	0	714156
1170	506	521	432	728	443	673	440	685	428	1	714599
1171	521	432	728	443	673	440	685	428	704	0	715272
1172	432	728	443	673	440	685	428	704	413	1	715712
1173	728	443	673	440	685	428	704	413	704	0	716397
1174	443	673	440	685	428	704	413	704	408	1	716825
1175	673	440	685	428	704	413	704	408	674	0	717529
1176	440	685	428	704	413	704	408	674	412	1	717942
1177	685	428	704	413	704	408	674	412	642	0	718646
1178	428	704	413	704	408	674	412	642	424	1	719054
1179	704	413	704	408	674	412	642	424	603	0	719728
1180	413	704	408	674	412	642	424	603	424	1	720140
1181	704	408	674	412	642	424	603	424	580	0	720782
1182	408	674	412	642	424	603	424	580	436	1	721206
1183	674	412	642	424	603	424	580	436	560	0	721809
1184	412	642	424	603	424	580	436	560	436	1	722233
1185	642	424	603	424	580	436	560	436	560	0	722813
1186	424	603	424	580	436	560	436	560	440	1	723249
1187	603	424	580	436	560	436	560	440	560	0	723809
1188	424	580	436	560	436	560	440	560	440	1	724245
1189	580	436	560	436	560	440	560	440	553	0	724805
1190	436	560	436	560	440	560	440	553	455	1	725245
1191	560	436	560	440	560	440	553	455	525	0	725805
1192	436	560	440	560	440	553	455	525	452	1	726245
1193	560	440	560	440	553	455	525	452	529	0	726798
1194	440	560	440	553	455	525	452	529	439	1	727253
1195	560	440	553	455	525	452	529	439	553	0	727778
1196	440	553	455	525	452	529	439	553	428	1	728230
1197	553	455	525	452	529	439	553	428	588	0	728759
1198	455	525	452	529	439	553	428	588	420	1	729198
1199	525	452	529	439	553	428	588	420	607	0	729751
1200	452	529	439	553	428	588	420	607	416	1	730179
1201	529	439	553	428	588	420	607	416	630	0	730767
1202	439	553	428	588	420	607	416	630	405	1	731187
1203	553	428	588	420	607	416	630	405	627	0	731794
1204	428	588	420	607	416	630	405	627	412	1	732210
1205	588	420	607	416	630	405	627	412	611	0	732840
1206	420	607	416	630	405	627	412	611	416	1	733245
1207	607	416	630	405	627	412	611	416	592	0	733872
1208	416	630	405	627	412	611	416	592	428	1	734284
1209	630	405	627	412	611	416	592	428	587	0	734895
1210	405	627	412	611	416	592	428	587	432	1	735311
1211	627	412	611	416	592	428	587	432	599	0	735903
1212	412	611	416	592	428	587	432	599	436	1	736331
1213	611	416	592	428	587	432	599	436	623	0	736918
1214	416	592	428	587	432	599	436	623	428	1	737350
1215	592	428	587	432	599	436	623	428	630	0	737949
1216	428	587	432	599	436	623	428	630	440	1	738385
1217	587	432	599	436	623	428	630	440	630	0	739008
1218	432	599	436	623	428	630	440	630	432	1	739436
1219	599	436	623	428	630	440	630	432	642	0	740066
1220	436	623	428	630	440	630	432	642	428	1	740506
1221	623	428	630	440	630	432	642	428	669	0	741136
1222	428	630	440	630	432	642	428	669	421	1	741568
1223	630	440	630	432	642	428	669	421	677	0	742210
1224	440	630	432	642	428	669	421	677	416	1	742638
1225	630	432	642	428	669	421	677	416	677	0	743307
1226	432	642	428	669	421	677	416	677	413	1	743728
1227	642	428	669	421	677	416	677	413	665	0	744405
1228	428	669	421	677	416	677	413	665	416	1	744821
1229	669	421	677	416	677	413	665	416	638	0	745498
1230	421	677	416	677	413	665	416	638	432	1	745911
1231	677	416	677	413	665	416	638	432	615	0	746576
1232	416	677	413	665	416	638	432	615	432	1	746992
1233	677	413	665	416	638	432	615	432	619	0	747630
1234	413	665	416	638	432	615	432	619	435	1	748062
1235	665	416	638	432	615	432	619	435	619	0	748677
1236	416	638	432	615	432	619	435	619	432	1	749109
1237	638	432	615	432	619	435	619	432	619	0	749728
1238	432	615	432	619	435	619	432	619	439	1	750163
1239	615	432	619	435	619	432	619	439	603	0	750782
1240	432	619	435	619	432	619	439	603	444	1	751214
1241	619	435	619	432	619	439	603	444	599	0	751833
1242	435	619	432	619	439	603	444	599	440	1	752272
1243	619	432	619	439	603	444	599	440	588	0	752875
1244	432	619	439	603	444	599	440	588	466	1	753319
1245	619	439	603	444	599	440	588	466	545	0	753918
1246	439	603	444	599	440	588	466	545	467	1	754358
1247	603	444	599	440	588	466	545	467	545	0	754946
1248	444	599	440	588	466	545	467	545	471	1	755412
1249	599	440	588	466	545	467	545	471	564	0	755957
1250	440	588	466	545	467	545	471	564	463	1	756424
1251	588	466	545	467	545	471	564	463	591	0	756969
1252	466	545	467	545	471	564	463	591	452	1	757440
1253	545	467	545	471	564	463	591	452	615	0	758004
1254	467	545	471	564	463	591	452	615	447	1	758467
1255	545	471	564	463	591	452	615	447	630	0	759058
1256	471	564	463	591	452	615	447	630	448	1	759510
1257	564	463	591	452	615	447	630	448	692	0	760125
1258	463	591	452	615	447	630	448	692	432	1	760572
1259	591	452	615	447	630	448	692	432	740	0	761202
1260	452	615	447	630	448	692	432	740	416	1	761650
1261	615	447	630	448	692	432	740	416	759	0	762342
1262	447	630	448	692	432	740	416	759	412	1	762774
1263	630	448	692	432	740	416	759	412	736	0	763514
1264	448	692	432	740	416	759	412	736	420	1	763930
1265	692	432	740	416	759	412	736	420	689	0	764689
1266	432	740	416	759	412	736	420	689	424	1	765101
1267	740	416	759	412	736	420	689	424	665	0	765837
1268	416	759	412	736	420	689	424	665	428	1	766257
1269	759	412	736	420	689	424	665	428	673	0	766946
1270	412	736	420	689	424	665	428	673	428	1	767370
1271	736	420	689	424	665	428	673	428	673	0	768035
1272	420	689	424	665	428	673	428	673	432	1	768463
1273	689	424	665	428	673	428	673	432	685	0	769136
1274	424	665	428	673	428	673	432	685	436	1	769564
1275	665	428	673	428	673	432	685	436	657	0	770237
1276	428	673	428	673	432	685	436	657	448	1	770669
1277	673	428	673	432	685	436	657	448	630	0	771354
1278	428	673	432	685	436	657	448	630	452	1	771790
1279	673	432	685	436	657	448	630	452	642	0	772447
1280	432	685	436	657	448	630	452	642	463	1	772895
1281	685	436	657	448	630	452	642	463	696	0	773525
1282	436	657	448	630	452	642	463	696	448	1	773977
1283	657	448	630	452	642	463	696	448	723	0	774619
1284	448	630	452	642	463	696	448	723	436	1	775082
1285	630	452	642	463	696	448	723	436	724	0	775778
1286	452	642	463	696	448	723	436	724	432	1	776226
1287	642	463	696	448	723	436	724	432	704	0	776949
1288	463	696	448	723	436	724	432	704	432	1	777385
1289	696	448	723	436	724	432	704	432	689	0	778109
1290	448	723	436	724	432	704	432	689	436	1	778541
1291	723	436	724	432	704	432	689	436	669	0	779245
1292	436	724	432	704	432	689	436	669	436	1	779677
1293	724	432	704	432	689	436	669	436	646	0	780366
1294	432	704	432	689	436	669	436	646	474	1	780802
1295	704	432	689	436	669	436	646	474	592	0	781471
1296	432	689	436	669	436	646	474	592	513	1	781907
1297	689	436	669	436	646	474	592	513	374	0	782553
1298	436	669	436	646	474	592	513	374	774	1	783027
1299	669	436	646	474	592	513	374	774	440	0	783619
1300	436	646	474	592	513	374	774	440	724	0	784132
1301	646	474	592	513	374	774	440	724	447	1	784506
1302	474	592	513	374	774	440	724	447	720	0	785280
1303	592	513	374	774	440	724	447	720	447	1	785720
1304	513	374	774	440	724	447	720	447	677	0	786444
1305	374	774	440	724	447	720	447	677	456	1	786891
1306	774	440	724	447	720	447	677	456	646	0	787611
1307	440	724	447	720	447	677	456	646	467	1	788058
1308	724	447	720	447	677	456	646	467	618	0	788735
1309	447	720	447	677	456	646	467	618	537	1	789191
1310	720	447	677	456	646	467	618	537	545	0	789837
1311	447	677	456	646	467	618	537	545	463	1	790304
1312	677	456	646	467	618	537	545	463	638	0	790922
1313	456	646	467	618	537	545	463	638	549	0	791459
1314	646	467	618	537	545	463	638	549	572	0	792004
1315	467	618	537	545	463	638	549	572	455	1	792467
1316	618	537	545	463	638	549	572	455	778	0	793105
1317	537	545	463	638	549	572	455	778	541	0	793654
1318	545	463	638	549	572	455	778	541	708	0	794226
1319	463	638	549	572	455	778	541	708	592	1	794681
1320	638	549	572	455	778	541	708	592	614	0	795459
1321	549	572	455	778	541	708	592	614	448	1	796000
1322	572	455	778	541	708	592	614	448	782	0	796708
1323	455	778	541	708	592	614	448	782	471	0	797300
1324	778	541	708	592	614	448	782	471	708	0	797914
1325	541	708	592	614	448	782	471	708	479	1	798362
1326	708	592	614	448	782	471	708	479	661	0	799144
1327	592	614	448	782	471	708	479	661	556	1	799615
1328	614	448	782	471	708	479	661	556	565	0	800323
1329	448	782	471	708	479	661	556	565	451	1	800802
1330	782	471	708	479	661	556	565	451	720	0	801463
1331	471	708	479	661	556	565	451	720	564	0	802019
1332	708	479	661	556	565	451	720	564	572	0	802584
1333	479	661	556	565	451	720	564	572	455	1	803035
1334	661	556	565	451	720	564	572	455	712	0	803755
1335	556	565	451	720	564	572	455	712	448	0	804319
1336	565	451	720	564	572	455	712	448	708	0	804891
1337	451	720	564	572	455	712	448	708	568	1	805346
1338	720	564	572	455	712	448	708	568	572	0	806058
1339	564	572	455	712	448	708	568	572	448	1	806506
1340	572	455	712	448	708	568	572	448	700	0	807214
1341	455	712	448	708	568	572	448	700	564	0	807782
1342	712	448	708	568	572	448	700	564	572	0	808354
1343	448	708	568	572	448	700	564	572	572	1	808802
1344	708	568	572	448	700	564	572	572	576	0	809502
1345	568	572	448	700	564	572	572	576	545	0	810066
1346	572	448	700	564	572	572	576	545	358	0	810638
1347	448	700	564	572	572	576	545	358	825	0	811210
1348	700	564	572	572	576	545	358	825	443	0	811786
1349	564	572	572	576	545	358	825	443	701	1	812331
1350	572	572	576	545	358	825	443	701	521	1	812689
1351	572	576	545	358	825	443	701	521	389	0	813514
1352	576	545	358	825	443	701	521	389	782	1	813957
1353	545	358	825	443	701	521	389	782	420	0	814658
1354	358	825	443	701	521	389	782	420	674	1	815179
1355	825	443	701	521	389	782	420	674	470	1	815568
1356	443	701	521	389	782	420	674	470	588	0	816350
1357	701	521	389	782	420	674	470	588	517	1	816770
1358	521	389	782	420	674	470	588	517	526	0	817444
1359	389	782	420	674	470	588	517	526	544	1	817914
1360	782	420	674	470	588	517	526	544	456	0	818502
1361	420	674	470	588	517	526	544	456	918	0	819019
1362	674	470	588	517	526	544	456	918	463	0	819545
1363	470	588	517	526	544	456	918	463	821	0	820089
1364	588	517	526	544	456	918	463	821	459	1	820545
1365	517	526	544	456	918	463	821	459	736	0	821463
1366	526	544	456	918	463	821	459	736	463	1	821926
1367	544	456	918	463	821	459	736	463	716	0	822747
1368	456	918	463	821	459	736	463	716	463	1	823206
1369	918	463	821	459	736	463	716	463	762	0	823942
1370	463	821	459	736	463	716	463	762	448	1	824405
1371	821	459	736	463	716	463	762	448	817	0	825121
1372	459	736	463	716	463	762	448	817	436	1	825584
1373	736	463	716	463	762	448	817	436	809	0	826346
1374	463	716	463	762	448	817	436	809	420	1	826794
1375	716	463	762	448	817	436	809	420	751	0	827611
1376	463	762	448	817	436	809	420	751	440	1	828047
1377	762	448	817	436	809	420	751	440	696	0	828856
1378	448	817	436	809	420	751	440	696	452	1	829276
1379	817	436	809	420	751	440	696	452	673	0	830027
1380	436	809	420	751	440	696	452	673	444	1	830467
1381	809	420	751	440	696	452	673	444	673	0	831163
1382	420	751	440	696	452	673	444	673	443	1	831615
1383	751	440	696	452	673	444	673	443	666	0	832288
1384	440	696	452	673	444	673	443	666	455	1	832732
1385	696	452	673	444	673	443	666	455	642	0	833405
1386	452	673	444	673	443	666	455	642	545	1	833848
1387	673	444	673	443	666	455	642	545	556	0	834514
1388	444	673	443	666	455	642	545	556	455	1	834969
1389	673	443	666	455	642	545	556	455	771	0	835611
1390	443	666	455	642	545	556	455	771	494	0	836156
1391	666	455	642	545	556	455	771	494	739	0	836712
1392	455	642	545	556	455	771	494	739	487	1	837167
1393	642	545	556	455	771	494	739	487	778	0	837938
1394	545	556	455	771	494	739	487	778	463	1	838432
1395	556	455	771	494	739	487	778	463	782	0	839171
1396	455	771	494	739	487	778	463	782	447	1	839658
1397	771	494	739	487	778	463	782	447	783	0	840436
1398	494	739	487	778	463	782	447	783	443	1	840899
1399	739	487	778	463	782	447	783	443	759	0	841681
1400	487	778	463	782	447	783	443	759	443	1	842128
1401	778	463	782	447	783	443	759	443	724	0	842911
1402	463	782	447	783	443	759	443	724	428	1	843354
1403	782	447	783	443	759	443	724	428	697	0	844113
1404	447	783	443	759	443	724	428	697	455	1	844556
1405	783	443	759	443	724	428	697	455	630	0	845280
1406	443	759	443	724	428	697	455	630	526	1	845708
1407	759	443	724	428	697	455	630	526	416	0	846405
1408	443	724	428	697	455	630	526	416	443	1	846860
1409	724	428	697	455	630	526	416	443	393	0	847490
1410	428	697	455	630	526	416	443	393	724	0	848016
1411	697	455	630	526	416	443	393	724	436	1	848432
1412	455	630	526	416	443	393	724	436	700	1	848875
1413	630	526	416	443	393	724	436	700	440	1	849268
1414	526	416	443	393	724	436	700	440	592	0	849992
1415	416	443	393	724	436	700	440	592	474	1	850428
1416	443	393	724	436	700	440	592	474	514	0	851128
1417	393	724	436	700	440	592	474	514	490	1	851568
1418	724	436	700	440	592	474	514	490	487	0	852160
1419	436	700	440	592	474	514	490	487	451	1	852634
1420	700	440	592	474	514	490	487	451	521	0	853148
1421	440	592	474	514	490	487	451	521	483	0	853638
1422	592	474	514	490	487	451	521	483	482	0	854125
1423	474	514	490	487	451	521	483	482	459	1	854576
1424	514	490	487	451	521	483	482	459	518	0	855097
1425	490	487	451	521	483	482	459	518	502	0	855580
1426	487	451	521	483	482	459	518	502	478	0	856062
1427	451	521	483	482	459	518	502	478	623	1	856521
1428	521	483	482	459	518	502	478	623	537	0	857039
1429	483	482	459	518	502	478	623	537	549	0	857541
1430	482	459	518	502	478	623	537	549	439	1	858019
1431	459	518	502	478	623	537	549	439	650	0	858642
1432	518	502	478	623	537	549	439	650	448	0	859179
1433	502	478	623	537	549	439	650	448	634	0	859728
1434	478	623	537	549	439	650	448	634	455	1	860167
1435	623	537	549	439	650	448	634	455	623	0	860817
1436	537	549	439	650	448	634	455	623	447	1	861265
1437	549	439	650	448	634	455	623	447	630	0	861899
1438	439	650	448	634	455	623	447	630	436	1	862354
1439	650	448	634	455	623	447	630	436	638	0	862977
1440	448	634	455	623	447	630	436	638	428	1	863424
1441	634	455	623	447	630	436	638	428	635	0	864054
1442	455	623	447	630	436	638	428	635	424	1	864490
1443	623	447	630	436	638	428	635	424	634	0	865128
1444	447	630	436	638	428	635	424	634	424	1	865556
1445	630	436	638	428	635	424	634	424	627	0	866191
1446	436	638	428	635	424	634	424	627	428	1	866615
1447	638	428	635	424	634	424	627	428	622	0	867249
1448	428	635	424	634	424	627	428	622	432	1	867673
1449	635	424	634	424	627	428	622	432	634	0	868300
1450	424	634	424	627	428	622	432	634	428	1	868728
1451	634	424	627	428	622	432	634	428	650	0	869350
1452	424	627	428	622	432	634	428	650	428	1	869782
1453	627	428	622	432	634	428	650	428	646	0	870416
1454	428	622	432	634	428	650	428	646	436	1	870844
1455	622	432	634	428	650	428	646	436	634	0	871494
1456	432	634	428	650	428	646	436	634	444	1	871922
1457	634	428	650	428	646	436	634	444	626	0	872568
1458	428	650	428	646	436	634	444	626	448	1	873004
1459	650	428	646	436	634	444	626	448	638	0	873638
1460	428	646	436	634	444	626	448	638	447	1	874082
1461	646	436	634	444	626	448	638	447	631	0	874708
1462	436	634	444	626	448	638	447	631	447	1	875156
1463	634	444	626	448	638	447	631	447	642	0	875794
1464	444	626	448	638	447	631	447	642	444	1	876241
1465	626	448	638	447	631	447	642	444	657	0	876872
1466	448	638	447	631	447	642	444	657	428	1	877319
1467	638	447	631	447	642	444	657	428	681	0	877961
1468	447	631	447	642	444	657	428	681	424	1	878405
1469	631	447	642	444	657	428	681	424	677	0	879062
1470	447	642	444	657	428	681	424	677	424	1	879490
1471	642	444	657	428	681	424	677	424	662	0	880171
1472	444	657	428	681	424	677	424	662	424	1	880595
1473	657	428	681	424	677	424	662	424	638	0	881272
1474	428	681	424	677	424	662	424	638	432	1	881696
1475	681	424	677	424	662	424	638	432	615	0	882358
1476	424	677	424	662	424	638	432	615	444	1	882782
1477	677	424	662	424	638	432	615	444	591	0	883420
1478	424	662	424	638	432	615	444	591	432	1	883852
1479	662	424	638	432	615	444	591	432	591	0	884467
1480	424	638	432	615	444	591	432	591	432	1	884911
1481	638	432	615	444	591	432	591	432	596	0	885502
1482	432	615	444	591	432	591	432	596	431	1	885934
1483	615	444	591	432	591	432	596	431	596	0	886525
1484	444	591	432	591	432	596	431	596	455	1	886957
1485	591	432	591	432	596	431	596	455	568	0	887553
1486	432	591	432	596	431	596	455	568	467	1	887984
1487	591	432	596	431	596	455	568	467	553	0	888580
1488	432	596	431	596	455	568	467	553	505	1	889035
1489	596	431	596	455	568	467	553	505	518	0	889603
1490	431	596	455	568	467	553	505	518	432	1	890070
1491	596	455	568	467	553	505	518	432	704	0	890623
1492	455	568	467	553	505	518	432	704	444	0	891128
1493	568	467	553	505	518	432	704	444	692	0	891646
1494	467	553	505	518	432	704	444	692	421	1	892078
1495	553	505	518	432	704	444	692	421	677	0	892782
1496	505	518	432	704	444	692	421	677	424	1	893226
1497	518	432	704	444	692	421	677	424	653	0	893918
1498	432	704	444	692	421	677	424	653	436	1	894339
1499	704	444	692	421	677	424	653	436	619	0	895016
1500	444	692	421	677	424	653	436	619	440	1	895440
1501	692	421	677	424	653	436	619	440	599	0	896093
1502	421	677	424	653	436	619	440	599	432	1	896529
1503	677	424	653	436	619	440	599	432	587	0	897148
1504	424	653	436	619	440	599	432	587	440	1	897588
1505	653	436	619	440	599	432	587	440	572	0	898187
1506	436	619	440	599	432	587	440	572	459	1	898619
1507	619	440	599	432	587	440	572	459	549	0	899206
1508	440	599	432	587	440	572	459	549	463	1	899646
1509	599	432	587	440	572	459	549	463	560	0	900218
1510	432	587	440	572	459	549	463	560	444	1	900677
1511	587	440	572	459	549	463	560	444	595	0	901226
1512	440	572	459	549	463	560	444	595	440	1	901689
1513	572	459	549	463	560	444	595	440	611	0	902249
1514	459	549	463	560	444	595	440	611	435	1	902693
1515	549	463	560	444	595	440	611	435	623	0	903288
1516	463	560	444	595	440	611	435	623	424	1	903728
1517	560	444	595	440	611	435	623	424	623	0	904339
1518	444	595	440	611	435	623	424	623	428	1	904774
1519	595	440	611	435	623	424	623	428	630	0	905397
1520	440	611	435	623	424	623	428	630	424	1	905821
1521	611	435	623	424	623	428	630	424	638	0	906444
1522	435	623	424	623	428	630	424	638	420	1	906872
1523	623	424	623	428	630	424	638	420	662	0	907502
1524	424	623	428	630	424	638	420	662	416	1	907926
1525	623	428	630	424	638	420	662	416	654	0	908564
1526	428	630	424	638	420	662	416	654	420	1	908984
1527	630	424	638	420	662	416	654	420	642	0	909646
1528	424	638	420	662	416	654	420	642	428	1	910062
1529	638	420	662	416	654	420	642	428	634	0	910716
1530	420	662	416	654	420	642	428	634	432	1	911136
1531	662	416	654	420	642	428	634	432	654	0	911778
1532	416	654	420	642	428	634	432	654	432	1	912206
1533	654	420	642	428	634	432	654	432	654	0	912840
1534	420	642	428	634	432	654	432	654	435	1	913272
1535	642	428	634	432	654	432	654	435	639	0	913926
1536	428	634	432	654	432	654	435	639	439	1	914358
1537	634	432	654	432	654	435	639	439	631	0	915012
1538	432	654	432	654	435	639	439	631	439	1	915447
1539	654	432	654	435	639	439	631	439	631	0	916086
1540	432	654	435	639	439	631	439	631	451	1	916525
1541	654	435	639	439	631	439	631	451	638	0	917156
1542	435	639	439	631	439	631	451	638	444	1	917595
1543	639	439	631	439	631	451	638	444	665	0	918226
1544	439	631	439	631	451	638	444	665	436	1	918677
1545	631	439	631	451	638	444	665	436	673	0	919315
1546	439	631	451	638	444	665	436	673	432	1	919759
1547	631	451	638	444	665	436	673	432	677	0	920424
1548	451	638	444	665	436	673	432	677	432	1	920860
1549	638	444	665	436	673	432	677	432	669	0	921533
1550	444	665	436	673	432	677	432	669	428	1	921965
1551	665	436	673	432	677	432	669	428	654	0	922642
1552	436	673	432	677	432	669	428	654	424	1	923074
1553	673	432	677	432	669	428	654	424	630	0	923743
1554	432	677	432	669	428	654	424	630	428	1	924171
1555	677	432	669	428	654	424	630	428	611	0	924825
1556	432	669	428	654	424	630	428	611	432	1	925249
1557	669	428	654	424	630	428	611	432	607	0	925879
1558	428	654	424	630	428	611	432	607	436	1	926307
1559	654	424	630	428	611	432	607	436	615	0	926918
1560	424	630	428	611	432	607	436	615	432	1	927350
1561	630	428	611	432	607	436	615	432	618	0	927957
1562	428	611	432	607	436	615	432	618	432	1	928393
1563	611	432	607	436	615	432	618	432	635	0	929008
1564	432	607	436	615	432	618	432	635	424	1	929440
1565	607	436	615	432	618	432	635	424	649	0	930058
1566	436	615	432	618	432	635	424	649	413	1	930490
1567	615	432	618	432	635	424	649	413	657	0	931125
1568	432	618	432	635	424	649	413	657	401	1	931549
1569	618	432	635	424	649	413	657	401	662	0	932198
1570	432	635	424	649	413	657	401	662	408	1	932611
1571	635	424	649	413	657	401	662	408	677	0	933268
