index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
1109	720	471	972	720	471	977	712	471	980	1	764572
1110	471	972	720	471	977	712	471	980	716	0	765549
1111	972	720	471	977	712	471	980	716	467	0	766261
1112	720	471	977	712	471	980	716	467	988	1	766732
1113	471	977	712	471	980	716	467	988	716	0	767712
1114	977	712	471	980	716	467	988	716	463	0	768428
1115	712	471	980	716	467	988	716	463	977	1	768895
1116	471	980	716	467	988	716	463	977	712	0	769883
1117	980	716	467	988	716	463	977	712	471	0	770599
1118	716	467	988	716	463	977	712	471	965	1	771062
1119	467	988	716	463	977	712	471	965	720	0	772039
1120	988	716	463	977	712	471	965	720	470	0	772751
1121	716	463	977	712	471	965	720	470	962	1	773222
1122	463	977	712	471	965	720	470	962	704	0	774187
1123	977	712	471	965	720	470	962	704	475	0	774907
1124	712	471	965	720	470	962	704	475	961	1	775377
1125	471	965	720	470	962	704	475	961	708	0	776339
1126	965	720	470	962	704	475	961	708	474	0	777043
1127	720	470	962	704	475	961	708	474	965	1	777518
1128	470	962	704	475	961	708	474	965	697	0	778479
1129	962	704	475	961	708	474	965	697	482	0	779187
1130	704	475	961	708	474	965	697	482	919	1	779661
1131	475	961	708	474	965	697	482	919	681	0	780626
1132	961	708	474	965	697	482	919	681	525	0	781323
1133	708	474	965	697	482	919	681	525	868	1	781805
1134	474	965	697	482	919	681	525	868	684	0	782724
1135	965	697	482	919	681	525	868	684	584	0	783405
1136	697	482	919	681	525	868	684	584	837	1	783930
1137	482	919	681	525	868	684	584	837	696	0	784798
1138	919	681	525	868	684	584	837	696	564	0	785482
1139	681	525	868	684	584	837	696	564	860	1	786066
1140	525	868	684	584	837	696	564	860	720	0	786903
1141	868	684	584	837	696	564	860	720	541	0	787599
1142	684	584	837	696	564	860	720	541	903	1	788163
1143	584	837	696	564	860	720	541	903	696	0	789023
1144	837	696	564	860	720	541	903	696	568	0	789743
1145	696	564	860	720	541	903	696	568	888	1	790284
1146	564	860	720	541	903	696	568	888	723	0	791187
1147	860	720	541	903	696	568	888	723	549	0	791883
1148	720	541	903	696	568	888	723	549	922	1	792451
1149	541	903	696	568	888	723	549	922	728	0	793339
1150	903	696	568	888	723	549	922	728	486	0	794062
1151	696	568	888	723	549	922	728	486	996	1	794611
1152	568	888	723	549	922	728	486	996	736	0	795533
1153	888	723	549	922	728	486	996	736	474	0	796261
1154	723	549	922	728	486	996	736	474	1008	1	796747
1155	549	922	728	486	996	736	474	1008	728	0	797743
1156	922	728	486	996	736	474	1008	728	471	0	798479
1157	728	486	996	736	474	1008	728	471	1007	1	798953
1158	486	996	736	474	1008	728	471	1007	705	0	799961
1159	996	736	474	1008	728	471	1007	705	482	0	800689
1160	736	474	1008	728	471	1007	705	482	981	1	801160
1161	474	1008	728	471	1007	705	482	981	731	0	802167
1162	1008	728	471	1007	705	482	981	731	479	0	802872
1163	728	471	1007	705	482	981	731	479	980	1	803354
1164	471	1007	705	482	981	731	479	980	705	0	804335
1165	1007	705	482	981	731	479	980	705	482	0	805066
1166	705	482	981	731	479	980	705	482	930	1	805545
1167	482	981	731	479	980	705	482	930	693	0	806525
1168	981	731	479	980	705	482	930	693	544	0	807230
1169	731	479	980	705	482	930	693	544	868	1	807712
1170	479	980	705	482	930	693	544	868	693	0	808642
1171	980	705	482	930	693	544	868	693	591	0	809335
1172	705	482	930	693	544	868	693	591	856	1	809879
1173	482	930	693	544	868	693	591	856	712	0	810747
1174	930	693	544	868	693	591	856	712	716	0	811440
1175	693	544	868	693	591	856	712	716	724	1	812031
1176	544	868	693	591	856	712	716	724	720	0	812887
1177	868	693	591	856	712	716	724	720	712	0	813599
1178	693	591	856	712	716	724	720	712	548	0	814315
1179	591	856	712	716	724	720	712	548	884	0	815039
1180	856	712	716	724	720	712	548	884	685	0	815759
1181	712	716	724	720	712	548	884	685	704	0	816471
1182	716	724	720	712	548	884	685	704	712	1	817019
1183	724	720	712	548	884	685	704	712	712	0	817903
1184	720	712	548	884	685	704	712	712	716	0	818588
1185	712	548	884	685	704	712	712	716	724	0	819292
1186	548	884	685	704	712	712	716	724	743	0	820004
1187	884	685	704	712	712	716	724	743	447	0	820716
1188	685	704	712	712	716	724	743	447	1031	0	821432
1189	704	712	712	716	724	743	447	1031	732	0	822156
1190	712	712	716	724	743	447	1031	732	467	0	822899
1191	712	716	724	743	447	1031	732	467	1004	1	823346
1192	716	724	743	447	1031	732	467	1004	720	0	824377
1193	724	743	447	1031	732	467	1004	720	478	0	825109
1194	743	447	1031	732	467	1004	720	478	992	1	825576
1195	447	1031	732	467	1004	720	478	992	732	0	826580
1196	1031	732	467	1004	720	478	992	732	479	0	827300
1197	732	467	1004	720	478	992	732	479	1011	1	827778
1198	467	1004	720	478	992	732	479	1011	732	0	828770
1199	1004	720	478	992	732	479	1011	732	471	0	829502
1200	720	478	992	732	479	1011	732	471	1027	1	829981
1201	478	992	732	479	1011	732	471	1027	731	0	830992
1202	992	732	479	1011	732	471	1027	731	467	0	831724
1203	732	479	1011	732	471	1027	731	467	1016	1	832195
1204	479	1011	732	471	1027	731	467	1016	727	0	833222
1205	1011	732	471	1027	731	467	1016	727	467	0	833953
1206	732	471	1027	731	467	1016	727	467	993	1	834420
1207	471	1027	731	467	1016	727	467	993	712	0	835436
1208	1027	731	467	1016	727	467	993	712	482	0	836163
1209	731	467	1016	727	467	993	712	482	988	1	836630
1210	467	1016	727	467	993	712	482	988	724	0	837623
1211	1016	727	467	993	712	482	988	724	483	0	838335
1212	727	467	993	712	482	988	724	483	965	1	838817
1213	467	993	712	482	988	724	483	965	712	0	839805
1214	993	712	482	988	724	483	965	712	498	0	840529
1215	712	482	988	724	483	965	712	498	961	1	841012
1216	482	988	724	483	965	712	498	961	712	0	841977
1217	988	724	483	965	712	498	961	712	514	0	842689
1218	724	483	965	712	498	961	712	514	945	1	843187
1219	483	965	712	498	961	712	514	945	732	0	844148
1220	965	712	498	961	712	514	945	732	482	0	844860
1221	712	498	961	712	514	945	732	482	981	1	845374
1222	498	961	712	514	945	732	482	981	735	0	846319
1223	961	712	514	945	732	482	981	735	479	0	847051
1224	712	514	945	732	482	981	735	479	1015	1	847533
1225	514	945	732	482	981	735	479	1015	739	0	848514
1226	945	732	482	981	735	479	1015	739	471	0	849249
1227	732	482	981	735	479	1015	739	471	1024	1	849728
1228	482	981	735	479	1015	739	471	1024	751	0	850743
1229	981	735	479	1015	739	471	1024	751	467	0	851482
1230	735	479	1015	739	471	1024	751	467	1042	1	851953
1231	479	1015	739	471	1024	751	467	1042	732	0	852977
1232	1015	739	471	1024	751	467	1042	732	759	0	853728
1233	739	471	1024	751	467	1042	732	759	556	1	854195
1234	471	1024	751	467	1042	732	759	556	949	0	855237
1235	1024	751	467	1042	732	759	556	949	732	0	855969
1236	751	467	1042	732	759	556	949	732	486	0	856728
1237	467	1042	732	759	556	949	732	486	1028	1	857284
1238	1042	732	759	556	949	732	486	1028	751	0	858233
1239	732	759	556	949	732	486	1028	751	470	0	858965
1240	759	556	949	732	486	1028	751	470	1020	1	859451
1241	556	949	732	486	1028	751	470	1020	747	0	860479
1242	949	732	486	1028	751	470	1020	747	467	0	861230
1243	732	486	1028	751	470	1020	747	467	1035	1	861700
1244	486	1028	751	470	1020	747	467	1035	731	0	862720
1245	1028	751	470	1020	747	467	1035	731	736	0	863467
1246	751	470	1020	747	467	1035	731	736	657	1	863934
1247	470	1020	747	467	1035	731	736	657	845	0	864969
1248	1020	747	467	1035	731	736	657	845	743	0	865700
1249	747	467	1035	731	736	657	845	743	595	0	866436
1250	467	1035	731	736	657	845	743	595	899	1	867093
1251	1035	731	736	657	845	743	595	899	739	0	867938
1252	731	736	657	845	743	595	899	739	568	0	868681
1253	736	657	845	743	595	899	739	568	919	1	869276
1254	657	845	743	595	899	739	568	919	739	0	870175
1255	845	743	595	899	739	568	919	739	494	0	870914
1256	743	595	899	739	568	919	739	494	996	1	871482
1257	595	899	739	568	919	739	494	996	744	0	872401
1258	899	739	568	919	739	494	996	744	482	0	873140
1259	739	568	919	739	494	996	744	482	1019	1	873634
1260	568	919	739	494	996	744	482	1019	736	0	874630
1261	919	739	494	996	744	482	1019	736	478	0	875374
1262	739	494	996	744	482	1019	736	478	1032	1	875856
1263	494	996	744	482	1019	736	478	1032	743	0	876875
1264	996	744	482	1019	736	478	1032	743	471	0	877611
1265	744	482	1019	736	478	1032	743	471	1031	1	878089
1266	482	1019	736	478	1032	743	471	1031	739	0	879121
1267	1019	736	478	1032	743	471	1031	739	739	0	879864
1268	736	478	1032	743	471	1031	739	739	740	1	880335
1269	478	1032	743	471	1031	739	739	740	758	0	881366
1270	1032	743	471	1031	739	739	740	758	483	0	882105
1271	743	471	1031	739	739	740	758	483	1039	0	882844
1272	471	1031	739	739	740	758	483	1039	755	0	883584
1273	1031	739	739	740	758	483	1039	755	459	0	884342
1274	739	739	740	758	483	1039	755	459	1054	1	884825
1275	739	740	758	483	1039	755	459	1054	743	0	885864
1276	740	758	483	1039	755	459	1054	743	464	0	886619
1277	758	483	1039	755	459	1054	743	464	1042	1	887078
1278	483	1039	755	459	1054	743	464	1042	747	0	888132
1279	1039	755	459	1054	743	464	1042	747	747	0	888875
1280	755	459	1054	743	464	1042	747	747	627	1	889339
1281	459	1054	743	464	1042	747	747	627	891	0	890381
1282	1054	743	464	1042	747	747	627	891	759	0	891128
1283	743	464	1042	747	747	627	891	759	498	0	891875
1284	464	1042	747	747	627	891	759	498	1004	1	892502
1285	1042	747	747	627	891	759	498	1004	755	0	893393
1286	747	747	627	891	759	498	1004	755	474	0	894152
1287	747	627	891	759	498	1004	755	474	1028	1	894650
1288	627	891	759	498	1004	755	474	1028	727	0	895654
1289	891	759	498	1004	755	474	1028	727	479	0	896409
1290	759	498	1004	755	474	1028	727	479	1008	1	896883
1291	498	1004	755	474	1028	727	479	1008	719	0	897911
1292	1004	755	474	1028	727	479	1008	719	479	0	898638
1293	755	474	1028	727	479	1008	719	479	992	1	899117
1294	474	1028	727	479	1008	719	479	992	728	0	900125
1295	1028	727	479	1008	719	479	992	728	486	0	900844
1296	727	479	1008	719	479	992	728	486	973	1	901323
1297	479	1008	719	479	992	728	486	973	720	0	902315
1298	1008	719	479	992	728	486	973	720	498	0	903043
1299	719	479	992	728	486	973	720	498	965	1	903529
1300	479	992	728	486	973	720	498	965	724	0	904502
1301	992	728	486	973	720	498	965	724	486	0	905222
1302	728	486	973	720	498	965	724	486	965	1	905720
1303	486	973	720	498	965	724	486	965	728	0	906685
1304	973	720	498	965	724	486	965	728	494	0	907409
1305	720	498	965	724	486	965	728	494	961	1	907895
1306	498	965	724	486	965	728	494	961	708	0	908860
1307	965	724	486	965	728	494	961	708	529	0	909588
1308	724	486	965	728	494	961	708	529	934	1	910082
1309	486	965	728	494	961	708	529	934	716	0	911043
1310	965	728	494	961	708	529	934	716	517	0	911751
1311	728	494	961	708	529	934	716	517	946	1	912280
1312	494	961	708	529	934	716	517	946	724	0	913214
1313	961	708	529	934	716	517	946	724	521	0	913930
1314	708	529	934	716	517	946	724	521	961	1	914447
1315	529	934	716	517	946	724	521	961	732	0	915393
1316	934	716	517	946	724	521	961	732	509	0	916117
1317	716	517	946	724	521	961	732	509	965	1	916638
1318	517	946	724	521	961	732	509	965	732	0	917599
1319	946	724	521	961	732	509	965	732	506	0	918331
1320	724	521	961	732	509	965	732	506	969	1	918840
1321	521	961	732	509	965	732	506	969	739	0	919805
1322	961	732	509	965	732	506	969	739	490	0	920537
1323	732	509	965	732	506	969	739	490	989	1	921043
1324	509	965	732	506	969	739	490	989	719	0	922012
1325	965	732	506	969	739	490	989	719	502	0	922751
1326	732	506	969	739	490	989	719	502	977	1	923241
1327	506	969	739	490	989	719	502	977	724	0	924230
1328	969	739	490	989	719	502	977	724	486	0	924949
1329	739	490	989	719	502	977	724	486	988	1	925451
1330	490	989	719	502	977	724	486	988	736	0	926428
1331	989	719	502	977	724	486	988	736	486	0	927152
1332	719	502	977	724	486	988	736	486	981	1	927638
1333	502	977	724	486	988	736	486	981	720	0	928626
1334	977	724	486	988	736	486	981	720	502	0	929362
1335	724	486	988	736	486	981	720	502	922	1	929848
1336	486	988	736	486	981	720	502	922	700	0	930829
1337	988	736	486	981	720	502	922	700	545	0	931549
1338	736	486	981	720	502	922	700	545	844	1	932051
1339	486	981	720	502	922	700	545	844	685	0	932973
1340	981	720	502	922	700	545	844	685	700	0	933673
1341	720	502	922	700	545	844	685	700	709	1	934218
1342	502	922	700	545	844	685	700	709	716	0	935062
1343	922	700	545	844	685	700	709	716	735	0	935747
1344	700	545	844	685	700	709	716	735	739	0	936447
1345	545	844	685	700	709	716	735	739	736	0	937156
1346	844	685	700	709	716	735	739	736	494	0	937872
1347	685	700	709	716	735	739	736	494	1019	0	938607
1348	700	709	716	735	739	736	494	1019	767	0	939346
1349	709	716	735	739	736	494	1019	767	471	0	940082
1350	716	735	739	736	494	1019	767	471	1027	1	940576
1351	735	739	736	494	1019	767	471	1027	747	0	941595
1352	739	736	494	1019	767	471	1027	747	479	0	942362
1353	736	494	1019	767	471	1027	747	479	1031	1	942833
1354	494	1019	767	471	1027	747	479	1031	747	0	943860
1355	1019	767	471	1027	747	479	1031	747	467	0	944607
1356	767	471	1027	747	479	1031	747	467	1031	1	945086
1357	471	1027	747	479	1031	747	467	1031	747	0	946117
1358	1027	747	479	1031	747	467	1031	747	743	0	946864
1359	747	479	1031	747	467	1031	747	743	576	1	947331
1360	479	1031	747	467	1031	747	743	576	922	0	948362
1361	1031	747	467	1031	747	743	576	922	747	0	949109
1362	747	467	1031	747	743	576	922	747	491	0	949852
1363	467	1031	747	743	576	922	747	491	1003	1	950428
1364	1031	747	743	576	922	747	491	1003	759	0	951350
1365	747	743	576	922	747	491	1003	759	471	0	952097
1366	743	576	922	747	491	1003	759	471	1027	1	952588
1367	576	922	747	491	1003	759	471	1027	736	0	953591
1368	922	747	491	1003	759	471	1027	736	470	0	954350
1369	747	491	1003	759	471	1027	736	470	1028	1	954821
1370	491	1003	759	471	1027	736	470	1028	747	0	955848
1371	1003	759	471	1027	736	470	1028	747	467	0	956584
1372	759	471	1027	736	470	1028	747	467	1035	1	957054
1373	471	1027	736	470	1028	747	467	1035	743	0	958082
1374	1027	736	470	1028	747	467	1035	743	755	0	958829
1375	736	470	1028	747	467	1035	743	755	552	1	959296
1376	470	1028	747	467	1035	743	755	552	958	0	960331
1377	1028	747	467	1035	743	755	552	958	758	0	961074
1378	747	467	1035	743	755	552	958	758	475	0	961829
1379	467	1035	743	755	552	958	758	475	1043	1	962381
1380	1035	743	755	552	958	758	475	1043	747	0	963339
1381	743	755	552	958	758	475	1043	747	467	0	964097
1382	755	552	958	758	475	1043	747	467	1046	1	964572
1383	552	958	758	475	1043	747	467	1046	748	0	965615
1384	958	758	475	1043	747	467	1046	748	754	0	966362
1385	758	475	1043	747	467	1046	748	754	514	1	966829
1386	475	1043	747	467	1046	748	754	514	1016	0	967875
1387	1043	747	467	1046	748	754	514	1016	754	0	968623
1388	747	467	1046	748	754	514	1016	754	464	0	969377
1389	467	1046	748	754	514	1016	754	464	1050	1	969891
1390	1046	748	754	514	1016	754	464	1050	755	0	970907
1391	748	754	514	1016	754	464	1050	755	759	0	971661
1392	754	514	1016	754	464	1050	755	759	506	1	972125
1393	514	1016	754	464	1050	755	759	506	980	0	973175
1394	1016	754	464	1050	755	759	506	980	743	0	973930
1395	754	464	1050	755	759	506	980	743	479	0	974689
1396	464	1050	755	759	506	980	743	479	1023	1	975195
1397	1050	755	759	506	980	743	479	1023	736	0	976175
1398	755	759	506	980	743	479	1023	736	470	0	976918
1399	759	506	980	743	479	1023	736	470	1039	1	977397
1400	506	980	743	479	1023	736	470	1039	751	0	978420
1401	980	743	479	1023	736	470	1039	751	467	0	979156
1402	743	479	1023	736	470	1039	751	467	1039	1	979626
1403	479	1023	736	470	1039	751	467	1039	751	0	980665
1404	1023	736	470	1039	751	467	1039	751	759	0	981416
1405	736	470	1039	751	467	1039	751	759	514	1	981883
1406	470	1039	751	467	1039	751	759	514	996	0	982922
1407	1039	751	467	1039	751	759	514	996	758	0	983673
1408	751	467	1039	751	759	514	996	758	471	0	984432
1409	467	1039	751	759	514	996	758	471	1047	1	984946
1410	1039	751	759	514	996	758	471	1047	747	0	985942
1411	751	759	514	996	758	471	1047	747	463	0	986700
1412	759	514	996	758	471	1047	747	463	1051	1	987171
1413	514	996	758	471	1047	747	463	1051	747	0	988218
1414	996	758	471	1047	747	463	1051	747	747	0	988965
1415	758	471	1047	747	463	1051	747	747	576	1	989428
1416	471	1047	747	463	1051	747	747	576	953	0	990479
1417	1047	747	463	1051	747	747	576	953	747	0	991226
1418	747	463	1051	747	747	576	953	747	479	0	991973
1419	463	1051	747	747	576	953	747	479	1035	1	992549
1420	1051	747	747	576	953	747	479	1035	762	0	993502
1421	747	747	576	953	747	479	1035	762	467	0	994249
1422	747	576	953	747	479	1035	762	467	1020	1	994728
1423	576	953	747	479	1035	762	467	1020	782	0	995763
1424	953	747	479	1035	762	467	1020	782	459	0	996525
1425	747	479	1035	762	467	1020	782	459	1062	1	996992
1426	479	1035	762	467	1020	782	459	1062	747	0	998012
1427	1035	762	467	1020	782	459	1062	747	736	0	998794
1428	762	467	1020	782	459	1062	747	736	587	1	999253
1429	467	1020	782	459	1062	747	736	587	942	0	1000315
1430	1020	782	459	1062	747	736	587	942	747	0	1001062
1431	782	459	1062	747	736	587	942	747	486	0	1001798
1432	459	1062	747	736	587	942	747	486	1028	1	1002385
1433	1062	747	736	587	942	747	486	1028	747	0	1003327
1434	747	736	587	942	747	486	1028	747	474	0	1004074
1435	736	587	942	747	486	1028	747	474	1024	1	1004560
1436	587	942	747	486	1028	747	474	1024	747	0	1005588
1437	942	747	486	1028	747	474	1024	747	474	0	1006335
1438	747	486	1028	747	474	1024	747	474	1020	1	1006809
1439	486	1028	747	474	1024	747	474	1020	731	0	1007833
1440	1028	747	474	1024	747	474	1020	731	479	0	1008580
1441	747	474	1024	747	474	1020	731	479	1023	1	1009054
1442	474	1024	747	474	1020	731	479	1023	744	0	1010074
1443	1024	747	474	1020	731	479	1023	744	470	0	1010805
1444	747	474	1020	731	479	1023	744	470	1012	1	1011284
1445	474	1020	731	479	1023	744	470	1012	732	0	1012307
1446	1020	731	479	1023	744	470	1012	732	482	0	1013051
1447	731	479	1023	744	470	1012	732	482	988	1	1013521
1448	479	1023	744	470	1012	732	482	988	732	0	1014533
1449	1023	744	470	1012	732	482	988	732	494	0	1015265
1450	744	470	1012	732	482	988	732	494	973	1	1015747
1451	470	1012	732	482	988	732	494	973	724	0	1016735
1452	1012	732	482	988	732	494	973	724	505	0	1017467
1453	732	482	988	732	494	973	724	505	969	1	1017961
1454	482	988	732	494	973	724	505	969	728	0	1018934
1455	988	732	494	973	724	505	969	728	514	0	1019658
1456	732	494	973	724	505	969	728	514	968	1	1020163
1457	494	973	724	505	969	728	514	968	732	0	1021132
1458	973	724	505	969	728	514	968	732	510	0	1021860
1459	724	505	969	728	514	968	732	510	980	1	1022374
1460	505	969	728	514	968	732	510	980	755	0	1023342
1461	969	728	514	968	732	510	980	755	486	0	1024074
1462	728	514	968	732	510	980	755	486	1028	1	1024584
1463	514	968	732	510	980	755	486	1028	751	0	1025564
1464	968	732	510	980	755	486	1028	751	474	0	1026319
1465	732	510	980	755	486	1028	751	474	1028	1	1026805
1466	510	980	755	486	1028	751	474	1028	727	0	1027833
1467	980	755	486	1028	751	474	1028	727	483	0	1028584
1468	755	486	1028	751	474	1028	727	483	1015	1	1029058
1469	486	1028	751	474	1028	727	483	1015	728	0	1030086
1470	1028	751	474	1028	727	483	1015	728	486	0	1030813
1471	751	474	1028	727	483	1015	728	486	973	1	1031296
1472	474	1028	727	483	1015	728	486	973	732	0	1032311
1473	1028	727	483	1015	728	486	973	732	509	0	1033039
1474	727	483	1015	728	486	973	732	509	989	1	1033525
1475	483	1015	728	486	973	732	509	989	735	0	1034498
1476	1015	728	486	973	732	509	989	735	502	0	1035230
1477	728	486	973	732	509	989	735	502	1000	1	1035739
1478	486	973	732	509	989	735	502	1000	755	0	1036728
1479	973	732	509	989	735	502	1000	755	482	0	1037463
1480	732	509	989	735	502	1000	755	482	1031	1	1037965
1481	509	989	735	502	1000	755	482	1031	751	0	1038965
1482	989	735	502	1000	755	482	1031	751	763	0	1039720
1483	735	502	1000	755	482	1031	751	763	619	1	1040202
1484	502	1000	755	482	1031	751	763	619	895	0	1041233
1485	1000	755	482	1031	751	763	619	895	743	0	1041984
1486	755	482	1031	751	763	619	895	743	552	0	1042747
1487	482	1031	751	763	619	895	743	552	954	1	1043366
1488	1031	751	763	619	895	743	552	954	762	0	1044261
1489	751	763	619	895	743	552	954	762	483	0	1045004
1490	763	619	895	743	552	954	762	483	1035	1	1045556
1491	619	895	743	552	954	762	483	1035	743	0	1046510
1492	895	743	552	954	762	483	1035	743	479	0	1047272
1493	743	552	954	762	483	1035	743	479	1039	1	1047755
1494	552	954	762	483	1035	743	479	1039	754	0	1048790
1495	954	762	483	1035	743	479	1039	754	475	0	1049533
1496	762	483	1035	743	479	1039	754	475	1024	1	1050012
1497	483	1035	743	479	1039	754	475	1024	750	0	1051051
1498	1035	743	479	1039	754	475	1024	750	475	0	1051805
1499	743	479	1039	754	475	1024	750	475	1004	1	1052280
1500	479	1039	754	475	1024	750	475	1004	739	0	1053304
1501	1039	754	475	1024	750	475	1004	739	487	0	1054054
1502	754	475	1024	750	475	1004	739	487	992	1	1054529
1503	475	1024	750	475	1004	739	487	992	728	0	1055533
1504	1024	750	475	1004	739	487	992	728	505	0	1056272
1505	750	475	1004	739	487	992	728	505	965	1	1056759
1506	475	1004	739	487	992	728	505	965	740	0	1057751
1507	1004	739	487	992	728	505	965	740	486	0	1058479
1508	739	487	992	728	505	965	740	486	1016	1	1058984
1509	487	992	728	505	965	740	486	1016	751	0	1059949
1510	992	728	505	965	740	486	1016	751	482	0	1060689
1511	728	505	965	740	486	1016	751	482	1023	1	1061175
1512	505	965	740	486	1016	751	482	1023	759	0	1062191
1513	965	740	486	1016	751	482	1023	759	755	0	1062942
1514	740	486	1016	751	482	1023	759	755	642	1	1063424
1515	486	1016	751	482	1023	759	755	642	887	0	1064447
1516	1016	751	482	1023	759	755	642	887	767	0	1065206
1517	751	482	1023	759	755	642	887	767	533	0	1065961
1518	482	1023	759	755	642	887	767	533	996	1	1066603
1519	1023	759	755	642	887	767	533	996	759	0	1067490
1520	759	755	642	887	767	533	996	759	486	0	1068257
1521	755	642	887	767	533	996	759	486	1020	1	1068790
1522	642	887	767	533	996	759	486	1020	758	0	1069786
1523	887	767	533	996	759	486	1020	758	479	0	1070545
1524	767	533	996	759	486	1020	758	479	1027	1	1071031
1525	533	996	759	486	1020	758	479	1027	751	0	1072051
1526	996	759	486	1020	758	479	1027	751	483	0	1072809
1527	759	486	1020	758	479	1027	751	483	1019	1	1073288
1528	486	1020	758	479	1027	751	483	1019	759	0	1074315
1529	1020	758	479	1027	751	483	1019	759	475	0	1075066
1530	758	479	1027	751	483	1019	759	475	1038	1	1075549
1531	479	1027	751	483	1019	759	475	1038	751	0	1076568
1532	1027	751	483	1019	759	475	1038	751	755	0	1077327
1533	751	483	1019	759	475	1038	751	755	650	1	1077802
1534	483	1019	759	475	1038	751	755	650	860	0	1078840
1535	1019	759	475	1038	751	755	650	860	759	0	1079591
1536	759	475	1038	751	755	650	860	759	568	0	1080346
1537	475	1038	751	755	650	860	759	568	969	1	1080996
1538	1038	751	755	650	860	759	568	969	751	0	1081856
1539	751	755	650	860	759	568	969	751	525	0	1082615
1540	755	650	860	759	568	969	751	525	1004	1	1083183
1541	650	860	759	568	969	751	525	1004	759	0	1084152
1542	860	759	568	969	751	525	1004	759	486	0	1084903
1543	759	568	969	751	525	1004	759	486	1019	1	1085428
1544	568	969	751	525	1004	759	486	1019	763	0	1086432
1545	969	751	525	1004	759	486	1019	763	479	0	1087191
1546	751	525	1004	759	486	1019	763	479	1043	1	1087677
1547	525	1004	759	486	1019	763	479	1043	747	0	1088696
1548	1004	759	486	1019	763	479	1043	747	766	0	1089459
1549	759	486	1019	763	479	1043	747	766	599	1	1089938
1550	486	1019	763	479	1043	747	766	599	923	0	1090981
1551	1019	763	479	1043	747	766	599	923	743	0	1091728
1552	763	479	1043	747	766	599	923	743	545	0	1092494
1553	479	1043	747	766	599	923	743	545	972	1	1093093
1554	1043	747	766	599	923	743	545	972	759	0	1094016
1555	747	766	599	923	743	545	972	759	502	0	1094759
1556	766	599	923	743	545	972	759	502	1008	1	1095304
1557	599	923	743	545	972	759	502	1008	747	0	1096276
1558	923	743	545	972	759	502	1008	747	490	0	1097035
1559	743	545	972	759	502	1008	747	490	988	1	1097537
1560	545	972	759	502	1008	747	490	988	716	0	1098545
1561	972	759	502	1008	747	490	988	716	533	0	1099292
1562	759	502	1008	747	490	988	716	533	954	1	1099782
1563	502	1008	747	490	988	716	533	954	731	0	1100770
1564	1008	747	490	988	716	533	954	731	514	0	1101486
1565	747	490	988	716	533	954	731	514	969	1	1102019
1566	490	988	716	533	954	731	514	969	743	0	1102973
1567	988	716	533	954	731	514	969	743	521	0	1103704
1568	716	533	954	731	514	969	743	521	973	1	1104218
1569	533	954	731	514	969	743	521	973	736	0	1105187
1570	954	731	514	969	743	521	973	736	525	0	1105930
1571	731	514	969	743	521	973	736	525	961	1	1106451
1572	514	969	743	521	973	736	525	961	735	0	1107424
1573	969	743	521	973	736	525	961	735	502	0	1108160
1574	743	521	973	736	525	961	735	502	981	1	1108685
1575	521	973	736	525	961	735	502	981	735	0	1109646
1576	973	736	525	961	735	502	981	735	514	0	1110381
1577	736	525	961	735	502	981	735	514	969	1	1110883
1578	525	961	735	502	981	735	514	969	731	0	1111864
1579	961	735	502	981	735	514	969	731	537	0	1112599
1580	735	502	981	735	514	969	731	537	954	1	1113113
1581	502	981	735	514	969	731	537	954	739	0	1114082
1582	981	735	514	969	731	537	954	739	510	0	1114813
1583	735	514	969	731	537	954	739	510	972	1	1115350
1584	514	969	731	537	954	739	510	972	751	0	1116304
1585	969	731	537	954	739	510	972	751	510	0	1117043
1586	731	537	954	739	510	972	751	510	992	1	1117553
1587	537	954	739	510	972	751	510	992	740	0	1118525
1588	954	739	510	972	751	510	992	740	517	0	1119276
1589	739	510	972	751	510	992	740	517	992	1	1119786
1590	510	972	751	510	992	740	517	992	755	0	1120778
1591	972	751	510	992	740	517	992	755	494	0	1121518
1592	751	510	992	740	517	992	755	494	1016	1	1122035
1593	510	992	740	517	992	755	494	1016	755	0	1123027
1594	992	740	517	992	755	494	1016	755	486	0	1123782
1595	740	517	992	755	494	1016	755	486	1023	1	1124276
1596	517	992	755	494	1016	755	486	1023	744	0	1125292
1597	992	755	494	1016	755	486	1023	744	490	0	1126047
1598	755	494	1016	755	486	1023	744	490	1008	1	1126533
1599	494	1016	755	486	1023	744	490	1008	751	0	1127556
1600	1016	755	486	1023	744	490	1008	751	490	0	1128300
1601	755	486	1023	744	490	1008	751	490	1000	1	1128790
1602	486	1023	744	490	1008	751	490	1000	759	0	1129798
1603	1023	744	490	1008	751	490	1000	759	486	0	1130549
1604	744	490	1008	751	490	1000	759	486	1027	1	1131039
1605	490	1008	751	490	1000	759	486	1027	740	0	1132039
1606	1008	751	490	1000	759	486	1027	740	490	0	1132798
1607	751	490	1000	759	486	1027	740	490	1023	1	1133284
1608	490	1000	759	486	1027	740	490	1023	747	0	1134311
1609	1000	759	486	1027	740	490	1023	747	479	0	1135051
1610	759	486	1027	740	490	1023	747	479	1015	1	1135541
1611	486	1027	740	490	1023	747	479	1015	744	0	1136564
1612	1027	740	490	1023	747	479	1015	744	490	0	1137311
