i-2	i-1	i+0	i+1	i+2	Filter
587	572	560	545	537	0
572	560	545	537	533	0
560	545	537	533	533	0
545	537	533	533	545	0
537	533	533	545	545	0
533	533	545	545	572	0
533	545	545	572	580	0
545	545	572	580	583	0
545	572	580	583	393	0
572	580	583	393	736	0
580	583	393	736	568	1
583	393	736	568	568	2
393	736	568	568	564	0
736	568	568	564	591	0
568	568	564	591	604	0
568	564	591	604	393	0
564	591	604	393	766	0
591	604	393	766	642	1
604	393	766	642	413	2
393	766	642	413	751	0
766	642	413	751	645	1
642	413	751	645	643	2
413	751	645	643	642	0
751	645	643	642	649	0
645	643	642	649	658	0
643	642	649	658	681	0
642	649	658	681	689	0
649	658	681	689	700	0
658	681	689	700	693	0
681	689	700	693	681	0
689	700	693	681	673	0
700	693	681	673	661	0
693	681	673	661	658	0
681	673	661	658	653	0
673	661	658	653	646	0
661	658	653	646	642	0
658	653	646	642	646	0
653	646	642	646	1164	0
646	642	646	1164	634	0
642	646	1164	634	397	0
646	1164	634	397	809	0
1164	634	397	809	631	0
634	397	809	631	393	0
397	809	631	393	821	0
809	631	393	821	642	1
631	393	821	642	642	2
393	821	642	642	645	0
821	642	642	645	662	0
642	642	645	662	669	0
642	645	662	669	677	0
645	662	669	677	673	0
662	669	677	673	685	0
669	677	673	685	708	0
677	673	685	708	712	0
673	685	708	712	713	0
685	708	712	713	688	0
708	712	713	688	685	0
712	713	688	685	662	0
713	688	685	662	638	0
688	685	662	638	626	0
685	662	638	626	564	0
662	638	626	564	670	0
638	626	564	670	482	1
626	564	670	482	716	2
564	670	482	716	592	1
670	482	716	592	381	2
482	716	592	381	661	0
716	592	381	661	467	1
592	381	661	467	650	2
381	661	467	650	537	1
661	467	650	537	545	2
467	650	537	545	533	0
650	537	545	533	498	0
537	545	533	498	424	0
545	533	498	424	646	1
533	498	424	646	541	2
498	424	646	541	560	0
424	646	541	560	1062	0
646	541	560	1062	576	0
541	560	1062	576	572	0
560	1062	576	572	1031	0
1062	576	572	1031	572	0
576	572	1031	572	545	0
572	1031	572	545	416	0
1031	572	545	416	670	0
572	545	416	670	568	1
545	416	670	568	568	2
416	670	568	568	576	0
670	568	568	576	583	0
568	568	576	583	588	0
568	576	583	588	587	0
576	583	588	587	1059	0
583	588	587	1059	1062	0
588	587	1059	1062	580	0
587	1059	1062	580	556	0
1059	1062	580	556	549	0
1062	580	556	549	552	0
580	556	549	552	518	0
556	549	552	518	552	0
549	552	518	552	596	0
552	518	552	596	498	1
518	552	596	498	607	2
552	596	498	607	478	1
596	498	607	478	604	2
498	607	478	604	521	1
607	478	604	521	525	2
478	604	521	525	514	0
604	521	525	514	514	0
521	525	514	514	501	0
525	514	514	501	499	0
514	514	501	499	494	0
514	501	499	494	494	0
501	499	494	494	482	0
499	494	494	482	483	0
494	494	482	483	482	0
494	482	483	482	483	0
482	483	482	483	475	0
483	482	483	475	470	0
482	483	475	470	471	0
483	475	470	471	471	0
475	470	471	471	471	0
470	471	471	471	471	0
471	471	471	471	467	0
471	471	471	467	466	0
471	471	467	466	471	0
471	467	466	471	467	0
467	466	471	467	467	0
466	471	467	467	405	0
471	467	467	405	545	0
467	467	405	545	365	1
467	405	545	365	584	2
405	545	365	584	498	1
545	365	584	498	514	2
365	584	498	514	385	0
584	498	514	385	626	0
498	514	385	626	549	1
514	385	626	549	564	2
385	626	549	564	564	0
626	549	564	564	580	0
549	564	564	580	595	0
564	564	580	595	588	0
564	580	595	588	572	0
580	595	588	572	580	0
595	588	572	580	564	0
588	572	580	564	564	0
572	580	564	564	378	0
580	564	564	378	677	0
564	564	378	677	412	1
564	378	677	412	747	2
378	677	412	747	549	1
677	412	747	549	541	2
412	747	549	541	548	0
747	549	541	548	549	0
549	541	548	549	552	0
541	548	549	552	561	0
548	549	552	561	568	0
549	552	561	568	564	0
552	561	568	564	455	0
561	568	564	455	623	0
568	564	455	623	552	1
564	455	623	552	530	2
455	623	552	530	525	0
623	552	530	525	517	0
552	530	525	517	526	0
530	525	517	526	502	0
525	517	526	502	583	0
517	526	502	583	545	1
526	502	583	545	377	2
502	583	545	377	697	0
583	545	377	697	556	1
545	377	697	556	572	2
377	697	556	572	1090	0
697	556	572	1090	607	0
556	572	1090	607	599	0
572	1090	607	599	506	0
1090	607	599	506	704	0
607	599	506	704	561	1
599	506	704	561	509	2
506	704	561	509	471	0
704	561	509	471	475	0
561	509	471	475	471	0
509	471	475	471	478	0
471	475	471	478	475	0
475	471	478	475	482	0
471	478	475	482	475	0
478	475	482	475	483	0
475	482	475	483	490	0
482	475	483	490	498	0
475	483	490	498	498	0
483	490	498	498	498	0
490	498	498	498	494	0
498	498	498	494	498	0
498	498	494	498	362	0
498	494	498	362	576	0
494	498	362	576	498	1
498	362	576	498	490	2
362	576	498	490	491	0
576	498	490	491	486	0
498	490	491	486	490	0
490	491	486	490	487	0
491	486	490	487	451	0
486	490	487	451	517	0
490	487	451	517	483	0
487	451	517	483	486	0
451	517	483	486	378	0
517	483	486	378	564	0
483	486	378	564	482	1
486	378	564	482	483	2
378	564	482	483	475	0
564	482	483	475	478	0
482	483	475	478	467	0
483	475	478	467	471	0
475	478	467	471	471	0
478	467	471	471	475	0
467	471	471	475	478	0
471	471	475	478	483	0
471	475	478	483	482	0
475	478	483	482	487	0
478	483	482	487	486	0
483	482	487	486	490	0
482	487	486	490	494	0
487	486	490	494	502	0
486	490	494	502	491	0
490	494	502	491	505	0
494	502	491	505	502	0
502	491	505	502	506	0
491	505	502	506	510	0
505	502	506	510	521	0
502	506	510	521	522	0
506	510	521	522	529	0
510	521	522	529	533	0
521	522	529	533	537	0
522	529	533	537	537	0
529	533	537	537	541	0
533	537	537	541	544	0
537	537	541	544	440	0
537	541	544	440	642	0
541	544	440	642	529	1
544	440	642	529	533	2
440	642	529	533	534	0
642	529	533	534	533	0
529	533	534	533	533	0
533	534	533	533	529	0
534	533	533	529	533	0
533	533	529	533	537	0
533	529	533	537	541	0
529	533	537	541	545	0
533	537	541	545	548	0
537	541	545	548	553	0
541	545	548	553	556	0
545	548	553	556	553	0
548	553	556	553	552	0
553	556	553	552	553	0
556	553	552	553	560	0
553	552	553	560	560	0
552	553	560	560	561	0
553	560	560	561	556	0
560	560	561	556	564	0
560	561	556	564	564	0
561	556	564	564	561	0
556	564	564	561	552	0
564	564	561	552	557	0
564	561	552	557	556	0
561	552	557	556	553	0
552	557	556	553	385	0
557	556	553	385	657	0
556	553	385	657	545	1
553	385	657	545	549	2
385	657	545	549	541	0
657	545	549	541	537	0
545	549	541	537	537	0
549	541	537	537	537	0
541	537	537	537	537	0
537	537	537	537	540	0
537	537	537	540	545	0
537	537	540	545	549	0
537	540	545	549	545	0
540	545	549	545	552	0
545	549	545	552	556	0
549	545	552	556	557	0
545	552	556	557	412	0
552	556	557	412	638	0
556	557	412	638	545	1
557	412	638	545	510	2
412	638	545	510	416	0
638	545	510	416	635	1
545	510	416	635	540	2
510	416	635	540	537	0
416	635	540	537	530	0
635	540	537	530	521	0
540	537	530	521	510	0
537	530	521	510	517	0
530	521	510	517	525	0
521	510	517	525	530	0
510	517	525	530	537	0
517	525	530	537	540	0
525	530	537	540	475	0
530	537	540	475	619	0
537	540	475	619	541	1
540	475	619	541	544	2
475	619	541	544	545	0
619	541	544	545	549	0
541	544	545	549	451	0
544	545	549	451	654	0
545	549	451	654	549	1
549	451	654	549	548	2
451	654	549	548	545	0
654	549	548	545	541	0
549	548	545	541	548	0
548	545	541	548	549	0
545	541	548	549	549	0
541	548	549	549	400	0
548	549	549	400	681	0
549	549	400	681	537	1
549	400	681	537	533	2
400	681	537	533	530	0
681	537	533	530	529	0
537	533	530	529	537	0
533	530	529	537	537	0
530	529	537	537	533	0
529	537	537	533	537	0
537	537	533	537	541	0
537	533	537	541	541	0
533	537	541	541	536	0
537	541	541	536	545	0
541	541	536	545	385	0
541	536	545	385	677	0
536	545	385	677	565	1
545	385	677	565	568	2
385	677	565	568	556	0
677	565	568	556	557	0
565	568	556	557	556	0
568	556	557	556	564	0
556	557	556	564	564	0
557	556	564	564	569	0
556	564	564	569	575	0
564	564	569	575	576	0
564	569	575	576	580	0
569	575	576	580	580	0
575	576	580	580	568	0
576	580	580	568	568	0
580	580	568	568	564	0
580	568	568	564	564	0
568	568	564	564	557	0
568	564	564	557	560	0
564	564	557	560	549	0
564	557	560	549	552	0
557	560	549	552	549	0
560	549	552	549	549	0
549	552	549	549	540	0
552	549	549	540	541	0
549	549	540	541	541	0
549	540	541	541	541	0
540	541	541	541	381	0
541	541	541	381	631	0
541	541	381	631	537	1
541	381	631	537	533	2
381	631	537	533	381	0
631	537	533	381	603	0
537	533	381	603	537	1
533	381	603	537	529	2
381	603	537	529	529	0
603	537	529	529	530	0
537	529	529	530	525	0
529	529	530	525	541	0
529	530	525	541	545	0
530	525	541	545	552	0
525	541	545	552	549	0
541	545	552	549	459	0
545	552	549	459	638	0
552	549	459	638	533	1
549	459	638	533	393	2
459	638	533	393	603	0
638	533	393	603	525	1
533	393	603	525	514	2
393	603	525	514	510	0
603	525	514	510	440	0
525	514	510	440	587	0
514	510	440	587	506	1
510	440	587	506	510	2
440	587	506	510	517	0
587	506	510	517	518	0
506	510	517	518	525	0
510	517	518	525	412	0
517	518	525	412	619	0
518	525	412	619	448	1
525	412	619	448	599	2
412	619	448	599	513	1
619	448	599	513	506	2
448	599	513	506	502	0
599	513	506	502	502	0
513	506	502	502	486	0
506	502	502	486	506	0
502	502	486	506	498	0
502	486	506	498	495	0
486	506	498	495	498	0
506	498	495	498	490	0
498	495	498	490	490	0
495	498	490	490	498	0
498	490	490	498	498	0
490	490	498	498	385	0
490	498	498	385	596	0
498	498	385	596	513	1
498	385	596	513	510	2
385	596	513	510	393	0
596	513	510	393	619	0
513	510	393	619	533	1
510	393	619	533	529	2
393	619	533	529	529	0
619	533	529	529	522	0
533	529	529	522	525	0
529	529	522	525	514	0
529	522	525	514	513	0
522	525	514	513	502	0
525	514	513	502	506	0
514	513	502	506	498	0
513	502	506	498	506	0
502	506	498	506	510	0
506	498	506	510	502	0
498	506	510	502	513	0
506	510	502	513	506	0
510	502	513	506	502	0
502	513	506	502	510	0
513	506	502	510	506	0
506	502	510	506	509	0
502	510	506	509	506	0
510	506	509	506	413	0
506	509	506	413	564	0
509	506	413	564	494	1
506	413	564	494	494	2
413	564	494	494	370	0
564	494	494	370	576	0
494	494	370	576	513	1
494	370	576	513	510	2
370	576	513	510	381	0
576	513	510	381	576	0
513	510	381	576	494	1
510	381	576	494	502	2
381	576	494	502	494	0
576	494	502	494	514	0
494	502	494	514	381	0
502	494	514	381	658	0
494	514	381	658	517	1
514	381	658	517	530	2
381	658	517	530	389	0
658	517	530	389	599	0
517	530	389	599	506	1
530	389	599	506	502	2
389	599	506	502	365	0
599	506	502	365	607	0
506	502	365	607	502	1
502	365	607	502	498	2
365	607	502	498	374	0
607	502	498	374	595	0
502	498	374	595	483	1
498	374	595	483	494	2
374	595	483	494	385	0
595	483	494	385	584	0
483	494	385	584	498	1
494	385	584	498	502	2
385	584	498	502	502	0
584	498	502	502	455	0
498	502	502	455	545	0
502	502	455	545	502	0
502	455	545	502	494	0
455	545	502	494	502	0
545	502	494	502	498	0
502	494	502	498	370	0
494	502	498	370	404	0
502	498	370	404	638	1
498	370	404	638	502	2
370	404	638	502	498	0
404	638	502	498	498	0
638	502	498	498	421	0
502	498	498	421	572	0
498	498	421	572	486	1
498	421	572	486	409	2
421	572	486	409	537	1
572	486	409	537	478	2
486	409	537	478	487	0
409	537	478	487	482	0
537	478	487	482	486	0
478	487	482	486	355	0
487	482	486	355	587	0
482	486	355	587	463	1
486	355	587	463	498	2
355	587	463	498	370	1
587	463	498	370	568	2
463	498	370	568	467	1
498	370	568	467	467	2
370	568	467	467	369	0
568	467	467	369	557	0
467	467	369	557	467	1
467	369	557	467	463	2
369	557	467	463	471	0
557	467	463	471	467	0
467	463	471	467	470	0
463	471	467	470	471	0
471	467	470	471	358	0
467	470	471	358	564	0
470	471	358	564	463	1
471	358	564	463	467	2
358	564	463	467	362	0
564	463	467	362	545	0
463	467	362	545	459	1
467	362	545	459	463	2
362	545	459	463	459	0
545	459	463	459	420	0
459	463	459	420	499	0
463	459	420	499	463	1
459	420	499	463	346	2
420	499	463	346	556	0
499	463	346	556	463	1
463	346	556	463	456	2
346	556	463	456	365	0
556	463	456	365	537	0
463	456	365	537	456	1
456	365	537	456	455	2
365	537	456	455	342	0
537	456	455	342	541	0
456	455	342	541	451	1
455	342	541	451	355	2
342	541	451	355	478	0
541	451	355	478	525	1
451	355	478	525	456	2
355	478	525	456	447	0
478	525	456	447	339	0
525	456	447	339	552	0
456	447	339	552	452	1
447	339	552	452	400	2
339	552	452	400	506	0
552	452	400	506	452	1
452	400	506	452	455	2
400	506	452	455	447	0
506	452	455	447	440	0
452	455	447	440	443	0
455	447	440	443	444	0
447	440	443	444	444	0
440	443	444	444	451	0
443	444	444	451	451	0
444	444	451	451	456	0
444	451	451	456	455	0
451	451	456	455	459	0
451	456	455	459	463	0
456	455	459	463	459	0
455	459	463	459	459	0
459	463	459	459	354	0
463	459	459	354	530	0
459	459	354	530	459	1
459	354	530	459	467	2
354	530	459	467	400	0
530	459	467	400	514	0
459	467	400	514	455	0
467	400	514	455	467	0
400	514	455	467	463	0
514	455	467	463	463	0
455	467	463	463	339	0
467	463	463	339	572	0
463	463	339	572	455	1
463	339	572	455	455	2
339	572	455	455	351	0
572	455	455	351	540	0
455	455	351	540	452	1
455	351	540	452	451	2
351	540	452	451	354	0
540	452	451	354	541	0
452	451	354	541	448	1
451	354	541	448	443	2
354	541	448	443	358	0
541	448	443	358	518	0
448	443	358	518	435	1
443	358	518	435	436	2
358	518	435	436	354	0
518	435	436	354	522	0
435	436	354	522	439	1
436	354	522	439	440	2
354	522	439	440	342	0
522	439	440	342	518	0
439	440	342	518	432	1
440	342	518	432	436	2
342	518	432	436	435	0
518	432	436	435	440	0
432	436	435	440	444	0
436	435	440	444	447	0
435	440	444	447	444	0
440	444	447	444	439	0
444	447	444	439	351	0
447	444	439	351	517	0
444	439	351	517	452	1
439	351	517	452	455	2
351	517	452	455	440	0
517	452	455	440	470	0
452	455	440	470	459	0
455	440	470	459	471	0
440	470	459	471	471	0
470	459	471	471	475	0
459	471	471	475	475	0
471	471	475	475	478	0
471	475	475	478	479	0
475	475	478	479	482	0
475	478	479	482	487	0
478	479	482	487	486	0
479	482	487	486	482	0
482	487	486	482	487	0
487	486	482	487	482	0
486	482	487	482	483	0
482	487	482	483	346	0
487	482	483	346	560	0
482	483	346	560	487	1
483	346	560	487	482	2
346	560	487	482	483	0
560	487	482	483	478	0
487	482	483	478	479	0
482	483	478	479	471	0
483	478	479	471	475	0
478	479	471	475	466	0
479	471	475	466	366	0
471	475	466	366	557	0
475	466	366	557	463	1
466	366	557	463	459	2
366	557	463	459	455	0
557	463	459	455	459	0
463	459	455	459	452	0
459	455	459	452	455	0
455	459	452	455	451	0
459	452	455	451	455	0
452	455	451	455	456	0
455	451	455	456	358	0
451	455	456	358	529	0
455	456	358	529	471	1
456	358	529	471	474	2
358	529	471	474	354	0
529	471	474	354	596	0
471	474	354	596	478	1
474	354	596	478	498	2
354	596	478	498	502	0
596	478	498	502	358	0
478	498	502	358	658	0
498	502	358	658	545	1
502	358	658	545	548	2
358	658	545	548	565	0
658	545	548	565	560	0
545	548	565	560	552	0
548	565	560	552	541	0
565	560	552	541	541	0
560	552	541	541	537	0
552	541	541	537	537	0
541	541	537	537	518	0
541	537	537	518	377	0
537	537	518	377	502	0
537	518	377	502	622	1
518	377	502	622	522	2
377	502	622	522	521	0
502	622	522	521	514	0
622	522	521	514	517	0
522	521	514	517	522	0
521	514	517	522	521	0
514	517	522	521	522	0
517	522	521	522	385	0
522	521	522	385	630	0
521	522	385	630	533	1
522	385	630	533	374	2
385	630	533	374	696	0
630	533	374	696	533	1
533	374	696	533	526	2
374	696	533	526	525	0
696	533	526	525	517	0
533	526	525	517	358	0
526	525	517	358	619	0
525	517	358	619	518	1
517	358	619	518	517	2
358	619	518	517	378	0
619	518	517	378	498	0
518	517	378	498	618	1
517	378	498	618	510	2
378	498	618	510	510	0
498	618	510	510	513	0
618	510	510	513	510	0
510	510	513	510	518	0
510	513	510	518	529	0
513	510	518	529	529	0
510	518	529	529	533	0
518	529	529	533	541	0
529	529	533	541	514	0
529	533	541	514	560	0
533	541	514	560	533	1
541	514	560	533	541	2
514	560	533	541	455	0
560	533	541	455	638	0
533	541	455	638	533	1
541	455	638	533	529	2
455	638	533	529	526	0
638	533	529	526	525	0
533	529	526	525	525	0
529	526	525	525	526	0
526	525	525	526	361	0
525	525	526	361	627	0
525	526	361	627	556	1
526	361	627	556	533	2
361	627	556	533	370	0
627	556	533	370	451	0
556	533	370	451	677	1
533	370	451	677	506	2
370	451	677	506	502	0
451	677	506	502	502	0
677	506	502	502	502	0
506	502	502	502	506	0
502	502	502	506	506	0
502	502	506	506	513	0
502	506	506	513	522	0
506	506	513	522	521	0
506	513	522	521	533	0
513	522	521	533	385	0
522	521	533	385	701	0
521	533	385	701	1039	1
533	385	701	1039	541	2
385	701	1039	541	533	0
701	1039	541	533	529	0
1039	541	533	529	525	0
541	533	529	525	529	0
533	529	525	529	526	0
529	525	529	526	525	0
525	529	526	525	529	0
529	526	525	529	529	0
526	525	529	529	530	0
525	529	529	530	525	0
529	529	530	525	521	0
529	530	525	521	529	0
530	525	521	529	533	0
525	521	529	533	541	0
521	529	533	541	370	0
529	533	541	370	630	0
533	541	370	630	541	1
541	370	630	541	522	2
370	630	541	522	377	0
630	541	522	377	580	0
541	522	377	580	502	1
522	377	580	502	502	2
377	580	502	502	498	0
580	502	502	498	509	0
502	502	498	509	514	0
502	498	509	514	362	0
498	509	514	362	599	0
509	514	362	599	514	1
514	362	599	514	502	2
362	599	514	502	502	0
599	514	502	502	502	0
514	502	502	502	502	0
502	502	502	502	501	0
502	502	502	501	506	0
502	502	501	506	510	0
502	501	506	510	498	0
501	506	510	498	502	0
506	510	498	502	502	0
510	498	502	502	494	0
498	502	502	494	362	0
502	502	494	362	591	0
502	494	362	591	491	1
494	362	591	491	498	2
362	591	491	498	502	0
591	491	498	502	486	0
491	498	502	486	494	0
498	502	486	494	506	0
502	486	494	506	498	0
486	494	506	498	498	0
494	506	498	498	498	0
506	498	498	498	498	0
498	498	498	498	498	0
498	498	498	498	495	0
498	498	498	495	498	0
498	498	495	498	498	0
498	495	498	498	494	0
495	498	498	494	506	0
498	498	494	506	502	0
498	494	506	502	502	0
494	506	502	502	505	0
506	502	502	505	506	0
502	502	505	506	514	0
502	505	506	514	513	0
505	506	514	513	518	0
506	514	513	518	377	0
514	513	518	377	607	0
513	518	377	607	510	1
518	377	607	510	518	2
377	607	510	518	435	0
607	510	518	435	576	0
510	518	435	576	494	1
518	435	576	494	502	2
435	576	494	502	495	0
576	494	502	495	494	0
494	502	495	494	494	0
502	495	494	494	490	0
495	494	494	490	487	0
494	494	490	487	365	0
494	490	487	365	596	0
490	487	365	596	490	1
487	365	596	490	486	2
365	596	490	486	487	0
596	490	486	487	490	0
490	486	487	490	475	0
486	487	490	475	490	0
487	490	475	490	486	0
490	475	490	486	487	0
475	490	486	487	482	0
490	486	487	482	487	0
