i-2	i-1	i+0	i+1	i+2	Filter
743	744	727	747	720	0
744	727	747	720	720	0
727	747	720	720	735	0
747	720	720	735	740	0
720	720	735	740	743	0
720	735	740	743	759	0
735	740	743	759	782	0
740	743	759	782	755	0
743	759	782	755	739	0
759	782	755	739	739	0
782	755	739	739	724	0
755	739	739	724	712	0
739	739	724	712	728	0
739	724	712	728	716	0
724	712	728	716	712	0
712	728	716	712	735	0
728	716	712	735	673	0
716	712	735	673	669	0
712	735	673	669	697	0
735	673	669	697	700	0
673	669	697	700	728	0
669	697	700	728	755	0
697	700	728	755	770	0
700	728	755	770	755	0
728	755	770	755	739	0
755	770	755	739	759	0
770	755	739	759	778	0
755	739	759	778	794	0
739	759	778	794	809	0
759	778	794	809	818	0
778	794	809	818	809	0
794	809	818	809	802	0
809	818	809	802	778	0
818	809	802	778	774	0
809	802	778	774	759	0
802	778	774	759	743	0
778	774	759	743	739	0
774	759	743	739	724	0
759	743	739	724	708	0
743	739	724	708	720	0
739	724	708	720	732	0
724	708	720	732	758	0
708	720	732	758	767	0
720	732	758	767	786	0
732	758	767	786	790	0
758	767	786	790	782	0
767	786	790	782	782	0
786	790	782	782	778	0
790	782	782	778	786	0
782	782	778	786	771	0
782	778	786	771	766	0
778	786	771	766	743	0
786	771	766	743	740	0
771	766	743	740	723	0
766	743	740	723	724	0
743	740	723	724	868	0
740	723	724	868	864	0
723	724	868	864	824	0
724	868	864	824	860	0
868	864	824	860	833	0
864	824	860	833	798	0
824	860	833	798	817	0
860	833	798	817	825	0
833	798	817	825	809	0
798	817	825	809	794	0
817	825	809	794	805	0
825	809	794	805	798	0
809	794	805	798	782	0
794	805	798	782	774	0
805	798	782	774	771	0
798	782	774	771	774	0
782	774	771	774	946	0
774	771	774	946	957	0
771	774	946	957	1000	0
774	946	957	1000	1004	0
946	957	1000	1004	914	0
957	1000	1004	914	872	0
1000	1004	914	872	821	0
1004	914	872	821	774	0
914	872	821	774	771	0
872	821	774	771	758	0
821	774	771	758	1160	0
774	771	758	1160	969	0
771	758	1160	969	902	0
758	1160	969	902	895	0
1160	969	902	895	942	0
969	902	895	942	922	0
902	895	942	922	887	0
895	942	922	887	837	0
942	922	887	837	805	0
922	887	837	805	810	0
887	837	805	810	809	0
837	805	810	809	794	0
805	810	809	794	1315	0
810	809	794	1315	1249	0
809	794	1315	1249	1156	0
794	1315	1249	1156	949	0
1315	1249	1156	949	879	0
1249	1156	949	879	891	0
1156	949	879	891	911	0
