i-2	i-1	i+0	i+1	i+2	Filter
627	622	599	639	638	0
622	599	639	638	634	0
599	639	638	634	623	0
639	638	634	623	622	0
638	634	623	622	619	0
634	623	622	619	622	0
623	622	619	622	615	0
622	619	622	615	607	0
619	622	615	607	603	0
622	615	607	603	603	0
615	607	603	603	600	0
607	603	603	600	583	0
603	603	600	583	596	0
603	600	583	596	599	0
600	583	596	599	591	0
583	596	599	591	588	0
596	599	591	588	591	0
599	591	588	591	584	0
591	588	591	584	595	0
588	591	584	595	588	0
591	584	595	588	583	0
584	595	588	583	580	0
595	588	583	580	584	0
588	583	580	584	572	0
583	580	584	572	568	0
580	584	572	568	572	0
584	572	568	572	564	0
572	568	572	564	553	0
568	572	564	553	556	0
572	564	553	556	572	0
564	553	556	572	576	0
553	556	572	576	587	0
556	572	576	587	584	0
572	576	587	584	592	0
576	587	584	592	568	0
587	584	592	568	579	0
584	592	568	579	580	0
592	568	579	580	584	0
568	579	580	584	580	0
579	580	584	580	575	0
580	584	580	575	576	0
584	580	575	576	568	0
580	575	576	568	580	0
575	576	568	580	568	0
576	568	580	568	584	0
568	580	568	584	552	0
580	568	584	552	565	0
568	584	552	565	560	0
584	552	565	560	553	0
552	565	560	553	564	0
565	560	553	564	552	0
560	553	564	552	557	0
553	564	552	557	544	0
564	552	557	544	561	0
552	557	544	561	548	0
557	544	561	548	553	0
544	561	548	553	552	0
561	548	553	552	557	0
548	553	552	557	556	0
553	552	557	556	557	0
552	557	556	557	564	0
557	556	557	564	568	0
556	557	564	568	549	0
557	564	568	549	564	0
564	568	549	564	583	0
568	549	564	583	553	0
549	564	583	553	572	0
564	583	553	572	568	0
583	553	572	568	560	0
553	572	568	560	572	0
572	568	560	572	580	0
568	560	572	580	584	0
560	572	580	584	583	0
572	580	584	583	584	0
580	584	583	584	592	0
584	583	584	592	575	0
583	584	592	575	580	0
584	592	575	580	580	0
592	575	580	580	588	0
575	580	580	588	603	0
580	580	588	603	622	0
580	588	603	622	631	0
588	603	622	631	649	0
603	622	631	649	650	0
622	631	649	650	650	0
631	649	650	650	654	0
649	650	650	654	642	0
650	650	654	642	650	0
650	654	642	650	630	0
654	642	650	630	611	0
642	650	630	611	630	0
650	630	611	630	603	0
630	611	630	603	611	0
611	630	603	611	619	0
630	603	611	619	611	0
603	611	619	611	618	0
611	619	611	618	631	0
619	611	618	631	630	0
611	618	631	630	603	0
618	631	630	603	642	0
631	630	603	642	646	0
630	603	642	646	662	0
603	642	646	662	681	0
642	646	662	681	673	0
646	662	681	673	685	0
662	681	673	685	669	0
681	673	685	669	669	0
673	685	669	669	669	0
685	669	669	669	670	0
669	669	669	670	649	0
669	669	670	649	646	0
669	670	649	646	635	0
670	649	646	635	622	0
649	646	635	622	615	0
646	635	622	615	603	0
635	622	615	603	615	0
622	615	603	615	576	0
615	603	615	576	591	0
603	615	576	591	588	0
615	576	591	588	607	0
576	591	588	607	611	0
591	588	607	611	607	0
588	607	611	607	607	0
607	611	607	607	603	0
611	607	607	603	611	0
607	607	603	611	622	0
607	603	611	622	623	0
603	611	622	623	614	0
611	622	623	614	592	0
622	623	614	592	626	0
623	614	592	626	603	0
614	592	626	603	600	0
592	626	603	600	607	0
626	603	600	607	591	0
603	600	607	591	595	0
600	607	591	595	588	0
607	591	595	588	603	0
591	595	588	603	611	0
595	588	603	611	580	0
588	603	611	580	607	0
603	611	580	607	607	0
611	580	607	607	603	0
580	607	607	603	591	0
607	607	603	591	603	0
607	603	591	603	600	0
603	591	603	600	591	0
591	603	600	591	595	0
603	600	591	595	592	0
600	591	595	592	603	0
591	595	592	603	595	0
595	592	603	595	607	0
592	603	595	607	596	0
603	595	607	596	607	0
595	607	596	607	607	0
607	596	607	607	630	0
596	607	607	630	650	0
607	607	630	650	654	0
607	630	650	654	657	0
630	650	654	657	654	0
650	654	657	654	650	0
654	657	654	650	649	0
657	654	650	649	646	0
654	650	649	646	631	0
650	649	646	631	646	0
649	646	631	646	638	0
646	631	646	638	626	0
631	646	638	626	638	0
646	638	626	638	638	0
638	626	638	638	627	0
626	638	638	627	630	0
638	638	627	630	619	0
638	627	630	619	626	0
627	630	619	626	631	0
630	619	626	631	622	0
619	626	631	622	627	0
626	631	622	627	630	0
631	622	627	630	630	0
622	627	630	630	623	0
627	630	630	623	638	0
630	630	623	638	627	0
630	623	638	627	626	0
623	638	627	626	619	0
638	627	626	619	622	0
627	626	619	622	623	0
626	619	622	623	622	0
619	622	623	622	619	0
622	623	622	619	623	0
623	622	619	623	642	0
622	619	623	642	622	0
619	623	642	622	631	0
623	642	622	631	630	0
642	622	631	630	634	0
622	631	630	634	619	0
631	630	634	619	607	0
630	634	619	607	611	0
634	619	607	611	595	0
619	607	611	595	599	0
607	611	595	599	607	0
611	595	599	607	615	0
595	599	607	615	615	0
599	607	615	615	630	0
607	615	615	630	646	0
615	615	630	646	650	0
615	630	646	650	634	0
630	646	650	634	638	0
