index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
750	1082	985	1011	1152	1206	1047	1194	1051	1031	988	1070	0	806362
751	985	1011	1152	1206	1047	1194	1051	1031	988	1070	1176	0	807556
752	1011	1152	1206	1047	1194	1051	1031	988	1070	1176	1046	0	808607
753	1152	1206	1047	1194	1051	1031	988	1070	1176	1046	1035	0	809638
754	1206	1047	1194	1051	1031	988	1070	1176	1046	1035	1109	0	810626
755	1047	1194	1051	1031	988	1070	1176	1046	1035	1109	1179	0	811696
756	1194	1051	1031	988	1070	1176	1046	1035	1109	1179	1024	0	812872
757	1051	1031	988	1070	1176	1046	1035	1109	1179	1024	1062	0	813918
758	1031	988	1070	1176	1046	1035	1109	1179	1024	1062	1268	0	814953
759	988	1070	1176	1046	1035	1109	1179	1024	1062	1268	1094	0	816062
760	1070	1176	1046	1035	1109	1179	1024	1062	1268	1094	1190	0	817241
761	1176	1046	1035	1109	1179	1024	1062	1268	1094	1190	1047	0	818265
762	1046	1035	1109	1179	1024	1062	1268	1094	1190	1047	907	0	819327
763	1035	1109	1179	1024	1062	1268	1094	1190	1047	907	899	0	820595
764	1109	1179	1024	1062	1268	1094	1190	1047	907	899	976	0	821689
765	1179	1024	1062	1268	1094	1190	1047	907	899	976	1257	0	822879
766	1024	1062	1268	1094	1190	1047	907	899	976	1257	1163	0	823926
767	1062	1268	1094	1190	1047	907	899	976	1257	1163	1148	0	824833
768	1268	1094	1190	1047	907	899	976	1257	1163	1148	1191	0	825732
769	1094	1190	1047	907	899	976	1257	1163	1148	1191	1233	0	826708
770	1190	1047	907	899	976	1257	1163	1148	1191	1233	1168	0	827965
771	1047	907	899	976	1257	1163	1148	1191	1233	1168	1198	0	829128
772	907	899	976	1257	1163	1148	1191	1233	1168	1198	1226	0	830276
773	899	976	1257	1163	1148	1191	1233	1168	1198	1226	1113	0	831467
774	976	1257	1163	1148	1191	1233	1168	1198	1226	1113	1039	0	832700
775	1257	1163	1148	1191	1233	1168	1198	1226	1113	1039	1058	0	833868
776	1163	1148	1191	1233	1168	1198	1226	1113	1039	1058	1031	0	835066
777	1148	1191	1233	1168	1198	1226	1113	1039	1058	1031	973	0	836292
778	1191	1233	1168	1198	1226	1113	1039	1058	1031	973	1012	0	837405
779	1233	1168	1198	1226	1113	1039	1058	1031	973	1012	1116	0	838444
780	1168	1198	1226	1113	1039	1058	1031	973	1012	1116	1090	0	839502
781	1198	1226	1113	1039	1058	1031	973	1012	1116	1090	1008	0	840533
782	1226	1113	1039	1058	1031	973	1012	1116	1090	1008	1031	0	841506
783	1113	1039	1058	1031	973	1012	1116	1090	1008	1031	922	0	842518
784	1039	1058	1031	973	1012	1116	1090	1008	1031	922	868	0	843634
785	1058	1031	973	1012	1116	1090	1008	1031	922	868	859	0	844724
786	1031	973	1012	1116	1090	1008	1031	922	868	859	911	0	845732
787	973	1012	1116	1090	1008	1031	922	868	859	911	1195	0	846763
788	1012	1116	1090	1008	1031	922	868	859	911	1195	1206	0	847685
789	1116	1090	1008	1031	922	868	859	911	1195	1206	1315	0	848553
790	1090	1008	1031	922	868	859	911	1195	1206	1315	1241	0	849412
791	1008	1031	922	868	859	911	1195	1206	1315	1241	1253	0	850323
792	1031	922	868	859	911	1195	1206	1315	1241	1253	1175	0	851518
793	922	868	859	911	1195	1206	1315	1241	1253	1175	1039	0	852724
794	868	859	911	1195	1206	1315	1241	1253	1175	1039	1004	0	854039
795	859	911	1195	1206	1315	1241	1253	1175	1039	1004	1054	0	855280
796	911	1195	1206	1315	1241	1253	1175	1039	1004	1054	1051	0	856533
797	1195	1206	1315	1241	1253	1175	1039	1004	1054	1051	1043	0	857708
798	1206	1315	1241	1253	1175	1039	1004	1054	1051	1043	1167	0	858747
799	1315	1241	1253	1175	1039	1004	1054	1051	1043	1167	1105	0	859751
800	1241	1253	1175	1039	1004	1054	1051	1043	1167	1105	996	0	860805
801	1253	1175	1039	1004	1054	1051	1043	1167	1105	996	1086	0	861856
802	1175	1039	1004	1054	1051	1043	1167	1105	996	1086	1206	0	862899
803	1039	1004	1054	1051	1043	1167	1105	996	1086	1206	1055	0	864066
804	1004	1054	1051	1043	1167	1105	996	1086	1206	1055	1050	0	865171
805	1054	1051	1043	1167	1105	996	1086	1206	1055	1050	1249	0	866167
806	1051	1043	1167	1105	996	1086	1206	1055	1050	1249	1199	0	867253
807	1043	1167	1105	996	1086	1206	1055	1050	1249	1199	984	0	868459
808	1167	1105	996	1086	1206	1055	1050	1249	1199	984	1012	0	869514
809	1105	996	1086	1206	1055	1050	1249	1199	984	1012	1093	0	870564
810	996	1086	1206	1055	1050	1249	1199	984	1012	1093	1136	0	871813
811	1086	1206	1055	1050	1249	1199	984	1012	1093	1136	1012	0	873012
812	1206	1055	1050	1249	1199	984	1012	1093	1136	1012	1016	0	873996
813	1055	1050	1249	1199	984	1012	1093	1136	1012	1016	1120	0	875008
814	1050	1249	1199	984	1012	1093	1136	1012	1016	1120	1031	0	876101
815	1249	1199	984	1012	1093	1136	1012	1016	1120	1031	1055	0	877237
816	1199	984	1012	1093	1136	1012	1016	1120	1031	1055	1179	0	878249
817	984	1012	1093	1136	1012	1016	1120	1031	1055	1179	1124	0	879265
818	1012	1093	1136	1012	1016	1120	1031	1055	1179	1124	1113	0	880385
819	1093	1136	1012	1016	1120	1031	1055	1179	1124	1113	1024	0	881416
820	1136	1012	1016	1120	1031	1055	1179	1124	1113	1024	1035	0	882471
821	1012	1016	1120	1031	1055	1179	1124	1113	1024	1035	992	0	883650
822	1016	1120	1031	1055	1179	1124	1113	1024	1035	992	1085	0	884774
823	1120	1031	1055	1179	1124	1113	1024	1035	992	1085	1253	0	885887
824	1031	1055	1179	1124	1113	1024	1035	992	1085	1253	1051	0	886911
825	1055	1179	1124	1113	1024	1035	992	1085	1253	1051	1015	0	887946
826	1179	1124	1113	1024	1035	992	1085	1253	1051	1015	1137	0	888938
827	1124	1113	1024	1035	992	1085	1253	1051	1015	1137	1140	0	890023
828	1113	1024	1035	992	1085	1253	1051	1015	1137	1140	1050	0	891276
829	1024	1035	992	1085	1253	1051	1015	1137	1140	1050	1164	0	892327
830	1035	992	1085	1253	1051	1015	1137	1140	1050	1164	1074	0	893342
831	992	1085	1253	1051	1015	1137	1140	1050	1164	1074	984	0	894479
832	1085	1253	1051	1015	1137	1140	1050	1164	1074	984	1163	0	895619
833	1253	1051	1015	1137	1140	1050	1164	1074	984	1163	1082	0	896669
834	1051	1015	1137	1140	1050	1164	1074	984	1163	1082	1179	0	897833
835	1015	1137	1140	1050	1164	1074	984	1163	1082	1179	1101	0	898907
836	1137	1140	1050	1164	1074	984	1163	1082	1179	1101	1148	0	899891
837	1140	1050	1164	1074	984	1163	1082	1179	1101	1148	1140	0	901054
838	1050	1164	1074	984	1163	1082	1179	1101	1148	1140	1074	0	902136
839	1164	1074	984	1163	1082	1179	1101	1148	1140	1074	1074	0	903315
840	1074	984	1163	1082	1179	1101	1148	1140	1074	1074	1148	0	904416
841	984	1163	1082	1179	1101	1148	1140	1074	1074	1148	1117	0	905564
842	1163	1082	1179	1101	1148	1140	1074	1074	1148	1117	1031	0	906704
843	1082	1179	1101	1148	1140	1074	1074	1148	1117	1031	949	0	907778
844	1179	1101	1148	1140	1074	1074	1148	1117	1031	949	930	0	908852
845	1101	1148	1140	1074	1074	1148	1117	1031	949	930	876	0	910000
846	1148	1140	1074	1074	1148	1117	1031	949	930	876	887	0	911117
847	1140	1074	1074	1148	1117	1031	949	930	876	887	980	0	912148
848	1074	1074	1148	1117	1031	949	930	876	887	980	1355	0	913097
849	1074	1148	1117	1031	949	930	876	887	980	1355	1416	0	914027
850	1148	1117	1031	949	930	876	887	980	1355	1416	1229	0	914903
851	1117	1031	949	930	876	887	980	1355	1416	1229	1351	0	915790
852	1031	949	930	876	887	980	1355	1416	1229	1351	1291	0	916770
853	949	930	876	887	980	1355	1416	1229	1351	1291	1129	0	918125
854	930	876	887	980	1355	1416	1229	1351	1291	1129	1015	0	919541
855	876	887	980	1355	1416	1229	1351	1291	1129	1015	1090	0	920770
856	887	980	1355	1416	1229	1351	1291	1129	1015	1090	1214	0	922121
857	980	1355	1416	1229	1351	1291	1129	1015	1090	1214	1093	0	923412
858	1355	1416	1229	1351	1291	1129	1015	1090	1214	1093	1012	0	924541
859	1416	1229	1351	1291	1129	1015	1090	1214	1093	1012	1035	0	925556
860	1229	1351	1291	1129	1015	1090	1214	1093	1012	1035	1066	0	926646
861	1351	1291	1129	1015	1090	1214	1093	1012	1035	1066	1059	0	927860
862	1291	1129	1015	1090	1214	1093	1012	1035	1066	1059	1023	0	928953
863	1129	1015	1090	1214	1093	1012	1035	1066	1059	1023	1117	0	929965
864	1015	1090	1214	1093	1012	1035	1066	1059	1023	1117	1163	0	931000
865	1090	1214	1093	1012	1035	1066	1059	1023	1117	1163	1054	0	932066
866	1214	1093	1012	1035	1066	1059	1023	1117	1163	1054	1086	0	933125
867	1093	1012	1035	1066	1059	1023	1117	1163	1054	1086	1167	0	934148
868	1012	1035	1066	1059	1023	1117	1163	1054	1086	1167	1144	0	935265
869	1035	1066	1059	1023	1117	1163	1054	1086	1167	1144	1039	0	936428
870	1066	1059	1023	1117	1163	1054	1086	1167	1144	1039	1055	0	937482
871	1059	1023	1117	1163	1054	1086	1167	1144	1039	1055	1043	0	938568
872	1023	1117	1163	1054	1086	1167	1144	1039	1055	1043	980	0	939735
873	1117	1163	1054	1086	1167	1144	1039	1055	1043	980	992	0	940879
874	1163	1054	1086	1167	1144	1039	1055	1043	980	992	1047	0	941918
875	1054	1086	1167	1144	1039	1055	1043	980	992	1047	1039	0	942973
876	1086	1167	1144	1039	1055	1043	980	992	1047	1039	973	0	944016
877	1167	1144	1039	1055	1043	980	992	1047	1039	973	1019	0	944996
878	1144	1039	1055	1043	980	992	1047	1039	973	1019	1051	0	945988
879	1039	1055	1043	980	992	1047	1039	973	1019	1051	1023	0	947035
880	1055	1043	980	992	1047	1039	973	1019	1051	1023	1031	0	948074
881	1043	980	992	1047	1039	973	1019	1051	1023	1031	965	0	949047
882	980	992	1047	1039	973	1019	1051	1023	1031	965	981	0	950066
883	992	1047	1039	973	1019	1051	1023	1031	965	981	1039	0	951117
884	1047	1039	973	1019	1051	1023	1031	965	981	1039	961	0	952140
885	1039	973	1019	1051	1023	1031	965	981	1039	961	883	0	953171
886	973	1019	1051	1023	1031	965	981	1039	961	883	899	0	954136
887	1019	1051	1023	1031	965	981	1039	961	883	899	969	0	955117
888	1051	1023	1031	965	981	1039	961	883	899	969	1113	0	956156
889	1023	1031	965	981	1039	961	883	899	969	1113	1058	0	957117
890	1031	965	981	1039	961	883	899	969	1113	1058	1050	0	958000
891	965	981	1039	961	883	899	969	1113	1058	1050	1187	0	958899
892	981	1039	961	883	899	969	1113	1058	1050	1187	1273	0	959868
893	1039	961	883	899	969	1113	1058	1050	1187	1273	1097	0	960981
894	961	883	899	969	1113	1058	1050	1187	1273	1097	1089	0	962039
895	883	899	969	1113	1058	1050	1187	1273	1097	1089	1168	0	963089
896	899	969	1113	1058	1050	1187	1273	1097	1089	1168	1054	0	964276
897	969	1113	1058	1050	1187	1273	1097	1089	1168	1054	1090	0	965549
898	1113	1058	1050	1187	1273	1097	1089	1168	1054	1090	1066	0	966646
899	1058	1050	1187	1273	1097	1089	1168	1054	1090	1066	1015	0	967735
900	1050	1187	1273	1097	1089	1168	1054	1090	1066	1015	1000	0	968903
901	1187	1273	1097	1089	1168	1054	1090	1066	1015	1000	1070	0	969957
902	1273	1097	1089	1168	1054	1090	1066	1015	1000	1070	1070	0	971047
903	1097	1089	1168	1054	1090	1066	1015	1000	1070	1070	981	0	972113
904	1089	1168	1054	1090	1066	1015	1000	1070	1070	981	1000	0	973128
905	1168	1054	1090	1066	1015	1000	1070	1070	981	1000	1035	0	974128
906	1054	1090	1066	1015	1000	1070	1070	981	1000	1035	1012	0	975198
907	1090	1066	1015	1000	1070	1070	981	1000	1035	1012	969	0	976268
908	1066	1015	1000	1070	1070	981	1000	1035	1012	969	1003	0	977249
909	1015	1000	1070	1070	981	1000	1035	1012	969	1003	1106	0	978249
910	1000	1070	1070	981	1000	1035	1012	969	1003	1106	996	0	979284
911	1070	1070	981	1000	1035	1012	969	1003	1106	996	1000	0	980296
912	1070	981	1000	1035	1012	969	1003	1106	996	1000	1023	0	981265
913	981	1000	1035	1012	969	1003	1106	996	1000	1023	1027	0	982268
914	1000	1035	1012	969	1003	1106	996	1000	1023	1027	1024	0	983374
915	1035	1012	969	1003	1106	996	1000	1023	1027	1024	1074	0	984370
916	1012	969	1003	1106	996	1000	1023	1027	1024	1074	1042	0	985370
917	969	1003	1106	996	1000	1023	1027	1024	1074	1042	985	0	986393
918	1003	1106	996	1000	1023	1027	1024	1074	1042	985	1050	0	987420
919	1106	996	1000	1023	1027	1024	1074	1042	985	1050	1090	0	988444
920	996	1000	1023	1027	1024	1074	1042	985	1050	1090	976	0	989518
921	1000	1023	1027	1024	1074	1042	985	1050	1090	976	1000	0	990560
922	1023	1027	1024	1074	1042	985	1050	1090	976	1000	1074	0	991545
923	1027	1024	1074	1042	985	1050	1090	976	1000	1074	1000	0	992595
924	1024	1074	1042	985	1050	1090	976	1000	1074	1000	930	0	993685
925	1074	1042	985	1050	1090	976	1000	1074	1000	930	954	0	994661
926	1042	985	1050	1090	976	1000	1074	1000	930	954	918	0	995661
927	985	1050	1090	976	1000	1074	1000	930	954	918	875	0	996735
928	1050	1090	976	1000	1074	1000	930	954	918	875	892	0	997735
929	1090	976	1000	1074	1000	930	954	918	875	892	945	0	998665
930	976	1000	1074	1000	930	954	918	875	892	945	1008	0	999619
931	1000	1074	1000	930	954	918	875	892	945	1008	996	0	1000537
932	1074	1000	930	954	918	875	892	945	1008	996	965	0	1001412
933	1000	930	954	918	875	892	945	1008	996	965	984	0	1002304
934	930	954	918	875	892	945	1008	996	965	984	1055	0	1003249
935	954	918	875	892	945	1008	996	965	984	1055	1066	0	1004257
936	918	875	892	945	1008	996	965	984	1055	1066	1097	0	1005253
937	875	892	945	1008	996	965	984	1055	1066	1097	1082	0	1006218
938	892	945	1008	996	965	984	1055	1066	1097	1082	1144	0	1007202
939	945	1008	996	965	984	1055	1066	1097	1082	1144	1031	0	1008257
940	1008	996	965	984	1055	1066	1097	1082	1144	1031	1035	0	1009323
941	996	965	984	1055	1066	1097	1082	1144	1031	1035	977	0	1010420
942	965	984	1055	1066	1097	1082	1144	1031	1035	977	976	0	1011502
943	984	1055	1066	1097	1082	1144	1031	1035	977	976	989	0	1012646
944	1055	1066	1097	1082	1144	1031	1035	977	976	989	1023	0	1013677
945	1066	1097	1082	1144	1031	1035	977	976	989	1023	973	0	1014712
946	1097	1082	1144	1031	1035	977	976	989	1023	973	945	0	1015689
947	1082	1144	1031	1035	977	976	989	1023	973	945	981	0	1016665
948	1144	1031	1035	977	976	989	1023	973	945	981	988	0	1017654
949	1031	1035	977	976	989	1023	973	945	981	988	992	0	1018677
950	1035	977	976	989	1023	973	945	981	988	992	926	0	1019650
951	977	976	989	1023	973	945	981	988	992	926	930	0	1020595
952	976	989	1023	973	945	981	988	992	926	930	969	0	1021576
953	989	1023	973	945	981	988	992	926	930	969	1098	0	1022564
954	1023	973	945	981	988	992	926	930	969	1098	961	0	1023556
955	973	945	981	988	992	926	930	969	1098	961	972	0	1024482
956	945	981	988	992	926	930	969	1098	961	972	962	0	1025412
957	981	988	992	926	930	969	1098	961	972	962	891	0	1026381
958	988	992	926	930	969	1098	961	972	962	891	871	0	1027479
959	992	926	930	969	1098	961	972	962	891	871	922	0	1028440
960	926	930	969	1098	961	972	962	891	871	922	1168	0	1029412
961	930	969	1098	961	972	962	891	871	922	1168	1167	0	1030374
962	969	1098	961	972	962	891	871	922	1168	1167	1113	0	1031265
963	1098	961	972	962	891	871	922	1168	1167	1113	1144	0	1032136
964	961	972	962	891	871	922	1168	1167	1113	1144	1179	0	1033058
965	972	962	891	871	922	1168	1167	1113	1144	1179	1031	0	1034226
966	962	891	871	922	1168	1167	1113	1144	1179	1031	1140	0	1035393
967	891	871	922	1168	1167	1113	1144	1179	1031	1140	1070	0	1036506
968	871	922	1168	1167	1113	1144	1179	1031	1140	1070	1023	0	1037650
969	922	1168	1167	1113	1144	1179	1031	1140	1070	1023	1172	0	1038829
970	1168	1167	1113	1144	1179	1031	1140	1070	1023	1172	1081	0	1039860
971	1167	1113	1144	1179	1031	1140	1070	1023	1172	1081	996	0	1041000
972	1113	1144	1179	1031	1140	1070	1023	1172	1081	996	1012	0	1042070
973	1144	1179	1031	1140	1070	1023	1172	1081	996	1012	1023	0	1043093
974	1179	1031	1140	1070	1023	1172	1081	996	1012	1023	985	0	1044265
975	1031	1140	1070	1023	1172	1081	996	1012	1023	985	969	0	1045346
976	1140	1070	1023	1172	1081	996	1012	1023	985	969	992	0	1046342
977	1070	1023	1172	1081	996	1012	1023	985	969	992	1012	0	1047354
978	1023	1172	1081	996	1012	1023	985	969	992	1012	930	0	1048377
979	1172	1081	996	1012	1023	985	969	992	1012	930	992	0	1049362
980	1081	996	1012	1023	985	969	992	1012	930	992	976	0	1050331
981	996	1012	1023	985	969	992	1012	930	992	976	899	0	1051323
982	1012	1023	985	969	992	1012	930	992	976	899	895	0	1052335
983	1023	985	969	992	1012	930	992	976	899	895	915	0	1053265
984	985	969	992	1012	930	992	976	899	895	915	1000	0	1054257
985	969	992	1012	930	992	976	899	895	915	1000	1046	0	1055233
986	992	1012	930	992	976	899	895	915	1000	1046	989	0	1056132
987	1012	930	992	976	899	895	915	1000	1046	989	1004	0	1057027
988	930	992	976	899	895	915	1000	1046	989	1004	1038	0	1057942
989	992	976	899	895	915	1000	1046	989	1004	1038	977	0	1058942
990	976	899	895	915	1000	1046	989	1004	1038	977	973	0	1059988
991	899	895	915	1000	1046	989	1004	1038	977	973	996	0	1060977
992	895	915	1000	1046	989	1004	1038	977	973	996	895	0	1061981
993	915	1000	1046	989	1004	1038	977	973	996	895	872	0	1063019
994	1000	1046	989	1004	1038	977	973	996	895	872	832	0	1063996
995	1046	989	1004	1038	977	973	996	895	872	832	810	0	1064969
996	989	1004	1038	977	973	996	895	872	832	810	778	0	1065965
997	1004	1038	977	973	996	895	872	832	810	778	759	0	1066860
998	1038	977	973	996	895	872	832	810	778	759	750	0	1067732
999	977	973	996	895	872	832	810	778	759	750	759	0	1068564
1000	973	996	895	872	832	810	778	759	750	759	751	0	1069374
1001	996	895	872	832	810	778	759	750	759	751	736	0	1070152
1002	895	872	832	810	778	759	750	759	751	736	731	0	1070911
1003	872	832	810	778	759	750	759	751	736	731	716	0	1071661
1004	832	810	778	759	750	759	751	736	731	716	712	0	1072420
1005	810	778	759	750	759	751	736	731	716	712	704	0	1073171
1006	778	759	750	759	751	736	731	716	712	704	689	0	1073907
1007	759	750	759	751	736	731	716	712	704	689	693	0	1074638
1008	750	759	751	736	731	716	712	704	689	693	692	0	1075354
1009	759	751	736	731	716	712	704	689	693	692	689	0	1076066
1010	751	736	731	716	712	704	689	693	692	689	693	0	1076770
1011	736	731	716	712	704	689	693	692	689	693	704	0	1077459
1012	731	716	712	704	689	693	692	689	693	704	731	0	1078152
1013	716	712	704	689	693	692	689	693	704	731	767	0	1078844
1014	712	704	689	693	692	689	693	704	731	767	825	0	1079533
1015	704	689	693	692	689	693	704	731	767	825	836	0	1080226
1016	689	693	692	689	693	704	731	767	825	836	825	0	1080930
1017	693	692	689	693	704	731	767	825	836	825	856	0	1081661
1018	692	689	693	704	731	767	825	836	825	856	934	0	1082428
1019	689	693	704	731	767	825	836	825	856	934	973	0	1083253
1020	693	704	731	767	825	836	825	856	934	973	926	0	1084089
1021	704	731	767	825	836	825	856	934	973	926	1016	0	1084914
1022	731	767	825	836	825	856	934	973	926	1016	1124	0	1085770
1023	767	825	836	825	856	934	973	926	1016	1124	1051	0	1086704
1024	825	836	825	856	934	973	926	1016	1124	1051	1105	0	1087677
1025	836	825	856	934	973	926	1016	1124	1051	1105	1167	0	1088603
1026	825	856	934	973	926	1016	1124	1051	1105	1167	1055	0	1089619
1027	856	934	973	926	1016	1124	1051	1105	1167	1055	992	0	1090743
1028	934	973	926	1016	1124	1051	1105	1167	1055	992	1031	0	1091794
1029	973	926	1016	1124	1051	1105	1167	1055	992	1031	1035	0	1092899
1030	926	1016	1124	1051	1105	1167	1055	992	1031	1035	969	0	1094066
1031	1016	1124	1051	1105	1167	1055	992	1031	1035	969	1035	0	1095121
1032	1124	1051	1105	1167	1055	992	1031	1035	969	1035	1156	0	1096113
1033	1051	1105	1167	1055	992	1031	1035	969	1035	1156	1015	0	1097144
1034	1105	1167	1055	992	1031	1035	969	1035	1156	1015	1051	0	1098179
1035	1167	1055	992	1031	1035	969	1035	1156	1015	1051	1054	0	1099148
1036	1055	992	1031	1035	969	1035	1156	1015	1051	1054	1043	0	1100183
1037	992	1031	1035	969	1035	1156	1015	1051	1054	1043	1043	0	1101339
1038	1031	1035	969	1035	1156	1015	1051	1054	1043	1043	1027	0	1102354
1039	1035	969	1035	1156	1015	1051	1054	1043	1043	1027	1000	0	1103405
1040	969	1035	1156	1015	1051	1054	1043	1043	1027	1000	1035	0	1104459
1041	1035	1156	1015	1051	1054	1043	1043	1027	1000	1035	1152	0	1105502
1042	1156	1015	1051	1054	1043	1043	1027	1000	1035	1152	1085	0	1106545
1043	1015	1051	1054	1043	1043	1027	1000	1035	1152	1085	1070	0	1107572
1044	1051	1054	1043	1043	1027	1000	1035	1152	1085	1070	1043	0	1108572
1045	1054	1043	1043	1027	1000	1035	1152	1085	1070	1043	1074	0	1109607
1046	1043	1043	1027	1000	1035	1152	1085	1070	1043	1074	973	0	1110759
1047	1043	1027	1000	1035	1152	1085	1070	1043	1074	973	907	0	1111844
1048	1027	1000	1035	1152	1085	1070	1043	1074	973	907	914	0	1112914
1049	1000	1035	1152	1085	1070	1043	1074	973	907	914	996	0	1113957
1050	1035	1152	1085	1070	1043	1074	973	907	914	996	973	0	1115031
1051	1152	1085	1070	1043	1074	973	907	914	996	973	973	0	1116004
1052	1085	1070	1043	1074	973	907	914	996	973	973	1217	0	1116911
1053	1070	1043	1074	973	907	914	996	973	973	1217	1226	0	1117825
1054	1043	1074	973	907	914	996	973	973	1217	1226	1074	0	1118821
1055	1074	973	907	914	996	973	973	1217	1226	1074	1097	0	1119794
1056	973	907	914	996	973	973	1217	1226	1074	1097	1148	0	1120767
1057	907	914	996	973	973	1217	1226	1074	1097	1148	992	0	1121984
1058	914	996	973	973	1217	1226	1074	1097	1148	992	1047	0	1123210
1059	996	973	973	1217	1226	1074	1097	1148	992	1047	1113	0	1124284
1060	973	973	1217	1226	1074	1097	1148	992	1047	1113	1031	0	1125381
1061	973	1217	1226	1074	1097	1148	992	1047	1113	1031	1008	0	1126529
1062	1217	1226	1074	1097	1148	992	1047	1113	1031	1008	1066	0	1127521
1063	1226	1074	1097	1148	992	1047	1113	1031	1008	1066	1058	0	1128568
1064	1074	1097	1148	992	1047	1113	1031	1008	1066	1058	946	0	1129681
1065	1097	1148	992	1047	1113	1031	1008	1066	1058	946	953	0	1130712
1066	1148	992	1047	1113	1031	1008	1066	1058	946	953	1016	0	1131720
1067	992	1047	1113	1031	1008	1066	1058	946	953	1016	1035	0	1132786
1068	1047	1113	1031	1008	1066	1058	946	953	1016	1035	996	0	1133844
1069	1113	1031	1008	1066	1058	946	953	1016	1035	996	1050	0	1134790
1070	1031	1008	1066	1058	946	953	1016	1035	996	1050	1179	0	1135743
1071	1008	1066	1058	946	953	1016	1035	996	1050	1179	1051	0	1136759
1072	1066	1058	946	953	1016	1035	996	1050	1179	1051	1093	0	1137794
1073	1058	946	953	1016	1035	996	1050	1179	1051	1093	1012	0	1138790
1074	946	953	1016	1035	996	1050	1179	1051	1093	1012	1082	0	1139840
1075	953	1016	1035	996	1050	1179	1051	1093	1012	1082	1027	0	1141019
1076	1016	1035	996	1050	1179	1051	1093	1012	1082	1027	992	0	1142070
1077	1035	996	1050	1179	1051	1093	1012	1082	1027	992	1024	0	1143163
1078	996	1050	1179	1051	1093	1012	1082	1027	992	1024	941	0	1144175
1079	1050	1179	1051	1093	1012	1082	1027	992	1024	941	887	0	1145257
1080	1179	1051	1093	1012	1082	1027	992	1024	941	887	876	0	1146284
1081	1051	1093	1012	1082	1027	992	1024	941	887	876	871	0	1147276
1082	1093	1012	1082	1027	992	1024	941	887	876	871	860	0	1148300
1083	1012	1082	1027	992	1024	941	887	876	871	860	907	0	1149241
1084	1082	1027	992	1024	941	887	876	871	860	907	1023	0	1150128
1085	1027	992	1024	941	887	876	871	860	907	1023	1098	0	1151004
1086	992	1024	941	887	876	871	860	907	1023	1098	976	0	1151875
1087	1024	941	887	876	871	860	907	1023	1098	976	1063	0	1152735
1088	941	887	876	871	860	907	1023	1098	976	1063	1050	0	1153642
1089	887	876	871	860	907	1023	1098	976	1063	1050	930	0	1154665
1090	876	871	860	907	1023	1098	976	1063	1050	930	895	0	1155763
1091	871	860	907	1023	1098	976	1063	1050	930	895	879	0	1156739
1092	860	907	1023	1098	976	1063	1050	930	895	879	853	0	1157802
1093	907	1023	1098	976	1063	1050	930	895	879	853	832	0	1158852
1094	1023	1098	976	1063	1050	930	895	879	853	832	845	0	1159782
1095	1098	976	1063	1050	930	895	879	853	832	845	930	0	1160677
1096	976	1063	1050	930	895	879	853	832	845	930	1210	0	1161556
1097	1063	1050	930	895	879	853	832	845	930	1210	1066	0	1162409
1098	1050	930	895	879	853	832	845	930	1210	1066	938	0	1163241
1099	930	895	879	853	832	845	930	1210	1066	938	988	0	1164086
1100	895	879	853	832	845	930	1210	1066	938	988	1015	0	1165016
1101	879	853	832	845	930	1210	1066	938	988	1015	1035	0	1166226
1102	853	832	845	930	1210	1066	938	988	1015	1035	946	0	1167292
1103	832	845	930	1210	1066	938	988	1015	1035	946	981	0	1168230
1104	845	930	1210	1066	938	988	1015	1035	946	981	1073	0	1169218
1105	930	1210	1066	938	988	1015	1035	946	981	1073	1071	0	1170233
1106	1210	1066	938	988	1015	1035	946	981	1073	1071	988	0	1171268
1107	1066	938	988	1015	1035	946	981	1073	1071	988	1027	0	1172214
1108	938	988	1015	1035	946	981	1073	1071	988	1027	1031	0	1173195
1109	988	1015	1035	946	981	1073	1071	988	1027	1031	985	0	1174268
1110	1015	1035	946	981	1073	1071	988	1027	1031	985	1027	0	1175339
1111	1035	946	981	1073	1071	988	1027	1031	985	1027	1105	0	1176327
1112	946	981	1073	1071	988	1027	1031	985	1027	1105	996	0	1177354
1113	981	1073	1071	988	1027	1031	985	1027	1105	996	984	0	1178385
1114	1073	1071	988	1027	1031	985	1027	1105	996	984	1020	0	1179370
1115	1071	988	1027	1031	985	1027	1105	996	984	1020	1031	0	1180397
1116	988	1027	1031	985	1027	1105	996	984	1020	1031	911	0	1181502
1117	1027	1031	985	1027	1105	996	984	1020	1031	911	887	0	1182498
1118	1031	985	1027	1105	996	984	1020	1031	911	887	895	0	1183482
1119	985	1027	1105	996	984	1020	1031	911	887	895	949	0	1184502
1120	1027	1105	996	984	1020	1031	911	887	895	949	942	0	1185533
1121	1105	996	984	1020	1031	911	887	895	949	942	930	0	1186444
1122	996	984	1020	1031	911	887	895	949	942	930	1031	0	1187331
1123	984	1020	1031	911	887	895	949	942	930	1031	1190	0	1188226
1124	1020	1031	911	887	895	949	942	930	1031	1190	1051	0	1189175
1125	1031	911	887	895	949	942	930	1031	1190	1051	942	0	1190117
1126	911	887	895	949	942	930	1031	1190	1051	942	1011	0	1191047
1127	887	895	949	942	930	1031	1190	1051	942	1011	1140	0	1192078
1128	895	949	942	930	1031	1190	1051	942	1011	1140	1133	0	1193268
