index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
852	1207	1225	1207	1233	1226	1171	1187	1245	1175	1187	1202	0	810716
853	1225	1207	1233	1226	1171	1187	1245	1175	1187	1202	1191	0	811903
854	1207	1233	1226	1171	1187	1245	1175	1187	1202	1191	1237	0	813148
855	1233	1226	1171	1187	1245	1175	1187	1202	1191	1237	1253	0	814323
856	1226	1171	1187	1245	1175	1187	1202	1191	1237	1253	1218	0	815510
857	1171	1187	1245	1175	1187	1202	1191	1237	1253	1218	1233	0	816712
858	1187	1245	1175	1187	1202	1191	1237	1253	1218	1233	1210	0	817903
859	1245	1175	1187	1202	1191	1237	1253	1218	1233	1210	1218	0	819140
860	1175	1187	1202	1191	1237	1253	1218	1233	1210	1218	1210	0	820393
861	1187	1202	1191	1237	1253	1218	1233	1210	1218	1210	1211	0	821611
862	1202	1191	1237	1253	1218	1233	1210	1218	1210	1211	1221	0	822844
863	1191	1237	1253	1218	1233	1210	1218	1210	1211	1221	1203	0	824054
864	1237	1253	1218	1233	1210	1218	1210	1211	1221	1203	1179	0	825272
865	1253	1218	1233	1210	1218	1210	1211	1221	1203	1179	1159	0	826482
866	1218	1233	1210	1218	1210	1211	1221	1203	1179	1159	1164	0	827693
867	1233	1210	1218	1210	1211	1221	1203	1179	1159	1164	1116	0	828914
868	1210	1218	1210	1211	1221	1203	1179	1159	1164	1116	1129	0	830117
869	1218	1210	1211	1221	1203	1179	1159	1164	1116	1129	1148	0	831296
870	1210	1211	1221	1203	1179	1159	1164	1116	1129	1148	1171	0	832455
871	1211	1221	1203	1179	1159	1164	1116	1129	1148	1171	1206	0	833619
872	1221	1203	1179	1159	1164	1116	1129	1148	1171	1206	1160	0	834735
873	1203	1179	1159	1164	1116	1129	1148	1171	1206	1160	1186	0	835864
874	1179	1159	1164	1116	1129	1148	1171	1206	1160	1186	1176	0	837012
875	1159	1164	1116	1129	1148	1171	1206	1160	1186	1176	540	0	838183
876	1164	1116	1129	1148	1171	1206	1160	1186	1176	540	1580	0	839389
877	1116	1129	1148	1171	1206	1160	1186	1176	540	1580	1164	0	840549
878	1129	1148	1171	1206	1160	1186	1176	540	1580	1164	1167	0	841735
879	1148	1171	1206	1160	1186	1176	540	1580	1164	1167	1144	0	842911
880	1171	1206	1160	1186	1176	540	1580	1164	1167	1144	1148	1	843451
881	1206	1160	1186	1176	540	1580	1164	1167	1144	1148	1151	0	845031
882	1160	1186	1176	540	1580	1164	1167	1144	1148	1151	1148	0	846195
883	1186	1176	540	1580	1164	1167	1144	1148	1151	1148	1152	0	847362
884	1176	540	1580	1164	1167	1144	1148	1151	1148	1152	1148	0	848506
885	540	1580	1164	1167	1144	1148	1151	1148	1152	1148	1132	0	849654
886	1580	1164	1167	1144	1148	1151	1148	1152	1148	1132	1160	0	850805
887	1164	1167	1144	1148	1151	1148	1152	1148	1132	1160	1140	0	851953
888	1167	1144	1148	1151	1148	1152	1148	1132	1160	1140	1167	0	853105
889	1144	1148	1151	1148	1152	1148	1132	1160	1140	1167	1148	0	854253
890	1148	1151	1148	1152	1148	1132	1160	1140	1167	1148	1175	0	855385
891	1151	1148	1152	1148	1132	1160	1140	1167	1148	1175	1097	0	856545
892	1148	1152	1148	1132	1160	1140	1167	1148	1175	1097	1125	0	857685
893	1152	1148	1132	1160	1140	1167	1148	1175	1097	1125	1121	0	858852
894	1148	1132	1160	1140	1167	1148	1175	1097	1125	1121	1128	0	860000
895	1132	1160	1140	1167	1148	1175	1097	1125	1121	1128	1159	0	861175
896	1160	1140	1167	1148	1175	1097	1125	1121	1128	1159	1191	0	862272
897	1140	1167	1148	1175	1097	1125	1121	1128	1159	1191	1191	0	863397
898	1167	1148	1175	1097	1125	1121	1128	1159	1191	1191	1202	0	864518
899	1148	1175	1097	1125	1121	1128	1159	1191	1191	1202	1249	0	865646
900	1175	1097	1125	1121	1128	1159	1191	1191	1202	1249	1183	0	866805
901	1097	1125	1121	1128	1159	1191	1191	1202	1249	1183	1191	0	867996
902	1125	1121	1128	1159	1191	1191	1202	1249	1183	1191	1221	0	869187
903	1121	1128	1159	1191	1191	1202	1249	1183	1191	1221	1183	0	870389
904	1128	1159	1191	1191	1202	1249	1183	1191	1221	1183	1245	0	871638
905	1159	1191	1191	1202	1249	1183	1191	1221	1183	1245	1214	0	872821
906	1191	1191	1202	1249	1183	1191	1221	1183	1245	1214	1203	0	874012
907	1191	1202	1249	1183	1191	1221	1183	1245	1214	1203	1222	0	875233
908	1202	1249	1183	1191	1221	1183	1245	1214	1203	1222	1214	0	876416
909	1249	1183	1191	1221	1183	1245	1214	1203	1222	1214	1179	0	877661
910	1183	1191	1221	1183	1245	1214	1203	1222	1214	1179	1186	0	878875
911	1191	1221	1183	1245	1214	1203	1222	1214	1179	1186	1183	0	880078
912	1221	1183	1245	1214	1203	1222	1214	1179	1186	1183	1168	0	881300
913	1183	1245	1214	1203	1222	1214	1179	1186	1183	1168	1171	0	882514
914	1245	1214	1203	1222	1214	1179	1186	1183	1168	1171	1167	0	883693
915	1214	1203	1222	1214	1179	1186	1183	1168	1171	1167	1199	0	884879
916	1203	1222	1214	1179	1186	1183	1168	1171	1167	1199	1163	0	886062
917	1222	1214	1179	1186	1183	1168	1171	1167	1199	1163	1156	0	887230
918	1214	1179	1186	1183	1168	1171	1167	1199	1163	1156	1179	0	888401
919	1179	1186	1183	1168	1171	1167	1199	1163	1156	1179	1171	0	889568
920	1186	1183	1168	1171	1167	1199	1163	1156	1179	1171	1148	0	890767
921	1183	1168	1171	1167	1199	1163	1156	1179	1171	1148	1148	0	891930
922	1168	1171	1167	1199	1163	1156	1179	1171	1148	1148	1128	0	893086
923	1171	1167	1199	1163	1156	1179	1171	1148	1148	1128	1113	0	894265
924	1167	1199	1163	1156	1179	1171	1148	1148	1128	1113	1136	0	895436
925	1199	1163	1156	1179	1171	1148	1148	1128	1113	1136	1113	0	896584
926	1163	1156	1179	1171	1148	1148	1128	1113	1136	1113	1136	0	897732
927	1156	1179	1171	1148	1148	1128	1113	1136	1113	1136	1187	0	898860
928	1179	1171	1148	1148	1128	1113	1136	1113	1136	1187	1190	0	899973
929	1171	1148	1148	1128	1113	1136	1113	1136	1187	1190	1226	0	901109
930	1148	1148	1128	1113	1136	1113	1136	1187	1190	1226	1257	0	902222
931	1148	1128	1113	1136	1113	1136	1187	1190	1226	1257	1214	0	903358
932	1128	1113	1136	1113	1136	1187	1190	1226	1257	1214	1202	0	904545
933	1113	1136	1113	1136	1187	1190	1226	1257	1214	1202	1183	0	905735
934	1136	1113	1136	1187	1190	1226	1257	1214	1202	1183	1187	0	906961
935	1113	1136	1187	1190	1226	1257	1214	1202	1183	1187	1171	0	908218
936	1136	1187	1190	1226	1257	1214	1202	1183	1187	1171	1156	0	909432
937	1187	1190	1226	1257	1214	1202	1183	1187	1171	1156	1183	0	910634
938	1190	1226	1257	1214	1202	1183	1187	1171	1156	1183	1163	0	911817
939	1226	1257	1214	1202	1183	1187	1171	1156	1183	1163	1163	0	913004
940	1257	1214	1202	1183	1187	1171	1156	1183	1163	1163	1183	0	914175
941	1214	1202	1183	1187	1171	1156	1183	1163	1163	1183	1179	0	915331
942	1202	1183	1187	1171	1156	1183	1163	1163	1183	1179	1168	0	916514
943	1183	1187	1171	1156	1183	1163	1163	1183	1179	1168	1175	0	917677
944	1187	1171	1156	1183	1163	1163	1183	1179	1168	1175	1144	0	918840
945	1171	1156	1183	1163	1163	1183	1179	1168	1175	1144	1136	0	920023
946	1156	1183	1163	1163	1183	1179	1168	1175	1144	1136	1159	0	921202
947	1183	1163	1163	1183	1179	1168	1175	1144	1136	1159	1164	0	922370
948	1163	1163	1183	1179	1168	1175	1144	1136	1159	1164	1187	0	923545
949	1163	1183	1179	1168	1175	1144	1136	1159	1164	1187	1206	0	924689
950	1183	1179	1168	1175	1144	1136	1159	1164	1187	1206	1206	0	925825
951	1179	1168	1175	1144	1136	1159	1164	1187	1206	1206	1226	0	926984
952	1168	1175	1144	1136	1159	1164	1187	1206	1206	1226	1214	0	928148
953	1175	1144	1136	1159	1164	1187	1206	1206	1226	1214	1190	0	929335
954	1144	1136	1159	1164	1187	1206	1206	1226	1214	1190	1176	0	930541
955	1136	1159	1164	1187	1206	1206	1226	1214	1190	1176	1186	0	931747
956	1159	1164	1187	1206	1206	1226	1214	1190	1176	1186	1160	0	932973
957	1164	1187	1206	1206	1226	1214	1190	1176	1186	1160	1132	0	934187
958	1187	1206	1206	1226	1214	1190	1176	1186	1160	1132	1117	0	935377
959	1206	1206	1226	1214	1190	1176	1186	1160	1132	1117	1136	0	936553
960	1206	1226	1214	1190	1176	1186	1160	1132	1117	1136	1148	0	937739
961	1226	1214	1190	1176	1186	1160	1132	1117	1136	1148	1171	0	938899
962	1214	1190	1176	1186	1160	1132	1117	1136	1148	1171	1187	0	940031
963	1190	1176	1186	1160	1132	1117	1136	1148	1171	1187	1187	0	941148
964	1176	1186	1160	1132	1117	1136	1148	1171	1187	1187	1171	0	942284
965	1186	1160	1132	1117	1136	1148	1171	1187	1187	1171	1194	0	943432
966	1160	1132	1117	1136	1148	1171	1187	1187	1171	1194	1199	0	944603
967	1132	1117	1136	1148	1171	1187	1187	1171	1194	1199	1194	0	945790
968	1117	1136	1148	1171	1187	1187	1171	1194	1199	1194	1195	0	946977
969	1136	1148	1171	1187	1187	1171	1194	1199	1194	1195	1187	0	948148
970	1148	1171	1187	1187	1171	1194	1199	1194	1195	1187	1175	0	949342
971	1171	1187	1187	1171	1194	1199	1194	1195	1187	1175	1163	0	950541
972	1187	1187	1171	1194	1199	1194	1195	1187	1175	1163	1175	0	951735
973	1187	1171	1194	1199	1194	1195	1187	1175	1163	1175	1164	0	952930
974	1171	1194	1199	1194	1195	1187	1175	1163	1175	1164	1155	0	954117
975	1194	1199	1194	1195	1187	1175	1163	1175	1164	1155	1152	0	955292
976	1199	1194	1195	1187	1175	1163	1175	1164	1155	1152	1132	0	956455
977	1194	1195	1187	1175	1163	1175	1164	1155	1152	1132	1129	0	957630
978	1195	1187	1175	1163	1175	1164	1155	1152	1132	1129	1124	0	958794
979	1187	1175	1163	1175	1164	1155	1152	1132	1129	1124	1148	0	959949
980	1175	1163	1175	1164	1155	1152	1132	1129	1124	1148	1133	0	961101
981	1163	1175	1164	1155	1152	1132	1129	1124	1148	1133	1151	0	962233
982	1175	1164	1155	1152	1132	1129	1124	1148	1133	1151	1171	0	963362
983	1164	1155	1152	1132	1129	1124	1148	1133	1151	1171	1156	0	964486
984	1155	1152	1132	1129	1124	1148	1133	1151	1171	1156	1160	0	965634
985	1152	1132	1129	1124	1148	1133	1151	1171	1156	1160	1210	0	966767
986	1132	1129	1124	1148	1133	1151	1171	1156	1160	1210	1183	0	967918
987	1129	1124	1148	1133	1151	1171	1156	1160	1210	1183	1198	0	969089
988	1124	1148	1133	1151	1171	1156	1160	1210	1183	1198	1195	0	970245
989	1148	1133	1151	1171	1156	1160	1210	1183	1198	1195	1155	0	971405
990	1133	1151	1171	1156	1160	1210	1183	1198	1195	1155	1175	0	972615
991	1151	1171	1156	1160	1210	1183	1198	1195	1155	1175	1187	0	973798
992	1171	1156	1160	1210	1183	1198	1195	1155	1175	1187	1171	0	974996
993	1156	1160	1210	1183	1198	1195	1155	1175	1187	1171	1172	0	976191
994	1160	1210	1183	1198	1195	1155	1175	1187	1171	1172	1202	0	977346
995	1210	1183	1198	1195	1155	1175	1187	1171	1172	1202	1140	0	978521
996	1183	1198	1195	1155	1175	1187	1171	1172	1202	1140	1117	0	979708
997	1198	1195	1155	1175	1187	1171	1172	1202	1140	1117	1120	0	980879
998	1195	1155	1175	1187	1171	1172	1202	1140	1117	1120	1125	0	982051
999	1155	1175	1187	1171	1172	1202	1140	1117	1120	1125	1156	0	983253
1000	1175	1187	1171	1172	1202	1140	1117	1120	1125	1156	785	0	984393
1001	1187	1171	1172	1202	1140	1117	1120	1125	1156	785	1292	0	985510
1002	1171	1172	1202	1140	1117	1120	1125	1156	785	1292	1187	0	986630
1003	1172	1202	1140	1117	1120	1125	1156	785	1292	1187	1183	0	987755
1004	1202	1140	1117	1120	1125	1156	785	1292	1187	1183	1183	0	988911
1005	1140	1117	1120	1125	1156	785	1292	1187	1183	1183	1218	1	989696
1006	1117	1120	1125	1156	785	1292	1187	1183	1183	1218	1194	0	990988
1007	1120	1125	1156	785	1292	1187	1183	1183	1218	1194	1191	0	992175
1008	1125	1156	785	1292	1187	1183	1183	1218	1194	1191	1187	0	993358
1009	1156	785	1292	1187	1183	1183	1218	1194	1191	1187	1175	0	994541
1010	785	1292	1187	1183	1183	1218	1194	1191	1187	1175	1175	0	995759
1011	1292	1187	1183	1183	1218	1194	1191	1187	1175	1175	1167	0	996953
1012	1187	1183	1183	1218	1194	1191	1187	1175	1175	1167	1168	0	998144
1013	1183	1183	1218	1194	1191	1187	1175	1175	1167	1168	1163	0	999331
1014	1183	1218	1194	1191	1187	1175	1175	1167	1168	1163	1144	0	1000506
1015	1218	1194	1191	1187	1175	1175	1167	1168	1163	1144	1117	0	1001681
1016	1194	1191	1187	1175	1175	1167	1168	1163	1144	1117	1163	0	1002848
1017	1191	1187	1175	1175	1167	1168	1163	1144	1117	1163	1129	0	1004016
1018	1187	1175	1175	1167	1168	1163	1144	1117	1163	1129	1116	0	1005179
1019	1175	1175	1167	1168	1163	1144	1117	1163	1129	1116	681	0	1006323
1020	1175	1167	1168	1163	1144	1117	1163	1129	1116	681	1273	0	1007440
1021	1167	1168	1163	1144	1117	1163	1129	1116	681	1273	1155	0	1008603
1022	1168	1163	1144	1117	1163	1129	1116	681	1273	1155	1140	0	1009732
1023	1163	1144	1117	1163	1129	1116	681	1273	1155	1140	1129	0	1010848
1024	1144	1117	1163	1129	1116	681	1273	1155	1140	1129	1128	1	1011529
1025	1117	1163	1129	1116	681	1273	1155	1140	1129	1128	1128	0	1012802
1026	1163	1129	1116	681	1273	1155	1140	1129	1128	1128	1106	0	1013957
1027	1129	1116	681	1273	1155	1140	1129	1128	1128	1106	1101	0	1015097
1028	1116	681	1273	1155	1140	1129	1128	1128	1106	1101	1116	0	1016226
1029	681	1273	1155	1140	1129	1128	1128	1106	1101	1116	1117	0	1017354
1030	1273	1155	1140	1129	1128	1128	1106	1101	1116	1117	1132	0	1018482
1031	1155	1140	1129	1128	1128	1106	1101	1116	1117	1132	1117	0	1019588
1032	1140	1129	1128	1128	1106	1101	1116	1117	1132	1117	1109	0	1020689
1033	1129	1128	1128	1106	1101	1116	1117	1132	1117	1109	1136	0	1021805
1034	1128	1128	1106	1101	1116	1117	1132	1117	1109	1136	1152	0	1022922
1035	1128	1106	1101	1116	1117	1132	1117	1109	1136	1152	1164	0	1024054
1036	1106	1101	1116	1117	1132	1117	1109	1136	1152	1164	1155	0	1025171
1037	1101	1116	1117	1132	1117	1109	1136	1152	1164	1155	1156	0	1026280
1038	1116	1117	1132	1117	1109	1136	1152	1164	1155	1156	1152	0	1027416
1039	1117	1132	1117	1109	1136	1152	1164	1155	1156	1152	1140	0	1028568
1040	1132	1117	1109	1136	1152	1164	1155	1156	1152	1140	1151	0	1029732
1041	1117	1109	1136	1152	1164	1155	1156	1152	1140	1151	1133	0	1030887
1042	1109	1136	1152	1164	1155	1156	1152	1140	1151	1133	1113	0	1032043
1043	1136	1152	1164	1155	1156	1152	1140	1151	1133	1113	1097	0	1033195
1044	1152	1164	1155	1156	1152	1140	1151	1133	1113	1097	1128	0	1034335
1045	1164	1155	1156	1152	1140	1151	1133	1113	1097	1128	1109	0	1035486
1046	1155	1156	1152	1140	1151	1133	1113	1097	1128	1109	1117	0	1036619
1047	1156	1152	1140	1151	1133	1113	1097	1128	1109	1117	1136	0	1037732
1048	1152	1140	1151	1133	1113	1097	1128	1109	1117	1136	1144	0	1038829
1049	1140	1151	1133	1113	1097	1128	1109	1117	1136	1144	1144	0	1039957
1050	1151	1133	1113	1097	1128	1109	1117	1136	1144	1144	1156	0	1041066
1051	1133	1113	1097	1128	1109	1117	1136	1144	1144	1156	1179	0	1042183
1052	1113	1097	1128	1109	1117	1136	1144	1144	1156	1179	1202	0	1043319
1053	1097	1128	1109	1117	1136	1144	1144	1156	1179	1202	1249	0	1044463
1054	1128	1109	1117	1136	1144	1144	1156	1179	1202	1249	1241	0	1045607
1055	1109	1117	1136	1144	1144	1156	1179	1202	1249	1241	1245	0	1046763
1056	1117	1136	1144	1144	1156	1179	1202	1249	1241	1245	1226	0	1047942
1057	1136	1144	1144	1156	1179	1202	1249	1241	1245	1226	1218	0	1049144
1058	1144	1144	1156	1179	1202	1249	1241	1245	1226	1218	1202	0	1050393
1059	1144	1156	1179	1202	1249	1241	1245	1226	1218	1202	1210	0	1051634
1060	1156	1179	1202	1249	1241	1245	1226	1218	1202	1210	1211	0	1052879
1061	1179	1202	1249	1241	1245	1226	1218	1202	1210	1211	1194	0	1054105
1062	1202	1249	1241	1245	1226	1218	1202	1210	1211	1194	1164	0	1055323
1063	1249	1241	1245	1226	1218	1202	1210	1211	1194	1164	1167	0	1056525
1064	1241	1245	1226	1218	1202	1210	1211	1194	1164	1167	1159	0	1057735
1065	1245	1226	1218	1202	1210	1211	1194	1164	1167	1159	1148	0	1058946
1066	1226	1218	1202	1210	1211	1194	1164	1167	1159	1148	1164	0	1060140
1067	1218	1202	1210	1211	1194	1164	1167	1159	1148	1164	1144	0	1061304
1068	1202	1210	1211	1194	1164	1167	1159	1148	1164	1144	1147	0	1062471
1069	1210	1211	1194	1164	1167	1159	1148	1164	1144	1147	1160	0	1063630
1070	1211	1194	1164	1167	1159	1148	1164	1144	1147	1160	1140	0	1064778
1071	1194	1164	1167	1159	1148	1164	1144	1147	1160	1140	1140	0	1065942
1072	1164	1167	1159	1148	1164	1144	1147	1160	1140	1140	1129	0	1067086
1073	1167	1159	1148	1164	1144	1147	1160	1140	1140	1129	1112	0	1068233
1074	1159	1148	1164	1144	1147	1160	1140	1140	1129	1112	1137	0	1069393
1075	1148	1164	1144	1147	1160	1140	1140	1129	1112	1137	1159	0	1070533
1076	1164	1144	1147	1160	1140	1140	1129	1112	1137	1159	1160	0	1071673
1077	1144	1147	1160	1140	1140	1129	1112	1137	1159	1160	1179	0	1072802
1078	1147	1160	1140	1140	1129	1112	1137	1159	1160	1179	1194	0	1073914
1079	1160	1140	1140	1129	1112	1137	1159	1160	1179	1194	1199	0	1075051
1080	1140	1140	1129	1112	1137	1159	1160	1179	1194	1199	1194	0	1076210
1081	1140	1129	1112	1137	1159	1160	1179	1194	1199	1194	1175	0	1077370
1082	1129	1112	1137	1159	1160	1179	1194	1199	1194	1175	1171	0	1078549
1083	1112	1137	1159	1160	1179	1194	1199	1194	1175	1171	1164	0	1079743
1084	1137	1159	1160	1179	1194	1199	1194	1175	1171	1164	1140	0	1080942
1085	1159	1160	1179	1194	1199	1194	1175	1171	1164	1140	1167	0	1082136
1086	1160	1179	1194	1199	1194	1175	1171	1164	1140	1167	1164	0	1083311
1087	1179	1194	1199	1194	1175	1171	1164	1140	1167	1164	1140	0	1084482
1088	1194	1199	1194	1175	1171	1164	1140	1167	1164	1140	1144	0	1085646
1089	1199	1194	1175	1171	1164	1140	1167	1164	1140	1144	1128	0	1086786
1090	1194	1175	1171	1164	1140	1167	1164	1140	1144	1128	1136	0	1087953
1091	1175	1171	1164	1140	1167	1164	1140	1144	1128	1136	1125	0	1089117
1092	1171	1164	1140	1167	1164	1140	1144	1128	1136	1125	1109	0	1090257
1093	1164	1140	1167	1164	1140	1144	1128	1136	1125	1109	1128	0	1091401
1094	1140	1167	1164	1140	1144	1128	1136	1125	1109	1128	1187	0	1092529
1095	1167	1164	1140	1144	1128	1136	1125	1109	1128	1187	1183	0	1093665
1096	1164	1140	1144	1128	1136	1125	1109	1128	1187	1183	1156	0	1094790
1097	1140	1144	1128	1136	1125	1109	1128	1187	1183	1156	1167	0	1095899
1098	1144	1128	1136	1125	1109	1128	1187	1183	1156	1167	1175	0	1097027
1099	1128	1136	1125	1109	1128	1187	1183	1156	1167	1175	1163	0	1098214
1100	1136	1125	1109	1128	1187	1183	1156	1167	1175	1163	1168	0	1099397
1101	1125	1109	1128	1187	1183	1156	1167	1175	1163	1168	1171	0	1100553
1102	1109	1128	1187	1183	1156	1167	1175	1163	1168	1171	1167	0	1101720
1103	1128	1187	1183	1156	1167	1175	1163	1168	1171	1167	1160	0	1102895
1104	1187	1183	1156	1167	1175	1163	1168	1171	1167	1160	1171	0	1104058
1105	1183	1156	1167	1175	1163	1168	1171	1167	1160	1171	1179	0	1105226
1106	1156	1167	1175	1163	1168	1171	1167	1160	1171	1179	1175	0	1106397
1107	1167	1175	1163	1168	1171	1167	1160	1171	1179	1175	1171	0	1107564
1108	1175	1163	1168	1171	1167	1160	1171	1179	1175	1171	1160	0	1108724
1109	1163	1168	1171	1167	1160	1171	1179	1175	1171	1160	1148	0	1109895
1110	1168	1171	1167	1160	1171	1179	1175	1171	1160	1148	1132	0	1111074
1111	1171	1167	1160	1171	1179	1175	1171	1160	1148	1132	1113	0	1112249
1112	1167	1160	1171	1179	1175	1171	1160	1148	1132	1113	1144	0	1113420
1113	1160	1171	1179	1175	1171	1160	1148	1132	1113	1144	1136	0	1114580
1114	1171	1179	1175	1171	1160	1148	1132	1113	1144	1136	1140	0	1115728
1115	1179	1175	1171	1160	1148	1132	1113	1144	1136	1140	1160	0	1116860
1116	1175	1171	1160	1148	1132	1113	1144	1136	1140	1160	1143	0	1117973
1117	1171	1160	1148	1132	1113	1144	1136	1140	1160	1143	1156	0	1119117
1118	1160	1148	1132	1113	1144	1136	1140	1160	1143	1156	1132	0	1120253
1119	1148	1132	1113	1144	1136	1140	1160	1143	1156	1132	1133	0	1121393
1120	1132	1113	1144	1136	1140	1160	1143	1156	1132	1133	1113	0	1122553
1121	1113	1144	1136	1140	1160	1143	1156	1132	1133	1113	1124	0	1123696
1122	1144	1136	1140	1160	1143	1156	1132	1133	1113	1124	1136	0	1124852
1123	1136	1140	1160	1143	1156	1132	1133	1113	1124	1136	1136	0	1125984
1124	1140	1160	1143	1156	1132	1133	1113	1124	1136	1136	1164	0	1127117
1125	1160	1143	1156	1132	1133	1113	1124	1136	1136	1164	1159	0	1128230
1126	1143	1156	1132	1133	1113	1124	1136	1136	1164	1159	607	0	1129354
1127	1156	1132	1133	1113	1124	1136	1136	1164	1159	607	1569	0	1130490
1128	1132	1133	1113	1124	1136	1136	1164	1159	607	1569	1171	0	1131626
1129	1133	1113	1124	1136	1136	1164	1159	607	1569	1171	1120	0	1132790
1130	1113	1124	1136	1136	1164	1159	607	1569	1171	1120	1129	0	1133949
1131	1124	1136	1136	1164	1159	607	1569	1171	1120	1129	1132	1	1134556
1132	1136	1136	1164	1159	607	1569	1171	1120	1129	1132	1156	0	1136125
1133	1136	1164	1159	607	1569	1171	1120	1129	1132	1156	1194	0	1137296
1134	1164	1159	607	1569	1171	1120	1129	1132	1156	1194	1195	0	1138416
1135	1159	607	1569	1171	1120	1129	1132	1156	1194	1195	1218	0	1139545
1136	607	1569	1171	1120	1129	1132	1156	1194	1195	1218	1225	0	1140677
1137	1569	1171	1120	1129	1132	1156	1194	1195	1218	1225	1195	0	1141833
1138	1171	1120	1129	1132	1156	1194	1195	1218	1225	1195	1222	0	1143027
1139	1120	1129	1132	1156	1194	1195	1218	1225	1195	1222	1214	0	1144222
1140	1129	1132	1156	1194	1195	1218	1225	1195	1222	1214	1183	0	1145440
1141	1132	1156	1194	1195	1218	1225	1195	1222	1214	1183	1202	0	1146665
1142	1156	1194	1195	1218	1225	1195	1222	1214	1183	1202	1194	0	1147860
1143	1194	1195	1218	1225	1195	1222	1214	1183	1202	1194	1187	0	1149082
1144	1195	1218	1225	1195	1222	1214	1183	1202	1194	1187	1179	0	1150296
1145	1218	1225	1195	1222	1214	1183	1202	1194	1187	1179	1171	0	1151479
1146	1225	1195	1222	1214	1183	1202	1194	1187	1179	1171	1176	0	1152681
1147	1195	1222	1214	1183	1202	1194	1187	1179	1171	1176	1171	0	1153875
1148	1222	1214	1183	1202	1194	1187	1179	1171	1176	1171	1179	0	1155062
1149	1214	1183	1202	1194	1187	1179	1171	1176	1171	1179	1183	0	1156241
1150	1183	1202	1194	1187	1179	1171	1176	1171	1179	1183	1171	0	1157412
1151	1202	1194	1187	1179	1171	1176	1171	1179	1183	1171	1175	0	1158588
1152	1194	1187	1179	1171	1176	1171	1179	1183	1171	1175	1179	0	1159759
1153	1187	1179	1171	1176	1171	1179	1183	1171	1175	1179	1179	0	1160938
1154	1179	1171	1176	1171	1179	1183	1171	1175	1179	1179	1183	0	1162121
1155	1171	1176	1171	1179	1183	1171	1175	1179	1179	1183	1163	0	1163292
1156	1176	1171	1179	1183	1171	1175	1179	1179	1183	1163	1175	0	1164467
1157	1171	1179	1183	1171	1175	1179	1179	1183	1163	1175	1168	0	1165646
1158	1179	1183	1171	1175	1179	1179	1183	1163	1175	1168	1167	0	1166825
1159	1183	1171	1175	1179	1179	1183	1163	1175	1168	1167	1159	0	1168008
1160	1171	1175	1179	1179	1183	1163	1175	1168	1167	1159	1152	0	1169171
1161	1175	1179	1179	1183	1163	1175	1168	1167	1159	1152	1171	0	1170346
1162	1179	1179	1183	1163	1175	1168	1167	1159	1152	1171	1148	0	1171514
1163	1179	1183	1163	1175	1168	1167	1159	1152	1171	1148	1164	0	1172681
1164	1183	1163	1175	1168	1167	1159	1152	1171	1148	1164	1171	0	1173840
1165	1163	1175	1168	1167	1159	1152	1171	1148	1164	1171	1163	0	1174992
1166	1175	1168	1167	1159	1152	1171	1148	1164	1171	1163	1164	0	1176163
1167	1168	1167	1159	1152	1171	1148	1164	1171	1163	1164	844	0	1177311
1168	1167	1159	1152	1171	1148	1164	1171	1163	1164	844	1284	0	1178475
1169	1159	1152	1171	1148	1164	1171	1163	1164	844	1284	1179	0	1179646
1170	1152	1171	1148	1164	1171	1163	1164	844	1284	1179	1179	0	1180809
1171	1171	1148	1164	1171	1163	1164	844	1284	1179	1179	1160	0	1181973
1172	1148	1164	1171	1163	1164	844	1284	1179	1179	1160	1155	1	1182817
1173	1164	1171	1163	1164	844	1284	1179	1179	1160	1155	1160	0	1184101
1174	1171	1163	1164	844	1284	1179	1179	1160	1155	1160	1144	0	1185280
1175	1163	1164	844	1284	1179	1179	1160	1155	1160	1144	1152	0	1186459
1176	1164	844	1284	1179	1179	1160	1155	1160	1144	1152	1163	0	1187619
1177	844	1284	1179	1179	1160	1155	1160	1144	1152	1163	1163	0	1188774
1178	1284	1179	1179	1160	1155	1160	1144	1152	1163	1163	1179	0	1189934
1179	1179	1179	1160	1155	1160	1144	1152	1163	1163	1179	1152	0	1191078
1180	1179	1160	1155	1160	1144	1152	1163	1163	1179	1152	1160	0	1192230
1181	1160	1155	1160	1144	1152	1163	1163	1179	1152	1160	1155	0	1193393
1182	1155	1160	1144	1152	1163	1163	1179	1152	1160	1155	1144	0	1194556
1183	1160	1144	1152	1163	1163	1179	1152	1160	1155	1144	1156	0	1195735
1184	1144	1152	1163	1163	1179	1152	1160	1155	1144	1156	1152	0	1196887
1185	1152	1163	1163	1179	1152	1160	1155	1144	1156	1152	1179	0	1198047
1186	1163	1163	1179	1152	1160	1155	1144	1156	1152	1179	1186	0	1199202
1187	1163	1179	1152	1160	1155	1144	1156	1152	1179	1186	1168	0	1200346
1188	1179	1152	1160	1155	1144	1156	1152	1179	1186	1168	1148	0	1201502
1189	1152	1160	1155	1144	1156	1152	1179	1186	1168	1148	1175	0	1202654
1190	1160	1155	1144	1156	1152	1179	1186	1168	1148	1175	1163	0	1203833
1191	1155	1144	1156	1152	1179	1186	1168	1148	1175	1163	1113	0	1205019
