index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
961	564	638	513	576	588	556	533	572	603	534	587	0	561774
962	638	513	576	588	556	533	572	603	534	587	537	0	562307
963	513	576	588	556	533	572	603	534	587	537	576	0	562879
964	576	588	556	533	572	603	534	587	537	576	552	0	563482
965	588	556	533	572	603	534	587	537	576	552	545	0	564016
966	556	533	572	603	534	587	537	576	552	545	549	0	564603
967	533	572	603	534	587	537	576	552	545	549	564	0	565140
968	572	603	534	587	537	576	552	545	549	564	529	0	565716
969	603	534	587	537	576	552	545	549	564	529	561	0	566268
970	534	587	537	576	552	545	549	564	529	561	568	0	566813
971	587	537	576	552	545	549	564	529	561	568	548	0	567362
972	537	576	552	545	549	564	529	561	568	548	553	0	567926
973	576	552	545	549	564	529	561	568	548	553	568	0	568455
974	552	545	549	564	529	561	568	548	553	568	622	0	569016
975	545	549	564	529	561	568	548	553	568	622	514	0	569584
976	549	564	529	561	568	548	553	568	622	514	580	0	570132
977	564	529	561	568	548	553	568	622	514	580	564	0	570685
978	529	561	568	548	553	568	622	514	580	564	568	0	571253
979	561	568	548	553	568	622	514	580	564	568	514	0	571875
980	568	548	553	568	622	514	580	564	568	514	564	0	572389
981	548	553	568	622	514	580	564	568	514	564	568	0	572969
982	553	568	622	514	580	564	568	514	564	568	553	0	573533
983	568	622	514	580	564	568	514	564	568	553	537	0	574101
984	622	514	580	564	568	514	564	568	553	537	560	0	574615
985	514	580	564	568	514	564	568	553	537	560	556	0	575179
986	580	564	568	514	564	568	553	537	560	556	561	0	575747
987	564	568	514	564	568	553	537	560	556	561	505	0	576300
988	568	514	564	568	553	537	560	556	561	505	576	0	576837
989	514	564	568	553	537	560	556	561	505	576	557	0	577397
990	564	568	553	537	560	556	561	505	576	557	564	0	577953
991	568	553	537	560	556	561	505	576	557	564	521	0	578514
992	553	537	560	556	561	505	576	557	564	521	572	0	579019
993	537	560	556	561	505	576	557	564	521	572	646	0	579595
994	560	556	561	505	576	557	564	521	572	646	506	0	580152
995	556	561	505	576	557	564	521	572	646	506	580	0	580716
996	561	505	576	557	564	521	572	646	506	580	580	0	581237
997	505	576	557	564	521	572	646	506	580	580	568	0	581809
998	576	557	564	521	572	646	506	580	580	568	513	0	582455
999	557	564	521	572	646	506	580	580	568	513	568	0	582961
1000	564	521	572	646	506	580	580	568	513	568	619	0	583541
1001	521	572	646	506	580	580	568	513	568	619	529	0	584121
1002	572	646	506	580	580	568	513	568	619	529	592	0	584689
1003	646	506	580	580	568	513	568	619	529	592	618	0	585202
1004	506	580	580	568	513	568	619	529	592	618	537	0	585770
1005	580	580	568	513	568	619	529	592	618	537	572	0	586389
1006	580	568	513	568	619	529	592	618	537	572	592	0	586918
1007	568	513	568	619	529	592	618	537	572	592	560	0	587510
1008	513	568	619	529	592	618	537	572	592	560	514	0	588128
1009	568	619	529	592	618	537	572	592	560	514	564	0	588665
1010	619	529	592	618	537	572	592	560	514	564	626	0	589237
1011	529	592	618	537	572	592	560	514	564	626	530	0	589829
1012	592	618	537	572	592	560	514	564	626	530	583	0	590389
1013	618	537	572	592	560	514	564	626	530	583	561	0	590903
1014	537	572	592	560	514	564	626	530	583	561	556	0	591467
1015	572	592	560	514	564	626	530	583	561	556	568	0	592093
1016	592	560	514	564	626	530	583	561	556	568	560	0	592623
1017	560	514	564	626	530	583	561	556	568	560	603	0	593206
1018	514	564	626	530	583	561	556	568	560	603	518	0	593767
1019	564	626	530	583	561	556	568	560	603	518	568	0	594323
1020	626	530	583	561	556	568	560	603	518	568	545	0	594891
1021	530	583	561	556	568	560	603	518	568	545	568	0	595451
1022	583	561	556	568	560	603	518	568	545	568	549	0	596054
1023	561	556	568	560	603	518	568	545	568	549	560	0	596572
1024	556	568	560	603	518	568	545	568	549	560	517	0	597140
1025	568	560	603	518	568	545	568	549	560	517	557	0	597685
1026	560	603	518	568	545	568	549	560	517	557	548	0	598253
1027	603	518	568	545	568	549	560	517	557	548	569	0	598802
1028	518	568	545	568	549	560	517	557	548	569	575	0	599362
1029	568	545	568	549	560	517	557	548	569	575	545	0	599879
1030	545	568	549	560	517	557	548	569	575	545	533	0	600436
1031	568	549	560	517	557	548	569	575	545	533	545	0	600984
1032	549	560	517	557	548	569	575	545	533	545	556	0	601553
1033	560	517	557	548	569	575	545	533	545	556	553	0	602128
1034	517	557	548	569	575	545	533	545	556	553	525	0	602673
1035	557	548	569	575	545	533	545	556	553	525	564	0	603206
1036	548	569	575	545	533	545	556	553	525	564	639	0	603751
1037	569	575	545	533	545	556	553	525	564	639	517	0	604307
1038	575	545	533	545	556	553	525	564	639	517	576	0	604860
1039	545	533	545	556	553	525	564	639	517	576	591	0	605385
1040	533	545	556	553	525	564	639	517	576	591	557	0	605949
1041	545	556	553	525	564	639	517	576	591	557	510	0	606588
1042	556	553	525	564	639	517	576	591	557	510	548	0	607105
1043	553	525	564	639	517	576	591	557	510	548	541	0	607681
1044	525	564	639	517	576	591	557	510	548	541	572	0	608272
1045	564	639	517	576	591	557	510	548	541	572	533	0	608829
1046	639	517	576	591	557	510	548	541	572	533	560	0	609339
1047	517	576	591	557	510	548	541	572	533	560	530	0	609887
1048	576	591	557	510	548	541	572	533	560	530	560	0	610428
1049	591	557	510	548	541	572	533	560	530	560	580	0	611000
1050	557	510	548	541	572	533	560	530	560	580	552	0	611533
1051	510	548	541	572	533	560	530	560	580	552	514	0	612093
1052	548	541	572	533	560	530	560	580	552	514	552	0	612623
1053	541	572	533	560	530	560	580	552	514	552	572	0	613183
1054	572	533	560	530	560	580	552	514	552	572	541	0	613763
1055	533	560	530	560	580	552	514	552	572	541	549	0	614315
1056	560	530	560	580	552	514	552	572	541	549	564	0	614829
1057	530	560	580	552	514	552	572	541	549	564	564	0	615381
1058	560	580	552	514	552	572	541	549	564	564	561	0	615953
1059	580	552	514	552	572	541	549	564	564	561	517	0	616494
1060	552	514	552	572	541	549	564	564	561	517	560	0	617043
1061	514	552	572	541	549	564	564	561	517	560	557	0	617607
1062	552	572	541	549	564	564	561	517	560	557	560	0	618171
1063	572	541	549	564	564	561	517	560	557	560	514	0	618732
1064	541	549	564	564	561	517	560	557	560	514	568	0	619249
1065	549	564	564	561	517	560	557	560	514	568	552	0	619809
1066	564	564	561	517	560	557	560	514	568	552	561	0	620366
1067	564	561	517	560	557	560	514	568	552	561	517	0	620926
1068	561	517	560	557	560	514	568	552	561	517	568	0	621440
1069	517	560	557	560	514	568	552	561	517	568	564	0	622008
1070	560	557	560	514	568	552	561	517	568	564	565	0	622560
1071	557	560	514	568	552	561	517	568	564	565	509	0	623121
1072	560	514	568	552	561	517	568	564	565	509	557	0	623638
1073	514	568	552	561	517	568	564	565	509	557	533	0	624206
1074	568	552	561	517	568	564	565	509	557	533	576	0	624770
1075	552	561	517	568	564	565	509	557	533	576	529	0	625335
1076	561	517	568	564	565	509	557	533	576	529	564	0	625844
1077	517	568	564	565	509	557	533	576	529	564	560	0	626401
1078	568	564	565	509	557	533	576	529	564	560	549	0	626934
1079	564	565	509	557	533	576	529	564	560	549	537	0	627510
1080	565	509	557	533	576	529	564	560	549	537	560	0	628039
1081	509	557	533	576	529	564	560	549	537	560	561	0	628603
1082	557	533	576	529	564	560	549	537	560	561	556	0	629163
1083	533	576	529	564	560	549	537	560	561	556	518	0	629712
1084	576	529	564	560	549	537	560	561	556	518	560	0	630249
1085	529	564	560	549	537	560	561	556	518	560	533	0	630809
1086	564	560	549	537	560	561	556	518	560	533	568	0	631370
1087	560	549	537	560	561	556	518	560	533	568	576	0	631926
1088	549	537	560	561	556	518	560	533	568	576	529	0	632444
1089	537	560	561	556	518	560	533	568	576	529	541	0	633004
1090	560	561	556	518	560	533	568	576	529	541	560	0	633537
1091	561	556	518	560	533	568	576	529	541	560	584	0	634105
1092	556	518	560	533	568	576	529	541	560	584	533	0	634681
1093	518	560	533	568	576	529	541	560	584	533	521	0	635210
1094	560	533	568	576	529	541	560	584	533	521	557	0	635751
1095	533	568	576	529	541	560	584	533	521	557	533	0	636311
1096	568	576	529	541	560	584	533	521	557	533	564	0	636895
1097	576	529	541	560	584	533	521	557	533	564	557	0	637428
1098	529	541	560	584	533	521	557	533	564	557	533	0	637949
1099	541	560	584	533	521	557	533	564	557	533	540	0	638506
1100	560	584	533	521	557	533	564	557	533	540	569	0	639039
1101	584	533	521	557	533	564	557	533	540	569	642	0	639603
1102	533	521	557	533	564	557	533	540	569	642	525	0	640160
1103	521	557	533	564	557	533	540	569	642	525	568	0	640693
1104	557	533	564	557	533	540	569	642	525	568	572	0	641233
1105	533	564	557	533	540	569	642	525	568	572	549	0	641802
1106	564	557	533	540	569	642	525	568	572	549	525	0	642444
1107	557	533	540	569	642	525	568	572	549	525	560	0	642969
1108	533	540	569	642	525	568	572	549	525	560	561	0	643537
1109	540	569	642	525	568	572	549	525	560	561	544	0	644109
1110	569	642	525	568	572	549	525	560	561	544	526	0	644658
1111	642	525	568	572	549	525	560	561	544	526	572	0	645183
1112	525	568	572	549	525	560	561	544	526	572	564	0	645743
1113	568	572	549	525	560	561	544	526	572	564	533	0	646304
1114	572	549	525	560	561	544	526	572	564	533	541	0	646848
1115	549	525	560	561	544	526	572	564	533	541	556	0	647374
1116	525	560	561	544	526	572	564	533	541	556	576	0	647946
1117	560	561	544	526	572	564	533	541	556	576	541	0	648510
1118	561	544	526	572	564	533	541	556	576	541	521	0	649043
1119	544	526	572	564	533	541	556	576	541	521	549	0	649584
1120	526	572	564	533	541	556	576	541	521	549	521	0	650140
1121	572	564	533	541	556	576	541	521	549	521	584	0	650716
1122	564	533	541	556	576	541	521	549	521	584	525	0	651257
1123	533	541	556	576	541	521	549	521	584	525	564	0	651778
1124	541	556	576	541	521	549	521	584	525	564	541	0	652327
1125	556	576	541	521	549	521	584	525	564	541	564	0	652848
1126	576	541	521	549	521	584	525	564	541	564	537	0	653432
1127	541	521	549	521	584	525	564	541	564	537	553	0	653957
1128	521	549	521	584	525	564	541	564	537	553	514	0	654521
1129	549	521	584	525	564	541	564	537	553	514	599	0	655062
1130	521	584	525	564	541	564	537	553	514	599	517	0	655626
1131	584	525	564	541	564	537	553	514	599	517	584	0	656163
1132	525	564	541	564	537	553	514	599	517	584	521	0	656716
1133	564	541	564	537	553	514	599	517	584	521	580	0	657230
1134	541	564	537	553	514	599	517	584	521	580	529	0	657829
1135	564	537	553	514	599	517	584	521	580	529	545	0	658346
1136	537	553	514	599	517	584	521	580	529	545	541	0	658930
1137	553	514	599	517	584	521	580	529	545	541	580	0	659451
1138	514	599	517	584	521	580	529	545	541	580	513	0	660031
1139	599	517	584	521	580	529	545	541	580	513	514	0	660560
1140	517	584	521	580	529	545	541	580	513	514	525	0	661105
1141	584	521	580	529	545	541	580	513	514	525	533	0	661646
1142	521	580	529	545	541	580	513	514	525	533	557	0	662226
1143	580	529	545	541	580	513	514	525	533	557	533	0	662739
1144	529	545	541	580	513	514	525	533	557	533	564	0	663253
1145	545	541	580	513	514	525	533	557	533	564	510	0	663778
1146	541	580	513	514	525	533	557	533	564	510	509	0	664311
1147	580	513	514	525	533	557	533	564	510	509	530	0	664868
1148	513	514	525	533	557	533	564	510	509	530	533	0	665401
1149	514	525	533	557	533	564	510	509	530	533	529	0	665965
1150	525	533	557	533	564	510	509	530	533	529	486	0	666475
1151	533	557	533	564	510	509	530	533	529	486	638	0	666984
1152	557	533	564	510	509	530	533	529	486	638	510	0	667514
1153	533	564	510	509	530	533	529	486	638	510	514	0	668047
1154	564	510	509	530	533	529	486	638	510	514	541	0	668576
1155	510	509	530	533	529	486	638	510	514	541	513	0	669062
1156	509	530	533	529	486	638	510	514	541	513	564	0	669700
1157	530	533	529	486	638	510	514	541	513	564	522	0	670210
1158	533	529	486	638	510	514	541	513	564	522	494	0	670724
1159	529	486	638	510	514	541	513	564	522	494	533	0	671265
1160	486	638	510	514	541	513	564	522	494	533	521	0	671778
1161	638	510	514	541	513	564	522	494	533	521	561	0	672342
1162	510	514	541	513	564	522	494	533	521	561	506	0	672864
1163	514	541	513	564	522	494	533	521	561	506	502	0	673358
1164	541	513	564	522	494	533	521	561	506	502	548	0	673891
1165	513	564	522	494	533	521	561	506	502	548	541	0	674412
1166	564	522	494	533	521	561	506	502	548	541	560	0	674973
1167	522	494	533	521	561	506	502	548	541	560	506	0	675479
1168	494	533	521	561	506	502	548	541	560	506	506	0	675981
1169	533	521	561	506	502	548	541	560	506	506	537	0	676529
1170	521	561	506	502	548	541	560	506	506	537	553	0	677070
1171	561	506	502	548	541	560	506	506	537	553	540	0	677630
1172	506	502	548	541	560	506	506	537	553	540	530	0	678136
1173	502	548	541	560	506	506	537	553	540	530	537	0	678642
1174	548	541	560	506	506	537	553	540	530	537	505	0	679179
1175	541	560	506	506	537	553	540	530	537	505	514	0	679732
1176	560	506	506	537	553	540	530	537	505	514	545	0	680272
1177	506	506	537	553	540	530	537	505	514	545	521	0	680802
1178	506	537	553	540	530	537	505	514	545	521	592	0	681339
1179	537	553	540	530	537	505	514	545	521	592	509	0	681844
1180	553	540	530	537	505	514	545	521	592	509	498	0	682358
1181	540	530	537	505	514	545	521	592	509	498	533	0	682903
1182	530	537	505	514	545	521	592	509	498	533	518	0	683424
1183	537	505	514	545	521	592	509	498	533	518	576	0	684016
1184	505	514	545	521	592	509	498	533	518	576	510	0	684525
1185	514	545	521	592	509	498	533	518	576	510	498	0	685023
1186	545	521	592	509	498	533	518	576	510	498	540	0	685556
1187	521	592	509	498	533	518	576	510	498	540	522	0	686074
1188	592	509	498	533	518	576	510	498	540	522	572	0	686650
1189	509	498	533	518	576	510	498	540	522	572	517	0	687160
1190	498	533	518	576	510	498	540	522	572	517	491	0	687658
1191	533	518	576	510	498	540	522	572	517	491	529	0	688198
1192	518	576	510	498	540	522	572	517	491	529	548	0	688720
1193	576	510	498	540	522	572	517	491	529	548	553	0	689292
1194	510	498	540	522	572	517	491	529	548	553	510	0	689809
1195	498	540	522	572	517	491	529	548	553	510	517	0	690300
1196	540	522	572	517	491	529	548	553	510	517	529	0	690829
1197	522	572	517	491	529	548	553	510	517	529	537	0	691377
1198	572	517	491	529	548	553	510	517	529	537	549	0	691930
1199	517	491	529	548	553	510	517	529	537	549	525	0	692440
1200	491	529	548	553	510	517	529	537	549	525	479	0	692957
1201	529	548	553	510	517	529	537	549	525	479	537	0	693486
1202	548	553	510	517	529	537	549	525	479	537	556	0	694023
1203	553	510	517	529	537	549	525	479	537	556	541	0	694572
1204	510	517	529	537	549	525	479	537	556	541	514	0	695097
1205	517	529	537	549	525	479	537	556	541	514	583	1	695576
1206	529	537	549	525	479	537	556	541	514	583	514	0	696113
1207	537	549	525	479	537	556	541	514	583	514	502	0	696669
1208	549	525	479	537	556	541	514	583	514	502	529	0	697210
1209	525	479	537	556	541	514	583	514	502	529	529	0	697724
1210	479	537	556	541	514	583	514	502	529	529	557	0	698307
1211	537	556	541	514	583	514	502	529	529	557	506	0	698821
1212	556	541	514	583	514	502	529	529	557	506	505	0	699323
1213	541	514	583	514	502	529	529	557	506	505	533	0	699852
1214	514	583	514	502	529	529	557	506	505	533	526	0	700381
1215	583	514	502	529	529	557	506	505	533	526	564	0	700938
1216	514	502	529	529	557	506	505	533	526	564	502	0	701444
1217	502	529	529	557	506	505	533	526	564	502	510	0	701949
1218	529	529	557	506	505	533	526	564	502	510	537	0	702482
1219	529	557	506	505	533	526	564	502	510	537	537	0	703008
1220	557	506	505	533	526	564	502	510	537	537	552	0	703572
1221	506	505	533	526	564	502	510	537	537	552	510	0	704074
1222	505	533	526	564	502	510	537	537	552	510	498	0	704584
1223	533	526	564	502	510	537	537	552	510	498	529	0	705121
1224	526	564	502	510	537	537	552	510	498	529	545	0	705658
1225	564	502	510	537	537	552	510	498	529	545	552	0	706210
1226	502	510	537	537	552	510	498	529	545	552	522	0	706720
1227	510	537	537	552	510	498	529	545	552	522	494	0	707218
1228	537	537	552	510	498	529	545	552	522	494	525	0	707747
1229	537	552	510	498	529	545	552	522	494	525	549	0	708292
1230	552	510	498	529	545	552	522	494	525	549	548	0	708844
1231	510	498	529	545	552	522	494	525	549	548	534	0	709366
1232	498	529	545	552	522	494	525	549	548	534	556	0	709860
1233	529	545	552	522	494	525	549	548	534	556	514	0	710385
1234	545	552	522	494	525	549	548	534	556	514	517	0	710934
1235	552	522	494	525	549	548	534	556	514	517	518	0	711482
1236	522	494	525	549	548	534	556	514	517	518	521	0	712016
1237	494	525	549	548	534	556	514	517	518	521	479	0	712572
1238	525	549	548	534	556	514	517	518	521	479	537	0	713086
1239	549	548	534	556	514	517	518	521	479	537	525	0	713603
1240	548	534	556	514	517	518	521	479	537	525	482	0	714121
1241	534	556	514	517	518	521	479	537	525	482	518	0	714642
1242	556	514	517	518	521	479	537	525	482	518	541	0	715121
1243	514	517	518	521	479	537	525	482	518	541	568	0	715658
1244	517	518	521	479	537	525	482	518	541	568	498	0	716183
1245	518	521	479	537	525	482	518	541	568	498	494	0	716665
1246	521	479	537	525	482	518	541	568	498	494	545	0	717183
1247	479	537	525	482	518	541	568	498	494	545	517	0	717724
1248	537	525	482	518	541	568	498	494	545	517	487	0	718292
1249	525	482	518	541	568	498	494	545	517	487	537	0	718790
1250	482	518	541	568	498	494	545	517	487	537	517	0	719284
1251	518	541	568	498	494	545	517	487	537	517	502	0	719829
1252	541	568	498	494	545	517	487	537	517	502	522	0	720346
1253	568	498	494	545	517	487	537	517	502	522	540	0	720833
1254	498	494	545	517	487	537	517	502	522	540	553	0	721370
1255	494	545	517	487	537	517	502	522	540	553	521	0	721887
1256	545	517	487	537	517	502	522	540	553	521	537	0	722389
1257	517	487	537	517	502	522	540	553	521	537	506	0	722911
1258	487	537	517	502	522	540	553	521	537	506	510	0	723451
1259	537	517	502	522	540	553	521	537	506	510	521	0	724004
1260	517	502	522	540	553	521	537	506	510	521	514	0	724525
1261	502	522	540	553	521	537	506	510	521	514	521	0	725062
1262	522	540	553	521	537	506	510	521	514	521	510	0	725568
1263	540	553	521	537	506	510	521	514	521	510	494	0	726078
1264	553	521	537	506	510	521	514	521	510	494	560	0	726599
1265	521	537	506	510	521	514	521	510	494	560	537	0	727113
1266	537	506	510	521	514	521	510	494	560	537	530	0	727634
1267	506	510	521	514	521	510	494	560	537	530	509	0	728144
1268	510	521	514	521	510	494	560	537	530	509	518	0	728638
1269	521	514	521	510	494	560	537	530	509	518	510	0	729198
1270	514	521	510	494	560	537	530	509	518	510	521	0	729735
1271	521	510	494	560	537	530	509	518	510	521	494	0	730265
1272	510	494	560	537	530	509	518	510	521	494	525	0	730774
1273	494	560	537	530	509	518	510	521	494	525	569	0	731292
1274	560	537	530	509	518	510	521	494	525	569	509	0	731802
1275	537	530	509	518	510	521	494	525	569	509	491	0	732323
1276	530	509	518	510	521	494	525	569	509	491	556	0	732817
1277	509	518	510	521	494	525	569	509	491	556	490	0	733342
1278	518	510	521	494	525	569	509	491	556	490	487	0	733911
1279	510	521	494	525	569	509	491	556	490	487	548	0	734420
1280	521	494	525	569	509	491	556	490	487	548	502	0	734911
1281	494	525	569	509	491	556	490	487	548	502	487	0	735467
1282	525	569	509	491	556	490	487	548	502	487	505	0	735957
1283	569	509	491	556	490	487	548	502	487	505	498	0	736444
1284	509	491	556	490	487	548	502	487	505	498	510	0	736992
1285	491	556	490	487	548	502	487	505	498	510	572	0	737494
1286	556	490	487	548	502	487	505	498	510	572	498	0	737981
1287	490	487	548	502	487	505	498	510	572	498	487	0	738486
1288	487	548	502	487	505	498	510	572	498	487	498	0	738984
1289	548	502	487	505	498	510	572	498	487	498	509	0	739494
1290	502	487	505	498	510	572	498	487	498	509	498	0	740066
1291	487	505	498	510	572	498	487	498	509	498	491	0	740564
1292	505	498	510	572	498	487	498	509	498	491	537	0	741051
1293	498	510	572	498	487	498	509	498	491	537	486	0	741549
1294	510	572	498	487	498	509	498	491	537	486	545	0	742058
1295	572	498	487	498	509	498	491	537	486	545	513	0	742556
1296	498	487	498	509	498	491	537	486	545	513	502	0	743047
1297	487	498	509	498	491	537	486	545	513	502	483	0	743584
1298	498	509	498	491	537	486	545	513	502	483	545	0	744070
1299	509	498	491	537	486	545	513	502	483	545	490	0	744615
1300	498	491	537	486	545	513	502	483	545	490	502	0	745128
1301	491	537	486	545	513	502	483	545	490	502	529	0	745630
1302	537	486	545	513	502	483	545	490	502	529	498	0	746113
1303	486	545	513	502	483	545	490	502	529	498	498	0	746658
1304	545	513	502	483	545	490	502	529	498	498	486	0	747148
1305	513	502	483	545	490	502	529	498	498	486	522	0	747650
1306	502	483	545	490	502	529	498	498	486	522	513	0	748179
1307	483	545	490	502	529	498	498	486	522	513	502	0	748677
1308	545	490	502	529	498	498	486	522	513	502	514	0	749175
1309	490	502	529	498	498	486	522	513	502	514	518	0	749661
1310	502	529	498	498	486	522	513	502	514	518	579	0	750183
1311	529	498	498	486	522	513	502	514	518	579	491	0	750696
1312	498	498	486	522	513	502	514	518	579	491	502	0	751198
1313	498	486	522	513	502	514	518	579	491	502	509	0	751712
1314	486	522	513	502	514	518	579	491	502	509	483	0	752230
1315	522	513	502	514	518	579	491	502	509	483	502	0	752809
1316	513	502	514	518	579	491	502	509	483	502	587	0	753300
1317	502	514	518	579	491	502	509	483	502	587	506	0	753802
1318	514	518	579	491	502	509	483	502	587	506	490	0	754311
1319	518	579	491	502	509	483	502	587	506	490	545	0	754794
1320	579	491	502	509	483	502	587	506	490	545	522	0	755296
1321	491	502	509	483	502	587	506	490	545	522	505	0	755883
1322	502	509	483	502	587	506	490	545	522	505	514	0	756389
1323	509	483	502	587	506	490	545	522	505	514	521	0	756879
1324	483	502	587	506	490	545	522	505	514	521	491	0	757424
1325	502	587	506	490	545	522	505	514	521	491	533	0	757946
1326	587	506	490	545	522	505	514	521	491	533	552	0	758451
1327	506	490	545	522	505	514	521	491	533	552	533	0	758965
1328	490	545	522	505	514	521	491	533	552	533	526	0	759486
1329	545	522	505	514	521	491	533	552	533	526	498	0	759977
1330	522	505	514	521	491	533	552	533	526	498	521	0	760510
1331	505	514	521	491	533	552	533	526	498	521	537	0	761062
1332	514	521	491	533	552	533	526	498	521	537	549	0	761595
1333	521	491	533	552	533	526	498	521	537	549	525	0	762121
1334	491	533	552	533	526	498	521	537	549	525	490	0	762619
1335	533	552	533	526	498	521	537	549	525	490	526	0	763140
1336	552	533	526	498	521	537	549	525	490	526	521	0	763677
1337	533	526	498	521	537	549	525	490	526	521	564	0	764226
1338	526	498	521	537	549	525	490	526	521	564	518	0	764751
1339	498	521	537	549	525	490	526	521	564	518	478	0	765241
1340	521	537	549	525	490	526	521	564	518	478	541	0	765767
1341	537	549	525	490	526	521	564	518	478	541	518	0	766288
1342	549	525	490	526	521	564	518	478	541	518	564	0	766852
1343	525	490	526	521	564	518	478	541	518	564	510	0	767370
1344	490	526	521	564	518	478	541	518	564	510	494	0	767848
1345	526	521	564	518	478	541	518	564	510	494	533	0	768389
1346	521	564	518	478	541	518	564	510	494	533	552	0	768907
1347	564	518	478	541	518	564	510	494	533	552	526	0	769471
1348	518	478	541	518	564	510	494	533	552	526	502	0	769981
1349	478	541	518	564	510	494	533	552	526	502	521	0	770475
1350	541	518	564	510	494	533	552	526	502	521	506	0	771008
1351	518	564	510	494	533	552	526	502	521	506	533	0	771560
1352	564	510	494	533	552	526	502	521	506	533	541	0	772086
1353	510	494	533	552	526	502	521	506	533	541	506	0	772588
1354	494	533	552	526	502	521	506	533	541	506	494	0	773109
1355	533	552	526	502	521	506	533	541	506	494	517	0	773615
1356	552	526	502	521	506	533	541	506	494	517	518	0	774148
1357	526	502	521	506	533	541	506	494	517	518	556	0	774689
1358	502	521	506	533	541	506	494	517	518	556	518	0	775195
1359	521	506	533	541	506	494	517	518	556	518	564	0	775689
1360	506	533	541	506	494	517	518	556	518	564	486	0	776206
1361	533	541	506	494	517	518	556	518	564	486	518	0	776724
1362	541	506	494	517	518	556	518	564	486	518	529	0	777280
1363	506	494	517	518	556	518	564	486	518	529	556	0	777798
1364	494	517	518	556	518	564	486	518	529	556	522	0	778362
1365	517	518	556	518	564	486	518	529	556	522	502	0	778848
1366	518	556	518	564	486	518	529	556	522	502	548	0	779366
1367	556	518	564	486	518	529	556	522	502	548	502	0	779895
1368	518	564	486	518	529	556	522	502	548	502	592	0	780451
1369	564	486	518	529	556	522	502	548	502	592	502	0	780973
1370	486	518	529	556	522	502	548	502	592	502	521	0	781475
1371	518	529	556	522	502	548	502	592	502	521	525	0	782023
1372	529	556	522	502	548	502	592	502	521	525	541	0	782525
1373	556	522	502	548	502	592	502	521	525	541	545	0	783117
1374	522	502	548	502	592	502	521	525	541	545	514	0	783619
1375	502	548	502	592	502	521	525	541	545	514	529	0	784140
1376	548	502	592	502	521	525	541	545	514	529	525	0	784665
1377	502	592	502	521	525	541	545	514	529	525	568	0	785206
1378	592	502	521	525	541	545	514	529	525	568	522	0	785751
1379	502	521	525	541	545	514	529	525	568	522	537	0	786265
1380	521	525	541	545	514	529	525	568	522	537	509	0	786794
1381	525	541	545	514	529	525	568	522	537	509	588	0	787319
1382	541	545	514	529	525	568	522	537	509	588	506	0	787887
1383	545	514	529	525	568	522	537	509	588	506	548	0	788409
1384	514	529	525	568	522	537	509	588	506	548	502	0	788946
1385	529	525	568	522	537	509	588	506	548	502	603	0	789455
1386	525	568	522	537	509	588	506	548	502	603	506	0	790043
1387	568	522	537	509	588	506	548	502	603	506	510	0	790549
1388	522	537	509	588	506	548	502	603	506	510	517	0	791097
1389	537	509	588	506	548	502	603	506	510	517	553	0	791599
1390	509	588	506	548	502	603	506	510	517	553	517	0	792202
1391	588	506	548	502	603	506	510	517	553	517	534	0	792708
1392	506	548	502	603	506	510	517	553	517	534	540	0	793218
1393	548	502	603	506	510	517	553	517	534	540	635	0	793735
1394	502	603	506	510	517	553	517	534	540	635	498	0	794288
1395	603	506	510	517	553	517	534	540	635	498	521	0	794805
1396	506	510	517	553	517	534	540	635	498	521	521	0	795339
1397	510	517	553	517	534	540	635	498	521	521	619	0	795879
1398	517	553	517	534	540	635	498	521	521	619	522	0	796514
1399	553	517	534	540	635	498	521	521	619	522	544	0	797012
1400	517	534	540	635	498	521	521	619	522	544	537	0	797533
1401	534	540	635	498	521	521	619	522	544	537	564	0	798054
1402	540	635	498	521	521	619	522	544	537	564	526	0	798673
1403	635	498	521	521	619	522	544	537	564	526	548	0	799195
1404	498	521	521	619	522	544	537	564	526	548	642	0	799739
1405	521	521	619	522	544	537	564	526	548	642	514	0	800276
1406	521	619	522	544	537	564	526	548	642	514	560	0	800840
1407	619	522	544	537	564	526	548	642	514	560	588	0	801366
1408	522	544	537	564	526	548	642	514	560	588	541	0	801914
1409	544	537	564	526	548	642	514	560	588	541	521	0	802556
1410	537	564	526	548	642	514	560	588	541	521	560	0	803070
1411	564	526	548	642	514	560	588	541	521	560	565	0	803630
1412	526	548	642	514	560	588	541	521	560	565	541	0	804218
1413	548	642	514	560	588	541	521	560	565	541	583	0	804759
1414	642	514	560	588	541	521	560	565	541	583	584	0	805280
1415	514	560	588	541	521	560	565	541	583	584	560	0	805840
1416	560	588	541	521	560	565	541	583	584	560	506	0	806405
1417	588	541	521	560	565	541	583	584	560	506	564	0	806946
1418	541	521	560	565	541	583	584	560	506	564	634	0	807529
1419	521	560	565	541	583	584	560	506	564	634	510	0	808113
1420	560	565	541	583	584	560	506	564	634	510	560	0	808673
1421	565	541	583	584	560	506	564	634	510	560	642	0	809179
1422	541	583	584	560	506	564	634	510	560	642	510	0	809743
1423	583	584	560	506	564	634	510	560	642	510	568	0	810377
1424	584	560	506	564	634	510	560	642	510	568	600	0	810887
1425	560	506	564	634	510	560	642	510	568	600	529	0	811447
1426	506	564	634	510	560	642	510	568	600	529	556	0	812089
