index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
895	592	568	405	739	556	561	443	428	852	572	592	0	661265
896	568	405	739	556	561	443	428	852	572	592	404	1	661708
897	405	739	556	561	443	428	852	572	592	404	748	1	662136
898	739	556	561	443	428	852	572	592	404	748	443	0	662988
899	556	561	443	428	852	572	592	404	748	443	708	0	663560
900	561	443	428	852	572	592	404	748	443	708	576	0	664152
901	443	428	852	572	592	404	748	443	708	576	576	1	664556
902	428	852	572	592	404	748	443	708	576	576	436	0	665304
903	852	572	592	404	748	443	708	576	576	436	739	1	665747
904	572	592	404	748	443	708	576	576	436	739	451	0	666455
905	592	404	748	443	708	576	576	436	739	451	709	0	667031
906	404	748	443	708	576	576	436	739	451	709	568	0	667607
907	748	443	708	576	576	436	739	451	709	568	556	1	668043
908	443	708	576	576	436	739	451	709	568	556	405	0	668782
909	708	576	576	436	739	451	709	568	556	405	724	1	669233
910	576	576	436	739	451	709	568	556	405	724	443	0	669942
911	576	436	739	451	709	568	556	405	724	443	662	0	670510
912	436	739	451	709	568	556	405	724	443	662	544	0	671066
913	739	451	709	568	556	405	724	443	662	544	545	1	671471
914	451	709	568	556	405	724	443	662	544	545	432	0	672195
915	709	568	556	405	724	443	662	544	545	432	642	1	672638
916	568	556	405	724	443	662	544	545	432	642	533	0	673300
917	556	405	724	443	662	544	545	432	642	533	537	0	673844
918	405	724	443	662	544	545	432	642	533	537	424	0	674389
919	724	443	662	544	545	432	642	533	537	424	638	1	674821
920	443	662	544	545	432	642	533	537	424	638	533	0	675463
921	662	544	545	432	642	533	537	424	638	533	537	0	675996
922	544	545	432	642	533	537	424	638	533	537	409	0	676533
923	545	432	642	533	537	424	638	533	537	409	389	1	676957
924	432	642	533	537	424	638	533	537	409	389	389	0	677595
925	642	533	537	424	638	533	537	409	389	389	864	0	678128
926	533	537	424	638	533	537	409	389	389	864	424	0	678665
927	537	424	638	533	537	409	389	389	864	424	611	1	679074
928	424	638	533	537	409	389	389	864	424	611	510	1	679463
929	638	533	537	409	389	389	864	424	611	510	498	1	679852
930	533	537	409	389	389	864	424	611	510	498	393	0	680716
931	537	409	389	389	864	424	611	510	498	393	377	1	681140
932	409	389	389	864	424	611	510	498	393	377	739	0	681751
933	389	389	864	424	611	510	498	393	377	739	425	0	682261
934	389	864	424	611	510	498	393	377	739	425	575	0	682759
935	864	424	611	510	498	393	377	739	425	575	510	1	683152
936	424	611	510	498	393	377	739	425	575	510	467	1	683529
937	611	510	498	393	377	739	425	575	510	467	405	0	684268
938	510	498	393	377	739	425	575	510	467	405	338	1	684693
939	498	393	377	739	425	575	510	467	405	338	728	0	685268
940	393	377	739	425	575	510	467	405	338	728	486	0	685778
941	377	739	425	575	510	467	405	338	728	486	479	0	686245
942	739	425	575	510	467	405	338	728	486	479	385	1	686650
943	425	575	510	467	405	338	728	486	479	385	366	1	686988
944	575	510	467	405	338	728	486	479	385	366	708	0	687716
945	510	467	405	338	728	486	479	385	366	708	483	0	688202
946	467	405	338	728	486	479	385	366	708	483	482	0	688681
947	405	338	728	486	479	385	366	708	483	482	479	1	689066
948	338	728	486	479	385	366	708	483	482	479	478	1	689432
949	728	486	479	385	366	708	483	482	479	478	475	0	690140
950	486	479	385	366	708	483	482	479	478	475	467	0	690623
951	479	385	366	708	483	482	479	478	475	467	471	0	691105
952	385	366	708	483	482	479	478	475	467	471	482	0	691584
953	366	708	483	482	479	478	475	467	471	482	475	0	692062
954	708	483	482	479	478	475	467	471	482	475	479	0	692537
955	483	482	479	478	475	467	471	482	475	479	470	0	693004
956	482	479	478	475	467	471	482	475	479	470	467	0	693475
957	479	478	475	467	471	482	475	479	470	467	483	0	693957
958	478	475	467	471	482	475	479	470	467	483	467	0	694432
959	475	467	471	482	475	479	470	467	483	467	381	0	694911
960	467	471	482	475	479	470	467	483	467	381	568	0	695381
961	471	482	475	479	470	467	483	467	381	568	471	0	695848
962	482	475	479	470	467	483	467	381	568	471	471	0	696331
963	475	479	470	467	483	467	381	568	471	471	373	0	696798
964	479	470	467	483	467	381	568	471	471	373	561	1	697179
965	470	467	483	467	381	568	471	471	373	561	470	0	697747
966	467	483	467	381	568	471	471	373	561	470	467	0	698218
967	483	467	381	568	471	471	373	561	470	467	475	0	698689
968	467	381	568	471	471	373	561	470	467	475	451	1	699062
969	381	568	471	471	373	561	470	467	475	451	374	0	699623
970	568	471	471	373	561	470	467	475	451	374	552	0	700093
971	471	471	373	561	470	467	475	451	374	552	436	0	700560
972	471	373	561	470	467	475	451	374	552	436	487	0	701035
973	373	561	470	467	475	451	374	552	436	487	467	0	701486
974	561	470	467	475	451	374	552	436	487	467	455	1	701860
975	470	467	475	451	374	552	436	487	467	455	424	0	702412
976	467	475	451	374	552	436	487	467	455	424	502	1	702848
977	475	451	374	552	436	487	467	455	424	502	459	0	703335
978	451	374	552	436	487	467	455	424	502	459	467	0	703802
979	374	552	436	487	467	455	424	502	459	467	416	0	704257
980	552	436	487	467	455	424	502	459	467	416	510	1	704681
981	436	487	467	455	424	502	459	467	416	510	397	0	705183
982	487	467	455	424	502	459	467	416	510	397	529	0	705642
983	467	455	424	502	459	467	416	510	397	529	467	0	706109
984	455	424	502	459	467	416	510	397	529	467	463	1	706525
985	424	502	459	467	416	510	397	529	467	463	362	0	707035
986	502	459	467	416	510	397	529	467	463	362	568	1	707432
987	459	467	416	510	397	529	467	463	362	568	459	0	707961
988	467	416	510	397	529	467	463	362	568	459	463	0	708428
989	416	510	397	529	467	463	362	568	459	463	366	0	708891
990	510	397	529	467	463	362	568	459	463	366	556	1	709253
991	397	529	467	463	362	568	459	463	366	556	463	0	709821
992	529	467	463	362	568	459	463	366	556	463	467	0	710280
993	467	463	362	568	459	463	366	556	463	467	354	0	710743
994	463	362	568	459	463	366	556	463	467	354	572	1	711109
995	362	568	459	463	366	556	463	467	354	572	460	0	711665
996	568	459	463	366	556	463	467	354	572	460	459	0	712128
997	459	463	366	556	463	467	354	572	460	459	365	0	712595
998	463	366	556	463	467	354	572	460	459	365	569	1	712949
999	366	556	463	467	354	572	460	459	365	569	424	0	713521
1000	556	463	467	354	572	460	459	365	569	424	502	0	713981
1001	463	467	354	572	460	459	365	569	424	502	377	0	714440
1002	467	354	572	460	459	365	569	424	502	377	556	1	714805
1003	354	572	460	459	365	569	424	502	377	556	417	0	715374
1004	572	460	459	365	569	424	502	377	556	417	521	1	715798
1005	460	459	365	569	424	502	377	556	417	521	405	0	716300
1006	459	365	569	424	502	377	556	417	521	405	533	1	716677
1007	365	569	424	502	377	556	417	521	405	533	373	0	717233
1008	569	424	502	377	556	417	521	405	533	373	569	1	717650
1009	424	502	377	556	417	521	405	533	373	569	467	0	718171
1010	502	377	556	417	521	405	533	373	569	467	470	1	718576
1011	377	556	417	521	405	533	373	569	467	470	386	0	719109
1012	556	417	521	405	533	373	569	467	470	386	575	1	719482
1013	417	521	405	533	373	569	467	470	386	575	479	0	720051
1014	521	405	533	373	569	467	470	386	575	479	490	0	720518
1015	405	533	373	569	467	470	386	575	479	490	491	0	720988
1016	533	373	569	467	470	386	575	479	490	491	369	1	721374
1017	373	569	467	470	386	575	479	490	491	369	662	0	721949
1018	569	467	470	386	575	479	490	491	369	662	435	0	722428
1019	467	470	386	575	479	490	491	369	662	435	600	0	722918
1020	470	386	575	479	490	491	369	662	435	600	397	0	723409
1021	386	575	479	490	491	369	662	435	600	397	630	1	723778
1022	575	479	490	491	369	662	435	600	397	630	409	0	724440
1023	479	490	491	369	662	435	600	397	630	409	607	1	724875
1024	490	491	369	662	435	600	397	630	409	607	474	0	725475
1025	491	369	662	435	600	397	630	409	607	474	518	1	725872
1026	369	662	435	600	397	630	409	607	474	518	393	0	726502
1027	662	435	600	397	630	409	607	474	518	393	615	1	726911
1028	435	600	397	630	409	607	474	518	393	615	373	0	727518
1029	600	397	630	409	607	474	518	393	615	373	630	0	727992
1030	397	630	409	607	474	518	393	615	373	630	436	0	728510
1031	630	409	607	474	518	393	615	373	630	436	568	1	728903
1032	409	607	474	518	393	615	373	630	436	568	444	0	729518
1033	607	474	518	393	615	373	630	436	568	444	517	1	729891
1034	474	518	393	615	373	630	436	568	444	517	382	0	730521
1035	518	393	615	373	630	436	568	444	517	382	334	1	730957
1036	393	615	373	630	436	568	444	517	382	334	782	0	731525
1037	615	373	630	436	568	444	517	382	334	782	393	1	731969
1038	373	630	436	568	444	517	382	334	782	393	607	0	732486
1039	630	436	568	444	517	382	334	782	393	607	355	1	732868
1040	436	568	444	517	382	334	782	393	607	355	657	1	733202
1041	568	444	517	382	334	782	393	607	355	657	471	0	733984
1042	444	517	382	334	782	393	607	355	657	471	498	1	734377
1043	517	382	334	782	393	607	355	657	471	498	482	0	734984
1044	382	334	782	393	607	355	657	471	498	482	491	1	735339
1045	334	782	393	607	355	657	471	498	482	491	424	0	735996
1046	782	393	607	355	657	471	498	482	491	424	416	0	736467
1047	393	607	355	657	471	498	482	491	424	416	339	0	736965
1048	607	355	657	471	498	482	491	424	416	339	836	0	737447
1049	355	657	471	498	482	491	424	416	339	836	440	0	737938
1050	657	471	498	482	491	424	416	339	836	440	588	1	738362
1051	471	498	482	491	424	416	339	836	440	588	373	1	738778
1052	498	482	491	424	416	339	836	440	588	373	346	1	739117
1053	482	491	424	416	339	836	440	588	373	346	864	0	739953
1054	491	424	416	339	836	440	588	373	346	864	385	1	740393
1055	424	416	339	836	440	588	373	346	864	385	650	0	740981
1056	416	339	836	440	588	373	346	864	385	650	424	1	741354
1057	339	836	440	588	373	346	864	385	650	424	596	1	741700
1058	836	440	588	373	346	864	385	650	424	596	533	0	742564
1059	440	588	373	346	864	385	650	424	596	533	525	1	742949
1060	588	373	346	864	385	650	424	596	533	525	416	0	743599
1061	373	346	864	385	650	424	596	533	525	416	339	1	744023
1062	346	864	385	650	424	596	533	525	416	339	844	0	744619
1063	864	385	650	424	596	533	525	416	339	844	362	0	745152
1064	385	650	424	596	533	525	416	339	844	362	724	0	745677
1065	650	424	596	533	525	416	339	844	362	724	397	1	746093
1066	424	596	533	525	416	339	844	362	724	397	665	1	746432
1067	596	533	525	416	339	844	362	724	397	665	533	0	747276
1068	533	525	416	339	844	362	724	397	665	533	525	1	747638
1069	525	416	339	844	362	724	397	665	533	525	553	0	748362
1070	416	339	844	362	724	397	665	533	525	553	595	1	748759
1071	339	844	362	724	397	665	533	525	553	595	436	0	749424
1072	844	362	724	397	665	533	525	553	595	436	331	0	749957
1073	362	724	397	665	533	525	553	595	436	331	961	0	750482
1074	724	397	665	533	525	553	595	436	331	961	420	0	751035
1075	397	665	533	525	553	595	436	331	961	420	751	0	751630
1076	665	533	525	553	595	436	331	961	420	751	560	1	752066
1077	533	525	553	595	436	331	961	420	751	560	565	1	752397
1078	525	553	595	436	331	961	420	751	560	565	439	0	753358
1079	553	595	436	331	961	420	751	560	565	439	362	1	753778
1080	595	436	331	961	420	751	560	565	439	362	397	0	754529
1081	436	331	961	420	751	560	565	439	362	397	339	0	755089
1082	331	961	420	751	560	565	439	362	397	339	930	0	755654
1083	961	420	751	560	565	439	362	397	339	930	416	1	756093
1084	420	751	560	565	439	362	397	339	930	416	716	1	756455
1085	751	560	565	439	362	397	339	930	416	716	389	1	756852
1086	560	565	439	362	397	339	930	416	716	389	716	1	757191
1087	565	439	362	397	339	930	416	716	389	716	545	0	758121
1088	439	362	397	339	930	416	716	389	716	545	428	1	758537
1089	362	397	339	930	416	716	389	716	545	428	428	0	759253
1090	397	339	930	416	716	389	716	545	428	428	401	1	759642
1091	339	930	416	716	389	716	545	428	428	401	350	0	760358
1092	930	416	716	389	716	545	428	428	401	350	941	0	760903
1093	416	716	389	716	545	428	428	401	350	941	405	1	761331
1094	716	389	716	545	428	428	401	350	941	405	735	1	761759
1095	389	716	545	428	428	401	350	941	405	735	549	1	762160
1096	716	545	428	428	401	350	941	405	735	549	553	1	762510
1097	545	428	428	401	350	941	405	735	549	553	400	0	763451
1098	428	428	401	350	941	405	735	549	553	400	386	1	763856
1099	428	401	350	941	405	735	549	553	400	386	879	0	764591
1100	401	350	941	405	735	549	553	400	386	879	432	0	765140
1101	350	941	405	735	549	553	400	386	879	432	704	0	765693
1102	941	405	735	549	553	400	386	879	432	704	572	1	766093
1103	405	735	549	553	400	386	879	432	704	572	560	1	766479
1104	735	549	553	400	386	879	432	704	572	560	405	0	767358
1105	549	553	400	386	879	432	704	572	560	405	343	1	767790
1106	553	400	386	879	432	704	572	560	405	343	976	0	768494
1107	400	386	879	432	704	572	560	405	343	976	428	0	769066
1108	386	879	432	704	572	560	405	343	976	428	743	0	769626
1109	879	432	704	572	560	405	343	976	428	743	561	1	770031
1110	432	704	572	560	405	343	976	428	743	561	548	1	770374
1111	704	572	560	405	343	976	428	743	561	548	386	0	771350
1112	572	560	405	343	976	428	743	561	548	386	712	1	771778
1113	560	405	343	976	428	743	561	548	386	712	533	0	772521
1114	405	343	976	428	743	561	548	386	712	533	537	0	773082
1115	343	976	428	743	561	548	386	712	533	537	381	0	773630
1116	976	428	743	561	548	386	712	533	537	381	346	1	774016
1117	428	743	561	548	386	712	533	537	381	346	856	0	774728
1118	743	561	548	386	712	533	537	381	346	856	448	0	775261
1119	561	548	386	712	533	537	381	346	856	448	618	0	775798
1120	548	386	712	533	537	381	346	856	448	618	530	1	776179
1121	386	712	533	537	381	346	856	448	618	530	533	1	776525
1122	712	533	537	381	346	856	448	618	530	533	389	0	777381
1123	533	537	381	346	856	448	618	530	533	389	331	1	777829
1124	537	381	346	856	448	618	530	533	389	331	902	0	778447
1125	381	346	856	448	618	530	533	389	331	902	424	0	778977
1126	346	856	448	618	530	533	389	331	902	424	689	0	779510
1127	856	448	618	530	533	389	331	902	424	689	498	1	779899
1128	448	618	530	533	389	331	902	424	689	498	599	1	780230
1129	618	530	533	389	331	902	424	689	498	599	386	0	781132
1130	530	533	389	331	902	424	689	498	599	386	334	1	781556
1131	533	389	331	902	424	689	498	599	386	334	899	0	782245
1132	389	331	902	424	689	498	599	386	334	899	409	1	782743
1133	331	902	424	689	498	599	386	334	899	409	723	0	783342
1134	902	424	689	498	599	386	334	899	409	723	553	1	783728
1135	424	689	498	599	386	334	899	409	723	553	568	1	784062
1136	689	498	599	386	334	899	409	723	553	568	416	0	784961
1137	498	599	386	334	899	409	723	553	568	416	351	1	785370
1138	599	386	334	899	409	723	553	568	416	351	1019	0	786093
1139	386	334	899	409	723	553	568	416	351	1019	479	0	786646
1140	334	899	409	723	553	568	416	351	1019	479	754	0	787214
1141	899	409	723	553	568	416	351	1019	479	754	580	1	787630
1142	409	723	553	568	416	351	1019	479	754	580	588	1	787981
1143	723	553	568	416	351	1019	479	754	580	588	471	0	789000
1144	553	568	416	351	1019	479	754	580	588	471	346	1	789479
1145	568	416	351	1019	479	754	580	588	471	346	385	0	790233
1146	416	351	1019	479	754	580	588	471	346	385	366	0	790813
1147	351	1019	479	754	580	588	471	346	385	366	412	0	791401
1148	1019	479	754	580	588	471	346	385	366	412	358	1	791872
1149	479	754	580	588	471	346	385	366	412	358	397	1	792218
1150	754	580	588	471	346	385	366	412	358	397	961	1	792603
1151	580	588	471	346	385	366	412	358	397	961	385	1	792969
1152	588	471	346	385	366	412	358	397	961	385	362	1	793381
1153	471	346	385	366	412	358	397	961	385	362	436	1	793739
1154	346	385	366	412	358	397	961	385	362	436	397	1	794136
1155	385	366	412	358	397	961	385	362	436	397	393	0	795097
1156	366	412	358	397	961	385	362	436	397	393	922	1	795482
1157	412	358	397	961	385	362	436	397	393	922	436	1	795844
1158	358	397	961	385	362	436	397	393	922	436	689	1	796280
1159	397	961	385	362	436	397	393	922	436	689	552	1	796677
1160	961	385	362	436	397	393	922	436	689	552	553	1	797070
1161	385	362	436	397	393	922	436	689	552	553	428	0	797992
1162	362	436	397	393	922	436	689	552	553	428	369	1	798428
1163	436	397	393	922	436	689	552	553	428	369	413	0	799117
1164	397	393	922	436	689	552	553	428	369	413	903	0	799669
1165	393	922	436	689	552	553	428	369	413	903	393	0	800222
1166	922	436	689	552	553	428	369	413	903	393	361	1	800650
1167	436	689	552	553	428	369	413	903	393	361	907	1	801019
1168	689	552	553	428	369	413	903	393	361	907	479	1	801432
1169	552	553	428	369	413	903	393	361	907	479	634	0	802335
1170	553	428	369	413	903	393	361	907	479	634	377	1	802728
1171	428	369	413	903	393	361	907	479	634	377	358	1	803089
1172	369	413	903	393	361	907	479	634	377	358	409	0	803996
1173	413	903	393	361	907	479	634	377	358	409	373	1	804475
1174	903	393	361	907	479	634	377	358	409	373	903	0	805109
1175	393	361	907	479	634	377	358	409	373	903	452	1	805486
1176	361	907	479	634	377	358	409	373	903	452	626	1	805844
1177	907	479	634	377	358	409	373	903	452	626	381	1	806253
1178	479	634	377	358	409	373	903	452	626	381	354	1	806626
1179	634	377	358	409	373	903	452	626	381	354	837	0	807529
1180	377	358	409	373	903	452	626	381	354	837	370	1	807981
1181	358	409	373	903	452	626	381	354	837	370	389	0	808607
1182	409	373	903	452	626	381	354	837	370	389	369	1	808988
1183	373	903	452	626	381	354	837	370	389	369	856	1	809342
1184	903	452	626	381	354	837	370	389	369	856	374	0	810179
1185	452	626	381	354	837	370	389	369	856	374	405	1	810549
1186	626	381	354	837	370	389	369	856	374	405	354	1	810938
1187	381	354	837	370	389	369	856	374	405	354	836	1	811307
1188	354	837	370	389	369	856	374	405	354	836	428	0	812163
1189	837	370	389	369	856	374	405	354	836	428	627	1	812537
1190	370	389	369	856	374	405	354	836	428	627	381	1	812942
1191	389	369	856	374	405	354	836	428	627	381	346	1	813296
1192	369	856	374	405	354	836	428	627	381	346	471	0	814132
1193	856	374	405	354	836	428	627	381	346	471	382	1	814560
1194	374	405	354	836	428	627	381	346	471	382	867	0	815187
1195	405	354	836	428	627	381	346	471	382	867	475	1	815568
1196	354	836	428	627	381	346	471	382	867	475	587	1	815914
1197	836	428	627	381	346	471	382	867	475	587	362	1	816385
1198	428	627	381	346	471	382	867	475	587	362	343	1	816767
1199	627	381	346	471	382	867	475	587	362	343	836	0	817634
1200	381	346	471	382	867	475	587	362	343	836	424	1	818109
1201	346	471	382	867	475	587	362	343	836	424	631	0	818696
1202	471	382	867	475	587	362	343	836	424	631	521	1	819058
1203	382	867	475	587	362	343	836	424	631	521	526	1	819401
1204	867	475	587	362	343	836	424	631	521	526	424	0	820237
1205	475	587	362	343	836	424	631	521	526	424	649	1	820661
1206	587	362	343	836	424	631	521	526	424	649	425	0	821292
1207	362	343	836	424	631	521	526	424	649	425	661	0	821813
1208	343	836	424	631	521	526	424	649	425	661	416	0	822339
1209	836	424	631	521	526	424	649	425	661	416	654	1	822763
1210	424	631	521	526	424	649	425	661	416	654	416	0	823412
1211	631	521	526	424	649	425	661	416	654	416	642	1	823837
1212	521	526	424	649	425	661	416	654	416	642	401	0	824498
1213	526	424	649	425	661	416	654	416	642	401	642	1	824914
1214	424	649	425	661	416	654	416	642	401	642	382	0	825568
1215	649	425	661	416	654	416	642	401	642	382	649	1	825984
1216	425	661	416	654	416	642	401	642	382	649	409	0	826626
1217	661	416	654	416	642	401	642	382	649	409	623	1	827027
1218	416	654	416	642	401	642	382	649	409	623	400	0	827669
1219	654	416	642	401	642	382	649	409	623	400	638	1	828051
1220	416	642	401	642	382	649	409	623	400	638	522	0	828700
1221	642	401	642	382	649	409	623	400	638	522	525	1	829109
1222	401	642	382	649	409	623	400	638	522	525	424	0	829732
1223	642	382	649	409	623	400	638	522	525	424	638	1	830132
1224	382	649	409	623	400	638	522	525	424	638	432	0	830770
1225	649	409	623	400	638	522	525	424	638	432	650	0	831292
1226	409	623	400	638	522	525	424	638	432	650	444	0	831817
1227	623	400	638	522	525	424	638	432	650	444	642	1	832241
1228	400	638	522	525	424	638	432	650	444	642	412	0	832879
1229	638	522	525	424	638	432	650	444	642	412	666	1	833311
1230	522	525	424	638	432	650	444	642	412	666	420	0	833961
1231	525	424	638	432	650	444	642	412	666	420	650	1	834405
1232	424	638	432	650	444	642	412	666	420	650	393	0	835047
1233	638	432	650	444	642	412	666	420	650	393	677	1	835459
1234	432	650	444	642	412	666	420	650	393	677	408	0	836125
1235	650	444	642	412	666	420	650	393	677	408	669	1	836545
1236	444	642	412	666	420	650	393	677	408	669	444	0	837195
1237	642	412	666	420	650	393	677	408	669	444	634	1	837588
1238	412	666	420	650	393	677	408	669	444	634	448	0	838265
1239	666	420	650	393	677	408	669	444	634	448	618	1	838673
1240	420	650	393	677	408	669	444	634	448	618	479	0	839342
1241	650	393	677	408	669	444	634	448	618	479	580	1	839786
1242	393	677	408	669	444	634	448	618	479	580	494	0	840420
1243	677	408	669	444	634	448	618	479	580	494	560	1	840868
1244	408	669	444	634	448	618	479	580	494	560	522	0	841486
1245	669	444	634	448	618	479	580	494	560	522	548	1	841965
1246	444	634	448	618	479	580	494	560	522	548	378	0	842545
1247	634	448	618	479	580	494	560	522	548	378	751	1	843039
1248	448	618	479	580	494	560	522	548	378	751	428	0	843599
1249	618	479	580	494	560	522	548	378	751	428	685	0	844121
1250	479	580	494	560	522	548	378	751	428	685	552	0	844669
1251	580	494	560	522	548	378	751	428	685	552	541	1	845047
1252	494	560	522	548	378	751	428	685	552	541	556	0	845798
1253	560	522	548	378	751	428	685	552	541	556	541	1	846226
1254	522	548	378	751	428	685	552	541	556	541	436	0	846911
1255	548	378	751	428	685	552	541	556	541	436	704	0	847463
1256	378	751	428	685	552	541	556	541	436	704	362	0	848004
1257	751	428	685	552	541	556	541	436	704	362	774	0	848560
1258	428	685	552	541	556	541	436	704	362	774	565	0	849101
1259	685	552	541	556	541	436	704	362	774	565	579	1	849537
1260	552	541	556	541	436	704	362	774	565	579	561	0	850241
1261	541	556	541	436	704	362	774	565	579	561	579	1	850603
1262	556	541	436	704	362	774	565	579	561	579	401	0	851377
1263	541	436	704	362	774	565	579	561	579	401	829	0	851942
1264	436	704	362	774	565	579	561	579	401	829	397	0	852521
1265	704	362	774	565	579	561	579	401	829	397	790	0	853082
1266	362	774	565	579	561	579	401	829	397	790	580	0	853661
1267	774	565	579	561	579	401	829	397	790	580	583	1	854062
1268	565	579	561	579	401	829	397	790	580	583	576	0	854891
1269	579	561	579	401	829	397	790	580	583	576	588	1	855288
1270	561	579	401	829	397	790	580	583	576	588	400	0	856078
1271	579	401	829	397	790	580	583	576	588	400	814	0	856658
1272	401	829	397	790	580	583	576	588	400	814	443	0	857241
1273	829	397	790	580	583	576	588	400	814	443	740	0	857817
1274	397	790	580	583	576	588	400	814	443	740	587	0	858405
1275	790	580	583	576	588	400	814	443	740	587	588	1	858805
1276	580	583	576	588	400	814	443	740	587	588	455	0	859619
1277	583	576	588	400	814	443	740	587	588	455	739	1	860062
1278	576	588	400	814	443	740	587	588	455	739	440	0	860802
1279	588	400	814	443	740	587	588	455	739	440	731	0	861389
1280	400	814	443	740	587	588	455	739	440	731	572	0	861977
1281	814	443	740	587	588	455	739	440	731	572	592	1	862432
1282	443	740	587	588	455	739	440	731	572	592	595	0	863171
1283	740	587	588	455	739	440	731	572	592	595	615	1	863611
1284	587	588	455	739	440	731	572	592	595	615	381	0	864342
1285	588	455	739	440	731	572	592	595	615	381	350	0	864914
1286	455	739	440	731	572	592	595	615	381	350	1016	0	865506
1287	739	440	731	572	592	595	615	381	350	1016	455	0	866101
1288	440	731	572	592	595	615	381	350	1016	455	767	0	866716
1289	731	572	592	595	615	381	350	1016	455	767	502	1	867097
1290	572	592	595	615	381	350	1016	455	767	502	669	1	867447
1291	592	595	615	381	350	1016	455	767	502	669	377	0	868463
1292	595	615	381	350	1016	455	767	502	669	377	366	1	868918
1293	615	381	350	1016	455	767	502	669	377	366	934	0	869685
1294	381	350	1016	455	767	502	669	377	366	934	514	1	870187
1295	350	1016	455	767	502	669	377	366	934	514	638	0	870856
1296	1016	455	767	502	669	377	366	934	514	638	545	1	871233
1297	455	767	502	669	377	366	934	514	638	545	560	1	871599
1298	767	502	669	377	366	934	514	638	545	560	428	0	872533
1299	502	669	377	366	934	514	638	545	560	428	763	1	873047
1300	669	377	366	934	514	638	545	560	428	763	498	0	873685
1301	377	366	934	514	638	545	560	428	763	498	688	0	874230
1302	366	934	514	638	545	560	428	763	498	688	374	0	874790
1303	934	514	638	545	560	428	763	498	688	374	385	1	875218
1304	514	638	545	560	428	763	498	688	374	385	926	0	875981
1305	638	545	560	428	763	498	688	374	385	926	381	1	876479
1306	545	560	428	763	498	688	374	385	926	381	779	0	877167
1307	560	428	763	498	688	374	385	926	381	779	416	1	877541
1308	428	763	498	688	374	385	926	381	779	416	743	1	877926
1309	763	498	688	374	385	926	381	779	416	743	576	0	878852
1310	498	688	374	385	926	381	779	416	743	576	595	1	879233
1311	688	374	385	926	381	779	416	743	576	595	479	0	880012
1312	374	385	926	381	779	416	743	576	595	479	805	1	880428
1313	385	926	381	779	416	743	576	595	479	805	471	0	881171
1314	926	381	779	416	743	576	595	479	805	471	837	0	881747
1315	381	779	416	743	576	595	479	805	471	837	440	0	882342
1316	779	416	743	576	595	479	805	471	837	440	797	1	882821
1317	416	743	576	595	479	805	471	837	440	797	596	0	883626
1318	743	576	595	479	805	471	837	440	797	596	591	1	884097
1319	576	595	479	805	471	837	440	797	596	591	397	0	884934
1320	595	479	805	471	837	440	797	596	591	397	786	1	885374
1321	479	805	471	837	440	797	596	591	397	786	584	0	886171
1322	805	471	837	440	797	596	591	397	786	584	579	0	886767
1323	471	837	440	797	596	591	397	786	584	579	401	0	887358
1324	837	440	797	596	591	397	786	584	579	401	350	1	887755
1325	440	797	596	591	397	786	584	579	401	350	1004	0	888541
1326	797	596	591	397	786	584	579	401	350	1004	444	0	889125
1327	596	591	397	786	584	579	401	350	1004	444	809	0	889704
1328	591	397	786	584	579	401	350	1004	444	809	592	1	890105
1329	397	786	584	579	401	350	1004	444	809	592	610	1	890455
1330	786	584	579	401	350	1004	444	809	592	610	611	0	891459
1331	584	579	401	350	1004	444	809	592	610	611	654	1	891903
1332	579	401	350	1004	444	809	592	610	611	654	428	0	892712
1333	401	350	1004	444	809	592	610	611	654	428	977	0	893304
1334	350	1004	444	809	592	610	611	654	428	977	661	0	893914
1335	1004	444	809	592	610	611	654	428	977	661	704	0	894525
1336	444	809	592	610	611	654	428	977	661	704	448	0	895179
1337	809	592	610	611	654	428	977	661	704	448	1000	1	895607
1338	592	610	611	654	428	977	661	704	448	1000	459	0	896584
1339	610	611	654	428	977	661	704	448	1000	459	868	0	897245
1340	611	654	428	977	661	704	448	1000	459	868	377	0	897949
1341	654	428	977	661	704	448	1000	459	868	377	899	1	898397
1342	428	977	661	704	448	1000	459	868	377	899	630	0	899397
1343	977	661	704	448	1000	459	868	377	899	630	635	1	899856
1344	661	704	448	1000	459	868	377	899	630	635	657	0	900724
1345	704	448	1000	459	868	377	899	630	635	657	720	1	901101
1346	448	1000	459	868	377	899	630	635	657	720	412	0	902000
1347	1000	459	868	377	899	630	635	657	720	412	1133	0	902630
1348	459	868	377	899	630	635	657	720	412	1133	436	0	903265
1349	868	377	899	630	635	657	720	412	1133	436	976	0	903922
1350	377	899	630	635	657	720	412	1133	436	976	662	0	904642
1351	899	630	635	657	720	412	1133	436	976	662	685	1	905054
1352	630	635	657	720	412	1133	436	976	662	685	688	0	906187
1353	635	657	720	412	1133	436	976	662	685	688	740	1	906623
1354	657	720	412	1133	436	976	662	685	688	740	747	0	907599
1355	720	412	1133	436	976	662	685	688	740	747	735	0	908261
1356	412	1133	436	976	662	685	688	740	747	735	739	0	908946
1357	1133	436	976	662	685	688	740	747	735	739	763	0	909634
1358	436	976	662	685	688	740	747	735	739	763	770	0	910374
1359	976	662	685	688	740	747	735	739	763	770	747	0	911121
1360	662	685	688	740	747	735	739	763	770	747	728	0	911856
