index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
792	1032	1019	973	957	969	973	968	958	972	989	996	0	752872
793	1019	973	957	969	973	968	958	972	989	996	973	0	753840
794	973	957	969	973	968	958	972	989	996	973	1011	0	754798
795	957	969	973	968	958	972	989	996	973	1011	1020	0	755770
796	969	973	968	958	972	989	996	973	1011	1020	1011	0	756759
797	973	968	958	972	989	996	973	1011	1020	1011	993	0	757755
798	968	958	972	989	996	973	1011	1020	1011	993	1039	0	758728
799	958	972	989	996	973	1011	1020	1011	993	1039	1038	0	759739
800	972	989	996	973	1011	1020	1011	993	1039	1038	1035	0	760759
801	989	996	973	1011	1020	1011	993	1039	1038	1035	997	0	761770
802	996	973	1011	1020	1011	993	1039	1038	1035	997	1054	0	762763
803	973	1011	1020	1011	993	1039	1038	1035	997	1054	1039	0	763802
804	1011	1020	1011	993	1039	1038	1035	997	1054	1039	1058	0	764840
805	1020	1011	993	1039	1038	1035	997	1054	1039	1058	1070	0	765875
806	1011	993	1039	1038	1035	997	1054	1039	1058	1070	1059	0	766872
807	993	1039	1038	1035	997	1054	1039	1058	1070	1059	1046	0	767926
808	1039	1038	1035	997	1054	1039	1058	1070	1059	1046	1063	0	768965
809	1038	1035	997	1054	1039	1058	1070	1059	1046	1063	1058	0	770023
810	1035	997	1054	1039	1058	1070	1059	1046	1063	1058	1027	0	771093
811	997	1054	1039	1058	1070	1059	1046	1063	1058	1027	1070	0	772152
812	1054	1039	1058	1070	1059	1046	1063	1058	1027	1070	1047	0	773198
813	1039	1058	1070	1059	1046	1063	1058	1027	1070	1047	1027	0	774261
814	1058	1070	1059	1046	1063	1058	1027	1070	1047	1027	996	0	775319
815	1070	1059	1046	1063	1058	1027	1070	1047	1027	996	1024	0	776346
816	1059	1046	1063	1058	1027	1070	1047	1027	996	1024	1023	0	777416
817	1046	1063	1058	1027	1070	1047	1027	996	1024	1023	1020	0	778463
818	1063	1058	1027	1070	1047	1027	996	1024	1023	1020	1050	0	779490
819	1058	1027	1070	1047	1027	996	1024	1023	1020	1050	1027	0	780486
820	1027	1070	1047	1027	996	1024	1023	1020	1050	1027	1035	0	781510
821	1070	1047	1027	996	1024	1023	1020	1050	1027	1035	1059	0	782533
822	1047	1027	996	1024	1023	1020	1050	1027	1035	1059	1054	0	783553
823	1027	996	1024	1023	1020	1050	1027	1035	1059	1054	1012	0	784603
824	996	1024	1023	1020	1050	1027	1035	1059	1054	1012	1031	0	785630
825	1024	1023	1020	1050	1027	1035	1059	1054	1012	1031	1008	0	786665
826	1023	1020	1050	1027	1035	1059	1054	1012	1031	1008	969	0	787724
827	1020	1050	1027	1035	1059	1054	1012	1031	1008	969	969	0	788778
828	1050	1027	1035	1059	1054	1012	1031	1008	969	969	1000	0	789790
829	1027	1035	1059	1054	1012	1031	1008	969	969	1000	980	0	790821
830	1035	1059	1054	1012	1031	1008	969	969	1000	980	965	0	791829
831	1059	1054	1012	1031	1008	969	969	1000	980	965	1000	0	792798
832	1054	1012	1031	1008	969	969	1000	980	965	1000	977	0	793767
833	1012	1031	1008	969	969	1000	980	965	1000	977	961	0	794767
834	1031	1008	969	969	1000	980	965	1000	977	961	965	0	795747
835	1008	969	969	1000	980	965	1000	977	961	965	992	0	796712
836	969	969	1000	980	965	1000	977	961	965	992	984	0	797712
837	969	1000	980	965	1000	977	961	965	992	984	962	0	798689
838	1000	980	965	1000	977	961	965	992	984	962	949	0	799650
839	980	965	1000	977	961	965	992	984	962	949	961	0	800615
840	965	1000	977	961	965	992	984	962	949	961	984	0	801607
841	1000	977	961	965	992	984	962	949	961	984	981	0	802591
842	977	961	965	992	984	962	949	961	984	981	1004	0	803553
843	961	965	992	984	962	949	961	984	981	1004	1047	0	804502
844	965	992	984	962	949	961	984	981	1004	1047	1019	0	805463
845	992	984	962	949	961	984	981	1004	1047	1019	1027	0	806447
846	984	962	949	961	984	981	1004	1047	1019	1027	1055	0	807428
847	962	949	961	984	981	1004	1047	1019	1027	1055	1008	0	808432
848	949	961	984	981	1004	1047	1019	1027	1055	1008	976	0	809479
849	961	984	981	1004	1047	1019	1027	1055	1008	976	1008	0	810498
850	984	981	1004	1047	1019	1027	1055	1008	976	1008	988	0	811525
851	981	1004	1047	1019	1027	1055	1008	976	1008	988	973	0	812580
852	1004	1047	1019	1027	1055	1008	976	1008	988	973	965	0	813588
853	1047	1019	1027	1055	1008	976	1008	988	973	965	973	0	814564
854	1019	1027	1055	1008	976	1008	988	973	965	973	984	0	815572
855	1027	1055	1008	976	1008	988	973	965	973	984	965	0	816560
856	1055	1008	976	1008	988	973	965	973	984	965	950	0	817533
857	1008	976	1008	988	973	965	973	984	965	950	972	0	818498
858	976	1008	988	973	965	973	984	965	950	972	965	0	819471
859	1008	988	973	965	973	984	965	950	972	965	961	0	820455
860	988	973	965	973	984	965	950	972	965	961	981	0	821420
861	973	965	973	984	965	950	972	965	961	981	965	0	822370
862	965	973	984	965	950	972	965	961	981	965	981	0	823342
863	973	984	965	950	972	965	961	981	965	981	996	0	824307
864	984	965	950	972	965	961	981	965	981	996	1000	0	825268
865	965	950	972	965	961	981	965	981	996	1000	1007	0	826249
866	950	972	965	961	981	965	981	996	1000	1007	1032	0	827214
867	972	965	961	981	965	981	996	1000	1007	1032	1011	0	828195
868	965	961	981	965	981	996	1000	1007	1032	1011	1039	0	829191
869	961	981	965	981	996	1000	1007	1032	1011	1039	1027	0	830191
870	981	965	981	996	1000	1007	1032	1011	1039	1027	1008	0	831198
871	965	981	996	1000	1007	1032	1011	1039	1027	1008	1055	0	832230
872	981	996	1000	1007	1032	1011	1039	1027	1008	1055	1042	0	833241
873	996	1000	1007	1032	1011	1039	1027	1008	1055	1042	1004	0	834280
874	1000	1007	1032	1011	1039	1027	1008	1055	1042	1004	1024	0	835307
875	1007	1032	1011	1039	1027	1008	1055	1042	1004	1024	1031	0	836315
876	1032	1011	1039	1027	1008	1055	1042	1004	1024	1031	1004	0	837370
877	1011	1039	1027	1008	1055	1042	1004	1024	1031	1004	1000	0	838412
878	1039	1027	1008	1055	1042	1004	1024	1031	1004	1000	980	0	839416
879	1027	1008	1055	1042	1004	1024	1031	1004	1000	980	973	0	840440
880	1008	1055	1042	1004	1024	1031	1004	1000	980	973	992	0	841471
881	1055	1042	1004	1024	1031	1004	1000	980	973	992	977	0	842475
882	1042	1004	1024	1031	1004	1000	980	973	992	977	988	0	843475
883	1004	1024	1031	1004	1000	980	973	992	977	988	985	0	844455
884	1024	1031	1004	1000	980	973	992	977	988	985	984	0	845428
885	1031	1004	1000	980	973	992	977	988	985	984	1020	0	846420
886	1004	1000	980	973	992	977	988	985	984	1020	1027	0	847397
887	1000	980	973	992	977	988	985	984	1020	1027	996	0	848385
888	980	973	992	977	988	985	984	1020	1027	996	980	0	849370
889	973	992	977	988	985	984	1020	1027	996	980	1012	0	850354
890	992	977	988	985	984	1020	1027	996	980	1012	992	0	851374
891	977	988	985	984	1020	1027	996	980	1012	992	996	0	852401
892	988	985	984	1020	1027	996	980	1012	992	996	977	0	853397
893	985	984	1020	1027	996	980	1012	992	996	977	992	0	854377
894	984	1020	1027	996	980	1012	992	996	977	992	977	0	855389
895	1020	1027	996	980	1012	992	996	977	992	977	984	0	856381
896	1027	996	980	1012	992	996	977	992	977	984	946	0	857377
897	996	980	1012	992	996	977	992	977	984	946	942	0	858354
898	980	1012	992	996	977	992	977	984	946	942	972	0	859346
899	1012	992	996	977	992	977	984	946	942	972	977	0	860323
900	992	996	977	992	977	984	946	942	972	977	953	0	861307
901	996	977	992	977	984	946	942	972	977	953	961	0	862253
902	977	992	977	984	946	942	972	977	953	961	993	0	863195
903	992	977	984	946	942	972	977	953	961	993	984	0	864167
904	977	984	946	942	972	977	953	961	993	984	977	0	865144
905	984	946	942	972	977	953	961	993	984	977	961	0	866097
906	946	942	972	977	953	961	993	984	977	961	976	0	867058
907	942	972	977	953	961	993	984	977	961	976	981	0	868051
908	972	977	953	961	993	984	977	961	976	981	996	0	869035
909	977	953	961	993	984	977	961	976	981	996	977	0	870012
910	953	961	993	984	977	961	976	981	996	977	996	0	870973
911	961	993	984	977	961	976	981	996	977	996	1019	0	871949
912	993	984	977	961	976	981	996	977	996	1019	1008	0	872930
913	984	977	961	976	981	996	977	996	1019	1008	981	0	873926
914	977	961	976	981	996	977	996	1019	1008	981	972	0	874903
915	961	976	981	996	977	996	1019	1008	981	972	996	0	875899
916	976	981	996	977	996	1019	1008	981	972	996	1004	0	876918
917	981	996	977	996	1019	1008	981	972	996	1004	1008	0	877926
918	996	977	996	1019	1008	981	972	996	1004	1008	973	0	878907
919	977	996	1019	1008	981	972	996	1004	1008	973	1000	0	879879
920	996	1019	1008	981	972	996	1004	1008	973	1000	1004	0	880875
921	1019	1008	981	972	996	1004	1008	973	1000	1004	1031	0	881879
922	1008	981	972	996	1004	1008	973	1000	1004	1031	996	0	882887
923	981	972	996	1004	1008	973	1000	1004	1031	996	1023	0	883860
924	972	996	1004	1008	973	1000	1004	1031	996	1023	1078	0	884860
925	996	1004	1008	973	1000	1004	1031	996	1023	1078	1082	0	885864
926	1004	1008	973	1000	1004	1031	996	1023	1078	1082	1051	0	886895
927	1008	973	1000	1004	1031	996	1023	1078	1082	1051	1077	0	887891
928	973	1000	1004	1031	996	1023	1078	1082	1051	1077	1090	0	888914
929	1000	1004	1031	996	1023	1078	1082	1051	1077	1090	1047	0	889992
930	1004	1031	996	1023	1078	1082	1051	1077	1090	1047	1050	0	891074
931	1031	996	1023	1078	1082	1051	1077	1090	1047	1050	1055	0	892125
932	996	1023	1078	1082	1051	1077	1090	1047	1050	1055	1054	0	893202
933	1023	1078	1082	1051	1077	1090	1047	1050	1055	1054	1004	0	894292
934	1078	1082	1051	1077	1090	1047	1050	1055	1054	1004	1023	0	895339
935	1082	1051	1077	1090	1047	1050	1055	1054	1004	1023	1031	0	896389
936	1051	1077	1090	1047	1050	1055	1054	1004	1023	1031	989	0	897444
937	1077	1090	1047	1050	1055	1054	1004	1023	1031	989	980	0	898498
938	1090	1047	1050	1055	1054	1004	1023	1031	989	980	1016	0	899502
939	1047	1050	1055	1054	1004	1023	1031	989	980	1016	1012	0	900525
940	1050	1055	1054	1004	1023	1031	989	980	1016	1012	992	0	901556
941	1055	1054	1004	1023	1031	989	980	1016	1012	992	1043	0	902545
942	1054	1004	1023	1031	989	980	1016	1012	992	1043	1035	0	903525
943	1004	1023	1031	989	980	1016	1012	992	1043	1035	1011	0	904541
944	1023	1031	989	980	1016	1012	992	1043	1035	1011	1027	0	905553
945	1031	989	980	1016	1012	992	1043	1035	1011	1027	1043	0	906545
946	989	980	1016	1012	992	1043	1035	1011	1027	1043	1035	0	907588
947	980	1016	1012	992	1043	1035	1011	1027	1043	1035	1016	0	908623
948	1016	1012	992	1043	1035	1011	1027	1043	1035	1016	1047	0	909634
949	1012	992	1043	1035	1011	1027	1043	1035	1016	1047	1015	0	910661
950	992	1043	1035	1011	1027	1043	1035	1016	1047	1015	996	0	911704
951	1043	1035	1011	1027	1043	1035	1016	1047	1015	996	1012	0	912739
952	1035	1011	1027	1043	1035	1016	1047	1015	996	1012	1012	0	913755
953	1011	1027	1043	1035	1016	1047	1015	996	1012	1012	984	0	914802
954	1027	1043	1035	1016	1047	1015	996	1012	1012	984	1008	0	915817
955	1043	1035	1016	1047	1015	996	1012	1012	984	1008	1015	0	916813
956	1035	1016	1047	1015	996	1012	1012	984	1008	1015	985	0	917825
957	1016	1047	1015	996	1012	1012	984	1008	1015	985	984	0	918837
958	1047	1015	996	1012	1012	984	1008	1015	985	984	1008	0	919821
959	1015	996	1012	1012	984	1008	1015	985	984	1008	1008	0	920829
960	996	1012	1012	984	1008	1015	985	984	1008	1008	976	0	921844
961	1012	1012	984	1008	1015	985	984	1008	1008	976	1047	0	922829
962	1012	984	1008	1015	985	984	1008	1008	976	1047	1020	0	923813
963	984	1008	1015	985	984	1008	1008	976	1047	1020	937	0	924821
964	1008	1015	985	984	1008	1008	976	1047	1020	937	903	0	925829
965	1015	985	984	1008	1008	976	1047	1020	937	903	899	0	926805
966	985	984	1008	1008	976	1047	1020	937	903	899	961	0	927852
967	984	1008	1008	976	1047	1020	937	903	899	961	1023	0	928872
968	1008	1008	976	1047	1020	937	903	899	961	1023	1020	0	929809
969	1008	976	1047	1020	937	903	899	961	1023	1020	992	0	930712
970	976	1047	1020	937	903	899	961	1023	1020	992	1066	0	931611
971	1047	1020	937	903	899	961	1023	1020	992	1066	1109	0	932572
972	1020	937	903	899	961	1023	1020	992	1066	1109	1097	0	933595
973	937	903	899	961	1023	1020	992	1066	1109	1097	1063	0	934615
974	903	899	961	1023	1020	992	1066	1109	1097	1063	1101	0	935607
975	899	961	1023	1020	992	1066	1109	1097	1063	1101	1124	0	936673
976	961	1023	1020	992	1066	1109	1097	1063	1101	1124	1125	0	937782
977	1023	1020	992	1066	1109	1097	1063	1101	1124	1125	1058	0	938879
978	1020	992	1066	1109	1097	1063	1101	1124	1125	1058	1031	0	939942
979	992	1066	1109	1097	1063	1101	1124	1125	1058	1031	1063	0	941043
980	1066	1109	1097	1063	1101	1124	1125	1058	1031	1063	1058	0	942167
981	1109	1097	1063	1101	1124	1125	1058	1031	1063	1058	1070	0	943292
982	1097	1063	1101	1124	1125	1058	1031	1063	1058	1070	1031	0	944350
983	1063	1101	1124	1125	1058	1031	1063	1058	1070	1031	1078	0	945381
984	1101	1124	1125	1058	1031	1063	1058	1070	1031	1078	1109	0	946444
985	1124	1125	1058	1031	1063	1058	1070	1031	1078	1109	1124	0	947502
986	1125	1058	1031	1063	1058	1070	1031	1078	1109	1124	1070	0	948572
987	1058	1031	1063	1058	1070	1031	1078	1109	1124	1070	1063	0	949603
988	1031	1063	1058	1070	1031	1078	1109	1124	1070	1063	1089	0	950681
989	1063	1058	1070	1031	1078	1109	1124	1070	1063	1089	1101	0	951790
990	1058	1070	1031	1078	1109	1124	1070	1063	1089	1101	1035	0	952914
991	1070	1031	1078	1109	1124	1070	1063	1089	1101	1035	1000	0	953984
992	1031	1078	1109	1124	1070	1063	1089	1101	1035	1000	1051	0	955047
993	1078	1109	1124	1070	1063	1089	1101	1035	1000	1051	1086	0	956136
994	1109	1124	1070	1063	1089	1101	1035	1000	1051	1086	1038	0	957237
995	1124	1070	1063	1089	1101	1035	1000	1051	1086	1038	1102	0	958272
996	1070	1063	1089	1101	1035	1000	1051	1086	1038	1102	1132	0	959272
997	1063	1089	1101	1035	1000	1051	1086	1038	1102	1132	1105	0	960323
998	1089	1101	1035	1000	1051	1086	1038	1102	1132	1105	1097	0	961409
999	1101	1035	1000	1051	1086	1038	1102	1132	1105	1097	1144	0	962447
1000	1035	1000	1051	1086	1038	1102	1132	1105	1097	1144	1133	0	963549
1001	1000	1051	1086	1038	1102	1132	1105	1097	1144	1133	1077	0	964681
1002	1051	1086	1038	1102	1132	1105	1097	1144	1133	1077	1094	0	965786
1003	1086	1038	1102	1132	1105	1097	1144	1133	1077	1094	1105	0	966883
1004	1038	1102	1132	1105	1097	1144	1133	1077	1094	1105	1058	0	968027
1005	1102	1132	1105	1097	1144	1133	1077	1094	1105	1058	1055	0	969160
1006	1132	1105	1097	1144	1133	1077	1094	1105	1058	1055	1077	0	970237
1007	1105	1097	1144	1133	1077	1094	1105	1058	1055	1077	1090	0	971331
1008	1097	1144	1133	1077	1094	1105	1058	1055	1077	1090	1093	0	972436
1009	1144	1133	1077	1094	1105	1058	1055	1077	1090	1093	1047	0	973494
1010	1133	1077	1094	1105	1058	1055	1077	1090	1093	1047	1062	0	974549
1011	1077	1094	1105	1058	1055	1077	1090	1093	1047	1062	1059	0	975626
1012	1094	1105	1058	1055	1077	1090	1093	1047	1062	1059	1054	0	976716
1013	1105	1058	1055	1077	1090	1093	1047	1062	1059	1054	1020	0	977809
1014	1058	1055	1077	1090	1093	1047	1062	1059	1054	1020	1066	0	978856
1015	1055	1077	1090	1093	1047	1062	1059	1054	1020	1066	1081	0	979918
1016	1077	1090	1093	1047	1062	1059	1054	1020	1066	1081	1078	0	980977
1017	1090	1093	1047	1062	1059	1054	1020	1066	1081	1078	1039	0	982031
1018	1093	1047	1062	1059	1054	1020	1066	1081	1078	1039	1086	0	983051
1019	1047	1062	1059	1054	1020	1066	1081	1078	1039	1086	1097	0	984117
1020	1062	1059	1054	1020	1066	1081	1078	1039	1086	1097	1070	0	985198
1021	1059	1054	1020	1066	1081	1078	1039	1086	1097	1070	1020	0	986276
1022	1054	1020	1066	1081	1078	1039	1086	1097	1070	1020	1081	0	987315
1023	1020	1066	1081	1078	1039	1086	1097	1070	1020	1081	1086	0	988401
1024	1066	1081	1078	1039	1086	1097	1070	1020	1081	1086	1074	0	989498
1025	1081	1078	1039	1086	1097	1070	1020	1081	1086	1074	1039	0	990568
1026	1078	1039	1086	1097	1070	1020	1081	1086	1074	1039	1078	0	991588
1027	1039	1086	1097	1070	1020	1081	1086	1074	1039	1078	1081	0	992669
1028	1086	1097	1070	1020	1081	1086	1074	1039	1078	1081	1051	0	993755
1029	1097	1070	1020	1081	1086	1074	1039	1078	1081	1051	1089	0	994829
1030	1070	1020	1081	1086	1074	1039	1078	1081	1051	1089	1094	0	995868
1031	1020	1081	1086	1074	1039	1078	1081	1051	1089	1094	1046	0	996946
1032	1081	1086	1074	1039	1078	1081	1051	1089	1094	1046	1024	0	998027
1033	1086	1074	1039	1078	1081	1051	1089	1094	1046	1024	1039	0	999078
1034	1074	1039	1078	1081	1051	1089	1094	1046	1024	1039	1039	0	1000167
1035	1039	1078	1081	1051	1089	1094	1046	1024	1039	1039	988	0	1001261
1036	1078	1081	1051	1089	1094	1046	1024	1039	1039	988	1035	0	1002307
1037	1081	1051	1089	1094	1046	1024	1039	1039	988	1035	1031	0	1003331
1038	1051	1089	1094	1046	1024	1039	1039	988	1035	1031	969	0	1004370
1039	1089	1094	1046	1024	1039	1039	988	1035	1031	969	926	0	1005409
1040	1094	1046	1024	1039	1039	988	1035	1031	969	926	969	0	1006397
1041	1046	1024	1039	1039	988	1035	1031	969	926	969	1000	0	1007432
1042	1024	1039	1039	988	1035	1031	969	926	969	1000	1031	0	1008463
1043	1039	1039	988	1035	1031	969	926	969	1000	1031	1016	0	1009432
1044	1039	988	1035	1031	969	926	969	1000	1031	1016	1023	0	1010358
1045	988	1035	1031	969	926	969	1000	1031	1016	1023	1066	0	1011327
1046	1035	1031	969	926	969	1000	1031	1016	1023	1066	1105	0	1012327
1047	1031	969	926	969	1000	1031	1016	1023	1066	1105	1039	0	1013358
1048	969	926	969	1000	1031	1016	1023	1066	1105	1039	1117	0	1014374
1049	926	969	1000	1031	1016	1023	1066	1105	1039	1117	1132	0	1015397
1050	969	1000	1031	1016	1023	1066	1105	1039	1117	1132	1070	0	1016463
1051	1000	1031	1016	1023	1066	1105	1039	1117	1132	1070	957	0	1017568
1052	1031	1016	1023	1066	1105	1039	1117	1132	1070	957	985	0	1018607
1053	1016	1023	1066	1105	1039	1117	1132	1070	957	985	1031	0	1019724
1054	1023	1066	1105	1039	1117	1132	1070	957	985	1031	1070	0	1020856
1055	1066	1105	1039	1117	1132	1070	957	985	1031	1070	1015	0	1021926
1056	1105	1039	1117	1132	1070	957	985	1031	1070	1015	1016	0	1022883
1057	1039	1117	1132	1070	957	985	1031	1070	1015	1016	1105	0	1023868
1058	1117	1132	1070	957	985	1031	1070	1015	1016	1105	1148	0	1024899
1059	1132	1070	957	985	1031	1070	1015	1016	1105	1148	1089	0	1025969
1060	1070	957	985	1031	1070	1015	1016	1105	1148	1089	1078	0	1026984
1061	957	985	1031	1070	1015	1016	1105	1148	1089	1078	1109	0	1028000
1062	985	1031	1070	1015	1016	1105	1148	1089	1078	1109	1082	0	1029105
1063	1031	1070	1015	1016	1105	1148	1089	1078	1109	1082	1039	0	1030253
1064	1070	1015	1016	1105	1148	1089	1078	1109	1082	1039	1082	0	1031342
1065	1015	1016	1105	1148	1089	1078	1109	1082	1039	1082	1062	0	1032420
1066	1016	1105	1148	1089	1078	1109	1082	1039	1082	1062	1058	0	1033529
1067	1105	1148	1089	1078	1109	1082	1039	1082	1062	1058	1082	0	1034611
1068	1148	1089	1078	1109	1082	1039	1082	1062	1058	1082	1054	0	1035650
1069	1089	1078	1109	1082	1039	1082	1062	1058	1082	1054	1082	0	1036732
1070	1078	1109	1082	1039	1082	1062	1058	1082	1054	1082	1062	0	1037794
1071	1109	1082	1039	1082	1062	1058	1082	1054	1082	1062	1051	0	1038852
1072	1082	1039	1082	1062	1058	1082	1054	1082	1062	1051	1066	0	1039934
1073	1039	1082	1062	1058	1082	1054	1082	1062	1051	1066	1066	0	1040988
1074	1082	1062	1058	1082	1054	1082	1062	1051	1066	1066	1035	0	1042070
1075	1062	1058	1082	1054	1082	1062	1051	1066	1066	1035	1066	0	1043132
1076	1058	1082	1054	1082	1062	1051	1066	1066	1035	1066	1043	0	1044183
1077	1082	1054	1082	1062	1051	1066	1066	1035	1066	1043	1055	0	1045249
1078	1054	1082	1062	1051	1066	1066	1035	1066	1043	1055	1050	0	1046315
1079	1082	1062	1051	1066	1066	1035	1066	1043	1055	1050	1051	0	1047350
1080	1062	1051	1066	1066	1035	1066	1043	1055	1050	1051	1000	0	1048416
1081	1051	1066	1066	1035	1066	1043	1055	1050	1051	1000	1023	0	1049459
1082	1066	1066	1035	1066	1043	1055	1050	1051	1000	1023	1023	0	1050514
1083	1066	1035	1066	1043	1055	1050	1051	1000	1023	1023	989	0	1051564
1084	1035	1066	1043	1055	1050	1051	1000	1023	1023	989	1008	0	1052615
1085	1066	1043	1055	1050	1051	1000	1023	1023	989	1008	1027	0	1053615
1086	1043	1055	1050	1051	1000	1023	1023	989	1008	1027	1000	0	1054638
1087	1055	1050	1051	1000	1023	1023	989	1008	1027	1000	1031	0	1055661
1088	1050	1051	1000	1023	1023	989	1008	1027	1000	1031	1043	0	1056650
1089	1051	1000	1023	1023	989	1008	1027	1000	1031	1043	996	0	1057658
1090	1000	1023	1023	989	1008	1027	1000	1031	1043	996	1023	0	1058685
1091	1023	1023	989	1008	1027	1000	1031	1043	996	1023	1024	0	1059685
1092	1023	989	1008	1027	1000	1031	1043	996	1023	1024	992	0	1060716
1093	989	1008	1027	1000	1031	1043	996	1023	1024	992	1031	0	1061759
1094	1008	1027	1000	1031	1043	996	1023	1024	992	1031	1000	0	1062755
1095	1027	1000	1031	1043	996	1023	1024	992	1031	1000	996	0	1063778
1096	1000	1031	1043	996	1023	1024	992	1031	1000	996	1008	0	1064802
1097	1031	1043	996	1023	1024	992	1031	1000	996	1008	984	0	1065794
1098	1043	996	1023	1024	992	1031	1000	996	1008	984	981	0	1066825
1099	996	1023	1024	992	1031	1000	996	1008	984	981	1004	0	1067825
1100	1023	1024	992	1031	1000	996	1008	984	981	1004	996	0	1068821
1101	1024	992	1031	1000	996	1008	984	981	1004	996	976	0	1069829
1102	992	1031	1000	996	1008	984	981	1004	996	976	1016	0	1070813
1103	1031	1000	996	1008	984	981	1004	996	976	1016	1027	0	1071794
1104	1000	996	1008	984	981	1004	996	976	1016	1027	1000	0	1072798
1105	996	1008	984	981	1004	996	976	1016	1027	1000	992	0	1073794
1106	1008	984	981	1004	996	976	1016	1027	1000	992	1024	0	1074770
1107	984	981	1004	996	976	1016	1027	1000	992	1024	1000	0	1075786
1108	981	1004	996	976	1016	1027	1000	992	1024	1000	1023	0	1076813
1109	1004	996	976	1016	1027	1000	992	1024	1000	1023	1027	0	1077813
1110	996	976	1016	1027	1000	992	1024	1000	1023	1027	1000	0	1078805
1111	976	1016	1027	1000	992	1024	1000	1023	1027	1000	1016	0	1079829
1112	1016	1027	1000	992	1024	1000	1023	1027	1000	1016	1016	0	1080829
1113	1027	1000	992	1024	1000	1023	1027	1000	1016	1016	992	0	1081852
1114	1000	992	1024	1000	1023	1027	1000	1016	1016	992	988	0	1082879
1115	992	1024	1000	1023	1027	1000	1016	1016	992	988	1012	0	1083879
1116	1024	1000	1023	1027	1000	1016	1016	992	988	1012	1000	0	1084895
1117	1000	1023	1027	1000	1016	1016	992	988	1012	1000	988	0	1085911
1118	1023	1027	1000	1016	1016	992	988	1012	1000	988	961	0	1086903
1119	1027	1000	1016	1016	992	988	1012	1000	988	961	1008	0	1087891
1120	1000	1016	1016	992	988	1012	1000	988	961	1008	996	0	1088903
1121	1016	1016	992	988	1012	1000	988	961	1008	996	969	0	1089903
1122	1016	992	988	1012	1000	988	961	1008	996	969	973	0	1090891
1123	992	988	1012	1000	988	961	1008	996	969	973	969	0	1091852
1124	988	1012	1000	988	961	1008	996	969	973	969	965	0	1092860
1125	1012	1000	988	961	1008	996	969	973	969	965	980	0	1093856
1126	1000	988	961	1008	996	969	973	969	965	980	973	0	1094825
1127	988	961	1008	996	969	973	969	965	980	973	961	0	1095798
1128	961	1008	996	969	973	969	965	980	973	961	988	0	1096767
1129	1008	996	969	973	969	965	980	973	961	988	1000	0	1097732
1130	996	969	973	969	965	980	973	961	988	1000	992	0	1098712
1131	969	973	969	965	980	973	961	988	1000	992	1024	0	1099685
1132	973	969	965	980	973	961	988	1000	992	1024	1043	0	1100646
1133	969	965	980	973	961	988	1000	992	1024	1043	1042	0	1101634
1134	965	980	973	961	988	1000	992	1024	1043	1042	1012	0	1102634
1135	980	973	961	988	1000	992	1024	1043	1042	1012	1035	0	1103626
1136	973	961	988	1000	992	1024	1043	1042	1012	1035	1031	0	1104650
1137	961	988	1000	992	1024	1043	1042	1012	1035	1031	996	0	1105693
1138	988	1000	992	1024	1043	1042	1012	1035	1031	996	989	0	1106735
1139	1000	992	1024	1043	1042	1012	1035	1031	996	989	1023	0	1107747
1140	992	1024	1043	1042	1012	1035	1031	996	989	1023	969	0	1108782
1141	1024	1043	1042	1012	1035	1031	996	989	1023	969	961	0	1109813
1142	1043	1042	1012	1035	1031	996	989	1023	969	961	984	0	1110809
1143	1042	1012	1035	1031	996	989	1023	969	961	984	958	0	1111798
1144	1012	1035	1031	996	989	1023	969	961	984	958	949	0	1112821
1145	1035	1031	996	989	1023	969	961	984	958	949	981	0	1113790
1146	1031	996	989	1023	969	961	984	958	949	981	1031	0	1114751
1147	996	989	1023	969	961	984	958	949	981	1031	984	0	1115735
1148	989	1023	969	961	984	958	949	981	1031	984	942	0	1116693
1149	1023	969	961	984	958	949	981	1031	984	942	953	0	1117642
1150	969	961	984	958	949	981	1031	984	942	953	957	0	1118623
1151	961	984	958	949	981	1031	984	942	953	957	926	0	1119654
1152	984	958	949	981	1031	984	942	953	957	926	919	0	1120638
1153	958	949	981	1031	984	942	953	957	926	919	961	0	1121580
1154	949	981	1031	984	942	953	957	926	919	961	988	0	1122533
1155	981	1031	984	942	953	957	926	919	961	988	953	0	1123490
1156	1031	984	942	953	957	926	919	961	988	953	946	0	1124416
1157	984	942	953	957	926	919	961	988	953	946	984	0	1125335
1158	942	953	957	926	919	961	988	953	946	984	1020	0	1126296
1159	953	957	926	919	961	988	953	946	984	1020	1004	0	1127284
1160	957	926	919	961	988	953	946	984	1020	1004	1000	0	1128237
1161	926	919	961	988	953	946	984	1020	1004	1000	1023	0	1129183
1162	919	961	988	953	946	984	1020	1004	1000	1023	1035	0	1130167
1163	961	988	953	946	984	1020	1004	1000	1023	1035	1027	0	1131187
1164	988	953	946	984	1020	1004	1000	1023	1035	1027	989	0	1132191
1165	953	946	984	1020	1004	1000	1023	1035	1027	989	1015	0	1133191
1166	946	984	1020	1004	1000	1023	1035	1027	989	1015	1035	0	1134214
1167	984	1020	1004	1000	1023	1035	1027	989	1015	1035	1027	0	1135249
1168	1020	1004	1000	1023	1035	1027	989	1015	1035	1027	989	0	1136276
1169	1004	1000	1023	1035	1027	989	1015	1035	1027	989	996	0	1137265
