index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
1556	677	432	669	428	654	424	630	428	611	432	607	1	925249
1557	432	669	428	654	424	630	428	611	432	607	436	0	925879
1558	669	428	654	424	630	428	611	432	607	436	615	1	926307
1559	428	654	424	630	428	611	432	607	436	615	432	0	926918
1560	654	424	630	428	611	432	607	436	615	432	618	1	927350
1561	424	630	428	611	432	607	436	615	432	618	432	0	927957
1562	630	428	611	432	607	436	615	432	618	432	635	1	928393
1563	428	611	432	607	436	615	432	618	432	635	424	0	929008
1564	611	432	607	436	615	432	618	432	635	424	649	1	929440
1565	432	607	436	615	432	618	432	635	424	649	413	0	930058
1566	607	436	615	432	618	432	635	424	649	413	657	1	930490
1567	436	615	432	618	432	635	424	649	413	657	401	0	931125
1568	615	432	618	432	635	424	649	413	657	401	662	1	931549
1569	432	618	432	635	424	649	413	657	401	662	408	0	932198
1570	618	432	635	424	649	413	657	401	662	408	677	1	932611
1571	432	635	424	649	413	657	401	662	408	677	409	0	933268
1572	635	424	649	413	657	401	662	408	677	409	677	1	933669
1573	424	649	413	657	401	662	408	677	409	677	405	0	934331
1574	649	413	657	401	662	408	677	409	677	405	673	1	934739
1575	413	657	401	662	408	677	409	677	405	673	408	0	935416
1576	657	401	662	408	677	409	677	405	673	408	666	1	935825
1577	401	662	408	677	409	677	405	673	408	666	412	0	936502
1578	662	408	677	409	677	405	673	408	666	412	654	1	936907
1579	408	677	409	677	405	673	408	666	412	654	405	0	937580
1580	677	409	677	405	673	408	666	412	654	405	642	1	937988
1581	409	677	405	673	408	666	412	654	405	642	424	0	938654
1582	677	405	673	408	666	412	654	405	642	424	614	1	939066
1583	405	673	408	666	412	654	405	642	424	614	432	0	939720
1584	673	408	666	412	654	405	642	424	614	432	607	1	940125
1585	408	666	412	654	405	642	424	614	432	607	440	0	940767
1586	666	412	654	405	642	424	614	432	607	440	630	1	941191
1587	412	654	405	642	424	614	432	607	440	630	452	0	941805
1588	654	405	642	424	614	432	607	440	630	452	801	1	942237
1589	405	642	424	614	432	607	440	630	452	801	428	0	942844
1590	642	424	614	432	607	440	630	452	801	428	864	1	943284
1591	424	614	432	607	440	630	452	801	428	864	420	0	943914
1592	614	432	607	440	630	452	801	428	864	420	825	1	944366
1593	432	607	440	630	452	801	428	864	420	825	413	0	945167
1594	607	440	630	452	801	428	864	420	825	413	758	1	945595
1595	440	630	452	801	428	864	420	825	413	758	421	0	946459
1596	630	452	801	428	864	420	825	413	758	421	735	1	946879
1597	452	801	428	864	420	825	413	758	421	735	416	0	947704
1598	801	428	864	420	825	413	758	421	735	416	705	1	948117
1599	428	864	420	825	413	758	421	735	416	705	416	0	948875
1600	864	420	825	413	758	421	735	416	705	416	677	1	949296
1601	420	825	413	758	421	735	416	705	416	677	413	0	950031
1602	825	413	758	421	735	416	705	416	677	413	665	1	950447
1603	413	758	421	735	416	705	416	677	413	665	409	0	951152
1604	758	421	735	416	705	416	677	413	665	409	661	1	951568
1605	421	735	416	705	416	677	413	665	409	661	405	0	952245
1606	735	416	705	416	677	413	665	409	661	405	661	1	952658
1607	416	705	416	677	413	665	409	661	405	661	405	0	953323
1608	705	416	677	413	665	409	661	405	661	405	654	1	953732
1609	416	677	413	665	409	661	405	661	405	654	412	0	954393
1610	677	413	665	409	661	405	661	405	654	412	630	1	954798
1611	413	665	409	661	405	661	405	654	412	630	424	0	955459
1612	665	409	661	405	661	405	654	412	630	424	615	1	955864
1613	409	661	405	661	405	654	412	630	424	615	432	0	956518
1614	661	405	661	405	654	412	630	424	615	432	650	1	956930
1615	405	661	405	654	412	630	424	615	432	650	428	0	957560
1616	661	405	654	412	630	424	615	432	650	428	693	1	957984
1617	405	654	412	630	424	615	432	650	428	693	431	0	958599
1618	654	412	630	424	615	432	650	428	693	431	751	1	959031
1619	412	630	424	615	432	650	428	693	431	751	417	0	959681
1620	630	424	615	432	650	428	693	431	751	417	766	1	960109
1621	424	615	432	650	428	693	431	751	417	766	409	0	960802
1622	615	432	650	428	693	431	751	417	766	409	739	1	961233
1623	432	650	428	693	431	751	417	766	409	739	417	0	961984
1624	650	428	693	431	751	417	766	409	739	417	731	1	962401
1625	428	693	431	751	417	766	409	739	417	731	412	0	963167
1626	693	431	751	417	766	409	739	417	731	412	716	1	963576
1627	431	751	417	766	409	739	417	731	412	716	409	0	964315
1628	751	417	766	409	739	417	731	412	716	409	693	1	964732
1629	417	766	409	739	417	731	412	716	409	693	416	0	965463
1630	766	409	739	417	731	412	716	409	693	416	661	1	965875
1631	409	739	417	731	412	716	409	693	416	661	425	0	966591
1632	739	417	731	412	716	409	693	416	661	425	634	1	967000
1633	417	731	412	716	409	693	416	661	425	634	432	0	967693
1634	731	412	716	409	693	416	661	425	634	432	618	1	968109
1635	412	716	409	693	416	661	425	634	432	618	436	0	968770
1636	716	409	693	416	661	425	634	432	618	436	603	1	969195
1637	409	693	416	661	425	634	432	618	436	603	444	0	969829
1638	693	416	661	425	634	432	618	436	603	444	607	1	970261
1639	416	661	425	634	432	618	436	603	444	607	440	0	970879
1640	661	425	634	432	618	436	603	444	607	440	626	1	971315
1641	425	634	432	618	436	603	444	607	440	626	440	0	971918
1642	634	432	618	436	603	444	607	440	626	440	630	1	972362
1643	432	618	436	603	444	607	440	626	440	630	436	0	972969
1644	618	436	603	444	607	440	626	440	630	436	622	1	973409
1645	436	603	444	607	440	626	440	630	436	622	432	0	974035
1646	603	444	607	440	626	440	630	436	622	432	611	1	974475
1647	444	607	440	626	440	630	436	622	432	611	436	0	975105
1648	607	440	626	440	630	436	622	432	611	436	611	1	975541
1649	440	626	440	630	436	622	432	611	436	611	424	0	976163
1650	626	440	630	436	622	432	611	436	611	424	615	1	976595
1651	440	630	436	622	432	611	436	611	424	615	424	0	977206
1652	630	436	622	432	611	436	611	424	615	424	615	1	977642
1653	436	622	432	611	436	611	424	615	424	615	416	0	978253
1654	622	432	611	436	611	424	615	424	615	416	623	1	978677
1655	432	611	436	611	424	615	424	615	416	623	416	0	979292
1656	611	436	611	424	615	424	615	416	623	416	619	1	979716
1657	436	611	424	615	424	615	416	623	416	619	412	0	980331
1658	611	424	615	424	615	416	623	416	619	412	607	1	980747
1659	424	615	424	615	416	623	416	619	412	607	420	0	981370
1660	615	424	615	416	623	416	619	412	607	420	588	1	981786
1661	424	615	416	623	416	619	412	607	420	588	424	0	982405
1662	615	416	623	416	619	412	607	420	588	424	572	1	982817
1663	416	623	416	619	412	607	420	588	424	572	432	0	983424
1664	623	416	619	412	607	420	588	424	572	432	572	1	983844
1665	416	619	412	607	420	588	424	572	432	572	428	0	984432
1666	619	412	607	420	588	424	572	432	572	428	607	1	984856
1667	412	607	420	588	424	572	432	572	428	607	432	0	985428
1668	607	420	588	424	572	432	572	428	607	432	634	1	985860
1669	420	588	424	572	432	572	428	607	432	634	432	0	986432
1670	588	424	572	432	572	428	607	432	634	432	665	1	986860
1671	424	572	432	572	428	607	432	634	432	665	413	0	987467
1672	572	432	572	428	607	432	634	432	665	413	653	1	987899
1673	432	572	428	607	432	634	432	665	413	653	421	0	988533
1674	572	428	607	432	634	432	665	413	653	421	630	1	988965
1675	428	607	432	634	432	665	413	653	421	630	420	0	989630
1676	607	432	634	432	665	413	653	421	630	420	619	1	990043
1677	432	634	432	665	413	653	421	630	420	619	416	0	990696
1678	634	432	665	413	653	421	630	420	619	416	615	1	991117
1679	432	665	413	653	421	630	420	619	416	615	413	0	991747
1680	665	413	653	421	630	420	619	416	615	413	599	1	992167
1681	413	653	421	630	420	619	416	615	413	599	412	0	992786
1682	653	421	630	420	619	416	615	413	599	412	584	1	993202
1683	421	630	420	619	416	615	413	599	412	584	416	0	993817
1684	630	420	619	416	615	413	599	412	584	416	576	1	994230
1685	420	619	416	615	413	599	412	584	416	576	413	0	994829
1686	619	416	615	413	599	412	584	416	576	413	575	1	995241
1687	416	615	413	599	412	584	416	576	413	575	417	0	995825
1688	615	413	599	412	584	416	576	413	575	417	580	1	996241
1689	413	599	412	584	416	576	413	575	417	580	412	0	996817
1690	599	412	584	416	576	413	575	417	580	412	591	1	997230
1691	412	584	416	576	413	575	417	580	412	591	413	0	997805
1692	584	416	576	413	575	417	580	412	591	413	607	1	998222
1693	416	576	413	575	417	580	412	591	413	607	405	0	998802
1694	576	413	575	417	580	412	591	413	607	405	618	1	999214
1695	413	575	417	580	412	591	413	607	405	618	405	0	999805
1696	575	417	580	412	591	413	607	405	618	405	626	1	1000218
1697	417	580	412	591	413	607	405	618	405	626	397	0	1000825
1698	580	412	591	413	607	405	618	405	626	397	631	1	1001230
1699	412	591	413	607	405	618	405	626	397	631	389	0	1001848
1700	591	413	607	405	618	405	626	397	631	389	607	1	1002253
1701	413	607	405	618	405	626	397	631	389	607	404	0	1002879
1702	607	405	618	405	626	397	631	389	607	404	584	1	1003276
1703	405	618	405	626	397	631	389	607	404	584	413	0	1003907
1704	618	405	626	397	631	389	607	404	584	413	568	1	1004296
1705	405	626	397	631	389	607	404	584	413	568	416	0	1004903
1706	626	397	631	389	607	404	584	413	568	416	584	1	1005307
1707	397	631	389	607	404	584	413	568	416	584	412	0	1005891
1708	631	389	607	404	584	413	568	416	584	412	599	1	1006304
1709	389	607	404	584	413	568	416	584	412	599	413	0	1006872
1710	607	404	584	413	568	416	584	412	599	413	603	1	1007288
1711	404	584	413	568	416	584	412	599	413	603	412	0	1007872
1712	584	413	568	416	584	412	599	413	603	412	615	1	1008284
1713	413	568	416	584	412	599	413	603	412	615	413	0	1008883
1714	568	416	584	412	599	413	603	412	615	413	622	1	1009296
1715	416	584	412	599	413	603	412	615	413	622	405	0	1009899
1716	584	412	599	413	603	412	615	413	622	405	618	1	1010311
1717	412	599	413	603	412	615	413	622	405	618	413	0	1010926
1718	599	413	603	412	615	413	622	405	618	413	622	1	1011339
1719	413	603	412	615	413	622	405	618	413	622	409	0	1011961
1720	603	412	615	413	622	405	618	413	622	409	650	1	1012366
1721	412	615	413	622	405	618	413	622	409	650	404	0	1012984
1722	615	413	622	405	618	413	622	409	650	404	650	1	1013397
1723	413	622	405	618	413	622	409	650	404	650	409	0	1014019
1724	622	405	618	413	622	409	650	404	650	409	669	1	1014428
1725	405	618	413	622	409	650	404	650	409	669	401	0	1015078
1726	618	413	622	409	650	404	650	409	669	401	661	1	1015482
1727	413	622	409	650	404	650	409	669	401	661	401	0	1016132
1728	622	409	650	404	650	409	669	401	661	401	666	1	1016541
1729	409	650	404	650	409	669	401	661	401	666	408	0	1017210
1730	650	404	650	409	669	401	661	401	666	408	681	1	1017611
1731	404	650	409	669	401	661	401	666	408	681	412	0	1018272
1732	650	409	669	401	661	401	666	408	681	412	693	1	1018673
1733	409	669	401	661	401	666	408	681	412	693	401	0	1019339
1734	669	401	661	401	666	408	681	412	693	401	689	1	1019747
1735	401	661	401	666	408	681	412	693	401	689	408	0	1020428
1736	661	401	666	408	681	412	693	401	689	408	662	1	1020840
1737	401	666	408	681	412	693	401	689	408	662	408	0	1021533
1738	666	408	681	412	693	401	689	408	662	408	642	1	1021934
1739	408	681	412	693	401	689	408	662	408	642	413	0	1022623
1740	681	412	693	401	689	408	662	408	642	413	642	1	1023031
1741	412	693	401	689	408	662	408	642	413	642	420	0	1023693
1742	693	401	689	408	662	408	642	413	642	420	724	1	1024101
1743	401	689	408	662	408	642	413	642	420	724	408	0	1024743
1744	689	408	662	408	642	413	642	420	724	408	848	1	1025156
1745	408	662	408	642	413	642	420	724	408	848	405	0	1025798
1746	662	408	642	413	642	420	724	408	848	405	813	1	1026218
1747	408	642	413	642	420	724	408	848	405	813	405	0	1026942
1748	642	413	642	420	724	408	848	405	813	405	778	1	1027350
1749	413	642	420	724	408	848	405	813	405	778	409	0	1028198
1750	642	420	724	408	848	405	813	405	778	409	797	1	1028603
1751	420	724	408	848	405	813	405	778	409	797	409	0	1029416
1752	724	408	848	405	813	405	778	409	797	409	809	1	1029821
1753	408	848	405	813	405	778	409	797	409	809	409	0	1030599
1754	848	405	813	405	778	409	797	409	809	409	798	1	1031008
1755	405	813	405	778	409	797	409	809	409	798	400	0	1031805
1756	813	405	778	409	797	409	809	409	798	400	747	1	1032214
1757	405	778	409	797	409	809	409	798	400	747	425	0	1033023
1758	778	409	797	409	809	409	798	400	747	425	688	1	1033432
1759	409	797	409	809	409	798	400	747	425	688	424	0	1034230
1760	797	409	809	409	798	400	747	425	688	424	670	1	1034630
1761	409	809	409	798	400	747	425	688	424	670	432	0	1035377
1762	809	409	798	400	747	425	688	424	670	432	677	1	1035802
1763	409	798	400	747	425	688	424	670	432	677	428	0	1036490
1764	798	400	747	425	688	424	670	432	677	428	727	1	1036914
1765	400	747	425	688	424	670	432	677	428	727	424	0	1037584
1766	747	425	688	424	670	432	677	428	727	424	771	1	1038016
1767	425	688	424	670	432	677	428	727	424	771	420	0	1038693
1768	688	424	670	432	677	428	727	424	771	420	767	1	1039121
1769	424	670	432	677	428	727	424	771	420	767	412	0	1039848
1770	670	432	677	428	727	424	771	420	767	412	739	1	1040272
1771	432	677	428	727	424	771	420	767	412	739	432	0	1041043
1772	677	428	727	424	771	420	767	412	739	432	701	1	1041463
1773	428	727	424	771	420	767	412	739	432	701	435	0	1042230
1774	727	424	771	420	767	412	739	432	701	435	681	1	1042642
1775	424	771	420	767	412	739	432	701	435	681	436	0	1043381
1776	771	420	767	412	739	432	701	435	681	436	662	1	1043813
1777	420	767	412	739	432	701	435	681	436	662	451	0	1044514
1778	767	412	739	432	701	435	681	436	662	451	634	1	1044949
1779	412	739	432	701	435	681	436	662	451	634	467	0	1045630
1780	739	432	701	435	681	436	662	451	634	467	607	1	1046066
1781	432	701	435	681	436	662	451	634	467	607	541	0	1046728
1782	701	435	681	436	662	451	634	467	607	541	553	1	1047179
1783	435	681	436	662	451	634	467	607	541	553	439	0	1047813
1784	681	436	662	451	634	467	607	541	553	439	821	1	1048280
1785	436	662	451	634	467	607	541	553	439	821	471	0	1048887
1786	662	451	634	467	607	541	553	439	821	471	743	0	1049428
1787	451	634	467	607	541	553	439	821	471	743	494	0	1049981
1788	634	467	607	541	553	439	821	471	743	494	720	1	1050420
1789	467	607	541	553	439	821	471	743	494	720	483	0	1051241
1790	607	541	553	439	821	471	743	494	720	483	743	1	1051712
1791	541	553	439	821	471	743	494	720	483	743	463	0	1052455
1792	553	439	821	471	743	494	720	483	743	463	739	1	1052949
1793	439	821	471	743	494	720	483	743	463	739	459	0	1053669
1794	821	471	743	494	720	483	743	463	739	459	705	1	1054152
1795	471	743	494	720	483	743	463	739	459	705	459	0	1054895
1796	743	494	720	483	743	463	739	459	705	459	673	1	1055358
1797	494	720	483	743	463	739	459	705	459	673	494	0	1056097
1798	720	483	743	463	739	459	705	459	673	494	634	1	1056556
1799	483	743	463	739	459	705	459	673	494	634	561	0	1057261
1800	743	463	739	459	705	459	673	494	634	561	362	1	1057720
1801	463	739	459	705	459	673	494	634	561	362	875	0	1058393
1802	739	459	705	459	673	494	634	561	362	875	436	1	1058887
1803	459	705	459	673	494	634	561	362	875	436	782	0	1059521
1804	705	459	673	494	634	561	362	875	436	782	471	0	1060082
1805	459	673	494	634	561	362	875	436	782	471	751	1	1060444
1806	673	494	634	561	362	875	436	782	471	751	467	0	1061319
1807	494	634	561	362	875	436	782	471	751	467	720	1	1061755
1808	634	561	362	875	436	782	471	751	467	720	463	0	1062537
1809	561	362	875	436	782	471	751	467	720	463	688	1	1063008
1810	362	875	436	782	471	751	467	720	463	688	463	0	1063759
1811	875	436	782	471	751	467	720	463	688	463	662	1	1064226
1812	436	782	471	751	467	720	463	688	463	662	548	0	1064946
1813	782	471	751	467	720	463	688	463	662	548	553	1	1065409
1814	471	751	467	720	463	688	463	662	548	553	486	0	1066097
1815	751	467	720	463	688	463	662	548	553	486	697	1	1066560
1816	467	720	463	688	463	662	548	553	486	697	580	0	1067222
1817	720	463	688	463	662	548	553	486	697	580	634	0	1067770
1818	463	688	463	662	548	553	486	697	580	634	482	0	1068323
1819	688	463	662	548	553	486	697	580	634	482	989	1	1068809
1820	463	662	548	553	486	697	580	634	482	989	482	0	1069506
1821	662	548	553	486	697	580	634	482	989	482	899	0	1070086
1822	548	553	486	697	580	634	482	989	482	899	479	0	1070720
1823	553	486	697	580	634	482	989	482	899	479	778	1	1071202
1824	486	697	580	634	482	989	482	899	479	778	482	0	1072191
1825	697	580	634	482	989	482	899	479	778	482	740	1	1072673
1826	580	634	482	989	482	899	479	778	482	740	467	0	1073572
1827	634	482	989	482	899	479	778	482	740	467	727	1	1074051
1828	482	989	482	899	479	778	482	740	467	727	459	0	1074829
1829	989	482	899	479	778	482	740	467	727	459	716	1	1075311
1830	482	899	479	778	482	740	467	727	459	716	452	0	1076051
1831	899	479	778	482	740	467	727	459	716	452	692	1	1076518
1832	479	778	482	740	467	727	459	716	452	692	483	0	1077245
1833	778	482	740	467	727	459	716	452	692	483	642	1	1077704
1834	482	740	467	727	459	716	452	692	483	642	556	0	1078420
1835	740	467	727	459	716	452	692	483	642	556	568	1	1078872
1836	467	727	459	716	452	692	483	642	556	568	452	0	1079564
1837	727	459	716	452	692	483	642	556	568	452	844	1	1080047
1838	459	716	452	692	483	642	556	568	452	844	479	0	1080689
1839	716	452	692	483	642	556	568	452	844	479	852	0	1081245
1840	452	692	483	642	556	568	452	844	479	852	439	0	1081813
1841	692	483	642	556	568	452	844	479	852	439	806	1	1082265
1842	483	642	556	568	452	844	479	852	439	806	463	0	1083109
1843	642	556	568	452	844	479	852	439	806	463	735	1	1083588
1844	556	568	452	844	479	852	439	806	463	735	584	0	1084440
1845	568	452	844	479	852	439	806	463	735	584	595	1	1084879
1846	452	844	479	852	439	806	463	735	584	595	471	0	1085685
1847	844	479	852	439	806	463	735	584	595	471	763	1	1086148
1848	479	852	439	806	463	735	584	595	471	763	607	0	1086883
1849	852	439	806	463	735	584	595	471	763	607	618	0	1087467
1850	439	806	463	735	584	595	471	763	607	618	448	0	1088062
1851	806	463	735	584	595	471	763	607	618	448	860	1	1088533
1852	463	735	584	595	471	763	607	618	448	860	502	0	1089296
1853	735	584	595	471	763	607	618	448	860	502	778	0	1089903
1854	584	595	471	763	607	618	448	860	502	778	572	0	1090521
1855	595	471	763	607	618	448	860	502	778	572	354	1	1090969
1856	471	763	607	618	448	860	502	778	572	354	988	0	1091829
1857	763	607	618	448	860	502	778	572	354	988	421	1	1092331
1858	607	618	448	860	502	778	572	354	988	421	805	0	1093109
1859	618	448	860	502	778	572	354	988	421	805	451	1	1093681
1860	448	860	502	778	572	354	988	421	805	451	732	1	1094035
1861	860	502	778	572	354	988	421	805	451	732	447	0	1095023
1862	502	778	572	354	988	421	805	451	732	447	693	1	1095444
1863	778	572	354	988	421	805	451	732	447	693	486	0	1096249
1864	572	354	988	421	805	451	732	447	693	486	650	1	1096700
1865	354	988	421	805	451	732	447	693	486	650	568	0	1097432
1866	988	421	805	451	732	447	693	486	650	568	599	1	1097879
1867	421	805	451	732	447	693	486	650	568	599	440	0	1098572
1868	805	451	732	447	693	486	650	568	599	440	802	1	1099058
1869	451	732	447	693	486	650	568	599	440	802	622	0	1099708
1870	732	447	693	486	650	568	599	440	802	622	677	0	1100276
1871	447	693	486	650	568	599	440	802	622	677	475	0	1100875
1872	693	486	650	568	599	440	802	622	677	475	883	1	1101315
1873	486	650	568	599	440	802	622	677	475	883	459	0	1102117
1874	650	568	599	440	802	622	677	475	883	459	798	0	1102739
1875	568	599	440	802	622	677	475	883	459	798	448	0	1103416
1876	599	440	802	622	677	475	883	459	798	448	727	1	1103891
1877	440	802	622	677	475	883	459	798	448	727	459	0	1104774
1878	802	622	677	475	883	459	798	448	727	459	674	1	1105233
1879	622	677	475	883	459	798	448	727	459	674	455	0	1106031
1880	677	475	883	459	798	448	727	459	674	455	634	1	1106479
1881	475	883	459	798	448	727	459	674	455	634	463	0	1107206
1882	883	459	798	448	727	459	674	455	634	463	599	1	1107665
1883	459	798	448	727	459	674	455	634	463	599	471	0	1108339
1884	798	448	727	459	674	455	634	463	599	471	576	1	1108794
1885	448	727	459	674	455	634	463	599	471	576	517	0	1109428
1886	727	459	674	455	634	463	599	471	576	517	522	1	1109891
1887	459	674	455	634	463	599	471	576	517	522	533	0	1110490
1888	674	455	634	463	599	471	576	517	522	533	564	1	1110961
1889	455	634	463	599	471	576	517	522	533	564	455	0	1111537
1890	634	463	599	471	576	517	522	533	564	455	783	0	1112054
1891	463	599	471	576	517	522	533	564	455	783	498	0	1112576
1892	599	471	576	517	522	533	564	455	783	498	719	0	1113109
1893	471	576	517	522	533	564	455	783	498	719	502	0	1113673
1894	576	517	522	533	564	455	783	498	719	502	432	1	1114128
1895	517	522	533	564	455	783	498	719	502	432	405	0	1114911
1896	522	533	564	455	783	498	719	502	432	405	887	1	1115409
1897	533	564	455	783	498	719	502	432	405	887	432	0	1116128
1898	564	455	783	498	719	502	432	405	887	432	708	1	1116630
1899	455	783	498	719	502	432	405	887	432	708	459	1	1117062
1900	783	498	719	502	432	405	887	432	708	459	615	1	1117467
1901	498	719	502	432	405	887	432	708	459	615	471	0	1118354
1902	719	502	432	405	887	432	708	459	615	471	580	1	1118786
1903	502	432	405	887	432	708	459	615	471	580	509	0	1119494
1904	432	405	887	432	708	459	615	471	580	509	568	1	1119953
1905	405	887	432	708	459	615	471	580	509	568	475	0	1120568
1906	887	432	708	459	615	471	580	509	568	475	677	1	1121039
1907	432	708	459	615	471	580	509	568	475	677	436	0	1121619
1908	708	459	615	471	580	509	568	475	677	436	724	1	1122128
1909	459	615	471	580	509	568	475	677	436	724	424	0	1122696
1910	615	471	580	509	568	475	677	436	724	424	724	1	1123171
1911	471	580	509	568	475	677	436	724	424	724	420	0	1123848
1912	580	509	568	475	677	436	724	424	724	420	716	1	1124284
1913	509	568	475	677	436	724	424	724	420	716	420	0	1125008
1914	568	475	677	436	724	424	724	420	716	420	689	1	1125432
1915	475	677	436	724	424	724	420	716	420	689	432	0	1126156
1916	677	436	724	424	724	420	716	420	689	432	649	1	1126576
1917	436	724	424	724	420	716	420	689	432	649	444	0	1127292
1918	724	424	724	420	716	420	689	432	649	444	650	1	1127712
1919	424	724	420	716	420	689	432	649	444	650	443	0	1128401
1920	724	420	716	420	689	432	649	444	650	443	666	1	1128833
1921	420	716	420	689	432	649	444	650	443	666	447	0	1129482
1922	716	420	689	432	649	444	650	443	666	447	708	1	1129926
1923	420	689	432	649	444	650	443	666	447	708	436	0	1130576
1924	689	432	649	444	650	443	666	447	708	436	747	1	1131019
1925	432	649	444	650	443	666	447	708	436	747	428	0	1131685
1926	649	444	650	443	666	447	708	436	747	428	720	1	1132132
1927	444	650	443	666	447	708	436	747	428	720	436	0	1132840
1928	650	443	666	447	708	436	747	428	720	436	704	1	1133276
1929	443	666	447	708	436	747	428	720	436	704	440	0	1134023
1930	666	447	708	436	747	428	720	436	704	440	708	1	1134451
1931	447	708	436	747	428	720	436	704	440	708	436	0	1135171
1932	708	436	747	428	720	436	704	440	708	436	693	1	1135607
1933	436	747	428	720	436	704	440	708	436	693	428	0	1136311
1934	747	428	720	436	704	440	708	436	693	428	673	1	1136751
1935	428	720	436	704	440	708	436	693	428	673	436	0	1137459
1936	720	436	704	440	708	436	693	428	673	436	677	1	1137895
1937	436	704	440	708	436	693	428	673	436	677	435	0	1138588
1938	704	440	708	436	693	428	673	436	677	435	705	1	1139016
1939	440	708	436	693	428	673	436	677	435	705	428	0	1139689
1940	708	436	693	428	673	436	677	435	705	428	704	1	1140125
1941	436	693	428	673	436	677	435	705	428	704	432	0	1140802
1942	693	428	673	436	677	435	705	428	704	432	692	1	1141237
1943	428	673	436	677	435	705	428	704	432	692	432	0	1141942
1944	673	436	677	435	705	428	704	432	692	432	674	1	1142370
1945	436	677	435	705	428	704	432	692	432	674	435	0	1143074
1946	677	435	705	428	704	432	692	432	674	435	666	1	1143506
1947	435	705	428	704	432	692	432	674	435	666	435	0	1144198
1948	705	428	704	432	692	432	674	435	666	435	674	1	1144630
1949	428	704	432	692	432	674	435	666	435	674	435	0	1145304
1950	704	432	692	432	674	435	666	435	674	435	705	1	1145739
1951	432	692	432	674	435	666	435	674	435	705	428	0	1146405
1952	692	432	674	435	666	435	674	435	705	428	720	1	1146840
1953	432	674	435	666	435	674	435	705	428	720	420	0	1147514
1954	674	435	666	435	674	435	705	428	720	420	708	1	1147949
1955	435	666	435	674	435	705	428	720	420	708	424	0	1148654
1956	666	435	674	435	705	428	720	420	708	424	693	1	1149082
1957	435	674	435	705	428	720	420	708	424	693	424	0	1149802
1958	674	435	705	428	720	420	708	424	693	424	677	1	1150222
1959	435	705	428	720	420	708	424	693	424	677	432	0	1150930
1960	705	428	720	420	708	424	693	424	677	432	646	1	1151354
1961	428	720	420	708	424	693	424	677	432	646	439	0	1152047
1962	720	420	708	424	693	424	677	432	646	439	646	1	1152471
1963	420	708	424	693	424	677	432	646	439	646	440	0	1153148
1964	708	424	693	424	677	432	646	439	646	440	650	1	1153580
1965	424	693	424	677	432	646	439	646	440	650	428	0	1154226
1966	693	424	677	432	646	439	646	440	650	428	673	1	1154665
1967	424	677	432	646	439	646	440	650	428	673	428	0	1155311
1968	677	432	646	439	646	440	650	428	673	428	689	1	1155751
1969	432	646	439	646	440	650	428	673	428	689	424	0	1156401
1970	646	439	646	440	650	428	673	428	689	424	681	1	1156829
1971	439	646	440	650	428	673	428	689	424	681	428	0	1157502
1972	646	440	650	428	673	428	689	424	681	428	665	1	1157930
1973	440	650	428	673	428	689	424	681	428	665	436	0	1158619
1974	650	428	673	428	689	424	681	428	665	436	650	1	1159043
1975	428	673	428	689	424	681	428	665	436	650	439	0	1159724
1976	673	428	689	424	681	428	665	436	650	439	646	1	1160152
1977	428	689	424	681	428	665	436	650	439	646	440	0	1160817
1978	689	424	681	428	665	436	650	439	646	440	630	1	1161253
1979	424	681	428	665	436	650	439	646	440	630	440	0	1161903
1980	681	428	665	436	650	439	646	440	630	440	619	1	1162342
1981	428	665	436	650	439	646	440	630	440	619	455	0	1162988
1982	665	436	650	439	646	440	630	440	619	455	607	1	1163428
1983	436	650	439	646	440	630	440	619	455	607	451	0	1164058
1984	650	439	646	440	630	440	619	455	607	451	623	1	1164498
1985	439	646	440	630	440	619	455	607	451	623	447	0	1165117
1986	646	440	630	440	619	455	607	451	623	447	642	1	1165572
1987	440	630	440	619	455	607	451	623	447	642	440	0	1166179
1988	630	440	619	455	607	451	623	447	642	440	650	1	1166630
1989	440	619	455	607	451	623	447	642	440	650	432	0	1167253
1990	619	455	607	451	623	447	642	440	650	432	654	1	1167700
1991	455	607	451	623	447	642	440	650	432	654	435	0	1168342
1992	607	451	623	447	642	440	650	432	654	435	631	1	1168782
1993	451	623	447	642	440	650	432	654	435	631	439	0	1169432
1994	623	447	642	440	650	432	654	435	631	439	611	1	1169864
1995	447	642	440	650	432	654	435	631	439	611	436	0	1170518
1996	642	440	650	432	654	435	631	439	611	436	615	1	1170953
1997	440	650	432	654	435	631	439	611	436	615	440	0	1171584
1998	650	432	654	435	631	439	611	436	615	440	638	1	1172023
1999	432	654	435	631	439	611	436	615	440	638	443	0	1172634
2000	654	435	631	439	611	436	615	440	638	443	677	1	1173070
2001	435	631	439	611	436	615	440	638	443	677	432	0	1173685
2002	631	439	611	436	615	440	638	443	677	432	693	1	1174125
2003	439	611	436	615	440	638	443	677	432	693	428	0	1174763
2004	611	436	615	440	638	443	677	432	693	428	681	1	1175206
2005	436	615	440	638	443	677	432	693	428	681	428	0	1175883
2006	615	440	638	443	677	432	693	428	681	428	685	1	1176315
2007	440	638	443	677	432	693	428	681	428	685	431	0	1177008
2008	638	443	677	432	693	428	681	428	685	431	685	1	1177436
2009	443	677	432	693	428	681	428	685	431	685	432	0	1178117
