index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
921	673	665	670	657	658	661	673	662	642	692	670	0	728494
922	665	670	657	658	661	673	662	642	692	670	685	0	729167
923	670	657	658	661	673	662	642	692	670	685	677	0	729829
924	657	658	661	673	662	642	692	670	685	677	498	1	730471
925	658	661	673	662	642	692	670	685	677	498	844	0	731163
926	661	673	662	642	692	670	685	677	498	844	661	0	731833
927	673	662	642	692	670	685	677	498	844	661	654	0	732518
928	662	642	692	670	685	677	498	844	661	654	646	0	733195
929	642	692	670	685	677	498	844	661	654	646	502	1	733693
930	692	670	685	677	498	844	661	654	646	502	833	0	734537
931	670	685	677	498	844	661	654	646	502	833	649	0	735198
932	685	677	498	844	661	654	646	502	833	649	666	0	735852
933	677	498	844	661	654	646	502	833	649	666	661	0	736498
934	498	844	661	654	646	502	833	649	666	661	670	1	737000
935	844	661	654	646	502	833	649	666	661	670	669	0	737833
936	661	654	646	502	833	649	666	661	670	669	669	0	738482
937	654	646	502	833	649	666	661	670	669	669	685	0	739148
938	646	502	833	649	666	661	670	669	669	685	693	0	739809
939	502	833	649	666	661	670	669	669	685	693	700	0	740479
940	833	649	666	661	670	669	669	685	693	700	704	0	741148
941	649	666	661	670	669	669	685	693	700	704	467	0	741817
942	666	661	670	669	669	685	693	700	704	467	930	0	742502
943	661	670	669	669	685	693	700	704	467	930	658	0	743195
944	670	669	669	685	693	700	704	467	930	658	665	0	743895
945	669	669	685	693	700	704	467	930	658	665	646	0	744599
946	669	685	693	700	704	467	930	658	665	646	650	1	745066
947	685	693	700	704	467	930	658	665	646	650	653	0	745996
948	693	700	704	467	930	658	665	646	650	653	681	0	746654
949	700	704	467	930	658	665	646	650	653	681	689	0	747319
950	704	467	930	658	665	646	650	653	681	689	689	0	747965
951	467	930	658	665	646	650	653	681	689	689	689	0	748615
952	930	658	665	646	650	653	681	689	689	689	684	0	749268
953	658	665	646	650	653	681	689	689	689	684	689	0	749949
954	665	646	650	653	681	689	689	689	684	689	459	0	750638
955	646	650	653	681	689	689	689	684	689	459	922	0	751327
956	650	653	681	689	689	689	684	689	459	922	670	0	752016
957	653	681	689	689	689	684	689	459	922	670	665	0	752700
958	681	689	689	689	684	689	459	922	670	665	669	0	753389
959	689	689	689	684	689	459	922	670	665	669	662	1	753848
960	689	689	684	689	459	922	670	665	669	662	665	0	754770
961	689	684	689	459	922	670	665	669	662	665	673	0	755440
962	684	689	459	922	670	665	669	662	665	673	677	0	756105
963	689	459	922	670	665	669	662	665	673	677	693	0	756774
964	459	922	670	665	669	662	665	673	677	693	693	0	757436
965	922	670	665	669	662	665	673	677	693	693	700	0	758101
966	670	665	669	662	665	673	677	693	693	700	599	0	758774
967	665	669	662	665	673	677	693	693	700	599	798	0	759451
968	669	662	665	673	677	693	693	700	599	798	681	0	760144
969	662	665	673	677	693	693	700	599	798	681	696	0	760837
970	665	673	677	693	693	700	599	798	681	696	697	0	761537
971	673	677	693	693	700	599	798	681	696	697	685	1	762136
972	677	693	693	700	599	798	681	696	697	685	681	0	762934
973	693	693	700	599	798	681	696	697	685	681	680	0	763615
974	693	700	599	798	681	696	697	685	681	680	681	0	764311
975	700	599	798	681	696	697	685	681	680	681	685	0	765008
976	599	798	681	696	697	685	681	680	681	685	669	0	765693
977	798	681	696	697	685	681	680	681	685	669	467	0	766374
978	681	696	697	685	681	680	681	685	669	467	903	0	767054
979	696	697	685	681	680	681	685	669	467	903	666	0	767735
980	697	685	681	680	681	685	669	467	903	666	661	0	768420
981	685	681	680	681	685	669	467	903	666	661	669	0	769089
982	681	680	681	685	669	467	903	666	661	669	666	1	769556
983	680	681	685	669	467	903	666	661	669	666	673	0	770459
984	681	685	669	467	903	666	661	669	666	673	665	0	771125
985	685	669	467	903	666	661	669	666	673	665	611	0	771786
986	669	467	903	666	661	669	666	673	665	611	743	0	772455
987	467	903	666	661	669	666	673	665	611	743	685	0	773121
988	903	666	661	669	666	673	665	611	743	685	697	0	773794
989	666	661	669	666	673	665	611	743	685	697	680	0	774459
990	661	669	666	673	665	611	743	685	697	680	689	1	775070
991	669	666	673	665	611	743	685	697	680	689	689	0	775813
992	666	673	665	611	743	685	697	680	689	689	708	0	776498
993	673	665	611	743	685	697	680	689	689	708	693	0	777195
994	665	611	743	685	697	680	689	689	708	693	599	0	777875
995	611	743	685	697	680	689	689	708	693	599	794	0	778564
996	743	685	697	680	689	689	708	693	599	794	692	0	779253
997	685	697	680	689	689	708	693	599	794	692	697	0	779961
998	697	680	689	689	708	693	599	794	692	697	696	0	780654
999	680	689	689	708	693	599	794	692	697	696	681	1	781253
1000	689	689	708	693	599	794	692	697	696	681	689	0	782047
1001	689	708	693	599	794	692	697	696	681	689	681	0	782739
1002	708	693	599	794	692	697	696	681	689	681	700	0	783436
1003	693	599	794	692	697	696	681	689	681	700	452	0	784132
1004	599	794	692	697	696	681	689	681	700	452	996	0	784813
1005	794	692	697	696	681	689	681	700	452	996	708	0	785502
1006	692	697	696	681	689	681	700	452	996	708	708	0	786183
1007	697	696	681	689	681	700	452	996	708	708	689	0	786883
1008	696	681	689	681	700	452	996	708	708	689	681	1	787335
1009	681	689	681	700	452	996	708	708	689	681	677	0	788331
1010	689	681	700	452	996	708	708	689	681	677	669	0	789039
1011	681	700	452	996	708	708	689	681	677	669	650	0	789747
1012	700	452	996	708	708	689	681	677	669	650	673	0	790436
1013	452	996	708	708	689	681	677	669	650	673	712	0	791117
1014	996	708	708	689	681	677	669	650	673	712	763	0	791794
1015	708	708	689	681	677	669	650	673	712	763	576	0	792463
1016	708	689	681	677	669	650	673	712	763	576	937	0	793113
1017	689	681	677	669	650	673	712	763	576	937	740	0	793786
1018	681	677	669	650	673	712	763	576	937	740	739	0	794498
1019	677	669	650	673	712	763	576	937	740	739	545	0	795261
1020	669	650	673	712	763	576	937	740	739	545	918	1	795837
1021	650	673	712	763	576	937	740	739	545	918	712	0	796774
1022	673	712	763	576	937	740	739	545	918	712	708	0	797514
1023	712	763	576	937	740	739	545	918	712	708	615	0	798253
1024	763	576	937	740	739	545	918	712	708	615	794	1	798798
1025	576	937	740	739	545	918	712	708	615	794	685	0	799716
1026	937	740	739	545	918	712	708	615	794	685	716	0	800428
1027	740	739	545	918	712	708	615	794	685	716	708	0	801136
1028	739	545	918	712	708	615	794	685	716	708	712	1	801751
1029	545	918	712	708	615	794	685	716	708	712	696	0	802545
1030	918	712	708	615	794	685	716	708	712	696	716	0	803230
1031	712	708	615	794	685	716	708	712	696	716	708	0	803946
1032	708	615	794	685	716	708	712	696	716	708	701	0	804654
1033	615	794	685	716	708	712	696	716	708	701	708	0	805366
1034	794	685	716	708	712	696	716	708	701	708	716	0	806062
1035	685	716	708	712	696	716	708	701	708	716	560	0	806778
1036	716	708	712	696	716	708	701	708	716	560	887	0	807486
1037	708	712	696	716	708	701	708	716	560	887	705	0	808187
1038	712	696	716	708	701	708	716	560	887	705	700	0	808895
1039	696	716	708	701	708	716	560	887	705	700	665	0	809611
1040	716	708	701	708	716	560	887	705	700	665	709	1	810171
1041	708	701	708	716	560	887	705	700	665	709	692	0	811058
1042	701	708	716	560	887	705	700	665	709	692	693	0	811763
1043	708	716	560	887	705	700	665	709	692	693	692	0	812463
1044	716	560	887	705	700	665	709	692	693	692	709	1	813128
1045	560	887	705	700	665	709	692	693	692	709	708	0	813837
1046	887	705	700	665	709	692	693	692	709	708	716	0	814529
1047	705	700	665	709	692	693	692	709	708	716	692	0	815222
1048	700	665	709	692	693	692	709	708	716	692	728	0	815914
1049	665	709	692	693	692	709	708	716	692	728	724	0	816623
1050	709	692	693	692	709	708	716	692	728	724	727	0	817331
1051	692	693	692	709	708	716	692	728	724	727	705	0	818047
1052	693	692	709	708	716	692	728	724	727	705	548	0	818739
1053	692	709	708	716	692	728	724	727	705	548	887	0	819467
1054	709	708	716	692	728	724	727	705	548	887	689	0	820191
1055	708	716	692	728	724	727	705	548	887	689	700	0	820918
1056	716	692	728	724	727	705	548	887	689	700	674	0	821623
1057	692	728	724	727	705	548	887	689	700	674	696	1	822171
1058	728	724	727	705	548	887	689	700	674	696	681	0	823058
1059	724	727	705	548	887	689	700	674	696	681	700	0	823747
1060	727	705	548	887	689	700	674	696	681	700	713	0	824447
1061	705	548	887	689	700	674	696	681	700	713	688	1	825121
1062	548	887	689	700	674	696	681	700	713	688	693	0	825817
1063	887	689	700	674	696	681	700	713	688	693	696	0	826498
1064	689	700	674	696	681	700	713	688	693	696	697	0	827198
1065	700	674	696	681	700	713	688	693	696	697	548	0	827911
1066	674	696	681	700	713	688	693	696	697	548	849	0	828599
1067	696	681	700	713	688	693	696	697	548	849	688	0	829292
1068	681	700	713	688	693	696	697	548	849	688	693	0	829988
1069	700	713	688	693	696	697	548	849	688	693	693	0	830685
1070	713	688	693	696	697	548	849	688	693	693	696	1	831233
1071	688	693	696	697	548	849	688	693	693	696	689	0	832082
1072	693	696	697	548	849	688	693	693	696	689	689	0	832770
1073	696	697	548	849	688	693	693	696	689	689	696	0	833463
1074	697	548	849	688	693	693	696	689	689	696	693	0	834156
1075	548	849	688	693	693	696	689	689	696	693	451	0	834852
1076	849	688	693	693	696	689	689	696	693	451	965	0	835541
1077	688	693	693	696	689	689	696	693	451	965	689	0	836230
1078	693	693	696	689	689	696	693	451	965	689	688	0	836926
1079	693	696	689	689	696	693	451	965	689	688	588	0	837619
1080	696	689	689	696	693	451	965	689	688	588	770	1	838070
1081	689	689	696	693	451	965	689	688	588	770	670	0	839035
1082	689	696	693	451	965	689	688	588	770	670	669	0	839724
1083	696	693	451	965	689	688	588	770	670	669	673	0	840412
1084	693	451	965	689	688	588	770	670	669	673	584	1	841000
1085	451	965	689	688	588	770	670	669	673	584	825	0	841770
1086	965	689	688	588	770	670	669	673	584	825	708	0	842440
1087	689	688	588	770	670	669	673	584	825	708	708	0	843109
1088	688	588	770	670	669	673	584	825	708	708	708	0	843782
1089	588	770	670	669	673	584	825	708	708	708	728	1	844366
1090	770	670	669	673	584	825	708	708	708	728	743	0	845191
1091	670	669	673	584	825	708	708	708	728	743	564	0	845899
1092	669	673	584	825	708	708	708	728	743	564	957	0	846607
1093	673	584	825	708	708	708	728	743	564	957	709	0	847315
1094	584	825	708	708	708	728	743	564	957	709	719	0	848043
1095	825	708	708	708	728	743	564	957	709	719	701	0	848786
1096	708	708	708	728	743	564	957	709	719	701	720	1	849350
1097	708	708	728	743	564	957	709	719	701	720	727	0	850307
1098	708	728	743	564	957	709	719	701	720	727	705	0	851016
1099	728	743	564	957	709	719	701	720	727	705	587	0	851735
1100	743	564	957	709	719	701	720	727	705	587	841	0	852436
1101	564	957	709	719	701	720	727	705	587	841	719	0	853156
1102	957	709	719	701	720	727	705	587	841	719	693	0	853883
1103	709	719	701	720	727	705	587	841	719	693	681	0	854588
1104	719	701	720	727	705	587	841	719	693	681	704	1	855175
1105	701	720	727	705	587	841	719	693	681	704	708	0	856016
1106	720	727	705	587	841	719	693	681	704	708	720	0	856735
1107	727	705	587	841	719	693	681	704	708	720	743	0	857428
1108	705	587	841	719	693	681	704	708	720	743	751	0	858109
1109	587	841	719	693	681	704	708	720	743	751	767	0	858813
1110	841	719	693	681	704	708	720	743	751	767	766	0	859521
1111	719	693	681	704	708	720	743	751	767	766	763	0	860241
1112	693	681	704	708	720	743	751	767	766	763	755	0	860984
1113	681	704	708	720	743	751	767	766	763	755	564	0	861735
1114	704	708	720	743	751	767	766	763	755	564	887	0	862502
1115	708	720	743	751	767	766	763	755	564	887	693	0	863268
1116	720	743	751	767	766	763	755	564	887	693	696	0	864031
1117	743	751	767	766	763	755	564	887	693	696	654	0	864786
1118	751	767	766	763	755	564	887	693	696	654	736	1	865350
1119	767	766	763	755	564	887	693	696	654	736	673	0	866237
1120	766	763	755	564	887	693	696	654	736	673	677	0	866930
1121	763	755	564	887	693	696	654	736	673	677	669	0	867626
1122	755	564	887	693	696	654	736	673	677	669	693	1	868280
1123	564	887	693	696	654	736	673	677	669	693	692	0	869016
1124	887	693	696	654	736	673	677	669	693	692	712	0	869689
1125	693	696	654	736	673	677	669	693	692	712	697	0	870366
1126	696	654	736	673	677	669	693	692	712	697	568	0	871035
1127	654	736	673	677	669	693	692	712	697	568	825	0	871728
1128	736	673	677	669	693	692	712	697	568	825	685	0	872420
1129	673	677	669	693	692	712	697	568	825	685	700	0	873132
1130	677	669	693	692	712	697	568	825	685	700	693	0	873829
1131	669	693	692	712	697	568	825	685	700	693	692	1	874397
1132	693	692	712	697	568	825	685	700	693	692	677	0	875222
1133	692	712	697	568	825	685	700	693	692	677	689	0	875907
1134	712	697	568	825	685	700	693	692	677	689	693	0	876607
1135	697	568	825	685	700	693	692	677	689	693	696	0	877300
1136	568	825	685	700	693	692	677	689	693	696	669	0	877992
1137	825	685	700	693	692	677	689	693	696	669	452	0	878669
1138	685	700	693	692	677	689	693	696	669	452	945	0	879358
1139	700	693	692	677	689	693	696	669	452	945	701	0	880051
1140	693	692	677	689	693	696	669	452	945	701	669	0	880747
1141	692	677	689	693	696	669	452	945	701	669	630	0	881416
1142	677	689	693	696	669	452	945	701	669	630	732	1	881868
1143	689	693	696	669	452	945	701	669	630	732	681	0	882813
1144	693	696	669	452	945	701	669	630	732	681	681	0	883514
1145	696	669	452	945	701	669	630	732	681	681	688	0	884183
1146	669	452	945	701	669	630	732	681	681	688	510	1	884813
1147	452	945	701	669	630	732	681	681	688	510	895	0	885545
1148	945	701	669	630	732	681	681	688	510	895	700	0	886226
1149	701	669	630	732	681	681	688	510	895	700	720	0	886907
1150	669	630	732	681	681	688	510	895	700	720	689	0	887595
1151	630	732	681	681	688	510	895	700	720	689	689	1	888105
1152	732	681	681	688	510	895	700	720	689	689	692	0	889000
1153	681	681	688	510	895	700	720	689	689	692	685	0	889700
1154	681	688	510	895	700	720	689	689	692	685	603	0	890420
1155	688	510	895	700	720	689	689	692	685	603	798	0	891109
1156	510	895	700	720	689	689	692	685	603	798	700	0	891798
1157	895	700	720	689	689	692	685	603	798	700	681	0	892490
1158	700	720	689	689	692	685	603	798	700	681	677	0	893175
1159	720	689	689	692	685	603	798	700	681	677	537	1	893778
1160	689	689	692	685	603	798	700	681	677	537	829	0	894576
1161	689	692	685	603	798	700	681	677	537	829	685	0	895276
1162	692	685	603	798	700	681	677	537	829	685	700	0	895957
1163	685	603	798	700	681	677	537	829	685	700	697	0	896634
1164	603	798	700	681	677	537	829	685	700	697	669	1	897171
1165	798	700	681	677	537	829	685	700	697	669	681	0	898000
1166	700	681	677	537	829	685	700	697	669	681	712	0	898685
1167	681	677	537	829	685	700	697	669	681	712	475	0	899385
1168	677	537	829	685	700	697	669	681	712	475	953	0	900082
1169	537	829	685	700	697	669	681	712	475	953	689	0	900751
1170	829	685	700	697	669	681	712	475	953	689	688	0	901432
1171	685	700	697	669	681	712	475	953	689	688	588	0	902144
1172	700	697	669	681	712	475	953	689	688	588	802	1	902619
1173	697	669	681	712	475	953	689	688	588	802	669	0	903572
1174	669	681	712	475	953	689	688	588	802	669	696	0	904261
1175	681	712	475	953	689	688	588	802	669	696	689	0	904949
1176	712	475	953	689	688	588	802	669	696	689	673	1	905537
1177	475	953	689	688	588	802	669	696	689	673	662	0	906339
1178	953	689	688	588	802	669	696	689	673	662	665	0	907008
1179	689	688	588	802	669	696	689	673	662	665	654	0	907704
1180	688	588	802	669	696	689	673	662	665	654	471	0	908393
1181	588	802	669	696	689	673	662	665	654	471	832	0	909066
1182	802	669	696	689	673	662	665	654	471	832	642	0	909728
1183	669	696	689	673	662	665	654	471	832	642	650	0	910393
1184	696	689	673	662	665	654	471	832	642	650	630	0	911047
1185	689	673	662	665	654	471	832	642	650	630	502	1	911518
1186	673	662	665	654	471	832	642	650	630	502	775	0	912350
1187	662	665	654	471	832	642	650	630	502	775	638	0	912992
1188	665	654	471	832	642	650	630	502	775	638	630	0	913642
1189	654	471	832	642	650	630	502	775	638	630	654	0	914272
1190	471	832	642	650	630	502	775	638	630	654	506	1	914774
1191	832	642	650	630	502	775	638	630	654	506	782	0	915549
1192	642	650	630	502	775	638	630	654	506	782	626	0	916187
1193	650	630	502	775	638	630	654	506	782	626	638	0	916817
1194	630	502	775	638	630	654	506	782	626	638	615	0	917471
1195	502	775	638	630	654	506	782	626	638	615	518	1	917977
1196	775	638	630	654	506	782	626	638	615	518	716	0	918759
1197	638	630	654	506	782	626	638	615	518	716	610	0	919385
1198	630	654	506	782	626	638	615	518	716	610	619	0	920023
1199	654	506	782	626	638	615	518	716	610	619	623	0	920638
1200	506	782	626	638	615	518	716	610	619	623	506	1	921156
1201	782	626	638	615	518	716	610	619	623	506	735	0	921872
1202	626	638	615	518	716	610	619	623	506	735	619	0	922482
1203	638	615	518	716	610	619	623	506	735	619	630	0	923101
1204	615	518	716	610	619	623	506	735	619	630	626	0	923724
1205	518	716	610	619	623	506	735	619	630	626	499	1	924230
1206	716	610	619	623	506	735	619	630	626	499	762	0	924965
1207	610	619	623	506	735	619	630	626	499	762	627	0	925584
1208	619	623	506	735	619	630	626	499	762	627	630	0	926214
1209	623	506	735	619	630	626	499	762	627	630	619	0	926840
1210	506	735	619	630	626	499	762	627	630	619	502	1	927339
1211	735	619	630	626	499	762	627	630	619	502	723	0	928101
1212	619	630	626	499	762	627	630	619	502	723	603	0	928728
1213	630	626	499	762	627	630	619	502	723	603	615	0	929358
1214	626	499	762	627	630	619	502	723	603	615	611	0	929977
1215	499	762	627	630	619	502	723	603	615	611	498	1	930479
1216	762	627	630	619	502	723	603	615	611	498	739	0	931202
1217	627	630	619	502	723	603	615	611	498	739	604	0	931805
1218	630	619	502	723	603	615	611	498	739	604	614	0	932420
1219	619	502	723	603	615	611	498	739	604	614	611	0	933031
1220	502	723	603	615	611	498	739	604	614	611	510	1	933529
1221	723	603	615	611	498	739	604	614	611	510	720	0	934268
1222	603	615	611	498	739	604	614	611	510	720	622	0	934872
1223	615	611	498	739	604	614	611	510	720	622	639	0	935486
1224	611	498	739	604	614	611	510	720	622	639	638	0	936097
1225	498	739	604	614	611	510	720	622	639	638	482	1	936607
1226	739	604	614	611	510	720	622	639	638	482	810	0	937327
1227	604	614	611	510	720	622	639	638	482	810	642	0	937949
1228	614	611	510	720	622	639	638	482	810	642	630	0	938588
1229	611	510	720	622	639	638	482	810	642	630	634	0	939226
1230	510	720	622	639	638	482	810	642	630	634	483	1	939708
1231	720	622	639	638	482	810	642	630	634	483	789	0	940518
1232	622	639	638	482	810	642	630	634	483	789	631	0	941160
1233	639	638	482	810	642	630	634	483	789	631	634	0	941790
1234	638	482	810	642	630	634	483	789	631	634	627	0	942424
1235	482	810	642	630	634	483	789	631	634	627	494	1	942907
1236	810	642	630	634	483	789	631	634	627	494	747	0	943696
1237	642	630	634	483	789	631	634	627	494	747	611	0	944327
1238	630	634	483	789	631	634	627	494	747	611	626	0	944961
1239	634	483	789	631	634	627	494	747	611	626	623	0	945588
1240	483	789	631	634	627	494	747	611	626	623	498	1	946082
1241	789	631	634	627	494	747	611	626	623	498	747	0	946829
1242	631	634	627	494	747	611	626	623	498	747	615	0	947440
1243	634	627	494	747	611	626	623	498	747	615	611	0	948066
1244	627	494	747	611	626	623	498	747	615	611	603	0	948689
1245	494	747	611	626	623	498	747	615	611	603	502	1	949187
1246	747	611	626	623	498	747	615	611	603	502	704	0	949934
1247	611	626	623	498	747	615	611	603	502	704	591	0	950549
1248	626	623	498	747	615	611	603	502	704	591	607	0	951160
1249	623	498	747	615	611	603	502	704	591	607	592	0	951763
1250	498	747	615	611	603	502	704	591	607	592	498	1	952265
1251	747	615	611	603	502	704	591	607	592	498	696	0	952969
1252	615	611	603	502	704	591	607	592	498	696	592	0	953560
1253	611	603	502	704	591	607	592	498	696	592	587	0	954167
1254	603	502	704	591	607	592	498	696	592	587	584	0	954759
1255	502	704	591	607	592	498	696	592	587	584	494	1	955257
1256	704	591	607	592	498	696	592	587	584	494	697	0	955953
1257	591	607	592	498	696	592	587	584	494	697	591	0	956545
1258	607	592	498	696	592	587	584	494	697	591	591	0	957132
1259	592	498	696	592	587	584	494	697	591	591	596	0	957716
1260	498	696	592	587	584	494	697	591	591	596	475	1	958210
1261	696	592	587	584	494	697	591	591	596	475	715	0	958907
1262	592	587	584	494	697	591	591	596	475	715	592	0	959498
1263	587	584	494	697	591	591	596	475	715	592	607	0	960089
1264	584	494	697	591	591	596	475	715	592	607	595	0	960685
1265	494	697	591	591	596	475	715	592	607	595	510	1	961160
1266	697	591	591	596	475	715	592	607	595	510	712	0	961875
1267	591	591	596	475	715	592	607	595	510	712	584	0	962467
1268	591	596	475	715	592	607	595	510	712	584	599	0	963074
1269	596	475	715	592	607	595	510	712	584	599	595	0	963669
1270	475	715	592	607	595	510	712	584	599	595	487	1	964179
1271	715	592	607	595	510	712	584	599	595	487	692	0	964891
1272	592	607	595	510	712	584	599	595	487	692	576	0	965475
1273	607	595	510	712	584	599	595	487	692	576	588	0	966074
1274	595	510	712	584	599	595	487	692	576	588	591	0	966669
1275	510	712	584	599	595	487	692	576	588	591	486	1	967156
1276	712	584	599	595	487	692	576	588	591	486	681	0	967848
1277	584	599	595	487	692	576	588	591	486	681	596	0	968424
1278	599	595	487	692	576	588	591	486	681	596	607	0	969012
1279	595	487	692	576	588	591	486	681	596	607	587	0	969603
1280	487	692	576	588	591	486	681	596	607	587	475	1	970089
1281	692	576	588	591	486	681	596	607	587	475	732	0	970770
1282	576	588	591	486	681	596	607	587	475	732	610	0	971366
1283	588	591	486	681	596	607	587	475	732	610	615	0	971973
1284	591	486	681	596	607	587	475	732	610	615	607	0	972560
1285	486	681	596	607	587	475	732	610	615	607	494	1	973035
1286	681	596	607	587	475	732	610	615	607	494	755	0	973767
1287	596	607	587	475	732	610	615	607	494	755	619	0	974377
1288	607	587	475	732	610	615	607	494	755	619	626	0	974992
1289	587	475	732	610	615	607	494	755	619	626	627	0	975599
1290	475	732	610	615	607	494	755	619	626	627	478	1	976093
1291	732	610	615	607	494	755	619	626	627	478	775	0	976848
1292	610	615	607	494	755	619	626	627	478	775	618	0	977467
1293	615	607	494	755	619	626	627	478	775	618	611	0	978093
1294	607	494	755	619	626	627	478	775	618	611	603	0	978720
1295	494	755	619	626	627	478	775	618	611	603	611	1	979198
1296	755	619	626	627	478	775	618	611	603	611	615	0	979973
1297	619	626	627	478	775	618	611	603	611	615	623	0	980591
1298	626	627	478	775	618	611	603	611	615	623	626	0	981202
1299	627	478	775	618	611	603	611	615	623	626	611	0	981805
1300	478	775	618	611	603	611	615	623	626	611	623	0	982416
1301	775	618	611	603	611	615	623	626	611	623	474	0	983031
1302	618	611	603	611	615	623	626	611	623	474	779	0	983654
1303	611	603	611	615	623	626	611	623	474	779	607	0	984280
1304	603	611	615	623	626	611	623	474	779	607	626	0	984891
1305	611	615	623	626	611	623	474	779	607	626	619	0	985514
1306	615	623	626	611	623	474	779	607	626	619	474	1	985988
1307	623	626	611	623	474	779	607	626	619	474	767	0	986767
1308	626	611	623	474	779	607	626	619	474	767	611	0	987374
1309	611	623	474	779	607	626	619	474	767	611	599	0	988000
1310	623	474	779	607	626	619	474	767	611	599	514	0	988619
1311	474	779	607	626	619	474	767	611	599	514	498	1	989093
1312	779	607	626	619	474	767	611	599	514	498	793	0	989860
1313	607	626	619	474	767	611	599	514	498	793	604	0	990471
1314	626	619	474	767	611	599	514	498	793	604	610	0	991070
1315	619	474	767	611	599	514	498	793	604	610	607	0	991584
1316	474	767	611	599	514	498	793	604	610	607	475	1	992082
1317	767	611	599	514	498	793	604	610	607	475	751	0	992875
1318	611	599	514	498	793	604	610	607	475	751	607	0	993479
1319	599	514	498	793	604	610	607	475	751	607	615	0	994089
1320	514	498	793	604	610	607	475	751	607	615	603	0	994696
1321	498	793	604	610	607	475	751	607	615	603	486	1	995171
1322	793	604	610	607	475	751	607	615	603	486	751	0	995922
1323	604	610	607	475	751	607	615	603	486	751	607	0	996529
1324	610	607	475	751	607	615	603	486	751	607	619	0	997144
1325	607	475	751	607	615	603	486	751	607	619	619	0	997747
1326	475	751	607	615	603	486	751	607	619	619	482	1	998233
1327	751	607	615	603	486	751	607	619	619	482	775	0	998984
1328	607	615	603	486	751	607	619	619	482	775	622	0	999591
1329	615	603	486	751	607	619	619	482	775	622	623	0	1000210
1330	603	486	751	607	619	619	482	775	622	623	513	0	1000829
1331	486	751	607	619	619	482	775	622	623	513	747	1	1001311
1332	751	607	619	619	482	775	622	623	513	747	619	0	1002086
1333	607	619	619	482	775	622	623	513	747	619	650	0	1002708
1334	619	619	482	775	622	623	513	747	619	650	654	0	1003331
1335	619	482	775	622	623	513	747	619	650	654	470	1	1003844
1336	482	775	622	623	513	747	619	650	654	470	860	0	1004591
1337	775	622	623	513	747	619	650	654	470	860	646	0	1005210
1338	622	623	513	747	619	650	654	470	860	646	658	0	1005860
1339	623	513	747	619	650	654	470	860	646	658	650	0	1006514
1340	513	747	619	650	654	470	860	646	658	650	646	1	1006984
1341	747	619	650	654	470	860	646	658	650	646	645	0	1007844
1342	619	650	654	470	860	646	658	650	646	645	639	0	1008490
1343	650	654	470	860	646	658	650	646	645	639	451	0	1009148
1344	654	470	860	646	658	650	646	645	639	451	821	0	1009798
1345	470	860	646	658	650	646	645	639	451	821	619	0	1010444
1346	860	646	658	650	646	645	639	451	821	619	630	0	1011089
1347	646	658	650	646	645	639	451	821	619	630	564	0	1011728
1348	658	650	646	645	639	451	821	619	630	564	677	1	1012179
1349	650	646	645	639	451	821	619	630	564	677	619	0	1013000
1350	646	645	639	451	821	619	630	564	677	619	623	0	1013619
1351	645	639	451	821	619	630	564	677	619	623	638	0	1014249
1352	639	451	821	619	630	564	677	619	623	638	490	1	1014813
1353	451	821	619	630	564	677	619	623	638	490	836	0	1015490
1354	821	619	630	564	677	619	623	638	490	836	643	0	1016109
1355	619	630	564	677	619	623	638	490	836	643	669	0	1016732
1356	630	564	677	619	623	638	490	836	643	669	669	0	1017370
1357	564	677	619	623	638	490	836	643	669	669	677	1	1017860
1358	677	619	623	638	490	836	643	669	669	677	658	0	1018696
1359	619	623	638	490	836	643	669	669	677	658	669	0	1019339
1360	623	638	490	836	643	669	669	677	658	669	673	0	1020008
1361	638	490	836	643	669	669	677	658	669	673	693	0	1020677
1362	490	836	643	669	669	677	658	669	673	693	661	0	1021354
1363	836	643	669	669	677	658	669	673	693	661	584	0	1022012
1364	643	669	669	677	658	669	673	693	661	584	778	0	1022681
1365	669	669	677	658	669	673	693	661	584	778	650	0	1023354
1366	669	677	658	669	673	693	661	584	778	650	665	0	1024047
1367	677	658	669	673	693	661	584	778	650	665	646	0	1024708
1368	658	669	673	693	661	584	778	650	665	646	537	1	1025292
1369	669	673	693	661	584	778	650	665	646	537	794	0	1026070
1370	673	693	661	584	778	650	665	646	537	794	638	0	1026720
1371	693	661	584	778	650	665	646	537	794	638	619	0	1027385
1372	661	584	778	650	665	646	537	794	638	619	614	0	1028031
1373	584	778	650	665	646	537	794	638	619	614	483	1	1028568
1374	778	650	665	646	537	794	638	619	614	483	805	0	1029362
1375	650	665	646	537	794	638	619	614	483	805	642	0	1030000
1376	665	646	537	794	638	619	614	483	805	642	658	0	1030619
1377	646	537	794	638	619	614	483	805	642	658	669	0	1031233
1378	537	794	638	619	614	483	805	642	658	669	650	1	1031716
1379	794	638	619	614	483	805	642	658	669	650	677	0	1032521
1380	638	619	614	483	805	642	658	669	650	677	689	0	1033163
1381	619	614	483	805	642	658	669	650	677	689	696	0	1033821
1382	614	483	805	642	658	669	650	677	689	696	502	0	1034490
1383	483	805	642	658	669	650	677	689	696	502	887	0	1035140
1384	805	642	658	669	650	677	689	696	502	887	670	0	1035817
1385	642	658	669	650	677	689	696	502	887	670	688	0	1036506
