index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
750	688	810	509	631	743	1272	1226	1191	1202	1183	1156	0	791486
751	810	509	631	743	1272	1226	1191	1202	1183	1156	1175	0	792712
752	509	631	743	1272	1226	1191	1202	1183	1156	1175	1202	0	793903
753	631	743	1272	1226	1191	1202	1183	1156	1175	1202	1183	0	795105
754	743	1272	1226	1191	1202	1183	1156	1175	1202	1183	1171	0	796288
755	1272	1226	1191	1202	1183	1156	1175	1202	1183	1171	1171	0	797444
756	1226	1191	1202	1183	1156	1175	1202	1183	1171	1171	1207	0	798619
757	1191	1202	1183	1156	1175	1202	1183	1171	1171	1207	1182	0	799821
758	1202	1183	1156	1175	1202	1183	1171	1171	1207	1182	1168	0	801004
759	1183	1156	1175	1202	1183	1171	1171	1207	1182	1168	1163	0	802175
760	1156	1175	1202	1183	1171	1171	1207	1182	1168	1163	1179	0	803346
761	1175	1202	1183	1171	1171	1207	1182	1168	1163	1179	1179	0	804553
762	1202	1183	1171	1171	1207	1182	1168	1163	1179	1179	1171	0	805735
763	1183	1171	1171	1207	1182	1168	1163	1179	1179	1171	1152	0	806903
764	1171	1171	1207	1182	1168	1163	1179	1179	1171	1152	1167	0	808066
765	1171	1207	1182	1168	1163	1179	1179	1171	1152	1167	1175	0	809245
766	1207	1182	1168	1163	1179	1179	1171	1152	1167	1175	1172	0	810424
767	1182	1168	1163	1179	1179	1171	1152	1167	1175	1172	1155	0	811595
768	1168	1163	1179	1179	1171	1152	1167	1175	1172	1155	1183	0	812747
769	1163	1179	1179	1171	1152	1167	1175	1172	1155	1183	1171	0	813914
770	1179	1179	1171	1152	1167	1175	1172	1155	1183	1171	1160	0	815089
771	1179	1171	1152	1167	1175	1172	1155	1183	1171	1160	1144	0	816261
772	1171	1152	1167	1175	1172	1155	1183	1171	1160	1144	1163	0	817416
773	1152	1167	1175	1172	1155	1183	1171	1160	1144	1163	1172	0	818599
774	1167	1175	1172	1155	1183	1171	1160	1144	1163	1172	1190	0	819770
775	1175	1172	1155	1183	1171	1160	1144	1163	1172	1190	1160	0	820930
776	1172	1155	1183	1171	1160	1144	1163	1172	1190	1160	1175	0	822074
777	1155	1183	1171	1160	1144	1163	1172	1190	1160	1175	1179	0	823237
778	1183	1171	1160	1144	1163	1172	1190	1160	1175	1179	1179	0	824409
779	1171	1160	1144	1163	1172	1190	1160	1175	1179	1179	1148	0	825599
780	1160	1144	1163	1172	1190	1160	1175	1179	1179	1148	1167	0	826759
781	1144	1163	1172	1190	1160	1175	1179	1179	1148	1167	1179	0	827934
782	1163	1172	1190	1160	1175	1179	1179	1148	1167	1179	1191	0	829113
783	1172	1190	1160	1175	1179	1179	1148	1167	1179	1191	1163	0	830292
784	1190	1160	1175	1179	1179	1148	1167	1179	1191	1163	1191	0	831440
785	1160	1175	1179	1179	1148	1167	1179	1191	1163	1191	1190	0	832607
786	1175	1179	1179	1148	1167	1179	1191	1163	1191	1190	1179	0	833786
787	1179	1179	1148	1167	1179	1191	1163	1191	1190	1179	1144	0	834977
788	1179	1148	1167	1179	1191	1163	1191	1190	1179	1144	1164	0	836140
789	1148	1167	1179	1191	1163	1191	1190	1179	1144	1164	1171	0	837331
790	1167	1179	1191	1163	1191	1190	1179	1144	1164	1171	1163	0	838521
791	1179	1191	1163	1191	1190	1179	1144	1164	1171	1163	1144	0	839700
792	1191	1163	1191	1190	1179	1144	1164	1171	1163	1144	1067	0	840844
793	1163	1191	1190	1179	1144	1164	1171	1163	1144	1067	1101	0	842008
794	1191	1190	1179	1144	1164	1171	1163	1144	1067	1101	1113	0	843179
795	1190	1179	1144	1164	1171	1163	1144	1067	1101	1113	1112	0	844342
796	1179	1144	1164	1171	1163	1144	1067	1101	1113	1112	1067	0	845486
797	1144	1164	1171	1163	1144	1067	1101	1113	1112	1067	1097	0	846553
798	1164	1171	1163	1144	1067	1101	1113	1112	1067	1097	1128	0	847654
799	1171	1163	1144	1067	1101	1113	1112	1067	1097	1128	1160	0	848767
800	1163	1144	1067	1101	1113	1112	1067	1097	1128	1160	1159	0	849879
801	1144	1067	1101	1113	1112	1067	1097	1128	1160	1159	1078	0	850946
802	1067	1101	1113	1112	1067	1097	1128	1160	1159	1078	1132	0	852043
803	1101	1113	1112	1067	1097	1128	1160	1159	1078	1132	1113	0	853171
804	1113	1112	1067	1097	1128	1160	1159	1078	1132	1113	1136	0	854331
805	1112	1067	1097	1128	1160	1159	1078	1132	1113	1136	1086	0	855490
806	1067	1097	1128	1160	1159	1078	1132	1113	1136	1086	1086	0	856568
807	1097	1128	1160	1159	1078	1132	1113	1136	1086	1086	1120	0	857700
808	1128	1160	1159	1078	1132	1113	1136	1086	1086	1120	1144	0	858813
809	1160	1159	1078	1132	1113	1136	1086	1086	1120	1144	1070	0	859949
810	1159	1078	1132	1113	1136	1086	1086	1120	1144	1070	1113	0	861035
811	1078	1132	1113	1136	1086	1086	1120	1144	1070	1113	1152	0	862121
812	1132	1113	1136	1086	1086	1120	1144	1070	1113	1152	1097	0	863241
813	1113	1136	1086	1086	1120	1144	1070	1113	1152	1097	1086	0	864385
814	1136	1086	1086	1120	1144	1070	1113	1152	1097	1086	1136	0	865455
815	1086	1086	1120	1144	1070	1113	1152	1097	1086	1136	1124	0	866568
816	1086	1120	1144	1070	1113	1152	1097	1086	1136	1124	1090	0	867720
817	1120	1144	1070	1113	1152	1097	1086	1136	1124	1090	1051	0	868817
818	1144	1070	1113	1152	1097	1086	1136	1124	1090	1051	1081	0	869903
819	1070	1113	1152	1097	1086	1136	1124	1090	1051	1081	1105	0	871039
820	1113	1152	1097	1086	1136	1124	1090	1051	1081	1105	1121	0	872163
821	1152	1097	1086	1136	1124	1090	1051	1081	1105	1121	1062	0	873253
822	1097	1086	1136	1124	1090	1051	1081	1105	1121	1062	1097	0	874304
823	1086	1136	1124	1090	1051	1081	1105	1121	1062	1097	1137	0	875385
824	1136	1124	1090	1051	1081	1105	1121	1062	1097	1137	1155	0	876490
825	1124	1090	1051	1081	1105	1121	1062	1097	1137	1155	1109	0	877611
826	1090	1051	1081	1105	1121	1062	1097	1137	1155	1109	1062	0	878673
827	1051	1081	1105	1121	1062	1097	1137	1155	1109	1062	1117	0	879770
828	1081	1105	1121	1062	1097	1137	1155	1109	1062	1117	1132	0	880907
829	1105	1121	1062	1097	1137	1155	1109	1062	1117	1132	1106	0	882062
830	1121	1062	1097	1137	1155	1109	1062	1117	1132	1106	1077	0	883171
831	1062	1097	1137	1155	1109	1062	1117	1132	1106	1077	1133	0	884233
832	1097	1137	1155	1109	1062	1117	1132	1106	1077	1133	1249	0	885350
833	1137	1155	1109	1062	1117	1132	1106	1077	1133	1249	1085	0	886482
834	1155	1109	1062	1117	1132	1106	1077	1133	1249	1085	1059	0	887588
835	1109	1062	1117	1132	1106	1077	1133	1249	1085	1059	1136	0	888665
836	1062	1117	1132	1106	1077	1133	1249	1085	1059	1136	1117	0	889798
837	1117	1132	1106	1077	1133	1249	1085	1059	1136	1117	1140	0	891047
838	1132	1106	1077	1133	1249	1085	1059	1136	1117	1140	1089	0	892132
839	1106	1077	1133	1249	1085	1059	1136	1117	1140	1089	1253	0	893191
840	1077	1133	1249	1085	1059	1136	1117	1140	1089	1253	1132	0	894327
841	1133	1249	1085	1059	1136	1117	1140	1089	1253	1132	1257	0	895444
842	1249	1085	1059	1136	1117	1140	1089	1253	1132	1257	1082	0	896584
843	1085	1059	1136	1117	1140	1089	1253	1132	1257	1082	1163	0	897673
844	1059	1136	1117	1140	1089	1253	1132	1257	1082	1163	1172	0	898926
845	1136	1117	1140	1089	1253	1132	1257	1082	1163	1172	1182	0	900058
846	1117	1140	1089	1253	1132	1257	1082	1163	1172	1182	1074	0	901315
847	1140	1089	1253	1132	1257	1082	1163	1172	1182	1074	1144	0	902397
848	1089	1253	1132	1257	1082	1163	1172	1182	1074	1144	1129	0	903560
849	1253	1132	1257	1082	1163	1172	1182	1074	1144	1129	1128	0	904732
850	1132	1257	1082	1163	1172	1182	1074	1144	1129	1128	1062	0	905914
851	1257	1082	1163	1172	1182	1074	1144	1129	1128	1062	1144	0	906988
852	1082	1163	1172	1182	1074	1144	1129	1128	1062	1144	1140	0	908132
853	1163	1172	1182	1074	1144	1129	1128	1062	1144	1140	1121	0	909261
854	1172	1182	1074	1144	1129	1128	1062	1144	1140	1121	1074	0	910389
855	1182	1074	1144	1129	1128	1062	1144	1140	1121	1074	1113	0	911451
856	1074	1144	1129	1128	1062	1144	1140	1121	1074	1113	1159	0	912595
857	1144	1129	1128	1062	1144	1140	1121	1074	1113	1159	1121	0	913735
858	1129	1128	1062	1144	1140	1121	1074	1113	1159	1121	1097	0	914856
859	1128	1062	1144	1140	1121	1074	1113	1159	1121	1097	1249	0	915930
860	1062	1144	1140	1121	1074	1113	1159	1121	1097	1249	1082	0	917043
861	1144	1140	1121	1074	1113	1159	1121	1097	1249	1082	1113	0	918202
862	1140	1121	1074	1113	1159	1121	1097	1249	1082	1113	1078	0	919323
863	1121	1074	1113	1159	1121	1097	1249	1082	1113	1078	1116	0	920420
864	1074	1113	1159	1121	1097	1249	1082	1113	1078	1116	1148	0	921669
865	1113	1159	1121	1097	1249	1082	1113	1078	1116	1148	1105	0	922751
866	1159	1121	1097	1249	1082	1113	1078	1116	1148	1105	1070	0	923864
867	1121	1097	1249	1082	1113	1078	1116	1148	1105	1070	1207	0	924942
868	1097	1249	1082	1113	1078	1116	1148	1105	1070	1207	1046	0	926058
869	1249	1082	1113	1078	1116	1148	1105	1070	1207	1046	1156	0	927206
870	1082	1113	1078	1116	1148	1105	1070	1207	1046	1156	1082	0	928311
871	1113	1078	1116	1148	1105	1070	1207	1046	1156	1082	1116	0	929381
872	1078	1116	1148	1105	1070	1207	1046	1156	1082	1116	1152	0	930588
873	1116	1148	1105	1070	1207	1046	1156	1082	1116	1152	1132	0	931634
874	1148	1105	1070	1207	1046	1156	1082	1116	1152	1132	1070	0	932790
875	1105	1070	1207	1046	1156	1082	1116	1152	1132	1070	1214	0	933872
876	1070	1207	1046	1156	1082	1116	1152	1132	1070	1214	1102	0	934988
877	1207	1046	1156	1082	1116	1152	1132	1070	1214	1102	1256	0	936140
878	1046	1156	1082	1116	1152	1132	1070	1214	1102	1256	1059	0	937272
879	1156	1082	1116	1152	1132	1070	1214	1102	1256	1059	1132	0	938342
880	1082	1116	1152	1132	1070	1214	1102	1256	1059	1132	1156	0	939556
881	1116	1152	1132	1070	1214	1102	1256	1059	1132	1156	1074	0	940658
882	1152	1132	1070	1214	1102	1256	1059	1132	1156	1074	1128	0	941914
883	1132	1070	1214	1102	1256	1059	1132	1156	1074	1128	1249	0	942973
884	1070	1214	1102	1256	1059	1132	1156	1074	1128	1249	1125	0	944105
885	1214	1102	1256	1059	1132	1156	1074	1128	1249	1125	1159	0	945261
886	1102	1256	1059	1132	1156	1074	1128	1249	1125	1159	1097	0	946335
887	1256	1059	1132	1156	1074	1128	1249	1125	1159	1097	1144	0	947463
888	1059	1132	1156	1074	1128	1249	1125	1159	1097	1144	1175	0	948712
889	1132	1156	1074	1128	1249	1125	1159	1097	1144	1175	1152	0	949837
890	1156	1074	1128	1249	1125	1159	1097	1144	1175	1152	1086	0	950996
891	1074	1128	1249	1125	1159	1097	1144	1175	1152	1086	1039	0	952093
892	1128	1249	1125	1159	1097	1144	1175	1152	1086	1039	1085	0	953237
893	1249	1125	1159	1097	1144	1175	1152	1086	1039	1085	1109	0	954412
894	1125	1159	1097	1144	1175	1152	1086	1039	1085	1109	1171	0	955564
895	1159	1097	1144	1175	1152	1086	1039	1085	1109	1171	1156	0	956650
896	1097	1144	1175	1152	1086	1039	1085	1109	1171	1156	1094	0	957689
897	1144	1175	1152	1086	1039	1085	1109	1171	1156	1094	1252	0	958774
898	1175	1152	1086	1039	1085	1109	1171	1156	1094	1252	1102	0	959883
899	1152	1086	1039	1085	1109	1171	1156	1094	1252	1102	1245	0	961054
900	1086	1039	1085	1109	1171	1156	1094	1252	1102	1245	1062	0	962210
901	1039	1085	1109	1171	1156	1094	1252	1102	1245	1062	1101	0	963304
902	1085	1109	1171	1156	1094	1252	1102	1245	1062	1101	1117	0	964556
903	1109	1171	1156	1094	1252	1102	1245	1062	1101	1117	1171	0	965658
904	1171	1156	1094	1252	1102	1245	1062	1101	1117	1171	1109	0	966903
905	1156	1094	1252	1102	1245	1062	1101	1117	1171	1109	1261	0	967965
906	1094	1252	1102	1245	1062	1101	1117	1171	1109	1261	1175	0	969066
907	1252	1102	1245	1062	1101	1117	1171	1109	1261	1175	1264	0	970183
908	1102	1245	1062	1101	1117	1171	1109	1261	1175	1264	1152	0	971354
909	1245	1062	1101	1117	1171	1109	1261	1175	1264	1152	1167	0	972463
910	1062	1101	1117	1171	1109	1261	1175	1264	1152	1167	1183	0	973724
911	1101	1117	1171	1109	1261	1175	1264	1152	1167	1183	1172	0	974899
912	1117	1171	1109	1261	1175	1264	1152	1167	1183	1172	1112	0	976163
913	1171	1109	1261	1175	1264	1152	1167	1183	1172	1112	1246	0	977315
914	1109	1261	1175	1264	1152	1167	1183	1172	1112	1246	1120	0	978482
915	1261	1175	1264	1152	1167	1183	1172	1112	1246	1120	1195	0	979665
916	1175	1264	1152	1167	1183	1172	1112	1246	1120	1195	1140	0	980837
917	1264	1152	1167	1183	1172	1112	1246	1120	1195	1140	1159	0	981949
918	1152	1167	1183	1172	1112	1246	1120	1195	1140	1159	1183	0	983195
919	1167	1183	1172	1112	1246	1120	1195	1140	1159	1183	1148	0	984315
920	1183	1172	1112	1246	1120	1195	1140	1159	1183	1148	1113	0	985510
921	1172	1112	1246	1120	1195	1140	1159	1183	1148	1113	1167	0	986650
922	1112	1246	1120	1195	1140	1159	1183	1148	1113	1167	1183	0	987809
923	1246	1120	1195	1140	1159	1183	1148	1113	1167	1183	1191	0	988992
924	1120	1195	1140	1159	1183	1148	1113	1167	1183	1191	1117	0	990140
925	1195	1140	1159	1183	1148	1113	1167	1183	1191	1117	1120	0	991253
926	1140	1159	1183	1148	1113	1167	1183	1191	1117	1120	1144	0	992420
927	1159	1183	1148	1113	1167	1183	1191	1117	1120	1144	1144	0	993603
928	1183	1148	1113	1167	1183	1191	1117	1120	1144	1144	1097	0	994794
929	1148	1113	1167	1183	1191	1117	1120	1144	1144	1097	1245	0	995911
930	1113	1167	1183	1191	1117	1120	1144	1144	1097	1245	1133	0	997031
931	1167	1183	1191	1117	1120	1144	1144	1097	1245	1133	1206	0	998175
932	1183	1191	1117	1120	1144	1144	1097	1245	1133	1206	1117	0	999319
933	1191	1117	1120	1144	1144	1097	1245	1133	1206	1117	1128	0	1000416
934	1117	1120	1144	1144	1097	1245	1133	1206	1117	1128	1152	0	1001661
935	1120	1144	1144	1097	1245	1133	1206	1117	1128	1152	1183	0	1002794
936	1144	1144	1097	1245	1133	1206	1117	1128	1152	1183	1089	0	1004000
937	1144	1097	1245	1133	1206	1117	1128	1152	1183	1089	1218	0	1005117
938	1097	1245	1133	1206	1117	1128	1152	1183	1089	1218	1109	0	1006245
939	1245	1133	1206	1117	1128	1152	1183	1089	1218	1109	1175	0	1007397
940	1133	1206	1117	1128	1152	1183	1089	1218	1109	1175	1097	0	1008580
941	1206	1117	1128	1152	1183	1089	1218	1109	1175	1097	1141	0	1009669
942	1117	1128	1152	1183	1089	1218	1109	1175	1097	1141	1140	0	1010887
943	1128	1152	1183	1089	1218	1109	1175	1097	1141	1140	1144	0	1011996
944	1152	1183	1089	1218	1109	1175	1097	1141	1140	1144	1070	0	1013171
945	1183	1089	1218	1109	1175	1097	1141	1140	1144	1070	1124	0	1014268
946	1089	1218	1109	1175	1097	1141	1140	1144	1070	1124	1136	0	1015409
947	1218	1109	1175	1097	1141	1140	1144	1070	1124	1136	1113	0	1016549
948	1109	1175	1097	1141	1140	1144	1070	1124	1136	1113	1059	0	1017693
949	1175	1097	1141	1140	1144	1070	1124	1136	1113	1059	1210	0	1018763
950	1097	1141	1140	1144	1070	1124	1136	1113	1059	1210	1042	0	1019887
951	1141	1140	1144	1070	1124	1136	1113	1059	1210	1042	1242	0	1021023
952	1140	1144	1070	1124	1136	1113	1059	1210	1042	1242	1054	0	1022136
953	1144	1070	1124	1136	1113	1059	1210	1042	1242	1054	1238	0	1023195
954	1070	1124	1136	1113	1059	1210	1042	1242	1054	1238	1147	0	1024405
955	1124	1136	1113	1059	1210	1042	1242	1054	1238	1147	1207	0	1025447
956	1136	1113	1059	1210	1042	1242	1054	1238	1147	1207	1120	0	1026689
957	1113	1059	1210	1042	1242	1054	1238	1147	1207	1120	1164	0	1027743
958	1059	1210	1042	1242	1054	1238	1147	1207	1120	1164	1175	0	1028981
959	1210	1042	1242	1054	1238	1147	1207	1120	1164	1175	1132	0	1030128
960	1042	1242	1054	1238	1147	1207	1120	1164	1175	1132	1086	0	1031335
961	1242	1054	1238	1147	1207	1120	1164	1175	1132	1086	521	0	1032455
962	1054	1238	1147	1207	1120	1164	1175	1132	1086	521	1350	0	1033619
963	1238	1147	1207	1120	1164	1175	1132	1086	521	1350	1179	0	1034794
964	1147	1207	1120	1164	1175	1132	1086	521	1350	1179	1191	0	1035926
965	1207	1120	1164	1175	1132	1086	521	1350	1179	1191	1206	0	1037012
966	1120	1164	1175	1132	1086	521	1350	1179	1191	1206	1183	1	1037533
967	1164	1175	1132	1086	521	1350	1179	1191	1206	1183	1183	0	1038883
968	1175	1132	1086	521	1350	1179	1191	1206	1183	1183	1179	0	1040062
969	1132	1086	521	1350	1179	1191	1206	1183	1183	1179	1183	0	1041253
970	1086	521	1350	1179	1191	1206	1183	1183	1179	1183	1175	0	1042459
971	521	1350	1179	1191	1206	1183	1183	1179	1183	1175	1202	0	1043642
972	1350	1179	1191	1206	1183	1183	1179	1183	1175	1202	1187	0	1044825
973	1179	1191	1206	1183	1183	1179	1183	1175	1202	1187	1179	0	1046004
974	1191	1206	1183	1183	1179	1183	1175	1202	1187	1179	1171	0	1047187
975	1206	1183	1183	1179	1183	1175	1202	1187	1179	1171	522	0	1048362
976	1183	1183	1179	1183	1175	1202	1187	1179	1171	522	1358	0	1049564
977	1183	1179	1183	1175	1202	1187	1179	1171	522	1358	1186	0	1050751
978	1179	1183	1175	1202	1187	1179	1171	522	1358	1186	1160	0	1051930
979	1183	1175	1202	1187	1179	1171	522	1358	1186	1160	1155	0	1053101
980	1175	1202	1187	1179	1171	522	1358	1186	1160	1155	1164	1	1053623
981	1202	1187	1179	1171	522	1358	1186	1160	1155	1164	1156	0	1054981
982	1187	1179	1171	522	1358	1186	1160	1155	1164	1156	1155	0	1056167
983	1179	1171	522	1358	1186	1160	1155	1164	1156	1155	1168	0	1057327
984	1171	522	1358	1186	1160	1155	1164	1156	1155	1168	521	0	1058482
985	522	1358	1186	1160	1155	1164	1156	1155	1168	521	1311	0	1059646
986	1358	1186	1160	1155	1164	1156	1155	1168	521	1311	1140	0	1060802
987	1186	1160	1155	1164	1156	1155	1168	521	1311	1140	1156	0	1061957
988	1160	1155	1164	1156	1155	1168	521	1311	1140	1156	1163	0	1063125
989	1155	1164	1156	1155	1168	521	1311	1140	1156	1163	1140	1	1063646
990	1164	1156	1155	1168	521	1311	1140	1156	1163	1140	1144	0	1064957
991	1156	1155	1168	521	1311	1140	1156	1163	1140	1144	1168	0	1066097
992	1155	1168	521	1311	1140	1156	1163	1140	1144	1168	1183	0	1067253
993	1168	521	1311	1140	1156	1163	1140	1144	1168	1183	1182	0	1068416
994	521	1311	1140	1156	1163	1140	1144	1168	1183	1182	1164	0	1069556
995	1311	1140	1156	1163	1140	1144	1168	1183	1182	1164	1175	0	1070700
996	1140	1156	1163	1140	1144	1168	1183	1182	1164	1175	1183	0	1071868
997	1156	1163	1140	1144	1168	1183	1182	1164	1175	1183	1175	0	1073051
998	1163	1140	1144	1168	1183	1182	1164	1175	1183	1175	1163	0	1074233
999	1140	1144	1168	1183	1182	1164	1175	1183	1175	1163	1152	0	1075397
1000	1144	1168	1183	1182	1164	1175	1183	1175	1163	1152	522	0	1076572
1001	1168	1183	1182	1164	1175	1183	1175	1163	1152	522	1319	0	1077755
1002	1183	1182	1164	1175	1183	1175	1163	1152	522	1319	1136	0	1078930
1003	1182	1164	1175	1183	1175	1163	1152	522	1319	1136	1124	0	1080093
1004	1164	1175	1183	1175	1163	1152	522	1319	1136	1124	1144	0	1081245
1005	1175	1183	1175	1163	1152	522	1319	1136	1124	1144	1156	1	1081767
1006	1183	1175	1163	1152	522	1319	1136	1124	1144	1156	1187	0	1083086
1007	1175	1163	1152	522	1319	1136	1124	1144	1156	1187	1175	0	1084222
1008	1163	1152	522	1319	1136	1124	1144	1156	1187	1175	1210	0	1085346
1009	1152	522	1319	1136	1124	1144	1156	1187	1175	1210	1229	0	1086490
1010	522	1319	1136	1124	1144	1156	1187	1175	1210	1229	1199	0	1087646
1011	1319	1136	1124	1144	1156	1187	1175	1210	1229	1199	1198	0	1088833
1012	1136	1124	1144	1156	1187	1175	1210	1229	1199	1198	1199	0	1090008
1013	1124	1144	1156	1187	1175	1210	1229	1199	1198	1199	1183	0	1091218
1014	1144	1156	1187	1175	1210	1229	1199	1198	1199	1183	1186	0	1092447
1015	1156	1187	1175	1210	1229	1199	1198	1199	1183	1186	1164	0	1093646
1016	1187	1175	1210	1229	1199	1198	1199	1183	1186	1164	1183	0	1094844
1017	1175	1210	1229	1199	1198	1199	1183	1186	1164	1183	1179	0	1096043
1018	1210	1229	1199	1198	1199	1183	1186	1164	1183	1179	1187	0	1097226
1019	1229	1199	1198	1199	1183	1186	1164	1183	1179	1187	1151	0	1098412
1020	1199	1198	1199	1183	1186	1164	1183	1179	1187	1151	1160	0	1099576
1021	1198	1199	1183	1186	1164	1183	1179	1187	1151	1160	1171	0	1100759
1022	1199	1183	1186	1164	1183	1179	1187	1151	1160	1171	1160	0	1101938
1023	1183	1186	1164	1183	1179	1187	1151	1160	1171	1160	1144	0	1103125
1024	1186	1164	1183	1179	1187	1151	1160	1171	1160	1144	1151	0	1104276
1025	1164	1183	1179	1187	1151	1160	1171	1160	1144	1151	1152	0	1105436
1026	1183	1179	1187	1151	1160	1171	1160	1144	1151	1152	1128	0	1106607
1027	1179	1187	1151	1160	1171	1160	1144	1151	1152	1128	1063	0	1107767
1028	1187	1151	1160	1171	1160	1144	1151	1152	1128	1063	1198	0	1108911
1029	1151	1160	1171	1160	1144	1151	1152	1128	1063	1198	1086	0	1110062
1030	1160	1171	1160	1144	1151	1152	1128	1063	1198	1086	1109	0	1111214
1031	1171	1160	1144	1151	1152	1128	1063	1198	1086	1109	521	0	1112342
1032	1160	1144	1151	1152	1128	1063	1198	1086	1109	521	1370	0	1113405
1033	1144	1151	1152	1128	1063	1198	1086	1109	521	1370	1198	0	1114603
1034	1151	1152	1128	1063	1198	1086	1109	521	1370	1198	1175	0	1115689
1035	1152	1128	1063	1198	1086	1109	521	1370	1198	1175	1199	0	1116798
1036	1128	1063	1198	1086	1109	521	1370	1198	1175	1199	1190	1	1117319
1037	1063	1198	1086	1109	521	1370	1198	1175	1199	1190	1179	0	1118689
1038	1198	1086	1109	521	1370	1198	1175	1199	1190	1179	1191	0	1119887
1039	1086	1109	521	1370	1198	1175	1199	1190	1179	1191	1156	0	1121062
1040	1109	521	1370	1198	1175	1199	1190	1179	1191	1156	1175	0	1122261
1041	521	1370	1198	1175	1199	1190	1179	1191	1156	1175	1175	0	1123451
1042	1370	1198	1175	1199	1190	1179	1191	1156	1175	1175	1183	0	1124630
1043	1198	1175	1199	1190	1179	1191	1156	1175	1175	1183	1171	0	1125821
1044	1175	1199	1190	1179	1191	1156	1175	1175	1183	1171	1179	0	1126977
1045	1199	1190	1179	1191	1156	1175	1175	1183	1171	1179	1175	0	1128152
1046	1190	1179	1191	1156	1175	1175	1183	1171	1179	1175	1175	0	1129327
1047	1179	1191	1156	1175	1175	1183	1171	1179	1175	1175	1164	0	1130510
1048	1191	1156	1175	1175	1183	1171	1179	1175	1175	1164	1171	0	1131681
1049	1156	1175	1175	1183	1171	1179	1175	1175	1164	1171	1187	0	1132860
1050	1175	1175	1183	1171	1179	1175	1175	1164	1171	1187	1175	0	1134035
1051	1175	1183	1171	1179	1175	1175	1164	1171	1187	1175	1155	0	1135210
1052	1183	1171	1179	1175	1175	1164	1171	1187	1175	1155	522	0	1136374
1053	1171	1179	1175	1175	1164	1171	1187	1175	1155	522	1330	0	1137545
1054	1179	1175	1175	1164	1171	1187	1175	1155	522	1330	1160	0	1138732
1055	1175	1175	1164	1171	1187	1175	1155	522	1330	1160	1148	0	1139907
1056	1175	1164	1171	1187	1175	1155	522	1330	1160	1148	521	0	1141062
1057	1164	1171	1187	1175	1155	522	1330	1160	1148	521	1323	1	1141584
1058	1171	1187	1175	1155	522	1330	1160	1148	521	1323	1167	0	1142914
1059	1187	1175	1155	522	1330	1160	1148	521	1323	1167	1152	0	1144074
1060	1175	1155	522	1330	1160	1148	521	1323	1167	1152	1144	0	1145222
1061	1155	522	1330	1160	1148	521	1323	1167	1152	1144	1160	1	1145743
1062	522	1330	1160	1148	521	1323	1167	1152	1144	1160	517	0	1147066
1063	1330	1160	1148	521	1323	1167	1152	1144	1160	517	1409	0	1148233
1064	1160	1148	521	1323	1167	1152	1144	1160	517	1409	1132	0	1149385
1065	1148	521	1323	1167	1152	1144	1160	517	1409	1132	1164	0	1150529
1066	521	1323	1167	1152	1144	1160	517	1409	1132	1164	1175	0	1151689
1067	1323	1167	1152	1144	1160	517	1409	1132	1164	1175	1140	1	1152206
1068	1167	1152	1144	1160	517	1409	1132	1164	1175	1140	1151	0	1153615
1069	1152	1144	1160	517	1409	1132	1164	1175	1140	1151	1183	0	1154747
1070	1144	1160	517	1409	1132	1164	1175	1140	1151	1183	1179	0	1155911
1071	1160	517	1409	1132	1164	1175	1140	1151	1183	1179	1183	0	1157086
1072	517	1409	1132	1164	1175	1140	1151	1183	1179	1183	522	0	1158226
1073	1409	1132	1164	1175	1140	1151	1183	1179	1183	522	1447	0	1159377
1074	1132	1164	1175	1140	1151	1183	1179	1183	522	1447	1156	0	1160560
1075	1164	1175	1140	1151	1183	1179	1183	522	1447	1156	1151	0	1161739
1076	1175	1140	1151	1183	1179	1183	522	1447	1156	1151	1144	0	1162922
1077	1140	1151	1183	1179	1183	522	1447	1156	1151	1144	1094	1	1163444
1078	1151	1183	1179	1183	522	1447	1156	1151	1144	1094	1128	0	1164891
1079	1183	1179	1183	522	1447	1156	1151	1144	1094	1128	1140	0	1166047
1080	1179	1183	522	1447	1156	1151	1144	1094	1128	1140	1094	0	1167198
1081	1183	522	1447	1156	1151	1144	1094	1128	1140	1094	1221	0	1168342
1082	522	1447	1156	1151	1144	1094	1128	1140	1094	1221	1133	0	1169436
1083	1447	1156	1151	1144	1094	1128	1140	1094	1221	1133	1190	0	1170564
1084	1156	1151	1144	1094	1128	1140	1094	1221	1133	1190	1121	0	1171704
1085	1151	1144	1094	1128	1140	1094	1221	1133	1190	1121	1167	0	1172798
1086	1144	1094	1128	1140	1094	1221	1133	1190	1121	1167	1179	0	1174019
1087	1094	1128	1140	1094	1221	1133	1190	1121	1167	1179	1140	0	1175152
1088	1128	1140	1094	1221	1133	1190	1121	1167	1179	1140	1067	0	1176342
1089	1140	1094	1221	1133	1190	1121	1167	1179	1140	1067	1136	0	1177463
1090	1094	1221	1133	1190	1121	1167	1179	1140	1067	1136	1113	0	1178630
1091	1221	1133	1190	1121	1167	1179	1140	1067	1136	1113	1132	0	1179809
1092	1133	1190	1121	1167	1179	1140	1067	1136	1113	1132	1058	0	1180949
1093	1190	1121	1167	1179	1140	1067	1136	1113	1132	1058	1098	0	1182016
1094	1121	1167	1179	1140	1067	1136	1113	1132	1058	1098	1093	0	1183152
