index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
962	638	662	700	708	697	673	475	860	649	658	669	0	659821
963	662	700	708	697	673	475	860	649	658	669	670	1	660296
964	700	708	697	673	475	860	649	658	669	670	677	0	661156
965	708	697	673	475	860	649	658	669	670	677	669	0	661805
966	697	673	475	860	649	658	669	670	677	669	685	0	662463
967	673	475	860	649	658	669	670	677	669	685	506	0	663132
968	475	860	649	658	669	670	677	669	685	506	879	0	663802
969	860	649	658	669	670	677	669	685	506	879	681	0	664479
970	649	658	669	670	677	669	685	506	879	681	704	0	665148
971	658	669	670	677	669	685	506	879	681	704	732	0	665833
972	669	670	677	669	685	506	879	681	704	732	813	1	666339
973	670	677	669	685	506	879	681	704	732	813	735	0	667218
974	677	669	685	506	879	681	704	732	813	735	747	0	667899
975	669	685	506	879	681	704	732	813	735	747	744	0	668603
976	685	506	879	681	704	732	813	735	747	744	719	0	669335
977	506	879	681	704	732	813	735	747	744	719	467	0	670148
978	879	681	704	732	813	735	747	744	719	467	981	0	670883
979	681	704	732	813	735	747	744	719	467	981	716	0	671630
980	704	732	813	735	747	744	719	467	981	716	467	0	672374
981	732	813	735	747	744	719	467	981	716	467	918	0	673093
982	813	735	747	744	719	467	981	716	467	918	662	1	673560
983	735	747	744	719	467	981	716	467	918	662	536	0	674541
984	747	744	719	467	981	716	467	918	662	536	845	0	675257
985	744	719	467	981	716	467	918	662	536	845	720	1	675724
986	719	467	981	716	467	918	662	536	845	720	509	0	676642
987	467	981	716	467	918	662	536	845	720	509	930	0	677304
988	981	716	467	918	662	536	845	720	509	930	701	1	677840
989	716	467	918	662	536	845	720	509	930	701	482	0	678685
990	467	918	662	536	845	720	509	930	701	482	895	0	679405
991	918	662	536	845	720	509	930	701	482	895	697	1	679914
992	662	536	845	720	509	930	701	482	895	697	494	0	680844
993	536	845	720	509	930	701	482	895	697	494	988	0	681545
994	845	720	509	930	701	482	895	697	494	988	712	1	682027
995	720	509	930	701	482	895	697	494	988	712	459	0	682922
996	509	930	701	482	895	697	494	988	712	459	969	0	683619
997	930	701	482	895	697	494	988	712	459	969	724	1	684113
998	701	482	895	697	494	988	712	459	969	724	459	0	685101
999	482	895	697	494	988	712	459	969	724	459	957	0	685813
1000	895	697	494	988	712	459	969	724	459	957	666	1	686272
1001	697	494	988	712	459	969	724	459	957	666	474	0	687241
1002	494	988	712	459	969	724	459	957	666	474	872	0	687965
1003	988	712	459	969	724	459	957	666	474	872	677	1	688424
1004	712	459	969	724	459	957	666	474	872	677	529	0	689381
1005	459	969	724	459	957	666	474	872	677	529	833	0	690047
1006	969	724	459	957	666	474	872	677	529	833	661	1	690521
1007	724	459	957	666	474	872	677	529	833	661	580	0	691393
1008	459	957	666	474	872	677	529	833	661	580	771	0	692070
1009	957	666	474	872	677	529	833	661	580	771	681	1	692599
1010	666	474	872	677	529	833	661	580	771	681	712	0	693432
1011	474	872	677	529	833	661	580	771	681	712	727	0	694093
1012	872	677	529	833	661	580	771	681	712	727	740	1	694673
1013	677	529	833	661	580	771	681	712	727	740	743	0	695444
1014	529	833	661	580	771	681	712	727	740	743	735	0	696125
1015	833	661	580	771	681	712	727	740	743	735	732	0	696837
1016	661	580	771	681	712	727	740	743	735	732	754	0	697564
1017	580	771	681	712	727	740	743	735	732	754	759	0	698304
1018	771	681	712	727	740	743	735	732	754	759	751	0	699047
1019	681	712	727	740	743	735	732	754	759	751	452	0	699782
1020	712	727	740	743	735	732	754	759	751	452	1038	0	700514
1021	727	740	743	735	732	754	759	751	452	1038	751	0	701268
1022	740	743	735	732	754	759	751	452	1038	751	452	0	702027
1023	743	735	732	754	759	751	452	1038	751	452	1015	0	702778
1024	735	732	754	759	751	452	1038	751	452	1015	712	1	703230
1025	732	754	759	751	452	1038	751	452	1015	712	448	0	704268
1026	754	759	751	452	1038	751	452	1015	712	448	980	0	705019
1027	759	751	452	1038	751	452	1015	712	448	980	716	1	705471
1028	751	452	1038	751	452	1015	712	448	980	716	460	0	706486
1029	452	1038	751	452	1015	712	448	980	716	460	937	0	707198
1030	1038	751	452	1015	712	448	980	716	460	937	693	1	707646
1031	751	452	1015	712	448	980	716	460	937	693	479	0	708626
1032	452	1015	712	448	980	716	460	937	693	479	914	0	709342
1033	1015	712	448	980	716	460	937	693	479	914	673	1	709802
1034	712	448	980	716	460	937	693	479	914	673	502	0	710739
1035	448	980	716	460	937	693	479	914	673	502	922	0	711432
1036	980	716	460	937	693	479	914	673	502	922	677	1	711911
1037	716	460	937	693	479	914	673	502	922	677	510	0	712825
1038	460	937	693	479	914	673	502	922	677	510	821	0	713498
1039	937	693	479	914	673	502	922	677	510	821	669	1	714000
1040	693	479	914	673	502	922	677	510	821	669	568	0	714922
1041	479	914	673	502	922	677	510	821	669	568	817	0	715599
1042	914	673	502	922	677	510	821	669	568	817	689	1	716109
1043	673	502	922	677	510	821	669	568	817	689	568	0	716930
1044	502	922	677	510	821	669	568	817	689	568	864	0	717599
1045	922	677	510	821	669	568	817	689	568	864	720	1	718167
1046	677	510	821	669	568	817	689	568	864	720	533	0	718984
1047	510	821	669	568	817	689	568	864	720	533	934	0	719673
1048	821	669	568	817	689	568	864	720	533	934	724	1	720241
1049	669	568	817	689	568	864	720	533	934	724	474	0	721105
1050	568	817	689	568	864	720	533	934	724	474	981	0	721825
1051	817	689	568	864	720	533	934	724	474	981	727	1	722358
1052	689	568	864	720	533	934	724	474	981	727	463	0	723292
1053	568	864	720	533	934	724	474	981	727	463	969	0	724016
1054	864	720	533	934	724	474	981	727	463	969	709	1	724490
1055	720	533	934	724	474	981	727	463	969	709	474	0	725471
1056	533	934	724	474	981	727	463	969	709	474	946	0	726198
1057	934	724	474	981	727	463	969	709	474	946	704	1	726661
1058	724	474	981	727	463	969	709	474	946	704	479	0	727630
1059	474	981	727	463	969	709	474	946	704	479	941	0	728339
1060	981	727	463	969	709	474	946	704	479	941	689	1	728813
1061	727	463	969	709	474	946	704	479	941	689	490	0	729759
1062	463	969	709	474	946	704	479	941	689	490	950	0	730463
1063	969	709	474	946	704	479	941	689	490	950	704	1	730942
1064	709	474	946	704	479	941	689	490	950	704	479	0	731883
1065	474	946	704	479	941	689	490	950	704	479	961	0	732572
1066	946	704	479	941	689	490	950	704	479	961	716	1	733062
1067	704	479	941	689	490	950	704	479	961	716	474	0	734012
1068	479	941	689	490	950	704	479	961	716	474	993	0	734716
1069	941	689	490	950	704	479	961	716	474	993	712	1	735195
1070	689	490	950	704	479	961	716	474	993	712	467	0	736156
1071	490	950	704	479	961	716	474	993	712	467	1003	0	736872
1072	950	704	479	961	716	474	993	712	467	1003	747	1	737346
1073	704	479	961	716	474	993	712	467	1003	747	748	0	738339
1074	479	961	716	474	993	712	467	1003	747	748	513	0	739051
1075	961	716	474	993	712	467	1003	747	748	513	981	1	739518
1076	716	474	993	712	467	1003	747	748	513	981	743	0	740521
1077	474	993	712	467	1003	747	748	513	981	743	459	0	741268
1078	993	712	467	1003	747	748	513	981	743	459	1023	0	742016
1079	712	467	1003	747	748	513	981	743	459	1023	740	1	742529
1080	467	1003	747	748	513	981	743	459	1023	740	735	0	743510
1081	1003	747	748	513	981	743	459	1023	740	735	522	0	744253
1082	747	748	513	981	743	459	1023	740	735	522	980	1	744712
1083	748	513	981	743	459	1023	740	735	522	980	747	0	745735
1084	513	981	743	459	1023	740	735	522	980	747	459	0	746475
1085	981	743	459	1023	740	735	522	980	747	459	1020	0	747210
1086	743	459	1023	740	735	522	980	747	459	1020	731	1	747732
1087	459	1023	740	735	522	980	747	459	1020	731	747	0	748712
1088	1023	740	735	522	980	747	459	1020	731	747	491	0	749459
1089	740	735	522	980	747	459	1020	731	747	491	996	1	749918
1090	735	522	980	747	459	1020	731	747	491	996	720	0	750938
1091	522	980	747	459	1020	731	747	491	996	720	463	0	751669
1092	980	747	459	1020	731	747	491	996	720	463	1011	0	752416
1093	747	459	1020	731	747	491	996	720	463	1011	736	1	752907
1094	459	1020	731	747	491	996	720	463	1011	736	723	0	753903
1095	1020	731	747	491	996	720	463	1011	736	723	596	0	754623
1096	731	747	491	996	720	463	1011	736	723	596	887	1	755086
1097	747	491	996	720	463	1011	736	723	596	887	720	0	756097
1098	491	996	720	463	1011	736	723	596	887	720	486	0	756833
1099	996	720	463	1011	736	723	596	887	720	486	973	0	757556
1100	720	463	1011	736	723	596	887	720	486	973	720	1	758152
1101	463	1011	736	723	596	887	720	486	973	720	471	0	759039
1102	1011	736	723	596	887	720	486	973	720	471	972	0	759759
1103	736	723	596	887	720	486	973	720	471	972	720	1	760245
1104	723	596	887	720	486	973	720	471	972	720	471	0	761218
1105	596	887	720	486	973	720	471	972	720	471	977	0	761938
1106	887	720	486	973	720	471	972	720	471	977	712	1	762409
1107	720	486	973	720	471	972	720	471	977	712	471	0	763381
1108	486	973	720	471	972	720	471	977	712	471	980	0	764101
1109	973	720	471	972	720	471	977	712	471	980	716	1	764572
1110	720	471	972	720	471	977	712	471	980	716	467	0	765549
1111	471	972	720	471	977	712	471	980	716	467	988	0	766261
1112	972	720	471	977	712	471	980	716	467	988	716	1	766732
1113	720	471	977	712	471	980	716	467	988	716	463	0	767712
1114	471	977	712	471	980	716	467	988	716	463	977	0	768428
1115	977	712	471	980	716	467	988	716	463	977	712	1	768895
1116	712	471	980	716	467	988	716	463	977	712	471	0	769883
1117	471	980	716	467	988	716	463	977	712	471	965	0	770599
1118	980	716	467	988	716	463	977	712	471	965	720	1	771062
1119	716	467	988	716	463	977	712	471	965	720	470	0	772039
1120	467	988	716	463	977	712	471	965	720	470	962	0	772751
1121	988	716	463	977	712	471	965	720	470	962	704	1	773222
1122	716	463	977	712	471	965	720	470	962	704	475	0	774187
1123	463	977	712	471	965	720	470	962	704	475	961	0	774907
1124	977	712	471	965	720	470	962	704	475	961	708	1	775377
1125	712	471	965	720	470	962	704	475	961	708	474	0	776339
1126	471	965	720	470	962	704	475	961	708	474	965	0	777043
1127	965	720	470	962	704	475	961	708	474	965	697	1	777518
1128	720	470	962	704	475	961	708	474	965	697	482	0	778479
1129	470	962	704	475	961	708	474	965	697	482	919	0	779187
1130	962	704	475	961	708	474	965	697	482	919	681	1	779661
1131	704	475	961	708	474	965	697	482	919	681	525	0	780626
1132	475	961	708	474	965	697	482	919	681	525	868	0	781323
1133	961	708	474	965	697	482	919	681	525	868	684	1	781805
1134	708	474	965	697	482	919	681	525	868	684	584	0	782724
1135	474	965	697	482	919	681	525	868	684	584	837	0	783405
1136	965	697	482	919	681	525	868	684	584	837	696	1	783930
1137	697	482	919	681	525	868	684	584	837	696	564	0	784798
1138	482	919	681	525	868	684	584	837	696	564	860	0	785482
1139	919	681	525	868	684	584	837	696	564	860	720	1	786066
1140	681	525	868	684	584	837	696	564	860	720	541	0	786903
1141	525	868	684	584	837	696	564	860	720	541	903	0	787599
1142	868	684	584	837	696	564	860	720	541	903	696	1	788163
1143	684	584	837	696	564	860	720	541	903	696	568	0	789023
1144	584	837	696	564	860	720	541	903	696	568	888	0	789743
1145	837	696	564	860	720	541	903	696	568	888	723	1	790284
1146	696	564	860	720	541	903	696	568	888	723	549	0	791187
1147	564	860	720	541	903	696	568	888	723	549	922	0	791883
1148	860	720	541	903	696	568	888	723	549	922	728	1	792451
1149	720	541	903	696	568	888	723	549	922	728	486	0	793339
1150	541	903	696	568	888	723	549	922	728	486	996	0	794062
1151	903	696	568	888	723	549	922	728	486	996	736	1	794611
1152	696	568	888	723	549	922	728	486	996	736	474	0	795533
1153	568	888	723	549	922	728	486	996	736	474	1008	0	796261
1154	888	723	549	922	728	486	996	736	474	1008	728	1	796747
1155	723	549	922	728	486	996	736	474	1008	728	471	0	797743
1156	549	922	728	486	996	736	474	1008	728	471	1007	0	798479
1157	922	728	486	996	736	474	1008	728	471	1007	705	1	798953
1158	728	486	996	736	474	1008	728	471	1007	705	482	0	799961
1159	486	996	736	474	1008	728	471	1007	705	482	981	0	800689
1160	996	736	474	1008	728	471	1007	705	482	981	731	1	801160
1161	736	474	1008	728	471	1007	705	482	981	731	479	0	802167
1162	474	1008	728	471	1007	705	482	981	731	479	980	0	802872
1163	1008	728	471	1007	705	482	981	731	479	980	705	1	803354
1164	728	471	1007	705	482	981	731	479	980	705	482	0	804335
1165	471	1007	705	482	981	731	479	980	705	482	930	0	805066
1166	1007	705	482	981	731	479	980	705	482	930	693	1	805545
1167	705	482	981	731	479	980	705	482	930	693	544	0	806525
1168	482	981	731	479	980	705	482	930	693	544	868	0	807230
1169	981	731	479	980	705	482	930	693	544	868	693	1	807712
1170	731	479	980	705	482	930	693	544	868	693	591	0	808642
1171	479	980	705	482	930	693	544	868	693	591	856	0	809335
1172	980	705	482	930	693	544	868	693	591	856	712	1	809879
1173	705	482	930	693	544	868	693	591	856	712	716	0	810747
1174	482	930	693	544	868	693	591	856	712	716	724	0	811440
1175	930	693	544	868	693	591	856	712	716	724	720	1	812031
1176	693	544	868	693	591	856	712	716	724	720	712	0	812887
1177	544	868	693	591	856	712	716	724	720	712	548	0	813599
1178	868	693	591	856	712	716	724	720	712	548	884	0	814315
1179	693	591	856	712	716	724	720	712	548	884	685	0	815039
1180	591	856	712	716	724	720	712	548	884	685	704	0	815759
1181	856	712	716	724	720	712	548	884	685	704	712	0	816471
1182	712	716	724	720	712	548	884	685	704	712	712	1	817019
1183	716	724	720	712	548	884	685	704	712	712	716	0	817903
1184	724	720	712	548	884	685	704	712	712	716	724	0	818588
1185	720	712	548	884	685	704	712	712	716	724	743	0	819292
1186	712	548	884	685	704	712	712	716	724	743	447	0	820004
1187	548	884	685	704	712	712	716	724	743	447	1031	0	820716
1188	884	685	704	712	712	716	724	743	447	1031	732	0	821432
1189	685	704	712	712	716	724	743	447	1031	732	467	0	822156
1190	704	712	712	716	724	743	447	1031	732	467	1004	0	822899
1191	712	712	716	724	743	447	1031	732	467	1004	720	1	823346
1192	712	716	724	743	447	1031	732	467	1004	720	478	0	824377
1193	716	724	743	447	1031	732	467	1004	720	478	992	0	825109
1194	724	743	447	1031	732	467	1004	720	478	992	732	1	825576
1195	743	447	1031	732	467	1004	720	478	992	732	479	0	826580
1196	447	1031	732	467	1004	720	478	992	732	479	1011	0	827300
1197	1031	732	467	1004	720	478	992	732	479	1011	732	1	827778
1198	732	467	1004	720	478	992	732	479	1011	732	471	0	828770
1199	467	1004	720	478	992	732	479	1011	732	471	1027	0	829502
1200	1004	720	478	992	732	479	1011	732	471	1027	731	1	829981
1201	720	478	992	732	479	1011	732	471	1027	731	467	0	830992
1202	478	992	732	479	1011	732	471	1027	731	467	1016	0	831724
1203	992	732	479	1011	732	471	1027	731	467	1016	727	1	832195
1204	732	479	1011	732	471	1027	731	467	1016	727	467	0	833222
1205	479	1011	732	471	1027	731	467	1016	727	467	993	0	833953
1206	1011	732	471	1027	731	467	1016	727	467	993	712	1	834420
1207	732	471	1027	731	467	1016	727	467	993	712	482	0	835436
1208	471	1027	731	467	1016	727	467	993	712	482	988	0	836163
1209	1027	731	467	1016	727	467	993	712	482	988	724	1	836630
1210	731	467	1016	727	467	993	712	482	988	724	483	0	837623
1211	467	1016	727	467	993	712	482	988	724	483	965	0	838335
1212	1016	727	467	993	712	482	988	724	483	965	712	1	838817
1213	727	467	993	712	482	988	724	483	965	712	498	0	839805
1214	467	993	712	482	988	724	483	965	712	498	961	0	840529
1215	993	712	482	988	724	483	965	712	498	961	712	1	841012
1216	712	482	988	724	483	965	712	498	961	712	514	0	841977
1217	482	988	724	483	965	712	498	961	712	514	945	0	842689
1218	988	724	483	965	712	498	961	712	514	945	732	1	843187
1219	724	483	965	712	498	961	712	514	945	732	482	0	844148
1220	483	965	712	498	961	712	514	945	732	482	981	0	844860
1221	965	712	498	961	712	514	945	732	482	981	735	1	845374
1222	712	498	961	712	514	945	732	482	981	735	479	0	846319
1223	498	961	712	514	945	732	482	981	735	479	1015	0	847051
1224	961	712	514	945	732	482	981	735	479	1015	739	1	847533
1225	712	514	945	732	482	981	735	479	1015	739	471	0	848514
1226	514	945	732	482	981	735	479	1015	739	471	1024	0	849249
1227	945	732	482	981	735	479	1015	739	471	1024	751	1	849728
1228	732	482	981	735	479	1015	739	471	1024	751	467	0	850743
1229	482	981	735	479	1015	739	471	1024	751	467	1042	0	851482
1230	981	735	479	1015	739	471	1024	751	467	1042	732	1	851953
1231	735	479	1015	739	471	1024	751	467	1042	732	759	0	852977
1232	479	1015	739	471	1024	751	467	1042	732	759	556	0	853728
1233	1015	739	471	1024	751	467	1042	732	759	556	949	1	854195
1234	739	471	1024	751	467	1042	732	759	556	949	732	0	855237
1235	471	1024	751	467	1042	732	759	556	949	732	486	0	855969
1236	1024	751	467	1042	732	759	556	949	732	486	1028	0	856728
1237	751	467	1042	732	759	556	949	732	486	1028	751	1	857284
1238	467	1042	732	759	556	949	732	486	1028	751	470	0	858233
1239	1042	732	759	556	949	732	486	1028	751	470	1020	0	858965
1240	732	759	556	949	732	486	1028	751	470	1020	747	1	859451
1241	759	556	949	732	486	1028	751	470	1020	747	467	0	860479
1242	556	949	732	486	1028	751	470	1020	747	467	1035	0	861230
1243	949	732	486	1028	751	470	1020	747	467	1035	731	1	861700
1244	732	486	1028	751	470	1020	747	467	1035	731	736	0	862720
1245	486	1028	751	470	1020	747	467	1035	731	736	657	0	863467
1246	1028	751	470	1020	747	467	1035	731	736	657	845	1	863934
1247	751	470	1020	747	467	1035	731	736	657	845	743	0	864969
1248	470	1020	747	467	1035	731	736	657	845	743	595	0	865700
1249	1020	747	467	1035	731	736	657	845	743	595	899	0	866436
1250	747	467	1035	731	736	657	845	743	595	899	739	1	867093
1251	467	1035	731	736	657	845	743	595	899	739	568	0	867938
1252	1035	731	736	657	845	743	595	899	739	568	919	0	868681
1253	731	736	657	845	743	595	899	739	568	919	739	1	869276
1254	736	657	845	743	595	899	739	568	919	739	494	0	870175
1255	657	845	743	595	899	739	568	919	739	494	996	0	870914
1256	845	743	595	899	739	568	919	739	494	996	744	1	871482
1257	743	595	899	739	568	919	739	494	996	744	482	0	872401
1258	595	899	739	568	919	739	494	996	744	482	1019	0	873140
1259	899	739	568	919	739	494	996	744	482	1019	736	1	873634
1260	739	568	919	739	494	996	744	482	1019	736	478	0	874630
1261	568	919	739	494	996	744	482	1019	736	478	1032	0	875374
1262	919	739	494	996	744	482	1019	736	478	1032	743	1	875856
1263	739	494	996	744	482	1019	736	478	1032	743	471	0	876875
1264	494	996	744	482	1019	736	478	1032	743	471	1031	0	877611
1265	996	744	482	1019	736	478	1032	743	471	1031	739	1	878089
1266	744	482	1019	736	478	1032	743	471	1031	739	739	0	879121
1267	482	1019	736	478	1032	743	471	1031	739	739	740	0	879864
1268	1019	736	478	1032	743	471	1031	739	739	740	758	1	880335
1269	736	478	1032	743	471	1031	739	739	740	758	483	0	881366
1270	478	1032	743	471	1031	739	739	740	758	483	1039	0	882105
1271	1032	743	471	1031	739	739	740	758	483	1039	755	0	882844
1272	743	471	1031	739	739	740	758	483	1039	755	459	0	883584
1273	471	1031	739	739	740	758	483	1039	755	459	1054	0	884342
1274	1031	739	739	740	758	483	1039	755	459	1054	743	1	884825
1275	739	739	740	758	483	1039	755	459	1054	743	464	0	885864
1276	739	740	758	483	1039	755	459	1054	743	464	1042	0	886619
1277	740	758	483	1039	755	459	1054	743	464	1042	747	1	887078
1278	758	483	1039	755	459	1054	743	464	1042	747	747	0	888132
1279	483	1039	755	459	1054	743	464	1042	747	747	627	0	888875
1280	1039	755	459	1054	743	464	1042	747	747	627	891	1	889339
1281	755	459	1054	743	464	1042	747	747	627	891	759	0	890381
1282	459	1054	743	464	1042	747	747	627	891	759	498	0	891128
1283	1054	743	464	1042	747	747	627	891	759	498	1004	0	891875
1284	743	464	1042	747	747	627	891	759	498	1004	755	1	892502
1285	464	1042	747	747	627	891	759	498	1004	755	474	0	893393
1286	1042	747	747	627	891	759	498	1004	755	474	1028	0	894152
1287	747	747	627	891	759	498	1004	755	474	1028	727	1	894650
1288	747	627	891	759	498	1004	755	474	1028	727	479	0	895654
1289	627	891	759	498	1004	755	474	1028	727	479	1008	0	896409
1290	891	759	498	1004	755	474	1028	727	479	1008	719	1	896883
1291	759	498	1004	755	474	1028	727	479	1008	719	479	0	897911
1292	498	1004	755	474	1028	727	479	1008	719	479	992	0	898638
1293	1004	755	474	1028	727	479	1008	719	479	992	728	1	899117
1294	755	474	1028	727	479	1008	719	479	992	728	486	0	900125
1295	474	1028	727	479	1008	719	479	992	728	486	973	0	900844
1296	1028	727	479	1008	719	479	992	728	486	973	720	1	901323
1297	727	479	1008	719	479	992	728	486	973	720	498	0	902315
1298	479	1008	719	479	992	728	486	973	720	498	965	0	903043
1299	1008	719	479	992	728	486	973	720	498	965	724	1	903529
1300	719	479	992	728	486	973	720	498	965	724	486	0	904502
1301	479	992	728	486	973	720	498	965	724	486	965	0	905222
1302	992	728	486	973	720	498	965	724	486	965	728	1	905720
1303	728	486	973	720	498	965	724	486	965	728	494	0	906685
1304	486	973	720	498	965	724	486	965	728	494	961	0	907409
1305	973	720	498	965	724	486	965	728	494	961	708	1	907895
1306	720	498	965	724	486	965	728	494	961	708	529	0	908860
1307	498	965	724	486	965	728	494	961	708	529	934	0	909588
1308	965	724	486	965	728	494	961	708	529	934	716	1	910082
1309	724	486	965	728	494	961	708	529	934	716	517	0	911043
1310	486	965	728	494	961	708	529	934	716	517	946	0	911751
1311	965	728	494	961	708	529	934	716	517	946	724	1	912280
1312	728	494	961	708	529	934	716	517	946	724	521	0	913214
1313	494	961	708	529	934	716	517	946	724	521	961	0	913930
1314	961	708	529	934	716	517	946	724	521	961	732	1	914447
1315	708	529	934	716	517	946	724	521	961	732	509	0	915393
1316	529	934	716	517	946	724	521	961	732	509	965	0	916117
1317	934	716	517	946	724	521	961	732	509	965	732	1	916638
1318	716	517	946	724	521	961	732	509	965	732	506	0	917599
1319	517	946	724	521	961	732	509	965	732	506	969	0	918331
1320	946	724	521	961	732	509	965	732	506	969	739	1	918840
1321	724	521	961	732	509	965	732	506	969	739	490	0	919805
1322	521	961	732	509	965	732	506	969	739	490	989	0	920537
1323	961	732	509	965	732	506	969	739	490	989	719	1	921043
1324	732	509	965	732	506	969	739	490	989	719	502	0	922012
1325	509	965	732	506	969	739	490	989	719	502	977	0	922751
1326	965	732	506	969	739	490	989	719	502	977	724	1	923241
1327	732	506	969	739	490	989	719	502	977	724	486	0	924230
1328	506	969	739	490	989	719	502	977	724	486	988	0	924949
1329	969	739	490	989	719	502	977	724	486	988	736	1	925451
1330	739	490	989	719	502	977	724	486	988	736	486	0	926428
1331	490	989	719	502	977	724	486	988	736	486	981	0	927152
1332	989	719	502	977	724	486	988	736	486	981	720	1	927638
1333	719	502	977	724	486	988	736	486	981	720	502	0	928626
1334	502	977	724	486	988	736	486	981	720	502	922	0	929362
1335	977	724	486	988	736	486	981	720	502	922	700	1	929848
1336	724	486	988	736	486	981	720	502	922	700	545	0	930829
1337	486	988	736	486	981	720	502	922	700	545	844	0	931549
1338	988	736	486	981	720	502	922	700	545	844	685	1	932051
1339	736	486	981	720	502	922	700	545	844	685	700	0	932973
1340	486	981	720	502	922	700	545	844	685	700	709	0	933673
1341	981	720	502	922	700	545	844	685	700	709	716	1	934218
1342	720	502	922	700	545	844	685	700	709	716	735	0	935062
1343	502	922	700	545	844	685	700	709	716	735	739	0	935747
1344	922	700	545	844	685	700	709	716	735	739	736	0	936447
1345	700	545	844	685	700	709	716	735	739	736	494	0	937156
1346	545	844	685	700	709	716	735	739	736	494	1019	0	937872
1347	844	685	700	709	716	735	739	736	494	1019	767	0	938607
1348	685	700	709	716	735	739	736	494	1019	767	471	0	939346
1349	700	709	716	735	739	736	494	1019	767	471	1027	0	940082
1350	709	716	735	739	736	494	1019	767	471	1027	747	1	940576
1351	716	735	739	736	494	1019	767	471	1027	747	479	0	941595
1352	735	739	736	494	1019	767	471	1027	747	479	1031	0	942362
1353	739	736	494	1019	767	471	1027	747	479	1031	747	1	942833
1354	736	494	1019	767	471	1027	747	479	1031	747	467	0	943860
1355	494	1019	767	471	1027	747	479	1031	747	467	1031	0	944607
1356	1019	767	471	1027	747	479	1031	747	467	1031	747	1	945086
1357	767	471	1027	747	479	1031	747	467	1031	747	743	0	946117
1358	471	1027	747	479	1031	747	467	1031	747	743	576	0	946864
1359	1027	747	479	1031	747	467	1031	747	743	576	922	1	947331
1360	747	479	1031	747	467	1031	747	743	576	922	747	0	948362
1361	479	1031	747	467	1031	747	743	576	922	747	491	0	949109
1362	1031	747	467	1031	747	743	576	922	747	491	1003	0	949852
1363	747	467	1031	747	743	576	922	747	491	1003	759	1	950428
1364	467	1031	747	743	576	922	747	491	1003	759	471	0	951350
1365	1031	747	743	576	922	747	491	1003	759	471	1027	0	952097
1366	747	743	576	922	747	491	1003	759	471	1027	736	1	952588
1367	743	576	922	747	491	1003	759	471	1027	736	470	0	953591
1368	576	922	747	491	1003	759	471	1027	736	470	1028	0	954350
1369	922	747	491	1003	759	471	1027	736	470	1028	747	1	954821
1370	747	491	1003	759	471	1027	736	470	1028	747	467	0	955848
1371	491	1003	759	471	1027	736	470	1028	747	467	1035	0	956584
1372	1003	759	471	1027	736	470	1028	747	467	1035	743	1	957054
1373	759	471	1027	736	470	1028	747	467	1035	743	755	0	958082
1374	471	1027	736	470	1028	747	467	1035	743	755	552	0	958829
1375	1027	736	470	1028	747	467	1035	743	755	552	958	1	959296
1376	736	470	1028	747	467	1035	743	755	552	958	758	0	960331
1377	470	1028	747	467	1035	743	755	552	958	758	475	0	961074
1378	1028	747	467	1035	743	755	552	958	758	475	1043	0	961829
1379	747	467	1035	743	755	552	958	758	475	1043	747	1	962381
1380	467	1035	743	755	552	958	758	475	1043	747	467	0	963339
1381	1035	743	755	552	958	758	475	1043	747	467	1046	0	964097
1382	743	755	552	958	758	475	1043	747	467	1046	748	1	964572
1383	755	552	958	758	475	1043	747	467	1046	748	754	0	965615
1384	552	958	758	475	1043	747	467	1046	748	754	514	0	966362
1385	958	758	475	1043	747	467	1046	748	754	514	1016	1	966829
1386	758	475	1043	747	467	1046	748	754	514	1016	754	0	967875
1387	475	1043	747	467	1046	748	754	514	1016	754	464	0	968623
1388	1043	747	467	1046	748	754	514	1016	754	464	1050	0	969377
1389	747	467	1046	748	754	514	1016	754	464	1050	755	1	969891
1390	467	1046	748	754	514	1016	754	464	1050	755	759	0	970907
1391	1046	748	754	514	1016	754	464	1050	755	759	506	0	971661
1392	748	754	514	1016	754	464	1050	755	759	506	980	1	972125
1393	754	514	1016	754	464	1050	755	759	506	980	743	0	973175
1394	514	1016	754	464	1050	755	759	506	980	743	479	0	973930
1395	1016	754	464	1050	755	759	506	980	743	479	1023	0	974689
1396	754	464	1050	755	759	506	980	743	479	1023	736	1	975195
1397	464	1050	755	759	506	980	743	479	1023	736	470	0	976175
1398	1050	755	759	506	980	743	479	1023	736	470	1039	0	976918
1399	755	759	506	980	743	479	1023	736	470	1039	751	1	977397
1400	759	506	980	743	479	1023	736	470	1039	751	467	0	978420
1401	506	980	743	479	1023	736	470	1039	751	467	1039	0	979156
1402	980	743	479	1023	736	470	1039	751	467	1039	751	1	979626
1403	743	479	1023	736	470	1039	751	467	1039	751	759	0	980665
1404	479	1023	736	470	1039	751	467	1039	751	759	514	0	981416
1405	1023	736	470	1039	751	467	1039	751	759	514	996	1	981883
1406	736	470	1039	751	467	1039	751	759	514	996	758	0	982922
1407	470	1039	751	467	1039	751	759	514	996	758	471	0	983673
1408	1039	751	467	1039	751	759	514	996	758	471	1047	0	984432
1409	751	467	1039	751	759	514	996	758	471	1047	747	1	984946
1410	467	1039	751	759	514	996	758	471	1047	747	463	0	985942
1411	1039	751	759	514	996	758	471	1047	747	463	1051	0	986700
