index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
948	946	677	412	934	670	420	945	662	428	969	692	1	647685
949	677	412	934	670	420	945	662	428	969	692	405	0	648630
950	412	934	670	420	945	662	428	969	692	405	992	0	649292
951	934	670	420	945	662	428	969	692	405	992	701	1	649720
952	670	420	945	662	428	969	692	405	992	701	404	0	650689
953	420	945	662	428	969	692	405	992	701	404	1000	0	651381
954	945	662	428	969	692	405	992	701	404	1000	689	1	651786
955	662	428	969	692	405	992	701	404	1000	689	412	0	652778
956	428	969	692	405	992	701	404	1000	689	412	969	0	653479
957	969	692	405	992	701	404	1000	689	412	969	673	1	653883
958	692	405	992	701	404	1000	689	412	969	673	413	0	654883
959	405	992	701	404	1000	689	412	969	673	413	945	0	655572
960	992	701	404	1000	689	412	969	673	413	945	677	1	655984
961	701	404	1000	689	412	969	673	413	945	677	417	0	656953
962	404	1000	689	412	969	673	413	945	677	417	973	0	657626
963	1000	689	412	969	673	413	945	677	417	973	704	1	658039
964	689	412	969	673	413	945	677	417	973	704	405	0	658984
965	412	969	673	413	945	677	417	973	704	405	984	0	659661
966	969	673	413	945	677	417	973	704	405	984	669	1	660078
967	673	413	945	677	417	973	704	405	984	669	417	0	661051
968	413	945	677	417	973	704	405	984	669	417	875	0	661755
969	945	677	417	973	704	405	984	669	417	875	650	1	662160
970	677	417	973	704	405	984	669	417	875	650	432	0	663144
971	417	973	704	405	984	669	417	875	650	432	864	0	663813
972	973	704	405	984	669	417	875	650	432	864	657	1	664230
973	704	405	984	669	417	875	650	432	864	657	428	0	665105
974	405	984	669	417	875	650	432	864	657	428	953	0	665755
975	984	669	417	875	650	432	864	657	428	953	674	1	666187
976	669	417	875	650	432	864	657	428	953	674	420	0	667051
977	417	875	650	432	864	657	428	953	674	420	945	0	667708
978	875	650	432	864	657	428	953	674	420	945	677	1	668136
979	650	432	864	657	428	953	674	420	945	677	417	0	669089
980	432	864	657	428	953	674	420	945	677	417	941	0	669763
981	864	657	428	953	674	420	945	677	417	941	689	1	670183
982	657	428	953	674	420	945	677	417	941	689	416	0	671128
983	428	953	674	420	945	677	417	941	689	416	985	0	671805
984	953	674	420	945	677	417	941	689	416	985	689	1	672222
985	674	420	945	677	417	941	689	416	985	689	420	0	673163
986	420	945	677	417	941	689	416	985	689	420	1004	0	673852
987	945	677	417	941	689	416	985	689	420	1004	708	1	674268
988	677	417	941	689	416	985	689	420	1004	708	412	0	675253
989	417	941	689	416	985	689	420	1004	708	412	1024	0	675942
990	941	689	416	985	689	420	1004	708	412	1024	704	1	676362
991	689	416	985	689	420	1004	708	412	1024	704	412	0	677366
992	416	985	689	420	1004	708	412	1024	704	412	1004	0	678074
993	985	689	420	1004	708	412	1024	704	412	1004	689	1	678486
994	689	420	1004	708	412	1024	704	412	1004	689	416	0	679510
995	420	1004	708	412	1024	704	412	1004	689	416	1000	0	680214
996	1004	708	412	1024	704	412	1004	689	416	1000	709	1	680626
997	708	412	1024	704	412	1004	689	416	1000	709	412	0	681630
998	412	1024	704	412	1004	689	416	1000	709	412	1008	0	682319
999	1024	704	412	1004	689	416	1000	709	412	1008	700	1	682735
1000	704	412	1004	689	416	1000	709	412	1008	700	417	0	683735
1001	412	1004	689	416	1000	709	412	1008	700	417	1011	0	684444
1002	1004	689	416	1000	709	412	1008	700	417	1011	689	1	684856
1003	689	416	1000	709	412	1008	700	417	1011	689	416	0	685864
1004	416	1000	709	412	1008	700	417	1011	689	416	989	0	686564
1005	1000	709	412	1008	700	417	1011	689	416	989	684	1	686981
1006	709	412	1008	700	417	1011	689	416	989	684	417	0	687992
1007	412	1008	700	417	1011	689	416	989	684	417	965	0	688681
1008	1008	700	417	1011	689	416	989	684	417	965	673	1	689097
1009	700	417	1011	689	416	989	684	417	965	673	416	0	690086
1010	417	1011	689	416	989	684	417	965	673	416	989	0	690770
1011	1011	689	416	989	684	417	965	673	416	989	692	1	691187
1012	689	416	989	684	417	965	673	416	989	692	417	0	692152
1013	416	989	684	417	965	673	416	989	692	417	1038	0	692825
1014	989	684	417	965	673	416	989	692	417	1038	709	1	693241
1015	684	417	965	673	416	989	692	417	1038	709	412	0	694230
1016	417	965	673	416	989	692	417	1038	709	412	1004	0	694922
1017	965	673	416	989	692	417	1038	709	412	1004	696	1	695339
1018	673	416	989	692	417	1038	709	412	1004	696	413	0	696377
1019	416	989	692	417	1038	709	412	1004	696	413	945	0	697086
1020	989	692	417	1038	709	412	1004	696	413	945	670	1	697498
1021	692	417	1038	709	412	1004	696	413	945	670	420	0	698502
1022	417	1038	709	412	1004	696	413	945	670	420	903	0	699198
1023	1038	709	412	1004	696	413	945	670	420	903	653	1	699611
1024	709	412	1004	696	413	945	670	420	903	653	440	0	700556
1025	412	1004	696	413	945	670	420	903	653	440	903	0	701226
1026	1004	696	413	945	670	420	903	653	440	903	673	1	701646
1027	696	413	945	670	420	903	653	440	903	673	416	0	702549
1028	413	945	670	420	903	653	440	903	673	416	942	0	703202
1029	945	670	420	903	653	440	903	673	416	942	677	1	703642
1030	670	420	903	653	440	903	673	416	942	677	412	0	704545
1031	420	903	653	440	903	673	416	942	677	412	942	0	705218
1032	903	653	440	903	673	416	942	677	412	942	673	1	705634
1033	653	440	903	673	416	942	677	412	942	673	416	0	706576
1034	440	903	673	416	942	677	412	942	673	416	927	0	707253
1035	903	673	416	942	677	412	942	673	416	927	673	1	707665
1036	673	416	942	677	412	942	673	416	927	673	420	0	708607
1037	416	942	677	412	942	673	416	927	673	420	945	0	709280
1038	942	677	412	942	673	416	927	673	420	945	681	1	709696
1039	677	412	942	673	416	927	673	420	945	681	417	0	710623
1040	412	942	673	416	927	673	420	945	681	417	980	0	711296
1041	942	673	416	927	673	420	945	681	417	980	681	1	711716
1042	673	416	927	673	420	945	681	417	980	681	417	0	712661
1043	416	927	673	420	945	681	417	980	681	417	968	0	713342
1044	927	673	420	945	681	417	980	681	417	968	693	1	713759
1045	673	420	945	681	417	980	681	417	968	693	413	0	714739
1046	420	945	681	417	980	681	417	968	693	413	961	0	715420
1047	945	681	417	980	681	417	968	693	413	961	677	1	715837
1048	681	417	980	681	417	968	693	413	961	677	416	0	716805
1049	417	980	681	417	968	693	413	961	677	416	949	0	717498
1050	980	681	417	968	693	413	961	677	416	949	681	1	717911
1051	681	417	968	693	413	961	677	416	949	681	417	0	718872
1052	417	968	693	413	961	677	416	949	681	417	969	0	719549
1053	968	693	413	961	677	416	949	681	417	969	684	1	719965
1054	693	413	961	677	416	949	681	417	969	684	413	0	720914
1055	413	961	677	416	949	681	417	969	684	413	988	0	721595
1056	961	677	416	949	681	417	969	684	413	988	697	1	722012
1057	677	416	949	681	417	969	684	413	988	697	412	0	722981
1058	416	949	681	417	969	684	413	988	697	412	996	0	723665
1059	949	681	417	969	684	413	988	697	412	996	697	1	724078
1060	681	417	969	684	413	988	697	412	996	697	416	0	725066
1061	417	969	684	413	988	697	412	996	697	416	981	0	725763
1062	969	684	413	988	697	412	996	697	416	981	688	1	726175
1063	684	413	988	697	412	996	697	416	981	688	417	0	727171
1064	413	988	697	412	996	697	416	981	688	417	953	0	727868
1065	988	697	412	996	697	416	981	688	417	953	685	1	728284
1066	697	412	996	697	416	981	688	417	953	685	420	0	729265
1067	412	996	697	416	981	688	417	953	685	420	984	0	729953
1068	996	697	416	981	688	417	953	685	420	984	685	1	730370
1069	697	416	981	688	417	953	685	420	984	685	417	0	731323
1070	416	981	688	417	953	685	420	984	685	417	968	0	732008
1071	981	688	417	953	685	420	984	685	417	968	685	1	732428
1072	688	417	953	685	420	984	685	417	968	685	417	0	733412
1073	417	953	685	420	984	685	417	968	685	417	957	0	734097
1074	953	685	420	984	685	417	968	685	417	957	689	1	734514
1075	685	420	984	685	417	968	685	417	957	689	416	0	735482
1076	420	984	685	417	968	685	417	957	689	416	961	0	736167
1077	984	685	417	968	685	417	957	689	416	961	685	1	736584
1078	685	417	968	685	417	957	689	416	961	685	416	0	737541
1079	417	968	685	417	957	689	416	961	685	416	922	0	738230
1080	968	685	417	957	689	416	961	685	416	922	658	1	738646
1081	685	417	957	689	416	961	685	416	922	658	436	0	739607
1082	417	957	689	416	961	685	416	922	658	436	899	0	740292
1083	957	689	416	961	685	416	922	658	436	899	653	1	740708
1084	689	416	961	685	416	922	658	436	899	653	432	0	741630
1085	416	961	685	416	922	658	436	899	653	432	876	0	742288
1086	961	685	416	922	658	436	899	653	432	876	642	1	742724
1087	685	416	922	658	436	899	653	432	876	642	451	0	743623
1088	416	922	658	436	899	653	432	876	642	451	841	0	744276
1089	922	658	436	899	653	432	876	642	451	841	657	1	744708
1090	658	436	899	653	432	876	642	451	841	657	448	0	745584
1091	436	899	653	432	876	642	451	841	657	448	922	0	746226
1092	899	653	432	876	642	451	841	657	448	922	681	1	746677
1093	653	432	876	642	451	841	657	448	922	681	424	0	747518
1094	432	876	642	451	841	657	448	922	681	424	945	0	748175
1095	876	642	451	841	657	448	922	681	424	945	677	1	748623
1096	642	451	841	657	448	922	681	424	945	677	421	0	749545
1097	451	841	657	448	922	681	424	945	677	421	992	0	750226
1098	841	657	448	922	681	424	945	677	421	992	696	1	750650
1099	657	448	922	681	424	945	677	421	992	696	417	0	751595
1100	448	922	681	424	945	677	421	992	696	417	1000	0	752272
1101	922	681	424	945	677	421	992	696	417	1000	696	1	752693
1102	681	424	945	677	421	992	696	417	1000	696	417	0	753685
1103	424	945	677	421	992	696	417	1000	696	417	992	0	754381
1104	945	677	421	992	696	417	1000	696	417	992	696	1	754798
1105	677	421	992	696	417	1000	696	417	992	696	413	0	755798
1106	421	992	696	417	1000	696	417	992	696	413	1004	0	756494
1107	992	696	417	1000	696	417	992	696	413	1004	688	1	756911
1108	696	417	1000	696	417	992	696	413	1004	688	421	0	757903
1109	417	1000	696	417	992	696	413	1004	688	421	1003	0	758599
1110	1000	696	417	992	696	413	1004	688	421	1003	709	1	759012
1111	696	417	992	696	413	1004	688	421	1003	709	416	0	760016
1112	417	992	696	413	1004	688	421	1003	709	416	1000	0	760704
1113	992	696	413	1004	688	421	1003	709	416	1000	693	1	761125
1114	696	413	1004	688	421	1003	709	416	1000	693	420	0	762128
1115	413	1004	688	421	1003	709	416	1000	693	420	1000	0	762837
1116	1004	688	421	1003	709	416	1000	693	420	1000	685	1	763253
1117	688	421	1003	709	416	1000	693	420	1000	685	424	0	764253
1118	421	1003	709	416	1000	693	420	1000	685	424	976	0	764946
1119	1003	709	416	1000	693	420	1000	685	424	976	701	1	765366
1120	709	416	1000	693	420	1000	685	424	976	701	420	0	766366
1121	416	1000	693	420	1000	685	424	976	701	420	1016	0	767051
1122	1000	693	420	1000	685	424	976	701	420	1016	712	1	767475
1123	693	420	1000	685	424	976	701	420	1016	712	416	0	768451
1124	420	1000	685	424	976	701	420	1016	712	416	1027	0	769152
1125	1000	685	424	976	701	420	1016	712	416	1027	693	1	769572
1126	685	424	976	701	420	1016	712	416	1027	693	424	0	770588
1127	424	976	701	420	1016	712	416	1027	693	424	984	0	771300
1128	976	701	420	1016	712	416	1027	693	424	984	689	1	771716
1129	701	420	1016	712	416	1027	693	424	984	689	420	0	772743
1130	420	1016	712	416	1027	693	424	984	689	420	965	0	773436
1131	1016	712	416	1027	693	424	984	689	420	965	689	1	773860
1132	712	416	1027	693	424	984	689	420	965	689	412	0	774844
1133	416	1027	693	424	984	689	420	965	689	412	969	0	775533
1134	1027	693	424	984	689	420	965	689	412	969	685	1	775953
1135	693	424	984	689	420	965	689	412	969	685	416	0	776918
1136	424	984	689	420	965	689	412	969	685	416	989	0	777607
1137	984	689	420	965	689	412	969	685	416	989	689	1	778019
1138	689	420	965	689	412	969	685	416	989	689	420	0	778988
1139	420	965	689	412	969	685	416	989	689	420	976	0	779673
1140	965	689	412	969	685	416	989	689	420	976	689	1	780089
1141	689	412	969	685	416	989	689	420	976	689	416	0	781078
1142	412	969	685	416	989	689	420	976	689	416	946	0	781767
1143	969	685	416	989	689	420	976	689	416	946	681	1	782187
1144	685	416	989	689	420	976	689	416	946	681	420	0	783163
1145	416	989	689	420	976	689	416	946	681	420	915	0	783852
1146	989	689	420	976	689	416	946	681	420	915	669	1	784268
1147	689	420	976	689	416	946	681	420	915	669	440	0	785214
1148	420	976	689	416	946	681	420	915	669	440	910	0	785895
1149	976	689	416	946	681	420	915	669	440	910	669	1	786315
1150	689	416	946	681	420	915	669	440	910	669	424	0	787230
1151	416	946	681	420	915	669	440	910	669	424	915	0	787899
1152	946	681	420	915	669	440	910	669	424	915	661	1	788339
1153	681	420	915	669	440	910	669	424	915	661	440	0	789249
1154	420	915	669	440	910	669	424	915	661	440	852	0	789918
1155	915	669	440	910	669	424	915	661	440	852	630	1	790342
1156	669	440	910	669	424	915	661	440	852	630	623	0	791257
1157	440	910	669	424	915	661	440	852	630	623	412	0	791918
1158	910	669	424	915	661	440	852	630	623	412	818	1	792358
1159	669	424	915	661	440	852	630	623	412	818	618	0	793210
1160	424	915	661	440	852	630	623	412	818	618	619	0	793840
1161	915	661	440	852	630	623	412	818	618	619	634	0	794463
1162	661	440	852	630	623	412	818	618	619	634	646	1	794875
1163	440	852	630	623	412	818	618	619	634	646	409	0	795693
1164	852	630	623	412	818	618	619	634	646	409	871	0	796311
1165	630	623	412	818	618	619	634	646	409	871	642	0	796930
1166	623	412	818	618	619	634	646	409	871	642	627	0	797564
1167	412	818	618	619	634	646	409	871	642	627	404	0	798210
1168	818	618	619	634	646	409	871	642	627	404	888	1	798619
1169	618	619	634	646	409	871	642	627	404	888	653	0	799490
1170	619	634	646	409	871	642	627	404	888	653	650	0	800132
1171	634	646	409	871	642	627	404	888	653	650	413	0	800759
1172	646	409	871	642	627	404	888	653	650	413	926	1	801163
1173	409	871	642	627	404	888	653	650	413	926	661	0	802051
1174	871	642	627	404	888	653	650	413	926	661	658	0	802704
1175	642	627	404	888	653	650	413	926	661	658	408	0	803354
1176	627	404	888	653	650	413	926	661	658	408	934	1	803767
1177	404	888	653	650	413	926	661	658	408	934	665	0	804693
1178	888	653	650	413	926	661	658	408	934	665	662	0	805354
1179	653	650	413	926	661	658	408	934	665	662	408	0	806012
1180	650	413	926	661	658	408	934	665	662	408	969	1	806420
1181	413	926	661	658	408	934	665	662	408	969	674	0	807354
1182	926	661	658	408	934	665	662	408	969	674	692	0	808019
1183	661	658	408	934	665	662	408	969	674	692	409	0	808681
1184	658	408	934	665	662	408	969	674	692	409	1031	1	809089
1185	408	934	665	662	408	969	674	692	409	1031	704	0	810058
1186	934	665	662	408	969	674	692	409	1031	704	436	0	810732
1187	665	662	408	969	674	692	409	1031	704	436	988	0	811424
1188	662	408	969	674	692	409	1031	704	436	988	697	1	811833
1189	408	969	674	692	409	1031	704	436	988	697	424	0	812864
1190	969	674	692	409	1031	704	436	988	697	424	945	0	813568
1191	674	692	409	1031	704	436	988	697	424	945	677	1	814004
1192	692	409	1031	704	436	988	697	424	945	677	650	0	814992
1193	409	1031	704	436	988	697	424	945	677	650	417	0	815689
1194	1031	704	436	988	697	424	945	677	650	417	937	1	816113
1195	704	436	988	697	424	945	677	650	417	937	662	0	817058
1196	436	988	697	424	945	677	650	417	937	662	673	0	817735
1197	988	697	424	945	677	650	417	937	662	673	412	0	818385
1198	697	424	945	677	650	417	937	662	673	412	1098	1	818802
1199	424	945	677	650	417	937	662	673	412	1098	704	0	819739
1200	945	677	650	417	937	662	673	412	1098	704	447	0	820401
1201	677	650	417	937	662	673	412	1098	704	447	1024	0	821074
1202	650	417	937	662	673	412	1098	704	447	1024	696	1	821486
1203	417	937	662	673	412	1098	704	447	1024	696	424	0	822584
1204	937	662	673	412	1098	704	447	1024	696	424	985	0	823288
1205	662	673	412	1098	704	447	1024	696	424	985	696	1	823735
1206	673	412	1098	704	447	1024	696	424	985	696	424	0	824759
1207	412	1098	704	447	1024	696	424	985	696	424	993	0	825455
1208	1098	704	447	1024	696	424	985	696	424	993	692	1	825879
1209	704	447	1024	696	424	985	696	424	993	692	420	0	826864
1210	447	1024	696	424	985	696	424	993	692	420	993	0	827560
1211	1024	696	424	985	696	424	993	692	420	993	692	1	827984
1212	696	424	985	696	424	993	692	420	993	692	421	0	828977
1213	424	985	696	424	993	692	420	993	692	421	937	0	829669
1214	985	696	424	993	692	420	993	692	421	937	666	1	830089
1215	696	424	993	692	420	993	692	421	937	666	443	0	831082
1216	424	993	692	420	993	692	421	937	666	443	884	0	831774
1217	993	692	420	993	692	421	937	666	443	884	653	1	832195
1218	692	420	993	692	421	937	666	443	884	653	432	0	833132
1219	420	993	692	421	937	666	443	884	653	432	891	0	833798
1220	993	692	421	937	666	443	884	653	432	891	669	1	834241
1221	692	421	937	666	443	884	653	432	891	669	428	0	835125
1222	421	937	666	443	884	653	432	891	669	428	930	0	835778
1223	937	666	443	884	653	432	891	669	428	930	681	1	836210
1224	666	443	884	653	432	891	669	428	930	681	424	0	837101
1225	443	884	653	432	891	669	428	930	681	424	985	0	837770
1226	884	653	432	891	669	428	930	681	424	985	693	1	838198
1227	653	432	891	669	428	930	681	424	985	693	420	0	839128
1228	432	891	669	428	930	681	424	985	693	420	1008	0	839809
1229	891	669	428	930	681	424	985	693	420	1008	708	1	840233
1230	669	428	930	681	424	985	693	420	1008	708	412	0	841218
1231	428	930	681	424	985	693	420	1008	708	412	1004	0	841911
1232	930	681	424	985	693	420	1008	708	412	1004	700	1	842331
1233	681	424	985	693	420	1008	708	412	1004	700	409	0	843339
1234	424	985	693	420	1008	708	412	1004	700	409	981	0	844047
1235	985	693	420	1008	708	412	1004	700	409	981	673	1	844459
1236	693	420	1008	708	412	1004	700	409	981	673	424	0	845463
1237	420	1008	708	412	1004	700	409	981	673	424	938	0	846163
1238	1008	708	412	1004	700	409	981	673	424	938	673	1	846572
1239	708	412	1004	700	409	981	673	424	938	673	420	0	847553
1240	412	1004	700	409	981	673	424	938	673	420	957	0	848226
1241	1004	700	409	981	673	424	938	673	420	957	685	1	848650
1242	700	409	981	673	424	938	673	420	957	685	416	0	849588
1243	409	981	673	424	938	673	420	957	685	416	981	0	850261
1244	981	673	424	938	673	420	957	685	416	981	689	1	850681
1245	673	424	938	673	420	957	685	416	981	689	420	0	851638
1246	424	938	673	420	957	685	416	981	689	420	1004	0	852323
1247	938	673	420	957	685	416	981	689	420	1004	688	1	852739
1248	673	420	957	685	416	981	689	420	1004	688	421	0	853720
1249	420	957	685	416	981	689	420	1004	688	421	961	0	854409
1250	957	685	416	981	689	420	1004	688	421	961	692	1	854829
1251	685	416	981	689	420	1004	688	421	961	692	413	0	855833
1252	416	981	689	420	1004	688	421	961	692	413	957	0	856521
1253	981	689	420	1004	688	421	961	692	413	957	681	1	856942
1254	689	420	1004	688	421	961	692	413	957	681	420	0	857903
1255	420	1004	688	421	961	692	413	957	681	420	938	0	858595
1256	1004	688	421	961	692	413	957	681	420	938	673	1	859008
1257	688	421	961	692	413	957	681	420	938	673	428	0	859965
1258	421	961	692	413	957	681	420	938	673	428	911	0	860646
1259	961	692	413	957	681	420	938	673	428	911	653	1	861066
1260	692	413	957	681	420	938	673	428	911	653	432	0	862004
1261	413	957	681	420	938	673	428	911	653	432	868	0	862677
1262	957	681	420	938	673	428	911	653	432	868	650	1	863105
1263	681	420	938	673	428	911	653	432	868	650	634	0	864016
1264	420	938	673	428	911	653	432	868	650	634	412	0	864669
1265	938	673	428	911	653	432	868	650	634	412	888	1	865101
1266	673	428	911	653	432	868	650	634	412	888	642	0	865969
1267	428	911	653	432	868	650	634	412	888	642	649	0	866619
1268	911	653	432	868	650	634	412	888	642	649	401	0	867253
1269	653	432	868	650	634	412	888	642	649	401	891	1	867665
1270	432	868	650	634	412	888	642	649	401	891	658	0	868553
1271	868	650	634	412	888	642	649	401	891	658	642	0	869195
1272	650	634	412	888	642	649	401	891	658	642	408	0	869844
1273	634	412	888	642	649	401	891	658	642	408	895	1	870245
1274	412	888	642	649	401	891	658	642	408	895	662	0	871136
1275	888	642	649	401	891	658	642	408	895	662	657	0	871794
1276	642	649	401	891	658	642	408	895	662	657	409	0	872436
1277	649	401	891	658	642	408	895	662	657	409	949	1	872844
1278	401	891	658	642	408	895	662	657	409	949	666	0	873739
1279	891	658	642	408	895	662	657	409	949	666	447	0	874401
1280	658	642	408	895	662	657	409	949	666	447	911	0	875058
1281	642	408	895	662	657	409	949	666	447	911	673	1	875467
1282	408	895	662	657	409	949	666	447	911	673	428	0	876416
1283	895	662	657	409	949	666	447	911	673	428	949	0	877082
1284	662	657	409	949	666	447	911	673	428	949	681	1	877529
1285	657	409	949	666	447	911	673	428	949	681	417	0	878440
1286	409	949	666	447	911	673	428	949	681	417	926	0	879113
1287	949	666	447	911	673	428	949	681	417	926	665	1	879541
1288	666	447	911	673	428	949	681	417	926	665	436	0	880490
1289	447	911	673	428	949	681	417	926	665	436	879	0	881171
1290	911	673	428	949	681	417	926	665	436	879	662	1	881588
1291	673	428	949	681	417	926	665	436	879	662	649	0	882514
1292	428	949	681	417	926	665	436	879	662	649	409	0	883179
1293	949	681	417	926	665	436	879	662	649	409	911	1	883615
1294	681	417	926	665	436	879	662	649	409	911	657	0	884494
1295	417	926	665	436	879	662	649	409	911	657	642	0	885156
1296	926	665	436	879	662	649	409	911	657	642	409	0	885805
1297	665	436	879	662	649	409	911	657	642	409	922	1	886214
1298	436	879	662	649	409	911	657	642	409	922	654	0	887125
1299	879	662	649	409	911	657	642	409	922	654	657	0	887782
1300	662	649	409	911	657	642	409	922	654	657	401	0	888424
1301	649	409	911	657	642	409	922	654	657	401	949	1	888833
1302	409	911	657	642	409	922	654	657	401	949	677	0	889755
1303	911	657	642	409	922	654	657	401	949	677	674	0	890409
1304	657	642	409	922	654	657	401	949	677	674	408	0	891066
1305	642	409	922	654	657	401	949	677	674	408	977	1	891467
1306	409	922	654	657	401	949	677	674	408	977	688	0	892416
1307	922	654	657	401	949	677	674	408	977	688	678	0	893093
1308	654	657	401	949	677	674	408	977	688	678	408	0	893767
1309	657	401	949	677	674	408	977	688	678	408	981	1	894175
1310	401	949	677	674	408	977	688	678	408	981	681	0	895152
1311	949	677	674	408	977	688	678	408	981	681	677	0	895840
1312	677	674	408	977	688	678	408	981	681	677	408	0	896518
1313	674	408	977	688	678	408	981	681	677	408	977	1	896926
1314	408	977	688	678	408	981	681	677	408	977	689	0	897907
1315	977	688	678	408	981	681	677	408	977	689	439	0	898588
1316	688	678	408	981	681	677	408	977	689	439	946	0	899265
1317	678	408	981	681	677	408	977	689	439	946	681	1	899673
1318	408	981	681	677	408	977	689	439	946	681	424	0	900650
1319	981	681	677	408	977	689	439	946	681	424	914	0	901339
1320	681	677	408	977	689	439	946	681	424	914	662	1	901778
1321	677	408	977	689	439	946	681	424	914	662	451	0	902724
1322	408	977	689	439	946	681	424	914	662	451	833	0	903405
1323	977	689	439	946	681	424	914	662	451	833	642	1	903829
1324	689	439	946	681	424	914	662	451	833	642	642	0	904743
1325	439	946	681	424	914	662	451	833	642	642	412	0	905405
1326	946	681	424	914	662	451	833	642	642	412	907	1	905856
1327	681	424	914	662	451	833	642	642	412	907	654	0	906689
1328	424	914	662	451	833	642	642	412	907	654	661	0	907331
1329	914	662	451	833	642	642	412	907	654	661	409	0	907973
1330	662	451	833	642	642	412	907	654	661	409	1023	1	908385
1331	451	833	642	642	412	907	654	661	409	1023	700	0	909292
1332	833	642	642	412	907	654	661	409	1023	700	708	0	909946
1333	642	642	412	907	654	661	409	1023	700	708	409	0	910607
1334	642	412	907	654	661	409	1023	700	708	409	1027	1	911016
1335	412	907	654	661	409	1023	700	708	409	1027	685	0	912039
1336	907	654	661	409	1023	700	708	409	1027	685	673	0	912739
1337	654	661	409	1023	700	708	409	1027	685	673	409	0	913447
1338	661	409	1023	700	708	409	1027	685	673	409	973	1	913856
1339	409	1023	700	708	409	1027	685	673	409	973	677	0	914883
1340	1023	700	708	409	1027	685	673	409	973	677	677	0	915568
1341	700	708	409	1027	685	673	409	973	677	677	408	0	916241
1342	708	409	1027	685	673	409	973	677	677	408	1004	1	916650
1343	409	1027	685	673	409	973	677	677	408	1004	681	0	917623
1344	1027	685	673	409	973	677	677	408	1004	681	448	0	918300
1345	685	673	409	973	677	677	408	1004	681	448	953	0	918977
1346	673	409	973	677	677	408	1004	681	448	953	689	1	919385
1347	409	973	677	677	408	1004	681	448	953	689	416	0	920389
1348	973	677	677	408	1004	681	448	953	689	416	957	0	921070
1349	677	677	408	1004	681	448	953	689	416	957	677	1	921518
1350	677	408	1004	681	448	953	689	416	957	677	420	0	922471
1351	408	1004	681	448	953	689	416	957	677	420	934	0	923160
1352	1004	681	448	953	689	416	957	677	420	934	669	1	923576
1353	681	448	953	689	416	957	677	420	934	669	425	0	924533
1354	448	953	689	416	957	677	420	934	669	425	910	0	925210
1355	953	689	416	957	677	420	934	669	425	910	665	1	925630
1356	689	416	957	677	420	934	669	425	910	665	444	0	926564
1357	416	957	677	420	934	669	425	910	665	444	918	0	927233
1358	957	677	420	934	669	425	910	665	444	918	670	1	927658
1359	677	420	934	669	425	910	665	444	918	670	420	0	928568
1360	420	934	669	425	910	665	444	918	670	420	910	0	929233
1361	934	669	425	910	665	444	918	670	420	910	658	1	929677
1362	669	425	910	665	444	918	670	420	910	658	424	0	930595
1363	425	910	665	444	918	670	420	910	658	424	876	0	931265
1364	910	665	444	918	670	420	910	658	424	876	657	1	931685
1365	665	444	918	670	420	910	658	424	876	657	444	0	932595
1366	444	918	670	420	910	658	424	876	657	444	832	0	933253
1367	918	670	420	910	658	424	876	657	444	832	642	1	933677
1368	670	420	910	658	424	876	657	444	832	642	639	0	934553
1369	420	910	658	424	876	657	444	832	642	639	630	0	935210
1370	910	658	424	876	657	444	832	642	639	630	657	1	935654
1371	658	424	876	657	444	832	642	639	630	657	650	0	936486
1372	424	876	657	444	832	642	639	630	657	650	654	0	937128
1373	876	657	444	832	642	639	630	657	650	654	685	0	937767
1374	657	444	832	642	639	630	657	650	654	685	412	0	938397
1375	444	832	642	639	630	657	650	654	685	412	1024	0	939054
1376	832	642	639	630	657	650	654	685	412	1024	696	0	939704
1377	642	639	630	657	650	654	685	412	1024	696	420	0	940358
1378	639	630	657	650	654	685	412	1024	696	420	969	0	941043
1379	630	657	650	654	685	412	1024	696	420	969	673	1	941455
1380	657	650	654	685	412	1024	696	420	969	673	444	0	942479
1381	650	654	685	412	1024	696	420	969	673	444	914	0	943175
1382	654	685	412	1024	696	420	969	673	444	914	673	1	943595
1383	685	412	1024	696	420	969	673	444	914	673	428	0	944564
1384	412	1024	696	420	969	673	444	914	673	428	934	0	945237
1385	1024	696	420	969	673	444	914	673	428	934	674	1	945681
1386	696	420	969	673	444	914	673	428	934	674	424	0	946595
1387	420	969	673	444	914	673	428	934	674	424	937	0	947268
1388	969	673	444	914	673	428	934	674	424	937	666	1	947696
1389	673	444	914	673	428	934	674	424	937	666	432	0	948630
1390	444	914	673	428	934	674	424	937	666	432	914	0	949304
1391	914	673	428	934	674	424	937	666	432	914	665	1	949728
1392	673	428	934	674	424	937	666	432	914	665	436	0	950665
1393	428	934	674	424	937	666	432	914	665	436	899	0	951331
1394	934	674	424	937	666	432	914	665	436	899	669	1	951763
1395	674	424	937	666	432	914	665	436	899	669	440	0	952677
1396	424	937	666	432	914	665	436	899	669	440	926	0	953342
1397	937	666	432	914	665	436	899	669	440	926	677	1	953778
1398	666	432	914	665	436	899	669	440	926	677	436	0	954677
1399	432	914	665	436	899	669	440	926	677	436	957	0	955346
1400	914	665	436	899	669	440	926	677	436	957	681	1	955786
1401	665	436	899	669	440	926	677	436	957	681	428	0	956712
1402	436	899	669	440	926	677	436	957	681	428	942	0	957389
1403	899	669	440	926	677	436	957	681	428	942	681	1	957825
1404	669	440	926	677	436	957	681	428	942	681	428	0	958782
