index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
963	619	626	623	642	626	638	650	627	634	642	626	0	604490
964	626	623	642	626	638	650	627	634	642	626	646	0	605140
965	623	642	626	638	650	627	634	642	626	646	619	0	605767
966	642	626	638	650	627	634	642	626	646	619	630	0	606401
967	626	638	650	627	634	642	626	646	619	630	471	0	607043
968	638	650	627	634	642	626	646	619	630	471	809	0	607669
969	650	627	634	642	626	646	619	630	471	809	627	0	608315
970	627	634	642	626	646	619	630	471	809	627	622	0	608934
971	634	642	626	646	619	630	471	809	627	622	631	0	609564
972	642	626	646	619	630	471	809	627	622	631	615	1	610035
973	626	646	619	630	471	809	627	622	631	615	638	0	610844
974	646	619	630	471	809	627	622	631	615	638	614	0	611471
975	619	630	471	809	627	622	631	615	638	614	623	0	612093
976	630	471	809	627	622	631	615	638	614	623	607	0	612724
977	471	809	627	622	631	615	638	614	623	607	634	0	613339
978	809	627	622	631	615	638	614	623	607	634	627	0	613977
979	627	622	631	615	638	614	623	607	634	627	618	0	614591
980	622	631	615	638	614	623	607	634	627	618	635	0	615214
981	631	615	638	614	623	607	634	627	618	635	626	0	615821
982	615	638	614	623	607	634	627	618	635	626	623	0	616455
983	638	614	623	607	634	627	618	635	626	623	638	0	617082
984	614	623	607	634	627	618	635	626	623	638	634	0	617700
985	623	607	634	627	618	635	626	623	638	634	630	0	618335
986	607	634	627	618	635	626	623	638	634	630	650	0	618961
987	634	627	618	635	626	623	638	634	630	650	631	0	619584
988	627	618	635	626	623	638	634	630	650	631	653	0	620222
989	618	635	626	623	638	634	630	650	631	653	646	0	620856
990	635	626	623	638	634	630	650	631	653	646	646	0	621486
991	626	623	638	634	630	650	631	653	646	646	654	0	622136
992	623	638	634	630	650	631	653	646	646	654	642	0	622767
993	638	634	630	650	631	653	646	646	654	642	607	0	623420
994	634	630	650	631	653	646	646	654	642	607	677	0	624066
995	630	650	631	653	646	646	654	642	607	677	642	0	624712
996	650	631	653	646	646	654	642	607	677	642	638	0	625366
997	631	653	646	646	654	642	607	677	642	638	642	0	626008
998	653	646	646	654	642	607	677	642	638	642	459	0	626615
999	646	646	654	642	607	677	642	638	642	459	852	0	627292
1000	646	654	642	607	677	642	638	642	459	852	642	0	627934
1001	654	642	607	677	642	638	642	459	852	642	635	0	628572
1002	642	607	677	642	638	642	459	852	642	635	618	0	629214
1003	607	677	642	638	642	459	852	642	635	618	631	1	629673
1004	677	642	638	642	459	852	642	635	618	631	614	0	630525
1005	642	638	642	459	852	642	635	618	631	614	623	0	631167
1006	638	642	459	852	642	635	618	631	614	623	611	0	631802
1007	642	459	852	642	635	618	631	614	623	611	622	0	632420
1008	459	852	642	635	618	631	614	623	611	622	627	0	633051
1009	852	642	635	618	631	614	623	611	622	627	638	0	633665
1010	642	635	618	631	614	623	611	622	627	638	650	0	634288
1011	635	618	631	614	623	611	622	627	638	650	642	0	634899
1012	618	631	614	623	611	622	627	638	650	642	650	0	635521
1013	631	614	623	611	622	627	638	650	642	650	646	0	636148
1014	614	623	611	622	627	638	650	642	650	646	653	0	636786
1015	623	611	622	627	638	650	642	650	646	653	662	0	637436
1016	611	622	627	638	650	642	650	646	653	662	646	0	638078
1017	622	627	638	650	642	650	646	653	662	646	634	0	638728
1018	627	638	650	642	650	646	653	662	646	634	646	0	639374
1019	638	650	642	650	646	653	662	646	634	646	638	0	640027
1020	650	642	650	646	653	662	646	634	646	638	642	0	640689
1021	642	650	646	653	662	646	634	646	638	642	626	0	641335
1022	650	646	653	662	646	634	646	638	642	626	639	0	641969
1023	646	653	662	646	634	646	638	642	626	639	645	0	642615
1024	653	662	646	634	646	638	642	626	639	645	646	0	643253
1025	662	646	634	646	638	642	626	639	645	646	654	0	643895
1026	646	634	646	638	642	626	639	645	646	654	654	0	644521
1027	634	646	638	642	626	639	645	646	654	654	646	0	645160
1028	646	638	642	626	639	645	646	654	654	646	657	0	645805
1029	638	642	626	639	645	646	654	654	646	657	646	0	646451
1030	642	626	639	645	646	654	654	646	657	646	666	0	647105
1031	626	639	645	646	654	654	646	657	646	666	610	0	647759
1032	639	645	646	654	654	646	657	646	666	610	658	0	648405
1033	645	646	654	654	646	657	646	666	610	658	630	0	649062
1034	646	654	654	646	657	646	666	610	658	630	650	0	649708
1035	654	654	646	657	646	666	610	658	630	650	631	0	650374
1036	654	646	657	646	666	610	658	630	650	631	638	0	650984
1037	646	657	646	666	610	658	630	650	631	638	638	0	651642
1038	657	646	666	610	658	630	650	631	638	638	638	0	652272
1039	646	666	610	658	630	650	631	638	638	638	622	0	652922
1040	666	610	658	630	650	631	638	638	638	622	646	0	653553
1041	610	658	630	650	631	638	638	638	622	646	654	0	654191
1042	658	630	650	631	638	638	638	622	646	654	646	0	654829
1043	630	650	631	638	638	638	622	646	654	646	669	0	655467
1044	650	631	638	638	638	622	646	654	646	669	654	0	656089
1045	631	638	638	638	622	646	654	646	669	654	661	0	656735
1046	638	638	638	622	646	654	646	669	654	661	658	0	657389
1047	638	638	622	646	654	646	669	654	661	658	654	0	658035
1048	638	622	646	654	646	669	654	661	658	654	673	0	658704
1049	622	646	654	646	669	654	661	658	654	673	650	0	659358
1050	646	654	646	669	654	661	658	654	673	650	661	0	660019
1051	654	646	669	654	661	658	654	673	650	661	662	0	660677
1052	646	669	654	661	658	654	673	650	661	662	642	0	661331
1053	669	654	661	658	654	673	650	661	662	642	657	0	662004
1054	654	661	658	654	673	650	661	662	642	657	646	0	662654
1055	661	658	654	673	650	661	662	642	657	646	658	0	663315
1056	658	654	673	650	661	662	642	657	646	658	657	0	663977
1057	654	673	650	661	662	642	657	646	658	657	658	0	664619
1058	673	650	661	662	642	657	646	658	657	658	673	0	665276
1059	650	661	662	642	657	646	658	657	658	673	669	0	665922
1060	661	662	642	657	646	658	657	658	673	669	495	0	666580
1061	662	642	657	646	658	657	658	673	669	495	840	0	667237
1062	642	657	646	658	657	658	673	669	495	840	665	0	667895
1063	657	646	658	657	658	673	669	495	840	665	662	0	668568
1064	646	658	657	658	673	669	495	840	665	662	665	0	669237
1065	658	657	658	673	669	495	840	665	662	665	428	1	669732
1066	657	658	673	669	495	840	665	662	665	428	903	0	670572
1067	658	673	669	495	840	665	662	665	428	903	642	0	671237
1068	673	669	495	840	665	662	665	428	903	642	669	0	671899
1069	669	495	840	665	662	665	428	903	642	669	658	0	672564
1070	495	840	665	662	665	428	903	642	669	658	650	1	672992
1071	840	665	662	665	428	903	642	669	658	650	649	0	673895
1072	665	662	665	428	903	642	669	658	650	649	670	0	674537
1073	662	665	428	903	642	669	658	650	649	670	677	0	675206
1074	665	428	903	642	669	658	650	649	670	677	673	0	675864
1075	428	903	642	669	658	650	649	670	677	673	397	0	676514
1076	903	642	669	658	650	649	670	677	673	397	366	0	677163
1077	642	669	658	650	649	670	677	673	397	366	595	0	677833
1078	669	658	650	649	670	677	673	397	366	595	661	0	678510
1079	658	650	649	670	677	673	397	366	595	661	685	0	679183
1080	650	649	670	677	673	397	366	595	661	685	662	1	679580
1081	649	670	677	673	397	366	595	661	685	662	416	0	679946
1082	670	677	673	397	366	595	661	685	662	416	930	0	680541
1083	677	673	397	366	595	661	685	662	416	930	677	0	681202
1084	673	397	366	595	661	685	662	416	930	677	658	0	681887
1085	397	366	595	661	685	662	416	930	677	658	649	0	682549
1086	366	595	661	685	662	416	930	677	658	649	436	1	682965
1087	595	661	685	662	416	930	677	658	649	436	903	0	683895
1088	661	685	662	416	930	677	658	649	436	903	661	0	684572
1089	685	662	416	930	677	658	649	436	903	661	654	0	685230
1090	662	416	930	677	658	649	436	903	661	654	673	0	685879
1091	416	930	677	658	649	436	903	661	654	673	436	1	686315
1092	930	677	658	649	436	903	661	654	673	436	938	0	687218
1093	677	658	649	436	903	661	654	673	436	938	681	0	687879
1094	658	649	436	903	661	654	673	436	938	681	681	0	688533
1095	649	436	903	661	654	673	436	938	681	681	684	0	689206
1096	436	903	661	654	673	436	938	681	681	684	678	1	689642
1097	903	661	654	673	436	938	681	681	684	678	416	0	690580
1098	661	654	673	436	938	681	681	684	678	416	953	0	691261
1099	654	673	436	938	681	681	684	678	416	953	666	0	691942
1100	673	436	938	681	681	684	678	416	953	666	661	0	692626
1101	436	938	681	681	684	678	416	953	666	661	638	0	693304
1102	938	681	681	684	678	416	953	666	661	638	666	1	693720
1103	681	681	684	678	416	953	666	661	638	666	645	0	694673
1104	681	684	678	416	953	666	661	638	666	645	401	0	695339
1105	684	678	416	953	666	661	638	666	645	401	926	0	696000
1106	678	416	953	666	661	638	666	645	401	926	654	0	696638
1107	416	953	666	661	638	666	645	401	926	654	658	0	697304
1108	953	666	661	638	666	645	401	926	654	658	428	0	697949
1109	666	661	638	666	645	401	926	654	658	428	895	1	698350
1110	661	638	666	645	401	926	654	658	428	895	649	0	699276
1111	638	666	645	401	926	654	658	428	895	649	638	0	699930
1112	666	645	401	926	654	658	428	895	649	638	650	0	700588
1113	645	401	926	654	658	428	895	649	638	650	646	1	701016
1114	401	926	654	658	428	895	649	638	650	646	638	0	701911
1115	926	654	658	428	895	649	638	650	646	638	444	0	702560
1116	654	658	428	895	649	638	650	646	638	444	868	0	703198
1117	658	428	895	649	638	650	646	638	444	868	638	0	703848
1118	428	895	649	638	650	646	638	444	868	638	653	0	704494
1119	895	649	638	650	646	638	444	868	638	653	646	0	705132
1120	649	638	650	646	638	444	868	638	653	646	646	1	705576
1121	638	650	646	638	444	868	638	653	646	646	666	0	706444
1122	650	646	638	444	868	638	653	646	646	666	412	0	707082
1123	646	638	444	868	638	653	646	646	666	412	949	0	707735
1124	638	444	868	638	653	646	646	666	412	949	666	0	708381
1125	444	868	638	653	646	646	666	412	949	666	665	0	709027
1126	868	638	653	646	646	666	412	949	666	665	417	0	709693
1127	638	653	646	646	666	412	949	666	665	417	961	1	710105
1128	653	646	646	666	412	949	666	665	417	961	665	0	711054
1129	646	646	666	412	949	666	665	417	961	665	661	0	711720
1130	646	666	412	949	666	665	417	961	665	661	670	0	712385
1131	666	412	949	666	665	417	961	665	661	670	657	1	712802
1132	412	949	666	665	417	961	665	661	670	657	658	0	713763
1133	949	666	665	417	961	665	661	670	657	658	673	0	714428
1134	666	665	417	961	665	661	670	657	658	673	669	0	715089
1135	665	417	961	665	661	670	657	658	673	669	405	0	715759
1136	417	961	665	661	670	657	658	673	669	405	965	0	716416
1137	961	665	661	670	657	658	673	669	405	965	677	0	717074
1138	665	661	670	657	658	673	669	405	965	677	669	0	717747
1139	661	670	657	658	673	669	405	965	677	669	440	0	718416
1140	670	657	658	673	669	405	965	677	669	440	918	1	718821
1141	657	658	673	669	405	965	677	669	440	918	673	0	719786
1142	658	673	669	405	965	677	669	440	918	673	685	0	720463
1143	673	669	405	965	677	669	440	918	673	685	693	0	721132
1144	669	405	965	677	669	440	918	673	685	693	704	1	721572
1145	405	965	677	669	440	918	673	685	693	704	416	0	722490
1146	965	677	669	440	918	673	685	693	704	416	378	0	723163
1147	677	669	440	918	673	685	693	704	416	378	615	0	723848
1148	669	440	918	673	685	693	704	416	378	615	704	0	724541
1149	440	918	673	685	693	704	416	378	615	704	689	0	725245
1150	918	673	685	693	704	416	378	615	704	689	704	1	725661
1151	673	685	693	704	416	378	615	704	689	704	424	0	726039
1152	685	693	704	416	378	615	704	689	704	424	374	0	726654
1153	693	704	416	378	615	704	689	704	424	374	583	0	727358
1154	704	416	378	615	704	689	704	424	374	583	677	0	728047
1155	416	378	615	704	689	704	424	374	583	677	673	0	728751
1156	378	615	704	689	704	424	374	583	677	673	670	1	729175
1157	615	704	689	704	424	374	583	677	673	670	685	0	729549
1158	704	689	704	424	374	583	677	673	670	685	661	0	730132
1159	689	704	424	374	583	677	673	670	685	661	673	0	730809
1160	704	424	374	583	677	673	670	685	661	673	401	0	731482
1161	424	374	583	677	673	670	685	661	673	401	934	0	732152
1162	374	583	677	673	670	685	661	673	401	934	669	0	732837
1163	583	677	673	670	685	661	673	401	934	669	658	0	733498
1164	677	673	670	685	661	673	401	934	669	658	412	0	734171
1165	673	670	685	661	673	401	934	669	658	412	903	1	734572
1166	670	685	661	673	401	934	669	658	412	903	657	0	735506
1167	685	661	673	401	934	669	658	412	903	657	654	0	736175
1168	661	673	401	934	669	658	412	903	657	654	638	0	736833
1169	673	401	934	669	658	412	903	657	654	638	452	1	737245
1170	401	934	669	658	412	903	657	654	638	452	852	0	738148
1171	934	669	658	412	903	657	654	638	452	852	657	0	738805
1172	669	658	412	903	657	654	638	452	852	657	654	0	739459
1173	658	412	903	657	654	638	452	852	657	654	658	0	740097
1174	412	903	657	654	638	452	852	657	654	658	443	1	740549
1175	903	657	654	638	452	852	657	654	658	443	907	0	741401
1176	657	654	638	452	852	657	654	658	443	907	673	0	742058
1177	654	638	452	852	657	654	658	443	907	673	669	0	742712
1178	638	452	852	657	654	658	443	907	673	669	658	0	743370
1179	452	852	657	654	658	443	907	673	669	658	443	1	743813
1180	852	657	654	658	443	907	673	669	658	443	923	0	744720
1181	657	654	658	443	907	673	669	658	443	923	665	0	745393
1182	654	658	443	907	673	669	658	443	923	665	677	0	746062
1183	658	443	907	673	669	658	443	923	665	677	681	0	746720
1184	443	907	673	669	658	443	923	665	677	681	420	1	747163
1185	907	673	669	658	443	923	665	677	681	420	961	0	748086
1186	673	669	658	443	923	665	677	681	420	961	685	0	748751
1187	669	658	443	923	665	677	681	420	961	685	704	0	749428
1188	658	443	923	665	677	681	420	961	685	704	697	0	750109
1189	443	923	665	677	681	420	961	685	704	697	432	1	750529
1190	923	665	677	681	420	961	685	704	697	432	965	0	751490
1191	665	677	681	420	961	685	704	697	432	965	696	0	752175
1192	677	681	420	961	685	704	697	432	965	696	693	0	752879
1193	681	420	961	685	704	697	432	965	696	693	513	0	753576
1194	420	961	685	704	697	432	965	696	693	513	892	1	754008
1195	961	685	704	697	432	965	696	693	513	892	696	0	754973
1196	685	704	697	432	965	696	693	513	892	696	716	0	755669
1197	704	697	432	965	696	693	513	892	696	716	720	0	756362
1198	697	432	965	696	693	513	892	696	716	720	432	1	756875
1199	432	965	696	693	513	892	696	716	720	432	397	0	757767
1200	965	696	693	513	892	696	716	720	432	397	618	0	758463
1201	696	693	513	892	696	716	720	432	397	618	712	0	759179
1202	693	513	892	696	716	720	432	397	618	712	732	0	759899
1203	513	892	696	716	720	432	397	618	712	732	739	1	760331
1204	892	696	716	720	432	397	618	712	732	739	420	1	760728
1205	696	716	720	432	397	618	712	732	739	420	366	0	761346
1206	716	720	432	397	618	712	732	739	420	366	677	0	762058
1207	720	432	397	618	712	732	739	420	366	677	740	0	762790
1208	432	397	618	712	732	739	420	366	677	740	739	0	763529
1209	397	618	712	732	739	420	366	677	740	739	716	1	763949
1210	618	712	732	739	420	366	677	740	739	716	416	0	764315
1211	712	732	739	420	366	677	740	739	716	416	370	0	764992
1212	732	739	420	366	677	740	739	716	416	370	681	0	765732
1213	739	420	366	677	740	739	716	416	370	681	720	0	766471
1214	420	366	677	740	739	716	416	370	681	720	727	0	767187
1215	366	677	740	739	716	416	370	681	720	727	732	1	767603
1216	677	740	739	716	416	370	681	720	727	732	416	0	767973
1217	740	739	716	416	370	681	720	727	732	416	374	0	768654
1218	739	716	416	370	681	720	727	732	416	374	688	0	769374
1219	716	416	370	681	720	727	732	416	374	688	736	0	770101
1220	416	370	681	720	727	732	416	374	688	736	735	0	770833
1221	370	681	720	727	732	416	374	688	736	735	751	1	771249
1222	681	720	727	732	416	374	688	736	735	751	413	0	771623
1223	720	727	732	416	374	688	736	735	751	413	369	0	772311
1224	727	732	416	374	688	736	735	751	413	369	708	0	773047
1225	732	416	374	688	736	735	751	413	369	708	716	0	773782
1226	416	374	688	736	735	751	413	369	708	716	716	0	774533
1227	374	688	736	735	751	413	369	708	716	716	728	1	774946
1228	688	736	735	751	413	369	708	716	716	728	416	0	775315
1229	736	735	751	413	369	708	716	716	728	416	366	0	776023
1230	735	751	413	369	708	716	716	728	416	366	677	0	776739
1231	751	413	369	708	716	716	728	416	366	677	724	0	777455
1232	413	369	708	716	716	728	416	366	677	724	716	0	778183
1233	369	708	716	716	728	416	366	677	724	716	727	1	778599
1234	708	716	716	728	416	366	677	724	716	727	424	0	778965
1235	716	716	728	416	366	677	724	716	727	424	362	0	779642
1236	716	728	416	366	677	724	716	727	424	362	685	0	780366
1237	728	416	366	677	724	716	727	424	362	685	732	0	781082
1238	416	366	677	724	716	727	424	362	685	732	743	0	781809
1239	366	677	724	716	727	424	362	685	732	743	743	1	782233
1240	677	724	716	727	424	362	685	732	743	743	409	0	782595
1241	724	716	727	424	362	685	732	743	743	409	365	0	783280
1242	716	727	424	362	685	732	743	743	409	365	693	0	784012
1243	727	424	362	685	732	743	743	409	365	693	739	0	784755
1244	424	362	685	732	743	743	409	365	693	739	732	0	785498
1245	362	685	732	743	743	409	365	693	739	732	727	1	785907
1246	685	732	743	743	409	365	693	739	732	727	405	0	786272
1247	732	743	743	409	365	693	739	732	727	405	370	0	786965
1248	743	743	409	365	693	739	732	727	405	370	685	0	787704
1249	743	409	365	693	739	732	727	405	370	685	716	0	788436
1250	409	365	693	739	732	727	405	370	685	716	735	0	789163
1251	365	693	739	732	727	405	370	685	716	735	436	1	789568
1252	693	739	732	727	405	370	685	716	735	436	365	0	789938
1253	739	732	727	405	370	685	716	735	436	365	670	0	790623
1254	732	727	405	370	685	716	735	436	365	670	712	0	791339
1255	727	405	370	685	716	735	436	365	670	712	712	0	792074
1256	405	370	685	716	735	436	365	670	712	712	716	1	792510
1257	370	685	716	735	436	365	670	712	712	716	424	0	792875
1258	685	716	735	436	365	670	712	712	716	424	362	0	793545
1259	716	735	436	365	670	712	712	716	424	362	642	0	794257
1260	735	436	365	670	712	712	716	424	362	642	712	0	794969
1261	436	365	670	712	712	716	424	362	642	712	708	0	795685
1262	365	670	712	712	716	424	362	642	712	708	712	1	796109
1263	670	712	712	716	424	362	642	712	708	712	424	0	796471
1264	712	712	716	424	362	642	712	708	712	424	358	0	797113
1265	712	716	424	362	642	712	708	712	424	358	662	0	797825
1266	716	424	362	642	712	708	712	424	358	662	716	0	798533
1267	424	362	642	712	708	712	424	358	662	716	712	0	799245
1268	362	642	712	708	712	424	358	662	716	712	735	1	799669
1269	642	712	708	712	424	358	662	716	712	735	405	0	800027
1270	712	708	712	424	358	662	716	712	735	405	369	0	800689
1271	708	712	424	358	662	716	712	735	405	369	689	0	801405
1272	712	424	358	662	716	712	735	405	369	689	716	0	802117
1273	424	358	662	716	712	735	405	369	689	716	743	0	802852
1274	358	662	716	712	735	405	369	689	716	743	736	1	803257
1275	662	716	712	735	405	369	689	716	743	736	404	0	803626
1276	716	712	735	405	369	689	716	743	736	404	362	0	804315
1277	712	735	405	369	689	716	743	736	404	362	724	0	805031
1278	735	405	369	689	716	743	736	404	362	724	732	0	805774
1279	405	369	689	716	743	736	404	362	724	732	747	0	806510
1280	369	689	716	743	736	404	362	724	732	747	412	1	806914
1281	689	716	743	736	404	362	724	732	747	412	374	0	807276
1282	716	743	736	404	362	724	732	747	412	374	712	0	808000
1283	743	736	404	362	724	732	747	412	374	712	758	0	808732
1284	736	404	362	724	732	747	412	374	712	758	763	0	809479
1285	404	362	724	732	747	412	374	712	758	763	424	1	809891
1286	362	724	732	747	412	374	712	758	763	424	370	0	810265
1287	724	732	747	412	374	712	758	763	424	370	727	0	810977
1288	732	747	412	374	712	758	763	424	370	727	763	0	811735
1289	747	412	374	712	758	763	424	370	727	763	774	0	812498
1290	412	374	712	758	763	424	370	727	763	774	748	1	812922
1291	374	712	758	763	424	370	727	763	774	748	400	0	813292
1292	712	758	763	424	370	727	763	774	748	400	382	0	814019
1293	758	763	424	370	727	763	774	748	400	382	723	0	814782
1294	763	424	370	727	763	774	748	400	382	723	728	0	815556
1295	424	370	727	763	774	748	400	382	723	728	743	0	816304
1296	370	727	763	774	748	400	382	723	728	743	424	1	816704
1297	727	763	774	748	400	382	723	728	743	424	374	0	817086
1298	763	774	748	400	382	723	728	743	424	374	700	0	817809
1299	774	748	400	382	723	728	743	424	374	700	740	0	818537
1300	748	400	382	723	728	743	424	374	700	740	754	0	819280
1301	400	382	723	728	743	424	374	700	740	754	747	1	819704
1302	382	723	728	743	424	374	700	740	754	747	409	0	820078
1303	723	728	743	424	374	700	740	754	747	409	370	0	820778
1304	728	743	424	374	700	740	754	747	409	370	716	0	821518
1305	743	424	374	700	740	754	747	409	370	716	723	0	822272
1306	424	374	700	740	754	747	409	370	716	723	736	0	823019
1307	374	700	740	754	747	409	370	716	723	736	428	1	823428
1308	700	740	754	747	409	370	716	723	736	428	366	0	823798
1309	740	754	747	409	370	716	723	736	428	366	688	0	824514
1310	754	747	409	370	716	723	736	428	366	688	712	0	825237
1311	747	409	370	716	723	736	428	366	688	712	744	0	825973
1312	409	370	716	723	736	428	366	688	712	744	735	1	826401
1313	370	716	723	736	428	366	688	712	744	735	405	0	826767
1314	716	723	736	428	366	688	712	744	735	405	365	0	827455
1315	723	736	428	366	688	712	744	735	405	365	697	0	828167
1316	736	428	366	688	712	744	735	405	365	697	731	0	828911
1317	428	366	688	712	744	735	405	365	697	731	728	0	829646
1318	366	688	712	744	735	405	365	697	731	728	436	1	830051
1319	688	712	744	735	405	365	697	731	728	436	362	0	830416
1320	712	744	735	405	365	697	731	728	436	362	649	0	831113
1321	744	735	405	365	697	731	728	436	362	649	720	0	831844
1322	735	405	365	697	731	728	436	362	649	720	720	0	832572
1323	405	365	697	731	728	436	362	649	720	720	712	1	833008
1324	365	697	731	728	436	362	649	720	720	712	413	0	833370
1325	697	731	728	436	362	649	720	720	712	413	369	0	834019
1326	731	728	436	362	649	720	720	712	413	369	662	0	834739
1327	728	436	362	649	720	720	712	413	369	662	735	0	835459
1328	436	362	649	720	720	712	413	369	662	735	720	0	836171
1329	362	649	720	720	712	413	369	662	735	720	743	1	836584
1330	649	720	720	712	413	369	662	735	720	743	401	0	836953
1331	720	720	712	413	369	662	735	720	743	401	366	0	837615
1332	720	712	413	369	662	735	720	743	401	366	681	0	838350
1333	712	413	369	662	735	720	743	401	366	681	735	0	839070
1334	413	369	662	735	720	743	401	366	681	735	732	0	839813
1335	369	662	735	720	743	401	366	681	735	732	739	1	840214
1336	662	735	720	743	401	366	681	735	732	739	397	0	840580
1337	735	720	743	401	366	681	735	732	739	397	373	0	841261
1338	720	743	401	366	681	735	732	739	397	373	712	0	841996
1339	743	401	366	681	735	732	739	397	373	712	747	0	842728
1340	401	366	681	735	732	739	397	373	712	747	728	0	843467
1341	366	681	735	732	739	397	373	712	747	728	420	1	843864
1342	681	735	732	739	397	373	712	747	728	420	386	0	844237
1343	735	732	739	397	373	712	747	728	420	386	673	0	844949
1344	732	739	397	373	712	747	728	420	386	673	700	0	845696
1345	739	397	373	712	747	728	420	386	673	700	720	0	846424
1346	397	373	712	747	728	420	386	673	700	720	728	1	846844
1347	373	712	747	728	420	386	673	700	720	728	400	0	847230
1348	712	747	728	420	386	673	700	720	728	400	370	0	847903
1349	747	728	420	386	673	700	720	728	400	370	685	0	848603
1350	728	420	386	673	700	720	728	400	370	685	720	0	849323
1351	420	386	673	700	720	728	400	370	685	720	727	0	850051
1352	386	673	700	720	728	400	370	685	720	727	436	1	850451
1353	673	700	720	728	400	370	685	720	727	436	370	0	850821
1354	700	720	728	400	370	685	720	727	436	370	657	0	851506
1355	720	728	400	370	685	720	727	436	370	657	724	0	852226
1356	728	400	370	685	720	727	436	370	657	724	739	0	852953
1357	400	370	685	720	727	436	370	657	724	739	740	1	853389
1358	370	685	720	727	436	370	657	724	739	740	404	0	853759
1359	685	720	727	436	370	657	724	739	740	404	366	0	854416
1360	720	727	436	370	657	724	739	740	404	366	700	0	855140
1361	727	436	370	657	724	739	740	404	366	700	732	0	855879
1362	436	370	657	724	739	740	404	366	700	732	728	0	856619
1363	370	657	724	739	740	404	366	700	732	728	739	1	857023
1364	657	724	739	740	404	366	700	732	728	739	397	0	857389
1365	724	739	740	404	366	700	732	728	739	397	366	0	858089
1366	739	740	404	366	700	732	728	739	397	366	704	0	858821
1367	740	404	366	700	732	728	739	397	366	704	720	0	859549
1368	404	366	700	732	728	739	397	366	704	720	712	0	860288
1369	366	700	732	728	739	397	366	704	720	712	727	1	860685
1370	700	732	728	739	397	366	704	720	712	727	401	0	861051
1371	732	728	739	397	366	704	720	712	727	401	366	0	861755
1372	728	739	397	366	704	720	712	727	401	366	685	0	862475
1373	739	397	366	704	720	712	727	401	366	685	743	0	863187
1374	397	366	704	720	712	727	401	366	685	743	739	0	863914
1375	366	704	720	712	727	401	366	685	743	739	743	1	864315
1376	704	720	712	727	401	366	685	743	739	743	401	0	864681
1377	720	712	727	401	366	685	743	739	743	401	374	0	865366
1378	712	727	401	366	685	743	739	743	401	374	704	0	866109
1379	727	401	366	685	743	739	743	401	374	704	720	0	866848
1380	401	366	685	743	739	743	401	374	704	720	708	0	867591
1381	366	685	743	739	743	401	374	704	720	708	436	1	867992
1382	685	743	739	743	401	374	704	720	708	436	992	0	868366
1383	743	739	743	401	374	704	720	708	436	992	700	0	869070
1384	739	743	401	374	704	720	708	436	992	700	705	0	869790
1385	743	401	374	704	720	708	436	992	700	705	490	0	870498
1386	401	374	704	720	708	436	992	700	705	490	903	1	870934
1387	374	704	720	708	436	992	700	705	490	903	681	0	871926
1388	704	720	708	436	992	700	705	490	903	681	688	0	872626
1389	720	708	436	992	700	705	490	903	681	688	674	0	873331
1390	708	436	992	700	705	490	903	681	688	674	677	1	873821
1391	436	992	700	705	490	903	681	688	674	677	412	0	874724
1392	992	700	705	490	903	681	688	674	677	412	366	0	875405
1393	700	705	490	903	681	688	674	677	412	366	618	0	876093
1394	705	490	903	681	688	674	677	412	366	618	678	0	876767
1395	490	903	681	688	674	677	412	366	618	678	677	0	877444
1396	903	681	688	674	677	412	366	618	678	677	684	1	877856
1397	681	688	674	677	412	366	618	678	677	684	417	0	878222
1398	688	674	677	412	366	618	678	677	684	417	965	0	878840
1399	674	677	412	366	618	678	677	684	417	965	681	0	879518
1400	677	412	366	618	678	677	684	417	965	681	669	0	880195
1401	412	366	618	678	677	684	417	965	681	669	486	0	880879
1402	366	618	678	677	684	417	965	681	669	486	880	1	881296
1403	618	678	677	684	417	965	681	669	486	880	681	0	882261
1404	678	677	684	417	965	681	669	486	880	681	677	0	882942
1405	677	684	417	965	681	669	486	880	681	677	665	0	883611
1406	684	417	965	681	669	486	880	681	677	665	681	1	884097
1407	417	965	681	669	486	880	681	677	665	681	650	0	884977
1408	965	681	669	486	880	681	677	665	681	650	412	0	885658
1409	681	669	486	880	681	677	665	681	650	412	938	0	886335
1410	669	486	880	681	677	665	681	650	412	938	665	0	887000
1411	486	880	681	677	665	681	650	412	938	665	650	0	887681
1412	880	681	677	665	681	650	412	938	665	650	642	0	888331
1413	681	677	665	681	650	412	938	665	650	642	455	1	888743
1414	677	665	681	650	412	938	665	650	642	455	876	0	889681
1415	665	681	650	412	938	665	650	642	455	876	646	0	890346
1416	681	650	412	938	665	650	642	455	876	646	646	0	890996
1417	650	412	938	665	650	642	455	876	646	646	642	0	891638
1418	412	938	665	650	642	455	876	646	646	642	642	1	892093
1419	938	665	650	642	455	876	646	646	642	642	424	0	892969
1420	665	650	642	455	876	646	646	642	642	424	871	0	893615
1421	650	642	455	876	646	646	642	642	424	871	642	0	894261
1422	642	455	876	646	646	642	642	424	871	642	631	0	894903
1423	455	876	646	646	642	642	424	871	642	631	634	0	895545
1424	876	646	646	642	642	424	871	642	631	634	638	1	895969
1425	646	646	642	642	424	871	642	631	634	638	448	0	896840
1426	646	642	642	424	871	642	631	634	638	448	832	0	897482
1427	642	642	424	871	642	631	634	638	448	832	639	0	898113
1428	642	424	871	642	631	634	638	448	832	639	638	0	898747
