index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
863	579	588	599	631	482	451	495	805	728	755	661	1	686840
864	588	599	631	482	451	495	805	728	755	661	693	1	687335
865	599	631	482	451	495	805	728	755	661	693	638	0	688140
866	631	482	451	495	805	728	755	661	693	638	599	0	688868
867	482	451	495	805	728	755	661	693	638	599	568	0	689623
868	451	495	805	728	755	661	693	638	599	568	603	0	690284
869	495	805	728	755	661	693	638	599	568	603	592	0	690977
870	805	728	755	661	693	638	599	568	603	592	614	0	691615
871	728	755	661	693	638	599	568	603	592	614	604	0	692214
872	755	661	693	638	599	568	603	592	614	604	630	0	692782
873	661	693	638	599	568	603	592	614	604	630	642	0	693385
874	693	638	599	568	603	592	614	604	630	642	622	0	693977
875	638	599	568	603	592	614	604	630	642	622	604	0	694591
876	599	568	603	592	614	604	630	642	622	604	587	0	695195
877	568	603	592	614	604	630	642	622	604	587	580	0	695825
878	603	592	614	604	630	642	622	604	587	580	572	0	696467
879	592	614	604	630	642	622	604	587	580	572	572	0	697089
880	614	604	630	642	622	604	587	580	572	572	568	0	697693
881	604	630	642	622	604	587	580	572	572	568	572	0	698280
882	630	642	622	604	587	580	572	572	568	572	564	0	698860
883	642	622	604	587	580	572	572	568	572	564	580	0	699432
884	622	604	587	580	572	572	568	572	564	580	584	0	700004
885	604	587	580	572	572	568	572	564	580	584	505	0	700572
886	587	580	572	572	568	572	564	580	584	505	677	0	701144
887	580	572	572	568	572	564	580	584	505	677	615	0	701708
888	572	572	568	572	564	580	584	505	677	615	615	0	702288
889	572	568	572	564	580	584	505	677	615	615	673	0	702872
890	568	572	564	580	584	505	677	615	615	673	701	0	703377
891	572	564	580	584	505	677	615	615	673	701	638	0	704054
892	564	580	584	505	677	615	615	673	701	638	630	0	704669
893	580	584	505	677	615	615	673	701	638	630	638	0	705284
894	584	505	677	615	615	673	701	638	630	638	634	0	705957
895	505	677	615	615	673	701	638	630	638	634	623	0	706658
896	677	615	615	673	701	638	630	638	634	623	623	0	707296
897	615	615	673	701	638	630	638	634	623	623	630	0	707926
898	615	673	701	638	630	638	634	623	623	630	661	0	708564
899	673	701	638	630	638	634	623	623	630	661	670	0	709198
900	701	638	630	638	634	623	623	630	661	670	626	0	709821
901	638	630	638	634	623	623	630	661	670	626	630	0	710444
902	630	638	634	623	623	630	661	670	626	630	639	0	711074
903	638	634	623	623	630	661	670	626	630	639	638	0	711735
904	634	623	623	630	661	670	626	630	639	638	626	0	712405
905	623	623	630	661	670	626	630	639	638	626	642	0	713031
906	623	630	661	670	626	630	639	638	626	642	798	0	713661
907	630	661	670	626	630	639	638	626	642	798	798	0	714300
908	661	670	626	630	639	638	626	642	798	798	700	0	714938
909	670	626	630	639	638	626	642	798	798	700	681	0	715564
910	626	630	639	638	626	642	798	798	700	681	685	0	716206
911	630	639	638	626	642	798	798	700	681	685	696	0	717004
912	639	638	626	642	798	798	700	681	685	696	658	0	717802
913	638	626	642	798	798	700	681	685	696	658	657	0	718502
914	626	642	798	798	700	681	685	696	658	657	751	0	719183
915	642	798	798	700	681	685	696	658	657	751	782	0	719868
916	798	798	700	681	685	696	658	657	751	782	755	0	720564
917	798	700	681	685	696	658	657	751	782	755	740	0	721222
918	700	681	685	696	658	657	751	782	755	740	719	0	721879
919	681	685	696	658	657	751	782	755	740	719	716	0	722630
920	685	696	658	657	751	782	755	740	719	716	724	0	723412
921	696	658	657	751	782	755	740	719	716	724	490	0	724167
922	658	657	751	782	755	740	719	716	724	490	962	0	724907
923	657	751	782	755	740	719	716	724	490	962	735	0	725626
924	751	782	755	740	719	716	724	490	962	735	716	0	726342
925	782	755	740	719	716	724	490	962	735	716	720	0	727066
926	755	740	719	716	724	490	962	735	716	720	723	1	727556
927	740	719	716	724	490	962	735	716	720	723	716	0	728518
928	719	716	724	490	962	735	716	720	723	716	732	0	729253
929	716	724	490	962	735	716	720	723	716	732	735	0	729969
930	724	490	962	735	716	720	723	716	732	735	724	0	730689
931	490	962	735	716	720	723	716	732	735	724	759	0	731412
932	962	735	716	720	723	716	732	735	724	759	790	0	732128
933	735	716	720	723	716	732	735	724	759	790	821	0	732860
934	716	720	723	716	732	735	724	759	790	821	793	0	733595
935	720	723	716	732	735	724	759	790	821	793	802	0	734319
936	723	716	732	735	724	759	790	821	793	802	743	0	735078
937	716	732	735	724	759	790	821	793	802	743	724	0	735868
938	732	735	724	759	790	821	793	802	743	724	724	0	736689
939	735	724	759	790	821	793	802	743	724	724	743	0	737482
940	724	759	790	821	793	802	743	724	724	743	763	0	738284
941	759	790	821	793	802	743	724	724	743	763	778	0	739027
942	790	821	793	802	743	724	724	743	763	778	747	0	739751
943	821	793	802	743	724	724	743	763	778	747	735	0	740475
944	793	802	743	724	724	743	763	778	747	735	708	0	741218
945	802	743	724	724	743	763	778	747	735	708	747	0	741981
946	743	724	724	743	763	778	747	735	708	747	751	0	742759
947	724	724	743	763	778	747	735	708	747	751	732	0	743506
948	724	743	763	778	747	735	708	747	751	732	720	0	744241
949	743	763	778	747	735	708	747	751	732	720	696	0	744949
950	763	778	747	735	708	747	751	732	720	696	697	0	745696
951	778	747	735	708	747	751	732	720	696	697	661	0	746447
952	747	735	708	747	751	732	720	696	697	661	681	0	747179
953	735	708	747	751	732	720	696	697	661	681	810	0	747899
954	708	747	751	732	720	696	697	661	681	810	789	0	748595
955	747	751	732	720	696	697	661	681	810	789	740	0	749292
956	751	732	720	696	697	661	681	810	789	740	720	0	749953
957	732	720	696	697	661	681	810	789	740	720	681	0	750634
958	720	696	697	661	681	810	789	740	720	681	665	0	751444
959	696	697	661	681	810	789	740	720	681	665	677	0	752233
960	697	661	681	810	789	740	720	681	665	677	673	0	752973
961	661	681	810	789	740	720	681	665	677	673	662	0	753693
962	681	810	789	740	720	681	665	677	673	662	645	0	754374
963	810	789	740	720	681	665	677	673	662	645	658	0	755039
964	789	740	720	681	665	677	673	662	645	658	716	0	755716
965	740	720	681	665	677	673	662	645	658	716	712	0	756389
966	720	681	665	677	673	662	645	658	716	712	720	0	757051
967	681	665	677	673	662	645	658	716	712	720	704	0	757696
968	665	677	673	662	645	658	716	712	720	704	705	0	758354
969	677	673	662	645	658	716	712	720	704	705	700	0	759070
970	673	662	645	658	716	712	720	704	705	700	681	1	759782
971	662	645	658	716	712	720	704	705	700	681	646	1	760502
972	645	658	716	712	720	704	705	700	681	646	642	1	761206
973	658	716	712	720	704	705	700	681	646	642	700	1	761911
974	716	712	720	704	705	700	681	646	642	700	697	1	762611
975	712	720	704	705	700	681	646	642	700	697	688	0	763292
976	720	704	705	700	681	646	642	700	697	688	697	0	763938
977	704	705	700	681	646	642	700	697	688	697	689	0	764580
978	705	700	681	646	642	700	697	688	697	689	688	1	765280
979	700	681	646	642	700	697	688	697	689	688	693	1	765977
980	681	646	642	700	697	688	697	689	688	693	689	1	766665
981	646	642	700	697	688	697	689	688	693	689	712	1	767362
982	642	700	697	688	697	689	688	693	689	712	700	1	768051
983	700	697	688	697	689	688	693	689	712	700	700	1	768739
984	697	688	697	689	688	693	689	712	700	700	693	1	769432
985	688	697	689	688	693	689	712	700	700	693	693	1	770121
986	697	689	688	693	689	712	700	700	693	693	696	1	770833
987	689	688	693	689	712	700	700	693	693	696	697	1	771533
988	688	693	689	712	700	700	693	693	696	697	700	1	772233
989	693	689	712	700	700	693	693	696	697	700	693	1	772926
990	689	712	700	700	693	693	696	697	700	693	700	1	773619
991	712	700	700	693	693	696	697	700	693	700	681	1	774315
992	700	700	693	693	696	697	700	693	700	681	696	1	775012
993	700	693	693	696	697	700	693	700	681	696	697	1	775712
994	693	693	696	697	700	693	700	681	696	697	700	1	776405
995	693	696	697	700	693	700	681	696	697	700	689	1	777105
996	696	697	700	693	700	681	696	697	700	689	693	0	777786
997	697	700	693	700	681	696	697	700	689	693	688	0	778482
998	700	693	700	681	696	697	700	689	693	688	701	1	779179
999	693	700	681	696	697	700	689	693	688	701	692	1	779879
1000	700	681	696	697	700	689	693	688	701	692	701	1	780568
1001	681	696	697	700	689	693	688	701	692	701	704	1	781261
1002	696	697	700	689	693	688	701	692	701	704	712	1	781949
1003	697	700	689	693	688	701	692	701	704	712	716	1	782650
1004	700	689	693	688	701	692	701	704	712	716	716	1	783342
1005	689	693	688	701	692	701	704	712	716	716	704	1	784043
1006	693	688	701	692	701	704	712	716	716	704	712	1	784747
1007	688	701	692	701	704	712	716	716	704	712	712	1	785459
1008	701	692	701	704	712	716	716	704	712	712	720	1	786175
1009	692	701	704	712	716	716	704	712	712	720	720	1	786891
1010	701	704	712	716	716	704	712	712	720	720	724	1	787595
1011	704	712	716	716	704	712	712	720	720	724	720	1	788307
1012	712	716	716	704	712	712	720	720	724	720	720	1	789019
1013	716	716	704	712	712	720	720	724	720	720	723	1	789739
1014	716	704	712	712	720	720	724	720	720	723	732	1	790459
1015	704	712	712	720	720	724	720	720	723	732	739	1	791183
1016	712	712	720	720	724	720	720	723	732	739	724	1	791903
1017	712	720	720	724	720	720	723	732	739	724	727	1	792623
1018	720	720	724	720	720	723	732	739	724	727	724	1	793346
1019	720	724	720	720	723	732	739	724	727	724	751	1	794078
1020	724	720	720	723	732	739	724	727	724	751	724	1	794817
1021	720	720	723	732	739	724	727	724	751	724	743	1	795541
1022	720	723	732	739	724	727	724	751	724	743	747	1	796268
1023	723	732	739	724	727	724	751	724	743	747	763	1	796992
1024	732	739	724	727	724	751	724	743	747	763	727	1	797743
1025	739	724	727	724	751	724	743	747	763	727	759	1	798467
1026	724	727	724	751	724	743	747	763	727	759	798	1	799210
1027	727	724	751	724	743	747	763	727	759	798	755	1	799957
1028	724	751	724	743	747	763	727	759	798	755	774	1	800720
1029	751	724	743	747	763	727	759	798	755	774	763	1	801447
1030	724	743	747	763	727	759	798	755	774	763	766	1	802206
1031	743	747	763	727	759	798	755	774	763	766	693	1	803004
1032	747	763	727	759	798	755	774	763	766	693	724	1	803759
1033	763	727	759	798	755	774	763	766	693	724	801	1	804533
1034	727	759	798	755	774	763	766	693	724	801	794	1	805296
1035	759	798	755	774	763	766	693	724	801	794	798	1	806062
1036	798	755	774	763	766	693	724	801	794	798	809	0	806755
1037	755	774	763	766	693	724	801	794	798	809	813	0	807479
1038	774	763	766	693	724	801	794	798	809	813	825	1	808280
1039	763	766	693	724	801	794	798	809	813	825	852	1	809074
1040	766	693	724	801	794	798	809	813	825	852	876	1	809872
1041	693	724	801	794	798	809	813	825	852	876	871	1	810681
1042	724	801	794	798	809	813	825	852	876	871	876	1	811494
1043	801	794	798	809	813	825	852	876	871	876	766	1	812319
1044	794	798	809	813	825	852	876	871	876	766	751	1	813171
1045	798	809	813	825	852	876	871	876	766	751	775	1	814047
1046	809	813	825	852	876	871	876	766	751	775	836	1	814918
1047	813	825	852	876	871	876	766	751	775	836	841	1	815794
1048	825	852	876	871	876	766	751	775	836	841	832	0	816560
1049	852	876	871	876	766	751	775	836	841	832	860	0	817311
1050	876	871	876	766	751	775	836	841	832	860	903	0	818086
1051	871	876	766	751	775	836	841	832	860	903	930	0	818922
1052	876	766	751	775	836	841	832	860	903	930	914	0	819763
1053	766	751	775	836	841	832	860	903	930	914	903	0	820595
1054	751	775	836	841	832	860	903	930	914	903	899	0	821455
1055	775	836	841	832	860	903	930	914	903	899	868	0	822358
1056	836	841	832	860	903	930	914	903	899	868	856	0	823288
1057	841	832	860	903	930	914	903	899	868	856	828	0	824202
1058	832	860	903	930	914	903	899	868	856	828	818	0	825105
1059	860	903	930	914	903	899	868	856	828	818	786	0	826004
1060	903	930	914	903	899	868	856	828	818	786	786	0	826872
1061	930	914	903	899	868	856	828	818	786	786	871	0	827728
1062	914	903	899	868	856	828	818	786	786	871	844	0	828556
1063	903	899	868	856	828	818	786	786	871	844	833	0	829374
1064	899	868	856	828	818	786	786	871	844	833	845	0	830160
1065	868	856	828	818	786	786	871	844	833	845	844	0	830946
1066	856	828	818	786	786	871	844	833	845	844	817	0	831817
1067	828	818	786	786	871	844	833	845	844	817	809	0	832661
1068	818	786	786	871	844	833	845	844	817	809	856	0	833494
1069	786	786	871	844	833	845	844	817	809	856	849	0	834339
1070	786	871	844	833	845	844	817	809	856	849	852	0	835183
1071	871	844	833	845	844	817	809	856	849	852	910	0	836000
1072	844	833	845	844	817	809	856	849	852	910	942	0	836809
1073	833	845	844	817	809	856	849	852	910	942	918	0	837665
1074	845	844	817	809	856	849	852	910	942	918	907	0	838514
1075	844	817	809	856	849	852	910	942	918	907	813	0	839366
1076	817	809	856	849	852	910	942	918	907	813	961	0	840276
1077	809	856	849	852	910	942	918	907	813	961	907	0	841218
1078	856	849	852	910	942	918	907	813	961	907	922	0	842136
1079	849	852	910	942	918	907	813	961	907	922	907	0	843043
1080	852	910	942	918	907	813	961	907	922	907	918	0	843856
1081	910	942	918	907	813	961	907	922	907	918	914	0	844817
1082	942	918	907	813	961	907	922	907	918	914	938	0	845724
1083	918	907	813	961	907	922	907	918	914	938	926	0	846646
1084	907	813	961	907	922	907	918	914	938	926	930	0	847553
1085	813	961	907	922	907	918	914	938	926	930	953	0	848471
1086	961	907	922	907	918	914	938	926	930	953	954	0	849385
1087	907	922	907	918	914	938	926	930	953	954	914	0	850323
1088	922	907	918	914	938	926	930	953	954	914	875	0	851249
1089	907	918	914	938	926	930	953	954	914	875	888	0	852179
1090	918	914	938	926	930	953	954	914	875	888	906	0	853132
1091	914	938	926	930	953	954	914	875	888	906	922	0	854086
1092	938	926	930	953	954	914	875	888	906	922	907	0	855000
1093	926	930	953	954	914	875	888	906	922	907	868	0	855875
1094	930	953	954	914	875	888	906	922	907	868	821	0	856763
1095	953	954	914	875	888	906	922	907	868	821	875	0	857669
1096	954	914	875	888	906	922	907	868	821	875	887	0	858591
1097	914	875	888	906	922	907	868	821	875	887	880	0	859498
1098	875	888	906	922	907	868	821	875	887	880	918	0	860366
1099	888	906	922	907	868	821	875	887	880	918	961	0	861187
1100	906	922	907	868	821	875	887	880	918	961	938	0	862062
1101	922	907	868	821	875	887	880	918	961	938	930	0	862949
1102	907	868	821	875	887	880	918	961	938	930	973	0	863829
1103	868	821	875	887	880	918	961	938	930	973	988	0	864747
1104	821	875	887	880	918	961	938	930	973	988	953	0	865708
1105	875	887	880	918	961	938	930	973	988	953	930	0	866646
1106	887	880	918	961	938	930	973	988	953	930	895	0	867576
1107	880	918	961	938	930	973	988	953	930	895	922	0	868549
1108	918	961	938	930	973	988	953	930	895	922	950	0	869537
1109	961	938	930	973	988	953	930	895	922	950	969	0	870490
1110	938	930	973	988	953	930	895	922	950	969	957	0	871420
1111	930	973	988	953	930	895	922	950	969	957	926	0	872315
1112	973	988	953	930	895	922	950	969	957	926	938	0	873237
1113	988	953	930	895	922	950	969	957	926	938	949	0	874187
1114	953	930	895	922	950	969	957	926	938	949	693	0	875156
1115	930	895	922	950	969	957	926	938	949	693	1190	0	876113
1116	895	922	950	969	957	926	938	949	693	1190	919	0	877039
1117	922	950	969	957	926	938	949	693	1190	919	926	0	877977
1118	950	969	957	926	938	949	693	1190	919	926	961	0	878926
1119	969	957	926	938	949	693	1190	919	926	961	941	1	879619
1120	957	926	938	949	693	1190	919	926	961	941	915	0	880809
1121	926	938	949	693	1190	919	926	961	941	915	875	0	881728
1122	938	949	693	1190	919	926	961	941	915	875	864	0	882654
1123	949	693	1190	919	926	961	941	915	875	864	876	0	883615
1124	693	1190	919	926	961	941	915	875	864	876	825	0	884556
1125	1190	919	926	961	941	915	875	864	876	825	906	0	885471
1126	919	926	961	941	915	875	864	876	825	906	907	0	886346
1127	926	961	941	915	875	864	876	825	906	907	957	0	887210
1128	961	941	915	875	864	876	825	906	907	957	973	0	888086
1129	941	915	875	864	876	825	906	907	957	973	984	0	888911
1130	915	875	864	876	825	906	907	957	973	984	961	0	889817
1131	875	864	876	825	906	907	957	973	984	961	934	0	890724
1132	864	876	825	906	907	957	973	984	961	934	918	0	891681
1133	876	825	906	907	957	973	984	961	934	918	884	0	892654
1134	825	906	907	957	973	984	961	934	918	884	856	0	893638
1135	906	907	957	973	984	961	934	918	884	856	875	0	894599
1136	907	957	973	984	961	934	918	884	856	875	915	0	895533
1137	957	973	984	961	934	918	884	856	875	915	906	0	896451
1138	973	984	961	934	918	884	856	875	915	906	915	0	897335
1139	984	961	934	918	884	856	875	915	906	915	902	0	898191
1140	961	934	918	884	856	875	915	906	915	902	922	0	899066
1141	934	918	884	856	875	915	906	915	902	922	938	0	899981
1142	918	884	856	875	915	906	915	902	922	938	954	0	900887
1143	884	856	875	915	906	915	902	922	938	954	945	0	901802
1144	856	875	915	906	915	902	922	938	954	945	914	0	902704
1145	875	915	906	915	902	922	938	954	945	914	884	0	903626
1146	915	906	915	902	922	938	954	945	914	884	887	0	904564
1147	906	915	902	922	938	954	945	914	884	887	887	0	905518
1148	915	902	922	938	954	945	914	884	887	887	899	0	906463
1149	902	922	938	954	945	914	884	887	887	899	922	0	907377
1150	922	938	954	945	914	884	887	887	899	922	914	0	908261
1151	938	954	945	914	884	887	887	899	922	914	895	0	909148
1152	954	945	914	884	887	887	899	922	914	895	895	0	910035
1153	945	914	884	887	887	899	922	914	895	895	919	0	910934
1154	914	884	887	887	899	922	914	895	895	919	898	0	911856
1155	884	887	887	899	922	914	895	895	919	898	895	0	912770
1156	887	887	899	922	914	895	895	919	898	895	876	0	913665
1157	887	899	922	914	895	895	919	898	895	876	817	0	914560
1158	899	922	914	895	895	919	898	895	876	817	825	0	915479
1159	922	914	895	895	919	898	895	876	817	825	871	0	916377
1160	914	895	895	919	898	895	876	817	825	871	845	0	917272
1161	895	895	919	898	895	876	817	825	871	845	871	0	918148
1162	895	919	898	895	876	817	825	871	845	871	853	0	918965
1163	919	898	895	876	817	825	871	845	871	853	793	0	919790
1164	898	895	876	817	825	871	845	871	853	793	849	0	920661
1165	895	876	817	825	871	845	871	853	793	849	782	0	921506
1166	876	817	825	871	845	871	853	793	849	782	782	0	922377
1167	817	825	871	845	871	853	793	849	782	782	817	0	923230
1168	825	871	845	871	853	793	849	782	782	817	887	0	924023
1169	871	845	871	853	793	849	782	782	817	887	852	0	924872
1170	845	871	853	793	849	782	782	817	887	852	864	0	925654
1171	871	853	793	849	782	782	817	887	852	864	914	0	926436
1172	853	793	849	782	782	817	887	852	864	914	911	0	927253
1173	793	849	782	782	817	887	852	864	914	911	875	0	928140
1174	849	782	782	817	887	852	864	914	911	875	837	0	928992
1175	782	782	817	887	852	864	914	911	875	837	864	0	929856
1176	782	817	887	852	864	914	911	875	837	864	868	0	930770
1177	817	887	852	864	914	911	875	837	864	868	883	0	931681
1178	887	852	864	914	911	875	837	864	868	883	887	0	932556
1179	852	864	914	911	875	837	864	868	883	887	899	0	933393
1180	864	914	911	875	837	864	868	883	887	899	895	0	934257
1181	914	911	875	837	864	868	883	887	899	895	891	0	935125
1182	911	875	837	864	868	883	887	899	895	891	891	0	936008
1183	875	837	864	868	883	887	899	895	891	891	879	0	936895
1184	837	864	868	883	887	899	895	891	891	879	891	0	937794
1185	864	868	883	887	899	895	891	891	879	891	884	0	938689
1186	868	883	887	899	895	891	891	879	891	884	914	0	939580
1187	883	887	899	895	891	891	879	891	884	914	942	0	940471
1188	887	899	895	891	891	879	891	884	914	942	953	0	941350
1189	899	895	891	891	879	891	884	914	942	953	953	0	942241
1190	895	891	891	879	891	884	914	942	953	953	950	0	943125
1191	891	891	879	891	884	914	942	953	953	950	926	0	944039
1192	891	879	891	884	914	942	953	953	950	926	918	0	944981
1193	879	891	884	914	942	953	953	950	926	918	879	0	945934
1194	891	884	914	942	953	953	950	926	918	879	860	0	946887
1195	884	914	942	953	953	950	926	918	879	860	891	0	947837
1196	914	942	953	953	950	926	918	879	860	891	919	0	948763
1197	942	953	953	950	926	918	879	860	891	919	926	0	949681
1198	953	953	950	926	918	879	860	891	919	926	945	0	950560
1199	953	950	926	918	879	860	891	919	926	945	969	0	951420
1200	950	926	918	879	860	891	919	926	945	969	988	0	952311
1201	926	918	879	860	891	919	926	945	969	988	981	0	953230
1202	918	879	860	891	919	926	945	969	988	981	961	0	954156
1203	879	860	891	919	926	945	969	988	981	961	914	0	955101
1204	860	891	919	926	945	969	988	981	961	914	899	0	956070
1205	891	919	926	945	969	988	981	961	914	899	891	0	957058
1206	919	926	945	969	988	981	961	914	899	891	884	0	958039
1207	926	945	969	988	981	961	914	899	891	884	898	0	959000
1208	945	969	988	981	961	914	899	891	884	898	915	0	959914
1209	969	988	981	961	914	899	891	884	898	915	934	0	960813
1210	988	981	961	914	899	891	884	898	915	934	953	0	961704
1211	981	961	914	899	891	884	898	915	934	953	907	0	962588
1212	961	914	899	891	884	898	915	934	953	907	910	0	963486
1213	914	899	891	884	898	915	934	953	907	910	879	0	964401
1214	899	891	884	898	915	934	953	907	910	879	849	0	965335
1215	891	884	898	915	934	953	907	910	879	849	797	0	966288
1216	884	898	915	934	953	907	910	879	849	797	810	0	967195
1217	898	915	934	953	907	910	879	849	797	810	848	0	968105
1218	915	934	953	907	910	879	849	797	810	848	825	0	968984
1219	934	953	907	910	879	849	797	810	848	825	766	0	969833
1220	953	907	910	879	849	797	810	848	825	766	767	0	970630
1221	907	910	879	849	797	810	848	825	766	767	926	0	971440
1222	910	879	849	797	810	848	825	766	767	926	872	0	972288
1223	879	849	797	810	848	825	766	767	926	872	898	0	973113
1224	849	797	810	848	825	766	767	926	872	898	919	0	973879
1225	797	810	848	825	766	767	926	872	898	919	918	0	974646
1226	810	848	825	766	767	926	872	898	919	918	895	0	975572
1227	848	825	766	767	926	872	898	919	918	895	883	0	976444
1228	825	766	767	926	872	898	919	918	895	883	864	0	977342
1229	766	767	926	872	898	919	918	895	883	864	864	0	978261
1230	767	926	872	898	919	918	895	883	864	864	883	0	979179
1231	926	872	898	919	918	895	883	864	864	883	895	0	980074
1232	872	898	919	918	895	883	864	864	883	895	895	0	980957
1233	898	919	918	895	883	864	864	883	895	895	903	0	981821
1234	919	918	895	883	864	864	883	895	895	903	906	0	982685
1235	918	895	883	864	864	883	895	895	903	906	907	0	983568
1236	895	883	864	864	883	895	895	903	906	907	910	0	984463
1237	883	864	864	883	895	895	903	906	907	910	919	0	985358
1238	864	864	883	895	895	903	906	907	910	919	910	0	986261
1239	864	883	895	895	903	906	907	910	919	910	911	0	987167
1240	883	895	895	903	906	907	910	919	910	911	902	0	988074
1241	895	895	903	906	907	910	919	910	911	902	888	0	988984
1242	895	903	906	907	910	919	910	911	902	888	887	0	989903
1243	903	906	907	910	919	910	911	902	888	887	953	0	990813
1244	906	907	910	919	910	911	902	888	887	953	946	0	991724
1245	907	910	919	910	911	902	888	887	953	946	961	0	992626
1246	910	919	910	911	902	888	887	953	946	961	969	0	993514
1247	919	910	911	902	888	887	953	946	961	969	957	0	994401
1248	910	911	902	888	887	953	946	961	969	957	973	0	995354
1249	911	902	888	887	953	946	961	969	957	973	894	1	996300
1250	902	888	887	953	946	961	969	957	973	894	790	1	997261
1251	888	887	953	946	961	969	957	973	894	790	930	1	998230
1252	887	953	946	961	969	957	973	894	790	930	903	1	999187
1253	953	946	961	969	957	973	894	790	930	903	914	1	1000160
1254	946	961	969	957	973	894	790	930	903	914	895	0	1001054
1255	961	969	957	973	894	790	930	903	914	895	895	0	1001844
1256	969	957	973	894	790	930	903	914	895	895	876	0	1002774
1257	957	973	894	790	930	903	914	895	895	876	879	0	1003677
1258	973	894	790	930	903	914	895	895	876	879	895	0	1004591
1259	894	790	930	903	914	895	895	876	879	895	911	0	1005486
1260	790	930	903	914	895	895	876	879	895	911	918	0	1006381
1261	930	903	914	895	895	876	879	895	911	918	938	0	1007257
1262	903	914	895	895	876	879	895	911	918	938	926	0	1008136
1263	914	895	895	876	879	895	911	918	938	926	934	0	1009031
1264	895	895	876	879	895	911	918	938	926	934	902	0	1009942
1265	895	876	879	895	911	918	938	926	934	902	899	0	1010860
1266	876	879	895	911	918	938	926	934	902	899	891	0	1011798
1267	879	895	911	918	938	926	934	902	899	891	895	0	1012724
1268	895	911	918	938	926	934	902	899	891	895	907	0	1013658
1269	911	918	938	926	934	902	899	891	895	907	891	0	1014560
1270	918	938	926	934	902	899	891	895	907	891	852	0	1015459
1271	938	926	934	902	899	891	895	907	891	852	860	0	1016350
1272	926	934	902	899	891	895	907	891	852	860	895	0	1017245
1273	934	902	899	891	895	907	891	852	860	895	906	0	1018152
1274	902	899	891	895	907	891	852	860	895	906	911	0	1019043
1275	899	891	895	907	891	852	860	895	906	911	899	0	1019895
1276	891	895	907	891	852	860	895	906	911	899	899	0	1020755
1277	895	907	891	852	860	895	906	911	899	899	918	0	1021650
1278	907	891	852	860	895	906	911	899	899	918	942	0	1022556
1279	891	852	860	895	906	911	899	899	918	942	914	0	1023467
1280	852	860	895	906	911	899	899	918	942	914	895	0	1024366
1281	860	895	906	911	899	899	918	942	914	895	883	0	1025265
1282	895	906	911	899	899	918	942	914	895	883	883	0	1026183
1283	906	911	899	899	918	942	914	895	883	883	907	0	1027125
1284	911	899	899	918	942	914	895	883	883	907	895	0	1028039
1285	899	899	918	942	914	895	883	883	907	895	914	0	1028934
1286	899	918	942	914	895	883	883	907	895	914	942	0	1029817
1287	918	942	914	895	883	883	907	895	914	942	922	0	1030700
1288	942	914	895	883	883	907	895	914	942	922	930	0	1031607
1289	914	895	883	883	907	895	914	942	922	930	950	0	1032502
1290	895	883	883	907	895	914	942	922	930	950	941	0	1033416
1291	883	883	907	895	914	942	922	930	950	941	918	0	1034358
1292	883	907	895	914	942	922	930	950	941	918	923	0	1035280
1293	907	895	914	942	922	930	950	941	918	923	918	0	1036210
1294	895	914	942	922	930	950	941	918	923	918	903	0	1037160
1295	914	942	922	930	950	941	918	923	918	903	930	0	1038101
1296	942	922	930	950	941	918	923	918	903	930	945	0	1039019
1297	922	930	950	941	918	923	918	903	930	945	957	0	1039942
1298	930	950	941	918	923	918	903	930	945	957	977	0	1040860
1299	950	941	918	923	918	903	930	945	957	977	1000	0	1041763
1300	941	918	923	918	903	930	945	957	977	1000	992	0	1042693
1301	918	923	918	903	930	945	957	977	1000	992	942	0	1043638
1302	923	918	903	930	945	957	977	1000	992	942	895	0	1044595
1303	918	903	930	945	957	977	1000	992	942	895	891	0	1045572
1304	903	930	945	957	977	1000	992	942	895	891	903	0	1046572
1305	930	945	957	977	1000	992	942	895	891	903	941	0	1047564
1306	945	957	977	1000	992	942	895	891	903	941	981	0	1048506
1307	957	977	1000	992	942	895	891	903	941	981	984	0	1049401
1308	977	1000	992	942	895	891	903	941	981	984	957	0	1050292
1309	1000	992	942	895	891	903	941	981	984	957	950	0	1051195
1310	992	942	895	891	903	941	981	984	957	950	934	0	1052136
1311	942	895	891	903	941	981	984	957	950	934	930	0	1053117
1312	895	891	903	941	981	984	957	950	934	930	930	0	1054101
1313	891	903	941	981	984	957	950	934	930	930	953	0	1055058
1314	903	941	981	984	957	950	934	930	930	953	945	0	1056008
1315	941	981	984	957	950	934	930	930	953	945	946	0	1056942
1316	981	984	957	950	934	930	930	953	945	946	945	0	1057872
1317	984	957	950	934	930	930	953	945	946	945	942	0	1058802
1318	957	950	934	930	930	953	945	946	945	942	911	0	1059755
1319	950	934	930	930	953	945	946	945	942	911	860	0	1060700
1320	934	930	930	953	945	946	945	942	911	860	844	0	1061646
1321	930	930	953	945	946	945	942	911	860	844	856	0	1062591
1322	930	953	945	946	945	942	911	860	844	856	844	0	1063533
1323	953	945	946	945	942	911	860	844	856	844	841	0	1064444
1324	945	946	945	942	911	860	844	856	844	841	821	0	1065304
1325	946	945	942	911	860	844	856	844	841	821	786	0	1066148
1326	945	942	911	860	844	856	844	841	821	786	793	0	1067004
1327	942	911	860	844	856	844	841	821	786	793	720	0	1067848
1328	911	860	844	856	844	841	821	786	793	720	705	0	1068689
