index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
856	448	902	444	910	448	926	447	915	451	934	451	0	652821
857	902	444	910	448	926	447	915	451	934	451	907	1	653268
858	444	910	448	926	447	915	451	934	451	907	448	0	654183
859	910	448	926	447	915	451	934	451	907	448	922	1	654634
860	448	926	447	915	451	934	451	907	448	922	447	0	655568
861	926	447	915	451	934	451	907	448	922	447	942	1	656019
862	447	915	451	934	451	907	448	922	447	942	443	0	656926
863	915	451	934	451	907	448	922	447	942	443	876	1	657374
864	451	934	451	907	448	922	447	942	443	876	447	0	658296
865	934	451	907	448	922	447	942	443	876	447	903	1	658743
866	451	907	448	922	447	942	443	876	447	903	448	0	659685
867	907	448	922	447	942	443	876	447	903	448	879	1	660128
868	448	922	447	942	443	876	447	903	448	879	455	0	661004
869	922	447	942	443	876	447	903	448	879	455	864	1	661451
870	447	942	443	876	447	903	448	879	455	864	444	0	662354
871	942	443	876	447	903	448	879	455	864	444	852	1	662802
872	443	876	447	903	448	879	455	864	444	852	447	0	663681
873	876	447	903	448	879	455	864	444	852	447	825	1	664136
874	447	903	448	879	455	864	444	852	447	825	448	0	665000
875	903	448	879	455	864	444	852	447	825	448	828	1	665444
876	448	879	455	864	444	852	447	825	448	828	444	0	666296
877	879	455	864	444	852	447	825	448	828	444	848	1	666743
878	455	864	444	852	447	825	448	828	444	848	440	0	667568
879	864	444	852	447	825	448	828	444	848	440	860	1	668016
880	444	852	447	825	448	828	444	848	440	860	439	0	668844
881	852	447	825	448	828	444	848	440	860	439	845	1	669288
882	447	825	448	828	444	848	440	860	439	845	447	0	670136
883	825	448	828	444	848	440	860	439	845	447	903	1	670576
884	448	828	444	848	440	860	439	845	447	903	444	0	671436
885	828	444	848	440	860	439	845	447	903	444	980	1	671875
886	444	848	440	860	439	845	447	903	444	980	452	0	672720
887	848	440	860	439	845	447	903	444	980	452	1011	1	673167
888	440	860	439	845	447	903	444	980	452	1011	452	0	674070
889	860	439	845	447	903	444	980	452	1011	452	1023	1	674514
890	439	845	447	903	444	980	452	1011	452	1023	443	0	675494
891	845	447	903	444	980	452	1011	452	1023	443	1059	1	675946
892	447	903	444	980	452	1011	452	1023	443	1059	443	0	676957
893	903	444	980	452	1011	452	1023	443	1059	443	1047	1	677409
894	444	980	452	1011	452	1023	443	1059	443	1047	448	0	678432
895	980	452	1011	452	1023	443	1059	443	1047	448	992	1	678875
896	452	1011	452	1023	443	1059	443	1047	448	992	455	0	679934
897	1011	452	1023	443	1059	443	1047	448	992	455	992	1	680377
898	452	1023	443	1059	443	1047	448	992	455	992	448	0	681424
899	1023	443	1059	443	1047	448	992	455	992	448	1000	1	681872
900	443	1059	443	1047	448	992	455	992	448	1000	451	0	682864
901	1059	443	1047	448	992	455	992	448	1000	451	1012	1	683319
902	443	1047	448	992	455	992	448	1000	451	1012	451	0	684311
903	1047	448	992	455	992	448	1000	451	1012	451	1156	1	684759
904	448	992	455	992	448	1000	451	1012	451	1156	447	0	685759
905	992	455	992	448	1000	451	1012	451	1156	447	1238	1	686210
906	455	992	448	1000	451	1012	451	1156	447	1238	451	0	687222
907	992	448	1000	451	1012	451	1156	447	1238	451	1245	1	687673
908	448	1000	451	1012	451	1156	447	1238	451	1245	451	0	688829
909	1000	451	1012	451	1156	447	1238	451	1245	451	1195	1	689276
910	451	1012	451	1156	447	1238	451	1245	451	1195	455	0	690514
911	1012	451	1156	447	1238	451	1245	451	1195	455	1133	1	690965
912	451	1156	447	1238	451	1245	451	1195	455	1133	451	0	692210
913	1156	447	1238	451	1245	451	1195	455	1133	451	1089	1	692661
914	447	1238	451	1245	451	1195	455	1133	451	1089	448	0	693856
915	1238	451	1245	451	1195	455	1133	451	1089	448	1054	1	694311
916	451	1245	451	1195	455	1133	451	1089	448	1054	452	0	695444
917	1245	451	1195	455	1133	451	1089	448	1054	452	1008	1	695895
918	451	1195	455	1133	451	1089	448	1054	452	1008	447	0	696984
919	1195	455	1133	451	1089	448	1054	452	1008	447	1008	1	697432
920	455	1133	451	1089	448	1054	452	1008	447	1008	447	0	698486
921	1133	451	1089	448	1054	452	1008	447	1008	447	1000	1	698938
922	451	1089	448	1054	452	1008	447	1008	447	1000	456	0	699946
923	1089	448	1054	452	1008	447	1008	447	1000	456	996	1	700393
924	448	1054	452	1008	447	1008	447	1000	456	996	443	0	701401
925	1054	452	1008	447	1008	447	1000	456	996	443	942	1	701848
926	452	1008	447	1008	447	1000	456	996	443	942	447	0	702848
927	1008	447	1008	447	1000	456	996	443	942	447	1012	1	703304
928	447	1008	447	1000	456	996	443	942	447	1012	447	0	704300
929	1008	447	1000	456	996	443	942	447	1012	447	1024	1	704743
930	447	1000	456	996	443	942	447	1012	447	1024	447	0	705685
931	1000	456	996	443	942	447	1012	447	1024	447	1047	1	706132
932	456	996	443	942	447	1012	447	1024	447	1047	444	0	707144
933	996	443	942	447	1012	447	1024	447	1047	444	1081	1	707591
934	443	942	447	1012	447	1024	447	1047	444	1081	452	0	708615
935	942	447	1012	447	1024	447	1047	444	1081	452	1132	1	709062
936	447	1012	447	1024	447	1047	444	1081	452	1132	443	0	710109
937	1012	447	1024	447	1047	444	1081	452	1132	443	1129	1	710553
938	447	1024	447	1047	444	1081	452	1132	443	1129	451	0	711634
939	1024	447	1047	444	1081	452	1132	443	1129	451	1140	1	712086
940	447	1047	444	1081	452	1132	443	1129	451	1140	452	0	713218
941	1047	444	1081	452	1132	443	1129	451	1140	452	1155	1	713661
942	444	1081	452	1132	443	1129	451	1140	452	1155	452	0	714790
943	1081	452	1132	443	1129	451	1140	452	1155	452	1120	1	715241
944	452	1132	443	1129	451	1140	452	1155	452	1120	452	0	716381
945	1132	443	1129	451	1140	452	1155	452	1120	452	1140	1	716833
946	443	1129	451	1140	452	1155	452	1120	452	1140	447	0	717988
947	1129	451	1140	452	1155	452	1120	452	1140	447	1156	1	718440
948	451	1140	452	1155	452	1120	452	1140	447	1156	451	0	719560
949	1140	452	1155	452	1120	452	1140	447	1156	451	1133	1	720012
950	452	1155	452	1120	452	1140	447	1156	451	1133	451	0	721152
951	1155	452	1120	452	1140	447	1156	451	1133	451	1152	1	721599
952	452	1120	452	1140	447	1156	451	1133	451	1152	451	0	722755
953	1120	452	1140	447	1156	451	1133	451	1152	451	1171	1	723206
954	452	1140	447	1156	451	1133	451	1152	451	1171	452	0	724339
955	1140	447	1156	451	1133	451	1152	451	1171	452	1159	1	724790
956	447	1156	451	1133	451	1152	451	1171	452	1159	451	0	725942
957	1156	451	1133	451	1152	451	1171	452	1159	451	1191	1	726393
958	451	1133	451	1152	451	1171	452	1159	451	1191	448	0	727564
959	1133	451	1152	451	1171	452	1159	451	1191	448	1202	1	728016
960	451	1152	451	1171	452	1159	451	1191	448	1202	444	0	729175
961	1152	451	1171	452	1159	451	1191	448	1202	444	1171	1	729626
962	451	1171	452	1159	451	1191	448	1202	444	1171	459	0	730817
963	1171	452	1159	451	1191	448	1202	444	1171	459	1183	1	731265
964	452	1159	451	1191	448	1202	444	1171	459	1183	447	0	732467
965	1159	451	1191	448	1202	444	1171	459	1183	447	1148	1	732911
966	451	1191	448	1202	444	1171	459	1183	447	1148	459	0	734082
967	1191	448	1202	444	1171	459	1183	447	1148	459	1125	1	734541
968	448	1202	444	1171	459	1183	447	1148	459	1125	459	0	735724
969	1202	444	1171	459	1183	447	1148	459	1125	459	1101	1	736171
970	444	1171	459	1183	447	1148	459	1125	459	1101	455	0	737319
971	1171	459	1183	447	1148	459	1125	459	1101	455	1094	1	737778
972	459	1183	447	1148	459	1125	459	1101	455	1094	451	0	738903
973	1183	447	1148	459	1125	459	1101	455	1094	451	1136	1	739362
974	447	1148	459	1125	459	1101	455	1094	451	1136	452	0	740463
975	1148	459	1125	459	1101	455	1094	451	1136	452	1136	1	740918
976	459	1125	459	1101	455	1094	451	1136	452	1136	447	0	742012
977	1125	459	1101	455	1094	451	1136	452	1136	447	1160	1	742463
978	459	1101	455	1094	451	1136	452	1136	447	1160	459	0	743599
979	1101	455	1094	451	1136	452	1136	447	1160	459	1140	1	744051
980	455	1094	451	1136	452	1136	447	1160	459	1140	455	0	745187
981	1094	451	1136	452	1136	447	1160	459	1140	455	1121	1	745634
982	451	1136	452	1136	447	1160	459	1140	455	1121	455	0	746794
983	1136	452	1136	447	1160	459	1140	455	1121	455	1125	1	747253
984	452	1136	447	1160	459	1140	455	1121	455	1125	447	0	748393
985	1136	447	1160	459	1140	455	1121	455	1125	447	1105	1	748848
986	447	1160	459	1140	455	1121	455	1125	447	1105	459	0	749969
987	1160	459	1140	455	1121	455	1125	447	1105	459	1074	1	750424
988	459	1140	455	1121	455	1125	447	1105	459	1074	455	0	751549
989	1140	455	1121	455	1125	447	1105	459	1074	455	1082	1	751996
990	455	1121	455	1125	447	1105	459	1074	455	1082	448	0	753101
991	1121	455	1125	447	1105	459	1074	455	1082	448	1046	1	753560
992	455	1125	447	1105	459	1074	455	1082	448	1046	444	0	754634
993	1125	447	1105	459	1074	455	1082	448	1046	444	1054	1	755089
994	447	1105	459	1074	455	1082	448	1046	444	1054	456	0	756171
995	1105	459	1074	455	1082	448	1046	444	1054	456	1116	1	756619
996	459	1074	455	1082	448	1046	444	1054	456	1116	448	0	757665
997	1074	455	1082	448	1046	444	1054	456	1116	448	1136	1	758109
998	455	1082	448	1046	444	1054	456	1116	448	1136	451	0	759163
999	1082	448	1046	444	1054	456	1116	448	1136	451	1156	1	759619
1000	448	1046	444	1054	456	1116	448	1136	451	1156	459	0	760735
1001	1046	444	1054	456	1116	448	1136	451	1156	459	1156	1	761183
1002	444	1054	456	1116	448	1136	451	1156	459	1156	455	0	762319
1003	1054	456	1116	448	1136	451	1156	459	1156	455	1148	1	762770
1004	456	1116	448	1136	451	1156	459	1156	455	1148	455	0	763926
1005	1116	448	1136	451	1156	459	1156	455	1148	455	1171	1	764385
1006	448	1136	451	1156	459	1156	455	1148	455	1171	456	0	765541
1007	1136	451	1156	459	1156	455	1148	455	1171	456	1167	1	765996
1008	451	1156	459	1156	455	1148	455	1171	456	1167	447	0	767144
1009	1156	459	1156	455	1148	455	1171	456	1167	447	1148	1	767599
1010	459	1156	455	1148	455	1171	456	1167	447	1148	463	0	768770
1011	1156	455	1148	455	1171	456	1167	447	1148	463	1164	1	769226
1012	455	1148	455	1171	456	1167	447	1148	463	1164	455	0	770393
1013	1148	455	1171	456	1167	447	1148	463	1164	455	1152	1	770840
1014	455	1171	456	1167	447	1148	463	1164	455	1152	463	0	771988
1015	1171	456	1167	447	1148	463	1164	455	1152	463	1124	1	772451
1016	456	1167	447	1148	463	1164	455	1152	463	1124	448	0	773615
1017	1167	447	1148	463	1164	455	1152	463	1124	448	1124	1	774070
1018	447	1148	463	1164	455	1152	463	1124	448	1124	448	0	775222
1019	1148	463	1164	455	1152	463	1124	448	1124	448	1101	1	775685
1020	463	1164	455	1152	463	1124	448	1124	448	1101	455	0	776809
1021	1164	455	1152	463	1124	448	1124	448	1101	455	1074	1	777257
1022	455	1152	463	1124	448	1124	448	1101	455	1074	444	0	778381
1023	1152	463	1124	448	1124	448	1101	455	1074	444	1046	1	778829
1024	463	1124	448	1124	448	1101	455	1074	444	1046	452	0	779930
1025	1124	448	1124	448	1101	455	1074	444	1046	452	1078	1	780385
1026	448	1124	448	1101	455	1074	444	1046	452	1078	451	0	781459
1027	1124	448	1101	455	1074	444	1046	452	1078	451	1144	1	781903
1028	448	1101	455	1074	444	1046	452	1078	451	1144	455	0	782949
1029	1101	455	1074	444	1046	452	1078	451	1144	455	1140	1	783401
1030	455	1074	444	1046	452	1078	451	1144	455	1140	463	0	784479
1031	1074	444	1046	452	1078	451	1144	455	1140	463	1129	1	784930
1032	444	1046	452	1078	451	1144	455	1140	463	1129	459	0	786074
1033	1046	452	1078	451	1144	455	1140	463	1129	459	1128	1	786529
1034	452	1078	451	1144	455	1140	463	1129	459	1128	444	0	787669
1035	1078	451	1144	455	1140	463	1129	459	1128	444	1097	1	788132
1036	451	1144	455	1140	463	1129	459	1128	444	1097	448	0	789261
1037	1144	455	1140	463	1129	459	1128	444	1097	448	1058	1	789720
1038	455	1140	463	1129	459	1128	444	1097	448	1058	455	0	790848
1039	1140	463	1129	459	1128	444	1097	448	1058	455	1047	1	791292
1040	463	1129	459	1128	444	1097	448	1058	455	1047	451	0	792389
1041	1129	459	1128	444	1097	448	1058	455	1047	451	938	1	792837
1042	459	1128	444	1097	448	1058	455	1047	451	938	467	0	793895
1043	1128	444	1097	448	1058	455	1047	451	938	467	918	1	794350
1044	444	1097	448	1058	455	1047	451	938	467	918	428	0	795397
1045	1097	448	1058	455	1047	451	938	467	918	428	895	1	795848
1046	448	1058	455	1047	451	938	467	918	428	895	440	0	796786
1047	1058	455	1047	451	938	467	918	428	895	440	953	1	797253
1048	455	1047	451	938	467	918	428	895	440	953	448	0	798171
1049	1047	451	938	467	918	428	895	440	953	448	910	0	798599
1050	451	938	467	918	428	895	440	953	448	910	451	0	799494
1051	938	467	918	428	895	440	953	448	910	451	892	1	799934
1052	467	918	428	895	440	953	448	910	451	892	459	0	800887
1053	918	428	895	440	953	448	910	451	892	459	856	1	801335
1054	428	895	440	953	448	910	451	892	459	856	455	0	802245
1055	895	440	953	448	910	451	892	459	856	455	794	1	802696
1056	440	953	448	910	451	892	459	856	455	794	455	0	803588
1057	953	448	910	451	892	459	856	455	794	455	774	1	804047
1058	448	910	451	892	459	856	455	794	455	774	456	0	804903
1059	910	451	892	459	856	455	794	455	774	456	789	1	805358
1060	451	892	459	856	455	794	455	774	456	789	463	0	806152
1061	892	459	856	455	794	455	774	456	789	463	755	1	806607
1062	459	856	455	794	455	774	456	789	463	755	460	0	807381
1063	856	455	794	455	774	456	789	463	755	460	747	1	807837
1064	455	794	455	774	456	789	463	755	460	747	447	0	808626
1065	794	455	774	456	789	463	755	460	747	447	704	1	809089
1066	455	774	456	789	463	755	460	747	447	704	463	0	809844
1067	774	456	789	463	755	460	747	447	704	463	701	1	810304
1068	456	789	463	755	460	747	447	704	463	701	459	0	811051
1069	789	463	755	460	747	447	704	463	701	459	689	1	811498
1070	463	755	460	747	447	704	463	701	459	689	451	0	812202
1071	755	460	747	447	704	463	701	459	689	451	681	1	812665
1072	460	747	447	704	463	701	459	689	451	681	572	0	813366
1073	747	447	704	463	701	459	689	451	681	572	443	1	813825
1074	447	704	463	701	459	689	451	681	572	443	693	0	814514
1075	704	463	701	459	689	451	681	572	443	693	572	1	814965
1076	463	701	459	689	451	681	572	443	693	572	444	0	815646
1077	701	459	689	451	681	572	443	693	572	444	704	0	816218
1078	459	689	451	681	572	443	693	572	444	704	584	1	816661
1079	689	451	681	572	443	693	572	444	704	584	439	0	817354
1080	451	681	572	443	693	572	444	704	584	439	712	0	817926
1081	681	572	443	693	572	444	704	584	439	712	565	1	818370
1082	572	443	693	572	444	704	584	439	712	565	439	0	819074
1083	443	693	572	444	704	584	439	712	565	439	712	0	819658
1084	693	572	444	704	584	439	712	565	439	712	580	1	820097
1085	572	444	704	584	439	712	565	439	712	580	451	0	820809
1086	444	704	584	439	712	565	439	712	580	451	716	0	821374
1087	704	584	439	712	565	439	712	580	451	716	565	1	821813
1088	584	439	712	565	439	712	580	451	716	565	443	0	822525
1089	439	712	565	439	712	580	451	716	565	443	697	0	823105
1090	712	565	439	712	580	451	716	565	443	697	552	1	823556
1091	565	439	712	580	451	716	565	443	697	552	459	0	824272
1092	439	712	580	451	716	565	443	697	552	459	685	0	824837
1093	712	580	451	716	565	443	697	552	459	685	564	1	825280
1094	580	451	716	565	443	697	552	459	685	564	463	0	825977
1095	451	716	565	443	697	552	459	685	564	463	654	0	826529
1096	716	565	443	697	552	459	685	564	463	654	560	1	826988
1097	565	443	697	552	459	685	564	463	654	560	463	0	827673
1098	443	697	552	459	685	564	463	654	560	463	654	0	828237
1099	697	552	459	685	564	463	654	560	463	654	549	1	828700
1100	552	459	685	564	463	654	560	463	654	549	459	0	829354
1101	459	685	564	463	654	560	463	654	549	459	622	0	829914
1102	685	564	463	654	560	463	654	549	459	622	436	1	830377
1103	564	463	654	560	463	654	549	459	622	436	596	0	831031
1104	463	654	560	463	654	549	459	622	436	596	463	0	831580
1105	654	560	463	654	549	459	622	436	596	463	603	1	832039
1106	560	463	654	549	459	622	436	596	463	603	436	0	832661
1107	463	654	549	459	622	436	596	463	603	436	603	1	833097
1108	654	549	459	622	436	596	463	603	436	603	459	0	833693
1109	549	459	622	436	596	463	603	436	603	459	580	1	834156
1110	459	622	436	596	463	603	436	603	459	580	455	0	834759
1111	622	436	596	463	603	436	603	459	580	455	580	1	835195
1112	436	596	463	603	436	603	459	580	455	580	447	0	835798
1113	596	463	603	436	603	459	580	455	580	447	560	1	836257
1114	463	603	436	603	459	580	455	580	447	560	448	0	836837
1115	603	436	603	459	580	455	580	447	560	448	576	1	837292
1116	436	603	459	580	455	580	447	560	448	576	447	0	837872
1117	603	459	580	455	580	447	560	448	576	447	572	1	838319
1118	459	580	455	580	447	560	448	576	447	572	467	0	838879
1119	580	455	580	447	560	448	576	447	572	467	549	1	839327
1120	455	580	447	560	448	576	447	572	467	549	451	0	839903
1121	580	447	560	448	576	447	572	467	549	451	549	1	840350
1122	447	560	448	576	447	572	467	549	451	549	447	0	840922
1123	560	448	576	447	572	467	549	451	549	447	533	1	841389
1124	448	576	447	572	467	549	451	549	447	533	456	0	841938
1125	576	447	572	467	549	451	549	447	533	456	513	1	842389
1126	447	572	467	549	451	549	447	533	456	513	452	0	842938
1127	572	467	549	451	549	447	533	456	513	452	560	1	843385
1128	467	549	451	549	447	533	456	513	452	560	443	0	843918
1129	549	451	549	447	533	456	513	452	560	443	557	1	844374
1130	451	549	447	533	456	513	452	560	443	557	451	0	844887
1131	549	447	533	456	513	452	560	443	557	451	529	1	845339
1132	447	533	456	513	452	560	443	557	451	529	452	0	845899
1133	533	456	513	452	560	443	557	451	529	452	560	1	846342
1134	456	513	452	560	443	557	451	529	452	560	448	0	846899
1135	513	452	560	443	557	451	529	452	560	448	564	1	847350
1136	452	560	443	557	451	529	452	560	448	564	439	0	847879
1137	560	443	557	451	529	452	560	448	564	439	545	1	848331
1138	443	557	451	529	452	560	448	564	439	545	483	0	848891
1139	557	451	529	452	560	448	564	439	545	483	498	1	849339
1140	451	529	452	560	448	564	439	545	483	498	513	0	849903
1141	529	452	560	448	564	439	545	483	498	513	506	1	850342
1142	452	560	448	564	439	545	483	498	513	506	483	0	850887
1143	560	448	564	439	545	483	498	513	506	483	494	0	851370
1144	448	564	439	545	483	498	513	506	483	494	490	0	851868
1145	564	439	545	483	498	513	506	483	494	490	494	0	852381
1146	439	545	483	498	513	506	483	494	490	494	487	0	852887
1147	545	483	498	513	506	483	494	490	494	487	490	0	853370
1148	483	498	513	506	483	494	490	494	487	490	479	0	853864
1149	498	513	506	483	494	490	494	487	490	479	498	0	854354
1150	513	506	483	494	490	494	487	490	479	498	490	0	854848
1151	506	483	494	490	494	487	490	479	498	490	490	0	855335
1152	483	494	490	494	487	490	479	498	490	490	494	0	855825
1153	494	490	494	487	490	479	498	490	490	494	498	0	856304
1154	490	494	487	490	479	498	490	490	494	498	510	0	856802
1155	494	487	490	479	498	490	490	494	498	510	494	0	857292
1156	487	490	479	498	490	490	494	498	510	494	479	0	857782
1157	490	479	498	490	490	494	498	510	494	479	478	0	858276
1158	479	498	490	490	494	498	510	494	479	478	491	0	858774
1159	498	490	490	494	498	510	494	479	478	491	498	0	859284
1160	490	490	494	498	510	494	479	478	491	498	498	0	859778
1161	490	494	498	510	494	479	478	491	498	498	490	0	860257
1162	494	498	510	494	479	478	491	498	498	490	486	0	860735
1163	498	510	494	479	478	491	498	498	490	486	487	0	861226
1164	510	494	479	478	491	498	498	490	486	487	475	0	861724
1165	494	479	478	491	498	498	490	486	487	475	474	0	862222
1166	479	478	491	498	498	490	486	487	475	474	483	0	862712
1167	478	491	498	498	490	486	487	475	474	483	478	0	863198
1168	491	498	498	490	486	487	475	474	483	478	483	0	863685
1169	498	498	490	486	487	475	474	483	478	483	482	0	864160
1170	498	490	486	487	475	474	483	478	483	482	479	0	864634
1171	490	486	487	475	474	483	478	483	482	479	459	0	865117
1172	486	487	475	474	483	478	483	482	479	459	475	0	865595
1173	487	475	474	483	478	483	482	479	459	475	459	0	866078
1174	475	474	483	478	483	482	479	459	475	459	475	0	866560
1175	474	483	478	483	482	479	459	475	459	475	470	0	867039
1176	483	478	483	482	479	459	475	459	475	470	475	0	867498
1177	478	483	482	479	459	475	459	475	470	475	448	0	867973
1178	483	482	479	459	475	459	475	470	475	448	470	0	868432
1179	482	479	459	475	459	475	470	475	448	470	463	0	868907
1180	479	459	475	459	475	470	475	448	470	463	452	0	869377
1181	459	475	459	475	470	475	448	470	463	452	447	0	869852
1182	475	459	475	470	475	448	470	463	452	447	475	0	870300
1183	459	475	470	475	448	470	463	452	447	475	463	0	870770
1184	475	470	475	448	470	463	452	447	475	463	455	0	871233
1185	470	475	448	470	463	452	447	475	463	455	456	0	871685
1186	475	448	470	463	452	447	475	463	455	456	451	0	872132
1187	448	470	463	452	447	475	463	455	456	451	443	0	872607
1188	470	463	452	447	475	463	455	456	451	443	440	0	873070
1189	463	452	447	475	463	455	456	451	443	440	432	0	873525
1190	452	447	475	463	455	456	451	443	440	432	455	0	873981
1191	447	475	463	455	456	451	443	440	432	455	456	0	874432
1192	475	463	455	456	451	443	440	432	455	456	443	0	874875
1193	463	455	456	451	443	440	432	455	456	443	452	0	875315
1194	455	456	451	443	440	432	455	456	443	452	451	0	875747
1195	456	451	443	440	432	455	456	443	452	451	447	0	876202
1196	451	443	440	432	455	456	443	452	451	447	444	0	876658
1197	443	440	432	455	456	443	452	451	447	444	444	0	877101
1198	440	432	455	456	443	452	451	447	444	444	443	0	877553
1199	432	455	456	443	452	451	447	444	444	443	440	0	878004
1200	455	456	443	452	451	447	444	444	443	440	455	0	878451
1201	456	443	452	451	447	444	444	443	440	455	444	0	878895
1202	443	452	451	447	444	444	443	440	455	444	435	0	879339
1203	452	451	447	444	444	443	440	455	444	435	444	0	879782
1204	451	447	444	444	443	440	455	444	435	444	436	0	880222
1205	447	444	444	443	440	455	444	435	444	436	436	0	880677
1206	444	444	443	440	455	444	435	444	436	436	447	0	881121
1207	444	443	440	455	444	435	444	436	436	447	451	0	881556
1208	443	440	455	444	435	444	436	436	447	451	432	0	882000
1209	440	455	444	435	444	436	436	447	451	432	444	0	882436
1210	455	444	435	444	436	436	447	451	432	444	447	0	882872
1211	444	435	444	436	436	447	451	432	444	447	428	0	883319
1212	435	444	436	436	447	451	432	444	447	428	448	0	883770
1213	444	436	436	447	451	432	444	447	428	448	440	0	884202
1214	436	436	447	451	432	444	447	428	448	440	435	0	884646
1215	436	447	451	432	444	447	428	448	440	435	444	0	885093
1216	447	451	432	444	447	428	448	440	435	444	432	0	885521
1217	451	432	444	447	428	448	440	435	444	432	447	0	885969
1218	432	444	447	428	448	440	435	444	432	447	432	0	886409
1219	444	447	428	448	440	435	444	432	447	432	444	0	886844
1220	447	428	448	440	435	444	432	447	432	444	432	0	887288
1221	428	448	440	435	444	432	447	432	444	432	436	0	887720
1222	448	440	435	444	432	447	432	444	432	436	431	0	888167
1223	440	435	444	432	447	432	444	432	436	431	428	0	888599
1224	435	444	432	447	432	444	432	436	431	428	440	0	889043
1225	444	432	447	432	444	432	436	431	428	440	444	0	889475
1226	432	447	432	444	432	436	431	428	440	444	439	0	889911
1227	447	432	444	432	436	431	428	440	444	439	428	0	890342
1228	432	444	432	436	431	428	440	444	439	428	436	0	890770
1229	444	432	436	431	428	440	444	439	428	436	436	0	891210
1230	432	436	431	428	440	444	439	428	436	436	424	0	891654
1231	436	431	428	440	444	439	428	436	436	424	436	0	892093
1232	431	428	440	444	439	428	436	436	424	436	436	0	892521
1233	428	440	444	439	428	436	436	424	436	436	428	0	892957
1234	440	444	439	428	436	436	424	436	436	428	436	0	893393
1235	444	439	428	436	436	424	436	436	428	436	431	0	893817
1236	439	428	436	436	424	436	436	428	436	431	428	0	894253
1237	428	436	436	424	436	436	428	436	431	428	428	0	894689
1238	436	436	424	436	436	428	436	431	428	428	428	0	895117
1239	436	424	436	436	428	436	431	428	428	428	436	0	895553
1240	424	436	436	428	436	431	428	428	428	436	424	0	895984
1241	436	436	428	436	431	428	428	428	436	424	428	0	896412
1242	436	428	436	431	428	428	428	436	424	428	444	0	896840
1243	428	436	431	428	428	428	436	424	428	444	416	0	897268
1244	436	431	428	428	428	436	424	428	444	416	421	0	897704
1245	431	428	428	428	436	424	428	444	416	421	420	0	898128
1246	428	428	428	436	424	428	444	416	421	420	432	0	898556
1247	428	428	436	424	428	444	416	421	420	432	420	0	899000
1248	428	436	424	428	444	416	421	420	432	420	428	0	899416
1249	436	424	428	444	416	421	420	432	420	428	416	0	899837
1250	424	428	444	416	421	420	432	420	428	416	421	0	900257
1251	428	444	416	421	420	432	420	428	416	421	420	0	900689
1252	444	416	421	420	432	420	428	416	421	420	428	0	901109
1253	416	421	420	432	420	428	416	421	420	428	412	0	901537
1254	421	420	432	420	428	416	421	420	428	412	420	0	901953
1255	420	432	420	428	416	421	420	428	412	420	421	0	902374
1256	432	420	428	416	421	420	428	412	420	421	420	0	902794
1257	420	428	416	421	420	428	412	420	421	420	416	0	903222
1258	428	416	421	420	428	412	420	421	420	416	424	0	903634
1259	416	421	420	428	412	420	421	420	416	424	413	0	904054
1260	421	420	428	412	420	421	420	416	424	413	416	0	904475
1261	420	428	412	420	421	420	416	424	413	416	420	0	904895
1262	428	412	420	421	420	416	424	413	416	420	413	0	905311
1263	412	420	421	420	416	424	413	416	420	413	412	0	905735
1264	420	421	420	416	424	413	416	420	413	412	409	0	906148
1265	421	420	416	424	413	416	420	413	412	409	424	0	906564
1266	420	416	424	413	416	420	413	412	409	424	412	0	906984
1267	416	424	413	416	420	413	412	409	424	412	409	0	907397
1268	424	413	416	420	413	412	409	424	412	409	424	0	907809
1269	413	416	420	413	412	409	424	412	409	424	413	0	908218
1270	416	420	413	412	409	424	412	409	424	413	408	0	908642
1271	420	413	412	409	424	412	409	424	413	408	413	0	909054
1272	413	412	409	424	412	409	424	413	408	413	416	0	909463
1273	412	409	424	412	409	424	413	408	413	416	409	0	909887
1274	409	424	412	409	424	413	408	413	416	409	412	0	910300
1275	424	412	409	424	413	408	413	416	409	412	416	0	910708
1276	412	409	424	413	408	413	416	409	412	416	401	0	911121
1277	409	424	413	408	413	416	409	412	416	401	409	0	911537
1278	424	413	408	413	416	409	412	416	401	409	408	0	911946
1279	413	408	413	416	409	412	416	401	409	408	409	0	912358
1280	408	413	416	409	412	416	401	409	408	409	408	0	912774
1281	413	416	409	412	416	401	409	408	409	408	409	0	913175
1282	416	409	412	416	401	409	408	409	408	409	408	0	913584
1283	409	412	416	401	409	408	409	408	409	408	405	0	913992
1284	412	416	401	409	408	409	408	409	408	405	405	0	914401
1285	416	401	409	408	409	408	409	408	405	405	404	0	914809
1286	401	409	408	409	408	409	408	405	405	404	405	0	915218
1287	409	408	409	408	409	408	405	405	404	405	409	0	915626
1288	408	409	408	409	408	405	405	404	405	409	408	0	916031
1289	409	408	409	408	405	405	404	405	409	408	401	0	916436
1290	408	409	408	405	405	404	405	409	408	401	393	0	916840
1291	409	408	405	405	404	405	409	408	401	393	424	0	917245
1292	408	405	405	404	405	409	408	401	393	424	401	0	917654
1293	405	405	404	405	409	408	401	393	424	401	401	0	918062
1294	405	404	405	409	408	401	393	424	401	401	393	0	918463
1295	404	405	409	408	401	393	424	401	401	393	404	0	918856
1296	405	409	408	401	393	424	401	401	393	404	405	0	919280
1297	409	408	401	393	424	401	401	393	404	405	401	0	919681
