index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
929	743	770	444	1152	478	1032	723	708	716	712	713	0	681588
930	770	444	1152	478	1032	723	708	716	712	713	758	0	682311
931	444	1152	478	1032	723	708	716	712	713	758	806	0	683019
932	1152	478	1032	723	708	716	712	713	758	806	832	0	683735
933	478	1032	723	708	716	712	713	758	806	832	818	0	684447
934	1032	723	708	716	712	713	758	806	832	818	852	0	685160
935	723	708	716	712	713	758	806	832	818	852	863	0	685918
936	708	716	712	713	758	806	832	818	852	863	849	0	686724
937	716	712	713	758	806	832	818	852	863	849	805	0	687556
938	712	713	758	806	832	818	852	863	849	805	798	0	688374
939	713	758	806	832	818	852	863	849	805	798	759	0	689226
940	758	806	832	818	852	863	849	805	798	759	739	0	690089
941	806	832	818	852	863	849	805	798	759	739	731	0	690938
942	832	818	852	863	849	805	798	759	739	731	748	0	691743
943	818	852	863	849	805	798	759	739	731	748	770	0	692541
944	852	863	849	805	798	759	739	731	748	770	809	0	693300
945	863	849	805	798	759	739	731	748	770	809	814	0	694039
946	849	805	798	759	739	731	748	770	809	814	494	0	694770
947	805	798	759	739	731	748	770	809	814	494	1190	0	695518
948	798	759	739	731	748	770	809	814	494	1190	491	0	696288
949	759	739	731	748	770	809	814	494	1190	491	1140	0	697097
950	739	731	748	770	809	814	494	1190	491	1140	470	0	697911
951	731	748	770	809	814	494	1190	491	1140	470	1055	1	698405
952	748	770	809	814	494	1190	491	1140	470	1055	728	0	699595
953	770	809	814	494	1190	491	1140	470	1055	728	716	1	700086
954	809	814	494	1190	491	1140	470	1055	728	716	712	0	701226
955	814	494	1190	491	1140	470	1055	728	716	712	540	1	701696
956	494	1190	491	1140	470	1055	728	716	712	540	942	0	702751
957	1190	491	1140	470	1055	728	716	712	540	942	751	0	703479
958	491	1140	470	1055	728	716	712	540	942	751	790	0	704195
959	1140	470	1055	728	716	712	540	942	751	790	817	0	704907
960	470	1055	728	716	712	540	942	751	790	817	837	1	705447
961	1055	728	716	712	540	942	751	790	817	837	533	0	706389
962	728	716	712	540	942	751	790	817	837	533	1260	0	707140
963	716	712	540	942	751	790	817	837	533	1260	432	0	707930
964	712	540	942	751	790	817	837	533	1260	432	1214	0	708747
965	540	942	751	790	817	837	533	1260	432	1214	463	0	709584
966	942	751	790	817	837	533	1260	432	1214	463	1109	1	710117
967	751	790	817	837	533	1260	432	1214	463	1109	522	0	711377
968	790	817	837	533	1260	432	1214	463	1109	522	918	1	711809
969	817	837	533	1260	432	1214	463	1109	522	918	673	0	713023
970	837	533	1260	432	1214	463	1109	522	918	673	650	1	713486
971	533	1260	432	1214	463	1109	522	918	673	650	486	0	714595
972	1260	432	1214	463	1109	522	918	673	650	486	825	1	715117
973	432	1214	463	1109	522	918	673	650	486	825	638	0	716035
974	1214	463	1109	522	918	673	650	486	825	638	631	0	716708
975	463	1109	522	918	673	650	486	825	638	631	646	0	717358
976	1109	522	918	673	650	486	825	638	631	646	657	1	717844
977	522	918	673	650	486	825	638	631	646	657	677	0	718669
978	918	673	650	486	825	638	631	646	657	677	736	0	719307
979	673	650	486	825	638	631	646	657	677	736	801	0	719938
980	650	486	825	638	631	646	657	677	736	801	876	0	720584
981	486	825	638	631	646	657	677	736	801	876	922	0	721241
982	825	638	631	646	657	677	736	801	876	922	879	0	721918
983	638	631	646	657	677	736	801	876	922	879	880	0	722654
984	631	646	657	677	736	801	876	922	879	880	883	0	723455
985	646	657	677	736	801	876	922	879	880	883	856	0	724331
986	657	677	736	801	876	922	879	880	883	856	813	0	725253
987	677	736	801	876	922	879	880	883	856	813	802	0	726132
988	736	801	876	922	879	880	883	856	813	802	790	0	727012
989	801	876	922	879	880	883	856	813	802	790	762	0	727895
990	876	922	879	880	883	856	813	802	790	762	751	0	728751
991	922	879	880	883	856	813	802	790	762	751	424	0	729564
992	879	880	883	856	813	802	790	762	751	424	1082	0	730366
993	880	883	856	813	802	790	762	751	424	1082	537	0	731156
994	883	856	813	802	790	762	751	424	1082	537	934	0	731918
995	856	813	802	790	762	751	424	1082	537	934	712	0	732669
996	813	802	790	762	751	424	1082	537	934	712	693	1	733093
997	802	790	762	751	424	1082	537	934	712	693	696	0	734175
998	790	762	751	424	1082	537	934	712	693	696	424	1	734712
999	762	751	424	1082	537	934	712	693	696	424	1047	0	735646
1000	751	424	1082	537	934	712	693	696	424	1047	724	0	736358
1001	424	1082	537	934	712	693	696	424	1047	724	727	0	737051
1002	1082	537	934	712	693	696	424	1047	724	727	759	0	737747
1003	537	934	712	693	696	424	1047	724	727	759	767	1	738171
1004	934	712	693	696	424	1047	724	727	759	767	762	0	739218
1005	712	693	696	424	1047	724	727	759	767	762	771	0	739942
1006	693	696	424	1047	724	727	759	767	762	771	770	0	740669
1007	696	424	1047	724	727	759	767	762	771	770	751	0	741428
1008	424	1047	724	727	759	767	762	771	770	751	732	0	742195
1009	1047	724	727	759	767	762	771	770	751	732	719	0	742957
1010	724	727	759	767	762	771	770	751	732	719	716	0	743728
1011	727	759	767	762	771	770	751	732	719	716	537	0	744498
1012	759	767	762	771	770	751	732	719	716	537	938	0	745249
1013	767	762	771	770	751	732	719	716	537	938	755	0	745981
1014	762	771	770	751	732	719	716	537	938	755	424	0	746700
1015	771	770	751	732	719	716	537	938	755	424	1152	0	747416
1016	770	751	732	719	716	537	938	755	424	1152	490	1	747953
1017	751	732	719	716	537	938	755	424	1152	490	1055	0	748891
1018	732	719	716	537	938	755	424	1152	490	1055	568	0	749646
1019	719	716	537	938	755	424	1152	490	1055	568	941	1	750070
1020	716	537	938	755	424	1152	490	1055	568	941	736	0	751222
1021	537	938	755	424	1152	490	1055	568	941	736	723	1	751712
1022	938	755	424	1152	490	1055	568	941	736	723	744	0	752767
1023	755	424	1152	490	1055	568	941	736	723	744	762	1	753335
1024	424	1152	490	1055	568	941	736	723	744	762	813	0	754276
1025	1152	490	1055	568	941	736	723	744	762	813	829	0	755012
1026	490	1055	568	941	736	723	744	762	813	829	825	0	755735
1027	1055	568	941	736	723	744	762	813	829	825	821	0	756479
1028	568	941	736	723	744	762	813	829	825	821	813	0	757241
1029	941	736	723	744	762	813	829	825	821	813	818	0	758054
1030	736	723	744	762	813	829	825	821	813	818	817	0	758883
1031	723	744	762	813	829	825	821	813	818	817	428	0	759708
1032	744	762	813	829	825	821	813	818	817	428	1132	0	760529
1033	762	813	829	825	821	813	818	817	428	1132	479	0	761342
1034	813	829	825	821	813	818	817	428	1132	479	1003	0	762160
1035	829	825	821	813	818	817	428	1132	479	1003	709	0	762977
1036	825	821	813	818	817	428	1132	479	1003	709	684	1	763405
1037	821	813	818	817	428	1132	479	1003	709	684	681	0	764537
1038	813	818	817	428	1132	479	1003	709	684	681	697	1	765016
1039	818	817	428	1132	479	1003	709	684	681	697	486	0	766019
1040	817	428	1132	479	1003	709	684	681	697	486	1031	0	766728
1041	428	1132	479	1003	709	684	681	697	486	1031	557	0	767412
1042	1132	479	1003	709	684	681	697	486	1031	557	965	0	768093
1043	479	1003	709	684	681	697	486	1031	557	965	716	0	768790
1044	1003	709	684	681	697	486	1031	557	965	716	720	1	769276
1045	709	684	681	697	486	1031	557	965	716	720	723	0	770307
1046	684	681	697	486	1031	557	965	716	720	723	751	1	770864
1047	681	697	486	1031	557	965	716	720	723	751	440	0	771829
1048	697	486	1031	557	965	716	720	723	751	440	1109	0	772545
1049	486	1031	557	965	716	720	723	751	440	1109	510	0	773265
1050	1031	557	965	716	720	723	751	440	1109	510	1039	0	773988
1051	557	965	716	720	723	751	440	1109	510	1039	614	0	774739
1052	965	716	720	723	751	440	1109	510	1039	614	856	1	775179
1053	716	720	723	751	440	1109	510	1039	614	856	728	0	776288
1054	720	723	751	440	1109	510	1039	614	856	728	603	1	776798
1055	723	751	440	1109	510	1039	614	856	728	603	918	0	777837
1056	751	440	1109	510	1039	614	856	728	603	918	751	1	778451
1057	440	1109	510	1039	614	856	728	603	918	751	510	0	779307
1058	1109	510	1039	614	856	728	603	918	751	510	1012	0	780035
1059	510	1039	614	856	728	603	918	751	510	1012	751	1	780638
1060	1039	614	856	728	603	918	751	510	1012	751	759	0	781556
1061	614	856	728	603	918	751	510	1012	751	759	747	0	782307
1062	856	728	603	918	751	510	1012	751	759	747	719	1	782817
1063	728	603	918	751	510	1012	751	759	747	719	705	0	783829
1064	603	918	751	510	1012	751	759	747	719	705	700	0	784580
1065	918	751	510	1012	751	759	747	719	705	700	677	0	785339
1066	751	510	1012	751	759	747	719	705	700	677	689	0	786086
1067	510	1012	751	759	747	719	705	700	677	689	669	0	786805
1068	1012	751	759	747	719	705	700	677	689	669	658	0	787510
1069	751	759	747	719	705	700	677	689	669	658	653	0	788210
1070	759	747	719	705	700	677	689	669	658	653	654	0	788887
1071	747	719	705	700	677	689	669	658	653	654	646	0	789576
1072	719	705	700	677	689	669	658	653	654	646	642	0	790245
1073	705	700	677	689	669	658	653	654	646	642	642	0	790903
1074	700	677	689	669	658	653	654	646	642	642	638	0	791556
1075	677	689	669	658	653	654	646	642	642	638	634	0	792210
1076	689	669	658	653	654	646	642	642	638	634	631	0	792856
1077	669	658	653	654	646	642	642	638	634	631	630	0	793498
1078	658	653	654	646	642	642	638	634	631	630	627	0	794140
1079	653	654	646	642	642	638	634	631	630	627	630	0	794778
1080	654	646	642	642	638	634	631	630	627	630	630	0	795412
1081	646	642	642	638	634	631	630	627	630	630	475	0	796043
1082	642	642	638	634	631	630	627	630	630	475	798	0	796673
1083	642	638	634	631	630	627	630	630	475	798	630	0	797300
1084	638	634	631	630	627	630	630	475	798	630	638	0	797930
1085	634	631	630	627	630	630	475	798	630	638	646	0	798560
1086	631	630	627	630	630	475	798	630	638	646	665	1	799035
1087	630	627	630	630	475	798	630	638	646	665	677	0	799833
1088	627	630	630	475	798	630	638	646	665	677	697	0	800463
1089	630	630	475	798	630	638	646	665	677	697	739	0	801101
1090	630	475	798	630	638	646	665	677	697	739	790	0	801747
1091	475	798	630	638	646	665	677	697	739	790	494	0	802412
1092	798	630	638	646	665	677	697	739	790	494	1195	0	803089
1093	630	638	646	665	677	697	739	790	494	1195	463	0	803786
1094	638	646	665	677	697	739	790	494	1195	463	1124	0	804525
1095	646	665	677	697	739	790	494	1195	463	1124	487	0	805315
1096	665	677	697	739	790	494	1195	463	1124	487	1015	1	805809
1097	677	697	739	790	494	1195	463	1124	487	1015	716	0	807004
1098	697	739	790	494	1195	463	1124	487	1015	716	705	1	807467
1099	739	790	494	1195	463	1124	487	1015	716	705	716	0	808591
1100	790	494	1195	463	1124	487	1015	716	705	716	455	1	809078
1101	494	1195	463	1124	487	1015	716	705	716	455	1058	0	810093
1102	1195	463	1124	487	1015	716	705	716	455	1058	739	0	810809
1103	463	1124	487	1015	716	705	716	455	1058	739	771	0	811514
1104	1124	487	1015	716	705	716	455	1058	739	771	463	0	812230
1105	487	1015	716	705	716	455	1058	739	771	463	1140	1	812685
1106	1015	716	705	716	455	1058	739	771	463	1140	479	0	813743
1107	716	705	716	455	1058	739	771	463	1140	479	1066	0	814482
1108	705	716	455	1058	739	771	463	1140	479	1066	568	0	815253
1109	716	455	1058	739	771	463	1140	479	1066	568	910	1	815716
1110	455	1058	739	771	463	1140	479	1066	568	910	705	0	816856
1111	1058	739	771	463	1140	479	1066	568	910	705	708	1	817335
1112	739	771	463	1140	479	1066	568	910	705	708	735	0	818401
1113	771	463	1140	479	1066	568	910	705	708	735	759	1	818969
1114	463	1140	479	1066	568	910	705	708	735	759	805	0	819879
1115	1140	479	1066	568	910	705	708	735	759	805	810	0	820584
1116	479	1066	568	910	705	708	735	759	805	810	797	0	821292
1117	1066	568	910	705	708	735	759	805	810	797	833	0	822027
1118	568	910	705	708	735	759	805	810	797	833	848	0	822786
1119	910	705	708	735	759	805	810	797	833	848	856	0	823591
1120	705	708	735	759	805	810	797	833	848	856	814	0	824401
1121	708	735	759	805	810	797	833	848	856	814	801	0	825198
1122	735	759	805	810	797	833	848	856	814	801	798	0	826031
1123	759	805	810	797	833	848	856	814	801	798	798	0	826879
1124	805	810	797	833	848	856	814	801	798	798	786	0	827735
1125	810	797	833	848	856	814	801	798	798	786	758	0	828549
1126	797	833	848	856	814	801	798	798	786	758	747	0	829350
1127	833	848	856	814	801	798	798	786	758	747	479	0	830148
1128	848	856	814	801	798	798	786	758	747	479	1047	0	830946
1129	856	814	801	798	798	786	758	747	479	1047	727	0	831732
1130	814	801	798	798	786	758	747	479	1047	727	705	0	832490
1131	801	798	798	786	758	747	479	1047	727	705	712	0	833237
1132	798	798	786	758	747	479	1047	727	705	712	447	1	833716
1133	798	786	758	747	479	1047	727	705	712	447	988	0	834763
1134	786	758	747	479	1047	727	705	712	447	988	689	0	835490
1135	758	747	479	1047	727	705	712	447	988	689	673	0	836195
1136	747	479	1047	727	705	712	447	988	689	673	693	0	836907
1137	479	1047	727	705	712	447	988	689	673	693	428	1	837354
1138	1047	727	705	712	447	988	689	673	693	428	1226	0	838342
1139	727	705	712	447	988	689	673	693	428	1226	455	0	839031
1140	705	712	447	988	689	673	693	428	1226	455	1109	0	839704
1141	712	447	988	689	673	693	428	1226	455	1109	513	0	840397
1142	447	988	689	673	693	428	1226	455	1109	513	993	1	840825
1143	988	689	673	693	428	1226	455	1109	513	993	712	0	842051
1144	689	673	693	428	1226	455	1109	513	993	712	696	1	842506
1145	673	693	428	1226	455	1109	513	993	712	696	701	0	843615
1146	693	428	1226	455	1109	513	993	712	696	701	552	1	844128
1147	428	1226	455	1109	513	993	712	696	701	552	988	0	845121
1148	1226	455	1109	513	993	712	696	701	552	988	748	0	845833
1149	455	1109	513	993	712	696	701	552	988	748	797	0	846529
1150	1109	513	993	712	696	701	552	988	748	797	440	0	847230
1151	513	993	712	696	701	552	988	748	797	440	1249	1	847782
1152	993	712	696	701	552	988	748	797	440	1249	440	0	848770
1153	712	696	701	552	988	748	797	440	1249	440	1186	0	849518
1154	696	701	552	988	748	797	440	1249	440	1186	463	0	850315
1155	701	552	988	748	797	440	1249	440	1186	463	1137	1	850755
1156	552	988	748	797	440	1249	440	1186	463	1137	474	0	852004
1157	988	748	797	440	1249	440	1186	463	1137	474	1059	1	852444
1158	748	797	440	1249	440	1186	463	1137	474	1059	533	0	853630
1159	797	440	1249	440	1186	463	1137	474	1059	533	953	1	854093
1160	440	1249	440	1186	463	1137	474	1059	533	953	704	0	855230
1161	1249	440	1186	463	1137	474	1059	533	953	704	677	1	855704
1162	440	1186	463	1137	474	1059	533	953	704	677	685	0	856763
1163	1186	463	1137	474	1059	533	953	704	677	685	701	1	857296
1164	463	1137	474	1059	533	953	704	677	685	701	743	0	858249
1165	1137	474	1059	533	953	704	677	685	701	743	778	0	858953
1166	474	1059	533	953	704	677	685	701	743	778	790	0	859630
1167	1059	533	953	704	677	685	701	743	778	790	805	0	860315
1168	533	953	704	677	685	701	743	778	790	805	845	0	861016
1169	953	704	677	685	701	743	778	790	805	845	848	0	861759
1170	704	677	685	701	743	778	790	805	845	848	798	0	862537
1171	677	685	701	743	778	790	805	845	848	798	770	0	863327
1172	685	701	743	778	790	805	845	848	798	770	770	0	864132
1173	701	743	778	790	805	845	848	798	770	770	775	0	864977
1174	743	778	790	805	845	848	798	770	770	775	424	0	865825
1175	778	790	805	845	848	798	770	770	775	424	1163	0	866623
1176	790	805	845	848	798	770	770	775	424	1163	463	0	867393
1177	805	845	848	798	770	770	775	424	1163	463	1082	0	868163
1178	845	848	798	770	770	775	424	1163	463	1082	560	0	868938
1179	848	798	770	770	775	424	1163	463	1082	560	926	1	869362
1180	798	770	770	775	424	1163	463	1082	560	926	697	0	870525
1181	770	770	775	424	1163	463	1082	560	926	697	677	1	870988
1182	770	775	424	1163	463	1082	560	926	697	677	669	0	872070
1183	775	424	1163	463	1082	560	926	697	677	669	677	1	872630
1184	424	1163	463	1082	560	926	697	677	669	677	685	0	873556
1185	1163	463	1082	560	926	697	677	669	677	685	704	0	874253
1186	463	1082	560	926	697	677	669	677	685	704	467	0	874930
1187	1082	560	926	697	677	669	677	685	704	467	1152	0	875599
1188	560	926	697	677	669	677	685	704	467	1152	486	0	876276
1189	926	697	677	669	677	685	704	467	1152	486	1117	0	876961
1190	697	677	669	677	685	704	467	1152	486	1117	514	0	877665
1191	677	669	677	685	704	467	1152	486	1117	514	1046	1	878132
1192	669	677	685	704	467	1152	486	1117	514	1046	604	0	879284
1193	677	685	704	467	1152	486	1117	514	1046	604	895	1	879770
1194	685	704	467	1152	486	1117	514	1046	604	895	715	0	880887
1195	704	467	1152	486	1117	514	1046	604	895	715	716	1	881401
1196	467	1152	486	1117	514	1046	604	895	715	716	736	0	882447
1197	1152	486	1117	514	1046	604	895	715	716	736	766	1	883051
1198	486	1117	514	1046	604	895	715	716	736	766	751	0	883946
1199	1117	514	1046	604	895	715	716	736	766	751	432	0	884661
1200	514	1046	604	895	715	716	736	766	751	432	1098	0	885377
1201	1046	604	895	715	716	736	766	751	432	1098	758	0	886113
1202	604	895	715	716	736	766	751	432	1098	758	751	0	886879
1203	895	715	716	736	766	751	432	1098	758	751	467	0	887630
1204	715	716	736	766	751	432	1098	758	751	467	1059	1	888062
1205	716	736	766	751	432	1098	758	751	467	1059	758	0	889160
1206	736	766	751	432	1098	758	751	467	1059	758	743	0	889918
1207	766	751	432	1098	758	751	467	1059	758	743	716	0	890669
1208	751	432	1098	758	751	467	1059	758	743	716	713	1	891136
1209	432	1098	758	751	467	1059	758	743	716	713	719	0	892195
1210	1098	758	751	467	1059	758	743	716	713	719	506	0	892953
1211	758	751	467	1059	758	743	716	713	719	506	1156	0	893696
1212	751	467	1059	758	743	716	713	719	506	1156	467	0	894412
1213	467	1059	758	743	716	713	719	506	1156	467	1132	0	895125
1214	1059	758	743	716	713	719	506	1156	467	1132	510	0	895844
1215	758	743	716	713	719	506	1156	467	1132	510	1089	1	896350
1216	743	716	713	719	506	1156	467	1132	510	1089	526	0	897506
1217	716	713	719	506	1156	467	1132	510	1089	526	984	1	897973
1218	713	719	506	1156	467	1132	510	1089	526	984	728	0	899105
1219	719	506	1156	467	1132	510	1089	526	984	728	719	1	899615
1220	506	1156	467	1132	510	1089	526	984	728	719	728	0	900704
1221	1156	467	1132	510	1089	526	984	728	719	728	471	1	901230
1222	467	1132	510	1089	526	984	728	719	728	471	1023	0	902214
1223	1132	510	1089	526	984	728	719	728	471	1023	732	0	902942
1224	510	1089	526	984	728	719	728	471	1023	732	735	0	903661
1225	1089	526	984	728	719	728	471	1023	732	735	747	0	904389
1226	526	984	728	719	728	471	1023	732	735	747	743	1	904860
1227	984	728	719	728	471	1023	732	735	747	743	755	0	905883
1228	728	719	728	471	1023	732	735	747	743	755	790	0	906615
1229	719	728	471	1023	732	735	747	743	755	790	841	0	907350
1230	728	471	1023	732	735	747	743	755	790	841	848	0	908097
1231	471	1023	732	735	747	743	755	790	841	848	813	0	908840
1232	1023	732	735	747	743	755	790	841	848	813	790	0	909595
1233	732	735	747	743	755	790	841	848	813	790	459	0	910385
1234	735	747	743	755	790	841	848	813	790	459	1094	0	911226
1235	747	743	755	790	841	848	813	790	459	1094	505	0	912074
1236	743	755	790	841	848	813	790	459	1094	505	1008	0	912887
1237	755	790	841	848	813	790	459	1094	505	1008	716	0	913677
1238	790	841	848	813	790	459	1094	505	1008	716	708	1	914136
1239	841	848	813	790	459	1094	505	1008	716	708	712	0	915230
1240	848	813	790	459	1094	505	1008	716	708	712	584	1	915735
1241	813	790	459	1094	505	1008	716	708	712	584	868	0	916743
1242	790	459	1094	505	1008	716	708	712	584	868	708	0	917459
1243	459	1094	505	1008	716	708	712	584	868	708	728	0	918167
1244	1094	505	1008	716	708	712	584	868	708	728	478	0	918879
1245	505	1008	716	708	712	584	868	708	728	478	1070	1	919463
1246	1008	716	708	712	584	868	708	728	478	1070	568	0	920331
1247	716	708	712	584	868	708	728	478	1070	568	895	0	921039
1248	708	712	584	868	708	728	478	1070	568	895	716	0	921767
1249	712	584	868	708	728	478	1070	568	895	716	724	1	922245
1250	584	868	708	728	478	1070	568	895	716	724	716	0	923315
1251	868	708	728	478	1070	568	895	716	724	716	704	1	923883
1252	708	728	478	1070	568	895	716	724	716	704	541	0	924778
1253	728	478	1070	568	895	716	724	716	704	541	938	0	925494
1254	478	1070	568	895	716	724	716	704	541	938	739	0	926218
1255	1070	568	895	716	724	716	704	541	938	739	728	0	926934
1256	568	895	716	724	716	704	541	938	739	728	712	0	927638
1257	895	716	724	716	704	541	938	739	728	712	712	1	928179
1258	716	724	716	704	541	938	739	728	712	712	712	0	929117
1259	724	716	704	541	938	739	728	712	712	712	700	0	929856
1260	716	704	541	938	739	728	712	712	712	700	697	0	930584
1261	704	541	938	739	728	712	712	712	700	697	692	0	931296
1262	541	938	739	728	712	712	712	700	697	692	709	0	932008
1263	938	739	728	712	712	712	700	697	692	709	735	0	932720
1264	739	728	712	712	712	700	697	692	709	735	755	0	933420
1265	728	712	712	712	700	697	692	709	735	755	770	0	934117
1266	712	712	712	700	697	692	709	735	755	770	526	0	934809
1267	712	712	700	697	692	709	735	755	770	526	1120	0	935518
1268	712	700	697	692	709	735	755	770	526	1120	459	0	936253
1269	700	697	692	709	735	755	770	526	1120	459	1148	0	937008
1270	697	692	709	735	755	770	526	1120	459	1148	475	0	937778
1271	692	709	735	755	770	526	1120	459	1148	475	1035	1	938304
1272	709	735	755	770	526	1120	459	1148	475	1035	727	0	939424
1273	735	755	770	526	1120	459	1148	475	1035	727	713	1	939883
1274	755	770	526	1120	459	1148	475	1035	727	713	700	0	941031
1275	770	526	1120	459	1148	475	1035	727	713	700	560	1	941506
1276	526	1120	459	1148	475	1035	727	713	700	560	848	0	942541
1277	1120	459	1148	475	1035	727	713	700	560	848	716	0	943268
1278	459	1148	475	1035	727	713	700	560	848	716	724	0	943981
1279	1148	475	1035	727	713	700	560	848	716	724	751	0	944681
1280	475	1035	727	713	700	560	848	716	724	751	529	1	945241
1281	1035	727	713	700	560	848	716	724	751	529	996	0	946089
1282	727	713	700	560	848	716	724	751	529	996	755	0	946805
1283	713	700	560	848	716	724	751	529	996	755	771	0	947529
1284	700	560	848	716	724	751	529	996	755	771	451	0	948280
1285	560	848	716	724	751	529	996	755	771	451	1140	1	948809
1286	848	716	724	751	529	996	755	771	451	1140	475	0	949805
1287	716	724	751	529	996	755	771	451	1140	475	1035	0	950560
1288	724	751	529	996	755	771	451	1140	475	1035	739	0	951331
1289	751	529	996	755	771	451	1140	475	1035	739	724	1	951782
1290	529	996	755	771	451	1140	475	1035	739	724	724	0	952922
1291	996	755	771	451	1140	475	1035	739	724	724	509	1	953397
1292	755	771	451	1140	475	1035	739	724	724	509	1024	0	954432
1293	771	451	1140	475	1035	739	724	724	509	1024	782	0	955171
1294	451	1140	475	1035	739	724	724	509	1024	782	813	0	955895
1295	1140	475	1035	739	724	724	509	1024	782	813	432	0	956619
1296	475	1035	739	724	724	509	1024	782	813	432	1198	1	957128
1297	1035	739	724	724	509	1024	782	813	432	1198	460	0	958152
1298	739	724	724	509	1024	782	813	432	1198	460	1120	0	958934
1299	724	724	509	1024	782	813	432	1198	460	1120	490	0	959747
1300	724	509	1024	782	813	432	1198	460	1120	490	993	1	960179
1301	509	1024	782	813	432	1198	460	1120	490	993	614	0	961377
1302	1024	782	813	432	1198	460	1120	490	993	614	767	1	961837
1303	782	813	432	1198	460	1120	490	993	614	767	685	0	962957
1304	813	432	1198	460	1120	490	993	614	767	685	708	1	963447
1305	432	1198	460	1120	490	993	614	767	685	708	743	0	964440
1306	1198	460	1120	490	993	614	767	685	708	743	817	1	965054
1307	460	1120	490	993	614	767	685	708	743	817	899	0	965821
1308	1120	490	993	614	767	685	708	743	817	899	926	0	966506
1309	490	993	614	767	685	708	743	817	899	926	876	0	967214
1310	993	614	767	685	708	743	817	899	926	876	879	0	967957
1311	614	767	685	708	743	817	899	926	876	879	907	0	968774
1312	767	685	708	743	817	899	926	876	879	907	910	0	969673
1313	685	708	743	817	899	926	876	879	907	910	868	0	970599
1314	708	743	817	899	926	876	879	907	910	868	817	0	971475
1315	743	817	899	926	876	879	907	910	868	817	821	0	972354
1316	817	899	926	876	879	907	910	868	817	821	817	0	973261
1317	899	926	876	879	907	910	868	817	821	817	813	0	974171
1318	926	876	879	907	910	868	817	821	817	813	779	0	975039
1319	876	879	907	910	868	817	821	817	813	779	762	0	975856
1320	879	907	910	868	817	821	817	813	779	762	751	0	976677
1321	907	910	868	817	821	817	813	779	762	751	424	0	977494
1322	910	868	817	821	817	813	779	762	751	424	1094	0	978307
1323	868	817	821	817	813	779	762	751	424	1094	506	0	979086
1324	817	821	817	813	779	762	751	424	1094	506	992	0	979848
1325	821	817	813	779	762	751	424	1094	506	992	712	0	980599
1326	817	813	779	762	751	424	1094	506	992	712	704	1	981023
1327	813	779	762	751	424	1094	506	992	712	704	708	0	982117
1328	779	762	751	424	1094	506	992	712	704	708	498	1	982623
1329	762	751	424	1094	506	992	712	704	708	498	1000	0	983615
1330	751	424	1094	506	992	712	704	708	498	1000	724	0	984327
1331	424	1094	506	992	712	704	708	498	1000	724	720	0	985031
1332	1094	506	992	712	704	708	498	1000	724	720	467	0	985739
1333	506	992	712	704	708	498	1000	724	720	467	428	1	986237
1334	992	712	704	708	498	1000	724	720	467	428	1179	0	987237
1335	712	704	708	498	1000	724	720	467	428	1179	428	0	987961
1336	704	708	498	1000	724	720	467	428	1179	428	1027	0	988681
1337	708	498	1000	724	720	467	428	1179	428	1027	708	1	989148
1338	498	1000	724	720	467	428	1179	428	1027	708	564	1	989576
1339	1000	724	720	467	428	1179	428	1027	708	564	860	0	990755
1340	724	720	467	428	1179	428	1027	708	564	860	705	1	991183
1341	720	467	428	1179	428	1027	708	564	860	705	537	0	992210
1342	467	428	1179	428	1027	708	564	860	705	537	992	0	992918
1343	428	1179	428	1027	708	564	860	705	537	992	506	1	993482
1344	1179	428	1027	708	564	860	705	537	992	506	1004	0	994342
1345	428	1027	708	564	860	705	537	992	506	1004	572	0	995047
1346	1027	708	564	860	705	537	992	506	1004	572	821	1	995584
1347	708	564	860	705	537	992	506	1004	572	821	681	0	996576
1348	564	860	705	537	992	506	1004	572	821	681	677	1	997082
1349	860	705	537	992	506	1004	572	821	681	677	677	0	998086
1350	705	537	992	506	1004	572	821	681	677	677	747	1	998658
1351	537	992	506	1004	572	821	681	677	677	747	778	0	999479
1352	992	506	1004	572	821	681	677	677	747	778	471	0	1000160
1353	506	1004	572	821	681	677	677	747	778	471	1202	0	1000837
1354	1004	572	821	681	677	677	747	778	471	1202	448	1	1001514
1355	572	821	681	677	677	747	778	471	1202	448	1159	0	1002261
1356	821	681	677	677	747	778	471	1202	448	1159	475	0	1003039
1357	681	677	677	747	778	471	1202	448	1159	475	1089	1	1003510
1358	677	677	747	778	471	1202	448	1159	475	1089	510	0	1004712
1359	677	747	778	471	1202	448	1159	475	1089	510	981	1	1005160
1360	747	778	471	1202	448	1159	475	1089	510	981	599	0	1006319
1361	778	471	1202	448	1159	475	1089	510	981	599	852	1	1006794
1362	471	1202	448	1159	475	1089	510	981	599	852	708	0	1007883
1363	1202	448	1159	475	1089	510	981	599	852	708	704	1	1008393
1364	448	1159	475	1089	510	981	599	852	708	704	716	0	1009374
1365	1159	475	1089	510	981	599	852	708	704	716	767	1	1009973
1366	475	1089	510	981	599	852	708	704	716	767	825	0	1010825
1367	1089	510	981	599	852	708	704	716	767	825	840	0	1011533
1368	510	981	599	852	708	704	716	767	825	840	829	0	1012237
1369	981	599	852	708	704	716	767	825	840	829	864	0	1012953
1370	599	852	708	704	716	767	825	840	829	864	871	0	1013720
1371	852	708	704	716	767	825	840	829	864	871	833	0	1014545
1372	708	704	716	767	825	840	829	864	871	833	809	0	1015385
