index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
821	557	1151	580	1296	735	1440	572	1249	591	1288	759	0	755253
822	1151	580	1296	735	1440	572	1249	591	1288	759	1304	1	755825
823	580	1296	735	1440	572	1249	591	1288	759	1304	1003	0	757074
824	1296	735	1440	572	1249	591	1288	759	1304	1003	631	1	757665
825	735	1440	572	1249	591	1288	759	1304	1003	631	1311	0	758953
826	1440	572	1249	591	1288	759	1304	1003	631	1311	584	1	759712
827	572	1249	591	1288	759	1304	1003	631	1311	584	1272	0	761016
828	1249	591	1288	759	1304	1003	631	1311	584	1272	950	0	762019
829	591	1288	759	1304	1003	631	1311	584	1272	950	548	1	762650
830	1288	759	1304	1003	631	1311	584	1272	950	548	1203	0	763961
831	759	1304	1003	631	1311	584	1272	950	548	1203	933	1	764545
832	1304	1003	631	1311	584	1272	950	548	1203	933	549	0	765817
833	1003	631	1311	584	1272	950	548	1203	933	549	1171	0	766767
834	631	1311	584	1272	950	548	1203	933	549	1171	957	1	767315
835	1311	584	1272	950	548	1203	933	549	1171	957	541	0	768518
836	584	1272	950	548	1203	933	549	1171	957	541	1195	0	769451
837	1272	950	548	1203	933	549	1171	957	541	1195	583	1	770000
838	950	548	1203	933	549	1171	957	541	1195	583	1327	0	771171
839	548	1203	933	549	1171	957	541	1195	583	1327	600	0	772128
840	1203	933	549	1171	957	541	1195	583	1327	600	1350	1	772669
841	933	549	1171	957	541	1195	583	1327	600	1350	564	0	773864
842	549	1171	957	541	1195	583	1327	600	1350	564	1245	1	774447
843	1171	957	541	1195	583	1327	600	1350	564	1245	985	0	775774
844	957	541	1195	583	1327	600	1350	564	1245	985	536	1	776374
845	541	1195	583	1327	600	1350	564	1245	985	536	1199	0	777724
846	1195	583	1327	600	1350	564	1245	985	536	1199	957	1	778288
847	583	1327	600	1350	564	1245	985	536	1199	957	541	0	779533
848	1327	600	1350	564	1245	985	536	1199	957	541	1163	0	780518
849	600	1350	564	1245	985	536	1199	957	541	1163	969	1	781054
850	1350	564	1245	985	536	1199	957	541	1163	969	1012	0	782253
851	564	1245	985	536	1199	957	541	1163	969	1012	1016	0	783210
852	1245	985	536	1199	957	541	1163	969	1012	1016	544	1	783751
853	985	536	1199	957	541	1163	969	1012	1016	544	1199	0	784914
854	536	1199	957	541	1163	969	1012	1016	544	1199	576	0	785883
855	1199	957	541	1163	969	1012	1016	544	1199	576	1307	0	786895
856	957	541	1163	969	1012	1016	544	1199	576	1307	599	0	787911
857	541	1163	969	1012	1016	544	1199	576	1307	599	1323	1	788455
858	1163	969	1012	1016	544	1199	576	1307	599	1323	572	0	789654
859	969	1012	1016	544	1199	576	1307	599	1323	572	1280	1	790230
860	1012	1016	544	1199	576	1307	599	1323	572	1280	1020	0	791537
861	1016	544	1199	576	1307	599	1323	572	1280	1020	548	1	792136
862	544	1199	576	1307	599	1323	572	1280	1020	548	1265	0	793459
863	1199	576	1307	599	1323	572	1280	1020	548	1265	591	1	794031
864	576	1307	599	1323	572	1280	1020	548	1265	591	1288	0	795311
865	1307	599	1323	572	1280	1020	548	1265	591	1288	977	0	796331
866	599	1323	572	1280	1020	548	1265	591	1288	977	1000	1	796879
867	1323	572	1280	1020	548	1265	591	1288	977	1000	549	0	798144
868	572	1280	1020	548	1265	591	1288	977	1000	549	1249	1	798735
869	1280	1020	548	1265	591	1288	977	1000	549	1249	591	0	800023
870	1020	548	1265	591	1288	977	1000	549	1249	591	1300	0	801000
871	548	1265	591	1288	977	1000	549	1249	591	1300	657	0	802000
872	1265	591	1288	977	1000	549	1249	591	1300	657	1315	1	802549
873	591	1288	977	1000	549	1249	591	1300	657	1315	635	0	803798
874	1288	977	1000	549	1249	591	1300	657	1315	635	1346	1	804389
875	977	1000	549	1249	591	1300	657	1315	635	1346	623	0	805689
876	1000	549	1249	591	1300	657	1315	635	1346	623	1326	1	806346
877	549	1249	591	1300	657	1315	635	1346	623	1326	615	0	807661
878	1249	591	1300	657	1315	635	1346	623	1326	615	1335	1	808296
879	591	1300	657	1315	635	1346	623	1326	615	1335	595	0	809642
880	1300	657	1315	635	1346	623	1326	615	1335	595	1269	1	810265
881	657	1315	635	1346	623	1326	615	1335	595	1269	949	0	811591
882	1315	635	1346	623	1326	615	1335	595	1269	949	557	1	812206
883	635	1346	623	1326	615	1335	595	1269	949	557	1210	0	813541
884	1346	623	1326	615	1335	595	1269	949	557	1210	961	1	814136
885	623	1326	615	1335	595	1269	949	557	1210	961	564	0	815405
886	1326	615	1335	595	1269	949	557	1210	961	564	1226	0	816354
887	615	1335	595	1269	949	557	1210	961	564	1226	957	1	816911
888	1335	595	1269	949	557	1210	961	564	1226	957	560	0	818121
889	595	1269	949	557	1210	961	564	1226	957	560	1311	0	819082
890	1269	949	557	1210	961	564	1226	957	560	1311	584	1	819646
891	949	557	1210	961	564	1226	957	560	1311	584	1319	0	820872
892	557	1210	961	564	1226	957	560	1311	584	1319	1008	0	821829
893	1210	961	564	1226	957	560	1311	584	1319	1008	568	1	822389
894	961	564	1226	957	560	1311	584	1319	1008	568	1233	0	823700
895	564	1226	957	560	1311	584	1319	1008	568	1233	631	1	824284
896	1226	957	560	1311	584	1319	1008	568	1233	631	1284	0	825603
897	957	560	1311	584	1319	1008	568	1233	631	1284	969	0	826611
898	560	1311	584	1319	1008	568	1233	631	1284	969	548	1	827179
899	1311	584	1319	1008	568	1233	631	1284	969	548	1273	0	828412
900	584	1319	1008	568	1233	631	1284	969	548	1273	650	1	829043
901	1319	1008	568	1233	631	1284	969	548	1273	650	1303	0	830327
902	1008	568	1233	631	1284	969	548	1273	650	1303	654	0	831296
903	568	1233	631	1284	969	548	1273	650	1303	654	1311	1	831844
904	1233	631	1284	969	548	1273	650	1303	654	1311	638	0	833117
905	631	1284	969	548	1273	650	1303	654	1311	638	1319	1	833767
906	1284	969	548	1273	650	1303	654	1311	638	1319	646	0	835070
907	969	548	1273	650	1303	654	1311	638	1319	646	1323	1	835724
908	548	1273	650	1303	654	1311	638	1319	646	1323	627	0	837035
909	1273	650	1303	654	1311	638	1319	646	1323	627	1284	1	837673
910	650	1303	654	1311	638	1319	646	1323	627	1284	949	0	838992
911	1303	654	1311	638	1319	646	1323	627	1284	949	549	1	839638
912	654	1311	638	1319	646	1323	627	1284	949	549	1256	0	840961
913	1311	638	1319	646	1323	627	1284	949	549	1256	950	1	841588
914	638	1319	646	1323	627	1284	949	549	1256	950	1000	0	842872
915	1319	646	1323	627	1284	949	549	1256	950	1000	545	0	843821
916	646	1323	627	1284	949	549	1256	950	1000	545	1179	1	844370
917	1323	627	1284	949	549	1256	950	1000	545	1179	618	0	845626
918	627	1284	949	549	1256	950	1000	545	1179	618	1315	0	846576
919	1284	949	549	1256	950	1000	545	1179	618	1315	600	0	847576
920	949	549	1256	950	1000	545	1179	618	1315	600	1276	1	848121
921	549	1256	950	1000	545	1179	618	1315	600	1276	988	0	849300
922	1256	950	1000	545	1179	618	1315	600	1276	988	561	1	849918
923	950	1000	545	1179	618	1315	600	1276	988	561	1233	0	851233
924	1000	545	1179	618	1315	600	1276	988	561	1233	1039	1	851833
925	545	1179	618	1315	600	1276	988	561	1233	1039	560	0	853109
926	1179	618	1315	600	1276	988	561	1233	1039	560	1273	0	854097
927	618	1315	600	1276	988	561	1233	1039	560	1273	599	1	854658
928	1315	600	1276	988	561	1233	1039	560	1273	599	1342	0	855891
929	600	1276	988	561	1233	1039	560	1273	599	1342	584	0	856930
930	1276	988	561	1233	1039	560	1273	599	1342	584	1222	1	857490
931	988	561	1233	1039	560	1273	599	1342	584	1222	961	0	858763
932	561	1233	1039	560	1273	599	1342	584	1222	961	541	1	859362
933	1233	1039	560	1273	599	1342	584	1222	961	541	1167	0	860704
934	1039	560	1273	599	1342	584	1222	961	541	1167	946	1	861288
935	560	1273	599	1342	584	1222	961	541	1167	946	564	0	862510
936	1273	599	1342	584	1222	961	541	1167	946	564	1303	0	863471
937	599	1342	584	1222	961	541	1167	946	564	1303	553	1	864012
938	1342	584	1222	961	541	1167	946	564	1303	553	1307	0	865179
939	584	1222	961	541	1167	946	564	1303	553	1307	572	0	866125
940	1222	961	541	1167	946	564	1303	553	1307	572	1315	1	866689
941	961	541	1167	946	564	1303	553	1307	572	1315	584	0	867992
942	541	1167	946	564	1303	553	1307	572	1315	584	1342	1	868545
943	1167	946	564	1303	553	1307	572	1315	584	1342	588	0	869852
944	946	564	1303	553	1307	572	1315	584	1342	588	1241	1	870424
945	564	1303	553	1307	572	1315	584	1342	588	1241	992	0	871739
946	1303	553	1307	572	1315	584	1342	588	1241	992	993	1	872323
947	553	1307	572	1315	584	1342	588	1241	992	993	961	0	873665
948	1307	572	1315	584	1342	588	1241	992	993	961	937	1	874253
949	572	1315	584	1342	588	1241	992	993	961	937	549	0	875494
950	1315	584	1342	588	1241	992	993	961	937	549	1128	0	876486
951	584	1342	588	1241	992	993	961	937	549	1128	907	0	877479
952	1342	588	1241	992	993	961	937	549	1128	907	537	0	878440
953	588	1241	992	993	961	937	549	1128	907	537	1136	0	879377
954	1241	992	993	961	937	549	1128	907	537	1136	911	1	879926
955	992	993	961	937	549	1128	907	537	1136	911	533	0	881054
956	993	961	937	549	1128	907	537	1136	911	533	1253	0	881961
957	961	937	549	1128	907	537	1136	911	533	1253	595	1	882498
958	937	549	1128	907	537	1136	911	533	1253	595	1370	0	883634
959	549	1128	907	537	1136	911	533	1253	595	1370	560	0	884545
960	1128	907	537	1136	911	533	1253	595	1370	560	1249	1	885078
961	907	537	1136	911	533	1253	595	1370	560	1249	1000	0	886331
962	537	1136	911	533	1253	595	1370	560	1249	1000	568	1	886926
963	1136	911	533	1253	595	1370	560	1249	1000	568	1226	0	888296
964	911	533	1253	595	1370	560	1249	1000	568	1226	1008	1	888856
965	533	1253	595	1370	560	1249	1000	568	1226	1008	556	0	890105
966	1253	595	1370	560	1249	1000	568	1226	1008	556	1261	0	891105
967	595	1370	560	1249	1000	568	1226	1008	556	1261	1015	1	891673
968	1370	560	1249	1000	568	1226	1008	556	1261	1015	557	0	892899
969	560	1249	1000	568	1226	1008	556	1261	1015	557	1222	0	893907
970	1249	1000	568	1226	1008	556	1261	1015	557	1222	607	1	894463
971	1000	568	1226	1008	556	1261	1015	557	1222	607	1319	0	895724
972	568	1226	1008	556	1261	1015	557	1222	607	1319	626	0	896739
973	1226	1008	556	1261	1015	557	1222	607	1319	626	1385	1	897296
974	1008	556	1261	1015	557	1222	607	1319	626	1385	1031	0	898518
975	556	1261	1015	557	1222	607	1319	626	1385	1031	1063	1	899125
976	1261	1015	557	1222	607	1319	626	1385	1031	1063	1039	0	900444
977	1015	557	1222	607	1319	626	1385	1031	1063	1039	1023	1	901070
978	557	1222	607	1319	626	1385	1031	1063	1039	1023	1043	0	902455
979	1222	607	1319	626	1385	1031	1063	1039	1023	1043	560	0	903486
980	607	1319	626	1385	1031	1063	1039	1023	1043	560	1163	0	904549
981	1319	626	1385	1031	1063	1039	1023	1043	560	1163	740	0	905588
982	626	1385	1031	1063	1039	1023	1043	560	1163	740	1210	0	906611
983	1385	1031	1063	1039	1023	1043	560	1163	740	1210	922	0	907654
984	1031	1063	1039	1023	1043	560	1163	740	1210	922	541	1	908214
985	1063	1039	1023	1043	560	1163	740	1210	922	541	1245	0	909377
986	1039	1023	1043	560	1163	740	1210	922	541	1245	949	1	910117
987	1023	1043	560	1163	740	1210	922	541	1245	949	607	0	911327
988	1043	560	1163	740	1210	922	541	1245	949	607	1382	0	912249
989	560	1163	740	1210	922	541	1245	949	607	1382	560	1	912790
990	1163	740	1210	922	541	1245	949	607	1382	560	1304	0	914035
991	740	1210	922	541	1245	949	607	1382	560	1304	607	0	914984
992	1210	922	541	1245	949	607	1382	560	1304	607	1303	1	915591
993	922	541	1245	949	607	1382	560	1304	607	1303	860	0	916973
994	541	1245	949	607	1382	560	1304	607	1303	860	1292	1	917533
995	1245	949	607	1382	560	1304	607	1303	860	1292	1039	0	918837
996	949	607	1382	560	1304	607	1303	860	1292	1039	568	1	919444
997	607	1382	560	1304	607	1303	860	1292	1039	568	1218	0	920747
998	1382	560	1304	607	1303	860	1292	1039	568	1218	1011	0	921607
999	560	1304	607	1303	860	1292	1039	568	1218	1011	592	0	922899
1000	1304	607	1303	860	1292	1039	568	1218	1011	592	1342	0	923938
1001	607	1303	860	1292	1039	568	1218	1011	592	1342	607	1	924506
1002	1303	860	1292	1039	568	1218	1011	592	1342	607	1385	0	925724
1003	860	1292	1039	568	1218	1011	592	1342	607	1385	646	0	926735
1004	1292	1039	568	1218	1011	592	1342	607	1385	646	1366	1	927327
1005	1039	568	1218	1011	592	1342	607	1385	646	1366	1094	0	928669
1006	568	1218	1011	592	1342	607	1385	646	1366	1094	564	1	929276
1007	1218	1011	592	1342	607	1385	646	1366	1094	564	1175	0	930661
1008	1011	592	1342	607	1385	646	1366	1094	564	1175	969	1	931307
1009	592	1342	607	1385	646	1366	1094	564	1175	969	548	0	932673
1010	1342	607	1385	646	1366	1094	564	1175	969	548	1238	0	933767
1011	607	1385	646	1366	1094	564	1175	969	548	1238	961	1	934331
1012	1385	646	1366	1094	564	1175	969	548	1238	961	646	0	935506
1013	646	1366	1094	564	1175	969	548	1238	961	646	1377	0	936475
1014	1366	1094	564	1175	969	548	1238	961	646	1377	630	1	937023
1015	1094	564	1175	969	548	1238	961	646	1377	630	1323	0	938261
1016	564	1175	969	548	1238	961	646	1377	630	1323	592	0	939222
1017	1175	969	548	1238	961	646	1377	630	1323	592	1346	1	939868
1018	969	548	1238	961	646	1377	630	1323	592	1346	592	0	941245
1019	548	1238	961	646	1377	630	1323	592	1346	592	1307	1	941875
1020	1238	961	646	1377	630	1323	592	1346	592	1307	996	0	943198
1021	961	646	1377	630	1323	592	1346	592	1307	996	623	1	943790
1022	646	1377	630	1323	592	1346	592	1307	996	623	1307	0	945136
1023	1377	630	1323	592	1346	592	1307	996	623	1307	658	1	945728
1024	630	1323	592	1346	592	1307	996	623	1307	658	1295	0	947035
1025	1323	592	1346	592	1307	996	623	1307	658	1295	997	0	948031
1026	592	1346	592	1307	996	623	1307	658	1295	997	564	1	948654
1027	1346	592	1307	996	623	1307	658	1295	997	564	1151	0	949961
1028	592	1307	996	623	1307	658	1295	997	564	1151	965	1	950619
1029	1307	996	623	1307	658	1295	997	564	1151	965	549	0	951914
1030	996	623	1307	658	1295	997	564	1151	965	549	1187	0	952911
1031	623	1307	658	1295	997	564	1151	965	549	1187	965	1	953475
1032	1307	658	1295	997	564	1151	965	549	1187	965	552	0	954626
1033	658	1295	997	564	1151	965	549	1187	965	552	1207	0	955591
1034	1295	997	564	1151	965	549	1187	965	552	1207	1031	1	956140
1035	997	564	1151	965	549	1187	965	552	1207	1031	544	0	957327
1036	564	1151	965	549	1187	965	552	1207	1031	544	1300	0	958292
1037	1151	965	549	1187	965	552	1207	1031	544	1300	619	1	958844
1038	965	549	1187	965	552	1207	1031	544	1300	619	1358	0	960051
1039	549	1187	965	552	1207	1031	544	1300	619	1358	579	0	961082
1040	1187	965	552	1207	1031	544	1300	619	1358	579	1273	1	961626
1041	965	552	1207	1031	544	1300	619	1358	579	1273	977	0	962926
1042	552	1207	1031	544	1300	619	1358	579	1273	977	552	1	963545
1043	1207	1031	544	1300	619	1358	579	1273	977	552	1210	0	964903
1044	1031	544	1300	619	1358	579	1273	977	552	1210	977	1	965482
1045	544	1300	619	1358	579	1273	977	552	1210	977	556	0	966755
1046	1300	619	1358	579	1273	977	552	1210	977	556	1315	0	967732
1047	619	1358	579	1273	977	552	1210	977	556	1315	1063	1	968284
1048	1358	579	1273	977	552	1210	977	556	1315	1063	1046	0	969494
1049	579	1273	977	552	1210	977	556	1315	1063	1046	1059	0	970471
1050	1273	977	552	1210	977	556	1315	1063	1046	1059	622	1	971027
1051	977	552	1210	977	556	1315	1063	1046	1059	622	1296	0	972342
1052	552	1210	977	556	1315	1063	1046	1059	622	1296	992	0	973405
1053	1210	977	556	1315	1063	1046	1059	622	1296	992	561	0	974451
1054	977	556	1315	1063	1046	1059	622	1296	992	561	1136	0	975510
1055	556	1315	1063	1046	1059	622	1296	992	561	1136	949	1	976132
1056	1315	1063	1046	1059	622	1296	992	561	1136	949	537	0	977428
1057	1063	1046	1059	622	1296	992	561	1136	949	537	1187	0	978420
1058	1046	1059	622	1296	992	561	1136	949	537	1187	953	1	978981
1059	1059	622	1296	992	561	1136	949	537	1187	953	545	0	980117
1060	622	1296	992	561	1136	949	537	1187	953	545	1237	0	981066
1061	1296	992	561	1136	949	537	1187	953	545	1237	1000	1	981603
1062	992	561	1136	949	537	1187	953	545	1237	1000	557	0	982790
1063	561	1136	949	537	1187	953	545	1237	1000	557	1190	0	983743
1064	1136	949	537	1187	953	545	1237	1000	557	1190	1047	1	984288
1065	949	537	1187	953	545	1237	1000	557	1190	1047	556	0	985525
1066	537	1187	953	545	1237	1000	557	1190	1047	556	1191	0	986525
1067	1187	953	545	1237	1000	557	1190	1047	556	1191	1008	1	987082
1068	953	545	1237	1000	557	1190	1047	556	1191	1008	572	0	988272
1069	545	1237	1000	557	1190	1047	556	1191	1008	572	1303	0	989319
1070	1237	1000	557	1190	1047	556	1191	1008	572	1303	1082	1	989875
1071	1000	557	1190	1047	556	1191	1008	572	1303	1082	1035	0	991066
1072	557	1190	1047	556	1191	1008	572	1303	1082	1035	568	0	992074
1073	1190	1047	556	1191	1008	572	1303	1082	1035	568	1304	1	992646
1074	1047	556	1191	1008	572	1303	1082	1035	568	1304	638	0	993949
1075	556	1191	1008	572	1303	1082	1035	568	1304	638	1303	0	995031
1076	1191	1008	572	1303	1082	1035	568	1304	638	1303	1000	0	996066
1077	1008	572	1303	1082	1035	568	1304	638	1303	1000	565	1	996634
1078	572	1303	1082	1035	568	1304	638	1303	1000	565	1252	0	997938
1079	1303	1082	1035	568	1304	638	1303	1000	565	1252	973	1	998576
1080	1082	1035	568	1304	638	1303	1000	565	1252	973	568	0	999879
1081	1035	568	1304	638	1303	1000	565	1252	973	568	1242	0	1000879
1082	568	1304	638	1303	1000	565	1252	973	568	1242	918	1	1001444
1083	1304	638	1303	1000	565	1252	973	568	1242	918	541	0	1002696
1084	638	1303	1000	565	1252	973	568	1242	918	541	1241	0	1003669
1085	1303	1000	565	1252	973	568	1242	918	541	1241	942	1	1004237
1086	1000	565	1252	973	568	1242	918	541	1241	942	533	0	1005479
1087	565	1252	973	568	1242	918	541	1241	942	533	1186	0	1006397
1088	1252	973	568	1242	918	541	1241	942	533	1186	919	1	1006938
1089	973	568	1242	918	541	1241	942	533	1186	919	552	0	1008179
1090	568	1242	918	541	1241	942	533	1186	919	552	1242	0	1009121
1091	1242	918	541	1241	942	533	1186	919	552	1242	875	1	1009654
1092	918	541	1241	942	533	1186	919	552	1242	875	533	0	1010840
1093	541	1241	942	533	1186	919	552	1242	875	533	1195	0	1011759
1094	1241	942	533	1186	919	552	1242	875	533	1195	941	1	1012311
1095	942	533	1186	919	552	1242	875	533	1195	941	553	0	1013553
1096	533	1186	919	552	1242	875	533	1195	941	553	1276	0	1014428
1097	1186	919	552	1242	875	533	1195	941	553	1276	681	1	1014961
1098	919	552	1242	875	533	1195	941	553	1276	681	1366	0	1016156
1099	552	1242	875	533	1195	941	553	1276	681	1366	626	0	1017097
1100	1242	875	533	1195	941	553	1276	681	1366	626	1280	1	1017650
1101	875	533	1195	941	553	1276	681	1366	626	1280	965	0	1018926
1102	533	1195	941	553	1276	681	1366	626	1280	965	553	1	1019607
1103	1195	941	553	1276	681	1366	626	1280	965	553	1229	0	1020973
1104	941	553	1276	681	1366	626	1280	965	553	1229	942	1	1021599
1105	553	1276	681	1366	626	1280	965	553	1229	942	557	0	1022879
1106	1276	681	1366	626	1280	965	553	1229	942	557	1151	0	1023844
1107	681	1366	626	1280	965	553	1229	942	557	1151	922	1	1024397
1108	1366	626	1280	965	553	1229	942	557	1151	922	553	0	1025626
1109	626	1280	965	553	1229	942	557	1151	922	553	1206	0	1026568
1110	1280	965	553	1229	942	557	1151	922	553	1206	922	1	1027125
1111	965	553	1229	942	557	1151	922	553	1206	922	557	0	1028276
1112	553	1229	942	557	1151	922	553	1206	922	557	1206	0	1029198
1113	1229	942	557	1151	922	553	1206	922	557	1206	984	1	1029751
1114	942	557	1151	922	553	1206	922	557	1206	984	561	0	1030957
1115	557	1151	922	553	1206	922	557	1206	984	561	1128	0	1031879
1116	1151	922	553	1206	922	557	1206	984	561	1128	930	1	1032436
1117	922	553	1206	922	557	1206	984	561	1128	930	560	0	1033642
1118	553	1206	922	557	1206	984	561	1128	930	560	1109	0	1034626
1119	1206	922	557	1206	984	561	1128	930	560	1109	899	1	1035187
1120	922	557	1206	984	561	1128	930	560	1109	899	553	0	1036315
1121	557	1206	984	561	1128	930	560	1109	899	553	1249	0	1037245
1122	1206	984	561	1128	930	560	1109	899	553	1249	1004	1	1037805
1123	984	561	1128	930	560	1109	899	553	1249	1004	572	0	1038914
1124	561	1128	930	560	1109	899	553	1249	1004	572	1206	0	1039813
1125	1128	930	560	1109	899	553	1249	1004	572	1206	1012	1	1040366
1126	930	560	1109	899	553	1249	1004	572	1206	1012	552	0	1041615
1127	560	1109	899	553	1249	1004	572	1206	1012	552	1195	0	1042619
1128	1109	899	553	1249	1004	572	1206	1012	552	1195	972	1	1043191
1129	899	553	1249	1004	572	1206	1012	552	1195	972	533	0	1044397
1130	553	1249	1004	572	1206	1012	552	1195	972	533	1207	0	1045409
1131	1249	1004	572	1206	1012	552	1195	972	533	1207	937	1	1045961
1132	1004	572	1206	1012	552	1195	972	533	1207	937	541	0	1047156
1133	572	1206	1012	552	1195	972	533	1207	937	541	1199	0	1048128
1134	1206	1012	552	1195	972	533	1207	937	541	1199	1000	1	1048661
1135	1012	552	1195	972	533	1207	937	541	1199	1000	564	0	1049868
1136	552	1195	972	533	1207	937	541	1199	1000	564	1171	0	1050805
1137	1195	972	533	1207	937	541	1199	1000	564	1171	981	1	1051346
1138	972	533	1207	937	541	1199	1000	564	1171	981	548	0	1052545
1139	533	1207	937	541	1199	1000	564	1171	981	548	1226	0	1053545
1140	1207	937	541	1199	1000	564	1171	981	548	1226	996	1	1054109
1141	937	541	1199	1000	564	1171	981	548	1226	996	537	0	1055280
1142	541	1199	1000	564	1171	981	548	1226	996	537	1187	0	1056261
1143	1199	1000	564	1171	981	548	1226	996	537	1187	883	1	1056809
1144	1000	564	1171	981	548	1226	996	537	1187	883	553	0	1058035
1145	564	1171	981	548	1226	996	537	1187	883	553	1210	0	1059031
1146	1171	981	548	1226	996	537	1187	883	553	1210	879	1	1059568
1147	981	548	1226	996	537	1187	883	553	1210	879	568	0	1060755
1148	548	1226	996	537	1187	883	553	1210	879	568	1253	0	1061638
1149	1226	996	537	1187	883	553	1210	879	568	1253	926	1	1062191
1150	996	537	1187	883	553	1210	879	568	1253	926	557	0	1063401
1151	537	1187	883	553	1210	879	568	1253	926	557	1202	0	1064280
1152	1187	883	553	1210	879	568	1253	926	557	1202	988	1	1064848
1153	883	553	1210	879	568	1253	926	557	1202	988	557	0	1066101
1154	553	1210	879	568	1253	926	557	1202	988	557	1144	0	1067027
1155	1210	879	568	1253	926	557	1202	988	557	1144	949	1	1067584
1156	879	568	1253	926	557	1202	988	557	1144	949	557	0	1068786
1157	568	1253	926	557	1202	988	557	1144	949	557	1175	0	1069774
1158	1253	926	557	1202	988	557	1144	949	557	1175	984	1	1070331
1159	926	557	1202	988	557	1144	949	557	1175	984	568	0	1071475
1160	557	1202	988	557	1144	949	557	1175	984	568	1273	0	1072424
1161	1202	988	557	1144	949	557	1175	984	568	1273	638	1	1072981
1162	988	557	1144	949	557	1175	984	568	1273	638	1506	0	1074156
1163	557	1144	949	557	1175	984	568	1273	638	1506	564	0	1075140
1164	1144	949	557	1175	984	568	1273	638	1506	564	1272	1	1075708
1165	949	557	1175	984	568	1273	638	1506	564	1272	1148	0	1076981
1166	557	1175	984	568	1273	638	1506	564	1272	1148	556	1	1077619
1167	1175	984	568	1273	638	1506	564	1272	1148	556	1277	0	1079125
1168	984	568	1273	638	1506	564	1272	1148	556	1277	1015	1	1079689
1169	568	1273	638	1506	564	1272	1148	556	1277	1015	553	0	1080961
1170	1273	638	1506	564	1272	1148	556	1277	1015	553	1323	0	1082109
1171	638	1506	564	1272	1148	556	1277	1015	553	1323	599	1	1082665
1172	1506	564	1272	1148	556	1277	1015	553	1323	599	1373	0	1083942
1173	564	1272	1148	556	1277	1015	553	1323	599	1373	600	0	1084957
1174	1272	1148	556	1277	1015	553	1323	599	1373	600	1369	1	1085510
1175	1148	556	1277	1015	553	1323	599	1373	600	1369	603	0	1086833
1176	556	1277	1015	553	1323	599	1373	600	1369	603	1358	1	1087432
1177	1277	1015	553	1323	599	1373	600	1369	603	1358	670	0	1088805
1178	1015	553	1323	599	1373	600	1369	603	1358	670	1443	1	1089405
1179	553	1323	599	1373	600	1369	603	1358	670	1443	603	0	1090774
1180	1323	599	1373	600	1369	603	1358	670	1443	603	1327	1	1091377
1181	599	1373	600	1369	603	1358	670	1443	603	1327	1027	0	1092735
1182	1373	600	1369	603	1358	670	1443	603	1327	1027	576	1	1093405
1183	600	1369	603	1358	670	1443	603	1327	1027	576	1210	0	1094848
1184	1369	603	1358	670	1443	603	1327	1027	576	1210	930	1	1095451
1185	603	1358	670	1443	603	1327	1027	576	1210	930	592	0	1096778
1186	1358	670	1443	603	1327	1027	576	1210	930	592	1408	0	1097805
1187	670	1443	603	1327	1027	576	1210	930	592	1408	565	1	1098381
1188	1443	603	1327	1027	576	1210	930	592	1408	565	1307	0	1099591
1189	603	1327	1027	576	1210	930	592	1408	565	1307	1058	0	1100521
1190	1327	1027	576	1210	930	592	1408	565	1307	1058	1070	1	1101113
1191	1027	576	1210	930	592	1408	565	1307	1058	1070	1024	0	1102521
1192	576	1210	930	592	1408	565	1307	1058	1070	1024	568	1	1103086
1193	1210	930	592	1408	565	1307	1058	1070	1024	568	1187	0	1104393
1194	930	592	1408	565	1307	1058	1070	1024	568	1187	972	0	1105451
1195	592	1408	565	1307	1058	1070	1024	568	1187	972	553	0	1106521
1196	1408	565	1307	1058	1070	1024	568	1187	972	553	1163	0	1107545
1197	565	1307	1058	1070	1024	568	1187	972	553	1163	915	1	1108113
1198	1307	1058	1070	1024	568	1187	972	553	1163	915	533	0	1109300
1199	1058	1070	1024	568	1187	972	553	1163	915	533	1218	0	1110272
1200	1070	1024	568	1187	972	553	1163	915	533	1218	926	1	1110825
1201	1024	568	1187	972	553	1163	915	533	1218	926	572	0	1111988
1202	568	1187	972	553	1163	915	533	1218	926	572	1338	0	1112903
1203	1187	972	553	1163	915	533	1218	926	572	1338	576	1	1113436
1204	972	553	1163	915	533	1218	926	572	1338	576	1304	0	1114654
1205	553	1163	915	533	1218	926	572	1338	576	1304	1074	0	1115580
1206	1163	915	533	1218	926	572	1338	576	1304	1074	556	1	1116152
1207	915	533	1218	926	572	1338	576	1304	1074	556	1272	0	1117490
1208	533	1218	926	572	1338	576	1304	1074	556	1272	973	1	1118066
1209	1218	926	572	1338	576	1304	1074	556	1272	973	545	0	1119370
1210	926	572	1338	576	1304	1074	556	1272	973	545	1222	0	1120444
1211	572	1338	576	1304	1074	556	1272	973	545	1222	930	1	1121000
1212	1338	576	1304	1074	556	1272	973	545	1222	930	537	0	1122272
1213	576	1304	1074	556	1272	973	545	1222	930	537	1233	0	1123245
1214	1304	1074	556	1272	973	545	1222	930	537	1233	961	1	1123790
1215	1074	556	1272	973	545	1222	930	537	1233	961	553	0	1125012
1216	556	1272	973	545	1222	930	537	1233	961	553	1233	0	1125942
1217	1272	973	545	1222	930	537	1233	961	553	1233	1094	1	1126479
