index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
1936	451	459	456	459	451	358	576	459	440	494	397	1	762992
1937	459	456	459	451	358	576	459	440	494	397	377	0	763568
1938	456	459	451	358	576	459	440	494	397	377	740	0	764027
1939	459	451	358	576	459	440	494	397	377	740	490	1	764467
1940	451	358	576	459	440	494	397	377	740	490	475	0	764961
1941	358	576	459	440	494	397	377	740	490	475	385	1	765358
1942	576	459	440	494	397	377	740	490	475	385	587	1	765735
1943	459	440	494	397	377	740	490	475	385	587	479	0	766475
1944	440	494	397	377	740	490	475	385	587	479	483	0	766965
1945	494	397	377	740	490	475	385	587	479	483	482	0	767440
1946	397	377	740	490	475	385	587	479	483	482	397	1	767825
1947	377	740	490	475	385	587	479	483	482	397	576	0	768412
1948	740	490	475	385	587	479	483	482	397	576	478	0	768891
1949	490	475	385	587	479	483	482	397	576	478	495	0	769374
1950	475	385	587	479	483	482	397	576	478	495	466	0	769856
1951	385	587	479	483	482	397	576	478	495	466	487	1	770253
1952	587	479	483	482	397	576	478	495	466	487	478	0	770829
1953	479	483	482	397	576	478	495	466	487	478	483	0	771307
1954	483	482	397	576	478	495	466	487	478	483	494	0	771802
1955	482	397	576	478	495	466	487	478	483	494	533	0	772268
1956	397	576	478	495	466	487	478	483	494	533	561	0	772755
1957	576	478	495	466	487	478	483	494	533	561	385	0	773233
1958	478	495	466	487	478	483	494	533	561	385	373	0	773716
1959	495	466	487	478	483	494	533	561	385	373	786	0	774210
1960	466	487	478	483	494	533	561	385	373	786	498	1	774743
1961	487	478	483	494	533	561	385	373	786	498	491	0	775304
1962	478	483	494	533	561	385	373	786	498	491	490	1	775689
1963	483	494	533	561	385	373	786	498	491	490	475	1	776062
1964	494	533	561	385	373	786	498	491	490	475	466	0	776848
1965	533	561	385	373	786	498	491	490	475	466	464	0	777346
1966	561	385	373	786	498	491	490	475	466	464	455	0	777837
1967	385	373	786	498	491	490	475	466	464	455	439	0	778327
1968	373	786	498	491	490	475	466	464	455	439	467	0	778802
1969	786	498	491	490	475	466	464	455	439	467	456	0	779268
1970	498	491	490	475	466	464	455	439	467	456	459	0	779732
1971	491	490	475	466	464	455	439	467	456	459	463	0	780187
1972	490	475	466	464	455	439	467	456	459	463	478	1	780626
1973	475	466	464	455	439	467	456	459	463	478	498	0	781093
1974	466	464	455	439	467	456	459	463	478	498	510	0	781549
1975	464	455	439	467	456	459	463	478	498	510	549	0	782008
1976	455	439	467	456	459	463	478	498	510	549	541	0	782471
1977	439	467	456	459	463	478	498	510	549	541	513	0	782949
1978	467	456	459	463	478	498	510	549	541	513	541	0	783447
1979	456	459	463	478	498	510	549	541	513	541	525	0	783957
1980	459	463	478	498	510	549	541	513	541	525	518	0	784506
1981	463	478	498	510	549	541	513	541	525	518	366	0	785047
1982	478	498	510	549	541	513	541	525	518	366	661	1	785560
1983	498	510	549	541	513	541	525	518	366	661	506	0	786101
1984	510	549	541	513	541	525	518	366	661	506	494	0	786626
1985	549	541	513	541	525	518	366	661	506	494	483	0	787144
1986	541	513	541	525	518	366	661	506	494	483	478	1	787510
1987	513	541	525	518	366	661	506	494	483	478	471	0	788171
1988	541	525	518	366	661	506	494	483	478	471	471	0	788677
1989	525	518	366	661	506	494	483	478	471	471	459	0	789171
1990	518	366	661	506	494	483	478	471	471	459	463	0	789654
1991	366	661	506	494	483	478	471	471	459	463	428	0	790132
1992	661	506	494	483	478	471	471	459	463	428	494	0	790603
1993	506	494	483	478	471	471	459	463	428	494	459	0	791074
1994	494	483	478	471	471	459	463	428	494	459	456	0	791533
1995	483	478	471	471	459	463	428	494	459	456	455	0	791996
1996	478	471	471	459	463	428	494	459	456	455	455	1	792424
1997	471	471	459	463	428	494	459	456	455	455	448	0	792918
1998	471	459	463	428	494	459	456	455	455	448	443	0	793377
1999	459	463	428	494	459	456	455	455	448	443	444	0	793833
2000	463	428	494	459	456	455	455	448	443	444	440	0	794288
2001	428	494	459	456	455	455	448	443	444	440	443	0	794743
2002	494	459	456	455	455	448	443	444	440	443	448	0	795191
2003	459	456	455	455	448	443	444	440	443	448	455	0	795634
2004	456	455	455	448	443	444	440	443	448	455	393	0	796078
2005	455	455	448	443	444	440	443	448	455	393	583	0	796518
2006	455	448	443	444	440	443	448	455	393	583	479	0	796961
2007	448	443	444	440	443	448	455	393	583	479	486	0	797409
2008	443	444	440	443	448	455	393	583	479	486	499	0	797864
2009	444	440	443	448	455	393	583	479	486	499	498	1	798257
2010	440	443	448	455	393	583	479	486	499	498	490	0	798840
2011	443	448	455	393	583	479	486	499	498	490	498	0	799319
2012	448	455	393	583	479	486	499	498	490	498	498	0	799805
2013	455	393	583	479	486	499	498	490	498	498	486	0	800304
2014	393	583	479	486	499	498	490	498	498	486	483	0	800802
2015	583	479	486	499	498	490	498	498	486	483	486	0	801292
2016	479	486	499	498	490	498	498	486	483	486	490	0	801790
2017	486	499	498	490	498	498	486	483	486	490	499	0	802288
2018	499	498	490	498	498	486	483	486	490	499	474	0	802774
2019	498	490	498	498	486	483	486	490	499	474	471	0	803257
2020	490	498	498	486	483	486	490	499	474	471	471	0	803743
2021	498	498	486	483	486	490	499	474	471	471	463	0	804233
2022	498	486	483	486	490	499	474	471	471	463	459	0	804732
2023	486	483	486	490	499	474	471	471	463	459	451	0	805206
2024	483	486	490	499	474	471	471	463	459	451	452	0	805677
2025	486	490	499	474	471	471	463	459	451	452	459	0	806148
2026	490	499	474	471	471	463	459	451	452	459	447	0	806611
2027	499	474	471	471	463	459	451	452	459	447	444	0	807070
2028	474	471	471	463	459	451	452	459	447	444	447	0	807521
2029	471	471	463	459	451	452	459	447	444	447	440	0	807973
2030	471	463	459	451	452	459	447	444	447	440	444	0	808432
2031	463	459	451	452	459	447	444	447	440	444	451	0	808879
2032	459	451	452	459	447	444	447	440	444	451	436	0	809323
2033	451	452	459	447	444	447	440	444	451	436	440	0	809770
2034	452	459	447	444	447	440	444	451	436	440	350	0	810210
2035	459	447	444	447	440	444	451	436	440	350	525	0	810654
2036	447	444	447	440	444	451	436	440	350	525	428	0	811105
2037	444	447	440	444	451	436	440	350	525	428	436	0	811541
2038	447	440	444	451	436	440	350	525	428	436	432	0	811981
2039	440	444	451	436	440	350	525	428	436	432	428	1	812331
2040	444	451	436	440	350	525	428	436	432	428	436	0	812856
2041	451	436	440	350	525	428	436	432	428	436	400	0	813284
2042	436	440	350	525	428	436	432	428	436	400	467	0	813720
2043	440	350	525	428	436	432	428	436	400	467	432	0	814152
2044	350	525	428	436	432	428	436	400	467	432	448	0	814580
2045	525	428	436	432	428	436	400	467	432	448	439	0	815016
2046	428	436	432	428	436	400	467	432	448	439	444	1	815416
2047	436	432	428	436	400	467	432	448	439	444	443	0	815883
2048	432	428	436	400	467	432	448	439	444	443	444	0	816315
2049	428	436	400	467	432	448	439	444	443	444	440	0	816763
2050	436	400	467	432	448	439	444	443	444	440	459	0	817202
2051	400	467	432	448	439	444	443	444	440	459	443	0	817646
2052	467	432	448	439	444	443	444	440	459	443	421	0	818089
2053	432	448	439	444	443	444	440	459	443	421	506	0	818533
2054	448	439	444	443	444	440	459	443	421	506	393	0	818973
2055	439	444	443	444	440	459	443	421	506	393	358	0	819432
2056	444	443	444	440	459	443	421	506	393	358	642	0	819875
2057	443	444	440	459	443	421	506	393	358	642	459	1	820296
2058	444	440	459	443	421	506	393	358	642	459	455	0	820802
2059	440	459	443	421	506	393	358	642	459	455	463	1	821195
2060	459	443	421	506	393	358	642	459	455	463	451	1	821553
2061	443	421	506	393	358	642	459	455	463	451	459	0	822195
2062	421	506	393	358	642	459	455	463	451	459	460	0	822654
2063	506	393	358	642	459	455	463	451	459	460	455	0	823109
2064	393	358	642	459	455	463	451	459	460	455	463	0	823572
2065	358	642	459	455	463	451	459	460	455	463	459	0	824023
2066	642	459	455	463	451	459	460	455	463	459	467	0	824482
2067	459	455	463	451	459	460	455	463	459	467	467	0	824942
2068	455	463	451	459	460	455	463	459	467	467	463	0	825397
2069	463	451	459	460	455	463	459	467	467	463	475	0	825860
2070	451	459	460	455	463	459	467	467	463	475	474	0	826319
2071	459	460	455	463	459	467	467	463	475	474	479	0	826786
2072	460	455	463	459	467	467	463	475	474	479	471	0	827253
2073	455	463	459	467	467	463	475	474	479	471	471	0	827716
2074	463	459	467	467	463	475	474	479	471	471	467	0	828191
2075	459	467	467	463	475	474	479	471	471	467	459	0	828665
2076	467	467	463	475	474	479	471	471	467	459	459	0	829144
2077	467	463	475	474	479	471	471	467	459	459	455	0	829615
2078	463	475	474	479	471	471	467	459	459	455	448	0	830086
2079	475	474	479	471	471	467	459	459	455	448	451	0	830553
2080	474	479	471	471	467	459	459	455	448	451	424	0	831012
2081	479	471	471	467	459	459	455	448	451	424	455	0	831471
2082	471	471	467	459	459	455	448	451	424	455	444	0	831926
2083	471	467	459	459	455	448	451	424	455	444	436	0	832374
2084	467	459	459	455	448	451	424	455	444	436	439	0	832825
2085	459	459	455	448	451	424	455	444	436	439	436	1	833249
2086	459	455	448	451	424	455	444	436	439	436	448	0	833704
2087	455	448	451	424	455	444	436	439	436	448	439	0	834148
2088	448	451	424	455	444	436	439	436	448	439	421	0	834584
2089	451	424	455	444	436	439	436	448	439	421	486	0	835023
2090	424	455	444	436	439	436	448	439	421	486	436	0	835459
2091	455	444	436	439	436	448	439	421	486	436	447	0	835907
2092	444	436	439	436	448	439	421	486	436	447	452	0	836346
2093	436	439	436	448	439	421	486	436	447	452	455	1	836767
2094	439	436	448	439	421	486	436	447	452	455	451	0	837253
2095	436	448	439	421	486	436	447	452	455	451	405	0	837689
2096	448	439	421	486	436	447	452	455	451	405	502	0	838136
2097	439	421	486	436	447	452	455	451	405	502	459	0	838588
2098	421	486	436	447	452	455	451	405	502	459	463	0	839043
2099	486	436	447	452	455	451	405	502	459	463	459	0	839494
2100	436	447	452	455	451	405	502	459	463	459	467	1	839899
2101	447	452	455	451	405	502	459	463	459	467	463	0	840401
2102	452	455	451	405	502	459	463	459	467	463	420	0	840860
2103	455	451	405	502	459	463	459	467	463	420	526	0	841323
2104	451	405	502	459	463	459	467	463	420	526	478	0	841782
2105	405	502	459	463	459	467	463	420	526	478	479	0	842249
2106	502	459	463	459	467	463	420	526	478	479	478	0	842712
2107	459	463	459	467	463	420	526	478	479	478	479	1	843132
2108	463	459	467	463	420	526	478	479	478	479	479	0	843658
2109	459	467	463	420	526	478	479	478	479	479	474	0	844136
2110	467	463	420	526	478	479	478	479	479	474	471	0	844615
2111	463	420	526	478	479	478	479	479	474	471	471	0	845093
2112	420	526	478	479	478	479	479	474	471	471	451	0	845572
2113	526	478	479	478	479	479	474	471	471	451	487	0	846051
2114	478	479	478	479	479	474	471	471	451	487	451	0	846525
2115	479	478	479	479	474	471	471	451	487	451	467	0	846996
2116	478	479	479	474	471	471	451	487	451	467	444	0	847467
2117	479	479	474	471	471	451	487	451	467	444	447	1	847918
2118	479	474	471	471	451	487	451	467	444	447	447	0	848405
2119	474	471	471	451	487	451	467	444	447	447	428	0	848856
2120	471	471	451	487	451	467	444	447	447	428	456	0	849323
2121	471	451	487	451	467	444	447	447	428	456	428	0	849767
2122	451	487	451	467	444	447	447	428	456	428	447	0	850214
2123	487	451	467	444	447	447	428	456	428	447	428	0	850661
2124	451	467	444	447	447	428	456	428	447	428	440	1	851089
2125	467	444	447	447	428	456	428	447	428	440	424	0	851545
2126	444	447	447	428	456	428	447	428	440	424	428	0	851973
2127	447	447	428	456	428	447	428	440	424	428	424	0	852420
2128	447	428	456	428	447	428	440	424	428	424	424	0	852848
2129	428	456	428	447	428	440	424	428	424	424	417	0	853288
2130	456	428	447	428	440	424	428	424	424	417	424	0	853712
2131	428	447	428	440	424	428	424	424	417	424	416	0	854140
2132	447	428	440	424	428	424	424	417	424	416	420	0	854564
2133	428	440	424	428	424	424	417	424	416	420	417	0	854988
2134	440	424	428	424	424	417	424	416	420	417	416	0	855405
2135	424	428	424	424	417	424	416	420	417	416	416	0	855829
2136	428	424	424	417	424	416	420	417	416	416	417	0	856245
2137	424	424	417	424	416	420	417	416	416	417	424	0	856665
2138	424	417	424	416	420	417	416	416	417	424	424	0	857082
2139	417	424	416	420	417	416	416	417	424	424	424	0	857498
2140	424	416	420	417	416	416	417	424	424	424	420	0	857914
2141	416	420	417	416	416	417	424	424	424	420	424	0	858331
2142	420	417	416	416	417	424	424	424	420	424	421	0	858755
2143	417	416	416	417	424	424	424	420	424	421	416	0	859179
2144	416	416	417	424	424	424	420	424	421	416	420	0	859603
2145	416	417	424	424	424	420	424	421	416	420	417	0	860023
2146	417	424	424	424	420	424	421	416	420	417	420	0	860447
2147	424	424	424	420	424	421	416	420	417	420	424	0	860868
2148	424	424	420	424	421	416	420	417	420	424	420	0	861284
2149	424	420	424	421	416	420	417	420	424	420	436	0	861704
2150	420	424	421	416	420	417	420	424	420	436	432	0	862121
2151	424	421	416	420	417	420	424	420	436	432	443	0	862541
2152	421	416	420	417	420	424	420	436	432	443	452	0	862965
2153	416	420	417	420	424	420	436	432	443	452	471	0	863385
2154	420	417	420	424	420	436	432	443	452	471	470	0	863821
2155	417	420	424	420	436	432	443	452	471	470	401	0	864253
2156	420	424	420	436	432	443	452	471	470	401	518	0	864696
2157	424	420	436	432	443	452	471	470	401	518	404	0	865148
2158	420	436	432	443	452	471	470	401	518	404	331	0	865619
2159	436	432	443	452	471	470	401	518	404	331	631	0	866089
2160	432	443	452	471	470	401	518	404	331	631	451	1	866490
2161	443	452	471	470	401	518	404	331	631	451	447	0	867008
2162	452	471	470	401	518	404	331	631	451	447	436	1	867412
2163	471	470	401	518	404	331	631	451	447	436	428	1	867743
2164	470	401	518	404	331	631	451	447	436	428	424	0	868374
2165	401	518	404	331	631	451	447	436	428	424	432	0	868825
2166	518	404	331	631	451	447	436	428	424	432	432	0	869272
2167	404	331	631	451	447	436	428	424	432	432	416	0	869708
2168	331	631	451	447	436	428	424	432	432	416	390	0	870136
2169	631	451	447	436	428	424	432	432	416	390	459	1	870560
2170	451	447	436	428	424	432	432	416	390	459	381	0	870992
2171	447	436	428	424	432	432	416	390	459	381	374	0	871424
2172	436	428	424	432	432	416	390	459	381	374	502	0	871840
2173	428	424	432	432	416	390	459	381	374	502	416	1	872230
2174	424	432	432	416	390	459	381	374	502	416	416	0	872689
2175	432	432	416	390	459	381	374	502	416	416	417	1	873070
2176	432	416	390	459	381	374	502	416	416	417	420	1	873444
2177	416	390	459	381	374	502	416	416	417	420	424	0	873946
2178	390	459	381	374	502	416	416	417	420	424	405	0	874362
2179	459	381	374	502	416	416	417	420	424	405	478	0	874778
2180	381	374	502	416	416	417	420	424	405	478	436	0	875195
2181	374	502	416	416	417	420	424	405	478	436	447	0	875615
2182	502	416	416	417	420	424	405	478	436	447	452	0	876039
2183	416	416	417	420	424	405	478	436	447	452	428	1	876444
2184	416	417	420	424	405	478	436	447	452	428	440	0	876922
2185	417	420	424	405	478	436	447	452	428	440	416	0	877358
2186	420	424	405	478	436	447	452	428	440	416	451	0	877805
2187	424	405	478	436	447	452	428	440	416	451	432	0	878257
2188	405	478	436	447	452	428	440	416	451	432	424	0	878685
2189	478	436	447	452	428	440	416	451	432	424	428	0	879125
2190	436	447	452	428	440	416	451	432	424	428	420	1	879541
2191	447	452	428	440	416	451	432	424	428	420	421	0	879992
2192	452	428	440	416	451	432	424	428	420	421	424	0	880424
2193	428	440	416	451	432	424	428	420	421	424	416	0	880848
2194	440	416	451	432	424	428	420	421	424	416	424	0	881276
2195	416	451	432	424	428	420	421	424	416	424	421	0	881696
2196	451	432	424	428	420	421	424	416	424	421	400	0	882117
2197	432	424	428	420	421	424	416	424	421	400	436	0	882541
2198	424	428	420	421	424	416	424	421	400	436	420	0	882957
2199	428	420	421	424	416	424	421	400	436	420	421	0	883381
2200	420	421	424	416	424	421	400	436	420	421	416	0	883802
2201	421	424	416	424	421	400	436	420	421	416	416	1	884202
2202	424	416	424	421	400	436	420	421	416	416	421	0	884638
2203	416	424	421	400	436	420	421	416	416	421	420	0	885058
2204	424	421	400	436	420	421	416	416	421	420	412	0	885479
2205	421	400	436	420	421	416	416	421	420	412	417	0	885895
2206	400	436	420	421	416	416	421	420	412	417	416	0	886311
2207	436	420	421	416	416	421	420	412	417	416	393	0	886732
2208	420	421	416	416	421	420	412	417	416	393	451	0	887152
2209	421	416	416	421	420	412	417	416	393	451	420	0	887564
2210	416	416	421	420	412	417	416	393	451	420	417	0	887981
2211	416	421	420	412	417	416	393	451	420	417	424	0	888397
2212	421	420	412	417	416	393	451	420	417	424	420	1	888790
2213	420	412	417	416	393	451	420	417	424	420	420	0	889241
2214	412	417	416	393	451	420	417	424	420	420	401	0	889661
2215	417	416	393	451	420	417	424	420	420	401	436	0	890078
2216	416	393	451	420	417	424	420	420	401	436	416	0	890502
2217	393	451	420	417	424	420	420	401	436	416	424	0	890922
2218	451	420	417	424	420	420	401	436	416	424	366	0	891342
2219	420	417	424	420	420	401	436	416	424	366	483	1	891743
2220	417	424	420	420	401	436	416	424	366	483	416	0	892179
2221	424	420	420	401	436	416	424	366	483	416	428	0	892595
2222	420	420	401	436	416	424	366	483	416	428	432	0	893019
2223	420	401	436	416	424	366	483	416	428	432	424	1	893385
2224	401	436	416	424	366	483	416	428	432	424	428	0	893868
2225	436	416	424	366	483	416	428	432	424	428	405	0	894284
2226	416	424	366	483	416	428	432	424	428	405	459	0	894712
2227	424	366	483	416	428	432	424	428	405	459	432	0	895144
2228	366	483	416	428	432	424	428	405	459	432	428	0	895568
2229	483	416	428	432	424	428	405	459	432	428	428	0	895996
2230	416	428	432	424	428	405	459	432	428	428	440	1	896401
2231	428	432	424	428	405	459	432	428	428	440	447	0	896860
2232	432	424	428	405	459	432	428	428	440	447	412	0	897292
2233	424	428	405	459	432	428	428	440	447	412	506	0	897720
2234	428	405	459	432	428	428	440	447	412	506	459	0	898148
2235	405	459	432	428	428	440	447	412	506	459	460	0	898588
2236	459	432	428	428	440	447	412	506	459	460	474	0	899035
2237	432	428	428	440	447	412	506	459	460	474	459	1	899447
2238	428	428	440	447	412	506	459	460	474	459	456	0	899953
2239	428	440	447	412	506	459	460	474	459	456	463	0	900412
2240	440	447	412	506	459	460	474	459	456	463	467	1	900872
2241	447	412	506	459	460	474	459	456	463	467	455	0	901346
2242	412	506	459	460	474	459	456	463	467	455	463	0	901805
2243	506	459	460	474	459	456	463	467	455	463	459	0	902261
2244	459	460	474	459	456	463	467	455	463	459	479	0	902724
2245	460	474	459	456	463	467	455	463	459	479	529	0	903191
2246	474	459	456	463	467	455	463	459	479	529	533	0	903646
2247	459	456	463	467	455	463	459	479	529	533	459	0	904109
2248	456	463	467	455	463	459	479	529	533	459	662	0	904568
2249	463	467	455	463	459	479	529	533	459	662	548	0	905047
2250	467	455	463	459	479	529	533	459	662	548	393	0	905576
2251	455	463	459	479	529	533	459	662	548	393	704	0	906109
2252	463	459	479	529	533	459	662	548	393	704	499	1	906568
2253	459	479	529	533	459	662	548	393	704	499	505	0	907230
2254	479	529	533	459	662	548	393	704	499	505	498	0	907778
2255	529	533	459	662	548	393	704	499	505	498	491	1	908171
2256	533	459	662	548	393	704	499	505	498	491	517	0	908875
2257	459	662	548	393	704	499	505	498	491	517	498	0	909374
2258	662	548	393	704	499	505	498	491	517	498	487	0	909879
2259	548	393	704	499	505	498	491	517	498	487	502	0	910377
2260	393	704	499	505	498	491	517	498	487	502	494	1	910868
2261	704	499	505	498	491	517	498	487	502	494	502	0	911385
2262	499	505	498	491	517	498	487	502	494	502	502	0	911883
2263	505	498	491	517	498	487	502	494	502	502	494	1	912370
2264	498	491	517	498	487	502	494	502	502	494	494	0	912872
2265	491	517	498	487	502	494	502	502	494	494	506	0	913366
2266	517	498	487	502	494	502	502	494	494	506	498	0	913868
2267	498	487	502	494	502	502	494	494	506	498	498	0	914370
2268	487	502	494	502	502	494	494	506	498	498	490	0	914864
2269	502	494	502	502	494	494	506	498	498	490	483	0	915358
2270	494	502	502	494	494	506	498	498	490	483	478	0	915864
2271	502	502	494	494	506	498	498	490	483	478	483	0	916362
2272	502	494	494	506	498	498	490	483	478	483	471	0	916860
2273	494	494	506	498	498	490	483	478	483	471	474	0	917350
2274	494	506	498	498	490	483	478	483	471	474	459	0	917833
2275	506	498	498	490	483	478	483	471	474	459	502	0	918311
2276	498	498	490	483	478	483	471	474	459	502	495	0	918794
2277	498	490	483	478	483	471	474	459	502	495	490	0	919265
2278	490	483	478	483	471	474	459	502	495	490	486	0	919739
2279	483	478	483	471	474	459	502	495	490	486	471	1	920198
2280	478	483	471	474	459	502	495	490	486	471	483	0	920700
2281	483	471	474	459	502	495	490	486	471	483	466	0	921195
2282	471	474	459	502	495	490	486	471	483	466	467	0	921685
2283	474	459	502	495	490	486	471	483	466	467	440	0	922171
2284	459	502	495	490	486	471	483	466	467	440	483	0	922642
2285	502	495	490	486	471	483	466	467	440	483	451	0	923125
2286	495	490	486	471	483	466	467	440	483	451	447	0	923591
2287	490	486	471	483	466	467	440	483	451	447	440	0	924058
2288	486	471	483	466	467	440	483	451	447	440	444	1	924498
2289	471	483	466	467	440	483	451	447	440	444	439	0	924981
2290	483	466	467	440	483	451	447	440	444	439	452	0	925432
2291	466	467	440	483	451	447	440	444	439	452	474	0	925879
2292	467	440	483	451	447	440	444	439	452	474	533	0	926319
2293	440	483	451	447	440	444	439	452	474	533	580	0	926763
2294	483	451	447	440	444	439	452	474	533	580	599	0	927202
2295	451	447	440	444	439	452	474	533	580	599	584	0	927654
2296	447	440	444	439	452	474	533	580	599	584	584	0	928128
2297	440	444	439	452	474	533	580	599	584	584	552	0	928661
2298	444	439	452	474	533	580	599	584	584	552	533	0	929241
2299	439	452	474	533	580	599	584	584	552	533	389	0	929840
2300	452	474	533	580	599	584	584	552	533	389	662	0	930424
2301	474	533	580	599	584	584	552	533	389	662	506	0	931008
2302	533	580	599	584	584	552	533	389	662	506	486	0	931560
2303	580	599	584	584	552	533	389	662	506	486	494	0	932093
2304	599	584	584	552	533	389	662	506	486	494	475	1	932482
2305	584	584	552	533	389	662	506	486	494	475	494	0	933144
2306	584	552	533	389	662	506	486	494	475	494	490	0	933650
2307	552	533	389	662	506	486	494	475	494	490	487	0	934136
2308	533	389	662	506	486	494	475	494	490	487	490	0	934630
2309	389	662	506	486	494	475	494	490	487	490	487	0	935105
2310	662	506	486	494	475	494	490	487	490	487	478	0	935599
2311	506	486	494	475	494	490	487	490	487	478	475	0	936089
2312	486	494	475	494	490	487	490	487	478	475	467	0	936576
2313	494	475	494	490	487	490	487	478	475	467	459	0	937066
2314	475	494	490	487	490	487	478	475	467	459	459	0	937553
2315	494	490	487	490	487	478	475	467	459	459	362	0	938031
2316	490	487	490	487	478	475	467	459	459	362	533	0	938506
2317	487	490	487	478	475	467	459	459	362	533	440	0	938973
2318	490	487	478	475	467	459	459	362	533	440	435	0	939432
2319	487	478	475	467	459	459	362	533	440	435	432	0	939891
2320	478	475	467	459	459	362	533	440	435	432	436	1	940253
2321	475	467	459	459	362	533	440	435	432	436	436	0	940786
2322	467	459	459	362	533	440	435	432	436	436	436	0	941226
2323	459	459	362	533	440	435	432	436	436	436	439	0	941661
2324	459	362	533	440	435	432	436	436	436	439	444	0	942093
2325	362	533	440	435	432	436	436	436	439	444	444	0	942529
2326	533	440	435	432	436	436	436	439	444	444	443	0	942965
2327	440	435	432	436	436	436	439	444	444	443	440	0	943401
2328	435	432	436	436	436	439	444	444	443	440	436	0	943840
2329	432	436	436	436	439	444	444	443	440	436	443	0	944284
2330	436	436	436	439	444	444	443	440	436	443	448	0	944728
2331	436	436	439	444	444	443	440	436	443	448	436	0	945171
2332	436	439	444	444	443	440	436	443	448	436	443	0	945611
2333	439	444	444	443	440	436	443	448	436	443	440	0	946047
2334	444	444	443	440	436	443	448	436	443	440	439	0	946490
2335	444	443	440	436	443	448	436	443	440	439	440	0	946938
2336	443	440	436	443	448	436	443	440	439	440	440	0	947374
2337	440	436	443	448	436	443	440	439	440	440	428	0	947817
2338	436	443	448	436	443	440	439	440	440	428	432	0	948257
2339	443	448	436	443	440	439	440	440	428	432	432	0	948696
2340	448	436	443	440	439	440	440	428	432	432	424	0	949136
2341	436	443	440	439	440	440	428	432	432	424	428	0	949576
2342	443	440	439	440	440	428	432	432	424	428	420	0	950004
2343	440	439	440	440	428	432	432	424	428	420	420	0	950436
2344	439	440	440	428	432	432	424	428	420	420	424	0	950868
2345	440	440	428	432	432	424	428	420	420	424	417	0	951292
2346	440	428	432	432	424	428	420	420	424	417	432	0	951720
2347	428	432	432	424	428	420	420	424	417	432	412	0	952140
2348	432	432	424	428	420	420	424	417	432	412	428	0	952560
2349	432	424	428	420	420	424	417	432	412	428	428	0	952984
2350	424	428	420	420	424	417	432	412	428	428	424	0	953401
2351	428	420	420	424	417	432	412	428	428	424	428	0	953833
2352	420	420	424	417	432	412	428	428	424	428	424	0	954245
2353	420	424	417	432	412	428	428	424	428	424	428	0	954673
2354	424	417	432	412	428	428	424	428	424	428	421	0	955101
2355	417	432	412	428	428	424	428	424	428	421	424	0	955525
2356	432	412	428	428	424	428	424	428	421	424	416	0	955953
2357	412	428	428	424	428	424	428	421	424	416	420	0	956377
2358	428	428	424	428	424	428	421	424	416	420	417	0	956805
2359	428	424	428	424	428	421	424	416	420	417	416	0	957226
2360	424	428	424	428	421	424	416	420	417	416	413	0	957650
2361	428	424	428	421	424	416	420	417	416	413	396	0	958066
2362	424	428	421	424	416	420	417	416	413	396	378	0	958486
2363	428	421	424	416	420	417	416	413	396	378	471	0	958903
2364	421	424	416	420	417	416	413	396	378	471	416	0	959319
2365	424	416	420	417	416	413	396	378	471	416	412	0	959732
2366	416	420	417	416	413	396	378	471	416	412	409	1	960128
2367	420	417	416	413	396	378	471	416	412	409	401	1	960506
2368	417	416	413	396	378	471	416	412	409	401	424	0	960977
2369	416	413	396	378	471	416	412	409	401	424	362	0	961393
2370	413	396	378	471	416	412	409	401	424	362	451	0	961805
2371	396	378	471	416	412	409	401	424	362	451	374	0	962214
2372	378	471	416	412	409	401	424	362	451	374	397	1	962615
2373	471	416	412	409	401	424	362	451	374	397	443	0	963039
2374	416	412	409	401	424	362	451	374	397	443	366	1	963401
2375	412	409	401	424	362	451	374	397	443	366	420	0	963852
2376	409	401	424	362	451	374	397	443	366	420	420	1	964226
2377	401	424	362	451	374	397	443	366	420	420	370	1	964623
2378	424	362	451	374	397	443	366	420	420	370	381	0	965066
2379	362	451	374	397	443	366	420	420	370	381	463	1	965432
2380	451	374	397	443	366	420	420	370	381	463	366	1	965852
2381	374	397	443	366	420	420	370	381	463	366	366	0	966272
2382	397	443	366	420	420	370	381	463	366	366	490	1	966642
2383	443	366	420	420	370	381	463	366	366	490	409	1	967023
2384	366	420	420	370	381	463	366	366	490	409	389	0	967486
2385	420	420	370	381	463	366	366	490	409	389	432	1	967852
2386	420	370	381	463	366	366	490	409	389	432	412	1	968218
2387	370	381	463	366	366	490	409	389	432	412	397	0	968708
2388	381	463	366	366	490	409	389	432	412	397	416	0	969117
2389	463	366	366	490	409	389	432	412	397	416	409	0	969506
2390	366	366	490	409	389	432	412	397	416	409	412	0	969938
2391	366	490	409	389	432	412	397	416	409	412	401	0	970350
2392	490	409	389	432	412	397	416	409	412	401	420	0	970747
2393	409	389	432	412	397	416	409	412	401	420	409	0	971163
2394	389	432	412	397	416	409	412	401	420	409	412	0	971572
2395	432	412	397	416	409	412	401	420	409	412	413	0	971984
2396	412	397	416	409	412	401	420	409	412	413	416	0	972385
2397	397	416	409	412	401	420	409	412	413	416	417	0	972805
2398	416	409	412	401	420	409	412	413	416	417	393	0	973214
2399	409	412	401	420	409	412	413	416	417	393	431	0	973626
