index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
903	653	420	370	1090	467	1038	716	775	832	1047	864	0	670556
904	420	370	1090	467	1038	716	775	832	1047	864	844	0	671272
905	370	1090	467	1038	716	775	832	1047	864	844	817	0	672047
906	1090	467	1038	716	775	832	1047	864	844	817	491	0	672879
907	467	1038	716	775	832	1047	864	844	817	491	992	0	673926
908	1038	716	775	832	1047	864	844	817	491	992	689	0	674790
909	716	775	832	1047	864	844	817	491	992	689	661	0	675634
910	775	832	1047	864	844	817	491	992	689	661	475	0	676451
911	832	1047	864	844	817	491	992	689	661	475	809	1	676942
912	1047	864	844	817	491	992	689	661	475	809	467	0	677934
913	864	844	817	491	992	689	661	475	809	467	833	0	678623
914	844	817	491	992	689	661	475	809	467	833	614	0	679284
915	817	491	992	689	661	475	809	467	833	614	650	1	679759
916	491	992	689	661	475	809	467	833	614	650	502	0	680568
917	992	689	661	475	809	467	833	614	650	502	385	1	681035
918	689	661	475	809	467	833	614	650	502	385	1129	0	681868
919	661	475	809	467	833	614	650	502	385	1129	743	0	682482
920	475	809	467	833	614	650	502	385	1129	743	751	0	683132
921	809	467	833	614	650	502	385	1129	743	751	467	1	683634
922	467	833	614	650	502	385	1129	743	751	467	1000	1	684019
923	833	614	650	502	385	1129	743	751	467	1000	669	0	685148
924	614	650	502	385	1129	743	751	467	1000	669	666	0	685891
925	650	502	385	1129	743	751	467	1000	669	666	645	0	686642
926	502	385	1129	743	751	467	1000	669	666	645	658	1	687109
927	385	1129	743	751	467	1000	669	666	645	658	693	0	688109
928	1129	743	751	467	1000	669	666	645	658	693	731	0	688778
929	743	751	467	1000	669	666	645	658	693	731	716	0	689444
930	751	467	1000	669	666	645	658	693	731	716	732	0	690089
931	467	1000	669	666	645	658	693	731	716	732	739	0	690747
932	1000	669	666	645	658	693	731	716	732	739	712	0	691440
933	669	666	645	658	693	731	716	732	739	712	732	0	692171
934	666	645	658	693	731	716	732	739	712	732	439	0	692887
935	645	658	693	731	716	732	739	712	732	439	926	0	693619
936	658	693	731	716	732	739	712	732	439	926	421	0	694358
937	693	731	716	732	739	712	732	439	926	421	906	0	695070
938	731	716	732	739	712	732	439	926	421	906	417	0	695802
939	716	732	739	712	732	439	926	421	906	417	848	1	696241
940	732	739	712	732	439	926	421	906	417	848	474	0	697167
941	739	712	732	439	926	421	906	417	848	474	744	1	697588
942	712	732	439	926	421	906	417	848	474	744	552	0	698494
943	732	439	926	421	906	417	848	474	744	552	627	1	698911
944	439	926	421	906	417	848	474	744	552	627	416	0	699759
945	926	421	906	417	848	474	744	552	627	416	405	1	700233
946	421	906	417	848	474	744	552	627	416	405	969	0	700977
947	906	417	848	474	744	552	627	416	405	969	416	1	701529
948	417	848	474	744	552	627	416	405	969	416	833	0	702156
949	848	474	744	552	627	416	405	969	416	833	603	1	702572
950	474	744	552	627	416	405	969	416	833	603	611	1	702977
951	744	552	627	416	405	969	416	833	603	611	451	0	703946
952	552	627	416	405	969	416	833	603	611	451	393	1	704362
953	627	416	405	969	416	833	603	611	451	393	992	0	705195
954	416	405	969	416	833	603	611	451	393	992	498	0	705798
955	405	969	416	833	603	611	451	393	992	498	778	0	706409
956	969	416	833	603	611	451	393	992	498	778	619	1	706860
957	416	833	603	611	451	393	992	498	778	619	638	1	707253
958	833	603	611	451	393	992	498	778	619	638	708	0	708245
959	603	611	451	393	992	498	778	619	638	708	759	1	708743
960	611	451	393	992	498	778	619	638	708	759	424	0	709521
961	451	393	992	498	778	619	638	708	759	424	378	0	710140
962	393	992	498	778	619	638	708	759	424	378	1074	0	710778
963	992	498	778	619	638	708	759	424	378	1074	486	0	711486
964	498	778	619	638	708	759	424	378	1074	486	907	0	712245
965	778	619	638	708	759	424	378	1074	486	907	646	1	712669
966	619	638	708	759	424	378	1074	486	907	646	634	1	713047
967	638	708	759	424	378	1074	486	907	646	634	416	0	714121
968	708	759	424	378	1074	486	907	646	634	416	397	1	714607
969	759	424	378	1074	486	907	646	634	416	397	1031	0	715514
970	424	378	1074	486	907	646	634	416	397	1031	471	0	716160
971	378	1074	486	907	646	634	416	397	1031	471	856	0	716794
972	1074	486	907	646	634	416	397	1031	471	856	619	1	717210
973	486	907	646	634	416	397	1031	471	856	619	642	1	717607
974	907	646	634	416	397	1031	471	856	619	642	393	0	718638
975	646	634	416	397	1031	471	856	619	642	393	373	1	719109
976	634	416	397	1031	471	856	619	642	393	373	1020	0	719965
977	416	397	1031	471	856	619	642	393	373	1020	467	0	720584
978	397	1031	471	856	619	642	393	373	1020	467	832	0	721226
979	1031	471	856	619	642	393	373	1020	467	832	479	1	721619
980	471	856	619	642	393	373	1020	467	832	479	782	1	721992
981	856	619	642	393	373	1020	467	832	479	782	482	0	723012
982	619	642	393	373	1020	467	832	479	782	482	759	1	723479
983	642	393	373	1020	467	832	479	782	482	759	611	0	724311
984	393	373	1020	467	832	479	782	482	759	611	432	1	724790
985	373	1020	467	832	479	782	482	759	611	432	840	0	725572
986	1020	467	832	479	782	482	759	611	432	840	487	1	726054
987	467	832	479	782	482	759	611	432	840	487	766	0	726813
988	832	479	782	482	759	611	432	840	487	766	607	0	727424
989	479	782	482	759	611	432	840	487	766	607	611	1	727856
990	782	482	759	611	432	840	487	766	607	611	436	0	728696
991	482	759	611	432	840	487	766	607	611	436	891	1	729183
992	759	611	432	840	487	766	607	611	436	891	650	0	729949
993	611	432	840	487	766	607	611	436	891	650	677	0	730556
994	432	840	487	766	607	611	436	891	650	677	432	0	731167
995	840	487	766	607	611	436	891	650	677	432	914	1	731603
996	487	766	607	611	436	891	650	677	432	914	654	0	732494
997	766	607	611	436	891	650	677	432	914	654	665	0	733144
998	607	611	436	891	650	677	432	914	654	665	662	0	733821
999	611	436	891	650	677	432	914	654	665	662	685	1	734253
1000	436	891	650	677	432	914	654	665	662	685	700	0	735167
1001	891	650	677	432	914	654	665	662	685	700	700	0	735821
1002	650	677	432	914	654	665	662	685	700	700	713	0	736486
1003	677	432	914	654	665	662	685	700	700	713	708	0	737148
1004	432	914	654	665	662	685	700	700	713	708	704	0	737833
1005	914	654	665	662	685	700	700	713	708	704	724	0	738533
1006	654	665	662	685	700	700	713	708	704	724	720	0	739233
1007	665	662	685	700	700	713	708	704	724	720	478	0	739946
1008	662	685	700	700	713	708	704	724	720	478	907	0	740654
1009	685	700	700	713	708	704	724	720	478	907	513	0	741358
1010	700	700	713	708	704	724	720	478	907	513	821	0	742082
1011	700	713	708	704	724	720	478	907	513	821	432	0	742802
1012	713	708	704	724	720	478	907	513	821	432	868	1	743280
1013	708	704	724	720	478	907	513	821	432	868	483	0	744187
1014	704	724	720	478	907	513	821	432	868	483	809	1	744700
1015	724	720	478	907	513	821	432	868	483	809	455	0	745521
1016	720	478	907	513	821	432	868	483	809	455	852	1	745953
1017	478	907	513	821	432	868	483	809	455	852	506	0	746821
1018	907	513	821	432	868	483	809	455	852	506	848	1	747304
1019	513	821	432	868	483	809	455	852	506	848	518	0	748113
1020	821	432	868	483	809	455	852	506	848	518	871	1	748568
1021	432	868	483	809	455	852	506	848	518	871	697	0	749420
1022	868	483	809	455	852	506	848	518	871	697	739	1	749926
1023	483	809	455	852	506	848	518	871	697	739	522	0	750774
1024	809	455	852	506	848	518	871	697	739	522	957	1	751292
1025	455	852	506	848	518	871	697	739	522	957	704	0	752163
1026	852	506	848	518	871	697	739	522	957	704	747	0	752860
1027	506	848	518	871	697	739	522	957	704	747	747	0	753599
1028	848	518	871	697	739	522	957	704	747	747	736	1	754121
1029	518	871	697	739	522	957	704	747	747	736	727	0	755078
1030	871	697	739	522	957	704	747	747	736	727	705	0	755782
1031	697	739	522	957	704	747	747	736	727	705	478	0	756529
1032	739	522	957	704	747	747	736	727	705	478	915	0	757276
1033	522	957	704	747	747	736	727	705	478	915	673	0	758012
1034	957	704	747	747	736	727	705	478	915	673	642	0	758739
1035	704	747	747	736	727	705	478	915	673	642	463	0	759444
1036	747	747	736	727	705	478	915	673	642	463	871	1	759922
1037	747	736	727	705	478	915	673	642	463	871	662	0	760837
1038	736	727	705	478	915	673	642	463	871	662	689	0	761510
1039	727	705	478	915	673	642	463	871	662	689	443	0	762152
1040	705	478	915	673	642	463	871	662	689	443	1000	1	762615
1041	478	915	673	642	463	871	662	689	443	1000	732	0	763486
1042	915	673	642	463	871	662	689	443	1000	732	766	0	764148
1043	673	642	463	871	662	689	443	1000	732	766	786	0	764837
1044	642	463	871	662	689	443	1000	732	766	786	759	1	765280
1045	463	871	662	689	443	1000	732	766	786	759	778	0	766280
1046	871	662	689	443	1000	732	766	786	759	778	763	0	767012
1047	662	689	443	1000	732	766	786	759	778	763	755	0	767778
1048	689	443	1000	732	766	786	759	778	763	755	790	0	768564
1049	443	1000	732	766	786	759	778	763	755	790	844	0	769323
1050	1000	732	766	786	759	778	763	755	790	844	821	0	770101
1051	732	766	786	759	778	763	755	790	844	821	763	0	770864
1052	766	786	759	778	763	755	790	844	821	763	751	0	771619
1053	786	759	778	763	755	790	844	821	763	751	459	0	772409
1054	759	778	763	755	790	844	821	763	751	459	988	0	773253
1055	778	763	755	790	844	821	763	751	459	988	510	0	774074
1056	763	755	790	844	821	763	751	459	988	510	860	0	774837
1057	755	790	844	821	763	751	459	988	510	860	486	0	775588
1058	790	844	821	763	751	459	988	510	860	486	872	1	776047
1059	844	821	763	751	459	988	510	860	486	872	665	0	777035
1060	821	763	751	459	988	510	860	486	872	665	728	1	777545
1061	763	751	459	988	510	860	486	872	665	728	840	0	778405
1062	751	459	988	510	860	486	872	665	728	840	915	1	778891
1063	459	988	510	860	486	872	665	728	840	915	443	0	779763
1064	988	510	860	486	872	665	728	840	915	443	1241	0	780428
1065	510	860	486	872	665	728	840	915	443	1241	522	0	781156
1066	860	486	872	665	728	840	915	443	1241	522	1066	0	781996
1067	486	872	665	728	840	915	443	1241	522	1066	510	0	782911
1068	872	665	728	840	915	443	1241	522	1066	510	933	1	783354
1069	665	728	840	915	443	1241	522	1066	510	933	662	0	784595
1070	728	840	915	443	1241	522	1066	510	933	662	743	1	785117
1071	840	915	443	1241	522	1066	510	933	662	743	471	0	786183
1072	915	443	1241	522	1066	510	933	662	743	471	432	1	786693
1073	443	1241	522	1066	510	933	662	743	471	432	1171	0	787626
1074	1241	522	1066	510	933	662	743	471	432	1171	821	0	788288
1075	522	1066	510	933	662	743	471	432	1171	821	467	0	789031
1076	1066	510	933	662	743	471	432	1171	821	467	432	1	789502
1077	510	933	662	743	471	432	1171	821	467	432	1132	1	789934
1078	933	662	743	471	432	1171	821	467	432	1132	471	0	791105
1079	662	743	471	432	1171	821	467	432	1132	471	1000	0	791926
1080	743	471	432	1171	821	467	432	1132	471	1000	677	1	792393
1081	471	432	1171	821	467	432	1132	471	1000	677	673	1	792825
1082	432	1171	821	467	432	1132	471	1000	677	673	432	0	793957
1083	1171	821	467	432	1132	471	1000	677	673	432	420	1	794428
1084	821	467	432	1132	471	1000	677	673	432	420	428	0	795428
1085	467	432	1132	471	1000	677	673	432	420	428	1078	0	796105
1086	432	1132	471	1000	677	673	432	420	428	1078	553	0	796778
1087	1132	471	1000	677	673	432	420	428	1078	553	856	1	797210
1088	471	1000	677	673	432	420	428	1078	553	856	661	1	797630
1089	1000	677	673	432	420	428	1078	553	856	661	452	1	798058
1090	677	673	432	420	428	1078	553	856	661	452	424	0	799136
1091	673	432	420	428	1078	553	856	661	452	424	1039	1	799689
1092	432	420	428	1078	553	856	661	452	424	1039	439	0	800545
1093	420	428	1078	553	856	661	452	424	1039	439	833	0	801206
1094	428	1078	553	856	661	452	424	1039	439	833	630	1	801658
1095	1078	553	856	661	452	424	1039	439	833	630	611	1	802082
1096	553	856	661	452	424	1039	439	833	630	611	455	0	803121
1097	856	661	452	424	1039	439	833	630	611	455	417	1	803560
1098	661	452	424	1039	439	833	630	611	455	417	1004	0	804393
1099	452	424	1039	439	833	630	611	455	417	1004	634	0	805023
1100	424	1039	439	833	630	611	455	417	1004	634	642	0	805634
1101	1039	439	833	630	611	455	417	1004	634	642	486	1	806089
1102	439	833	630	611	455	417	1004	634	642	486	421	1	806506
1103	833	630	611	455	417	1004	634	642	486	421	1019	0	807510
1104	630	611	455	417	1004	634	642	486	421	1019	510	0	808144
1105	611	455	417	1004	634	642	486	421	1019	510	786	0	808786
1106	455	417	1004	634	642	486	421	1019	510	786	634	1	809272
1107	417	1004	634	642	486	421	1019	510	786	634	665	1	809693
1108	1004	634	642	486	421	1019	510	786	634	665	448	0	810712
1109	634	642	486	421	1019	510	786	634	665	448	389	1	811222
1110	642	486	421	1019	510	786	634	665	448	389	1008	0	812008
1111	486	421	1019	510	786	634	665	448	389	1008	474	0	812642
1112	421	1019	510	786	634	665	448	389	1008	474	798	0	813307
1113	1019	510	786	634	665	448	389	1008	474	798	611	1	813755
1114	510	786	634	665	448	389	1008	474	798	611	607	1	814144
1115	786	634	665	448	389	1008	474	798	611	607	444	0	815152
1116	634	665	448	389	1008	474	798	611	607	444	856	1	815626
1117	665	448	389	1008	474	798	611	607	444	856	614	0	816424
1118	448	389	1008	474	798	611	607	444	856	614	646	0	817035
1119	389	1008	474	798	611	607	444	856	614	646	444	0	817642
1120	1008	474	798	611	607	444	856	614	646	444	385	1	818086
1121	474	798	611	607	444	856	614	646	444	385	1039	0	818942
1122	798	611	607	444	856	614	646	444	385	1039	673	0	819556
1123	611	607	444	856	614	646	444	385	1039	673	650	0	820202
1124	607	444	856	614	646	444	385	1039	673	650	646	1	820646
1125	444	856	614	646	444	385	1039	673	650	646	646	1	821031
1126	856	614	646	444	385	1039	673	650	646	646	459	0	822070
1127	614	646	444	385	1039	673	650	646	646	459	907	0	822743
1128	646	444	385	1039	673	650	646	646	459	907	657	0	823393
1129	444	385	1039	673	650	646	646	459	907	657	677	0	824039
1130	385	1039	673	650	646	646	459	907	657	677	459	0	824685
1131	1039	673	650	646	646	459	907	657	677	459	386	1	825144
1132	673	650	646	646	459	907	657	677	459	386	1038	0	826051
1133	650	646	646	459	907	657	677	459	386	1038	444	0	826708
1134	646	646	459	907	657	677	459	386	1038	444	868	0	827385
1135	646	459	907	657	677	459	386	1038	444	868	622	1	827844
1136	459	907	657	677	459	386	1038	444	868	622	623	1	828230
1137	907	657	677	459	386	1038	444	868	622	623	424	0	829268
1138	657	677	459	386	1038	444	868	622	623	424	794	1	829712
1139	677	459	386	1038	444	868	622	623	424	794	583	0	830580
1140	459	386	1038	444	868	622	623	424	794	583	592	0	831202
1141	386	1038	444	868	622	623	424	794	583	592	436	0	831825
1142	1038	444	868	622	623	424	794	583	592	436	381	1	832249
1143	444	868	622	623	424	794	583	592	436	381	914	0	833043
1144	868	622	623	424	794	583	592	436	381	914	576	0	833626
1145	622	623	424	794	583	592	436	381	914	576	580	0	834218
1146	623	424	794	583	592	436	381	914	576	580	413	1	834654
1147	424	794	583	592	436	381	914	576	580	413	731	1	835035
1148	794	583	592	436	381	914	576	580	413	731	576	0	835949
1149	583	592	436	381	914	576	580	413	731	576	560	0	836525
1150	592	436	381	914	576	580	413	731	576	560	440	0	837105
1151	436	381	914	576	580	413	731	576	560	440	957	1	837518
1152	381	914	576	580	413	731	576	560	440	957	529	0	838249
1153	914	576	580	413	731	576	560	440	957	529	755	0	838825
1154	576	580	413	731	576	560	440	957	529	755	428	0	839385
1155	580	413	731	576	560	440	957	529	755	428	883	1	839825
1156	413	731	576	560	440	957	529	755	428	883	623	0	840782
1157	731	576	560	440	957	529	755	428	883	623	634	1	841311
1158	576	560	440	957	529	755	428	883	623	634	455	0	842066
1159	560	440	957	529	755	428	883	623	634	455	938	1	842494
1160	440	957	529	755	428	883	623	634	455	938	526	0	843377
1161	957	529	755	428	883	623	634	455	938	526	782	0	844000
1162	529	755	428	883	623	634	455	938	526	782	634	0	844634
1163	755	428	883	623	634	455	938	526	782	634	685	1	845089
1164	428	883	623	634	455	938	526	782	634	685	673	0	846027
1165	883	623	634	455	938	526	782	634	685	673	747	1	846553
1166	623	634	455	938	526	782	634	685	673	747	444	0	847335
1167	634	455	938	526	782	634	685	673	747	444	1151	0	847969
1168	455	938	526	782	634	685	673	747	444	1151	502	0	848654
1169	938	526	782	634	685	673	747	444	1151	502	934	0	849327
1170	526	782	634	685	673	747	444	1151	502	934	467	0	850074
1171	782	634	685	673	747	444	1151	502	934	467	860	1	850518
1172	634	685	673	747	444	1151	502	934	467	860	646	0	851669
1173	685	673	747	444	1151	502	934	467	860	646	443	1	852171
1174	673	747	444	1151	502	934	467	860	646	443	1090	0	853105
1175	747	444	1151	502	934	467	860	646	443	1090	498	1	853572
1176	444	1151	502	934	467	860	646	443	1090	498	1016	0	854432
1177	1151	502	934	467	860	646	443	1090	498	1016	579	0	855078
1178	502	934	467	860	646	443	1090	498	1016	579	992	1	855521
1179	934	467	860	646	443	1090	498	1016	579	992	421	0	856611
1180	467	860	646	443	1090	498	1016	579	992	421	436	1	857109
1181	860	646	443	1090	498	1016	579	992	421	436	1159	0	858125
1182	646	443	1090	498	1016	579	992	421	436	1159	743	1	858704
1183	443	1090	498	1016	579	992	421	436	1159	743	790	0	859696
1184	1090	498	1016	579	992	421	436	1159	743	790	455	1	860117
1185	498	1016	579	992	421	436	1159	743	790	455	1152	1	860553
1186	1016	579	992	421	436	1159	743	790	455	1152	790	0	861712
1187	579	992	421	436	1159	743	790	455	1152	790	1043	0	862455
1188	992	421	436	1159	743	790	455	1152	790	1043	471	0	863245
1189	421	436	1159	743	790	455	1152	790	1043	471	1276	1	863700
1190	436	1159	743	790	455	1152	790	1043	471	1276	798	0	864852
1191	1159	743	790	455	1152	790	1043	471	1276	798	797	0	865642
1192	743	790	455	1152	790	1043	471	1276	798	797	479	0	866685
1193	790	455	1152	790	1043	471	1276	798	797	479	1218	1	867156
1194	455	1152	790	1043	471	1276	798	797	479	1218	580	0	868432
1195	1152	790	1043	471	1276	798	797	479	1218	580	968	0	869230
1196	790	1043	471	1276	798	797	479	1218	580	968	432	0	870027
1197	1043	471	1276	798	797	479	1218	580	968	432	1160	1	870506
1198	471	1276	798	797	479	1218	580	968	432	1160	716	0	871724
1199	1276	798	797	479	1218	580	968	432	1160	716	747	1	872304
1200	798	797	479	1218	580	968	432	1160	716	747	506	0	873272
1201	797	479	1218	580	968	432	1160	716	747	506	1253	1	873704
1202	479	1218	580	968	432	1160	716	747	506	1253	575	0	874864
1203	1218	580	968	432	1160	716	747	506	1253	575	1094	0	875580
1204	580	968	432	1160	716	747	506	1253	575	1094	436	0	876327
1205	968	432	1160	716	747	506	1253	575	1094	436	1237	1	876833
1206	432	1160	716	747	506	1253	575	1094	436	1237	774	0	878086
1207	1160	716	747	506	1253	575	1094	436	1237	774	903	1	878661
1208	716	747	506	1253	575	1094	436	1237	774	903	506	0	879755
1209	747	506	1253	575	1094	436	1237	774	903	506	1296	1	880191
1210	506	1253	575	1094	436	1237	774	903	506	1296	972	0	881428
1211	1253	575	1094	436	1237	774	903	506	1296	972	491	0	882202
1212	575	1094	436	1237	774	903	506	1296	972	491	1365	0	883105
1213	1094	436	1237	774	903	506	1296	972	491	1365	1008	1	883611
1214	436	1237	774	903	506	1296	972	491	1365	1008	463	0	884907
1215	1237	774	903	506	1296	972	491	1365	1008	463	1343	0	885879
1216	774	903	506	1296	972	491	1365	1008	463	1343	844	1	886370
1217	903	506	1296	972	491	1365	1008	463	1343	844	938	0	887735
1218	506	1296	972	491	1365	1008	463	1343	844	938	517	0	888743
1219	1296	972	491	1365	1008	463	1343	844	938	517	417	1	889206
1220	972	491	1365	1008	463	1343	844	938	517	417	1155	0	890549
1221	491	1365	1008	463	1343	844	938	517	417	1155	907	0	891393
1222	1365	1008	463	1343	844	938	517	417	1155	907	494	0	892331
1223	1008	463	1343	844	938	517	417	1155	907	494	463	1	892848
1224	463	1343	844	938	517	417	1155	907	494	463	1284	1	893265
1225	1343	844	938	517	417	1155	907	494	463	1284	946	0	894420
1226	844	938	517	417	1155	907	494	463	1284	946	486	0	895327
1227	938	517	417	1155	907	494	463	1284	946	486	1292	1	895821
1228	517	417	1155	907	494	463	1284	946	486	1292	833	1	896284
1229	417	1155	907	494	463	1284	946	486	1292	833	972	0	897568
1230	1155	907	494	463	1284	946	486	1292	833	972	510	0	898514
1231	907	494	463	1284	946	486	1292	833	972	510	440	1	899000
1232	494	463	1284	946	486	1292	833	972	510	440	1167	0	900292
1233	463	1284	946	486	1292	833	972	510	440	1167	887	0	901125
1234	1284	946	486	1292	833	972	510	440	1167	887	498	0	902097
1235	946	486	1292	833	972	510	440	1167	887	498	1354	1	902607
1236	486	1292	833	972	510	440	1167	887	498	1354	794	1	903047
1237	1292	833	972	510	440	1167	887	498	1354	794	794	0	904214
1238	833	972	510	440	1167	887	498	1354	794	794	541	0	905101
1239	972	510	440	1167	887	498	1354	794	794	541	408	1	905599
1240	510	440	1167	887	498	1354	794	794	541	408	1230	0	906953
1241	440	1167	887	498	1354	794	794	541	408	1230	856	0	907747
1242	1167	887	498	1354	794	794	541	408	1230	856	510	0	908541
1243	887	498	1354	794	794	541	408	1230	856	510	1272	1	909082
1244	498	1354	794	794	541	408	1230	856	510	1272	521	1	909490
1245	1354	794	794	541	408	1230	856	510	1272	521	1129	0	910720
1246	794	794	541	408	1230	856	510	1272	521	1129	451	0	911576
1247	794	541	408	1230	856	510	1272	521	1129	451	1187	1	912086
1248	541	408	1230	856	510	1272	521	1129	451	1187	782	0	913358
1249	408	1230	856	510	1272	521	1129	451	1187	782	514	1	913879
1250	1230	856	510	1272	521	1129	451	1187	782	514	1272	0	915008
1251	856	510	1272	521	1129	451	1187	782	514	1272	802	1	915459
1252	510	1272	521	1129	451	1187	782	514	1272	802	992	0	916646
1253	1272	521	1129	451	1187	782	514	1272	802	992	490	0	917428
1254	521	1129	451	1187	782	514	1272	802	992	490	1405	1	917942
1255	1129	451	1187	782	514	1272	802	992	490	1405	439	0	919214
1256	451	1187	782	514	1272	802	992	490	1405	439	417	0	920016
1257	1187	782	514	1272	802	992	490	1405	439	417	1284	0	921008
1258	782	514	1272	802	992	490	1405	439	417	1284	844	1	921498
1259	514	1272	802	992	490	1405	439	417	1284	844	1156	0	922903
1260	1272	802	992	490	1405	439	417	1284	844	1156	471	1	923342
1261	802	992	490	1405	439	417	1284	844	1156	471	1358	1	923759
1262	992	490	1405	439	417	1284	844	1156	471	1358	848	0	925043
1263	490	1405	439	417	1284	844	1156	471	1358	848	1249	0	925887
1264	1405	439	417	1284	844	1156	471	1358	848	1249	486	0	927043
1265	439	417	1284	844	1156	471	1358	848	1249	486	452	1	927514
1266	417	1284	844	1156	471	1358	848	1249	486	452	1311	0	928872
1267	1284	844	1156	471	1358	848	1249	486	452	1311	934	0	929720
1268	844	1156	471	1358	848	1249	486	452	1311	934	474	0	930969
1269	1156	471	1358	848	1249	486	452	1311	934	474	1304	1	931455
1270	471	1358	848	1249	486	452	1311	934	474	1304	833	1	931907
1271	1358	848	1249	486	452	1311	934	474	1304	833	1054	0	933218
1272	848	1249	486	452	1311	934	474	1304	833	1054	506	0	934152
1273	1249	486	452	1311	934	474	1304	833	1054	506	428	1	934626
1274	486	452	1311	934	474	1304	833	1054	506	428	1144	0	935930
1275	452	1311	934	474	1304	833	1054	506	428	1144	1047	0	936763
1276	1311	934	474	1304	833	1054	506	428	1144	1047	486	0	937817
1277	934	474	1304	833	1054	506	428	1144	1047	486	1401	1	938323
1278	474	1304	833	1054	506	428	1144	1047	486	1401	914	1	938751
1279	1304	833	1054	506	428	1144	1047	486	1401	914	479	0	939895
1280	833	1054	506	428	1144	1047	486	1401	914	479	1334	0	940942
1281	1054	506	428	1144	1047	486	1401	914	479	1334	880	1	941428
1282	506	428	1144	1047	486	1401	914	479	1334	880	510	0	942829
1283	428	1144	1047	486	1401	914	479	1334	880	510	1280	0	943743
1284	1144	1047	486	1401	914	479	1334	880	510	1280	513	1	944222
1285	1047	486	1401	914	479	1334	880	510	1280	513	1043	0	945556
1286	486	1401	914	479	1334	880	510	1280	513	1043	724	0	946436
1287	1401	914	479	1334	880	510	1280	513	1043	724	759	1	946946
1288	914	479	1334	880	510	1280	513	1043	724	759	478	0	948226
1289	479	1334	880	510	1280	513	1043	724	759	478	1136	1	948739
1290	1334	880	510	1280	513	1043	724	759	478	1136	514	0	949782
1291	880	510	1280	513	1043	724	759	478	1136	514	969	0	950506
1292	510	1280	513	1043	724	759	478	1136	514	969	708	0	951265
1293	1280	513	1043	724	759	478	1136	514	969	708	732	1	951743
1294	513	1043	724	759	478	1136	514	969	708	732	459	0	952879
1295	1043	724	759	478	1136	514	969	708	732	459	1109	1	953393
1296	724	759	478	1136	514	969	708	732	459	1109	731	0	954362
1297	759	478	1136	514	969	708	732	459	1109	731	771	0	955070
1298	478	1136	514	969	708	732	459	1109	731	771	467	0	955802
1299	1136	514	969	708	732	459	1109	731	771	467	1182	1	956261
1300	514	969	708	732	459	1109	731	771	467	1182	783	0	957370
1301	969	708	732	459	1109	731	771	467	1182	783	867	0	958101
1302	708	732	459	1109	731	771	467	1182	783	867	452	0	958872
1303	732	459	1109	731	771	467	1182	783	867	452	1256	1	959339
1304	459	1109	731	771	467	1182	783	867	452	1256	526	0	960521
1305	1109	731	771	467	1182	783	867	452	1256	526	1155	0	961304
1306	731	771	467	1182	783	867	452	1256	526	1155	529	0	962171
1307	771	467	1182	783	867	452	1256	526	1155	529	985	1	962623
1308	467	1182	783	867	452	1256	526	1155	529	985	486	0	963879
1309	1182	783	867	452	1256	526	1155	529	985	486	1028	1	964405
1310	783	867	452	1256	526	1155	529	985	486	1028	525	0	965560
1311	867	452	1256	526	1155	529	985	486	1028	525	992	1	966089
1312	452	1256	526	1155	529	985	486	1028	525	992	704	0	967074
1313	1256	526	1155	529	985	486	1028	525	992	704	510	1	967560
1314	526	1155	529	985	486	1028	525	992	704	510	1234	0	968588
1315	1155	529	985	486	1028	525	992	704	510	1234	786	1	969113
1316	529	985	486	1028	525	992	704	510	1234	786	521	0	970105
1317	985	486	1028	525	992	704	510	1234	786	521	467	0	970809
1318	486	1028	525	992	704	510	1234	786	521	467	1159	1	971319
1319	1028	525	992	704	510	1234	786	521	467	1159	732	0	972553
1320	525	992	704	510	1234	786	521	467	1159	732	673	0	973339
1321	992	704	510	1234	786	521	467	1159	732	673	693	1	973860
1322	704	510	1234	786	521	467	1159	732	673	693	1074	1	974327
1323	510	1234	786	521	467	1159	732	673	693	1074	470	0	975486
1324	1234	786	521	467	1159	732	673	693	1074	470	444	0	976218
1325	786	521	467	1159	732	673	693	1074	470	444	1226	0	976891
1326	521	467	1159	732	673	693	1074	470	444	1226	424	0	977584
1327	467	1159	732	673	693	1074	470	444	1226	424	1202	0	978658
1328	1159	732	673	693	1074	470	444	1226	424	1202	720	1	979128
1329	732	673	693	1074	470	444	1226	424	1202	720	798	1	979572
1330	673	693	1074	470	444	1226	424	1202	720	798	521	0	980798
1331	693	1074	470	444	1226	424	1202	720	798	521	397	1	981222
1332	1074	470	444	1226	424	1202	720	798	521	397	1218	0	982424
1333	470	444	1226	424	1202	720	798	521	397	1218	786	0	983144
1334	444	1226	424	1202	720	798	521	397	1218	786	829	0	983942
1335	1226	424	1202	720	798	521	397	1218	786	829	517	1	984463
1336	424	1202	720	798	521	397	1218	786	829	517	1167	1	984860
1337	1202	720	798	521	397	1218	786	829	517	1167	732	0	986078
1338	720	798	521	397	1218	786	829	517	1167	732	755	0	986864
1339	798	521	397	1218	786	829	517	1167	732	755	502	0	987693
1340	521	397	1218	786	829	517	1167	732	755	502	1085	1	988210
1341	397	1218	786	829	517	1167	732	755	502	1085	720	0	989377
1342	1218	786	829	517	1167	732	755	502	1085	720	747	0	990109
1343	786	829	517	1167	732	755	502	1085	720	747	494	0	990864
