index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
957	494	876	673	677	673	661	662	654	536	790	417	0	628237
958	876	673	677	673	661	662	654	536	790	417	891	0	628899
959	673	677	673	661	662	654	536	790	417	891	650	0	629553
960	677	673	661	662	654	536	790	417	891	650	649	1	630089
961	673	661	662	654	536	790	417	891	650	649	650	0	630879
962	661	662	654	536	790	417	891	650	649	650	646	1	631296
963	662	654	536	790	417	891	650	649	650	646	529	0	632187
964	654	536	790	417	891	650	649	650	646	529	778	0	632837
965	536	790	417	891	650	649	650	646	529	778	436	0	633486
966	790	417	891	650	649	650	646	529	778	436	849	0	634136
967	417	891	650	649	650	646	529	778	436	849	638	0	634782
968	891	650	649	650	646	529	778	436	849	638	634	1	635311
969	650	649	650	646	529	778	436	849	638	634	638	0	636089
970	649	650	646	529	778	436	849	638	634	638	638	1	636525
971	650	646	529	778	436	849	638	634	638	638	650	0	637374
972	646	529	778	436	849	638	634	638	638	650	661	0	638012
973	529	778	436	849	638	634	638	638	650	661	499	0	638646
974	778	436	849	638	634	638	638	650	661	499	871	0	639284
975	436	849	638	634	638	638	650	661	499	871	665	0	639922
976	849	638	634	638	638	650	661	499	871	665	530	0	640572
977	638	634	638	638	650	661	499	871	665	530	809	0	641233
978	634	638	638	650	661	499	871	665	530	809	654	1	641732
979	638	638	650	661	499	871	665	530	809	654	657	0	642603
980	638	650	661	499	871	665	530	809	654	657	654	0	643268
981	650	661	499	871	665	530	809	654	657	654	494	1	643798
982	661	499	871	665	530	809	654	657	654	494	467	0	644607
983	499	871	665	530	809	654	657	654	494	467	1020	0	645261
984	871	665	530	809	654	657	654	494	467	1020	634	0	645918
985	665	530	809	654	657	654	494	467	1020	634	650	0	646572
986	530	809	654	657	654	494	467	1020	634	650	677	1	647066
987	809	654	657	654	494	467	1020	634	650	677	696	1	647533
988	654	657	654	494	467	1020	634	650	677	696	704	0	648553
989	657	654	494	467	1020	634	650	677	696	704	506	0	649187
990	654	494	467	1020	634	650	677	696	704	506	903	0	649837
991	494	467	1020	634	650	677	696	704	506	903	541	0	650514
992	467	1020	634	650	677	696	704	506	903	541	813	0	651210
993	1020	634	650	677	696	704	506	903	541	813	662	0	651914
994	634	650	677	696	704	506	903	541	813	662	688	1	652420
995	650	677	696	704	506	903	541	813	662	688	681	0	653323
996	677	696	704	506	903	541	813	662	688	681	701	1	653864
997	696	704	506	903	541	813	662	688	681	701	704	0	654677
998	704	506	903	541	813	662	688	681	701	704	689	0	655339
999	506	903	541	813	662	688	681	701	704	689	490	0	656027
1000	903	541	813	662	688	681	701	704	689	490	957	0	656708
1001	541	813	662	688	681	701	704	689	490	957	700	0	657409
1002	813	662	688	681	701	704	689	490	957	700	421	0	658113
1003	662	688	681	701	704	689	490	957	700	421	1015	0	658802
1004	688	681	701	704	689	490	957	700	421	1015	704	1	659292
1005	681	701	704	689	490	957	700	421	1015	704	452	0	660249
1006	701	704	689	490	957	700	421	1015	704	452	961	0	660949
1007	704	689	490	957	700	421	1015	704	452	961	689	1	661370
1008	689	490	957	700	421	1015	704	452	961	689	502	0	662385
1009	490	957	700	421	1015	704	452	961	689	502	918	0	663089
1010	957	700	421	1015	704	452	961	689	502	918	696	1	663541
1011	700	421	1015	704	452	961	689	502	918	696	421	0	664502
1012	421	1015	704	452	961	689	502	918	696	421	1007	0	665191
1013	1015	704	452	961	689	502	918	696	421	1007	697	1	665693
1014	704	452	961	689	502	918	696	421	1007	697	447	0	666611
1015	452	961	689	502	918	696	421	1007	697	447	996	0	667307
1016	961	689	502	918	696	421	1007	697	447	996	709	1	667728
1017	689	502	918	696	421	1007	697	447	996	709	470	0	668735
1018	502	918	696	421	1007	697	447	996	709	470	962	0	669432
1019	918	696	421	1007	697	447	996	709	470	962	696	1	669879
1020	696	421	1007	697	447	996	709	470	962	696	518	0	670875
1021	421	1007	697	447	996	709	470	962	696	518	887	0	671584
1022	1007	697	447	996	709	470	962	696	518	887	688	1	672054
1023	697	447	996	709	470	962	696	518	887	688	436	0	673016
1024	447	996	709	470	962	696	518	887	688	436	969	0	673712
1025	996	709	470	962	696	518	887	688	436	969	697	1	674230
1026	709	470	962	696	518	887	688	436	969	697	517	0	675117
1027	470	962	696	518	887	688	436	969	697	517	868	0	675805
1028	962	696	518	887	688	436	969	697	517	868	673	1	676241
1029	696	518	887	688	436	969	697	517	868	673	517	0	677210
1030	518	887	688	436	969	697	517	868	673	517	506	0	677907
1031	887	688	436	969	697	517	868	673	517	506	1043	1	678424
1032	688	436	969	697	517	868	673	517	506	1043	487	0	679292
1033	436	969	697	517	868	673	517	506	1043	487	856	0	679965
1034	969	697	517	868	673	517	506	1043	487	856	653	1	680482
1035	697	517	868	673	517	506	1043	487	856	653	650	1	680988
1036	517	868	673	517	506	1043	487	856	653	650	654	0	682031
1037	868	673	517	506	1043	487	856	653	650	654	665	1	682518
1038	673	517	506	1043	487	856	653	650	654	665	673	0	683374
1039	517	506	1043	487	856	653	650	654	665	673	681	0	684027
1040	506	1043	487	856	653	650	654	665	673	681	681	0	684677
1041	1043	487	856	653	650	654	665	673	681	681	685	0	685331
1042	487	856	653	650	654	665	673	681	681	685	681	0	685996
1043	856	653	650	654	665	673	681	681	685	681	689	0	686669
1044	653	650	654	665	673	681	681	685	681	689	677	0	687350
1045	650	654	665	673	681	681	685	681	689	677	681	0	688031
1046	654	665	673	681	681	685	681	689	677	681	673	0	688716
1047	665	673	681	681	685	681	689	677	681	673	669	0	689397
1048	673	681	681	685	681	689	677	681	673	669	669	0	690086
1049	681	681	685	681	689	677	681	673	669	669	670	0	690763
1050	681	685	681	689	677	681	673	669	669	670	677	0	691444
1051	685	681	689	677	681	673	669	669	670	677	680	0	692117
1052	681	689	677	681	673	669	669	670	677	680	674	0	692786
1053	689	677	681	673	669	669	670	677	680	674	673	0	693455
1054	677	681	673	669	669	670	677	680	674	673	673	0	694125
1055	681	673	669	669	670	677	680	674	673	673	673	0	694802
1056	673	669	669	670	677	680	674	673	673	673	673	0	695482
1057	669	669	670	677	680	674	673	673	673	673	670	0	696156
1058	669	670	677	680	674	673	673	673	673	670	661	0	696829
1059	670	677	680	674	673	673	673	673	670	661	568	0	697502
1060	677	680	674	673	673	673	673	670	661	568	716	0	698175
1061	680	674	673	673	673	673	670	661	568	716	665	0	698848
1062	674	673	673	673	673	670	661	568	716	665	642	0	699518
1063	673	673	673	673	670	661	568	716	665	642	658	0	700179
1064	673	673	673	670	661	568	716	665	642	658	669	1	700747
1065	673	673	670	661	568	716	665	642	658	669	670	0	701463
1066	673	670	661	568	716	665	642	658	669	670	673	0	702128
1067	670	661	568	716	665	642	658	669	670	673	673	0	702770
1068	661	568	716	665	642	658	669	670	673	673	669	0	703428
1069	568	716	665	642	658	669	670	673	673	669	681	0	704097
1070	716	665	642	658	669	670	673	673	669	681	685	0	704767
1071	665	642	658	669	670	673	673	669	681	685	677	0	705440
1072	642	658	669	670	673	673	669	681	685	677	685	0	706113
1073	658	669	670	673	673	669	681	685	677	685	673	0	706782
1074	669	670	673	673	669	681	685	677	685	673	681	0	707463
1075	670	673	673	669	681	685	677	685	673	681	677	0	708148
1076	673	673	669	681	685	677	685	673	681	677	677	0	708825
1077	673	669	681	685	677	685	673	681	677	677	689	0	709510
1078	669	681	685	677	685	673	681	677	677	689	688	0	710183
1079	681	685	677	685	673	681	677	677	689	688	421	0	710864
1080	685	677	685	673	681	677	677	689	688	421	945	0	711541
1081	677	685	673	681	677	677	689	688	421	945	669	0	712218
1082	685	673	681	677	677	689	688	421	945	669	666	0	712907
1083	673	681	677	677	689	688	421	945	669	666	665	0	713595
1084	681	677	677	689	688	421	945	669	666	665	669	1	714016
1085	677	677	689	688	421	945	669	666	665	669	424	0	714961
1086	677	689	688	421	945	669	666	665	669	424	927	0	715630
1087	689	688	421	945	669	666	665	669	424	927	653	0	716296
1088	688	421	945	669	666	665	669	424	927	653	654	0	716961
1089	421	945	669	666	665	669	424	927	653	654	661	0	717630
1090	945	669	666	665	669	424	927	653	654	661	662	1	718054
1091	669	666	665	669	424	927	653	654	661	662	506	0	718981
1092	666	665	669	424	927	653	654	661	662	506	832	0	719634
1093	665	669	424	927	653	654	661	662	506	832	662	0	720288
1094	669	424	927	653	654	661	662	506	832	662	650	0	720949
1095	424	927	653	654	661	662	506	832	662	650	650	0	721611
1096	927	653	654	661	662	506	832	662	650	650	428	1	722117
1097	653	654	661	662	506	832	662	650	650	428	863	0	722949
1098	654	661	662	506	832	662	650	650	428	863	638	0	723611
1099	661	662	506	832	662	650	650	428	863	638	495	0	724261
1100	662	506	832	662	650	650	428	863	638	495	770	0	724911
1101	506	832	662	650	650	428	863	638	495	770	623	1	725339
1102	832	662	650	650	428	863	638	495	770	623	529	0	726202
1103	662	650	650	428	863	638	495	770	623	529	716	0	726840
1104	650	650	428	863	638	495	770	623	529	716	416	1	727335
1105	650	428	863	638	495	770	623	529	716	416	817	0	728105
1106	428	863	638	495	770	623	529	716	416	817	615	0	728728
1107	863	638	495	770	623	529	716	416	817	615	510	1	729257
1108	638	495	770	623	529	716	416	817	615	510	751	0	729973
1109	495	770	623	529	716	416	817	615	510	751	626	1	730389
1110	770	623	529	716	416	817	615	510	751	626	631	0	731206
1111	623	529	716	416	817	615	510	751	626	631	626	0	731821
1112	529	716	416	817	615	510	751	626	631	626	634	1	732331
1113	716	416	817	615	510	751	626	631	626	634	634	0	733082
1114	416	817	615	510	751	626	631	626	634	634	635	0	733708
1115	817	615	510	751	626	631	626	634	634	635	638	0	734339
1116	615	510	751	626	631	626	634	634	635	638	432	0	734965
1117	510	751	626	631	626	634	634	635	638	432	856	0	735599
1118	751	626	631	626	634	634	635	638	432	856	642	0	736233
1119	626	631	626	634	634	635	638	432	856	642	634	0	736868
1120	631	626	634	634	635	638	432	856	642	634	638	0	737506
1121	626	634	634	635	638	432	856	642	634	638	646	1	737938
1122	634	634	635	638	432	856	642	634	638	646	646	0	738794
1123	634	635	638	432	856	642	634	638	646	646	646	0	739436
1124	635	638	432	856	642	634	638	646	646	646	642	0	740070
1125	638	432	856	642	634	638	646	646	646	642	642	0	740708
1126	432	856	642	634	638	646	646	646	642	642	634	0	741354
1127	856	642	634	638	646	646	646	642	642	634	642	0	742000
1128	642	634	638	646	646	646	642	642	634	642	642	0	742646
1129	634	638	646	646	646	642	642	634	642	642	638	0	743288
1130	638	646	646	646	642	642	634	642	642	638	425	0	743930
1131	646	646	646	642	642	634	642	642	638	425	848	0	744564
1132	646	646	642	642	634	642	642	638	425	848	634	0	745206
1133	646	642	642	634	642	642	638	425	848	634	626	0	745848
1134	642	642	634	642	642	638	425	848	634	626	619	0	746486
1135	642	634	642	642	638	425	848	634	626	619	623	1	746911
1136	634	642	642	638	425	848	634	626	619	623	622	0	747759
1137	642	642	638	425	848	634	626	619	623	622	409	0	748393
1138	642	638	425	848	634	626	619	623	622	409	844	0	749019
1139	638	425	848	634	626	619	623	622	409	844	623	0	749638
1140	425	848	634	626	619	623	622	409	844	623	622	0	750261
1141	848	634	626	619	623	622	409	844	623	622	421	0	750883
1142	634	626	619	623	622	409	844	623	622	421	836	1	751292
1143	626	619	623	622	409	844	623	622	421	836	619	0	752136
1144	619	623	622	409	844	623	622	421	836	619	630	0	752759
1145	623	622	409	844	623	622	421	836	619	630	634	0	753381
1146	622	409	844	623	622	421	836	619	630	634	646	1	753802
1147	409	844	623	622	421	836	619	630	634	646	650	0	754638
1148	844	623	622	421	836	619	630	634	646	650	650	0	755257
1149	623	622	421	836	619	630	634	646	650	650	584	0	755887
1150	622	421	836	619	630	634	646	650	650	584	739	0	756521
1151	421	836	619	630	634	646	650	650	584	739	650	0	757167
1152	836	619	630	634	646	650	650	584	739	650	673	0	757817
1153	619	630	634	646	650	650	584	739	650	673	665	0	758467
1154	630	634	646	650	650	584	739	650	673	665	471	1	759051
1155	634	646	650	650	584	739	650	673	665	471	879	0	759790
1156	646	650	650	584	739	650	673	665	471	879	654	0	760440
1157	650	650	584	739	650	673	665	471	879	654	650	0	761113
1158	650	584	739	650	673	665	471	879	654	650	646	0	761778
1159	584	739	650	673	665	471	879	654	650	646	646	1	762249
1160	739	650	673	665	471	879	654	650	646	646	646	0	763128
1161	650	673	665	471	879	654	650	646	646	646	657	0	763782
1162	673	665	471	879	654	650	646	646	646	657	413	0	764432
1163	665	471	879	654	650	646	646	646	657	413	922	0	765078
1164	471	879	654	650	646	646	646	657	413	922	657	0	765724
1165	879	654	650	646	646	646	657	413	922	657	499	0	766370
1166	654	650	646	646	646	657	413	922	657	499	840	0	767027
1167	650	646	646	646	657	413	922	657	499	840	661	1	767440
1168	646	646	646	657	413	922	657	499	840	661	658	0	768362
1169	646	646	657	413	922	657	499	840	661	658	416	0	769019
1170	646	657	413	922	657	499	840	661	658	416	915	1	769518
1171	657	413	922	657	499	840	661	658	416	915	665	0	770358
1172	413	922	657	499	840	661	658	416	915	665	662	0	771019
1173	922	657	499	840	661	658	416	915	665	662	669	0	771677
1174	657	499	840	661	658	416	915	665	662	669	669	1	772093
1175	499	840	661	658	416	915	665	662	669	669	529	0	773008
1176	840	661	658	416	915	665	662	669	669	529	814	0	773673
1177	661	658	416	915	665	662	669	669	529	814	420	0	774335
1178	658	416	915	665	662	669	669	529	814	420	922	0	775004
1179	416	915	665	662	669	669	529	814	420	922	654	0	775673
1180	915	665	662	669	669	529	814	420	922	654	657	1	776202
1181	665	662	669	669	529	814	420	922	654	657	658	0	777016
1182	662	669	669	529	814	420	922	654	657	658	665	1	777436
1183	669	669	529	814	420	922	654	657	658	665	553	0	778358
1184	669	529	814	420	922	654	657	658	665	553	786	0	779012
1185	529	814	420	922	654	657	658	665	553	786	447	0	779669
1186	814	420	922	654	657	658	665	553	786	447	883	0	780327
1187	420	922	654	657	658	665	553	786	447	883	666	0	780992
1188	922	654	657	658	665	553	786	447	883	666	513	1	781545
1189	654	657	658	665	553	786	447	883	666	513	790	0	782331
1190	657	658	665	553	786	447	883	666	513	790	642	1	782778
1191	658	665	553	786	447	883	666	513	790	642	662	0	783661
1192	665	553	786	447	883	666	513	790	642	662	650	0	784327
1193	553	786	447	883	666	513	790	642	662	650	661	1	784840
1194	786	447	883	666	513	790	642	662	650	661	669	0	785630
1195	447	883	666	513	790	642	662	650	661	669	670	0	786272
1196	883	666	513	790	642	662	650	661	669	670	677	0	786934
1197	666	513	790	642	662	650	661	669	670	677	424	0	787584
1198	513	790	642	662	650	661	669	670	677	424	957	0	788245
1199	790	642	662	650	661	669	670	677	424	957	669	0	788914
1200	642	662	650	661	669	670	677	424	957	669	666	0	789584
1201	662	650	661	669	670	677	424	957	669	666	665	0	790261
1202	650	661	669	670	677	424	957	669	666	665	665	1	790685
1203	661	669	670	677	424	957	669	666	665	665	670	0	791642
1204	669	670	677	424	957	669	666	665	665	670	677	0	792311
1205	670	677	424	957	669	666	665	665	670	677	673	0	792977
1206	677	424	957	669	666	665	665	670	677	673	681	0	793642
1207	424	957	669	666	665	665	670	677	673	681	685	0	794307
1208	957	669	666	665	665	670	677	673	681	685	681	0	794977
1209	669	666	665	665	670	677	673	681	685	681	673	0	795654
1210	666	665	665	670	677	673	681	685	681	673	677	0	796327
1211	665	665	670	677	673	681	685	681	673	677	669	0	797008
1212	665	670	677	673	681	685	681	673	677	669	681	0	797693
1213	670	677	673	681	685	681	673	677	669	681	669	0	798374
1214	677	673	681	685	681	673	677	669	681	669	669	0	799047
1215	673	681	685	681	673	677	669	681	669	669	670	0	799724
1216	681	685	681	673	677	669	681	669	669	670	673	0	800393
1217	685	681	673	677	669	681	669	669	670	673	669	0	801074
1218	681	673	677	669	681	669	669	670	673	669	677	0	801743
1219	673	677	669	681	669	669	670	673	669	677	673	0	802412
1220	677	669	681	669	669	670	673	669	677	673	670	0	803082
1221	669	681	669	669	670	673	669	677	673	670	669	0	803755
1222	681	669	669	670	673	669	677	673	670	669	673	0	804424
1223	669	669	670	673	669	677	673	670	669	673	665	0	805101
1224	669	670	673	669	677	673	670	669	673	665	677	0	805774
1225	670	673	669	677	673	670	669	673	665	677	670	0	806444
1226	673	669	677	673	670	669	673	665	677	670	657	0	807113
1227	669	677	673	670	669	673	665	677	670	657	502	0	807786
1228	677	673	670	669	673	665	677	670	657	502	541	0	808451
1229	673	670	669	673	665	677	670	657	502	541	981	0	809128
1230	670	669	673	665	677	670	657	502	541	981	474	0	809798
1231	669	673	665	677	670	657	502	541	981	474	821	0	810455
1232	673	665	677	670	657	502	541	981	474	821	638	1	810957
1233	665	677	670	657	502	541	981	474	821	638	627	1	811498
1234	677	670	657	502	541	981	474	821	638	627	630	0	812479
1235	670	657	502	541	981	474	821	638	627	630	638	1	812953
1236	657	502	541	981	474	821	638	627	630	638	553	0	813774
1237	502	541	981	474	821	638	627	630	638	553	447	0	814412
1238	541	981	474	821	638	627	630	638	553	447	934	0	815039
1239	981	474	821	638	627	630	638	553	447	934	487	0	815669
1240	474	821	638	627	630	638	553	447	934	487	786	0	816307
1241	821	638	627	630	638	553	447	934	487	786	630	1	816860
1242	638	627	630	638	553	447	934	487	786	630	630	1	817307
1243	627	630	638	553	447	934	487	786	630	630	638	0	818241
1244	630	638	553	447	934	487	786	630	630	638	650	1	818728
1245	638	553	447	934	487	786	630	630	638	650	658	0	819514
1246	553	447	934	487	786	630	630	638	650	658	677	0	820144
1247	447	934	487	786	630	630	638	650	658	677	692	0	820774
1248	934	487	786	630	630	638	650	658	677	692	483	0	821412
1249	487	786	630	630	638	650	658	677	692	483	463	0	822062
1250	786	630	630	638	650	658	677	692	483	463	1090	0	822720
1251	630	630	638	650	658	677	692	483	463	1090	665	0	823397
1252	630	638	650	658	677	692	483	463	1090	665	490	0	824089
1253	638	650	658	677	692	483	463	1090	665	490	837	1	824572
1254	650	658	677	692	483	463	1090	665	490	837	642	1	825035
1255	658	677	692	483	463	1090	665	490	837	642	498	0	826125
1256	677	692	483	463	1090	665	490	837	642	498	817	0	826790
1257	692	483	463	1090	665	490	837	642	498	817	646	1	827280
1258	483	463	1090	665	490	837	642	498	817	646	657	0	828117
1259	463	1090	665	490	837	642	498	817	646	657	670	0	828759
1260	1090	665	490	837	642	498	817	646	657	670	681	1	829257
1261	665	490	837	642	498	817	646	657	670	681	684	0	830074
1262	490	837	642	498	817	646	657	670	681	684	514	0	830720
1263	837	642	498	817	646	657	670	681	684	514	537	0	831377
1264	642	498	817	646	657	670	681	684	514	537	1023	0	832047
1265	498	817	646	657	670	681	684	514	537	1023	670	0	832728
1266	817	646	657	670	681	684	514	537	1023	670	657	0	833412
1267	646	657	670	681	684	514	537	1023	670	657	397	1	833926
1268	657	670	681	684	514	537	1023	670	657	397	926	1	834463
1269	670	681	684	514	537	1023	670	657	397	926	654	0	835486
1270	681	684	514	537	1023	670	657	397	926	654	510	0	836156
1271	684	514	537	1023	670	657	397	926	654	510	828	0	836813
1272	514	537	1023	670	657	397	926	654	510	828	654	1	837210
1273	537	1023	670	657	397	926	654	510	828	654	654	0	838136
1274	1023	670	657	397	926	654	510	828	654	654	416	0	838790
1275	670	657	397	926	654	510	828	654	654	416	930	1	839300
1276	657	397	926	654	510	828	654	654	416	930	654	0	840128
1277	397	926	654	510	828	654	654	416	930	654	661	0	840782
1278	926	654	510	828	654	654	416	930	654	661	654	0	841436
1279	654	510	828	654	654	416	930	654	661	654	661	1	841852
1280	510	828	654	654	416	930	654	661	654	661	666	0	842782
1281	828	654	654	416	930	654	661	654	661	666	692	0	843436
1282	654	654	416	930	654	661	654	661	666	692	417	0	844097
1283	654	416	930	654	661	654	661	666	692	417	980	0	844751
1284	416	930	654	661	654	661	666	692	417	980	681	0	845412
1285	930	654	661	654	661	666	692	417	980	681	494	0	846078
1286	654	661	654	661	666	692	417	980	681	494	856	0	846770
1287	661	654	661	666	692	417	980	681	494	856	658	1	847187
1288	654	661	666	692	417	980	681	494	856	658	677	0	848167
1289	661	666	692	417	980	681	494	856	658	677	685	0	848848
1290	666	692	417	980	681	494	856	658	677	685	677	1	849342
1291	692	417	980	681	494	856	658	677	685	677	696	0	850198
1292	417	980	681	494	856	658	677	685	677	696	674	0	850856
1293	980	681	494	856	658	677	685	677	696	674	727	0	851533
1294	681	494	856	658	677	685	677	696	674	727	518	0	852218
1295	494	856	658	677	685	677	696	674	727	518	428	0	852895
1296	856	658	677	685	677	696	674	727	518	428	1136	0	853591
1297	658	677	685	677	696	674	727	518	428	1136	479	0	854265
1298	677	685	677	696	674	727	518	428	1136	479	867	0	854992
1299	685	677	696	674	727	518	428	1136	479	867	658	1	855510
1300	677	696	674	727	518	428	1136	479	867	658	650	1	855938
1301	696	674	727	518	428	1136	479	867	658	650	646	0	857074
1302	674	727	518	428	1136	479	867	658	650	646	653	1	857553
1303	727	518	428	1136	479	867	658	650	646	653	650	0	858420
1304	518	428	1136	479	867	658	650	646	653	650	654	0	859078
1305	428	1136	479	867	658	650	646	653	650	654	646	0	859728
1306	1136	479	867	658	650	646	653	650	654	646	642	0	860374
1307	479	867	658	650	646	653	650	654	646	642	642	0	861027
1308	867	658	650	646	653	650	654	646	642	642	416	0	861677
1309	658	650	646	653	650	654	646	642	642	416	852	0	862331
1310	650	646	653	650	654	646	642	642	416	852	631	0	862977
1311	646	653	650	654	646	642	642	416	852	631	626	0	863619
1312	653	650	654	646	642	642	416	852	631	626	436	0	864261
1313	650	654	646	642	642	416	852	631	626	436	829	1	864677
1314	654	646	642	642	416	852	631	626	436	829	622	0	865529
1315	646	642	642	416	852	631	626	436	829	622	638	0	866160
1316	642	642	416	852	631	626	436	829	622	638	413	0	866786
1317	642	416	852	631	626	436	829	622	638	413	867	1	867222
1318	416	852	631	626	436	829	622	638	413	867	631	0	868051
1319	852	631	626	436	829	622	638	413	867	631	634	0	868673
1320	631	626	436	829	622	638	413	867	631	634	642	0	869311
1321	626	436	829	622	638	413	867	631	634	642	658	1	869724
1322	436	829	622	638	413	867	631	634	642	658	646	0	870591
1323	829	622	638	413	867	631	634	642	658	646	645	0	871222
1324	622	638	413	867	631	634	642	658	646	645	642	0	871856
1325	638	413	867	631	634	642	658	646	645	642	646	0	872498
1326	413	867	631	634	642	658	646	645	642	646	642	0	873156
1327	867	631	634	642	658	646	645	642	646	642	654	0	873802
1328	631	634	642	658	646	645	642	646	642	654	650	0	874447
1329	634	642	658	646	645	642	646	642	654	650	646	0	875089
1330	642	658	646	645	642	646	642	654	650	646	650	0	875735
1331	658	646	645	642	646	642	654	650	646	650	642	0	876377
1332	646	645	642	646	642	654	650	646	650	642	638	0	877031
1333	645	642	646	642	654	650	646	650	642	638	642	0	877681
1334	642	646	642	654	650	646	650	642	638	642	646	0	878327
1335	646	642	654	650	646	650	642	638	642	646	638	0	878977
1336	642	654	650	646	650	642	638	642	646	638	665	0	879619
1337	654	650	646	650	642	638	642	646	638	665	685	0	880257
1338	650	646	650	642	638	642	646	638	665	685	681	0	880899
1339	646	650	642	638	642	646	638	665	685	681	685	0	881545
1340	650	642	638	642	646	638	665	685	681	685	689	0	882183
1341	642	638	642	646	638	665	685	681	685	689	692	0	882848
1342	638	642	646	638	665	685	681	685	689	692	490	0	883533
1343	642	646	638	665	685	681	685	689	692	490	868	0	884214
1344	646	638	665	685	681	685	689	692	490	868	666	0	884899
1345	638	665	685	681	685	689	692	490	868	666	439	0	885588
1346	665	685	681	685	689	692	490	868	666	439	880	0	886280
1347	685	681	685	689	692	490	868	666	439	880	649	1	886770
1348	681	685	689	692	490	868	666	439	880	649	639	0	887638
1349	685	689	692	490	868	666	439	880	649	639	638	0	888304
1350	689	692	490	868	666	439	880	649	639	638	642	1	888743
1351	692	490	868	666	439	880	649	639	638	642	649	0	889623
1352	490	868	666	439	880	649	639	638	642	649	646	0	890272
1353	868	666	439	880	649	639	638	642	649	646	654	0	890911
1354	666	439	880	649	639	638	642	649	646	654	549	0	891549
1355	439	880	649	639	638	642	649	646	654	549	805	0	892191
1356	880	649	639	638	642	649	646	654	549	805	662	0	892840
1357	649	639	638	642	649	646	654	549	805	662	673	0	893486
1358	639	638	642	649	646	654	549	805	662	673	665	0	894140
1359	638	642	649	646	654	549	805	662	673	665	662	1	894689
1360	642	649	646	654	549	805	662	673	665	662	517	0	895494
1361	649	646	654	549	805	662	673	665	662	517	848	0	896156
1362	646	654	549	805	662	673	665	662	517	848	666	0	896829
1363	654	549	805	662	673	665	662	517	848	666	665	0	897494
1364	549	805	662	673	665	662	517	848	666	665	662	0	898156
1365	805	662	673	665	662	517	848	666	665	662	661	1	898673
1366	662	673	665	662	517	848	666	665	662	661	521	0	899521
1367	673	665	662	517	848	666	665	662	661	521	810	0	900187
1368	665	662	517	848	666	665	662	661	521	810	428	0	900852
1369	662	517	848	666	665	662	661	521	810	428	899	0	901514
1370	517	848	666	665	662	661	521	810	428	899	657	0	902175
1371	848	666	665	662	661	521	810	428	899	657	650	1	902696
1372	666	665	662	661	521	810	428	899	657	650	662	0	903506
1373	665	662	661	521	810	428	899	657	650	662	673	1	903934
1374	662	661	521	810	428	899	657	650	662	673	428	0	904833
1375	661	521	810	428	899	657	650	662	673	428	918	0	905490
1376	521	810	428	899	657	650	662	673	428	918	669	0	906140
1377	810	428	899	657	650	662	673	428	918	669	670	0	906802
1378	428	899	657	650	662	673	428	918	669	670	669	0	907475
1379	899	657	650	662	673	428	918	669	670	669	416	1	907903
1380	657	650	662	673	428	918	669	670	669	416	926	0	908821
1381	650	662	673	428	918	669	670	669	416	926	658	0	909490
1382	662	673	428	918	669	670	669	416	926	658	513	0	910160
1383	673	428	918	669	670	669	416	926	658	513	802	0	910829
1384	428	918	669	670	669	416	926	658	513	802	642	1	911245
1385	918	669	670	669	416	926	658	513	802	642	510	0	912171
1386	669	670	669	416	926	658	513	802	642	510	766	0	912829
1387	670	669	416	926	658	513	802	642	510	766	631	1	913342
1388	669	416	926	658	513	802	642	510	766	631	521	0	914144
1389	416	926	658	513	802	642	510	766	631	521	747	0	914786
1390	926	658	513	802	642	510	766	631	521	747	630	1	915296
1391	658	513	802	642	510	766	631	521	747	630	518	0	916062
1392	513	802	642	510	766	631	521	747	630	518	755	0	916693
1393	802	642	510	766	631	521	747	630	518	755	634	1	917214
1394	642	510	766	631	521	747	630	518	755	634	514	0	917961
1395	510	766	631	521	747	630	518	755	634	514	755	0	918591
1396	766	631	521	747	630	518	755	634	514	755	630	1	919109
1397	631	521	747	630	518	755	634	514	755	630	514	0	919864
1398	521	747	630	518	755	634	514	755	630	514	743	0	920498
1399	747	630	518	755	634	514	755	630	514	743	626	1	921012
1400	630	518	755	634	514	755	630	514	743	626	518	0	921767
1401	518	755	634	514	755	630	514	743	626	518	735	0	922397
1402	755	634	514	755	630	514	743	626	518	735	623	1	922911
1403	634	514	755	630	514	743	626	518	735	623	513	0	923654
1404	514	755	630	514	743	626	518	735	623	513	743	0	924280
1405	755	630	514	743	626	518	735	623	513	743	623	1	924798
1406	630	514	743	626	518	735	623	513	743	623	518	0	925533
1407	514	743	626	518	735	623	513	743	623	518	735	0	926156
1408	743	626	518	735	623	513	743	623	518	735	623	1	926669
1409	626	518	735	623	513	743	623	518	735	623	509	0	927412
1410	518	735	623	513	743	623	518	735	623	509	747	0	928035
1411	735	623	513	743	623	518	735	623	509	747	619	1	928553
1412	623	513	743	623	518	735	623	509	747	619	514	0	929288
1413	513	743	623	518	735	623	509	747	619	514	754	0	929911
1414	743	623	518	735	623	509	747	619	514	754	623	1	930420
1415	623	518	735	623	509	747	619	514	754	623	514	0	931167
1416	518	735	623	509	747	619	514	754	623	514	751	0	931786
1417	735	623	509	747	619	514	754	623	514	751	634	1	932300
1418	623	509	747	619	514	754	623	514	751	634	510	0	933054
1419	509	747	619	514	754	623	514	751	634	510	762	0	933677
