index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
961	630	638	417	844	603	599	522	743	599	638	518	0	571097
962	638	417	844	603	599	522	743	599	638	518	782	1	571619
963	417	844	603	599	522	743	599	638	518	782	611	0	572362
964	844	603	599	522	743	599	638	518	782	611	618	0	572961
965	603	599	522	743	599	638	518	782	611	618	530	0	573599
966	599	522	743	599	638	518	782	611	618	530	692	1	574117
967	522	743	599	638	518	782	611	618	530	692	592	0	574899
968	743	599	638	518	782	611	618	530	692	592	591	0	575510
969	599	638	518	782	611	618	530	692	592	591	545	0	576128
970	638	518	782	611	618	530	692	592	591	545	646	1	576658
971	518	782	611	618	530	692	592	591	545	646	591	0	577350
972	782	611	618	530	692	592	591	545	646	591	584	0	577942
973	611	618	530	692	592	591	545	646	591	584	591	0	578533
974	618	530	692	592	591	545	646	591	584	591	596	1	579078
975	530	692	592	591	545	646	591	584	591	596	603	0	579724
976	692	592	591	545	646	591	584	591	596	603	622	0	580315
977	592	591	545	646	591	584	591	596	603	622	627	0	580899
978	591	545	646	591	584	591	596	603	622	627	591	0	581490
979	545	646	591	584	591	596	603	622	627	591	615	0	582086
980	646	591	584	591	596	603	622	627	591	615	580	0	582689
981	591	584	591	596	603	622	627	591	615	580	552	0	583311
982	584	591	596	603	622	627	591	615	580	552	545	0	583938
983	591	596	603	622	627	591	615	580	552	545	533	1	584529
984	596	603	622	627	591	615	580	552	545	533	381	0	585144
985	603	622	627	591	615	580	552	545	533	381	720	0	585724
986	622	627	591	615	580	552	545	533	381	720	545	0	586276
987	627	591	615	580	552	545	533	381	720	545	580	0	586821
988	591	615	580	552	545	533	381	720	545	580	564	0	587354
989	615	580	552	545	533	381	720	545	580	564	611	1	587735
990	580	552	545	533	381	720	545	580	564	611	646	0	588455
991	552	545	533	381	720	545	580	564	611	646	665	0	589000
992	545	533	381	720	545	580	564	611	646	665	693	0	589580
993	533	381	720	545	580	564	611	646	665	693	389	0	590144
994	381	720	545	580	564	611	646	665	693	389	1015	0	590755
995	720	545	580	564	611	646	665	693	389	1015	635	0	591401
996	545	580	564	611	646	665	693	389	1015	635	614	0	592066
997	580	564	611	646	665	693	389	1015	635	614	592	0	592759
998	564	611	646	665	693	389	1015	635	614	592	471	1	593148
999	611	646	665	693	389	1015	635	614	592	471	758	0	594163
1000	646	665	693	389	1015	635	614	592	471	758	572	0	594798
1001	665	693	389	1015	635	614	592	471	758	572	557	0	595412
1002	693	389	1015	635	614	592	471	758	572	557	529	0	596004
1003	389	1015	635	614	592	471	758	572	557	529	642	1	596475
1004	1015	635	614	592	471	758	572	557	529	642	572	0	597233
1005	635	614	592	471	758	572	557	529	642	572	611	0	597805
1006	614	592	471	758	572	557	529	642	572	611	576	0	598362
1007	592	471	758	572	557	529	642	572	611	576	661	1	598891
1008	471	758	572	557	529	642	572	611	576	661	588	0	599533
1009	758	572	557	529	642	572	611	576	661	588	572	0	600105
1010	572	557	529	642	572	611	576	661	588	572	634	0	600716
1011	557	529	642	572	611	576	661	588	572	634	603	1	601292
1012	529	642	572	611	576	661	588	572	634	603	584	0	601953
1013	642	572	611	576	661	588	572	634	603	584	525	0	602541
1014	572	611	576	661	588	572	634	603	584	525	607	1	603113
1015	611	576	661	588	572	634	603	584	525	607	545	0	603747
1016	576	661	588	572	634	603	584	525	607	545	529	0	604350
1017	661	588	572	634	603	584	525	607	545	529	533	0	604934
1018	588	572	634	603	584	525	607	545	529	533	549	1	605459
1019	572	634	603	584	525	607	545	529	533	549	580	0	606066
1020	634	603	584	525	607	545	529	533	549	580	560	0	606611
1021	603	584	525	607	545	529	533	549	580	560	591	0	607140
1022	584	525	607	545	529	533	549	580	560	591	627	0	607673
1023	525	607	545	529	533	549	580	560	591	627	622	0	608222
1024	607	545	529	533	549	580	560	591	627	622	580	0	608802
1025	545	529	533	549	580	560	591	627	622	580	588	0	609362
1026	529	533	549	580	560	591	627	622	580	588	556	0	609953
1027	533	549	580	560	591	627	622	580	588	556	658	0	610580
1028	549	580	560	591	627	622	580	588	556	658	568	0	611202
1029	580	560	591	627	622	580	588	556	658	568	564	0	611782
1030	560	591	627	622	580	588	556	658	568	564	545	0	612370
1031	591	627	622	580	588	556	658	568	564	545	537	1	612926
1032	627	622	580	588	556	658	568	564	545	537	529	0	613584
1033	622	580	588	556	658	568	564	545	537	529	521	0	614152
1034	580	588	556	658	568	564	545	537	529	521	498	0	614716
1035	588	556	658	568	564	545	537	529	521	498	537	0	615261
1036	556	658	568	564	545	537	529	521	498	537	514	0	615798
1037	658	568	564	545	537	529	521	498	537	514	517	0	616327
1038	568	564	545	537	529	521	498	537	514	517	514	0	616848
1039	564	545	537	529	521	498	537	514	517	514	483	0	617346
1040	545	537	529	521	498	537	514	517	514	483	525	0	617883
1041	537	529	521	498	537	514	517	514	483	525	506	0	618397
1042	529	521	498	537	514	517	514	483	525	506	513	0	618914
1043	521	498	537	514	517	514	483	525	506	513	510	0	619428
1044	498	537	514	517	514	483	525	506	513	510	517	0	619911
1045	537	514	517	514	483	525	506	513	510	517	522	0	620436
1046	514	517	514	483	525	506	513	510	517	522	525	0	620942
1047	517	514	483	525	506	513	510	517	522	525	525	0	621455
1048	514	483	525	506	513	510	517	522	525	525	522	0	621965
1049	483	525	506	513	510	517	522	525	525	522	525	0	622482
1050	525	506	513	510	517	522	525	525	522	525	522	0	623004
1051	506	513	510	517	522	525	525	522	525	522	517	0	623529
1052	513	510	517	522	525	525	522	525	522	517	529	0	624054
1053	510	517	522	525	525	522	525	522	517	529	537	0	624576
1054	517	522	525	525	522	525	522	517	529	537	526	0	625101
1055	522	525	525	522	525	522	517	529	537	526	455	0	625623
1056	525	525	522	525	522	517	529	537	526	455	611	0	626140
1057	525	522	525	522	517	529	537	526	455	611	517	0	626669
1058	522	525	522	517	529	537	526	455	611	517	518	0	627206
1059	525	522	517	529	537	526	455	611	517	518	509	0	627732
1060	522	517	529	537	526	455	611	517	518	509	530	1	628187
1061	517	529	537	526	455	611	517	518	509	530	556	0	628798
1062	529	537	526	455	611	517	518	509	530	556	599	0	629315
1063	537	526	455	611	517	518	509	530	556	599	666	0	629833
1064	526	455	611	517	518	509	530	556	599	666	704	0	630342
1065	455	611	517	518	509	530	556	599	666	704	537	0	630872
1066	611	517	518	509	530	556	599	666	704	537	794	0	631428
1067	517	518	509	530	556	599	666	704	537	794	611	0	632027
1068	518	509	530	556	599	666	704	537	794	611	599	0	632693
1069	509	530	556	599	666	704	537	794	611	599	521	0	633397
1070	530	556	599	666	704	537	794	611	599	521	650	1	633934
1071	556	599	666	704	537	794	611	599	521	650	556	0	634728
1072	599	666	704	537	794	611	599	521	650	556	568	0	635339
1073	666	704	537	794	611	599	521	650	556	568	491	0	635938
1074	704	537	794	611	599	521	650	556	568	491	611	1	636459
1075	537	794	611	599	521	650	556	568	491	611	544	0	637109
1076	794	611	599	521	650	556	568	491	611	544	537	0	637665
1077	611	599	521	650	556	568	491	611	544	537	545	0	638233
1078	599	521	650	556	568	491	611	544	537	545	576	1	638724
1079	521	650	556	568	491	611	544	537	545	576	420	0	639335
1080	650	556	568	491	611	544	537	545	576	420	778	0	639879
1081	556	568	491	611	544	537	545	576	420	778	553	0	640416
1082	568	491	611	544	537	545	576	420	778	553	576	0	640961
1083	491	611	544	537	545	576	420	778	553	576	560	0	641537
1084	611	544	537	545	576	420	778	553	576	560	595	1	641957
1085	544	537	545	576	420	778	553	576	560	595	596	0	642735
1086	537	545	576	420	778	553	576	560	595	596	622	0	643288
1087	545	576	420	778	553	576	560	595	596	622	592	0	643864
1088	576	420	778	553	576	560	595	596	622	592	618	0	644424
1089	420	778	553	576	560	595	596	622	592	618	600	0	645019
1090	778	553	576	560	595	596	622	592	618	600	611	0	645615
1091	553	576	560	595	596	622	592	618	600	611	533	0	646237
1092	576	560	595	596	622	592	618	600	611	533	661	0	646829
1093	560	595	596	622	592	618	600	611	533	661	564	0	647447
1094	595	596	622	592	618	600	611	533	661	564	557	0	648047
1095	596	622	592	618	600	611	533	661	564	557	533	0	648658
1096	622	592	618	600	611	533	661	564	557	533	533	1	649191
1097	592	618	600	611	533	661	564	557	533	533	525	0	649852
1098	618	600	611	533	661	564	557	533	533	525	522	0	650416
1099	600	611	533	661	564	557	533	533	525	522	525	0	650973
1100	611	533	661	564	557	533	533	525	522	525	537	0	651506
1101	533	661	564	557	533	533	525	522	525	537	545	0	652039
1102	661	564	557	533	533	525	522	525	537	545	712	0	652564
1103	564	557	533	533	525	522	525	537	545	712	603	0	653086
1104	557	533	533	525	522	525	537	545	712	603	665	0	653611
1105	533	533	525	522	525	537	545	712	603	665	514	0	654148
1106	533	525	522	525	537	545	712	603	665	514	852	1	654693
1107	525	522	525	537	545	712	603	665	514	852	607	0	655405
1108	522	525	537	545	712	603	665	514	852	607	630	0	656008
1109	525	537	545	712	603	665	514	852	607	630	557	0	656673
1110	537	545	712	603	665	514	852	607	630	557	692	1	657187
1111	545	712	603	665	514	852	607	630	557	692	568	0	658039
1112	712	603	665	514	852	607	630	557	692	568	592	0	658646
1113	603	665	514	852	607	630	557	692	568	592	595	0	659276
1114	665	514	852	607	630	557	692	568	592	595	506	1	659833
1115	514	852	607	630	557	692	568	592	595	506	716	0	660525
1116	852	607	630	557	692	568	592	595	506	716	580	0	661093
1117	607	630	557	692	568	592	595	506	716	580	591	0	661685
1118	630	557	692	568	592	595	506	716	580	591	576	0	662280
1119	557	692	568	592	595	506	716	580	591	576	634	1	662786
1120	692	568	592	595	506	716	580	591	576	634	611	0	663502
1121	568	592	595	506	716	580	591	576	634	611	588	0	664082
1122	592	595	506	716	580	591	576	634	611	588	564	0	664673
1123	595	506	716	580	591	576	634	611	588	564	607	0	665249
1124	506	716	580	591	576	634	611	588	564	607	576	0	665883
1125	716	580	591	576	634	611	588	564	607	576	568	0	666494
1126	580	591	576	634	611	588	564	607	576	568	580	0	667082
1127	591	576	634	611	588	564	607	576	568	580	587	0	667646
1128	576	634	611	588	564	607	576	568	580	587	382	0	668253
1129	634	611	588	564	607	576	568	580	587	382	832	0	668829
1130	611	588	564	607	576	568	580	587	382	832	564	0	669397
1131	588	564	607	576	568	580	587	382	832	564	557	0	669977
1132	564	607	576	568	580	587	382	832	564	557	545	0	670564
1133	607	576	568	580	587	382	832	564	557	545	568	1	670946
1134	576	568	580	587	382	832	564	557	545	568	572	0	671778
1135	568	580	587	382	832	564	557	545	568	572	603	0	672342
1136	580	587	382	832	564	557	545	568	572	603	580	0	672899
1137	587	382	832	564	557	545	568	572	603	580	556	0	673444
1138	382	832	564	557	545	568	572	603	580	556	545	0	674012
1139	832	564	557	545	568	572	603	580	556	545	533	0	674584
1140	564	557	545	568	572	603	580	556	545	533	521	0	675187
1141	557	545	568	572	603	580	556	545	533	521	588	0	675767
1142	545	568	572	603	580	556	545	533	521	588	576	0	676323
1143	568	572	603	580	556	545	533	521	588	576	568	0	676868
1144	572	603	580	556	545	533	521	588	576	568	541	0	677401
1145	603	580	556	545	533	521	588	576	568	541	548	1	677922
1146	580	556	545	533	521	588	576	568	541	548	409	0	678510
1147	556	545	533	521	588	576	568	541	548	409	860	0	679086
1148	545	533	521	588	576	568	541	548	409	860	591	0	679654
1149	533	521	588	576	568	541	548	409	860	591	576	0	680195
1150	521	588	576	568	541	548	409	860	591	576	537	0	680743
1151	588	576	568	541	548	409	860	591	576	537	591	1	681152
1152	576	568	541	548	409	860	591	576	537	591	545	0	682012
1153	568	541	548	409	860	591	576	537	591	545	541	0	682603
1154	541	548	409	860	591	576	537	591	545	541	514	0	683179
1155	548	409	860	591	576	537	591	545	541	514	544	1	683716
1156	409	860	591	576	537	591	545	541	514	544	553	0	684307
1157	860	591	576	537	591	545	541	514	544	553	591	0	684852
1158	591	576	537	591	545	541	514	544	553	591	638	0	685393
1159	576	537	591	545	541	514	544	553	591	638	502	0	685907
1160	537	591	545	541	514	544	553	591	638	502	880	0	686451
1161	591	545	541	514	544	553	591	638	502	880	599	0	687004
1162	545	541	514	544	553	591	638	502	880	599	599	0	687595
1163	541	514	544	553	591	638	502	880	599	599	561	0	688233
1164	514	544	553	591	638	502	880	599	599	561	638	1	688735
1165	544	553	591	638	502	880	599	599	561	638	607	0	689615
1166	553	591	638	502	880	599	599	561	638	607	618	0	690214
1167	591	638	502	880	599	599	561	638	607	618	592	0	690813
1168	638	502	880	599	599	561	638	607	618	592	646	1	691374
1169	502	880	599	599	561	638	607	618	592	646	599	0	692012
1170	880	599	599	561	638	607	618	592	646	599	584	0	692619
1171	599	599	561	638	607	618	592	646	599	584	544	0	693237
1172	599	561	638	607	618	592	646	599	584	544	580	0	693829
1173	561	638	607	618	592	646	599	584	544	580	522	0	694475
1174	638	607	618	592	646	599	584	544	580	522	517	0	695074
1175	607	618	592	646	599	584	544	580	522	517	510	0	695658
1176	618	592	646	599	584	544	580	522	517	510	548	1	696202
1177	592	646	599	584	544	580	522	517	510	548	526	0	696782
1178	646	599	584	544	580	522	517	510	548	526	618	0	697304
1179	599	584	544	580	522	517	510	548	526	618	553	0	697821
1180	584	544	580	522	517	510	548	526	618	553	541	0	698331
1181	544	580	522	517	510	548	526	618	553	541	564	0	698879
1182	580	522	517	510	548	526	618	553	541	564	591	1	699405
1183	522	517	510	548	526	618	553	541	564	591	572	0	700023
1184	517	510	548	526	618	553	541	564	591	572	580	0	700576
1185	510	548	526	618	553	541	564	591	572	580	568	0	701117
1186	548	526	618	553	541	564	591	572	580	568	553	0	701681
1187	526	618	553	541	564	591	572	580	568	553	548	0	702272
1188	618	553	541	564	591	572	580	568	553	548	549	0	702844
1189	553	541	564	591	572	580	568	553	548	549	564	0	703424
1190	541	564	591	572	580	568	553	548	549	564	557	0	703992
1191	564	591	572	580	568	553	548	549	564	557	576	0	704545
1192	591	572	580	568	553	548	549	564	557	576	517	0	705093
1193	572	580	568	553	548	549	564	557	576	517	669	0	705642
1194	580	568	553	548	549	564	557	576	517	669	545	0	706206
1195	568	553	548	549	564	557	576	517	669	545	529	0	706763
1196	553	548	549	564	557	576	517	669	545	529	529	0	707339
1197	548	549	564	557	576	517	669	545	529	529	530	1	707856
1198	549	564	557	576	517	669	545	529	529	530	525	0	708525
1199	564	557	576	517	669	545	529	529	530	525	533	0	709070
1200	557	576	517	669	545	529	529	530	525	533	572	0	709599
1201	576	517	669	545	529	529	530	525	533	572	533	0	710128
1202	517	669	545	529	529	530	525	533	572	533	529	0	710658
1203	669	545	529	529	530	525	533	572	533	529	506	0	711183
1204	545	529	529	530	525	533	572	533	529	506	556	0	711716
1205	529	529	530	525	533	572	533	529	506	556	541	0	712288
1206	529	530	525	533	572	533	529	506	556	541	522	0	712821
1207	530	525	533	572	533	529	506	556	541	522	494	0	713350
1208	525	533	572	533	529	506	556	541	522	494	533	0	713856
1209	533	572	533	529	506	556	541	522	494	533	506	0	714412
1210	572	533	529	506	556	541	522	494	533	506	506	0	714953
1211	533	529	506	556	541	522	494	533	506	506	490	0	715475
1212	529	506	556	541	522	494	533	506	506	490	486	1	715969
1213	506	556	541	522	494	533	506	506	490	486	479	0	716502
1214	556	541	522	494	533	506	506	490	486	479	475	0	717008
1215	541	522	494	533	506	506	490	486	479	475	467	0	717514
1216	522	494	533	506	506	490	486	479	475	467	478	0	718004
1217	494	533	506	506	490	486	479	475	467	478	467	0	718490
1218	533	506	506	490	486	479	475	467	478	467	471	0	718969
1219	506	506	490	486	479	475	467	478	467	471	467	0	719444
1220	506	490	486	479	475	467	478	467	471	467	471	0	719911
1221	490	486	479	475	467	478	467	471	467	471	470	0	720389
1222	486	479	475	467	478	467	471	467	471	470	467	0	720856
1223	479	475	467	478	467	471	467	471	470	467	463	0	721327
1224	475	467	478	467	471	467	471	470	467	463	483	0	721794
1225	467	478	467	471	467	471	470	467	463	483	490	0	722265
1226	478	467	471	467	471	470	467	463	483	490	483	0	722735
1227	467	471	467	471	470	467	463	483	490	483	486	0	723202
1228	471	467	471	470	467	463	483	490	483	486	482	0	723665
1229	467	471	470	467	463	483	490	483	486	482	502	0	724148
1230	471	470	467	463	483	490	483	486	482	502	475	0	724638
1231	470	467	463	483	490	483	486	482	502	475	514	0	725121
1232	467	463	483	490	483	486	482	502	475	514	467	0	725607
1233	463	483	490	483	486	482	502	475	514	467	494	0	726089
1234	483	490	483	486	482	502	475	514	467	494	486	0	726591
1235	490	483	486	482	502	475	514	467	494	486	475	0	727066
1236	483	486	482	502	475	514	467	494	486	475	529	0	727580
1237	486	482	502	475	514	467	494	486	475	529	506	0	728047
1238	482	502	475	514	467	494	486	475	529	506	506	0	728541
1239	502	475	514	467	494	486	475	529	506	506	502	0	729027
1240	475	514	467	494	486	475	529	506	506	502	459	1	729502
1241	514	467	494	486	475	529	506	506	502	459	556	0	730031
1242	467	494	486	475	529	506	506	502	459	556	510	0	730537
1243	494	486	475	529	506	506	502	459	556	510	506	0	731043
1244	486	475	529	506	506	502	459	556	510	506	506	0	731545
1245	475	529	506	506	502	459	556	510	506	506	517	1	732004
1246	529	506	506	502	459	556	510	506	506	517	522	0	732560
1247	506	506	502	459	556	510	506	506	517	522	513	0	733070
1248	506	502	459	556	510	506	506	517	522	513	514	0	733576
1249	502	459	556	510	506	506	517	522	513	514	513	0	734082
1250	459	556	510	506	506	517	522	513	514	513	514	0	734599
1251	556	510	506	506	517	522	513	514	513	514	514	0	735121
1252	510	506	506	517	522	513	514	513	514	514	525	0	735634
1253	506	506	517	522	513	514	513	514	514	525	521	0	736148
1254	506	517	522	513	514	513	514	514	525	521	526	0	736661
1255	517	522	513	514	513	514	514	525	521	526	513	0	737175
1256	522	513	514	513	514	514	525	521	526	513	533	0	737689
1257	513	514	513	514	514	525	521	526	513	533	495	0	738214
1258	514	513	514	514	525	521	526	513	533	495	505	0	738735
1259	513	514	514	525	521	526	513	533	495	505	397	0	739261
1260	514	514	525	521	526	513	533	495	505	397	650	0	739774
1261	514	525	521	526	513	533	495	505	397	650	502	0	740307
1262	525	521	526	513	533	495	505	397	650	502	514	0	740802
1263	521	526	513	533	495	505	397	650	502	514	521	0	741307
1264	526	513	533	495	505	397	650	502	514	521	510	1	741704
1265	513	533	495	505	397	650	502	514	521	510	537	0	742354
1266	533	495	505	397	650	502	514	521	510	537	521	0	742856
1267	495	505	397	650	502	514	521	510	537	521	514	0	743370
1268	505	397	650	502	514	521	510	537	521	514	521	0	743891
1269	397	650	502	514	521	510	537	521	514	521	522	0	744401
1270	650	502	514	521	510	537	521	514	521	522	505	0	744938
1271	502	514	521	510	537	521	514	521	522	505	502	0	745459
1272	514	521	510	537	521	514	521	522	505	502	498	0	745973
1273	521	510	537	521	514	521	522	505	502	498	495	0	746494
1274	510	537	521	514	521	522	505	502	498	495	463	0	747016
1275	537	521	514	521	522	505	502	498	495	463	583	0	747521
1276	521	514	521	522	505	502	498	495	463	583	522	0	748023
1277	514	521	522	505	502	498	495	463	583	522	529	0	748521
1278	521	522	505	502	498	495	463	583	522	529	533	0	749016
1279	522	505	502	498	495	463	583	522	529	533	549	1	749479
1280	505	502	498	495	463	583	522	529	533	549	552	0	750062
1281	502	498	495	463	583	522	529	533	549	552	560	0	750584
1282	498	495	463	583	522	529	533	549	552	560	553	0	751113
1283	495	463	583	522	529	533	549	552	560	553	506	0	751646
1284	463	583	522	529	533	549	552	560	553	506	607	0	752195
1285	583	522	529	533	549	552	560	553	506	607	552	0	752747
1286	522	529	533	549	552	560	553	506	607	552	549	0	753307
1287	529	533	549	552	560	553	506	607	552	549	537	0	753860
1288	533	549	552	560	553	506	607	552	549	537	552	1	754366
1289	549	552	560	553	506	607	552	549	537	552	541	0	754973
1290	552	560	553	506	607	552	549	537	552	541	537	0	755525
1291	560	553	506	607	552	549	537	552	541	537	561	0	756074
1292	553	506	607	552	549	537	552	541	537	561	502	0	756611
1293	506	607	552	549	537	552	541	537	561	502	645	0	757163
1294	607	552	549	537	552	541	537	561	502	645	569	0	757704
1295	552	549	537	552	541	537	561	502	645	569	564	0	758241
1296	549	537	552	541	537	561	502	645	569	564	544	0	758802
1297	537	552	541	537	561	502	645	569	564	544	475	1	759304
1298	552	541	537	561	502	645	569	564	544	475	638	0	759949
1299	541	537	561	502	645	569	564	544	475	638	533	0	760518
1300	537	561	502	645	569	564	544	475	638	533	533	0	761082
1301	561	502	645	569	564	544	475	638	533	533	514	0	761626
1302	502	645	569	564	544	475	638	533	533	514	521	1	762101
1303	645	569	564	544	475	638	533	533	514	521	534	0	762739
1304	569	564	544	475	638	533	533	514	521	534	517	0	763272
1305	564	544	475	638	533	533	514	521	534	517	525	0	763805
1306	544	475	638	533	533	514	521	534	517	525	530	0	764319
1307	475	638	533	533	514	521	534	517	525	530	540	0	764840
1308	638	533	533	514	521	534	517	525	530	540	530	0	765374
1309	533	533	514	521	534	517	525	530	540	530	521	0	765891
1310	533	514	521	534	517	525	530	540	530	521	521	0	766416
1311	514	521	534	517	525	530	540	530	521	521	514	0	766946
1312	521	534	517	525	530	540	530	521	521	514	529	0	767486
1313	534	517	525	530	540	530	521	521	514	529	498	0	768016
1314	517	525	530	540	530	521	521	514	529	498	514	0	768537
1315	525	530	540	530	521	521	514	529	498	514	506	0	769058
1316	530	540	530	521	521	514	529	498	514	506	502	0	769572
1317	540	530	521	521	514	529	498	514	506	502	498	0	770101
1318	530	521	521	514	529	498	514	506	502	498	506	0	770599
1319	521	521	514	529	498	514	506	502	498	506	501	0	771113
1320	521	514	529	498	514	506	502	498	506	501	499	0	771619
1321	514	529	498	514	506	502	498	506	501	499	494	0	772121
1322	529	498	514	506	502	498	506	501	499	494	494	0	772619
1323	498	514	506	502	498	506	501	499	494	494	498	0	773125
1324	514	506	502	498	506	501	499	494	494	498	502	0	773626
1325	506	502	498	506	501	499	494	494	498	502	498	0	774125
1326	502	498	506	501	499	494	494	498	502	498	498	0	774619
1327	498	506	501	499	494	494	498	502	498	498	502	0	775113
1328	506	501	499	494	494	498	502	498	498	502	502	0	775611
1329	501	499	494	494	498	502	498	498	502	502	502	0	776113
1330	499	494	494	498	502	498	498	502	502	502	494	0	776611
1331	494	494	498	502	498	498	502	502	502	494	494	0	777109
1332	494	498	502	498	498	502	502	502	494	494	494	0	777611
1333	498	502	498	498	502	502	502	494	494	494	494	0	778113
1334	502	498	498	502	502	502	494	494	494	494	491	0	778615
1335	498	498	502	502	502	494	494	494	494	491	486	0	779109
1336	498	502	502	502	494	494	494	494	491	486	502	0	779603
1337	502	502	502	494	494	494	494	491	486	502	498	0	780097
1338	502	502	494	494	494	494	491	486	502	498	494	0	780591
1339	502	494	494	494	494	491	486	502	498	494	487	0	781082
1340	494	494	494	494	491	486	502	498	494	487	494	0	781568
1341	494	494	494	491	486	502	498	494	487	494	486	0	782070
1342	494	494	491	486	502	498	494	487	494	486	490	0	782568
1343	494	491	486	502	498	494	487	494	486	490	487	0	783062
1344	491	486	502	498	494	487	494	486	490	487	478	0	783549
1345	486	502	498	494	487	494	486	490	487	478	483	0	784043
1346	502	498	494	487	494	486	490	487	478	483	479	0	784529
1347	498	494	487	494	486	490	487	478	483	479	482	0	785019
1348	494	487	494	486	490	487	478	483	479	482	475	0	785506
1349	487	494	486	490	487	478	483	479	482	475	471	0	785984
1350	494	486	490	487	478	483	479	482	475	471	470	0	786467
1351	486	490	487	478	483	479	482	475	471	470	471	0	786946
1352	490	487	478	483	479	482	475	471	470	471	467	0	787428
1353	487	478	483	479	482	475	471	470	471	467	475	0	787903
1354	478	483	479	482	475	471	470	471	467	475	475	0	788374
1355	483	479	482	475	471	470	471	467	475	475	478	0	788844
1356	479	482	475	471	470	471	467	475	475	478	479	0	789315
1357	482	475	471	470	471	467	475	475	478	479	478	0	789782
1358	475	471	470	471	467	475	475	478	479	478	479	0	790257
1359	471	470	471	467	475	475	478	479	478	479	486	0	790732
1360	470	471	467	475	475	478	479	478	479	486	479	0	791210
1361	471	467	475	475	478	479	478	479	486	479	486	0	791689
1362	467	475	475	478	479	478	479	486	479	486	467	0	792167
1363	475	475	478	479	478	479	486	479	486	467	475	0	792646
1364	475	478	479	478	479	486	479	486	467	475	471	0	793132
1365	478	479	478	479	486	479	486	467	475	471	471	0	793611
1366	479	478	479	486	479	486	467	475	471	471	470	0	794097
1367	478	479	486	479	486	467	475	471	471	470	475	0	794564
1368	479	486	479	486	467	475	471	471	470	475	483	0	795039
1369	486	479	486	467	475	471	471	470	475	483	482	0	795510
1370	479	486	467	475	471	471	470	475	483	482	486	0	795981
1371	486	467	475	471	471	470	475	483	482	486	495	0	796451
1372	467	475	471	471	470	475	483	482	486	495	490	0	796926
1373	475	471	471	470	475	483	482	486	495	490	486	0	797409
1374	471	471	470	475	483	482	486	495	490	486	491	0	797891
1375	471	470	475	483	482	486	495	490	486	491	482	0	798377
1376	470	475	483	482	486	495	490	486	491	482	486	0	798872
1377	475	483	482	486	495	490	486	491	482	486	479	0	799362
1378	483	482	486	495	490	486	491	482	486	479	475	0	799848
1379	482	486	495	490	486	491	482	486	479	475	471	0	800339
1380	486	495	490	486	491	482	486	479	475	471	470	0	800821
1381	495	490	486	491	482	486	479	475	471	470	475	0	801307
1382	490	486	491	482	486	479	475	471	470	475	471	0	801786
1383	486	491	482	486	479	475	471	470	475	471	475	0	802261
1384	491	482	486	479	475	471	470	475	471	475	466	0	802732
1385	482	486	479	475	471	470	475	471	475	466	467	0	803202
1386	486	479	475	471	470	475	471	475	466	467	467	0	803677
1387	479	475	471	470	475	471	475	466	467	467	471	0	804148
1388	475	471	470	475	471	475	466	467	467	471	455	0	804623
1389	471	470	475	471	475	466	467	467	471	455	452	0	805089
1390	470	475	471	475	466	467	467	471	455	452	447	0	805556
1391	475	471	475	466	467	467	471	455	452	447	456	0	806023
1392	471	475	466	467	467	471	455	452	447	456	443	0	806494
1393	475	466	467	467	471	455	452	447	456	443	471	0	806949
1394	466	467	467	471	455	452	447	456	443	471	467	0	807401
1395	467	467	471	455	452	447	456	443	471	467	478	0	807848
1396	467	471	455	452	447	456	443	471	467	478	471	0	808304
1397	471	455	452	447	456	443	471	467	478	471	483	0	808747
1398	455	452	447	456	443	471	467	478	471	483	490	0	809218
1399	452	447	456	443	471	467	478	471	483	490	498	0	809685
1400	447	456	443	471	467	478	471	483	490	498	494	0	810163
1401	456	443	471	467	478	471	483	490	498	494	502	0	810634
1402	443	471	467	478	471	483	490	498	494	502	506	0	811117
1403	471	467	478	471	483	490	498	494	502	506	518	0	811607
1404	467	478	471	483	490	498	494	502	506	518	494	0	812105
1405	478	471	483	490	498	494	502	506	518	494	474	0	812599
1406	471	483	490	498	494	502	506	518	494	474	549	0	813101
1407	483	490	498	494	502	506	518	494	474	549	510	0	813607
1408	490	498	494	502	506	518	494	474	549	510	506	0	814125
1409	498	494	502	506	518	494	474	549	510	506	505	0	814619
1410	494	502	506	518	494	474	549	510	506	505	502	1	815093
1411	502	506	518	494	474	549	510	506	505	502	498	0	815642
1412	506	518	494	474	549	510	506	505	502	498	506	0	816152
1413	518	494	474	549	510	506	505	502	498	506	491	0	816658
1414	494	474	549	510	506	505	502	498	506	491	501	0	817163
1415	474	549	510	506	505	502	498	506	491	501	499	0	817665
1416	549	510	506	505	502	498	506	491	501	499	505	0	818163
1417	510	506	505	502	498	506	491	501	499	505	502	0	818669
1418	506	505	502	498	506	491	501	499	505	502	491	0	819160
1419	505	502	498	506	491	501	499	505	502	491	494	0	819661
1420	502	498	506	491	501	499	505	502	491	494	490	0	820160
1421	498	506	491	501	499	505	502	491	494	490	494	0	820665
1422	506	491	501	499	505	502	491	494	490	494	483	0	821167
1423	491	501	499	505	502	491	494	490	494	483	455	0	821658
1424	501	499	505	502	491	494	490	494	483	455	517	0	822152
1425	499	505	502	491	494	490	494	483	455	517	491	0	822642
