index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
849	595	596	607	595	595	604	599	599	599	599	607	0	755016
850	596	607	595	595	604	599	599	599	599	607	600	0	755615
851	607	595	595	604	599	599	599	599	607	600	599	0	756214
852	595	595	604	599	599	599	599	607	600	599	599	0	756813
853	595	604	599	599	599	599	607	600	599	599	607	0	757412
854	604	599	599	599	599	607	600	599	599	607	595	0	758019
855	599	599	599	599	607	600	599	599	607	595	604	0	758619
856	599	599	599	607	600	599	599	607	595	604	603	0	759218
857	599	599	607	600	599	599	607	595	604	603	599	0	759817
858	599	607	600	599	599	607	595	604	603	599	603	0	760424
859	607	600	599	599	607	595	604	603	599	603	599	0	761019
860	600	599	599	607	595	604	603	599	603	599	603	0	761623
861	599	599	607	595	604	603	599	603	599	603	600	0	762226
862	599	607	595	604	603	599	603	599	603	600	603	0	762825
863	607	595	604	603	599	603	599	603	600	603	599	0	763428
864	595	604	603	599	603	599	603	600	603	599	603	0	764027
865	604	603	599	603	599	603	600	603	599	603	599	0	764630
866	603	599	603	599	603	600	603	599	603	599	599	0	765230
867	599	603	599	603	600	603	599	603	599	599	607	0	765833
868	603	599	603	600	603	599	603	599	599	607	600	0	766432
869	599	603	600	603	599	603	599	599	607	600	599	0	767035
870	603	600	603	599	603	599	599	607	600	599	607	0	767634
871	600	603	599	603	599	599	607	600	599	607	603	0	768233
872	603	599	603	599	599	607	600	599	607	603	599	0	768840
873	599	603	599	599	607	600	599	607	603	599	607	0	769440
874	603	599	599	607	600	599	607	603	599	607	603	0	770039
875	599	599	607	600	599	607	603	599	607	603	607	0	770646
876	599	607	600	599	607	603	599	607	603	607	600	0	771249
877	607	600	599	607	603	599	607	603	607	600	607	0	771848
878	600	599	607	603	599	607	603	607	600	607	603	0	772455
879	599	607	603	599	607	603	607	600	607	603	607	0	773058
880	607	603	599	607	603	607	600	607	603	607	603	0	773665
881	603	599	607	603	607	600	607	603	607	603	603	0	774265
882	599	607	603	607	600	607	603	607	603	603	607	0	774872
883	607	603	607	600	607	603	607	603	603	607	572	0	775475
884	603	607	600	607	603	607	603	603	607	572	634	0	776082
885	607	600	607	603	607	603	603	607	572	634	607	0	776685
886	600	607	603	607	603	603	607	572	634	607	607	0	777288
887	607	603	607	603	603	607	572	634	607	607	603	0	777895
888	603	607	603	603	607	572	634	607	607	603	603	0	778467
889	607	603	603	607	572	634	607	607	603	603	604	0	779101
890	603	603	607	572	634	607	607	603	603	604	607	0	779708
891	603	607	572	634	607	607	603	603	604	607	607	0	780315
892	607	572	634	607	607	603	603	604	607	607	599	0	780918
893	572	634	607	607	603	603	604	607	607	599	607	0	781521
894	634	607	607	603	603	604	607	607	599	607	607	0	782125
895	607	607	603	603	604	607	607	599	607	607	607	0	782732
896	607	603	603	604	607	607	599	607	607	607	603	0	783339
897	603	603	604	607	607	599	607	607	607	603	603	0	783938
898	603	604	607	607	599	607	607	607	603	603	607	0	784545
899	604	607	607	599	607	607	607	603	603	607	603	0	785152
900	607	607	599	607	607	607	603	603	607	603	603	0	785759
901	607	599	607	607	607	603	603	607	603	603	607	0	786362
902	599	607	607	607	603	603	607	603	603	607	607	0	786965
903	607	607	607	603	603	607	603	603	607	607	607	0	787572
904	607	607	603	603	607	603	603	607	607	607	603	0	788175
905	607	603	603	607	603	603	607	607	607	603	607	0	788778
906	603	603	607	603	603	607	607	607	603	607	611	0	789385
907	603	607	603	603	607	607	607	603	607	611	603	0	789992
908	607	603	603	607	607	607	603	607	611	603	607	0	790599
909	603	603	607	607	607	603	607	611	603	607	611	0	791202
910	603	607	607	607	603	607	611	603	607	611	611	0	791809
911	607	607	607	603	607	611	603	607	611	611	607	0	792420
912	607	607	603	607	611	603	607	611	611	607	607	0	793023
913	607	603	607	611	603	607	611	611	607	607	611	0	793630
914	603	607	611	603	607	611	611	607	607	611	615	0	794241
915	607	611	603	607	611	611	607	607	611	615	607	0	794852
916	611	603	607	611	611	607	607	611	615	607	607	0	795459
917	603	607	611	611	607	607	611	615	607	607	611	0	796066
918	607	611	611	607	607	611	615	607	607	611	615	0	796677
919	611	611	607	607	611	615	607	607	611	615	610	0	797292
920	611	607	607	611	615	607	607	611	615	610	611	0	797899
921	607	607	611	615	607	607	611	615	610	611	611	0	798506
922	607	611	615	607	607	611	615	610	611	611	611	0	799117
923	611	615	607	607	611	615	610	611	611	611	615	0	799732
924	615	607	607	611	615	610	611	611	611	615	607	0	800342
925	607	607	611	615	610	611	611	611	615	607	611	0	800953
926	607	611	615	610	611	611	611	615	607	611	615	0	801564
927	611	615	610	611	611	611	615	607	611	615	610	0	802175
928	615	610	611	611	611	615	607	611	615	610	611	0	802790
929	610	611	611	611	615	607	611	615	610	611	611	0	803397
930	611	611	611	615	607	611	615	610	611	611	615	0	804008
931	611	611	615	607	611	615	610	611	611	615	611	0	804623
932	611	615	607	611	615	610	611	611	615	611	607	0	805233
933	615	607	611	615	610	611	611	615	611	607	615	0	805844
934	607	611	615	610	611	611	615	611	607	615	611	0	806455
935	611	615	610	611	611	615	611	607	615	611	614	0	807070
936	615	610	611	611	615	611	607	615	611	614	607	0	807681
937	610	611	611	615	611	607	615	611	614	607	615	0	808288
938	611	611	615	611	607	615	611	614	607	615	615	0	808903
939	611	615	611	607	615	611	614	607	615	615	615	0	809514
940	615	611	607	615	611	614	607	615	615	615	607	0	810128
941	611	607	615	611	614	607	615	615	615	607	611	0	810735
942	607	615	611	614	607	615	615	615	607	611	614	0	811350
943	615	611	614	607	615	615	615	607	611	614	615	0	811965
944	611	614	607	615	615	615	607	611	614	615	607	0	812580
945	614	607	615	615	615	607	611	614	615	607	607	0	813187
946	607	615	615	615	607	611	614	615	607	607	615	0	813798
947	615	615	615	607	611	614	615	607	607	615	615	0	814412
948	615	615	607	611	614	615	607	607	615	615	611	0	815027
949	615	607	611	614	615	607	607	615	615	611	607	0	815634
950	607	611	614	615	607	607	615	615	611	607	611	0	816241
951	611	614	615	607	607	615	615	611	607	611	614	0	816856
952	614	615	607	607	615	615	611	607	611	614	619	0	817471
953	615	607	607	615	615	611	607	611	614	619	611	0	818082
954	607	607	615	615	611	607	611	614	619	611	607	0	818689
955	607	615	615	611	607	611	614	619	611	607	615	0	819300
956	615	615	611	607	611	614	619	611	607	615	521	0	819914
957	615	611	607	611	614	619	611	607	615	521	704	0	820533
958	611	607	611	614	619	611	607	615	521	704	611	0	821144
959	607	611	614	619	611	607	615	521	704	611	611	0	821751
960	611	614	619	611	607	615	521	704	611	611	615	0	822366
961	614	619	611	607	615	521	704	611	611	615	615	1	822887
962	619	611	607	615	521	704	611	611	615	615	611	0	823591
963	611	607	615	521	704	611	611	615	615	611	607	0	824202
964	607	615	521	704	611	611	615	615	611	607	614	0	824813
965	615	521	704	611	611	615	615	611	607	614	615	0	825428
966	521	704	611	611	615	615	611	607	614	615	611	0	826043
967	704	611	611	615	615	611	607	614	615	611	607	0	826654
968	611	611	615	615	611	607	614	615	611	607	607	0	827261
969	611	615	615	611	607	614	615	611	607	607	615	0	827875
970	615	615	611	607	614	615	611	607	607	615	607	0	828490
971	615	611	607	614	615	611	607	607	615	607	603	0	829101
972	611	607	614	615	611	607	607	615	607	603	611	0	829708
973	607	614	615	611	607	607	615	607	603	611	611	0	830315
974	614	615	611	607	607	615	607	603	611	611	607	0	830930
975	615	611	607	607	615	607	603	611	611	607	603	0	831537
976	611	607	607	615	607	603	611	611	607	603	607	0	832140
977	607	607	615	607	603	611	611	607	603	607	626	0	832751
978	607	615	607	603	611	611	607	603	607	626	600	0	833362
979	615	607	603	611	611	607	603	607	626	600	603	0	833969
980	607	603	611	611	607	603	607	626	600	603	611	0	834572
981	603	611	611	607	603	607	626	600	603	611	611	0	835179
982	611	611	607	603	607	626	600	603	611	611	614	0	835805
983	611	607	603	607	626	600	603	611	611	614	607	0	836405
984	607	603	607	626	600	603	611	611	614	607	611	0	837008
985	603	607	626	600	603	611	611	614	607	611	615	0	837619
986	607	626	600	603	611	611	614	607	611	615	623	0	838230
987	626	600	603	611	611	614	607	611	615	623	603	0	838844
988	600	603	611	611	614	607	611	615	623	603	611	0	839451
989	603	611	611	614	607	611	615	623	603	611	618	0	840062
990	611	611	614	607	611	615	623	603	611	618	627	0	840677
991	611	614	607	611	615	623	603	611	618	627	603	0	841300
992	614	607	611	615	623	603	611	618	627	603	611	0	841903
993	607	611	615	623	603	611	618	627	603	611	615	0	842514
994	611	615	623	603	611	618	627	603	611	615	618	0	843132
995	615	623	603	611	618	627	603	611	615	618	619	0	843759
996	623	603	611	618	627	603	611	615	618	619	611	0	844362
997	603	611	618	627	603	611	615	618	619	611	618	0	844973
998	611	618	627	603	611	615	618	619	611	618	631	0	845588
999	618	627	603	611	615	618	619	611	618	631	607	0	846206
1000	627	603	611	615	618	619	611	618	631	607	619	0	846825
1001	603	611	615	618	619	611	618	631	607	619	614	0	847436
1002	611	615	618	619	611	618	631	607	619	614	623	0	848054
1003	615	618	619	611	618	631	607	619	614	623	619	0	848685
1004	618	619	611	618	631	607	619	614	623	619	622	0	849292
1005	619	611	618	631	607	619	614	623	619	622	627	0	849911
1006	611	618	631	607	619	614	623	619	622	627	614	0	850525
1007	618	631	607	619	614	623	619	622	627	614	623	0	851148
1008	631	607	619	614	623	619	622	627	614	623	619	0	851767
1009	607	619	614	623	619	622	627	614	623	619	622	0	852389
1010	619	614	623	619	622	627	614	623	619	622	623	0	853016
1011	614	623	619	622	627	614	623	619	622	623	622	0	853630
1012	623	619	622	627	614	623	619	622	623	622	623	0	854253
1013	619	622	627	614	623	619	622	623	622	623	619	0	854872
1014	622	627	614	623	619	622	623	622	623	619	622	0	855494
1015	627	614	623	619	622	623	622	623	619	622	623	0	856117
1016	614	623	619	622	623	622	623	619	622	623	622	0	856739
1017	623	619	622	623	622	623	619	622	623	622	627	0	857362
1018	619	622	623	622	623	619	622	623	622	627	618	0	857981
1019	622	623	622	623	619	622	623	622	627	618	619	0	858603
1020	623	622	623	619	622	623	622	627	618	619	630	0	859226
1021	622	623	619	622	623	622	627	618	619	630	619	0	859848
1022	623	619	622	623	622	627	618	619	630	619	615	0	860475
1023	619	622	623	622	627	618	619	630	619	615	622	0	861093
1024	622	623	622	627	618	619	630	619	615	622	623	0	861712
1025	623	622	627	618	619	630	619	615	622	623	619	0	862342
1026	622	627	618	619	630	619	615	622	623	619	618	0	862961
1027	627	618	619	630	619	615	622	623	619	618	619	0	863576
1028	618	619	630	619	615	622	623	619	618	619	623	0	864198
1029	619	630	619	615	622	623	619	618	619	623	622	0	864821
1030	630	619	615	622	623	619	618	619	623	622	619	0	865440
1031	619	615	622	623	619	618	619	623	622	619	622	0	866058
1032	615	622	623	619	618	619	623	622	619	622	623	0	866677
1033	622	623	619	618	619	623	622	619	622	623	623	0	867300
1034	623	619	618	619	623	622	619	622	623	623	630	0	867922
1035	619	618	619	623	622	619	622	623	623	630	607	0	868541
1036	618	619	623	622	619	622	623	623	630	607	622	0	869163
1037	619	623	622	619	622	623	623	630	607	622	627	0	869786
1038	623	622	619	622	623	623	630	607	622	627	619	0	870409
1039	622	619	622	623	623	630	607	622	627	619	622	0	871039
1040	619	622	623	623	630	607	622	627	619	622	619	0	871646
1041	622	623	623	630	607	622	627	619	622	619	626	0	872268
1042	623	623	630	607	622	627	619	622	619	626	619	0	872895
1043	623	630	607	622	627	619	622	619	626	619	623	0	873514
1044	630	607	622	627	619	622	619	626	619	623	622	0	874136
1045	607	622	627	619	622	619	626	619	623	622	623	0	874755
1046	622	627	619	622	619	626	619	623	622	623	630	0	875381
1047	627	619	622	619	626	619	623	622	623	630	607	0	876000
1048	619	622	619	626	619	623	622	623	630	607	623	0	876623
1049	622	619	626	619	623	622	623	630	607	623	618	0	877245
1050	619	626	619	623	622	623	630	607	623	618	635	0	877868
1051	626	619	623	622	623	630	607	623	618	635	622	0	878498
1052	619	623	622	623	630	607	623	618	635	622	619	0	879105
1053	623	622	623	630	607	623	618	635	622	619	615	0	879728
1054	622	623	630	607	623	618	635	622	619	615	630	0	880346
1055	623	630	607	623	618	635	622	619	615	630	611	0	880981
1056	630	607	623	618	635	622	619	615	630	611	622	0	881603
1057	607	623	618	635	622	619	615	630	611	622	623	0	882222
1058	623	618	635	622	619	615	630	611	622	623	630	0	882837
1059	618	635	622	619	615	630	611	622	623	630	627	0	883467
1060	635	622	619	615	630	611	622	623	630	627	611	0	884078
1061	622	619	615	630	611	622	623	630	627	611	622	0	884700
1062	619	615	630	611	622	623	630	627	611	622	638	0	885323
1063	615	630	611	622	623	630	627	611	622	638	615	0	885953
1064	630	611	622	623	630	627	611	622	638	615	623	0	886580
1065	611	622	623	630	627	611	622	638	615	623	626	0	887191
1066	622	623	630	627	611	622	638	615	623	626	623	0	887813
1067	623	630	627	611	622	638	615	623	626	623	634	0	888451
1068	630	627	611	622	638	615	623	626	623	634	623	0	889066
1069	627	611	622	638	615	623	626	623	634	623	622	0	889689
1070	611	622	638	615	623	626	623	634	623	622	627	0	890315
1071	622	638	615	623	626	623	634	623	622	627	626	0	890938
1072	638	615	623	626	623	634	623	622	627	626	626	0	891572
1073	615	623	626	623	634	623	622	627	626	626	627	0	892195
1074	623	626	623	634	623	622	627	626	626	627	623	0	892817
1075	626	623	634	623	622	627	626	626	627	623	626	0	893444
1076	623	634	623	622	627	626	626	627	623	626	630	0	894070
1077	634	623	622	627	626	626	627	623	626	630	638	0	894696
1078	623	622	627	626	626	627	623	626	630	638	611	0	895323
1079	622	627	626	626	627	623	626	630	638	611	627	0	895946
1080	627	626	626	627	623	626	630	638	611	627	638	0	896572
1081	626	626	627	623	626	630	638	611	627	638	615	0	897202
1082	626	627	623	626	630	638	611	627	638	615	634	0	897840
1083	627	623	626	630	638	611	627	638	615	634	615	0	898451
1084	623	626	630	638	611	627	638	615	634	615	638	0	899078
1085	626	630	638	611	627	638	615	634	615	638	615	0	899716
1086	630	638	611	627	638	615	634	615	638	615	626	0	900331
1087	638	611	627	638	615	634	615	638	615	626	623	0	900965
1088	611	627	638	615	634	615	638	615	626	623	630	0	901580
1089	627	638	615	634	615	638	615	626	623	630	638	0	902218
1090	638	615	634	615	638	615	626	623	630	638	627	0	902833
1091	615	634	615	638	615	626	623	630	638	627	626	0	903459
1092	634	615	638	615	626	623	630	638	627	626	630	0	904082
1093	615	638	615	626	623	630	638	627	626	630	611	0	904712
1094	638	615	626	623	630	638	627	626	630	611	631	0	905350
1095	615	626	623	630	638	627	626	630	611	631	626	0	905977
1096	626	623	630	638	627	626	630	611	631	626	631	0	906603
1097	623	630	638	627	626	630	611	631	626	631	622	0	907233
1098	630	638	627	626	630	611	631	626	631	622	642	0	907844
1099	638	627	626	630	611	631	626	631	622	642	611	0	908475
1100	627	626	630	611	631	626	631	622	642	611	630	0	909101
1101	626	630	611	631	626	631	622	642	611	630	631	0	909732
1102	630	611	631	626	631	622	642	611	630	631	634	0	910354
1103	611	631	626	631	622	642	611	630	631	634	615	0	910996
1104	631	626	631	622	642	611	630	631	634	615	634	0	911607
1105	626	631	622	642	611	630	631	634	615	634	642	0	912237
1106	631	622	642	611	630	631	634	615	634	642	619	0	912868
1107	622	642	611	630	631	634	615	634	642	619	626	0	913502
1108	642	611	630	631	634	615	634	642	619	626	638	0	914117
1109	611	630	631	634	615	634	642	619	626	638	646	0	914751
1110	630	631	634	615	634	642	619	626	638	646	623	0	915393
1111	631	634	615	634	642	619	626	638	646	623	630	0	916012
1112	634	615	634	642	619	626	638	646	623	630	646	0	916638
1113	615	634	642	619	626	638	646	623	630	646	623	0	917276
1114	634	642	619	626	638	646	623	630	646	623	638	0	917922
1115	642	619	626	638	646	623	630	646	623	638	634	0	918545
1116	619	626	638	646	623	630	646	623	638	634	630	0	919175
1117	626	638	646	623	630	646	623	638	634	630	638	0	919821
1118	638	646	623	630	646	623	638	634	630	638	639	0	920444
1119	646	623	630	646	623	638	634	630	638	639	587	0	921082
1120	623	630	646	623	638	634	630	638	639	587	681	0	921716
1121	630	646	623	638	634	630	638	639	587	681	623	0	922346
1122	646	623	638	634	630	638	639	587	681	623	642	0	922984
1123	623	638	634	630	638	639	587	681	623	642	638	0	923623
1124	638	634	630	638	639	587	681	623	642	638	650	1	924210
1125	634	630	638	639	587	681	623	642	638	650	622	0	924891
1126	630	638	639	587	681	623	642	638	650	622	642	0	925514
1127	638	639	587	681	623	642	638	650	622	642	654	0	926156
1128	639	587	681	623	642	638	650	622	642	654	622	0	926794
1129	587	681	623	642	638	650	622	642	654	622	650	0	927444
1130	681	623	642	638	650	622	642	654	622	650	631	0	928066
1131	623	642	638	650	622	642	654	622	650	631	642	0	928708
1132	642	638	650	622	642	654	622	650	631	642	649	0	929362
1133	638	650	622	642	654	622	650	631	642	649	623	0	929984
1134	650	622	642	654	622	650	631	642	649	623	646	0	930634
1135	622	642	654	622	650	631	642	649	623	646	642	0	931265
1136	642	654	622	650	631	642	649	623	646	642	638	0	931907
1137	654	622	650	631	642	649	623	646	642	638	650	0	932556
1138	622	650	631	642	649	623	646	642	638	650	630	0	933179
1139	650	631	642	649	623	646	642	638	650	630	642	0	933825
1140	631	642	649	623	646	642	638	650	630	642	638	0	934467
1141	642	649	623	646	642	638	650	630	642	638	639	0	935105
1142	649	623	646	642	638	650	630	642	638	639	649	0	935755
1143	623	646	642	638	650	630	642	638	639	649	642	0	936385
1144	646	642	638	650	630	642	638	639	649	642	638	0	937027
1145	642	638	650	630	642	638	639	649	642	638	639	0	937665
1146	638	650	630	642	638	639	649	642	638	639	622	0	938304
1147	650	630	642	638	639	649	642	638	639	622	658	0	938953
1148	630	642	638	639	649	642	638	639	622	658	622	0	939595
1149	642	638	639	649	642	638	639	622	658	622	631	0	940233
1150	638	639	649	642	638	639	622	658	622	631	634	0	940872
1151	639	649	642	638	639	622	658	622	631	634	642	0	941494
1152	649	642	638	639	622	658	622	631	634	642	642	0	942152
1153	642	638	639	622	658	622	631	634	642	642	646	0	942774
1154	638	639	622	658	622	631	634	642	642	646	615	0	943405
1155	639	622	658	622	631	634	642	642	646	615	642	0	944039
1156	622	658	622	631	634	642	642	646	615	642	638	0	944681
1157	658	622	631	634	642	642	646	615	642	638	634	0	945323
1158	622	631	634	642	642	646	615	642	638	634	646	0	945969
1159	631	634	642	642	646	615	642	638	634	646	623	0	946584
1160	634	642	642	646	615	642	638	634	646	623	645	0	947226
1161	642	642	646	615	642	638	634	646	623	645	646	0	947864
1162	642	646	615	642	638	634	646	623	645	646	623	0	948498
1163	646	615	642	638	634	646	623	645	646	623	634	0	949144
1164	615	642	638	634	646	623	645	646	623	634	646	0	949767
1165	642	638	634	646	623	645	646	623	634	646	646	0	950412
1166	638	634	646	623	645	646	623	634	646	646	638	0	951058
1167	634	646	623	645	646	623	634	646	646	638	638	0	951681
1168	646	623	645	646	623	634	646	646	638	638	642	0	952315
1169	623	645	646	623	634	646	646	638	638	642	623	0	952961
1170	645	646	623	634	646	646	638	638	642	623	650	0	953607
1171	646	623	634	646	646	638	638	642	623	650	638	0	954245
1172	623	634	646	646	638	638	642	623	650	638	626	0	954883
1173	634	646	646	638	638	642	623	650	638	626	650	0	955525
1174	646	646	638	638	642	623	650	638	626	650	623	0	956148
1175	646	638	638	642	623	650	638	626	650	623	653	0	956798
1176	638	638	642	623	650	638	626	650	623	653	642	0	957436
1177	638	642	623	650	638	626	650	623	653	642	638	0	958062
1178	642	623	650	638	626	650	623	653	642	638	631	0	958712
1179	623	650	638	626	650	623	653	642	638	631	622	0	959335
1180	650	638	626	650	623	653	642	638	631	622	642	0	959988
1181	638	626	650	623	653	642	638	631	622	642	650	0	960630
1182	626	650	623	653	642	638	631	622	642	650	634	0	961268
1183	650	623	653	642	638	631	622	642	650	634	639	0	961899
1184	623	653	642	638	631	622	642	650	634	639	626	0	962521
1185	653	642	638	631	622	642	650	634	639	626	634	0	963163
1186	642	638	631	622	642	650	634	639	626	634	638	0	963813
1187	638	631	622	642	650	634	639	626	634	638	639	0	964447
1188	631	622	642	650	634	639	626	634	638	639	653	0	965086
1189	622	642	650	634	639	626	634	638	639	653	623	0	965712
1190	642	650	634	639	626	634	638	639	653	623	638	0	966346
1191	650	634	639	626	634	638	639	653	623	638	642	0	966984
1192	634	639	626	634	638	639	653	623	638	642	642	0	967623
1193	639	626	634	638	639	653	623	638	642	642	634	0	968276
1194	626	634	638	639	653	623	638	642	642	634	650	0	968899
1195	634	638	639	653	623	638	642	642	634	650	627	0	969537
1196	638	639	653	623	638	642	642	634	650	627	653	0	970179
1197	639	653	623	638	642	642	634	650	627	653	623	0	970821
1198	653	623	638	642	642	634	650	627	653	623	634	0	971455
1199	623	638	642	642	634	650	627	653	623	634	642	0	972105
1200	638	642	642	634	650	627	653	623	634	642	642	0	972732
1201	642	642	634	650	627	653	623	634	642	642	537	0	973385
1202	642	634	650	627	653	623	634	642	642	537	728	0	974008
1203	634	650	627	653	623	634	642	642	537	728	653	0	974642
1204	650	627	653	623	634	642	642	537	728	653	650	0	975284
1205	627	653	623	634	642	642	537	728	653	650	627	0	975926
1206	653	623	634	642	642	537	728	653	650	627	649	1	976463
1207	623	634	642	642	537	728	653	650	627	649	642	0	977191
1208	634	642	642	537	728	653	650	627	649	642	627	0	977844
1209	642	642	537	728	653	650	627	649	642	627	646	0	978494
1210	642	537	728	653	650	627	649	642	627	646	638	0	979121
1211	537	728	653	650	627	649	642	627	646	638	634	0	979770
1212	728	653	650	627	649	642	627	646	638	634	650	0	980412
1213	653	650	627	649	642	627	646	638	634	650	646	0	981039
1214	650	627	649	642	627	646	638	634	650	646	650	0	981685
1215	627	649	642	627	646	638	634	650	646	650	618	0	982323
1216	649	642	627	646	638	634	650	646	650	618	650	0	982957
1217	642	627	646	638	634	650	646	650	618	650	650	0	983607
1218	627	646	638	634	650	646	650	618	650	650	634	0	984253
1219	646	638	634	650	646	650	618	650	650	634	654	0	984903
1220	638	634	650	646	650	618	650	650	634	654	626	0	985521
1221	634	650	646	650	618	650	650	634	654	626	662	0	986171
1222	650	646	650	618	650	650	634	654	626	662	630	0	986821
1223	646	650	618	650	650	634	654	626	662	630	654	0	987455
1224	650	618	650	650	634	654	626	662	630	654	642	0	988109
1225	618	650	650	634	654	626	662	630	654	642	638	0	988735
1226	650	650	634	654	626	662	630	654	642	638	646	0	989397
1227	650	634	654	626	662	630	654	642	638	646	638	0	990027
1228	634	654	626	662	630	654	642	638	646	638	634	0	990681
1229	654	626	662	630	654	642	638	646	638	634	642	0	991323
1230	626	662	630	654	642	638	646	638	634	642	642	0	991961
1231	662	630	654	642	638	646	638	634	642	642	642	0	992607
1232	630	654	642	638	646	638	634	642	642	642	623	0	993245
1233	654	642	638	646	638	634	642	642	642	623	650	0	993879
1234	642	638	646	638	634	642	642	642	623	650	642	0	994521
1235	638	646	638	634	642	642	642	623	650	642	626	0	995163
1236	646	638	634	642	642	642	623	650	642	626	650	0	995805
1237	638	634	642	642	642	623	650	642	626	650	638	0	996428
1238	634	642	642	642	623	650	642	626	650	638	642	0	997078
1239	642	642	642	623	650	642	626	650	638	642	638	0	997720
1240	642	642	623	650	642	626	650	638	642	638	635	0	998346
1241	642	623	650	642	626	650	638	642	638	635	626	0	998996
1242	623	650	642	626	650	638	642	638	635	626	654	0	999634
1243	650	642	626	650	638	642	638	635	626	654	642	0	1000276
1244	642	626	650	638	642	638	635	626	654	642	618	0	1000914
1245	626	650	638	642	638	635	626	654	642	618	654	0	1001549
1246	650	638	642	638	635	626	654	642	618	654	638	0	1002175
1247	638	642	638	635	626	654	642	618	654	638	642	0	1002829
1248	642	638	635	626	654	642	618	654	638	642	638	0	1003471
1249	638	635	626	654	642	618	654	638	642	638	631	0	1004089
1250	635	626	654	642	618	654	638	642	638	631	646	0	1004743
1251	626	654	642	618	654	638	642	638	631	646	642	0	1005381
1252	654	642	618	654	638	642	638	631	646	642	642	0	1006023
1253	642	618	654	638	642	638	631	646	642	642	634	0	1006661
1254	618	654	638	642	638	631	646	642	642	634	650	0	1007292
1255	654	638	642	638	631	646	642	642	634	650	630	0	1007938
1256	638	642	638	631	646	642	642	634	650	630	642	0	1008580
1257	642	638	631	646	642	642	634	650	630	642	658	0	1009222
1258	638	631	646	642	642	634	650	630	642	658	646	0	1009856
1259	631	646	642	642	634	650	630	642	658	646	642	0	1010506
1260	646	642	642	634	650	630	642	658	646	642	642	0	1011136
1261	642	642	634	650	630	642	658	646	642	642	630	0	1011778
1262	642	634	650	630	642	658	646	642	642	630	665	0	1012436
1263	634	650	630	642	658	646	642	642	630	665	643	0	1013082
1264	650	630	642	658	646	642	642	630	665	643	645	0	1013724
1265	630	642	658	646	642	642	630	665	643	645	635	0	1014366
1266	642	658	646	642	642	630	665	643	645	635	646	0	1014996
1267	658	646	642	642	630	665	643	645	635	646	665	0	1015661
1268	646	642	642	630	665	643	645	635	646	665	642	0	1016304
1269	642	642	630	665	643	645	635	646	665	642	642	0	1016949
1270	642	630	665	643	645	635	646	665	642	642	630	0	1017584
1271	630	665	643	645	635	646	665	642	642	630	650	0	1018230
1272	665	643	645	635	646	665	642	642	630	650	646	0	1018895
1273	643	645	635	646	665	642	642	630	650	646	654	0	1019537
1274	645	635	646	665	642	642	630	650	646	654	642	0	1020179
1275	635	646	665	642	642	630	650	646	654	642	646	0	1020809
1276	646	665	642	642	630	650	646	654	642	646	649	0	1021459
1277	665	642	642	630	650	646	654	642	646	649	639	0	1022105
1278	642	642	630	650	646	654	642	646	649	639	646	0	1022759
1279	642	630	650	646	654	642	646	649	639	646	642	0	1023401
1280	630	650	646	654	642	646	649	639	646	642	649	0	1024047
1281	650	646	654	642	646	649	639	646	642	649	639	0	1024696
1282	646	654	642	646	649	639	646	642	649	639	645	0	1025335
1283	654	642	646	649	639	646	642	649	639	645	646	0	1025981
1284	642	646	649	639	646	642	649	639	645	646	635	0	1026623
1285	646	649	639	646	642	649	639	645	646	635	642	0	1027272
1286	649	639	646	642	649	639	645	646	635	642	638	0	1027911
1287	639	646	642	649	639	645	646	635	642	638	661	0	1028556
1288	646	642	649	639	645	646	635	642	638	661	631	0	1029202
1289	642	649	639	645	646	635	642	638	661	631	653	0	1029837
1290	649	639	645	646	635	642	638	661	631	653	631	0	1030479
1291	639	645	646	635	642	638	661	631	653	631	653	0	1031117
1292	645	646	635	642	638	661	631	653	631	653	650	0	1031778
1293	646	635	642	638	661	631	653	631	653	650	646	0	1032409
1294	635	642	638	661	631	653	631	653	650	646	646	0	1033062
1295	642	638	661	631	653	631	653	650	646	646	630	0	1033693
1296	638	661	631	653	631	653	650	646	646	630	662	0	1034346
1297	661	631	653	631	653	650	646	646	630	662	646	0	1034996
1298	631	653	631	653	650	646	646	630	662	646	653	0	1035642
1299	653	631	653	650	646	646	630	662	646	653	646	0	1036288
1300	631	653	650	646	646	630	662	646	653	646	650	0	1036918
1301	653	650	646	646	630	662	646	653	646	650	638	0	1037580
1302	650	646	646	630	662	646	653	646	650	638	666	0	1038226
1303	646	646	630	662	646	653	646	650	638	666	451	0	1038879
1304	646	630	662	646	653	646	650	638	666	451	405	0	1039525
1305	630	662	646	653	646	650	638	666	451	405	634	0	1040175
1306	662	646	653	646	650	638	666	451	405	634	482	0	1040813
1307	646	653	646	650	638	666	451	405	634	482	654	0	1041479
1308	653	646	650	638	666	451	405	634	482	654	634	1	1041930
1309	646	650	638	666	451	405	634	482	654	634	654	1	1042335
1310	650	638	666	451	405	634	482	654	634	654	646	0	1042969
1311	638	666	451	405	634	482	654	634	654	646	654	1	1043451
1312	666	451	405	634	482	654	634	654	646	654	642	0	1044105
1313	451	405	634	482	654	634	654	646	654	642	649	0	1044739
1314	405	634	482	654	634	654	646	654	642	649	650	0	1045393
1315	634	482	654	634	654	646	654	642	649	650	650	0	1046039
